key,0,1,2,3,4,5,6
1291,1,0,151472,0,"Some key items are used on areas rather than single targets. First, press <CommandIcon(19)/> to access the <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>duty list<UIGlow>01</UIGlow><UIForeground>01</UIForeground>. Upon selecting the item and pressing <CommandIcon(8)/>, a <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>glowing radius<UIGlow>01</UIGlow><UIForeground>01</UIForeground> will appear on the ground that can be moved freely into the desired position before executing.","",""
1292,0,0,0,0,"","",""
1293,0,0,0,0,"","",""
1294,0,0,0,0,"","",""
1295,0,0,0,0,"","",""
1296,0,0,0,0,"","",""
1297,0,0,0,0,"","",""
1298,0,0,0,0,"","",""
1299,0,0,0,0,"","",""
1300,1,0,151311,0,"After using the <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Cast<UIGlow>01</UIGlow><UIForeground>01</UIForeground> action to cast your line into the water, you need simply sit back and wait for a bite. When a fish bites, you will not only see the line being tugged, but hear it. While a fish is on the line, use the <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Hook<UIGlow>01</UIGlow><UIForeground>01</UIForeground> action to attempt to reel in your catch.","",""
1301,1,0,151312,0,"Your chances of successfully reeling in a fish after hooking it are directly affected by the fish type and your <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>gathering<UIGlow>01</UIGlow><UIForeground>01</UIForeground> rating.","",""
1302,0,0,0,0,"","",""
1303,0,0,0,0,"","",""
1304,0,0,0,0,"","",""
1305,0,0,0,0,"","",""
1306,0,0,0,0,"","",""
1307,0,0,0,0,"","",""
1308,0,0,0,0,"","",""
1309,0,0,0,0,"","",""
1310,1,0,151451,0,"<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Allagan tomestones<UIGlow>01</UIGlow><UIForeground>01</UIForeground> are relics of a long-lost civilization which perished several ages past. It is said that they contain the knowledge of the Allagan Empire, and as such are highly sought out by collectors around Eorzea.","",""
1311,1,0,151452,0,"<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Rowena<UIGlow>01</UIGlow><UIForeground>01</UIForeground> and her associates are representatives of one such collector, and have been sent to <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Revenant's Toll<UIGlow>01</UIGlow><UIForeground>01</UIForeground> in the heart of <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Mor Dhona<UIGlow>01</UIGlow><UIForeground>01</UIForeground> by her employer to seek out adventurers willing to exchange the tomestones they come across on their journeys for weapons and armor.","",""
1312,0,0,0,0,"","",""
1313,0,0,0,0,"","",""
1314,0,0,0,0,"","",""
1315,0,0,0,0,"","",""
1316,0,0,0,0,"","",""
1317,0,0,0,0,"","",""
1318,0,0,0,0,"","",""
1319,0,0,0,0,"","",""
1320,1,0,151521,0,"Situated in your inn room, estate, and squadron barracks, the <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>armoire<UIGlow>01</UIGlow><UIForeground>01</UIForeground> can be used to store certain kinds of items with limited methods of obtainment. These include job-specific gear, seasonal event garb, and so forth. You can determine whether or not an item can be stored in the armoire by viewing its item help window.","",""
1321,1,0,151522,0,"Please note that only items with <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>condition<UIGlow>01</UIGlow><UIForeground>01</UIForeground> at <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>100%<UIGlow>01</UIGlow><UIForeground>01</UIForeground> or above can be stored. Furthermore, storing an item will reset its <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>spiritbond<UIGlow>01</UIGlow><UIForeground>01</UIForeground> and condition, as well as remove customized elements such as dyes and crests.","",""
1322,0,0,0,0,"","",""
1323,0,0,0,0,"","",""
1324,0,0,0,0,"","",""
1325,0,0,0,0,"","",""
1326,0,0,0,0,"","",""
1327,0,0,0,0,"","",""
1328,0,0,0,0,"","",""
1329,0,0,0,0,"","",""
1330,1,0,151531,0,"Participating in PvP matches will grant you the following three rewards: <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>PvP Exp<UIGlow>01</UIGlow><UIForeground>01</UIForeground>, <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Series Exp<UIGlow>01</UIGlow><UIForeground>01</UIForeground>, and <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Wolf Marks<UIGlow>01</UIGlow><UIForeground>01</UIForeground>.","",""
1331,1,0,151532,0,"You may claim additional rewards outside of PvP matches via <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Series Rewards<UIGlow>01</UIGlow><UIForeground>01</UIForeground> and more. For further information, speak with Storm Captain Berkoeya Loetahlsyn at the <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Wolves' Den<UIGlow>01</UIGlow><UIForeground>01</UIForeground>.","",""
1332,1,0,151533,0,"You can view PvP performance records, available PvP actions, and more by selecting <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>PvP Profile<UIGlow>01</UIGlow><UIForeground>01</UIForeground> under <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Character<UIGlow>01</UIGlow><UIForeground>01</UIForeground> in the <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>main menu<UIGlow>01</UIGlow><UIForeground>01</UIForeground>.","",""
1333,1,0,151534,0,"You can view PvP performance records, available PvP actions, and more by selecting <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>PvP Profile<UIGlow>01</UIGlow><UIForeground>01</UIForeground> under <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Character<UIGlow>01</UIGlow><UIForeground>01</UIForeground> in the <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>main menu<UIGlow>01</UIGlow><UIForeground>01</UIForeground>.","",""
1334,0,0,0,0,"","",""
1335,0,0,0,0,"","",""
1336,0,0,0,0,"","",""
1337,0,0,0,0,"","",""
1338,0,0,0,0,"","",""
1339,0,0,0,0,"","",""
1340,1,0,151541,0,"","",""
1341,0,0,0,0,"","",""
1342,0,0,0,0,"","",""
1343,0,0,0,0,"","",""
1344,0,0,0,0,"","",""
1345,0,0,0,0,"","",""
1346,0,0,0,0,"","",""
1347,0,0,0,0,"","",""
1348,0,0,0,0,"","",""
1349,0,0,0,0,"","",""
1350,1,0,151551,0,"Each of the three nations has established a <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>residential district<UIGlow>01</UIGlow><UIForeground>01</UIForeground>, wherein like-minded adventurers can establish a base for their activities.","",""
1351,1,0,151552,0,"Each residential district is divided into <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>wards<UIGlow>01</UIGlow><UIForeground>01</UIForeground>, which in turn house 60 plots of land each. Wealthy individuals may purchase plots of land upon which to build their own estate halls, while free companies may jointly purchase plots. Those seeking simpler quarters may instead purchase a room in the apartment buildings found in each of the residential districts.","",""
1352,1,0,151553,0,"Estate halls and apartments can be customized by installing fixtures and placing furnishings. Please note that, in the case of estate halls, specific company privileges are required for customization.","",""
1353,1,0,151554,0,"More information on housing can be had by speaking with the <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>resident caretaker<UIGlow>01</UIGlow><UIForeground>01</UIForeground> stationed at each residential district.","",""
1354,0,0,0,0,"","",""
1355,0,0,0,0,"","",""
1356,0,0,0,0,"","",""
1357,0,0,0,0,"","",""
1358,0,0,0,0,"","",""
1359,0,0,0,0,"","",""
1360,1,0,151561,0,"By the entrance of each plot of land, you will find a <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>placard<UIGlow>01</UIGlow><UIForeground>01</UIForeground>. Interacting with the placard will bring up information on the owner, if available.","",""
1361,1,0,151562,0,"In the event that the plot is for sale, the current price will be displayed along with information as to whether it can be bought via lottery or on a first-come-first-served basis. More information on buying land can be had by speaking with the <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>resident caretaker<UIGlow>01</UIGlow><UIForeground>01</UIForeground> stationed at each residential district.","",""
1362,0,0,0,0,"","",""
1363,0,0,0,0,"","",""
1364,0,0,0,0,"","",""
1365,0,0,0,0,"","",""
1366,0,0,0,0,"","",""
1367,0,0,0,0,"","",""
1368,0,0,0,0,"","",""
1369,0,0,0,0,"","",""
1370,1,0,151571,0,"This duty is designed to be undertaken by an <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>alliance<UIGlow>01</UIGlow><UIForeground>01</UIForeground>, a squad of 24 adventurers formed of three <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>full parties<UIGlow>01</UIGlow><UIForeground>01</UIForeground>. This battle composition is reserved for large-scale duties only.","",""
1371,1,0,151572,0,"While you are in an alliance, the class/job icons and HP bars of alliance members will appear to the right of the party list. By joining forces with other parties, you can achieve that which would otherwise be impossible.","",""
1372,0,0,0,0,"","",""
1373,0,0,0,0,"","",""
1374,0,0,0,0,"","",""
1375,0,0,0,0,"","",""
1376,0,0,0,0,"","",""
1377,0,0,0,0,"","",""
1378,0,0,0,0,"","",""
1379,0,0,0,0,"","",""
1380,1,0,151581,0,"You can receive only one reward item per week for completing duties in the most recent raid. The instant you are awarded an item from the loot list, you relinquish your right to vie for all remaining items regardless of whether you selected <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Need<UIGlow>01</UIGlow><UIForeground>01</UIForeground> or <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Greed<UIGlow>01</UIGlow><UIForeground>01</UIForeground>.","",""
1381,1,0,151582,0,"Completing an objective in duties requiring an alliance will produce three treasure coffers, one for each party. This means that your chance to obtain a reward is no less than that of other duties.

Upon completing all objectives in such duties, players may vie for special items separate from those discovered in treasure coffers. You can only receive one of these special items per week per duty.","",""
1382,1,0,151583,0,"Reward eligibility is reset <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>every <Time(1285056000)/><Switch(TopLevelParameter(220))><Case(1)>Sunday</Case><Case(2)>Monday</Case><Case(3)>Tuesday</Case><Case(4)>Wednesday</Case><Case(5)>Thursday</Case><Case(6)>Friday</Case><Case(7)>Saturday</Case></Switch> at <If(TopLevelParameter(218))><Switch(TopLevelParameter(218))><Case(1)>1</Case><Case(2)>2</Case><Case(3)>3</Case><Case(4)>4</Case><Case(5)>5</Case><Case(6)>6</Case><Case(7)>7</Case><Case(8)>8</Case><Case(9)>9</Case><Case(10)>10</Case><Case(11)>11</Case><Case(12)>12</Case><Case(13)>1</Case><Case(14)>2</Case><Case(15)>3</Case><Case(16)>4</Case><Case(17)>5</Case><Case(18)>6</Case><Case(19)>7</Case><Case(20)>8</Case><Case(21)>9</Case><Case(22)>10</Case><Case(23)>11</Case></Switch><Else/>12</If>:00 <If(LessThan(TopLevelParameter(218),12))>a.m.<Else/>p.m.</If> (Earth time)<UIGlow>01</UIGlow><UIForeground>01</UIForeground>.

<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>※Duty reward restrictions are listed under Duty Finder information.<UIGlow>01</UIGlow><UIForeground>01</UIForeground>","",""
1383,0,0,0,0,"","",""
1384,0,0,0,0,"","",""
1385,0,0,0,0,"","",""
1386,0,0,0,0,"","",""
1387,0,0,0,0,"","",""
1388,0,0,0,0,"","",""
1389,0,0,0,0,"","",""
1390,1,0,151591,0,"The <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Party Finder<UIGlow>01</UIGlow><UIForeground>01</UIForeground> has been added to the <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Party<UIGlow>01</UIGlow><UIForeground>01</UIForeground> section of the <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>main menu<UIGlow>01</UIGlow><UIForeground>01</UIForeground>. Through the Party Finder, you can either search for a party to join, or recruit other adventurers to form a party of your own.","",""
1391,1,0,151592,0,"To join a party, select <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Advanced Search<UIGlow>01</UIGlow><UIForeground>01</UIForeground> and specify your <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Search Criteria<UIGlow>01</UIGlow><UIForeground>01</UIForeground>. Upon finding a compatible party, simply select <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Join Party<UIGlow>01</UIGlow><UIForeground>01</UIForeground>.","",""
1392,1,0,151593,0,"To recruit adventurers for your own party, select <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Recruit Members<UIGlow>01</UIGlow><UIForeground>01</UIForeground> and specify your <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Recruitment Criteria<UIGlow>01</UIGlow><UIForeground>01</UIForeground>. Interested individuals will answer the call, and you need only sit back and wait.","",""
1393,1,0,151591,0,"The <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Party Finder<UIGlow>01</UIGlow><UIForeground>01</UIForeground> has been added to the <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Party<UIGlow>01</UIGlow><UIForeground>01</UIForeground> section of the <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>main menu<UIGlow>01</UIGlow><UIForeground>01</UIForeground>. Through the Party Finder, you can either search for a party to join, or recruit other adventurers to form a party of your own.","",""
1394,0,0,0,0,"","",""
1395,0,0,0,0,"","",""
1396,0,0,0,0,"","",""
1397,0,0,0,0,"","",""
1398,0,0,0,0,"","",""
1399,0,0,0,0,"","",""
1400,1,0,151601,0,"In the course of gathering, Disciples of the Land will occasionally come across <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>hidden<UIGlow>01</UIGlow><UIForeground>01</UIForeground> items.","",""
1401,1,0,151602,0,"A hidden item may also be classified as <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>rare<UIGlow>01</UIGlow><UIForeground>01</UIForeground>, meaning you can obtain only one before it disappears from the <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Gathering<UIGlow>01</UIGlow><UIForeground>01</UIForeground> window. Abilities that increase the number of items obtained during a single gathering attempt have no effect on rare items.","",""
1402,0,0,0,0,"","",""
1403,0,0,0,0,"","",""
1404,0,0,0,0,"","",""
1405,0,0,0,0,"","",""
1406,0,0,0,0,"","",""
1407,0,0,0,0,"","",""
1408,0,0,0,0,"","",""
1409,0,0,0,0,"","",""
1410,1,0,151611,0,"In the course of gathering, Disciples of the Land will occasionally discover items known as <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>timeworn maps<UIGlow>01</UIGlow><UIForeground>01</UIForeground>. Fishers can only obtain the maps when using the <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Snagging<UIGlow>01</UIGlow><UIForeground>01</UIForeground> action.","",""
1411,1,0,151612,0,"These tomes can be examined by using the general action <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Decipher<UIGlow>01</UIGlow><UIForeground>01</UIForeground>.","",""
1412,1,0,151613,0,"If you wish to learn more about timeworn maps, it is recommended that you visit Wineport in eastern La Noscea.","",""
1413,0,0,0,0,"","",""
1414,0,0,0,0,"","",""
1415,0,0,0,0,"","",""
1416,0,0,0,0,"","",""
1417,0,0,0,0,"","",""
1418,0,0,0,0,"","",""
1419,0,0,0,0,"","",""
1420,1,0,151621,0,"By using the general action <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Decipher<UIGlow>01</UIGlow><UIForeground>01</UIForeground>, you can examine a <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>timeworn map<UIGlow>01</UIGlow><UIForeground>01</UIForeground>. Doing so will change it into a key item known as a <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>treasure map<UIGlow>01</UIGlow><UIForeground>01</UIForeground>, which, true to its name, will reveal to you the location of a hidden cache of riches.","",""
1421,1,0,151622,0,"Please note that you can only possess one treasure map at any given time. If you wish to decipher another timeworn map, you must either find the current hidden cache, or simply discard the map leading to it.","",""
1422,0,0,0,0,"","",""
1423,0,0,0,0,"","",""
1424,0,0,0,0,"","",""
1425,0,0,0,0,"","",""
1426,0,0,0,0,"","",""
1427,0,0,0,0,"","",""
1428,0,0,0,0,"","",""
1429,0,0,0,0,"","",""
1430,1,0,151631,0,"Using a <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>treasure map<UIGlow>01</UIGlow><UIForeground>01</UIForeground> will bring up a window that reveals the rough whereabouts of a hidden cache. It is then up to you to cross-reference the area map and pinpoint its precise location.","",""
1431,1,0,151632,0,"Upon arriving at the specified location, use the general action <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Dig<UIGlow>01</UIGlow><UIForeground>01</UIForeground> to locate and extract the treasure. Barring any navigational errors, a chest laden with bounty will appear.","",""
1432,1,0,151633,0,"Be fairly warned! The chest may be rigged with a trap that lures ferocious creatures to you. You must defeat them if you are to walk away with life, limb, and loot.","",""
1433,0,0,0,0,"","",""
1434,0,0,0,0,"","",""
1435,0,0,0,0,"","",""
1436,0,0,0,0,"","",""
1437,0,0,0,0,"","",""
1438,0,0,0,0,"","",""
1439,0,0,0,0,"","",""
1440,1,0,151641,0,"The many tribes you can encounter in your travels are beset with myriad problems. By helping each tribe resolve its issues through <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>tribal quests<UIGlow>01</UIGlow><UIForeground>01</UIForeground>, you can improve your <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>reputation<UIGlow>01</UIGlow><UIForeground>01</UIForeground> among its members.  ","",""
1441,1,0,151642,0,"The quests that are available change on a daily basis, and you can accept up to twelve in a single day. However, you cannot accept a new quest while the previous day's is still in progress.","",""
1442,1,0,151643,0,"To view your reputation among the tribes, select <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Reputation<UIGlow>01</UIGlow><UIForeground>01</UIForeground> from the <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Character<UIGlow>01</UIGlow><UIForeground>01</UIForeground> menu. By winning the trust of their members, not only will you gain an insight into their lives; you will also be initiated into their mysteries.","",""
1443,0,0,0,0,"","",""
1444,0,0,0,0,"","",""
1445,0,0,0,0,"","",""
1446,0,0,0,0,"","",""
1447,0,0,0,0,"","",""
1448,0,0,0,0,"","",""
1449,0,0,0,0,"","",""
1450,1,0,151651,0,"Completing a <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>tribal quest<UIGlow>01</UIGlow><UIForeground>01</UIForeground> will improve your <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>reputation<UIGlow>01</UIGlow><UIForeground>01</UIForeground> with that tribe. When your reputation has risen sufficiently, you will be able to raise it to the next rank by undertaking a special quest.","",""
1451,1,0,151652,0,"As your bond with the tribe strengthens, you will be able to purchase an ever-expanding range of items from tribe vendors.","",""
1452,1,0,151653,0,"The tribes deal in wares found nowhere else, and the only way to obtain them is to win their trust!","",""
1453,0,0,0,0,"","",""
1454,0,0,0,0,"","",""
1455,0,0,0,0,"","",""
1456,0,0,0,0,"","",""
1457,0,0,0,0,"","",""
1458,0,0,0,0,"","",""
1459,0,0,0,0,"","",""
1460,1,0,151661,0,"Certain duties require you to carry an object and deliver it to a destination. While carrying an object, a <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>transporting icon<UIGlow>01</UIGlow><UIForeground>01</UIForeground> will appear in your status bar. The timer above this icon indicates the amount of time you have left to complete the delivery.","",""
1461,1,0,151661,0,"Receiving damage while transporting incurs a time penalty. If the timer falls to zero, you will drop the object and be unable to continue the duty.","",""
1462,0,0,0,0,"","",""
1463,0,0,0,0,"","",""
1464,0,0,0,0,"","",""
1465,0,0,0,0,"","",""
1466,0,0,0,0,"","",""
1467,0,0,0,0,"","",""
1468,0,0,0,0,"","",""
1469,0,0,0,0,"","",""
1470,1,0,151671,0,"Through sylphic magicks, you can become <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>transparent<UIGlow>01</UIGlow><UIForeground>01</UIForeground> and infiltrate enemy territory undetected. While in this state, a <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>transparent icon<UIGlow>01</UIGlow><UIForeground>01</UIForeground> will appear in your status bar. The timer below this icon indicates the amount of time you have left before the enchantment wears off.","",""
1471,1,0,151672,0,"Certain points along your route extend the duration of your transparency; use them wisely while avoiding detection. Be warned that you cannot perform any actions while transparent.","",""
1472,0,0,0,0,"","",""
1473,0,0,0,0,"","",""
1474,0,0,0,0,"","",""
1475,0,0,0,0,"","",""
1476,0,0,0,0,"","",""
1477,0,0,0,0,"","",""
1478,0,0,0,0,"","",""
1479,0,0,0,0,"","",""
1480,1,0,151681,0,"When riding certain mounts, a <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>pet hotbar<UIGlow>01</UIGlow><UIForeground>01</UIForeground> featuring special actions will appear. These actions can be of great help in certain duties, so use them well.","",""
1481,1,0,151682,0,"When riding certain mounts, a <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>pet hotbar<UIGlow>01</UIGlow><UIForeground>01</UIForeground> featuring special actions will appear. These actions can be of great help in certain duties, so use them well.","",""
1482,0,0,0,0,"","",""
1483,0,0,0,0,"","",""
1484,0,0,0,0,"","",""
1485,0,0,0,0,"","",""
1486,0,0,0,0,"","",""
1487,0,0,0,0,"","",""
1488,0,0,0,0,"","",""
1489,0,0,0,0,"","",""
1490,1,0,151691,0,"You have befriended Jandelaine! By using the crystal bell found in your inn room, you can call upon the services of the flamboyant <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>aesthetician<UIGlow>01</UIGlow><UIForeground>01</UIForeground>.","",""
1491,1,0,151692,0,"From hair style and color to face paint, he can create a new look for you for a mere <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>2,000 gil<UIGlow>01</UIGlow><UIForeground>01</UIForeground>. Whenever you feel like a change, Jandelaine is your man.","",""
1492,0,0,0,0,"","",""
1493,0,0,0,0,"","",""
1494,0,0,0,0,"","",""
1495,0,0,0,0,"","",""
1496,0,0,0,0,"","",""
1497,0,0,0,0,"","",""
1498,0,0,0,0,"","",""
1499,0,0,0,0,"","",""
1500,1,0,151701,0,"When using the <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Duty Roulette<UIGlow>01</UIGlow><UIForeground>01</UIForeground>, you will be assigned a random duty from among those you have unlocked. In return for leaving your destination in the hands of fate, you will receive enhanced rewards.","",""
1501,1,0,151702,0,"Furthermore, should you happen to be an <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>adventurer in need<UIGlow>01</UIGlow><UIForeground>01</UIForeground>─that is to say, your role is in short supply─you will receive an additional bonus.","",""
1502,0,0,0,0,"","",""
1503,0,0,0,0,"","",""
1504,0,0,0,0,"","",""
1505,0,0,0,0,"","",""
1506,0,0,0,0,"","",""
1507,0,0,0,0,"","",""
1508,0,0,0,0,"","",""
1509,0,0,0,0,"","",""
1510,1,0,151711,0,"<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Vote dismiss<UIGlow>01</UIGlow><UIForeground>01</UIForeground> is a function whereby players who are absent for extended periods or harass others can be democratically expelled from the party. To initiate a vote, first select <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Party Members<UIGlow>01</UIGlow><UIForeground>01</UIForeground> from the <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Party<UIGlow>01</UIGlow><UIForeground>01</UIForeground> section of the <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>main menu<UIGlow>01</UIGlow><UIForeground>01</UIForeground>.","",""
1511,1,0,151712,0,"Next, select the party member you wish to nominate for dismissal, then <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Vote Dismiss<UIGlow>01</UIGlow><UIForeground>01</UIForeground> from the submenu. You will be required to select a reason for dismissal. Please be warned that unjustified usage of vote dismiss is a punishable act.","",""
1512,1,0,151713,0,"When vote dismiss is initiated, party members will be prompted for their response. If more than half vote <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Yes<UIGlow>01</UIGlow><UIForeground>01</UIForeground>, the player in question will be dismissed from the party.","",""
1513,0,0,0,0,"","",""
1514,0,0,0,0,"","",""
1515,0,0,0,0,"","",""
1516,0,0,0,0,"","",""
1517,0,0,0,0,"","",""
1518,0,0,0,0,"","",""
1519,0,0,0,0,"","",""
1520,1,0,151721,0,"<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Player commendation<UIGlow>01</UIGlow><UIForeground>01</UIForeground> is a system whereby you can commend a party member who left a positive impression upon you in the course of duty.","",""
1521,1,0,151722,0,"Upon the conclusion of a duty, the <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Player Commendation<UIGlow>01</UIGlow><UIForeground>01</UIForeground> button will appear in the bottom right of the screen. Selecting it will bring up an interface wherein you can commend a player. Please note that commendations cannot be given to those who were in your party at the time of duty registration.","",""
1522,1,0,151723,0,"Commendations can be accumulated over time. By receiving a certain amount, you will unlock achievements that grant special rewards. It pays to play nice!","",""
1523,0,0,0,0,"","",""
1524,0,0,0,0,"","",""
1525,0,0,0,0,"","",""
1526,0,0,0,0,"","",""
1527,0,0,0,0,"","",""
1528,0,0,0,0,"","",""
1529,0,0,0,0,"","",""
1530,1,0,151731,0,"You can apply to join a free company from its <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>profile<UIGlow>01</UIGlow><UIForeground>01</UIForeground> page. Review the company's focus, times active, and the roles it is seeking, then <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>submit<UIGlow>01</UIGlow><UIForeground>01</UIForeground> your application if you believe you've found a good match.","",""
1531,1,0,151732,0,"If your application is approved, you will formally join the company. Review your current application by selecting <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Free Company<UIGlow>01</UIGlow><UIForeground>01</UIForeground> under <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Social<UIGlow>01</UIGlow><UIForeground>01</UIForeground> from the <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>main menu<UIGlow>01</UIGlow><UIForeground>01</UIForeground>. From here, you can also <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>withdraw<UIGlow>01</UIGlow><UIForeground>01</UIForeground> your application should you have a change of heart.","",""
1532,1,0,151733,0,"If your application is approved, you will formally join the company. Review your current application by selecting <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Free Company<UIGlow>01</UIGlow><UIForeground>01</UIForeground> under <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Social<UIGlow>01</UIGlow><UIForeground>01</UIForeground> from the <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>main menu<UIGlow>01</UIGlow><UIForeground>01</UIForeground>. From here, you can also <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>withdraw<UIGlow>01</UIGlow><UIForeground>01</UIForeground> your application should you have a change of heart.","",""
1533,0,0,0,0,"","",""
1534,0,0,0,0,"","",""
1535,0,0,0,0,"","",""
1536,0,0,0,0,"","",""
1537,0,0,0,0,"","",""
1538,0,0,0,0,"","",""
1539,0,0,0,0,"","",""
1540,1,0,151741,0,"The <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>challenge log<UIGlow>01</UIGlow><UIForeground>01</UIForeground> contains a list of adventuring objectives across a wide range of categories. Completing any one of these objectives will earn you rewards. Completion status is reset on a weekly basis, and it is possible to undertake the challenges repeatedly.","",""
