key,0,1,2,3,4,5,6,7
30.7,31082,33,64,64,0,3,111,613
30.8,31083,33,66,66,0,3,112,614
30.9,31084,33,68,68,0,3,113,615
30.10,31085,33,70,70,0,3,114,616
30.11,31086,34,70,72,0,3,115,617
30.12,31087,34,72,74,0,3,116,618
30.13,31088,34,74,76,0,3,117,619
30.14,31089,34,76,78,0,3,118,620
30.15,31659,34,80,80,0,3,119,621
30.16,35661,62,80,81,0,3,129,644
30.17,35662,62,82,83,0,3,130,645
30.18,35663,62,84,85,0,3,131,646
30.19,35664,62,86,87,0,3,132,647
30.20,35665,62,88,89,0,3,133,648
30.21,36626,62,90,90,0,3,134,649
31.0,32988,2,50,51,0,3,124,633
31.1,32970,2,50,51,0,3,123,622
31.2,32971,2,50,53,0,3,123,622
31.3,32972,2,50,55,0,3,123,622
31.4,32973,2,55,57,0,3,123,622
31.5,32974,2,55,59,0,3,123,622
31.6,32989,3,60,61,0,3,124,634
31.7,32975,3,60,61,0,3,123,623
31.8,32976,3,60,63,0,3,123,624
31.9,32977,3,60,65,0,3,123,625
31.10,32978,3,65,67,0,3,123,626
31.11,32979,3,65,69,0,3,123,627
31.12,32990,4,70,71,0,3,124,635
31.13,32980,4,70,71,0,3,123,628
31.14,32981,4,70,73,0,3,123,628
31.15,32982,4,70,75,0,3,123,628
31.16,32983,4,75,77,0,3,123,629
31.17,32984,4,75,79,0,3,123,630
31.18,32991,4,80,80,0,3,124,636
31.19,32985,4,80,80,0,3,123,631
31.20,32986,4,80,80,1,3,123,632
31.21,32987,4,80,80,1,3,123,632
31.22,36291,62,80,81,0,3,124,650
31.23,36293,62,80,81,0,3,123,637
31.24,36294,62,83,83,0,3,123,638
31.25,36295,62,85,85,0,3,123,639
31.26,36296,62,87,87,0,3,123,640
31.27,36297,62,89,89,0,3,123,641
31.28,36292,62,90,90,0,3,124,651
31.29,36298,62,90,90,0,3,123,642
31.30,36299,62,90,90,1,3,123,643
31.31,36300,62,90,90,1,3,123,643
32.0,33010,5,50,51,0,3,124,633
32.1,32992,5,50,51,0,3,123,622
32.2,32993,5,50,53,0,3,123,622
32.3,32994,5,50,55,0,3,123,622
32.4,32995,5,55,57,0,3,123,622
32.5,32996,5,55,59,0,3,123,622
32.6,32997,6,60,61,0,3,123,623
32.7,33011,6,60,61,0,3,124,634
32.8,32998,6,60,63,0,3,123,624
32.9,32999,6,60,65,0,3,123,625
32.10,33000,6,65,67,0,3,123,626
32.11,33001,6,65,69,0,3,123,627
32.12,33012,7,70,71,0,3,124,635
32.13,33002,7,70,71,0,3,123,628
32.14,33003,7,70,73,0,3,123,628
32.15,33004,7,70,75,0,3,123,628
32.16,33005,7,75,77,0,3,123,629
32.17,33006,7,75,79,0,3,123,630
32.18,33013,7,80,80,0,3,124,636
32.19,33007,7,80,80,0,3,123,631
32.20,33008,7,80,80,1,3,123,632
32.21,33009,7,80,80,1,3,123,632
32.22,36301,62,80,81,0,3,124,650
32.23,36303,62,80,81,0,3,123,637
32.24,36304,62,83,83,0,3,123,638
32.25,36305,62,85,85,0,3,123,639
32.26,36306,62,87,87,0,3,123,640
32.27,36307,62,89,89,0,3,123,641
32.28,36302,62,90,90,0,3,124,651
32.29,36308,62,90,90,0,3,123,642
32.30,36309,62,90,90,1,3,123,643
32.31,36310,62,90,90,1,3,123,643
33.0,31750,43,80,80,4,3,120,17
34.0,31751,44,80,80,4,3,120,18
35.0,31752,45,80,80,4,3,120,19
36.0,31753,46,80,80,4,3,120,20
37.0,31754,47,80,80,4,3,120,21
38.0,31755,48,80,80,4,3,120,22
39.0,31756,49,80,80,4,3,120,23
40.0,31757,50,80,80,4,3,120,24
41.0,31768,51,80,80,3,3,121,25
42.0,31766,52,80,80,3,3,121,26
43.0,31770,53,80,80,3,3,122,27
43.1,31771,53,80,80,3,3,125,28
44.0,33162,54,80,80,4,2,126,29
44.1,33170,54,80,80,4,2,127,30
44.2,33178,54,80,80,5,2,128,31
45.0,33163,55,80,80,4,2,126,32
45.1,33171,55,80,80,4,2,127,33
45.2,33179,55,80,80,5,2,128,34
46.0,33164,56,80,80,4,2,126,35
46.1,33172,56,80,80,4,2,127,36
46.2,33180,56,80,80,5,2,128,37
47.0,33165,57,80,80,4,2,126,38
47.1,33173,57,80,80,4,2,127,39
47.2,33181,57,80,80,5,2,128,40
48.0,33166,58,80,80,4,2,126,41
48.1,33174,58,80,80,4,2,127,42
48.2,33182,58,80,80,5,2,128,43
49.0,33167,59,80,80,4,2,126,44
49.1,33175,59,80,80,4,2,127,45
49.2,33183,59,80,80,5,2,128,46
50.0,33168,60,80,80,4,2,126,47
50.1,33176,60,80,80,4,2,127,48
50.2,33184,60,80,80,5,2,128,49
51.0,33169,61,80,80,4,2,126,50
51.1,33177,61,80,80,4,2,127,51
51.2,33185,61,80,80,5,2,128,52
52.0,36311,54,80,80,4,2,135,29
52.1,36319,54,80,80,4,2,136,30
52.2,36327,54,80,80,5,2,137,31
53.0,36312,55,80,80,4,2,135,32
53.1,36320,55,80,80,4,2,136,33
53.2,36328,55,80,80,5,2,137,34
54.0,36313,56,80,80,4,2,135,35
54.1,36321,56,80,80,4,2,136,36
54.2,36329,56,80,80,5,2,137,37
55.0,36314,57,80,80,4,2,135,38
55.1,36322,57,80,80,4,2,136,39
55.2,36330,57,80,80,5,2,137,40
56.0,36315,58,80,80,4,2,135,41
56.1,36323,58,80,80,4,2,136,42
56.2,36331,58,80,80,5,2,137,43
57.0,36316,59,80,80,4,2,135,44
57.1,36324,59,80,80,4,2,136,45
57.2,36332,59,80,80,5,2,137,46
58.0,36317,60,80,80,4,2,135,47
58.1,36325,60,80,80,4,2,136,48
58.2,36333,60,80,80,5,2,137,49
59.0,36318,61,80,80,4,2,135,50
59.1,36326,61,80,80,4,2,136,51
59.2,36334,61,80,80,5,2,137,52
