key,0,1,2
85.26,1035704,0,0
85.27,1035705,0,0
85.28,1035706,0,0
85.29,1035707,0,0
85.30,1035708,0,0
85.31,1035709,0,0
85.32,1035710,0,0
86.0,1035678,0,0
86.1,1035679,0,0
86.2,1035680,0,0
86.3,1035681,0,0
86.4,1035682,0,0
86.5,1035683,0,0
86.6,1035684,0,0
86.7,1035685,0,0
86.8,1035686,0,0
86.9,1035687,0,0
86.10,1035688,0,0
86.11,1035690,0,0
86.12,1035692,0,0
86.13,1035693,0,0
86.14,1035694,0,0
86.15,1035695,0,0
86.16,1035696,0,0
86.17,1035697,0,0
86.18,1035698,0,0
86.19,1035699,0,0
86.20,1035700,0,0
86.21,1035701,0,0
86.22,1035702,0,0
86.23,1035703,0,0
86.24,1035704,0,0
86.25,1035705,0,0
86.26,1035706,0,0
86.27,1035707,0,0
86.28,1035708,0,0
86.29,1035709,0,0
86.30,1035710,0,0
86.31,1035812,0,0
86.32,1035813,0,0
87.0,1035694,0,0
87.1,1035695,0,0
87.2,1035696,0,0
87.3,1035697,0,0
87.4,1035698,0,0
87.5,1035699,0,0
87.6,1035700,0,0
87.7,1035701,0,0
87.8,1035702,0,0
87.9,1035703,0,0
87.10,1035704,0,0
87.11,1035705,0,0
87.12,1035706,0,0
87.13,1035707,0,0
87.14,1035708,0,0
87.15,1035709,0,0
87.16,1035710,0,0
87.17,1035711,0,0
87.18,1035712,0,0
87.19,1035713,0,0
87.20,1035714,0,0
87.21,1035715,0,0
87.22,1035716,0,0
87.23,1035717,0,0
87.24,1035718,0,0
87.25,1035719,0,0
87.26,1035720,0,0
87.27,1035721,0,0
87.28,1035722,0,0
87.29,1035723,0,0
87.30,1035724,0,0
87.31,1035725,0,0
87.32,1035726,0,0
88.0,1035703,0,0
88.1,1035704,0,0
88.2,1035705,0,0
88.3,1035706,0,0
88.4,1035707,0,0
88.5,1035708,0,0
88.6,1035709,0,0
88.7,1035710,0,0
88.8,1035727,0,0
88.9,1035728,0,0
88.10,1035729,0,0
88.11,1035730,0,0
88.12,1035731,0,0
88.13,1035732,0,0
88.14,1035733,0,0
88.15,1035734,0,0
88.16,1035735,0,0
88.17,1035736,0,0
88.18,1035737,0,0
88.19,1035738,0,0
88.20,1035739,0,0
88.21,1035740,0,0
88.22,1035741,0,0
88.23,1035742,0,0
88.24,1035743,0,0
88.25,1035744,0,0
88.26,1035745,0,0
88.27,1035749,0,0
88.28,1035750,0,0
88.29,1035751,0,0
89.0,1035703,0,0
89.1,1035704,0,0
89.2,1035705,0,0
89.3,1035706,0,0
89.4,1035707,0,0
89.5,1035708,0,0
89.6,1035709,0,0
89.7,1035710,0,0
89.8,1035727,0,0
89.9,1035728,0,0
89.10,1035729,0,0
89.11,1035730,0,0
89.12,1035731,0,0
89.13,1035732,0,0
89.14,1035733,0,0
89.15,1035734,0,0
89.16,1035735,0,0
89.17,1035736,0,0
89.18,1035737,0,0
89.19,1035738,0,0
89.20,1035739,0,0
89.21,1035740,0,0
89.22,1035741,0,0
89.23,1035742,0,0
89.24,1035743,0,0
89.25,1035744,0,0
89.26,1035745,0,0
89.27,1035749,0,0
89.28,1035750,0,0
89.29,1035751,0,0
90.0,1035703,0,0
90.1,1035704,0,0
90.2,1035705,0,0
90.3,1035706,0,0
90.4,1035707,0,0
90.5,1035708,0,0
90.6,1035709,0,0
90.7,1035710,0,0
90.8,1035743,0,0
90.9,1035744,0,0
90.10,1035745,0,0
90.11,1035749,0,0
90.12,1035750,0,0
90.13,1035751,0,0
90.14,1035752,0,0
90.15,1035753,0,0
90.16,1035754,0,0
90.17,1035755,0,0
90.18,1035756,0,0
90.19,1035757,0,0
90.20,1035758,0,0
90.21,1035759,0,0
90.22,1035760,0,0
90.23,1035761,0,0
90.24,1035762,0,0
90.25,1035763,0,0
90.26,1035764,0,0
90.27,1035765,0,0
90.28,1035766,0,0
90.29,1035767,0,0
91.0,1035706,0,0
91.1,1035707,0,0
91.2,1035708,0,0
91.3,1035709,0,0
91.4,1035710,0,0
91.5,1035744,0,0
91.6,1035745,0,0
91.7,1035749,0,0
91.8,1035750,0,0
91.9,1035751,0,0
91.10,1035768,0,0
91.11,1035769,0,0
91.12,1035770,0,0
91.13,1035771,0,0
91.14,1035772,0,0
91.15,1035773,0,0
91.16,1035774,0,0
91.17,1035775,0,0
91.18,1035776,0,0
91.19,1035777,0,0
91.20,1035778,0,0
91.21,1035779,0,0
91.22,1035780,0,0
91.23,1035781,0,0
91.24,1035782,0,0
91.25,1035783,0,0
92.0,1035706,0,0
92.1,1035707,0,0
92.2,1035708,0,0
92.3,1035709,0,0
92.4,1035710,0,0
92.5,1035744,0,0
92.6,1035745,0,0
92.7,1035749,0,0
92.8,1035750,0,0
92.9,1035751,0,0
92.10,1035768,0,0
92.11,1035769,0,0
92.12,1035770,0,0
92.13,1035771,0,0
92.14,1035772,0,0
92.15,1035773,0,0
92.16,1035774,0,0
92.17,1035775,0,0
92.18,1035776,0,0
92.19,1035777,0,0
92.20,1035778,0,0
92.21,1035779,0,0
92.22,1035780,0,0
92.23,1035781,0,0
92.24,1035782,0,0
92.25,1035783,0,0
93.0,1035706,0,0
93.1,1035707,0,0
93.2,1035708,0,0
93.3,1035709,0,0
93.4,1035710,0,0
93.5,1035744,0,0
93.6,1035745,0,0
93.7,1035749,0,0
93.8,1035750,0,0
93.9,1035751,0,0
93.10,1035796,0,0
93.11,1035797,0,0
93.12,1035798,0,0
93.13,1035799,0,0
93.14,1035800,0,0
93.15,1035801,0,0
93.16,1035802,0,0
93.17,1035803,0,0
93.18,1035804,0,0
93.19,1035805,0,0
93.20,1035806,0,0
93.21,1035807,0,0
93.22,1035808,0,0
93.23,1035809,0,0
93.24,1035810,0,0
93.25,1035811,0,0
94.0,1035814,0,0
94.1,1035815,0,0
94.2,1035816,0,0
94.3,1035817,0,0
94.4,1035818,0,0
94.5,1035819,0,0
94.6,1035820,0,0
94.7,1035821,0,0
94.8,1035822,0,0
94.9,1035823,0,0
94.10,1035824,0,0
94.11,1035825,0,0
94.12,1035826,0,0
94.13,1035827,0,0
94.14,1035847,0,0
94.15,1035812,0,0
94.16,1035813,0,0
95.0,1035814,0,0
95.1,1035815,0,0
95.2,1035816,0,0
95.3,1035817,0,0
95.4,1035818,0,0
95.5,1035819,0,0
95.6,1035820,0,0
95.7,1035821,0,0
95.8,1035822,0,0
95.9,1035823,0,0
95.10,1035824,0,0
95.11,1035825,0,0
95.12,1035826,0,0
95.13,1035827,0,0
95.14,1035847,0,0
95.15,1035812,0,0
95.16,1035813,0,0
96.0,1035822,0,0
96.1,1035823,0,0
96.2,1035824,0,0
96.3,1035825,0,0
96.4,1035826,0,0
96.5,1035827,0,0
96.6,1035828,0,0
96.7,1035829,0,0
96.8,1035830,0,0
96.9,1035831,0,0
96.10,1035832,0,0
96.11,1035833,0,0
96.12,1035834,0,0
96.13,1035835,0,0
96.14,1035847,0,0
96.15,1035812,0,0
96.16,1035813,0,0
97.0,1035784,0,0
97.1,1035785,0,0
97.2,1035786,0,0
97.3,1035787,0,0
97.4,1035788,0,0
97.5,1035789,0,0
97.6,1035790,0,0
97.7,1035791,0,0
97.8,1035792,0,0
97.9,1035793,0,0
97.10,1035794,0,0
97.11,1035848,0,0
98.0,1035784,0,0
98.1,1035785,0,0
98.2,1035786,0,0
98.3,1035787,0,0
98.4,1035788,0,0
98.5,1035789,0,0
98.6,1035790,0,0
98.7,1035791,0,0
98.8,1035792,0,0
98.9,1035793,0,0
98.10,1035794,0,0
98.11,1035848,0,0
99.0,1035746,0,0
99.1,1035747,0,0
99.2,1035748,0,0
99.3,1035795,0,0
99.4,1035836,0,0
99.5,1035837,0,0
99.6,1035838,0,0
99.7,1035839,0,0
99.8,1035840,0,0
99.9,1035841,0,0
99.10,1035842,0,0
99.11,1035843,0,0
99.12,1035844,0,0
99.13,1035845,0,0
99.14,1035846,0,0
99.15,1035848,0,0
99.16,1036013,0,0
99.17,1036014,0,0
100.0,1035746,0,0
100.1,1035747,0,0
100.2,1035748,0,0
100.3,1035795,0,0
100.4,1035836,0,0
100.5,1035837,0,0
100.6,1035838,0,0
100.7,1035839,0,0
100.8,1035840,0,0
100.9,1035841,0,0
100.10,1035842,0,0
100.11,1035843,0,0
100.12,1035844,0,0
100.13,1035845,0,0
100.14,1035846,0,0
100.15,1035848,0,0
100.16,1036013,0,0
100.17,1036014,0,0
101.0,1035746,0,0
101.1,1035747,0,0
101.2,1035748,0,0
101.3,1035795,0,0
101.4,1035836,0,0
101.5,1035837,0,0
101.6,1035838,0,0
101.7,1035839,0,0
101.8,1035840,0,0
101.9,1035841,0,0
101.10,1035842,0,0
101.11,1035843,0,0
101.12,1035844,0,0
101.13,1035845,0,0
101.14,1035846,0,0
101.15,1035848,0,0
102.0,1035849,0,0
102.1,1035850,0,0
102.2,1035851,0,0
102.3,1035852,0,0
102.4,1035853,0,0
102.5,1035854,0,0
102.6,1035855,0,0
102.7,1035856,0,0
102.8,1035857,0,0
102.9,1035858,0,0
102.10,1035859,0,0
102.11,1035860,0,0
102.12,1035861,0,0
102.13,1035862,0,0
102.14,1035863,0,0
102.15,1035864,0,0
102.16,1035865,0,0
102.17,1035866,0,0
102.18,1035867,0,0
102.19,1035868,0,0
102.20,1035869,0,0
102.21,1035870,0,0
102.22,1035871,0,0
102.23,1035872,0,0
102.24,1035873,0,0
102.25,1035874,0,0
102.26,1035875,0,0
102.27,1035876,0,0
103.0,1035849,0,0
103.1,1035850,0,0
103.2,1035851,0,0
103.3,1035853,0,0
103.4,1035854,0,0
103.5,1035856,0,0
103.6,1035858,0,0
103.7,1035859,0,0
103.8,1035860,0,0
103.9,1035861,0,0
103.10,1035862,0,0
103.11,1035863,0,0
103.12,1035864,0,0
103.13,1035865,0,0
103.14,1035866,0,0
103.15,1035867,0,0
103.16,1035868,0,0
103.17,1035869,0,0
103.18,1035870,0,0
103.19,1035871,0,0
103.20,1035872,0,0
103.21,1035873,0,0
103.22,1035874,0,0
103.23,1035875,0,0
103.24,1035876,0,0
103.25,1035877,0,0
103.26,1035878,0,0
104.0,1035865,0,0
104.1,1035866,0,0
104.2,1035867,0,0
104.3,1035868,0,0
104.4,1035869,0,0
104.5,1035870,0,0
104.6,1035871,0,0
104.7,1035872,0,0
104.8,1035873,0,0
104.9,1035874,0,0
104.10,1035875,0,0
104.11,1035876,0,0
104.12,1035879,0,0
104.13,1035880,0,0
104.14,1035881,0,0
104.15,1035882,0,0
104.16,1035883,0,0
104.17,1035884,0,0
104.18,1035885,0,0
104.19,1035886,0,0
104.20,1035887,0,0
104.21,1035888,0,0
104.22,1035889,0,0
104.23,1035890,0,0
104.24,1035891,0,0
104.25,1035892,0,0
104.26,1035893,0,0
104.27,1035894,0,0
105.0,1035865,0,0
105.1,1035867,0,0
105.2,1035868,0,0
105.3,1035869,0,0
105.4,1035870,0,0
105.5,1035871,0,0
105.6,1035872,0,0
105.7,1035874,0,0
105.8,1035875,0,0
105.9,1035876,0,0
105.10,1035895,0,0
105.11,1035896,0,0
105.12,1035897,0,0
105.13,1035898,0,0
105.14,1035899,0,0
105.15,1035900,0,0
105.16,1035901,0,0
105.17,1035902,0,0
105.18,1035903,0,0
105.19,1035904,0,0
105.20,1035905,0,0
105.21,1035906,0,0
105.22,1035907,0,0
105.23,1035908,0,0
105.24,1035909,0,0
105.25,1035910,0,0
105.26,1035911,0,0
105.27,1035912,0,0
105.28,1035913,0,0
105.29,1035914,0,0
105.30,1035915,0,0
105.31,1035916,0,0
105.32,1035917,0,0
105.33,1035918,0,0
105.34,1035919,0,0
105.35,1035920,0,0
105.36,1035921,0,0
106.0,1035867,0,0
106.1,1035870,0,0
106.2,1035871,0,0
106.3,1035872,0,0
106.4,1035874,0,0
106.5,1035875,0,0
106.6,1035876,0,0
106.7,1035895,0,0
106.8,1035896,0,0
106.9,1035897,0,0
106.10,1035898,0,0
106.11,1035899,0,0
106.12,1035900,0,0
106.13,1035901,0,0
106.14,1035902,0,0
106.15,1035904,0,0
106.16,1035905,0,0
106.17,1035906,0,0
106.18,1035907,0,0
106.19,1035908,0,0
106.20,1035909,0,0
106.21,1035910,0,0
106.22,1035911,0,0
106.23,1035912,0,0
106.24,1035913,0,0
106.25,1035914,0,0
106.26,1035915,0,0
106.27,1035916,0,0
106.28,1035917,0,0
106.29,1035918,0,0
106.30,1035919,0,0
106.31,1035920,0,0
106.32,1035921,0,0
107.0,1035870,0,0
107.1,1035871,0,0
107.2,1035872,0,0
107.3,1035874,0,0
107.4,1035875,0,0
107.5,1035876,0,0
107.6,1035921,0,0
107.7,1035922,0,0
107.8,1035923,0,0
107.9,1035924,0,0
107.10,1035925,0,0
107.11,1035926,0,0
107.12,1035927,0,0
107.13,1035928,0,0
107.14,1035929,0,0
107.15,1035930,0,0
107.16,1035931,0,0
107.17,1035932,0,0
107.18,1035933,0,0
107.19,1035934,0,0
107.20,1035935,0,0
107.21,1035936,0,0
107.22,1035937,0,0
107.23,1035938,0,0
107.24,1035939,0,0
107.25,1035940,0,0
107.26,1035941,0,0
107.27,1035942,0,0
107.28,1035943,0,0
107.29,1035944,0,0
107.30,1035945,0,0
107.31,1035946,0,0
107.32,1035947,0,0
108.0,1035870,0,0
108.1,1035871,0,0
108.2,1035872,0,0
108.3,1035874,0,0
108.4,1035875,0,0
108.5,1035876,0,0
108.6,1035948,0,0
108.7,1035949,0,0
108.8,1035950,0,0
108.9,1035951,0,0
108.10,1035952,0,0
108.11,1035953,0,0
108.12,1035954,0,0
108.13,1035955,0,0
108.14,1035956,0,0
108.15,1035957,0,0
108.16,1035958,0,0
108.17,1035959,0,0
108.18,1035960,0,0
108.19,1035961,0,0
108.20,1035962,0,0
108.21,1035963,0,0
108.22,1035964,0,0
108.23,1036177,0,0
108.24,1036178,0,0
108.25,1036179,0,0
108.26,1036180,0,0
108.27,1036181,0,0
108.28,1036182,0,0
108.29,1036183,0,0
108.30,1036184,0,0
108.31,1036185,0,0
108.32,1036186,0,0
108.33,1036187,0,0
108.34,1036188,0,0
109.0,1035870,0,0
109.1,1035871,0,0
109.2,1035872,0,0
109.3,1035874,0,0
109.4,1035875,0,0
109.5,1035876,0,0
109.6,1035948,0,0
109.7,1035949,0,0
109.8,1035950,0,0
109.9,1035951,0,0
109.10,1035952,0,0
109.11,1035953,0,0
109.12,1035954,0,0
109.13,1035955,0,0
109.14,1035956,0,0
109.15,1035957,0,0
109.16,1035958,0,0
109.17,1035959,0,0
109.18,1035960,0,0
109.19,1035961,0,0
109.20,1035962,0,0
109.21,1035963,0,0
109.22,1035964,0,0
109.23,1036177,0,0
109.24,1036178,0,0
109.25,1036179,0,0
109.26,1036180,0,0
109.27,1036181,0,0
109.28,1036182,0,0
109.29,1036183,0,0
109.30,1036184,0,0
109.31,1036185,0,0
109.32,1036186,0,0
109.33,1036187,0,0
109.34,1036188,0,0
110.0,1035870,0,0
110.1,1035871,0,0
110.2,1035872,0,0
110.3,1035874,0,0
110.4,1035875,0,0
110.5,1035876,0,0
110.6,1035948,0,0
110.7,1035949,0,0
110.8,1035950,0,0
110.9,1035951,0,0
110.10,1035952,0,0
110.11,1035953,0,0
110.12,1035954,0,0
110.13,1035955,0,0
110.14,1035956,0,0
110.15,1035957,0,0
110.16,1035958,0,0
110.17,1035959,0,0
110.18,1035960,0,0
110.19,1035961,0,0
110.20,1035962,0,0
110.21,1035963,0,0
110.22,1035964,0,0
110.23,1035965,0,0
110.24,1035966,0,0
110.25,1035967,0,0
110.26,1036177,0,0
110.27,1036178,0,0
110.28,1036179,0,0
110.29,1036180,0,0
110.30,1036181,0,0
110.31,1036182,0,0
110.32,1036183,0,0
110.33,1036184,0,0
110.34,1036185,0,0
110.35,1036186,0,0
110.36,1036187,0,0
110.37,1036188,0,0
111.0,0,0,0
112.0,0,0,0
113.0,0,0,0
114.0,0,0,0
115.0,0,0,0
116.0,0,0,0
117.0,0,0,0
118.0,0,0,0
119.0,0,0,0
120.0,0,0,0
121.0,0,0,0
122.0,0,0,0
123.0,0,0,0
124.0,0,0,0
125.0,0,0,0
