key,0,1,2,3,4
2871,57,33,0,False,"Unable to complete interaction."
2872,57,33,0,False,"A sand sphere materializes!"
2873,57,33,0,False,"The <If(Equal(IntegerParameter(1),0))><UIForeground>F2021E</UIForeground><UIGlow>F2021F</UIGlow>Falcons<UIGlow>01</UIGlow><UIForeground>01</UIForeground><Else/><UIForeground>F20220</UIForeground><UIGlow>F20221</UIGlow>Ravens<UIGlow>01</UIGlow><UIForeground>01</UIForeground></If> activate <SheetEn(BNpcName,2,IntegerParameter(2),1,1)/>!"
2874,57,33,0,False,"The teleportation crystal glimmers."
2875,57,33,0,False,"The teleportation crystal emits no light."
2876,57,33,0,False,"Shinryu suffers 405528 points of damage!"
2877,57,33,0,False,"Tail withdrawing in 10 seconds..."
2878,57,33,0,False,"Tail withdrawing in 5 seconds..."
2879,57,33,0,False,"<Clickable(<If(Equal(ObjectParameter(1),ObjectParameter(2)))>you<Else/><If(PlayerParameter(7))><SheetEn(ObjStr,2,PlayerParameter(7),1,1)/><Else/>ObjectParameter(2)</If></If>)/> <If(Equal(ObjectParameter(1),ObjectParameter(2)))>are<Else/>is</If> engulfed in snow!"
2880,57,513,0,False,"You enter the Garamsythe Waterway."
2881,57,33,0,False,"Shinryu suffers 270352 points of damage!"
2882,57,33,0,False,"Shinryu suffers 1622112 points of damage!"
2883,57,33,0,False,"Toxins begin to spread through your body. It is becoming difficult to breathe."
2884,57,33,0,False,"Toxins have spread throughout your body. It is almost impossible to breathe."
2885,57,33,0,False,"The voice of the god commands you to flee and not stop."
2886,57,33,0,False,"The voice of the god commands you to turn away."
2887,57,33,0,False,"A gateway opens, revealing a new route through the waterways."
2888,57,33,0,False,"The <If(Equal(IntegerParameter(1),0))><UIForeground>F2021E</UIForeground><UIGlow>F2021F</UIGlow>Falcons<UIGlow>01</UIGlow><UIForeground>01</UIForeground><Else/><UIForeground>F20220</UIForeground><UIGlow>F20221</UIGlow>Ravens<UIGlow>01</UIGlow><UIForeground>01</UIForeground></If>' alliance <Highlight>StringParameter(1)</Highlight> is soaring high!"
2889,57,33,0,False,"The <If(Equal(IntegerParameter(1),0))><UIForeground>F2021E</UIForeground><UIGlow>F2021F</UIGlow>Falcons<UIGlow>01</UIGlow><UIForeground>01</UIForeground><Else/><UIForeground>F20220</UIForeground><UIGlow>F20221</UIGlow>Ravens<UIGlow>01</UIGlow><UIForeground>01</UIForeground></If>' alliance <Highlight>StringParameter(1)</Highlight> (soaring high) was wiped out!"
2890,57,33,0,False,"The <If(Equal(IntegerParameter(1),0))><UIForeground>F2021E</UIForeground><UIGlow>F2021F</UIGlow>Falcons<UIGlow>01</UIGlow><UIForeground>01</UIForeground><Else/><UIForeground>F20220</UIForeground><UIGlow>F20221</UIGlow>Ravens<UIGlow>01</UIGlow><UIForeground>01</UIForeground></If>' alliance <Highlight>StringParameter(1)</Highlight> is soaring sky-high!"
2891,57,33,0,False,"The <If(Equal(IntegerParameter(1),0))><UIForeground>F2021E</UIForeground><UIGlow>F2021F</UIGlow>Falcons<UIGlow>01</UIGlow><UIForeground>01</UIForeground><Else/><UIForeground>F20220</UIForeground><UIGlow>F20221</UIGlow>Ravens<UIGlow>01</UIGlow><UIForeground>01</UIForeground></If>' alliance <Highlight>StringParameter(1)</Highlight> (soaring sky-high) was wiped out!"
2892,57,513,0,False,"Hrodric Poisontongue raises his claws!"
2893,57,513,0,False,"Hrodric Poisontongue raises his tail!"
2894,57,513,0,False,"You sense something ominous above."
2895,57,513,0,False,"The wind begins to howl!"
2896,57,513,0,False,"The wind shifts!"
2897,57,17,0,False,"Your Affinity has begun to diminish..."
2898,57,17,0,False,"Your Affinity has diminished further..."
2899,57,17,0,False,"Your Affinity has diminished considerably..."
2900,57,17,0,False,"Your Affinity is almost gone..."
2901,57,33,0,False,"<Clickable(<SheetEn(BNpcName,2,IntegerParameter(1),1,1)/>)/> is gathering aetherial energy..."
2902,57,513,0,False,"「金の針」が色で満たされ、実体化した！"
2903,57,513,0,False,"A boulder manifests in a splash of color!"
2904,57,513,0,False,"Typhon manifests in a splash of color!"
2905,57,513,0,False,"A siren manifests in a splash of color!"
2906,57,513,0,False,"A waterfall manifests in a splash of color!"
2907,57,513,0,False,"Evade Byakko's attacks!"
2908,60,32,0,False,"You have already selected a card."
2909,60,32,0,False,"This card has already been selected."
2910,57,33,0,False,"The device does not respond."
2911,57,513,0,False,"Entering a passenger car..."
2912,57,513,0,False,"Returning to the freight car..."
2913,57,33,0,False,"The Phantom Train suffers <Value>IntegerParameter(1)</Value> <If(Equal(IntegerParameter(1),1))>point<Else/>points</If> of damage!"
2914,57,33,0,False,"You struggle to breathe..."
2915,57,513,0,False,"Air Force manifests in a splash of color!"
2916,57,33,0,False,"Alpha takes out a card!"
2917,57,513,0,False,"You were expelled from the duty. Party requirements not met."
2918,57,513,0,False,"Water, earth, and wind combine to form a protective ward."
2919,57,1,0,False,"Aether swells in the Heart of Water."
2920,57,1,0,False,"Aether swells in the Heart of Earth."
2921,57,1,0,False,"Aether swells in the Heart of Wind."
2922,57,513,0,False,"The flow of water ceases."
2923,57,513,0,False,"The flow of earth ceases."
2924,57,513,0,False,"The flow of wind ceases."
2925,57,513,0,False,"The Dragon's seal is broken!"
2926,57,1,0,False,"The geomantic aetheryte spins to life."
2927,57,1,0,False,"With the sai taisui defeated, the flow of water calms."
2928,57,1,0,False,"The geomantic aetheryte spins to life."
2929,57,1,0,False,"With the sai taisui defeated, the flow of wind calms."
2930,57,513,0,False,"A shimmering lake appears."
2931,57,513,0,False,"The lake widens."
2932,57,513,0,False,"The lake widens further."
2933,57,65,0,False,"<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Mega potions<UIGlow>01</UIGlow><UIForeground>01</UIForeground> can be used to restore your HP.
Their usage is limited, however, so use them sparingly."
2934,57,513,0,False,"The local wildlife have come to defend their territory."
2935,57,513,0,False,"The wyvern's presence grows overbearing, inhibiting your ability to heal!"
2936,57,513,0,False,"Your body begins to sink into the lake."
2937,57,33,0,False,"A scale on the Rathalos's neck appears loose."
2938,60,9,0,False,"You cannot carve another scale from the Rathalos's remains."
2939,0,0,0,False,""
2940,57,33,0,False,"You sense a change in the area's magnetic field."
2941,57,33,0,False,"The area's magnetic field is disrupted!"
2942,57,33,0,False,"Tsukuyomi's suffering fuels the fires of her malice!"
2943,57,513,0,False,"You are swallowed by the rift."
2944,57,513,0,False,"Water coalesces into strange, undulating shapes..."
2945,57,33,0,False,"The moon's influence falls upon you!"
2946,57,33,0,False,"Yiazmat's heart is exposed!"
2947,57,33,0,False,"The Rathalos takes <Value>IntegerParameter(1)</Value> damage."
2948,57,33,0,False,"The light of the full moon infuses Tsukuyomi!"
2949,57,33,0,False,"The darkness of the new moon infuses Tsukuyomi!"
2950,57,33,0,False,"A friendly enchantment transforms an adventurer into a moogle!"
2951,57,33,0,False,"The hall echoes with the twitching of roots and vines."
2952,57,33,0,False,"The earth begins to tremble..."
2953,57,33,0,False,"The mud slime grows, feeding off the sludge spewed forth from Tokkapchi."
2954,57,33,0,False,"The puddles begin to froth."
2955,57,33,0,False,"The air about the elder wyrm begins to crackle."
2956,57,33,0,False,"When KO'd, players will automatically be prompted to revive, and be able to rejoin the battle.
The duty is failed when the party records its third individual player KO."
2957,57,513,0,False,"<15>E802FF08596F7520617265FF10022B09FF07020A03E8020303206973</15> KO'd."
2958,57,33,0,False,"Midgardsormr unleashes his rage!"
2959,57,33,0,False,"A dark crystal forms."
2960,57,33,0,False,"Suzaku rises from the ashes!"
2961,57,33,0,False,"Suzaku's minions revel in their newfound strength!"
2962,57,33,0,False,"The aramitama has begun to disrupt the Lifestream."
2963,57,33,0,False,"Stand upon the correct arrow or face the consequences!"
2964,57,33,0,False,"Time and space begin to crumble, their laws forsaken!"
2965,57,33,0,False,"Aether flows freely into the optical unit."
2966,57,33,0,False,"Midgardsormr draws in the ambient aether..."
2967,57,33,0,False,"Midgardsormr draws in the ambient aether once more..."
2968,57,33,0,False,"See to Hien's wounds!"
2969,57,33,0,False,"The Nullchu has found its next meal!"
2970,57,33,0,False,"Use the <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Omega Jammer<UIGlow>01</UIGlow><UIForeground>01</UIForeground> to destroy Omega's additional armament."
2971,57,33,0,False,"Only by breaking one's limits might a warrior withstand the Delta Attack!"
2972,57,33,0,False,"Interrupt the data stream and safeguard memory integrity!"
2973,57,33,0,False,"The Scales of the Father take on extraordinary hardness!"
2974,57,33,0,False,"Hurry to Hien's side!"
2975,57,33,0,False,"Mustadio knows your weakness!"
2976,57,33,0,False,"Mustadio seeks a gap in your defenses."
2977,57,33,0,False,"Use the duty action <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Warp-strike<UIGlow>01</UIGlow><UIForeground>01</UIForeground> to attack Garuda from a distance and move swiftly around the battlefield."
2978,57,33,0,False,"Perform a warp-strike together with Noctis to trigger a link-strike and deal more damage!"
2979,57,33,0,False,"Warp to the monolith to get clear of Garuda's attack!"
2980,57,33,0,False,"The air grows stagnant, preventing all actions."
2981,57,33,0,False,"The Heavenly Shield has begun to glow. Take it up in your hands to wield it in battle."
2982,57,33,0,False,"The Heavenly Sword has begun to glow. Take it up in your hands to wield it in battle."
2983,57,33,0,False,"The Warrior of Light has left Alliance Headquarters."
2984,57,33,0,False,"The Warrior of Light is still nowhere in sight."
2985,57,33,0,False,"The Warrior of Light is but a few hundred yalms away!"
2986,57,1,0,False,"“流石だ……なかなかやるじゃないかッ！
だが、このアビリティに耐えることができるかなッ！？”"
2987,57,1,0,False,"“ファイナルテスタメント！”"
2988,57,33,0,False,"Link-strike triggered!"
2989,57,33,0,False,"Doliodus has joined the battle!"
2990,57,33,0,False,"<Sheet(BNpcName,IntegerParameter(1),0)/> is gathering its strength..."
2991,57,33,0,False,"A Ronkan statue begins emitting an eerie glow."
2992,57,33,0,False,"A faint cry echoes through the temple..."
2993,57,33,0,False,"An unsettling cry rings out through the temple..."
2994,57,33,0,False,"A piercing cry rings out through the temple..."
2995,57,33,0,False,"A deafening cry rings out through the temple..."
2996,57,33,0,False,"Vauthry's blessing grants your foe a ring of radiance!"
2997,57,33,0,False,"The ring of radiance accelerates magical energy!"
2998,57,33,0,False,"Fully heal <Clickable(<SheetEn(BNpcName,2,IntegerParameter(1),1,1)/>)/> before it's too late!"
2999,57,33,0,False,"<Clickable(<SheetEn(BNpcName,2,IntegerParameter(1),1,1)/>)/> has been incapacitated by the curse."
3000,57,33,0,False,"The buildings are beginning to collapse..."
3001,60,9,0,False,"Unable to dissolve the free company."
3002,60,8,0,False,"Only company master can dissolve the company."
3003,60,9,0,False,"Unable to dissolve the company. There are still members remaining."
3004,60,8,0,False,"Unable to add new rank."
3005,60,9,0,False,"Unable to add new rank. The name chosen is forbidden."
3006,60,8,0,False,"Unable to assign rank."
3007,60,9,0,False,"You are not authorized to promote/demote company members."
3008,60,9,0,False,"You are not authorized to change hierarchical settings."
3009,60,8,0,False,"Unable to change rank name."
3010,60,8,0,False,"Unable to change rank settings."
3011,60,8,0,False,"Unable to delete rank."
3012,60,8,0,False,"Unable to change rank order."
3013,60,8,0,False,"Unable to discharge."
3014,60,8,0,False,"Company master cannot be discharged."
3015,60,9,0,False,"Unable to discharge. That character is not a member of your company."
3016,60,9,0,False,"Unable to discharge."
3017,60,9,0,False,"You are not authorized to discharge company members."
3018,60,9,0,False,"Unable to leave free company."
3019,60,9,0,False,"Company master cannot leave the company."
3020,60,9,0,False,"You have already left the company."
3021,60,9,0,False,"Unable to accept the company petition."
3022,60,8,0,False,"The name you have chosen is forbidden."
3023,60,9,0,False,"Unable to submit company petition."
3024,60,9,0,False,"Unable to submit company petition. Insufficient gil."
3025,60,8,0,False,"Unable to cancel petition."
3026,60,8,0,False,"Unable to invite player."
3027,60,9,0,False,"Unable to locate player. Invite canceled."
3028,60,8,0,False,"Unable to invite player."
3029,60,8,0,False,"Unable to invite player already belonging to another free company."
3030,60,9,0,False,"Unable to invite player. You do not belong to a free company."
3031,60,9,0,False,"You are not authorized to invite players to your free company."
3032,60,8,0,False,"That player has already been invited to your free company."
3033,60,9,0,False,"Unable to invite player. Maximum number of invites have already been sent."
3034,60,9,0,False,"Unable to invite player whose status is Busy."
3035,60,9,0,False,"Unable to reply. Free company invite invalid."
3036,60,9,0,False,"Unable to join company."
3037,60,9,0,False,"Unable to invite player. Your free company can accept no more members."
3038,60,9,0,False,"Unable to request signature. You already have the required number."
3039,60,8,0,False,"Unable to invite player on your blacklist."
3040,60,9,0,False,"Insufficient signatures to form a free company."
3041,57,33,0,False,"Free company petition submitted."
3042,57,32,0,False,"“<If(PlayerParameter(8))><Sheet(ObjStr,PlayerParameter(8),0)/><Else/>ObjectParameter(3)</If>” successfully founded!"
3043,69,1,0,False,"“<If(PlayerParameter(8))><Sheet(ObjStr,PlayerParameter(8),0)/><Else/>ObjectParameter(3)</If>” successfully founded!"
3044,57,1,0,False,"Free company petition signature request sent to <If(Equal(ObjectParameter(1),ObjectParameter(2)))>you<Else/><If(PlayerParameter(7))><SheetEn(ObjStr,2,PlayerParameter(7),1,1)/><Else/>ObjectParameter(2)</If></If>."
3045,57,1,0,False,"Free company petition for “<If(PlayerParameter(8))><Sheet(ObjStr,PlayerParameter(8),0)/><Else/>ObjectParameter(3)</If>” signed."
3046,57,1,0,False,"Free company petition signature request refused."
3047,57,1,0,False,"Free company petition signature unsigned."
3048,57,1,0,False,"<If(Equal(ObjectParameter(1),ObjectParameter(2)))>you<Else/><If(PlayerParameter(7))><SheetEn(ObjStr,2,PlayerParameter(7),1,1)/><Else/>ObjectParameter(2)</If></If>'s signature removed."
3049,57,1,0,False,"Free company petition canceled."
3050,57,1,0,False,"The free company petition signature request for “<If(PlayerParameter(8))><Sheet(ObjStr,PlayerParameter(8),0)/><Else/>ObjectParameter(3)</If>” has been canceled."
3051,60,9,0,False,"That name has been taken."
3052,0,0,0,False,""
3053,57,33,0,False,"Free company petition signature request for “<If(PlayerParameter(8))><Sheet(ObjStr,PlayerParameter(8),0)/><Else/>ObjectParameter(3)</If>” received."
3054,57,33,0,False,"<Clickable(<If(Equal(ObjectParameter(1),ObjectParameter(2)))>you<Else/><If(PlayerParameter(7))><SheetEn(ObjStr,2,PlayerParameter(7),1,1)/><Else/>ObjectParameter(2)</If></If>)/> <If(Equal(ObjectParameter(1),ObjectParameter(2)))>sign<Else/>signs</If> the free company petition."
3055,57,33,0,False,"<Clickable(<If(Equal(ObjectParameter(1),ObjectParameter(2)))>you<Else/><If(PlayerParameter(7))><SheetEn(ObjStr,2,PlayerParameter(7),1,1)/><Else/>ObjectParameter(2)</If></If>)/> <If(Equal(ObjectParameter(1),ObjectParameter(2)))>refuse<Else/>refuses</If> to sign the free company petition."
3056,57,33,0,False,"<Clickable(<If(Equal(ObjectParameter(1),ObjectParameter(2)))>you<Else/><If(PlayerParameter(7))><SheetEn(ObjStr,2,PlayerParameter(7),1,1)/><Else/>ObjectParameter(2)</If></If>)/> <If(Equal(ObjectParameter(1),ObjectParameter(2)))>unsign<Else/>unsigns</If> the free company petition."
3057,57,33,0,False,"Free company petition canceled."
3058,0,0,0,False,""
3059,0,0,0,False,""
3060,0,0,0,False,""
3061,69,1,0,False,"“<If(PlayerParameter(8))><Sheet(ObjStr,PlayerParameter(8),0)/><Else/>ObjectParameter(3)</If>” successfully founded!"
3062,69,1,0,False,"You change the free company name to <If(PlayerParameter(8))><Sheet(ObjStr,PlayerParameter(8),0)/><Else/>ObjectParameter(3)</If>."
3063,69,1,0,False,"<Clickable(<If(Equal(ObjectParameter(1),ObjectParameter(2)))>you<Else/><If(PlayerParameter(7))><SheetEn(ObjStr,2,PlayerParameter(7),1,1)/><Else/>ObjectParameter(2)</If></If>)/> <If(Equal(ObjectParameter(1),ObjectParameter(2)))>change<Else/>changes</If> the free company name to <If(PlayerParameter(8))><Sheet(ObjStr,PlayerParameter(8),0)/><Else/>ObjectParameter(3)</If>."
3064,60,9,0,False,"The free company name cannot be changed until at least 30 days have passed since the last update."
3065,0,0,0,False,""
3066,0,0,0,False,""
3067,57,33,0,False,"<Clickable(<If(Equal(ObjectParameter(1),ObjectParameter(2)))>you<Else/><If(PlayerParameter(7))><SheetEn(ObjStr,2,PlayerParameter(7),1,1)/><Else/>ObjectParameter(2)</If></If>)/> <If(Equal(ObjectParameter(1),ObjectParameter(2)))>cancel<Else/>cancels</If> the free company petition."
3068,69,1,0,False,"You assign <If(Equal(ObjectParameter(1),ObjectParameter(2)))>you<Else/><If(PlayerParameter(7))><SheetEn(ObjStr,2,PlayerParameter(7),1,1)/><Else/>ObjectParameter(2)</If></If> the rank “<If(PlayerParameter(8))><Sheet(ObjStr,PlayerParameter(8),0)/><Else/>ObjectParameter(3)</If>.”"
3069,69,1,0,False,"You appoint <If(Equal(ObjectParameter(1),ObjectParameter(2)))>you<Else/><If(PlayerParameter(7))><SheetEn(ObjStr,2,PlayerParameter(7),1,1)/><Else/>ObjectParameter(2)</If></If> to “<If(PlayerParameter(8))><Sheet(ObjStr,PlayerParameter(8),0)/><Else/>ObjectParameter(3)</If>.”"
3070,69,1,0,False,"You change the settings for the rank “<If(PlayerParameter(8))><Sheet(ObjStr,PlayerParameter(8),0)/><Else/>ObjectParameter(3)</If>.”"
3071,69,1,0,False,"You add the rank “<If(PlayerParameter(8))><Sheet(ObjStr,PlayerParameter(8),0)/><Else/>ObjectParameter(3)</If>.”"
3072,69,1,0,False,"You delete the rank “<If(PlayerParameter(8))><Sheet(ObjStr,PlayerParameter(8),0)/><Else/>ObjectParameter(3)</If>.”"
3073,69,1,0,False,"You adjust company hierarchy."
3074,69,1,0,False,"<Clickable(<If(Equal(ObjectParameter(1),ObjectParameter(2)))>you<Else/><If(PlayerParameter(7))><SheetEn(ObjStr,2,PlayerParameter(7),1,1)/><Else/>ObjectParameter(2)</If></If>)/> <If(Equal(ObjectParameter(1),ObjectParameter(2)))>are<Else/>is</If> assigned the rank “<If(PlayerParameter(8))><Sheet(ObjStr,PlayerParameter(8),0)/><Else/>ObjectParameter(3)</If>.”"
3075,69,1,0,False,"<Clickable(<If(Equal(ObjectParameter(1),ObjectParameter(2)))>you<Else/><If(PlayerParameter(7))><SheetEn(ObjStr,2,PlayerParameter(7),1,1)/><Else/>ObjectParameter(2)</If></If>)/> <If(Equal(ObjectParameter(1),ObjectParameter(2)))>are<Else/>is</If> appointed “<If(PlayerParameter(8))><Sheet(ObjStr,PlayerParameter(8),0)/><Else/>ObjectParameter(3)</If>.”"
3076,69,1,0,False,"<Clickable(<If(Equal(ObjectParameter(1),ObjectParameter(2)))>you<Else/><If(PlayerParameter(7))><SheetEn(ObjStr,2,PlayerParameter(7),1,1)/><Else/>ObjectParameter(2)</If></If>)/> <If(Equal(ObjectParameter(1),ObjectParameter(2)))>have<Else/>has</If> changed the settings for the rank “<If(PlayerParameter(8))><Sheet(ObjStr,PlayerParameter(8),0)/><Else/>ObjectParameter(3)</If>.”"
3077,69,1,0,False,"<Clickable(<If(Equal(ObjectParameter(1),ObjectParameter(2)))>you<Else/><If(PlayerParameter(7))><SheetEn(ObjStr,2,PlayerParameter(7),1,1)/><Else/>ObjectParameter(2)</If></If>)/> <If(Equal(ObjectParameter(1),ObjectParameter(2)))>have<Else/>has</If> added the rank “<If(PlayerParameter(8))><Sheet(ObjStr,PlayerParameter(8),0)/><Else/>ObjectParameter(3)</If>.”"
3078,69,1,0,False,"<Clickable(<If(Equal(ObjectParameter(1),ObjectParameter(2)))>you<Else/><If(PlayerParameter(7))><SheetEn(ObjStr,2,PlayerParameter(7),1,1)/><Else/>ObjectParameter(2)</If></If>)/> <If(Equal(ObjectParameter(1),ObjectParameter(2)))>have<Else/>has</If> deleted the rank “<If(PlayerParameter(8))><Sheet(ObjStr,PlayerParameter(8),0)/><Else/>ObjectParameter(3)</If>.”"
3079,0,0,0,False,""
3080,69,1,0,False,"You change the rank name to “<If(PlayerParameter(8))><Sheet(ObjStr,PlayerParameter(8),0)/><Else/>ObjectParameter(3)</If>.”"
3081,69,1,0,False,"You update the company board."
3082,69,1,0,False,"You update the short message."
3083,69,1,0,False,"<Clickable(<If(Equal(ObjectParameter(1),ObjectParameter(2)))>you<Else/><If(PlayerParameter(7))><SheetEn(ObjStr,2,PlayerParameter(7),1,1)/><Else/>ObjectParameter(2)</If></If>)/> <If(Equal(ObjectParameter(1),ObjectParameter(2)))>have<Else/>has</If> updated the company board."
3084,69,1,0,False,"<Clickable(<If(Equal(ObjectParameter(1),ObjectParameter(2)))>you<Else/><If(PlayerParameter(7))><SheetEn(ObjStr,2,PlayerParameter(7),1,1)/><Else/>ObjectParameter(2)</If></If>)/> <If(Equal(ObjectParameter(1),ObjectParameter(2)))>have<Else/>has</If> updated the short message."
3085,70,1,0,False,"<Clickable(<If(Equal(ObjectParameter(1),ObjectParameter(2)))>you<Else/><If(PlayerParameter(7))><SheetEn(ObjStr,2,PlayerParameter(7),1,1)/><Else/>ObjectParameter(2)</If></If>)/> <If(Equal(ObjectParameter(1),ObjectParameter(2)))>have<Else/>has</If> logged in."
3086,70,1,0,False,"<Clickable(<If(Equal(ObjectParameter(1),ObjectParameter(2)))>you<Else/><If(PlayerParameter(7))><SheetEn(ObjStr,2,PlayerParameter(7),1,1)/><Else/>ObjectParameter(2)</If></If>)/> <If(Equal(ObjectParameter(1),ObjectParameter(2)))>have<Else/>has</If> logged out."
3087,69,1,0,False,"Company Board: <Clickable(<If(PlayerParameter(8))><Sheet(ObjStr,PlayerParameter(8),0)/><Else/>ObjectParameter(3)</If>)/>"
3088,69,1,0,False,"<Clickable(<If(Equal(ObjectParameter(1),ObjectParameter(2)))>you<Else/><If(PlayerParameter(7))><SheetEn(ObjStr,2,PlayerParameter(7),1,1)/><Else/>ObjectParameter(2)</If></If>)/> <If(Equal(ObjectParameter(1),ObjectParameter(2)))>have<Else/>has</If> changed a rank name to “<If(PlayerParameter(8))><Sheet(ObjStr,PlayerParameter(8),0)/><Else/>ObjectParameter(3)</If>.”"
3089,60,9,0,False,"Unable to update company board."
3090,60,9,0,False,"You are not authorized to update the company board."
3091,60,9,0,False,"Unable to update company board. Message may contain forbidden characters."
3092,60,9,0,False,"Unable to elect master."
3093,60,9,0,False,"Only the company master can elect another member master."
3094,60,9,0,False,"Unable to elect master. That character is no longer a member of your free company."
3095,0,0,0,False,""
3096,60,9,0,False,"The tag you have chosen is forbidden."
3097,60,9,0,False,"Company names must be between 3 and 20 characters."
3098,60,9,0,False,"Names must not begin or end with a space."
3099,60,9,0,False,"Spaces cannot be used in succession."
3100,60,9,0,False,"Two underscores cannot be used in succession."
3101,60,9,0,False,"The name you have chosen contains forbidden characters."
3102,60,9,0,False,"Names must use letters or numbers."
3103,60,9,0,False,"The name you have chosen contains a forbidden word."
3104,60,9,0,False,"Company tags must be between 2 and 5 characters."
3105,60,9,0,False,"Tags must not begin or end with a space."
3106,60,9,0,False,"Spaces cannot be used in succession."
3107,60,9,0,False,"Two underscores cannot be used in succession."
3108,60,9,0,False,"The name you have chosen contains forbidden characters."
3109,60,9,0,False,"Names must use letters or numbers."
3110,60,9,0,False,"The tag you have chosen contains a forbidden word."
3111,60,9,0,False,"Unable to change rank name. The name chosen is forbidden."
3112,60,9,0,False,"Rank names must be between 1 and 15 characters."
3113,60,9,0,False,"Names must not begin with a space."
3114,60,9,0,False,"Names must not end with a space."
3115,60,9,0,False,"Spaces cannot be used in succession."
3116,60,9,0,False,"The name you have chosen contains a forbidden word."
3117,60,9,0,False,"Rank names must be between 1 and 15 characters."
3118,60,9,0,False,"Names must not begin with a space."
3119,60,9,0,False,"Names must not end with a space."
3120,60,9,0,False,"Spaces cannot be used in succession."
3121,60,9,0,False,"The name you have chosen contains a forbidden word."
3122,0,0,0,False,""
3123,69,1,0,False,"Your free company attains rank <Value>IntegerParameter(1)</Value>!"
3124,69,1,0,False,"“<Sheet(FCRights,IntegerParameter(1),0)/>” unlocked!"
3125,69,1,0,False,"Free company standing with the <Sheet(GrandCompany,IntegerParameter(1),0)/> has increased to “<Sheet(FCReputation,IntegerParameter(2),4)/>.”"
3126,69,32,0,False,"Company action “<Sheet(CompanyAction,IntegerParameter(1),0)/>” is now active."
3127,69,1,0,False,"Company action “<Sheet(CompanyAction,IntegerParameter(1),0)/>” is no longer active."
3128,69,1,0,False,"You execute the company action “<Sheet(CompanyAction,IntegerParameter(1),0)/>.”"
3129,69,1,0,False,"<Clickable(<If(Equal(ObjectParameter(1),ObjectParameter(2)))>you<Else/><If(PlayerParameter(7))><SheetEn(ObjStr,2,PlayerParameter(7),1,1)/><Else/>ObjectParameter(2)</If></If>)/> <If(Equal(ObjectParameter(1),ObjectParameter(2)))>execute<Else/>executes</If> the company action “<Sheet(CompanyAction,IntegerParameter(2),0)/>.”"
3130,69,1,0,False,"You disable the company action “<Sheet(CompanyAction,IntegerParameter(1),0)/>.”"
3131,69,1,0,False,"<Clickable(<If(Equal(ObjectParameter(1),ObjectParameter(2)))>you<Else/><If(PlayerParameter(7))><SheetEn(ObjStr,2,PlayerParameter(7),1,1)/><Else/>ObjectParameter(2)</If></If>)/> <If(Equal(ObjectParameter(1),ObjectParameter(2)))>disable<Else/>disables</If> the company action “<Sheet(CompanyAction,IntegerParameter(2),0)/>.”"
3132,69,1,0,False,"You obtain the company action “<Sheet(CompanyAction,IntegerParameter(1),0)/>.”"
3133,69,1,0,False,"<Clickable(<If(Equal(ObjectParameter(1),ObjectParameter(2)))>you<Else/><If(PlayerParameter(7))><SheetEn(ObjStr,2,PlayerParameter(7),1,1)/><Else/>ObjectParameter(2)</If></If>)/> <If(Equal(ObjectParameter(1),ObjectParameter(2)))>obtain<Else/>obtains</If> the company action “<Sheet(CompanyAction,IntegerParameter(2),0)/>.”"
3134,69,1,0,False,"You discard the company action “<Sheet(CompanyAction,IntegerParameter(1),0)/>.”"
3135,69,1,0,False,"<Clickable(<If(Equal(ObjectParameter(1),ObjectParameter(2)))>you<Else/><If(PlayerParameter(7))><SheetEn(ObjStr,2,PlayerParameter(7),1,1)/><Else/>ObjectParameter(2)</If></If>)/> <If(Equal(ObjectParameter(1),ObjectParameter(2)))>discard<Else/>discards</If> the company action “<Sheet(CompanyAction,IntegerParameter(2),0)/>.”"
3136,69,1,0,False,"You change the company tag to “<If(PlayerParameter(8))><Sheet(ObjStr,PlayerParameter(8),0)/><Else/>ObjectParameter(3)</If>.”"
3137,69,1,0,False,"The company tag has been changed to “<If(PlayerParameter(8))><Sheet(ObjStr,PlayerParameter(8),0)/><Else/>ObjectParameter(3)</If>.”"
3138,69,1,0,False,"You change the company crest design."
3139,69,1,0,False,"<Clickable(<If(Equal(ObjectParameter(1),ObjectParameter(2)))>you<Else/><If(PlayerParameter(7))><SheetEn(ObjStr,2,PlayerParameter(7),1,1)/><Else/>ObjectParameter(2)</If></If>)/> <If(Equal(ObjectParameter(1),ObjectParameter(2)))>have<Else/>has</If> changed the company crest design."
3140,0,0,0,False,""
3141,0,0,0,False,""
3142,69,33,0,False,"You update the company profile."
3143,69,1,0,False,"<Clickable(<If(Equal(ObjectParameter(1),ObjectParameter(2)))>you<Else/><If(PlayerParameter(7))><SheetEn(ObjStr,2,PlayerParameter(7),1,1)/><Else/>ObjectParameter(2)</If></If>)/> <If(Equal(ObjectParameter(1),ObjectParameter(2)))>have<Else/>has</If> updated the company profile."
