key,0,1,2,3,4,5,6,7
2006197,"aether current",0,"aether currents",0,1,1,0,0
2006198,"aether current",0,"aether currents",0,1,1,0,0
2006199,"aether current",0,"aether currents",0,1,1,0,0
2006200,"aether current",0,"aether currents",0,1,1,0,0
2006201,"aether current",0,"aether currents",0,1,1,0,0
2006202,"aether current",0,"aether currents",0,1,1,0,0
2006203,"aether current",0,"aether currents",0,1,1,0,0
2006204,"aether current",0,"aether currents",0,1,1,0,0
2006205,"aether current",0,"aether currents",0,1,1,0,0
2006206,"aether current",0,"aether currents",0,1,1,0,0
2006207,"aether current",0,"aether currents",0,1,1,0,0
2006208,"aether current",0,"aether currents",0,1,1,0,0
2006209,"aether current",0,"aether currents",0,1,1,0,0
2006210,"aether current",0,"aether currents",0,1,1,0,0
2006211,"aether current",0,"aether currents",0,1,1,0,0
2006212,"aether current",0,"aether currents",0,1,1,0,0
2006213,"aether current",0,"aether currents",0,1,1,0,0
2006214,"aether current",0,"aether currents",0,1,1,0,0
2006215,"aether current",0,"aether currents",0,1,1,0,0
2006216,"aether current",0,"aether currents",0,1,1,0,0
2006217,"aether current",0,"aether currents",0,1,1,0,0
2006218,"aether current",0,"aether currents",0,1,1,0,0
2006219,"aether current",0,"aether currents",0,1,1,0,0
2006220,"aether current",0,"aether currents",0,1,1,0,0
2006221,"aether current",0,"aether currents",0,1,1,0,0
2006222,"aether current",0,"aether currents",0,1,1,0,0
2006223,"aether current",0,"aether currents",0,1,1,0,0
2006224,"aether current",0,"aether currents",0,1,1,0,0
2006225,"aether current",0,"aether currents",0,1,1,0,0
2006226,"aether current",0,"aether currents",0,1,1,0,0
2006227,"aether current",0,"aether currents",0,1,1,0,0
2006228,"aether current",0,"aether currents",0,1,1,0,0
2006229,"aether current",0,"aether currents",0,1,1,0,0
2006230,"aether current",0,"aether currents",0,1,1,0,0
2006231,"aether current",0,"aether currents",0,1,1,0,0
2006232,"aether current",0,"aether currents",0,1,1,0,0
2006233,"aether current",0,"aether currents",0,1,1,0,0
2006234,"aether current",0,"aether currents",0,1,1,0,0
2006235,"exit",0,"exits",0,1,1,0,0
2006236,"destination",0,"destinations",0,0,1,0,0
2006237,"destination",0,"destinations",0,0,1,0,0
2006238,"destination",0,"destinations",0,0,1,0,0
2006239,"",0,"",0,0,1,0,0
2006240,"",0,"",0,0,1,0,0
2006241,"",0,"",0,0,1,0,0
2006242,"chocobo fodder",0,"sacks of chocobo fodder",0,0,1,0,0
2006243,"Orthodox doctrine",0,"volumes of Orthodox doctrine",0,1,1,0,0
2006244,"Orthodox doctrine",0,"volumes of Orthodox doctrine",0,1,1,0,0
2006245,"Orthodox doctrine",0,"volumes of Orthodox doctrine",0,1,1,0,0
2006246,"Elaisse's trap",0,"Elaisse's traps",0,0,1,0,1
2006247,"Elaisse's trap",0,"Elaisse's traps",0,0,1,0,1
2006248,"Elaisse's trap",0,"Elaisse's traps",0,0,1,0,1
2006249,"counterfeit coin",0,"counterfeit coins",0,0,1,0,0
2006250,"counterfeit coin",0,"counterfeit coins",0,0,1,0,0
2006251,"counterfeit coin",0,"counterfeit coins",0,0,1,0,0
2006252,"counterfeit coin",0,"counterfeit coins",0,0,1,0,0
2006253,"counterfeit coin",0,"counterfeit coins",0,0,1,0,0
2006254,"stained sack",0,"stained sacks",0,0,1,0,0
2006255,"destination",0,"destinations",0,0,1,0,0
2006256,"",0,"",0,0,1,0,0
2006257,"",0,"",0,0,1,0,0
2006258,"",0,"",0,0,1,0,0
2006259,"",0,"",0,0,1,0,0
2006260,"",0,"",0,0,1,0,0
2006261,"×荷物",0,"",0,0,1,0,0
2006262,"heavy sack",0,"heavy sacks",0,0,1,0,0
2006265,"rank box",0,"rank boxes",0,0,1,0,0
2006266,"",0,"",0,0,1,0,0
2006267,"",0,"",0,0,1,0,0
2006268,"",0,"",0,0,1,0,0
2006269,"imperial crate",0,"imperial crates",0,1,1,0,0
2006270,"imperial crate",0,"imperial crates",0,1,1,0,0
2006271,"imperial crate",0,"imperial crates",0,1,1,0,0
2006272,"destination",0,"destinations",0,0,1,0,0
2006273,"",0,"",0,0,1,0,0
2006274,"locked basket",0,"locked baskets",0,0,1,0,0
2006275,"locked basket",0,"locked baskets",0,0,1,0,0
2006276,"",0,"",0,0,1,0,0
2006277,"",0,"",0,0,1,0,0
2006278,"",0,"",0,0,1,0,0
2006279,"",0,"",0,0,1,0,0
2006280,"",0,"",0,0,1,0,0
2006281,"lingering aether",0,"patches of lingering aether",0,0,1,0,0
2006282,"lingering aether",0,"patches of lingering aether",0,0,1,0,0
2006283,"lingering aether",0,"patches of lingering aether",0,0,1,0,0
2006284,"lingering aether",0,"patches of lingering aether",0,0,1,0,0
2006285,"lingering aether",0,"patches of lingering aether",0,0,1,0,0
2006286,"lingering aether",0,"patches of lingering aether",0,0,1,0,0
2006287,"destination",0,"destinations",0,0,1,0,0
2006288,"Vundu aetheryte",0,"Vundu aetherytes",0,0,1,0,0
2006289,"Gnathic aetheryte",0,"Gnathic aetherytes",0,0,1,0,0
2006290,"",0,"",0,0,1,0,0
2006291,"destination",0,"destinations",0,0,1,0,0
2006292,"",0,"",0,0,1,0,0
2006293,"destination",0,"destinations",0,0,1,0,0
2006294,"",0,"",0,0,1,0,0
2006295,"destination",0,"destinations",0,0,1,0,0
2006296,"",0,"",0,0,1,0,0
2006297,"",0,"",0,0,1,0,0
2006298,"",0,"",0,0,1,0,0
2006299,"",0,"",0,0,1,0,0
2006300,"destination",0,"destinations",0,0,1,0,0
2006301,"destination",0,"destinations",0,0,1,0,0
2006302,"destination",0,"destinations",0,0,1,0,0
2006303,"destination",0,"destinations",0,0,1,0,0
2006304,"destination",0,"destinations",0,0,1,0,0
2006305,"destination",0,"destinations",0,0,1,0,0
2006306,"destination",0,"destinations",0,0,1,0,0
2006307,"",0,"",0,0,1,0,0
2006308,"entrance",0,"entrances",0,1,1,0,0
2006309,"entrance",0,"entrances",0,1,1,0,0
2006310,"",0,"",0,0,1,0,0
2006311,"",0,"",0,0,1,0,0
2006312,"",0,"",0,0,1,0,0
2006313,"",0,"",0,0,1,0,0
2006314,"destination",0,"destinations",0,0,1,0,0
2006315,"destination",0,"destinations",0,0,1,0,0
2006316,"rendezvous point",0,"rendezvous points",0,0,1,0,0
2006317,"",0,"",0,0,1,0,0
2006318,"destination",0,"destinations",0,0,1,0,0
2006319,"",0,"",0,0,1,0,0
2006320,"",0,"",0,0,1,0,0
2006321,"",0,"",0,0,1,0,0
2006322,"",0,"",0,0,1,0,0
2006323,"",0,"",0,0,1,0,0
2006324,"",0,"",0,0,1,0,0
2006325,"",0,"",0,0,1,0,0
2006326,"",0,"",0,0,1,0,0
2006327,"×テスト用タロットカード",0,"",0,0,1,0,0
2006328,"",0,"",0,0,1,0,0
2006329,"",0,"",0,0,1,0,0
2006330,"bottomless purse",0,"bottomless purses",0,0,1,0,0
2006331,"",0,"",0,0,1,0,0
2006332,"magitek device",0,"magitek devices",0,0,1,0,0
2006333,"",0,"",0,0,1,0,0
2006334,"",0,"",0,0,1,0,0
2006335,"",0,"",0,0,1,0,0
2006336,"suspicious parchment",0,"slips of suspicious parchment",0,0,1,0,0
2006337,"suspicious parchment",0,"slips of suspicious parchment",0,0,1,0,0
2006338,"marl",0,"chunks of marl",0,0,1,0,0
2006339,"",0,"",0,0,1,0,0
2006340,"stolen goods",0,"crates of stolen goods",0,0,1,0,0
2006341,"",0,"",0,0,1,0,0
2006342,"destination",0,"destinations",0,0,1,0,0
2006343,"",0,"",0,0,1,0,0
2006344,"gron ahlm",0,"sprigs of gron ahlm",0,0,1,0,0
2006345,"",0,"",0,0,1,0,0
2006346,"tussock",0,"tussocks",0,0,1,0,0
2006347,"tussock",0,"tussocks",0,0,1,0,0
2006348,"tussock",0,"tussocks",0,0,1,0,0
2006349,"tussock",0,"tussocks",0,0,1,0,0
2006350,"destination",0,"destinations",0,0,1,0,0
2006351,"",0,"",0,0,1,0,0
2006352,"",0,"",0,0,1,0,0
2006353,"",0,"",0,0,1,0,0
2006354,"",0,"",0,0,1,0,0
2006355,"",0,"",0,0,1,0,0
2006356,"spring core",0,"spring cores",0,0,1,0,0
2006357,"",0,"",0,0,1,0,0
2006358,"",0,"",0,0,1,0,0
2006359,"",0,"",0,0,1,0,0
2006360,"",0,"",0,0,1,0,0
2006361,"",0,"",0,0,1,0,0
2006362,"destination",0,"destinations",0,0,1,0,0
2006363,"Allagan teleporter",0,"Allagan teleporters",0,1,1,0,0
2006364,"Allagan teleporter",0,"Allagan teleporters",0,1,1,0,0
2006365,"",0,"",0,0,1,0,0
2006366,"",0,"",0,0,1,0,0
2006367,"destination",0,"destinations",0,0,1,0,0
2006368,"",0,"",0,0,1,0,0
2006369,"black standard",0,"black standards",0,0,1,0,0
2006370,"crimson standard",0,"crimson standards",0,0,1,0,0
2006371,"",0,"",0,0,1,0,0
2006372,"aetheric disturbance",0,"aetheric disturbances",0,1,1,0,0
2006373,"aetheric disturbance",0,"aetheric disturbances",0,1,1,0,0
2006375,"entrance",0,"entrances",0,1,1,0,0
2006376,"entrance",0,"entrances",0,1,1,0,0
2006377,"",0,"",0,0,1,0,0
2006378,"entrance",0,"entrances",0,1,1,0,0
2006379,"",0,"",0,0,1,0,0
2006380,"",0,"",0,0,1,0,0
2006381,"destination",0,"destinations",0,0,1,0,0
2006382,"destination",0,"destinations",0,0,1,0,0
2006383,"destination",0,"destinations",0,0,1,0,0
2006384,"destination",0,"destinations",0,0,1,0,0
2006385,"destination",0,"destinations",0,0,1,0,0
2006386,"destination",0,"destinations",0,0,1,0,0
2006387,"destination",0,"destinations",0,0,1,0,0
2006388,"destination",0,"destinations",0,0,1,0,0
2006389,"destination",0,"destinations",0,0,1,0,0
2006390,"destination",0,"destinations",0,0,1,0,0
2006391,"destination",0,"destinations",0,0,1,0,0
2006392,"destination",0,"destinations",0,0,1,0,0
2006393,"destination",0,"destinations",0,0,1,0,0
2006394,"destination",0,"destinations",0,0,1,0,0
2006395,"destination",0,"destinations",0,0,1,0,0
2006396,"destination",0,"destinations",0,0,1,0,0
2006397,"destination",0,"destinations",0,0,1,0,0
2006398,"destination",0,"destinations",0,0,1,0,0
2006399,"destination",0,"destinations",0,0,1,0,0
2006400,"destination",0,"destinations",0,0,1,0,0
2006401,"destination",0,"destinations",0,0,1,0,0
2006402,"destination",0,"destinations",0,0,1,0,0
2006403,"destination",0,"destinations",0,0,1,0,0
2006404,"destination",0,"destinations",0,0,1,0,0
2006405,"destination",0,"destinations",0,0,1,0,0
2006406,"destination",0,"destinations",0,0,1,0,0
2006407,"destination",0,"destinations",0,0,1,0,0
2006408,"destination",0,"destinations",0,0,1,0,0
2006409,"destination",0,"destinations",0,0,1,0,0
2006410,"destination",0,"destinations",0,0,1,0,0
2006411,"×エンタープライズ2",0,"",0,0,1,0,0
2006412,"",0,"",0,0,1,0,0
2006413,"exit",0,"exits",0,1,1,0,0
2006414,"×黒い痕跡",0,"",0,0,1,0,0
2006415,"overwhelmed companions",0,"overwhelmed companions",0,1,1,0,0
2006416,"",0,"",0,0,1,0,0
2006417,"",0,"",0,0,1,0,0
2006418,"",0,"",0,0,1,0,0
2006419,"destination",0,"destinations",0,0,1,0,0
2006420,"destination",0,"destinations",0,0,1,0,0
2006421,"exit",0,"exits",0,1,1,0,0
2006422,"wild chocobo feather",0,"wild chocobo feathers",0,0,1,0,0
2006423,"destination",0,"destinations",0,0,1,0,0
2006424,"",0,"",0,0,1,0,0
2006425,"",0,"",0,0,1,0,0
2006426,"",0,"",0,0,1,0,0
2006427,"",0,"",0,0,1,0,0
2006428,"",0,"",0,0,1,0,0
2006429,"",0,"",0,0,1,0,0
2006430,"exit",0,"exits",0,1,1,0,0
2006431,"exit",0,"exits",0,1,1,0,0
2006432,"目的地",0,"",0,0,1,0,0
2006433,"目的地",0,"",0,0,1,0,0
2006434,"目的地",0,"",0,0,1,0,0
2006435,"目的地",0,"",0,0,1,0,0
2006436,"目的地",0,"",0,0,1,0,0
2006437,"目的地",0,"",0,0,1,0,0
2006438,"目的地",0,"",0,0,1,0,0
2006439,"目的地",0,"",0,0,1,0,0
2006440,"目的地",0,"",0,0,1,0,0
2006441,"目的地",0,"",0,0,1,0,0
2006442,"目的地",0,"",0,0,1,0,0
2006443,"目的地",0,"",0,0,1,0,0
2006444,"",0,"",0,0,1,0,0
2006445,"gastornis nest",0,"gastornis nests",0,0,1,0,0
2006446,"gastornis nest",0,"gastornis nests",0,0,1,0,0
2006447,"gastornis nest",0,"gastornis nests",0,0,1,0,0
2006448,"gastornis nest",0,"gastornis nests",0,0,1,0,0
2006449,"×",0,"",0,0,1,0,0
2006450,"×",0,"",0,0,1,0,0
2006451,"×",0,"",0,0,1,0,0
2006452,"×",0,"",0,0,1,0,0
2006453,"×",0,"",0,0,1,0,0
2006454,"",0,"",0,0,1,0,0
2006455,"",0,"",0,0,1,0,0
2006456,"chandler's wick",0,"chandler's wicks",0,0,1,0,0
2006457,"chandler's wick",0,"chandler's wicks",0,0,1,0,0
2006458,"entry point",0,"entry points",0,1,1,0,0
2006459,"×",0,"",0,0,1,0,0
2006460,"wyvern bone",0,"wyvern bones",0,0,1,0,0
2006461,"",0,"",0,0,1,0,0
2006462,"",0,"",0,0,1,0,0
2006463,"",0,"",0,0,1,0,0
2006464,"",0,"",0,0,1,0,0
2006465,"",0,"",0,0,1,0,0
2006466,"",0,"",0,0,1,0,0
2006467,"candlekeep key",0,"candlekeep keys",0,0,1,0,0
2006468,"kobold key",0,"kobold keys",0,0,1,0,0
2006469,"kobold key",0,"kobold keys",0,0,1,0,0
2006470,"locked door",0,"locked doors",0,0,1,0,0
2006471,"port 3526",0,"ports 3526",0,0,1,0,1
2006472,"port 3524",0,"ports 3524",0,0,1,0,1
2006473,"basic conveyance unit",0,"basic conveyance units",0,0,1,0,0
2006474,"basic conveyance unit",0,"basic conveyance units",0,0,1,0,0
2006475,"basic conveyance unit",0,"basic conveyance units",0,0,1,0,0
2006476,"basic conveyance unit",0,"basic conveyance units",0,0,1,0,0
2006477,"basic conveyance unit",0,"basic conveyance units",0,0,1,0,0
2006478,"basic conveyance unit",0,"basic conveyance units",0,0,1,0,0
2006479,"basic conveyance unit",0,"basic conveyance units",0,0,1,0,0
2006480,"",0,"",0,0,1,0,0
2006481,"",0,"",0,0,1,0,0
2006482,"",0,"",0,0,1,0,0
2006483,"",0,"",0,0,1,0,0
2006484,"",0,"",0,0,1,0,0
2006485,"",0,"",0,0,1,0,0
2006486,"",0,"",0,0,1,0,0
2006487,"",0,"",0,0,1,0,0
2006488,"",0,"",0,0,1,0,0
2006489,"",0,"",0,0,1,0,0
2006490,"",0,"",0,0,1,0,0
2006491,"",0,"",0,0,1,0,0
2006492,"",0,"",0,0,1,0,0
2006493,"",0,"",0,0,1,0,0
2006494,"",0,"",0,0,1,0,0
2006495,"",0,"",0,0,1,0,0
2006496,"",0,"",0,0,1,0,0
2006497,"",0,"",0,0,1,0,0
2006498,"",0,"",0,0,1,0,0
2006499,"",0,"",0,0,1,0,0
2006500,"",0,"",0,0,1,0,0
2006501,"",0,"",0,0,1,0,0
2006502,"exit",0,"exits",0,1,1,0,0
2006503,"",0,"",0,0,1,0,0
2006504,"",0,"",0,0,1,0,0
2006505,"",0,"",0,0,1,0,0
2006506,"",0,"",0,0,1,0,0
2006507,"",0,"",0,0,1,0,0
2006508,"",0,"",0,0,1,0,0
2006509,"",0,"",0,0,1,0,0
2006510,"",0,"",0,0,1,0,0
2006511,"",0,"",0,0,1,0,0
2006512,"",0,"",0,0,1,0,0
2006513,"",0,"",0,0,1,0,0
2006514,"",0,"",0,0,1,0,0
2006515,"",0,"",0,0,1,0,0
2006516,"",0,"",0,0,1,0,0
2006517,"",0,"",0,0,1,0,0
2006518,"",0,"",0,0,1,0,0
2006519,"",0,"",0,0,1,0,0
2006520,"",0,"",0,0,1,0,0
2006521,"",0,"",0,0,1,0,0
2006522,"",0,"",0,0,1,0,0
2006523,"",0,"",0,0,1,0,0
2006524,"",0,"",0,0,1,0,0
2006525,"",0,"",0,0,1,0,0
2006526,"",0,"",0,0,1,0,0
2006527,"",0,"",0,0,1,0,0
2006528,"",0,"",0,0,1,0,0
2006529,"Lord of Verminion",0,"Lord of Verminion tables",0,0,1,0,0
2006530,"tournament ranking board",0,"tournament ranking boards",0,0,1,0,0
2006531,"",0,"",0,0,1,0,0
2006532,"",0,"",0,0,1,0,0
2006533,"Arcana Stone",0,"Arcana Stones",0,0,1,0,0
2006534,"Gate",0,"Gates",0,0,1,0,0
2006535,"Shield",0,"Shields",0,0,1,0,0
2006536,"Search Eye",0,"Search Eyes",0,0,1,0,0
2006537,"Arcana Stone",0,"Arcana Stones",0,0,1,0,0
2006538,"Gate",0,"Gates",0,0,1,0,0
2006539,"Shield",0,"Shields",0,0,1,0,0
2006540,"Search Eye",0,"Search Eyes",0,0,1,0,0
2006541,"",0,"",0,0,1,0,0
2006542,"",0,"",0,0,1,0,0
2006551,"",0,"",0,0,1,0,0
2006552,"",0,"",0,0,1,0,0
2006553,"",0,"",0,0,1,0,0
2006554,"",0,"",0,0,1,0,0
2006555,"",0,"",0,0,1,0,0
2006556,"",0,"",0,0,1,0,0
2006557,"",0,"",0,0,1,0,0
2006558,"",0,"",0,0,1,0,0
2006559,"",0,"",0,0,1,0,0
2006560,"",0,"",0,0,1,0,0
2006561,"",0,"",0,0,1,0,0
2006562,"pirate grog",0,"bottles of pirate grog",0,0,1,0,0
2006563,"",0,"",0,0,1,0,0
2006564,"",0,"",0,0,1,0,0
2006565,"summoning bell",0,"summoning bells",0,0,1,0,0
2006566,"",0,"",0,0,1,0,0
2006567,"",0,"",0,0,1,0,0
2006568,"",0,"",0,0,1,0,0
2006569,"",0,"",0,0,1,0,0
2006570,"",0,"",0,0,1,0,0
2006571,"",0,"",0,0,1,0,0
2006572,"",0,"",0,0,1,0,0
2006573,"",0,"",0,0,1,0,0
2006574,"",0,"",0,0,1,0,0
2006575,"",0,"",0,0,1,0,0
2006576,"",0,"",0,0,1,0,0
2006577,"",0,"",0,0,1,0,0
2006578,"",0,"",0,0,1,0,0
2006579,"",0,"",0,0,1,0,0
2006580,"",0,"",0,0,1,0,0
2006581,"",0,"",0,0,1,0,0
2006582,"",0,"",0,0,1,0,0
2006583,"",0,"",0,0,1,0,0
2006584,"",0,"",0,0,1,0,0
2006585,"",0,"",0,0,1,0,0
2006586,"",0,"",0,0,1,0,0
2006587,"",0,"",0,0,1,0,0
2006588,"",0,"",0,0,1,0,0
2006589,"",0,"",0,0,1,0,0
2006590,"",0,"",0,0,1,0,0
2006591,"destination",0,"destinations",0,0,1,0,0
2006592,"",0,"",0,0,1,0,0
2006593,"campfire",0,"campfires",0,0,1,0,0
2006594,"",0,"",0,0,1,0,0
2006595,"",0,"",0,0,1,0,0
2006596,"",0,"",0,0,1,0,0
2006597,"",0,"",0,0,1,0,0
2006598,"",0,"",0,0,1,0,0
2006599,"",0,"",0,0,1,0,0
2006600,"",0,"",0,0,1,0,0
2006601,"",0,"",0,0,1,0,0
2006602,"",0,"",0,0,1,0,0
2006603,"destination",0,"destinations",0,0,1,0,0
2006604,"",0,"",0,0,1,0,0
2006605,"destination",0,"destinations",0,0,1,0,0
2006606,"",0,"",0,0,1,0,0
2006607,"destination",0,"destinations",0,0,1,0,0
2006608,"",0,"",0,0,1,0,0
2006609,"",0,"",0,0,1,0,0
2006610,"destination",0,"destinations",0,0,1,0,0
2006611,"",0,"",0,0,1,0,0
2006612,"",0,"",0,0,1,0,0
2006613,"entrance",0,"entrances",0,1,1,0,0
2006614,"entrance",0,"entrances",0,1,1,0,0
2006615,"",0,"",0,0,1,0,0
2006616,"",0,"",0,0,1,0,0
2006617,"destination",0,"destinations",0,0,1,0,0
2006618,"",0,"",0,0,1,0,0
2006619,"",0,"",0,0,1,0,0
2006620,"",0,"",0,0,1,0,0
2006621,"destination",0,"destinations",0,0,1,0,0
2006622,"",0,"",0,0,1,0,0
2006623,"Gundu totem",0,"Gundu totems",0,0,1,0,0
2006624,"treasure coffer",0,"treasure coffers",0,0,0,0,0
2006625,"treasure coffer",0,"treasure coffers",0,0,0,0,0
2006626,"",0,"",0,0,1,0,0
2006627,"destination",0,"destinations",0,0,1,0,0
2006628,"destination",0,"destinations",0,0,1,0,0
2006629,"destination",0,"destinations",0,0,1,0,0
2006630,"destination",0,"destinations",0,0,1,0,0
2006631,"destination",0,"destinations",0,0,1,0,0
2006632,"",0,"",0,0,1,0,0
2006633,"unclouded Abalathian rock salt",0,"chunks of unclouded Abalathian rock salt",0,1,1,0,0
2006634,"",0,"",0,0,1,0,0
2006635,"",0,"",0,0,1,0,0
2006636,"",0,"",0,0,1,0,0
2006637,"destination",0,"destinations",0,0,1,0,0
2006638,"",0,"",0,0,1,0,0
2006639,"destination",0,"destinations",0,0,1,0,0
2006640,"destination",0,"destinations",0,0,1,0,0
2006641,"destination",0,"destinations",0,0,1,0,0
2006642,"destination",0,"destinations",0,0,1,0,0
2006643,"catsfoot",0,"sprigs of catsfoot",0,0,1,0,0
2006644,"catsfoot",0,"sprigs of catsfoot",0,0,1,0,0
2006645,"catsfoot",0,"sprigs of catsfoot",0,0,1,0,0
2006646,"endymion nest",0,"endymion nests",0,1,1,0,0
2006647,"endymion nest",0,"endymion nests",0,1,1,0,0
2006648,"endymion nest",0,"endymion nests",0,1,1,0,0
2006649,"endymion nest",0,"endymion nests",0,1,1,0,0
2006650,"",0,"",0,0,1,0,0
2006651,"Vundu larder pot",0,"Vundu larder pots",0,0,1,0,0
2006652,"Vundu larder pot",0,"Vundu larder pots",0,0,1,0,0
2006653,"Vundu larder pot",0,"Vundu larder pots",0,0,1,0,0
2006654,"Vundu larder pot",0,"Vundu larder pots",0,0,1,0,0
2006655,"hollow",0,"hollows",0,0,1,0,0
2006656,"hollow",0,"hollows",0,0,1,0,0
2006657,"hollow",0,"hollows",0,0,1,0,0
2006658,"spring crystal",0,"spring crystals",0,0,1,0,0
2006659,"spring crystal",0,"spring crystals",0,0,1,0,0
2006660,"spring crystal",0,"spring crystals",0,0,1,0,0
2006661,"spring crystal",0,"spring crystals",0,0,1,0,0
2006662,"spring crystal",0,"spring crystals",0,0,1,0,0
2006663,"large anzu egg",0,"large anzu eggs",0,0,1,0,0
2006664,"large anzu egg",0,"large anzu eggs",0,0,1,0,0
2006665,"large anzu egg",0,"large anzu eggs",0,0,1,0,0
2006666,"wamoura den",0,"wamoura dens",0,0,1,0,0
2006667,"destination",0,"'destinations",0,0,1,0,0
2006668,"soft soil",0,"patches of soft soil",0,0,1,0,0
2006669,"soft soil",0,"patches of soft soil",0,0,1,0,0
2006670,"soft soil",0,"patches of soft soil",0,0,1,0,0
2006671,"soft soil",0,"patches of soft soil",0,0,1,0,0
2006672,"soft soil",0,"patches of soft soil",0,0,1,0,0
2006673,"×魚籠1",0,"",0,0,1,0,0
2006674,"×魚籠2",0,"",0,0,1,0,0
2006675,"destination",0,"destinations",0,0,1,0,0
2006676,"destination",0,"destinations",0,0,1,0,0
2006677,"destination",0,"destinations",0,0,1,0,0
2006678,"destination",0,"destinations",0,0,1,0,0
2006679,"destination",0,"destinations",0,0,1,0,0
2006680,"destination",0,"destinations",0,0,1,0,0
2006681,"Vundu dye pot",0,"Vundu dye pots",0,0,1,0,0
2006682,"Vundu dye pot",0,"Vundu dye pots",0,0,1,0,0
2006683,"Vundu dye pot",0,"Vundu dye pots",0,0,1,0,0
2006684,"destination",0,"destinations",0,0,1,0,0
2006685,"destination",0,"destinations",0,0,1,0,0
2006686,"destination",0,"destinations",0,0,1,0,0
2006687,"wamoura cocoon",0,"wamoura cocoons",0,0,1,0,0
2006688,"wamoura cocoon",0,"wamoura cocoons",0,0,1,0,0
2006689,"wamoura cocoon",0,"wamoura cocoons",0,0,1,0,0
2006690,"wamoura cocoon",0,"wamoura cocoons",0,0,1,0,0
2006691,"gastornis nest",0,"gastornis nests",0,0,1,0,0
2006692,"gastornis nest",0,"gastornis nests",0,0,1,0,0
2006693,"gastornis nest",0,"gastornis nests",0,0,1,0,0
2006694,"destination",0,"destinations",0,0,1,0,0
2006695,"destination",0,"destinations",0,0,1,0,0
2006696,"Gundu totem",0,"Gundu totems",0,0,1,0,0
2006697,"",0,"",0,0,1,0,0
2006698,"",0,"",0,0,1,0,0
2006699,"destination",0,"destinations",0,0,1,0,0
2006700,"destination",0,"destinations",0,0,1,0,0
2006701,"destination",0,"destinations",0,0,1,0,0
2006702,"destination",0,"destinations",0,0,1,0,0
2006703,"destination",0,"destinations",0,0,1,0,0
2006704,"fire-touched wind crystal",0,"fire-touched wind crystals",0,0,1,0,0
2006705,"fire-touched wind crystal",0,"fire-touched wind crystals",0,0,1,0,0
2006706,"fire-touched wind crystal",0,"fire-touched wind crystals",0,0,1,0,0
2006707,"destination",0,"destinations",0,0,1,0,0
2006708,"weeping wildwort",0,"weeping wildworts",0,0,1,0,0
2006709,"destination",0,"destinations",0,0,1,0,0
2006710,"",0,"",0,0,1,0,0
2006711,"",0,"",0,0,1,0,0
2006712,"",0,"",0,0,1,0,0
2006713,"",0,"",0,0,1,0,0
2006714,"",0,"",0,0,1,0,0
2006716,"destination",0,"destinations",0,0,1,0,0
2006717,"destination",0,"destinations",0,0,1,0,0
2006718,"destination",0,"destinations",0,0,1,0,0
2006719,"destination",0,"destinations",0,0,1,0,0
2006720,"destination",0,"destinations",0,0,1,0,0
2006721,"destination",0,"destinations",0,0,1,0,0
2006722,"destination",0,"destinations",0,0,1,0,0
2006723,"destination",0,"destinations",0,0,1,0,0
2006724,"destination",0,"destinations",0,0,1,0,0
2006725,"destination",0,"destinations",0,0,1,0,0
2006726,"destination",0,"destinations",0,0,1,0,0
2006727,"destination",0,"destinations",0,0,1,0,0
2006728,"destination",0,"destinations",0,0,1,0,0
2006729,"destination",0,"destinations",0,0,1,0,0
2006730,"destination",0,"destinations",0,0,1,0,0
2006731,"destination",0,"destinations",0,0,1,0,0
2006732,"destination",0,"destinations",0,0,1,0,0
2006733,"destination",0,"destinations",0,0,1,0,0
2006734,"destination",0,"destinations",0,0,1,0,0
2006735,"destination",0,"destinations",0,0,1,0,0
2006736,"",0,"",0,0,1,0,0
2006737,"",0,"",0,0,1,0,0
2006738,"",0,"",0,0,1,0,0
2006739,"",0,"",0,0,1,0,0
2006740,"",0,"",0,0,1,0,0
2006741,"",0,"",0,0,1,0,0
2006742,"entrance",0,"entrances",0,1,1,0,0
2006743,"",0,"",0,0,1,0,0
2006744,"",0,"",0,0,1,0,0
2006745,"",0,"",0,0,1,0,0
2006746,"",0,"",0,0,1,0,0
2006747,"",0,"",0,0,1,0,0
2006748,"",0,"",0,0,1,0,0
2006749,"",0,"",0,0,1,0,0
2006750,"Starlight bell",0,"Starlight bells",0,0,1,0,0
2006751,"",0,"",0,0,1,0,0
2006752,"bonds",0,"sets of bonds",0,0,1,0,0
2006753,"destination",0,"destinations",0,0,1,0,0
2006754,"",0,"",0,0,1,0,0
2006755,"",0,"",0,0,1,0,0
2006756,"Ardashir's journal",0,"Ardashir's journals",0,1,1,0,1
2006757,"Heavensturn mortar",0,"Heavensturn mortars",0,0,1,0,0
2006758,"",0,"",0,0,1,0,0
2006759,"",0,"",0,0,1,0,0
2006760,"",0,"",0,0,1,0,0
2006761,"destination",0,"destinations",0,0,1,0,0
2006762,"destination",0,"destinations",0,0,1,0,0
2006763,"gentlemanly legs",0,"pairs of gentlemanly legs",0,0,1,0,0
2006764,"",0,"",0,0,1,0,0
2006765,"",0,"",0,0,1,0,0
2006766,"",0,"",0,0,1,0,0
2006767,"",0,"",0,0,1,0,0
2006768,"",0,"",0,0,1,0,0
2006769,"",0,"",0,0,1,0,0
2006770,"",0,"",0,0,1,0,0
