key,0,1,2,3,4,5,6,7,8,9,10,11,12,13
905,"So slow-moving and docile are these wavekin that they often become home to several varieties of coral. These complex miniature ecosystems include creatures that spend their entire lives on the back of one of these gentle giants, many of which are edible. As such, a veritable seafood smorgasbord can result from a single catch, if one has the strength to reel it in.","","","",29789,445,5,5078,True,1,240,0,True,0
906,"Despite being at the very top of the food chain, this formidable species has nigh-impenetrable natural defenses. They are said to be rockfins that have lived for so long that the stony covering has spread to envelop their entire body. Should the adage, “There is always a bigger fish,” actually prove true, said bigger fish would no doubt struggle to feast on such an obviously inedible creature.","","","",29790,445,5,5079,True,1,242,0,True,0
907,"Once thought to be extinct, legends tell of this enormous creature being used to tow pirate ships in the seas around Aerslaent. They are said to form close bonds with those worthy of their respect, even going so far as to sacrifice themselves for the good of their masters.","","","",29791,445,5,5080,True,1,244,0,True,0
908,"In light of its origin, perhaps it is unsurprising that this coral is thought to be imbued with Thaliak's wisdom. Many even believe that giving a chunk of it a good lick will grant the taster a flash of inspiration─a practice that is both highly frowned upon and widely perpetuated in scholarly circles.","","","",29673,440,0,5100,False,3,125,0,True,0
909,"Though these mollusks may simply fancy dragon bone for its defensive properties, Coerthan folklore has it that their flesh arose from within it, and that they are themselves, in some sense, bone given new life. Indeed, the influence of lingering wyrm aether would explain their overall lethality...though not their predisposition toward cannibalism.","","","",29678,450,0,5100,False,3,113,0,True,0
910,"This wavekin's blue carapace turns a pale rose hue when heat is applied to it; a common sight in the taverns of Wright, where the cast-off shells of growing crabs are fried whole and served with a draught of ale. One crab's trash is a hungry man's pleasure.","","","",30487,460,0,5100,False,0,211,2507,True,0
911,"This fish is said to have come into being when a pixie, having grown tired of playing princess, dropped a wreath of flower petals into a nearby pond. Any who have seen a school of these wavekin up close will attest that the legend must be true, for the vibrancy of their coloring rivals that of any flower bed.","","","",30593,460,0,5100,False,3,219,0,True,0
912,"During spawning season, this wavekin becomes enveloped in milky eggs. A small panic was caused when a citizen of the Crystarium mistook a pregnant fish for a waterborne sin eater, and although the mistake was soon realized, the incident earned the creature this ominous moniker forevermore.","","","",30432,460,0,5100,True,3,200,2507,True,826
913,"The encroachment of man-eating wavekin tends to cause a frenzy that does more harm than good. In an effort to stem the panic, the soldiers who first discovered these beasts gave them a nickname that belied their cruel nature. Irony is often lost on the general populace, however, and it is unclear how many naive souls have made the mistake of taking the name literally.","","","",30433,460,0,5100,True,3,202,2507,True,826
914,"The skin of the taimen is known for its durability, and has long been used to make a peculiar form of leather. This particular variety of the wavekin is much larger than the common species, making its by-products well suited for ropes and other materials that bear heavy weights.","","","",30434,460,0,5100,True,2,207,2507,True,826
915,"This wavekin's name means “wide fish” in the language of the pixies. While it sounds pleasant to the ears of those unfamiliar with that fey tongue, none have thought to ask the creatures themselves what they think of the appellation's poeticism.","","","",30435,460,0,5100,True,3,218,2507,True,826
916,"After surviving countless duels to the death against other, bigger lobsters, this wavekin emerged victorious atop a mountain of severed claws, only to finally end up on your fishing hook. Its claws snap open and closed, recounting their brutal struggles, but to you it only conjures up the image of a goldsmith delicately taking measures for her next project.","","","",30436,460,0,5100,True,2,224,2507,True,826
917,"The Viis tell stories of ravenous catfish that lurk just below the surface of shallow lakes, lying in wait until a creature is foolish enough to slake its thirst. For all their wisdom, many a Qitari would fall prey to this trick, and get dragged into the depths along with their accumulated knowledge. That the Viis named this wavekin thusly may indicate which of those losses they viewed to be more egregious. ","","","",30437,460,0,5100,True,2,228,2507,True,826
918,"None know exactly how the first culinarian to make pancakes was inspired, but many have surmised that this wavekin may have provided at least the initial spark. Delicious as it may look from the outside, any who are unfortunate enough to be drawn in by its innocuous exterior will soon be met with rows of razor-sharp teeth before being smothered in the cephalopod's embrace.","","","",30438,460,0,5100,True,1,234,2507,True,826
919,"This wavekin's beauty is rivaled only by its wrath. The Ondo have long prized its shell, but caution their younglings with the tale of a cadre of brave warriors who set out to procure one for their queen. They eventually returned with their prize, but five fewer in number and unwilling to speak about their experience, leaving each subsequent storyteller to fill in the grisly details.","","","",30439,460,0,5100,True,1,236,2507,True,826
920,"While the metallic shell of this wavekin offers protection from aquatic predators, it proved ineffective against the ingenuity of fishers, who found a market for the rigid material among those who require protection from terrestrial dangers. The sight of it floating just under the water's surface evokes the image of Halone's shield, but divinity only commands so much respect in the face of profit.","","","",30488,345,0,5100,False,7,123,0,True,0
921,"The bones of this wavekin are uncommonly sturdy and sharp, which led to them being used as hooks by the fishers of the Ruby Sea. Legends abound of the first angler whose mettle was a match for this fish, and each ship captain insists that their version of the tale is the truth.","","","",30489,350,0,5100,False,1,162,0,True,0
922,"Despite how unappetizing this weed may appear at a glance, enterprising souls have discovered that once it is dried and ground into a fine seasoning, it brings out the flavor of almost any meal. Animals have taken a liking to it as well, and a sprinkling of it in a bucket of feed will have them devouring even the most unpalatable mixture.","","","",30490,355,0,5100,False,6,138,0,True,0
923,"Fans of dishes made with this meaty fish will swear that it is more savory than beef or mutton. The trick to catching them is to aim for the fastest specimens, for they are always the most well-fed among their schools, reaching prodigious sizes by virtue of always being the first served.","","","",30491,370,0,5100,False,1,160,0,True,0
924,"The ink sacs of this bivalve mollusk have long been favored for the vibrant colors of the prints they produce. Other parts of the wavekin have been used for less scrupulous purposes; the pearls in particular are sold as counterfeit linkpearls, and many have been left mumbling into an inert mineral, wondering why their allies have abandoned them.","","","",30492,380,0,5100,False,2,128,0,True,0
925,"Aptly named for their resemblance to plum blossom petals, these vividly colored bivalves have long been used not only for decoration, but also in the construction of various tools.","","","",31129,460,0,5100,False,3,174,0,True,0
926,"An exotic fish best known for its glimmering gold scales, though they are often marred with the blood of their kin. Combative by nature, Allagan hunters are known to devour one another, and this cannibalistic behavior is said to be the source of their scales' resilience and lustrous sheen.","","","",31134,460,0,5100,False,8,140,0,True,0
927,"Outshining even its lesser cousin, the platinum guppy, this scintillating freshwater beauty is also said to have been named by the Crystal Exarch. How he knew to compare it to the light of an unseen moon has, in certain circles, been the subject of some debate.","","","",32049,490,0,5100,True,3,203,2507,True,826
928,"Records state that the lord of Eulmore was once presented with a fan of metallic jade sheen, which, after a brief moment's disdainful appraisal, he promptly flung over the balcony and into the sea. Had that discarded treasure suddenly rippled and swam away, it would have greatly resembled this shimmering wavekin.","","","",32050,490,0,5100,True,2,208,2507,True,826
929,"This primordial species of turtle grows to impressive size, its bulk protected by an iron-hard shell. Kholusian warriors once fashioned its natural armor into shields, and these relics of a bygone era can still be unearthed from sites scattered across the island.","","","",32051,490,0,5100,True,0,213,2507,True,826
930,"Certain of the blotchy patterns upon this fish's scales appear to be lettering, distorted as if drawn in watery ink. One story claims the freshwater denizen was once the tome of a royal archivist who, fleeing from a sin eater, dropped it into a mountain stream, with the book assuming its current form in some arcane act of self-preservation.","","","",32052,490,0,5100,True,2,220,2507,True,826
931,"Sheathed in lustrous scales of shining pearl, this entrancing specimen has a taste for flesh. Anyone foolish enough to wade into its territory will soon feel needle-sharp teeth sinking into a leg, the bite deep enough to expose bone.","","","",32053,490,0,5100,True,3,226,2507,True,826
932,"True to its name, this savage deep-sea predator has claimed the lives of many an Ondo warrior seeking the glory of battle. The crimson cloud left drifting in its wake marks the end of countless tales of terror.","","","",32054,490,0,5100,True,1,231,2507,True,826
933,"The carapace of this crab is unusually thick and durable, as if it had, indeed, traded shells with an amenable, hard-backed reptile. Such natural defenses, however, avail it little against a sudden influx of crab boats, seeking to capitalize on the growing demand for this Cieldalaes delicacy.","","","",32055,1,1,5101,False,1,246,0,True,0
934,"So beautiful did folk find the silvery spiral of this conch that they likened it to a shimmering jewel─specifically the priceless one which slipped through the careless fingers of Princess Edvya and bounced into the ocean as she skipped across the deck of the royal galleon.","","","",32056,1,1,5102,False,1,246,0,True,0
935,"This species of fugu puffs itself up into a shape that resembles nothing more than a five-sided box. Coastal villagers in the Cieldalaes are known to craft beautiful and surprisingly sturdy containers from the reflective wavekin's dried remains.","","","",32057,1,1,5103,False,1,246,0,True,0
936,"Although technically a type of river crab, this crustacean spends its larval stage in the sea. Once grown, it crawls up to dwell in the waters of the Thaliak, only to return to the ocean again and again in order to spawn.","","","",32075,1,1,5104,False,1,248,0,True,0
937,"Some say that when the burning fragments of Rhalgr's beacon plunged into the ocean, the life which pulsed within them could not be extinguished. On moonlit nights they float upon the surface, the star-studded waters becoming as a mirror to the twinkling sky above.","","","",32076,1,1,5105,False,1,248,0,True,0
938,"Similar in appearance to the false scad, dissections have nonetheless shown this wavekin's internal anatomy is more closely related to an actual scad. Yet despite being turned literally inside out, the truth of this fish's taxonomy remains the subject of endless─and often petty─dispute.","","","",32077,1,1,5106,False,1,248,0,True,0
939,"The dark half of this blowfish is no empty metaphor─the deeper the pigment, the more densely packed its prickly spines. Individuals boasting the most tenebrous hues have been observed receiving preferential treatment within their shoals.","","","",32095,1,1,5107,False,1,250,0,True,0
940,"Though closely related to its elongated cousin, the malm kelp, this Rothlyt Sound native is known more for the plumpness of its fronds than any extraordinary length. Some seaweed connoisseurs, however, express a preference for thickness.","","","",32096,1,1,5108,False,1,250,0,True,0
941,"The soft, seemingly candlelit glow of this jellyfish has entranced the gaze of many a seafarer, bringing a sense of safety and contentment. As such, finding a living lantern in one's nets is considered an omen of good fortune amongst the fisherfolk of the Rothlyt Sound.","","","",32097,1,1,5109,False,1,250,0,True,0
942,"Most assume this manta was so named for its great width and distinctive coloring, but some choose to believe the rather more whimsical tale of its origin─that a pack of goobbues, wading in the shallows, grew so enamored of the ocean that they assumed forms which would let them frolic in the waves forevermore.","","","",32058,1,2,5110,False,1,246,0,True,0
943,"With its great fins spread wide, this wavekin flits through the water like...well, one might say a butterfly were it a prettier fish, but as things stand, it puts folk more in mind of a moth.","","","",32059,1,2,5111,False,1,246,0,True,0
944,"Once it has impaled a victim with its long, venom-filled fangs, this underwater potentate will then coil around its hapless prey and settle down for a royal feast. Hail to the king.","","","",32060,1,2,5112,False,1,246,0,True,0
945,"This species of wrasse does, in fact, owe its name to the Bloodbrine Sea in which it dwells. It was merely a happy coincidence that the habit these wavekin have of smashing their lumpy heads together often gives them a scarlet-stained appearance. ","","","",32078,1,2,5113,False,1,248,0,True,0
946,"Legend has it that these were once simple blue crabs, which, upon beholding the painted nails of well-groomed merfolk, were consumed with irrational envy. According to their tiny crab brains, a similar effect could be achieved by keeping their claws drenched in blood.","","","",32079,1,2,5114,False,1,248,0,True,0
947,"There is a tale passed down from generation to generation that tells of Llymlaen using the spindly, needle-like limbs of this wavekin to weave a fishing net malms and malms across. As such, its semblance traditionally signifies a big haul of fish amongst the coastal communities of the Bloodbrine.","","","",32080,1,2,5115,False,1,248,0,True,0
948,"The pattern on this wavekin's scales creates the illusion of a small rock honeycombed with holes. When tiny fish swim near, seeking refuge in these “hollows,” they instead find themselves trapped inside a toothy cavern. Momentarily, at least.","","","",32098,1,2,5116,False,1,250,0,True,0
949,"The staggering size of these mollusks has fired the imagination of artists since the dawn of man. One particularly famous rendering has led to countless second-rate attempts to depict some muscled sea-god or scantily clad mermaid reclining upon the ocean's own bivalve bed.","","","",32099,1,2,5117,False,1,250,0,True,0
950,"This wavekin is known for roaming great distances on the ocean's currents, often attaching itself to schools of smaller fish in the role of temporary guardian. Such behavior gives the impression of a mercenary protecting a band of travelers, but it is rarely─if ever─paid for its services.","","","",32100,1,2,5118,False,1,250,0,True,0
951,"Though few in number these days, this species of wavekin gave rise to every variant of mahi-mahi which now populate the expanse of the southern seas. Contrary to common belief, the origin of its name has absolutely no relation to any Lalafell, living or dead.","","","",32061,1,3,5119,False,1,246,0,True,0
952,"A subspecies of lavender remora common to the waters off the coast of La Noscea. The result of crossbreeding with other, closely related wavekin, this remora variant owes its name to a hybrid of the lavender plant.","","","",32062,1,3,5120,False,1,246,0,True,0
953,"This wide-ranging ocean fish is hauled in from the coastal waters of the north seas. When freshly carved, its fillets are praised for their bright, bloody hue and delectable flavor.","","","",32081,1,3,5121,False,1,248,0,True,0
954,"It is likely that this goblin mask drifted down the Thaliak and was swept out to sea. It is unlikely that the goblin who wore it is happy about the situation.","","","",32082,1,3,5122,False,1,248,0,True,0
955,"Preferring the warm embrace of more temperate waters, this shark will follow the seasonal currents over vast distances when it comes time to breed. Among Thavnairian fisherfolk, it is known as a symbol of fertility and a reminder of the changing seasons.","","","",32101,1,3,5123,False,1,250,0,True,0
956,"This juvenile stage of the jade eel is most often found in open sea, where the prey is plentiful. Naturalists have observed that as the nephrite matures, its body darkens to the adult's lustrous green, but beyond this, little is certain of its life cycle or breeding habits.","","","",32102,1,3,5124,False,1,250,0,True,0
957,"In contrast to its dull, rubble-like exterior, the inside of this wavekin's maw rivals the rainbow beauty of a crystal prism. Those braving a closer look should also be prepared to admire its razor-sharp teeth.","","","",32064,1,4,5125,True,1,246,0,True,0
958,"This species of octopus is easily recognized by its round eyes and droopy earlike flaps. One goblin fisher was heard to remark on its passing resemblance to a drunken companion who, it seems, had removed his face covering to vomit into a rock pool.","","","",32084,1,4,5126,True,1,248,0,True,0
959,"When a school of these emerald-finned wavekin dive and dart in concert, one might almost believe a tree dense with fan-shaped leaves had taken to swimming in the ocean.","","","",32104,1,4,5127,True,1,250,0,True,0
960,"This crab is prized for the cloud-soft whiteness and delicacy of its meat. Unscrupulous fishmongers are known to boil cheaper specimens to simulate the crimson hue of its carapace, but a canny customer always checks the thickness of the shell.","","","",32065,1,4,5128,True,1,247,0,True,0
961,"The metallic sheen of this fish's scales has been intensified by an inundation of aether. Fisherfolk will sometimes fashion its remains into a box in truth, the containers favored for carrying hooks, pretty seashells, and other such valuables.","","","",32066,1,4,5129,True,1,247,0,True,0
962,"A legendary pirate needs a legendary vessel, and not just the sailing kind. Tavern keepers claim that Mistbeard would come in with the shell of a gargantuan nautiloid, and ask to fill it with a barrel's worth of grog.","","","",32067,1,4,5130,True,1,247,0,True,0
963,"Propelling itself through the water with sinuous undulations, this primitive wavekin falls upon its prey with surprising swiftness. Its similarities to the anomalocaris in the Sea of Clouds suggest an evolutionary divergence in the distant past.","","","",32068,1,4,5131,True,1,247,0,True,0
964,"Should it be exposed to fire, this oily eel will burn quite readily, the flaming pattern on its skin soon replaced by actual flames. It is prized among seafarers as a substitute fuel for cooking, and for the surfeit of fish oil which can be extracted from its flesh.","","","",32069,1,4,5132,True,1,247,0,True,0
965,"The tremendous speed at which this manta glides along can only be explained by arcane enhancement. The prevailing theory suggests some manner of adaptation in its gills which allows the wavekin to convert the aetherial current into a preternatural propulsive force.","","","",32070,1,4,5133,True,1,247,0,True,0
966,"Sailors speak grimly of a devilish fish which rides the spectral current. They claim this wavekin takes a dark delight in chasing down and impaling prey with its highly toxic spines, only to wait and watch as its victim writhes in protracted agony.","","","",32071,1,4,5134,True,1,247,0,True,0
967,"A species of catfish armored in rows of bony plates. Territorial rivals will ram each other with shocking ferocity, the victor decided when the osseous scales of the weaker specimen crack and break away.","","","",32072,1,4,5135,True,1,247,0,True,0
968,"This enormously rotund variety of sunfish does not swim so much as allow itself to be swept along. Meetings between potential mates occur only at the whim of the currents, leading many to wonder how the species has not already drifted into extinction.","","","",32073,1,4,5136,True,1,247,0,True,0
969,"A particularly large variant of the bloodpolish crab said to appear with the spectral current. Its habit of cramming the shredded pieces of prey into a chosen hollow has been interpreted by some as a ritual offering to the all-seeing spirits of the deep.","","","",32085,1,4,5137,True,1,249,0,True,0
970,"Sufficiently mature bream will venture into the sea for a period of time, before eventually returning to the mountain rivers in which they were spawned. Those caressed by the spectral currents end their sojourn stained a deep shade of cinnabar.","","","",32086,1,4,5138,True,1,249,0,True,0
971,"“Strummed he upon a lonely rock, 'midst seas of blood and brine. A poet's love for wind and wave did weave through ev'ry line. Into the surf he cast his lute, a soul too deep bestirred. And lo, beneath the salty foam, his song can yet be heard.” - The Saga of the Skaldminni.","","","",32087,1,4,5139,True,1,249,0,True,0
972,"Haunted by the fanged clams of Coerthas, a man dreamed the mollusks had migrated to the ocean and developed an insatiable urge to crush all living things betwixt their serrated shells. Some nightmares can be so realistic...","","","",32088,1,4,5140,True,1,249,0,True,0
973,"A priestfish that has discovered a higher calling. This wavekin has swum in the aether-rich waters of the divine, enrapturing its flock with the deific luminescence of its lure.","","","",32089,1,4,5141,True,1,249,0,True,0
974,"Armed with heavy pincers and a voracious appetite, this crab is rightly feared by the other denizens of the spectral current for its relentless enthusiasm in dismembering and devouring still-living prey.","","","",32090,1,4,5142,True,1,249,0,True,0
975,"Any tuna that can survive and flourish in the cruelest of the Bloodbrine's currents is a rarity to be treasured─a notion reflected in the steep price one of these exceptional specimens commands when brought to auction in the fish markets.","","","",32091,1,4,5143,True,1,249,0,True,0
976,"This primitive species of coelacanth coasts through its territory with brazen deliberation, secure in its place at the top of the food chain. Though its pace is leisurely, fish are often tumbled head over tail by the powerful current created by its passage.","","","",32092,1,4,5144,True,1,249,0,True,0
977,"An overlong stint in the aetherial blue has altered this wavekin's distinctive head into a semi-crystalline state. By peering into its pale, translucent depths, one can observe the pulsing strands of the creature's nervous system.","","","",32093,1,4,5145,True,1,249,0,True,0
978,"Pufferfish are often dried and crafted into some manner of serviceable container─in this case, a jug for holding fish sauce. The wavekin itself produces a defensive liquid much like a squid, which is said to have a flavor similar to the fermented condiment stored in its remains.","","","",32105,1,4,5146,True,1,251,0,True,0
979,"From the patterning on its scales, to the agile twists and turns it makes as it chases down its prey, this underwater hunter is eerily similar to its land-based namesake. Just squint a bit, and you'll see it.","","","",32106,1,4,5147,True,1,251,0,True,0
980,"Prized for their succulent, orange flesh, these bivalve mollusks also fetch a hefty purse from jewelers, who work the shimmering, nacreous layers of the shells into magnificent trinkets.","","","",32107,1,4,5148,True,1,251,0,True,0
981,"These large eels are held sacred by the Sahagin, who believe them to be the children of Leviathan. The same eels are quietly eaten by Rothlyt Sound sailors, who believe them to be delicious (and auspicious for safe voyages).","","","",32108,1,4,5149,True,1,251,0,True,0
982,"While it floats in the aether-dense waters of the spectral current, the spine-covered belly of this balloonfish glimmers like mother-of-pearl. A return to more mundane seas, however, soon sees that glorious radiance fade to a sickly shade of beige.","","","",32109,1,4,5150,True,1,251,0,True,0
983,"Solitary, unsightly, and extremely hostile. Do not approach unless you enjoy being whipped to within an ilm of your life by a cranial crest that hits like a steel war fan.","","","",32110,1,4,5151,True,1,251,0,True,0
984,"The plethora of white spots on this ray's back appear as a host of unblinking eyes─an illusion so beguiling that superstitious sailors once spread rumors of a ghostly, aquatic voidsent.","","","",32111,1,4,5152,True,1,251,0,True,0
985,"A royal servant once remarked that this fish was astonishingly similar to an item of footwear, specifically a delicate sandal inadvertently kicked into the ocean by an overly excited sultan of Ul'dah.","","","",32112,1,4,5153,True,1,251,0,True,0
986,"Eschewing the tedious task of prying barnacles from coral rock, this iron-beaked specimen simply bites down and grinds up entire mouthfuls of gritty matter. Its fangs are said to be as sharp as honed blades, alike in composition to tempered steel.","","","",32113,1,4,5154,True,1,251,0,True,0
987,"Does the swishing of this aquatic butterfly's fins summon an aetheric storm in Sharlayan? Whatever the cause─or effect─of its crystalline form, none can question its haunting beauty.","","","",32063,1,4,5155,True,1,246,0,True,0
988,"Mistaking its azure glow for a shocking aura, a determined naturalist took hold of one of these eels with a rubber-lined glove. As it happens, she should have been more wary of its teeth in her leg.","","","",32083,1,4,5156,True,1,248,0,True,0
989,"As if a hulking scalekin with a fang-filled maw wasn't terrifying enough, this spectral harbinger appears to be warped by a surfeit of aetheric power.","","","",32103,1,4,5157,True,1,250,0,True,0
990,"Thought to be a scion of the abomination which dwells beneath Hullbreaker Isle, this betentacled fiend harbors a hatred of Lominsans, seeming to seek out and entangle their vessels with single-minded purpose.","","","",32074,485,5,5158,True,1,247,0,True,0
991,"To all intents and purposes, this appears to be an ordinary toad...swimming in the middle of the ocean. One wonders if life on the high seas was more preferable to being an experimental subject for the inventive minds of Idyllshire.","","","",32094,485,5,5159,True,1,249,0,True,0
992,"This scalekin excavates bivalves from the sea floor, before crushing them, shells and all, between its flattened back teeth. The fragmented ruins of hundreds upon hundreds of shellfish litter the shore where it chooses to feed.","","","",32114,485,5,5160,True,1,251,0,True,0
993,"While it may look as though it would be at home attached to a moogle's head and smell like it has been soaked in vinegar, the question of what it actually is remains unanswered.","","","",31771,490,0,5200,False,3,143,0,True,0
994,"This wavekin has developed its glowing orange fins in order to attract a mate. This also has the unwanted side effect of drawing the attention of every predator within a square malm, though this is perhaps a small price to pay to find one's true love.","","","",31770,490,0,5200,False,3,144,0,True,0
995,"This ultramarine starfish takes center stage in Crystarium lessons on the night sky, with educators placing it amongst the lesser asteroidea to represent the brightest celestial bodies. ","","","",33316,490,0,5200,True,3,199,2507,True,826
996,"The mottled, python-like pattern of this fish is prized by artisans of all kinds. Rumor has it that one Eulmoran fop employed as many as fifty fisherfolk to trawl the seas in order to have an entire suit fashioned from the elusive wavekin's scales. ","","","",33317,490,0,5200,True,3,205,2507,True,826
997,"Cutting vertically through the ocean like the blade it so resembles, this steel-hued wavekin can─once its stiffened husk has been dried and sharpened─be put to actual use as a surprisingly effective razor.","","","",33318,490,0,5200,True,0,211,2507,True,826
998,"So proficient is this wavekin's mimicry that it can live entirely unnoticed in the shadow of other species. Some suspect its ability to preemptively imitate the behavior of other creatures is a limited form of precognition.","","","",33319,490,0,5200,True,0,212,2507,True,826
999,"Eschewing griffins and dragons and other typical icons of might, the Nabaath Areng military based its insignia on the ferocious Nabaath saw. Sneering foes soon learned to respect that symbol, sometimes at the business end of a weapon crafted from said wavekin's lethal dorsal fins.","","","",33320,490,0,5200,True,4,217,2507,True,826
1000,"Near the Church at Dammroen Field grow flowering trees, slender and graceful, and from their fallen fruit hatched these beautiful fish. Or so the tale goes. True or not, most agree that a school of Dammroen herring fry resemble nothing so much as a swirling cloud of delicate fruit blossoms.","","","",33321,490,0,5200,True,2,223,2507,True,826
1001,"Once upon a time, these bulbous-eyed wavekin swam in the palace ponds, the jealously guarded treasures of the royal house of Voeburt. Relegated now to some obscure waterway, one must assume they have long since fallen from majestic favor.","","","",33322,490,0,5200,True,2,222,2507,True,826
1002,"Found in the brackish waters which collect in the caverns of Woven Oath, these fish instinctively sink down to the deepest, darkest part of their stygian homes. Over the years, their eyes have devolved into blind orbs, this lack of vision causing them to swim a wandering, erratic course in the search for food.","","","",33323,490,0,5200,True,3,229,2507,True,826
1003,"Armed with a paralyzing toxin even more potent than its smaller cousin, this pipira need only dart in and nip its prey once. The bitten victim is robbed of voluntary movement almost immediately, the slight twitching ignored by the voracious wavekin as it feeds on its helpless─and very much still alive─meal.","","","",33324,490,0,5200,True,3,245,2507,True,826
1004,"With a name meaning “hidden” and a hider by nature, the mora tecta avoids predators by sliding its flattened-out body into narrow crevices between rocks or losing itself in dense forests of kelp. For this particular fish, it's survival of the thinnest.","","","",33325,490,0,5200,True,1,232,2507,True,826
1005,"This bulky ocean crustacean bears the name of a water deity, the tales of which are passed down in the local lore of the Tempest. Highly sensitive to aetheric disturbances, it is often able to gather its fellows and flee before predators or other dangers arrive.","","","",33326,490,0,5200,True,1,233,2507,True,826
1006,"Very little of this oft-overlooked mollusk is actually edible; its colors drab and unsuited for ornamentation. When ground into a powder, however, its shell is highly sought after as an ingredient for various alchemical creations...a fact which likely comes as small solace to the scallop.","","","",33219,345,0,5200,False,2,126,0,True,0
1007,"Once pulled from the water, the spongy leaves of this kelp can be squeezed to produce a prodigious amount of liquid. The plant is possessed of natural sterilization properties, and any water thus filtered through its fronds is purified of any harmful contaminants.","","","",33220,350,0,5200,False,2,135,0,True,0
1008,"A diet of poisonous mites causes a mild toxin to build up in the secretions of this red-hued frog. It is a simple process to extract the paralytic poison and refine it into a pain-dulling elixir, a practice routinely employed by field chirurgeons.","","","",33221,355,0,5200,False,2,189,0,True,0
1009,"In Far Eastern legend, this eye-catching mollusk is fabled to project its aura as a shimmering mirage above the water. Those who procure such wondrous shells are known to treasure them as incense holders, often gilding the interior with gold or other precious metals. ","","","",33222,380,0,5200,False,2,171,0,True,0
1010,"A predilection for feeding on the fragrant grasses which grow along the riverbanks has resulted in a fish so tender and infused with flavor that no additional seasoning is necessary.","","","",33223,400,0,5200,False,2,180,0,True,0
1011,"A shark species of primal origin, the serpentine listracanthus glides smoothly through the water, the hair-thin scales upon its back swaying to and fro like an undulating mane. For years untold has it dwelled in the Source, and some consider it the ever-present consort of the Isle of Ken.","","","",33239,490,0,5200,True,3,206,2507,True,826
1012,"This metallic, mechanical marvel was forged by the dwarves as a means to excavate underwater resources. The moment it entered the ocean, however, it jetted away into the depths like an excited pup, never to return...","","","",33240,490,0,5200,True,0,212,2507,True,826
1013,"Charging through the searing desert at improbable speed, this boss of the sand eggs is a mystery wrapped in a concealing shell. Even when cracked open, the true nature of this glowing-eyed enigma is obfuscated beneath a seemingly endless eruption of sooty smoke.","","","",33241,490,0,5200,True,4,215,2507,True,826
1014,"Called “butterfly wings” in the faerie tongue in praise of its elegant fins, this wavekin is said to have been glamoured by a pixie to resemble their beloved, departed Titania.","","","",33242,490,0,5200,True,3,219,2507,True,826
1015,"The great serpent's true form is described as a gargantuan scaled monstrosity. Could the appearance of this...somewhat less impressive creature be a sign that the fabled beast's own return to the forest is imminent? Or is it entirely unrelated?","","","",33243,490,0,5200,True,3,225,2507,True,826
1016,"The lancetfish fills its own body and bones with water to control its buoyancy in the depths of the ocean, leading some to believe it is an incarnation of the deep-sea currents themselves.","","","",33244,490,0,5200,True,1,232,2507,True,826
1017,"A variety of shellfish from the northern seas. In Sharlayan, this mollusk bears no sobriquet, and instead is simply referred to by its malacological name.","","","",36385,430,0,6000,False,0,252,0,True,0
1018,"When pickled in vinegar, this wavekin is a delight to find on one's dinner plate. More often, however, it ends up in the dough for Archon loaf, as it makes for perfect fish meal.","","","",36386,495,0,6000,False,0,252,0,True,0
1019,"This puffer's perfectly round face brings to mind the endearing look of a dog begging for treats, which inspired its name. Unlike the lovable creature it so resembles, however, this wavekin is packed to the literal gills with toxins so noxious, it has almost no known predators.","","","",36387,495,0,6000,False,0,252,0,True,0
1020,"Boasting a rather dazzling color, it is hardly a wonder whence this wavekin's name derives. The aetherial currents in which the creature swims likely played no small role in its scales' brilliance.","","","",36388,500,0,6000,False,0,252,0,True,0
1021,"Despite the fact that this wavekin belongs to the ray family, the guitar enthusiasts that rallied around this wavekin's peculiar shape have seemingly bequeathed it a name so simple, naught can dislodge it.","","","",36389,510,0,6000,False,0,252,0,True,0
1022,"Yet another variety of the already ubiquitous crayfish, this wavekin, boiled in salt water, can oft be found upon Sharlayan dining tables in the early days of summer.","","","",36390,430,0,6000,False,2,253,0,True,0
1023,"The peacock bass, a variety of wavekin of which there are many and more, is known for its handsome scales and vibrant coloration. This fish is a great favorite among Sharlayan anglers who enjoy long, thoughtful meditations.","","","",36392,495,0,6000,False,2,253,0,True,0
1024,"The protruberance of this wavekin's brow calls to mind the unquenchable thirst for knowledge and accompanying irritation that plagues so many scholars. Indeed, the weight of its cranial peculiarity upsets its balance to such an extent that it swims as an academic might walk─or rather blearily stumble─after a long night poring over tomes.","","","",36393,495,0,6000,False,2,253,0,True,0
1025,"As lithe and cutting as a rapier, this wavekin slices through rivers at incredible speeds, darting from the river's mouth to its head, feasting on all manner of fish and mollusk in between.","","","",36394,500,0,6000,False,2,253,0,True,0
1026,"This slight, thin-finned wavekin is known for its docility and diffidence, and can oft be found tarrying in the water's darker corners, as if lost in deep contemplation.","","","",36395,430,0,6000,False,3,254,0,True,0
1027,"Watching this creature's innumerable tentacles sway in the current brings to mind the beauty of true dahlias. Unlike the flower from which it takes its name, however, this wavekin does not root itself to one location, but rather rolls across sea and lake bed in search of sustenance.","","","",36396,495,0,6000,False,3,254,0,True,0
1028,"A unique variety of wavekin bred in the Dravanian colony. The exodus saw its return to Old Sharlayan, where the most beautiful specimens are selectively bred and propagated.","","","",36397,495,0,6000,False,2,259,0,True,0
