key,0,1,2,3,4,5,6,7,8
31323,1,0,286,4,0,0,398,2003,0
31324,1,0,286,4,349,0,398,2003,0
31325,1,0,286,4,0,0,398,2003,0
31326,1,0,286,4,330,0,398,2003,0
31327,1,0,286,4,0,0,398,2003,0
31328,1,0,287,4,336,0,398,2004,0
31329,1,0,287,4,0,0,398,2004,0
31330,1,0,287,4,346,0,398,2004,0
31331,1,0,287,4,0,0,398,2004,0
31332,1,0,287,4,327,0,398,2004,0
31333,1,0,287,4,0,0,398,2004,0
31334,1,0,288,4,336,0,397,2202,0
31335,1,0,288,4,0,0,397,2202,0
31336,1,0,288,4,346,0,397,2202,0
31337,1,0,288,4,0,0,397,2202,0
31338,1,0,288,4,327,0,397,2202,0
31339,1,0,288,4,0,0,397,2202,0
31340,1,0,351,4,342,0,397,2203,0
31341,1,0,351,4,0,0,397,2203,0
31342,1,0,351,4,352,0,397,2203,0
31343,1,0,351,4,0,0,397,2203,0
31344,1,0,351,4,333,0,397,2203,0
31345,1,0,351,4,0,0,397,2203,0
31346,1,0,352,4,341,0,398,2006,0
31347,1,0,352,4,0,0,398,2006,0
31348,1,0,352,4,351,0,398,2006,0
31349,1,0,352,4,0,0,398,2006,0
31350,1,0,352,4,332,0,398,2006,0
31351,1,0,352,4,0,0,398,2006,0
31352,1,0,353,4,341,0,399,2009,0
31353,1,0,353,4,0,0,399,2009,0
31354,1,0,353,4,351,0,399,2009,0
31355,1,0,353,4,0,0,399,2009,0
31356,1,0,353,4,332,0,399,2009,0
31357,1,0,353,4,0,0,399,2009,0
31358,1,0,355,4,340,0,400,2014,0
31359,1,0,355,4,0,0,400,2014,0
31360,1,0,355,4,350,0,400,2014,0
31361,1,0,355,4,0,0,400,2014,0
31362,1,0,355,4,331,0,400,2014,0
31363,1,0,355,4,0,0,400,2014,0
31364,1,0,354,4,341,0,401,2103,0
31365,1,0,354,4,0,0,401,2103,0
31366,1,0,354,4,351,0,401,2103,0
31367,1,0,354,4,0,0,401,2103,0
31368,1,0,354,4,332,0,401,2103,0
31369,1,0,354,4,0,0,401,2103,0
31370,1,0,294,4,24,0,397,2201,0
31371,1,0,294,4,0,0,397,2201,0
31372,1,0,294,4,345,0,397,2201,0
31373,1,0,294,4,0,0,397,2201,0
31374,1,0,294,4,14,0,397,2201,0
31375,1,0,294,4,0,0,397,2201,0
31376,1,0,295,4,338,0,398,2004,0
31377,1,0,295,4,0,0,398,2004,0
31378,1,0,295,4,348,0,398,2004,0
31379,1,0,295,4,0,0,398,2004,0
31380,1,0,295,4,329,0,398,2004,0
31381,1,0,295,4,0,0,398,2004,0
31382,1,0,296,4,336,0,397,2202,0
31383,1,0,296,4,0,0,397,2202,0
31384,1,0,296,4,346,0,397,2202,0
31385,1,0,296,4,0,0,397,2202,0
31386,1,0,296,4,327,0,397,2202,0
31387,1,0,296,4,0,0,397,2202,0
31388,1,0,297,4,337,0,398,2003,0
31389,1,0,297,4,0,0,398,2003,0
31390,1,0,297,4,347,0,398,2003,0
31391,1,0,297,4,0,0,398,2003,0
31392,1,0,297,4,328,0,398,2003,0
31393,1,0,297,4,0,0,398,2003,0
31394,1,0,298,4,339,0,400,2014,0
31395,1,0,298,4,0,0,400,2014,0
31396,1,0,298,4,349,0,400,2014,0
31397,1,0,298,4,0,0,400,2014,0
31398,1,0,298,4,330,0,400,2014,0
31399,1,0,298,4,0,0,400,2014,0
31400,1,0,356,4,340,0,401,2103,0
31401,1,0,356,4,0,0,401,2103,0
31402,1,0,356,4,350,0,401,2103,0
31403,1,0,356,4,0,0,401,2103,0
31404,1,0,356,4,331,0,401,2103,0
31405,1,0,356,4,0,0,401,2103,0
31406,1,0,300,4,342,0,397,2202,0
31407,1,0,300,4,0,0,397,2202,0
31408,1,0,300,4,352,0,397,2202,0
31409,1,0,300,4,0,0,397,2202,0
31410,1,0,300,4,333,0,397,2202,0
31411,1,0,300,4,0,0,397,2202,0
31412,1,0,358,4,340,0,398,2006,0
31413,1,0,358,4,0,0,398,2006,0
31414,1,0,358,4,350,0,398,2006,0
31415,1,0,358,4,0,0,398,2006,0
31416,1,0,358,4,331,0,398,2006,0
31417,1,0,358,4,0,0,398,2006,0
31418,1,0,359,4,343,0,400,2015,0
31419,1,0,359,4,0,0,400,2015,0
31420,1,0,359,4,353,0,400,2015,0
31421,1,0,359,4,0,0,400,2015,0
31422,1,0,359,4,334,0,400,2015,0
31423,1,0,359,4,0,0,400,2015,0
31424,1,0,360,4,341,0,401,2105,0
31425,1,0,360,4,0,0,401,2105,0
31426,1,0,360,4,351,0,401,2105,0
31427,1,0,360,4,0,0,401,2105,0
31428,1,0,360,4,332,0,401,2105,0
31429,1,0,360,4,0,0,401,2105,0
31430,1,0,361,4,341,0,399,2052,0
31431,1,0,361,4,0,0,399,2052,0
31432,1,0,361,4,351,0,399,2052,0
31433,1,0,361,4,0,0,399,2052,0
31434,1,0,361,4,332,0,399,2052,0
31435,1,0,361,4,0,0,399,2052,0
31436,4,0,305,4,0,0,397,2221,0
31437,2,0,306,6,0,0,398,2004,2220
31438,2,0,308,6,0,0,401,2105,2224
31439,2,0,310,6,0,0,612,2630,2228
31440,4,0,307,4,0,0,398,2006,0
31441,2,0,312,6,0,0,613,2763,2228
31442,2,0,328,6,0,0,622,2756,2232
31443,2,0,330,6,0,0,813,3042,2236
31444,4,0,309,4,0,0,399,2009,0
31445,2,0,332,6,0,0,817,3172,2236
31446,2,0,334,6,0,0,818,3192,2240
31447,4,0,305,4,0,0,397,2221,0
31448,4,0,311,4,0,0,400,2080,0
31449,4,0,305,4,0,0,397,2221,0
31450,4,0,307,4,0,0,398,2006,0
31451,4,0,307,4,0,0,398,2006,0
31452,4,0,313,4,0,0,401,2118,0
31453,4,0,309,4,0,0,399,2009,0
31454,4,0,309,4,0,0,399,2009,0
31455,4,0,313,4,0,0,401,2118,0
31456,0,0,0,0,0,0,0,0,0
31457,0,0,0,0,0,0,0,0,0
31458,0,0,0,0,0,0,0,0,0
31459,2,0,318,6,448,0,401,2106,0
31460,0,0,0,0,0,0,0,0,0
31461,2,0,320,6,450,0,402,2110,0
31462,5,0,321,6,451,0,397,2201,2001
31463,4,0,313,4,0,0,401,2118,0
31464,5,0,323,6,451,0,400,2017,2004
31465,5,0,324,6,451,0,401,2103,2009
31466,5,0,325,6,451,0,399,2052,2005
31467,5,0,326,6,451,0,402,2113,2008
31468,4,0,327,4,0,0,401,2108,0
31469,4,0,311,4,0,0,400,2080,0
31470,4,0,311,4,0,0,400,2080,0
31471,4,0,327,4,0,0,401,2108,0
31472,4,0,329,4,0,0,397,2203,0
31473,4,0,327,4,0,0,401,2108,0
31474,4,0,329,4,0,0,397,2203,0
31475,4,0,329,4,0,0,397,2203,0
31476,4,0,331,4,0,0,398,2006,0
31477,4,0,331,4,0,0,398,2006,0
31478,4,0,331,4,0,0,398,2006,0
31479,4,0,333,4,0,0,400,2017,0
31480,4,0,333,4,0,0,400,2017,0
31481,4,0,333,4,0,0,400,2017,0
31482,0,0,0,0,0,0,0,0,0
31483,0,0,0,0,0,0,0,0,0
31484,0,0,0,0,0,0,0,0,0
31485,4,0,337,4,0,0,399,2034,0
31486,4,0,337,4,0,0,399,2034,0
31487,0,0,0,0,0,0,0,0,0
31488,4,0,337,4,0,0,399,2034,0
31489,0,0,0,0,0,0,0,0,0
31490,4,0,492,4,0,0,614,2754,0
31491,4,0,492,4,0,0,614,2754,0
31492,2,0,339,6,447,0,397,2201,0
31493,2,0,340,6,445,0,398,2003,0
31494,2,0,341,6,446,0,400,2016,0
31495,2,0,342,6,448,0,401,2104,0
31496,2,0,343,6,449,0,399,2011,0
31497,2,0,344,6,450,0,397,2202,0
31498,5,0,345,6,451,0,397,2202,2003
31499,4,0,494,4,0,0,621,2608,0
31500,5,0,347,6,451,0,400,2017,2007
31501,5,0,348,6,451,0,401,2106,2010
31502,5,0,349,6,451,0,399,2009,2007
31503,5,0,350,6,451,0,402,2110,2010
31504,0,0,0,0,0,0,0,0,0
31505,0,0,0,0,0,0,0,0,0
31506,4,0,494,4,0,0,621,2608,0
31507,5,0,395,6,452,0,400,2016,2006
31508,4,0,496,4,0,0,622,2815,0
31509,5,0,397,6,452,0,401,2106,2008
31510,2,0,766,6,0,0,818,3195,2240
31511,2,0,767,6,0,0,612,2603,2240
31512,2,0,768,6,0,0,398,2004,2222
31513,2,0,769,6,0,0,398,2006,2226
31514,1,0,362,4,0,0,1,0,0
31515,1,0,363,4,0,0,1,0,0
31516,1,0,362,4,0,0,1,0,0
31517,1,0,363,4,0,0,1,0,0
31518,1,0,364,4,0,0,1,0,0
31519,1,0,365,4,0,0,1,0,0
31520,1,0,364,4,0,0,1,0,0
31521,1,0,365,4,0,0,1,0,0
31522,1,0,366,4,0,0,1,0,0
31523,1,0,367,4,0,0,1,0,0
31524,1,0,366,4,0,0,1,0,0
31525,1,0,367,4,0,0,1,0,0
31526,1,0,368,4,0,0,1,0,0
31527,1,0,369,4,0,0,1,0,0
31528,1,0,368,4,0,0,1,0,0
31529,1,0,369,4,0,0,1,0,0
31530,1,0,370,4,0,0,1,0,0
31531,1,0,371,4,0,0,1,0,0
31532,1,0,370,4,0,0,1,0,0
31533,1,0,371,4,0,0,1,0,0
31534,1,0,372,4,0,0,1,0,0
31535,1,0,373,4,0,0,1,0,0
31536,1,0,372,4,0,0,1,0,0
31537,1,0,373,4,0,0,1,0,0
31538,1,0,374,4,0,0,1,0,0
31539,1,0,375,4,0,0,1,0,0
31540,1,0,374,4,0,0,1,0,0
31541,1,0,375,4,0,0,1,0,0
31542,1,0,376,4,0,0,1,0,0
31543,1,0,377,4,0,0,1,0,0
31544,1,0,376,4,0,0,1,0,0
31545,1,0,377,4,0,0,1,0,0
31546,1,0,362,4,0,0,1,0,0
31547,1,0,363,4,0,0,1,0,0
31548,1,0,362,4,0,0,1,0,0
31549,1,0,363,4,0,0,1,0,0
31550,1,0,364,4,0,0,1,0,0
31551,1,0,365,4,0,0,1,0,0
31552,1,0,364,4,0,0,1,0,0
31553,0,0,0,0,0,0,0,0,0
31554,1,0,366,4,0,0,1,0,0
31555,1,0,367,4,0,0,1,0,0
31556,1,0,366,4,0,0,1,0,0
31557,1,0,367,4,0,0,1,0,0
31558,1,0,368,4,0,0,1,0,0
31559,1,0,369,4,0,0,1,0,0
31560,1,0,368,4,0,0,1,0,0
31561,1,0,369,4,0,0,1,0,0
31562,1,0,370,4,0,0,1,0,0
31563,1,0,371,4,0,0,1,0,0
31564,0,0,0,0,0,0,0,0,0
31565,0,0,0,0,0,0,0,0,0
31566,1,0,372,4,0,0,1,0,0
31567,1,0,373,4,0,0,1,0,0
31568,1,0,372,4,0,0,1,0,0
31569,1,0,373,4,0,0,1,0,0
31570,1,0,374,4,0,0,1,0,0
31571,1,0,375,4,0,0,1,0,0
31572,1,0,374,4,0,0,1,0,0
31573,1,0,375,4,0,0,1,0,0
31574,1,0,376,4,0,0,1,0,0
31575,1,0,377,4,0,0,1,0,0
31576,1,0,376,4,0,0,1,0,0
31577,1,0,377,4,0,0,1,0,0
31578,1,0,362,4,0,0,1,0,0
31579,1,0,363,4,0,0,1,0,0
31580,1,0,362,4,0,0,1,0,0
31581,1,0,363,4,0,0,1,0,0
31582,1,0,364,4,0,0,1,0,0
31583,1,0,365,4,0,0,1,0,0
31584,1,0,364,4,0,0,1,0,0
31585,0,0,0,0,0,0,0,0,0
31586,1,0,366,4,0,0,1,0,0
31587,1,0,367,4,0,0,1,0,0
31588,1,0,366,4,0,0,1,0,0
31589,1,0,367,4,0,0,1,0,0
31590,1,0,368,4,0,0,1,0,0
31591,1,0,369,4,0,0,1,0,0
31592,1,0,368,4,0,0,1,0,0
31593,1,0,369,4,0,0,1,0,0
31594,1,0,370,4,0,0,1,0,0
31595,1,0,371,4,0,0,1,0,0
31596,0,0,0,0,0,0,0,0,0
31597,0,0,0,0,0,0,0,0,0
31598,1,0,372,4,0,0,1,0,0
31599,1,0,373,4,0,0,1,0,0
31600,1,0,372,4,0,0,1,0,0
31601,1,0,373,4,0,0,1,0,0
31602,1,0,374,4,0,0,1,0,0
31603,1,0,375,4,0,0,1,0,0
31604,1,0,374,4,0,0,1,0,0
31605,1,0,375,4,0,0,1,0,0
31606,1,0,376,4,0,0,1,0,0
31607,1,0,377,4,0,0,1,0,0
31608,1,0,376,4,0,0,1,0,0
31609,1,0,377,4,0,0,1,0,0
31610,1,0,378,4,0,0,1,0,0
31611,1,0,379,4,0,0,1,0,0
31612,1,0,378,4,0,0,1,0,0
31613,1,0,379,4,0,0,1,0,0
31614,1,0,380,4,0,0,1,0,0
31615,1,0,380,4,0,0,1,0,0
31616,0,0,0,0,0,0,0,0,0
31617,1,0,381,4,0,0,1,0,0
31618,1,0,382,4,0,0,1,0,0
31619,1,0,381,4,0,0,1,0,0
31620,0,0,0,0,0,0,0,0,0
31621,1,0,383,4,0,0,1,0,0
31622,1,0,383,4,0,0,1,0,0
31623,1,0,383,4,0,0,1,0,0
31624,1,0,384,4,0,0,1,0,0
31625,1,0,385,4,0,0,1,0,0
31626,1,0,384,4,0,0,1,0,0
31627,0,0,0,0,0,0,0,0,0
31628,1,0,386,4,0,0,1,0,0
31629,1,0,386,4,0,0,1,0,0
31630,1,0,386,4,0,0,1,0,0
31631,1,0,387,4,0,0,1,0,0
31632,1,0,388,4,0,0,1,0,0
31633,1,0,387,4,0,0,1,0,0
31634,1,0,388,4,0,0,1,0,0
31635,1,0,389,4,0,0,1,0,0
31636,1,0,389,4,0,0,1,0,0
31637,1,0,389,4,0,0,1,0,0
31638,1,0,378,4,0,0,1,0,0
31639,1,0,379,4,0,0,1,0,0
31640,1,0,378,4,0,0,1,0,0
31641,1,0,379,4,0,0,1,0,0
31642,1,0,380,4,0,0,1,0,0
31643,1,0,380,4,0,0,1,0,0
31644,0,0,0,0,0,0,0,0,0
31645,1,0,381,4,0,0,1,0,0
31646,1,0,382,4,0,0,1,0,0
31647,1,0,381,4,0,0,1,0,0
31648,0,0,0,0,0,0,0,0,0
31649,1,0,383,4,0,0,1,0,0
31650,1,0,383,4,0,0,1,0,0
31651,1,0,383,4,0,0,1,0,0
31652,1,0,384,4,0,0,1,0,0
31653,1,0,385,4,0,0,1,0,0
31654,1,0,384,4,0,0,1,0,0
31655,0,0,0,0,0,0,0,0,0
31656,1,0,386,4,0,0,1,0,0
31657,1,0,386,4,0,0,1,0,0
31658,1,0,386,4,0,0,1,0,0
31659,1,0,387,4,0,0,1,0,0
31660,1,0,388,4,0,0,1,0,0
31661,1,0,387,4,0,0,1,0,0
31662,1,0,388,4,0,0,1,0,0
31663,1,0,389,4,0,0,1,0,0
31664,1,0,389,4,0,0,1,0,0
31665,1,0,389,4,0,0,1,0,0
31666,1,0,378,4,0,0,1,0,0
31667,1,0,379,4,0,0,1,0,0
31668,1,0,378,4,0,0,1,0,0
31669,1,0,379,4,0,0,1,0,0
31670,1,0,380,4,0,0,1,0,0
31671,1,0,380,4,0,0,1,0,0
31672,0,0,0,0,0,0,0,0,0
31673,1,0,381,4,0,0,1,0,0
31674,1,0,382,4,0,0,1,0,0
31675,1,0,381,4,0,0,1,0,0
31676,0,0,0,0,0,0,0,0,0
31677,1,0,383,4,0,0,1,0,0
31678,1,0,383,4,0,0,1,0,0
31679,1,0,383,4,0,0,1,0,0
31680,1,0,384,4,0,0,1,0,0
31681,1,0,385,4,0,0,1,0,0
31682,1,0,384,4,0,0,1,0,0
31683,0,0,0,0,0,0,0,0,0
31684,1,0,386,4,0,0,1,0,0
31685,1,0,386,4,0,0,1,0,0
31686,1,0,386,4,0,0,1,0,0
31687,1,0,387,4,0,0,1,0,0
31688,1,0,388,4,0,0,1,0,0
31689,1,0,387,4,0,0,1,0,0
31690,1,0,388,4,0,0,1,0,0
31691,1,0,389,4,0,0,1,0,0
31692,1,0,389,4,0,0,1,0,0
31693,1,0,389,4,0,0,1,0,0
31694,1,0,391,4,344,0,400,2013,0
31695,1,0,391,4,0,0,400,2013,0
31696,1,0,391,4,354,0,400,2013,0
31697,1,0,391,4,0,0,400,2013,0
31698,1,0,391,4,335,0,400,2013,0
31699,1,0,391,4,0,0,400,2013,0
31700,0,0,0,0,0,0,0,0,0
31701,4,0,496,4,0,0,622,2815,0
31702,4,0,515,4,0,0,621,2692,0
31703,4,0,515,4,0,0,621,2692,0
31704,5,0,289,6,453,0,397,2202,2000
31705,5,0,290,6,453,0,399,2011,2005
31706,5,0,291,6,453,0,402,2109,2008
31707,5,0,292,6,453,0,399,2052,2006
31708,5,0,293,6,453,0,402,2112,2011
31709,5,0,299,6,453,0,400,2017,2006
31710,5,0,301,6,453,0,398,2003,2007
31711,0,0,0,0,0,0,0,0,0
31712,0,0,0,0,0,0,0,0,0
31713,0,0,0,0,0,0,0,0,0
31714,1,0,401,4,0,0,1,0,0
31715,1,0,401,4,0,0,1,0,0
31716,1,0,401,4,0,0,1,0,0
31717,1,0,401,4,0,0,1,0,0
31718,1,0,402,4,0,0,1,0,0
31719,1,0,402,4,0,0,1,0,0
31720,1,0,402,4,0,0,1,0,0
31721,1,0,402,4,0,0,1,0,0
31722,1,0,403,4,0,0,1,0,0
31723,1,0,403,4,0,0,1,0,0
31724,1,0,403,4,0,0,1,0,0
31725,1,0,403,4,0,0,1,0,0
31726,1,0,404,4,0,0,1,0,0
31727,1,0,404,4,0,0,1,0,0
31728,1,0,404,4,0,0,1,0,0
31729,1,0,404,4,0,0,1,0,0
31730,1,0,405,4,0,0,1,0,0
31731,1,0,405,4,0,0,1,0,0
31732,1,0,405,4,0,0,1,0,0
31733,1,0,405,4,0,0,1,0,0
31734,1,0,406,4,0,0,1,0,0
31735,1,0,406,4,0,0,1,0,0
31736,1,0,406,4,0,0,1,0,0
31737,1,0,406,4,0,0,1,0,0
31738,1,0,407,4,0,0,1,0,0
31739,1,0,407,4,0,0,1,0,0
31740,1,0,407,4,0,0,1,0,0
31741,1,0,407,4,0,0,1,0,0
31742,1,0,408,4,0,0,1,0,0
31743,1,0,408,4,0,0,1,0,0
31744,1,0,408,4,0,0,1,0,0
31745,1,0,408,4,0,0,1,0,0
31746,1,0,409,4,0,0,1,0,0
31747,1,0,409,4,0,0,1,0,0
31748,1,0,409,4,0,0,1,0,0
31749,1,0,409,4,0,0,1,0,0
31750,1,0,410,4,0,0,1,0,0
31751,1,0,410,4,0,0,1,0,0
31752,1,0,410,4,0,0,1,0,0
31753,1,0,410,4,0,0,1,0,0
31754,1,0,411,4,0,0,1,0,0
31755,1,0,411,4,0,0,1,0,0
31756,1,0,411,4,0,0,1,0,0
31757,1,0,411,4,0,0,1,0,0
31758,2,0,412,6,0,0,1,0,0
31759,2,0,413,6,0,0,1,0,0
31760,2,0,414,6,0,0,1,0,0
31761,1,0,415,4,0,0,1,0,0
31762,1,0,415,4,0,0,1,0,0
31763,1,0,415,4,0,0,1,0,0
31764,1,0,415,4,0,0,1,0,0
31765,1,0,416,4,0,0,1,0,0
31766,1,0,416,4,0,0,1,0,0
31767,1,0,416,4,0,0,1,0,0
31768,1,0,416,4,0,0,1,0,0
31769,1,0,417,4,0,0,1,0,0
31770,1,0,417,4,0,0,1,0,0
31771,1,0,417,4,0,0,1,0,0
31772,1,0,417,4,0,0,1,0,0
31773,1,0,418,4,0,0,1,0,0
31774,1,0,418,4,0,0,1,0,0
31775,1,0,418,4,0,0,1,0,0
31776,1,0,418,4,0,0,1,0,0
31777,1,0,419,4,0,0,1,0,0
31778,1,0,419,4,0,0,1,0,0
31779,1,0,419,4,0,0,1,0,0
31780,1,0,419,4,0,0,1,0,0
31781,1,0,420,4,0,0,1,0,0
31782,1,0,420,4,0,0,1,0,0
31783,1,0,420,4,0,0,1,0,0
31784,1,0,420,4,0,0,1,0,0
31785,2,0,421,6,0,0,1,0,0
31786,2,0,422,6,0,0,1,0,0
31787,2,0,423,6,0,0,1,0,0
31788,1,0,424,4,0,0,1,0,0
31789,1,0,424,4,0,0,1,0,0
31790,1,0,424,4,0,0,1,0,0
31791,1,0,425,4,0,0,1,0,0
31792,1,0,425,4,0,0,1,0,0
31793,1,0,425,4,0,0,1,0,0
31794,1,0,426,4,0,0,1,0,0
31795,1,0,426,4,0,0,1,0,0
31796,1,0,426,4,0,0,1,0,0
31797,1,0,427,4,0,0,1,0,0
31798,1,0,427,4,0,0,1,0,0
31799,1,0,427,4,0,0,1,0,0
31800,1,0,427,4,0,0,1,0,0
31801,1,0,428,4,0,0,1,0,0
31802,1,0,428,4,0,0,1,0,0
31803,1,0,428,4,0,0,1,0,0
31804,1,0,429,4,0,0,1,0,0
31805,1,0,429,4,0,0,1,0,0
31806,1,0,429,4,0,0,1,0,0
31807,1,0,430,4,0,0,1,0,0
31808,1,0,430,4,0,0,1,0,0
31809,1,0,430,4,0,0,1,0,0
31810,1,0,431,4,0,0,1,0,0
31811,1,0,431,4,0,0,1,0,0
31812,1,0,431,4,0,0,1,0,0
31813,1,0,431,4,0,0,1,0,0
31814,1,0,432,4,0,0,1,0,0
31815,1,0,432,4,0,0,1,0,0
31816,1,0,432,4,0,0,1,0,0
31817,0,0,0,0,0,0,0,0,0
31818,0,0,0,0,0,0,0,0,0
31819,0,0,0,0,0,0,0,0,0
31820,0,0,0,0,0,0,0,0,0
31821,0,0,0,0,0,0,0,0,0
31822,0,0,0,0,0,0,0,0,0
31823,3,0,433,6,0,0,1,0,0
31824,3,0,433,6,0,0,1,0,0
31825,3,0,433,6,0,0,1,0,0
31826,3,0,433,6,534,0,1,0,0
31827,3,0,433,6,0,0,1,0,0
31828,3,0,433,6,0,0,1,0,0
31829,3,0,433,6,0,0,1,0,0
31830,3,0,433,6,0,0,1,0,0
31831,3,0,433,6,0,0,1,0,0
31832,3,0,433,6,534,0,1,0,0
31833,3,0,433,6,0,0,1,0,0
31834,3,0,433,6,0,0,1,0,0
31835,3,0,434,6,0,0,1,0,0
31836,3,0,434,6,0,0,1,0,0
31837,3,0,434,6,0,0,1,0,0
31838,3,0,434,6,0,0,1,0,0
31839,3,0,435,6,0,0,1,0,0
31840,3,0,435,6,0,0,1,0,0
31841,3,0,435,6,0,0,1,0,0
31842,3,0,435,6,534,0,1,0,0
31843,3,0,435,6,0,0,1,0,0
31844,3,0,435,6,0,0,1,0,0
31845,3,0,436,6,0,0,1,0,0
31846,3,0,436,6,0,0,1,0,0
31847,3,0,436,6,0,0,1,0,0
31848,3,0,436,6,535,0,1,0,0
31849,3,0,436,6,0,0,1,0,0
31850,3,0,436,6,0,0,1,0,0
31851,3,0,436,6,0,0,1,0,0
31852,3,0,436,6,0,0,1,0,0
31853,3,0,436,6,0,0,1,0,0
31854,3,0,436,6,535,0,1,0,0
31855,3,0,436,6,0,0,1,0,0
31856,3,0,436,6,0,0,1,0,0
31857,3,0,437,6,0,0,1,0,0
31858,3,0,437,6,0,0,1,0,0
31859,3,0,437,6,0,0,1,0,0
31860,3,0,437,6,0,0,1,0,0
31861,3,0,437,6,0,0,1,0,0
31862,3,0,437,6,0,0,1,0,0
31863,3,0,437,6,0,0,1,0,0
31864,3,0,437,6,0,0,1,0,0
31865,3,0,437,6,0,0,1,0,0
31866,3,0,437,6,0,0,1,0,0
31867,3,0,437,6,0,0,1,0,0
31868,3,0,437,6,0,0,1,0,0
31869,3,0,438,6,0,0,1,0,0
31870,3,0,438,6,0,0,1,0,0
31871,3,0,438,6,0,0,1,0,0
31872,3,0,438,6,0,0,1,0,0
31873,3,0,439,6,0,0,1,0,0
31874,3,0,439,6,0,0,1,0,0
31875,3,0,439,6,0,0,1,0,0
31876,3,0,439,6,536,0,1,0,0
31877,3,0,439,6,0,0,1,0,0
31878,3,0,439,6,0,0,1,0,0
31879,3,0,439,6,0,0,1,0,0
31880,3,0,439,6,0,0,1,0,0
31881,3,0,439,6,0,0,1,0,0
31882,3,0,439,6,536,0,1,0,0
31883,3,0,439,6,0,0,1,0,0
31884,3,0,439,6,0,0,1,0,0
31885,3,0,440,6,0,0,1,0,0
31886,3,0,440,6,0,0,1,0,0
31887,3,0,440,6,0,0,1,0,0
31888,3,0,440,6,0,0,1,0,0
31889,3,0,441,6,0,0,1,0,0
31890,3,0,441,6,0,0,1,0,0
31891,3,0,441,6,0,0,1,0,0
31892,3,0,441,6,536,0,1,0,0
31893,3,0,441,6,0,0,1,0,0
31894,3,0,441,6,0,0,1,0,0
31895,3,0,442,6,0,0,1,0,0
31896,3,0,442,6,0,0,1,0,0
31897,3,0,442,6,0,0,1,0,0
31898,3,0,442,6,0,0,1,0,0
31899,3,0,442,6,0,0,1,0,0
31900,3,0,442,6,0,0,1,0,0
31901,3,0,442,6,0,0,1,0,0
31902,3,0,442,6,0,0,1,0,0
31903,0,0,0,0,0,0,0,0,0
31904,0,0,0,0,0,0,0,0,0
31905,0,0,0,0,0,0,0,0,0
31906,0,0,0,0,0,0,0,0,0
31907,3,0,443,6,0,0,1,0,0
31908,3,0,443,6,0,0,1,0,0
31909,3,0,443,6,0,0,1,0,0
31910,3,0,443,6,0,0,1,0,0
31911,3,0,444,6,0,0,1,0,0
31912,3,0,444,6,0,0,1,0,0
31913,3,0,444,6,0,0,1,0,0
31914,3,0,444,6,537,0,1,0,0
31915,3,0,444,6,0,0,1,0,0
31916,3,0,444,6,0,0,1,0,0
31917,3,0,445,6,0,0,1,0,0
31918,3,0,445,6,0,0,1,0,0
31919,3,0,445,6,0,0,1,0,0
31920,3,0,445,6,538,0,1,0,0
31921,3,0,445,6,0,0,1,0,0
31922,3,0,445,6,0,0,1,0,0
31923,3,0,445,6,0,0,1,0,0
31924,3,0,445,6,0,0,1,0,0
31925,3,0,445,6,0,0,1,0,0
31926,3,0,445,6,538,0,1,0,0
31927,3,0,445,6,0,0,1,0,0
31928,3,0,445,6,0,0,1,0,0
31929,3,0,446,6,0,0,1,0,0
31930,3,0,446,6,0,0,1,0,0
31931,3,0,446,6,0,0,1,0,0
31932,3,0,446,6,0,0,1,0,0
31933,3,0,446,6,0,0,1,0,0
31934,3,0,446,6,0,0,1,0,0
31935,3,0,446,6,0,0,1,0,0
31936,3,0,446,6,0,0,1,0,0
31937,3,0,446,6,0,0,1,0,0
31938,3,0,446,6,0,0,1,0,0
31939,3,0,446,6,0,0,1,0,0
31940,3,0,446,6,0,0,1,0,0
31941,3,0,447,6,0,0,1,0,0
31942,3,0,447,6,0,0,1,0,0
31943,3,0,447,6,0,0,1,0,0
31944,3,0,447,6,538,0,1,0,0
31945,3,0,447,6,0,0,1,0,0
31946,3,0,447,6,0,0,1,0,0
31947,3,0,448,6,0,0,1,0,0
31948,3,0,448,6,0,0,1,0,0
31949,3,0,448,6,0,0,1,0,0
31950,3,0,448,6,534,0,1,0,0
31951,3,0,448,6,0,0,1,0,0
31952,3,0,448,6,0,0,1,0,0
31953,3,0,448,6,0,0,1,0,0
31954,3,0,448,6,0,0,1,0,0
31955,3,0,448,6,0,0,1,0,0
31956,3,0,448,6,534,0,1,0,0
31957,3,0,448,6,0,0,1,0,0
31958,3,0,448,6,0,0,1,0,0
31959,3,0,449,6,0,0,1,0,0
31960,3,0,449,6,0,0,1,0,0
31961,3,0,449,6,0,0,1,0,0
31962,3,0,449,6,0,0,1,0,0
31963,3,0,450,6,0,0,1,0,0
31964,3,0,450,6,0,0,1,0,0
31965,3,0,450,6,0,0,1,0,0
31966,3,0,450,6,534,0,1,0,0
31967,3,0,450,6,0,0,1,0,0
31968,3,0,450,6,0,0,1,0,0
31969,3,0,451,6,0,0,1,0,0
31970,3,0,451,6,0,0,1,0,0
31971,3,0,451,6,0,0,1,0,0
31972,3,0,451,6,535,0,1,0,0
31973,3,0,451,6,0,0,1,0,0
31974,3,0,451,6,0,0,1,0,0
31975,3,0,451,6,0,0,1,0,0
31976,3,0,451,6,0,0,1,0,0
