key,0,1,2,3,4,5
824,0,0,0,"Saved character creation data found in the FINAL FANTASY XIV folder. Select data to load and continue to the final step.","",""
825,0,0,0,"Character creation data saved. Please wait until patch data download is complete. Finishing character creation will return you to the launcher.","",""
826,0,0,0,"Character creation data saved. Please wait until patch data download is complete. Finishing character creation will return you to the launcher.","",""
827,0,0,0,"Character creation data saved. Please close the application and return to the launcher.","",""
828,0,0,0,"Character creation data saved. Please close the application and restart FINAL FANTASY XIV.","",""
829,0,0,0,"Edit","",""
830,0,0,0,"Character Creation Ver. 4.0","",""
831,0,0,0,"Save character creation data?","",""
832,0,0,0,"Load saved character creation data?","",""
833,0,0,0,"FINAL FANTASY XIV has been updated. Ending character creation will return you to the launcher.","",""
834,0,0,0,"A launcher error has been occurred. Close application after finishing character creation.","",""
835,0,0,0,"","",""
836,0,0,0,"Feature not yet available on PlayStation®4.","",""
837,0,0,0,"
(Source)","",""
838,0,0,0,"
(Target)","",""
839,0,0,0,"<CommandIcon(5)/> Scroll","",""
840,0,0,0,"Back Up Client Settings","",""
841,0,0,0,"Back Up Character Settings","",""
842,0,0,0,"Back Up Character Settings","",""
843,0,0,0,"CLIENT SETTINGS BACKUP","",""
844,0,0,0,"CHARACTER SETTINGS BACKUP","",""
845,0,0,0,"CLIENT SETTINGS DATA","",""
846,0,0,0,"CHARACTER SETTINGS DATA","",""
847,0,0,0,"Download","",""
848,0,0,0,"Upload","",""
849,0,0,0,"","",""
850,0,0,0,"","",""
851,0,0,0,"Save a backup of local system settings for UI, sound, user macros, and more to the server.
※Display resolution, graphics quality, input device, and other settings dependent on current play environment will not be saved.","",""
852,0,0,0,"Save a backup of local character settings, HUD layout, hotbars, gear sets, and more to the server.
※Item sort settings and inventory location data will not be saved.<If(Equal(PlayerParameter(78),99))>
※Only HUD size and layout will be saved for remote play.<Else/></If>","",""
853,0,0,0,"","",""
854,0,0,0,"","",""
855,0,0,0,"This feature is unavailable on the free trial.","",""
856,0,0,0,"The server is experiencing unusually heavy traffic. Please try again later.","",""
857,0,0,0,"Download","",""
858,0,0,0,"Upload","",""
859,0,0,0,"Server Backup","",""
860,0,0,0,"Client Data","",""
861,0,0,0,"Save <UIForeground>F20237</UIForeground><UIGlow>F20238</UIGlow>Client Settings<UIGlow>01</UIGlow><UIForeground>01</UIForeground> to the server.
※Server data will only be overwritten if more than 23 hours have passed since last upload.","",""
862,0,0,0,"Save selected <UIForeground>F20239</UIForeground><UIGlow>F2023A</UIGlow>Character Settings<UIGlow>01</UIGlow><UIForeground>01</UIForeground> to the server.
※Server data will only be overwritten if more than 23 hours have passed since last upload.","",""
863,0,0,0,"Download previously saved <UIForeground>F20237</UIForeground><UIGlow>F20238</UIGlow>Client Settings<UIGlow>01</UIGlow><UIForeground>01</UIForeground> from the server and apply them to the current play environment.","",""
864,0,0,0,"Download previously saved <UIForeground>F20239</UIForeground><UIGlow>F2023A</UIGlow>Character Settings<UIGlow>01</UIGlow><UIForeground>01</UIForeground> from the server and apply them to the selected character.","",""
865,0,0,0,"Select data from another character.","",""
866,0,0,0,"Selected Character","",""
867,0,0,0,"Recently Backed Up Characters (Same DC Only)","",""
868,0,0,0,"No Data","",""
869,0,0,0,"Backup Date: <Time(IntegerParameter(1))/><Value>TopLevelParameter(221)</Value>/<Value>TopLevelParameter(219)</Value>/<Value>TopLevelParameter(222)</Value> <Value>TopLevelParameter(218)</Value>:<TwoDigitValue>TopLevelParameter(217)</TwoDigitValue>","",""
870,0,0,0,"[<Switch(IntegerParameter(1))><Case(1)>Win</Case><Case(2)>PS4</Case><Case(3)>Mac</Case><Case(4)>PS5</Case></Switch>]","",""
871,0,0,0,"Ready to create backup.","",""
872,0,0,0,"Ready to download.","",""
873,0,0,0,"Apply <UIForeground>F20239</UIForeground><UIGlow>F2023A</UIGlow>Character Settings<UIGlow>01</UIGlow><UIForeground>01</UIForeground> for a different character.","",""
874,0,0,0,"This data has already been uploaded.","",""
875,0,0,0,"You have recently uploaded backup data.
You cannot upload data again until <Time(IntegerParameter(1))/><Value>TopLevelParameter(221)</Value>/<Value>TopLevelParameter(219)</Value>/<Value>TopLevelParameter(222)</Value> (<Value>TopLevelParameter(218)</Value>:<TwoDigitValue>TopLevelParameter(217)</TwoDigitValue>)","",""
876,0,0,0,"There is no backup data for <UIForeground>F20237</UIForeground><UIGlow>F20238</UIGlow>Client Settings<UIGlow>01</UIGlow><UIForeground>01</UIForeground>.","",""
877,0,0,0,"There is no backup data for the character selected.","",""
878,0,0,0,"Data consists only of default settings.","",""
879,0,0,0,"Unable to upload backup data at this time.","",""
880,0,0,0,"Backup features are currently unavailable.","",""
881,0,0,0,"Apply Character Settings for <Highlight>StringParameter(3)</Highlight><Gui(88)/><Highlight>StringParameter(4)</Highlight> to <Highlight>StringParameter(1)</Highlight><Gui(88)/><Highlight>StringParameter(2)</Highlight>?","",""
882,0,0,0,"No other <UIForeground>F20239</UIForeground><UIGlow>F2023A</UIGlow>Character Settings<UIGlow>01</UIGlow><UIForeground>01</UIForeground> exist.","",""
883,0,0,0,"Search","",""
884,0,0,0,"Data Ready","",""
885,0,0,0,"Preparing data...","",""
886,0,0,0,"Downloading backup data...","",""
887,0,0,0,"Uploading backup data...","",""
888,0,0,0,"<UIForeground>F20237</UIForeground><UIGlow>F20238</UIGlow>Client Settings<UIGlow>01</UIGlow><UIForeground>01</UIForeground> successfully applied.
* Certain changes will only be reflected upon restarting the client.","",""
889,0,0,0,"<UIForeground>F20237</UIForeground><UIGlow>F20238</UIGlow>Client Settings<UIGlow>01</UIGlow><UIForeground>01</UIForeground> data saved to the server.","",""
890,0,0,0,"Character Settings successfully applied to <Highlight>StringParameter(1)</Highlight><Gui(88)/><Highlight>StringParameter(2)</Highlight>.","",""
891,0,0,0,"Character Settings for <Highlight>StringParameter(1)</Highlight><Gui(88)/><Highlight>StringParameter(2)</Highlight> successfully uploaded to the server.","",""
892,0,0,0,"Insufficient settings data. Unable to perform backup.
Log in with the character and try again.
(<Value>IntegerParameter(1)</Value>)","",""
893,0,0,0,"Settings data is corrupted. Unable to perform backup.
Log in with the character and try again.
(<Value>IntegerParameter(1)</Value>)","",""
894,0,0,0,"Unable to create backup data.
Log in with the character and then try again.
(<Value>IntegerParameter(1)</Value>)","",""
895,0,0,0,"Unable to upload backup data.
Log in to confirm that character data is not corrupted then attempt upload again later.
(<Value>IntegerParameter(1)</Value>)","",""
896,0,0,0,"Unable to upload backup data.
Log in to confirm that character data is not corrupted then attempt upload again later.
(<Value>IntegerParameter(1)</Value>)","",""
897,0,0,0,"Unable to apply backup data.
There is not enough disk space available.
(<Value>IntegerParameter(1)</Value>)","",""
898,0,0,0,"An error has occurred.
Please try again later.
(<Value>IntegerParameter(1)</Value>)","",""
899,0,0,0,"Canceling download. Existing data and backup data are identical.","",""
900,0,1,0,"Saves UI size, frame rate limit, and other display settings.
※Resolution and other graphical settings dependent on current play environment will not be saved.","Display",""
901,0,11,0,"Saves volume, mute, and other sound settings.","Sound",""
902,0,41,0,"Saves <If(GreaterThan(PlayerParameter(75),0))>wireless controller and mouse<Else/>gamepad and mouse</If> settings.
※Input device information will not be saved.","Input Device",""
903,0,181,0,"Saves your preferred color scheme.","Theme Settings",""
904,0,51,0,"Saves movie/cutscene voice settings.
※Settings dependent on current play environment will not be saved.","Others",""
905,0,61,0,"Saves visual alert and color filtering settings.<If(Equal(PlayerParameter(78),99))>
※Not applicable to <If(GreaterThan(PlayerParameter(75),0))><Switch(PlayerParameter(75))><Case(1)>PlayStation®3</Case><Case(2)>PlayStation®4</Case><Case(3)>PlayStation®4</Case><Case(4)>PlayStation®5</Case></Switch><Else/></If>.<Else/></If>","Accessibility",""
906,0,161,0,"Saves shared macros.
※Individual macros are saved by backing up <UIForeground>F20239</UIForeground><UIGlow>F2023A</UIGlow>Character Settings<UIGlow>01</UIGlow><UIForeground>01</UIForeground>.","Shared Macros",""
907,0,0,0,"","",""
908,0,0,0,"","",""
909,0,0,0,"","",""
910,0,0,0,"","",""
911,0,0,0,"","",""
912,0,0,0,"","",""
913,0,0,0,"","",""
914,0,0,0,"","",""
915,0,0,0,"","",""
916,0,0,0,"","",""
917,0,0,0,"","",""
918,0,0,0,"","",""
919,0,0,0,"","",""
920,0,131,0,"Saves <If(GreaterThan(PlayerParameter(75),0))>controller and mouse<Else/>gamepad and mouse</If> mode settings.","Character Config",""
921,0,91,0,"Saves HUD layout and size settings.","HUD Layout",""
922,0,111,0,"Saves hotbar/cross hotbar settings for all classes and jobs.","Hotbars",""
923,0,141,0,"Saves gear sets.","Gear Sets",""
924,0,151,0,"Saves shortcut key settings.","Key Bindings",""
925,0,121,0,"Saves chat log filter settings.","Log Filters",""
926,0,161,0,"Saves individual character macros.
※Shared macros are saved by backing up <UIForeground>F20237</UIForeground><UIGlow>F20238</UIGlow>Client Settings<UIGlow>01</UIGlow><UIForeground>01</UIForeground>.","Individual Macros",""
927,0,51,0,"Saves Triple Triad and Lord of Verminion settings.","Others",""
928,0,171,0,"Saves friend list group names and contact list.","Social",""
929,0,0,0,"","",""
930,0,0,0,"","",""
931,0,0,0,"","",""
932,0,0,0,"","",""
933,0,0,0,"","",""
934,0,0,0,"","",""
935,0,0,0,"","",""
936,0,0,0,"","",""
937,0,0,0,"","",""
938,0,0,0,"","",""
939,0,0,0,"","",""
940,0,0,0,"Restore","",""
941,0,0,0,"Restore <If(Equal(PlayerParameter(78),99))>Settings<Else/>Macros</If>","",""
942,0,0,0,"Restore Settings","",""
943,0,0,0,"Restore <If(Equal(PlayerParameter(78),99))>Client Settings<Else/>Shared Macros</If>","",""
944,0,0,0,"","",""
945,0,0,0,"<If(Equal(PlayerParameter(78),99))> <Else/>Up to 100 shared macros can be restored.</If>","",""
946,0,0,0,"If a problem occurred applying <UIForeground>F20237</UIForeground><UIGlow>F20238</UIGlow>Client Settings<UIGlow>01</UIGlow><UIForeground>01</UIForeground>, you can use this feature to restore your <If(Equal(PlayerParameter(78),99))><Else/>shared macro </If>settings to those automatically recorded at a previous date.","",""
947,0,0,0,"Settings are automatically saved each time you download and apply new data (up to 10 instances).
No data currently exists.","",""
948,0,0,0,"Automatic Backup: <Time(IntegerParameter(1))/><Value>TopLevelParameter(221)</Value>/<Value>TopLevelParameter(219)</Value>/<Value>TopLevelParameter(222)</Value> <Value>TopLevelParameter(218)</Value>:<TwoDigitValue>TopLevelParameter(217)</TwoDigitValue>","",""
949,0,0,0,"Restore Character Settings","",""
950,0,0,0,"","",""
951,0,0,0,"","",""
952,0,0,0,"If a problem occurred applying <UIForeground>F20239</UIForeground><UIGlow>F2023A</UIGlow>Character Settings<UIGlow>01</UIGlow><UIForeground>01</UIForeground>, you can use this feature to restore your settings to those automatically recorded at a previous date.","",""
953,0,0,0,"Settings are automatically saved each time you download and apply new data (up to 10 instances).
No data currently exists.","",""
954,0,0,0,"Restore <If(Equal(PlayerParameter(78),99))>Client Settings<Else/>shared macro data</If> for <Time(IntegerParameter(1))/><Value>TopLevelParameter(221)</Value>/<Value>TopLevelParameter(219)</Value>/<Value>TopLevelParameter(222)</Value> <Value>TopLevelParameter(218)</Value>:<TwoDigitValue>TopLevelParameter(217)</TwoDigitValue>?","",""
955,0,0,0,"Restore <UIForeground>F20239</UIForeground><UIGlow>F2023A</UIGlow>Character Settings<UIGlow>01</UIGlow><UIForeground>01</UIForeground> for <Time(IntegerParameter(1))/><Value>TopLevelParameter(221)</Value>/<Value>TopLevelParameter(219)</Value>/<Value>TopLevelParameter(222)</Value> <Value>TopLevelParameter(218)</Value>:<TwoDigitValue>TopLevelParameter(217)</TwoDigitValue>?","",""
956,0,0,0,"<If(Equal(PlayerParameter(78),99))>Client Settings<Else/>Shared macros</If> successfully restored.","",""
957,0,0,0,"Unable to restore <If(Equal(PlayerParameter(78),99))>Client Settings<Else/>shared macros</If>.","",""
958,0,0,0,"<UIForeground>F20239</UIForeground><UIGlow>F2023A</UIGlow>Character Settings<UIGlow>01</UIGlow><UIForeground>01</UIForeground> successfully restored.","",""
959,0,0,0,"Unable to restore <UIForeground>F20239</UIForeground><UIGlow>F2023A</UIGlow>Character Settings<UIGlow>01</UIGlow><UIForeground>01</UIForeground>.","",""
960,0,0,0,"Unable to download data. Backup file may be missing or corrupted.","",""
961,0,0,0,"Corrupted","",""
962,0,0,0,"A new feature has been added that allows you to save backups of your Character Settings and Client Settings to the FINAL FANTASY XIV servers.

It is strongly recommended that you save your data locally before attempting a backup to the servers.<If(Equal(PlayerParameter(78),99))><Else/> This can be done manually or via the CONFIG option found in the launcher.</If>","",""
963,0,0,0,"I understand.","",""
964,0,0,0,"Proceed","",""
965,0,0,0,"Return","",""
966,0,0,0,"Unable to retrieve file list.","",""
967,0,0,0,"Unable to retrieve file list.","",""
968,0,0,0,"Unable to retrieve data.","",""
969,0,0,0,"Unable to restore settings using specified data.","",""
970,0,0,0,"Unable to prepare data for restoration.","",""
971,0,0,0,"Unable to restore data.","",""
972,0,0,0,"Sharing backup settings data between Windows®/Mac® and PlayStation®4 play environments is currently resricted.","",""
973,0,0,0,"Searching for data...","",""
974,0,0,0,"Preparing download...","",""
975,0,0,0,"","",""
976,0,0,0,"","",""
977,0,0,0,"","",""
978,0,0,0,"","",""
979,0,0,0,"","",""
980,0,0,0,"","",""
981,0,0,0,"","",""
982,0,0,0,"","",""
983,0,0,0,"","",""
984,0,0,0,"","",""
985,0,0,0,"","",""
986,0,0,0,"","",""
987,0,0,0,"","",""
988,0,0,0,"","",""
989,0,0,0,"","",""
990,0,0,0,"","",""
991,0,0,0,"","",""
992,0,0,0,"","",""
993,0,0,0,"","",""
994,0,0,0,"","",""
995,0,0,0,"","",""
996,0,0,0,"","",""
997,0,0,0,"","",""
998,0,0,0,"","",""
999,0,0,0,"","",""
1000,0,0,0,"Tail Length","",""
1001,0,0,0,"Tail Shape","",""
1002,0,0,0,"","",""
1003,0,0,0,"Short","",""
1004,0,0,0,"やや短め","",""
1005,0,0,0,"標準","",""
1006,0,0,0,"やや長め","",""
1007,0,0,0,"Long","",""
1008,0,0,0,"タイプ1","",""
1009,0,0,0,"タイプ2","",""
1010,0,0,0,"タイプ3","",""
1011,0,0,0,"タイプ4","",""
1012,0,0,0,"","",""
1013,0,0,0,"Fur Pattern","",""
1014,0,0,0,"Fur Color","",""
1015,0,0,0,"Ear Length","",""
1016,0,0,0,"Ear Shape","",""
1017,0,0,0,"Bust Size","",""
1018,0,0,0,"Short","",""
1019,0,0,0,"やや短め","",""
1020,0,0,0,"標準","",""
1021,0,0,0,"やや長め","",""
1022,0,0,0,"Long","",""
1023,0,0,0,"Type 1","",""
1024,0,0,0,"Type 2","",""
1025,0,0,0,"Type 3","",""
1026,0,0,0,"Type 4","",""
1027,0,0,0,"","",""
1028,0,0,0,"Small","",""
1029,0,0,0,"やや小さめ","",""
1030,0,0,0,"標準","",""
1031,0,0,0,"やや大きめ","",""
1032,0,0,0,"Large","",""
1033,0,0,0,"Ear Shape","",""
1034,0,0,0,"Ear Length","",""
1035,0,0,0,"Short","",""
1036,0,0,0,"Long","",""
1037,0,0,0,"","",""
1038,0,0,0,"","",""
1039,0,0,0,"","",""
1040,0,0,0,"","",""
1041,0,0,0,"","",""
1042,0,0,0,"","",""
1043,0,0,0,"","",""
1044,0,0,0,"","",""
1045,0,0,0,"","",""
1046,0,0,0,"","",""
1047,0,0,0,"","",""
1048,0,0,0,"","",""
1049,0,0,0,"","",""
1050,0,0,0,"Type 1","",""
1051,0,0,0,"Type 2","",""
1052,0,0,0,"Type 3","",""
1053,0,0,0,"Type 4","",""
1054,0,0,0,"","",""
1055,0,0,0,"Type 1","",""
1056,0,0,0,"Type 2","",""
1057,0,0,0,"Type 3","",""
1058,0,0,0,"Type 4","",""
1059,0,0,0,"Type 5","",""
1060,0,0,0,"Type 6","",""
1061,0,0,0,"","",""
1062,0,0,0,"","",""
1063,0,0,0,"","",""
1064,0,0,0,"","",""
1065,0,0,0,"Type 1","",""
1066,0,0,0,"Type 2","",""
1067,0,0,0,"Type 3","",""
1068,0,0,0,"Type 4","",""
1069,0,0,0,"Type 5","",""
1070,0,0,0,"Type 6","",""
1071,0,0,0,"","",""
1072,0,0,0,"","",""
1073,0,0,0,"","",""
1074,0,0,0,"","",""
1075,0,0,0,"Large","",""
1076,0,0,0,"Small","",""
1077,0,0,0,"","",""
1078,0,0,0,"","",""
1079,0,0,0,"","",""
1080,0,0,0,"Type 1","",""
1081,0,0,0,"Type 2","",""
1082,0,0,0,"Type 3","",""
1083,0,0,0,"Type 4","",""
1084,0,0,0,"Type 5","",""
1085,0,0,0,"Type 6","",""
1086,0,0,0,"","",""
1087,0,0,0,"","",""
1088,0,0,0,"","",""
1089,0,0,0,"","",""
1090,0,0,0,"Type 1","",""
1091,0,0,0,"Type 2","",""
1092,0,0,0,"Type 3","",""
1093,0,0,0,"Type 4","",""
1094,0,0,0,"","",""
1095,0,0,0,"","",""
1096,0,0,0,"","",""
1097,0,0,0,"","",""
1098,0,0,0,"","",""
1099,0,0,0,"","",""
1100,0,0,0,"Visit Another World Server","",""
1101,0,0,0,"To avoid congested servers, you may temporarily transfer your character to a less-crowded World.
<UIForeground>F20237</UIForeground><UIGlow>F20238</UIGlow>• The destination World is chosen automatically.
• Logging in will place your character at the aetheryte of your starting nation.<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
Those unfamiliar with the World Visit system and its restrictions should refer to the explanation below.","",""
1102,0,0,0,"Using the World Visit System","",""
1103,0,0,0,"Close","",""
1104,0,0,0,"Visit Another World Server","",""
1105,0,0,0,"Cancel","",""
1106,0,0,0,"World Visit request accepted. Please wait until the transfer is complete.","",""
1107,0,0,0,"Unable to submit World Visit request at this time.","",""
1108,0,0,0,"Unable to visit other Worlds at this time. Please wait before attempting another transfer.","",""
1109,0,0,0,"To visit other Worlds with this character, you must first select a different name using the Change Name subcommand.","",""
1110,0,0,0,"To visit other Worlds with this character, you must first select a different retainer name using the Change Retainer Name subcommand.","",""
1111,0,0,0,"Character was logged out or disconnected mid-duty. Unable to process World Visit request.","",""
1112,0,0,0,"Character has not completed the game's opening event. Unable to submit World Visit request.","",""
1113,0,0,0,"Character is currently imprisoned in the Mordion Gaol. World Visit request denied.","",""
1114,0,0,0,"World Visit system is temporarily unavailable.","",""
1115,0,0,0,"World Visit transfer failed. Please wait before submitting another transfer request via the subcommand.","",""
1116,0,0,0,"World Visit transfer successful. Login to <Highlight>StringParameter(1)</Highlight> now available.","",""
1117,0,0,0,"Return to Home World","",""
1118,0,0,0,"<CommandIcon(24)/> Scroll","",""
1119,0,0,0,"","",""
1120,0,0,0,"","",""
1121,0,0,0,"","",""
1122,0,0,0,"","",""
1123,0,0,0,"","",""
1124,0,0,0,"","",""
1125,0,0,0,"","",""
1126,0,0,0,"","",""
1127,0,0,0,"","",""
1128,0,0,0,"","",""
1129,0,0,0,"","",""
1130,0,0,0,"","",""
1131,0,0,0,"","",""
1132,0,0,0,"","",""
1133,0,0,0,"","",""
1134,0,0,0,"","",""
1135,0,0,0,"","",""
1136,0,0,0,"","",""
1137,0,0,0,"","",""
1138,0,0,0,"","",""
1139,0,0,0,"","",""
1140,0,0,0,"","",""
1141,0,0,0,"","",""
1142,0,0,0,"","",""
1143,0,0,0,"","",""
1144,0,0,0,"","",""
1145,0,0,0,"","",""
1146,0,0,0,"","",""
1147,0,0,0,"","",""
1148,0,0,0,"","",""
1149,0,0,0,"","",""
1150,0,0,0,"他のデータセンターへ遊びに行く","",""
1151,0,0,0,"元のデータセンターに戻る","",""
1152,0,0,0,"TRAVELED FROM","",""
1153,0,0,0,"TRAVELED TO","",""
1154,0,0,0,"<Highlight>StringParameter(1)</Highlight> [ <Highlight>StringParameter(2)</Highlight> ]","",""
1155,0,0,0,"他のデータセンターに所属するワールドへ遊びに行きましょう！
移動先のデータセンターでも、パーティを組んだり、募集に参加したり、買物をするなど、自由にコンテンツをプレイ可能です。
データセンタートラベルをお楽しみください！

※元のデータセンターのLS/FC等のチャットが使えなくなるなど、幾つかの制限があります。ご了承ください","",""
1156,0,0,0,"データセンタートラベルの注意事項を確認","",""
1157,0,0,0,"注意事項について了承しました","",""
1158,0,0,0,"ワールドを確認","",""
1159,0,0,0,"キャンセル","",""
1160,0,0,0,"","",""
1161,0,0,0,"閉じる","",""
1162,0,0,0,"遊びに行くデータセンターとワールドを選んでください。","",""
1163,0,0,0,"元のデータセンターのホームワールドに戻ります。","",""
1164,0,0,0,"DATA CENTER","",""
1165,0,0,0,"WORLD","",""
1166,0,0,0,"決定","",""
1167,0,0,0,"キャンセル","",""
1168,0,0,0,"❖<Highlight>StringParameter(1)</Highlight>","",""
1169,0,0,0,"ワールドの情報を取得しています。","",""
1170,0,0,0,"キャラクター「<Highlight>StringParameter(1)</Highlight><Gui(88)/><Highlight>StringParameter(2)</Highlight>」を
データセンター「<Highlight>StringParameter(3)</Highlight>」所属ワールド「<Highlight>StringParameter(4)</Highlight>」に移動させる処理を開始します。

<UIForeground>F20237</UIForeground><UIGlow>F20238</UIGlow>キャラクターを安全に移動させるため、
・キャラクターの移動には、数十秒から数分の時間がかかります。
・キャラクターの移動が完了するまでキャンセルはできなくなり
   ます。
・処理が完了するまで、他のキャラクターでのログインができなく
   なります。
ご了承ください。

※混雑時には移動時間が増える可能性があります<UIGlow>01</UIGlow><UIForeground>01</UIForeground>","",""
1171,0,0,0,"実行","",""
1172,0,0,0,"ひとつ前のステップ","",""
1173,0,0,0,"データセンタートラベルにより、キャラクターを移動させています。
処理が完了するまで、そのままお待ちください。
※混雑時には移動時間が長くなる場合があります","",""
1174,0,0,0,"キャラクター「<Highlight>StringParameter(1)</Highlight><Gui(88)/><Highlight>StringParameter(2)</Highlight>」の
データセンター「<Highlight>StringParameter(3)</Highlight>」所属ワールド「<Highlight>StringParameter(4)</Highlight>」への移動が完了しました！","",""
1175,0,0,0,"このキャラクターは現在他のデータセンターに遊びに行っています。","",""
1176,0,0,0,"A name change is required to log in with this character. Please return to your Home World to change your name.","",""
1177,0,0,0,"A name change for your retainer is required to log in with this character. Please return to your Home World to change your retainer's name.","",""
1178,0,0,0,"You may perform any necessary name changes by returning to your Home World.
After changing names, logging in will place your character at the aetheryte of your starting nation.","",""
1179,0,0,0,"Return to Home World request accepted. Please wait until the transfer is complete.","",""
1180,0,0,0,"Unable to submit Return to Home World request at this time.","",""
1181,0,0,0,"Unable to return to Home World at this time. Please wait before attempting to return again.","",""
1182,0,0,0,"Return to Home World failed. Please wait before submitting another Return to Home World request via the subcommand.","",""
1183,0,0,0,"Successfully returned to Home World.","",""
1184,0,0,0,"このキャラクターでログインするには名前の変更が必要です。名前の変更のため元のデータセンターに戻ってください。","",""
1185,0,0,0,"このキャラクターでログインするにはリテイナー名の変更が必要です。リテイナー名の変更のため元のデータセンターに戻ってください。","",""
1186,0,0,0,"Return to Home World","",""
1187,0,0,0,"経過時間：","",""
1188,0,0,0,"データセンターを選択","",""
1189,0,0,0,"ワールドを選択","",""
1190,0,0,0,"実行","",""
1191,0,0,0,"キャラクター「<Highlight>StringParameter(1)</Highlight><Gui(88)/><Highlight>StringParameter(2)</Highlight>」を
元のデータセンター「<Highlight>StringParameter(3)</Highlight>」のホームワールド「<Highlight>StringParameter(4)</Highlight>」に戻す処理を開始します。

<UIForeground>F20237</UIForeground><UIGlow>F20238</UIGlow>キャラクターを安全に移動させるため、
・キャラクターの移動には、数十秒から数分の時間がかかります。
・キャラクターの移動が完了するまでキャンセルはできなくなり
   ます。
・処理が完了するまで、他のキャラクターでのログインができなく
   なります。
ご了承ください。

※混雑時には移動時間が増える可能性があります<UIGlow>01</UIGlow><UIForeground>01</UIForeground>","",""
1192,0,0,0,"While visiting other data centers, the display of character information will be simplified.","",""
1193,0,0,0,"","",""
1194,0,0,0,"","",""
1195,0,0,0,"","",""
1196,0,0,0,"","",""
1197,0,0,0,"","",""
1198,0,0,0,"","",""
1199,0,0,0,"","",""
1200,0,0,0,"<If(GreaterThan(IntegerParameter(2),0))>「元のデータセンターに戻る」<Else/>「他のデータセンターへ遊びに行く」</If>機能は現在ご利用いただけません。<If(GreaterThan(IntegerParameter(1),0))>
[<Value>IntegerParameter(1)</Value>]<Else/></If>","",""
1201,0,0,0,"現在選択中のデータセンターには、同一地域内に他のデータセンターがないため、「他のデータセンターへ遊びに行く」機能はお使いいただけません。","",""
1202,0,0,0,"前回の処理を行ってからまだ一定時間が経過していないため、<If(GreaterThan(IntegerParameter(1),0))>「元のデータセンターに戻る」<Else/>「他のデータセンターへ遊びに行く」</If>コマンドを実行できません。","",""
1203,0,0,0,"このキャラクターで「他のデータセンターへ遊びに行く」には、事前にサブコマンド「名前を変更」でキャラクター名を変更してください。","",""
1204,0,0,0,"このキャラクターで「他のデータセンターへ遊びに行く」には、事前にサブコマンド「リテイナー名を変更」で雇用中のリテイナーの名前を変更してください。","",""
1205,0,0,0,"キャラクターが現在「モルディオン監獄」にいるため、<If(GreaterThan(IntegerParameter(1),0))>「元のデータセンターに戻る」<Else/>「他のデータセンターへ遊びに行く」</If>コマンドは制限されています。","",""
1206,0,0,0,"キャラクターがゲームのオープニングイベントを完了していないため、「他のデータセンターへ遊びに行く」コマンドはまだ使えません。","",""
1207,0,0,0,"「他のデータセンターへ遊びに行く」コマンドを実行するには、キャラクターがホームワールドにいる必要があります。","",""
1208,0,0,0,"<If(GreaterThan(IntegerParameter(2),0))>「元のデータセンターに戻る」<Else/>「他のデータセンターへ遊びに行く」</If>処理が行えませんでした。
もう一度実行するには、しばらく待ってからサブコマンドを選択してください。<If(GreaterThan(IntegerParameter(1),0))>
[<Value>IntegerParameter(1)</Value>]<Else/></If>","",""
1209,0,0,0,"現在<If(GreaterThan(IntegerParameter(2),0))>「元のデータセンターに戻る」<Else/>「他のデータセンターへ遊びに行く」</If>サービスが一時的にご利用いただけません。<If(GreaterThan(IntegerParameter(1),0))>
[<Value>IntegerParameter(1)</Value>]<Else/></If>","",""
1210,0,0,0,"<If(GreaterThan(IntegerParameter(2),0))>「元のデータセンターに戻る」<Else/>「他のデータセンターへ遊びに行く」</If>処理が行えませんでした。<If(GreaterThan(IntegerParameter(1),0))>
[<Value>IntegerParameter(1)</Value>]<Else/></If>","",""
1211,0,0,0,"キャラクターがコンテンツ中でログアウトまたは通信切断していたため、<If(GreaterThan(IntegerParameter(1),0))>「元のデータセンターに戻る」<Else/>「他のデータセンターへ遊びに行く」</If>処理を実行できません。","",""
1212,0,0,0,"「他のデータセンターへ遊びに行く」で選択したワールド<Highlight>StringParameter(1)</Highlight>は現在のご契約のキャラクター作成の上限に達しているため移動できません。","",""
1213,0,0,0,"ホームワールドのあるデータセンター以外から「他のデータセンターへ遊びに行く」を実行することはできません。","",""
1214,0,0,0,"「元のデータセンターに戻る」で指定されたワールド<Highlight>StringParameter(1)</Highlight>は、このキャラクターのホームワールドではありません。","",""
1215,0,0,0,"「他のデータセンターへ遊びに行く」で選択したワールド<Highlight>StringParameter(1)</Highlight>は現在のデータセンター内にあります。ワールド間テレポをお使いください。","",""
1216,0,0,0,"「他のデータセンターへ遊びに行く」で選択したワールド<Highlight>StringParameter(1)</Highlight>は他の地域にあるデータセンターのため、処理を実行できません。","",""
1217,0,0,0,"「他のデータセンターへ遊びに行く」で選択したワールド<Highlight>StringParameter(1)</Highlight>は現在のワールドと同一です。処理を中断します。","",""
1218,0,0,0,"<If(GreaterThan(IntegerParameter(2),0))>「元のデータセンターに戻る」<Else/>「他のデータセンターへ遊びに行く」</If>で選択したワールド<Highlight>StringParameter(1)</Highlight>は現在移動先として選択できません。","",""
