key,0,1,2,3,4,5,6,7,8
1325,1,False,False,False,False,0,0,0,0
1326,1,False,False,False,False,0,0,0,0
1327,1,False,False,False,False,0,0,0,0
1328,0,False,False,False,False,0,0,0,0
1329,0,False,False,False,False,0,0,0,0
1330,1,False,False,False,False,0,0,0,0
1331,1,False,False,False,False,0,0,0,0
1332,1,False,False,False,False,0,0,0,0
1333,1,False,False,False,False,0,0,0,0
1334,1,False,False,False,False,0,0,0,0
1335,1,False,False,False,False,0,0,0,0
1336,1,False,False,False,False,0,0,0,0
1337,1,False,False,False,False,0,0,0,0
1338,0,False,False,False,False,0,0,0,0
1339,1,False,False,False,False,0,0,0,0
1340,1,False,False,False,False,0,0,0,0
1341,1,False,False,False,False,0,0,0,0
1342,1,False,False,False,False,0,0,0,0
1343,1,False,False,False,False,0,0,0,0
1344,1,False,False,False,False,0,0,0,0
1345,1,False,False,False,False,0,0,0,0
1346,0,False,False,False,False,0,0,0,0
1347,0,False,False,False,False,0,0,0,0
1348,0,False,False,False,False,0,0,0,0
1349,1,False,False,False,False,0,0,0,0
1350,1,False,False,False,False,0,0,0,0
1351,1,False,False,False,False,0,0,0,0
1352,1,False,False,False,False,0,0,0,0
1353,1,False,False,False,False,0,0,0,0
1354,1,False,False,False,False,0,0,0,0
1355,1,False,False,False,False,0,0,0,0
1356,1,False,False,False,False,0,0,0,0
1357,1,False,False,False,False,0,0,0,0
1358,1,False,False,False,False,0,0,0,0
1359,1,False,False,False,False,0,0,0,0
1360,1,False,False,False,False,0,0,0,0
1361,1,False,False,False,False,0,0,0,0
1362,1,False,False,False,False,0,0,0,0
1363,1,False,False,False,False,0,0,0,0
1364,1,False,False,False,False,0,0,0,0
1365,1,False,False,False,False,0,0,0,0
1366,1,False,False,False,False,0,0,0,0
1367,1,False,False,False,False,0,0,0,0
1368,1,False,False,False,False,0,0,0,0
1369,1,False,False,False,False,0,0,0,0
1370,1,False,False,False,False,0,0,0,0
1371,1,False,False,False,False,0,0,0,0
1372,1,False,False,False,False,0,0,0,0
1373,1,False,False,False,False,0,0,0,0
1374,1,False,False,False,False,0,0,0,0
1375,1,False,False,False,False,0,0,0,0
1376,1,False,False,False,False,0,0,0,0
1377,1,False,False,False,False,0,0,0,0
1378,0,False,False,False,False,0,0,0,0
1379,0,False,False,False,False,0,0,0,0
1380,1,False,False,False,False,0,0,0,0
1381,1,False,False,False,False,0,0,0,0
1382,1,False,False,False,False,0,0,0,0
1383,1,False,False,False,False,0,0,0,0
1384,1,False,False,False,False,0,0,0,0
1385,0,False,False,False,False,0,0,0,0
1386,1,False,False,False,False,0,0,0,0
1387,1,False,False,False,False,0,0,0,0
1388,1,False,False,False,False,0,0,0,0
1389,1,False,False,False,False,0,0,0,0
1390,1,False,False,False,False,0,0,0,0
1391,1,False,False,False,False,0,0,0,0
1392,1,False,False,False,False,0,0,0,0
1393,1,False,False,False,False,0,0,0,0
1394,0,False,False,False,False,0,0,0,0
1395,1,False,False,False,False,0,0,0,0
1396,1,False,False,False,False,0,0,0,0
1397,1,False,False,False,False,0,0,0,0
1398,1,False,False,False,False,0,0,0,0
1399,1,False,False,False,False,0,0,0,0
1400,0,False,False,False,False,0,0,0,0
1401,0,False,False,False,False,0,0,0,0
1402,1,False,False,False,False,0,0,0,0
1403,1,False,False,False,False,0,0,0,0
1404,1,False,False,False,False,0,0,0,0
1405,1,False,False,False,False,0,0,0,0
1406,1,False,False,False,False,0,0,0,0
1407,1,False,False,False,False,0,0,0,0
1408,1,False,False,False,False,0,0,0,0
1409,1,False,False,False,False,0,0,0,0
1410,1,False,False,False,False,0,0,0,0
1411,1,False,False,False,False,0,0,0,0
1412,1,False,False,False,False,0,0,0,0
1413,1,False,False,False,False,0,0,0,0
1414,1,False,False,False,False,0,0,0,0
1415,1,False,False,False,False,0,0,0,0
1416,1,False,False,False,False,0,0,0,0
1417,1,False,False,False,False,0,0,0,0
1418,1,False,False,False,False,0,0,0,0
1419,1,False,False,False,False,0,0,0,0
1420,1,False,False,False,False,0,0,0,0
1421,1,False,False,False,False,0,0,0,0
1422,1,False,False,False,False,0,0,0,0
1423,1,False,False,False,False,0,0,0,0
1424,1,False,False,False,False,0,0,0,0
1425,1,False,False,False,False,0,0,0,0
1426,1,False,False,False,False,0,0,0,0
1427,1,False,False,False,False,0,0,0,0
1428,1,False,False,False,False,0,0,0,0
1429,1,False,False,False,False,0,0,0,0
1430,1,False,False,False,False,0,0,0,0
1431,1,False,False,False,False,0,0,0,0
1432,1,False,False,False,False,0,0,0,0
1433,1,False,False,False,False,0,0,0,0
1434,1,False,False,False,False,0,0,0,0
1435,1,False,False,False,False,0,0,0,0
1436,0,False,False,False,False,0,0,0,0
1437,1,False,False,False,False,0,0,0,0
1438,1,False,False,False,False,0,0,0,0
1439,1,False,False,False,False,0,0,0,0
1440,0,False,False,False,False,0,0,0,0
1441,0,False,False,False,False,0,0,0,0
1442,1,False,False,False,False,0,0,0,0
1443,1,False,False,False,False,0,0,0,0
1444,1,False,False,False,False,0,0,0,0
1445,0,False,False,False,False,0,0,0,0
1446,1,False,False,False,False,0,0,0,0
1447,1,False,False,False,False,0,0,0,0
1448,0,False,False,False,False,0,0,0,0
1449,0,False,False,False,False,0,0,0,0
1450,1,False,False,False,False,0,0,0,0
1451,1,False,False,False,False,0,0,0,0
1452,1,False,False,False,False,0,0,0,0
1453,1,False,False,False,False,0,0,0,0
1454,1,False,False,False,False,0,0,0,0
1455,1,False,False,False,False,0,0,0,0
1456,0,False,False,False,False,0,0,0,0
1457,1,False,False,False,False,0,0,0,0
1458,1,False,False,False,False,0,0,0,0
1459,1,False,False,False,False,0,0,0,0
1460,1,False,False,False,False,0,0,0,0
1461,1,False,False,False,False,0,0,0,0
1462,1,False,False,False,False,0,0,0,0
1463,1,False,False,False,False,0,0,0,0
1464,1,False,False,False,False,0,0,0,0
1465,1,False,False,False,False,0,0,0,0
1466,1,False,False,False,False,0,0,0,0
1467,1,False,False,False,False,0,0,0,0
1468,1,False,False,False,False,0,0,0,0
1469,1,False,False,False,False,0,0,0,0
1470,1,False,False,False,False,0,0,0,0
1471,1,False,False,False,False,0,0,0,0
1472,1,False,False,False,False,0,0,0,0
1473,1,False,False,False,False,0,0,0,0
1474,1,False,False,False,False,0,0,0,0
1475,1,False,False,False,False,0,0,0,0
1476,1,False,False,False,False,0,0,0,0
1477,1,False,False,False,False,0,0,0,0
1478,1,False,False,False,False,0,0,0,0
1479,1,False,False,False,False,0,0,0,0
1480,1,False,False,False,False,0,0,0,0
1481,1,False,False,False,False,0,0,0,0
1482,1,False,False,False,False,0,0,0,0
1483,1,False,False,False,False,0,0,0,0
1484,1,False,False,False,False,0,0,0,0
1485,1,False,False,False,False,0,0,0,0
1486,1,False,False,False,False,0,0,0,0
1487,1,False,False,False,False,0,0,0,0
1488,1,False,False,False,False,0,0,0,0
1489,1,False,False,False,False,0,0,0,0
1490,1,False,False,False,False,0,0,0,0
1491,0,False,False,False,False,0,0,0,0
1492,1,False,False,False,False,0,0,0,0
1493,0,False,False,False,False,0,0,0,0
1494,1,False,False,False,False,0,0,0,0
1495,1,False,False,False,False,0,0,0,0
1496,1,False,False,False,False,0,0,0,0
1497,1,False,False,False,False,0,0,0,0
1498,1,False,False,False,False,0,0,0,0
1499,1,False,False,False,False,0,0,0,0
1500,0,False,False,False,False,0,0,0,0
1501,1,False,False,False,False,0,0,0,0
1502,0,False,False,False,False,0,0,0,0
1503,1,False,False,False,False,0,0,0,0
1504,1,False,False,False,False,0,0,0,0
1505,1,False,False,False,False,0,0,0,0
1506,1,False,False,False,False,0,0,0,0
1507,1,False,False,False,False,0,0,0,0
1508,0,False,False,False,False,0,0,0,0
1509,0,False,False,False,False,0,0,0,0
1510,0,False,False,False,False,0,0,0,0
1511,0,False,False,False,False,0,0,0,0
1512,1,False,False,False,False,0,0,0,0
1513,0,False,False,False,False,0,0,0,0
1514,1,False,False,False,False,0,0,0,0
1515,1,False,False,False,False,0,0,0,0
1516,1,False,False,False,False,0,0,0,0
1517,1,False,False,False,False,0,0,0,0
1518,1,False,False,False,False,0,0,0,0
1519,1,False,False,False,False,0,0,0,0
1520,1,False,False,False,False,0,0,0,0
1521,1,False,False,False,False,0,0,0,0
1522,1,False,False,False,False,0,0,0,0
1523,1,False,False,False,False,0,0,0,0
1524,1,False,False,False,False,0,0,0,0
1525,1,False,False,False,False,0,0,0,0
1526,1,False,False,False,False,0,0,0,0
1527,1,False,False,False,False,0,0,0,0
1528,1,False,False,False,False,0,0,0,0
1529,1,False,False,False,False,0,0,0,0
1530,1,False,False,False,False,0,0,0,0
1531,1,False,False,False,False,0,0,0,0
1532,1,False,False,False,False,0,0,0,0
1533,1,False,False,False,False,0,0,0,0
1534,1,False,False,False,False,0,0,0,0
1535,1,False,False,False,False,0,0,0,0
1536,1,False,False,False,False,0,0,0,0
1537,1,False,False,False,False,0,0,0,0
1538,1,False,False,False,False,0,0,0,0
1539,1,False,False,False,False,0,0,0,0
1540,0,False,False,False,False,0,0,0,0
1541,1,False,False,False,False,0,0,0,0
1542,1,False,False,False,False,0,0,0,0
1543,1,False,False,False,False,0,0,0,0
1544,1,False,False,False,False,0,0,0,0
1545,1,False,False,False,False,0,0,0,0
1546,1,False,False,False,False,0,0,0,0
1547,1,False,False,False,False,0,0,0,0
1548,1,False,False,False,False,0,0,0,0
1549,1,False,False,False,False,0,0,0,0
1550,1,False,False,False,False,0,0,0,0
1551,1,False,False,False,False,0,0,0,0
1552,1,False,False,False,False,0,0,0,0
1553,1,False,False,False,False,0,0,0,0
1554,1,False,False,False,False,0,0,0,0
1555,1,False,False,False,False,0,0,0,0
1556,1,False,False,False,False,0,0,0,0
1557,1,False,False,False,False,0,0,0,0
1558,1,False,False,False,False,0,0,0,0
1559,1,False,False,False,False,0,0,0,0
1560,1,False,False,False,False,0,0,0,0
1561,1,False,False,False,False,0,0,0,0
1562,1,False,False,False,False,0,0,0,0
1563,1,False,False,False,False,0,0,0,0
1564,1,False,False,False,False,0,0,0,0
1565,1,False,False,False,False,0,0,0,0
1566,1,False,False,False,False,0,0,0,0
1567,1,False,False,False,False,0,0,0,0
1568,1,False,False,False,False,0,0,0,0
1569,1,False,False,False,False,0,0,0,0
1570,1,False,False,False,False,0,0,0,0
1571,1,False,False,False,False,0,0,0,0
1572,1,False,False,False,False,0,0,0,0
1573,1,False,False,False,False,0,0,0,0
1574,1,False,False,False,False,0,0,0,0
1575,1,False,False,False,False,0,0,0,0
1576,1,False,False,False,False,0,0,0,0
1577,1,False,False,False,False,0,0,0,0
1578,1,False,False,False,False,0,0,0,0
1579,1,False,False,False,False,0,0,0,0
1580,1,False,False,False,False,0,0,0,0
1581,1,False,False,False,False,0,0,0,0
1582,1,False,False,False,False,0,0,0,0
1583,1,False,False,False,False,0,0,0,0
1584,1,False,False,False,False,0,0,0,0
1585,1,False,False,False,False,0,0,0,0
1586,1,False,False,False,False,0,0,0,0
1587,1,False,False,False,False,0,0,0,0
1588,1,False,False,False,False,0,0,0,0
1589,1,False,False,False,False,0,0,0,0
1590,1,False,False,False,False,0,0,0,0
1591,1,False,False,False,False,0,0,0,0
1592,1,False,False,False,False,0,0,0,0
1593,1,False,False,False,False,0,0,0,0
1594,1,False,False,False,False,0,0,0,0
1595,1,False,False,False,False,0,0,0,0
1596,1,False,False,False,False,0,0,0,0
1597,1,False,False,False,False,0,0,0,0
1598,1,False,False,False,False,0,0,0,0
1599,1,False,False,False,False,0,0,0,0
1600,1,False,False,False,False,0,0,0,0
1601,1,False,False,False,False,0,0,0,0
1602,1,False,False,False,False,0,0,0,0
1603,1,False,False,False,False,0,0,0,0
1604,1,False,False,False,False,0,0,0,0
1605,1,False,False,False,False,0,0,0,0
1606,1,False,False,False,False,0,0,0,0
1607,1,False,False,False,False,0,0,0,0
1608,1,False,False,False,False,0,0,0,0
1609,1,False,False,False,False,0,0,0,0
1610,1,False,False,False,False,0,0,0,0
1611,1,False,False,False,False,0,0,0,0
1612,1,False,False,False,False,0,0,0,0
1613,1,False,False,False,False,0,0,0,0
1614,1,False,False,False,False,0,0,0,0
1615,1,False,False,False,False,0,0,0,0
1616,1,False,False,False,False,0,0,0,0
1617,1,False,False,False,False,0,0,0,0
1618,1,False,False,False,False,0,0,0,0
1619,1,False,False,False,False,0,0,0,0
1620,1,False,False,False,False,0,0,0,0
1621,1,False,False,False,False,0,0,0,0
1622,1,False,False,False,False,0,0,0,0
1623,1,False,False,False,False,0,0,0,0
1624,1,False,False,False,False,0,0,0,0
1625,1,False,False,False,False,0,0,0,0
1626,1,False,False,False,False,0,0,0,0
1627,17,False,False,True,False,673,0,0,0
1628,2,False,True,False,False,243,243,243,0
1629,6,False,True,False,False,575,575,575,0
1630,8,False,True,False,False,1236,0,1236,0
1631,6,False,True,False,False,635,635,635,0
1632,1,False,False,False,False,1009,1009,1009,0
1633,1,False,False,False,False,0,0,0,0
1634,1,False,False,False,False,0,0,0,0
1635,1,False,False,False,False,0,0,0,0
1636,1,False,False,False,False,0,0,0,0
1637,1,False,False,False,False,0,0,0,0
1638,1,False,False,False,False,0,0,0,0
1639,1,False,False,False,False,0,0,0,0
1640,1,False,False,False,False,0,0,0,0
1641,1,False,False,False,False,0,0,0,0
1642,1,False,False,False,False,0,0,0,0
1643,1,False,False,False,False,0,0,0,0
1644,1,False,False,False,False,0,0,0,0
1645,1,False,False,False,False,0,0,0,0
1646,1,False,False,False,False,0,0,0,0
1647,1,False,False,False,False,0,0,0,0
1648,1,False,False,False,False,0,0,0,0
1649,1,False,False,False,False,0,0,0,0
1650,1,False,False,False,False,0,0,0,0
1651,1,False,False,False,False,0,0,0,0
1652,1,False,False,False,False,0,0,0,0
1653,1,False,False,False,False,0,0,0,0
1654,1,False,False,False,False,0,0,0,0
1655,1,False,False,False,False,0,0,0,0
1656,1,False,False,False,False,0,0,0,0
1657,1,False,False,False,False,0,0,0,0
1658,1,False,False,False,False,0,0,0,0
1659,1,False,False,False,False,0,0,0,0
1660,1,False,False,False,False,0,0,0,0
1661,1,False,False,False,False,0,0,0,0
1662,1,False,False,False,False,0,0,0,0
1663,1,False,False,False,False,0,0,0,0
1664,1,False,False,False,False,0,0,0,0
1665,1,False,False,False,False,0,0,0,0
1666,1,False,False,False,False,0,0,0,0
1667,1,False,False,False,False,0,0,0,0
1668,1,False,False,False,False,0,0,0,0
1669,1,False,False,False,False,0,0,0,0
1670,1,False,False,False,False,0,0,0,0
1671,1,False,False,False,False,0,0,0,0
1672,1,False,False,False,False,0,0,0,0
1673,1,False,False,False,False,0,0,0,0
1674,1,False,False,False,False,0,0,0,0
1675,1,False,False,False,False,0,0,0,0
1676,1,False,False,False,False,0,0,0,0
1677,1,False,False,False,False,0,0,0,0
1678,1,False,False,False,False,0,0,0,0
1679,1,False,False,False,False,0,0,0,0
1680,0,False,False,False,False,0,0,0,0
1681,0,False,False,False,False,0,0,0,0
1682,0,False,False,False,False,0,0,0,0
1683,0,False,False,False,False,0,0,0,0
1684,0,False,False,False,False,0,0,0,0
1685,0,False,False,False,False,0,0,0,0
1686,0,False,False,False,False,0,0,0,0
1687,0,False,False,False,False,0,0,0,0
1688,0,False,False,False,False,0,0,0,0
1689,0,False,False,False,False,0,0,0,0
1690,0,False,False,False,False,0,0,0,0
1691,0,False,False,False,False,0,0,0,0
1692,0,False,False,False,False,0,0,0,0
1693,0,False,False,False,False,0,0,0,0
1694,0,False,False,False,False,0,0,0,0
1695,0,False,False,False,False,0,0,0,0
1696,0,False,False,False,False,0,0,0,0
1697,0,False,False,False,False,0,0,0,0
1698,0,False,False,False,False,0,0,0,0
1699,0,False,False,False,False,0,0,0,0
1700,0,False,False,False,False,0,0,0,0
