key,0,1,2,3,4,5,6,7,8,9,10,11
277,3,1,16,0,0,"/pvpaction","/pvpac","ALIASES:
　/pvpaction, /pvpac
USAGE:
　/pvpaction “action name” “target”

→Uses a pvp action on the specified PC or placeholder. Uses current target when not specified. Target does not need to be specified for certain actions. This cannot be used with pvp actions you have not yet learned or when restricted by other factors. If the action uses ground targeting, then the action will be executed on the specified PC. If no PC is specified, then you will enter ground targeting mode.

>>Example:
　/pvpaction “Fell Cleave” <t>
　(Executes Fell Cleave
　on current target.)","","",4,0
278,4,0,0,0,0,"/addpvptrait","/apt","ALIASES:
　/addpvptrait, /apt
USAGE:
　/apt “PvP trait 1” “PvP trait 2” “PvP trait 3”

→Set the specified traits to be used in PvP encounters. This command requires that you specify three traits.

>>Example:
　/addpvptrait “Increased HP” “Increased Action Speed” “Decreased Damage Taken”
　(Sets Increased HP, Increased Action Speed, and
　Decreased Damage Taken as PvP traits.)","","",36,1000
301,2,1,2,0,0,"/autolockon","","USAGE:
　/autolockon [subcommand]

→Automatically lock on target when initiating auto-attack.

>>Subcommands:
　<72>F201FA</72><73>F201FB</73>on <73>01</73><72>01</72>   Enable auto-lock on.
　<72>F201FA</72><73>F201FB</73>off <73>01</73><72>01</72>   Disable auto-lock on.

Toggle between on/off when no subcommand is specified.","","",36,0
302,2,1,2,0,0,"/autofacetarget","","USAGE: 
　/autofacetarget [subcommand]

→Automatically face target when using action.

>>Subcommands:
　<72>F201FA</72><73>F201FB</73>on <73>01</73><72>01</72>       Enable auto-face.
　<72>F201FA</72><73>F201FB</73>off <73>01</73><72>01</72>       Disable auto-face.

Toggle between on/off when no subcommand is specified.","","",36,0
303,2,1,2,0,0,"/targetring","","USAGE:
　/targetring [subcommand]

→Hide/display target ring.

>>Subcommands:
　<72>F201FA</72><73>F201FB</73>on <73>01</73><72>01</72>      Display target ring.
　<72>F201FA</72><73>F201FB</73>off <73>01</73><72>01</72>      Hide target ring.

Toggle between on/off when no subcommand is specified.","","",36,0
304,2,1,2,0,0,"/targetline","","USAGE:
　/targetline [subcommand]

→Hide/display target lines.

>>Subcommands:
　<72>F201FA</72><73>F201FB</73>on <73>01</73><72>01</72>      Display target lines.
　<72>F201FA</72><73>F201FB</73>off <73>01</73><72>01</72>      Hide target lines.

Toggle between on/off when no subcommand is specified.","","",36,0
305,2,1,2,0,0,"/linkline","","USAGE:
　/aggroline [subcommand]

→Hide/display aggro lines.

>>Subcommands:
　<72>F201FA</72><73>F201FB</73>on <73>01</73><72>01</72>      Display aggro lines.
　<72>F201FA</72><73>F201FB</73>off <73>01</73><72>01</72>      Hide aggro lines.

Toggle between on/off when no subcommand is specified.","/aggroline","",36,0
306,2,1,2,0,0,"/autotarget","","USAGE:
　/autotarget [subcommand]

→Enable auto-target when no target specified.

>>Subcommands:
　<72>F201FA</72><73>F201FB</73>on <73>01</73><72>01</72>      Enable auto-target.
　<72>F201FA</72><73>F201FB</73>off <73>01</73><72>01</72>      Disable auto-target.

Toggle between on/off when no subcommand is specified.","","",36,0
307,2,1,2,0,0,"/displayhead","","USAGE:
　/displayhead [subcommand]

→Hide/display headgear.

>>Subcommands:
　<72>F201FA</72><73>F201FB</73>on <73>01</73><72>01</72>      Display headgear.
　<72>F201FA</72><73>F201FB</73>off <73>01</73><72>01</72>      Hide headgear.

Toggle between on/off when no subcommand is specified.","","",36,0
308,2,1,2,0,0,"/displayarms","","USAGE:
　/displayarms [subcommand]

→Hide/display main and off hand weapons when sheathed.

>>Subcommands:
　<72>F201FA</72><73>F201FB</73>on <73>01</73><72>01</72>      Display arms.
　<72>F201FA</72><73>F201FB</73>off <73>01</73><72>01</72>      Hide arms.

Toggle between on/off when no subcommand is specified.","","",36,0
309,2,1,2,0,0,"/autosheathe","/ashathe","ALIASES:
　/autosheathe, /asheathe
USAGE:
　/autosheathe [subcommand]

→Auto-sheathe weapon when not in battle.

>>Subcommands:
　<72>F201FA</72><73>F201FB</73>on <73>01</73><72>01</72>      Enable auto-sheathe.
　<72>F201FA</72><73>F201FB</73>off <73>01</73><72>01</72>      Disable auto-sheathe.

Toggle between on/off when no subcommand is specified.","","",36,0
310,2,1,2,0,0,"/targetself","","USAGE:
　/targetself [subcommand]

→Enable/disable clicking on self.

>>Subcommands:
　<72>F201FA</72><73>F201FB</73>on <73>01</73><72>01</72>      Enable clicking on self.
　<72>F201FA</72><73>F201FB</73>off <73>01</73><72>01</72>      Disable clicking on self.

Toggle between on/off when no subcommand is specified.","","",36,0
311,2,1,2,0,0,"/groundclick","","USAGE:
　/groundclick [subcommand]

→Enable clicking on field to remove target.

>>Subcommands:
　<72>F201FA</72><73>F201FB</73>on <73>01</73><72>01</72>      Enable ground clicking.
　<72>F201FA</72><73>F201FB</73>off <73>01</73><72>01</72>      Disable ground clicking.

Toggle between on/off when no subcommand is specified.","","",36,0
312,4,3,2,2,2,"/chatlog","","USAGE:
　/chatlog [subcommand]

→Configure log window settings.

>>Subcommands:
　<72>F201FA</72><73>F201FB</73>name [number 0-3]<73>01</73><72>01</72>
　　Change the way names are
　　displayed in your log window.
　　　<72>F201FA</72><73>F201FB</73>0<73>01</73><72>01</72> Full Name
　　　<72>F201FA</72><73>F201FB</73>1<73>01</73><72>01</72> Last Name Initialed
　　　<72>F201FA</72><73>F201FB</73>2<73>01</73><72>01</72> First Name Initialed
　　　<72>F201FA</72><73>F201FB</73>3<73>01</73><72>01</72> Initials Only
　<72>F201FA</72><73>F201FB</73>fontsize [tab number] [number]<73>01</73><72>01</72>
　　Adjust [tab number] log
　　window font size to
　　[number].
　<72>F201FA</72><73>F201FB</73>time [tab number] on<73>01</73><72>01</72>
　　Add time stamps to all
　　messages on [tab number]
　　log window.
　<72>F201FA</72><73>F201FB</73>time [tab number] off<73>01</73><72>01</72>
　　Remove time stamps from all
　　messages on [tab number]
　　log window.
　<72>F201FA</72><73>F201FB</73>time [tab number]<73>01</73><72>01</72>
　　Toggle time stamps on/off
　　for all messages on
　　[tab number] log window.
　<72>F201FA</72><73>F201FB</73>time 12 <73>01</73><72>01</72>
　　Set time display to 12-hour
　　format.
　<72>F201FA</72><73>F201FB</73>time 24 <73>01</73><72>01</72>
　　Set time display to 24-hour
　　format.
　<72>F201FA</72><73>F201FB</73>time local <73>01</73><72>01</72>
　　Set time stamp clock to local
　　time.
　<72>F201FA</72><73>F201FB</73>time server <73>01</73><72>01</72>
　　Set time stamp clock to server
　　time.
　<72>F201FA</72><73>F201FB</73>call on <73>01</73><72>01</72>
　　Play sound upon receiving
　　/tell.
　<72>F201FA</72><73>F201FB</73>call off <73>01</73><72>01</72>
　　Play no sound upon receiving
　　/tell.
　<72>F201FA</72><73>F201FB</73>call [chat channel]<73>01</73><72>01</72>
　　Toggle /tell sound on/off for
　　the specified chat channel.
　　　<72>F201FA</72><73>F201FB</73>t<73>01</73><72>01</72> Tell
　　　<72>F201FA</72><73>F201FB</73>p<73>01</73><72>01</72> Party
　　　<72>F201FA</72><73>F201FB</73>fc<73>01</73><72>01</72> Free Company
　　　<72>F201FA</72><73>F201FB</73>al<73>01</73><72>01</72> Alliance
　　　<72>F201FA</72><73>F201FB</73>l1-8<73>01</73><72>01</72> Linkshell 1-8
　　　<72>F201FA</72><73>F201FB</73>new<73>01</73><72>01</72> Novice Network
　　　<72>F201FA</72><73>F201FB</73>pvpteam<73>01</73><72>01</72> PvP Team
　　　<72>F201FA</72><73>F201FB</73>cwl<73>01</73><72>01</72> Cross-world Linkshell","","",36,0
313,3,2,2,2,0,"/battleeffect","","ALIASES:
　/battleeffect, /bfx
USAGE:
　/bfx [subcommand] [setting]

→Configure battle effects settings.

>>Subcommands:
　<72>F201FA</72><73>F201FB</73>self <73>01</73><72>01</72>
　　Configure own battle effects
　　settings.
　<72>F201FA</72><73>F201FB</73>party <73>01</73><72>01</72>
　　Configure party members'
　　battle effects settings.
　<72>F201FA</72><73>F201FB</73>other <73>01</73><72>01</72>
　　Configure other NPCs' battle
　　effects settings.

>>Settings:
　<72>F201FA</72><73>F201FB</73>all <73>01</73><72>01</72>           Show all effects.
　<72>F201FA</72><73>F201FB</73>simple <73>01</73><72>01</72>   Show limited effects.
　<72>F201FA</72><73>F201FB</73>off <73>01</73><72>01</72>          Hide all effects.

Toggles between all and off when no setting is specified.","/battleeffect","/bfx",228,0
314,3,2,4,2,0,"/hud","","USAGE:
　/hud [UI element] [subcommand]

→Toggle on/off various UI elements.

>>UI Elements:
　Target Bar
　　<72>F201FA</72><73>F201FB</73>TargetBar<73>01</73><72>01</72>, <72>F201FA</72><73>F201FB</73>tbar<73>01</73><72>01</72>
　Target Info (HP)
　　<72>F201FA</72><73>F201FB</73>TInfoHP<73>01</73><72>01</72>, <72>F201FA</72><73>F201FB</73>tihp<73>01</73><72>01</72>
　Target Info (Progress)
　　<72>F201FA</72><73>F201FB</73>TInfoProgress<73>01</73><72>01</72>, <72>F201FA</72><73>F201FB</73>tiprog<73>01</73><72>01</72>
　Target Info (Status)
　　<72>F201FA</72><73>F201FB</73>TInfoStatus<73>01</73><72>01</72>, <72>F201FA</72><73>F201FB</73>tistat<73>01</73><72>01</72>
　Focus Target Bar
　　<72>F201FA</72><73>F201FB</73>FocusTarget<73>01</73><72>01</72>, <72>F201FA</72><73>F201FB</73>ftarget<73>01</73><72>01</72>
　Party List
　　<72>F201FA</72><73>F201FB</73>PartyList<73>01</73><72>01</72>, <72>F201FA</72><73>F201FB</73>plist<73>01</73><72>01</72>
　Enemy List
　　<72>F201FA</72><73>F201FB</73>EnemyList<73>01</73><72>01</72>, <72>F201FA</72><73>F201FB</73>elist<73>01</73><72>01</72>
　Parameter Bar
　　<72>F201FA</72><73>F201FB</73>ParamBar<73>01</73><72>01</72>, <72>F201FA</72><73>F201FB</73>param<73>01</73><72>01</72>
　Minimap
　　<72>F201FA</72><73>F201FB</73>Minimap<73>01</73><72>01</72>, <72>F201FA</72><73>F201FB</73>mmap<73>01</73><72>01</72>
　Main Menu
　　<72>F201FA</72><73>F201FB</73>MainMenu<73>01</73><72>01</72>, <72>F201FA</72><73>F201FB</73>mmenu<73>01</73><72>01</72>
　Server Info
　　<72>F201FA</72><73>F201FB</73>ServerInfo<73>01</73><72>01</72>, <72>F201FA</72><73>F201FB</73>server<73>01</73><72>01</72>
　Gil
　　<72>F201FA</72><73>F201FB</73>Gil<73>01</73><72>01</72>, <72>F201FA</72><73>F201FB</73>gil<73>01</73><72>01</72>
　Inventory Grid
　　<72>F201FA</72><73>F201FB</73>InventoryGrid<73>01</73><72>01</72>, <72>F201FA</72><73>F201FB</73>igrid<73>01</73><72>01</72>
　Duty List
　　<72>F201FA</72><73>F201FB</73>DutyList<73>01</73><72>01</72>, <72>F201FA</72><73>F201FB</73>dlist<73>01</73><72>01</72>
　Item Help
　　<72>F201FA</72><73>F201FB</73>ItemHelp<73>01</73><72>01</72>, <72>F201FA</72><73>F201FB</73>ihelp<73>01</73><72>01</72>
　Action Help
　　<72>F201FA</72><73>F201FB</73>ActionHelp<73>01</73><72>01</72>, <72>F201FA</72><73>F201FB</73>ahelp<73>01</73><72>01</72>
　Limit Gauge
　　<72>F201FA</72><73>F201FB</73>LimitGauge<73>01</73><72>01</72>, <72>F201FA</72><73>F201FB</73>lgauge<73>01</73><72>01</72>
　Experience Bar
　　<72>F201FA</72><73>F201FB</73>ExpBar<73>01</73><72>01</72>, <72>F201FA</72><73>F201FB</73>ebar<73>01</73><72>01</72>
　Status Effects
　　<72>F201FA</72><73>F201FB</73>StatusEffects<73>01</73><72>01</72>, <72>F201FA</72><73>F201FB</73>sfx<73>01</73><72>01</72>
　Status Info (Enhancements)
　　<72>F201FA</72><73>F201FB</73>SInfoEnhancements<73>01</73><72>01</72>, <72>F201FA</72><73>F201FB</73>sienh<73>01</73><72>01</72>
　Status Info (Enfeeblements)
　　<72>F201FA</72><73>F201FB</73>SInfoEnfeeblements<73>01</73><72>01</72>, <72>F201FA</72><73>F201FB</73>sienf<73>01</73><72>01</72>
　Status Info (Other)
　　<72>F201FA</72><73>F201FB</73>SInfoOther<73>01</73><72>01</72>, <72>F201FA</72><73>F201FB</73>siother<73>01</73><72>01</72>
　Alliance List 1
　　<72>F201FA</72><73>F201FB</73>AllianceList1<73>01</73><72>01</72>, <72>F201FA</72><73>F201FB</73>alist1<73>01</73><72>01</72>
　Alliance List 2
　　<72>F201FA</72><73>F201FB</73>AllianceList2<73>01</73><72>01</72>, <72>F201FA</72><73>F201FB</73>alist2<73>01</73><72>01</72>
　<If(Equal(PlayerParameter(75),1))><Else/>Hotbars
　　<72>F201FA</72><73>F201FB</73>Hotbar1...Hotbar10<73>01</73><72>01</72>
</If>　Cross Hotbar
　　<72>F201FA</72><73>F201FB</73>Crosshotbar<73>01</73><72>01</72>
　Scenario Guide
　　<72>F201FA</72><73>F201FB</73>ScenarioGuide<73>01</73><72>01</72>
　Rival Wings Alliance List
　　<72>F201FA</72><73>F201FB</73>RWTeam<73>01</73><72>01</72>, <72>F201FA</72><73>F201FB</73>rwt<73>01</73><72>01</72>
　The Feast Ally Info
　　<72>F201FA</72><73>F201FB</73>FeastAlly<73>01</73><72>01</72>, <72>F201FA</72><73>F201FB</73>fally<73>01</73><72>01</72>
　The Feast Enemy Info
　　<72>F201FA</72><73>F201FB</73>FeastEnemy<73>01</73><72>01</72>, <72>F201FA</72><73>F201FB</73>fenemy<73>01</73><72>01</72>

>>Subcommands:
　<72>F201FA</72><73>F201FB</73>on <73>01</73><72>01</72>        Show element.
　<72>F201FA</72><73>F201FB</73>off <73>01</73><72>01</72>        Hide element.

Toggle between on/off when no subcommand is specified.","","",32,0
315,6,3,2,3,7,"/hotbar","","USAGE:
　/hotbar [subcommand]

→Edit and configure hotbar settings. Only available in PvE areas.

>>Subcommands
　<72>F201FA</72><73>F201FB</73>action “action name” [#1] [#2]<73>01</73><72>01</72>
　　Set the specified action to slot [#2] in hotbar page [#1]. If “current” is entered for [#1], then the action will be set in the page displayed in hotbar 1. If [#2] is omitted, the action will be set to the lowest-numbered slot available. If both [#1] and [#2] are omitted, the action will be set to the lowest-numbered slot available on the lowest-numbered hotbar available. This applies to all of the following subcommands.
　<72>F201FA</72><73>F201FB</73>general “general action name” [#1] [#2]<73>01</73><72>01</72>
　　Set the specified general action to slot [#2] in hotbar [#1].
　<72>F201FA</72><73>F201FB</73>item “item name” [#1] [#2]<73>01</73><72>01</72>
　　Set the specified item to slot [#2] in hotbar [#1].
　<72>F201FA</72><73>F201FB</73>emote “emote name” [#1] [#2]<73>01</73><72>01</72>
　　Set the specified emote to slot [#2] in hotbar [#1].
　<72>F201FA</72><73>F201FB</73>companion “companion action name” [#1] [#2]<73>01</73><72>01</72>
　　Set the specified companion action to slot [#2] in hotbar [#1].
　<72>F201FA</72><73>F201FB</73>pet “action name” “pet name” [#1] [#2]<73>01</73><72>01</72>
　　Set the specified pet action to slot [#2] in hotbar [#1].
　<72>F201FA</72><73>F201FB</73>minion “minion name” [#1] [#2]<73>01</73><72>01</72>
　　Set the specified minion to slot [#2] in hotbar [#1].
　<72>F201FA</72><73>F201FB</73>mount “mount name” [#1] [#2]<73>01</73><72>01</72>
　　Set the specified mount to slot [#2] in hotbar [#1].
　<72>F201FA</72><73>F201FB</73>enemysign “enemy sign name” [#1] [#2]<73>01</73><72>01</72>
　　Set the specified enemy sign to slot [#2] in hotbar [#1].
　<72>F201FA</72><73>F201FB</73>waymark “waymark name” [#1] [#2]<73>01</73><72>01</72>
　　Set the specified waymark to slot [#2] in hotbar [#1].
　<72>F201FA</72><73>F201FB</73>change [number]<73>01</73><72>01</72>
　　Replace current hotbar with hotbar [number].  If “next” or “prev” is entered in [number], then you can scroll through the pages of hotbar 1.
　<72>F201FA</72><73>F201FB</73>copy [class 1] [#1] [class 2] [#2]<73>01</73><72>01</72>
　　Copy the contents of [class 1] hotbar [#1] to the [class 2] hotbar [#2].
　　The subcommand “current” can be used to specify your current class.
　　The subcommand “share” can be used instead of a class to specify your shared hotbar.
　<72>F201FA</72><73>F201FB</73>display [number] on<73>01</73><72>01</72>
　　Display hotbar [number].
　<72>F201FA</72><73>F201FB</73>display [number] off<73>01</73><72>01</72>
　　Hide hotbar [number].
　<72>F201FA</72><73>F201FB</73>display [number]<73>01</73><72>01</72>
　　Toggle on/off hotbar [number].
　<72>F201FA</72><73>F201FB</73>share [number] on<73>01</73><72>01</72>
　　Make hotbar [number] shared.
　<72>F201FA</72><73>F201FB</73>share [number] off<73>01</73><72>01</72>
　　Unshare hotbar [number] and assign it to your current class/job.
　<72>F201FA</72><73>F201FB</73>share [number]<73>01</73><72>01</72>
　　Toggle between on/off.
　<72>F201FA</72><73>F201FB</73>remove [#1] [#2]<73>01</73><72>01</72>
　　Remove the action assigned to slot [#2] on hotbar [#1].
　　Replace [#2] with “all” to remove all actions from hotbar [#1].

>>Examples:
　/hotbar action “Mount
　Roulette” 1 1
　(Places Mount Roulette in
　slot [#1] on hotbar [#1].)

　/hotbar change 2
　(Replaces hotbar [#1] with
　hotbar [#2].)","","",36,0
316,6,3,2,3,7,"/crosshotbar","/chotbar","ALIASES:
　/crosshotbar, /chotbar
USAGE:
　/crosshotbar [subcommand]

→Edit and configure cross hotbar settings. Only available in PvE areas.

>>Subcommands
　<72>F201FA</72><73>F201FB</73>set “action name” [number] [slot name]<73>01</73><72>01</72>
　　Set the specified action to [slot name] in cross hotbar [number]. If “current” is entered for [number], the action will be set in the currently displayed hotbar. If [slot name] is omitted, the action will be set to the lowest-numbered slot available. If both [number] and [slot name] are omitted, the action will be set to the lowest-numbered slot available on the lowest-numbered cross hotbar available. This applies to all of the following subcommands.
　<72>F201FA</72><73>F201FB</73>general “general action name” [number] [slot name]<73>01</73><72>01</72>
　　Set the specified general action to [slot name] in cross hotbar [number].
　<72>F201FA</72><73>F201FB</73>item “item name” [number] [slot name]<73>01</73><72>01</72>
　　Set the specified item to [slot name] in cross hotbar [number].
　<72>F201FA</72><73>F201FB</73>emote “emote name” [number] [slot name]<73>01</73><72>01</72>
　　Set the specified emote to [slot name] in cross hotbar [number].
　<72>F201FA</72><73>F201FB</73>companion “companion action name” [number] [slot name]<73>01</73><72>01</72>
　　Set the specified companion action to [slot name] in cross hotbar [number].
　<72>F201FA</72><73>F201FB</73>pet “action name” “pet name” [number] [slot name]<73>01</73><72>01</72>
　　Set the specified pet action to [slot name] in cross hotbar [number].
　<72>F201FA</72><73>F201FB</73>minion “minion name” [number] [slot name]<73>01</73><72>01</72>
　　Set the specified minion to [slot name] in cross hotbar [number].
　<72>F201FA</72><73>F201FB</73>mount “mount name” [number] [slot name]<73>01</73><72>01</72>
　　Set the specified mount to [slot name] in cross hotbar [number].
　<72>F201FA</72><73>F201FB</73>enemysign “enemy sign name” [number] [slot name]<73>01</73><72>01</72>
　　Set the specified enemy sign to [slot name] in cross hotbar [number].
　<72>F201FA</72><73>F201FB</73>waymark “waymark name” [number] [slot name]<73>01</73><72>01</72>
　　Set the specified waymark to [slot name] in cross hotbar [number].
　<72>F201FA</72><73>F201FB</73>change [number]<73>01</73><72>01</72>
　　Replace current cross hotbar with cross hotbar [number]. Enter “prev” or “next” for [number] to scroll through the cross hotbars.
　<72>F201FA</72><73>F201FB</73>copy [class 1] [number 1] [class 2] [number 2]<73>01</73><72>01</72>
　　Copy the contents of [class 1] cross hotbar [number 1] to the [class 2] cross hotbar [number 2].
　　The subcommand “current” can be used to specify your current class.
　　The subcommand “share” can be used instead of a class to specify your shared hotbar.
　<72>F201FA</72><73>F201FB</73>display [number] on<73>01</73><72>01</72>
　　Display cross hotbar [number].
　<72>F201FA</72><73>F201FB</73>display [number] off<73>01</73><72>01</72>
　　Hide cross hotbar [number].
　<72>F201FA</72><73>F201FB</73>display [number]<73>01</73><72>01</72>
　　Toggle on/off cross hotbar [number].
　<72>F201FA</72><73>F201FB</73>share [number] on<73>01</73><72>01</72>
　　Make cross hotbar [number] shared.
　<72>F201FA</72><73>F201FB</73>share [number] off<73>01</73><72>01</72>
　　Unshare cross hotbar [number] and assign it to your current class/job.
　<72>F201FA</72><73>F201FB</73>share [number]<73>01</73><72>01</72>
　　Toggle between on/off.
　<72>F201FA</72><73>F201FB</73>remove [number] [slot name]<73>01</73><72>01</72>
　　Remove the action assigned to [slot name] on cross hotbar [number]. Replace [slot name] with “all” to remove all actions from cross hotbar [number].

>>Slot Names:
　<Gui(14)/>＋<Gui(3)/>  <72>F201FA</72><73>F201FB</73>LDL (LD1) <73>01</73><72>01</72>
　<Gui(15)/>＋<Gui(3)/>  <72>F201FA</72><73>F201FB</73>RDL (RD1)<73>01</73><72>01</72>
　<Gui(14)/>＋<Gui(1)/>  <72>F201FA</72><73>F201FB</73>LDU (LD2) <73>01</73><72>01</72>
　<Gui(15)/>＋<Gui(1)/>  <72>F201FA</72><73>F201FB</73>RDU (RD2)<73>01</73><72>01</72>
　<Gui(14)/>＋<Gui(4)/>  <72>F201FA</72><73>F201FB</73>LDR (LD3) <73>01</73><72>01</72>
　<Gui(15)/>＋<Gui(4)/>  <72>F201FA</72><73>F201FB</73>RDR (RD3)<73>01</73><72>01</72>
　<Gui(14)/>＋<Gui(2)/>  <72>F201FA</72><73>F201FB</73>LDD (LD4) <73>01</73><72>01</72>
　<Gui(15)/>＋<Gui(2)/>  <72>F201FA</72><73>F201FB</73>RDD (RD4)<73>01</73><72>01</72>
　<Gui(14)/>＋<Gui(10)/>  <72>F201FA</72><73>F201FB</73>LAL (LA1) <73>01</73><72>01</72>
　<Gui(15)/>＋<Gui(10)/>  <72>F201FA</72><73>F201FB</73>RAL (RA1)<73>01</73><72>01</72>
　<Gui(14)/>＋<Gui(11)/>  <72>F201FA</72><73>F201FB</73>LAU (LA2) <73>01</73><72>01</72>
　<Gui(15)/>＋<Gui(11)/>  <72>F201FA</72><73>F201FB</73>RAU (RA2)<73>01</73><72>01</72>
　<Gui(14)/>＋<Gui(8)/>  <72>F201FA</72><73>F201FB</73>LAR (LA3) <73>01</73><72>01</72>
　<Gui(15)/>＋<Gui(8)/>  <72>F201FA</72><73>F201FB</73>RAR (RA3)<73>01</73><72>01</72>
　<Gui(14)/>＋<Gui(9)/>  <72>F201FA</72><73>F201FB</73>LAD (LA4) <73>01</73><72>01</72>
　<Gui(15)/>＋<Gui(9)/>  <72>F201FA</72><73>F201FB</73>RAD (RA4)<73>01</73><72>01</72>","","/chotbar",36,0
317,1,0,0,0,0,"/hudreset","","USAGE:
　/hudreset

→Reverts the current HUD layout and size to the default settings.","","",32,0
318,1,0,0,0,0,"/uireset","","USAGE:
　/uireset

→Reverts all HUD layouts to the default setting, and returns all windows to their default positions and sizes.","","",32,0
319,2,1,0,0,0,"/uiscale","","USAGE:
　/uiscale [subcommand]

→Resize current HUD elements and windows.

>>Subcommands:
　<72>F201FA</72><73>F201FB</73>[number] <73>01</73><72>01</72>      Resize all HUD elements and windows to the percentage equivalent to the number specified. Percentages available: 60, 80, 90, 100, 110, 120, 140.
　<72>F201FA</72><73>F201FB</73>reset <73>01</73><72>01</72>      Reset all HUD elements to default size.

>>Examples:
　/uiscale 140
　(All HUD elements become
　40 percent larger than their
　default size.)
　/uiscale reset
　(Restores all HUD elements
　to their default size.)","","",32,0
320,2,1,2,0,0,"/actionerror","/aerror","ALIASES:
　/actionerror, /aerror
USAGE:
　/actionerror [subcommand]

→Display error messages when actions fail.

>>Subcommands:
　<72>F201FA</72><73>F201FB</73>on <73>01</73><72>01</72>      Enable messages.
　<72>F201FA</72><73>F201FB</73>off <73>01</73><72>01</72>      Disable messages.

Toggle between on/off when no subcommand is specified.","","",36,0
321,2,1,2,0,0,"/recasterror","/rerror","ALIASES:
　/recasterror, /rerror
USAGE:
　/recasterror [subcommand]

→Display recast timer error messages.

>>Subcommands:
　<72>F201FA</72><73>F201FB</73>on <73>01</73><72>01</72>      Enable messages.
　<72>F201FA</72><73>F201FB</73>off <73>01</73><72>01</72>      Disable messages.

Toggle between on/off when no subcommand is specified.","","",36,0
322,1,0,0,0,0,"//eventReset","","USAGE:
　/eventReset

→Resets all in-game settings to default to prepare for a “real event.”","","",32,0
323,2,1,2,0,0,"/crosshotbartype","/chotbartype","ALIASES:
　/crosshotbartype, /chotbartype
USAGE:
　/chotbartype [subcommand]

→Changes the cross hotbar control type.

>>Subcommands:
　<72>F201FA</72><73>F201FB</73>hold <73>01</73><72>01</72>      Enable Hold type.
　<72>F201FA</72><73>F201FB</73>toggle <73>01</73><72>01</72>      Enable Toggle type.
　<72>F201FA</72><73>F201FB</73>mix <73>01</73><72>01</72>      Enable Mixed type.
","","",36,0
324,2,1,2,0,0,"/crosshotbardisplay","/chotbardisplay","ALIASES:
　/crosshotbardisplay, /chotbardisplay
USAGE:
　/chotbardisplay [subcommand]

→Toggle on/off the display of the cross hotbar.

>>Subcommands:
　<72>F201FA</72><73>F201FB</73>on <73>01</73><72>01</72>　　Display cross hotbar.
　<72>F201FA</72><73>F201FB</73>off <73>01</73><72>01</72>　　Hide cross hotbar.

Toggle between on and off when no subcommand is specified.","","",36,0
