key,0,1,2,3,4,5,6,7,8,9
7101610,24.1065,5.99715,-134.009,0.477761,1,8,1024352,370,0,628
7101613,25.8437,6.02957,-120.611,0.702701,1,8,1024353,370,0,628
7101622,26.8977,6.02754,-119.384,-2.36638,1,8,1024354,370,0,628
7101632,25.4023,6.01244,-119.415,1.58301,1,8,1024355,370,0,628
7101639,-47.686,10.2753,-57.6307,0.0262615,102,51,0,370,0,628
7101641,-8.92542,2.25685,-144.282,0,103,51,0,370,0,628
7101647,26.5483,2.59124,-58.922,0,103,51,0,370,0,628
7101664,-98.9645,9.37692,-146.021,0,103,51,0,370,0,628
7101716,31.9868,0,-34.6379,-0.0384941,1,8,1024361,437,0,739
7101717,147.602,-4.17871,50.8056,-0.00898102,1,8,1024362,437,0,739
7101720,57.6631,0,82.3771,-2.43513,1,8,1024365,437,0,739
7101773,24.7681,0.0951729,-130.78,0,102,51,0,370,0,628
7101885,-20.9088,6.0203,-133.303,2.40596,1,8,1024409,370,0,628
7101899,-42.2383,15,42.5694,1.73077,1,8,1024149,370,0,628
7101985,395.564,-119.507,-243.662,1.60327,1,40,0,371,0,613
7102540,366.929,-127.992,-292.685,0,204,51,0,371,0,613
7102554,-803.436,39.4833,142.253,0,203,51,0,371,0,613
7102568,-848.404,28.2807,326.595,0,203,51,0,371,0,613
7102630,577.369,9.86647,-733.784,1.34605,1,8,1024420,371,0,613
7103225,0.133978,-0.663012,66.9887,0,1,45,2009215,419,0,738
7103376,748.551,70.0418,531.504,-1.58075,1,8,1024431,369,0,621
7103396,-272.548,17.32,490.013,0,1,8,1024423,354,0,614
7103397,-274.015,17.32,491.777,2.47527,1,8,1024424,354,0,614
7103398,533.828,-19.5164,316.175,0.955476,1,8,1024425,372,0,622
7103399,533.051,-19.5164,316.816,0.798074,1,8,1024426,372,0,622
7103400,535.704,-19.5164,316.105,-1.51915,1,8,1024427,372,0,622
7103401,-130.561,-5,183.369,3.09105,1,8,1024428,370,0,628
7103402,-131.873,-5,181.753,0.618463,1,8,1024429,370,0,628
7103403,322.099,-120.035,-252.241,-1.02971,1,8,1024430,371,0,613
7103404,379.08,-0.0606152,-494.316,0,0.99176,45,2009102,371,0,613
7103405,187.243,-0.0870676,-477.714,0,0.99176,45,2009103,371,0,613
7103406,399.893,-0.0890287,-347.189,0,0.99176,45,2009104,371,0,613
7103407,425.488,-6.53639,-365.729,0,204,51,0,371,0,613
7103408,356.441,-6.07028,-506.235,0,204,51,0,371,0,613
7103409,211.357,-6.86814,-471.074,0,204,51,0,371,0,613
7103540,6.3255,44.5,122.303,-2.34436,1,8,1024441,11,0,128
7103542,6.3255,44.5,122.303,-2.34436,1,8,1024438,11,0,128
7103547,-29.0617,8,-104.612,-2.88707,1,8,1024439,13,0,130
7103549,-29.0617,8,-104.612,-2.88707,1,8,1024442,13,0,130
7103551,-53.0064,5.951,-102.989,2.74563,1,8,1024437,3,0,133
7103554,-53.0064,5.951,-102.989,2.74563,1,8,1024440,3,0,133
7103805,544.66,0,690.885,-2.93775,6,9,8243,371,0,613
7103806,-606.221,6.97562,193.942,-2.90078,6,9,8246,371,0,613
7103807,-726.402,3.90903,194.888,-2.88533,6,9,8245,371,0,613
7103808,-868.539,36.0153,277.345,-0.224939,6,9,8247,371,0,613
7103809,-873.593,36.1512,277.854,0.846586,6,9,8249,371,0,613
7103821,2.94501,-8.00067,5.38641,0.664039,1,8,1024170,4,0,148
7103822,3.76437,-8.01183,10.6905,2.95203,1,8,1024445,4,0,148
7103823,7.16525,-8.00711,10.5175,-2.79022,1,8,1024446,4,0,148
7103824,9.43491,-8,8.71472,-2.06639,1,8,1024447,4,0,148
7103825,18.3268,-8,75.693,0.139673,1,8,1024451,4,0,148
7103826,-20.4319,0,-13.6263,0.41924,1,8,1024452,4,0,148
7103827,-19.1403,0,-12.228,-1.76857,1,8,1024453,4,0,148
7103828,11.7352,-8,8.35351,-2.42874,1,8,1024454,4,0,148
7103829,-21.2107,0.00616085,-11.3912,0,0.99176,45,2008623,4,0,148
7103830,18.3405,-8,77.862,0,0.99176,45,2008624,4,0,148
7104425,-666.865,-32.7426,271.299,3.12497,1,40,0,371,0,613
7104436,-699.037,0,282.726,-2.81501,1,40,0,371,0,657
7104437,873.96,1.17921,851.98,-0.76868,1,8,1024460,371,0,613
7104438,25.2103,-86.1677,-22.5227,-3.13831,1,8,1024465,371,0,613
7105147,-36.2384,5.98033,-152.17,0,0.5,5,0,370,0,628
7105293,-313.697,258.906,786.943,-2.49485,1,8,1024394,368,0,620
7105294,-314.783,258.906,785.295,0.58719,1,8,1024443,368,0,620
7105295,-314.842,258.906,787.078,3.07649,1,8,1024455,368,0,620
7105297,-302.677,247.527,773.115,0,203,51,0,368,0,620
7105298,658.178,70.0125,549.919,3.13098,1,8,1024395,369,0,621
7105299,658.381,69.9625,547.021,0,1,8,1024444,369,0,621
7105300,666.131,60,532.313,0,203,51,0,369,0,621
7105407,114.767,1.36724,559.398,0.0251997,0.5,5,0,371,0,613
7105408,116.036,1.66262,561.153,-1.56424,0.5,5,0,371,0,613
7106100,199.497,23.1586,626.397,0.994852,0.5,5,0,371,0,613
7106101,191.748,22.33,621.473,-2.14826,0.5,5,0,371,0,613
7106102,189.902,22.2478,623.984,-2.18056,0.5,5,0,371,0,613
7106267,-2.26582,0.00124586,-13.5069,0.436977,1,8,1024099,420,0,735
7107323,332.518,73.991,66.8192,1.21359,1,8,1024503,369,0,621
7107325,331.756,73.991,74.998,2.04534,1,8,1024504,369,0,621
7107328,-8.66977,-1.02125E-06,-7.03015,-2.63126,1,8,1024483,420,0,735
7107329,25.7869,6.02992,-120.572,0.771238,0.5,5,0,370,0,628
7107359,244.953,5.9968,649.103,1.6132,0.5,5,0,371,0,613
7107672,206.189,14.1901,715.01,1.14632,0.5,5,0,354,0,614
7107678,659.785,70,550.958,-2.913,1,8,1024508,369,0,621
7107700,211.1,-135.135,56.1875,0,1,45,2009094,371,0,613
7107705,163.073,-148.045,72.2927,-1.46921,1,45,2009095,371,0,613
7107706,134.237,-161.195,70.4665,0,1,45,2009096,371,0,613
7107930,-6.81001,0,12.9692,-0.746301,1,8,1024147,420,0,735
7107948,-16.3529,0,12.4905,0.334252,1,8,1024499,420,0,735
7108811,-24.5518,0.0143038,12.3751,0.18879,1,8,1024489,420,0,735
7108812,-21.7083,2.03582,5.42114,-0.11305,1,8,1024490,420,0,735
7108813,-24.8256,0.0142131,-9.22646,0.243442,1,8,1024493,420,0,735
7108814,-23.7836,0,-11.4145,-3.02723,1,8,1024496,420,0,735
7108815,8.01093,0,-11.2154,-2.12277,1,8,1024497,420,0,735
7108816,7.20404,0,-11.7183,1.14875,1,8,1024498,420,0,735
7108998,27.2962,6.02456,-120.898,-0.94749,1,40,0,370,0,628
7109001,429.2,0.000362039,506.86,0,1.5,45,2009112,371,0,613
7109002,429.2,0.418117,506.86,0,6,49,5000000,371,68538,613
7109003,253.28,0.000347257,479.61,0,1.5,45,2009115,371,0,613
7109004,253.28,0.420344,479.61,0,6,49,5000000,371,68538,613
7109005,94.0107,0.000354052,491.844,0,1.5,45,2009118,371,0,613
7109006,94.04,0.42922,491.85,0,6,49,5000000,371,68538,613
7109007,429.2,-0.5,506.86,3.00957,1,8,1024319,371,0,613
7109008,253.28,-0.5,479.61,1.96561,1,8,1024321,371,0,613
7109009,94.04,-0.5,491.85,2.22374,1,8,1024323,371,0,613
7109033,301.434,2.72032,732.426,-2.92266,1,8,1024421,354,0,614
7109562,48.5417,-23.9257,215.436,1.67462,1,8,1024518,4,0,148
7109568,178.394,-32.0992,352.151,-0.722708,1,8,1024516,4,0,148
7109581,-21.0295,-0.346806,-4.43828,0,3,51,0,4,0,148
7109582,18.3476,-8,75.5917,0,3,51,0,4,0,148
7109585,194.186,-32.7259,406.414,0,4,51,0,4,0,148
7109836,348.459,0,865.569,2.54714,6,9,8243,371,0,613
7109959,7.10134,-8.00789,10.0863,0,2,51,0,4,0,148
7110610,703.72,0.738006,-26.0658,1.09021,1,8,1024538,371,0,613
7110673,1.41907,0,-2.09058,0.89545,1,8,1024491,421,0,736
7110690,4.63326,-8,2.4927,0.111755,0.5,5,0,4,0,148
7110697,-842.299,36.0539,319.984,0,1,45,2009143,371,0,613
7110698,-689.341,-1.83093,29.1802,0,203,51,0,371,0,613
7110699,-873.574,36.0195,318.852,0,1,45,2009145,371,0,613
7114766,-238.392,-429.516,380.325,0,302,51,0,371,0,613
7117575,-22.2914,-10.5238,-347.567,0,205,51,0,371,0,613
7118917,112.819,1.25298,559.168,1.24959,1,8,1024539,371,0,613
7118918,113.151,1.92272,563.902,1.9749,1,8,1024540,371,0,613
7118920,110.224,1.46104,561.414,1.61732,1,8,1024541,371,0,613
7124637,-154.362,-178.391,188.032,-4.71217E-05,1,45,2009152,371,0,613
7124638,-245.787,-193.576,220.02,0,1,45,2009153,371,0,613
7124639,-162.824,-191.577,255.67,0,1,45,2009154,371,0,613
7124760,399.62,-119.616,-249.147,-1.22799,1,8,1024543,371,0,613
7125048,-192.05,-0.5,628.28,2.40987,1,8,1024544,371,0,613
7125049,-370.382,-0.503601,863.645,2.2502,1,8,1024545,371,0,613
7125214,-44.9267,-0.301807,-25.7411,0,1,8,1024128,366,0,635
7125215,-45.3339,-0.102608,-24.4955,2.88009,1,8,1024129,366,0,635
7125266,1.61797,0.0512457,-2.84688,2.10159,1,8,1024494,420,0,735
7125312,12.3635,-1.29122E-06,13.8375,0.972193,1,8,1024495,420,0,735
7125316,7.6142,0,11.4002,-3.07909,1,8,1024492,420,0,735
7125728,394.79,16.9905,845.96,0,1,45,2009100,371,0,613
7125729,461.008,0.578122,889.503,0,1,45,2009101,371,0,613
7125730,419.784,7.10389,846.415,0,203,51,0,371,0,613
7125731,461.435,-5.96272,907.618,0,203,51,0,371,0,613
7125732,401.877,16.6329,850.656,-2.22802,6,9,8242,371,0,613
7125735,63.2354,-10.5238,181.633,0,205,51,0,371,0,613
7125738,459.486,0,894.911,2.91296,6,9,8242,371,0,613
7125857,-7.78612,0.904179,11.2088,-1.47273,1,45,2008974,420,0,735
7126226,777.192,1.24743,110.382,0,1,45,2009227,371,0,613
7126229,754.833,0.24117,122.412,-2.30566,1,45,2009230,371,0,613
7126230,746.637,0.110011,95.8966,-1.42136,1,45,2009231,371,0,613
7126231,776.108,1.05759,109.741,0.58866,1,45,2009232,371,0,613
7126521,170.507,13.0237,-89.743,-1.31429,1,5,0,366,0,635
7126522,165.655,13.0237,-85.7796,-1.31429,1,5,0,366,0,635
7126791,-192.05,-6.57914,628.28,0,204,51,0,371,0,613
7126792,-192.05,0.000453949,628.28,0,1.5,45,2009079,371,0,613
7126793,-192.05,0.417439,628.28,0,6,49,5000000,371,68538,613
7126795,-192.05,-0.5,628.28,2.40987,6,9,8250,371,0,613
7126796,-370.38,-6.63966,863.65,0,204,51,0,371,0,613
7126797,-370.38,0.000624299,863.65,0,1.5,45,2009098,371,0,613
7126798,-370.38,0.434509,863.65,0,6,49,5000000,371,68538,613
7126799,-370.382,-0.5036,863.645,2.2502,6,9,8250,371,0,613
7126838,-154.4,-179.331,187.99,-1.28822,1,45,2009216,371,0,613
7126839,-245.787,-194.496,220.02,0,1,45,2009217,371,0,613
7126840,-162.824,-192.495,255.637,-1.65101,1,45,2009218,371,0,613
7126841,746.637,0.11,95.8966,-1.42136,1,45,2009077,371,0,613
7126842,776.108,1.05759,109.741,0.58866,1,45,2009078,371,0,613
7126843,758.643,-8.80317,107.562,0,203,51,0,371,0,613
7127421,81.1932,-197.767,-266.865,0,0.99176,45,2009233,371,0,613
7127422,195.077,-183.285,-346.609,0,0.99176,45,2009234,371,0,613
7127423,50.9931,-139.392,-280.934,0,0.99176,45,2009235,371,0,613
7127424,192.065,-172.809,-247.639,0,0.99176,45,2009236,371,0,613
7127425,174.007,-161.839,-190.272,0,1,45,2009237,371,0,613
7127564,-289.367,-377.976,403.287,0,302,51,0,371,0,613
7127566,-289.367,-377.976,403.287,0,302,51,0,371,0,613
7127569,-246.2,-343.187,483.814,0,302,51,0,371,0,613
7128248,762.966,0.447781,-286.732,0,0.99176,45,2009239,371,0,613
7128249,620.257,0.108926,-315.897,0,1,45,2009240,371,0,613
7128251,532.655,1,-201.275,0,1,45,2009241,371,0,613
7128390,9.4376,-1.54688E-06,9.6359,2.49047,1,8,1024500,420,0,735
7128402,-8.0721,0,-8.93923,2.29803E-15,0.5,5,0,420,0,735
7130941,-9.5023,0,-7.99709,0,1,40,0,420,0,735
7132425,-700.811,-0.304512,280.296,-2.91049,6,9,8254,371,0,657
7132432,-705.44,7.52264,114.824,0,6,9,8255,371,0,657
7132433,-719.02,6.91229,95.964,0,6,9,8257,371,0,657
7132434,-712.642,6.97333,91.844,0,6,9,8256,371,0,657
7132435,-691.279,6.97333,88.365,-1.0151,6,9,8258,371,0,657
7132436,-707.615,7.2785,119.45,2.76234,6,9,8263,371,0,657
7132437,-692.233,6.95912,93.8217,-3.08347,6,9,8263,371,0,657
7132438,-703.48,7.52264,119.888,2.99415,6,9,8264,371,0,657
7132439,-717.851,6.69867,100.883,-2.91049,6,9,8262,371,0,657
7132441,-708.888,6.69867,95.8724,-2.85244,6,9,8264,371,0,657
7132444,-697.049,6.97333,87.3574,1.35648,6,9,8262,371,0,657
7132457,-796.625,36.0014,236.255,-3.07992,6,9,8267,371,0,657
7132458,-786.559,36.4866,225.927,-2.81007,6,9,8267,371,0,657
7132459,-809,36,227.775,2.1502,6,9,8267,371,0,657
7132460,-801.537,36.115,222.478,2.45524,6,9,8268,371,0,657
7132461,-790.597,36.0411,232.04,-2.36474,6,9,8268,371,0,657
7132462,-805.196,36.0018,210.743,1.7862,6,9,8268,371,0,657
7132463,-792.442,36.0237,222.604,-2.40457,6,9,8269,371,0,657
7132464,-801.258,36.0008,228.876,2.68614,6,9,8269,371,0,657
7132465,-808.045,36.1015,219.287,2.29417,6,9,8269,371,0,657
7132467,-844.05,37.0784,192.411,-1.95352,6,9,8265,371,0,657
7132468,-859.334,36.6822,194.275,2.83548,6,9,8265,371,0,657
7132472,-853.696,40.4822,169.97,-0.0392518,6,9,8263,371,0,657
7132473,-847.196,40.9399,170.611,-0.282598,6,9,8263,371,0,657
7132474,-826.505,51.0761,58.7319,-0.114862,6,9,8266,371,0,657
7132643,12.5945,0,-2.78779,-1.72345,0.5,5,0,420,0,735
7138133,-27.3936,83.2,-5.43142,1.91248,1,8,1024585,70,0,130
7138828,-464.289,23.0079,-321.173,-3.14159,1,8,1024586,20,0,140
7139583,-691.825,5.76495,151.325,0.645041,1,6,0,371,0,657
7140376,-730.429,8.24387,118.721,-1.1604,1,6,0,371,0,657
7140437,-701.105,6.56771,63.8215,0.273477,1,6,0,371,0,657
7140637,-814.274,36.0001,221.04,1.42277,1,6,0,371,0,657
7140777,-850.238,41.6675,164.826,0.0576531,1,6,0,371,0,657
7140836,-682.734,1.48719,178.731,2.83,1,40,0,371,0,657
7141093,-701.744,6.72532,43.1218,0,1,40,0,371,0,657
7141094,-778.052,33.7932,178.465,-0.345851,1,40,0,371,0,657
7141098,-851.457,38.1742,180.476,2.86107,1,40,0,371,0,657
7141099,-829.196,51.0845,71.9924,2.9362,1,40,0,371,0,657
7141100,-826.493,51.1503,61.6209,-0.114862,1,40,0,371,0,657
7141113,-784.868,36.0872,195.077,1.26664,10.3644,49,5000000,371,0,657
7141115,-798.6,48.2606,146.746,-2.31698,1,40,0,371,0,657
7141280,-0.647518,0.884519,-0.301837,0,3,51,0,420,0,735
7142765,14.1273,45.6297,131.851,0.512228,1,8,1024589,11,0,128
7142768,-114.305,39.9327,120.561,3.13234,1,8,1024590,11,0,128
7142769,-114.145,39.966,116.744,1.22366,1,8,1024593,11,0,128
7142898,-45.1603,39.9939,1.99798,-2.82537,1,8,1024591,11,0,128
7142900,-46.5184,40,-2.16098,1.54139,1,8,1024594,11,0,128
7142913,-5.50854,39.9939,73.411,0.120851,1,8,1024592,11,0,128
7142915,-5.4926,40,76.723,-3.10554,1,8,1024595,11,0,128
7142917,-55.6483,79.0975,44.4671,-0.817516,2,40,0,370,0,628
7142936,-108.863,40,118.902,0,2,51,0,11,0,128
7142938,-41.9629,40.045,9.58054,0,2,51,0,11,0,128
7142939,-2.38174,39.9997,81.7144,0,2,51,0,11,0,128
7143035,2.30515,0,0,1.56894,1,40,0,421,0,736
7144173,-837.608,51.3321,39.6552,0.648574,1,8,1024613,371,0,657
7144175,-838.865,51.316,40.6958,0.682773,1,8,1024614,371,0,657
7144988,13.7588,0,14.7965,-2.53679,1,8,1024600,420,0,735
7144991,-683.671,2.40924,175.394,-0.852504,0.99176,45,2009268,371,0,657
7144992,-683.671,2.4092,175.394,-0.852571,6,9,8272,371,0,657
7144996,164.74,13.0237,-87.2256,-1.31429,1,5,0,366,0,635
7144997,164.348,13.0237,-85.5706,-1.31429,1,5,0,366,0,635
7144998,159.806,12.9933,-87.736,-1.31429,1,5,0,366,0,635
7145548,160.643,13,-87.0308,-1.31429,1,5,0,366,0,635
7145550,161.49,13,-87.9329,-1.31429,1,5,0,366,0,635
7145551,161.769,13,-86.7918,-1.31429,1,5,0,366,0,635
7145552,158.049,12.9323,-85.8858,-1.31429,1,5,0,366,0,635
7145553,158.984,12.9648,-86.0909,-1.31429,1,5,0,366,0,635
7146130,-690.425,5.81366,153.643,0,0.99176,45,2007457,371,0,657
7146132,-727.58,8.34405,116.94,0,1,45,2007457,371,0,657
7146133,-700.244,6.96054,66.5452,0,1,45,2007457,371,0,657
7146134,-811,36.1126,220.995,0,0.99176,45,2007457,371,0,657
7146136,-851.133,41.2756,167.04,0,0.99176,45,2007457,371,0,657
7146579,-697.92,6.75449,101.809,0.595188,46.348,49,5000000,371,0,657
7146915,-705.745,6.69867,43.9612,0,0.99176,45,2009269,371,0,657
7146916,-18.6638,0,-0.119237,1.61705,1,40,0,420,0,735
7146918,-705.781,6.74254,43.8546,0,1,40,0,371,0,657
7146938,-41.7484,7.1586,-137.084,-0.05508,1,8,1024523,3,0,133
7146939,-102.5,5.77178,-152.937,-0.745447,1,8,1024524,3,0,133
7146940,-50.0038,6.48505,-89.7362,3.13555,1,8,1024532,3,0,133
7146941,-48.9744,6.49999,-91.1345,-0.58154,1,8,1024533,3,0,133
7146942,-23.016,6.90137,-140.807,0,1,8,1024525,3,0,133
7146943,-22.0637,6.73864,-139.413,-2.50944,1,8,1024534,3,0,133
7146944,-22.7818,6.90718,-140.981,0,3,51,0,3,0,133
7146945,133.701,13.3058,-103.255,0.0224303,1,8,1024526,3,0,133
7146946,152.308,19.3722,-99.6153,0,3,51,0,3,0,133
7146947,27.2089,16.3083,-334.486,1.51381,1,8,1024528,3,0,133
7146948,27.0498,16.333,-332.911,0,3,51,0,3,0,133
7146949,-117.28,6.49087,-151.72,-2.30043,1,8,1024535,3,0,133
7146950,-118.339,6.46472,-152.642,0.859532,1,8,1024536,3,0,133
7146951,-119.205,6.58017,-151.568,1.5959,1,8,1024537,3,0,133
7146952,-118.673,13.0342,-155.612,0,3,51,0,3,0,133
7146953,-55.1485,6.49997,-95.9321,1.35724,1,8,1017852,3,0,133
7146954,-54.1764,6.49997,-96.3255,-1.12531,1,8,1017853,3,0,133
7146955,-53.8739,6.49997,-96.9247,-0.883731,1,8,1017854,3,0,133
7146956,-53.8506,6.49997,-95.4614,-1.85194,1,8,1017855,3,0,133
7146957,-54.4724,6.49998,-94.6928,-2.63408,1,8,1017856,3,0,133
7146958,-46.7687,5.77986,-100.523,-2.44951,1,8,1017857,3,0,133
7146959,-53.3743,5.73284,-99.564,2.30754,1,8,1017858,3,0,133
7146960,-54.6296,6.49999,-91.3497,2.49296,1,8,1017861,3,0,133
7146963,-165.591,4.03368,-25.5731,1.02608,1,8,1024527,3,0,133
7146964,-166.266,18.0414,-49.5577,0,3,51,0,3,0,133
7146996,160.041,13,-87.4224,-1.31429,1,5,0,366,0,635
7149030,-786.244,36.0657,193.829,-1.77071,6,9,8277,371,0,657
7149041,613.964,-74.5419,-400.04,0.716775,1.48004,45,2009245,371,0,613
7149071,539.243,-56.2516,-364.867,-0.439172,1.5,45,2009246,371,0,613
7149072,560.143,-75.0907,-410.819,0,1.48004,45,2009247,371,0,613
7149075,286.354,-74.5763,-498.988,1.58413,1.5,45,2009248,371,0,613
7149077,239.188,-74.9902,-464.952,0.508025,1.5,45,2009249,371,0,613
7151071,9.45903,4.1386,137.444,0,2.06321,49,5000000,366,2162875,635
7151073,9.56195,3.89139,136.946,0,1,45,2009250,366,0,635
7151075,-34.165,15.6814,-75.9668,-0.733993,1,49,5000000,366,2162876,635
7151076,-34.1528,15.7267,-75.9005,0,1,45,2009251,366,0,635
7151080,302.437,154.118,684.418,0.460542,2.29064,49,5000000,367,2162877,612
7151081,302.349,154.119,684.478,0,1,45,2009252,367,0,612
7151082,-357.652,315.489,759.869,0,1,49,5000000,368,2162878,620
7151083,-357.714,315.489,759.916,0,1,45,2009253,368,0,620
7151093,-53.8283,315.133,71.9961,-0.500122,0.368236,49,5000000,368,2162879,620
7151094,-54.0564,314.285,72.1986,0,1,45,2009254,368,0,620
7151097,-218.12,-283.105,-113.249,0,3.04929,49,5000000,369,2162880,621
7151098,-217.972,-283.035,-113.337,0,1,45,2009255,369,0,621
7151100,728.046,80.9657,602.288,0,0.418087,49,5000000,369,2162881,621
7151101,728.039,80.9657,602.29,0,1,45,2009256,369,0,621
7151103,-4.37274,5.2779,-64.0847,0,0.695629,49,5000000,370,2162882,628
7151104,-4.35882,5.28673,-64.0535,0,1,45,2009257,370,0,628
7151105,-71.5357,26.1413,-143.151,0,2.25785,49,5000000,370,2162883,628
7151106,-71.5163,26.173,-143.129,0,1,45,2009258,370,0,628
7151107,64.4344,15.7567,-30.3241,0,1,49,5000000,370,2162884,628
7151108,64.0815,16.0101,-30.0345,0,1,45,2009259,370,0,628
7151109,-67.3715,4.26844,57.9105,0,0.456066,49,5000000,370,2162885,628
7151110,-67.0314,4.26844,57.9681,0,1,45,2009260,370,0,628
7151115,-821.625,-858.011,749.037,0,1.78021,49,5000000,371,2162886,613
7151116,-821.909,-858.194,748.863,0,1,45,2009261,371,0,613
7151117,-597.893,11.0963,-120.059,0,1.72158,49,5000000,371,2162887,613
7151118,-597.939,11.0862,-120.062,0,1,45,2009262,371,0,613
7151135,1.39211,33.4709,-474.697,0,1,49,5000000,371,2162888,613
7151146,1.23762,33.3871,-474.733,0,1,45,2009263,371,0,613
7151167,706.341,-120.255,866.73,0,2.31777,49,5000000,354,2162889,614
7151168,706.352,-120.485,866.898,0,1,45,2009264,354,0,614
7151169,495.494,67.7263,-498.119,-0.0849366,7.45157,49,5000000,372,2162890,622
7151170,495.475,67.7265,-498.167,0,1,45,2009265,372,0,622
7151171,19.4963,-46.2176,-54.5222,0.377448,1,49,5000000,372,2162891,622
7151250,-469.069,384.049,-127.01,0,1,45,2009267,383,0,740
7151383,-37.9607,7.43985,-139.598,-0.0656503,1,8,1003063,3,0,133
7151385,-830.846,51.6672,90.3676,-0.394385,19.3261,49,5000000,371,0,657
7151386,-831.776,51.6068,82.9318,2.91221,1,40,0,371,0,657
7151387,-826.44,51.4009,81.7434,-3.11171,1,40,0,371,0,657
7151706,-154.4,-179.331,187.99,-1.28822,1,45,2009155,371,0,613
7151707,-245.787,-194.496,220.02,0,1,45,2009156,371,0,613
7151708,-162.824,-192.495,255.637,-1.65101,1,45,2009157,371,0,613
7151729,-834.341,50.7882,106.982,2.74204,0.5,5,0,371,0,657
7151730,-837.533,51.3326,39.7496,0.640397,0.5,5,0,371,0,657
7151732,-815,51.082,84,0,6,9,8376,371,0,657
7151733,-815,51.0005,60,0,6,9,8376,371,0,657
7151734,-839,51.1373,60,0,6,9,8376,371,0,657
7151735,-798.612,48.2338,146.715,-2.25774,0.99176,45,2009270,371,0,657
7151736,-796.04,48.3398,143.847,-2.06353,1,40,0,371,0,657
7151739,-833.865,50.981,104.967,-0.368493,1,6,0,371,0,657
7151740,-835.264,50.5531,109.148,0,0.99176,45,2007457,371,0,657
7151743,13.1673,0,-10.386,-1.93396,1,8,1024618,420,0,735
7151812,-826.505,51.0762,58.7319,-0.114907,6,9,8286,371,0,657
7152685,2.31788,0,0.0501481,0,3,51,0,421,0,736
7154151,-206.58,-0.0026,206.657,-1.31654,1,5,0,369,0,621
7154152,-7.3308,2.8463,232.622,-0.404709,1,5,0,369,0,621
7154173,-49.9207,6.1635,-104.514,0,0.5,5,0,3,0,133
7154408,-49.9759,6.49997,-92.0288,0,0.5,5,0,3,0,133
7154442,18.3268,-8,75.6931,0,7,49,5000000,4,68546,148
7154456,-28.8298,7.25,-121.259,-2.47636,0.5,5,0,3,0,133
7154457,11.7136,44.48,120.211,-2.74658,1,8,1017859,11,0,128
7154459,-28.0279,7.98047,-104.509,-2.89481,1,8,1017860,13,0,130
7154913,246.052,6.30616,652.186,0.040648,1,8,1024620,371,0,613
7155284,400.077,-119.616,-247.527,-1.38713,1,8,1024621,371,0,613
7155656,-10.8414,0.0469,-4.722,-1.33915,0.5,5,0,420,0,735
7155937,-7.78832,0.877283,11.2243,-2.65142,1,45,2008625,420,0,735
7156746,102.44,0.279343,-550.941,-3.0147,1,8,1024622,371,0,613
7156748,546.178,0.733035,835.807,-2.95494,1,8,1024623,371,0,613
7164436,-493.961,1.30118,542.902,2.14116,1,8,1024625,354,0,614
7171992,-133.147,-5.02026,149.283,1.11274,1,8,1024517,370,0,628
7173798,8.59076,4,35.172,1.55294,1,8,1024705,370,0,628
7173799,-106.645,-6,68.4672,-0.676828,1,8,1024706,370,0,628
7173800,98.8326,4,103.471,-2.24736,1,8,1024708,370,0,628
7173801,-108.015,-6,70.2475,-0.278166,1,8,1024709,370,0,628
7173802,136.218,12,-69.8675,-1.55408,1,8,1024711,370,0,628
7173805,100.029,4,99.2649,2.63473,1,8,1024725,370,0,628
7173806,838.51,6.33536,833.992,-2.45814,1,8,1024707,371,0,613
7173807,835.538,5.92301,834.714,-3.13274,1,8,1024710,371,0,613
7173809,502.129,29.16,739.956,-0.826081,1,8,1024713,371,0,613
7173810,503.471,28.7022,737.423,-1.62947,1,8,1024717,371,0,613
7173813,501.518,29.0073,737.3,1.53218,1,8,1024721,371,0,613
7173816,633.828,1.5024,216.269,1.67301,0.99176,45,2008628,371,0,613
7173817,617.565,68.8117,-77.442,-2.37272,1,8,1024715,371,0,613
7173818,614.801,68.3451,-77.226,2.88861,1,8,1024719,371,0,613
7173819,615.411,69.0775,-79.881,-2.72744,1,8,1024722,371,0,613
7173820,534.211,-0.000618696,-252.565,-0.899868,1,8,1024723,371,0,613
7173821,532.373,0.0442338,-251.122,2.27217,1,8,1024724,371,0,613
7173822,536.537,-0.00440741,-253.167,-1.13438,1,8,1024716,371,0,613
7173823,537.034,0.0204363,-251.577,-1.59257,1,8,1024720,371,0,613
7174281,127.71,5.71866,-77.8306,0,103,51,0,370,0,628
7174283,-49.6064,8.49104,-60.2005,0,103,51,0,370,0,628
7178328,40.1965,4,61.3848,-1.5708,1,40,0,370,0,628
7178333,727.313,60.4517,-141.507,-2.90865,1,40,0,371,0,613
7178334,-0.0103015,0,7.89867,-3.10021,1,40,0,377,0,639
7178338,-0.0269337,0.0241545,3.12778,0,2,51,0,377,0,639
7178480,462.858,69.313,525.929,0.0768518,1,8,1024746,367,0,612
7178496,464.303,69.3217,519.314,1.52907,1,8,1024750,367,0,612
7178499,147.742,14.7757,92.5721,-1.54923,1,40,0,370,0,628
7178500,-11.3494,10.5039,-212.731,3.07105,1,8,1024726,370,0,628
7178501,-12.3733,10.5039,-213.757,1.17366,1,8,1024727,370,0,628
7178502,-11.6725,10.5038,-214.893,0.677599,1,8,1024728,370,0,628
7178508,62.4138,1.16055,63.2501,0,104,51,0,370,0,628
