key,0,1,2,3,4,5
1826,0,0,0,False,0,0
1827,0,0,0,False,0,0
1828,0,0,0,False,0,0
1829,0,0,0,False,0,0
1830,0,0,0,False,0,0
1831,0,0,0,False,0,0
1832,0,0,0,False,0,0
1833,0,0,0,False,0,0
1834,0,0,0,False,0,0
1835,0,0,0,False,0,0
1836,0,0,0,False,0,0
1837,0,0,0,False,0,0
1838,0,0,0,False,0,0
1839,0,0,0,False,0,0
1840,0,0,0,False,0,0
1841,0,0,0,False,0,0
1842,0,0,0,False,0,0
1843,0,0,0,False,0,0
1844,0,0,0,False,0,0
1845,0,0,0,False,0,0
1846,0,0,0,False,0,0
1847,0,0,0,False,0,0
1848,0,0,0,False,0,0
1849,0,0,0,False,0,0
1850,0,0,0,False,0,0
1851,0,0,0,False,0,0
1852,0,0,0,False,0,0
1853,0,0,0,False,0,0
1854,0,0,0,False,0,0
1855,0,0,0,False,0,0
1856,0,0,0,False,0,0
1857,0,0,0,False,0,0
1858,0,0,0,False,0,0
1859,0,0,0,False,0,0
1860,0,0,0,False,0,0
1861,0,0,0,False,0,0
1862,0,0,0,False,0,0
1863,0,0,0,False,0,0
1864,0,0,0,False,0,0
1865,0,0,0,False,0,0
1866,0,0,0,False,0,0
1867,0,0,0,False,0,0
1868,0,0,0,False,0,0
1869,0,0,0,False,0,0
1870,0,0,0,False,0,0
1871,0,0,0,False,0,0
1872,0,0,0,False,0,0
1873,0,0,0,False,0,0
1874,0,0,0,False,0,0
1875,0,0,0,False,0,0
1876,0,0,0,False,0,0
1877,0,0,0,False,0,0
1878,0,0,0,False,0,0
1879,0,0,0,False,0,0
1880,0,0,0,False,0,0
1881,0,0,0,False,0,0
1882,0,0,0,False,0,0
1883,0,0,0,False,0,0
1884,0,0,0,False,0,0
1885,0,0,0,False,0,0
1886,0,0,0,False,0,0
1887,0,0,0,False,0,0
1888,0,0,0,False,0,0
1889,0,0,0,False,0,0
1890,0,0,0,False,0,0
1891,0,0,0,False,0,0
1892,0,0,0,False,0,0
1893,0,0,0,False,0,0
1894,0,0,0,False,0,0
1895,0,0,0,False,0,0
1896,0,0,0,False,0,0
1897,0,0,0,False,0,0
1898,0,0,0,False,0,0
1899,0,0,0,False,0,0
1900,0,0,0,False,0,0
1901,0,0,0,False,0,0
1902,0,0,0,False,0,0
1903,0,0,0,False,0,0
1904,0,0,0,False,0,0
1905,0,0,0,False,0,0
1906,0,0,0,False,0,0
1907,0,0,0,False,0,0
1908,0,0,0,False,0,0
1909,0,0,0,False,0,0
1910,0,0,0,False,0,0
1911,0,0,0,False,0,0
1912,0,0,0,False,0,0
1913,0,0,0,False,0,0
1914,0,0,0,False,0,0
1915,0,0,0,False,0,0
1916,0,0,0,False,0,0
1917,0,0,0,False,0,0
1918,0,0,0,False,0,0
1919,0,0,0,False,0,0
1920,0,0,0,False,0,0
1921,0,0,0,False,0,0
1922,0,0,0,False,0,0
1923,0,0,0,False,0,0
1924,0,0,0,False,0,0
1925,0,0,0,False,0,0
1926,0,0,0,False,0,0
1927,0,0,0,False,0,0
1928,0,0,0,False,0,0
1929,0,0,0,False,0,0
1930,0,0,0,False,0,0
1931,0,0,0,False,0,0
1932,0,0,0,False,0,0
1933,0,0,0,False,0,0
1934,0,0,0,False,0,0
1935,0,0,0,False,0,0
1936,0,0,0,False,0,0
1937,0,0,0,False,0,0
1938,0,0,0,False,0,0
1939,0,0,0,False,0,0
1940,0,0,0,False,0,0
1941,0,0,0,False,0,0
1942,0,0,0,False,0,0
1943,0,0,0,False,0,0
1944,0,0,0,False,0,0
1945,0,0,0,False,0,0
1946,0,0,0,False,0,0
1947,0,0,0,False,0,0
1948,0,0,0,False,0,0
1949,0,0,0,False,0,0
1950,0,0,0,False,0,0
1951,0,0,0,False,0,0
1952,0,0,0,False,0,0
1953,0,0,0,False,0,0
1954,0,0,0,False,0,0
1955,0,0,0,False,0,0
1956,0,0,0,False,0,0
1957,0,0,0,False,0,0
1958,0,0,0,False,0,0
1959,0,0,0,False,0,0
1960,0,0,0,False,0,0
1961,0,0,0,False,0,0
1962,0,0,0,False,0,0
1963,0,0,0,False,0,0
1964,0,0,0,False,0,0
1965,0,0,0,False,0,0
1966,0,0,0,False,0,0
1967,0,0,0,False,0,0
1968,0,0,0,False,0,0
1969,0,0,0,False,0,0
1970,0,0,0,False,0,0
1971,0,0,0,False,0,0
1972,0,0,0,False,0,0
1973,0,0,0,False,0,0
1974,0,0,0,False,0,0
1975,0,0,0,False,0,0
1976,0,0,0,False,0,0
1977,0,0,0,False,0,0
1978,0,0,0,False,0,0
1979,0,0,0,False,0,0
1980,0,0,0,False,0,0
1981,0,0,0,False,0,0
1982,0,0,0,False,0,0
1983,0,0,0,False,0,0
1984,0,0,0,False,0,0
1985,0,0,0,False,0,0
1986,0,0,0,False,0,0
1987,0,0,0,False,0,0
1988,0,0,0,False,0,0
1989,0,0,0,False,0,0
1990,0,0,0,False,0,0
1991,0,0,0,False,0,0
1992,0,0,0,False,0,0
1993,0,0,0,False,0,0
1994,0,0,0,False,0,0
1995,0,0,0,False,0,0
1996,0,0,0,False,0,0
1997,0,0,0,False,0,0
1998,0,0,0,False,0,0
1999,0,0,0,False,0,0
2000,0,0,0,False,0,0
2001,0,0,0,False,0,0
2002,1,130001,0,False,0,0
2003,2,130002,0,False,0,0
2004,3,130003,0,False,0,0
2005,4,130004,0,False,0,0
2006,5,130005,0,False,0,0
2007,6,130006,0,False,0,0
2008,7,130007,0,False,0,0
2009,8,130008,0,False,0,0
2010,9,130009,0,False,0,0
2011,10,130010,0,False,0,0
2012,11,130011,0,False,0,0
2013,12,130012,0,False,0,0
2014,13,130013,0,False,0,0
2015,14,130014,0,False,0,0
2016,15,130015,0,False,0,0
2017,16,130016,0,False,0,0
2018,17,130017,0,False,0,0
2019,18,130018,0,False,0,0
2020,19,130019,0,False,0,0
2021,20,130020,0,False,0,0
2022,21,130021,0,False,0,0
2023,22,130022,0,False,0,0
2024,23,130023,0,False,0,0
2025,24,130024,0,False,0,0
2026,25,130025,0,False,0,0
2027,26,130026,0,False,0,0
2028,27,130027,227,True,642,28614
2029,28,130028,227,True,642,28614
2030,29,130029,239,True,643,36618
2031,0,0,0,False,0,0
2032,0,0,0,False,0,0
2033,0,0,0,False,0,0
2034,0,0,0,False,0,0
2035,0,0,0,False,0,0
2036,0,0,0,False,0,0
2037,0,0,0,False,0,0
2038,0,0,0,False,0,0
2039,0,0,0,False,0,0
2040,0,0,0,False,0,0
2041,0,0,0,False,0,0
2042,0,0,0,False,0,0
2043,0,0,0,False,0,0
2044,0,0,0,False,0,0
2045,0,0,0,False,0,0
2046,0,0,0,False,0,0
2047,0,0,0,False,0,0
2048,0,0,0,False,0,0
2049,0,0,0,False,0,0
2050,0,0,0,False,0,0
2051,0,0,0,False,0,0
2052,1,130041,0,False,0,0
2053,2,130042,0,False,0,0
2054,3,130043,0,False,0,0
2055,4,130044,0,False,0,0
2056,5,130045,0,False,0,0
2057,6,130046,0,False,0,0
2058,7,130047,0,False,0,0
2059,8,130048,0,False,0,0
2060,9,130049,0,False,0,0
2061,10,130050,0,False,0,0
2062,11,130051,0,False,0,0
2063,12,130052,0,False,0,0
2064,13,130053,0,False,0,0
2065,14,130054,0,False,0,0
2066,15,130055,0,False,0,0
2067,16,130056,0,False,0,0
2068,17,130057,0,False,0,0
2069,18,130058,0,False,0,0
2070,19,130059,0,False,0,0
2071,20,130060,0,False,0,0
2072,21,130061,0,False,0,0
2073,22,130062,0,False,0,0
2074,23,130063,0,False,0,0
2075,24,130064,0,False,0,0
2076,25,130065,0,False,0,0
2077,26,130066,0,False,0,0
2078,27,130067,227,True,642,28614
2079,28,130068,227,True,642,28614
2080,29,130069,239,True,643,36618
2081,0,0,0,False,0,0
2082,0,0,0,False,0,0
2083,0,0,0,False,0,0
2084,0,0,0,False,0,0
2085,0,0,0,False,0,0
2086,0,0,0,False,0,0
2087,0,0,0,False,0,0
2088,0,0,0,False,0,0
2089,0,0,0,False,0,0
2090,0,0,0,False,0,0
2091,0,0,0,False,0,0
2092,0,0,0,False,0,0
2093,0,0,0,False,0,0
2094,0,0,0,False,0,0
2095,0,0,0,False,0,0
2096,0,0,0,False,0,0
2097,0,0,0,False,0,0
2098,0,0,0,False,0,0
2099,0,0,0,False,0,0
2100,0,0,0,False,0,0
2101,0,0,0,False,0,0
2102,1,130081,0,False,0,0
2103,2,130082,0,False,0,0
2104,3,130083,0,False,0,0
2105,4,130084,0,False,0,0
2106,5,130085,0,False,0,0
2107,6,130086,0,False,0,0
2108,7,130087,0,False,0,0
2109,8,130088,0,False,0,0
2110,9,130089,0,False,0,0
2111,10,130090,0,False,0,0
2112,11,130091,0,False,0,0
2113,12,130092,0,False,0,0
2114,13,130093,0,False,0,0
2115,14,130094,0,False,0,0
2116,15,130095,0,False,0,0
2117,16,130096,0,False,0,0
2118,17,130097,0,False,0,0
2119,18,130098,0,False,0,0
2120,19,130099,0,False,0,0
2121,20,130100,0,False,0,0
2122,21,130101,0,False,0,0
2123,22,130102,0,False,0,0
2124,23,130103,0,False,0,0
2125,24,130104,0,False,0,0
2126,25,130105,0,False,0,0
2127,26,130106,0,False,0,0
2128,27,130107,227,True,642,28614
2129,28,130108,227,True,642,28614
2130,29,130109,239,True,643,36618
2131,0,0,0,False,0,0
2132,0,0,0,False,0,0
2133,0,0,0,False,0,0
2134,0,0,0,False,0,0
2135,0,0,0,False,0,0
2136,0,0,0,False,0,0
2137,0,0,0,False,0,0
2138,0,0,0,False,0,0
2139,0,0,0,False,0,0
2140,0,0,0,False,0,0
2141,0,0,0,False,0,0
2142,0,0,0,False,0,0
2143,0,0,0,False,0,0
2144,0,0,0,False,0,0
2145,0,0,0,False,0,0
2146,0,0,0,False,0,0
2147,0,0,0,False,0,0
2148,0,0,0,False,0,0
2149,0,0,0,False,0,0
2150,0,0,0,False,0,0
2151,0,0,0,False,0,0
2152,1,130121,0,False,0,0
2153,2,130122,0,False,0,0
2154,3,130123,0,False,0,0
2155,4,130124,0,False,0,0
2156,5,130125,0,False,0,0
2157,6,130126,0,False,0,0
2158,7,130127,0,False,0,0
2159,8,130128,0,False,0,0
2160,9,130129,0,False,0,0
2161,10,130130,0,False,0,0
2162,11,130131,0,False,0,0
2163,12,130132,0,False,0,0
2164,13,130133,0,False,0,0
2165,14,130134,0,False,0,0
2166,15,130135,0,False,0,0
2167,16,130136,0,False,0,0
2168,17,130137,0,False,0,0
2169,18,130138,0,False,0,0
2170,19,130139,0,False,0,0
2171,20,130140,0,False,0,0
2172,21,130141,0,False,0,0
2173,22,130142,0,False,0,0
2174,23,130143,0,False,0,0
2175,24,130144,0,False,0,0
2176,25,130145,0,False,0,0
2177,26,130146,0,False,0,0
2178,27,130147,227,True,642,28614
2179,28,130148,227,True,642,28614
2180,29,130149,239,True,643,36618
2181,0,0,0,False,0,0
2182,0,0,0,False,0,0
2183,0,0,0,False,0,0
2184,0,0,0,False,0,0
2185,0,0,0,False,0,0
2186,0,0,0,False,0,0
2187,0,0,0,False,0,0
2188,0,0,0,False,0,0
2189,0,0,0,False,0,0
2190,0,0,0,False,0,0
2191,0,0,0,False,0,0
2192,0,0,0,False,0,0
2193,0,0,0,False,0,0
2194,0,0,0,False,0,0
2195,0,0,0,False,0,0
2196,0,0,0,False,0,0
2197,0,0,0,False,0,0
2198,0,0,0,False,0,0
2199,0,0,0,False,0,0
2200,0,0,0,False,0,0
2201,0,0,0,False,0,0
2202,1,130161,0,False,0,0
2203,2,130162,0,False,0,0
2204,3,130163,0,False,0,0
2205,4,130164,0,False,0,0
2206,5,130165,0,False,0,0
2207,6,130166,0,False,0,0
2208,7,130167,0,False,0,0
2209,8,130168,0,False,0,0
2210,9,130169,0,False,0,0
2211,10,130170,0,False,0,0
2212,11,130171,0,False,0,0
2213,12,130172,0,False,0,0
2214,13,130173,0,False,0,0
2215,14,130174,0,False,0,0
2216,15,130175,0,False,0,0
2217,16,130176,0,False,0,0
2218,17,130177,0,False,0,0
2219,18,130178,0,False,0,0
2220,19,130179,0,False,0,0
2221,20,130180,0,False,0,0
2222,21,130181,0,False,0,0
2223,22,130182,0,False,0,0
2224,23,130183,0,False,0,0
2225,24,130184,0,False,0,0
2226,25,130185,0,False,0,0
2227,26,130186,0,False,0,0
2228,27,130187,227,True,642,28614
2229,28,130188,227,True,642,28614
2230,29,130189,239,True,643,36618
2231,0,0,0,False,0,0
2232,0,0,0,False,0,0
2233,0,0,0,False,0,0
2234,0,0,0,False,0,0
2235,0,0,0,False,0,0
2236,0,0,0,False,0,0
2237,0,0,0,False,0,0
2238,0,0,0,False,0,0
2239,0,0,0,False,0,0
2240,0,0,0,False,0,0
2241,0,0,0,False,0,0
2242,0,0,0,False,0,0
2243,0,0,0,False,0,0
2244,0,0,0,False,0,0
2245,0,0,0,False,0,0
2246,0,0,0,False,0,0
2247,0,0,0,False,0,0
2248,0,0,0,False,0,0
2249,0,0,0,False,0,0
2250,0,0,0,False,0,0
2251,0,0,0,False,0,0
2252,1,130201,0,False,0,0
2253,2,130202,0,False,0,0
2254,3,130203,0,False,0,0
2255,4,130204,0,False,0,0
2256,5,130205,0,False,0,0
2257,6,130206,0,False,0,0
2258,7,130207,0,False,0,0
2259,8,130208,0,False,0,0
2260,9,130209,0,False,0,0
2261,10,130210,0,False,0,0
2262,11,130211,0,False,0,0
2263,12,130212,0,False,0,0
2264,13,130213,0,False,0,0
2265,14,130214,0,False,0,0
2266,15,130215,0,False,0,0
2267,16,130216,0,False,0,0
2268,17,130217,0,False,0,0
2269,18,130218,0,False,0,0
2270,19,130219,0,False,0,0
2271,20,130220,0,False,0,0
2272,21,130221,0,False,0,0
2273,22,130222,0,False,0,0
2274,23,130223,0,False,0,0
2275,24,130224,0,False,0,0
2276,25,130225,0,False,0,0
2277,26,130226,0,False,0,0
2278,27,130227,227,True,642,28614
2279,28,130228,227,True,642,28614
2280,29,130229,239,True,643,36618
2281,0,0,0,False,0,0
2282,0,0,0,False,0,0
2283,0,0,0,False,0,0
2284,0,0,0,False,0,0
2285,0,0,0,False,0,0
2286,0,0,0,False,0,0
2287,0,0,0,False,0,0
2288,0,0,0,False,0,0
2289,0,0,0,False,0,0
2290,0,0,0,False,0,0
2291,0,0,0,False,0,0
2292,0,0,0,False,0,0
2293,0,0,0,False,0,0
2294,0,0,0,False,0,0
2295,0,0,0,False,0,0
2296,0,0,0,False,0,0
2297,0,0,0,False,0,0
2298,0,0,0,False,0,0
2299,0,0,0,False,0,0
2300,0,0,0,False,0,0
2301,0,0,0,False,0,0
2302,1,130241,0,False,0,0
2303,2,130242,0,False,0,0
2304,3,130243,0,False,0,0
2305,4,130244,0,False,0,0
2306,5,130245,0,False,0,0
2307,6,130246,0,False,0,0
2308,7,130247,0,False,0,0
2309,8,130248,0,False,0,0
2310,9,130249,0,False,0,0
2311,10,130250,0,False,0,0
2312,11,130251,0,False,0,0
2313,12,130252,0,False,0,0
2314,13,130253,0,False,0,0
2315,14,130254,0,False,0,0
2316,15,130255,0,False,0,0
2317,16,130256,0,False,0,0
2318,17,130257,0,False,0,0
2319,18,130258,0,False,0,0
2320,19,130259,0,False,0,0
2321,20,130260,0,False,0,0
2322,21,130261,0,False,0,0
2323,22,130262,0,False,0,0
2324,23,130263,0,False,0,0
2325,24,130264,0,False,0,0
2326,25,130265,0,False,0,0
2327,26,130266,0,False,0,0
2328,27,130267,227,True,642,28614
2329,28,130268,227,True,642,28614
2330,29,130269,239,True,643,36618
2331,0,0,0,False,0,0
2332,0,0,0,False,0,0
2333,0,0,0,False,0,0
2334,0,0,0,False,0,0
2335,0,0,0,False,0,0
2336,0,0,0,False,0,0
2337,0,0,0,False,0,0
2338,0,0,0,False,0,0
2339,0,0,0,False,0,0
2340,0,0,0,False,0,0
2341,0,0,0,False,0,0
2342,0,0,0,False,0,0
2343,0,0,0,False,0,0
2344,0,0,0,False,0,0
2345,0,0,0,False,0,0
2346,0,0,0,False,0,0
2347,0,0,0,False,0,0
2348,0,0,0,False,0,0
2349,0,0,0,False,0,0
2350,0,0,0,False,0,0
2351,0,0,0,False,0,0
2352,1,130281,0,False,0,0
2353,2,130282,0,False,0,0
2354,3,130283,0,False,0,0
2355,4,130284,0,False,0,0
2356,5,130285,0,False,0,0
2357,6,130286,0,False,0,0
2358,7,130287,0,False,0,0
2359,8,130288,0,False,0,0
2360,9,130289,0,False,0,0
2361,10,130290,0,False,0,0
2362,11,130291,0,False,0,0
2363,12,130292,0,False,0,0
2364,13,130293,0,False,0,0
2365,14,130294,0,False,0,0
2366,15,130295,0,False,0,0
2367,16,130296,0,False,0,0
2368,17,130297,0,False,0,0
2369,18,130298,0,False,0,0
2370,19,130299,0,False,0,0
2371,20,130300,0,False,0,0
2372,21,130301,0,False,0,0
2373,22,130302,0,False,0,0
2374,23,130303,0,False,0,0
2375,24,130304,0,False,0,0
2376,25,130305,0,False,0,0
2377,26,130306,0,False,0,0
2378,27,130307,227,True,642,28614
2379,28,130308,227,True,642,28614
2380,29,130309,239,True,643,36618
2381,0,0,0,False,0,0
2382,0,0,0,False,0,0
2383,0,0,0,False,0,0
2384,0,0,0,False,0,0
2385,0,0,0,False,0,0
2386,0,0,0,False,0,0
2387,0,0,0,False,0,0
2388,0,0,0,False,0,0
2389,0,0,0,False,0,0
2390,0,0,0,False,0,0
2391,0,0,0,False,0,0
2392,0,0,0,False,0,0
2393,0,0,0,False,0,0
2394,0,0,0,False,0,0
2395,0,0,0,False,0,0
2396,0,0,0,False,0,0
2397,0,0,0,False,0,0
2398,0,0,0,False,0,0
2399,0,0,0,False,0,0
2400,0,0,0,False,0,0
2401,0,0,0,False,0,0
2402,1,130321,0,False,0,0
2403,2,130322,0,False,0,0
2404,3,130323,0,False,0,0
2405,4,130324,0,False,0,0
2406,5,130325,0,False,0,0
2407,6,130326,0,False,0,0
2408,7,130327,0,False,0,0
2409,8,130328,0,False,0,0
2410,9,130329,0,False,0,0
2411,10,130330,0,False,0,0
2412,11,130331,0,False,0,0
2413,12,130332,0,False,0,0
2414,13,130333,0,False,0,0
2415,14,130334,0,False,0,0
2416,15,130335,0,False,0,0
2417,16,130336,0,False,0,0
2418,17,130337,0,False,0,0
2419,18,130338,0,False,0,0
2420,19,130339,0,False,0,0
2421,20,130340,0,False,0,0
2422,21,130341,0,False,0,0
2423,22,130342,0,False,0,0
2424,23,130343,0,False,0,0
2425,24,130344,0,False,0,0
2426,25,130345,0,False,0,0
2427,26,130346,0,False,0,0
2428,27,130347,227,True,642,28614
2429,28,130348,227,True,642,28614
2430,29,130349,239,True,643,36618
2431,0,0,0,False,0,0
2432,0,0,0,False,0,0
2433,0,0,0,False,0,0
2434,0,0,0,False,0,0
2435,0,0,0,False,0,0
2436,0,0,0,False,0,0
2437,0,0,0,False,0,0
2438,0,0,0,False,0,0
2439,0,0,0,False,0,0
2440,0,0,0,False,0,0
2441,0,0,0,False,0,0
2442,0,0,0,False,0,0
2443,0,0,0,False,0,0
2444,0,0,0,False,0,0
2445,0,0,0,False,0,0
2446,0,0,0,False,0,0
2447,0,0,0,False,0,0
2448,0,0,0,False,0,0
2449,0,0,0,False,0,0
2450,0,0,0,False,0,0
2451,0,0,0,False,0,0
2452,1,130361,0,False,0,0
2453,2,130362,0,False,0,0
2454,3,130363,0,False,0,0
2455,4,130364,0,False,0,0
2456,5,130365,0,False,0,0
2457,6,130366,0,False,0,0
2458,7,130367,0,False,0,0
2459,8,130368,0,False,0,0
2460,9,130369,0,False,0,0
2461,10,130370,0,False,0,0
2462,11,130371,0,False,0,0
2463,12,130372,0,False,0,0
2464,13,130373,0,False,0,0
2465,14,130374,0,False,0,0
2466,15,130375,0,False,0,0
2467,16,130376,0,False,0,0
2468,17,130377,0,False,0,0
2469,18,130378,0,False,0,0
2470,19,130379,0,False,0,0
2471,20,130380,0,False,0,0
2472,21,130381,0,False,0,0
2473,22,130382,0,False,0,0
2474,23,130383,0,False,0,0
2475,24,130384,0,False,0,0
2476,25,130385,0,False,0,0
2477,26,130386,0,False,0,0
2478,27,130387,227,True,642,28614
2479,28,130388,227,True,642,28614
2480,29,130389,239,True,643,36618
2481,0,0,0,False,0,0
2482,0,0,0,False,0,0
2483,0,0,0,False,0,0
2484,0,0,0,False,0,0
2485,0,0,0,False,0,0
2486,0,0,0,False,0,0
2487,0,0,0,False,0,0
2488,0,0,0,False,0,0
2489,0,0,0,False,0,0
2490,0,0,0,False,0,0
2491,0,0,0,False,0,0
2492,0,0,0,False,0,0
2493,0,0,0,False,0,0
2494,0,0,0,False,0,0
2495,0,0,0,False,0,0
2496,0,0,0,False,0,0
2497,0,0,0,False,0,0
2498,0,0,0,False,0,0
2499,0,0,0,False,0,0
2500,0,0,0,False,0,0
2501,0,0,0,False,0,0
2502,1,130401,0,False,0,0
2503,2,130402,0,False,0,0
2504,3,130403,0,False,0,0
2505,4,130404,0,False,0,0
2506,5,130405,0,False,0,0
2507,6,130406,0,False,0,0
2508,7,130407,0,False,0,0
2509,8,130408,0,False,0,0
2510,9,130409,0,False,0,0
2511,10,130410,0,False,0,0
2512,11,130411,0,False,0,0
2513,12,130412,0,False,0,0
2514,13,130413,0,False,0,0
2515,14,130414,0,False,0,0
2516,15,130415,0,False,0,0
2517,16,130416,0,False,0,0
2518,17,130417,0,False,0,0
2519,18,130418,0,False,0,0
2520,19,130419,0,False,0,0
2521,20,130420,0,False,0,0
2522,21,130421,0,False,0,0
2523,22,130422,0,False,0,0
2524,23,130423,0,False,0,0
2525,24,130424,0,False,0,0
2526,25,130425,0,False,0,0
2527,26,130426,0,False,0,0
2528,27,130427,227,True,642,28614
2529,28,130428,227,True,642,28614
2530,29,130429,239,True,643,36618
2531,0,0,0,False,0,0
2532,0,0,0,False,0,0
2533,0,0,0,False,0,0
2534,0,0,0,False,0,0
2535,0,0,0,False,0,0
2536,0,0,0,False,0,0
2537,0,0,0,False,0,0
2538,0,0,0,False,0,0
2539,0,0,0,False,0,0
2540,0,0,0,False,0,0
2541,0,0,0,False,0,0
2542,0,0,0,False,0,0
2543,0,0,0,False,0,0
2544,0,0,0,False,0,0
2545,0,0,0,False,0,0
2546,0,0,0,False,0,0
2547,0,0,0,False,0,0
2548,0,0,0,False,0,0
2549,0,0,0,False,0,0
2550,0,0,0,False,0,0
2551,0,0,0,False,0,0
2552,1,130441,0,False,0,0
2553,2,130442,0,False,0,0
2554,3,130443,0,False,0,0
2555,4,130444,0,False,0,0
2556,5,130445,0,False,0,0
2557,6,130446,0,False,0,0
2558,7,130447,0,False,0,0
2559,8,130448,0,False,0,0
2560,9,130449,0,False,0,0
2561,10,130450,0,False,0,0
2562,11,130451,0,False,0,0
2563,12,130452,0,False,0,0
2564,13,130453,0,False,0,0
2565,14,130454,0,False,0,0
2566,15,130455,0,False,0,0
2567,16,130456,0,False,0,0
2568,17,130457,0,False,0,0
2569,18,130458,0,False,0,0
2570,19,130459,0,False,0,0
2571,20,130460,0,False,0,0
2572,21,130461,0,False,0,0
2573,22,130462,0,False,0,0
2574,23,130463,0,False,0,0
2575,24,130464,0,False,0,0
2576,25,130465,0,False,0,0
2577,26,130466,0,False,0,0
2578,27,130467,227,True,642,28614
2579,28,130468,227,True,642,28614
2580,29,130469,239,True,643,36618
2581,0,0,0,False,0,0
2582,0,0,0,False,0,0
2583,0,0,0,False,0,0
2584,0,0,0,False,0,0
2585,0,0,0,False,0,0
2586,0,0,0,False,0,0
2587,0,0,0,False,0,0
2588,0,0,0,False,0,0
2589,0,0,0,False,0,0
2590,0,0,0,False,0,0
2591,0,0,0,False,0,0
2592,0,0,0,False,0,0
2593,0,0,0,False,0,0
2594,0,0,0,False,0,0
2595,0,0,0,False,0,0
2596,0,0,0,False,0,0
2597,0,0,0,False,0,0
2598,0,0,0,False,0,0
2599,0,0,0,False,0,0
2600,0,0,0,False,0,0
2601,0,0,0,False,0,0
2602,1,130481,0,False,0,0
2603,2,130482,0,False,0,0
2604,3,130483,0,False,0,0
2605,4,130484,0,False,0,0
2606,5,130485,0,False,0,0
2607,6,130486,0,False,0,0
2608,7,130487,0,False,0,0
2609,8,130488,0,False,0,0
2610,9,130489,0,False,0,0
2611,10,130490,0,False,0,0
2612,11,130491,0,False,0,0
2613,12,130492,0,False,0,0
2614,13,130493,0,False,0,0
2615,14,130494,0,False,0,0
2616,15,130495,0,False,0,0
2617,16,130496,0,False,0,0
2618,17,130497,0,False,0,0
2619,18,130498,0,False,0,0
2620,19,130499,0,False,0,0
2621,20,130500,0,False,0,0
2622,21,130501,0,False,0,0
2623,22,130502,0,False,0,0
2624,23,130503,0,False,0,0
2625,24,130504,0,False,0,0
2626,25,130505,0,False,0,0
2627,26,130506,0,False,0,0
2628,27,130507,227,True,642,28614
2629,28,130508,227,True,642,28614
2630,29,130509,239,True,643,36618
2631,0,0,0,False,0,0
2632,0,0,0,False,0,0
2633,0,0,0,False,0,0
2634,0,0,0,False,0,0
2635,0,0,0,False,0,0
2636,0,0,0,False,0,0
2637,0,0,0,False,0,0
2638,0,0,0,False,0,0
2639,0,0,0,False,0,0
2640,0,0,0,False,0,0
2641,0,0,0,False,0,0
2642,0,0,0,False,0,0
2643,0,0,0,False,0,0
2644,0,0,0,False,0,0
2645,0,0,0,False,0,0
2646,0,0,0,False,0,0
2647,0,0,0,False,0,0
2648,0,0,0,False,0,0
2649,0,0,0,False,0,0
2650,0,0,0,False,0,0
2651,0,0,0,False,0,0
2652,1,130521,0,False,0,0
2653,2,130522,0,False,0,0
2654,3,130523,0,False,0,0
2655,4,130524,0,False,0,0
2656,5,130525,0,False,0,0
2657,6,130526,0,False,0,0
2658,7,130527,0,False,0,0
2659,8,130528,0,False,0,0
2660,9,130529,0,False,0,0
2661,10,130530,0,False,0,0
2662,11,130531,0,False,0,0
2663,12,130532,0,False,0,0
2664,13,130533,0,False,0,0
2665,14,130534,0,False,0,0
2666,15,130535,0,False,0,0
2667,16,130536,0,False,0,0
2668,17,130537,0,False,0,0
2669,18,130538,0,False,0,0
2670,19,130539,0,False,0,0
2671,20,130540,0,False,0,0
2672,21,130541,0,False,0,0
2673,22,130542,0,False,0,0
2674,23,130543,0,False,0,0
2675,24,130544,0,False,0,0
2676,25,130545,0,False,0,0
2677,26,130546,0,False,0,0
2678,27,130547,227,True,642,28614
2679,28,130548,227,True,642,28614
2680,29,130549,239,True,643,36618
2681,0,0,0,False,0,0
2682,0,0,0,False,0,0
2683,0,0,0,False,0,0
2684,0,0,0,False,0,0
2685,0,0,0,False,0,0
2686,0,0,0,False,0,0
2687,0,0,0,False,0,0
2688,0,0,0,False,0,0
2689,0,0,0,False,0,0
2690,0,0,0,False,0,0
2691,0,0,0,False,0,0
2692,0,0,0,False,0,0
2693,0,0,0,False,0,0
2694,0,0,0,False,0,0
2695,0,0,0,False,0,0
2696,0,0,0,False,0,0
2697,0,0,0,False,0,0
2698,0,0,0,False,0,0
2699,0,0,0,False,0,0
2700,0,0,0,False,0,0
2701,0,0,0,False,0,0
2702,1,130561,0,False,0,0
2703,2,130562,0,False,0,0
2704,3,130563,0,False,0,0
2705,4,130564,0,False,0,0
2706,5,130565,0,False,0,0
2707,6,130566,0,False,0,0
2708,7,130567,0,False,0,0
2709,8,130568,0,False,0,0
2710,9,130569,0,False,0,0
2711,10,130570,0,False,0,0
2712,11,130571,0,False,0,0
2713,12,130572,0,False,0,0
2714,13,130573,0,False,0,0
2715,14,130574,0,False,0,0
2716,15,130575,0,False,0,0
2717,16,130576,0,False,0,0
2718,17,130577,0,False,0,0
2719,18,130578,0,False,0,0
2720,19,130579,0,False,0,0
2721,20,130580,0,False,0,0
2722,21,130581,0,False,0,0
2723,22,130582,0,False,0,0
2724,23,130583,0,False,0,0
2725,24,130584,0,False,0,0
