key,0,1,2
32551,65535,65535,0
32552,65535,65535,0
32553,65535,65535,0
32554,65535,65535,0
32555,65535,65535,0
32556,65535,65535,0
32557,65535,65535,0
32558,65535,65535,0
32559,65535,65535,0
32560,65535,65535,0
32561,65535,65535,0
32562,65535,65535,0
32563,65535,65535,0
32564,65535,65535,0
32565,65535,65535,0
32566,65535,65535,0
32567,65535,65535,0
32568,65535,65535,0
32569,65535,65535,0
32570,65535,65535,0
32571,65535,65535,0
32572,65535,65535,0
32573,65535,65535,0
32574,65535,65535,0
32575,65535,65535,0
32576,65535,65535,0
32577,65535,65535,0
32578,65535,65535,0
32579,65535,65535,0
32580,65535,65535,0
32581,65535,65535,0
32582,65535,65535,0
32583,65535,65535,0
32584,65535,65535,0
32585,65535,65535,0
32586,65535,65535,0
32587,65535,65535,0
32588,65535,65535,0
32589,65535,65535,0
32590,65535,65535,0
32591,65535,65535,0
32592,65535,65535,0
32593,65535,65535,0
32594,65535,65535,0
32595,65535,65535,0
32596,65535,65535,0
32597,65535,65535,0
32598,65535,65535,0
32599,65535,65535,0
32600,65535,65535,0
32601,65535,65535,0
32602,65535,65535,0
32603,65535,65535,0
32604,65535,65535,0
32605,65535,65535,0
32606,65535,65535,0
32607,65535,65535,0
32608,65535,65535,0
32609,65535,65535,0
32610,65535,65535,0
32611,65535,65535,0
32612,65535,65535,0
32613,65535,65535,0
32614,65535,65535,0
32615,65535,65535,0
32616,65535,65535,0
32617,65535,65535,0
32618,65535,65535,0
32619,65535,65535,0
32620,65535,65535,0
32621,65535,65535,0
32622,65535,65535,0
32623,65535,65535,0
32624,65535,65535,0
32625,65535,65535,0
32626,65535,65535,0
32627,65535,65535,0
32628,65535,65535,0
32629,65535,65535,0
32630,65535,65535,0
32631,65535,65535,0
32632,65535,65535,0
32633,65535,65535,0
32634,65535,65535,0
32635,65535,65535,0
32636,65535,65535,0
32637,65535,65535,0
32638,65535,65535,0
32639,65535,65535,0
32640,65535,65535,0
32641,65535,65535,0
32642,65535,65535,0
32643,65535,65535,0
32644,65535,65535,0
32645,65535,65535,0
32646,65535,65535,0
32647,65535,65535,0
32648,65535,65535,0
32649,65535,65535,0
32650,65535,65535,0
32651,65535,65535,0
32652,65535,65535,0
32653,65535,65535,0
32654,65535,65535,0
32655,65535,65535,0
32656,0,400,0
32657,65535,65535,0
32658,65535,65535,0
32659,65535,65535,0
32660,65535,65535,0
32661,65535,65535,0
32662,65535,65535,0
32663,800,1200,0
32664,65535,65535,0
32665,65535,65535,0
32666,65535,65535,0
32667,65535,65535,0
32668,65535,65535,0
32669,65535,65535,0
32670,1600,2000,0
32671,65535,65535,0
32672,65535,65535,0
32673,65535,65535,0
32674,65535,65535,0
32675,65535,65535,0
32676,65535,65535,0
32677,65535,65535,100
32678,65535,65535,101
32679,65535,65535,102
32680,65535,65535,103
32681,65535,65535,104
32682,65535,65535,105
32683,65535,65535,106
32684,65535,65535,107
32685,65535,65535,0
32686,65535,65535,0
32687,65535,65535,0
32688,65535,65535,0
32689,65535,65535,0
32690,65535,65535,0
32691,65535,65535,0
32692,65535,65535,0
32693,65535,65535,0
32694,65535,65535,0
32695,65535,65535,0
32696,65535,65535,0
32697,65535,65535,0
32698,65535,65535,0
32699,65535,65535,0
32700,65535,65535,0
32701,65535,65535,0
32702,65535,65535,0
32703,65535,65535,0
32704,65535,65535,0
32705,65535,65535,0
32706,65535,65535,0
32707,65535,65535,0
32708,65535,65535,0
32709,65535,65535,0
32710,65535,65535,0
32711,65535,65535,0
32712,65535,65535,0
32713,65535,65535,0
32714,65535,65535,0
32715,65535,65535,0
32716,65535,65535,0
32717,65535,65535,0
32718,65535,65535,0
32719,65535,65535,0
32720,65535,65535,0
32721,65535,65535,0
32722,65535,65535,0
32723,65535,65535,0
32724,65535,65535,0
32725,65535,65535,0
32726,65535,65535,0
32727,65535,65535,0
32728,65535,65535,0
32729,65535,65535,0
32730,65535,65535,0
32731,65535,65535,0
32732,65535,65535,0
32733,65535,65535,0
32734,65535,65535,0
32735,65535,65535,0
32736,65535,65535,0
32737,65535,65535,0
32738,65535,65535,0
32739,65535,65535,0
32740,65535,65535,0
32741,65535,65535,0
32742,65535,65535,0
32743,65535,65535,0
32744,65535,65535,0
32745,65535,65535,0
32746,65535,65535,0
32747,65535,65535,0
32748,65535,65535,0
32749,65535,65535,0
32750,65535,65535,0
32751,1200,1600,0
32752,65535,65535,0
32753,65535,65535,0
32754,65535,65535,0
32755,65535,65535,0
32756,65535,65535,0
32757,65535,65535,0
32758,400,800,0
32759,65535,65535,0
32760,65535,65535,0
32761,65535,65535,0
32762,65535,65535,0
32763,65535,65535,0
32764,65535,65535,0
32765,2000,0,0
32766,65535,65535,108
32767,65535,65535,109
32768,65535,65535,110
32769,65535,65535,111
32770,65535,65535,112
32771,65535,65535,113
32772,65535,65535,114
32773,65535,65535,115
32774,65535,65535,0
32775,65535,65535,0
32776,65535,65535,0
32777,65535,65535,0
32778,65535,65535,0
32779,65535,65535,0
32780,65535,65535,0
32781,65535,65535,0
32782,65535,65535,0
32783,65535,65535,0
32784,65535,65535,0
32785,65535,65535,0
32786,65535,65535,0
32787,65535,65535,0
32788,65535,65535,0
32789,65535,65535,0
32790,65535,65535,0
32791,65535,65535,0
32792,65535,65535,0
32793,65535,65535,0
32794,65535,65535,0
32795,65535,65535,0
32796,65535,65535,0
32797,65535,65535,0
32798,65535,65535,0
32799,65535,65535,0
32800,65535,65535,0
32801,65535,65535,0
32802,65535,65535,0
32803,65535,65535,0
32804,65535,65535,0
32805,65535,65535,0
32806,65535,65535,0
32807,65535,65535,0
32808,65535,65535,0
32809,65535,65535,0
32810,65535,65535,0
32811,65535,65535,0
32812,65535,65535,0
32813,0,0,0
32814,0,0,0
32815,65535,65535,0
32816,65535,65535,0
32817,65535,65535,0
32818,65535,65535,0
32819,65535,65535,0
32820,65535,65535,0
32821,65535,65535,0
32822,65535,65535,0
32823,65535,65535,0
32824,65535,65535,0
32825,65535,65535,0
32826,65535,65535,0
32827,65535,65535,0
32828,65535,65535,0
32829,65535,65535,0
32830,65535,65535,0
32831,65535,65535,0
32832,65535,65535,0
32833,65535,65535,0
32834,65535,65535,0
32835,65535,65535,0
32836,65535,65535,0
32837,65535,65535,0
32838,65535,65535,0
32839,65535,65535,0
32840,65535,65535,0
32841,65535,65535,0
32842,65535,65535,0
32843,65535,65535,0
32844,65535,65535,0
32845,65535,65535,0
32846,65535,65535,0
32847,65535,65535,0
32848,65535,65535,0
32849,65535,65535,0
32850,65535,65535,0
32851,65535,65535,0
32852,65535,65535,0
32853,65535,65535,0
32854,65535,65535,0
32855,65535,65535,0
32856,65535,65535,0
32857,65535,65535,0
32858,65535,65535,0
32859,65535,65535,0
32860,65535,65535,0
32861,65535,65535,0
32862,65535,65535,0
32863,65535,65535,0
32864,65535,65535,0
32865,65535,65535,0
32866,65535,65535,0
32867,65535,65535,0
32868,65535,65535,0
32869,65535,65535,0
32870,65535,65535,0
32871,65535,65535,0
32872,65535,65535,0
32873,65535,65535,0
32874,65535,65535,0
32875,65535,65535,0
32876,65535,65535,0
32877,65535,65535,0
32878,65535,65535,0
32879,65535,65535,0
32880,65535,65535,0
32881,65535,65535,0
32882,65535,65535,0
32883,65535,65535,0
32884,65535,65535,0
32885,65535,65535,0
32886,65535,65535,0
32887,65535,65535,0
32888,65535,65535,0
32889,65535,65535,0
32890,65535,65535,0
32891,65535,65535,0
32892,65535,65535,0
32893,65535,65535,0
32894,65535,65535,0
32895,65535,65535,0
32896,65535,65535,0
32897,65535,65535,0
32898,65535,65535,0
32899,65535,65535,0
32900,65535,65535,0
32901,65535,65535,0
32902,65535,65535,0
32903,65535,65535,0
32904,65535,65535,0
32905,65535,65535,0
32906,65535,65535,0
32907,65535,65535,0
32908,65535,65535,0
32909,65535,65535,0
32910,65535,65535,0
32911,65535,65535,0
32912,65535,65535,0
32913,65535,65535,0
32914,65535,65535,0
32915,65535,65535,0
32916,65535,65535,0
32917,65535,65535,0
32918,65535,65535,0
32919,65535,65535,0
32920,65535,65535,0
32921,65535,65535,0
32922,65535,65535,0
32923,65535,65535,0
32924,65535,65535,0
32925,65535,65535,0
32926,65535,65535,0
32927,65535,65535,0
32928,65535,65535,0
32929,65535,65535,0
32930,65535,65535,0
32931,65535,65535,0
32932,65535,65535,0
32933,65535,65535,0
32934,65535,65535,0
32935,65535,65535,0
32936,65535,65535,0
32937,65535,65535,0
32938,65535,65535,0
32939,65535,65535,0
32940,65535,65535,0
32941,65535,65535,0
32942,65535,65535,0
32943,65535,65535,0
32944,65535,65535,0
32945,65535,65535,0
32946,65535,65535,0
32947,65535,65535,0
32948,65535,65535,0
32949,65535,65535,0
32950,65535,65535,0
32951,65535,65535,0
32952,65535,65535,0
32953,65535,65535,0
32954,65535,65535,0
32955,65535,65535,0
32956,65535,65535,0
32957,65535,65535,0
32958,65535,65535,0
32959,65535,65535,0
32960,65535,65535,0
32961,65535,65535,0
32962,65535,65535,0
32963,65535,65535,0
32964,65535,65535,0
32965,65535,65535,0
32966,65535,65535,0
32967,65535,65535,0
32968,65535,65535,0
32969,65535,65535,0
32970,65535,65535,0
32971,65535,65535,0
32972,65535,65535,0
32973,65535,65535,0
32974,65535,65535,0
32975,65535,65535,0
32976,65535,65535,0
32977,65535,65535,0
32978,65535,65535,0
32979,65535,65535,0
32980,65535,65535,0
32981,65535,65535,0
32982,65535,65535,0
32983,65535,65535,0
32984,65535,65535,0
32985,65535,65535,0
32986,65535,65535,0
32987,65535,65535,116
32988,65535,65535,117
32989,65535,65535,118
32990,65535,65535,119
32991,65535,65535,0
32992,65535,65535,0
32993,65535,65535,0
32994,65535,65535,0
32995,65535,65535,0
32996,65535,65535,0
32997,65535,65535,0
32998,65535,65535,0
32999,65535,65535,0
33000,65535,65535,0
33001,65535,65535,0
33002,65535,65535,0
33003,65535,65535,0
33004,65535,65535,0
33005,65535,65535,0
33006,65535,65535,0
33007,65535,65535,0
33008,65535,65535,0
33009,65535,65535,0
33010,65535,65535,0
33011,65535,65535,0
33012,65535,65535,0
33013,65535,65535,0
33014,65535,65535,0
33015,65535,65535,0
33016,65535,65535,0
33017,65535,65535,0
33018,65535,65535,0
33019,65535,65535,0
33020,65535,65535,0
33021,0,0,0
33022,0,0,0
33023,0,0,0
33024,0,0,0
33025,0,0,0
33026,0,0,0
33027,0,0,0
33028,0,0,0
33029,0,0,0
33030,0,0,0
33031,65535,65535,0
33032,65535,65535,0
33033,65535,65535,0
33034,65535,65535,0
33035,65535,65535,0
33036,65535,65535,0
33037,65535,65535,0
33038,65535,65535,0
33039,65535,65535,0
33040,65535,65535,0
33041,65535,65535,0
33042,65535,65535,0
33043,65535,65535,0
33044,65535,65535,0
33045,65535,65535,0
33046,65535,65535,0
33047,65535,65535,0
33048,65535,65535,0
33049,65535,65535,0
33050,65535,65535,0
33051,65535,65535,0
33052,65535,65535,0
33053,65535,65535,0
33054,65535,65535,0
33055,65535,65535,0
33056,65535,65535,0
33057,65535,65535,0
33058,65535,65535,0
33059,65535,65535,0
33060,65535,65535,0
33061,65535,65535,0
33062,65535,65535,0
33063,65535,65535,0
33064,65535,65535,0
33065,65535,65535,0
33066,65535,65535,0
33067,65535,65535,0
33068,65535,65535,0
33069,65535,65535,0
33070,65535,65535,0
33071,65535,65535,0
33072,65535,65535,0
33073,65535,65535,0
33074,65535,65535,0
33075,65535,65535,0
33076,65535,65535,0
33077,65535,65535,0
33078,65535,65535,0
33079,65535,65535,0
33080,65535,65535,0
33081,65535,65535,0
33082,65535,65535,0
33083,65535,65535,0
33084,65535,65535,0
33085,65535,65535,0
33086,65535,65535,0
33087,65535,65535,0
33088,65535,65535,0
33089,65535,65535,0
33090,65535,65535,0
33091,65535,65535,0
33092,65535,65535,0
33093,65535,65535,0
33094,65535,65535,0
33095,65535,65535,0
33096,65535,65535,0
33097,65535,65535,0
33098,65535,65535,0
33099,65535,65535,0
33100,65535,65535,0
33101,65535,65535,0
33102,65535,65535,0
33103,65535,65535,0
33104,65535,65535,0
33105,65535,65535,0
33106,65535,65535,0
33107,65535,65535,0
33108,65535,65535,0
33109,65535,65535,0
33110,65535,65535,0
33111,65535,65535,0
33112,65535,65535,0
33113,65535,65535,0
33114,65535,65535,0
33115,65535,65535,0
33116,65535,65535,0
33117,65535,65535,0
33118,65535,65535,0
33119,65535,65535,0
33120,65535,65535,0
33121,65535,65535,0
33122,65535,65535,0
33123,65535,65535,0
33124,65535,65535,0
33125,65535,65535,0
33126,65535,65535,0
33127,65535,65535,0
33128,65535,65535,0
33129,65535,65535,0
33130,65535,65535,0
33131,65535,65535,0
33132,65535,65535,0
33133,65535,65535,0
33134,65535,65535,0
33135,65535,65535,0
33136,65535,65535,0
33137,65535,65535,0
33138,65535,65535,0
33139,65535,65535,0
33140,65535,65535,0
33141,65535,65535,0
33142,65535,65535,0
33143,65535,65535,0
33144,65535,65535,0
33145,65535,65535,0
33146,65535,65535,0
33147,65535,65535,0
33148,65535,65535,0
33149,65535,65535,0
33150,65535,65535,0
33151,65535,65535,0
33152,65535,65535,0
33153,65535,65535,0
33154,65535,65535,0
33155,65535,65535,0
33156,65535,65535,0
33157,65535,65535,0
33158,65535,65535,0
33159,65535,65535,0
33160,65535,65535,0
33161,65535,65535,0
33162,65535,65535,0
33163,65535,65535,0
33164,65535,65535,0
33165,65535,65535,0
33166,65535,65535,0
33167,65535,65535,0
33168,65535,65535,0
33169,65535,65535,0
33170,65535,65535,0
33171,65535,65535,0
33172,65535,65535,0
33173,65535,65535,0
33174,65535,65535,0
33175,65535,65535,0
33176,65535,65535,0
33177,65535,65535,0
33178,65535,65535,0
33179,65535,65535,0
33180,65535,65535,0
33181,65535,65535,0
33182,65535,65535,0
33183,65535,65535,0
33184,65535,65535,0
33185,65535,65535,0
33186,65535,65535,0
33187,65535,65535,0
33188,65535,65535,0
33189,65535,65535,0
33190,65535,65535,0
33191,65535,65535,0
33192,65535,65535,0
33193,65535,65535,0
33194,65535,65535,0
33195,65535,65535,0
33196,65535,65535,0
33197,65535,65535,0
33198,65535,65535,0
33199,65535,65535,0
33200,65535,65535,0
33201,65535,65535,0
33202,65535,65535,0
33203,65535,65535,0
33204,65535,65535,0
33205,65535,65535,0
33206,65535,65535,0
33207,65535,65535,0
33208,65535,65535,0
33209,65535,65535,0
33210,65535,65535,0
33211,65535,65535,0
33212,65535,65535,0
33213,65535,65535,0
33214,65535,65535,0
33215,65535,65535,0
33216,65535,65535,0
33217,65535,65535,0
33218,65535,65535,0
33219,65535,65535,0
33220,65535,65535,0
33221,65535,65535,0
33222,65535,65535,0
33223,65535,65535,0
33224,65535,65535,0
33225,65535,65535,0
33226,65535,65535,0
33227,65535,65535,0
33228,65535,65535,0
33229,65535,65535,0
33230,65535,65535,0
33231,65535,65535,0
33232,65535,65535,0
33233,65535,65535,120
33234,65535,65535,121
33235,0,0,0
33236,0,0,0
33237,0,0,0
33238,0,0,0
33239,0,0,0
33240,0,0,0
33241,0,0,0
33242,0,0,0
33243,0,0,0
33244,0,0,0
33245,0,0,0
33246,0,0,0
33247,0,0,0
33248,0,0,0
33249,0,0,0
33250,0,0,0
33251,0,0,0
33252,0,0,0
33253,0,0,0
33254,0,0,0
33255,0,0,0
33256,0,0,0
33257,0,0,0
33258,0,0,0
33259,0,0,0
33260,0,0,0
33261,0,0,0
33262,0,0,0
33263,0,0,0
33264,0,0,0
33265,0,0,0
33266,0,0,0
33267,0,0,0
33268,0,0,0
33269,0,0,0
33270,0,0,0
33271,0,0,0
33272,0,0,0
33273,0,0,0
33274,0,0,0
33275,0,0,0
33276,0,0,0
33277,0,0,0
33278,0,0,0
33279,0,0,0
33280,0,0,0
33281,0,0,0
33282,0,0,0
