key,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
7592,0,False,False,False,2,0,0,0,3,False,False,1,25,"I'll join you soon!",0
7593,0,False,False,False,2,0,0,0,3,False,False,1,25,"Keep moving, my friend!",0
7594,0,False,False,False,2,0,0,0,2,False,False,1,25,"Eep!",0
7595,0,False,False,False,2,0,0,0,2,False,False,1,25,"My blows barely scathe it...",0
7596,0,False,False,False,2,0,0,0,2,False,False,1,25,"Damn it! We need to hurry!",0
7597,0,False,False,False,2,0,0,0,2,False,False,1,25,"Is this the end for us...?",0
7598,0,False,False,False,2,0,0,0,2,False,False,1,25,"Ungh...!",0
7599,0,False,False,False,2,0,0,0,2,False,False,1,25,"Cylva! Nyelbert needs your help!",0
7600,0,False,False,False,2,0,0,0,2,False,False,1,25,"Understood.",0
7601,0,False,False,False,2,0,0,0,2,False,False,1,25,"Grrroooaaarrr!",0
7602,0,False,False,False,2,0,0,0,2,False,False,1,25,"I'm retreating for the moment!",0
7603,0,False,False,False,2,0,0,0,2,False,False,1,25,"What does it mean to do?",0
7604,0,False,False,False,2,0,0,0,2,False,False,1,25,"Grrrrrr...",0
7605,0,False,False,False,2,0,0,0,2,False,False,1,25,"Behind Cylva! We must brace for the attack!",0
7606,0,False,False,False,2,0,0,0,4,False,False,1,25,"0",0
7607,0,False,False,False,2,0,0,0,4,False,False,1,25,"Not here... Not...like this...",0
7608,0,False,False,False,2,0,0,0,4,False,False,1,25,"Ardbert... Forgive me...",0
7609,0,False,False,False,2,0,0,0,4,False,False,1,25,"I can go no further...",0
7610,0,False,False,False,3,0,0,0,4,False,False,1,25,"Graaahhh!",0
7611,0,False,False,False,3,0,0,0,4,False,False,1,25,"Grrroooaaarrr!",0
7612,0,False,False,False,3,0,0,0,4,False,False,1,25,"There is no escape!",0
7613,0,False,False,False,3,0,0,0,4,False,False,1,25,"What is this foolishness?",0
7614,0,False,False,False,3,0,0,0,4,False,False,1,25,"Now I have you!",0
7615,0,False,False,False,3,0,0,0,4,False,False,1,25,"Here!",0
7616,0,False,False,False,3,0,0,0,4,False,False,1,25,"Begone!",0
7617,0,False,False,False,3,0,0,0,4,False,False,1,25,"You cannot hide forever!",0
7618,0,False,False,False,3,0,0,0,4,False,False,1,25,"Again with these tricks!?",0
7619,0,False,False,False,3,0,0,0,4,False,False,1,25,"You but delay the inevitable!",0
7620,0,False,False,False,3,0,0,0,4,False,False,1,25,"I know you're here...",0
7621,0,False,False,False,3,0,0,0,4,False,False,1,25,"Show yourself!",0
7622,0,False,False,False,3,0,0,0,4,False,False,1,25,"Hmph!",0
7623,0,False,False,False,2,0,0,0,3,False,False,1,25,"This way!",0
7624,0,False,False,False,2,0,0,0,3,False,False,1,25,"0",0
7625,0,False,False,False,2,0,0,0,3,False,False,1,25,"This will have to suffice...",0
7626,0,False,False,False,2,0,0,0,3,False,False,1,25,"I stand at thy side.",0
7627,0,False,False,False,2,0,0,0,3,False,False,1,25,"My training wasn't for naught!",0
7628,0,False,False,False,2,0,0,0,3,False,False,1,25,"<pant>",0
7629,0,False,False,False,2,0,0,0,3,False,False,1,25,"Th-Thank you...",0
7630,0,False,False,False,2,0,0,0,4,False,False,1,25,"S-Someone help!",0
7631,0,False,False,False,2,0,0,0,2,False,False,1,25,"Aaargh!",0
7632,0,False,False,False,2,0,0,0,1.5,False,False,1,25,"N-No, please!
Get away!",0
7633,0,False,False,False,2,0,0,0,4,False,False,1,25,"Why is this happening...?",0
7634,0,False,False,False,2,0,0,0,4,False,False,1,25,"<huff> <huff>",0
7635,0,False,False,False,2,0,0,0,4,False,False,1,25,"Heh heh heh...
No one will save you!",0
7636,0,False,False,False,2,0,0,0,4,False,False,1,25,"Futile!
All you do is in vain!",0
7637,0,False,False,False,2,0,0,0,2,False,False,1,25,"Ardbert needs help!",0
7638,0,False,False,False,2,0,0,0,2,False,False,1,25,"Heh... That was a close one.",0
7639,0,False,False,False,3,0,0,0,4,False,False,1,25,"Krrrzzzt... Need power, more power!",0
7640,0,False,False,False,3,0,0,0,4,False,False,1,25,"Zzzttt... The power is mine!",0
7641,0,False,False,False,3,0,0,0,4,False,False,1,25,"Kzzzt... Hungry, so hungry!",0
7642,0,False,False,False,3,0,0,0,4,False,False,1,25,"Zzzkrrrt... That power belongs to me!",0
7643,0,False,False,False,2,0,0,0,4,False,False,1,25,"It's the supplies they're after!",0
7644,0,False,False,False,2,0,0,0,4,False,False,1,25,"Please, we're counting on you!",0
7645,0,False,False,False,2,0,0,0,4,False,False,1,25,"Nicely done, Pipin!",0
7646,0,False,False,False,2,0,0,0,4,False,False,1,25,"Get to the carriage in front!",0
7647,0,False,False,False,2,0,0,0,4,False,False,1,25,"We'll be fine! Do as you must!",0
7648,0,False,False,False,2,0,0,0,4,False,False,1,25,"Leave this to us! Go on, crack a few skulls for me!",0
7649,0,False,False,False,2,0,0,0,4,False,False,1,25,"No, really─we're quite all right, I assure you!",0
7650,0,False,False,False,2,0,0,0,4,False,False,1,25,"Head north─that's where you're needed most!",0
7651,0,False,False,False,2,0,0,0,4,False,False,1,25,"Fear not, we have the situation well in hand.",0
7652,0,False,False,False,2,0,0,0,4,False,False,1,25,"Go on! There's no time to waste!",0
7653,0,False,False,False,2,0,0,0,4,False,False,1,25,"How...unbecoming...",0
7654,0,False,False,False,2,0,0,0,4,False,False,1,25,"My blade sings!",0
7655,0,False,False,False,2,0,0,0,4,False,False,1,25,"Here─this should keep you in the fight!",0
7656,0,False,False,False,2,0,0,0,4,False,False,1,25,"Thank you!",0
7657,0,False,False,False,2,0,0,0,3,False,False,1,25,"0",0
7658,0,False,False,False,2,0,0,0,3,False,False,1,25,"Uwaaah, sin eaters!",0
7659,0,False,False,False,2,0,0,0,3,False,False,1,25,"0",0
7660,0,False,False,False,2,0,0,0,3,False,False,1,25,"What!? How!?",0
7661,0,False,False,False,2,0,0,0,3,False,False,1,25,"Th-Thank you!",0
7662,0,False,False,False,2,0,0,0,3,False,False,1,25,"Come, let us keep moving.",0
7663,0,False,False,False,2,0,0,0,3,False,False,1,25,"Ours is the aegis!",0
7664,0,False,False,False,2,0,0,0,3,False,False,1,25,"O crystal's gentle gleam...",0
7665,0,False,False,False,2,0,0,0,3,False,False,1,25,"Become blazing stars and smite my foes!",0
7666,0,False,False,False,2,0,0,0,3,False,False,1,25,"I-I have the two of you. I'll be fine...I think.",0
7667,0,False,False,False,2,0,0,0,3,False,False,1,25,"Wh-What now!?",0
7668,0,False,False,False,2,0,0,0,3,False,False,1,25,"Heeelp!",0
7669,0,False,False,False,2,0,0,0,4,False,False,1,25,"Don't die! If you do, I'll be next!",0
7670,0,False,False,False,2,0,0,0,3,False,False,1,25,"Uwaaah! It's massive!",0
7671,0,False,False,False,2,0,0,0,3,False,False,1,25,"Korutt, to me!",0
7672,0,False,False,False,2,0,0,0,3,False,False,1,25,"Stand your ground!",0
7673,0,False,False,False,2,0,0,0,3,False,False,1,25,"Wicked white!",0
7674,0,False,False,False,2,0,0,0,3,False,False,1,25,"I can't...",0
7675,0,False,False,False,2,0,0,0,3,False,False,1,25,"<gasp>",0
7676,0,False,False,False,2,0,0,0,3,False,False,1,25,"0",0
7677,0,False,False,False,2,0,0,0,3,False,False,1,25,"Now!",0
7678,0,False,False,False,2,0,0,0,4,False,False,1,25,"My hunger is far from slaked!",0
7679,0,False,False,False,2,0,0,0,2,False,False,1,25,"I can feel...my bones...breaking...",0
7680,0,False,False,False,2,0,0,0,2,False,False,1,25,"Ahhh!",0
7681,0,False,False,False,2,0,0,0,2,False,False,1,25,"What have you done to me...",0
7682,0,False,False,False,2,0,0,0,2,False,False,1,25,"This body is not...",0
7683,0,False,False,False,2,0,0,0,2,False,False,1,25,"Give the word!",0
7684,0,False,False,False,2,0,0,0,2,False,False,1,25,"Bring 'em here!",0
7685,0,False,False,False,2,0,0,0,2,False,False,1,25,"Incoming!",0
7686,0,False,False,False,2,0,0,0,2,False,False,1,25,"Now!",0
7687,0,False,False,False,2,0,0,0,2,False,False,1,25,"My thanks...",0
7688,0,False,False,False,2,0,0,0,2,False,False,1,25,"Glad that's over...",0
7689,0,False,False,False,2,0,0,0,2,False,False,1,25,"Let go, friend...",0
7690,0,False,False,False,2,0,0,0,2,False,False,1,25,"Be at peace.",0
7691,0,False,False,False,2,0,0,0,2,False,False,1,25,"No more pain where
you are now, I pray...",0
7692,0,False,False,False,2,0,0,0,2,False,False,1,25,"Rest now...",0
7693,0,False,False,False,2,0,0,0,2,False,False,1,25,"I had hoped to refrain from drastic measures...",0
7694,0,False,False,False,2,0,0,0,2,False,False,1,25,"Now fall!",0
7695,0,False,False,False,2,0,0,0,2,False,False,1,25,"Thought you might try that...",0
7696,0,False,False,False,2,0,0,0,2,False,False,1,25,"This has to end, Tadric!",0
7697,0,False,False,False,2,0,0,0,2,False,False,1,25,"Whew, still alive.",0
7698,0,False,False,False,2,0,0,0,2,False,False,1,25,"Well done!",0
7699,0,False,False,False,3,0,0,0,4,False,False,1,25,"Gah...",0
7700,0,False,False,False,3,0,0,0,4,False,False,1,25,"Ugh...",0
7701,0,False,False,False,3,0,0,0,4,False,False,1,25,"I tire of these games...",0
7702,0,False,False,False,2,0,0,0,2,False,False,1,25,"What will become of us...?",0
7703,0,False,False,False,2,0,0,0,2,False,False,1,25,"Is there nowhere to flee?",0
7704,0,False,False,False,2,0,0,0,2,False,False,1,25,"The end times have come...",0
7705,0,False,False,False,2,0,0,0,2,False,False,1,25,"Haaah!",0
7706,0,False,False,False,2,0,0,0,2,False,False,1,25,"Hnnngh!",0
7707,0,False,False,False,2,0,0,0,2,False,False,1,25,"Oh dear...",0
7708,0,False,False,False,2,0,0,0,2,False,False,1,25,"Who are they!?",0
7709,0,False,False,False,2,0,0,0,2,False,False,1,25,"Give them what for!",0
7710,0,False,False,False,2,0,0,0,2,False,False,1,25,"Aaah!",0
7711,0,False,False,False,2,0,0,0,2,False,False,1,25,"What is the meaning of this!?",0
7712,0,False,False,False,2,0,0,0,2,False,False,1,25,"I shall tend to your wounds!",0
7713,0,False,False,False,2,0,0,0,2,False,False,1,25,"Who dares disturb the peace of Gridania!?",0
7714,0,False,False,False,2,0,0,0,2,False,False,1,25,"I'll skin you alive!",0
7715,0,False,False,False,2,0,0,0,2,False,False,1,25,"Graaagh!",0
7716,0,False,False,False,2,0,0,0,2,False,False,1,25,"Kill the lot of them!",0
7717,0,False,False,False,2,0,0,0,2,False,False,1,25,"Grrrrrr...",0
7718,0,False,False,False,2,0,0,0,5,False,False,1,25,"Keep yer mitts off me mackerel!",0
7719,0,False,False,False,2,0,0,0,5,False,False,1,25,"To the night with ye!",0
7720,0,False,False,False,2,0,0,0,5,False,False,1,25,"Knife goes in!",0
7721,0,False,False,False,2,0,0,0,5,False,False,1,25,"Guts come out!",0
7722,0,False,False,False,2,0,0,0,5,False,False,1,25,"Hyah!",0
7723,0,True,False,False,5,0,0,0,1,False,False,4,25,"I do not like the look of thisss!",0
7724,0,False,False,False,5,0,0,0,1,False,False,4,25,"Those benthos got me... Losing too much blood...",0
7725,0,False,False,False,5,0,0,0,1,False,False,4,25,"There it is! Archaeotania!",0
7726,0,False,False,False,5,0,0,0,1,False,False,4,25,"I am afraid I will only get in your way...",0
7727,0,False,False,False,5,0,0,0,1,False,False,4,25,"It's over...",0
7728,0,False,False,False,2,0,0,0,5,False,False,1,25,"I will seal the hollows!",0
7729,0,False,False,False,2,0,0,0,3,False,False,1,25,"What is torn, become whole!",0
7730,0,False,False,False,2,0,0,0,3,False,False,1,25,"<pant> <pant> It is...done...",0
7731,0,False,False,False,2,0,0,0,3,False,False,1,25,"Not good...",0
7732,0,False,False,False,2,0,0,0,3,False,False,1,25,"I will not yield!",0
7733,0,False,False,False,2,0,0,0,3,False,False,1,25,"You won't break me!",0
7734,0,False,False,False,2,0,0,0,3,False,False,1,25,"I am in your debt!",0
7735,0,False,False,False,2,0,0,0,3,False,False,1,25,"Time to redeem myself!",0
7736,0,False,False,False,2,0,0,0,3,False,False,1,25,"My thanks!",0
7737,0,False,False,False,2,0,0,0,3,False,False,1,25,"Focus...release!",0
7738,0,False,False,False,2,0,0,0,3,False,False,1,25,"Away with you!",0
7739,0,False,False,False,2,0,0,0,3,False,False,1,25,"I will not be outdone!",0
7740,0,False,False,False,2,0,0,0,3,False,False,1,25,"Theory in practice!",0
7741,0,False,False,False,2,0,0,0,3,False,False,1,25,"Thaliak protect me!",0
7742,0,False,False,False,2,0,0,0,3,False,False,1,25,"If naught else will suffice!",0
7743,0,False,False,False,2,0,0,0,3,False,False,1,25,"On your feet!",0
7744,0,False,False,False,2,0,0,0,3,False,False,1,25,"Leave the healing to me!",0
7745,0,False,False,False,2,0,0,0,3,False,False,1,25,"Help is at hand!",0
7746,0,False,False,False,2,0,0,0,3,False,False,1,25,"You're not alone!",0
7747,0,False,False,False,2,0,0,0,3,False,False,1,25,"We must fight on!",0
7748,0,False,False,False,2,0,0,0,3,False,False,1,25,"My strength is yours!",0
7749,0,False,False,False,2,0,0,0,3,False,False,1,25,"May the breath of the earth relieve us of our burdens!",0
7750,0,False,False,False,2,0,0,0,3,False,False,1,25,"I'm fine!",0
7751,0,False,False,False,2,0,0,0,3,False,False,1,25,"I'm not done yet!",0
7752,0,False,False,False,2,0,0,0,3,False,False,1,25,"I can still fight!",0
7753,0,False,False,False,2,0,0,0,3,False,False,1,25,"My thanks!",0
7754,0,False,False,False,2,0,0,0,3,False,False,1,25,"Back in the game!",0
7755,0,False,False,False,2,0,0,0,3,False,False,1,25,"I owe you one!",0
7756,0,False,False,False,2,0,0,0,3,False,False,1,25,"I have you now!",0
7757,0,False,False,False,2,0,0,0,3,False,False,1,25,"How's this?",0
7758,0,False,False,False,2,0,0,0,3,False,False,1,25,"En garde!",0
7759,0,False,False,False,2,0,0,0,3,False,False,1,25,"You underestimate me!",0
7760,0,False,False,False,2,0,0,0,3,False,False,1,25,"Let's give them a show!",0
7761,0,False,False,False,2,0,0,0,3,False,False,1,25,"With heart and steel!",0
7762,0,False,False,False,2,0,0,0,3,False,False,1,25,"On your feet!",0
7763,0,False,False,False,2,0,0,0,3,False,False,1,25,"I'll handle the healing!",0
7764,0,False,False,False,2,0,0,0,3,False,False,1,25,"Pay me back later!",0
7765,0,False,False,False,2,0,0,0,3,False,False,1,25,"Let's give it our all!",0
7766,0,False,False,False,2,0,0,0,3,False,False,1,25,"Right behind you!",0
7767,0,False,False,False,2,0,0,0,3,False,False,1,25,"I'm full of surprises!",0
7768,0,False,False,False,2,0,0,0,3,False,False,1,25,"There'll be nothing left of you but a smoking crater!",0
7769,0,False,False,False,2,0,0,0,3,False,False,1,25,"Is that all?",0
7770,0,False,False,False,2,0,0,0,3,False,False,1,25,"Not good...",0
7771,0,False,False,False,2,0,0,0,3,False,False,1,25,"This is going well...",0
7772,0,False,False,False,2,0,0,0,3,False,False,1,25,"I owe you one!",0
7773,0,False,False,False,2,0,0,0,3,False,False,1,25,"Right, back to it!",0
7774,0,False,False,False,2,0,0,0,3,False,False,1,25,"Where were we?",0
7775,0,False,False,False,2,0,0,0,3,False,False,1,25,"Do your worst!",0
7776,0,False,False,False,2,0,0,0,3,False,False,1,25,"You're mine!",0
7777,0,False,False,False,2,0,0,0,3,False,False,1,25,"Prepare yourself!",0
7778,0,False,False,False,2,0,0,0,3,False,False,1,25,"We will not yield!",0
7779,0,False,False,False,2,0,0,0,3,False,False,1,25,"My turn!",0
7780,0,False,False,False,2,0,0,0,3,False,False,1,25,"Try and stop me!",0
7781,0,False,False,False,2,0,0,0,3,False,False,1,25,"Are you all right!?",0
7782,0,False,False,False,2,0,0,0,3,False,False,1,25,"Steady!",0
7783,0,False,False,False,2,0,0,0,3,False,False,1,25,"I've got you!",0
7784,0,False,False,False,2,0,0,0,3,False,False,1,25,"Keep your guard up!",0
7785,0,False,False,False,2,0,0,0,3,False,False,1,25,"Let's give this a try.",0
7786,0,False,False,False,2,0,0,0,3,False,False,1,25,"Come on!",0
7787,0,False,False,False,2,0,0,0,3,False,False,1,25,"The best defense is a <Emphasis>good</Emphasis> defense!",0
7788,0,False,False,False,2,0,0,0,3,False,False,1,25,"Must hold on...",0
7789,0,False,False,False,2,0,0,0,3,False,False,1,25,"This isn't good...",0
7790,0,False,False,False,2,0,0,0,3,False,False,1,25,"Oh no...",0
7791,0,False,False,False,2,0,0,0,3,False,False,1,25,"Thank you.",0
7792,0,False,False,False,2,0,0,0,3,False,False,1,25,"It's not over yet!",0
7793,0,False,False,False,2,0,0,0,3,False,False,1,25,"That was close.",0
7794,0,False,False,False,2,0,0,0,3,False,False,1,25,"Now I've got you!",0
7795,0,False,False,False,2,0,0,0,3,False,False,1,25,"There!",0
7796,0,False,False,False,2,0,0,0,3,False,False,1,25,"Take this!",0
7797,0,False,False,False,2,0,0,0,3,False,False,1,25,"I'll show you!",0
7798,0,False,False,False,2,0,0,0,3,False,False,1,25,"You underestimate me!",0
7799,0,False,False,False,2,0,0,0,3,False,False,1,25,"Now or never!",0
7800,0,False,False,False,2,0,0,0,3,False,False,1,25,"Don't worry. I've got you.",0
7801,0,False,False,False,2,0,0,0,3,False,False,1,25,"Are you all right?",0
7802,0,False,False,False,2,0,0,0,3,False,False,1,25,"We have to hold on.",0
7803,0,False,False,False,2,0,0,0,3,False,False,1,25,"Keep it up!",0
7804,0,False,False,False,2,0,0,0,3,False,False,1,25,"We <Emphasis>can</Emphasis> do this!",0
7805,0,False,False,False,2,0,0,0,3,False,False,1,25,"Here we go.",0
7806,0,False,False,False,2,0,0,0,3,False,False,1,25,"Oracle... Give me strength!",0
7807,0,False,False,False,2,0,0,0,3,False,False,1,25,"This bodeth ill...",0
7808,0,False,False,False,2,0,0,0,3,False,False,1,25,"Our enemy is...formidable.",0
7809,0,False,False,False,2,0,0,0,3,False,False,1,25,"I fear...my strength...",0
7810,0,False,False,False,2,0,0,0,3,False,False,1,25,"My thanks.",0
7811,0,False,False,False,2,0,0,0,3,False,False,1,25,"I shall not yield.",0
7812,0,False,False,False,2,0,0,0,3,False,False,1,25,"Our fates are not yet sealed.",0
7813,0,False,False,False,2,0,0,0,3,False,False,1,25,"Now!",0
7814,0,False,False,False,2,0,0,0,3,False,False,1,25,"Make ready!",0
7815,0,False,False,False,2,0,0,0,3,False,False,1,25,"Begone!",0
7816,0,False,False,False,2,0,0,0,3,False,False,1,25,"O radiant starlight, become my blade!",0
7817,0,False,False,False,2,0,0,0,3,False,False,1,25,"Behold the heavens' brilliance!",0
7818,0,False,False,False,2,0,0,0,3,False,False,1,25,"All that I have and more, I bring to bear!",0
7819,0,False,False,False,2,0,0,0,3,False,False,1,25,"The stars shall grant thee succor.",0
7820,0,False,False,False,2,0,0,0,3,False,False,1,25,"Hold fast, friend.",0
7821,0,False,False,False,2,0,0,0,3,False,False,1,25,"Thy time hath not yet come.",0
7822,0,False,False,False,2,0,0,0,3,False,False,1,25,"I shall protect thee.",0
7823,0,False,False,False,2,0,0,0,3,False,False,1,25,"Together we shall overcome this.",0
7824,0,False,False,False,2,0,0,0,3,False,False,1,25,"We must see this through.",0
7825,0,False,False,False,2,0,0,0,3,False,False,1,25,"Oh Mother Hydaelyn, grant us succor that we may rise anew!",0
7826,0,False,False,False,2,0,0,0,3,False,False,1,25,"This is not over!",0
7827,0,False,False,False,2,0,0,0,3,False,False,1,25,"I cannot fall. Not here.",0
7828,0,False,False,False,2,0,0,0,3,False,False,1,25,"I'm not done yet!",0
7829,0,False,False,False,2,0,0,0,3,False,False,1,25,"Someone will pay for that!",0
7830,0,False,False,False,2,0,0,0,3,False,False,1,25,"That was embarrassing.",0
7831,0,False,False,False,2,0,0,0,3,False,False,1,25,"Thank you.",0
7832,0,False,False,False,2,0,0,0,3,False,False,1,25,"The gloves are off!",0
7833,0,False,False,False,2,0,0,0,3,False,False,1,25,"You will not escape!",0
7834,0,False,False,False,2,0,0,0,3,False,False,1,25,"Away with you!",0
7835,0,False,False,False,2,0,0,0,3,False,False,1,25,"I will end this farce!",0
7836,0,False,False,False,2,0,0,0,3,False,False,1,25,"I will not hold back!",0
7837,0,False,False,False,2,0,0,0,3,False,False,1,25,"This is going to leave a mark!",0
7838,0,False,False,False,2,0,0,0,3,False,False,1,25,"Be more careful!",0
7839,0,False,False,False,2,0,0,0,3,False,False,1,25,"It was nothing.",0
7840,0,False,False,False,2,0,0,0,3,False,False,1,25,"Don't be so reckless.",0
7841,0,False,False,False,2,0,0,0,3,False,False,1,25,"Hold nothing back!",0
7842,0,False,False,False,2,0,0,0,3,False,False,1,25,"May the Twelve guide you!",0
7843,0,False,False,False,2,0,0,0,3,False,False,1,25,"Victory will be ours!",0
7844,0,False,False,False,2,0,0,0,3,False,False,1,25,"You will rue the day you crossed my path!",0
7845,0,False,False,False,2,0,0,0,3,False,False,1,25,"This cannot continue...",0
7846,0,False,False,False,2,0,0,0,3,False,False,1,25,"A heroic last stand!",0
7847,0,False,False,False,2,0,0,0,3,False,False,1,25,"What is life without struggle?",0
7848,0,False,False,False,2,0,0,0,3,False,False,1,25,"'Tis not my day to die...",0
7849,0,False,False,False,2,0,0,0,3,False,False,1,25,"Forgive me.",0
7850,0,False,False,False,2,0,0,0,3,False,False,1,25,"Back to the fight!",0
7851,0,False,False,False,2,0,0,0,3,False,False,1,25,"If I must.",0
7852,0,False,False,False,2,0,0,0,3,False,False,1,25,"Very well.",0
7853,0,False,False,False,2,0,0,0,3,False,False,1,25,"So be it!",0
7854,0,False,False,False,2,0,0,0,3,False,False,1,25,"You may be surprised by what I can do...",0
7855,0,False,False,False,2,0,0,0,3,False,False,1,25,"This villain is not without his tricks!",0
7856,0,False,False,False,2,0,0,0,3,False,False,1,25,"The time has come!",0
7857,0,False,False,False,2,0,0,0,3,False,False,1,25,"'Tis not my day to die...",0
7858,0,False,False,False,2,0,0,0,3,False,False,1,25,"You'll live.",0
7859,0,False,False,False,2,0,0,0,3,False,False,1,25,"No need for thanks.",0
7860,0,False,False,False,2,0,0,0,3,False,False,1,25,"Might this help?",0
7861,0,False,False,False,2,0,0,0,3,False,False,1,25,"Focus on the task at hand!",0
7862,0,False,False,False,2,0,0,0,3,False,False,1,25,"I'm with you!",0
7863,0,False,False,False,2,0,0,0,3,False,False,1,25,"May the power of the Crystal keep us from harm!",0
7864,0,False,False,False,2,0,0,0,3,False,False,1,25,"May the Crystal's fire rain down upon our foe!",0
7865,0,False,False,False,2,0,0,0,3,False,False,1,25,"May the Crystal's mercy mend our hurts!",0
7866,0,False,False,False,2,0,0,0,3,False,False,1,25,"Come on!",0
7867,0,False,False,False,2,0,0,0,3,False,False,1,25,"We're losing ground!",0
7868,0,False,False,False,2,0,0,0,3,False,False,1,25,"We can't die here!",0
7869,0,False,False,False,2,0,0,0,3,False,False,1,25,"Thank you.",0
7870,0,False,False,False,2,0,0,0,3,False,False,1,25,"That will not happen again.",0
7871,0,False,False,False,2,0,0,0,3,False,False,1,25,"You have my gratitude!",0
7872,0,False,False,False,2,0,0,0,3,False,False,1,25,"No mercy!",0
7873,0,False,False,False,2,0,0,0,3,False,False,1,25,"Now!",0
7874,0,False,False,False,2,0,0,0,3,False,False,1,25,"Leave this to me!",0
7875,0,False,False,False,2,0,0,0,3,False,False,1,25,"For the Crystarium!",0
7876,0,False,False,False,2,0,0,0,3,False,False,1,25,"You have no idea!",0
7877,0,False,False,False,2,0,0,0,3,False,False,1,25,"I'll handle this!",0
7878,0,False,False,False,2,0,0,0,3,False,False,1,25,"Don't say I didn't warn you!",0
7879,0,False,False,False,2,0,0,0,3,False,False,1,25,"Why do you persist in this folly?",0
7880,0,False,False,False,2,0,0,0,3,False,False,1,25,"When will you learn?",0
7881,0,False,False,False,2,0,0,0,3,False,False,1,25,"Vanity...",0
7882,0,False,False,False,2,0,0,0,3,False,False,1,25,"Beast of my blood, answer my call!",0
7883,0,False,False,False,2,0,0,0,3,False,False,1,25,"Rend my foes and ward their blows.",0
7884,0,False,False,False,2,0,0,0,3,False,False,1,25,"Fall!",0
7885,0,False,False,False,2,0,0,0,3,False,False,1,25,"Begone!",0
7886,0,False,False,False,2,0,0,0,3,False,False,1,25,"For Lord Vauthry!",0
7887,0,False,False,False,2,0,0,0,3,False,False,1,25,"Fools to a man!",0
7888,0,False,False,False,2,0,0,0,3,False,False,1,25,"Out of my way!",0
7889,0,False,False,False,2,0,0,0,3,False,False,1,25,"Die!",0
7890,0,False,False,False,2,0,0,0,3,False,False,1,25,"No quarter!",0
7891,0,False,False,False,2,0,0,0,3,False,False,1,25,"It's over!",0
7892,0,False,False,False,2,0,0,0,3,False,False,1,25,"You would be wise to fear me!",0
7893,0,False,False,False,2,0,0,0,3,False,False,1,25,"And you presume to be her protector. Pathetic!",0
7894,0,False,False,False,2,0,0,0,3,False,False,1,25,"The enemy is strong.",0
7895,0,False,False,False,2,0,0,0,3,False,False,1,25,"This ends now!",0
7896,0,False,False,False,2,0,0,0,3,False,False,1,25,"No mercy!",0
7897,0,False,False,False,2,0,0,0,3,False,False,1,25,"You brought this upon yourself!",0
7898,0,False,False,False,2,0,0,0,3,False,False,1,25,"Fight through it!",0
7899,0,False,False,False,2,0,0,0,3,False,False,1,25,"Here I come!",0
7900,0,False,False,False,2,0,0,0,3,False,False,1,25,"Take this! And that! And this!",0
7901,0,False,False,False,2,0,0,0,3,False,False,1,25,"I have something special in store for you!",0
7902,0,False,False,False,2,0,0,0,3,False,False,1,25,"We must...keep fighting...",0
7903,0,False,False,False,2,0,0,0,3,False,False,1,25,"Let us see how you handle this!",0
7904,0,False,False,False,2,0,0,0,3,False,False,1,25,"No holding back!",0
7905,0,False,False,False,2,0,0,0,3,False,False,1,25,"You will not get away!",0
7906,0,False,False,False,2,0,0,0,3,False,False,1,25,"You think...this is funny!?",0
7907,0,False,False,False,2,0,0,0,3,False,False,1,25,"Toodle-oo!",0
7908,0,False,False,False,2,0,0,0,3,False,False,1,25,"Shall we prance!?",0
7909,0,False,False,False,2,0,0,0,3,False,False,1,25,"Show's over!",0
7910,0,False,False,False,2,0,0,0,3,False,False,1,25,"Right, no more Missus Nice Jester!",0
7911,0,False,False,False,2,0,0,0,3,False,False,1,25,"Hee hee hee!",0
7912,0,False,False,False,2,0,0,0,3,False,False,1,25,"A gift for you!",0
7913,0,False,False,False,2,0,0,0,3,False,False,1,25,"I'll break yer funny bone!",0
7914,0,False,False,False,2,0,0,0,5,False,False,1,25,"Hobgoblins!
They've come for the catch!",0
7915,0,False,False,False,2,0,0,0,5,False,False,1,25,"And don't come back!",0
7916,0,False,False,False,2,0,0,0,5,False,False,1,25,"There are too many of them!
Hide the children!",0
7917,0,False,False,False,5,0,0,0,1,False,False,4,25,"We are saved! A thousand thousand blessings upon you!",0
7918,0,False,False,False,5,0,0,0,1,False,False,4,25,"You shall live on in Ondo legend for eternity!",0
7919,0,False,False,False,2,0,0,0,4,False,False,1,25,"This will work, I know it!",0
7920,0,False,False,False,2,0,0,0,4,False,False,1,25,"Here it comes!",0
7921,0,False,False,False,2,0,0,0,4,False,False,1,25,"0",0
7922,0,False,False,False,2,0,0,0,4,False,False,1,25,"Something's not right...",0
7923,0,False,False,False,2,0,0,0,3,False,False,1,25,"Guh...",0
7924,0,False,False,False,2,0,0,0,3,False,False,1,25,"Ahh...",0
7925,0,False,False,False,2,0,0,0,3,False,False,1,25,"Ugh...",0
7926,0,False,False,False,2,0,0,0,3,False,False,1,25,"Gah...",0
7927,0,False,False,False,2,0,0,0,4,False,False,1,25,"Dammit...",0
7928,0,False,False,False,2,0,0,0,3,False,False,1,25,"0",0
7929,0,False,False,False,2,0,0,0,4,False,False,1,25,"Keep your distance!",0
7930,0,False,False,False,2,0,0,0,3,False,False,1,25,"Do you really think this will hold me?",0
