key,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
6719,0,3,False,0,0,0,"mon_sp/gimmick/e3ff_boss_gimmick02",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
6720,5,0,False,0,0,0,"mon_sp/gimmick/e3ff_boss_gimmick02_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
6721,0,3,False,0,0,0,"mon_sp/gimmick/e3ff_boss_gimmick03",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
6722,5,0,False,0,0,0,"mon_sp/gimmick/e3ff_boss_gimmick03_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
6723,0,3,False,0,0,0,"mon_sp/gimmick/e3ff_boss_gimmick04",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
6724,5,0,False,0,0,0,"mon_sp/gimmick/e3ff_boss_gimmick04_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
6725,0,3,False,0,0,0,"mon_sp/gimmick/e3ff_boss_gimmick05",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
6726,5,0,False,0,0,0,"mon_sp/gimmick/e3ff_boss_gimmick05_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
6727,0,3,False,0,0,0,"mon_sp/gimmick/e3ff_boss_gimmick06",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
6728,0,3,False,0,0,0,"mon_sp/gimmick/z3of_boss_gimmick01",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
6729,5,0,False,0,0,0,"mon_sp/gimmick/z3of_boss_gimmick01_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
6730,0,3,False,0,0,0,"mon_sp/gimmick/z3of_boss_gimmick02",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
6731,5,0,False,0,0,0,"mon_sp/gimmick/z3of_boss_gimmick02_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
6732,0,3,False,0,0,0,"mon_sp/gimmick/z3of_boss_gimmick03",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
6733,5,0,False,0,0,0,"mon_sp/gimmick/z3of_boss_gimmick03_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
6734,0,3,False,0,0,0,"mon_sp/gimmick/z3of_boss_gimmick04",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
6735,5,0,False,0,0,0,"mon_sp/gimmick/z3of_boss_gimmick04_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
6736,0,3,False,0,0,0,"mon_sp/gimmick/z3of_boss_gimmick05",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
6737,5,0,False,0,0,0,"mon_sp/gimmick/z3of_boss_gimmick05_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
6738,0,3,False,0,0,0,"mon_sp/gimmick/z3of_boss_gimmick06",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
6739,5,0,False,0,0,0,"mon_sp/gimmick/z3of_boss_gimmick06_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
6740,0,3,False,0,0,0,"mon_sp/gimmick/z3of_boss_gimmick07",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
6741,5,0,False,0,0,0,"mon_sp/gimmick/z3of_boss_gimmick07_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
6742,0,3,False,0,0,0,"mon_sp/gimmick/z3of_boss_gimmick08",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
6743,5,0,False,0,0,0,"mon_sp/gimmick/z3of_boss_gimmick08_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
6744,0,3,False,0,0,0,"mon_sp/gimmick/z3of_boss_gimmick09",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
6745,5,0,False,0,0,0,"mon_sp/gimmick/z3of_boss_gimmick09_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
6746,0,3,False,0,0,0,"mon_sp/gimmick/z3of_boss_gimmick10",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
6747,5,0,False,0,0,0,"mon_sp/gimmick/z3of_boss_gimmick10_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
6748,0,3,False,0,0,0,"mon_sp/gimmick/z3of_boss_gimmick11",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
6749,5,0,False,0,0,0,"mon_sp/gimmick/z3of_boss_gimmick11_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
6750,0,3,False,0,0,0,"mon_sp/gimmick/z3of_boss_gimmick12",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
6751,0,3,False,0,0,0,"mon_sp/gimmick/z3of_boss_gimmick13",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
6752,5,0,False,0,0,0,"mon_sp/gimmick/z3of_boss_gimmick13_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
6753,0,3,False,0,0,0,"mon_sp/gimmick/z3of_boss_gimmick14",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
6754,5,0,False,0,0,0,"mon_sp/gimmick/z3of_boss_gimmick14_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
6755,0,3,False,0,0,0,"mon_sp/gimmick/z3of_boss_gimmick15",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
6756,5,0,False,0,0,0,"mon_sp/gimmick/z3of_boss_gimmick15_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
6757,0,3,False,0,0,0,"mon_sp/gimmick/z3of_boss_gimmick16",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
6758,0,3,False,0,0,0,"mon_sp/gimmick/z3of_boss_gimmick17",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
6759,0,3,False,0,0,1,"human_sp/c0101/human_sp069",0,1,2,1,0,0,False,False,0,False,False,True,0,0,False
6760,0,3,False,0,0,1,"human_sp/c0101/human_sp070",0,1,2,1,0,0,False,False,0,False,False,True,0,0,False
6761,0,3,False,0,0,1,"human_sp/c0101/human_sp071",0,1,2,1,0,0,False,False,0,False,False,True,0,0,False
6762,0,3,False,0,0,1,"human_sp/c0101/human_sp072",0,1,2,1,0,0,False,False,0,False,False,True,0,0,False
6763,0,3,False,0,0,1,"human_sp/c0101/human_sp073",0,1,2,1,0,0,False,False,0,False,False,True,0,0,False
6764,0,3,False,0,0,1,"human_sp/c0101/human_sp074",0,1,2,1,0,0,False,False,0,False,False,True,0,0,False
6765,5,0,False,0,0,0,"mon_sp/gimmick/e3ff_boss_gimmick06_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
6766,0,3,False,0,0,1,"mon_sp/common/mon_sph042",0,1,0,1,0,0,False,False,0,False,False,True,0,0,False
6767,5,0,False,0,0,0,"mon_sp/common/mon_sph042_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
6768,0,3,False,0,0,1,"human_sp/c0801/human_sp001",0,1,1,1,0,0,False,False,0,False,False,True,0,0,False
6769,5,0,False,0,0,0,"human_sp/c0801/human_sp001_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
6770,0,3,False,0,0,1,"human_sp/c1401/human_sp003",0,1,1,1,0,0,False,False,0,False,False,True,0,0,False
6771,0,3,False,0,0,0,"mon_sp/gimmick/o3c2_camera_gimmick03",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
6772,0,3,False,0,0,0,"mon_sp/gimmick/o3c2_camera_gimmick04",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
6773,0,3,False,0,0,0,"mon_sp/gimmick/o3c2_camera_gimmick05",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
6774,0,3,False,0,0,0,"mon_sp/gimmick/o3c2_camera_gimmick06",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
6775,0,3,False,0,0,0,"mon_sp/gimmick/o3c2_camera_gimmick07",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
6776,0,3,False,0,0,0,"mon_sp/gimmick/o3c2_camera_gimmick08",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
6777,0,3,False,0,0,0,"mon_sp/gimmick/o3c2_camera_gimmick09",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
6778,0,3,False,0,0,1,"human_sp/c0601/human_sp009",0,1,1,1,0,0,False,False,0,False,False,True,0,0,False
6779,0,3,False,0,0,1,"human_sp/c0601/human_sp010",0,1,1,1,0,0,False,False,0,False,False,True,0,0,False
6780,0,1,False,0,0,0,"human_sp/c0601/human_sp018",0,1,1,1,0,0,False,False,0,False,False,True,0,0,False
6781,0,1,False,0,0,0,"human_sp/c0601/human_sp019",0,1,1,1,0,0,False,False,0,False,False,True,0,0,False
6782,0,3,False,0,0,1,"human_sp/c0601/human_sp011",0,1,1,1,0,0,False,False,0,False,False,True,0,0,False
6783,5,0,False,0,0,0,"human_sp/c0601/human_sp011_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
6784,0,3,False,0,0,1,"human_sp/c0601/human_sp012",0,1,1,1,0,0,False,False,0,False,False,True,0,0,False
6785,5,0,False,0,0,0,"human_sp/c0601/human_sp012_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
6786,0,3,False,0,0,1,"human_sp/c0601/human_sp013",0,1,1,1,0,0,False,False,0,False,False,True,0,0,False
6787,0,3,False,0,0,1,"human_sp/c0601/human_sp014",0,1,1,1,0,0,False,False,0,False,False,True,0,0,False
6788,0,3,False,0,0,1,"human_sp/c0601/human_sp015",0,1,1,1,0,0,False,False,0,False,False,True,0,0,False
6789,0,3,False,0,0,1,"human_sp/c0601/human_sp016",0,1,1,1,0,0,False,False,0,False,False,True,0,0,False
6790,0,3,False,0,0,1,"human_sp/c0601/human_sp017",0,1,1,1,0,0,False,False,0,False,False,True,0,0,False
6791,0,3,False,0,0,0,"mon_sp/gimmick/z3fc_nm_gimmick01",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
6792,0,3,False,0,0,0,"mon_sp/gimmick/z3fc_nm_gimmick02",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
6793,0,3,False,0,0,0,"mon_sp/gimmick/z3oe_boss_gimmick07",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
6794,5,0,False,0,0,0,"mon_sp/gimmick/z3oe_boss_gimmick07_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
6795,0,3,False,0,0,0,"mon_sp/gimmick/z3oe_boss_gimmick08",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
6796,5,0,False,0,0,0,"mon_sp/gimmick/z3oe_boss_gimmick08_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
6797,0,3,False,0,0,0,"mon_sp/gimmick/g3d5_boss_gimmick01",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
6798,0,3,False,0,0,0,"mon_sp/gimmick/g3d5_cyuboss1_gimmick01",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
6799,0,3,False,0,0,0,"mon_sp/gimmick/g3d5_cyuboss1_gimmick02",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
6800,0,3,False,0,0,1,"human_sp/c0201/human_sp008",0,1,1,1,0,0,False,False,0,False,False,True,0,0,False
6801,0,3,False,0,0,1,"human_sp/c0101/human_sp075",0,1,1,1,0,0,False,False,0,False,False,True,0,0,False
6802,5,0,False,0,0,0,"mon_sp/gimmick/g3d5_boss_gimmick01_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
6803,5,0,False,0,0,0,"mon_sp/gimmick/g3d5_cyuboss1_gimmick01_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
6804,5,0,False,0,0,0,"mon_sp/gimmick/g3d5_cyuboss1_gimmick02_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
6805,0,3,False,0,0,0,"mon_sp/gimmick/e3fg_boss_gimmick01",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
6806,5,0,False,0,0,0,"mon_sp/gimmick/e3fg_boss_gimmick01_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
6807,0,3,False,0,0,0,"mon_sp/gimmick/e3fg_boss_gimmick02",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
6808,5,0,False,0,0,0,"mon_sp/gimmick/e3fg_boss_gimmick02_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
6809,0,3,False,0,0,0,"mon_sp/gimmick/e3fg_boss_gimmick03",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
6810,5,0,False,0,0,0,"mon_sp/gimmick/e3fg_boss_gimmick03_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
6811,0,3,False,0,0,0,"mon_sp/gimmick/e3fg_boss_gimmick04",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
6812,5,0,False,0,0,0,"mon_sp/gimmick/e3fg_boss_gimmick04_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
6813,0,3,False,0,0,0,"mon_sp/gimmick/e3fg_boss_gimmick05",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
6814,5,0,False,0,0,0,"mon_sp/gimmick/e3fg_boss_gimmick05_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
6815,0,3,False,0,0,0,"mon_sp/gimmick/e3fg_boss_gimmick06",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
6816,5,0,False,0,0,0,"mon_sp/gimmick/e3fg_boss_gimmick06_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
6817,0,3,False,0,0,0,"mon_sp/gimmick/e3fg_boss_gimmick07",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
6818,5,0,False,0,0,0,"mon_sp/gimmick/e3fg_boss_gimmick07_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
6819,0,3,False,0,0,0,"mon_sp/gimmick/e3fg_boss_gimmick08",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
6820,5,0,False,0,0,0,"mon_sp/gimmick/e3fg_boss_gimmick08_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
6821,0,3,False,0,0,0,"mon_sp/gimmick/e3fg_boss_gimmick09",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
6822,5,0,False,0,0,0,"mon_sp/gimmick/e3fg_boss_gimmick09_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
6823,0,3,False,0,0,0,"mon_sp/gimmick/e3fg_boss_gimmick10",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
6824,5,0,False,0,0,0,"mon_sp/gimmick/e3fg_boss_gimmick10_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
6825,0,3,False,0,0,0,"mon_sp/gimmick/z3r3_boss4_gimmick01",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
6826,0,3,False,0,0,0,"mon_sp/gimmick/z3r3_boss4_gimmick02",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
6827,0,3,False,0,0,0,"mon_sp/gimmick/z3r3_boss4_gimmick03",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
6828,0,3,False,0,0,0,"mon_sp/gimmick/z3r3_boss4_gimmick04",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
6829,0,3,False,0,0,0,"mon_sp/gimmick/z3r3_boss4_gimmick05",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
6830,0,3,False,0,0,0,"mon_sp/gimmick/z3r3_boss4_gimmick06",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
6831,0,3,False,0,0,0,"mon_sp/gimmick/z3r3_boss4_gimmick07",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
6832,0,3,False,0,0,0,"mon_sp/gimmick/z3r3_boss4_gimmick08",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
6833,0,3,False,0,0,0,"mon_sp/gimmick/z3r3_boss4_gimmick09",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
6834,0,3,False,0,0,0,"mon_sp/gimmick/z3r3_boss4_gimmick10",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
6835,0,3,False,0,0,0,"mon_sp/gimmick/z3r3_boss4_gimmick11",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
6836,0,3,False,0,0,0,"mon_sp/gimmick/z3r3_boss4_gimmick12",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
6837,0,3,False,0,0,0,"mon_sp/gimmick/z3r3_boss4_gimmick13",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
6838,0,3,False,0,0,0,"mon_sp/gimmick/z3r3_boss4_gimmick14",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
6839,0,3,False,0,0,0,"mon_sp/gimmick/z3fd_boss3_gimmick01",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
6840,0,3,False,0,0,0,"mon_sp/gimmick/z3fd_boss3_gimmick02",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
6841,0,3,False,0,0,0,"mon_sp/gimmick/z3fd_boss3_gimmick03",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
6842,0,3,False,0,0,0,"mon_sp/gimmick/z3fd_boss3_gimmick04",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
6843,0,3,False,0,0,0,"mon_sp/gimmick/z3fd_boss3_gimmick05",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
6844,0,3,False,0,0,0,"mon_sp/gimmick/z3fd_boss3_gimmick06",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
6845,0,3,False,0,0,0,"mon_sp/gimmick/z3fd_boss4_gimmick01",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
6846,0,3,False,0,0,0,"mon_sp/gimmick/z3fd_boss4_gimmick02",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
6847,0,0,True,0,0,1,"idle_sp/idle_sp_5",0,1,1,1,0,0,False,False,0,False,False,True,0,0,False
6848,0,0,True,0,0,1,"idle_sp/idle_sp_6",0,1,1,1,0,0,False,False,0,False,False,True,0,0,False
6849,0,0,True,0,0,1,"idle_sp/idle_sp_7",0,1,1,1,0,0,False,False,0,False,False,True,0,0,False
6850,0,3,False,0,0,0,"mon_sp/gimmick/z3r3_boss1_gimmick01",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
6851,0,3,False,0,0,0,"mon_sp/gimmick/w1f2_boss_gimmick01",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
6852,0,3,False,0,0,0,"mon_sp/gimmick/r1fa_boss_gimmick01",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
6853,0,3,False,0,0,0,"mon_sp/gimmick/z3r3_boss2_gimmick01",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
6854,0,3,False,0,0,0,"mon_sp/gimmick/z3r3_boss2_gimmick02",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
6855,0,3,False,0,0,0,"mon_sp/gimmick/z3r3_boss2_gimmick03",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
6856,0,3,False,0,0,1,"human_sp/c0101/human_sp076",0,1,1,1,0,0,False,False,0,False,False,True,0,0,False
6857,0,3,False,0,0,0,"mon_sp/gimmick/s1f1_boss_gimmick01",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
6858,5,0,False,0,0,0,"mon_sp/gimmick/s1f1_boss_gimmick01_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
6859,0,3,False,0,0,1,"human_sp/c0601/human_sp020",0,1,1,1,0,0,False,False,0,False,False,True,0,0,False
6860,0,3,False,0,0,0,"mon_sp/gimmick/z3r3_boss3_gimmick01",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
6861,0,3,False,0,0,0,"mon_sp/gimmick/z3r3_boss3_gimmick02",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
6862,0,3,False,0,0,0,"mon_sp/gimmick/z3r3_boss3_gimmick03",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
6863,0,3,False,0,0,0,"mon_sp/gimmick/z3r3_boss3_gimmick04",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
6864,0,3,False,0,0,0,"mon_sp/gimmick/z3r3_boss3_gimmick05",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
6865,0,3,False,0,0,0,"mon_sp/gimmick/z3r3_boss3_gimmick06",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
6866,0,3,False,0,0,0,"mon_sp/gimmick/z3r3_boss3_gimmick07",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
6867,0,3,False,0,0,0,"mon_sp/gimmick/z3r3_boss3_gimmick08",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
6868,0,3,False,0,0,0,"mon_sp/gimmick/z3r3_boss3_gimmick09",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
6869,0,3,False,0,0,1,"human_sp/c0201/human_sp009",0,1,1,1,0,0,False,False,0,False,False,True,0,0,False
6870,0,3,False,0,0,1,"human_sp/c0201/human_sp010",0,1,1,1,0,0,False,False,0,False,False,True,0,0,False
6871,5,0,False,0,0,0,"mon_sp/gimmick/z3r3_boss1_gimmick01_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
6872,0,3,False,0,0,1,"human_sp/c0101/human_sp077",0,1,1,1,0,0,False,False,0,False,False,True,0,0,False
6873,0,3,False,0,0,0,"mon_sp/gimmick/z3fd_boss1_gimmick01",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
6874,5,0,False,0,0,0,"mon_sp/gimmick/z3fd_boss1_gimmick02_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
6875,0,3,False,0,0,0,"mon_sp/gimmick/z3r3_trush_gimmick01",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
6876,0,3,False,0,0,1,"mon_sp/common/mon_sph043",0,1,0,1,0,0,False,False,0,False,False,True,0,0,False
6877,5,0,False,0,0,0,"mon_sp/common/mon_sph043_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
6878,0,3,False,0,0,0,"mon_sp/gimmick/ec011_boss_gimmick01",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
6879,5,0,False,0,0,0,"mon_sp/gimmick/ec011_boss_gimmick01_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
6880,0,3,False,0,0,0,"mon_sp/gimmick/e0200_boss_gimmmick01",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
6881,5,0,False,0,0,0,"mon_sp/gimmick/e0200_boss_gimmmick01_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
6882,0,3,False,0,0,1,"human_sp/c0601/human_sp021",0,1,1,1,0,0,False,False,0,False,False,True,0,0,False
6883,0,3,False,0,0,1,"human_sp/c1401/human_sp004",0,1,1,1,0,0,False,False,0,False,False,True,0,0,False
6884,5,0,False,0,0,0,"human_sp/c1401/human_sp004_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
6885,0,3,False,0,0,0,"mon_sp/gimmick/z3fc_nm_gimmick03",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
6886,0,3,False,0,0,0,"mon_sp/gimmick/n4d1_cyuboss1_gimmick01",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
6887,5,0,False,0,0,0,"mon_sp/gimmick/n4d1_cyuboss1_gimmick01_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
6888,0,3,False,0,0,0,"mon_sp/gimmick/n4d1_cyuboss1_gimmick02",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
6889,5,0,False,0,0,0,"mon_sp/gimmick/n4d1_cyuboss1_gimmick02_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
6890,0,3,False,0,0,0,"mon_sp/gimmick/n4d1_cyuboss1_gimmick03",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
6891,5,0,False,0,0,0,"mon_sp/gimmick/n4d1_cyuboss1_gimmick03_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
6892,0,3,False,0,0,0,"mon_sp/gimmick/n4d6_boss_gimmick01",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
6893,5,0,False,0,0,0,"mon_sp/gimmick/n4d6_boss_gimmick01_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
6894,0,3,False,0,0,0,"mon_sp/gimmick/n4d2_cyuboss1_gimmick01",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
6895,0,3,False,0,0,0,"mon_sp/gimmick/n4d2_boss_gimmick01",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
6896,0,3,False,0,0,0,"mon_sp/gimmick/n4d5_cyuboss1_gimmick01",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
6897,5,0,False,0,0,0,"mon_sp/gimmick/n4d5_cyuboss1_gimmick01_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
6898,0,3,False,0,0,0,"mon_sp/gimmick/n4d5_cyuboss2_gimmick01",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
6899,5,0,False,0,0,0,"mon_sp/gimmick/n4d5_cyuboss2_gimmick01_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
6900,0,3,False,0,0,0,"mon_sp/gimmick/n4d5_cyuboss2_gimmick02",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
6901,5,0,False,0,0,0,"mon_sp/gimmick/n4d5_cyuboss2_gimmick02_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
6902,0,3,False,0,0,0,"mon_sp/gimmick/n4d5_cyuboss2_gimmick03",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
6903,5,0,False,0,0,0,"mon_sp/gimmick/n4d5_cyuboss2_gimmick03_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
6904,0,3,False,0,0,0,"mon_sp/gimmick/n4d5_boss_gimmick01",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
6905,5,0,False,0,0,0,"mon_sp/gimmick/n4d5_boss_gimmick01_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
6906,0,3,False,0,0,0,"mon_sp/gimmick/n4d5_boss_gimmick02",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
6907,5,0,False,0,0,0,"mon_sp/gimmick/n4d5_boss_gimmick02_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
6908,0,3,False,0,0,0,"mon_sp/gimmick/n4d5_boss_gimmick03",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
6909,5,0,False,0,0,0,"mon_sp/gimmick/n4d5_boss_gimmick03_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
6910,0,3,False,0,0,0,"mon_sp/gimmick/n4d1_cyuboss2_gimmick01",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
6911,0,3,False,0,0,0,"mon_sp/gimmick/n4d1_boss_gimmick01",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
6912,0,3,False,0,0,1,"mon_sp/common/mon_sph044",0,1,0,1,0,0,False,False,0,False,False,True,0,0,False
6913,5,0,False,0,0,0,"mon_sp/gimmick/n4fa_boss_gimmick01_hit",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
6914,0,3,False,0,0,0,"mon_sp/gimmick/z3fd_nm_gimmick01",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
6915,0,3,False,0,0,0,"mon_sp/gimmick/n4fa_boss_gimmick02",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
6916,0,3,False,0,0,0,"mon_sp/gimmick/n4fa_boss_gimmick03",0,0,0,0,0,0,False,False,0,False,False,True,0,0,False
