key,0,1,2,3,4,5,6,7
17014,0,0,0,32123,0,0,0,0
17015,0,0,0,32124,0,0,0,0
17020,2936,0,0,0,0,0,0,0
17021,0,0,0,0,0,0,0,2937
17023,2938,0,0,0,0,0,0,0
17024,2939,0,0,0,0,0,0,0
17025,0,0,0,2940,0,0,0,0
17030,0,0,0,0,0,0,2941,0
17032,0,0,0,0,0,32125,0,0
17035,0,0,0,32126,0,0,0,0
17036,0,0,0,2942,0,0,0,0
17306,0,0,0,32152,0,0,0,0
17307,0,0,0,0,32153,0,0,0
17308,0,0,32154,0,0,0,0,0
17309,0,0,0,0,0,32155,0,0
17310,0,0,0,0,32156,0,0,0
17311,0,0,0,32157,0,0,0,0
17312,0,0,0,0,32158,0,0,0
17313,0,0,32159,0,0,0,0,0
17314,0,0,0,0,0,32160,0,0
17315,0,0,0,0,32161,0,0,0
17316,0,0,32162,0,0,0,0,0
17317,0,0,0,0,32163,0,0,0
17318,0,0,0,0,32164,0,0,0
17319,0,0,0,0,0,32165,0,0
17320,0,0,32166,0,0,0,0,0
17321,0,0,0,32167,0,0,0,0
17322,0,0,0,0,32168,0,0,0
17323,0,0,0,0,32169,0,0,0
17324,0,0,0,0,0,32170,0,0
17325,0,0,32171,0,0,0,0,0
17326,0,0,32172,0,0,0,0,0
17327,0,0,0,0,32173,0,0,0
17328,0,0,32174,0,0,0,0,0
17329,0,0,0,0,0,32175,0,0
17330,0,0,0,0,32176,0,0,0
17331,0,0,0,32177,0,0,0,0
17332,0,0,0,0,32178,0,0,0
17333,0,0,32179,0,0,0,0,0
17334,0,0,0,0,0,32180,0,0
17335,0,0,0,0,32181,0,0,0
17336,0,0,0,32182,0,0,0,0
17337,0,0,0,0,32183,0,0,0
17338,0,0,0,0,32184,0,0,0
17339,0,0,0,0,0,32185,0,0
17340,0,0,32186,0,0,0,0,0
17462,0,0,0,0,0,2943,0,0
17463,0,0,0,0,0,2944,0,0
17464,0,0,0,0,0,2945,0,0
17465,0,0,0,0,2946,0,0,0
17466,0,0,0,0,0,32127,0,0
17467,0,0,0,0,0,32128,0,0
17468,0,0,0,0,0,32129,0,0
17469,0,0,0,0,32130,0,0,0
17522,0,0,32131,0,0,0,0,0
17537,0,0,0,0,0,0,2947,0
17538,0,0,0,0,0,0,2948,0
17539,0,0,0,0,0,0,2949,0
17540,0,0,0,0,0,0,2950,0
17541,0,0,0,0,0,0,2951,0
17542,0,0,0,0,0,0,2952,0
17543,0,0,0,0,0,0,2953,0
17544,0,0,0,0,0,0,2954,0
17545,0,0,0,0,0,0,2955,0
17549,32193,32203,32213,32223,32233,32243,32253,32263
17550,32195,32205,32215,32225,32235,32245,32255,32265
17551,32197,32207,32217,32227,32237,32247,32257,32267
17552,32199,32209,32219,32229,32239,32249,32259,32269
17553,32201,32211,32221,32231,32241,32251,32261,32271
17554,32192,32202,32212,32222,32232,32242,32252,32262
17555,32194,32204,32214,32224,32234,32244,32254,32264
17556,32196,32206,32216,32226,32236,32246,32256,32266
17567,0,32187,32188,32189,0,0,0,0
17568,0,0,0,0,0,32190,0,0
17569,0,0,0,0,32191,0,0,0
17605,0,32133,0,0,0,0,0,0
17606,0,32134,0,0,0,0,0,0
17607,32135,0,0,0,0,0,0,0
17608,32136,0,0,0,0,0,0,0
17609,0,32137,0,0,0,0,0,0
17610,0,32138,0,0,0,0,0,0
17611,0,32139,0,0,0,0,0,0
17612,32140,0,0,0,0,0,0,0
17613,0,0,0,32141,0,0,0,0
17614,0,0,0,0,0,0,32142,0
17615,0,0,0,0,0,0,32143,0
17616,0,0,0,32144,0,0,0,0
17636,0,0,0,0,0,0,32146,0
17637,0,0,0,0,0,0,32147,0
17638,0,0,0,0,0,0,32148,0
17639,0,0,0,0,0,0,32149,0
17640,0,0,0,0,0,0,32150,0
17641,0,0,0,0,0,0,32151,0
17727,32198,32208,32218,32228,32238,32248,32258,32268
17728,32200,32210,32220,32230,32240,32250,32260,32270
17853,0,0,0,0,0,0,32304,0
17854,0,0,0,0,0,0,32305,0
17855,0,0,0,0,0,0,32434,0
17856,0,0,0,0,0,0,32435,0
17878,32272,0,0,0,0,0,0,0
17880,32273,0,0,0,0,0,0,0
17882,32274,0,0,0,0,0,0,0
17884,32275,0,0,0,0,0,0,0
17886,0,32276,0,0,0,0,0,0
17888,0,32277,0,0,0,0,0,0
17890,0,32278,0,0,0,0,0,0
17892,0,32279,0,0,0,0,0,0
17894,0,0,32280,0,0,0,0,0
17896,0,0,32281,0,0,0,0,0
17898,0,0,32282,0,0,0,0,0
17900,0,0,32283,0,0,0,0,0
17902,0,0,0,32284,0,0,0,0
17904,0,0,0,32285,0,0,0,0
17906,0,0,0,32286,0,0,0,0
17908,0,0,0,32287,0,0,0,0
17910,0,0,0,0,32288,0,0,0
17912,0,0,0,0,32289,0,0,0
17914,0,0,0,0,32290,0,0,0
17916,0,0,0,0,32291,0,0,0
17918,0,0,0,0,0,32292,0,0
17920,0,0,0,0,0,32293,0,0
17922,0,0,0,0,0,32294,0,0
17924,0,0,0,0,0,32295,0,0
17926,0,0,0,0,0,0,32296,0
17928,0,0,0,0,0,0,32297,0
17930,0,0,0,0,0,0,32298,0
17932,0,0,0,0,0,0,32299,0
17934,0,0,0,0,0,0,0,32300
17936,0,0,0,0,0,0,0,32301
17938,0,0,0,0,0,0,0,32302
17940,0,0,0,0,0,0,0,32303
17953,0,0,0,0,0,3537,0,0
17954,0,0,0,32306,0,0,0,0
17955,0,0,0,3538,0,0,0,0
17956,0,0,0,0,3539,0,0,0
17957,0,0,0,0,3540,0,0,0
17958,3541,0,0,0,0,0,0,0
17959,3542,0,0,0,0,0,0,0
17960,3543,0,0,0,0,0,0,0
17961,0,0,0,32307,0,0,0,0
17962,0,0,32308,0,0,0,0,0
17967,0,0,0,0,0,0,0,3544
17968,0,0,0,0,0,0,0,3545
17969,0,0,0,0,0,0,0,3546
17970,0,0,0,0,0,0,0,3547
17971,3548,0,0,0,0,0,0,0
17983,3549,0,0,0,0,0,0,0
17984,0,0,0,0,0,0,3550,0
17994,0,0,0,32309,0,0,0,0
18033,0,2956,0,0,0,0,0,0
18034,0,2957,0,0,0,0,0,0
18035,0,2958,0,0,0,0,0,0
18036,2959,0,0,0,0,0,0,0
18037,2960,0,0,0,0,0,0,0
18038,0,2961,0,0,0,0,0,0
18039,0,2962,0,0,0,0,0,0
18040,0,2963,0,0,0,0,0,0
18041,2964,0,0,0,0,0,0,0
18042,0,0,0,2965,0,0,0,0
18043,0,0,0,0,0,0,2966,0
18044,0,0,0,0,0,0,2967,0
18045,0,0,0,2968,0,0,0,0
18046,0,2969,0,0,0,0,0,0
18047,0,0,0,2970,0,0,0,0
18048,0,0,2971,0,0,0,0,0
18049,0,0,2972,0,0,0,0,0
18050,0,0,2973,0,0,0,0,0
18051,0,0,2974,0,0,0,0,0
18052,0,0,0,0,2975,0,0,0
18053,0,0,0,0,2976,0,0,0
18055,0,0,2978,0,0,0,0,0
18056,0,0,2979,0,0,0,0,0
18057,0,0,2980,0,0,0,0,0
18058,0,0,0,0,2981,0,0,0
18059,0,0,0,0,2982,0,0,0
18061,0,0,0,2984,0,0,0,0
18062,0,0,0,0,0,2985,0,0
18063,0,0,0,0,0,2986,0,0
18064,0,0,0,0,0,2987,0,0
18065,0,0,0,0,2988,0,0,0
18067,0,0,0,0,2990,0,0,0
18068,0,0,0,0,2991,0,0,0
18069,0,0,0,0,2992,0,0,0
18070,0,0,0,0,2993,0,0,0
18071,0,0,0,0,2994,0,0,0
18073,0,0,0,2996,0,0,0,0
18074,0,0,0,0,0,2997,0,0
18075,0,0,0,0,0,2998,0,0
18076,0,0,0,0,0,2999,0,0
18077,0,0,0,0,3000,0,0,0
18079,3002,0,0,0,0,0,0,0
18080,0,0,0,0,0,3003,0,0
18081,0,0,0,3004,0,0,0,0
18082,0,0,0,0,0,3005,0,0
18083,0,0,0,0,3006,0,0,0
18085,3008,0,0,0,0,0,0,0
18086,0,0,0,0,0,3009,0,0
18087,0,0,0,3010,0,0,0,0
18088,0,0,0,0,0,3011,0,0
18089,0,0,0,0,3012,0,0,0
18091,0,0,0,3014,0,0,0,0
18092,0,0,0,3015,0,0,0,0
18093,0,0,0,3016,0,0,0,0
18094,0,0,0,3017,0,0,0,0
18095,0,0,0,3018,0,0,0,0
18096,0,0,0,3019,0,0,0,0
18097,0,0,0,3020,0,0,0,0
18098,0,0,0,3021,0,0,0,0
18099,0,0,0,3022,0,0,0,0
18100,0,0,0,3023,0,0,0,0
18101,0,0,0,3024,0,0,0,0
18102,0,0,0,3025,0,0,0,0
18103,0,0,0,3026,0,0,0,0
18104,0,0,0,3027,0,0,0,0
18105,0,0,0,3028,0,0,0,0
18106,0,0,0,3029,0,0,0,0
18107,0,0,0,3030,0,0,0,0
18108,0,0,0,3031,0,0,0,0
18109,0,0,0,3032,0,0,0,0
18110,0,0,0,3033,0,0,0,0
18189,0,3034,0,0,0,0,0,0
18190,0,3035,0,0,0,0,0,0
18191,0,3036,0,0,0,0,0,0
18192,3037,0,0,0,0,0,0,0
18193,3038,0,0,0,0,0,0,0
18194,0,3039,0,0,0,0,0,0
18195,0,3040,0,0,0,0,0,0
18196,0,3041,0,0,0,0,0,0
18197,3042,0,0,0,0,0,0,0
18198,0,0,0,3043,0,0,0,0
18199,0,0,0,0,0,0,3044,0
18200,0,0,0,0,0,0,3045,0
18201,0,0,0,3046,0,0,0,0
18202,0,3047,0,0,0,0,0,0
18203,0,0,0,3048,0,0,0,0
18204,0,0,3049,0,0,0,0,0
18205,0,0,3050,0,0,0,0,0
18206,0,0,3051,0,0,0,0,0
18207,0,0,3052,0,0,0,0,0
18208,0,0,0,0,3053,0,0,0
18209,0,0,3054,0,0,0,0,0
18211,0,0,3056,0,0,0,0,0
18212,0,0,3057,0,0,0,0,0
18213,0,0,3058,0,0,0,0,0
18214,0,0,0,0,3059,0,0,0
18215,0,0,3060,0,0,0,0,0
18217,0,0,0,0,0,3062,0,0
18218,0,0,0,0,0,3063,0,0
18219,0,0,0,0,3064,0,0,0
18220,0,0,0,0,0,3065,0,0
18221,0,0,0,0,3066,0,0,0
18223,0,0,0,0,3068,0,0,0
18224,0,0,0,0,0,3069,0,0
18225,0,0,0,0,3070,0,0,0
18226,0,0,0,0,0,3071,0,0
18227,0,0,0,0,3072,0,0,0
18229,0,0,0,0,0,3074,0,0
18230,0,0,0,0,0,3075,0,0
18231,0,0,0,0,3076,0,0,0
18232,0,0,0,0,0,3077,0,0
18233,0,0,0,0,3078,0,0,0
18235,0,0,0,3080,0,0,0,0
18236,0,0,0,0,0,3081,0,0
18237,0,0,0,0,3082,0,0,0
18238,0,0,0,0,0,3083,0,0
18239,0,0,0,0,3084,0,0,0
18241,0,0,0,0,0,3086,0,0
18242,0,0,0,0,0,3087,0,0
18243,0,0,0,0,0,3088,0,0
18244,0,0,0,0,0,3089,0,0
18245,0,0,0,0,3090,0,0,0
18247,0,0,0,3092,0,0,0,0
18248,0,0,0,3093,0,0,0,0
18249,0,0,0,3094,0,0,0,0
18250,0,0,0,3095,0,0,0,0
18251,0,0,0,3096,0,0,0,0
18252,0,0,0,3097,0,0,0,0
18253,0,0,0,3098,0,0,0,0
18254,0,0,0,3099,0,0,0,0
18255,0,0,0,3100,0,0,0,0
18256,0,0,0,3101,0,0,0,0
18257,0,0,0,3102,0,0,0,0
18258,0,0,0,3103,0,0,0,0
18259,0,0,0,3104,0,0,0,0
18260,0,0,0,3105,0,0,0,0
18261,0,0,0,3106,0,0,0,0
18262,0,0,0,3107,0,0,0,0
18263,0,0,0,3108,0,0,0,0
18264,0,0,0,3109,0,0,0,0
18265,0,0,0,3110,0,0,0,0
18266,0,0,0,3111,0,0,0,0
18345,0,3112,0,0,0,0,0,0
18346,0,3113,0,0,0,0,0,0
18347,0,3114,0,0,0,0,0,0
18348,3115,0,0,0,0,0,0,0
18349,3116,0,0,0,0,0,0,0
18350,0,3117,0,0,0,0,0,0
18351,0,3118,0,0,0,0,0,0
18352,0,3119,0,0,0,0,0,0
18353,3120,0,0,0,0,0,0,0
18354,0,0,0,3121,0,0,0,0
18355,0,0,0,0,0,0,3122,0
18356,0,0,0,0,0,0,3123,0
18357,0,0,0,3124,0,0,0,0
18358,0,3125,0,0,0,0,0,0
18359,0,0,0,3126,0,0,0,0
18360,0,0,3127,0,0,0,0,0
18361,0,0,0,3128,0,0,0,0
18362,0,0,3129,0,0,0,0,0
18363,0,0,3130,0,0,0,0,0
18364,0,0,0,0,0,3131,0,0
18365,0,0,3132,0,0,0,0,0
18367,0,0,0,3134,0,0,0,0
18368,0,0,3135,0,0,0,0,0
18369,0,0,3136,0,0,0,0,0
18370,0,0,0,0,0,3137,0,0
18371,0,0,3138,0,0,0,0,0
18373,0,0,0,0,3140,0,0,0
18374,0,0,0,0,0,3141,0,0
18375,0,0,0,0,3142,0,0,0
18376,0,0,0,0,0,3143,0,0
18377,0,0,0,0,3144,0,0,0
18379,0,0,0,0,3146,0,0,0
18380,0,0,0,0,0,3147,0,0
18381,0,0,0,0,3148,0,0,0
18382,0,0,0,0,0,3149,0,0
18383,0,0,0,0,3150,0,0,0
18385,0,0,0,0,3152,0,0,0
18386,0,0,0,0,0,3153,0,0
18387,0,0,0,0,3154,0,0,0
18388,0,0,0,0,0,3155,0,0
18389,0,0,0,0,3156,0,0,0
18391,0,0,0,0,0,3158,0,0
18392,0,0,0,0,0,3159,0,0
18393,0,0,0,0,3160,0,0,0
18394,0,0,0,0,0,3161,0,0
18395,0,0,0,0,3162,0,0,0
18397,0,0,0,0,0,3164,0,0
18398,0,0,0,0,0,3165,0,0
18399,0,0,0,0,3166,0,0,0
18400,0,0,0,0,0,3167,0,0
18401,0,0,0,0,3168,0,0,0
18403,0,0,0,3170,0,0,0,0
18404,0,0,0,3171,0,0,0,0
18405,0,0,0,3172,0,0,0,0
18406,0,0,0,3173,0,0,0,0
18407,0,0,0,3174,0,0,0,0
18408,0,0,0,3175,0,0,0,0
18409,0,0,0,3176,0,0,0,0
18410,0,0,0,3177,0,0,0,0
18411,0,0,0,3178,0,0,0,0
18412,0,0,0,3179,0,0,0,0
18413,0,0,0,3180,0,0,0,0
18414,0,0,0,3181,0,0,0,0
18415,0,0,0,3182,0,0,0,0
18416,0,0,0,3183,0,0,0,0
18417,0,0,0,3184,0,0,0,0
18418,0,0,0,3185,0,0,0,0
18419,0,0,0,3186,0,0,0,0
18420,0,0,0,3187,0,0,0,0
18421,0,0,0,3188,0,0,0,0
18422,0,0,0,3189,0,0,0,0
18501,0,3190,0,0,0,0,0,0
18502,0,3191,0,0,0,0,0,0
18503,0,3192,0,0,0,0,0,0
18504,3193,0,0,0,0,0,0,0
18505,3194,0,0,0,0,0,0,0
18506,0,3195,0,0,0,0,0,0
18507,0,3196,0,0,0,0,0,0
18508,0,3197,0,0,0,0,0,0
18509,3198,0,0,0,0,0,0,0
18510,0,0,0,3199,0,0,0,0
18511,0,0,0,0,0,0,3200,0
18512,0,0,0,0,0,0,3201,0
18513,0,0,0,3202,0,0,0,0
18514,0,3203,0,0,0,0,0,0
18515,0,0,0,3204,0,0,0,0
18516,0,0,3205,0,0,0,0,0
18517,0,0,3206,0,0,0,0,0
18518,0,0,3207,0,0,0,0,0
18519,0,0,3208,0,0,0,0,0
18520,0,0,0,0,3209,0,0,0
18521,0,0,3210,0,0,0,0,0
18523,0,0,3212,0,0,0,0,0
18524,0,0,3213,0,0,0,0,0
18525,0,0,3214,0,0,0,0,0
18526,0,0,0,0,3215,0,0,0
18527,0,0,3216,0,0,0,0,0
18529,0,0,0,0,3218,0,0,0
18530,0,0,0,0,3219,0,0,0
18531,0,0,3220,0,0,0,0,0
18532,0,0,0,0,3221,0,0,0
18533,0,0,3222,0,0,0,0,0
18535,0,0,0,0,0,3224,0,0
18536,0,0,0,0,0,3225,0,0
18537,0,0,0,0,3226,0,0,0
18538,0,0,0,0,0,3227,0,0
18539,0,0,0,0,3228,0,0,0
18541,0,0,0,0,3230,0,0,0
18542,0,0,0,0,3231,0,0,0
18543,0,0,3232,0,0,0,0,0
18544,0,0,0,0,3233,0,0,0
18545,0,0,3234,0,0,0,0,0
18547,0,0,0,0,0,3236,0,0
18548,0,0,0,0,0,3237,0,0
18549,0,0,0,0,3238,0,0,0
18550,0,0,0,0,0,3239,0,0
18551,0,0,0,0,3240,0,0,0
18553,0,0,0,0,0,3242,0,0
18554,0,0,0,0,0,3243,0,0
18555,0,0,0,0,3244,0,0,0
18556,0,0,0,0,0,3245,0,0
18557,0,0,0,0,3246,0,0,0
18559,0,0,0,3248,0,0,0,0
18560,0,0,0,3249,0,0,0,0
18561,0,0,0,3250,0,0,0,0
18562,0,0,0,3251,0,0,0,0
18563,0,0,0,3252,0,0,0,0
18564,0,0,0,3253,0,0,0,0
18565,0,0,0,3254,0,0,0,0
18566,0,0,0,3255,0,0,0,0
18567,0,0,0,3256,0,0,0,0
18568,0,0,0,3257,0,0,0,0
18569,0,0,0,3258,0,0,0,0
18570,0,0,0,3259,0,0,0,0
18571,0,0,0,3260,0,0,0,0
18572,0,0,0,3261,0,0,0,0
18573,0,0,0,3262,0,0,0,0
18574,0,0,0,3263,0,0,0,0
18575,0,0,0,3264,0,0,0,0
18576,0,0,0,3265,0,0,0,0
18577,0,0,0,3266,0,0,0,0
18578,0,0,0,3267,0,0,0,0
18657,0,3268,0,0,0,0,0,0
18658,0,3269,0,0,0,0,0,0
18659,0,3270,0,0,0,0,0,0
18660,3271,0,0,0,0,0,0,0
18661,3272,0,0,0,0,0,0,0
18662,0,3273,0,0,0,0,0,0
18663,0,3274,0,0,0,0,0,0
18664,0,3275,0,0,0,0,0,0
18665,3276,0,0,0,0,0,0,0
18666,0,0,0,3277,0,0,0,0
18667,0,0,0,0,0,0,3278,0
18668,0,0,0,0,0,0,3279,0
18669,0,0,0,3280,0,0,0,0
18670,0,3281,0,0,0,0,0,0
18671,0,0,0,3282,0,0,0,0
18672,0,0,3283,0,0,0,0,0
18673,0,0,3284,0,0,0,0,0
18674,0,0,0,0,3285,0,0,0
18675,0,0,0,0,3286,0,0,0
18676,0,0,0,0,0,3287,0,0
18677,0,0,3288,0,0,0,0,0
18679,0,0,3290,0,0,0,0,0
18680,0,0,0,0,3291,0,0,0
18681,0,0,3292,0,0,0,0,0
18682,0,0,0,0,3293,0,0,0
18683,0,0,0,0,3294,0,0,0
18685,0,0,0,0,0,3296,0,0
18686,0,0,0,0,3297,0,0,0
18687,0,0,3298,0,0,0,0,0
18688,0,0,0,0,3299,0,0,0
18689,0,0,0,0,3300,0,0,0
18691,0,0,0,0,0,3302,0,0
18692,0,0,0,0,0,3303,0,0
18693,0,0,0,0,3304,0,0,0
18694,0,0,0,0,0,3305,0,0
18695,0,0,0,0,3306,0,0,0
18697,0,0,0,0,0,3308,0,0
18698,0,0,0,0,3309,0,0,0
18699,0,0,3310,0,0,0,0,0
18700,0,0,0,0,3311,0,0,0
18701,0,0,0,0,3312,0,0,0
18703,0,0,0,0,0,3314,0,0
18704,0,0,0,0,3315,0,0,0
18705,0,0,0,0,3316,0,0,0
18706,0,0,0,0,0,3317,0,0
18707,0,0,0,0,3318,0,0,0
18709,0,0,0,0,0,3320,0,0
18710,0,0,0,0,0,3321,0,0
18711,0,0,0,0,3322,0,0,0
18712,0,0,0,0,0,3323,0,0
18713,0,0,0,0,3324,0,0,0
18715,0,0,0,3326,0,0,0,0
18716,0,0,0,3327,0,0,0,0
18717,0,0,0,3328,0,0,0,0
18718,0,0,0,3329,0,0,0,0
18719,0,0,0,3330,0,0,0,0
18720,0,0,0,3331,0,0,0,0
18721,0,0,0,3332,0,0,0,0
18722,0,0,0,3333,0,0,0,0
18723,0,0,0,3334,0,0,0,0
18724,0,0,0,3335,0,0,0,0
18725,0,0,0,3336,0,0,0,0
18726,0,0,0,3337,0,0,0,0
18727,0,0,0,3338,0,0,0,0
18728,0,0,0,3339,0,0,0,0
18729,0,0,0,3340,0,0,0,0
18730,0,0,0,3341,0,0,0,0
18731,0,0,0,3342,0,0,0,0
18732,0,0,0,3343,0,0,0,0
18733,0,0,0,3344,0,0,0,0
18734,0,0,0,3345,0,0,0,0
18949,0,0,0,3353,0,0,0,0
18950,0,0,0,3354,0,0,0,0
18951,0,0,0,3355,0,0,0,0
18952,0,0,0,3356,0,0,0,0
18953,0,0,0,3357,0,0,0,0
18954,0,0,0,3358,0,0,0,0
18955,0,0,0,3359,0,0,0,0
18956,0,0,0,3360,0,0,0,0
18957,0,0,0,3361,0,0,0,0
18958,0,0,0,3362,0,0,0,0
18959,0,0,0,3363,0,0,0,0
18960,0,0,0,3364,0,0,0,0
18961,0,0,0,3365,0,0,0,0
18962,0,0,0,3366,0,0,0,0
18963,0,0,0,3367,0,0,0,0
18964,0,0,0,3368,0,0,0,0
18965,0,0,0,3369,0,0,0,0
18966,0,0,0,3370,0,0,0,0
18967,0,0,0,3371,0,0,0,0
18968,0,0,0,3372,0,0,0,0
18969,0,32339,0,0,0,0,0,0
18970,0,32340,0,0,0,0,0,0
18971,0,32341,0,0,0,0,0,0
18972,32342,0,0,0,0,0,0,0
18973,32343,0,0,0,0,0,0,0
18974,0,32344,0,0,0,0,0,0
18975,0,32345,0,0,0,0,0,0
18976,0,32346,0,0,0,0,0,0
18977,32347,0,0,0,0,0,0,0
18978,0,0,0,32348,0,0,0,0
18979,0,0,0,0,0,0,32349,0
18980,0,0,0,0,0,0,32350,0
18981,0,0,0,32351,0,0,0,0
18982,0,32352,0,0,0,0,0,0
18983,0,0,0,32353,0,0,0,0
18984,0,0,32354,0,0,0,0,0
18985,0,0,32355,0,0,0,0,0
18986,0,0,32356,0,0,0,0,0
18987,0,0,32357,0,0,0,0,0
18988,0,0,0,0,32358,0,0,0
18989,0,0,32359,0,0,0,0,0
18991,0,0,0,32361,0,0,0,0
18992,0,0,32362,0,0,0,0,0
18993,0,0,32363,0,0,0,0,0
18994,0,0,0,0,32364,0,0,0
18995,0,0,32365,0,0,0,0,0
18997,0,0,0,32367,0,0,0,0
18998,0,0,0,0,32368,0,0,0
18999,0,0,0,0,32369,0,0,0
19000,0,0,0,0,0,32370,0,0
19001,0,0,0,0,32371,0,0,0
19003,0,0,0,0,32373,0,0,0
19004,0,0,0,0,0,32374,0,0
19005,0,0,0,0,32375,0,0,0
19006,0,0,0,0,32376,0,0,0
19007,0,0,0,0,32377,0,0,0
19009,0,0,0,32379,0,0,0,0
19010,0,0,0,0,32380,0,0,0
19011,0,0,0,0,32381,0,0,0
19012,0,0,0,0,0,32382,0,0
19013,0,0,0,0,32383,0,0,0
19015,0,0,0,0,32385,0,0,0
19016,0,0,0,0,0,32386,0,0
19017,0,0,0,0,32387,0,0,0
19018,0,0,0,0,0,32388,0,0
19019,0,0,0,0,32389,0,0,0
19021,0,0,0,0,32391,0,0,0
19022,0,0,0,0,0,32392,0,0
19023,0,0,0,0,32393,0,0,0
19024,0,0,0,0,0,32394,0,0
19025,0,0,0,0,32395,0,0,0
19027,0,0,0,32397,0,0,0,0
19028,0,0,0,32398,0,0,0,0
19029,0,0,0,32399,0,0,0,0
19030,0,0,0,32400,0,0,0,0
19031,0,0,0,32401,0,0,0,0
19032,32402,0,0,0,0,0,0,0
19033,32403,0,0,0,0,0,0,0
19034,32404,0,0,0,0,0,0,0
19035,32405,0,0,0,0,0,0,0
19036,32406,0,0,0,0,0,0,0
19037,32407,0,0,0,0,0,0,0
19038,32408,0,0,0,0,0,0,0
19039,32409,0,0,0,0,0,0,0
19040,32410,0,0,0,0,0,0,0
19041,32411,0,0,0,0,0,0,0
19042,0,0,0,32412,0,0,0,0
19043,0,0,0,32413,0,0,0,0
19044,0,0,0,32414,0,0,0,0
19045,0,0,0,32415,0,0,0,0
19046,0,0,0,32416,0,0,0,0
19506,0,3373,0,0,0,0,0,0
19507,0,3374,0,0,0,0,0,0
19508,0,3375,0,0,0,0,0,0
19509,0,3376,0,0,0,0,0,0
19510,0,3377,0,0,0,0,0,0
19511,0,0,0,3378,0,0,0,0
19512,0,0,3379,0,0,0,0,0
19513,0,0,3380,0,0,0,0,0
19514,0,3381,0,0,0,0,0,0
19515,0,3382,0,0,0,0,0,0
19516,3383,0,0,0,0,0,0,0
19517,0,3384,0,0,0,0,0,0
19518,0,3385,0,0,0,0,0,0
19519,0,3386,0,0,0,0,0,0
19520,3387,0,0,0,0,0,0,0
19521,0,3388,0,0,0,0,0,0
19522,3389,0,0,0,0,0,0,0
19523,0,3390,0,0,0,0,0,0
19524,0,3391,0,0,0,0,0,0
19525,0,3392,0,0,0,0,0,0
19526,0,3393,0,0,0,0,0,0
19527,0,3394,0,0,0,0,0,0
19528,0,3395,0,0,0,0,0,0
19529,0,3396,0,0,0,0,0,0
19530,0,3397,0,0,0,0,0,0
19531,0,3398,0,0,0,0,0,0
19532,0,0,0,3399,0,0,0,0
19533,0,0,3400,0,0,0,0,0
19534,0,0,3401,0,0,0,0,0
19535,0,3402,0,0,0,0,0,0
19536,0,3403,0,0,0,0,0,0
19537,3404,0,0,0,0,0,0,0
19538,0,3405,0,0,0,0,0,0
19539,0,3406,0,0,0,0,0,0
19540,0,3407,0,0,0,0,0,0
19541,3408,0,0,0,0,0,0,0
19542,0,3409,0,0,0,0,0,0
19543,3410,0,0,0,0,0,0,0
19544,0,3411,0,0,0,0,0,0
19545,0,3412,0,0,0,0,0,0
19546,0,3413,0,0,0,0,0,0
19547,0,3414,0,0,0,0,0,0
19548,0,3415,0,0,0,0,0,0
19549,0,3416,0,0,0,0,0,0
19550,0,3417,0,0,0,0,0,0
19551,0,3418,0,0,0,0,0,0
19552,0,3419,0,0,0,0,0,0
19553,0,0,0,3420,0,0,0,0
19554,0,0,3421,0,0,0,0,0
19555,0,0,3422,0,0,0,0,0
19556,0,3423,0,0,0,0,0,0
19557,0,3424,0,0,0,0,0,0
19558,3425,0,0,0,0,0,0,0
19559,0,3426,0,0,0,0,0,0
19560,0,3427,0,0,0,0,0,0
19561,0,3428,0,0,0,0,0,0
19562,3429,0,0,0,0,0,0,0
19563,0,3430,0,0,0,0,0,0
19564,3431,0,0,0,0,0,0,0
19565,0,3432,0,0,0,0,0,0
19566,0,3433,0,0,0,0,0,0
19567,0,3434,0,0,0,0,0,0
19568,0,3435,0,0,0,0,0,0
19569,0,3436,0,0,0,0,0,0
19570,0,3437,0,0,0,0,0,0
19571,0,3438,0,0,0,0,0,0
19572,0,3439,0,0,0,0,0,0
19573,0,3440,0,0,0,0,0,0
19574,0,0,0,3441,0,0,0,0
19575,0,0,3442,0,0,0,0,0
19576,0,0,3443,0,0,0,0,0
19577,0,3444,0,0,0,0,0,0
19578,0,3445,0,0,0,0,0,0
19579,3446,0,0,0,0,0,0,0
19580,0,3447,0,0,0,0,0,0
19581,0,3448,0,0,0,0,0,0
19582,0,3449,0,0,0,0,0,0
19583,3450,0,0,0,0,0,0,0
19584,0,3451,0,0,0,0,0,0
19585,3452,0,0,0,0,0,0,0
19586,0,3453,0,0,0,0,0,0
19587,0,3454,0,0,0,0,0,0
19588,0,3455,0,0,0,0,0,0
19589,0,3456,0,0,0,0,0,0
19601,0,32436,0,0,0,0,0,0
19602,0,32437,0,0,0,0,0,0
19603,0,32438,0,0,0,0,0,0
19604,0,32439,0,0,0,0,0,0
19605,0,32440,0,0,0,0,0,0
19606,0,0,0,32441,0,0,0,0
19607,0,0,32442,0,0,0,0,0
19608,0,0,32443,0,0,0,0,0
19609,0,32444,0,0,0,0,0,0
19610,0,32445,0,0,0,0,0,0
19611,32446,0,0,0,0,0,0,0
19612,0,0,0,0,0,3457,0,0
19613,0,0,0,0,0,3458,0,0
19614,0,0,0,0,3459,0,0,0
19615,0,0,0,0,0,3460,0,0
19616,0,0,0,0,3461,0,0,0
