key,0,1,2,3,4,5,6,7,8,9
1188,1,100,804,0,0,0,0,0,0,0
1189,0,100,803,0,0,0,0,0,0,0
1190,1,100,807,0,0,0,0,0,0,0
1191,2,100,802,0,0,0,0,0,0,0
1192,3,100,805,0,0,0,0,0,0,0
1193,2,100,806,0,0,0,0,0,0,0
1194,0,0,0,0,0,0,0,0,0,0
1195,0,0,0,0,0,0,0,0,0,0
1196,0,0,0,0,0,0,0,0,0,0
1197,0,0,0,0,0,0,0,0,0,0
1198,0,0,0,0,0,0,0,0,0,0
1199,0,0,0,0,0,0,0,0,0,0
1200,0,0,0,0,0,0,0,0,0,0
1201,0,0,0,0,0,0,0,0,0,0
1202,0,0,0,0,0,0,0,0,0,0
1203,0,0,0,0,0,0,0,0,0,0
1204,0,0,0,0,0,0,0,0,0,0
1205,0,0,0,0,0,0,0,0,0,0
