key,0
15230,"Drive the ironmen from our lands! The khagan wills it!"
15231,"Such fortuitous timing you have to face a Steppe united!"
15232,"Let naught be left in our wake!"
15233,"I don't like the looks of those giant stone thingies!
Get rid of them─now!"
15234,"Aid the khatun! She must finish her spell!"
15235,"Bugger, bugger, bugger!"
15236,""
15237,"Bwahahaha! You'll have to do better than that!"
15238,"Bah! I cannot stand that shambling brute."
15239,"We have only begun to fight!"
15240,"But I had you, I had you!"
15241,"Oh, if I must... The Sun claims these ironmen!"
15242,"Now this is more like it! All the imperials I can punch!"
15243,"That's the spirit! Let's not let her put us to shame!"
15244,"Never did the thought cross my mind, my lord!"
15245,"Hold fast, warriors of the Steppe! We can defeat them!"
15246,"There it is! The ovoo! We are not too late!"
15247,"Gosetsu had the right idea!
I'll keep them busy─the rest of you, keep moving!"
15248,"Thank you, Lyse! With me, Hien, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>!"
15249,"Claim the ovoo for the Mol"
15250,"Defeat Magnai the Older and hold back the Oronir"
15251,"Defeat Sadu Heavensflame and hold back the Dotharl"
15252,"Claim the ovoo for the Mol"
15253,"Destroy the stellar chuluu"
15254,"Defend the stellar chuluu"
15255,"Prevent the Oronir from claiming the ovoo"
15256,"Prevent the Buduga from claiming the ovoo"
15257,"Prevent the Dotharl from claiming the ovoo"
15258,""
15259,""
15260,""
15300,"Defeat the sham shinobi"
15301,"Defeat the vanara"
15302,"Defeat Ostyrgrein"
15303,"<Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>! That you should fall against such feeble opposition..."
15304,"Come! Let us warm the deck...with blood!"
15305,"This is but part of your training. Finish them swiftly, my pupil."
15306,"When outnumbered, use Oka or Mangetsu to smite multiple foes in one fell swoop."
15307,"You're tough, I'll give you that! But how will you fare against my pet?"
15308,"Feeding time, my pretty!"
15309,"Hmph, 'tis a fiend who resorts to using a fiend. The beast is yours, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>."
15310,"The false shinobi, you may leave to me."
15311,"That beast is a lumbering thing. You can easily anticipate and evade its attacks."
15312,"Yes, that's the way!"
15313,"There, I have tended to my part. Hurry and tend to yours."
15314,"Nooo! My beautiful pet!"
15315,"No more games! Time to unleash...the samurai!"
15316,"Right then, let's take some heads."
15317,"Finally, the last act of this gaudy circus."
15318,"This man is but a pretender who knows not how to hold a blade."
15319,"I should be surprised were he to offer you any trouble."
15320,"I'll show you a samurai trick or two!"
15321,"Such a clumsy stroke. Seeing it fair makes mine eyes bleed."
15322,"You'd do better to try and cut down a fly."
15323,"Try this!"
15324,"Slinging mud!? You have no honor!"
15325,"Shite on your honor! Winning's all that matters!"
15326,"You were no samurai, but neither are you a gladiator.
Nay, you are naught but a craven."
15327,"Th-This can't be right..."
15328,"Nooo! It's not supposed to play out like this! Th-The banquet is over!"
15329,"Come, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>! We give chase!"
15330,"Shut your mouth, you old bastard!"
15331,"B-Bugger this! Time to use the secret weapon!"
15400,"Find Arya"
15401,"Defeat Lilith and stop the ritual"
15402,"We must rescue Arya before it is too late!"
15403,"Swift and sure!
We've no time for subtlety!"
15404,"Cut through these pests!"
15405,"I've felt that insidious aura before...
Lilith is here!"
15406,"Meddlesome vermin! The vessel is mine!
The alignment is not perfect...but it shall suffice."
15407,"No! That light...
She means to force the transference!"
15408,"Venom. Just as we anticipated.
Now's the time to use that antidote!"
15409,"<hiss> Wretched mortals...
I will sup upon the marrow of your souls!"
15410,"Do you feel that chill!?
It was the same with Lambard..."
15411,"For centuries have I planned this moment!
Your skulls will adorn my throne!"
15412,"Our failure to perish appears to have upset her.
Keep wearing her down!"
15413,"<hiss> You think me beaten?
Infernal flames of the void! Consume these worms!"
15414,"She summons fiery spheres as did Lambard!
No...this is worse. So much worse."
15415,"Dammit...
Arya...forgive me..."
15416,"Sniveling...pestilent...MAGGOTS!
All the children of man shall suffer for mine imprisonment!"
15417,"Victory is in our grasp!
Let us slay this monster and take Arya home!"
15418,"未使用"
15419,"<hiss> Yes, the power... I am born anew!
I shall cast your kind into pits of vilest torment!"
15420,"<Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>!
Something wicked this way falls!"
15421,"Ritual progress"
15422,""
15500,"Clear the storage compound"
15501,"Dismantle the magna roader"
15502,"Clear the testing compound"
15503,"Defeat Number XXIV"
15504,"Clear the central compound"
15505,"My cup runneth over with lightning and ice!"
15506,"My cup runneth over with fire and lightning!"
15507,"My cup runneth over with ice and fire!"
15508,"Let the balance be shattered and all fall to ruin!"
15509,"What fortune to receive such a promising test subject..."
15510,"This way, little one, this way. Time for your medicine..."
15511,"Hm. Well. We have data enough. We will learn from this."
15512,"Systems nominal... Powering magitek engines..."
15513,"Deactivating limiters... Injecting ceruleum fuel additives..."
15514,"Emergency restart! Systems unstable... Evacuate..."
15515,"Have your fill, little one. My medicines are plentiful."
15516,"Systems critical! Unable to execute Wild Speed Protocol..."
15517,""
15518,""
15519,""
15520,""
15600,"Defeat Musosai"
15601,"My blade scours as a snowstorm!"
15602,"Frozen blade, come into bloom!"
15603,"Blade of fury, as one with the wind!"
15604,"Blade of calm, graceful as dance!"
15605,"The storm amidst the calm!"
15606,"Storms gather, blossoms scatter!"
15607,"Unlike before, this is no game."
15608,"It ends only when one of us lies dead."
15609,"Defend yourself, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>!"
15610,"<grunt>"
15611,"N-Not now... Not to illness..."
15612,"<pant> I am not finished yet..."
15613,"Fight, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>! Fight...or you <Emphasis>will</Emphasis> die!"
15614,"Ungh..."
15615,"How strong you have grown, my pupil."
15616,"Your training shall soon be complete. I am glad."
15617,"Now, for my greatest test..."
15618,"The technique for which I earned my name!"
15619,"Death comes!"
15620,"Well done, my pupil!"
15621,"We are come to the end. I shall bring my all to bear, and so shall you."
15622,"Hold nothing back. Do you hear me?"
15623,"Drawing upon my blade's power, I shall call forth violent winds."
15624,"Show me the fruit of your training, and weather it."
15625,"No, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>! You cannot fall...not when you are so close!"
15700,"Defeat the masked marauders."
15701,"Defeat Dorgono."
15702,"Come, warriors! Show us your mettle!"
15703,"With pleasure! You will rue the day you crossed blades with us!"
15704,"Come now, is that all you marauders can muster?"
15705,"Gah! I'm afraid my strength is spent... Forgive me, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>."
15706,"They are too strong. My apologies, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>."
15707,"We're...We're losing? How can this be?"
15708,"Raaaaaargh!"
15709,"I fear she is lost to her inner beast now. We must do whatever it takes to stop her."
15710,"Stay your blade, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>. She appears to have calmed down."
15711,"It's no use... We cannot stop her..."
15712,"No one will stand in my way! No one!!!"
15713,"The very earth beneath her trembles! Fall back, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>."
15714,"I will rend the flesh from your bones!"
15715,"Brace yourself! I fear there is no escaping this onslaught!"
15716,""
15717,""
15718,""
15719,""
15720,""
15721,""
15722,""
15723,""
15800,"Defeat Shiden"
15801,"Defeat the traitorous Sekiseigumi"
15802,"Defeat Shiden"
15803,"Let me show you something I learned from Lord Ugetsu."
15804,"Bleed from a thousand cuts!"
15805,"My brilliant blade pierces all!"
15806,"No...  I cannot lose... Not to a traitor..."
15807,"I knew that we needed to be rid of you, but I had not expected to do the deed myself."
15808,"You were my favorite, Makoto. This gives me no pleasure."
15809,"And I respected you, Shiden..."
15810,"It is not too late. Join me and swear fealty to Lord Ugetsu!"
15811,"Never! I will fight you to my dying breath!"
15812,"Hmph, you did always have a stubborn streak. This time it will be the end of you."
15813,"I should have killed you off long ago, as I did the others."
15814,"All those assassinations were your doing!? Damn you, Shiden!"
15815,"No punishment will suffice for your crimes!"
15816,"To arms! To arms!"
15817,"What's this?"
15818,"We are come to aid you!"
15819,"Kami be praised─it's the Sekiseigumi!"
15820,"My friends, we are betrayed! The lieutenant serves Ugetsu!"
15821,"You arrived just in time."
15822,"Sir!"
15823,"What? What is happening?"
15824,"Come now, surely you did not think I was alone?"
15825,"No... This cannot be..."
15826,"These two have uncovered our plan."
15827,"They are a threat to the cause and cannot be suffered to live. Kill them."
15828,"Yes, sir! For the cause!"
15829,"That there should be so many traitors..."
15830,"Please, open your eyes!"
15831,"Tearing down the bakufu will only lead to chaos!"
15832,"We are Sekiseigumi! We are sworn to protect the nation!"
15833,"What you are doing is...is <Emphasis>wrong</Emphasis>!"
15834,"There's far too many of them!"
15835,"We cannot win against these odds..."
15836,"Are there none who are loyal?"
15837,"That it should end like this..."
15838,"Quickly! They're this way!"
15839,"That voice... Could it be!?"
15840,"Forgive me my delay. It took some while to gather those on duty."
15841,"C-Captain! You're alive!"
15842,"There are traitors in our midst, the lieutenant among them!"
15843,"Aye, I know. 'Twas he who tried to kill me."
15844,"Th-That was Shiden, too!?"
15845,"Hmph, aren't you a tough old bastard?"
15846,"Why, Shiden? I trusted you."
15847,"To change Hingashi, why else? But mule-headed as you are, I don't expect you to understand."
15848,"The earnest and true Shiden of old is no more─that is all I need to understand."
15849,"We deal with the traitors! Have care, and remember:"
15850,"We are the Sekiseigumi, and our blades stand for peace!"
15851,"Come, ijin. I shall be your opponent."
15852,"I am done toying with you. Let us see your true worth!"
15853,"<gasp> No... How could I lose?"
15854,"Lord Shiden is fallen! We must retreat!"
15855,"You'll not get away!"
15856,"Leave them! We cannot risk endangering the citizens."
15857,"<Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>, forgive me... I am undone..."
15900,"Defeat Nayaga."
15901,"I will make you pay for what you've done to the Qerel!"
15902,"Hmph! It is time you learned your place."
15903,"We've done it, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>! We've done it!"
15904,"None can deny the will of the Dusk Mother! Hahahaha!"
15905,"Oh Nama, goddess of the dusk. Grant me strength to do
your bidding, to nourish the soil with their life's blood."
15906,"What's this!? He's repelling our attacks!"
15907,"It is the power of Karash! To land a blow against him now is nigh impossible."
15908,"This is the limit of your power? How pathetic, hahahaha!"
15909,"Is there nothing we can do?"
15910,"The answer lies with Karash. If I can harness all my strength into a single strike..."
15911,"<Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>, keep his attention. I need a moment to focus my energies."
15912,"You would be the first to die? Very well."
15913,"I fear my strength alone may not be enough..."
15914,"Never fear, my love! You need but say the word, and my axe is yours."
15915,"Then let us combine our strength and put an end to his rampage."
15916,"My soul is aflame─I've never felt so alive! Could this be the power of love?"
15917,"Oh no! Mammoths!"
15918,"Back, you fiends! Can you not see I'm assisting my ladylove? <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>, you must stop them!"
15919,"He's summoned more mammoths! You cannot allow him to disrupt our formation."
15920,"Hold on, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>. We're nearly there. I can feel it!"
15921,"Take my love, Dorgono. Take it, and lead us to victory!"
15922,"You mean to intimidate me with that pitiful ball of flame?"
15923,"This is the true power of Karash, of our inner beasts."
15924,"And together, we are unstoppable!!!"
15925,"Gaaaaaaaaahhhhhh!!!"
15926,"My strength... No, this cannot be happening..."
15927,"We've breached his defenses. We must strike now before he can recover."
15928,"Leave it to me, my dear!"
15929,"You will not deny the Dusk Mother."
15930,"It would be my pleasure."
15931,""
15932,""
15933,""
15934,""
15935,""
15936,""
15937,""
15938,""
15939,""
15940,""
16000,"Defeat Ugetsu"
16001,"My blade shall reduce you to dust!"
16002,"I am one with the twilight moon!"
16003,"A rain of blades to shroud the moon!"
16004,"In snow and in bloom, my blade sings for my nation!"
16005,"Let us fight, pupil to pupil."
16006,"Such nostalgic bladework... There is no doubting under whom you trained."
16007,"But no amount of Musosai's training will grant you victory over me."
16008,"For I have transcended our master!"
16009,"You have learned well. 'Tis plain you will not fall so easily."
16010,"For you, I shall call upon my true strength. Steel yourself!"
16011,"You are surpassing strong, that much I allow."
16012,"But I have a mission─a vision to realize. I will give Hingashi true peace..."
16013,"And until I accomplish this, <Emphasis>I cannot fall</Emphasis>!"
16014,"No... So much...undone..."
16015,"Lord Ugetsu...defeated!? Impossible!"
16016,"Victory is mine. A new day dawns upon the realm."
16017,""
16018,""
16019,""
16020,""
16100,"Arrive at the Third Armory"
16101,"Defeat the magitek rearguard"
16102,"Arrive at the Training Grounds"
16103,"Defeat the magitek hexadrone"
16104,"Arrive at the Hall of the Scarlet Swallow"
16105,"YOU...WILL...DIE!"
16106,"THIS TIME...THIS TIME I..."
16107,"BOOOOOOM!"
16108,""
16109,"WE GO TOGETHER!"
16110,"DIE DIE DIE!"
16111,""
16112,""
16113,""
16114,""
16115,""
16200,"Arrive at the Keisen Garden"
16201,"Defeat Zuiko-maru"
16202,"Arrive at the Budokan Training Grounds"
16203,"Defeat Dojun-maru"
16204,"Arrive at the Noh Theater"
16205,"I am the blade of vengeance.
They dare only whisper my name─Yojimbo."
16206,"I want them dead, you hear me? Dead!"
16207,"If you desire my strength, you must pay my price."
16208,"Come, Daigoro! It is time to collect what is ours."
16209,"<Emphasis>More</Emphasis> gold!? B-But I've already... Fine! Just take care of them!"
16210,"Quickly, Daigoro. I would have every coin."
16211,"Back, Daigoro!"
16212,"They still stand. Impressive...
Kageyama! If you would have their heads, I require more gold."
16213,"You cannot be serious! ...L-Let me check my coffers."
16214,"Worthy opponents indeed. I will not insult you by holding back any longer."
16215,"Here. Another payment, as you asked. Now get rid of them!"
16216,"I only do as I am paid to do."
16217,"Come, Daigoro!"
16218,"Take it! Take it all and bring me their heads!"
16219,"Go, collect what is ours."
16220,"How!? How are they still standing!? This isn't what I paid for!"
16221,"If their price for their lives is beyond your reach, that is not my concern."
16222,"No, I will not stand for this! I paid for their heads and I shall have them!"
16223,"You will have what your coin is worth, nothing more."
16224,"No... No! You have to kill them!"
16225,"This is all you would pay me? Very well..."
16226,"Your payment is noted. Now, see what your coin has purchased."
16227,"You have paid me well. Such a sum is deserving of my full strength!"
16228,"How generous. For such a sum I would rend the very heavens!"
16229,"Behold, the sword art of legend─Zanmato!"
16230,"Let my blade sing once more!"
16300,"Open your heartsss to me!"
16301,"A sssliver of grace I bequeath to you..."
16302,"My grace, my beauty, my everything...is yours..."
16303,"I shall free you from your hate!"
16304,"Do you not long for releassse from this pain?"
16305,"There is no place for you within our dream..."
16306,"Only the faithful may know joy everlasssting..."
16307,"Sssurrender to blisss..."
16308,"Ressst your weary sssouls in my bosom."
16309,"Partake of my life and my love..."
16310,"Look on the love you have forsssaken..."
16311,"Drink of me and cast out these tainted of light!"
16312,"Decriers! Defilers!"
16313,"Hearken to me, my dreamers!"
16314,"Who are you to wake them from the dream..."
16315,""
16400,"Defeat Ser Ompagne"
16401,"Hold nothing back, you three! Show me your all!"
16402,"You heard the man, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>! With me!"
16403,"Is that the best you can do? Hmph. Maybe this will help!"
16404,"They're going after Rielle! Help her, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>!"
16405,"You swore an oath, Sid, did you not?
What will happen if you fail to uphold it?"
16406,""
16407,"I can't break free! Save Rielle, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>!"
16408,"Death awaits those who walk this path alone, Sid..."
16409,"Ugh! You never were one to hold back..."
16410,"Sid! Sid! Are you all right!? Hold on!"
16411,"Not bad, not bad. But how will you handle this?"
16412,"Never take your eyes off your charge, Sid! Remember!"
16413,""
16414,"Godsdammit, not again! <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>, help Rielle!"
16415,"If it wasn't for <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>, you'd be dead by now..."
16416,"Gah... He's right. That's one more I owe you..."
16417,"Well done, you two! You have exceeded all expectation!
Consider this your reward!"
16418,"You thrice-damned son of a─ Graaagh!"
16419,"Sid! Speak to me! Sid!"
16420,"I am still your opponent! Defend yourself!"
16421,"Strength is pain! Suffering! Sacrifice!"
16422,"Think me merciless? Your enemies will be no kinder!"
16423,"Am I...so weak..."
16424,"I'm sorry, Sid...<Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>... I'm sorry..."
16425,"Magnificent, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>. Fray would be proud..."
16426,"We're still here, old man! What else have you got!?"
16427,""
16428,""
16429,""
16430,""
16500,"Defeat the simulacra"
16501,"Use Souleater to become whole"
16502,"Ours is the greatest lie of all. We have to end it."
16503,"But <Emphasis>you</Emphasis>, boy, I deny! Yours is the coward's way!"
16504,""
16505,"We deal with the dross, then the boy. A simple plan."
16506,"You know my heart! It bleeds like any other!"
16507,"These scars and sins are ours to bear─not to deny!"
16508,"He's grown too weak to summon more shades!"
16509,"On a throne of bone <If(PlayerParameter(4))>she<Else/>he</If> waits..."
16510,"Dug deep for those magnificent bastards, didn't you?"
16511,"But lest you forget, we bested them before!"
16512,"Why...why won't they answer..."
16513,"The chorus falls silent...and the abyss..."
16514,"Finish it, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>! Use Souleater!"
16515,"Reclaim the last of your aether! Make us whole!"
16516,"No, no, no...that is <Emphasis>not</Emphasis> how this story goes..."
16517,"A reckoning...will not be..."
16518,"I remember every face. They are watching and waiting..."
16519,"Look on the faces of your victims! They are legion!"
16520,"Again and again and again you kill. Do you feel nothing!?"
16600,"Pursue the phantom faerie!"
16601,"The faerie and Kuribu have fused together. Defeat the resulting amalgamation!"
16602,"<Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>, Landenel─after the faerie!"
16603,"Where's it going? ...Is it trying to lead us somewhere?"
16604,"Keepers of ancient Amdapor, no doubt! Let us quickly finish them off!"
16605,"Begone with you! It's the faerie we're after!"
16606,"Look─it's just atop those steps! We must hurry and topple these things!"
16607,"<Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>, fall back and provide us cover! Landenel, on your guard─it comes!"
16608,"Is it...waiting for us?"
16700,"Search for the black dragon!"
16701,"Protect Orn Khai by defeating Faunehm!"
16702,"Attack Faunehm's wings!"
16703,"It may actually be Faunehm this time. Let us hurry!"
16704,"It is her. I am sure of it!"
16705,"Graaagh! Faunehm, why...?"
16706,""
16707,""
16708,""
16709,""
16710,""
16800,"Weaken Faunehm!"
16801,"I will draw her attention while you attack!"
16802,"Do not falter, Warrior of Light. She is weakening!"
16803,"Withdraw with an elusive jump while I go in for another attack!"
16804,"You have done well! Allow me to draw her attention once more."
16805,"<Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>, I cannot continue to bear the brunt of her attacks!"
16806,"I am glad it is you by my side."
16807,"Keep at it, Azure Dragoons!"
16808,"Faunehm, please! We mean you no harm!"
16809,"Do not give up! We must get through to her."
16810,"I am almost ready to unleash my roar."
16811,"<Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>, come to my side! I shall heal you."
16812,""
16813,""
16814,""
16815,""
16816,""
16817,""
16818,""
16819,""
16820,""
16900,"Accumulated Aether"
16901,"The powers of the gods are mine to command!"
16902,"The heavens are too small a field for our dance.
Let us transcend this mortal coil!"
16903,"This day we shall write a new legend, my friend!
This battle shall echo in eternity!"
16904,"Come to me, hero! I will show you the extent of my power!"
16905,"Yesss! Let us shed all limits! Only then shall our legend be complete!"
17000,"Open the gates of the Ala Mhigan Quarter"
17001,"Head to the Resonatorium"
17002,"Defeat Fordola rem Lupis"
17003,"Follow my lead. Stay close and quiet."
17004,"Wait! Patrol. Let them pass..."
17005,"All clear. With me!"
17006,"That the last of them? Good. Let's keep moving!"
17007,"Sentry! Get to cover! I will deal with him..."
17008,"And none were the wiser... Let us press on."
17009,"Not one for stealth, are we!? Finish them quickly!"
17010,"Here we are... Ah, one more sentry. Give me a moment."
17011,"Rather more eventful than I expected, but here we are...
Ah, one more sentry. Give me a moment."
17012,"Hells open, heavens weep...
Alphinaud, can you hear me? The gates are open!"
17013,"Remember the Reach! Remember the towers! Attack!"
17014,"Our friends are ready and eager to engage the imperials!"
17015,"Then let us leave them to it and head for the facility!"
17016,"Insurgents!? Here!? Sound the alarum!"
17017,"We don't have time for this! Put them down!"
17018,"Hold on, Krile... We're coming..."
17019,"The Resonatorium is just ahead!"
17020,"They know we're coming. Make ready, my friends!"
17021,"I can read your every move!"
17022,"Use the siphon, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>! Use it now!"
17023,"Gah! Seven hells, my head... The pain!"
17024,"It's working! Strike now, while she's weak!"
17025,"Out of my way!"
17026,"Dammit, she won't stay down! Use the siphon again!"
17027,"Graaagh! You'll...you'll pay for that..."
17028,"Keep at it! We almost have her!"
17029,"Thancred! Help me hold off those soldiers!"
17030,"Understood! We leave the pilus in your capable hands!"
17031,"Heh heh heh... So it's to be the two of you after all..."
17032,"Let's finish this!"
17033,"If only you knew the power!"
17034,"How much more can she take!?"
17035,"Everything you've got and more, you stupid cow!"
17036,"Not here, not now... Not to you..."
17037,"<Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>, look for a lever or a winch!
We will guard the rear!"
17038,"Enemy sighted, engaged with the commander! With me!"
17039,"Still got that siphon, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>!? Then use it!"
17100,"Let the show begin! And it <Emphasis>won't</Emphasis> be a happy ending for you."
17101,"You are not worthy of calling yourself shinobi."
17102,"You cannot strike what you cannot see!"
17103,"Quiver in fear before my might!"
17104,"You call that ninjutsu? Witness the true skill of a master!"
17105,"Gah! Just <Emphasis>die</Emphasis> already, you unworthy mongrels!"
17106,"Ngh! I cannot fail...to the likes of...you..."
17107,"Urk! This wasn't...in the...script..."
17108,"Defeat Hanzo!"
17109,"See through Hanzo's illusions and defeat him!"
17200,"Let the revels begin!"
17201,"How our hearts sing in the chaos!"
17202,"Wild and pure and forever free!"
17203,"REJOICE!"
17204,"Resilient souls! I salute you!"
17205,"Hark you to the tumultuous heavens!"
17206,"Now cometh our part! Make way!"
17207,"Earth and stone at our beck and call!"
17208,"The seas part for we alone!"
17209,""
17210,""
17300,"Eliminate the imperials"
17301,"Defeat the magitek scorpion"
17302,"Eliminate all obstacles"
17303,"Slay Aulus mal Asina"
17304,"Arrive in the Hall of the Griffin"
17305,"Recording subject's performance..."
17306,"I shall have to share these findings..."
17307,"Initiate soul extraction!"
17308,"Hah! Success!"
17309,"The soul rebels!?"
17310,"Impossible...incredible!"
17311,"Like a moth to the flame...
But why else would you come, if not for this?"
17312,"Show me your all..."
17313,"Have you the strength?"
17314,"The power...to transcend..."
17315,"Let this moment last forever..."
17316,"My word, this data..."
17317,"How glorious the violence within you..."
17400,"Reach the Deltascape"
17401,"Clear Point II"
17402,"Clear Point III"
17403,"Take the lead, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>. We'll follow."
17404,"No good. It's protected by some kind of barrier."
17405,""
17406,"Ooh, barriers are my specialty! I'll have this down before you know it!"
17407,""
17408,"Chief, something's happening with the cube!"
17409,"Oho, so it changes into a life-form, and a hostile one at that."
17410,"We'll see to the creature! Wedge, keep at the barrier! Biggs, watch his back!"
17411,"Another one! It seems they'll continue spawning so long as the monitor is operational."
17412,""
17413,""
17414,"Hah, it's out of commission! The trick is to reverse the barrier's energy current!"
17415,"Well done, Wedge! That leaves just the enemy!"
17416,""
17417,""
17418,"Chief, the second cube's about to turn!"
17419,"Let's finish it quickly and be on our way."
17420,"Right, the same approach as before. Wedge and Biggs, the monitor is yours."
17421,"The rest of us will tend to the enemy. Whenever you're ready, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>."
17422,"Be careful! The cubes are going to turn!"
17423,"Damn, they're spawning fast! Hurry, Wedge!"
17424,"Another monitor down and out! Am I in form today or what!?"
17425,"That you are, Wedge! Now, give us a moment while we clean things up."
17426,"Biggs, this time you get a monitor as well. <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>, you know what to do."
17427,"Hmph, I should think I'm no less qualified to tinker with these toys."
17428,""
17429,""
17430,"Have care. I sense a formidable presence."
17431,"A behemoth!? We're going to have to roll up our sleeves!"
17432,"Never one for half measures...eh, Omega?"
17433,"Haha, yes! My monitor's down!"
17434,"Mine too! That should take care of the cubes!"
17435,"Great work, you two! <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>, Nero─just a little further!"
17436,"Godsdammit... I messed up..."
17437,"Gah... I was out of my depth..."
17438,"Nooo... Still so much to do..."
17439,"My luck's run out... You'll have to manage without my wit..."
17440,"Not even mine avatar is safe... I take my leave of thee, mortal."
17441,""
17442,""
17443,""
17444,""
17445,""
17446,""
17447,""
17448,""
17449,""
17500,"●ボスを倒せ"
17501,""
17502,""
17503,""
17504,""
17505,""
17506,""
17507,""
17600,"Grrraaarrrghhh! You no like ground? I make you fly!"
17601,""
17602,""
17603,""
17604,""
17605,""
17606,""
17607,""
17700,"There is no escape. You shall be a pawn in my games unto death."
17701,"There is no escape. You shall be a pawn in my grand games unto death."
17702,"Let the board be changed!"
17703,"(To be deleted.)"
17704,"That concludes the first round. Let the board be changed!"
17705,"You've done well to survive the second round. But how will you fare in the next?"
17706,"Well, well, aren't you durable? But it's only a matter of time before you crumble."
17707,"Four rounds over yet you still stand!? You clearly want for a challenge, and I shall give it to you!"
17708,"For a change of pace, let us play...an escape game!"
17709,"While you partake of the game, I shall partake of afternoon tea."
17710,"A starry gift comes for you, but you'll not wish to be around to receive it."
17711,"Escape swiftly, and you may well earn a prize."
17712,"Well, well, returned before I could drain my cup. You deserve a prize."
17713,"Hmph, I have long drained my cup. Such insolence to keep a lady waiting."
17714,"Afternoon tea is over. Let us resume our fun-filled games."
17715,"Dance is art in motion, and no one dances more artfully than I!"
17716,"My dance brings the board to life!"
17717,"My dance holds all in its thrall!"
17718,"Let us add a special touch to the board. Oh, there's naught to fear...as long as you obey the rules."
17719,"Yes, you need but abide by the symbols. A simple game, yes?"
17720,"How can you not grasp such a simple game? Are you failing on purpose?"
17721,"Mayhap that was too easy. But benevolent as I am, I shall grant you a prize nonetheless."
17722,"Now then, let us increase the challenge with a delightful picture game!"
17723,"What's the matter? If you do not abide by the symbols, there <Emphasis>will</Emphasis> be a penalty."
17724,"Come now, it really isn't all that hard. Surely you can do better."
17725,"Well, aren't we a natural at this? This calls for a prize!"
17726,"I grow weary of this game. Mayhap I'll spice things up with a pinch of desperation."
17727,"(To be deleted.)"
17728,"Look upon these symbols. You will find them familiar."
17729,"A shield to block, a sword to strike, a cross to heal. Choose wisely, or pay the price!"
17730,"(To be deleted.)"
17731,"Good, you understand the rules. You're clever. I like clever people."
17732,"And how about this pattern? What is the right answer?"
17733,"(To be deleted.)"
17734,"Those who choose poorly will be duly punished!"
17735,"Ah, such a sweet chorus, a veritable treat for the ears! A prize is in order!"
17736,"(To be deleted.)"
17737,"(To be deleted.)"
17738,"Now then, let us have a race. Run, run, as fast as you can!"
17739,""
17740,""
17741,""
17742,""
17743,""
17744,""
17745,""
17746,""
17747,""
17800,"Hahaha... You shall all be given to the void!"
17801,"Fall!"
17802,"My magic is steeped in the greatest of powers─the power of the void!"
17803,"My true strength lies in the void, and in the void all is laid bare!"
17804,"You will rue provoking me! I shall send you to your doom!"
17805,"Void devour you!"
17806,"Nothingness is my weapon, and nothingness alone can strike me down!"
17807,"Hahaha... Anger and hatred cannot defeat me!"
17808,"Hahaha... Mine is the ultimate magic!"
17809,"Hahaha... I shall send you to your doom!"
17810,"My true strength lies in the void, and in the void all is laid bare!"
17811,"Th-This cannot be..."
17812,"Nooo!"
17813,"Why!?"
17814,"The void was mine to command!"
17815,"How could it─ Arrrgh!"
17816,"I am Neo Exdeath."
17817,"All memories...dimensions...existence... All that is shall be returned to nothing."
