key,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
197440,765,15,0,0,0,0,0,24513,False,False,0,0,0,True,False
197441,766,12,0,0,0,0,0,24514,False,False,0,0,0,True,False
197442,767,14,7,49,0,0,721109,24515,True,False,9,4,11,True,False
197443,768,14,7,54,0,0,721109,28132,True,False,9,4,11,True,False
197444,769,14,0,0,0,0,0,24516,False,False,0,0,0,True,False
197445,770,14,0,0,0,0,0,24517,False,False,0,0,0,True,False
197446,771,14,0,0,0,0,0,24518,False,False,0,0,0,True,False
197447,772,14,0,0,0,0,0,24519,False,False,0,0,0,True,False
197448,773,14,0,0,0,0,0,24520,False,False,0,0,0,True,False
197449,774,14,0,0,0,0,0,24521,False,False,0,0,0,True,False
197450,775,14,0,0,0,0,0,24522,False,False,0,0,0,True,False
197451,776,14,0,0,0,0,0,24523,False,False,0,0,0,True,False
197452,777,14,0,0,0,0,0,24524,False,False,0,0,0,True,False
197453,778,16,0,0,0,0,0,24525,False,False,0,0,0,True,False
197454,779,15,0,0,0,0,0,24526,False,False,0,0,0,True,False
197455,780,14,0,0,0,0,0,24527,False,False,0,0,0,True,False
197456,781,12,0,0,0,0,721037,15144,False,False,0,0,0,True,False
197457,782,12,0,0,0,0,0,24528,False,False,0,0,0,True,False
197458,783,14,0,0,0,0,721037,24529,False,False,3,0,0,True,False
197459,790,14,0,0,0,0,0,24530,False,False,5,0,0,True,False
197460,791,14,7,50,0,0,721109,24531,True,False,8,4,11,True,False
197461,792,14,7,51,0,0,721109,24532,True,False,8,4,11,True,False
197462,793,14,0,0,0,0,0,24533,False,False,5,0,0,True,False
197463,794,14,0,0,0,0,0,24534,False,False,5,0,0,True,False
197464,795,14,0,0,0,0,0,24617,False,False,5,0,0,True,False
197465,243,12,3,26,21,0,0,24618,False,False,5,2,9,False,False
197466,243,12,3,27,21,0,0,24619,False,False,5,2,9,False,False
197467,243,12,3,28,21,0,0,24620,False,False,5,2,9,False,False
197468,243,12,3,29,21,0,0,24621,False,False,5,2,9,False,False
197469,796,12,0,0,0,0,0,27271,False,False,0,0,0,True,False
197470,797,15,0,0,0,0,0,27272,False,False,0,0,0,True,False
197471,798,16,0,0,0,0,0,28134,False,False,0,0,0,True,False
197472,799,12,0,0,0,0,0,27273,False,False,0,0,0,True,False
197473,800,15,0,0,0,0,0,27274,False,False,0,0,0,True,False
197474,801,14,0,0,0,0,0,27275,False,False,0,0,0,True,False
197475,802,15,0,0,0,0,0,27276,False,False,0,0,0,True,False
197476,803,14,0,0,0,0,0,27277,False,False,0,0,0,True,False
197477,804,14,0,0,0,0,0,27278,False,False,0,0,0,True,False
197478,805,14,0,0,0,0,0,27279,False,False,0,0,0,True,False
197479,806,15,0,0,0,0,0,27280,False,False,0,0,0,True,False
197480,807,12,0,0,0,0,0,27281,False,False,0,0,0,True,False
197482,809,12,0,0,0,0,0,27282,False,False,0,0,0,True,False
197486,813,12,0,0,0,0,0,27283,False,False,0,0,0,True,False
197487,814,13,0,0,0,0,0,27284,False,False,0,0,0,True,False
197488,815,15,0,0,0,0,0,27285,False,False,0,0,0,True,False
197489,816,14,0,0,0,0,0,27286,False,False,0,0,0,True,False
197492,819,14,0,0,0,0,0,27287,False,False,0,0,0,True,False
197493,820,15,0,0,0,0,0,27288,False,False,0,0,0,True,False
197494,821,15,0,0,0,0,0,27289,False,False,5,0,0,True,False
197495,822,15,0,0,0,0,0,27290,False,False,5,0,0,True,False
197496,823,14,0,0,0,0,721037,27291,False,False,0,0,0,True,False
197497,824,14,0,0,0,0,0,27292,False,False,0,0,0,True,False
197498,825,14,0,0,0,0,0,27293,False,False,0,0,0,True,False
197499,826,14,0,0,0,0,0,28136,False,False,0,0,0,True,False
197500,827,14,7,52,0,0,721109,27294,True,False,9,4,11,True,False
197501,828,14,7,53,0,0,721109,27295,True,False,9,4,11,True,False
197502,829,14,0,0,0,0,0,27296,False,False,0,0,0,True,False
197503,830,14,0,0,0,0,0,27297,False,False,0,0,0,True,False
197504,831,16,0,0,0,0,0,27298,False,False,0,0,0,True,False
197505,832,15,0,0,82,0,0,27299,False,False,0,0,0,True,False
197506,833,15,0,0,83,0,0,27300,False,False,0,0,0,True,False
197507,834,14,0,0,0,0,0,27301,False,False,5,0,0,True,False
197508,835,14,0,0,0,0,0,27302,False,False,5,0,0,True,False
197509,836,14,0,0,0,0,0,28079,False,False,5,0,0,True,False
197510,837,14,0,0,0,0,0,27303,False,False,5,0,0,True,False
197511,838,14,0,0,0,0,0,27304,False,False,5,0,0,True,False
197512,839,14,0,0,0,0,0,27305,False,False,5,0,0,True,False
197513,840,15,0,0,0,0,0,27306,False,False,5,0,0,True,False
197514,841,15,0,0,0,0,0,27307,False,False,5,0,0,True,False
197515,842,15,0,0,0,0,0,27308,False,False,5,0,0,True,False
197516,843,15,0,0,0,0,0,27309,False,False,5,0,0,True,False
197517,844,15,0,0,0,0,0,27310,False,False,5,0,0,True,False
197518,845,15,0,0,0,0,0,27311,False,False,5,0,0,True,False
197519,846,14,0,0,0,0,0,27312,False,False,0,0,0,True,False
197520,847,14,0,0,0,0,0,28137,False,False,0,0,0,True,False
197523,850,14,0,0,0,0,0,27313,False,False,0,0,0,True,False
197524,697,14,0,0,0,0,0,27979,False,False,3,0,0,True,False
197525,691,14,7,40,0,0,721109,27980,True,False,7,4,11,True,False
197526,717,15,0,0,0,0,0,27981,False,False,3,0,0,True,False
197527,718,14,7,42,0,0,721109,27982,True,False,7,4,11,True,False
197528,719,15,0,0,0,0,0,27983,False,False,3,0,0,True,False
197529,784,15,0,0,0,0,0,28133,False,False,0,0,0,True,False
197530,851,15,0,0,0,0,0,28139,False,False,0,0,0,True,False
197531,852,13,0,0,0,0,0,28140,False,False,0,0,0,True,False
197532,853,14,0,0,0,0,0,28141,False,False,0,0,0,True,False
197533,854,14,0,0,0,0,0,32204,False,False,0,0,0,True,False
197534,855,14,0,0,0,0,0,28142,False,False,0,0,0,True,False
197535,856,14,0,0,0,0,0,28143,False,False,0,0,0,True,False
197536,857,12,0,0,84,0,0,28144,False,False,0,0,0,True,False
197537,858,14,0,0,0,0,721037,28145,False,False,0,0,0,True,False
197538,859,14,0,0,0,0,0,28146,False,False,0,0,0,True,False
197539,860,14,0,0,0,0,0,28147,False,False,0,0,0,True,False
197540,861,14,0,0,0,0,0,28148,False,False,0,0,0,True,False
197541,862,14,0,0,0,0,0,28149,False,False,0,0,0,True,False
197542,863,14,0,0,0,0,0,28150,False,False,0,0,0,True,False
197543,864,14,0,0,0,0,0,28151,False,False,0,0,0,True,False
197544,865,15,0,0,0,0,0,28152,False,False,5,0,0,True,False
197545,866,14,7,55,0,0,721109,28153,True,False,8,4,11,True,False
197546,867,12,0,0,0,0,0,28154,False,False,0,0,0,True,False
197547,868,14,0,0,0,0,0,28155,False,False,3,0,0,True,False
197548,869,14,0,0,0,0,0,28156,False,False,5,0,0,True,False
197549,870,14,0,0,0,0,0,28157,False,False,5,0,0,True,False
197550,871,14,7,56,0,0,721109,28158,True,False,8,4,11,True,False
197551,872,14,0,0,0,0,0,28965,False,False,0,0,0,True,False
197553,874,12,0,0,0,0,0,28635,False,False,0,0,0,True,False
197554,875,14,0,0,0,0,0,33269,False,False,0,0,0,True,False
197558,879,15,0,0,0,0,0,28966,False,False,5,0,0,True,False
197562,883,14,0,0,0,0,0,28967,False,False,0,0,0,True,False
197563,884,14,0,0,0,0,0,28968,False,False,0,0,0,True,False
197564,885,14,0,0,0,0,0,28969,False,False,0,0,0,True,False
197565,886,15,12,4,0,0,721271,28931,False,False,0,17,18,True,False
197566,887,15,12,5,0,0,721271,28932,False,False,0,17,18,True,False
197567,888,15,12,6,0,0,721271,28933,False,False,0,17,18,True,False
197568,889,15,12,7,0,0,721271,28934,False,False,0,17,18,True,False
197569,890,14,0,0,0,0,0,28080,False,False,5,0,0,True,False
197570,891,14,7,61,0,0,721109,30427,True,False,8,4,11,True,False
197571,892,13,0,0,0,0,0,30385,False,False,0,0,0,True,False
197572,893,15,0,0,0,0,0,28636,False,False,5,0,0,True,False
197573,894,14,0,0,0,0,0,28970,False,False,0,0,0,True,False
197574,895,12,0,0,0,0,0,28971,False,False,0,0,0,True,False
197575,896,15,0,0,0,0,0,28972,False,False,0,0,0,True,False
197576,897,12,0,0,0,0,0,28637,False,False,0,0,0,True,False
197577,898,13,0,0,0,0,0,28638,False,False,0,0,0,True,False
197578,899,12,0,0,0,0,0,28639,False,False,0,0,0,True,False
197579,900,14,0,0,0,0,0,28640,False,False,5,0,0,True,False
197580,901,13,0,0,0,0,0,28973,False,False,0,0,0,True,False
197581,902,14,0,0,0,0,0,28641,False,False,5,0,0,True,False
197582,720,12,0,0,0,0,0,28911,False,False,3,0,0,True,False
197583,721,14,7,43,0,0,721109,28912,True,False,7,4,11,True,False
197584,722,14,0,0,0,0,0,28913,False,False,3,0,0,True,False
197585,723,14,0,0,0,0,0,28914,False,False,3,0,0,True,False
197586,903,13,0,0,0,0,0,28974,False,False,0,0,0,True,False
197587,904,15,0,0,0,0,0,28975,False,False,0,0,0,True,False
197589,906,14,0,0,0,0,0,28976,False,False,0,0,0,True,False
197592,909,14,7,58,0,0,721109,28977,True,False,9,4,11,True,False
197593,910,14,7,57,0,0,721109,28978,True,False,9,4,11,True,False
197594,911,15,0,0,0,0,0,28979,False,False,0,0,0,True,False
197595,912,14,0,0,0,0,0,33274,False,False,0,0,0,True,False
197596,913,14,0,0,0,0,0,28980,False,False,0,0,0,True,False
197597,914,12,0,0,0,0,0,28981,False,False,0,0,0,True,False
197598,915,13,0,0,0,0,0,28982,False,False,0,0,0,True,False
197599,916,14,0,0,0,0,0,28983,False,False,0,0,0,True,False
197600,917,14,0,0,0,0,0,28984,False,False,0,0,0,True,False
197601,918,14,0,0,0,0,0,28985,False,False,0,0,0,True,False
197602,919,14,0,0,0,0,0,28986,False,False,0,0,0,True,False
197603,920,14,0,0,0,0,0,28987,False,False,0,0,0,True,False
197604,921,15,0,0,0,0,0,28501,False,False,3,0,0,True,False
197605,922,15,0,0,0,0,0,28502,False,False,3,0,0,True,False
197606,923,14,0,0,0,0,0,28988,False,False,0,0,0,True,False
197607,924,15,0,0,0,0,0,28989,False,False,0,0,0,True,False
197611,928,14,0,0,0,0,0,32205,False,False,0,0,0,True,False
197612,929,15,0,0,0,0,0,30398,False,False,0,0,0,True,False
197615,932,13,0,0,0,0,0,30383,False,False,0,0,0,True,False
197616,933,15,0,0,0,0,0,28990,False,False,0,0,0,True,False
197617,934,13,0,0,0,0,0,28991,False,False,0,0,0,True,False
197618,935,15,0,0,0,0,0,28915,False,False,3,0,0,True,False
197619,936,15,0,0,0,0,0,28503,False,False,3,0,0,True,False
197620,785,12,0,0,0,0,0,28992,False,False,0,0,0,True,False
197621,937,14,0,0,0,0,0,28993,False,False,5,0,0,True,False
197622,938,13,0,0,0,0,0,28996,False,False,5,0,0,True,False
197623,939,15,0,0,0,0,0,28997,False,False,5,0,0,True,False
197625,941,14,0,0,85,0,0,28994,False,False,0,0,0,True,False
197626,942,15,0,0,0,0,0,28995,False,False,0,0,0,True,False
197627,943,12,0,0,0,0,0,29680,False,False,0,0,0,True,False
197628,944,14,0,0,0,0,0,29681,False,False,0,0,0,True,False
197629,945,12,0,0,0,0,0,29682,False,False,0,0,0,True,False
197630,946,14,0,0,0,0,0,29683,False,False,0,0,0,True,False
197631,947,15,0,0,0,0,0,29684,False,False,0,0,0,True,False
197632,948,12,0,0,0,0,0,29685,False,False,0,0,0,True,False
197633,949,12,0,0,0,0,0,29686,False,False,0,0,0,True,False
197634,791,14,7,50,0,0,721109,29688,True,False,7,4,11,True,False
197635,792,14,7,51,0,0,721109,29689,True,False,7,4,11,True,False
197636,751,14,0,0,0,0,0,29690,False,False,3,0,0,True,False
197637,750,14,7,47,0,0,721109,29691,True,False,7,4,11,True,False
197638,753,14,7,48,0,0,721109,29692,True,False,7,4,11,True,False
197639,748,14,7,45,0,0,721109,29980,True,False,7,4,11,True,False
197640,749,14,7,46,0,0,721109,29981,True,False,7,4,11,True,False
197641,790,14,0,0,0,0,0,29982,False,False,3,0,0,True,False
197642,950,14,0,0,0,0,0,30386,False,False,0,0,0,True,False
197643,951,12,0,0,0,0,0,30422,False,False,0,0,0,True,False
197644,952,12,0,0,0,0,0,30423,False,False,0,0,0,True,False
197645,953,14,7,60,0,0,721109,30395,True,False,9,4,11,True,False
197646,954,15,0,0,0,0,0,30397,False,False,0,0,0,True,False
197647,955,15,0,0,86,0,0,30381,False,False,0,0,0,True,False
197648,956,12,0,0,0,0,0,30410,False,False,0,0,0,True,False
197649,957,14,0,0,87,0,0,30382,False,False,5,0,0,True,False
197650,958,14,0,0,0,0,721037,30384,False,False,5,0,0,True,False
197651,959,15,0,0,0,0,0,30387,False,False,0,0,0,True,False
197652,960,14,0,0,0,0,0,30415,False,False,0,0,0,True,False
197653,961,13,0,0,0,0,0,30416,False,False,0,0,0,True,False
197654,962,12,0,0,0,0,0,30417,False,False,0,0,0,True,False
197655,963,14,0,0,0,0,0,30418,False,False,0,0,0,True,False
197656,964,14,0,0,0,0,0,30393,False,False,0,0,0,True,False
197657,965,15,0,0,0,0,0,30389,False,False,0,0,0,True,False
197658,966,12,0,0,0,0,0,30390,False,False,0,0,0,True,False
197659,967,12,0,0,96,0,0,39409,False,False,0,0,0,True,False
197660,968,12,0,0,0,0,0,30394,False,False,0,0,0,True,False
197661,969,14,0,0,0,0,0,30419,False,False,0,0,0,True,False
197662,970,15,0,0,0,0,0,30400,False,False,0,0,0,True,False
197663,971,15,0,0,0,0,0,30401,False,False,0,0,0,True,False
197664,972,14,0,0,0,0,0,30402,False,False,0,0,0,True,False
197665,973,15,0,0,0,0,0,30403,False,False,0,0,0,True,False
197666,974,12,0,0,0,0,721037,30404,False,False,0,0,0,True,False
197667,975,12,0,0,0,0,0,30405,False,False,0,0,0,True,False
197668,976,15,0,0,0,0,0,30406,False,False,0,0,0,True,False
197669,977,12,0,0,0,0,0,30407,False,False,0,0,0,True,False
197670,978,14,0,0,0,0,0,30399,False,False,5,0,0,True,False
197671,979,14,7,59,0,0,721109,30391,True,False,9,4,11,True,False
197672,980,14,0,0,0,0,0,30420,False,False,0,0,0,True,False
197673,981,15,0,0,0,0,0,30411,False,False,5,0,0,True,False
197674,982,14,0,0,0,0,0,30412,False,False,5,0,0,True,False
197675,821,15,0,0,0,0,0,30429,False,False,3,0,0,True,False
197676,983,14,0,0,0,0,0,30594,False,False,3,0,0,True,False
197677,984,14,0,0,0,0,0,30595,False,False,3,0,0,True,False
197678,985,15,0,0,0,0,0,30883,False,False,5,0,0,True,False
197679,986,14,0,0,88,0,0,32206,False,False,0,0,0,True,False
197680,987,14,0,0,0,0,0,35802,False,False,5,0,0,True,False
197681,988,14,0,0,0,0,0,32207,False,False,5,0,0,True,False
197682,989,12,0,0,0,0,0,32208,False,False,5,0,0,True,False
197683,990,15,0,0,0,0,0,32209,False,False,5,0,0,True,False
197684,991,14,0,0,0,0,0,32210,False,False,0,0,0,True,False
197685,992,14,0,0,0,0,0,32211,False,False,0,0,0,True,False
197686,993,14,7,63,0,0,721109,32212,True,False,9,4,11,True,False
197687,994,14,0,0,0,0,0,32213,False,False,0,0,0,True,False
197688,995,13,0,0,0,0,0,32214,False,False,0,0,0,True,False
197689,996,12,0,0,0,0,0,32215,False,False,0,0,0,True,False
197690,997,14,0,0,0,0,0,32216,False,False,0,0,0,True,False
197691,998,14,0,0,0,0,0,32217,False,False,0,0,0,True,False
197692,999,14,0,0,0,0,0,32218,False,False,0,0,0,True,False
197693,1000,15,0,0,0,0,0,32219,False,False,0,0,0,True,False
197694,1001,14,0,0,0,0,0,32220,False,False,0,0,0,True,False
197695,1002,12,0,0,0,0,0,32221,False,False,0,0,0,True,False
197696,1003,12,0,0,0,0,0,32222,False,False,0,0,0,True,False
197697,1004,14,0,0,0,0,0,32223,False,False,0,0,0,True,False
197698,1394,14,0,0,0,0,0,44273,False,False,5,0,0,True,False
197699,1006,15,0,0,0,0,0,32224,False,False,0,0,0,True,False
197700,1007,13,0,0,0,0,0,32225,False,False,0,0,0,True,False
197701,1008,12,0,0,0,0,0,32226,False,False,0,0,0,True,False
197702,1009,14,0,0,0,0,0,32227,False,False,0,0,0,True,False
197703,1010,12,0,0,0,0,0,32228,False,False,0,0,0,True,False
197704,1011,12,0,0,0,0,0,32229,False,False,0,0,0,True,False
197706,1013,14,0,0,0,5,0,32230,False,False,0,0,0,True,False
197707,1014,14,0,0,0,5,0,32231,False,False,0,0,0,True,False
197708,1015,15,0,0,0,0,0,32232,False,False,0,0,0,True,False
197709,1016,14,0,0,0,5,0,32233,False,False,0,0,0,True,False
197710,1017,14,0,0,0,5,0,32234,False,False,0,0,0,True,False
197711,1018,14,0,0,0,5,0,32235,False,False,0,0,0,True,False
197712,1019,14,0,0,0,5,0,32236,False,False,0,0,0,True,False
197713,1020,14,0,0,0,5,0,32237,False,False,0,0,0,True,False
197714,1021,12,0,0,0,0,0,32238,False,False,5,0,0,True,False
197715,1022,14,0,0,0,0,0,32239,False,False,0,0,0,True,False
197716,1023,14,0,0,0,0,0,32240,False,False,0,0,0,True,False
197717,1024,14,0,0,0,0,0,32241,False,False,5,0,0,True,False
197718,840,15,0,0,0,0,0,31706,False,False,3,0,0,True,False
197719,841,15,0,0,0,0,0,31707,False,False,3,0,0,True,False
197720,842,15,0,0,0,0,0,31708,False,False,3,0,0,True,False
197721,843,15,0,0,0,0,0,31709,False,False,3,0,0,True,False
197722,844,15,0,0,0,0,0,31710,False,False,3,0,0,True,False
197723,845,15,0,0,0,0,0,31711,False,False,3,0,0,True,False
197724,822,15,0,0,0,0,0,31713,False,False,3,0,0,True,False
197725,865,15,0,0,0,0,0,32961,False,False,3,0,0,True,False
197726,866,14,7,55,0,0,721109,32962,True,False,7,4,11,True,False
197727,598,15,0,0,0,0,0,32963,False,False,3,0,0,True,False
197728,716,14,0,0,0,0,0,32964,False,False,3,0,0,True,False
197729,871,14,7,56,0,0,721109,32965,True,False,7,4,11,True,False
197730,938,13,0,0,0,0,0,32966,False,False,3,0,0,True,False
197731,939,15,0,0,0,0,0,32967,False,False,3,0,0,True,False
197732,937,14,0,0,0,0,0,32968,False,False,3,0,0,True,False
197733,879,15,0,0,0,0,0,32969,False,False,3,0,0,True,False
197734,1025,14,0,0,89,0,0,33253,False,False,0,0,0,True,False
197735,1026,14,0,0,0,0,721037,33254,False,False,5,0,0,True,False
197736,1027,14,7,64,0,0,721109,33255,True,False,8,4,11,True,False
197737,1028,14,7,65,0,0,721109,33290,True,False,8,4,11,True,False
197738,1029,14,0,0,0,0,0,33327,False,False,5,0,0,True,False
197739,1030,14,7,66,0,0,721109,33256,True,False,8,4,11,True,False
197740,1031,14,0,0,0,0,0,33257,False,False,0,0,0,True,False
197741,1032,12,0,0,0,0,0,33258,False,False,0,0,0,True,False
197742,1033,12,0,0,0,0,0,33259,False,False,0,0,0,True,False
197743,1034,12,0,0,0,0,0,33261,False,False,0,0,0,True,False
197744,1035,12,0,0,0,0,0,33260,False,False,0,0,0,True,False
197745,1036,14,0,0,0,0,0,33262,False,False,0,0,0,True,False
197746,1037,14,0,0,0,0,0,33263,False,False,0,0,0,True,False
197747,1038,14,0,0,0,5,0,33264,False,False,0,0,0,True,False
197748,1039,15,0,0,0,0,0,33265,False,False,5,0,0,True,False
197749,1040,14,0,0,0,0,0,33266,False,False,0,0,0,True,False
197750,1041,12,0,0,0,0,0,33267,False,False,0,0,0,True,False
197751,1042,12,0,0,0,0,0,33268,False,False,0,0,0,True,False
197752,1047,12,0,0,0,0,0,35581,False,False,0,0,0,True,False
197753,1044,14,0,0,0,0,0,33270,False,False,0,0,0,True,False
197754,1045,12,0,0,0,0,0,33271,False,False,0,0,0,True,False
197755,1046,14,7,67,0,0,721109,33272,True,False,9,4,11,True,False
197756,1043,12,0,0,0,0,0,35580,False,False,0,0,0,True,False
197757,1048,13,0,0,0,0,0,33273,False,False,0,0,0,True,False
197758,1049,14,0,0,0,0,0,33292,False,False,0,0,0,True,False
197759,1050,14,0,0,0,5,0,35579,False,False,0,0,0,True,False
197760,1051,15,0,0,0,0,0,33293,False,False,0,0,0,True,False
197761,1052,14,0,0,0,0,721037,33275,False,False,0,0,0,True,False
197762,1053,13,0,0,0,0,0,33276,False,False,0,0,0,True,False
197763,1054,14,0,0,0,0,0,33277,False,False,0,0,0,True,False
197764,1055,12,0,0,0,0,0,35578,False,False,0,0,0,True,False
197765,1056,14,7,68,0,0,721109,33278,True,False,9,4,11,True,False
197766,1057,13,0,0,0,0,0,33279,False,False,0,0,0,True,False
197767,1058,14,7,69,0,0,721109,33280,True,False,9,4,11,True,False
197768,1395,15,0,0,0,0,0,43941,False,False,3,0,0,True,False
197769,1060,13,0,0,0,0,0,33281,False,False,0,0,0,True,False
197770,1061,12,0,0,0,0,0,33282,False,False,0,0,0,True,False
197771,1062,13,0,0,0,0,0,33283,False,False,0,0,0,True,False
197772,1063,13,0,0,0,0,0,33284,False,False,0,0,0,True,False
197773,1064,13,0,0,0,0,721037,33285,False,False,0,0,0,True,False
197774,1065,15,0,0,0,0,0,33286,False,False,0,0,0,True,False
197775,1066,15,0,0,0,0,0,33287,False,False,0,0,0,True,False
197776,1067,14,7,70,0,0,721109,33288,True,False,7,4,11,True,False
197777,1068,14,0,0,0,0,0,33289,False,False,5,0,0,True,False
197778,1069,14,0,0,0,0,0,33451,False,False,5,0,0,True,False
197779,985,15,0,0,0,0,0,33304,False,False,3,0,0,True,False
197780,1070,14,0,0,0,0,0,33461,False,False,5,0,0,True,False
197781,1071,14,0,0,0,0,0,35554,False,False,5,0,0,True,False
197782,1072,14,10,0,52,0,721226,35555,False,False,0,0,0,True,False
197783,1073,13,0,0,0,0,0,35556,False,False,0,0,0,True,False
197784,1074,15,0,0,0,0,0,35557,False,False,0,0,0,True,False
197785,1075,14,0,0,0,0,0,35558,False,False,0,0,0,True,False
197786,1076,14,0,0,0,0,0,35559,False,False,0,0,0,True,False
197787,1077,12,0,0,0,0,0,35560,False,False,0,0,0,True,False
197788,1078,12,0,0,0,0,0,35561,False,False,0,0,0,True,False
197789,1079,15,0,0,0,0,0,35562,False,False,0,0,0,True,False
197790,1080,15,0,0,0,0,0,35563,False,False,0,0,0,True,False
197791,1081,12,0,0,0,0,0,35564,False,False,0,0,0,True,False
197792,1082,13,0,0,0,0,0,35565,False,False,0,0,0,True,False
197793,1083,14,0,0,0,0,0,35566,False,False,0,0,0,True,False
197794,1084,16,0,0,0,0,0,35567,False,False,0,0,0,True,False
197795,1085,14,0,0,0,0,0,35568,False,False,0,0,0,True,False
197796,1086,14,7,71,0,0,721109,35569,True,False,9,4,11,True,False
197797,1087,14,0,0,0,0,0,35570,False,False,0,0,0,True,False
197798,1088,15,0,0,0,0,0,35571,False,False,0,0,0,True,False
197799,1089,12,0,0,0,0,0,35572,False,False,5,0,0,True,False
197800,1090,15,0,0,0,0,0,35573,False,False,0,0,0,True,False
197801,1091,14,0,0,0,0,0,35574,False,False,0,0,0,True,False
197802,1092,15,0,0,0,0,0,35575,False,False,0,0,0,True,False
197803,1093,13,0,0,0,0,0,35576,False,False,0,0,0,True,False
197804,1094,15,0,0,0,0,0,35577,False,False,0,0,0,True,False
197805,1095,14,0,0,90,0,0,35793,False,False,0,0,0,True,False
197806,1096,14,0,0,91,0,0,35794,False,False,0,0,0,True,False
197807,1097,12,0,0,0,0,0,37348,False,False,0,0,0,True,False
197808,1098,13,0,0,0,0,0,37347,False,False,0,0,0,True,False
197809,1099,14,7,72,0,0,721109,35796,True,False,9,4,11,True,False
197810,1100,14,0,0,0,0,0,35797,False,False,5,0,0,True,False
197811,1101,14,0,0,0,0,0,35798,False,False,5,0,0,True,False
197812,1102,15,0,0,0,0,0,35799,False,False,5,0,0,True,False
197813,1103,14,0,0,0,0,0,35800,False,False,5,0,0,True,False
197814,1104,13,0,0,0,0,0,35801,False,False,5,0,0,True,False
197815,1105,15,0,0,0,0,0,35803,False,False,5,0,0,True,False
197816,1106,15,0,0,0,0,0,36631,False,False,5,0,0,True,False
197817,989,12,0,0,0,0,0,36381,False,False,3,0,0,True,False
197818,990,15,0,0,0,0,0,36382,False,False,3,0,0,True,False
197819,870,14,0,0,0,0,0,36383,False,False,3,0,0,True,False
197820,988,14,0,0,0,0,0,36384,False,False,3,0,0,True,False
197821,1107,12,0,0,0,0,0,37349,False,False,0,0,0,True,False
197822,1108,12,0,0,0,0,0,40648,False,False,0,0,0,True,False
197823,1109,15,0,0,0,0,0,37351,False,False,0,0,0,True,False
197824,1110,12,0,0,0,0,0,37352,False,False,0,0,0,True,False
197825,1111,15,0,0,0,0,0,37353,False,False,0,0,0,True,False
197826,1112,15,0,0,0,0,0,37354,False,False,0,0,0,True,False
197827,1113,12,0,0,0,0,0,37355,False,False,0,0,0,True,False
197828,1114,14,7,73,0,0,721109,37356,True,False,9,4,11,True,False
197829,1115,12,0,0,0,0,0,37357,False,False,0,0,0,True,False
197830,1116,14,7,74,0,0,721109,37358,True,False,9,4,11,True,False
197831,1117,15,0,0,0,0,0,37359,False,False,0,0,0,True,False
197832,1118,15,0,0,0,0,0,37360,False,False,0,0,0,True,False
197833,1119,13,0,0,0,0,0,37361,False,False,0,0,0,True,False
197834,1120,15,0,0,0,0,0,38676,False,False,5,0,0,True,False
197835,1121,15,0,0,0,0,0,38677,False,False,5,0,0,True,False
197836,1122,15,0,0,0,0,0,38678,False,False,5,0,0,True,False
197837,1123,15,0,0,0,0,0,38679,False,False,5,0,0,True,False
197838,1124,15,0,0,0,0,0,38680,False,False,5,0,0,True,False
197839,1125,15,0,0,0,0,0,38681,False,False,5,0,0,True,False
197840,1126,15,0,0,0,0,0,38682,False,False,5,0,0,True,False
197841,1127,15,0,0,0,0,0,38683,False,False,5,0,0,True,False
197842,1128,15,0,0,0,0,0,37389,False,False,5,0,0,True,False
197843,1129,15,0,0,0,0,0,37362,False,False,0,0,0,True,False
197844,584,12,0,0,0,0,0,37363,False,False,0,0,0,True,False
197845,1131,15,0,0,0,0,0,37364,False,False,0,0,0,True,False
197846,1132,12,0,0,0,0,0,37365,False,False,0,0,0,True,False
197847,1133,15,0,0,0,0,0,38576,False,False,0,0,0,True,False
197848,1134,15,0,0,0,0,0,38577,False,False,0,0,0,True,False
197849,1135,14,0,0,0,0,0,38578,False,False,0,0,0,True,False
197850,1136,12,0,0,0,0,0,37366,False,False,0,0,0,True,False
197852,1138,12,0,0,0,0,0,37367,False,False,0,0,0,True,False
197853,1139,13,0,0,0,0,0,37370,False,False,0,0,0,True,False
197854,1140,14,0,0,0,0,0,37387,False,False,5,0,0,True,False
197855,1141,13,0,0,0,0,0,37368,False,False,5,0,0,True,False
197856,1142,13,0,0,0,0,721037,37369,False,False,0,0,0,True,False
197857,1143,12,0,0,0,0,721037,38579,False,False,5,0,0,True,False
197859,1145,15,0,0,0,0,0,38580,False,False,0,0,0,True,False
197860,1146,12,0,0,0,0,0,38581,False,False,5,0,0,True,False
197861,1151,15,0,0,0,0,0,38582,False,False,0,0,0,True,False
197862,1152,15,0,0,0,0,0,38583,False,False,0,0,0,True,False
197864,1154,15,0,0,0,0,0,37371,False,False,0,0,0,True,False
197865,1155,14,0,0,0,0,0,37372,False,False,0,0,0,True,False
197866,1156,15,0,0,0,0,0,37373,False,False,0,0,0,True,False
197867,1157,13,0,0,0,0,0,37374,False,False,0,0,0,True,False
197868,1158,16,0,0,0,0,0,37375,False,False,0,0,0,True,False
197869,1159,13,0,0,0,0,0,37376,False,False,0,0,0,True,False
197870,1160,13,0,0,0,0,0,37377,False,False,0,0,0,True,False
197871,1161,12,0,0,0,0,0,37378,False,False,0,0,0,True,False
