key,0,1,2,3,4
399.7,6,"62, 0, 0, 0",0,0,0
399.8,3,"17007, 0, 0, 0",708,0,0
399.9,0,"0, 0, 0, 0",0,0,0
399.10,0,"0, 0, 0, 0",0,0,0
399.11,0,"0, 0, 0, 0",0,0,0
399.12,0,"0, 0, 0, 0",0,0,0
399.13,0,"0, 0, 0, 0",0,0,0
399.14,0,"0, 0, 0, 0",0,0,0
399.15,0,"0, 0, 0, 0",0,0,0
399.16,0,"0, 0, 0, 0",0,0,0
399.17,0,"0, 0, 0, 0",0,0,0
399.18,0,"0, 0, 0, 0",0,0,0
399.19,0,"0, 0, 0, 0",0,0,0
399.20,0,"0, 0, 0, 0",0,0,0
400.0,1,"10422, 0, 0, 0",0,0,0
400.1,2,"207, 0, 0, 0",0,0,0
400.2,2,"242, 0, 0, 0",0,0,0
400.3,3,"17598, 0, 0, 0",2614,0,0
400.4,3,"17599, 0, 0, 0",2614,0,0
400.5,3,"17600, 0, 0, 0",2614,0,0
400.6,3,"17601, 0, 0, 0",2614,0,0
400.7,3,"17602, 0, 0, 0",2614,0,0
400.8,3,"17611, 0, 0, 0",2614,0,0
400.9,2,"107, 0, 0, 0",0,0,0
400.10,0,"0, 0, 0, 0",0,0,0
400.11,0,"0, 0, 0, 0",0,0,0
400.12,0,"0, 0, 0, 0",0,0,0
400.13,0,"0, 0, 0, 0",0,0,0
400.14,0,"0, 0, 0, 0",0,0,0
400.15,0,"0, 0, 0, 0",0,0,0
400.16,0,"0, 0, 0, 0",0,0,0
400.17,0,"0, 0, 0, 0",0,0,0
400.18,0,"0, 0, 0, 0",0,0,0
400.19,0,"0, 0, 0, 0",0,0,0
400.20,0,"0, 0, 0, 0",0,0,0
401.0,1,"10606, 0, 0, 0",0,0,0
401.1,1,"10607, 0, 0, 0",0,0,0
401.2,1,"10608, 0, 0, 0",0,0,0
401.3,1,"10614, 0, 0, 0",0,0,0
401.4,1,"10616, 0, 0, 0",0,0,0
401.5,3,"16589, 0, 0, 0",1938,0,0
401.6,3,"16601, 0, 0, 0",1041,0,0
401.7,3,"16602, 0, 0, 0",1041,0,0
401.8,3,"16600, 0, 0, 0",1041,0,0
401.9,3,"16604, 0, 0, 0",1041,0,0
401.10,3,"16593, 0, 0, 0",1041,0,0
401.11,3,"16594, 0, 0, 0",1041,0,0
401.12,3,"16596, 0, 0, 0",1041,0,0
401.13,3,"16597, 0, 0, 0",1041,0,0
401.14,3,"16607, 0, 0, 0",629,0,0
401.15,3,"16608, 0, 0, 0",629,0,0
401.16,3,"16599, 0, 0, 0",480,0,0
401.17,3,"16595, 0, 0, 0",480,0,0
401.18,3,"16574, 0, 0, 0",705,0,0
401.19,3,"16575, 0, 0, 0",705,0,0
401.20,3,"16576, 0, 0, 0",705,0,0
401.21,3,"16577, 0, 0, 0",705,0,0
401.22,3,"16578, 0, 0, 0",705,0,0
401.23,3,"16582, 0, 0, 0",706,0,0
401.24,3,"16581, 0, 0, 0",706,0,0
401.25,3,"16583, 0, 0, 0",712,0,0
401.26,9,"25, 0, 0, 0",0,0,0
401.27,0,"0, 0, 0, 0",0,0,0
401.28,0,"0, 0, 0, 0",0,0,0
401.29,0,"0, 0, 0, 0",0,0,0
401.30,0,"0, 0, 0, 0",0,0,0
402.0,1,"10691, 0, 0, 0",0,0,0
402.1,1,"10692, 0, 0, 0",0,0,0
402.2,1,"10693, 0, 0, 0",0,0,0
402.3,1,"10696, 0, 0, 0",0,0,0
402.4,3,"17031, 0, 0, 0",705,0,0
402.5,3,"17044, 0, 0, 0",705,0,0
402.6,3,"17045, 0, 0, 0",705,0,0
402.7,3,"17035, 0, 0, 0",705,0,0
402.8,3,"17037, 0, 0, 0",705,0,0
402.9,3,"17039, 0, 0, 0",705,0,0
402.10,3,"17040, 0, 0, 0",705,0,0
402.11,3,"17041, 0, 0, 0",705,0,0
402.12,3,"17046, 0, 0, 0",705,0,0
402.13,3,"17033, 0, 0, 0",705,0,0
402.14,3,"17034, 0, 0, 0",705,0,0
402.15,3,"17218, 0, 0, 0",705,0,0
402.16,3,"17219, 0, 0, 0",705,0,0
402.17,3,"17220, 0, 0, 0",705,0,0
402.18,3,"17048, 0, 0, 0",536,0,0
402.19,3,"17049, 0, 0, 0",1015,0,0
402.20,3,"17036, 0, 0, 0",480,0,0
402.21,3,"17038, 0, 0, 0",480,0,0
402.22,3,"17047, 0, 0, 0",480,0,0
402.23,6,"62, 0, 0, 0",0,0,0
402.24,2,"206, 0, 0, 0",0,0,0
402.25,2,"227, 0, 0, 0",0,0,0
402.26,9,"6, 0, 0, 0",0,0,0
402.27,4,"37, 0, 0, 0",705,0,0
402.28,0,"0, 0, 0, 0",0,0,0
402.29,0,"0, 0, 0, 0",0,0,0
402.30,0,"0, 0, 0, 0",0,0,0
403.0,1,"10634, 0, 0, 0",0,0,0
403.1,3,"17441, 0, 0, 0",2636,0,0
403.2,3,"17443, 0, 0, 0",2636,0,0
403.3,3,"17444, 0, 0, 0",2636,0,0
403.4,3,"17445, 0, 0, 0",2636,0,0
403.5,3,"17446, 0, 0, 0",2636,0,0
403.6,3,"17447, 0, 0, 0",2636,0,0
403.7,3,"17448, 0, 0, 0",2636,0,0
403.8,3,"17449, 0, 0, 0",2636,0,0
403.9,3,"17900, 0, 0, 0",2636,0,0
403.10,3,"17955, 0, 0, 0",2636,0,0
403.11,0,"0, 0, 0, 0",0,0,0
403.12,0,"0, 0, 0, 0",0,0,0
403.13,0,"0, 0, 0, 0",0,0,0
403.14,0,"0, 0, 0, 0",0,0,0
403.15,0,"0, 0, 0, 0",0,0,0
403.16,0,"0, 0, 0, 0",0,0,0
403.17,0,"0, 0, 0, 0",0,0,0
403.18,0,"0, 0, 0, 0",0,0,0
403.19,0,"0, 0, 0, 0",0,0,0
403.20,0,"0, 0, 0, 0",0,0,0
404.0,1,"10355, 0, 0, 0",0,0,0
404.1,3,"18023, 0, 0, 0",2591,0,0
404.2,3,"18026, 0, 0, 0",2591,0,0
404.3,3,"18027, 0, 0, 0",2591,0,0
404.4,3,"18028, 0, 0, 0",2591,0,0
404.5,3,"18029, 0, 0, 0",2591,0,0
404.6,3,"18030, 0, 0, 0",2591,0,0
404.7,3,"18093, 0, 0, 0",2591,0,0
404.8,2,"242, 0, 0, 0",0,0,0
404.9,2,"152, 0, 0, 0",0,0,0
404.10,4,"805, 0, 0, 0",2591,0,0
404.11,0,"0, 0, 0, 0",0,0,0
404.12,0,"0, 0, 0, 0",0,0,0
404.13,0,"0, 0, 0, 0",0,0,0
404.14,0,"0, 0, 0, 0",0,0,0
404.15,0,"0, 0, 0, 0",0,0,0
404.16,0,"0, 0, 0, 0",0,0,0
404.17,0,"0, 0, 0, 0",0,0,0
404.18,0,"0, 0, 0, 0",0,0,0
404.19,0,"0, 0, 0, 0",0,0,0
404.20,0,"0, 0, 0, 0",0,0,0
405.0,1,"10573, 0, 0, 0",0,0,0
405.1,1,"10868, 0, 0, 0",0,0,0
405.2,1,"10907, 0, 0, 0",0,0,0
405.3,1,"11221, 0, 0, 0",0,0,0
405.4,1,"10908, 0, 0, 0",0,0,0
405.5,3,"17394, 0, 0, 0",2582,0,0
405.6,3,"17395, 0, 0, 0",2582,0,0
405.7,3,"17407, 0, 0, 0",2582,0,0
405.8,3,"17408, 0, 0, 0",2582,0,0
405.9,3,"17410, 0, 0, 0",2582,0,0
405.10,3,"17412, 0, 0, 0",2582,0,0
405.11,3,"18002, 0, 0, 0",2582,0,0
405.12,3,"18004, 0, 0, 0",2582,0,0
405.13,3,"17411, 0, 0, 0",670,0,0
405.14,3,"18003, 0, 0, 0",2181,0,0
405.15,3,"17397, 0, 0, 0",480,0,0
405.16,3,"17401, 0, 0, 0",480,0,0
405.17,3,"17402, 0, 0, 0",2582,0,0
405.18,3,"17403, 0, 0, 0",480,0,0
405.19,3,"17404, 0, 0, 0",672,0,0
405.20,6,"62, 0, 0, 0",0,0,0
405.21,6,"111, 0, 0, 0",0,0,0
405.22,2,"111, 0, 0, 0",0,0,0
405.23,2,"181, 0, 0, 0",0,0,0
405.24,2,"187, 0, 0, 0",0,0,0
405.25,2,"185, 0, 0, 0",0,0,0
406.0,3,"17351, 0, 0, 0",2594,0,0
406.1,3,"17352, 0, 0, 0",2594,0,0
406.2,3,"17357, 0, 0, 0",2594,0,0
406.3,3,"17358, 0, 0, 0",2594,0,0
406.4,3,"17359, 0, 0, 0",2594,0,0
406.5,3,"17360, 0, 0, 0",2594,0,0
406.6,3,"17361, 0, 0, 0",2594,0,0
406.7,6,"93, 0, 0, 0",0,0,0
406.8,1,"10322, 0, 0, 0",0,0,0
406.9,0,"0, 0, 0, 0",0,0,0
406.10,0,"0, 0, 0, 0",0,0,0
406.11,0,"0, 0, 0, 0",0,0,0
406.12,0,"0, 0, 0, 0",0,0,0
406.13,0,"0, 0, 0, 0",0,0,0
406.14,0,"0, 0, 0, 0",0,0,0
406.15,0,"0, 0, 0, 0",0,0,0
406.16,0,"0, 0, 0, 0",0,0,0
406.17,0,"0, 0, 0, 0",0,0,0
406.18,0,"0, 0, 0, 0",0,0,0
406.19,0,"0, 0, 0, 0",0,0,0
406.20,0,"0, 0, 0, 0",0,0,0
407.0,1,"10296, 0, 0, 0",0,0,0
407.1,3,"17843, 0, 0, 0",2596,0,0
407.2,3,"17844, 0, 0, 0",2596,0,0
407.3,3,"17845, 0, 0, 0",2596,0,0
407.4,3,"17846, 0, 0, 0",2596,0,0
407.5,3,"17847, 0, 0, 0",2596,0,0
407.6,3,"18072, 0, 0, 0",2596,0,0
407.7,3,"18077, 0, 0, 0",2596,0,0
407.8,3,"17999, 0, 0, 0",2596,0,0
407.9,2,"242, 0, 0, 0",0,0,0
407.10,2,"181, 0, 0, 0",0,0,0
407.11,2,"207, 0, 0, 0",0,0,0
407.12,0,"0, 0, 0, 0",0,0,0
407.13,0,"0, 0, 0, 0",0,0,0
407.14,0,"0, 0, 0, 0",0,0,0
407.15,0,"0, 0, 0, 0",0,0,0
407.16,0,"0, 0, 0, 0",0,0,0
407.17,0,"0, 0, 0, 0",0,0,0
407.18,0,"0, 0, 0, 0",0,0,0
407.19,0,"0, 0, 0, 0",0,0,0
407.20,0,"0, 0, 0, 0",0,0,0
408.0,1,"10270, 0, 0, 0",0,0,0
408.1,3,"16819, 0, 0, 0",2593,0,0
408.2,3,"16823, 0, 0, 0",2593,0,0
408.3,3,"16824, 0, 0, 0",2593,0,0
408.4,3,"17074, 0, 0, 0",2593,0,0
408.5,3,"18040, 0, 0, 0",2593,0,0
408.6,3,"18056, 0, 0, 0",2593,0,0
408.7,0,"0, 0, 0, 0",0,0,0
408.8,0,"0, 0, 0, 0",0,0,0
408.9,0,"0, 0, 0, 0",0,0,0
408.10,0,"0, 0, 0, 0",0,0,0
408.11,0,"0, 0, 0, 0",0,0,0
408.12,0,"0, 0, 0, 0",0,0,0
408.13,0,"0, 0, 0, 0",0,0,0
408.14,0,"0, 0, 0, 0",0,0,0
408.15,0,"0, 0, 0, 0",0,0,0
408.16,0,"0, 0, 0, 0",0,0,0
408.17,0,"0, 0, 0, 0",0,0,0
408.18,0,"0, 0, 0, 0",0,0,0
408.19,0,"0, 0, 0, 0",0,0,0
408.20,0,"0, 0, 0, 0",0,0,0
409.0,1,"11173, 0, 0, 0",0,0,0
409.1,1,"11174, 0, 0, 0",0,0,0
409.2,1,"11175, 0, 0, 0",0,0,0
409.3,1,"11176, 0, 0, 0",0,0,0
409.4,1,"11177, 0, 0, 0",0,0,0
409.5,1,"11178, 0, 0, 0",0,0,0
409.6,3,"17873, 0, 0, 0",2670,0,0
409.7,3,"17874, 0, 0, 0",2670,0,0
409.8,3,"17875, 0, 0, 0",480,0,0
409.9,3,"17876, 0, 0, 0",2670,0,0
409.10,3,"17877, 0, 0, 0",2670,0,0
409.11,3,"17878, 0, 0, 0",2488,0,0
409.12,3,"17879, 0, 0, 0",2670,0,0
409.13,3,"17880, 0, 0, 0",2668,0,0
409.14,3,"17881, 0, 0, 0",2668,0,0
409.15,3,"17882, 0, 0, 0",2668,0,0
409.16,3,"17883, 0, 0, 0",2668,0,0
409.17,3,"17884, 0, 0, 0",2668,0,0
409.18,3,"17885, 0, 0, 0",514,0,0
409.19,3,"17886, 0, 0, 0",1376,0,0
409.20,3,"17887, 0, 0, 0",1377,0,0
409.21,6,"62, 0, 0, 0",0,0,0
409.22,0,"0, 0, 0, 0",0,0,0
409.23,0,"0, 0, 0, 0",0,0,0
409.24,0,"0, 0, 0, 0",0,0,0
409.25,0,"0, 0, 0, 0",0,0,0
409.26,0,"0, 0, 0, 0",0,0,0
409.27,0,"0, 0, 0, 0",0,0,0
409.28,0,"0, 0, 0, 0",0,0,0
409.29,0,"0, 0, 0, 0",0,0,0
409.30,0,"0, 0, 0, 0",0,0,0
410.0,1,"9967, 0, 0, 0",0,0,0
410.1,1,"10705, 0, 0, 0",0,0,0
410.2,1,"10709, 0, 0, 0",0,0,0
410.3,3,"15646, 0, 0, 0",2715,0,44
410.4,3,"17075, 0, 0, 0",702,0,44
410.5,3,"17076, 0, 0, 0",702,0,44
410.6,3,"17077, 0, 0, 0",702,0,44
410.7,3,"17078, 0, 0, 0",2715,0,44
410.8,3,"17172, 0, 0, 0",1431,0,0
410.9,3,"17177, 0, 0, 0",1431,0,0
410.10,3,"17197, 0, 0, 0",2715,0,44
410.11,3,"17198, 0, 0, 0",2715,0,44
410.12,3,"17204, 0, 0, 0",480,0,0
410.13,3,"17205, 0, 0, 0",2715,0,44
410.14,3,"17208, 0, 0, 0",2715,0,44
410.15,3,"17210, 0, 0, 0",1685,0,0
410.16,3,"17214, 0, 0, 0",480,0,0
410.17,3,"17288, 0, 0, 0",2715,0,44
410.18,3,"17289, 0, 0, 0",2715,0,44
410.19,3,"17632, 0, 0, 0",2715,0,44
410.20,3,"17632, 0, 0, 0",702,0,44
411.0,1,"10952, 0, 0, 0",0,0,0
411.1,1,"10953, 0, 0, 0",0,0,0
411.2,1,"10954, 0, 0, 0",0,0,0
411.3,1,"10955, 0, 0, 0",0,0,0
411.4,1,"10956, 0, 0, 0",0,0,0
411.5,3,"15650, 0, 0, 0",717,0,0
411.6,3,"17476, 0, 0, 0",2625,0,0
411.7,3,"17477, 0, 0, 0",480,0,0
411.8,3,"17479, 0, 0, 0",789,0,0
411.9,3,"17480, 0, 0, 0",480,0,0
411.10,3,"17481, 0, 0, 0",480,0,0
411.11,3,"17485, 0, 0, 0",2036,0,0
411.12,3,"17486, 0, 0, 0",2036,0,0
411.13,3,"17487, 0, 0, 0",480,0,0
411.14,3,"17500, 0, 0, 0",701,0,0
411.15,3,"17550, 0, 0, 0",2625,0,0
411.16,3,"17584, 0, 0, 0",702,0,44
411.17,3,"17585, 0, 0, 0",480,0,0
411.18,3,"17607, 0, 0, 0",480,0,0
411.19,3,"17609, 0, 0, 0",480,0,0
411.20,3,"17830, 0, 0, 0",2625,0,0
411.21,3,"17831, 0, 0, 0",480,0,0
411.22,3,"17833, 0, 0, 0",702,0,44
411.23,3,"17834, 0, 0, 0",702,0,44
411.24,3,"17835, 0, 0, 0",702,0,44
411.25,3,"17836, 0, 0, 0",702,0,44
411.26,3,"17837, 0, 0, 0",702,0,44
411.27,3,"17838, 0, 0, 0",702,0,44
411.28,6,"121, 0, 0, 0",0,0,0
411.29,6,"28, 0, 0, 0",0,0,0
411.30,6,"71, 0, 0, 0",0,0,0
411.31,2,"216, 0, 0, 0",0,0,0
411.32,6,"62, 0, 0, 0",0,0,0
411.33,2,"145, 0, 0, 0",0,0,0
411.34,2,"5, 0, 0, 0",0,0,0
411.35,3,"17833, 0, 0, 0",2715,0,44
411.36,3,"17834, 0, 0, 0",2715,0,44
411.37,3,"17835, 0, 0, 0",2715,0,44
411.38,3,"17836, 0, 0, 0",2715,0,44
411.39,3,"17837, 0, 0, 0",2715,0,44
411.40,3,"17838, 0, 0, 0",2715,0,44
411.41,3,"17500, 0, 0, 0",703,0,0
411.42,0,"0, 0, 0, 0",0,0,0
411.43,0,"0, 0, 0, 0",0,0,0
411.44,0,"0, 0, 0, 0",0,0,0
412.0,1,"10652, 0, 0, 0",0,0,0
412.1,1,"11238, 0, 0, 0",0,0,0
412.2,3,"18035, 0, 0, 0",1961,0,0
412.3,3,"17626, 0, 0, 0",2457,0,0
412.4,3,"17867, 0, 0, 0",2455,0,0
412.5,3,"17621, 0, 0, 0",480,0,0
412.6,3,"17622, 0, 0, 0",480,0,0
412.7,3,"17623, 0, 0, 0",480,0,0
412.8,3,"17624, 0, 0, 0",480,0,0
412.9,4,"7737, 0, 0, 0",2457,0,0
412.10,4,"7747, 0, 0, 0",2457,0,0
412.11,4,"6180, 0, 0, 0",2720,0,0
412.12,4,"3783, 0, 0, 0",0,0,0
412.13,4,"805, 0, 0, 0",707,0,0
412.14,4,"805, 0, 0, 0",706,0,0
412.15,4,"805, 0, 0, 0",703,0,0
412.16,4,"805, 0, 0, 0",701,0,0
412.17,4,"805, 0, 0, 0",702,0,0
412.18,4,"4208, 0, 0, 0",707,0,0
412.19,4,"4208, 0, 0, 0",706,0,0
412.20,4,"4208, 0, 0, 0",703,0,0
412.21,4,"4208, 0, 0, 0",701,0,0
412.22,4,"4208, 0, 0, 0",702,0,0
412.23,4,"1032, 0, 0, 0",707,0,0
412.24,4,"1032, 0, 0, 0",706,0,0
412.25,4,"1032, 0, 0, 0",703,0,0
412.26,4,"1032, 0, 0, 0",701,0,0
412.27,4,"1032, 0, 0, 0",702,0,0
412.28,2,"229, 0, 0, 0",0,0,0
412.29,0,"0, 0, 0, 0",0,0,0
412.30,0,"0, 0, 0, 0",0,0,0
412.31,0,"0, 0, 0, 0",0,0,0
412.32,0,"0, 0, 0, 0",0,0,0
412.33,0,"0, 0, 0, 0",0,0,0
412.34,0,"0, 0, 0, 0",0,0,0
412.35,0,"0, 0, 0, 0",0,0,0
413.0,1,"10591, 0, 0, 0",0,0,0
413.1,8,"345, 0, 0, 0",0,0,0
413.2,3,"16425, 0, 0, 0",2457,0,0
413.3,3,"16412, 0, 0, 0",2456,0,0
413.4,3,"16419, 0, 0, 0",2456,0,0
413.5,3,"16420, 0, 0, 0",2456,0,0
413.6,3,"16402, 0, 0, 0",2455,0,0
413.7,3,"16422, 0, 0, 0",2456,0,0
413.8,3,"16423, 0, 0, 0",2487,0,0
413.9,3,"16431, 0, 0, 0",480,0,0
413.10,4,"7494, 0, 0, 0",2730,0,0
413.11,4,"7493, 0, 0, 0",2730,0,0
413.12,4,"7495, 0, 0, 0",2730,0,0
413.13,4,"7737, 0, 0, 0",2457,0,0
413.14,4,"7747, 0, 0, 0",2457,0,0
413.15,0,"0, 0, 0, 0",0,0,0
414.0,1,"10738, 0, 0, 0",0,0,0
414.1,1,"10739, 0, 0, 0",0,0,0
414.2,3,"17239, 0, 0, 0",1815,0,0
414.3,3,"17240, 0, 0, 0",480,0,0
414.4,3,"17241, 0, 0, 0",1815,0,0
414.5,3,"17242, 0, 0, 0",1815,0,0
414.6,3,"17244, 0, 0, 0",389,0,0
414.7,3,"17425, 0, 0, 0",0,0,0
414.8,3,"17426, 0, 0, 0",0,0,0
414.9,2,"50, 0, 0, 0",0,0,0
414.10,0,"0, 0, 0, 0",0,0,0
414.11,0,"0, 0, 0, 0",0,0,0
414.12,0,"0, 0, 0, 0",0,0,0
414.13,0,"0, 0, 0, 0",0,0,0
414.14,0,"0, 0, 0, 0",0,0,0
414.15,0,"0, 0, 0, 0",0,0,0
414.16,0,"0, 0, 0, 0",0,0,0
414.17,0,"0, 0, 0, 0",0,0,0
414.18,0,"0, 0, 0, 0",0,0,0
414.19,0,"0, 0, 0, 0",0,0,0
414.20,0,"0, 0, 0, 0",0,0,0
414.21,0,"0, 0, 0, 0",0,0,0
414.22,0,"0, 0, 0, 0",0,0,0
414.23,0,"0, 0, 0, 0",0,0,0
414.24,0,"0, 0, 0, 0",0,0,0
414.25,0,"0, 0, 0, 0",0,0,0
414.26,0,"0, 0, 0, 0",0,0,0
414.27,0,"0, 0, 0, 0",0,0,0
414.28,0,"0, 0, 0, 0",0,0,0
414.29,0,"0, 0, 0, 0",0,0,0
414.30,0,"0, 0, 0, 0",0,0,0
414.31,0,"0, 0, 0, 0",0,0,0
414.32,0,"0, 0, 0, 0",0,0,0
414.33,0,"0, 0, 0, 0",0,0,0
414.34,0,"0, 0, 0, 0",0,0,0
414.35,0,"0, 0, 0, 0",0,0,0
415.0,1,"10821, 0, 0, 0",0,0,0
415.1,1,"10822, 0, 0, 0",0,0,0
415.2,3,"17553, 0, 0, 0",480,0,0
415.3,3,"17556, 0, 0, 0",1090,0,0
415.4,3,"17558, 0, 0, 0",480,0,0
415.5,3,"17561, 0, 0, 0",480,0,0
415.6,3,"17563, 0, 0, 0",480,0,0
415.7,3,"17564, 0, 0, 0",480,0,0
415.8,3,"17565, 0, 0, 0",480,0,0
415.9,3,"17567, 0, 0, 0",1209,0,0
415.10,3,"17569, 0, 0, 0",1090,0,0
415.11,3,"17572, 0, 0, 0",1090,0,0
415.12,3,"17573, 0, 0, 0",480,0,0
415.13,3,"17574, 0, 0, 0",1182,0,0
415.14,3,"17575, 0, 0, 0",1235,0,0
415.15,3,"17576, 0, 0, 0",0,0,0
415.16,3,"17630, 0, 0, 0",480,0,0
415.17,3,"17988, 0, 0, 0",1090,0,0
415.18,3,"17989, 0, 0, 0",480,0,0
415.19,2,"105, 0, 0, 0",0,0,0
415.20,2,"107, 0, 0, 0",0,0,0
415.21,2,"33, 0, 0, 0",0,0,0
415.22,2,"34, 0, 0, 0",0,0,0
415.23,2,"35, 0, 0, 0",0,0,0
415.24,2,"36, 0, 0, 0",0,0,0
415.25,2,"91, 0, 0, 0",0,0,0
415.26,6,"62, 0, 0, 0",0,0,0
415.27,0,"0, 0, 0, 0",0,0,0
415.28,0,"0, 0, 0, 0",0,0,0
415.29,0,"0, 0, 0, 0",0,0,0
415.30,0,"0, 0, 0, 0",0,0,0
415.31,0,"0, 0, 0, 0",0,0,0
415.32,0,"0, 0, 0, 0",0,0,0
415.33,0,"0, 0, 0, 0",0,0,0
415.34,0,"0, 0, 0, 0",0,0,0
415.35,0,"0, 0, 0, 0",0,0,0
415.36,0,"0, 0, 0, 0",0,0,0
415.37,0,"0, 0, 0, 0",0,0,0
415.38,0,"0, 0, 0, 0",0,0,0
415.39,0,"0, 0, 0, 0",0,0,0
415.40,0,"0, 0, 0, 0",0,0,0
416.0,1,"10605, 0, 0, 0",0,0,0
416.1,1,"10423, 0, 0, 0",0,0,0
416.2,1,"10425, 0, 0, 0",0,0,0
416.3,3,"16980, 0, 0, 0",0,0,0
416.4,3,"16983, 0, 0, 0",0,0,0
416.5,3,"17071, 0, 0, 0",1652,0,0
416.6,6,"100, 0, 0, 0",0,0,0
416.7,9,"56, 0, 0, 0",0,0,0
416.8,0,"0, 0, 0, 0",0,0,0
416.9,0,"0, 0, 0, 0",0,0,0
416.10,0,"0, 0, 0, 0",0,0,0
416.11,0,"0, 0, 0, 0",0,0,0
416.12,0,"0, 0, 0, 0",0,0,0
416.13,0,"0, 0, 0, 0",0,0,0
416.14,0,"0, 0, 0, 0",0,0,0
416.15,0,"0, 0, 0, 0",0,0,0
416.16,0,"0, 0, 0, 0",0,0,0
416.17,0,"0, 0, 0, 0",0,0,0
416.18,0,"0, 0, 0, 0",0,0,0
416.19,0,"0, 0, 0, 0",0,0,0
416.20,0,"0, 0, 0, 0",0,0,0
417.0,1,"1010, 0, 0, 0",0,0,0
417.1,1,"2446, 0, 0, 0",0,0,0
417.2,1,"3835, 0, 0, 0",0,0,0
417.3,1,"3848, 0, 0, 0",0,0,0
417.4,1,"3860, 0, 0, 0",0,0,0
417.5,3,"7899, 0, 0, 0",2475,0,0
417.6,3,"8800, 0, 0, 0",480,0,0
417.7,3,"8840, 0, 0, 0",2475,0,0
417.8,3,"8852, 0, 0, 0",2475,0,0
417.9,3,"8899, 0, 0, 0",358,0,0
417.10,3,"13206, 0, 0, 0",2477,0,0
417.11,3,"13519, 0, 0, 0",480,0,0
417.12,3,"13551, 0, 0, 0",2477,0,0
417.13,3,"13552, 0, 0, 0",2477,0,0
417.14,6,"62, 0, 0, 0",0,0,0
417.15,8,"291, 0, 0, 0",0,0,0
417.16,8,"296, 0, 0, 0",0,0,0
417.17,0,"0, 0, 0, 0",0,0,0
417.18,0,"0, 0, 0, 0",0,0,0
417.19,0,"0, 0, 0, 0",0,0,0
417.20,0,"0, 0, 0, 0",0,0,0
418.0,1,"11260, 0, 0, 0",0,0,0
418.1,1,"11261, 0, 0, 0",0,0,0
418.2,1,"11262, 0, 0, 0",0,0,0
418.3,1,"11264, 0, 0, 0",0,0,0
418.4,3,"15664, 0, 0, 0",2474,0,0
418.5,3,"15665, 0, 0, 0",2474,0,0
418.6,3,"15666, 0, 0, 0",2474,0,0
418.7,3,"15677, 0, 0, 0",2474,0,0
418.8,3,"15682, 0, 0, 0",2573,0,0
418.9,3,"17888, 0, 0, 0",480,0,0
418.10,3,"18162, 0, 0, 0",480,0,0
418.11,3,"18166, 0, 0, 0",480,0,0
418.12,3,"18169, 0, 0, 0",480,0,0
418.13,3,"18171, 0, 0, 0",2573,0,0
418.14,3,"18172, 0, 0, 0",480,0,0
418.15,3,"18177, 0, 0, 0",2474,0,0
418.16,3,"18178, 0, 0, 0",2474,0,0
418.17,3,"18179, 0, 0, 0",480,0,0
418.18,3,"18180, 0, 0, 0",480,0,0
418.19,3,"18181, 0, 0, 0",1949,0,0
418.20,3,"18182, 0, 0, 0",480,0,0
418.21,3,"18183, 0, 0, 0",2702,0,0
418.22,10,"-21532, 30, 0, 0",0,0,0
418.23,10,"-21531, 30, 0, 0",0,0,0
418.24,6,"139, 0, 0, 0",0,0,0
418.25,6,"161, 0, 0, 0",0,0,0
418.26,6,"189, 0, 0, 0",0,0,0
418.27,2,"58, 0, 0, 0",0,0,0
418.28,2,"109, 0, 0, 0",0,0,0
418.29,2,"146, 0, 0, 0",0,0,0
418.30,2,"247, 0, 0, 0",0,0,0
418.31,2,"2, 0, 0, 0",0,0,0
418.32,4,"142, 0, 0, 0",2616,0,0
418.33,4,"142, 0, 0, 0",2617,0,0
418.34,4,"142, 0, 0, 0",2573,0,0
418.35,4,"142, 0, 0, 0",2702,0,0
418.36,1,"11265, 0, 0, 0",0,0,0
418.37,1,"11266, 0, 0, 0",0,0,0
418.38,5,"698, 0, 0, 0",0,0,0
418.39,3,"18173, 0, 0, 0",480,0,0
418.40,3,"18175, 0, 0, 0",2474,0,0
418.41,0,"0, 0, 0, 0",0,0,0
418.42,0,"0, 0, 0, 0",0,0,0
418.43,0,"0, 0, 0, 0",0,0,0
419.0,1,"11283, 0, 0, 0",0,0,0
419.1,2,"255, 0, 0, 0",0,0,0
419.2,6,"195, 0, 0, 0",0,0,0
419.3,6,"25, 0, 0, 0",0,0,0
419.4,9,"57, 0, 0, 0",0,0,0
419.5,9,"1, 0, 0, 0",0,0,0
419.6,3,"18274, 0, 0, 0",2789,0,0
419.7,3,"18275, 0, 0, 0",2789,0,0
419.8,1,"11268, 0, 0, 0",0,0,0
419.9,1,"11269, 0, 0, 0",0,0,0
419.10,1,"11270, 0, 0, 0",0,0,0
419.11,3,"18205, 0, 0, 0",2817,0,0
419.12,3,"18206, 0, 0, 0",2817,0,0
419.13,3,"18209, 0, 0, 0",1923,0,0
419.14,3,"18210, 0, 0, 0",2817,0,0
419.15,3,"18211, 0, 0, 0",480,0,0
419.16,3,"18212, 0, 0, 0",480,0,0
419.17,3,"18213, 0, 0, 0",2817,0,0
419.18,2,"229, 0, 0, 0",0,0,0
419.19,6,"96, 0, 0, 0",0,0,0
419.20,1,"11290, 0, 0, 0",0,0,0
419.21,10,"-20818, 30, 0, 0",0,0,0
