key,0,1,2,3,4,5,6,7,8,9
1923,"ex2/dungyr/dungyr3d530/dungyr3d530",1,1,True,0,0,0,0,0,False
1924,"ex2/bossry/bossry00010/bossry00010",1,1,True,0,0,0,0,0,False
1925,"ex2/bossry/bossry00020/bossry00020",1,1,True,0,0,0,0,0,False
1926,"ex2/bossry/bossry00110/bossry00110",1,1,True,0,0,0,0,0,False
1927,"ex2/bossry/bossry00120/bossry00120",1,1,True,0,0,0,0,0,False
1928,"ex2/dunerk/dunerk4a110/dunerk4a110",1,3,True,0,0,0,0,0,False
1929,"ex2/dunerk/dunerk4a120/dunerk4a120",1,1,True,0,0,0,0,0,False
1930,"ex2/dunerk/dunerk4a130/dunerk4a130",1,1,True,0,0,0,0,0,False
1931,"ex2/dunerk/dunerk4a140/dunerk4a140",1,1,True,0,0,0,0,0,False
1932,"ffxiv/jobaoz/jobaoz10110/jobaoz10110",34,1,True,0,0,0,0,0,False
1933,"ffxiv/jobaoz/jobaoz10120/jobaoz10120",34,1,True,0,0,0,0,0,False
1934,"ffxiv/jobaoz/jobaoz10130/jobaoz10130",129,1,True,0,0,0,0,0,False
1935,"ex2/stmbdi/stmbdi02130/stmbdi02130",1,1,True,0,0,0,0,0,False
1936,"ex2/dunerk/dunerk4a160/dunerk4a160",1,1,True,0,0,0,0,0,False
1937,"ex2/stmbdi/stmbdi02150/stmbdi02150",1,1,True,0,0,0,0,0,False
1938,"ex2/dunerk/dunerk4a170/dunerk4a170",1,1,True,0,0,0,0,0,False
1939,"ex2/stmbdi/stmbdi02170/stmbdi02170",1,1,True,0,0,0,0,0,False
1940,"ex2/stmbdi/stmbdi02180/stmbdi02180",1,1,True,0,0,0,0,0,False
1941,"ex2/wadmst/wadmst04510/wadmst04510",1,1,True,0,0,0,0,0,False
1942,"ex2/subcts/subcts82510/subcts82510",1,1,True,0,0,0,0,0,False
1943,"ex3/lucact/lucact01010/lucact01010",1,1,True,0,0,0,0,0,False
1944,"ex3/jobwar/jobwar0a050/jobwar0a050",22,1,True,0,0,0,0,0,False
1945,"ex3/jobpld/jobpld0a050/jobpld0a050",20,1,True,0,0,0,0,0,False
1946,"ex3/jobwhm/jobwhm0a050/jobwhm0a050",25,1,True,0,0,0,0,0,False
1947,"ex3/jobsch/jobsch0a050/jobsch0a050",29,1,True,0,0,0,0,0,False
1948,"ex3/jobmnk/jobmnk0a050/jobmnk0a050",21,1,True,0,0,0,0,0,False
1949,"ex3/jobsam/jobsam0a050/jobsam0a050",111,1,True,0,0,0,0,0,False
1950,"ex3/jobmcn/jobmcn0a050/jobmcn0a050",96,1,True,0,0,0,0,0,False
1951,"ex2/dunerk/dunerk4a210/dunerk4a210",1,1,True,0,0,0,0,0,False
1952,"ex2/dunerk/dunerk4a220/dunerk4a220",1,1,True,0,0,0,0,0,False
1953,"ex2/dunerk/dunerk4a230/dunerk4a230",1,1,True,0,0,0,0,0,False
1954,"ex3/lucact/lucact01020/lucact01020",1,1,True,0,0,0,0,0,False
1955,"ffxiv/anvwil/anvwil00620/anvwil00620",1,1,True,0,0,0,0,0,False
1956,"ex3/lucact/lucact01040/lucact01040",1,1,True,0,0,0,0,0,False
1957,"ex3/lucact/lucact01050/lucact01050",1,1,True,0,0,0,0,0,False
1958,"ex3/lucact/lucact01060/lucact01060",1,1,True,0,0,0,0,0,False
1959,"ex3/lucact/lucact01070/lucact01070",1,1,True,0,0,0,0,0,False
1960,"ex3/lucact/lucact01080/lucact01080",1,1,True,0,0,0,0,0,False
1961,"ex3/lucact/lucact01090/lucact01090",1,1,True,0,0,0,0,0,False
1962,"ex3/lucact/lucact01100/lucact01100",1,1,True,0,0,0,0,0,False
1963,"ex3/lucact/lucact01110/lucact01110",1,1,True,0,0,0,0,0,False
1964,"ex3/lucact/lucact01120/lucact01120",1,1,True,0,0,0,0,0,False
1965,"ex3/lucact/lucact01130/lucact01130",1,1,True,0,0,0,0,0,False
1966,"ex3/lucact/lucact01140/lucact01140",1,1,True,0,0,0,0,0,False
1967,"ex3/lucact/lucact01150/lucact01150",1,1,True,0,0,0,0,0,False
1968,"ex3/lucact/lucact01160/lucact01160",1,1,True,0,0,0,0,0,False
1969,"ex3/lucact/lucact01170/lucact01170",1,1,True,0,0,0,0,0,False
1970,"ex3/lucact/lucact01180/lucact01180",1,1,True,0,0,0,0,0,False
1971,"ex3/lucact/lucact01190/lucact01190",1,1,True,0,0,0,0,0,False
1972,"ex3/lucact/lucact01200/lucact01200",1,1,True,0,0,0,0,0,False
1973,"ex3/lucact/lucact01210/lucact01210",1,1,True,0,0,0,0,0,False
1974,"ex3/lucact/lucact01220/lucact01220",1,1,True,0,0,0,0,0,False
1975,"ex3/lucact/lucact01230/lucact01230",1,1,True,0,0,0,0,0,False
1976,"ex3/lucact/lucact01240/lucact01240",1,1,True,0,0,0,0,0,False
1977,"ex3/lucact/lucact01250/lucact01250",1,1,True,0,0,0,0,0,False
1978,"ex3/lucact/lucact01260/lucact01260",1,1,True,0,0,0,0,0,False
1979,"ex3/lucact/lucact01270/lucact01270",1,1,True,0,0,0,0,0,False
1980,"ex3/lucact/lucact01280/lucact01280",1,1,True,0,0,0,0,0,False
1981,"ex3/lucact/lucact01290/lucact01290",1,1,True,0,0,0,0,0,False
1982,"ex3/lucact/lucact02010/lucact02010",1,1,True,0,0,0,0,0,False
1983,"ex3/lucact/lucact02020/lucact02020",1,1,True,0,0,0,0,0,False
1984,"ex3/lucact/lucact02030/lucact02030",1,1,True,0,0,0,0,0,False
1985,"ex3/lucact/lucact02040/lucact02040",1,1,True,0,0,0,0,0,False
1986,"ex3/lucact/lucact02050/lucact02050",1,1,True,0,0,0,0,0,False
1987,"ex3/lucact/lucact02060/lucact02060",1,1,True,0,0,0,0,0,False
1988,"ex3/lucact/lucact02070/lucact02070",1,1,True,0,0,0,0,0,False
1989,"ex3/lucact/lucact02080/lucact02080",1,1,True,0,0,0,0,0,False
1990,"ex3/lucact/lucact02090/lucact02090",1,1,True,0,0,0,0,0,False
1991,"ex3/lucact/lucact02100/lucact02100",1,1,True,0,0,0,0,0,False
1992,"ex3/lucact/lucact02110/lucact02110",1,1,True,0,0,0,0,0,False
1993,"ex3/lucact/lucact02120/lucact02120",1,1,True,0,0,0,0,0,False
1994,"ex3/lucact/lucact02130/lucact02130",1,1,True,0,0,0,0,0,False
1995,"ex3/lucact/lucact02140/lucact02140",1,1,True,0,0,0,0,0,False
1996,"ex3/lucact/lucact02150/lucact02150",1,1,True,0,0,0,0,0,False
1997,"ex3/lucact/lucact02160/lucact02160",1,1,True,0,0,0,0,0,False
1998,"ex3/lucact/lucact02170/lucact02170",1,1,True,0,0,0,0,0,False
1999,"ex3/lucact/lucact02180/lucact02180",1,1,True,0,0,0,0,0,False
2000,"ex3/lucact/lucact02190/lucact02190",1,1,True,0,0,0,0,0,False
2001,"ex3/lucact/lucact03010/lucact03010",1,1,True,0,0,0,0,0,False
2002,"ex3/lucact/lucact03020/lucact03020",1,1,True,0,0,0,0,0,False
2003,"ex3/lucact/lucact03030/lucact03030",1,1,True,0,0,0,0,0,False
2004,"ex3/lucact/lucact03040/lucact03040",1,1,True,0,0,0,0,0,False
2005,"ex3/lucact/lucact03050/lucact03050",1,1,True,0,0,0,0,0,False
2006,"ex3/lucact/lucact03060/lucact03060",1,1,True,0,0,0,0,0,False
2007,"ex3/lucact/lucact03070/lucact03070",1,1,True,0,0,0,0,0,False
2008,"ex3/lucact/lucact03080/lucact03080",1,1,True,0,0,0,0,0,False
2009,"ex3/lucact/lucact03090/lucact03090",1,1,True,0,0,0,0,0,False
2010,"ex3/lucact/lucact03100/lucact03100",1,1,True,0,0,0,0,0,False
2011,"ex3/lucact/lucact03110/lucact03110",1,1,True,0,0,0,0,0,False
2012,"ex3/lucact/lucact03120/lucact03120",1,1,True,0,0,0,0,0,False
2013,"ex3/lucact/lucact03130/lucact03130",1,1,True,0,0,0,0,0,False
2014,"ex3/lucact/lucact03140/lucact03140",1,1,True,0,0,0,0,0,False
2015,"ex3/lucact/lucact03150/lucact03150",1,1,True,0,0,0,0,0,False
2016,"ex3/lucact/lucact03160/lucact03160",1,1,True,0,0,0,0,0,False
2017,"ex3/lucact/lucact03170/lucact03170",1,1,True,0,0,0,0,0,False
2018,"ex3/lucact/lucact03180/lucact03180",1,1,True,0,0,0,0,0,False
2019,"ex3/lucact/lucact04010/lucact04010",1,1,True,0,0,0,0,0,False
2020,"ex3/lucact/lucact04020/lucact04020",1,1,True,0,0,0,0,0,False
2021,"ex3/lucact/lucact04030/lucact04030",1,1,True,0,0,0,0,0,False
2022,"ex3/lucact/lucact04040/lucact04040",1,1,True,0,0,0,0,0,False
2023,"ex3/lucact/lucact04050/lucact04050",1,1,True,0,0,0,0,0,False
2024,"ex3/lucact/lucact04060/lucact04060",1,1,True,0,0,0,0,0,False
2025,"ex3/lucact/lucact04070/lucact04070",1,1,True,0,0,0,0,0,False
2026,"ex3/lucact/lucact04080/lucact04080",1,1,True,0,0,0,0,0,False
2027,"ex3/lucact/lucact04090/lucact04090",1,1,True,0,0,0,0,0,False
2028,"ex3/lucact/lucact04100/lucact04100",1,1,True,66031,67875,68693,0,0,False
2029,"ex3/lucact/lucact04110/lucact04110",1,1,True,0,0,0,0,0,False
2030,"ex3/lucact/lucact04120/lucact04120",1,1,True,0,0,0,0,0,False
2031,"ex3/lucact/lucact04130/lucact04130",1,1,True,0,0,0,0,0,False
2032,"ex3/lucact/lucact04140/lucact04140",1,1,True,0,0,0,0,0,False
2033,"ex3/lucact/lucact04150/lucact04150",1,1,True,0,0,0,0,0,False
2034,"ex3/lucact/lucact04160/lucact04160",1,1,True,0,0,0,0,0,False
2035,"ex3/lucact/lucact04170/lucact04170",1,1,True,0,0,0,0,0,False
2036,"ex3/lucact/lucact04180/lucact04180",1,1,True,0,0,0,0,0,False
2037,"ex3/lucact/lucact04190/lucact04190",1,1,True,0,0,0,0,0,False
2038,"ex3/lucact/lucact05010/lucact05010",1,1,True,0,0,0,0,0,False
2039,"ex3/lucact/lucact05020/lucact05020",1,1,True,0,0,0,0,0,False
2040,"ex3/lucact/lucact05030/lucact05030",1,1,True,0,0,0,0,0,False
2041,"ex3/lucact/lucact05040/lucact05040",1,1,True,0,0,0,0,0,False
2042,"ex3/lucact/lucact05050/lucact05050",1,1,True,0,0,0,0,0,False
2043,"ex3/lucact/lucact05060/lucact05060",1,1,True,0,0,0,0,0,False
2044,"ex3/lucact/lucact05070/lucact05070",1,1,True,0,0,0,0,0,False
2045,"ex3/lucact/lucact05080/lucact05080",1,1,True,0,0,0,0,0,False
2046,"ex3/lucact/lucact05090/lucact05090",1,1,True,0,0,0,0,0,False
2047,"ex3/lucact/lucact05100/lucact05100",1,1,True,0,0,0,0,0,False
2048,"ex3/lucact/lucact05110/lucact05110",1,1,True,0,0,0,0,0,False
2049,"ex3/lucact/lucact05120/lucact05120",1,1,True,0,0,0,0,0,False
2050,"ex3/lucact/lucact05130/lucact05130",1,1,True,0,0,0,0,0,False
2051,"ex3/lucact/lucact05140/lucact05140",1,1,True,0,0,0,0,0,False
2052,"ex3/lucact/lucact05150/lucact05150",1,1,True,0,0,0,0,0,False
2053,"ex3/lucact/lucact05160/lucact05160",1,1,True,66031,0,0,0,0,False
2054,"ex3/lucact/lucact05170/lucact05170",1,1,True,0,0,0,0,0,False
2055,"ex3/lucact/lucact06010/lucact06010",1,1,True,0,0,0,0,0,False
2056,"ex3/lucact/lucact06020/lucact06020",1,1,True,66031,66737,0,0,0,False
2057,"ex3/lucact/lucact06030/lucact06030",1,1,True,0,0,0,0,0,False
2058,"ex3/lucact/lucact06040/lucact06040",1,1,True,0,0,0,0,0,False
2059,"ex3/lucact/lucact06050/lucact06050",1,1,True,0,0,0,0,0,False
2060,"ex3/lucact/lucact06060/lucact06060",1,1,True,0,0,0,0,0,False
2061,"ex3/lucact/lucact06070/lucact06070",1,1,True,68814,69164,68784,68808,0,False
2062,"ex3/lucact/lucact06080/lucact06080",1,1,True,0,0,0,0,0,False
2063,"ex3/lucact/lucact06090/lucact06090",1,1,True,0,0,0,0,0,False
2064,"ex3/lucact/lucact06100/lucact06100",1,1,True,0,0,0,0,0,False
2065,"ex3/lucact/lucact06110/lucact06110",1,1,True,0,0,0,0,0,False
2066,"ex3/lucact/lucact06120/lucact06120",1,1,True,66031,0,0,0,0,False
2067,"ex3/lucact/lucact06130/lucact06130",1,1,True,0,0,0,0,0,False
2068,"ex3/lucact/lucact06140/lucact06140",1,1,True,0,0,0,0,0,False
2069,"ex3/lucact/lucact06150/lucact06150",1,1,True,0,0,0,0,0,False
2070,"ex3/lucact/lucact06160/lucact06160",1,1,True,0,0,0,0,0,False
2071,"ex3/lucact/lucact06170/lucact06170",1,1,True,0,0,0,0,0,False
2072,"ex3/lucact/lucact06180/lucact06180",1,1,True,0,0,0,0,0,False
2073,"ex3/jobbgb/jobbgb00100/jobbgb00100",34,1,True,0,0,0,0,0,False
2074,"ex3/jobbgb/jobbgb00200/jobbgb00200",149,1,True,0,0,0,0,0,False
2075,"ex3/jobbgb/jobbgb00300/jobbgb00300",149,1,True,0,0,0,0,0,False
2076,"ex3/jobrdc/jobrdc00100/jobrdc00100",34,1,True,0,0,0,0,0,False
2077,"ex3/jobrdc/jobrdc00200/jobrdc00200",150,1,True,0,0,0,0,0,False
2078,"ex3/jobrdc/jobrdc00300/jobrdc00300",150,1,True,0,0,0,0,0,False
2079,"ex3/jobrdc/jobrdc00400/jobrdc00400",150,1,True,0,0,0,0,0,False
2080,"ex3/jobdrk/jobdrk0a050/jobdrk0a050",98,1,True,0,0,0,0,0,False
2081,"ex3/jobbgb/jobbgb0a050/jobbgb0a050",149,1,True,0,0,0,0,0,False
2082,"ex3/jobast/jobast0a050/jobast0a050",99,1,True,0,0,0,0,0,False
2083,"ex3/jobdrg/jobdrg0a050/jobdrg0a050",23,1,True,68693,0,0,0,0,False
2084,"ex3/jobnin/jobnin0a050/jobnin0a050",92,1,True,0,0,0,0,0,False
2085,"ex3/jobbrd/jobbrd0a050/jobbrd0a050",24,1,True,0,0,0,0,0,False
2086,"ex3/jobrdc/jobrdc0a050/jobrdc0a050",150,1,True,0,0,0,0,0,False
2087,"ex3/jobblm/jobblm0a050/jobblm0a050",26,1,True,0,0,0,0,0,False
2088,"ex3/jobsmn/jobsmn0a050/jobsmn0a050",28,1,True,0,0,0,0,0,False
2089,"ex3/jobrdm/jobrdm0a050/jobrdm0a050",112,1,True,0,0,0,0,0,False
2090,"ex3/roltnk/roltnk05010/roltnk05010",156,1,True,0,0,0,0,0,False
2091,"ex3/roltnk/roltnk05020/roltnk05020",156,1,True,0,0,0,0,0,False
2092,"ex3/roltnk/roltnk05030/roltnk05030",156,1,True,0,0,0,0,0,False
2093,"ex3/roltnk/roltnk05040/roltnk05040",156,1,True,0,0,0,0,0,False
2094,"ex3/roltnk/roltnk05050/roltnk05050",156,1,True,0,0,0,0,0,False
2095,"ex3/roltnk/roltnk05060/roltnk05060",156,1,True,0,0,0,0,0,False
2096,"ex3/rolhel/rolhel05010/rolhel05010",157,1,True,0,0,0,0,0,False
2097,"ex3/rolhel/rolhel05020/rolhel05020",157,1,True,0,0,0,0,0,False
2098,"ex3/rolhel/rolhel05030/rolhel05030",157,1,True,0,0,0,0,0,False
2099,"ex3/rolhel/rolhel05040/rolhel05040",157,1,True,0,0,0,0,0,False
2100,"ex3/rolhel/rolhel05050/rolhel05050",157,1,True,0,0,0,0,0,False
2101,"ex3/rolhel/rolhel05060/rolhel05060",157,1,True,0,0,0,0,0,False
2102,"ex3/roldps/roldps05010/roldps05010",158,1,True,0,0,0,0,0,False
2103,"ex3/roldps/roldps05020/roldps05020",158,1,True,0,0,0,0,0,False
2104,"ex3/roldps/roldps05030/roldps05030",158,1,True,0,0,0,0,0,False
2105,"ex3/roldps/roldps05040/roldps05040",158,1,True,0,0,0,0,0,False
2106,"ex3/roldps/roldps05050/roldps05050",158,1,True,0,0,0,0,0,False
2107,"ex3/roldps/roldps05060/roldps05060",158,1,True,0,0,0,0,0,False
2108,"ex3/rolcst/rolcst05010/rolcst05010",159,1,True,0,0,0,0,0,False
2109,"ex3/rolcst/rolcst05020/rolcst05020",159,1,True,0,0,0,0,0,False
2110,"ex3/rolcst/rolcst05030/rolcst05030",159,1,True,0,0,0,0,0,False
2111,"ex3/rolcst/rolcst05040/rolcst05040",159,1,True,0,0,0,0,0,False
2112,"ex3/rolcst/rolcst05050/rolcst05050",159,1,True,0,0,0,0,0,False
2113,"ex3/rolcst/rolcst05060/rolcst05060",159,1,True,0,0,0,0,0,False
2114,"ex3/rolend/rolend05010/rolend05010",142,1,True,0,0,0,0,0,False
2115,"ex3/clsmtl/clsmtl0a050/clsmtl0a050",151,1,True,0,0,0,0,0,False
2116,"ex3/clsnmt/clsnmt0a050/clsnmt0a050",152,1,True,0,0,0,0,0,False
2117,"ex3/clsfac/clsfac0a050/clsfac0a050",153,1,True,0,0,0,0,0,False
2118,"ex3/clsrsc/clsrsc0a050/clsrsc0a050",154,1,True,0,0,0,0,0,False
2119,"ex3/clsfsh/clsfsh0a050/clsfsh0a050",155,1,True,0,0,0,0,0,False
2120,"ex3/clsend/clsend0a050/clsend0a050",35,1,True,0,0,0,0,0,False
2121,"ex3/roltnk/roltnk05035/roltnk05035",156,1,True,0,0,0,0,0,False
2122,"ex2/stmbdf/stmbdf10530/stmbdf10530",1,1,True,0,0,0,0,0,False
2123,"ex2/stmbdg/stmbdg10115/stmbdg10115",1,1,True,0,0,0,0,0,False
2124,"ex3/dunnvt/dunnvt4d110/dunnvt4d110",1,1,True,0,0,0,0,0,False
2125,"ex3/dunnvt/dunnvt4d120/dunnvt4d120",1,1,True,0,0,0,0,0,False
2126,"ex3/dunnvt/dunnvt4d130/dunnvt4d130",1,1,True,0,0,0,0,0,False
2127,"ex3/dunnvt/dunnvt4d210/dunnvt4d210",1,1,True,0,0,0,0,0,False
2128,"ex3/dunnvt/dunnvt4d220/dunnvt4d220",1,1,True,0,0,0,0,0,False
2129,"ex3/dunnvt/dunnvt4d230/dunnvt4d230",1,1,True,0,0,0,0,0,False
2130,"ex3/dunnvt/dunnvt4d310/dunnvt4d310",1,1,True,0,0,0,0,0,False
2131,"ex3/dunnvt/dunnvt4d320/dunnvt4d320",1,1,True,0,0,0,0,0,False
2132,"ex3/dunnvt/dunnvt4d330/dunnvt4d330",1,1,True,0,0,0,0,0,False
2133,"ex3/dunnvt/dunnvt4d410/dunnvt4d410",1,1,True,0,0,0,0,0,False
2134,"ex3/dunnvt/dunnvt4d420/dunnvt4d420",1,1,True,0,0,0,0,0,False
2135,"ex3/dunnvt/dunnvt4d430/dunnvt4d430",1,1,True,0,0,0,0,0,False
2136,"ex3/dunnvt/dunnvt4d510/dunnvt4d510",1,1,True,0,0,0,0,0,False
2137,"ex3/dunnvt/dunnvt4d520/dunnvt4d520",1,1,True,0,0,0,0,0,False
2138,"ex3/dunnvt/dunnvt4d530/dunnvt4d530",1,1,True,0,0,0,0,0,False
2139,"ex3/dunnvt/dunnvt4d610/dunnvt4d610",1,1,True,0,0,0,0,0,False
2140,"ex3/dunnvt/dunnvt4d620/dunnvt4d620",1,1,True,0,0,0,0,0,False
2141,"ex3/dunnvt/dunnvt4d630/dunnvt4d630",1,1,True,0,0,0,0,0,False
2142,"ex3/dunnvt/dunnvt4d710/dunnvt4d710",1,1,True,0,0,0,0,0,False
2143,"ex3/dunnvt/dunnvt4d720/dunnvt4d720",1,1,True,0,0,0,0,0,False
2144,"ex3/dunnvt/dunnvt4d730/dunnvt4d730",1,1,True,0,0,0,0,0,False
2145,"ex3/dunnvt/dunnvt4d810/dunnvt4d810",1,1,True,0,0,0,0,0,False
2146,"ex3/dunnvt/dunnvt4d820/dunnvt4d820",1,1,True,0,0,0,0,0,False
2147,"ex3/dunnvt/dunnvt4d830/dunnvt4d830",1,1,True,0,0,0,0,0,False
2148,"ex3/boshds/boshds00010/boshds00010",1,1,True,0,0,0,0,0,False
2149,"ex3/boshds/boshds00020/boshds00020",1,1,True,0,0,0,0,0,False
2150,"ex3/bosttn/bosttn00010/bosttn00010",1,1,True,0,0,0,0,0,False
2151,"ex3/bosttn/bosttn00020/bosttn00020",1,1,True,0,0,0,0,0,False
2152,"ex3/bosttn/bosttn00110/bosttn00110",1,1,True,0,0,0,0,0,False
2153,"ex3/bosttn/bosttn00120/bosttn00120",1,1,True,0,0,0,0,0,False
2154,"ex3/bosinc/bosinc00010/bosinc00010",1,1,True,0,0,0,0,0,False
2155,"ex3/bosinc/bosinc00020/bosinc00020",1,1,True,0,0,0,0,0,False
2156,"ex3/bosinc/bosinc00110/bosinc00110",1,1,True,0,0,0,0,0,False
2157,"ex3/bosinc/bosinc00120/bosinc00120",1,1,True,0,0,0,0,0,False
2158,"ex3/dunedn/dunedn1a110/dunedn1a110",1,1,True,0,0,0,0,0,False
2159,"ex3/dunedn/dunedn1a120/dunedn1a120",1,1,True,0,0,0,0,0,False
2160,"ex3/dunedn/dunedn1a210/dunedn1a210",1,1,True,0,0,0,0,0,False
2161,"ex3/dunedn/dunedn1a220/dunedn1a220",1,1,True,0,0,0,0,0,False
2162,"ex3/dunedn/dunedn1a310/dunedn1a310",1,1,True,0,0,0,0,0,False
2163,"ex3/dunedn/dunedn1a320/dunedn1a320",1,1,True,0,0,0,0,0,False
2164,"ex3/dunedn/dunedn1a410/dunedn1a410",1,1,True,0,0,0,0,0,False
2165,"ex3/dunedn/dunedn1a420/dunedn1a420",1,1,True,0,0,0,0,0,False
2166,"ex3/dunedn/dunedn1b110/dunedn1b110",1,1,True,0,0,0,0,0,False
2167,"ex3/dunedn/dunedn1b120/dunedn1b120",1,1,True,0,0,0,0,0,False
2168,"ex3/dunedn/dunedn1b210/dunedn1b210",1,1,True,0,0,0,0,0,False
2169,"ex3/dunedn/dunedn1b220/dunedn1b220",1,1,True,0,0,0,0,0,False
2170,"ex3/dunedn/dunedn1b310/dunedn1b310",1,1,True,0,0,0,0,0,False
2171,"ex3/dunedn/dunedn1b320/dunedn1b320",1,1,True,0,0,0,0,0,False
2172,"ex3/dunedn/dunedn1b410/dunedn1b410",1,1,True,0,0,0,0,0,False
2173,"ex3/dunedn/dunedn1b420/dunedn1b420",1,1,True,0,0,0,0,0,False
2174,"ex3/qstedn/qstedn00010/qstedn00010",1,1,True,0,0,0,0,0,False
2175,"ex3/qstedn/qstedn00020/qstedn00020",1,1,True,0,0,0,0,0,False
2176,"ex3/qstedn/qstedn00030/qstedn00030",1,1,True,0,0,0,0,0,False
2177,"ex3/qstedn/qstedn00040/qstedn00040",1,1,True,0,0,0,0,0,False
2178,"ex3/qstedn/qstedn00050/qstedn00050",1,1,True,0,0,0,0,0,False
2179,"ex3/qstedn/qstedn00060/qstedn00060",1,1,True,0,0,0,0,0,False
2180,"ex3/qstedn/qstedn00070/qstedn00070",1,1,True,0,0,0,0,0,False
2181,"ffxiv/anvwil/anvwil00600/anvwil00600",1,1,True,0,0,0,0,0,False
2182,"ffxiv/anvwil/anvwil00610/anvwil00610",1,1,True,0,0,0,0,0,False
2183,"ex3/trehnt/trehnt00310/trehnt00310",1,1,True,0,0,0,0,0,False
2184,"",0,0,False,0,0,0,0,0,False
2185,"ex3/luckmg/luckmg00010/luckmg00010",1,1,True,0,0,0,0,0,False
2186,"ex3/luckmg/luckmg00020/luckmg00020",1,1,True,0,0,0,0,0,False
2187,"ex3/luckmg/luckmg00030/luckmg00030",1,1,True,68784,0,0,0,0,False
2188,"ex3/luckmg/luckmg00040/luckmg00040",1,1,True,0,0,0,0,0,False
2189,"ex3/luckmg/luckmg00050/luckmg00050",1,1,True,0,0,0,0,0,False
2190,"ex3/luckmg/luckmg00060/luckmg00060",1,1,True,0,0,0,0,0,False
2191,"ex3/luckmg/luckmg00070/luckmg00070",1,1,True,0,0,0,0,0,False
2192,"ex3/luckmg/luckmg00080/luckmg00080",1,1,True,0,0,0,0,0,False
2193,"ex3/luckmg/luckmg00090/luckmg00090",1,1,True,0,0,0,0,0,False
2194,"ex3/luckmg/luckmg00100/luckmg00100",1,1,True,0,0,0,0,0,False
2195,"ex3/luckmg/luckmg00110/luckmg00110",1,1,True,0,0,0,0,0,False
2196,"ex3/luckmg/luckmg00120/luckmg00120",1,1,True,0,0,0,0,0,False
2197,"ex3/luckmg/luckmg00130/luckmg00130",1,1,True,0,0,0,0,0,False
2198,"ex3/luckmg/luckmg00140/luckmg00140",1,1,True,0,0,0,0,0,False
2199,"ex3/luckmg/luckmg00150/luckmg00150",1,1,True,0,0,0,0,0,False
2200,"ex3/luckta/luckta01010/luckta01010",1,1,True,0,0,0,0,0,False
2201,"ex3/luckta/luckta01020/luckta01020",1,1,True,0,0,0,0,0,False
2202,"ex3/luckta/luckta01030/luckta01030",1,1,True,0,0,0,0,0,False
2203,"ex3/luckta/luckta01040/luckta01040",1,1,True,0,0,0,0,0,False
2204,"ex3/luckta/luckta01050/luckta01050",1,1,True,0,0,0,0,0,False
2205,"ex3/banpix/banpix00110/banpix00110",1,1,True,0,0,0,0,0,False
2206,"ex3/banpix/banpix00120/banpix00120",1,1,True,0,0,0,0,0,False
2207,"ex3/banpix/banpix00010/banpix00010",1,1,True,0,0,0,0,0,False
2208,"ex3/banpix/banpix00020/banpix00020",1,1,True,0,0,0,0,0,False
2209,"ex3/banpix/banpix00030/banpix00030",1,1,True,0,0,0,0,0,False
2210,"ex3/banpix/banpix00040/banpix00040",1,1,True,0,0,0,0,0,False
2211,"ex3/banpix/banpix00050/banpix00050",1,1,True,0,0,0,0,0,False
2212,"ex1/luckha/luckha00010/luckha00010",1,1,True,0,0,0,0,0,False
2213,"ffxiv/fesxma/fesxma05100/fesxma05100",1,1,True,0,0,0,0,0,False
2214,"ex1/jobaoz/jobaoz50210/jobaoz50210",129,1,True,0,0,0,0,0,False
2215,"ex1/jobaoz/jobaoz55010/jobaoz55010",129,1,True,0,0,0,0,0,False
2216,"ex1/jobaoz/jobaoz60010/jobaoz60010",129,1,True,0,0,0,0,0,False
2217,"ex3/dunytc/dunytc1a110/dunytc1a110",1,1,True,0,0,0,0,0,False
2218,"ex3/dunytc/dunytc1a120/dunytc1a120",1,1,True,0,0,0,0,0,False
2219,"ex3/dunytc/dunytc1a130/dunytc1a130",1,1,True,0,0,0,0,0,False
2220,"ex3/dunnvt/dunnvt4d910/dunnvt4d910",1,1,True,0,0,0,0,0,False
2221,"ex3/dunnvt/dunnvt4d920/dunnvt4d920",1,1,True,0,0,0,0,0,False
2222,"ex3/dunnvt/dunnvt4d930/dunnvt4d930",1,1,True,0,0,0,0,0,False
2223,"ex3/boshds/boshds00110/boshds00110",1,1,True,0,0,0,0,0,False
2224,"ex3/boshds/boshds00120/boshds00120",1,1,True,0,0,0,0,0,False
2225,"ex3/bosalx/bosalx00210/bosalx00210",1,1,True,0,0,0,0,0,False
2226,"ex3/bosalx/bosalx00220/bosalx00220",1,1,True,0,0,0,0,0,False
2227,"",0,0,False,0,0,0,0,0,False
2228,"ex3/luckmh/luckmh00160/luckmh00160",1,1,True,0,0,0,0,0,False
2229,"ex3/banpix/banpix00115/banpix00115",1,1,True,0,0,0,0,0,False
2230,"ex3/luckmg/luckmg00125/luckmg00125",1,1,True,0,0,0,0,0,False
2231,"ex3/banpix/banpix00118/banpix00118",1,1,True,0,0,0,0,0,False
2232,"ex3/luckmh/luckmh00010/luckmh00010",1,1,True,0,0,0,0,0,False
2233,"ex3/luckmh/luckmh00020/luckmh00020",1,1,True,0,0,0,0,0,False
2234,"ex3/luckmh/luckmh00030/luckmh00030",1,1,True,0,0,0,0,0,False
2235,"ex3/luckmh/luckmh00040/luckmh00040",1,1,True,0,0,0,0,0,False
