key,0,1,2,3,4,5,6,7,8,9,10
1026331,"",0,"",0,0,0,0,0,"",0,False
1026332,"",0,"",0,0,0,0,0,"",0,False
1026333,"",0,"",0,0,0,0,0,"",0,False
1026334,"",0,"",0,0,0,0,0,"",0,False
1026335,"",0,"",0,0,0,0,0,"",0,False
1026336,"",0,"",0,0,0,0,0,"",0,False
1026337,"",0,"",0,0,0,0,0,"",0,False
1026338,"",0,"",0,0,0,0,0,"",0,False
1026339,"",0,"",0,0,0,0,0,"",0,False
1026340,"Coultenet",0,"Coultenet",0,0,1,0,1,"",3,False
1026341,"Hoary Boulder",0,"Hoary Boulder",0,0,1,0,1,"",3,False
1026342,"Ephemie",0,"Ephemie",0,0,1,1,1,"",3,False
1026343,"Clemence",0,"Clemence",0,0,1,1,1,"",3,False
1026344,"Isildaure",0,"Isildaure",0,0,1,0,1,"",3,False
1026345,"Alianne",0,"Alianne",0,0,1,1,1,"",3,False
1026346,"",0,"",0,0,1,0,0,"",4,False
1026347,"Isildaure",0,"Isildaure",0,0,1,0,1,"",3,False
1026348,"Alianne",0,"Alianne",0,0,1,1,1,"",3,False
1026349,"Shigure",0,"Shigure",0,0,1,0,1,"",3,False
1026350,"the Wolf Burglar",0,"the Wolf Burglar",0,0,1,0,1,"",3,False
1026351,"Hildibrand",0,"Hildibrand",0,0,1,0,1,"",3,False
1026352,"Nashu Mhakaracca",0,"Nashu Mhakaracca",0,0,1,1,1,"",3,False
1026353,"Shigure",0,"Shigure",0,0,1,0,1,"",3,False
1026354,"the Wolf Burglar",0,"the Wolf Burglar",0,0,1,0,1,"",3,False
1026355,"Hildibrand",0,"Hildibrand",0,0,1,0,1,"",3,False
1026356,"Nashu Mhakaracca",0,"Nashu Mhakaracca",0,0,1,1,1,"",3,False
1026357,"the Wolf Burglar",0,"the Wolf Burglar",0,0,1,0,1,"",3,False
1026358,"Hildibrand",0,"Hildibrand",0,0,1,0,1,"",3,False
1026359,"Nashu Mhakaracca",0,"Nashu Mhakaracca",0,0,1,1,1,"",3,False
1026360,"Shigure",0,"Shigure",0,0,1,0,1,"",3,False
1026361,"the Wolf Burglar",0,"the Wolf Burglar",0,0,1,0,1,"",3,False
1026362,"Hildibrand",0,"Hildibrand",0,0,1,0,1,"",3,False
1026363,"Hildibrand",0,"Hildibrand",0,0,1,0,1,"",3,False
1026364,"Hildibrand",0,"Hildibrand",0,0,1,0,1,"",3,False
1026365,"Gilgamesh",0,"Gilgamesh",0,0,1,0,1,"",3,False
1026366,"Confederate shipwatch",0,"Confederate shipwatches",0,0,1,0,0,"",3,False
1026367,"Hildibrand",0,"Hildibrand",0,0,1,0,1,"",3,False
1026368,"Nashu Mhakaracca",0,"Nashu Mhakaracca",0,0,1,1,1,"",3,False
1026369,"Hildibrand",0,"Hildibrand",0,0,1,0,1,"",3,False
1026370,"Nero",0,"Nero",0,0,1,0,1,"",4,False
1026371,"Omega",0,"Omega",0,1,1,0,1,"",4,False
1026372,"Omega",0,"Omega",0,1,1,0,1,"",4,False
1026373,"Omega",0,"Omega",0,1,1,0,1,"",4,False
1026374,"Omega",0,"Omega",0,1,1,0,1,"",4,False
1026375,"Omega",0,"Omega",0,1,1,0,1,"",4,False
1026376,"",0,"",0,0,1,0,0,"",4,False
1026377,"Koju",0,"Koju",0,0,1,0,1,"",4,False
1026378,"Sazanami",0,"Sazanami",0,0,1,1,1,"",4,False
1026379,"",0,"",0,0,1,0,0,"",2,False
1026380,"East Aldenard Trading Company assistant",0,"East Aldenard Trading Company assistants",0,1,1,0,0,"",3,False
1026381,"Alpa",0,"Alpa",0,0,1,1,1,"",3,False
1026382,"J'olhmyn",0,"J'olhmyn",0,0,1,1,1,"",3,False
1026383,"Alpa",0,"Alpa",0,0,1,1,1,"",3,False
1026384,"Alpa",0,"Alpa",0,0,1,1,1,"",3,False
1026385,"J'olhmyn",0,"J'olhmyn",0,0,1,1,1,"",3,False
1026386,"Kugane resident",0,"Kugane residents",0,0,1,0,0,"",3,False
1026387,"J'olhmyn",0,"J'olhmyn",0,0,1,1,1,"",3,False
1026388,"J'olhmyn",0,"J'olhmyn",0,0,1,1,1,"",3,False
1026389,"M'zhet Tia",0,"M'zhet Tia",0,0,1,0,1,"",3,False
1026390,"Hokushin",0,"Hokushin",0,0,1,0,1,"",4,False
1026391,"J'olhmyn",0,"J'olhmyn",0,0,1,1,1,"",4,False
1026392,"Nhaza'a Jaab",0,"Nhaza'a Jaab",0,0,1,1,1,"",4,False
1026393,"scandalized bather",0,"scandalized bathers",0,0,1,0,0,"",4,False
1026394,"astonished bather",0,"astonished bathers",0,1,1,0,0,"",4,False
1026395,"J'olhmyn",0,"J'olhmyn",0,0,1,1,1,"",3,False
1026396,"M'zhet Tia",0,"M'zhet Tia",0,0,1,0,1,"",3,False
1026397,"unflappable soldier",0,"unflappable soldiers",0,1,1,0,0,"",3,False
1026398,"overzealous cannoneer",0,"overzealous cannoneers",0,1,1,0,0,"",3,False
1026399,"J'olhmyn",0,"J'olhmyn",0,0,1,1,1,"",3,False
1026400,"M'zhet Tia",0,"M'zhet Tia",0,0,1,0,1,"",3,False
1026401,"J'olhmyn",0,"J'olhmyn",0,0,1,1,1,"",3,False
1026402,"Kabuto",0,"Kabuto",0,0,1,0,1,"",3,False
1026403,"M'zhet Tia",0,"M'zhet Tia",0,0,1,0,1,"",3,False
1026404,"sociable fisherman",0,"sociable fishermen",0,0,1,0,0,"",3,False
1026405,"forthright villager",0,"forthright villagers",0,0,1,0,0,"",3,False
1026406,"seasoned fisherman",0,"seasoned fishermen",0,0,1,0,0,"",3,False
1026407,"J'olhmyn",0,"J'olhmyn",0,0,1,1,1,"",3,False
1026408,"Kabuto",0,"Kabuto",0,0,1,0,1,"",3,False
1026409,"M'zhet Tia",0,"M'zhet Tia",0,0,1,0,1,"",3,False
1026410,"",0,"",0,0,1,0,0,"",5,False
1026411,"",0,"",0,0,1,0,0,"",5,False
1026412,"",0,"",0,0,1,0,0,"",5,False
1026413,"M'zhet Tia",0,"M'zhet Tia",0,0,1,0,1,"",3,False
1026414,"Kabuto",0,"Kabuto",0,0,1,0,1,"",3,False
1026415,"J'olhmyn",0,"J'olhmyn",0,0,1,1,1,"",3,False
1026416,"M'zhet Tia",0,"M'zhet Tia",0,0,1,0,1,"",3,False
1026417,"Kabuto",0,"Kabuto",0,0,1,0,1,"",3,False
1026418,"Gyoshin",0,"Gyoshin",0,0,1,0,1,"",3,False
1026419,"Kabuto",0,"Kabuto",0,0,1,0,1,"",3,False
1026420,"Gyoshin",0,"Gyoshin",0,0,1,0,1,"",3,False
1026421,"Kabuto",0,"Kabuto",0,0,1,0,1,"",3,False
1026422,"Gyoshin",0,"Gyoshin",0,0,1,0,1,"",3,False
1026423,"Nhaza'a Jaab",0,"Nhaza'a Jaab",0,0,1,1,1,"",4,False
1026424,"Kabuto",0,"Kabuto",0,0,1,0,1,"",3,False
1026425,"M'zhet Tia",0,"M'zhet Tia",0,0,1,0,1,"",3,False
1026426,"Alpa",0,"Alpa",0,0,1,1,1,"",3,False
1026427,"Kabuto",0,"Kabuto",0,0,1,0,1,"",3,False
1026428,"",0,"",0,0,1,0,0,"",4,False
1026429,"Kageyama",0,"Kageyama",0,0,1,0,1,"",4,False
1026430,"",0,"",0,0,1,0,0,"",6,False
1026431,"",0,"",0,0,1,0,0,"",6,False
1026432,"",0,"",0,0,1,0,0,"",6,False
1026433,"",0,"",0,0,1,0,0,"",6,False
1026434,"",0,"",0,0,1,0,0,"",6,False
1026435,"",0,"",0,0,1,0,0,"",6,False
1026436,"",0,"",0,0,1,0,0,"",6,False
1026437,"",0,"",0,0,1,0,0,"",6,False
1026438,"",0,"",0,0,1,0,0,"",6,False
1026439,"",0,"",0,0,1,0,0,"",6,False
1026440,"",0,"",0,0,1,0,0,"",6,False
1026441,"",0,"",0,0,1,0,0,"",6,False
1026442,"",0,"",0,0,1,0,0,"",6,False
1026443,"",0,"",0,0,1,0,0,"",6,False
1026444,"",0,"",0,0,1,0,0,"",6,False
1026445,"",0,"",0,0,1,0,0,"",6,False
1026446,"",0,"",0,0,1,0,0,"",6,False
1026447,"",0,"",0,0,1,0,0,"",6,False
1026448,"",0,"",0,0,1,0,0,"",6,False
1026449,"",0,"",0,0,1,0,0,"",6,False
1026450,"Cid",0,"Cid",0,0,1,0,1,"",3,False
1026451,"",0,"",0,0,1,0,0,"",5,False
1026452,"Cid",0,"Cid",0,0,1,0,1,"",3,False
1026453,"Alpha",0,"Alpha",0,0,1,0,1,"",3,False
1026454,"Alpha",0,"Alpha",0,0,1,0,1,"",3,False
1026455,"Alpha",0,"Alpha",0,0,1,0,1,"",3,False
1026456,"Cid",0,"Cid",0,0,1,0,1,"",3,False
1026457,"the Wolf Burglar",0,"the Wolf Burglar",0,0,1,0,1,"",3,False
1026458,"Alpha",0,"Alpha",0,0,1,0,1,"",3,False
1026459,"Cid",0,"Cid",0,0,1,0,1,"",3,False
1026460,"Alpha",0,"Alpha",0,0,1,0,1,"",3,False
1026461,"",0,"",0,0,0,0,0,"",0,False
1026462,"",0,"",0,0,0,0,0,"",0,False
1026463,"",0,"",0,0,0,0,0,"",0,False
1026464,"",0,"",0,0,0,0,0,"",0,False
1026465,"Alpha",0,"Alpha",0,0,1,0,1,"",3,False
1026466,"Alpha",0,"Alpha",0,0,1,0,1,"",3,False
1026467,"Alpha",0,"Alpha",0,0,1,0,1,"",3,False
1026468,"Alpha",0,"Alpha",0,0,1,0,1,"",3,False
1026469,"Alisaie",0,"Alisaie",0,0,1,1,1,"",3,False
1026470,"Omega",0,"Omega",0,0,1,0,1,"",4,False
1026471,"Omega",0,"Omega",0,0,1,0,1,"",5,True
1026472,"Cid",0,"Cid",0,0,1,0,1,"",3,False
1026473,"Alpha",0,"Alpha",0,0,1,0,1,"",3,False
1026474,"Alliance herald",0,"Alliance heralds",0,1,1,0,0,"",4,False
1026475,"M'zhet Tia",0,"M'zhet Tia",0,0,1,0,1,"",4,False
1026476,"Hachisuba",0,"Hachisuba",0,0,1,0,1,"",3,False
1026477,"Hachisuba",0,"Hachisuba",0,0,1,0,1,"",3,False
1026478,"Hachisuba",0,"Hachisuba",0,0,1,0,1,"",3,False
1026479,"Hachisuba",0,"Hachisuba",0,0,1,0,1,"",3,False
1026480,"Genbu",0,"Genbu",0,0,1,0,1,"",3,False
1026481,"Tataru",0,"Tataru",0,0,1,1,1,"",3,False
1026482,"Genbu",0,"Genbu",0,0,1,0,1,"",3,False
1026483,"",0,"",0,0,1,0,0,"",6,False
1026484,"",0,"",0,0,1,0,0,"",6,False
1026485,"",0,"",0,0,1,0,0,"",6,True
1026486,"",0,"",0,0,1,0,0,"",6,False
1026487,"",0,"",0,0,1,0,0,"",5,False
1026488,"",0,"",0,0,1,0,0,"",6,False
1026489,"",0,"",0,0,1,0,0,"",4,False
1026490,"",0,"",0,0,1,0,0,"",4,False
1026491,"wandering minstrel",0,"wandering minstrels",0,0,1,0,0,"",4,False
1026492,"Krile",0,"Krile",0,0,1,1,1,"",3,False
1026493,"Krile",0,"Krile",0,0,1,1,1,"",3,False
1026494,"Gerolt",0,"Gerolt",0,0,1,0,1,"",3,True
1026495,"Drake",0,"Drake",0,0,1,0,1,"",3,True
1026496,"expedition artisan",0,"expedition artisans",0,1,1,0,0,"",3,True
1026497,"expedition chronicler",0,"expedition chroniclers",0,1,1,0,0,"",3,False
1026498,"expedition scholar",0,"expedition scholars",0,1,1,0,0,"",3,False
1026499,"expedition digger",0,"expedition diggers",0,1,1,0,0,"",3,False
1026500,"expedition potwatch",0,"expedition potwatches",0,1,1,0,0,"",3,False
1026501,"expedition provisioner",0,"expedition provisioners",0,1,1,0,0,"",3,True
1026502,"expedition lockpick",0,"expedition lockpicks",0,1,1,0,0,"",3,True
1026503,"expedition mender",0,"expedition menders",0,1,1,0,0,"",3,True
1026504,"expedition skywatcher",0,"expedition skywatchers",0,1,1,0,0,"",3,True
1026505,"",0,"",0,0,1,0,0,"",5,False
1026506,"",0,"",0,0,1,0,0,"",5,False
1026507,"",0,"",0,0,1,0,0,"",5,False
1026508,"",0,"",0,0,1,0,0,"",5,False
1026509,"",0,"",0,0,1,0,0,"",5,False
1026510,"",0,"",0,0,1,0,0,"",5,False
1026511,"",0,"",0,0,1,0,0,"",5,False
1026512,"",0,"",0,0,1,0,0,"",5,False
1026513,"",0,"",0,0,1,0,0,"",5,False
1026514,"",0,"",0,0,1,0,0,"",5,False
1026515,"",0,"",0,0,1,0,0,"",2,False
1026516,"",0,"",0,0,1,0,0,"",2,False
1026517,"",0,"",0,0,1,0,0,"",2,False
1026518,"",0,"",0,0,1,0,0,"",2,False
1026519,"Ejika Tsunjika",0,"Ejika Tsunjika",0,0,1,0,1,"",4,False
1026520,"Galuf Baldesion",0,"Galuf Baldesion",0,0,1,0,1,"",4,False
1026521,"Ihase",0,"Ihase",0,0,1,0,1,"",4,False
1026522,"Mauto",0,"Mauto",0,0,1,0,1,"",4,False
1026523,"Ishibushi",0,"Ishibushi",0,0,1,0,1,"",4,False
1026524,"Hachisuba",0,"Hachisuba",0,0,1,0,1,"",4,False
1026525,"Tauyaku",0,"Tauyaku",0,0,1,0,1,"",4,False
1026526,"Higiri",0,"Higiri",0,0,1,0,1,"",4,False
1026527,"Shimogare",0,"Shimogare",0,0,1,0,1,"",4,False
1026528,"Minazuki",0,"Minazuki",0,0,1,0,1,"",4,False
1026529,"the Wolf Burglar",0,"the Wolf Burglar",0,0,1,0,1,"",4,False
1026530,"",0,"",0,0,1,0,0,"",4,False
1026531,"Serpent Marshal Brookstone",0,"Serpent Marshal Brookstone",0,0,1,0,1,"",4,False
1026532,"Hildibrand",0,"Hildibrand",0,0,1,0,1,"",4,False
1026533,"",0,"",0,0,1,0,0,"",4,False
1026534,"Hozan",0,"Hozan",0,0,1,0,1,"",4,False
1026535,"Homei",0,"Homei",0,0,1,0,1,"",4,False
1026536,"Doware",0,"Doware",0,0,1,0,1,"",4,False
1026537,"Higiri",0,"Higiri",0,0,1,0,1,"",4,False
1026538,"Ironworks engineer",0,"Ironworks engineers",0,1,1,0,0,"",4,False
1026539,"imperial magitek engineer",0,"imperial magitek engineers",0,1,1,0,0,"",4,False
1026540,"",0,"",0,0,1,0,0,"",4,False
1026541,"Drake",0,"Drake",0,0,1,0,1,"",4,False
1026542,"",0,"",0,0,1,0,0,"",4,False
1026543,"",0,"",0,0,1,0,0,"",4,False
1026544,"",0,"",0,0,1,0,0,"",4,False
1026545,"Shigure",0,"Shigure",0,0,1,0,1,"",4,False
1026546,"Hildibrand",0,"Hildibrand",0,0,1,0,1,"",4,False
1026547,"Kumode",0,"Kumode",0,0,1,0,1,"",4,False
1026548,"Shigure",0,"Shigure",0,0,1,0,1,"",4,False
1026549,"Sahjattra Concern representative",0,"Sahjattra Concern representatives",0,0,1,0,0,"",4,False
1026550,"",0,"",0,0,1,0,0,"",4,False
1026551,"Godbert",0,"Godbert",0,0,1,0,1,"",4,False
1026552,"distressed soldier",0,"distressed soldiers",0,0,1,0,0,"",4,False
1026553,"Resistance fighter",0,"Resistance fighters",0,0,1,0,0,"",4,False
1026554,"",0,"",0,0,1,0,0,"",4,False
1026555,"",0,"",0,0,1,0,0,"",4,False
1026556,"Genbu",0,"Genbu",0,0,1,0,1,"",4,False
1026557,"Byakko",0,"Byakko",0,0,1,0,1,"",4,False
1026558,"Suzaku",0,"Suzaku",0,0,1,1,1,"",4,False
1026559,"Seiryu",0,"Seiryu",0,0,1,0,1,"",4,False
1026560,"",0,"",0,0,1,0,0,"",4,False
1026561,"",0,"",0,0,1,0,0,"",4,False
1026562,"",0,"",0,0,1,0,0,"",4,False
1026563,"",0,"",0,0,1,0,0,"",4,False
1026564,"enigmatic figure",0,"enigmatic figures",0,1,1,0,0,"",4,False
1026565,"Godbert",0,"Godbert",0,0,1,0,1,"",4,False
1026566,"Sekiseigumi captain",0,"Sekiseigumi captains",0,0,1,0,0,"",4,False
1026567,"Alisaie",0,"Alisaie",0,0,1,1,1,"",4,False
1026568,"Alphinaud",0,"Alphinaud",0,0,1,0,1,"",4,False
1026569,"Thancred",0,"Thancred",0,0,1,0,1,"",4,False
1026570,"Urianger",0,"Urianger",0,0,1,0,1,"",4,False
1026571,"Y'shtola",0,"Y'shtola",0,0,1,1,1,"",4,False
1026572,"Minfilia",0,"Minfilia",0,0,1,1,1,"",4,False
1026573,"",0,"",0,0,1,0,0,"",4,False
1026574,"",0,"",0,0,1,0,0,"",4,False
1026575,"",0,"",0,0,1,0,0,"",4,False
1026576,"J'olhmyn",0,"J'olhmyn",0,0,1,1,1,"",3,False
1026577,"Ironworks clerk",0,"Ironworks clerks",0,1,1,0,0,"",4,False
1026578,"",0,"",0,0,1,0,0,"",5,False
1026579,"",0,"",0,0,1,0,0,"",5,False
1026580,"",0,"",0,0,1,0,0,"",5,False
1026581,"Seiryu",0,"Seiryu",0,0,1,0,1,"",3,False
1026582,"Genbu",0,"Genbu",0,0,1,0,1,"",3,False
1026583,"Tataru",0,"Tataru",0,0,1,1,1,"",3,False
1026584,"Seiryu",0,"Seiryu",0,0,1,0,1,"",3,False
1026585,"Seiryu",0,"Seiryu",0,0,1,0,1,"",3,False
1026586,"Soroban",0,"Soroban",0,0,1,0,1,"",3,False
1026587,"×紅玉台場の防人3",0,"",0,0,1,0,0,"",5,False
1026588,"Yozan",0,"Yozan",0,0,1,0,1,"",3,False
1026589,"Shiun",0,"Shiun",0,0,1,0,1,"",3,False
1026590,"Koharu",0,"Koharu",0,0,1,1,1,"",3,False
1026591,"Rokka",0,"Rokka",0,0,1,0,1,"",3,False
1026592,"Yozan",0,"Yozan",0,0,1,0,1,"",3,False
1026593,"Shiun",0,"Shiun",0,0,1,0,1,"",3,False
1026594,"Koharu",0,"Koharu",0,0,1,1,1,"",3,False
1026595,"Rokka",0,"Rokka",0,0,1,0,1,"",3,False
1026596,"Amh Garanjy",0,"Amh Garanjy",0,0,1,1,1,"",4,False
1026597,"Maisenta",0,"Maisenta",0,0,1,1,1,"",4,False
1026598,"Augustiniel",0,"Augustiniel",0,0,1,0,1,"",4,False
1026599,"Baenfaeld",0,"Baenfaeld",0,0,1,0,1,"",4,False
1026600,"Hachinan",0,"Hachinan",0,0,1,0,1,"",3,True
1026601,"Botan",0,"Botan",0,0,1,1,1,"",3,False
1026602,"Wood Wailer",0,"Wood Wailers",0,0,1,0,0,"",3,False
1026603,"Amh Garanjy",0,"Amh Garanjy",0,0,1,1,1,"",4,False
1026604,"Augustiniel",0,"Augustiniel",0,0,1,0,1,"",4,False
1026605,"Oscarlet",0,"Oscarlet",0,0,1,0,1,"",4,False
1026606,"Orselfaux",0,"Orselfaux",0,0,1,0,1,"",4,False
1026607,"×アルパ",0,"",0,0,1,0,0,"",5,False
1026608,"×カブト",0,"",0,0,1,0,0,"",5,False
1026609,"Alpha",0,"Alpha",0,0,1,0,1,"",4,False
1026610,"",0,"",0,0,1,0,0,"",5,False
1026611,"",0,"",0,0,1,0,0,"",5,False
1026612,"",0,"",0,0,1,0,0,"",5,False
1026613,"",0,"",0,0,1,0,0,"",5,False
1026614,"",0,"",0,0,1,0,0,"",5,False
1026615,"",0,"",0,0,1,0,0,"",5,False
1026616,"",0,"",0,0,1,0,0,"",5,False
1026617,"",0,"",0,0,1,0,0,"",5,False
1026618,"",0,"",0,0,1,0,0,"",5,False
1026619,"",0,"",0,0,1,0,0,"",5,False
1026620,"",0,"",0,0,1,0,0,"",5,False
1026621,"",0,"",0,0,1,0,0,"",5,False
1026622,"",0,"",0,0,1,0,0,"",5,False
1026623,"",0,"",0,0,1,0,0,"",5,False
1026624,"",0,"",0,0,1,0,0,"",5,False
1026625,"",0,"",0,0,1,0,0,"",5,False
1026626,"Amh Garanjy",0,"Amh Garanjy",0,0,1,1,1,"",3,False
1026627,"Amh Garanjy",0,"Amh Garanjy",0,0,1,1,1,"",3,False
1026628,"Baenfaeld",0,"Baenfaeld",0,0,1,0,1,"",3,False
1026629,"Baenfaeld",0,"Baenfaeld",0,0,1,0,1,"",3,False
1026630,"saturnine Starlight celebrant",0,"saturnine Starlight celebrants",0,0,1,0,0,"",3,False
1026631,"splendiferous Starlight celebrant",0,"splendiferous Starlight celebrants",0,0,1,1,0,"",3,False
1026632,"Starlight Celebration crier",0,"Starlight Celebration criers",0,0,1,0,0,"",3,True
1026633,"Starlight Celebration crier",0,"Starlight Celebration criers",0,0,1,0,0,"",3,True
1026634,"Starlight Celebration crier",0,"Starlight Celebration criers",0,0,1,0,0,"",3,True
1026635,"Starlight celebrant",0,"Starlight celebrants",0,0,1,0,0,"",3,True
1026636,"Starlight celebrant",0,"Starlight celebrants",0,0,1,0,0,"",3,True
1026637,"Starlight celebrant",0,"Starlight celebrants",0,0,1,0,0,"",3,True
1026638,"Maisenta",0,"Maisenta",0,0,1,1,1,"",4,False
1026639,"",0,"",0,0,1,0,0,"",4,False
1026640,"Oscarlet",0,"Oscarlet",0,0,1,0,1,"",4,False
1026641,"Orselfaux",0,"Orselfaux",0,0,1,0,1,"",4,False
1026642,"impulsive girl",0,"impulsive girls",0,1,1,1,0,"",4,False
1026643,"rambunctious rascal",0,"rambunctious rascals",0,0,1,0,0,"",4,False
1026644,"",0,"",0,0,1,0,0,"",4,False
1026645,"",0,"",0,0,1,0,0,"",4,False
1026646,"",0,"",0,0,1,0,0,"",4,False
1026647,"",0,"",0,0,1,0,0,"",4,False
1026648,"impulsive girl",0,"impulsive girls",0,1,1,1,0,"",3,False
1026649,"expedition engineer",0,"expedition engineers",0,1,1,0,0,"",3,True
1026650,"inexperienced enclave guard",0,"inexperienced enclave guards",0,1,1,0,0,"",4,False
1026651,"untried enclave guard",0,"untried enclave guards",0,1,1,0,0,"",4,False
1026652,"Adventurers' Guild investigator",0,"Adventurers' Guild investigators",0,1,1,0,0,"",3,False
1026653,"Impresario",0,"Impresarios",0,1,1,0,0,"",3,False
1026654,"genial guiser",0,"genial guisers",0,0,1,0,0,"",3,True
1026655,"Little Yang",0,"Little Yang",0,0,1,0,1,"",3,False
1026656,"Little Yin",0,"Little Yin",0,0,1,1,1,"",3,False
1026657,"bat enthusiast",0,"bat enthusiasts",0,0,1,1,0,"",3,False
1026658,"ahriman enthusiast",0,"ahriman enthusiasts",0,0,1,1,0,"",3,False
1026659,"succubus enthusiast",0,"succubus enthusiast",0,0,1,1,0,"",3,False
1026660,"unsavory imp",0,"unsavory imps",0,1,1,0,0,"",3,True
1026661,"shady smock",0,"shady smocks",0,0,1,0,0,"",3,True
1026662,"Continental Circus publicist",0,"Continental Circus publicists",0,0,1,0,0,"",3,True
1026663,"Continental Circus publicist",0,"Continental Circus publicists",0,0,1,0,0,"",3,True
1026664,"Continental Circus publicist",0,"Continental Circus publicists",0,0,1,0,0,"",3,True
1026665,"harlequin guide",0,"harlequin guides",0,0,1,0,0,"",3,True
1026666,"harlequin guide",0,"harlequin guides",0,0,1,0,0,"",3,True
1026667,"Little Yang",0,"Little Yang",0,0,1,0,1,"",4,False
1026668,"Little Yin",0,"Little Yin",0,0,1,1,1,"",4,False
1026669,"guised gent",0,"guised gent",0,0,1,0,1,"",4,False
1026670,"T'maritaa",0,"T'maritaa",0,0,1,1,1,"",4,False
1026671,"",0,"",0,0,1,0,0,"",4,False
1026672,"genial guiser",0,"genial guisers",0,0,1,0,0,"",3,False
1026673,"malevolent mummer",0,"malevolent mummers",0,0,1,0,0,"",3,False
1026674,"malevolent mummer",0,"malevolent mummers",0,0,1,1,0,"",3,False
1026675,"malevolent mummer",0,"malevolent mummers",0,0,1,1,0,"",3,False
1026676,"malevolent mummer",0,"malevolent mummers",0,0,1,1,0,"",3,False
1026677,"malevolent mummer",0,"malevolent mummers",0,0,1,1,0,"",3,False
1026678,"",0,"",0,0,1,0,0,"",3,False
1026679,"malevolent mummer",0,"malevolent mummers",0,0,1,0,0,"",3,False
1026680,"Little Yang",0,"Little Yang",0,0,1,0,1,"",3,False
1026681,"guised gent",0,"guised gent",0,0,1,0,1,"",3,False
1026682,"Little Yang",0,"Little Yang",0,0,1,0,1,"",3,False
1026683,"enthralling illusionist",0,"enthralling illusionists",0,1,1,1,0,"",3,False
1026684,"",0,"",0,0,1,0,0,"",6,False
1026685,"",0,"",0,0,1,0,0,"",6,False
1026686,"",0,"",0,0,1,0,0,"",2,False
1026687,"",0,"",0,0,1,0,0,"",2,False
1026688,"",0,"",0,0,1,0,0,"",6,False
1026689,"",0,"",0,0,1,0,0,"",6,False
1026690,"",0,"",0,0,1,0,0,"",6,False
1026691,"",0,"",0,0,1,0,0,"",6,False
1026692,"",0,"",0,0,1,0,0,"",6,False
1026693,"",0,"",0,0,1,0,0,"",6,False
1026694,"",0,"",0,0,1,0,0,"",6,False
1026695,"",0,"",0,0,1,0,0,"",6,False
1026696,"",0,"",0,0,1,0,0,"",6,False
1026697,"",0,"",0,0,1,0,0,"",6,False
1026698,"",0,"",0,0,1,0,0,"",6,False
1026699,"",0,"",0,0,1,0,0,"",6,False
1026700,"",0,"",0,0,1,0,0,"",6,False
1026701,"",0,"",0,0,1,0,0,"",6,False
1026702,"Hawu Bajihri",0,"Hawu Bajihri",0,0,1,1,1,"Anniversary Registrar",3,False
1026703,"Yozan",0,"Yozan",0,0,1,0,1,"",3,False
1026704,"Shiun",0,"Shiun",0,0,1,0,1,"",3,False
1026705,"Koharu",0,"Koharu",0,0,1,1,1,"",3,False
1026706,"Rokka",0,"Rokka",0,0,1,1,1,"",3,False
1026707,"Shimogure",0,"Shimogure",0,0,1,0,1,"",3,False
1026708,"Homei",0,"Homei",0,0,1,0,1,"",3,False
1026709,"Hozan",0,"Hozan",0,0,1,0,1,"",3,False
1026710,"Doware",0,"Doware",0,0,1,0,1,"",3,False
1026711,"Cid",0,"Cid",0,0,1,0,1,"",3,False
1026712,"Alpha",0,"Alpha",0,0,1,0,1,"",3,False
1026713,"Biggs",0,"Biggs",0,0,1,0,1,"",3,False
1026714,"Wedge",0,"Wedge",0,0,1,0,1,"",3,False
1026715,"Homei",0,"Homei",0,0,1,0,1,"",3,False
1026716,"Doware",0,"Doware",0,0,1,0,1,"",3,False
1026717,"Higiri",0,"Higiri",0,0,1,0,1,"",3,False
1026718,"Hozan",0,"Hozan",0,0,1,0,1,"",3,False
1026719,"Ihase",0,"Ihase",0,0,1,0,1,"",4,False
1026720,"",0,"",0,0,1,0,0,"",6,False
1026721,"nezumi bugyo",0,"nezumi bugyo",0,0,1,0,0,"",3,False
1026722,"nezumi doshin",0,"nezumi doshin",0,0,1,0,0,"",3,True
1026723,"nezumi doshin",0,"nezumi doshin",0,0,1,0,0,"",3,True
1026724,"nezumi doshin",0,"nezumi doshin",0,0,1,0,0,"",3,True
1026725,"nezumi shonin",0,"nezumi shonin",0,0,1,1,0,"Far Eastern Vendor",3,True
1026726,"nezumi shonin",0,"nezumi shonin",0,0,1,1,0,"Far Eastern Vendor",3,True
1026727,"nezumi shonin",0,"nezumi shonin",0,0,1,1,0,"Far Eastern Vendor",3,True
1026728,"Neneroon",0,"Neneroon",0,0,1,0,1,"",3,False
1026729,"Neneroon",0,"Neneroon",0,0,1,0,1,"",4,False
1026730,"uma shonin",0,"uma shonin",0,1,1,1,0,"Far Eastern Merchant",3,True
1026731,"",0,"",0,0,1,0,0,"",6,False
1026732,"",0,"",0,0,1,0,0,"",6,False
1026733,"",0,"",0,0,1,0,0,"",6,False
1026734,"",0,"",0,0,1,0,0,"",5,False
1026735,"",0,"",0,0,1,0,0,"",5,False
1026736,"",0,"",0,0,1,0,0,"",5,False
1026737,"Hachisuba",0,"Hachisuba",0,0,1,0,1,"",3,False
1026738,"Ishibushi",0,"Ishibushi",0,0,1,0,1,"",3,False
