key,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
9058,0,4,0,0,1.7,1046,0,0,0,0,True,0,0,0,1,True,True,True,False,0,0,0,False
9059,0,4,0,0,1.7,1046,0,0,0,0,True,0,0,0,1,True,True,True,False,0,0,0,False
9060,0,4,0,0,1.7,1046,0,0,0,0,True,0,0,0,1,True,True,True,False,0,0,0,False
9061,0,4,0,0,1.7,1046,0,0,0,0,True,0,0,0,1,True,True,True,False,0,0,0,False
9062,0,0,0,0,0,0,0,0,0,0,False,0,0,0,0,False,False,False,False,0,0,0,False
9063,0,4,0,1,3,2265,0,0,0,0,True,0,0,0,1,False,True,True,False,0,0,0,False
9064,0,4,0,1,1.5,2265,0,0,0,0,True,0,0,0,1,False,True,True,False,0,0,0,False
9065,3755,4,0,1,0.6,382,0,0,0,0,True,0,0,0,1,False,True,True,False,0,0,0,False
9066,0,4,0,1,1.2,951,0,0,0,0,True,0,0,0,1,False,True,True,False,0,0,0,False
9067,3756,4,0,1,3,864,0,0,0,0,True,0,0,0,1,False,True,True,False,0,0,0,False
9068,0,4,0,1,1,480,0,0,0,2,True,0,3,0,1,False,False,True,False,0,0,0,False
9069,0,4,0,0,0.8,950,0,0,0,0,True,0,0,0,1,True,True,True,False,0,0,0,False
9070,0,4,0,0,0.8,950,0,0,0,0,True,0,0,0,1,True,True,True,False,0,0,0,False
9071,0,4,0,0,0.8,950,0,0,0,0,True,0,0,0,1,True,True,True,False,0,0,0,False
9072,0,4,0,0,0.8,950,0,0,0,0,True,0,0,0,1,True,True,True,False,0,0,0,False
9073,0,4,0,0,1.5,1609,0,0,0,0,True,0,0,0,1,True,True,True,False,0,0,0,False
9074,0,4,0,0,1.5,1609,0,0,0,0,True,0,0,0,1,True,True,True,False,0,0,0,False
9075,0,4,0,0,1.5,1609,0,0,0,0,True,0,0,0,1,True,True,True,False,0,0,0,False
9076,0,4,0,0,1.5,1609,0,0,0,0,True,0,0,0,1,True,True,True,False,0,0,0,False
9077,0,4,0,0,1.5,2185,0,0,0,0,True,0,0,0,1,True,True,True,False,0,0,0,False
9078,0,4,0,0,1.5,2185,0,0,0,0,True,0,0,0,1,True,True,True,False,0,0,0,False
9079,0,4,0,0,1.5,2185,0,0,0,0,True,0,0,0,1,True,True,True,False,0,0,0,False
9080,0,4,0,0,1.5,2185,0,0,0,0,True,0,0,0,1,True,True,True,False,0,0,0,False
9081,0,4,0,0,0.8,1761,0,0,0,0,True,0,0,0,1,True,True,True,False,0,0,0,False
9082,0,4,0,0,0.8,1761,0,0,0,0,True,0,0,0,1,True,True,True,False,0,0,0,False
9083,0,4,0,0,0.8,1761,0,0,0,0,True,0,0,0,1,True,True,True,False,0,0,0,False
9084,0,4,0,0,0.8,1761,0,0,0,0,True,0,0,0,1,True,True,True,False,0,0,0,False
9085,0,4,0,0,1.5,2280,0,1669,0,0,True,0,0,0,1,True,True,True,False,0,0,0,False
9086,0,4,0,0,1.5,2280,0,1669,0,0,True,0,0,0,1,True,True,True,False,0,0,0,False
9087,0,4,0,0,1.5,2280,0,1669,0,0,True,0,0,0,1,True,True,True,False,0,0,0,False
9088,0,4,0,0,1.5,2280,0,1669,0,0,True,0,0,0,1,True,True,True,False,0,0,0,False
9089,0,4,0,0,1.5,2280,0,1669,0,0,True,0,0,0,1,True,True,True,False,0,0,0,False
9090,0,4,0,0,1,382,0,0,0,0,True,0,0,0,1,True,True,True,False,0,0,0,False
9091,0,4,0,0,1,384,0,0,0,0,True,0,0,0,1,True,True,True,False,0,0,0,False
9092,0,4,0,0,1,385,0,0,0,0,True,0,0,0,1,True,True,True,False,0,0,0,False
9093,0,4,0,0,1,381,0,0,0,0,True,0,0,0,1,True,True,True,False,0,0,0,False
9094,0,4,0,0,1,382,0,0,0,0,True,0,0,0,1,True,True,True,False,0,0,0,False
9095,0,4,0,0,1,384,0,0,0,0,True,0,0,0,1,True,True,True,False,0,0,0,False
9096,0,4,0,0,1,385,0,0,0,0,True,0,0,0,1,True,True,True,False,0,0,0,False
9097,0,4,0,0,1,381,0,0,0,0,True,0,0,0,1,True,True,True,False,0,0,0,False
9098,0,4,0,0,1,382,0,0,0,0,True,0,0,0,1,True,True,True,False,0,0,0,False
9099,0,4,0,0,1,384,0,0,0,0,True,0,0,0,1,True,True,True,False,0,0,0,False
9100,0,4,0,0,1,385,0,0,0,0,True,0,0,0,1,True,True,True,False,0,0,0,False
9101,0,4,0,0,1,381,0,0,0,0,True,0,0,0,1,True,True,True,False,0,0,0,False
9102,0,4,0,0,1,382,0,0,0,0,True,0,0,0,1,True,True,True,False,0,0,0,False
9103,0,4,0,0,1,384,0,0,0,0,True,0,0,0,1,True,True,True,False,0,0,0,False
9104,0,4,0,0,1,385,0,0,0,0,True,0,0,0,1,True,True,True,False,0,0,0,False
9105,0,4,0,0,1,381,0,0,0,0,True,0,0,0,1,True,True,True,False,0,0,0,False
9106,0,4,0,0,1,382,0,0,0,0,True,0,0,0,1,True,True,True,False,0,0,0,False
9107,0,4,0,0,1,384,0,0,0,0,True,0,0,0,1,True,True,True,False,0,0,0,False
9108,0,4,0,0,1,385,0,0,0,0,True,0,0,0,1,True,True,True,False,0,0,0,False
9109,0,4,0,0,1,381,0,0,0,0,True,0,0,0,1,True,True,True,False,0,0,0,False
9110,0,4,0,0,1,382,0,0,0,0,True,0,0,0,1,True,True,True,False,0,0,0,False
9111,0,4,0,1,2.6,2275,0,0,0,0,True,0,0,0,1,False,True,True,False,0,0,0,False
9112,3759,4,0,1,1.8,862,0,904,0,0,True,0,0,0,1,False,True,True,False,0,0,0,False
9113,0,4,0,0,1.5,173,0,0,0,0,True,0,0,0,1,True,True,True,False,0,0,0,False
9114,0,4,0,1,2.2,240,0,0,3258,0,True,0,0,0,1,False,True,True,False,0,0,0,False
9115,0,4,0,1,1,238,0,0,0,0,True,0,0,0,1,False,True,True,False,0,0,0,False
9116,0,4,0,1,1,480,0,0,0,2,True,0,3,0,1,False,False,True,False,0,0,0,False
9117,0,0,0,0,1,8,0,294,0,0,False,0,0,0,1,True,True,True,False,0,0,0,False
9118,0,4,0,1,1.4,1867,0,0,0,0,True,0,0,0,1,False,True,True,False,0,0,0,False
9119,0,4,0,1,1,385,0,0,0,0,True,0,0,0,1,False,True,True,False,0,0,0,False
9120,4178,4,0,1,1.8,365,0,0,0,0,True,0,0,0,1,False,True,True,False,0,0,0,False
9121,4178,4,0,1,2.6,365,0,0,0,0,True,0,0,0,1,False,True,True,False,0,0,0,False
9122,3777,4,0,0,1,231,0,0,0,0,True,0,0,0,1,True,True,True,False,0,0,0,False
9123,0,4,0,1,6,2279,0,0,0,0,True,0,0,0,1,False,True,True,False,0,0,0,False
9124,0,4,0,1,3,355,0,0,0,0,True,0,0,0,1,False,True,True,False,0,0,0,False
9125,0,4,0,1,1,737,0,0,0,0,False,0,0,0,1,False,False,True,False,0,0,0,False
9126,3766,4,0,1,1.5,1199,0,0,0,2,False,0,3,0,1,False,False,True,False,0,0,0,False
9127,3767,4,0,1,1,480,0,0,0,2,True,0,3,0,1,False,False,True,False,0,0,0,False
9128,3768,4,0,1,1,480,0,0,0,2,True,0,3,0,1,False,False,True,False,0,0,0,False
9129,0,4,0,1,0.8,351,0,0,0,0,True,0,0,0,1,False,True,True,False,0,0,0,False
9130,0,4,0,6,1,2302,0,0,0,0,False,0,0,0,1,True,True,True,False,0,0,0,False
9131,0,4,0,0,0.6,2302,0,0,0,0,False,0,0,0,1,True,False,True,False,0,0,0,False
9132,0,4,0,0,1,2369,0,0,0,0,False,0,0,0,1,True,False,True,False,0,0,0,False
9133,0,4,0,0,0.8,2287,0,0,0,0,False,0,0,0,1,True,True,True,False,0,0,0,False
9134,0,4,0,1,2,1619,0,1949,0,0,False,0,0,0,1,False,True,True,False,0,0,0,False
9135,0,4,0,1,1,480,0,0,0,2,True,0,3,0,1,False,False,True,False,0,0,0,False
9136,0,4,0,1,1.2,852,0,0,0,0,True,0,0,0,1,False,True,True,False,0,0,0,False
9137,0,4,0,1,1.2,1623,0,0,0,0,False,0,0,0,1,False,True,True,False,0,0,0,False
9138,0,4,0,1,1,480,0,0,0,2,True,0,3,0,1,False,False,True,False,0,0,0,False
9139,0,4,0,1,3,690,0,0,0,0,True,0,0,0,1,False,True,True,False,0,0,0,False
9140,3785,4,0,1,1,557,0,0,0,0,False,0,3,0,0,False,True,True,False,0,0,0,False
9141,0,4,0,1,1,480,0,0,0,2,True,0,3,0,1,False,False,True,False,0,0,0,False
9142,0,4,0,1,1,480,0,0,0,2,True,0,3,0,1,False,False,True,False,0,0,0,False
9143,0,4,0,1,1,480,0,0,0,2,True,0,3,0,1,False,False,True,False,0,0,0,False
9144,0,4,0,1,2,2237,0,0,0,16,True,0,0,0,1,False,True,True,False,0,0,0,False
9145,4176,4,0,1,0.8,2237,0,0,0,0,True,0,0,0,1,False,True,True,False,0,0,0,False
9146,0,4,0,1,1,480,0,0,0,2,True,0,3,0,1,False,False,True,False,0,0,0,False
9147,0,4,0,1,2,165,0,0,0,0,True,0,0,0,1,False,True,True,False,0,0,0,False
9148,0,4,0,1,1,480,0,0,0,2,True,0,3,0,1,False,False,True,False,0,0,0,False
9149,3790,4,0,1,1,480,0,0,0,2,True,0,3,0,1,False,False,True,False,0,0,0,False
9150,0,4,0,1,1,480,0,0,0,2,True,0,3,0,1,False,False,True,False,0,0,0,False
9151,0,4,0,1,1,480,0,0,0,2,True,0,3,0,1,False,False,True,False,0,0,0,False
9152,0,4,0,0,1,2319,0,0,0,2,True,0,8,0,1,True,False,True,False,0,0,0,False
9153,0,4,0,1,1.5,1767,0,0,0,0,True,0,0,0,1,False,True,True,False,0,0,0,False
9154,0,4,0,0,1,390,0,0,0,0,False,0,0,0,1,True,False,True,False,0,0,0,False
9155,3819,4,0,1,2.3,1684,0,0,0,0,True,0,0,0,1,False,True,True,False,0,0,0,False
9156,0,4,0,1,1.3,1403,0,1160,0,0,True,0,0,0,1,False,True,True,False,0,0,0,False
9157,0,4,0,1,0.8,1506,0,0,0,0,True,0,3,0,1,False,False,True,False,0,0,0,False
9158,0,4,0,1,1,480,0,0,0,2,True,0,3,0,1,False,False,True,False,0,0,0,False
9159,0,4,0,1,1.25,2216,0,0,0,0,True,0,0,0,1,False,True,True,False,0,0,0,False
9160,3849,4,0,1,0.7,2090,0,0,0,2,False,0,3,0,1,False,False,True,False,0,0,0,False
9161,0,4,0,1,1,480,0,0,0,2,True,0,3,0,1,False,False,True,False,0,0,0,False
9162,0,4,0,1,1,480,0,0,0,2,True,0,3,0,1,False,False,True,False,0,0,0,False
9163,0,4,0,1,2,767,0,0,0,0,True,0,0,0,1,False,True,True,False,0,0,0,False
9164,0,4,0,3,0.6,2294,0,0,0,0,False,0,0,0,1,True,True,True,False,0,0,0,False
9165,0,4,0,3,1,2447,0,0,0,0,False,0,0,0,1,True,True,True,False,0,0,0,False
9166,0,4,0,3,1.4,2439,0,0,0,0,False,0,0,0,1,True,True,True,False,0,0,0,False
9167,0,4,0,3,1,1072,0,0,0,0,False,0,0,0,1,True,True,True,False,0,0,0,False
9168,0,4,0,3,1.6,1045,0,0,0,0,False,0,0,0,1,True,True,True,False,0,0,0,False
9169,0,4,0,3,1.5,2006,0,0,0,0,False,0,0,0,1,True,True,True,False,0,0,0,False
9170,0,4,0,3,2.3,1056,0,0,0,0,False,0,0,0,1,True,True,True,False,0,0,0,False
9171,0,4,0,3,1.7,1301,0,1124,0,0,False,0,0,0,1,True,True,True,False,0,0,0,False
9172,0,4,0,3,1.5,1053,0,0,0,0,False,0,0,0,1,True,True,True,False,0,0,0,False
9173,0,4,0,3,3.5,50,0,0,0,0,False,0,0,0,1,True,True,True,False,0,0,0,False
9174,0,4,0,3,1,1867,0,0,0,0,False,0,0,0,1,True,True,True,False,0,0,0,False
9175,0,4,0,1,1.8,1923,0,0,0,0,True,0,0,0,1,False,True,True,False,0,0,0,False
9176,0,4,0,1,1.5,1867,0,0,0,0,True,0,0,0,1,False,True,True,False,0,0,0,False
9177,0,4,0,0,1,2319,0,0,0,2,True,0,8,0,1,True,False,True,False,0,0,0,False
9178,4177,0,0,0,2,276,0,0,0,0,True,0,0,0,1,False,True,True,False,0,0,0,False
9179,0,0,0,1,1.8,2172,0,0,0,0,True,0,0,0,1,False,True,True,False,0,0,0,False
9180,0,4,0,1,2,2265,0,0,0,0,True,0,0,0,1,False,True,True,False,0,0,0,False
9181,3898,0,0,1,1.8,2172,0,0,0,0,True,0,0,0,1,False,True,True,False,0,0,0,False
9182,3897,4,0,1,1.3,2223,0,0,0,0,True,0,0,0,1,False,True,True,False,0,0,0,False
9183,0,4,0,1,2,2223,0,0,0,0,True,0,0,0,1,False,True,True,False,0,0,0,False
9184,0,4,0,1,2,344,0,0,0,0,True,0,0,0,1,False,True,True,False,0,0,0,False
9185,0,4,0,2,0.8,1761,0,0,0,0,True,0,0,0,1,True,True,True,False,0,0,0,False
9186,0,4,0,2,2,1923,0,0,0,0,True,0,0,0,1,True,True,True,False,0,0,0,False
9187,0,4,0,0,1,1197,0,0,0,0,True,0,0,0,1,True,True,True,False,0,0,0,False
9188,0,4,0,2,1,969,0,298,0,0,True,0,0,0,1,True,True,True,False,0,0,0,False
9189,0,4,0,0,1,768,0,0,0,0,True,0,0,0,1,True,True,True,False,0,0,0,False
9190,0,4,0,0,2,401,0,0,0,0,True,0,0,0,1,True,True,True,False,0,0,0,False
9191,0,4,0,2,1.5,1405,0,0,0,0,True,0,0,0,1,True,True,True,False,0,0,0,False
9192,0,4,0,0,0.5,1314,0,0,0,0,True,0,0,0,1,True,True,True,False,0,0,0,False
9193,0,4,0,2,1.5,1927,0,0,0,0,True,0,0,0,1,True,True,True,False,0,0,0,False
9194,0,4,0,0,1,511,0,0,0,0,True,0,0,0,1,True,True,True,False,0,0,0,False
9195,0,4,0,2,1,2005,0,0,0,0,True,0,0,0,1,True,True,True,False,0,0,0,False
9196,0,4,0,2,1,248,0,0,0,0,True,0,0,0,1,True,True,True,False,0,0,0,False
9197,4066,4,0,0,1.5,1571,0,0,0,2,True,0,3,0,1,True,True,True,False,0,0,0,False
9198,4067,4,0,0,2,764,0,0,0,2,True,0,3,0,1,True,True,True,False,0,0,0,False
9199,0,4,0,2,3,1004,0,299,0,0,True,0,0,0,1,True,True,True,False,0,0,0,False
9200,0,4,0,1,2,1641,0,1238,0,0,True,0,0,0,1,False,True,True,False,0,0,0,False
9201,0,4,0,1,0.85,2266,0,0,0,0,True,0,0,0,1,False,True,True,False,0,0,0,False
9202,0,4,0,1,1.4,2280,0,1669,0,0,True,0,0,0,1,False,True,True,False,0,0,0,False
9203,0,4,0,1,1.4,2280,0,1669,0,0,True,0,0,0,1,False,True,True,False,0,0,0,False
9204,0,4,0,1,1.4,2280,0,1669,0,0,True,0,0,0,1,False,True,True,False,0,0,0,False
9205,0,4,0,1,2.5,764,0,0,0,0,False,0,0,0,1,False,False,True,False,0,0,0,False
9206,0,4,0,1,1,480,0,0,0,2,True,0,3,0,1,False,False,True,False,0,0,0,False
9207,0,4,0,1,1,480,0,0,0,2,True,0,3,0,1,False,False,True,False,0,0,0,False
9208,0,4,0,1,2.5,188,0,0,0,0,False,0,0,0,1,True,True,True,False,0,0,0,False
9209,0,4,0,0,1.5,188,0,0,0,0,False,0,0,0,1,True,True,True,False,0,0,0,False
9210,0,4,0,0,5,103,0,0,0,0,False,0,0,0,1,True,True,True,False,0,0,0,False
9211,0,4,0,0,1,480,0,0,0,2,True,0,3,0,1,True,False,True,False,0,0,0,False
9212,0,4,0,0,3,201,0,0,0,0,False,0,0,0,1,True,True,True,False,0,0,0,False
9213,0,4,0,0,3,202,0,0,0,0,False,0,0,0,1,True,True,True,False,0,0,0,False
9214,0,4,0,0,3,205,0,0,0,0,False,0,0,0,1,True,True,True,False,0,0,0,False
9215,0,4,0,0,1.6,204,0,0,0,0,False,0,0,0,1,True,True,True,False,0,0,0,False
9216,0,4,0,0,3,213,0,0,0,0,False,0,0,0,1,True,True,True,False,0,0,0,False
9217,0,4,0,0,1.5,213,0,0,0,0,False,0,0,0,1,True,True,True,False,0,0,0,False
9218,0,4,0,0,3.5,253,0,662,0,0,False,0,0,0,1,True,True,True,False,0,0,0,False
9219,0,4,0,0,4,253,0,662,0,0,False,0,0,0,1,True,True,True,False,0,0,0,False
9220,0,4,0,0,1,0,36,379,0,0,False,0,0,0,1,True,True,True,False,0,0,0,False
9221,0,4,0,0,1,0,38,381,0,0,False,0,0,0,1,True,True,True,False,0,0,0,False
9222,0,4,0,0,1,0,41,384,0,0,False,0,0,0,1,True,True,True,False,0,0,0,False
9223,0,4,0,0,1,0,40,383,0,0,False,0,0,0,1,True,True,True,False,0,0,0,False
9224,0,4,0,0,1,0,42,385,0,0,False,0,0,0,1,True,True,True,False,0,0,0,False
9225,0,0,0,0,1,395,0,0,0,2,True,0,3,0,1,False,False,True,False,0,0,0,False
9226,0,4,0,0,1.5,168,0,0,0,0,False,0,0,0,1,True,True,True,False,0,0,0,False
9227,0,4,0,0,1,511,0,0,0,0,True,0,3,0,1,False,False,False,False,0,0,0,False
9228,0,4,0,1,2,218,0,0,3290,0,False,0,0,0,1,True,True,True,False,0,0,0,False
9229,0,4,0,0,2,218,0,0,3290,0,True,0,0,0,1,False,False,False,False,0,0,0,False
9230,0,4,0,0,2.5,17,0,757,0,0,False,0,0,0,1,True,True,True,False,0,0,0,False
9231,0,4,0,0,1.3,0,81,462,0,0,False,0,0,0,1,True,True,True,False,0,0,0,False
9232,0,4,0,0,1.3,0,82,463,0,0,False,0,0,0,1,True,True,True,False,0,0,0,False
9233,0,4,0,0,3,265,0,0,0,0,False,0,0,0,1,True,True,True,False,0,0,0,False
9234,0,0,0,0,1,2260,0,0,0,0,False,0,0,0,1,True,True,True,False,0,0,0,False
9235,3855,4,0,0,1,910,0,0,0,0,True,0,3,0,1,True,False,True,False,0,0,0,False
9236,0,0,0,0,1,0,213,501,0,0,False,0,0,0,1,True,True,True,False,0,0,0,False
9237,0,0,0,0,1,0,213,502,0,0,False,0,0,0,1,True,True,True,False,0,0,0,False
9238,0,0,0,0,1,0,213,1283,0,0,False,0,0,0,1,True,True,True,False,0,0,0,False
9239,0,0,0,0,1,0,213,1608,0,0,False,0,0,0,1,True,True,True,False,0,0,0,False
9240,0,0,0,0,1,0,213,518,0,0,False,0,0,0,1,True,True,True,False,0,0,0,False
9241,0,4,0,6,3.5,2371,0,0,0,0,False,0,0,0,1,True,True,True,False,0,0,0,False
9242,0,4,0,3,1.6,2367,0,0,0,2,False,0,3,0,0,True,False,True,False,0,0,0,False
9243,0,4,0,3,1.5,2333,0,0,0,0,False,0,0,0,1,True,True,True,False,0,0,0,False
9244,0,4,0,3,1,82,0,0,0,0,False,0,0,0,1,True,True,True,False,0,0,0,False
9245,0,4,0,3,0.5,1994,0,0,0,0,False,0,0,0,1,True,True,True,False,0,0,0,False
9246,0,4,0,3,3,2376,0,0,0,0,False,0,0,0,1,True,True,True,False,0,0,0,False
9247,0,4,0,3,0.5,1089,0,937,0,0,False,0,0,0,1,True,True,True,False,0,0,0,False
9248,0,4,0,3,1.5,388,0,0,0,0,False,0,0,0,1,True,True,True,False,0,0,0,False
9249,0,4,0,3,0.8,2287,0,0,0,0,False,0,0,0,1,True,True,True,False,0,0,0,False
9250,0,4,0,3,1.2,176,0,0,0,0,False,0,0,0,1,True,True,True,False,0,0,0,False
9251,0,4,0,3,4,178,0,0,0,0,False,0,0,0,1,True,True,True,False,0,0,0,False
9252,0,4,0,3,0.8,766,0,0,0,0,False,0,0,0,1,True,True,True,False,0,0,0,False
9253,0,4,0,3,1,238,0,0,0,0,False,0,0,0,1,True,True,True,False,0,0,0,False
9254,0,4,0,3,2,242,0,0,0,0,False,0,0,0,1,True,True,True,False,0,0,0,False
9255,4192,4,0,3,0.8,1717,0,0,0,0,False,0,0,0,1,True,True,True,False,0,0,0,False
9256,4192,4,0,3,1.5,1989,0,0,0,0,False,0,0,0,1,True,True,True,False,0,0,0,False
9257,0,4,0,6,2,2394,0,1671,0,0,False,0,0,0,1,True,True,True,False,0,0,0,False
9258,0,4,0,0,2,82,0,0,0,0,False,0,0,0,1,True,True,True,False,0,0,0,False
9259,0,4,0,2,3,2357,0,0,0,0,False,0,0,0,1,True,True,True,False,0,0,0,False
9260,0,4,0,3,1.2,2295,0,0,0,0,False,0,0,0,1,True,True,True,False,0,0,0,False
9261,0,4,0,2,2,1311,0,0,0,0,False,0,0,0,1,True,True,True,False,0,0,0,False
9262,0,4,0,0,1,2334,0,0,0,0,True,0,0,0,1,True,False,True,False,0,0,0,False
9263,0,4,0,6,1,2297,0,0,0,0,False,0,0,0,1,True,True,True,False,0,0,0,False
9264,0,4,0,0,1,1072,0,0,0,0,False,0,0,0,1,True,True,True,False,0,0,0,False
9265,0,4,0,2,1.4,2313,0,0,0,16,False,0,0,0,1,True,True,True,False,0,0,0,False
9266,0,4,0,0,3,1602,0,0,0,0,False,0,0,0,1,True,True,True,False,0,0,0,False
9267,0,4,0,0,1.2,779,0,0,0,0,True,0,3,0,1,True,True,True,False,0,0,0,False
9268,0,4,0,2,1.4,2314,0,0,0,0,False,0,3,0,1,True,True,True,False,0,0,0,False
9269,0,4,0,2,1,2377,0,0,0,0,False,0,0,0,1,True,True,True,False,0,0,0,False
9270,0,4,0,0,1.8,476,0,0,0,2,True,0,3,0,1,True,False,True,False,0,0,0,False
9271,0,4,0,0,1,2355,0,0,0,0,False,0,0,0,1,True,False,True,False,0,0,0,False
9272,0,4,0,0,1.5,2355,0,0,0,0,False,0,0,0,1,True,False,True,False,0,0,0,False
9273,0,4,0,2,1,2377,0,0,0,0,False,0,0,0,1,True,True,True,False,0,0,0,False
9274,0,4,0,0,1.8,476,0,0,0,2,True,0,3,0,1,True,False,True,False,0,0,0,False
9275,0,4,0,0,1,2355,0,0,0,0,False,0,0,0,1,True,False,True,False,0,0,0,False
9276,0,4,0,0,1.5,2355,0,0,0,0,False,0,0,0,1,True,False,True,False,0,0,0,False
9277,0,4,0,1,2,147,0,0,0,0,False,0,0,0,1,True,True,True,False,0,0,0,False
9278,0,4,0,2,1,1766,0,0,0,0,False,0,0,0,1,True,True,True,False,0,0,0,False
9279,0,4,0,0,0.3,1097,0,0,0,0,False,0,0,0,1,True,False,True,False,0,0,0,False
9280,0,4,0,2,2,2154,0,0,0,0,False,0,0,0,1,True,True,True,False,0,0,0,False
9281,0,4,0,2,17,2363,0,0,0,0,False,0,0,0,1,True,True,True,False,0,0,0,False
9282,0,4,0,0,3,1001,0,0,0,0,False,0,0,0,1,False,False,True,False,0,0,0,False
9283,0,4,0,0,1,1010,0,0,0,0,True,0,3,0,1,True,False,True,False,0,0,0,False
9284,0,4,0,0,1,1015,0,0,0,0,False,0,0,0,1,False,False,True,False,0,0,0,False
9285,0,0,0,0,1,1082,0,0,0,11,False,0,0,0,1,False,True,True,False,0,0,0,False
9286,0,1,0,0,1,641,0,0,0,11,False,0,0,0,1,False,True,True,False,0,0,0,False
9287,0,4,0,0,1,480,0,0,0,0,True,0,3,0,1,False,False,False,False,0,0,0,False
9288,0,4,0,2,1,2335,0,0,0,0,False,0,0,0,1,True,True,True,False,0,0,0,False
9289,0,4,0,2,0.35,2427,0,0,0,0,False,0,0,0,1,True,False,True,False,0,0,0,False
9290,0,4,0,0,1,1200,0,0,0,0,False,0,0,0,1,True,False,True,False,0,0,0,False
9291,0,4,0,0,3,1602,0,0,0,0,False,0,0,0,1,True,False,True,False,0,0,0,False
9292,0,4,0,0,1,1928,0,0,0,0,False,0,0,0,1,True,True,True,False,0,0,0,False
9293,0,4,0,0,1,2364,0,0,0,2,True,0,3,0,1,True,False,True,False,0,0,0,False
9294,0,4,0,2,1,2335,0,0,0,0,False,0,0,0,1,True,True,True,False,0,0,0,False
9295,0,4,0,2,0.35,2427,0,0,0,0,False,0,0,0,1,True,False,True,False,0,0,0,False
9296,0,4,0,0,1,1200,0,0,0,0,False,0,0,0,1,True,False,True,False,0,0,0,False
9297,0,4,0,0,3,1602,0,0,0,0,False,0,0,0,1,True,False,True,False,0,0,0,False
9298,0,4,0,0,1,1928,0,0,0,0,False,0,0,0,1,True,True,True,False,0,0,0,False
9299,0,4,0,0,1,2364,0,0,0,2,True,0,3,0,1,True,False,True,False,0,0,0,False
9300,0,4,0,0,1.5,2364,0,0,0,2,True,0,3,0,1,True,False,True,False,0,0,0,False
9301,0,0,0,0,0,0,0,0,0,0,False,0,0,0,0,False,False,False,False,0,0,0,False
9302,0,0,0,0,0,0,0,0,0,0,False,0,0,0,0,False,False,False,False,0,0,0,False
9303,0,0,0,0,0,0,0,0,0,0,False,0,0,0,0,False,False,False,False,0,0,0,False
9304,4267,4,0,0,2,50,0,0,0,0,False,0,0,0,1,True,True,True,False,0,0,0,False
9305,0,4,0,2,2,2366,0,0,0,0,False,0,0,0,1,True,True,True,False,0,0,0,False
9306,0,4,0,2,0.8,2446,0,0,0,0,False,0,0,0,1,True,True,True,False,0,0,0,False
9307,0,4,0,0,1.5,2368,0,0,0,0,True,0,0,0,1,True,False,True,False,0,0,0,False
9308,0,4,0,0,1.5,2353,0,0,0,0,False,0,0,0,1,True,False,True,False,0,0,0,False
9309,0,4,0,0,2,2354,0,0,0,0,True,0,0,0,1,True,False,True,False,0,0,0,False
9310,0,4,0,2,3.3,2259,0,0,0,0,False,0,0,0,1,True,False,True,False,0,0,0,False
9311,0,4,0,2,1.5,2365,0,0,0,0,False,0,0,0,1,True,False,True,False,0,0,0,False
9312,0,4,0,0,1.5,2345,0,0,0,2,False,0,0,0,1,True,False,True,False,0,0,0,False
9313,0,4,0,0,1.5,2346,0,0,0,2,False,0,0,0,1,True,False,True,False,0,0,0,False
9314,0,4,0,0,1.5,2347,0,0,0,2,False,0,0,0,1,True,False,True,False,0,0,0,False
9315,0,4,0,0,1.5,2348,0,0,0,2,False,0,0,0,1,True,False,True,False,0,0,0,False
9316,0,4,0,2,2,2366,0,0,0,0,False,0,0,0,1,True,True,True,False,0,0,0,False
9317,0,4,0,2,0.8,2446,0,0,0,0,False,0,0,0,1,True,True,True,False,0,0,0,False
9318,0,4,0,0,1,2368,0,0,0,0,True,0,0,0,1,True,False,True,False,0,0,0,False
9319,0,4,0,0,1.8,2368,0,0,0,0,True,0,0,0,1,True,False,True,False,0,0,0,False
9320,0,4,0,0,1.5,2353,0,0,0,0,False,0,0,0,0,True,False,True,False,0,0,0,False
9321,0,4,0,0,2,2354,0,0,0,0,True,0,0,0,1,True,False,True,False,0,0,0,False
9322,0,4,0,2,3.3,2259,0,0,0,0,False,0,0,0,1,True,False,True,False,0,0,0,False
9323,0,4,0,2,1.5,2365,0,0,0,0,False,0,0,0,1,True,False,True,False,0,0,0,False
9324,0,4,0,0,2,2349,0,0,0,0,False,0,0,0,1,True,False,True,False,0,0,0,False
9325,0,4,0,0,2,2350,0,0,0,0,False,0,0,0,1,True,False,True,False,0,0,0,False
9326,0,4,0,0,2,2351,0,0,0,0,False,0,0,0,1,True,False,True,False,0,0,0,False
9327,0,4,0,0,2,2352,0,0,0,0,False,0,0,0,1,True,False,True,False,0,0,0,False
9328,4267,4,0,0,2,51,0,0,0,0,False,0,0,0,1,True,True,True,False,0,0,0,False
9329,0,4,0,2,0.9,327,0,0,0,0,False,0,0,0,1,True,True,True,False,0,0,0,False
9330,0,4,0,0,1.5,2374,0,0,0,0,False,0,0,0,1,True,False,True,False,0,0,0,False
9331,0,4,0,0,1.5,2375,0,0,0,0,False,0,0,0,1,True,False,True,False,0,0,0,False
9332,0,4,0,0,8,2374,0,0,0,0,False,0,0,0,1,True,False,True,False,0,0,0,False
