key,0,1,2,3,4,5,6,7,8,9,10
179.0,1024,1156,0,1645,4,0,0,0,0,255,0
180.0,1408,1359,63301,2000,6,36,0,1,212,255,0
180.1,666,1519,63302,2001,5,37,0,1,213,255,0
180.2,999,622,63303,2002,7,38,0,1,214,255,0
180.3,446,1175,63304,2082,5,39,0,1,257,255,0
180.4,1869,1548,0,25,5,0,0,1,90,255,0
180.5,1055,1841,0,25,5,0,0,1,90,255,0
180.6,0,0,0,0,0,0,0,0,0,255,0
180.7,0,0,0,0,0,0,0,0,0,255,0
180.8,0,0,0,0,0,0,0,0,0,255,0
180.9,0,0,0,0,0,0,0,0,0,255,0
180.10,0,0,0,0,0,0,0,0,0,255,0
180.11,0,0,0,0,0,0,0,0,0,255,0
180.12,0,0,0,0,0,0,0,0,0,255,0
180.13,0,0,0,0,0,0,0,0,0,255,0
180.14,0,0,0,0,0,0,0,0,0,255,0
180.15,0,0,0,0,0,0,0,0,0,255,0
180.16,0,0,0,0,0,0,0,0,0,255,0
180.17,0,0,0,0,0,0,0,0,0,255,0
180.18,0,0,0,0,0,0,0,0,0,255,0
180.19,0,0,0,0,0,0,0,0,0,255,0
180.20,0,0,0,0,0,0,0,0,0,255,0
180.21,0,0,0,0,0,0,0,0,0,255,0
180.22,0,0,0,0,0,0,0,0,0,255,0
180.23,0,0,0,0,0,0,0,0,0,255,0
180.24,0,0,0,0,0,0,0,0,0,255,0
180.25,0,0,0,0,0,0,0,0,0,255,0
180.26,0,0,0,0,0,0,0,0,0,255,0
180.27,0,0,0,0,0,0,0,0,0,255,0
180.28,0,0,0,0,0,0,0,0,0,255,0
180.29,0,0,0,0,0,0,0,0,0,255,0
180.30,0,0,0,0,0,0,0,0,0,255,0
180.31,0,0,0,0,0,0,0,0,0,255,0
180.32,0,0,0,0,0,0,0,0,0,255,0
180.33,0,0,0,0,0,0,0,0,0,255,0
180.34,0,0,0,0,0,0,0,0,0,0,0
180.35,0,0,0,0,0,0,0,0,0,0,0
181.0,664,1391,63321,2100,5,34,0,1,215,255,0
181.1,1494,629,63322,2101,6,35,0,1,216,255,0
181.2,237,898,0,25,5,0,0,1,90,255,0
181.3,192,1400,0,25,5,0,0,1,90,255,0
181.4,223,1691,0,25,5,0,0,1,90,255,0
181.5,1013,317,0,25,7,0,0,1,90,255,0
181.6,0,0,0,0,0,0,0,0,0,255,0
181.7,0,0,0,0,0,0,0,0,0,255,0
181.8,0,0,0,0,0,0,0,0,0,255,0
181.9,0,0,0,0,0,0,0,0,0,255,0
181.10,0,0,0,0,0,0,0,0,0,255,0
181.11,0,0,0,0,0,0,0,0,0,255,0
181.12,0,0,0,0,0,0,0,0,0,255,0
181.13,0,0,0,0,0,0,0,0,0,255,0
181.14,0,0,0,0,0,0,0,0,0,255,0
181.15,0,0,0,0,0,0,0,0,0,255,0
181.16,0,0,0,0,0,0,0,0,0,255,0
181.17,0,0,0,0,0,0,0,0,0,255,0
181.18,0,0,0,0,0,0,0,0,0,255,0
181.19,0,0,0,0,0,0,0,0,0,255,0
181.20,0,0,0,0,0,0,0,0,0,255,0
181.21,0,0,0,0,0,0,0,0,0,255,0
181.22,0,0,0,0,0,0,0,0,0,0,0
181.23,0,0,0,0,0,0,0,0,0,0,0
181.24,0,0,0,0,0,0,0,0,0,0,0
181.25,0,0,0,0,0,0,0,0,0,0,0
182.0,1328,1051,60412,0,2,0,0,0,0,255,0
182.1,1356,1041,60434,0,2,0,0,0,0,255,0
182.2,1077,1106,60551,0,2,0,0,0,0,255,0
182.3,1207,936,60581,0,2,0,0,0,0,255,0
182.4,1163,821,60425,0,2,0,0,0,0,255,0
182.5,1026,1230,60425,0,2,0,0,0,0,255,0
182.6,940,873,60935,0,2,0,0,0,0,255,0
182.7,954,857,60935,0,2,0,0,0,0,255,0
182.8,1146,1289,60935,0,2,0,0,0,0,255,0
182.9,942,1213,60935,0,2,0,0,0,0,255,0
182.10,944,1246,60935,0,2,0,0,0,0,255,0
182.11,1296,1632,60441,2001,3,0,0,1,213,2,0
182.12,1646,1516,60441,2001,3,0,0,1,213,3,0
182.13,1318,1588,60442,2084,4,0,0,0,0,255,0
182.14,1604,1484,60442,2085,4,0,0,0,0,255,0
182.15,1356,1302,60442,2086,4,0,0,0,0,255,0
182.16,1312,948,60453,2087,4,0,0,3,75,255,0
182.17,720,935,60430,0,2,0,0,4,1681,255,0
182.18,951,1205,60935,0,2,0,0,0,0,255,0
182.19,970,843,60935,0,2,0,0,0,0,255,0
182.20,1329,767,60935,0,2,0,0,0,0,255,0
182.21,997,1265,60412,0,2,0,0,0,0,255,0
182.22,1018,1249,60412,0,2,0,0,0,0,255,0
182.23,1141,1295,60935,0,2,0,0,0,0,255,0
182.24,1288,759,60910,0,2,0,0,0,0,255,0
182.25,1066,966,60442,2093,4,0,0,0,0,255,0
182.26,1322,690,60442,2092,4,0,0,0,0,255,0
182.27,994,1228,60442,2094,4,0,0,0,0,255,0
182.28,746,1108,60442,2096,4,0,0,0,0,255,0
182.29,952,1018,60926,0,2,0,0,0,0,255,22
182.30,737,1155,60927,0,2,0,0,0,0,255,27
182.31,770,1300,60442,2097,2,0,0,0,0,255,0
182.32,822,614,60442,2098,2,0,0,0,0,255,0
182.33,716,1098,60412,0,2,0,0,0,0,255,0
182.34,1362,645,60935,0,2,0,0,0,0,255,0
182.35,775,1120,60927,0,2,0,0,0,0,255,67
182.36,960,1025,63920,0,2,0,0,0,0,255,107
183.0,1125,810,60446,1559,4,0,0,1,249,0,0
183.1,1022,1197,60442,1562,4,0,0,0,0,255,0
183.2,920,1020,0,1563,2,0,1,0,0,255,0
183.3,1020,825,60442,1570,4,0,0,0,0,255,0
184.0,1127,820,60447,1558,3,0,0,1,248,0,0
184.1,1190,1020,60442,1564,4,0,0,0,0,255,0
184.2,1280,1025,60446,1560,3,0,0,1,250,0,0
185.0,1200,1020,60442,1565,3,0,0,0,0,255,0
185.1,0,0,0,0,0,0,0,0,0,255,0
185.2,1024,1167,60442,1571,3,0,0,0,0,255,0
185.3,840,1020,60442,1566,3,0,0,0,0,255,0
185.4,745,1025,60446,1561,4,0,0,1,251,0,0
186.0,850,1020,60442,1567,3,0,0,0,0,255,0
186.1,0,0,0,0,0,0,0,0,0,255,0
186.2,905,1120,60442,1568,3,0,0,0,0,255,0
186.3,1023,1030,60442,1572,3,0,0,0,0,255,0
187.0,250,1020,60442,1617,3,0,0,0,0,255,0
187.1,600,1020,0,1618,1,0,1,0,0,255,0
187.2,1020,1020,60442,1623,3,0,0,0,0,255,0
187.3,1140,1170,60442,1620,3,0,0,0,0,255,0
187.4,1315,1215,60442,1621,4,0,0,0,0,255,0
187.5,1225,1170,60442,1619,4,0,0,0,0,255,0
187.6,1380,1080,60442,1624,4,0,0,0,0,255,0
187.7,1530,1030,0,1622,1,0,1,0,0,255,0
187.8,1780,900,60442,1625,4,0,0,0,0,255,0
188.0,836,1096,0,1531,2,0,1,0,0,255,0
188.1,1300,1070,0,1532,2,0,1,0,0,255,0
188.2,1212,680,0,1533,2,0,1,0,0,255,0
188.3,1313,395,0,1537,2,0,1,0,0,255,0
188.4,1024,1024,60442,1534,2,0,0,0,0,255,0
188.5,1412,780,60442,1535,2,0,0,0,0,255,0
188.6,888,248,60442,1536,2,0,0,0,0,255,0
189.0,1032,1144,0,1545,2,0,1,0,0,255,0
190.0,1052,1224,0,1546,2,0,1,0,0,255,0
190.1,944,960,60442,1549,1,0,0,0,0,255,0
191.0,952,1212,0,1547,2,0,1,0,0,255,0
191.1,1180,952,60442,1550,3,0,0,0,0,255,0
192.0,1320,1200,0,1548,2,0,1,0,0,255,0
192.1,1024,1344,60442,1551,3,0,0,0,0,255,0
192.2,740,860,60442,1552,3,0,0,0,0,255,0
192.3,1320,860,60442,1553,3,0,0,0,0,255,0
192.4,1024,1024,60442,1554,3,0,0,0,0,255,0
193.0,1710,1226,0,1573,4,0,1,0,0,255,0
193.1,1296,1094,0,1574,4,0,1,0,0,255,0
193.2,800,900,0,1575,4,0,1,0,0,255,0
193.3,1614,728,60442,1577,4,0,0,0,0,255,0
193.4,966,1268,60442,1580,4,0,0,0,0,255,0
193.5,1018,830,60442,1581,4,0,0,0,0,255,0
193.6,1014,604,60442,1582,4,0,0,0,0,255,0
194.0,1164,1029,60434,0,2,0,0,0,0,255,0
194.1,1161,1086,60414,2088,4,0,0,0,0,255,15
195.0,1080,745,0,1583,4,0,0,0,0,255,0
195.1,843,1095,0,1584,4,0,0,0,0,255,0
195.2,1210,1315,0,1585,3,0,0,0,0,255,0
195.3,993,1050,0,1586,4,0,0,0,0,255,0
195.4,1260,1125,0,1587,2,0,0,0,0,255,0
195.5,1098,987,0,1588,4,0,0,0,0,255,0
196.0,1024,1024,60442,930,4,0,0,0,0,255,0
196.1,1026,975,60447,1669,1,0,0,1,263,255,0
196.2,0,0,0,0,0,0,0,0,0,255,0
196.3,0,0,0,0,0,0,0,0,0,255,0
196.4,0,0,0,0,0,0,0,0,0,255,0
197.0,1024,1024,60442,929,4,0,0,0,0,255,0
197.1,1077,918,60447,1670,1,0,0,1,264,1,0
197.2,0,0,0,0,0,0,0,0,0,255,0
198.0,1045,1000,60447,1671,1,0,0,1,265,2,0
198.1,1080,915,60446,1669,1,0,0,1,263,1,0
198.2,0,0,0,0,0,0,0,0,0,255,0
199.0,1110,912,60442,928,4,0,0,0,0,255,0
199.1,1152,915,60447,1430,1,0,0,1,266,255,0
199.2,1035,1008,60446,1670,1,0,0,1,264,0,0
200.0,1240,1090,0,1684,4,0,1,0,0,255,0
200.1,864,684,60442,1579,4,0,0,0,0,255,0
200.2,0,0,0,0,0,0,0,0,0,255,0
201.0,1111,1415,0,2182,4,0,1,0,0,255,0
201.1,1128,915,0,2183,4,0,1,0,0,255,0
201.2,570,648,0,2184,4,0,1,0,0,255,0
201.3,1022,1022,60442,2189,2,0,0,0,0,255,0
201.4,732,779,60442,2190,4,0,0,0,0,255,0
201.5,732,567,60442,2191,4,0,0,0,0,255,0
201.6,761,389,60447,2197,4,0,0,1,271,4,0
201.7,943,1237,60447,2199,1,0,0,1,270,1,0
202.0,1045,1400,0,2239,2,0,1,0,0,255,0
202.1,957,1219,60446,2196,4,0,0,1,269,7,0
202.2,0,0,0,0,0,0,0,0,0,255,0
202.3,0,0,0,0,0,0,0,0,0,255,0
202.4,0,0,0,0,0,0,0,0,0,255,0
202.5,0,0,0,0,0,0,0,0,0,255,0
203.0,896,1400,0,2185,1,0,1,0,0,255,0
203.1,947,827,0,2186,1,0,1,0,0,255,0
203.2,1024,1283,60442,2192,2,0,0,0,0,255,0
203.3,1024,694,60442,2193,2,0,0,0,0,255,0
203.4,947,1544,60446,2196,3,0,0,1,269,6,0
203.5,1022,320,60447,2198,4,0,0,1,272,4,0
204.0,1121,1204,0,2187,2,0,1,0,0,255,0
204.1,883,488,0,2188,1,0,1,0,0,255,0
204.2,1022,940,60442,2194,2,0,0,0,0,255,0
204.3,1022,411,60442,2195,2,0,0,0,0,255,0
204.4,1019,1428,60446,2197,3,0,0,1,271,5,0
205.0,1094,1122,0,1672,4,0,1,0,0,255,0
205.1,740,814,0,1673,4,0,1,0,0,255,0
205.2,1269,1133,60442,1675,4,0,0,0,0,255,0
205.3,1268,956,60442,1676,4,0,0,0,0,255,0
205.4,1103,881,60442,1677,4,0,0,0,0,255,0
205.5,566,778,60442,1678,4,0,0,0,0,255,0
205.6,0,0,0,0,0,0,0,0,0,255,0
206.0,813,949,0,1674,4,0,1,0,0,255,0
206.1,1134,1024,60442,1679,4,0,0,0,0,255,0
206.2,0,0,0,0,0,0,0,0,0,255,0
206.3,0,0,0,0,0,0,0,0,0,255,0
206.4,0,0,0,0,0,0,0,0,0,255,0
207.0,352,236,0,2241,2,0,1,0,0,255,0
207.1,1704,332,0,2242,4,0,1,0,0,255,0
207.2,352,1840,0,2243,2,0,1,0,0,255,0
207.3,1560,1808,0,2244,4,0,1,0,0,255,0
207.4,982,1078,0,2245,4,0,1,0,0,255,0
207.5,256,1538,60442,2246,3,0,0,0,0,255,0
207.6,330,718,60442,2247,4,0,0,0,0,255,0
207.7,590,356,60442,2248,4,0,0,0,0,255,0
207.8,1020,268,60442,2249,4,0,0,0,0,255,0
207.9,1432,126,60442,2250,4,0,0,0,0,255,0
207.10,1589,255,60442,2251,4,0,0,0,0,255,0
207.11,1877,870,60442,2252,3,0,0,0,0,255,0
207.12,1770,1386,60442,2253,3,0,0,0,0,255,0
207.13,1048,1758,60442,2254,4,0,0,0,0,255,0
207.14,304,914,60442,2255,3,0,0,0,0,255,0
207.15,375,889,60581,0,2,0,0,0,0,255,0
207.16,383,887,60434,0,2,0,0,0,0,255,0
207.17,382,874,60935,0,2,0,0,0,0,255,0
207.18,385,875,60935,0,2,0,0,0,0,255,0
207.19,0,0,0,0,0,0,0,0,0,255,0
208.0,840,1024,60442,1699,4,0,0,0,0,255,0
208.1,1208,1024,60442,1700,4,0,0,0,0,255,0
208.2,0,0,0,0,0,0,0,0,0,255,0
208.3,0,0,0,0,0,0,0,0,0,255,0
208.4,0,0,0,0,0,0,0,0,0,255,0
209.0,925,835,0,1687,4,0,1,0,0,255,0
209.1,715,1095,60442,1345,3,0,0,0,0,255,0
209.2,590,1095,60447,1702,4,0,0,1,281,1,0
209.3,0,0,0,0,0,0,0,0,0,255,0
209.4,0,0,0,0,0,0,0,0,0,255,0
210.0,875,1230,60442,1688,2,0,0,0,0,255,0
210.1,918,807,60446,1701,4,0,0,1,280,2,0
210.2,960,972,0,1347,4,0,1,0,0,255,0
210.3,0,0,0,0,0,0,0,0,0,255,0
210.4,0,0,0,0,0,0,0,0,0,255,0
211.0,1200,700,0,1689,4,0,1,0,0,255,0
211.1,1145,1245,60442,1690,2,0,0,0,0,255,0
211.2,0,0,0,0,0,0,0,0,0,255,0
211.3,0,0,0,0,0,0,0,0,0,255,0
211.4,0,0,0,0,0,0,0,0,0,255,0
212.0,293,463,60446,1692,4,0,0,1,278,2,0
212.1,293,521,60442,1696,3,0,0,0,0,255,0
212.2,0,0,0,0,0,0,0,0,0,255,0
212.3,0,0,0,0,0,0,0,0,0,255,0
212.4,0,0,0,0,0,0,0,0,0,255,0
213.0,1487,1298,60446,1693,4,0,0,1,279,3,0
213.1,1395,1300,60442,1697,3,0,0,0,0,255,0
213.2,1508,1510,0,0,0,0,0,0,0,255,0
213.3,0,0,0,0,0,0,0,0,0,255,0
213.4,0,0,0,0,0,0,0,0,0,255,0
214.0,1485,663,60442,1698,3,0,0,0,0,255,0
214.1,1526,862,60442,1694,3,0,0,0,0,255,0
214.2,1610,745,60442,1695,3,0,0,0,0,255,0
214.3,1377,863,0,0,0,0,0,0,0,255,0
214.4,0,0,0,0,0,0,0,0,0,255,0
215.0,1028,1110,60442,1709,4,0,0,0,0,255,0
215.1,1028,1046,60442,1710,4,0,0,0,0,255,0
215.2,1028,930,60442,1711,4,0,0,0,0,255,0
215.3,1028,855,60442,1712,4,0,0,0,0,255,0
215.4,1028,644,60442,1713,4,0,0,0,0,255,0
215.5,0,0,0,0,0,0,0,0,0,0,0
215.6,0,0,0,0,0,0,0,0,0,0,0
215.7,0,0,0,0,0,0,0,0,0,0,0
215.8,0,0,0,0,0,0,0,0,0,0,0
215.9,0,0,0,0,0,0,0,0,0,0,0
216.0,1055,1152,60442,1717,4,0,0,0,0,255,0
216.1,0,0,0,0,0,0,0,0,0,0,0
216.2,0,0,0,0,0,0,0,0,0,0,0
216.3,0,0,0,0,0,0,0,0,0,0,0
216.4,0,0,0,0,0,0,0,0,0,0,0
217.0,1028,1194,60442,1718,4,0,0,0,0,255,0
217.1,1028,1084,60442,1719,4,0,0,0,0,255,0
217.2,1028,954,60442,1720,4,0,0,0,0,255,0
217.3,1028,824,60442,1721,4,0,0,0,0,255,0
217.4,1028,700,60442,1722,4,0,0,0,0,255,0
217.5,0,0,0,0,0,0,0,0,0,0,0
217.6,0,0,0,0,0,0,0,0,0,0,0
217.7,0,0,0,0,0,0,0,0,0,0,0
217.8,0,0,0,0,0,0,0,0,0,0,0
217.9,0,0,0,0,0,0,0,0,0,0,0
218.0,1247,1449,60442,1726,3,0,0,0,0,255,0
218.1,1247,1409,60442,1727,4,0,0,0,0,255,0
218.2,1080,1199,60442,1728,4,0,0,0,0,255,0
218.3,947,939,60442,1729,4,0,0,0,0,255,0
218.4,801,683,60442,1730,4,0,0,0,0,255,0
218.5,1311,1345,0,1724,4,0,1,0,0,255,0
218.6,1011,875,0,1725,4,0,1,0,0,255,0
218.7,0,0,0,0,0,0,0,0,0,0,0
218.8,0,0,0,0,0,0,0,0,0,0,0
218.9,0,0,0,0,0,0,0,0,0,0,0
219.0,1024,1156,0,1731,1,0,0,0,0,255,0
219.1,0,0,0,0,0,0,0,0,0,0,0
219.2,0,0,0,0,0,0,0,0,0,0,0
219.3,0,0,0,0,0,0,0,0,0,0,0
219.4,0,0,0,0,0,0,0,0,0,0,0
220.0,1026,990,0,1736,3,0,0,0,0,255,0
220.1,807,880,0,1733,3,0,0,0,0,255,0
220.2,933,1233,0,1734,3,0,0,0,0,255,0
220.3,1215,980,0,1735,3,0,0,0,0,255,0
220.4,0,0,0,0,0,0,0,0,0,255,0
220.5,0,0,0,0,0,0,0,0,0,255,0
220.6,0,0,0,0,0,0,0,0,0,255,0
220.7,0,0,0,0,0,0,0,0,0,255,0
220.8,0,0,0,0,0,0,0,0,0,255,0
221.0,1328,1208,0,1749,3,0,1,0,0,255,0
221.1,836,512,0,1750,3,0,1,0,0,255,0
221.2,976,834,60442,1760,4,0,0,0,0,255,0
221.3,0,0,0,0,0,0,0,0,0,255,0
221.4,0,0,0,0,0,0,0,0,0,255,0
222.0,743,1358,0,1751,3,0,1,0,0,255,0
222.1,1199,569,0,1752,3,0,1,0,0,255,0
222.2,1163,1310,60442,1761,4,0,0,0,0,255,0
222.3,911,1208,60442,1762,4,0,0,0,0,255,0
222.4,1019,890,60442,1763,4,0,0,0,0,255,0
222.5,1019,731,60446,1745,4,0,0,1,300,3,0
223.0,608,884,0,1753,3,0,1,0,0,255,0
223.1,1301,660,0,1754,3,0,1,0,0,255,0
223.2,1265,926,60442,1764,4,0,0,0,0,255,0
223.3,1002,1402,60447,1744,3,0,0,1,299,5,0
223.4,1390,858,60446,1746,4,0,0,1,301,2,0
224.0,905,656,0,1755,3,0,1,0,0,255,0
224.1,1046,878,60442,1765,4,0,0,0,0,255,0
224.2,966,1237,60447,1745,1,0,0,1,300,4,0
224.3,0,0,0,0,0,0,0,0,0,255,0
225.0,1058,797,0,1756,3,0,1,0,0,255,0
225.1,0,0,0,0,0,0,0,0,0,255,0
225.2,0,0,0,0,0,0,0,0,0,255,0
225.3,0,0,0,0,0,0,0,0,0,255,0
226.0,863,758,0,1757,3,0,1,0,0,255,0
226.1,1016,968,60442,1766,4,0,0,0,0,255,0
226.2,0,0,0,0,0,0,0,0,0,255,0
226.3,0,0,0,0,0,0,0,0,0,255,0
227.0,965,635,60446,1706,4,0,0,1,293,3,0
227.1,1100,997,0,1770,2,0,1,0,0,255,0
227.2,965,706,60442,1767,4,0,0,0,0,255,0
227.3,0,0,0,0,0,0,0,0,0,255,0
227.4,0,0,0,0,0,0,0,0,0,255,0
228.0,1085,775,60446,1707,4,0,0,1,294,1,0
228.1,1085,1047,60442,1771,4,0,0,0,0,255,0
228.2,1085,833,60442,1768,4,0,0,0,0,255,0
228.3,1085,1577,0,0,0,0,0,0,0,255,0
228.4,0,0,0,0,0,0,0,0,0,255,0
229.0,1200,686,0,1769,2,0,1,0,0,255,0
229.1,1077,1477,0,0,0,0,0,0,0,255,0
229.2,0,0,0,0,0,0,0,0,0,255,0
229.3,0,0,0,0,0,0,0,0,0,255,0
229.4,0,0,0,0,0,0,0,0,0,255,0
230.0,1322,1556,0,1772,4,0,1,0,0,255,0
230.1,1440,834,0,1773,4,0,1,0,0,255,0
230.2,600,1234,0,1774,4,0,1,0,0,255,0
230.3,1468,1000,60442,1378,2,0,0,0,0,255,0
230.4,868,774,60442,1379,4,0,0,0,0,255,0
230.5,1684,1672,60442,1381,1,0,0,0,0,255,0
230.6,318,1136,60442,1775,4,0,0,0,0,255,0
230.7,0,0,0,0,0,0,0,0,0,255,0
230.8,0,0,0,0,0,0,0,0,0,255,0
230.9,0,0,0,0,0,0,0,0,0,255,0
231.0,452,1020,60442,1617,3,0,0,0,0,255,0
231.1,832,1020,0,1618,1,0,1,0,0,255,0
231.2,1252,1020,60442,1623,3,0,0,0,0,255,0
231.3,1372,1170,60442,1620,3,0,0,0,0,255,0
231.4,1457,1170,60442,1619,4,0,0,0,0,255,0
231.5,1612,1080,60442,1624,4,0,0,0,0,255,0
231.6,1692,1216,60446,1785,3,0,0,1,312,4,0
231.7,0,0,0,0,0,0,0,0,0,255,0
231.8,0,0,0,0,0,0,0,0,0,255,0
231.9,0,0,0,0,0,0,0,0,0,255,0
232.0,744,1068,60442,1795,3,0,0,0,0,255,0
232.1,885,951,60442,1796,4,0,0,0,0,255,0
232.2,1101,951,60442,1797,3,0,0,0,0,255,0
232.3,1317,951,60442,1798,4,0,0,0,0,255,0
232.4,608,1065,60447,1784,4,0,0,1,311,6,0
232.5,0,0,0,0,0,0,0,0,0,255,0
233.0,582,964,60442,1789,3,0,0,0,0,255,0
233.1,1218,1125,60442,1790,3,0,0,0,0,255,0
233.2,1365,260,60442,1791,3,0,0,0,0,255,0
233.3,500,1750,0,1786,2,0,1,0,0,255,0
233.4,975,820,0,1787,2,0,1,0,0,255,0
233.5,1650,1050,0,1788,2,0,1,0,0,255,0
234.0,1120,931,60442,1804,4,0,0,0,0,255,0
234.1,1206,1095,60441,2100,2,0,0,1,215,44,0
234.2,1097,1131,60467,0,3,0,0,0,0,255,0
234.3,1013,1131,60467,0,3,0,0,0,0,255,0
234.4,1215,1226,60428,1742,2,0,0,0,0,255,21
234.5,1113,949,60467,0,3,0,0,0,0,255,0
234.6,1215,1240,60428,1868,2,0,0,0,0,255,26
234.7,1216,1233,0,0,8,0,0,2,303,255,0
234.8,1216,1233,0,0,8,0,0,2,345,255,0
234.9,1110,947,0,0,8,0,0,2,306,255,0
235.0,1024,1105,60441,1803,3,0,0,1,305,5,0
235.1,0,0,0,0,0,0,0,0,0,255,0
235.2,0,0,0,0,0,0,0,0,0,255,0
235.3,0,0,0,0,0,0,0,0,0,255,0
235.4,0,0,0,0,0,0,0,0,0,255,0
235.5,0,0,0,0,0,0,0,0,0,255,0
236.0,1024,1021,60935,0,2,0,0,0,0,255,0
236.1,0,0,0,0,0,0,0,0,0,255,0
236.2,0,0,0,0,0,0,0,0,0,255,0
236.3,0,0,0,0,0,0,0,0,0,255,0
236.4,0,0,0,0,0,0,0,0,0,255,0
236.5,0,0,0,0,0,0,0,0,0,255,0
237.0,1014,1005,60434,0,4,0,0,0,0,255,0
237.1,1034,1005,60935,0,4,0,0,0,0,255,0
237.2,1024,1005,60768,1146,4,0,0,0,0,255,0
237.3,1007,1002,60551,0,4,0,0,0,0,255,0
237.4,0,0,0,0,0,0,0,0,0,255,0
238.0,1014,1005,60434,0,4,0,0,0,0,255,0
238.1,1034,1005,60935,0,4,0,0,0,0,255,0
238.2,1024,1005,60768,1146,4,0,0,0,0,255,0
238.3,1007,1002,60551,0,4,0,0,0,0,255,0
238.4,0,0,0,0,0,0,0,0,0,255,0
239.0,1014,1005,60434,0,4,0,0,0,0,255,0
239.1,1034,1005,60935,0,4,0,0,0,0,255,0
239.2,1024,1005,60768,1146,4,0,0,0,0,255,0
239.3,1007,1002,60551,0,4,0,0,0,0,255,0
239.4,0,0,0,0,0,0,0,0,0,255,0
240.0,894,816,0,1838,4,0,1,0,0,255,0
240.1,1092,1040,60442,1839,4,0,0,0,0,255,0
240.2,0,0,0,0,0,0,0,0,0,255,0
240.3,0,0,0,0,0,0,0,0,0,255,0
240.4,0,0,0,0,0,0,0,0,0,255,0
240.5,0,0,0,0,0,0,0,0,0,255,0
241.0,1024,1240,60442,1840,4,0,0,0,0,255,0
241.1,0,0,0,0,0,0,0,0,0,255,0
241.2,0,0,0,0,0,0,0,0,0,255,0
241.3,0,0,0,0,0,0,0,0,0,255,0
241.4,0,0,0,0,0,0,0,0,0,255,0
241.5,0,0,0,0,0,0,0,0,0,255,0
242.0,1024,1190,60442,1843,3,0,0,0,0,255,0
242.1,970,1068,60442,1844,4,0,0,0,0,255,0
242.2,1024,956,60442,1845,3,0,0,0,0,255,0
242.3,0,0,0,0,0,0,0,0,0,255,0
242.4,0,0,0,0,0,0,0,0,0,255,0
242.5,0,0,0,0,0,0,0,0,0,255,0
243.0,1024,860,60442,1846,4,0,0,0,0,255,0
243.1,0,0,0,0,0,0,0,0,0,255,0
243.2,0,0,0,0,0,0,0,0,0,255,0
243.3,0,0,0,0,0,0,0,0,0,255,0
243.4,0,0,0,0,0,0,0,0,0,255,0
243.5,0,0,0,0,0,0,0,0,0,255,0
244.0,1086,1140,0,1850,2,0,1,0,0,255,0
244.1,860,890,0,1851,1,0,1,0,0,255,0
244.2,0,0,0,0,0,0,0,0,0,255,0
244.3,0,0,0,0,0,0,0,0,0,255,0
244.4,0,0,0,0,0,0,0,0,0,255,0
244.5,0,0,0,0,0,0,0,0,0,255,0
245.0,1024,1120,60442,1852,4,0,0,0,0,255,0
245.1,0,0,0,0,0,0,0,0,0,255,0
245.2,0,0,0,0,0,0,0,0,0,255,0
245.3,0,0,0,0,0,0,0,0,0,255,0
245.4,0,0,0,0,0,0,0,0,0,255,0
245.5,0,0,0,0,0,0,0,0,0,255,0
246.0,1024,1120,0,1853,4,0,0,0,0,255,0
246.1,0,0,0,0,0,0,0,0,0,255,0
246.2,0,0,0,0,0,0,0,0,0,255,0
246.3,0,0,0,0,0,0,0,0,0,255,0
246.4,0,0,0,0,0,0,0,0,0,255,0
246.5,0,0,0,0,0,0,0,0,0,255,0
247.0,1108,1006,60447,599,2,0,0,1,317,1,0
247.1,1108,1047,60447,599,2,0,0,1,317,2,0
247.2,984,1031,60442,1831,2,0,0,0,0,255,0
247.3,1043,1214,60442,1832,2,0,0,0,0,255,0
247.4,0,0,0,0,0,0,0,0,0,255,0
248.0,900,996,60447,601,1,0,0,1,319,0,0
248.1,1108,993,60446,600,4,0,0,1,318,0,0
248.2,1108,1056,60446,600,3,0,0,1,318,1,0
248.3,906,951,60442,1823,2,0,0,0,0,255,0
248.4,1000,1018,60442,1824,2,0,0,0,0,255,0
248.5,886,1092,60442,1825,2,0,0,0,0,255,0
248.6,1134,1103,60442,1826,2,0,0,0,0,255,0
248.7,980,1126,60442,1827,2,0,0,0,0,255,0
248.8,1036,1144,60442,1828,2,0,0,0,0,255,0
248.9,971,1210,60442,1829,2,0,0,0,0,255,0
248.10,1043,1228,60442,1830,2,0,0,0,0,255,0
248.11,0,0,0,0,0,0,0,0,0,255,0
248.12,0,0,0,0,0,0,0,0,0,255,0
248.13,0,0,0,0,0,0,0,0,0,255,0
248.14,0,0,60442,1211,2,0,0,0,0,255,0
249.0,903,998,60446,599,1,0,0,1,317,0,0
249.1,943,920,60442,1817,2,0,0,0,0,255,0
249.2,1009,938,60442,1818,2,0,0,0,0,255,0
249.3,1074,920,60442,1819,2,0,0,0,0,255,0
249.4,940,1105,60442,1820,2,0,0,0,0,255,0
249.5,1010,1120,60442,1821,2,0,0,0,0,255,0
249.6,1070,1105,60442,1822,2,0,0,0,0,255,0
249.7,1006,1020,60442,1833,2,0,0,0,0,255,0
249.8,0,0,0,0,0,0,0,0,0,255,0
249.9,0,0,0,0,0,0,0,0,0,255,0
250.0,1083,1115,60441,698,3,0,0,1,73,255,0
251.0,885,1032,60442,1885,4,0,0,0,0,255,0
251.1,1107,909,60442,1886,4,0,0,0,0,255,0
252.0,1044,1236,60442,1862,3,0,0,0,0,255,0
