key,0,1,2,3,4,5,6
1080,1,0,151281,0,"No water, no problem! In Eorzea, experienced fishers find casting their lines into deserts (<72>F201F4</72><73>F201F5</73>dunefishing<73>01</73><72>01</72>) and off mountain cliffs (<72>F201F4</72><73>F201F5</73>skyfishing<73>01</73><72>01</72>) just as rewarding as casting them into a lake or river.","",""
1081,1,0,151282,0,"Once you have learned the <72>F201F4</72><73>F201F5</73>traits<73>01</73><72>01</72> that unlock these special techniques, you will next need to equip your tackle box with special sky- and dunefishing bait.","",""
1082,0,0,0,0,"","",""
1083,0,0,0,0,"","",""
1084,0,0,0,0,"","",""
1085,0,0,0,0,"","",""
1086,0,0,0,0,"","",""
1087,0,0,0,0,"","",""
1088,0,0,0,0,"","",""
1089,0,0,0,0,"","",""
1090,1,0,151291,0,"The higher your <72>F201F4</72><73>F201F5</73>perception<73>01</73><72>01</72> rating, the better chance you have of landing larger fish. Fish over a certain length are deemed high-quality (<72>F201F4</72><73>F201F5</73>HQ<73>01</73><72>01</72>) and, depending on the variety, may be usable for <72>F201F4</72><73>F201F5</73>mooching<73>01</73><72>01</72>.","",""
1091,0,0,0,0,"","",""
1092,0,0,0,0,"","",""
1093,0,0,0,0,"","",""
1094,0,0,0,0,"","",""
1095,0,0,0,0,"","",""
1096,0,0,0,0,"","",""
1097,0,0,0,0,"","",""
1098,0,0,0,0,"","",""
1099,0,0,0,0,"","",""
1100,1,0,151301,0,"Scattered about Eorzea there are legendary <72>F201F4</72><73>F201F5</73>fishing holes<73>01</73><72>01</72> that only a handful of fishers can recognize amongst the normal waters. Once you have learned <72>F201F4</72><73>F201F5</73>Gulleye<73>01</73><72>01</72>, perhaps you, too, can try your luck at these prime fishing locations.","",""
1101,0,0,0,0,"","",""
1102,0,0,0,0,"","",""
1103,0,0,0,0,"","",""
1104,0,0,0,0,"","",""
1105,0,0,0,0,"","",""
1106,0,0,0,0,"","",""
1107,0,0,0,0,"","",""
1108,0,0,0,0,"","",""
1109,0,0,0,0,"","",""
1110,1,0,151091,0,"A treasure coffer has appeared! Ofttimes, leve targets will drop treasure while being pursued. If you don't claim it, someone else will, so what are you waiting for?","",""
1111,0,0,0,0,"","",""
1112,0,0,0,0,"","",""
1113,0,0,0,0,"","",""
1114,0,0,0,0,"","",""
1115,0,0,0,0,"","",""
1116,0,0,0,0,"","",""
1117,0,0,0,0,"","",""
1118,0,0,0,0,"","",""
1119,0,0,0,0,"","",""
1120,1,0,151101,0,"You have discovered a wanted target. While not necessary to complete the leve objectives, defeating the enemy will earn you a portion of the bounty placed on its head. Take care, however, for these targets are usually quite powerful.","",""
1121,0,0,0,0,"","",""
1122,0,0,0,0,"","",""
1123,0,0,0,0,"","",""
1124,0,0,0,0,"","",""
1125,0,0,0,0,"","",""
1126,0,0,0,0,"","",""
1127,0,0,0,0,"","",""
1128,0,0,0,0,"","",""
1129,0,0,0,0,"","",""
1130,1,0,151111,0,"Grand Company leves are special missions available only to Grand Company members, and can only be accepted by speaking to a company officer. Completing one of these levequests will not only earn you items and experience, but company seals as well.","",""
1131,0,0,0,0,"","",""
1132,0,0,0,0,"","",""
1133,0,0,0,0,"","",""
1134,0,0,0,0,"","",""
1135,0,0,0,0,"","",""
1136,0,0,0,0,"","",""
1137,0,0,0,0,"","",""
1138,0,0,0,0,"","",""
1139,0,0,0,0,"","",""
1140,1,0,151511,0,"<72>F201F4</72><73>F201F5</73>Instanced raids<73>01</73><72>01</72> are party-based content which take place in closed environments such as dungeons. The term “instanced” refers to the fact that these areas are reserved for a single group of players, meaning that you will not encounter any others during your time in them.

Parties must rely on their own wits and strength to conquer the many challenges that await them, such as deadly traps, complex mazes, and powerful bosses.","",""
1141,1,0,151512,0,"To add to the challenge, instanced raids have numerous requirements such as time limits, level restrictions, and limitations of changing classes or jobs while within.

Finally, raids can be joined either by forming a party and speaking with the NPC at the entrance, or by using the <72>F201F4</72><73>F201F5</73>Duty Finder<73>01</73><72>01</72> to automatically pair you with other adventurers around the world with the same ambitions.","",""
1142,0,0,0,0,"","",""
1143,0,0,0,0,"","",""
1144,0,0,0,0,"","",""
1145,0,0,0,0,"","",""
1146,0,0,0,0,"","",""
1147,0,0,0,0,"","",""
1148,0,0,0,0,"","",""
1149,0,0,0,0,"","",""
1150,1,0,151491,0,"Congratulations! You have just received your first <72>F201F4</72><73>F201F5</73>achievement<73>01</73><72>01</72>! Achievements are earned by reaching certain milestones during your adventures in Eorzea, and there are achievements for just about everything─from leveling classes and uncovering locations, to defeating enemies and earning gil.","",""
1151,1,0,151492,0,"There are also rewards granted upon attaining certain achievements. Some of these include rare weapons and armor, others <72>F201F4</72><73>F201F5</73>titles<73>01</73><72>01</72> which can be added to your display name to showcase your greatness.

Achievement rewards can be claimed from <72>F201F4</72><73>F201F5</73>Jonathas<73>01</73><72>01</72> in Old Gridania.","",""
1152,0,0,0,0,"","",""
1153,0,0,0,0,"","",""
1154,0,0,0,0,"","",""
1155,0,0,0,0,"","",""
1156,0,0,0,0,"","",""
1157,0,0,0,0,"","",""
1158,0,0,0,0,"","",""
1159,0,0,0,0,"","",""
1160,1,0,151341,0,"The <72>F201F4</72><73>F201F5</73>Recommendations<73>01</73><72>01</72> list displays quests or duties currently available in your area. Highlighting an item in the list will display further information regarding the duty, such as location.","",""
1161,1,0,151342,0,"Recommendations are helpful for finding quick gil and experience, or simply confirming if there are any quests or hunting log targets in the area you might have missed.","",""
1162,0,0,0,0,"","",""
1163,0,0,0,0,"","",""
1164,0,0,0,0,"","",""
1165,0,0,0,0,"","",""
1166,0,0,0,0,"","",""
1167,0,0,0,0,"","",""
1168,0,0,0,0,"","",""
1169,0,0,0,0,"","",""
1170,1,0,151181,0,"By unlocking the Duty Finder, you can now undertake multiplayer duties without having to form a party on your own.

Press the <72>F201F4</72><73>F201F5</73>U<73>01</73><72>01</72> key or select <72>F201F4</72><73>F201F5</73>Duty Finder<73>01</73><72>01</72> under <72>F201F4</72><73>F201F5</73>Duty<73>01</73><72>01</72> from the <72>F201F4</72><73>F201F5</73>main menu<73>01</73><72>01</72> to bring up the finder interface.","",""
1171,1,0,151181,0,"By unlocking the <72>F201F4</72><73>F201F5</73>Duty Finder<73>01</73><72>01</72>, you can now undertake multiplayer duties without having to form a party on your own.

Select <72>F201F4</72><73>F201F5</73>Duty Finder<73>01</73><72>01</72> under <72>F201F4</72><73>F201F5</73>Duty<73>01</73><72>01</72> from the <72>F201F4</72><73>F201F5</73>main menu<73>01</73><72>01</72> to bring up the finder interface.","",""
1172,0,0,0,0,"","",""
1173,0,0,0,0,"","",""
1174,0,0,0,0,"","",""
1175,0,0,0,0,"","",""
1176,0,0,0,0,"","",""
1177,0,0,0,0,"","",""
1178,0,0,0,0,"","",""
1179,0,0,0,0,"","",""
1180,1,0,151191,0,"First, highlight a duty from the list and press the <72>F201F4</72><73>F201F5</73>Join<73>01</73><72>01</72> button to begin the matching process. A <72>F201F4</72><73>F201F5</73>padlock icon<73>01</73><72>01</72> indicates duty that cannot be accessed until you have achieved certain requirements such as level or quest completion.","",""
1181,1,0,151192,0,"Once you have registered, you can view the duty's particulars, including party and server status, by selecting <72>F201F4</72><73>F201F5</73>Duty Finder<73>01</73><72>01</72> from the <72>F201F4</72><73>F201F5</73>duty list<73>01</73><72>01</72>.","",""
1182,1,0,151193,0,"When your party has been successfully formed, a confirmation prompt will appear.

Remember, it is good practice to work out a battle plan with your party before rushing headlong into an instance.","",""
1183,0,0,0,0,"","",""
1184,0,0,0,0,"","",""
1185,0,0,0,0,"","",""
1186,0,0,0,0,"","",""
1187,0,0,0,0,"","",""
1188,0,0,0,0,"","",""
1189,0,0,0,0,"","",""
1190,1,0,151201,0,"If someone has left your Duty Finder party, you can have the finder locate you a new member by using the <72>F201F4</72><73>F201F5</73>Add Member<73>01</73><72>01</72> feature. Make certain you bring your new member up to speed on battle tactics once he or she arrives.","",""
1191,0,0,0,0,"","",""
1192,0,0,0,0,"","",""
1193,0,0,0,0,"","",""
1194,0,0,0,0,"","",""
1195,0,0,0,0,"","",""
1196,0,0,0,0,"","",""
1197,0,0,0,0,"","",""
1198,0,0,0,0,"","",""
1199,0,0,0,0,"","",""
1200,1,0,151391,0,"In the event multiple solo players attack the same target, the player who attacks first will <72>F201F4</72><73>F201F5</73>always<73>01</73><72>01</72> receive <72>F201F4</72><73>F201F5</73>100%<73>01</73><72>01</72> of the experience points and items dropped. The players who follow will be rewarded based on their contribution to the battle.

If you see a fellow player in need of a hand, do not hesitate to lend yours!","",""
1201,0,0,0,0,"","",""
1202,0,0,0,0,"","",""
1203,0,0,0,0,"","",""
1204,0,0,0,0,"","",""
1205,0,0,0,0,"","",""
1206,0,0,0,0,"","",""
1207,0,0,0,0,"","",""
1208,0,0,0,0,"","",""
1209,0,0,0,0,"","",""
1210,1,0,151401,0,"<72>F201F4</72><73>F201F5</73>Melee-oriented<73>01</73><72>01</72> classes such as gladiator and marauder can chain together their <72>F201F4</72><73>F201F5</73>weaponskills<73>01</73><72>01</72> to deal additional damage or inflict additional enfeeblements to their targets. This is known as a <72>F201F4</72><73>F201F5</73>combo<73>01</73><72>01</72>.

※Combos are not available to pugilists, as this melee class employs a unique weaponskill chaining system.","",""
1211,1,0,151402,0,"If a weaponskill can be chained with another, it will be indicated in the weaponskill's help text under <72>F201F4</72><73>F201F5</73>Combo Action<73>01</73><72>01</72>. In the case of <72>F201F4</72><73>F201F5</73>Vorpal Thrust<73>01</73><72>01</72> (to the left), if executed immediately after <72>F201F4</72><73>F201F5</73>True Thrust<73>01</73><72>01</72>, the potency will be double (200) that of a normal Vorpal Thrust (100).","",""
1212,1,0,151403,0,"Some weaponskills must be delivered from a specified <72>F201F4</72><73>F201F5</73>direction<73>01</73><72>01</72> to maximize their damage. In these cases, maximum damage must be dealt for the action to successfully initiate a combo.","",""
1213,1,0,151404,0,"When a weaponskill can be chained into a combo, its <72>F201F4</72><73>F201F5</73>hotbar icon<73>01</73><72>01</72> will be outlined with a flashing yellow border. The border will fade if the weaponskill is not used within a certain amount of time.

Learn which weaponskills chain together to maximize your battle efficiency.","",""
1214,0,0,0,0,"","",""
1215,0,0,0,0,"","",""
1216,0,0,0,0,"","",""
1217,0,0,0,0,"","",""
1218,0,0,0,0,"","",""
1219,0,0,0,0,"","",""
1220,1,0,151411,0,"<72>F201F4</72><73>F201F5</73>Astral Fire<73>01</73><72>01</72> and <72>F201F4</72><73>F201F5</73>Umbral Ice<73>01</73><72>01</72> are special status effects which allow thaumaturges to continuously deal devastating amounts of damage while still conserving their MP reserves.","",""
1221,1,0,151412,0,"Casting one of the <72>F201F4</72><73>F201F5</73>Fire<73>01</73><72>01</72> spells gives a thaumaturge the effect of Astral Fire, which increases the potency and MP cost of further Fire spells. At the same time, it lowers the potency and MP cost of <72>F201F4</72><73>F201F5</73>Blizzard<73>01</73><72>01</72> spells, but prevents the natural or spell-assisted gradual restoration of MP.","",""
1222,1,0,151413,0,"Conversely, casting one of the Blizzard spells gives a thaumaturge the effect of Umbral Ice, which increases the speed at which MP naturally recovers. At the same time, it lowers the potency and MP cost of Fire spells.","",""
1223,1,0,151414,0,"As a thaumaturge progresses in level, the number of Umbral Ice and Astral Fire effects which can be stacked at any one time increases─the larger the stack, the more powerful the effect.

Learning when to switch between fire and ice is key to being successful in extended battles.","",""
1224,0,0,0,0,"","",""
1225,0,0,0,0,"","",""
1226,0,0,0,0,"","",""
1227,0,0,0,0,"","",""
1228,0,0,0,0,"","",""
1229,0,0,0,0,"","",""
1230,1,0,151421,0,"Unlike other melee classes, pugilists do not use a system of weaponskill combos. Instead, weaponskills are used to cycle three unique battle <72>F201F4</72><73>F201F5</73>forms<73>01</73><72>01</72> to achieve what is called <72>F201F4</72><73>F201F5</73> Greased Lightning<73>01</73><72>01</72>─a status that increases attack power and speed, allowing them to overwhelm their enemies in a mad flurry of punches and kicks.","",""
1231,1,0,151422,0,"Many pugilist weaponskills will either change your form upon execution, or require you to be in a certain form to execute. There are also weaponskills which will grant damage bonuses when executed while in a certain form. The three types of forms are as follows: <72>F201F4</72><73>F201F5</73>raptor<73>01</73><72>01</72>, <72>F201F4</72><73>F201F5</73>coeurl<73>01</73><72>01</72>, and <72>F201F4</72><73>F201F5</73>opo-opo<73>01</73><72>01</72>.","",""
1232,1,0,151423,0,"By successfully changing your form from raptor to coeurl to opo-opo, precisely in that order, you will earn the status Greased Lightning, which simultaneously increases attack speed and power.","",""
1233,1,0,151424,0,"As you increase in level, you will acquire the ability to stack the Greased Lightning status, allowing for even faster, more deadly strikes.","",""
1234,0,0,0,0,"","",""
1235,0,0,0,0,"","",""
1236,0,0,0,0,"","",""
1237,0,0,0,0,"","",""
1238,0,0,0,0,"","",""
1239,0,0,0,0,"","",""
1240,1,0,151431,0,"You can now summon a pet to do your bidding! You only have access to one pet now, but there will be opportunities to acquire many more as you continue your adventures.

Cast the spell <72>F201F4</72><73>F201F5</73>Summon<73>01</73><72>01</72> from your hotbar to complete the arcane pact.","",""
1241,1,0,151432,0,"Once your pet is summoned, a fixed hotbar known as the <72>F201F4</72><73>F201F5</73>pet hotbar<73>01</73><72>01</72> will appear in addition to your regular hotbars. The pet hotbar is preset with all the pet commands currently available to you, freeing up your normal hotbars for your personal actions and spells.","",""
1242,1,0,151433,0,"The <72>F201F4</72><73>F201F5</73>Guard<73>01</73><72>01</72> command orders your pet to guard his master, refraining from attacking until you attack or are attacked. The <72>F201F4</72><73>F201F5</73>Steady<73>01</73><72>01</72> command orders your pet to refrain from attacking until you specifically order him to do so. The <72>F201F4</72><73>F201F5</73>Away<73>01</73><72>01</72> command orders your pet to leave the battlefield.","",""
1243,1,0,151434,0,"The <72>F201F4</72><73>F201F5</73>Sic<73>01</73><72>01</72> command allows your pet to attack at will, while the <72>F201F4</72><73>F201F5</73>Obey<73>01</73><72>01</72> command allows your pet to attack at will, but wait for your order before using special weaponskills or spells.","",""
1244,1,0,151435,0,"Pet orders and actions can also be set to your other hotbars by selecting them from the <72>F201F4</72><73>F201F5</73>Pets<73>01</73><72>01</72> interface found within <72>F201F4</72><73>F201F5</73>Actions & Traits<73>01</73><72>01</72>.","",""
1245,1,0,151436,0,"Once your pet is summoned, a separate hotbar known as the <72>F201F4</72><73>F201F5</73>pet hotbar<73>01</73><72>01</72> can be accessed by pressing <CommandIcon(13)/>. The pet hotbar is preset with all the pet commands currently available to you, freeing up your normal hotbars for your personal actions and spells.","",""
1246,0,0,0,0,"","",""
1247,0,0,0,0,"","",""
1248,0,0,0,0,"","",""
1249,0,0,0,0,"","",""
1250,1,0,151211,0,"You have been granted entry to the <72>F201F4</72><73>F201F5</73>Wolves' Den<73>01</73><72>01</72>! The floating arena is used by the Grand Companies of Eorzea as a training facility for their recruits. Inside the Pit, you will match your wits against other adventurers just like you. If you are interested in joining the fight, speak with the attendant on the <Emphasis>Braveheart</Emphasis>.","",""
1251,0,0,0,0,"","",""
1252,0,0,0,0,"","",""
1253,0,0,0,0,"","",""
1254,0,0,0,0,"","",""
1255,0,0,0,0,"","",""
1256,0,0,0,0,"","",""
1257,0,0,0,0,"","",""
1258,0,0,0,0,"","",""
1259,0,0,0,0,"","",""
1260,1,0,151481,0,"When a powerful enemy is readying a special attack during a quest battle, the <72>F201F4</72><73>F201F5</73>area of impact<73>01</73><72>01</72> will begin to glow. Leaving the glowing area before the attack is initiated will ensure that you do not suffer any damage.","",""
1261,1,0,151482,0,"If an NPC has joined you in a quest battle, he or she will often provide you with hints displayed in a special text box near the top of the screen. Heed their words and you may just emerge victorious.","",""
1262,1,0,151483,0,"In addition to the reliving of past events and the understanding of unlearned languages, the Echo can provide you with extra strength when a battle turns sour. If you happen to be defeated during a quest battle, when you return for a second attempt, you will find that your attributes have been given a temporary boost.","",""
1263,0,0,0,0,"","",""
1264,0,0,0,0,"","",""
1265,0,0,0,0,"","",""
1266,0,0,0,0,"","",""
1267,0,0,0,0,"","",""
1268,0,0,0,0,"","",""
1269,0,0,0,0,"","",""
1270,1,0,151501,0,"Some quests require you to use a key item on an enemy target. There are two ways to do so.

The first is by right-clicking the enemy's <72>F201F4</72><73>F201F5</73>target bar<73>01</73><72>01</72> and selecting <72>F201F4</72><73>F201F5</73>Use Key Item<73>01</73><72>01</72> from the subcommands.","",""
1271,1,0,151502,0,"The second method is to first target an enemy, then click on the key item icon found in the <72>F201F4</72><73>F201F5</73>duty list<73>01</73><72>01</72>.","",""
1272,1,0,151504,0,"Some quests require you to use a key item on an enemy target. There are two ways to do so.

The first is by pressing <CommandIcon(10)/> and selecting <72>F201F4</72><73>F201F5</73>Use Key Item<73>01</73><72>01</72> from the subcommands.","",""
1273,1,0,151502,0,"The second method is to first target an enemy, then press <CommandIcon(19)/> to access the <72>F201F4</72><73>F201F5</73>duty list<73>01</73><72>01</72>. Use the directional keys to select the key item icon and press <CommandIcon(8)/> to complete the action.","",""
1274,0,0,0,0,"","",""
1275,0,0,0,0,"","",""
1276,0,0,0,0,"","",""
1277,0,0,0,0,"","",""
1278,0,0,0,0,"","",""
1279,0,0,0,0,"","",""
1280,1,0,151441,0,"You have changed to a new <72>F201F4</72><73>F201F5</73>battle class<73>01</73><72>01</72>!

To lessen the burden of leveling multiple Disciple of War and Magic classes, an experience point bonus known as the <72>F201F4</72><73>F201F5</73>Armoury bonus<73>01</73><72>01</72> is added when slaying enemies and participating in FATEs.","",""
1281,1,0,151442,0,"This bonus grows larger the greater the discrepancy between your current level and the level of your highest class. Use this to your advantage when deciding when and how to raise secondary classes.","",""
1282,0,0,0,0,"","",""
1283,0,0,0,0,"","",""
1284,0,0,0,0,"","",""
1285,0,0,0,0,"","",""
1286,0,0,0,0,"","",""
1287,0,0,0,0,"","",""
1288,0,0,0,0,"","",""
1289,0,0,0,0,"","",""
1290,1,0,151471,0,"Some key items are used on areas rather than single targets. First, click on the item icon displayed in the <72>F201F4</72><73>F201F5</73>duty list<73>01</73><72>01</72>. Upon selecting the item, a <72>F201F4</72><73>F201F5</73>glowing radius<73>01</73><72>01</72> will appear on the ground that can be moved freely with the mouse into the desired position before executing.","",""
1291,1,0,151472,0,"Some key items are used on areas rather than single targets. First, press <CommandIcon(19)/> to access the <72>F201F4</72><73>F201F5</73>duty list<73>01</73><72>01</72>. Upon selecting the item and pressing <CommandIcon(8)/>, a <72>F201F4</72><73>F201F5</73>glowing radius<73>01</73><72>01</72> will appear on the ground that can be moved freely into the desired position before executing.","",""
1292,0,0,0,0,"","",""
1293,0,0,0,0,"","",""
1294,0,0,0,0,"","",""
1295,0,0,0,0,"","",""
1296,0,0,0,0,"","",""
1297,0,0,0,0,"","",""
1298,0,0,0,0,"","",""
1299,0,0,0,0,"","",""
1300,1,0,151311,0,"After using the <72>F201F4</72><73>F201F5</73>Cast<73>01</73><72>01</72> action to cast your line into the water, you need simply sit back and wait for a bite. When a fish bites, you will not only see the line being tugged, but hear it. While a fish is on the line, use the <72>F201F4</72><73>F201F5</73>Hook<73>01</73><72>01</72> action to attempt to reel in your catch.","",""
1301,1,0,151312,0,"Your chances of successfully reeling in a fish after hooking it are directly affected by the fish type and your <72>F201F4</72><73>F201F5</73>gathering<73>01</73><72>01</72> rating.","",""
1302,0,0,0,0,"","",""
1303,0,0,0,0,"","",""
1304,0,0,0,0,"","",""
1305,0,0,0,0,"","",""
1306,0,0,0,0,"","",""
1307,0,0,0,0,"","",""
1308,0,0,0,0,"","",""
1309,0,0,0,0,"","",""
1310,1,0,151451,0,"<72>F201F4</72><73>F201F5</73>Allagan tomestones<73>01</73><72>01</72> are relics of a long-lost civilization which perished several ages past. It is said that they contain the knowledge of the Allagan Empire, and as such are highly sought out by collectors around Eorzea.","",""
1311,1,0,151452,0,"<72>F201F4</72><73>F201F5</73>Rowena<73>01</73><72>01</72> and her associates are representatives of one such collector, and have been sent to <72>F201F4</72><73>F201F5</73>Revenant's Toll<73>01</73><72>01</72> in the heart of <72>F201F4</72><73>F201F5</73>Mor Dhona<73>01</73><72>01</72> by her employer to seek out adventurers willing to exchange the tomestones they come across on their journeys for weapons and armor.","",""
1312,0,0,0,0,"","",""
1313,0,0,0,0,"","",""
1314,0,0,0,0,"","",""
1315,0,0,0,0,"","",""
1316,0,0,0,0,"","",""
1317,0,0,0,0,"","",""
1318,0,0,0,0,"","",""
1319,0,0,0,0,"","",""
1320,1,0,151521,0,"Situated in your inn room, estate, and squadron barracks, the <72>F201F4</72><73>F201F5</73>armoire<73>01</73><72>01</72> can be used to store certain kinds of items with limited methods of obtainment. These include job-specific gear, seasonal event garb, and so forth. You can determine whether or not an item can be stored in the armoire by viewing its item help window.","",""
1321,1,0,151522,0,"Please note that only items with <72>F201F4</72><73>F201F5</73>condition<73>01</73><72>01</72> at <72>F201F4</72><73>F201F5</73>100%<73>01</73><72>01</72> or above can be stored. Furthermore, storing an item will reset its <72>F201F4</72><73>F201F5</73>spiritbond<73>01</73><72>01</72> and condition, as well as remove customized elements such as dyes and crests.","",""
1322,0,0,0,0,"","",""
1323,0,0,0,0,"","",""
1324,0,0,0,0,"","",""
1325,0,0,0,0,"","",""
1326,0,0,0,0,"","",""
1327,0,0,0,0,"","",""
1328,0,0,0,0,"","",""
1329,0,0,0,0,"","",""
1330,1,0,151531,0,"Participating in and winning PvP battles will earn you a unique kind of experience known as <72>F201F4</72><73>F201F5</73>PvP EXP<73>01</73><72>01</72>. By accumulating PvP EXP, you will rise in PvP rank, and earn Grand Company-specific achievements.","",""
1331,1,0,151532,0,"Participation will also earn you <72>F201F4</72><73>F201F5</73>Wolf Marks<73>01</73><72>01</72> based on the outcome of the match, as well as your individual performance. Wolf Marks can be exchanged at the <72>F201F4</72><73>F201F5</73>Wolves' Den<73>01</73><72>01</72> for exclusive items and gear.","",""
1332,1,0,151533,0,"You can view PvP information for your character such as rank and performance records, as well as learn PvP actions by selecting <72>F201F4</72><73>F201F5</73>PvP Profile<73>01</73><72>01</72> located under <72>F201F4</72><73>F201F5</73>Character<73>01</73><72>01</72> in the <72>F201F4</72><73>F201F5</73>main menu<73>01</73><72>01</72>.","",""
1333,1,0,151534,0,"You can view PvP information for your character such as rank and performance records, as well as learn PvP actions by selecting <72>F201F4</72><73>F201F5</73>PvP Profile<73>01</73><72>01</72> located under <72>F201F4</72><73>F201F5</73>Character<73>01</73><72>01</72> in the <72>F201F4</72><73>F201F5</73>main menu<73>01</73><72>01</72>.","",""
1334,0,0,0,0,"","",""
1335,0,0,0,0,"","",""
1336,0,0,0,0,"","",""
1337,0,0,0,0,"","",""
1338,0,0,0,0,"","",""
1339,0,0,0,0,"","",""
1340,1,0,151541,0,"","",""
1341,0,0,0,0,"","",""
1342,0,0,0,0,"","",""
1343,0,0,0,0,"","",""
1344,0,0,0,0,"","",""
1345,0,0,0,0,"","",""
1346,0,0,0,0,"","",""
1347,0,0,0,0,"","",""
1348,0,0,0,0,"","",""
1349,0,0,0,0,"","",""
1350,1,0,151551,0,"Each of the three nations has established a <72>F201F4</72><73>F201F5</73>residential district<73>01</73><72>01</72>, wherein like-minded adventurers can establish a base for their activities.","",""
1351,1,0,151552,0,"Each residential district is divided into <72>F201F4</72><73>F201F5</73>wards<73>01</73><72>01</72>, which in turn house 60 plots of land each. Wealthy individuals may purchase plots of land upon which to build their own estate halls, while free companies may jointly purchase plots. Those seeking simpler quarters may instead purchase a room in the apartment buildings found in each of the residential districts.","",""
1352,1,0,151553,0,"Estate halls and apartments can be customized by installing fixtures and placing furnishings. Please note that, in the case of estate halls, specific company privileges are required for customization.","",""
1353,1,0,151554,0,"More information on housing can be had by speaking with the <72>F201F4</72><73>F201F5</73>resident caretaker<73>01</73><72>01</72> stationed at each residential district.","",""
1354,0,0,0,0,"","",""
1355,0,0,0,0,"","",""
1356,0,0,0,0,"","",""
1357,0,0,0,0,"","",""
1358,0,0,0,0,"","",""
1359,0,0,0,0,"","",""
1360,1,0,151561,0,"By the entrance of each plot of land, you will find a <72>F201F4</72><73>F201F5</73>placard<73>01</73><72>01</72>. Interacting with the placard will bring up information on the owner, if available.","",""
1361,1,0,151562,0,"In the event that the plot is <72>F201F4</72><73>F201F5</73>for sale<73>01</73><72>01</72>, the current price will be displayed along with a <72>F201F4</72><73>F201F5</73>devaluation<73>01</73><72>01</72> timer. Devaluation occurs every six hours (Earth time); the longer you wait, the cheaper the plot will become. However, the likelihood that another buyer will snap it up will also increase. More information on buying land can be had by speaking with the <72>F201F4</72><73>F201F5</73>resident caretaker<73>01</73><72>01</72> stationed at each residential district.","",""
1362,0,0,0,0,"","",""
1363,0,0,0,0,"","",""
1364,0,0,0,0,"","",""
1365,0,0,0,0,"","",""
1366,0,0,0,0,"","",""
1367,0,0,0,0,"","",""
1368,0,0,0,0,"","",""
1369,0,0,0,0,"","",""
1370,1,0,151571,0,"This duty is designed to be undertaken by an <72>F201F4</72><73>F201F5</73>alliance<73>01</73><72>01</72>, a squad of 24 adventurers formed of three <72>F201F4</72><73>F201F5</73>full parties<73>01</73><72>01</72>. This battle composition is reserved for large-scale duties only.","",""
1371,1,0,151572,0,"While you are in an alliance, the class/job icons and HP bars of alliance members will appear to the right of the party list. By joining forces with other parties, you can achieve that which would otherwise be impossible.","",""
1372,0,0,0,0,"","",""
1373,0,0,0,0,"","",""
1374,0,0,0,0,"","",""
1375,0,0,0,0,"","",""
1376,0,0,0,0,"","",""
1377,0,0,0,0,"","",""
1378,0,0,0,0,"","",""
1379,0,0,0,0,"","",""
1380,1,0,151581,0,"You can receive only one reward item per week for completing duties in the most recent raid. The instant you are awarded an item from the loot list, you relinquish your right to vie for all remaining items regardless of whether you selected <72>F201F4</72><73>F201F5</73>Need<73>01</73><72>01</72> or <72>F201F4</72><73>F201F5</73>Greed<73>01</73><72>01</72>.","",""
1381,1,0,151582,0,"Completing an objective in duties requiring an alliance will produce three treasure coffers, one for each party. This means that your chance to obtain a reward is no less than that of other duties.

Upon completing all objectives in such duties, players may vie for special items separate from those discovered in treasure coffers. You can only receive one of these special items per week per duty.","",""
1382,1,0,151583,0,"Reward eligibility is reset <72>F201FA</72><73>F201FB</73>every <Time(1285056000)/><Switch(TopLevelParameter(220))><Case(1)>Sunday</Case><Case(2)>Monday</Case><Case(3)>Tuesday</Case><Case(4)>Wednesday</Case><Case(5)>Thursday</Case><Case(6)>Friday</Case><Case(7)>Saturday</Case></Switch> at <If(TopLevelParameter(218))><Switch(TopLevelParameter(218))><Case(1)>1</Case><Case(2)>2</Case><Case(3)>3</Case><Case(4)>4</Case><Case(5)>5</Case><Case(6)>6</Case><Case(7)>7</Case><Case(8)>8</Case><Case(9)>9</Case><Case(10)>10</Case><Case(11)>11</Case><Case(12)>12</Case><Case(13)>1</Case><Case(14)>2</Case><Case(15)>3</Case><Case(16)>4</Case><Case(17)>5</Case><Case(18)>6</Case><Case(19)>7</Case><Case(20)>8</Case><Case(21)>9</Case><Case(22)>10</Case><Case(23)>11</Case></Switch><Else/>12</If>:00 <If(LessThan(TopLevelParameter(218),12))>a.m.<Else/>p.m.</If> (Earth time)<73>01</73><72>01</72>.

<72>F201F4</72><73>F201F5</73>※Duty reward restrictions are listed under Duty Finder information.<73>01</73><72>01</72>","",""
1383,0,0,0,0,"","",""
1384,0,0,0,0,"","",""
1385,0,0,0,0,"","",""
1386,0,0,0,0,"","",""
1387,0,0,0,0,"","",""
1388,0,0,0,0,"","",""
1389,0,0,0,0,"","",""
1390,1,0,151591,0,"The <72>F201F4</72><73>F201F5</73>Party Finder<73>01</73><72>01</72> has been added to the <72>F201F4</72><73>F201F5</73>Party<73>01</73><72>01</72> section of the <72>F201F4</72><73>F201F5</73>main menu<73>01</73><72>01</72>. Through the Party Finder, you can either search for a party to join, or recruit other adventurers to form a party of your own.","",""
