key,0,1,2,3,4,5,6,7,8
261,"Titania",0,"0",0,0,1,0,1,"King and ruler of the faeries, Titania once defeated a Lightwarden that threatened Il Mheg, only to be corrupted by the aether that was subsequently released. For long years thence, the fallen monarch was kept imprisoned within Lyhe Ghiah."
262,"Eros",0,"0",0,1,1,0,1,"The Lightwarden of the Rak'tika Greatwood. A chimeric monstrosity, Eros was thought to be the amalgamation of several unfortunate creatures that were caught up and fused together by the Flood of Light. The meaning of its name─“romantic love”─is a mocking play upon the intimate and uncontrolled embrace which resulted in its present appearance."
263,"Storge",0,"0",0,0,1,0,1,"The Lightwarden of Amh Araeng. Believed to have arisen from the corrupted essence of a sprite or faerie, the entity named for “familial love” made its lair in Malikah's Well. Legends tell that Storge feasted upon the memories infused within its domain─upon a queen's adulation for her departed king."
264,"Formidable",0,"0",0,0,1,0,1,"The Goggs employed every engineering trick in the book to complete the construction of this gigantic automaton. Seeking only to outdo the works of their hated rivals, the Tholls, they focused on sheer size to the exclusion of all else─an oversight which resulted in the creation of a massive, unstable machine that no dwarf could control."
265,"Lyna",0,"0",0,0,1,0,1,"“Injuries are part and parcel of battle. While there's breath in my lungs, I shall see my duties done.”"
266,"Jongleurs of Eulmore",0,"0",0,0,1,0,0,"“Having seen your all-too-obvious charms, we welcome you with open arms!”

“Ah, just look at those expectant faces! What could you <Emphasis>possibly</Emphasis> be waiting for!?”"
267,"Innocence",0,"0",0,1,1,0,1,"Corrupted by the power of a Lightwarden whilst he was yet a babe in the womb, Lord Vauthry, ruler of Eulmore, underwent a drastic metamorphosis when that power was awoken. He assumed the form of “Innocence,” an entity whose radiant might and presence would eclipse all Wardens that had come before."
268,"Shadowbringers Y'shtola",0,"0",0,0,1,0,1,"“Did you really think I would go gently into that dark night with so much left undone? So many mysteries left unsolved?”"
269,"Shadowbringers Urianger",0,"0",0,0,1,0,1,"“We cannot deny our fate. But one course lieth before us.”"
270,"Ran'jit",0,"0",0,0,1,0,1,"“Enough talk. I am a soldier, and you are my enemy.”"
271,"Hades",0,"0",0,0,1,0,1,"Was Hades always lurking beneath the surface of Emet-Selch? Or was this a case of transcendence, an aberrant being spawned from a crucible of ancient hope and prayer? Whichever the truth may be, this implacable immortal would never cease his struggle, never abandon the path which led to his fallen brethren's resurrection."
272,"Ardbert",0,"0",0,1,1,0,1,"“My story may be finished, but the fates have gifted me a minor role in yours.”"
273,"Hobgoblin",0,"0",0,0,1,0,0,"A brute-like race that has long plagued the region of Norvrandt. Reasonably intelligent and capable of speech and toolcraft, they are nonetheless devoid of anything resembling a moral compass, and primarily occupy themselves with thieving and trickery. Among dwarves, few insults cut as sharp as having one's mother likened to a hobgoblin."
274,"Porxie",0,"0",0,0,1,0,0,"Porcine familiars given life by the Nu Mou by imbuing bodies crafted from the richest of clays and the purest of waters with the magic of a fae lantern. Rumor has it that they are also quite tasty when eaten, if one can temporarily forget the fact that they are consuming a form of mud."
275,"Iguana",0,"0",0,0,1,0,0,"Massive, vicious reptiles that inhabit the island of Kholusia. Skillfully wielding their long, prehensile tongues, they seize their prey with fearsome speed and accuracy. Prone to insatiable pangs of hunger, the largest of these creatures have been known to swallow unfortunate dwarves whole."
276,"Nu Mou",0,"0",0,0,1,0,0,"A fae race that inhabits the faerie kingdom of Il Mheg. Noted for their warm disposition and welcoming attitude towards the mortal races, they enjoyed close relations with the Kingdom of Voeburt in the days before the Flood. With fair exchange as their foremost principle, they are willing to barter for a wide range of goods and services."
277,"Fuath",0,"0",0,0,1,0,0,"A fae race that inhabits the faerie kingdom of Il Mheg. Also known as water spirits, they make their home in lakes, fiercely protecting the waterfront from would-be interlopers. The sheer cruelty and tastelessness of the pranks they play on outsiders has earned them the scorn of the more playful pixies."
278,"Leannan Sith",0,"0",0,0,1,0,0,"An ambulatory plant with a body indistinguishable from that of a voluptuous woman. With their beauty and siren song, they lure ill-fated hunters and woodcutters deep into the forest, where they drain the life force of their prey."
279,"Seeker of Solitude",0,"0",0,0,1,0,1,"A Nu Mou hermit who makes their home deep in the Grand Cosmos, an abandoned palace that was once ruled over by the elven kings of old. Their frightening garb is simply an affectation meant to ward off unwanted visitors─their true appearance is unassuming and even charming. A researcher of the power of souls, they have given life to many an arcane entity."
280,"Oracle of Light",0,"0",0,1,1,0,1,"“That selfsame hope lives on in you. It gives me comfort to know that the future is in capable hands.”"
281,"Archaeotania",0,"0",0,1,1,0,1,"This massive and monstrous beast that arose from the depths of the Tempest is said to bear a striking resemblance to one of the calamitous fiends that brought death and destruction to the civilization of the ancients. One rumor has it that it was recreated by the Ascian Emet-Selch, that people of this day might know the terror that he and his brethren suffered, but the truth remains shrouded in mystery."
282,"9S",0,"0",0,0,1,0,1,"A child encountered in the Copied Factory. Appearing as a young boy clad in black garb, it is in fact an android─an advanced machine designed in imitation of mankind. 9S was witnessed to be controlling machine lifeforms within the factory, though to what end it remains unknown."
283,"Flower Basket",0,"0",0,0,1,0,0,"It is said these botanical beasts were originally golems created long ago in the kingdom of Voeburt, conceived by mages to tend the royal gardens. Their present, floral appearance is the work of fae folk who settled there after the kingdom's fall, and indiscriminately bathed the land in pixie magicks. The result: beautiful flowerbeds as far as the eye can see, as well as a new breed of gardening guardians."
284,"Qitari",0,"0",0,0,1,0,0,"These rat-like people, once thought to be lost to time, were in truth living amidst the ruins of Ronka beneath the great falls in Rak'tika. Their average lifespan of a mere twenty-five summers is the reason for their meticulous recording of all they learn in life, that it may be passed on to future generations. The Ronkans too noted this predilection for record-keeping, and so welcomed them as stewards in the royal court."
285,"Gnoll",0,"0",0,0,1,0,0,"Before the world was awash in primordial Light, the nation of Lakeland was governed by the elves. Their lands were peaceful and prosperous, but dissidents who remembered the days of eld─when elves ruled the whole of Norvrandt─grew hungry for more wealth, more power. In the end, they would serve the Shadowkeeper, who transformed them into twisted, hellish beasts we now know as the gnoll."
286,"Lizbeth",0,"0",0,0,1,0,0,"“If you're interested in kupo nuts, I'm afraid I cannot assist. But if you're interested in the Kupo of Fortune, you've come to the right place, kupo!”"
287,"Batsquatch",0,"0",0,0,1,0,0,"A species of giant bat relocated to the Qitana Ravel to deter would-be thieves from trespassing in the ruins. In the searing Light of the Flood, their already limited eyesight was lost. By contrast, their already exceptional hearing and use of echolocation improved dramatically."
288,"Forgiven Obscenity",0,"0",0,0,1,0,0,"Of the myriad sin eaters Lord Vauthry kept at his beck and call, this was said to be among his favorites. In another life, she was rumored to be a songstress of the Beehive who would ultimately find a higher calling at his side. One can but imagine how it came to be known by such a sinful moniker."
289,"Huaca",0,"0",0,0,1,0,0,"One of myriad beasts conjured by the great mages of the Ronkan Empire to keep watch of their holy temples. When dormant, they appear to be nothing more than ordinary statues, whose presence dominates the chambers in which they are placed. Intruders foolish enough to disturb the guardian's slumber will be forced to prove the measure of their worth, lest they be cast down into the darkest depths of the temple, never to be seen again."
290,"Unknown",0,"0",0,1,1,0,0,"It is said that man fears what he does not know, which makes the Unknown all the more horrifying. A ruin of flesh and bone, mangled teeth, and sunken eyes, none can say for certain whence this odious creature came. But perhaps we are better for not knowing the unknown of the Unknown..."
291,"Ruby Weapon",0,"0",0,0,1,0,0,"Created as a successor to the Ultima Weapon, it has inherited the ability to absorb the aether of primals, which is believed to be the source of its extraordinary resilience and deadly weaponry. This magitek monstrosity is further bolstered by a synthetic auracite system, granting it combat capabilities far beyond those of the Allagan warmachina on which it is based."
292,"Therion",0,"0",0,0,1,0,0,"As Amaurot stood upon the precipice of oblivion, Therion was one of many harbingers who would see the world ravaged by flames. Knowing the Amaurotines themselves gave birth to these unspeakable horrors perhaps made them all the more terrible as they ushered in the Final Days."
293,"Varis yae Galvus",0,"0",0,0,1,0,0,"Before being crowned emperor, Varis yae Galvus served as high legatus, commanding the vast armies of the Garlean Empire. It was long believed he had a hand in the accident that laid waste to Bozja Citadel, but this was no more than a figment of Cid Garlond's imagination─a means to cope with the truth of his traumatic past."
294,"Dwarf",0,"0",0,0,1,0,0,"Well known for their skill at mining, metallurgy, and building all manner of mechanical marvels, the dwarves make their home in the mountains of Kholusia. They are sticklers for tradition, the most peculiar of which is perhaps their use of helmets, for only family members are permitted to see one another without them."
295,"Ehll Tou",0,"0",0,0,1,0,0,"“This is only the first of many steps in healing the rift between man and dragon─the first verse of a new song that will be sung by all!”"
296,"Rolling Tankard",0,"0",0,0,1,0,0,"The latest creation of Watts's Anvil, built to accommodate caravans seeking to transport goods throughout Norvrandt without being assailed by sin eaters. Furnished with ample storage space and an automaton pilot, one need only input a destination and enjoy the ride."
297,"Lugus",0,"0",0,0,1,0,0,"A familiar of flame birthed by the recluse mage Beq Lugg, whose original intent was to more efficiently create porxies. An experiment gone awry, however, resulted in the flames of a fae lantern gaining sentience. Realizing that such a creature would be far better suited to protecting their domain, further research was conducted, leading to the creation of Lugus."
298,"Dawon",0,"0",0,0,1,0,1,"Were one foolish enough to seek such a creature as this for their own, they would journey to the central mountain ranges of Ilsabard. It is said to challenge Dawon is to court death itself─yet Lyon rem Helsos not only captured the ill-tempered monstrosity, but tamed it as well, earning himself the moniker “the Beast King.”"
299,"Adrammelech",0,"0",0,1,1,0,1,"This entity is bound to the will of imperial pilus prior Albeleo, who is said to have effected the summoning with an auracite stone recovered from the ruins of Dalmasca. Readings of ancient inscriptions found the creature described simply as “the Wroth.”"
300,"Elidibus",0,"0",0,0,1,0,0,"“If you would usher in the end, then with my all shall I oppose you...”"
301,"Shadowbringers Thancred",0,"0",0,0,1,0,0,"“Gods know, I'm proud of you. I always will be. You deserve all the happiness in the world and more.”"
302,"Sapphire Weapon",0,"0",0,0,1,0,0,"A new Ultima Weapon prototype constructed by the VIIth Legion. Though their first attempt in the Ruby Weapon was summarily trounced by the Warrior of Light, it did yield a great deal of data which was incorporated into the design of this newest creation. Its affinity for water is said to be attributed to a primal it consumed in the Corvos Narrow."
303,"2P",0,"0",0,0,1,0,0,"A woman encountered in the excavation tunnels who claims to be an android. She leads the white-clad androids in a battle against those in black, though it remains to be seen to what end."
304,"Shadowbringers Warrior of Light",0,"0",0,0,1,0,0,"A being summoned into existence through the peoples' hopes and prayers for salvation. One can only speculate as to what era, what far-flung world, inspired its otherwise antiquated visage. Perhaps it is the culmination of ideals to which all heroes aspire."
305,"Great Azuro",0,"0",0,0,1,0,1,"“Master of knowledge beyond the comprehension of mere mortals, and wielder of arcane magicks as unfathomable as the deepest ocean... Hearken, foul beasts─the indomitable keeper of the blue has come!”"
306,"Mother Porxie",0,"0",0,0,1,0,1,"Baked in the heart of Matoya's Relict, this entity is able to produce entire litters of porxie offspring─a “mother” familiar mass-producing familiars for the purpose of treating the tempered. Matoya herself sculpted the mold out of clay, adding regal garments and a crown in a moment of unapologetic whimsy."
307,"Trinity Seeker",0,"0",0,0,1,0,1,"An amalgamation of three members of Gunnhildr's Blades─Aggie the Ironfist, Velibor the Baleful, and Blaz the Merciful. Originally enthralled at the behest of Misija, these once-proud comrades of the Verdant Path are now all but unrecognizable, their bodies twisted and fused into an unspeakable abomination."
308,"Trinity Avowed",0,"0",0,0,1,0,1,"An amalgamation of three members of Gunnhildr's Blades─Xeven the Vengeful, Isolde the Eagle-eye, and Stanik the Unwavering. Originally enthralled at the behest of Misija, the trio's physical forms were eventually meshed into a singular, abhorrent entity within which now resides the sum of their arcane and martial expertise."
309,"Azulmagia",0,"0",0,1,1,0,1,"This combatant was introduced to the Celestium's roster of villains as the “dread warlock who transcends dimensions of time and space.” Whastrach─as he is known outside the arena─was once a researcher affiliated with the Arcanists' Guild, and mastered the secrets of blue magic during the time he spent studying the Whalaqee tribe."
310,"Siegfried",0,"0",0,0,1,0,1,"Although widely celebrated for his victories in the Coliseum, this gladiator is equally infamous for incorporating the use of imperial weaponry into a unique─and undeniably effective─fighting style. Siegfried is otherwise known as Zirnberk, commander of the Stone Torches and eldest son of Syndicate member Fyrgeiss."
311,"Gogo, Master of Mimicry",0,"0",0,0,1,0,1,"This extraordinary individual made a name for himself as “Golden Goliath,” the reigning champion of Kugane's Fukumen Fighting Festival. Gogo has developed the singular ability to instantaneously read his opponents' moves down to the aetheric level, allowing him to mimic almost any technique to full and devastating effect."
312,"Emerald Weapon",0,"0",0,1,1,0,1,"Constructed by the VIIth Legion, this Ultima Weapon prototype is infused with the aether of an unknown primal summoned by the mountain tribes of central Ilsabard. The warmachina boasts simultaneous control over multiple free-floating manipulators and is said to employ combat data from Gaius van Baelsar as a basis for its attack parameters."
313,"Ryne",0,"0",0,0,1,0,1,"“Gaia! We're right here beside you! Come back to us!”"
314,"Gaia",0,"0",0,0,1,0,1,"“...I could never forget you. Try as I might.”"
315,"Eden's Promise",0,"0",0,1,1,0,1,"Formed by the fusion of Mitron and Loghrif, this mysterious entity wields Eden's power to control the elements. Its aim is to create an eternal utopia, where the two Ascians may live in peace, never to be parted."
316,"Phoenix",0,"0",0,0,1,0,1,"This fiery entity is said to have manifested in the sky following the Battle of Carteneau. Although memories of that time were distorted by the effects of the Calamity, a number of survivors swear to have witnessed the immortal Phoenix, legendary symbol of rebirth, rise up and rescue Eorzea from certain annihilation."
317,"Keeper of the Keys",0,"0",0,0,1,0,1,"The Fuath who repurposed the Dungeons of Lyhe Ghiah as their personal treasure vault likely put this cursed monstrosity in place as a guard. One wonders if the riotous hue of the creature's fur was deliberate, or simply a chaotic side effect of reckless fae enchantments."
318,"Lunar Bahamut",0,"0",0,0,1,0,1,"This manifestation of the elder primal is believed to have been called forth by Meracydian dragons held captive within one of the Telophoroi's mysterious towers. Due to the altered state of mind of those forced to perform in the summoning, its appearance differs greatly from the Bahamut that brought about the Seventh Umbral Calamity."
319,"Valens van Varro",0,"0",0,0,1,0,1,"“Burn out the bad! Burn out the bad!”"
320,"Lunar Ifrit",0,"0",0,0,1,0,1,"This twisted fiend is believed to have been forcibly summoned by Amalj'aa held captive in one of the Telophoroi's towers. While similar in many ways to the Lord of the Inferno, he lacks the capacity to temper those in his vicinity."
321,"4th-make Shemhazai",0,"0",0,0,1,0,1,"A IVth Legion Zealot transformed by the power of auracite into a twisted monstrosity resembling Shemhazai the Whisperer of Ivalician legend. She is believed to hold sway over the spirits of the netherworld."
322,"4th-make Cuchulainn",0,"0",0,0,1,0,1,"This former Zealot of the IVth Legion was reborn by the power of auracite in the likeness of Cuchulainn the Impure of Ivalician legend. While he shares his name with a renowned voidsent, this is believed to be no more than coincidence."
323,"G-Warrior",0,"0",0,0,1,0,1,"Originally created by the Allagans as a prototype for the Ultima Weapon, this warmachina was known as the Ultima Warrior before being restored and extensively modified by Garlond Ironworks. It was later called into action in the battle with the Sapphire Weapon, where its vast range of armaments were the deciding factor in overcoming its far larger opponent. Rumors suggesting the “G” stands for “gun” remain unverified, especially considering its weapon of choice is an aethersaber."
324,"Diamond Weapon",0,"0",0,0,1,0,0,"The final entry in the VIIth Legion's Weapon series incorporated data collected by units that fought the Warrior of Light, and it was equipped with the newly developed Overmind system. Had the Garlean Empire succeeded in unleashing the Diamond Weapon's destructive capabilities upon Eorzea, the results would have been catastrophic."
325,"Diablo Armament",0,"0",0,0,1,0,0,"Hidden deep within the ruins below Zadnor, it was recently unearthed by Menenius of the IVth Imperial Legion. Evidence indicates that it is a voidsent which has undergone aetherochemical enhancement, in order to participate in the subjugation of the southern continent."
326,"2B",0,"0",0,0,1,0,1,"Officially “YoRHa No.2 Type B,” this black-clothed android's resemblance to 2P is only superficial. In truth, the white-garbed androids and other machine lifeforms are her mortal enemies, the destruction of which she has gone to great lengths to pursue. Her apparently close bond with android 9S cannot but give rise to curiosity..."
327,"Troll",0,"0",0,0,1,0,0,"An Aerslaent fiend of towering height, a troll's upper body is covered in bristly hairs, while its lower half is exposed skin with the hardened appearance of pinecone. To the Roegadyn of its home island, this beast is seen as a rite of passage, for those who can defeat one are granted license to board the longships."
328,"Pisaca",0,"0",0,0,1,0,0,"A vicious Thavnairian scalekin with plating as strong as steel, claws as sharp as swords, and a tongue as long and lacerating as a whip. Its savagery is such that it rarely hesitates to attack even armed travelers. Little wonder, then, that local legends cast it as a fierce demon."
329,"Ea",0,"0",0,1,1,0,0,"An ancient race of sentient life-forms which Meteion reanimated within Ultima Thule. So advanced was their civilization, they were able to unlock the secret to immortality. However, their discovery of the universe's inevitable destruction saw them sink into a despair so unending and dark, they prayed for deliverance through extinction."
330,"Arkasodara",0,"0",0,1,1,0,0,"A faction of Matanga whose ancestors were indigenous to Thavnair. Following the appearance of the Au Ra, they joined forces with these new arrivals to drive the rival Gajasura tribe from their lands. Later, Hyuran settlers would come to the island's shores, and together did these disparate peoples establish the city-state of Radz-at-Han."
331,"Loporrit",0,"0",0,0,1,0,0,"A race of creatures resembling rabbits and living in Mare Lamentorum. In truth, they are arcane entities assigned by Hydaelyn to crew the star's great ark─the moon. For centuries have they labored in secret, exchanging clandestine communications with the Sharlayans and patiently preparing for the coming of the Final Days."
332,"Argos",0,"0",0,1,1,0,1,"A familiar crafted by Venat the ancient. At first blush, it appears to be a canine covered in flaxen fur, but in reality it is an entity composed almost exclusively of pure aether. Following the sundering, this creature has been employed to assist those who oversee the moon."
333,"Hermes",0,"0",0,0,1,0,1,"Hermes, chief overseer of Elpis, in a transformed state. As a skilled crafter of avian creations, he is naturally well versed in wind-aspected magicks, and the herald's staff he carries allows him to commune with Meteion and her sisters as they travel the universe."
334,"Amon the Undying",0,"0",0,1,1,0,1,"A fragment of the master technologist Amon's spirit, sunk deep within the aetherial sea. The soul was originally that of Hermes, before it was sundered by Hydaelyn and reborn countless times over the ages. Yet this lingering shard is no longer him, or even Fandaniel, but belongs wholly and utterly to Amon."
335,"",0,"",0,0,0,0,0,""
336,"Magus Sisters",0,"0",0,0,1,0,1,"These false deities spawned by the Telophoroi were charged with guarding the Tower of Zot, the ominous spire which arose near the city-state of Radz-at-Han. They are the Manusya of Thavnairian myth made manifest─Sanduruva, Cinduruva, and Minduruva─three sisters who have been the object of worship since ancient times."
337,"Meteion",0,"0",0,0,1,0,1,"A winged creation of Hermes's design capable of traversing the stars. As an entelechy, Meteion can use the power of dynamis to convert emotion into tangible phenomena. Long has she traveled the cosmos in search of the meaning of life, though her journey has taught her nothing save for despair."
338,"Fourchenault Leveilleur",0,"0",0,0,1,0,1,"“I had heard the Final Days foretold. I swore to myself then and there that I would not let them steal your futures.”"
339,"Anima",0,"0",0,1,1,0,1,"A primal housed within the Tower of Babil, Anima was brought forth with the corpse of Varis zos Galvus and granted its unearthly power through the patriotism and fervor of the Empire's citizens. It sat at the center of the Telophoroi's web, siphoning rivers of aether through the spires built in every far-flung corner of the world."
340,"Quintus van Cinna",0,"0",0,0,1,0,1,"“Disparity is the root of discord, and peace built on compromise is flawed and fleeting. Happiness for one and all is a dream, and the reality is that to the victor go the spoils.”"
341,"Endwalker Alphinaud & Alisaie",0,"0",0,1,1,0,1,"“We rise, fall, and rise again!”"
342,"Hythlodaeus",0,"0",0,0,1,0,1,"“No, your own struggle awaits. And no one else can take your place.”"
343,"Vrtra",0,"0",0,0,1,0,1,"One of the seven great wyrms born of Midgardsormr, Vrtra took Thavnair as his home, where he lived in solitude for many centuries. This quietude was broken, however, when he brokered peace between warring tribes, and involved himself with the founding of
Radz-at-Han. Since the city-state's establishment, he has ruled in secret alongside generations of satraps, guiding the people from behind his conspirators' mortal facade."
344,"Zodiark",0,"0",0,0,1,0,1,"The eldest and most powerful of primals, created by the ancients to forestall the Final Days. Zodiark succeeded in His task of restoring balance to the star, and prevented the devastation which so many feared. Sundered by Hydaelyn's hand, He was never to reclaim His full and unbroken might."
345,"Hydaelyn",0,"0",0,0,1,0,1,"This ancient primal was created under the leadership of Venat to curb the towering might of Zodiark. Summoned with a lesser sacrifice of souls, Hydaelyn chose to unleash a blow which sundered not only Zodiark but the star itself, a desperate act which allowed Her to imprison His shattered essence upon the moon. In appearance, She closely resembles Venat, who gave herself to serve as the primal's heart."
346,"Zenos Galvus",0,"0",0,0,1,0,1,"“Did you find...fulfillment?”"
