key,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
32145.13,0,0,0,23,1,0,0,0,0,0,0,0,0,0,0,0,0
32146.0,1,0,0,27,0,1500,0,0,0,0,25,0,0,0,0,0,0
32146.1,0,0,0,4,0,0,0,0,0,0,50,0,0,0,0,0,0
32146.2,0,0,0,1,7364,0,0,0,0,0,0,0,0,0,0,0,0
32146.3,0,0,0,22,0,0,0,0,0,0,26,3,0,0,22,0,30
32146.4,0,0,0,2,734,0,0,0,0,0,50,0,0,0,0,0,0
32146.5,0,0,0,7,0,0,0,0,0,0,50,0,0,0,0,0,0
32146.6,0,0,0,22,0,0,0,0,0,0,26,1,0,0,22,0,60
32146.7,0,0,0,2,934,0,0,0,0,0,50,0,0,0,0,0,0
32146.8,0,0,0,7,0,0,0,0,0,0,50,0,0,0,0,0,0
32147.0,1,0,0,27,0,500,0,0,0,0,25,0,0,0,0,0,0
32147.1,0,0,0,4,0,0,0,0,0,0,50,0,0,0,0,0,0
32147.2,0,0,0,1,7365,0,0,0,0,0,0,0,0,0,0,0,0
32147.3,0,0,0,22,0,0,0,0,0,0,26,3,0,0,22,0,30
32147.4,0,0,0,2,734,0,0,0,0,0,50,0,0,0,0,0,0
32147.5,0,0,0,7,0,0,0,0,0,0,50,0,0,0,0,0,0
32147.6,0,0,0,22,0,0,0,0,0,0,26,1,0,0,22,0,60
32147.7,0,0,0,2,733,0,0,0,0,0,50,0,0,0,0,0,0
32147.8,0,0,0,7,0,0,0,0,0,0,50,0,0,0,0,0,0
32148.0,1,0,0,27,0,500,0,0,0,0,25,0,0,0,0,0,0
32148.1,0,0,0,4,0,0,0,0,0,0,50,0,0,0,0,0,0
32148.2,0,0,0,1,7366,0,0,0,0,0,0,0,0,0,0,0,0
32148.3,0,0,0,22,0,0,0,0,0,0,26,3,0,0,22,0,30
32148.4,0,0,0,2,734,0,0,0,0,0,50,0,0,0,0,0,0
32148.5,0,0,0,7,0,0,0,0,0,0,50,0,0,0,0,0,0
32148.6,0,0,0,22,0,0,0,0,0,0,26,1,0,0,22,0,60
32148.7,0,0,0,2,733,0,0,0,0,0,50,0,0,0,0,0,0
32148.8,0,0,0,7,0,0,0,0,0,0,50,0,0,0,0,0,0
32149.0,1,0,0,27,0,1500,0,0,0,0,25,0,0,0,0,0,0
32149.1,0,0,0,4,0,0,0,0,0,0,50,0,0,0,0,0,0
32149.2,0,0,0,1,7394,0,0,0,0,0,0,0,0,0,0,0,0
32149.3,0,0,0,22,0,0,0,0,0,0,26,3,0,0,22,0,30
32149.4,0,0,0,2,734,0,0,0,0,0,50,0,0,0,0,0,0
32149.5,0,0,0,7,0,0,0,0,0,0,50,0,0,0,0,0,0
32149.6,0,0,0,22,0,0,0,0,0,0,26,1,0,0,22,0,60
32149.7,0,0,0,2,934,0,0,0,0,0,50,0,0,0,0,0,0
32149.8,0,0,0,7,0,0,0,0,0,0,50,0,0,0,0,0,0
32150.0,1,0,0,2,184,0,0,0,0,0,0,0,0,0,0,0,0
32150.1,0,0,0,1,185,0,0,0,0,0,0,0,0,0,0,0,0
32150.2,0,0,0,23,2,0,0,0,0,0,0,0,0,0,0,0,0
32150.3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32151.0,1,0,0,2,768,0,0,0,0,0,0,0,0,0,0,0,0
32151.1,0,0,0,27,1000,2000,0,0,0,0,0,0,0,0,0,0,0
32151.2,0,0,0,2,766,0,0,0,0,0,0,0,0,0,0,0,0
32151.3,0,0,0,27,2000,3000,0,0,0,0,0,0,0,0,0,0,0
32152.0,1,0,0,27,8000,10000,0,0,0,0,0,0,0,0,0,0,0
32152.1,0,0,0,2,766,0,0,0,0,0,0,0,0,0,0,0,0
32152.2,0,0,0,19,8334121,10,0,0,0,0,0,0,0,0,0,0,0
32152.3,0,0,0,52,8336530,0,0,0,0,0,0,0,0,0,0,0,0
32152.4,0,0,0,27,1000,1000,0,0,0,0,0,0,0,0,0,0,0
32152.5,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
32152.6,0,0,0,27,8000,10000,0,0,0,0,0,0,0,0,0,0,0
32152.7,0,0,0,2,766,0,0,0,0,0,0,0,0,0,0,0,0
32152.8,0,0,0,19,8333970,10,0,0,0,0,0,0,0,0,0,0,0
32152.9,0,0,0,52,8336534,0,0,0,0,0,0,0,0,0,0,0,0
32152.10,0,0,0,27,1000,1000,0,0,0,0,0,0,0,0,0,0,0
32152.11,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
32153.0,1,0,3,9,0,0,0,0,0,0,0,0,0,25,51,1033530,0
32153.1,0,3,1,9,0,0,0,0,0,0,0,0,0,25,51,1033530,0
32153.2,0,3,1,9,0,0,0,0,0,0,0,0,0,25,51,1033531,0
32153.3,0,3,1,9,0,0,0,0,0,0,0,0,0,25,51,1033532,0
32153.4,0,0,0,27,1000,2000,0,0,0,0,0,0,0,0,0,0,0
32153.5,0,0,0,25,0,1,0,0,0,0,0,0,0,0,0,0,0
32153.6,0,0,0,23,2,0,0,0,0,0,0,0,0,0,0,0,0
32153.7,2,0,0,23,3,0,0,0,0,0,0,0,0,18,1,10,0
32153.8,3,0,0,18,3,0,0,0,5207,0,0,0,0,18,1,10,0
32153.9,0,0,0,26,633,0,0,0,0,0,0,0,0,0,0,0,0
32153.10,0,0,0,2,5471,0,0,0,0,0,0,0,0,0,0,0,0
32153.11,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
32153.12,0,0,0,27,3300,4000,0,0,0,0,0,0,0,0,0,0,0
32153.13,0,0,0,12,10,12,0,0,0,0,0,0,0,0,0,0,0
32153.14,10,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0
32153.15,0,0,2,9,0,0,0,0,0,25,51,1033530,0,0,0,0,0
32153.16,0,2,0,18,3,0,0,0,5204,25,51,1033530,0,18,1,10,0
32153.17,0,2,0,26,633,0,0,0,0,25,51,1033530,0,0,0,0,0
32153.18,0,2,0,2,5470,0,0,0,0,25,51,1033530,0,0,0,0,0
32153.19,0,2,0,22,0,0,0,0,0,25,51,1033530,0,0,0,0,0
32153.20,0,0,0,27,3500,3500,0,0,0,0,0,0,0,0,0,0,0
32153.21,0,0,0,23,100,0,0,0,0,0,0,0,0,0,0,0,0
32153.22,11,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0
32153.23,0,0,2,9,0,0,0,0,0,25,51,1033531,0,0,0,0,0
32153.24,0,2,0,18,3,0,0,0,5205,25,51,1033531,0,18,1,10,0
32153.25,0,2,0,26,633,0,0,0,0,25,51,1033531,0,0,0,0,0
32153.26,0,2,0,27,3500,3500,0,0,0,25,51,1033531,0,0,0,0,0
32153.27,0,2,0,23,100,0,0,0,0,25,51,1033531,0,0,0,0,0
32153.28,0,0,0,2,5465,0,0,0,0,0,0,0,0,0,0,0,0
32153.29,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
32153.30,12,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0
32153.31,0,0,2,9,0,0,0,0,0,25,51,1033532,0,0,0,0,0
32153.32,0,2,0,18,3,0,0,0,5206,25,51,1033532,0,18,1,10,0
32153.33,0,2,0,26,633,0,0,0,0,25,51,1033532,0,0,0,0,0
32153.34,0,0,0,27,3500,3500,0,0,0,0,0,0,0,0,0,0,0
32153.35,0,0,0,23,100,0,0,0,0,0,0,0,0,0,0,0,0
32153.36,100,0,0,27,10,10,0,0,0,0,0,0,0,0,0,0,0
32153.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32154.0,1,0,0,48,80,0,0,13,0,0,46,1,1,0,0,0,0
32154.1,0,0,0,52,8342916,0,0,0,0,0,50,0,0,0,0,0,0
32154.2,0,0,3,9,0,0,0,0,0,0,50,0,0,25,51,1033498,0
32154.3,0,0,0,49,8342916,10,10,1,0,0,50,0,0,0,0,0,0
32154.4,0,0,0,25,1,2,0,0,0,0,50,0,0,0,0,0,0
32154.5,0,0,0,23,10,0,0,0,0,0,50,0,0,0,0,0,0
32154.6,10,0,0,23,50,0,0,0,0,0,46,1,3,0,0,0,0
32154.7,50,0,0,52,8342916,0,100,0,0,0,0,0,0,0,0,0,0
32154.8,0,0,0,48,80,0,0,1,0,0,0,0,0,0,0,0,0
32154.9,0,0,0,2,5469,0,0,0,0,0,0,0,0,0,0,0,0
32154.10,0,0,0,52,8342916,-140,150,0,0,0,0,0,0,0,0,0,0
32154.11,0,0,0,48,40,0,0,7,0,0,0,0,0,0,0,0,0
32154.12,0,0,0,23,100,0,0,0,0,0,0,0,0,0,0,0,0
32154.13,100,0,0,27,10,10,0,0,0,0,0,0,0,0,0,0,0
32154.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32154.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32155.0,1,0,0,27,1000,4000,0,0,0,0,0,0,0,0,0,0,0
32155.1,0,0,0,23,10,0,0,0,0,0,46,0,0,0,26,30,0
32155.2,0,0,0,23,12,0,0,0,0,0,46,0,1,0,26,30,0
32155.3,0,0,0,23,11,0,0,0,0,0,0,0,0,0,0,0,0
32155.4,10,0,0,25,0,1,0,0,0,0,0,0,0,0,0,0,0
32155.5,0,0,0,51,40,10,0,0,0,0,0,0,0,0,0,0,0
32155.6,0,0,0,27,1000,1000,0,0,0,0,0,0,0,0,0,0,0
32155.7,0,0,0,2,640,0,0,0,0,0,0,0,0,0,0,0,0
32155.8,0,0,0,23,50,0,0,0,0,0,0,0,0,0,0,0,0
32155.9,11,0,0,2,640,0,0,0,0,0,0,0,0,0,0,0,0
32155.10,0,0,0,23,50,0,0,0,0,0,0,0,0,0,0,0,0
32155.11,12,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0
32155.12,0,0,0,51,10,0,0,0,0,0,0,0,0,0,0,0,0
32155.13,0,0,0,27,1000,1000,0,0,0,0,0,0,0,0,0,0,0
32155.14,0,0,0,2,640,0,0,0,0,0,0,0,0,0,0,0,0
32155.15,0,0,0,23,50,0,0,0,0,0,0,0,0,0,0,0,0
32155.16,50,0,0,27,500,1500,0,0,0,0,0,0,0,0,0,0,0
32155.17,0,0,0,2,695,0,0,0,0,0,26,20,0,0,0,0,0
32155.18,0,0,0,23,1,0,0,0,0,0,0,0,0,0,0,0,0
32155.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32156.0,1,0,0,27,1000,4000,0,0,0,0,0,0,0,0,0,0,0
32156.1,0,0,0,23,10,0,0,0,0,0,46,0,0,0,26,30,0
32156.2,0,0,0,23,12,0,0,0,0,0,46,0,1,0,26,30,0
32156.3,0,0,0,23,11,0,0,0,0,0,0,0,0,0,0,0,0
32156.4,10,0,0,25,0,1,0,0,0,0,0,0,0,0,0,0,0
32156.5,0,0,0,51,40,-10,0,0,0,0,0,0,0,0,0,0,0
32156.6,0,0,0,27,1000,1000,0,0,0,0,0,0,0,0,0,0,0
32156.7,0,0,0,2,640,0,0,0,0,0,0,0,0,0,0,0,0
32156.8,0,0,0,23,50,0,0,0,0,0,0,0,0,0,0,0,0
32156.9,11,0,0,2,640,0,0,0,0,0,0,0,0,0,0,0,0
32156.10,0,0,0,23,50,0,0,0,0,0,0,0,0,0,0,0,0
32156.11,12,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0
32156.12,0,0,0,51,10,0,0,0,0,0,0,0,0,0,0,0,0
32156.13,0,0,0,27,1000,1000,0,0,0,0,0,0,0,0,0,0,0
32156.14,0,0,0,2,640,0,0,0,0,0,0,0,0,0,0,0,0
32156.15,0,0,0,23,50,0,0,0,0,0,0,0,0,0,0,0,0
32156.16,50,0,0,27,500,1500,0,0,0,0,0,0,0,0,0,0,0
32156.17,0,0,0,2,695,0,0,0,0,0,26,20,0,0,0,0,0
32156.18,0,0,0,23,1,0,0,0,0,0,0,0,0,0,0,0,0
32156.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32157.0,1,0,0,23,3,0,0,0,0,18,53,68714,0,0,0,0,0
32157.1,0,0,0,23,2,0,0,0,0,0,0,0,0,0,0,0,0
32157.2,2,0,0,7,1,0,0,0,0,18,2,4,0,0,0,0,0
32157.3,3,0,0,1,786,0,0,0,0,0,0,0,0,0,0,0,0
32157.4,0,0,0,7,1,0,0,0,0,18,2,4,0,0,0,0,0
32157.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32158.0,1,2,1,9,0,0,0,0,0,25,51,1032788,0,0,0,0,0
32158.1,0,2,1,9,0,0,0,0,0,25,51,1032789,0,0,0,0,0
32158.2,0,2,0,33,0,0,0,0,0,25,51,1032790,0,0,0,0,0
32158.3,0,2,1,9,0,0,0,0,0,25,51,1032790,0,0,0,0,0
32158.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32159.0,1,0,2,9,0,0,0,0,0,25,51,1033528,0,0,0,0,0
32159.1,0,0,0,18,3,0,0,0,5203,0,23,1,3,18,1,5,0
32159.2,0,0,0,27,3300,3300,0,0,0,0,50,0,0,0,0,0,0
32159.3,0,3,0,18,3,0,0,0,5210,0,50,0,0,25,51,1033528,0
32159.4,0,0,0,7,1,0,0,0,0,0,0,0,0,18,2,6,0
32159.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32160.0,1,0,0,27,300,300,0,0,0,0,0,0,0,0,0,0,0
32160.1,0,0,0,23,2,0,0,0,0,18,45,10,0,18,3,60,0
32160.2,2,0,0,28,8342885,0,0,0,0,0,0,0,0,0,0,0,0
32160.3,0,0,0,27,300,300,0,0,0,0,0,0,0,0,0,0,0
32160.4,0,0,0,52,8342886,0,0,0,0,0,0,0,0,0,0,0,0
32160.5,0,0,0,27,600,600,0,0,0,0,0,0,0,0,0,0,0
32160.6,0,0,0,49,8342886,0,0,22,0,0,0,0,0,0,0,0,0
32160.7,0,0,0,27,600,600,0,0,0,0,0,0,0,0,0,0,0
32160.8,0,0,0,52,8343522,0,0,0,0,0,0,0,0,0,0,0,0
32160.9,0,0,0,27,1500,1500,0,0,0,0,0,0,0,0,0,0,0
32160.10,0,0,0,49,8343522,0,0,21,0,0,0,0,0,0,0,0,0
32160.11,0,0,0,23,3,0,0,0,0,0,0,0,0,0,0,0,0
32160.12,3,0,0,14,10,30,0,0,0,0,0,0,0,0,0,0,0
32160.13,0,0,0,23,1,0,0,0,0,0,0,0,0,0,0,0,0
32161.0,1,0,0,27,300,300,0,0,0,0,0,0,0,0,0,0,0
32161.1,0,0,0,23,2,0,0,0,0,18,45,10,0,18,3,60,0
32161.2,2,0,0,28,8342887,0,0,0,0,0,0,0,0,0,0,0,0
32161.3,0,0,0,27,300,300,0,0,0,0,0,0,0,0,0,0,0
32161.4,0,0,0,52,8342888,0,0,0,0,0,0,0,0,0,0,0,0
32161.5,0,0,0,27,600,600,0,0,0,0,0,0,0,0,0,0,0
32161.6,0,0,0,49,8342888,0,0,22,0,0,0,0,0,0,0,0,0
32161.7,0,0,0,27,900,900,0,0,0,0,0,0,0,0,0,0,0
32161.8,0,0,0,52,8342889,0,0,0,0,0,0,0,0,0,0,0,0
32161.9,0,0,0,27,1500,1500,0,0,0,0,0,0,0,0,0,0,0
32161.10,0,0,0,49,8342889,0,0,21,0,0,0,0,0,0,0,0,0
32161.11,0,0,0,23,3,0,0,0,0,0,0,0,0,0,0,0,0
32161.12,3,0,0,14,10,30,0,0,0,0,0,0,0,0,0,0,0
32161.13,0,0,0,23,1,0,0,0,0,0,0,0,0,0,0,0,0
32162.0,1,0,0,27,300,300,0,0,0,0,0,0,0,0,0,0,0
32162.1,0,0,0,23,2,0,0,0,0,18,45,10,0,18,3,60,0
32162.2,2,0,0,28,8342892,0,0,0,0,0,0,0,0,0,0,0,0
32162.3,0,0,0,27,300,300,0,0,0,0,0,0,0,0,0,0,0
32162.4,0,0,0,52,8342893,0,0,0,0,0,0,0,0,0,0,0,0
32162.5,0,0,0,27,600,600,0,0,0,0,0,0,0,0,0,0,0
32162.6,0,0,0,49,8342893,0,0,22,0,0,0,0,0,0,0,0,0
32162.7,0,0,0,27,900,900,0,0,0,0,0,0,0,0,0,0,0
32162.8,0,0,0,52,8343523,0,0,0,0,0,0,0,0,0,0,0,0
32162.9,0,0,0,27,1500,1500,0,0,0,0,0,0,0,0,0,0,0
32162.10,0,0,0,49,8343523,0,0,21,0,0,0,0,0,0,0,0,0
32162.11,0,0,0,23,3,0,0,0,0,0,0,0,0,0,0,0,0
32162.12,3,0,0,14,10,30,0,0,0,0,0,0,0,0,0,0,0
32162.13,0,0,0,23,1,0,0,0,0,0,0,0,0,0,0,0,0
32163.0,1,0,0,27,300,300,0,0,0,0,0,0,0,0,0,0,0
32163.1,0,0,0,23,2,0,0,0,0,18,45,10,0,18,3,60,0
32163.2,2,0,0,28,8342894,0,0,0,0,0,0,0,0,0,0,0,0
32163.3,0,0,0,27,300,300,0,0,0,0,0,0,0,0,0,0,0
32163.4,0,0,0,52,8342895,0,0,0,0,0,0,0,0,0,0,0,0
32163.5,0,0,0,27,600,600,0,0,0,0,0,0,0,0,0,0,0
32163.6,0,0,0,49,8342895,0,0,22,0,0,0,0,0,0,0,0,0
32163.7,0,0,0,27,900,900,0,0,0,0,0,0,0,0,0,0,0
32163.8,0,0,0,52,8343524,0,0,0,0,0,0,0,0,0,0,0,0
32163.9,0,0,0,27,1500,1500,0,0,0,0,0,0,0,0,0,0,0
32163.10,0,0,0,49,8343524,0,0,21,0,0,0,0,0,0,0,0,0
32163.11,0,0,0,23,3,0,0,0,0,0,0,0,0,0,0,0,0
32163.12,3,0,0,14,10,30,0,0,0,0,0,0,0,0,0,0,0
32163.13,0,0,0,23,1,0,0,0,0,0,0,0,0,0,0,0,0
32164.0,1,0,0,14,3,10,0,0,0,0,0,0,0,0,0,0,0
32164.1,0,0,0,23,2,0,0,0,0,18,45,6,0,18,3,80,0
32164.2,2,0,0,28,8342878,0,0,0,0,0,0,0,0,0,0,0,0
32164.3,0,0,0,27,300,300,0,0,0,0,0,0,0,0,0,0,0
32164.4,0,0,0,52,8342877,0,0,0,0,0,0,0,0,0,0,0,0
32164.5,0,0,0,27,600,600,0,0,0,0,0,0,0,0,0,0,0
32164.6,0,0,0,49,8342877,0,0,22,0,0,0,0,0,0,0,0,0
32164.7,0,0,0,27,300,300,0,0,0,0,0,0,0,0,0,0,0
32164.8,0,0,0,52,8343511,0,0,0,0,0,0,0,0,0,0,0,0
32164.9,0,0,0,27,600,600,0,0,0,0,0,0,0,0,0,0,0
32164.10,0,0,0,49,8343511,0,0,21,0,0,0,0,0,0,0,0,0
32164.11,0,0,0,23,3,0,0,0,0,0,0,0,0,0,0,0,0
32164.12,3,0,0,14,10,30,0,0,0,0,0,0,0,0,0,0,0
32164.13,0,0,0,23,2,0,0,0,0,0,0,0,0,0,0,0,0
32165.0,1,0,0,27,300,300,0,0,0,0,0,0,0,0,0,0,0
32165.1,0,0,0,23,2,0,0,0,0,0,26,50,0,0,0,0,0
32165.2,0,0,0,23,3,0,0,0,0,0,0,0,0,0,0,0,0
32165.3,2,0,0,28,8342896,0,0,0,0,0,0,0,0,0,0,0,0
32165.4,0,0,0,27,300,300,0,0,0,0,0,0,0,0,0,0,0
32165.5,0,0,0,52,8342897,0,0,0,0,0,0,0,0,0,0,0,0
32165.6,0,0,0,27,300,300,0,0,0,0,0,0,0,0,0,0,0
32165.7,0,0,0,49,8342897,0,0,22,0,0,0,0,0,0,0,0,0
32165.8,0,0,0,23,5,0,0,0,0,0,0,0,0,0,0,0,0
32165.9,3,0,0,28,8342899,0,0,0,0,0,0,0,0,0,0,0,0
32165.10,0,0,0,27,300,300,0,0,0,0,0,0,0,0,0,0,0
32165.11,0,0,0,52,8342898,0,0,0,0,0,0,0,0,0,0,0,0
32165.12,0,0,0,27,300,300,0,0,0,0,0,0,0,0,0,0,0
32165.13,0,0,0,49,8342898,0,0,22,0,0,0,0,0,0,0,0,0
32165.14,0,0,0,23,7,0,0,0,0,0,0,0,0,0,0,0,0
32165.15,4,0,0,52,8342897,0,0,0,0,0,0,0,0,0,0,0,0
32165.16,0,0,0,27,900,900,0,0,0,0,0,0,0,0,0,0,0
32165.17,0,0,0,49,8342897,0,0,19,0,0,0,0,0,0,0,0,0
32165.18,0,0,0,23,5,0,0,0,0,0,0,0,0,0,0,0,0
32165.19,5,0,0,27,900,900,0,0,0,0,0,0,0,0,0,0,0
32165.20,0,0,0,52,8342898,0,0,0,0,0,0,0,0,0,0,0,0
32165.21,0,0,0,27,900,900,0,0,0,0,0,0,0,0,0,0,0
32165.22,0,0,0,49,8342898,0,0,19,0,0,0,0,0,0,0,0,0
32165.23,0,0,0,27,900,900,0,0,0,0,0,0,0,0,0,0,0
32165.24,0,0,0,52,8342899,0,0,0,0,0,0,0,0,0,0,0,0
32165.25,0,0,0,27,900,900,0,0,0,0,0,0,0,0,0,0,0
32165.26,0,0,0,49,8342899,0,0,19,0,0,0,0,0,0,0,0,0
32165.27,0,0,0,14,4,8,0,0,0,0,0,0,0,0,0,0,0
32165.28,0,0,0,23,6,0,0,0,0,0,0,0,0,0,0,0,0
32165.29,6,0,0,52,8342898,0,0,0,0,0,0,0,0,0,0,0,0
32165.30,0,0,0,27,900,900,0,0,0,0,0,0,0,0,0,0,0
32165.31,0,0,0,49,8342898,0,0,19,0,0,0,0,0,0,0,0,0
32165.32,0,0,0,23,7,0,0,0,0,0,0,0,0,0,0,0,0
32165.33,7,0,0,27,900,900,0,0,0,0,0,0,0,0,0,0,0
32165.34,0,0,0,52,8342897,0,0,0,0,0,0,0,0,0,0,0,0
32165.35,0,0,0,27,900,900,0,0,0,0,0,0,0,0,0,0,0
32165.36,0,0,0,49,8342897,0,0,19,0,0,0,0,0,0,0,0,0
32165.37,0,0,0,27,900,900,0,0,0,0,0,0,0,0,0,0,0
32165.38,0,0,0,52,8342896,0,0,0,0,0,0,0,0,0,0,0,0
32165.39,0,0,0,27,900,900,0,0,0,0,0,0,0,0,0,0,0
32165.40,0,0,0,49,8342896,0,0,19,0,0,0,0,0,0,0,0,0
32165.41,0,0,0,14,4,8,0,0,0,0,0,0,0,0,0,0,0
32165.42,0,0,0,23,4,0,0,0,0,0,0,0,0,0,0,0,0
32166.0,1,0,0,27,300,300,0,0,0,0,0,0,0,0,0,0,0
32166.1,0,0,0,23,2,0,0,0,0,0,26,50,0,0,0,0,0
32166.2,0,0,0,23,3,0,0,0,0,0,0,0,0,0,0,0,0
32166.3,2,0,0,28,8342900,0,0,0,0,0,0,0,0,0,0,0,0
32166.4,0,0,0,27,300,300,0,0,0,0,0,0,0,0,0,0,0
32166.5,0,0,0,52,8342901,0,0,0,0,0,0,0,0,0,0,0,0
32166.6,0,0,0,27,300,300,0,0,0,0,0,0,0,0,0,0,0
32166.7,0,0,0,49,8342901,0,0,22,0,0,0,0,0,0,0,0,0
32166.8,0,0,0,14,4,8,0,0,0,0,0,0,0,0,0,0,0
32166.9,0,0,0,23,6,0,0,0,0,0,0,0,0,0,0,0,0
32166.10,3,0,0,28,8342901,0,0,0,0,0,0,0,0,0,0,0,0
32166.11,0,0,0,27,300,300,0,0,0,0,0,0,0,0,0,0,0
32166.12,0,0,0,52,8342900,0,0,0,0,0,0,0,0,0,0,0,0
32166.13,0,0,0,27,300,300,0,0,0,0,0,0,0,0,0,0,0
32166.14,0,0,0,49,8342900,0,0,22,0,0,0,0,0,0,0,0,0
32166.15,0,0,0,14,4,8,0,0,0,0,0,0,0,0,0,0,0
32166.16,0,0,0,23,4,0,0,0,0,0,0,0,0,0,0,0,0
32166.17,4,0,0,52,8342901,0,0,0,0,0,0,0,0,0,0,0,0
32166.18,0,0,0,27,900,900,0,0,0,0,0,0,0,0,0,0,0
32166.19,0,0,0,23,5,0,0,0,0,0,0,0,0,0,0,0,0
32166.20,5,0,0,49,8342901,0,0,19,0,0,0,0,0,0,0,0,0
32166.21,0,0,0,14,4,8,0,0,0,0,0,0,0,0,0,0,0
32166.22,0,0,0,23,6,0,0,0,0,0,0,0,0,0,0,0,0
32166.23,6,0,0,52,8342900,0,0,0,0,0,0,0,0,0,0,0,0
32166.24,0,0,0,27,900,900,0,0,0,0,0,0,0,0,0,0,0
32166.25,0,0,0,23,7,0,0,0,0,0,0,0,0,0,0,0,0
32166.26,7,0,0,49,8342900,0,0,19,0,0,0,0,0,0,0,0,0
32166.27,0,0,0,14,4,8,0,0,0,0,0,0,0,0,0,0,0
32166.28,0,0,0,23,4,0,0,0,0,0,0,0,0,0,0,0,0
32167.0,1,0,0,27,300,300,0,0,0,0,0,0,0,0,0,0,0
32167.1,0,0,0,23,2,0,0,0,0,0,26,50,0,0,0,0,0
32167.2,0,0,0,23,3,0,0,0,0,0,0,0,0,0,0,0,0
32167.3,2,0,0,28,8342902,0,0,0,0,0,0,0,0,0,0,0,0
32167.4,0,0,0,27,300,300,0,0,0,0,0,0,0,0,0,0,0
32167.5,0,0,0,52,8342903,0,0,0,0,0,0,0,0,0,0,0,0
32167.6,0,0,0,27,300,300,0,0,0,0,0,0,0,0,0,0,0
32167.7,0,0,0,49,8342903,0,0,13,0,0,0,0,0,0,0,0,0
32167.8,0,0,0,23,5,0,0,0,0,0,0,0,0,0,0,0,0
32167.9,3,0,0,28,8342905,0,0,0,0,0,0,0,0,0,0,0,0
32167.10,0,0,0,27,300,300,0,0,0,0,0,0,0,0,0,0,0
32167.11,0,0,0,52,8342904,0,0,0,0,0,0,0,0,0,0,0,0
32167.12,0,0,0,27,300,300,0,0,0,0,0,0,0,0,0,0,0
32167.13,0,0,0,49,8342904,0,0,13,0,0,0,0,0,0,0,0,0
32167.14,0,0,0,23,6,0,0,0,0,0,0,0,0,0,0,0,0
32167.15,4,0,0,52,8342903,0,0,0,0,0,0,0,0,0,0,0,0
32167.16,0,0,0,27,900,900,0,0,0,0,0,0,0,0,0,0,0
32167.17,0,0,0,49,8342903,0,0,1,0,0,0,0,0,0,0,0,0
32167.18,0,0,0,23,5,0,0,0,0,0,0,0,0,0,0,0,0
32167.19,5,0,0,27,900,900,0,0,0,0,0,0,0,0,0,0,0
32167.20,0,0,0,52,8342904,0,0,0,0,0,0,0,0,0,0,0,0
32167.21,0,0,0,27,900,900,0,0,0,0,0,0,0,0,0,0,0
32167.22,0,0,0,49,8342904,0,0,1,0,0,0,0,0,0,0,0,0
32167.23,0,0,0,27,900,900,0,0,0,0,0,0,0,0,0,0,0
32167.24,0,0,0,52,8342905,0,0,0,0,0,0,0,0,0,0,0,0
32167.25,0,0,0,27,900,900,0,0,0,0,0,0,0,0,0,0,0
32167.26,0,0,0,49,8342905,0,0,1,0,0,0,0,0,0,0,0,0
32167.27,0,0,0,14,4,8,0,0,0,0,0,0,0,0,0,0,0
32167.28,0,0,0,23,6,0,0,0,0,0,0,0,0,0,0,0,0
32167.29,6,0,0,52,8342904,0,0,0,0,0,0,0,0,0,0,0,0
32167.30,0,0,0,27,900,900,0,0,0,0,0,0,0,0,0,0,0
32167.31,0,0,0,49,8342904,0,0,1,0,0,0,0,0,0,0,0,0
32167.32,0,0,0,23,7,0,0,0,0,0,0,0,0,0,0,0,0
32167.33,7,0,0,27,900,900,0,0,0,0,0,0,0,0,0,0,0
32167.34,0,0,0,52,8342903,0,0,0,0,0,0,0,0,0,0,0,0
32167.35,0,0,0,27,900,900,0,0,0,0,0,0,0,0,0,0,0
32167.36,0,0,0,49,8342903,0,0,1,0,0,0,0,0,0,0,0,0
32167.37,0,0,0,27,900,900,0,0,0,0,0,0,0,0,0,0,0
32167.38,0,0,0,52,8342902,0,0,0,0,0,0,0,0,0,0,0,0
32167.39,0,0,0,27,900,900,0,0,0,0,0,0,0,0,0,0,0
32167.40,0,0,0,49,8342902,0,0,1,0,0,0,0,0,0,0,0,0
