Index,0 [0x7][0x24],1 [0x3][0x4],2 [0x3][0xc],3 [0x3][0x14],4 [0x5][0x0],5 [0x5][0x8],6 [0x5][0x10],7 [0x3][0x5],8 [0x3][0xd],9 [0x3][0x15],10 [0x5][0x2],11 [0x5][0xa],12 [0x5][0x12],13 [0x3][0x6],14 [0x3][0xe],15 [0x3][0x16],16 [0x19][0x7],17 [0x19][0xf],18 [0x19][0x17],19 [0x0][0x18],20 [0x0][0x1c],21 [0x0][0x20]
591667,4057642,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Every traveler is welcome in Ul'dah, just as every grain of sand has a place in the dune! Just through the Gate of Thal is the Sapphire Avenue Exchange, one of the greatest markets in all of Eorzea.","0","0"
591668,4057659,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Ain't no days when Black Brush Station isn't busy. Steel, copper, iron─demand's grown higher 'n' higher since the Calamity. Wish I could say the same of my pay!","0","0"
591669,4057662,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"The eastward route follows the ol' Royal Allagan Sunway. Takes you all the way to the Black Shroud by way of Camp Drybone and Highbridge.","0","0"
591670,4057678,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"This is Camp Drybone, the watch and ward on the Royal Allagan Sunway. Right now, 'tis the Amalj'aa we keep an eye out and a sword close at hand for.","0","0"
591671,4057682,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"May Thal lift their burdens and dry their tears! Sometimes it is more than I can stand, to look upon those who seek out the church.","0","0"
591672,4057686,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Go due east on the Royal Allagan Sunway for Highbridge, or take the trail that branches north for the Golden Bazaar. Whichever way you go, you'll likely meet a lizardman or two.","0","0"
591673,4143299,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"We've naught to fear so long as we've our captain─'specially not the Qiqirn, those egg-eatin' shrews!","0","0"
591674,4143300,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Can't trust those rat bastards, you can't. There's been word of suspicious activity, which is why we were sent to guard Highbridge.","0","0"
591675,4143301,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Got to look good for Captain Longhaft, don't we?","0","0"
591676,4143304,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Don't you worry none about Highbridge. We're Brass Blades of the Orchid, handpicked by Captain Hunberct himself!","0","0"
591677,4057759,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Prickly, those Ala Mhigans. Don't know if they came that way or if it's the Garlean trouble, but best to give them wide berth.","0","0"
591678,4057772,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Why do I want to go home to Ul'dah? Let's see, the folk are too rustic by half, there are more peistes than pieshops, and lizardmen are aprowl just a stone's throw away.","0","0"
591679,4057782,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"What would an adventurer want in Little Ala Mhigo? Whatever or whoever brings you here, I suggest you conclude your business with some alacrity.","0","0"
591680,4057793,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Last oasis for the killing malms ahead, my water-plump friend. Know it and know it well, if you've a mind to venture into the Sagolii.","0","0"
591681,4172352,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"A fine hunter is U'lamana, most fiiine. Not many among the U make my tail curl so.","0","0"
591682,4172376,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"You'll find Ulhuadshi easy to discern, I think. A chiefess among sandworms, she is larger than most and is a pleasing shade of rose red.","0","0"
591683,4057836,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Tell me, what stands between Ul'dah and Garlemald? The Immortal Flames. When the Empire marches southward, let it enjoy the hospitality of Camp Bluefog first!","0","0"
591684,4057838,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Amajina & Sons may own the Ceruleum Processing Plant, aye. But with forces of Garlemald encamped so close by, it falls upon the Immortal Flames to provide the necessary degree of protection.","0","0"
591685,4057854,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Before us is Raubahn's Push, and on the other side lies Castrum Meridianum. Beware, for foes as well as friends patrol the field.","0","0"
591686,3869502,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"This is one of the gates of Gridania, the Blue Badger Gate. A wise novice knows not to wander too far beyond these portals...","0","0"
591687,3869509,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Walk softly─there are fell creatures in these parts. Remember that the Central Shroud has two faces, depending on whether you remain above or take the Matron's Lethe to the Jadeite Thick below.","0","0"
591688,3869525,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"You are always welcome at Dunstan's Spire, humble as it is. Stay awhile and rest your weary feet.","0","0"
591689,3869531,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"I keep my eyes peeled for desertin' recruits, not beasties. We Wailers work our young ones hard, I'll cry that.","0","0"
591690,3869540,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"This ain't the entrance, adventurer. Come on through if you must, but watch for stray arrows, eh? Green recruits about.","0","0"
591691,3869598,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Sure look fluffy. Bet they'd like being scratched...hey! I'm on duty here─go talk to someone else!","0","0"
591692,3869604,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Chocobos are the key to supply transport, and Bentbranch Meadows raises a fine flock.","0","0"
591693,3869607,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Going south? Be prepared to fight─and to run. Some beasts that cannot be overcome can still be outrun.","0","0"
591694,4510293,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"I love the view of the Mirror from here. The bustle of folk, the tranquility of the water... Dear would I sell my life to protect this.","0","0"
591695,3870165,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"An adventurer, by the look of you. Smells sweet, does it not? Sweetbloom Pier it's called, and not for nothing.","0","0"
591696,3870175,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Go east and you'll find less agreeable company─the sylphs. Stay well away unless you've good reason to see them.","0","0"
591697,3870206,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Welcome! Welcome to the gracious Hawthorne Hut─not that it's mine to welcome you to, ha, far from it! Master Hawthorne is within, if you've a mind to speak to him.","0","0"
591698,3870245,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Saw that ruin to the north, did you? Was a watchtower once, aye. Master Buscarron manned the ramparts there when he was a raw recruit.","0","0"
591699,3870249,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Nobody's turned away from Buscarron's Druthers, not even lawbreakers and poachers. So long as you raise no hand 'gainst another within these walls, you're welcome at the Druthers!","0","0"
591700,3870258,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"An adventurer, eh? Well met! Hang up your cloak and wet your whistle─we'll keep watch for any beasties.","0","0"
591701,3870312,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"An adventurer. Ah. I've no objection to you staying in Quarrymill, but I won't countenance any...distress caused to the locals or elementals.","0","0"
591702,3870333,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"There's rich soil and plentiful water in Quarrymill. Trees do well here, aye─you will have heard of the orchards in these parts.","0","0"
591703,3870347,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Even the bounty of the forest has its limits. To loot it for your own gains is to court the wrath of the elementals...","0","0"
591704,3870372,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Does the sight shock you? You should have seen it before the Calamity. Sweet land, it was.","0","0"
591705,3870375,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"The plants and animals of Rootslake, you'll find nowhere else. Magnificent, this place, and terrible...","0","0"
591706,3870382,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"The wet and the stink─it's like living in a cheesemonger's sock. Worst. Assignment. Ever.","0","0"
591707,3870387,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Take the Lumberline due north through the forest and she'll take you to Gridania...eventually.","0","0"
591708,3870413,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"This is the Yellow Serpent Gate, raised after the Calamity to serve as a new portal to Gridania.","0","0"
591709,3870422,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Uh, if you'd be so kind as to not go poking into things? Training's a delicate time for chocobos.","0","0"
591710,3870434,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"You can't be too careful of Ixal around here. It wouldn't take much more than a well-aimed peck to take Hyrstmill, when it comes down to it.","0","0"
591711,3870455,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Here I stand watch but...if one of those things out there decides to come calling, ain't much I can do by myself.","0","0"
591712,3870460,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Part of our job's keeping the beasts of Alder Springs away from Gridania. 'Tis a mucky job, but someone's got to do it.","0","0"
591713,3870467,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Make good use of the aetheryte, now. These broken lands are well loved by the most savage of creatures.","0","0"
591714,3870476,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"If it's Coerthas you're wanting to reach, just follow the road westward. Ware the cold─don't say I didn't warn you.","0","0"
591715,3870506,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"This is Fallgourd Float, the hamlet built right on the waters of a lake. Many a jape's been made on the matter, you can be sure.","0","0"
591716,3871285,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"The birdmen are too familiar a sight for comfort these days. Whatever they're planning, we'd better find out quick...","0","0"
591717,4056974,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"This here's the Zephyr Gate, the great threshold to Limsa Lominsa! Wind to dry the sweat on our brows, and cool the fever o' journey, eh? Eh? Ha!","0","0"
591718,4057136,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Felt the wind that comes in from Moraby Bay, did ye? Fit to hull chestnuts! No wonder the gate back there's called the Tempest Gate.","0","0"
591719,4057153,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Oschon's Embrace's still under construction, no sense looking accusing about it. It'll take you across all the same, so just count your blessings.","0","0"
591720,4057178,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"All along the shoreline here, there's a sight to write home about. Shards of the false moon Dalamud, that's how it happened.","They say it was a rain of fire. The sea boiled off in moments and left those pillars of salt...","0"
591721,4057204,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Uh, the new crafter, are you? No!? What are you, then, a stevedore? A─oh. Beg pardon, adventurer!","0","0"
591722,4510193,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Just through the gate is Mist, a residential area for adventurers built on the orders of Admiral Merlwyb herself.","0","0"
591723,4057235,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Guard duty's dull duty... Good coin, though. Could say it's golden duty, can't ye? Gil makes all the difference, it does.","0","0"
591724,4057253,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Blue skies, cascade of flowers, colors of the tropics... They say Master Gegeruju paid a pretty penny indeed for this view!","0","0"
591725,4057266,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"I volunteered to guard the beach and which beach do they send me to? Not the one with frolicking danseuses, oh no. Instead, I get to watch crabs scuttle.","0","0"
591726,4057293,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"You are in Wineport, under the protection of the Maelstrom! Identify yourself!","No imperial forces shall pass by trick or force! Adventurers, however, are to be allowed through!","0"
591727,4057318,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Not much to see around here except the aetheryte. Don't know why they bothered to put one in a half-dead hamlet like Swiftperch.","0","0"
591728,4057321,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Smell that? There's some fine ale being poured as we speak. Would go down well right about now.","0","0"
591729,4057322,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Sahagin to the west, kobolds to the north─that's our sworn duty, to be a shield of Aleport against the beastmen. That, and dealing with mean drunks...","0","0"
591730,4057324,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Outside the seawall, the Sahagin rule. Grabbed themselves more territory in the aftermath of the Calamity, damn their eyes.","If the seawall's breached, they can come ashore in force. And that, the Maelstrom can't allow. Not today and not tomorrow!","0"
591731,4057391,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"If you've an itch to go west of the wall, ask the medic for some unguent. There's nothing but fishbacks and death out there. Of course, some folk go for that sort of thing.","0","0"
591732,4057424,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"The healing baths here in Camp Bronze Lake date back to ancient Nym. You are welcome to soak the body and ease the mind─but not to bump and grind!","0","0"
591733,4291453,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"This is no place for a pleasure tour, outlander! The Observatorium is key to Ishgard's defense, and the Dravanians know it well.","0","0"
591734,4291457,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"That ravine once held a griffin's roost, you know. The nest is long gone, but Griffin Crossing marks the place. You'll find the bridge to the southeast, though it be impassable.","0","0"
591735,4291464,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Camp Dragonhead welcomes all who would stand with House Fortemps─even a lowly adventurer.","0","0"
591736,4291467,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"A post by the fire makes sentry duty go faster. So warm. Like goose down and...and... Ahem! I am alert, alert I say!","0","0"
591737,4291540,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Nothing but trouble and toil ahead, you know. Natalan crawls with Ixal, the Ogre's Belly has the worst sort of voidsent...and there're bedbugs in the barracks.","0","0"
591738,4291544,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Conversation is an indulgence unbecoming the protectors of Ishgard. Never shall I drop my guard, for Dravanians and unbelievers rest not in their connivance.","0","0"
591739,4291545,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"I regard the scarred hulk of the Stone Vigil and wonder: how long must we sing this song, wait for this victory? A century...or two...? I pray it comes soon.","0","0"
591740,4291549,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Our enemies lack nothing in ferity, whether they be mere dragonfly or thrustaevis─but we lack all caution. That is our strength, and their undoing.","0","0"
591741,4291568,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"You're home, adventurer, when you're in Revenant's Toll! There's both rest and work aplenty, courtesy of the Adventurers' Guild!","0","0"
591742,4292672,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Sentry duty on the other side's a lark, but the Garlean outpost is on <i>this</i> side of the Toll. Always a bit too glad to see the end of the shift, know what I mean?","0","0"
591743,4292673,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Adventuring and sentry duty sometimes don't mix. Every time I catch a glimpse of the Crystal Tower, all I can think is “How do I get inside?”","0","0"
591744,0,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"At Master Alphinaud's request, the Maelstrom has taken measures to deter any further exploration of the caverns beneath Castrum Occidens.","So long as the castrum remains, however, we must keep watch for signs of imperial activity.","0"
591745,0,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Have a care when exploring the southern reaches of Alder Springs. Though I understand the desire to examine that massive structure up close, the surrounding area is rife with lumbering golems.","0","0"
591746,0,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"It is fortunate that no imperial forces bar your path into this fragment of Dalamud, but do not underestimate the dangers that lurk without. As for the dangers that lie within, I have little insight or advice to offer beyond the painfully obvious: prepare for the worst.","0","0"
591747,0,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"I know not what occurred within the fragment, but Lady Alisaie appeared most troubled upon her return. I will, of course, attend to her as best I can, but your aid should be welcome as well.","0","0"
591748,0,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"'Tis a burden to know what others cannot, to be unable to rejoice in our accomplishments. Yet I understand the reasons why.","For what it is worth, <if:Mistress/Master> <surname>, thank you. For Lady Alisaie, for her family...thank you.","0"
591749,0,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Quite a dazzling array of wares, wouldn't you say?","Ever since you helped us bring an end to the ambushes and lure the Homunculi back to Gridania for good, the gil's been flowing in like a waterfall.","But I didn't get to where I am today by resting on my laurels. Should you hear of any promising business ventures, you know where to find me!"
591750,0,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Greetings, <if:madam/sir>. Shall I show you inside?","0","0"
591751,0,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Heretics, Dravanians─old, familiar enemies. This is something beyond all imagination.","0","0"
591752,0,1,0,0,765,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"So another caravan has been waylaid by the followers of Iceheart─a name which has reached my ears many times of late.","0","0"
591753,0,1,0,0,765,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"My knowledge of primals pales in comparison to your own. Nevertheless, the circumstances surrounding this particular summoning are...unique, no?","'Twould be most unfortunate if they were reproduced, I should think.","0"
591754,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"One tailors their tactics to the enemy─in our case, Dravanians. Primals will require a somewhat different approach.","0","0"
591755,0,2,0,0,766,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"'Twould be foolish to dismiss alternative approaches when contending with such clever foes...","0","0"
591756,0,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"I think we can all agree that a formidable foe demands a calculated response.","0","0"
591757,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Some still think these heretics do not pose a great threat. The slain House Fortemps knights would surely beg to differ.","0","0"
591758,0,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"'Twas less a wall and more a sieve, considering how many tunnels we discovered.","0","0"
591759,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Do not your Braves hail from all across Eorzea? Why then did you choose to bring southrons to the highlands?","0","0"
591760,0,2,0,0,933,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"This is no place for a son of the sand! I tell you, if a merchant offered me wools at a premium, I would be fair tempted.","0","0"
591761,0,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"'Tis not a matter of training your eyes, I fear. Without foreknowledge or serendipity, we will never find every tunnel. ","The very land conspires against us─the broken ice ever reforming to conceal the entrances.","0"
591762,0,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"'Tis not as if I do not understand. In my youth, more than once did I find myself pressing forward, neglecting to pay sufficient heed to those around me. Let us hope that Alphinaud shows greater sense.","0","0"
591763,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"The Gates of Judgement have been opened but a crack. It will take considerable effort to see them flung wide once more.","0","0"
591764,0,2,0,0,756,766,0,1,1,1,0,0,0,0,0,0,false,false,false,"Louisoix understood the risks inherent in summoning a higher power─but does Iceheart, I wonder?","Salvation at the cost of your soul is anything but...","0"
591765,0,2,0,0,933,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Moenbryda is a brilliant and dedicated scholar. I would not have endorsed her plan were it not so.","0","0"
591766,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"The events of recent days have placed a terrible strain on us all. Ever more keenly do I feel the weight of responsibility upon my breast.","0","0"
591767,0,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Eline, what have you done...?","0","0"
591768,0,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"How are we to know the unknowable─to comprehend the unfathomable? The one true god, the fallen lord among wyrms...even Mother Hydaelyn. Inscrutable entities, all, far beyond our ken.","0","0"
591769,0,1,0,0,757,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"A dazzling floral arrangement, each blossom a peerless beauty in her own right. Ahhh, the blessing─and the burden─of an overactive imagination.","0","0"
591770,0,0,0,0,933,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Hm hm. Condemn refugees to death... Wait a minute, that's not right.","0","0"
591771,0,0,0,0,765,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"...In which event we must guide them to Little Ala Mhigo, else we condemn them to certain death─ Yda, what did I just tell you?","0","0"
591772,0,0,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Yes, yes─'twould be foolish to sacrifice nutrition for flavor...","0","0"
591773,0,2,0,0,933,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"The inaugural ceremony was a tad premature, but rest assured that soon you will witness the power of Eorzea's new vanguard.","0","0"
591774,0,2,0,0,719,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Uwaaah! From invoices to petitions to... It's a <i>war</i>, <forename>. That desk is my front line...and I fear I have been overrun.","0","0"
591775,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"If Higiri and our more skilled culinarians worked closely together, I daresay they could create extraordinary dishes sure to satisfy Eorzean and Doman alike.","0","0"
591776,0,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Look forward, never back. Devote yourself only to the present. This is what I've learned from the Domans.","0","0"
591777,0,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Those azure uniforms are really rather striking, but I think I shall remain a Scion for the nonce. These walls have become my home, and the Scions my family.","Besides, I'm not sure blue is really my color. The green in my cassock brings out my eyes, just as Hoary's breeches bring out the red in his.","0"
591778,0,2,0,0,766,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Where have those younglings disappeared to? Making the most of their newfound freedom, no doubt.","0","0"
591779,0,1,0,0,765,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Many of my countrymen are skilled with bow or blade. I have made it my mission to rally those with such talents to the Braves' cause. I only hope we can be of some small assistance.","0","0"
591780,0,0,0,0,763,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"In traditional Doman cuisine, we strive for perfect balance, not only of flavor and texture, but also of nutrition. For a meal to be truly satisfying, it must nourish the body as well as delight the senses.","0","0"
591781,0,2,0,0,724,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"By a stroke of luck, Ephemie and I have been placed in the selfsame unit. As comrades in arms, we shall fight...for the freedom of all! Gods, I never tire of saying our words!","0","0"
591782,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"My heart was set on the 1st Unit, which answers directly to Captain Ilberd, but I have been assigned to the 2nd instead. I'd be lying if I said I wasn't disappointed, but you can be certain that, no matter where I am, I will do my utmost to bring honor to my uniform.","0","0"
591783,0,2,0,0,766,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Ballads of bloody battles, valiant knights, heroic sacrifice... Trite fare, but who am I to question the preferences of Ishgardian noblewomen?","0","0"
591784,0,0,0,0,757,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"If you're going to be such a stickler for details, why not write it yourself!?","0","0"
591785,0,0,0,0,757,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"We cannot send this to Gridania! The figures are all wrong! And for the love of the Twelve, you misspelled the Elder Seedseer's name!","0","0"
591786,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"The key to successful negotiations is discerning the other party's motives─and the key to <i>that</i> is a comprehensive understanding of circumstances past and present.","0","0"
591787,0,0,0,0,669,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"...But if I <i>were</i> to become successful, the rewards would far exceed anything I could ever earn as a miner...","0","0"
591788,0,0,0,0,763,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"The fortunes of a songstress rise and fall with the whims of the crowd. Earning the favor of a wealthy patron or two might ameliorate the risk, 'tis true, but such relationships carry risks of their own...","0","0"
591789,0,2,0,0,737,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Lady Tataru asked me to accompany her on her latest mining expedition—as a guard, you understand. But the moment she set eyes on that cobra, she ran back at full pelt. It was all I could do to keep up. Do I truly inspire so little confidence...?","0","0"
591790,0,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Forgive me, but I cannot talk at the moment. I am in the midst of meditations to fortify my aetheric flow.","0","0"
591791,0,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Domans fighting alongside the Crystal Braves? I wager there will be no shortage of volunteers eager to exact vengeance on our common foe.","0","0"
591792,0,2,0,0,715,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"We honed our skills in the fight to protect our country. Though our land may be lost, our people abide! We must unite against the Empire—let them see that Doma is not so easily defeated!","0","0"
591793,0,2,0,0,766,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Their expertise in covert operations would serve them well in the battle against the Empire, it is true. And yet, I cannot help but shrink from this talk of more fighting...","0","0"
591794,0,2,0,0,950,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Oh, hello there! Most everyone is out and about. No need for me to stay shackled to my desk...right?","0","0"
591795,0,1,0,0,765,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"The games children and adults play are not so different, really. The alliances, the betrayals, the naive wants and the petty hatreds...","And therein lies the trouble: knowing when you have stepped beyond the boundaries of one world into the next.","0"
591796,0,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"I had heard tales of the Doman shinobi, but to witness their powers firsthand... The speed of their attacks is bewildering!","0","0"
591797,0,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"I never thought I would fear for my life in a simple training exercise. These Domans are skilled indeed, and motivated to boot!","0","0"
591798,0,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"It has been many moons since last I trained with live steel, but it is only with true risk that one gains true reward.","0","0"
591799,0,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Hoary Boulder and Coultenet have kindly agreed to assist us in our training. Soldiers...to your marks!","0","0"
591800,0,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Does it surprise you to see me wielding these blades? You'll find my skills in the kitchen serve me more than well enough on the battlefield!","0","0"
591801,0,2,0,0,766,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Mayhap I ought to delve into Ishgardian doctrine...appeal to her traditional values or some such? Hmmm... Where is that damned hymnal...","0","0"
591802,0,0,0,0,757,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Just so you know, we're running low on parchment.","0","0"
591803,0,0,0,0,768,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Confound it, Yda! His name is <i>Aymeric</i>! A-Y-M-E-R-I-C! Write it again!","0","0"
591804,0,2,0,0,0,764,0,1,1,1,0,0,0,0,0,0,false,false,false,"Research into Ishgardian scripture has yielded little of value. That is, unless you've an interest in learning new epithets for Shiva.","“Vile witch”...“traitorous heathen”...“mother of heresy”...“dragon whore”... Need I go on?","0"
591805,0,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"I do so enjoy singing, but everything else she describes sounds rather trying.","0","0"
