Index,0 [0x0][0x0],1 [0x2][0xc],2 [0x0][0x4],3 [0x2][0xd],4 [0x2][0xe],5 [0x2][0xf],6 [0x2][0x10],7 [0x2][0x11],8 [0x0][0x8],9 [0x3][0x14],10 [0x19][0x15]
1006541,"うろうろ帝国兵１",0,"",0,0,1,0,0,"",3,false
1006542,"アガンボルド",0,"",0,0,1,0,0,"",3,false
1006543,"ンパ・タユーン",0,"",0,0,1,0,0,"",3,false
1006544,"グオルゲイム",0,"",0,0,1,0,0,"",3,false
1006545,"ナジル・ドゥジル ",0,"",0,0,1,0,0,"",3,false
1006546,"妙齢の調査員",0,"",0,0,1,0,0,"",3,false
1006547,"優しげな調査員",0,"",0,0,1,0,0,"",3,false
1006548,"真面目そうな調査員",0,"",0,0,1,0,0,"",3,false
1006549,"ワンダリング・ブリーズ",0,"",0,0,1,0,0,"",3,false
1006550,"クリントータ",0,"",0,0,1,0,0,"",3,false
1006551,"帝国式敬礼をされる帝国兵",0,"",0,0,1,0,0,"",3,false
1006552,"サルク・マウルク",0,"",0,0,1,0,0,"",3,false
1006553,"気さくな軍団兵",0,"",0,0,1,0,0,"",3,false
1006554,"×魔道アーマー（帝国兵つき）",0,"",0,0,1,0,0,"",5,false
1006555,"シド",0,"",0,0,1,0,0,"",3,false
1006556,"ビッグス",0,"",0,0,1,0,0,"",3,false
1006557,"ウェッジ",0,"",0,0,1,0,0,"",3,false
1006558,"シド",0,"",0,0,1,0,0,"",3,false
1006559,"ウェッジ",0,"",0,0,1,0,0,"",3,false
1006560,"ビッグス",0,"",0,0,1,0,0,"",3,false
1006561,"魔導アーマー",0,"",0,0,1,0,0,"",3,false
1006562,"ビッグス",0,"",0,0,1,0,0,"",3,false
1006563,"ウェッジ",0,"",0,0,1,0,0,"",3,false
1006564,"×ミンフィリア（帝国基地内",0,"",0,0,1,0,0,"",3,false
1006565,"×ウリエンジェ（帝国基地内",0,"",0,0,1,0,0,"",3,false
1006566,"×タタル（帝国基地内",0,"",0,0,1,0,0,"",3,false
1006567,"帝国軍十人長",0,"",0,0,1,0,0,"",3,false
1006568,"帝国軍輸送兵",0,"",0,0,1,0,0,"",3,false
1006569,"帝国軍警備兵",0,"",0,0,1,0,0,"",3,false
1006570,"×聞き込み用帝国兵D",0,"",0,0,1,0,0,"",5,false
1006571,"×聞き込み用帝国兵E",0,"",0,0,1,0,0,"",5,false
1006572,"お人好しの軍団兵",0,"",0,0,1,0,0,"",3,false
1006573,"ミンフィリア",0,"",0,0,1,0,0,"",3,false
1006574,"シド",0,"",0,0,1,0,0,"",3,false
1006575,"アルフィノ",0,"",0,0,1,0,0,"",3,false
1006576,"ビッグス",0,"",0,0,1,0,0,"",3,false
1006577,"タタル",0,"",0,0,1,0,0,"",3,false
1006578,"同盟軍の連絡将校",0,"",0,0,1,0,0,"",3,false
1006579,"ウリエンジェ",0,"",0,0,1,0,0,"",3,false
1006580,"×オーディン村民1",0,"",0,0,1,0,0,"",3,false
1006581,"×オーディン村民2",0,"",0,0,1,0,0,"",3,false
1006582,"×オーディン村民3",0,"",0,0,1,0,0,"",3,false
1006583,"×オーディン村民4",0,"",0,0,1,0,0,"",3,false
1006584,"オ・アパ・ペシ",0,"",0,0,1,0,0,"",3,false
1006585,"スィミ",0,"",0,0,1,0,0,"",3,false
1006586,"イザルモア",0,"",0,0,1,0,0,"",3,false
1006587,"ケリッヒ",0,"",0,0,1,0,0,"",3,false
1006588,"海賊兵協力導線冒険者",0,"",0,0,1,0,0,"",3,false
1006589,"ウゾク協力導線冒険者",0,"",0,0,1,0,0,"",3,false
1006590,"紅燕陸戦隊の上等甲兵",0,"",0,0,1,0,0,"",3,false
1006591,"紅燕陸戦隊の二等甲兵",0,"",0,0,1,0,0,"",3,false
1006592,"紅燕陸戦隊の一等甲兵",0,"",0,0,1,0,0,"",3,false
1006593,"紅燕陸戦隊の甲兵長",0,"",0,0,1,0,0,"",3,false
1006594,"フ・マージャ二等甲兵",0,"",0,0,1,0,0,"",3,false
1006595,"戦死者1",0,"",0,0,1,0,0,"",5,false
1006596,"戦死者2",0,"",0,0,1,0,0,"",5,false
1006597,"戦死者3",0,"",0,0,1,0,0,"",5,false
1006598,"戦死者4",0,"",0,0,1,0,0,"",5,false
1006599,"厳しい顔つきの狩人",0,"",0,0,1,0,0,"",3,false
1006600,"甘い香りの狩人",0,"",0,0,1,0,0,"",3,false
1006601,"気だるそうな狩人",0,"",0,0,1,0,0,"",3,false
1006602,"勝ち気そうな狩人",0,"",0,0,1,0,0,"",3,false
1006603,"サボテン1号",0,"",0,0,1,0,0,"",3,false
1006604,"サボテン2号",0,"",0,0,1,0,0,"",3,false
1006605,"サボテン3号",0,"",0,0,1,0,0,"",3,false
1006606,"血に濡れた狩人",0,"",0,0,1,0,0,"",3,false
1006607,"息が上がった狩人",0,"",0,0,1,0,0,"",3,false
1006608,"手傷を負った狩人",0,"",0,0,1,0,0,"",3,false
1006609,"涼し気な目元の狩人",0,"",0,0,1,0,0,"",3,false
1006610,"笑顔のさわやかな狩人",0,"",0,0,1,0,0,"",3,false
1006611,"目つきの鋭い狩人",0,"",0,0,1,0,0,"",3,false
1006612,"闘志に燃える狩人",0,"",0,0,1,0,0,"",3,false
1006613,"黒渦団協力同線冒険者",0,"",0,0,1,0,0,"",3,false
1006614,"ファルクブリダ中甲佐",0,"",0,0,1,0,0,"",3,false
1006615,"アーツァトラッハ一等甲兵",0,"",0,0,1,0,0,"",3,false
1006616,"ウ・ジュガル少甲士",0,"",0,0,1,0,0,"",3,false
1006617,"エイリス中甲士",0,"",0,0,1,0,0,"",3,false
1006618,"ウルツ・コグルツ少甲士",0,"",0,0,1,0,0,"",3,false
1006619,"ドーソン",0,"",0,0,1,0,0,"",3,false
1006620,"住人",0,"",0,0,1,0,0,"",5,false
1006621,"ドーソン",0,"",0,0,1,0,0,"",3,false
1006622,"黒渦団スパイ",0,"",0,0,1,0,0,"",3,false
1006623,"海蛇の舌の海賊",0,"",0,0,1,0,0,"",3,false
1006624,"手傷を負った二等甲兵",0,"",0,0,1,0,0,"",3,false
1006625,"海蛇の舌の海賊",0,"",0,0,1,0,0,"",3,false
1006626,"ノルトムーン大甲士",0,"",0,0,1,0,0,"",3,false
1006627,"スタルレット大甲士",0,"",0,0,1,0,0,"",3,false
1006628,"海蛇の舌の親玉",0,"",0,0,1,0,0,"",3,false
1006629,"海蛇の舌の海賊モブ",0,"",0,0,1,0,0,"",3,false
1006630,"海蛇の舌の海賊モブ",0,"",0,0,1,0,0,"",3,false
1006631,"手傷を負った二等甲兵",0,"",0,0,1,0,0,"",3,false
1006632,"動揺した船乗り",0,"",0,0,1,0,0,"",3,false
1006633,"アダルベルト少闘士",0,"",0,0,1,0,0,"",3,false
1006634,"作戦執行中不滅隊員３",0,"",0,0,1,0,0,"",5,false
1006635,"作戦執行中双蛇党将校",0,"",0,0,1,0,0,"",5,false
1006636,"作戦執行中黒渦団将校",0,"",0,0,1,0,0,"",5,false
1006637,"ラフォルド二等闘兵",0,"",0,0,1,0,0,"",3,false
1006638,"クラックド・フィスト闘曹長",0,"",0,0,1,0,0,"",3,true
1006639,"ゼゼラギ二等闘兵",0,"",0,0,1,0,0,"",3,false
1006640,"アデレナ一等闘兵",0,"",0,0,1,0,0,"",3,false
1006641,"ベティン二等闘兵",0,"",0,0,1,0,0,"",3,false
1006642,"ドドロバ",0,"",0,0,1,0,0,"",3,false
1006643,"メメゾフ一等闘兵",0,"",0,0,1,0,0,"",3,false
1006644,"ワイムンド上等闘兵",0,"",0,0,1,0,0,"",3,false
1006645,"ホープフルドーン上等闘兵",0,"",0,0,1,0,0,"",3,false
1006646,"エデルスティーン少闘士",0,"",0,0,1,0,0,"",3,true
1006647,"ラウバーン",0,"",0,0,1,0,0,"",3,false
1006648,"不滅隊一等闘兵",0,"",0,0,1,0,0,"",3,false
1006649,"不滅隊上等闘兵",0,"",0,0,1,0,0,"",3,false
1006650,"不滅隊二等闘兵",0,"",0,0,1,0,0,"",3,false
1006651,"×活欲しい兵士4",0,"",0,0,1,0,0,"",3,false
1006652,"×活欲しい兵士5",0,"",0,0,1,0,0,"",3,false
1006653,"負傷した上等闘兵",0,"",0,0,1,0,0,"",3,false
1006654,"負傷した二等闘兵",0,"",0,0,1,0,0,"",3,false
1006655,"負傷した一等闘兵",0,"",0,0,1,0,0,"",3,false
1006656,"負傷した闘兵長",0,"",0,0,1,0,0,"",3,false
1006657,"ラウバーン",0,"",0,0,1,0,0,"",3,false
1006658,"×カストルム前のにぎやかしA",0,"",0,0,1,0,0,"",3,false
1006659,"×カストルム前のにぎやかしB",0,"",0,0,1,0,0,"",3,false
1006660,"×カストルム前のにぎやかしC",0,"",0,0,1,0,0,"",5,false
1006661,"×カストルム前のにぎやかしD",0,"",0,0,1,0,0,"",5,false
1006662,"×カストルム前のにぎやかしE",0,"",0,0,1,0,0,"",5,false
1006663,"×カストルム前のにぎやかしF",0,"",0,0,1,0,0,"",5,false
1006664,"×カストルム前のにぎやかしG",0,"",0,0,1,0,0,"",5,false
1006665,"×カストルム前のにぎやかしH",0,"",0,0,1,0,0,"",3,false
1006666,"×カストルム前のにぎやかしI",0,"",0,0,1,0,0,"",3,false
1006667,"×カストルム前のにぎやかしJ",0,"",0,0,1,0,0,"",3,false
1006668,"シド",0,"",0,0,1,0,0,"",3,false
1006669,"ビッグス",0,"",0,0,1,0,0,"",5,false
1006670,"ウェッジ",0,"",0,0,1,0,0,"",5,false
1006671,"×エンタープライズ（青燐水",0,"",0,0,1,0,0,"",3,false
1006672,"マルケズ",0,"",0,0,1,0,0,"",3,false
1006673,"ミンフィリア",0,"",0,0,1,0,0,"",3,false
1006674,"イダ",0,"",0,0,1,0,0,"",3,false
1006675,"パパリモ",0,"",0,0,1,0,0,"",3,false
1006676,"ヤ・シュトラ",0,"",0,0,1,0,0,"",3,false
1006677,"カカメヒ",0,"",0,0,1,0,0,"",3,false
1006678,"×ブルーフォグにぎやかし兵５",0,"",0,0,1,0,0,"",5,false
1006679,"ガリエン",0,"",0,0,1,0,0,"",3,false
1006680,"ファラムンド",0,"",0,0,1,0,0,"",3,false
1006681,"×にぎやか鬼哭隊",0,"",0,0,1,0,0,"",5,false
1006682,"×にぎやか鬼哭隊２",0,"",0,0,1,0,0,"",5,false
1006683,"×にぎやか鬼哭隊３",0,"",0,0,1,0,0,"",5,false
1006684,"クラクシオ",0,"",0,0,1,0,0,"",2,false
1006685,"ヨム・エポカン",0,"",0,0,1,0,0,"",3,false
1006686,"ティギー",0,"",0,0,1,0,0,"",3,false
1006687,"ミンフィリア",0,"",0,0,1,0,0,"",3,false
1006688,"ミンフィリア",0,"",0,0,1,0,0,"",3,false
1006689,"ミンフィリア",0,"",0,0,1,0,0,"",3,false
1006690,"ミンフィリア",0,"",0,0,1,0,0,"",3,false
1006691,"ミンフィリア",0,"",0,0,1,0,0,"",3,false
1006692,"ミンフィリア",0,"",0,0,1,0,0,"",3,false
1006693,"ミンフィリア",0,"",0,0,1,0,0,"",3,false
1006694,"ルストバン",0,"",0,0,1,0,0,"",3,false
1006695,"ゴッドベルト",0,"",0,0,1,0,0,"",3,false
1006696,"異端扱いされた女",0,"",0,0,1,0,0,"",5,false
1006697,"雪だるま",0,"",0,0,1,0,0,"",3,false
1006698,"シャルミヌ",0,"",0,0,1,0,0,"",3,false
1006699,"フリジア",0,"",0,0,1,0,0,"",3,false
1006700,"氷壁調査隊追加",0,"",0,0,1,0,0,"",5,false
1006701,"救助に来た騎兵",0,"",0,0,1,0,0,"",3,false
1006702,"オシリック一等闘兵",0,"",0,0,1,0,0,"",3,false
1006703,"ヤヤズケ二等闘兵",0,"",0,0,1,0,0,"",3,false
1006704,"アングリー・リヴァー上等闘兵",0,"",0,0,1,0,0,"",3,false
1006705,"油断した軍団兵",0,"",0,0,1,0,0,"",3,false
1006706,"苛立った軍団兵",0,"",0,0,1,0,0,"",3,false
1006707,"悩ましそうな軍団兵",0,"",0,0,1,0,0,"",3,false
1006708,"心酔しきった軍団兵",0,"",0,0,1,0,0,"",3,false
1006709,"帝国軍百人隊長",0,"",0,0,1,0,0,"",3,false
1006710,"ヘディン",0,"",0,0,1,0,0,"",3,false
1006711,"セレン",0,"",0,0,1,0,0,"",3,false
1006712,"×作戦執行中不滅隊員２",0,"",0,0,1,0,0,"",5,false
1006713,"×作戦執行中不滅隊員１",0,"",0,0,1,0,0,"",5,false
1006714,"ティギー",0,"",0,0,1,0,0,"",3,false
1006715,"ケイン",0,"",0,0,1,0,0,"",3,false
1006716,"メルウィン",0,"",0,0,1,0,0,"",3,false
1006717,"エルフレダ",0,"",0,0,1,0,0,"",3,false
1006718,"負けん気の強い荷運び人",0,"",0,0,1,0,0,"",3,false
1006719,"ブルーフォグ青燐商人B",0,"",0,0,1,0,0,"",3,false
1006720,"ブルーフォグ青燐商人C",0,"",0,0,1,0,0,"",3,false
1006721,"ブルーフォグにぎやかし兵4",0,"",0,0,1,0,0,"",5,false
1006722,"ブルーフォグにぎやかし兵3",0,"",0,0,1,0,0,"",5,false
1006723,"ブルーフォグにぎやかし兵2",0,"",0,0,1,0,0,"",5,false
1006724,"ブルーフォグにぎやかし兵1",0,"",0,0,1,0,0,"",5,false
1006725,"ラムブルース",0,"",0,0,1,0,0,"",3,true
1006726,"心配そうな調査員",0,"",0,0,1,0,0,"",3,false
1006727,"",0,"",0,0,1,0,0,"",5,false
1006728,"",0,"",0,0,1,0,0,"",5,false
1006729,"",0,"",0,0,1,0,0,"",5,false
1006730,"アルフィノ",0,"",0,0,1,0,0,"",3,false
1006731,"負傷した騎兵",0,"",0,0,1,0,0,"",3,false
1006732,"ペイストの死体",0,"",0,0,1,0,0,"",5,false
1006733,"アングラーの死体",0,"",0,0,1,0,0,"",5,false
1006734,"動物の死体",0,"",0,0,1,0,0,"",3,false
1006735,"ウ・トワリ",0,"",0,0,1,0,0,"",3,false
1006736,"ウ・カズナ",0,"",0,0,1,0,0,"",3,false
1006737,"ウ・カズナ",0,"",0,0,1,0,0,"",3,false
1006738,"シルフィー",0,"",0,0,1,0,0,"",2,false
1006739,"",0,"",0,0,1,0,0,"",5,false
1006740,"",0,"",0,0,1,0,0,"",5,false
1006741,"",0,"",0,0,1,0,0,"",5,false
1006742,"特務隊長 シドニア",0,"",0,0,1,0,0,"GUILD ORDER",3,true
1006743,"特務隊長 シドニア",0,"",0,0,1,0,0,"GUILD ORDER",2,true
1006744,"特務隊長 アーキムバルト",0,"",0,0,1,0,0,"GUILD ORDER",3,true
1006745,"特務隊長 アーキムバルト",0,"",0,0,1,0,0,"GUILD ORDER",2,true
1006746,"キュリアス・ゴージ",0,"",0,0,1,0,0,"",3,true
1006747,"ジェンリンス",0,"",0,0,1,0,0,"",3,true
1006748,"アルベリク",0,"",0,0,1,0,0,"",3,true
1006749,"エリック",0,"",0,0,1,0,0,"",3,true
1006750,"ジェアンテル",0,"",0,0,1,0,0,"",3,true
1006751,"ラヤ・オ・センナ",0,"",0,0,1,0,0,"",3,true
1006752,"ラライ",0,"",0,0,1,0,0,"",3,true
1006753,"カザグ・チャー",0,"",0,0,1,0,0,"",3,false
1006754,"メンディカント269 ダ・ザ",0,"",0,0,1,0,0,"",3,false
1006755,"ドゾル・メロック",0,"",0,0,1,0,0,"",3,false
1006756,"ヤ・ミトラ",0,"",0,0,1,0,0,"",3,true
1006757,"アルカ・ゾルカ",0,"",0,0,1,0,0,"",3,true
1006758,"×用心棒A",0,"",0,0,1,0,0,"",3,false
1006759,"×用心棒B",0,"",0,0,1,0,0,"",3,false
1006760,"×用心棒C",0,"",0,0,1,0,0,"",3,false
1006761,"ソルクウィブ",0,"",0,0,1,0,0,"",3,false
1006762,"ソルクウィブ",0,"",0,0,1,0,0,"",3,false
1006763,"謎の魔人",0,"",0,0,1,0,0,"",3,false
1006764,"ワインポートの自警団長",0,"",0,0,1,0,0,"",3,false
1006765,"自警団A",0,"",0,0,1,0,0,"",5,false
1006766,"自警団B",0,"",0,0,1,0,0,"",5,false
1006767,"キュリアス・ゴージ",0,"",0,0,1,0,0,"",5,false
1006768,"ワインポートの自警団長",0,"",0,0,1,0,0,"",3,false
1006769,"×自警団A",0,"",0,0,1,0,0,"",5,false
1006770,"×自警団B",0,"",0,0,1,0,0,"",5,false
1006771,"ワインポートの自警団長",0,"",0,0,1,0,0,"",3,false
1006772,"×自警団A",0,"",0,0,1,0,0,"",5,false
1006773,"×自警団B",0,"",0,0,1,0,0,"",5,false
1006774,"ワインポートの自警団長",0,"",0,0,1,0,0,"",3,false
1006775,"×自警団A",0,"",0,0,1,0,0,"",5,false
1006776,"×自警団B",0,"",0,0,1,0,0,"",5,false
1006777,"謎の魔人",0,"",0,0,1,0,0,"",5,false
1006778,"×魔物1",0,"",0,0,1,0,0,"",5,false
1006779,"×魔物2",0,"",0,0,1,0,0,"",5,false
1006780,"×魔物3",0,"",0,0,1,0,0,"",5,false
1006781,"×魔物4",0,"",0,0,1,0,0,"",5,false
1006782,"×魔物5",0,"",0,0,1,0,0,"",5,false
1006783,"ワインポートの自警団長",0,"",0,0,1,0,0,"",3,false
1006784,"自警団A",0,"",0,0,1,0,0,"",5,false
1006785,"自警団B",0,"",0,0,1,0,0,"",5,false
1006786,"ヤ・ミトラ",0,"",0,0,1,0,0,"",3,false
1006787,"ヤ・ミトラ",0,"",0,0,1,0,0,"",3,false
1006788,"元不滅隊の男",0,"",0,0,1,0,0,"",3,false
1006789,"困った調査員",0,"",0,0,1,0,0,"",3,false
1006790,"怯えた調査員",0,"",0,0,1,0,0,"",3,false
1006791,"冷静を装う調査員",0,"",0,0,1,0,0,"",3,false
1006792,"ヤ・ミトラ",0,"",0,0,1,0,0,"",3,false
1006793,"生き残りの調査員",0,"",0,0,1,0,0,"",3,false
1006794,"ヤ・ミトラ",0,"",0,0,1,0,0,"",3,false
1006795,"ヤ・ミトラ",0,"",0,0,1,0,0,"",3,false
1006796,"ワワルッカ",0,"",0,0,1,0,0,"",4,false
1006797,"ルイゾワ",0,"",0,0,1,0,0,"",3,false
1006798,"よろず屋",0,"",0,0,1,0,0,"SHOP & REPAIRS",3,true
1006799,"よろず屋",0,"",0,0,1,0,0,"SHOP & REPAIRS",3,true
1006800,"よろず屋",0,"",0,0,1,0,0,"SHOP & REPAIRS",3,true
1006801,"チョコボ屋",0,"",0,0,1,0,0,"CHOCOBO",3,true
1006802,"チョコボ屋",0,"",0,0,1,0,0,"CHOCOBO",3,true
1006803,"チョコボ屋",0,"",0,0,1,0,0,"CHOCOBO",3,true
1006804,"フィルミナン",0,"",0,0,1,0,0,"",3,false
1006805,"レターモーグリ",0,"",0,0,1,0,0,"",3,true
1006806,"レターモーグリ",0,"",0,0,1,0,0,"",3,true
1006807,"レターモーグリ",0,"",0,0,1,0,0,"",3,true
1006808,"",0,"",0,0,1,0,0,"",5,false
1006809,"",0,"",0,0,1,0,0,"",5,false
1006810,"",0,"",0,0,1,0,0,"",5,false
1006811,"",0,"",0,0,1,0,0,"",5,false
1006812,"",0,"",0,0,1,0,0,"",5,false
1006813,"",0,"",0,0,1,0,0,"",5,false
1006814,"",0,"",0,0,1,0,0,"",5,false
1006815,"",0,"",0,0,1,0,0,"",5,false
1006816,"",0,"",0,0,1,0,0,"",5,false
1006817,"",0,"",0,0,1,0,0,"",5,false
1006818,"",0,"",0,0,1,0,0,"",5,false
1006819,"",0,"",0,0,1,0,0,"",5,false
1006820,"",0,"",0,0,1,0,0,"",5,false
1006821,"",0,"",0,0,1,0,0,"",5,false
1006822,"",0,"",0,0,1,0,0,"",5,false
1006823,"",0,"",0,0,1,0,0,"",5,false
1006824,"",0,"",0,0,1,0,0,"",5,false
1006825,"",0,"",0,0,1,0,0,"",5,false
1006826,"",0,"",0,0,1,0,0,"",5,false
1006827,"",0,"",0,0,1,0,0,"",5,false
1006828,"",0,"",0,0,1,0,0,"",5,false
1006829,"",0,"",0,0,1,0,0,"",5,false
1006830,"",0,"",0,0,1,0,0,"",5,false
1006831,"",0,"",0,0,1,0,0,"",5,false
1006832,"",0,"",0,0,1,0,0,"",5,false
1006833,"",0,"",0,0,1,0,0,"",5,false
1006834,"",0,"",0,0,1,0,0,"",5,false
1006835,"",0,"",0,0,1,0,0,"",5,false
1006836,"",0,"",0,0,1,0,0,"",5,false
1006837,"",0,"",0,0,1,0,0,"",5,false
1006838,"",0,"",0,0,1,0,0,"",5,false
1006839,"",0,"",0,0,1,0,0,"",5,false
1006840,"",0,"",0,0,1,0,0,"",5,false
1006841,"",0,"",0,0,1,0,0,"",5,false
1006842,"",0,"",0,0,1,0,0,"",5,false
1006843,"",0,"",0,0,1,0,0,"",5,false
1006844,"",0,"",0,0,1,0,0,"",5,false
1006845,"",0,"",0,0,1,0,0,"",5,false
1006846,"",0,"",0,0,1,0,0,"",5,false
1006847,"",0,"",0,0,1,0,0,"",5,false
1006848,"",0,"",0,0,1,0,0,"",5,false
1006849,"",0,"",0,0,1,0,0,"",5,false
1006850,"",0,"",0,0,1,0,0,"",5,false
1006851,"",0,"",0,0,1,0,0,"",5,false
1006852,"",0,"",0,0,1,0,0,"",5,false
1006853,"",0,"",0,0,1,0,0,"",5,false
1006854,"",0,"",0,0,1,0,0,"",5,false
1006855,"",0,"",0,0,1,0,0,"",5,false
1006856,"",0,"",0,0,1,0,0,"",5,false
1006857,"",0,"",0,0,1,0,0,"",5,false
1006858,"",0,"",0,0,1,0,0,"",5,false
1006859,"",0,"",0,0,1,0,0,"",5,false
1006860,"",0,"",0,0,1,0,0,"",5,false
1006861,"",0,"",0,0,1,0,0,"",5,false
1006862,"",0,"",0,0,1,0,0,"",5,false
1006863,"",0,"",0,0,1,0,0,"",5,false
1006864,"",0,"",0,0,1,0,0,"",5,false
1006865,"",0,"",0,0,1,0,0,"",5,false
1006866,"",0,"",0,0,1,0,0,"",5,false
1006867,"",0,"",0,0,1,0,0,"",5,false
1006868,"",0,"",0,0,1,0,0,"",5,false
1006869,"",0,"",0,0,1,0,0,"",5,false
1006870,"",0,"",0,0,1,0,0,"",5,false
1006871,"",0,"",0,0,1,0,0,"",5,false
1006872,"",0,"",0,0,1,0,0,"",5,false
1006873,"",0,"",0,0,1,0,0,"",5,false
1006874,"",0,"",0,0,1,0,0,"",5,false
1006875,"",0,"",0,0,1,0,0,"",5,false
1006876,"",0,"",0,0,1,0,0,"",5,false
1006877,"",0,"",0,0,1,0,0,"",5,false
1006878,"",0,"",0,0,1,0,0,"",5,false
1006879,"",0,"",0,0,1,0,0,"",5,false
1006880,"",0,"",0,0,1,0,0,"",5,false
1006881,"",0,"",0,0,1,0,0,"",5,false
1006882,"",0,"",0,0,1,0,0,"",5,false
1006883,"",0,"",0,0,1,0,0,"",5,false
1006884,"",0,"",0,0,1,0,0,"",5,false
1006885,"",0,"",0,0,1,0,0,"",5,false
1006886,"",0,"",0,0,1,0,0,"",5,false
1006887,"",0,"",0,0,1,0,0,"",5,false
1006888,"",0,"",0,0,1,0,0,"",5,false
1006889,"",0,"",0,0,1,0,0,"",5,false
1006890,"",0,"",0,0,1,0,0,"",5,false
1006891,"",0,"",0,0,1,0,0,"",5,false
1006892,"",0,"",0,0,1,0,0,"",5,false
1006893,"",0,"",0,0,1,0,0,"",5,false
1006894,"",0,"",0,0,1,0,0,"",5,false
1006895,"",0,"",0,0,1,0,0,"",5,false
1006896,"",0,"",0,0,1,0,0,"",5,false
1006897,"",0,"",0,0,1,0,0,"",5,false
1006898,"よろず屋",0,"",0,0,1,0,0,"SHOP & REPAIRS",3,true
1006899,"修理屋",0,"",0,0,1,0,0,"REPAIRS",3,true
1006900,"チョコボ屋",0,"",0,0,1,0,0,"CHOCOBO",3,true
1006901,"チョコボ屋",0,"",0,0,1,0,0,"CHOCOBO",3,true
1006902,"ギイェーム",0,"",0,0,1,0,0,"",4,false
1006903,"ドリユモン",0,"",0,0,1,0,0,"",4,false
1006904,"問い詰められた調査員",0,"",0,0,1,0,0,"",4,false
1006905,"",0,"",0,0,1,0,0,"",4,false
1006906,"",0,"",0,0,1,0,0,"",4,false
1006907,"",0,"",0,0,1,0,0,"",4,false
1006908,"レターモーグリ",0,"",0,0,1,0,0,"",3,true
1006909,"",0,"",0,0,1,0,0,"",5,false
1006910,"",0,"",0,0,1,0,0,"",5,false
1006911,"",0,"",0,0,1,0,0,"",5,false
1006912,"",0,"",0,0,1,0,0,"",5,false
1006913,"",0,"",0,0,1,0,0,"",5,false
1006914,"",0,"",0,0,1,0,0,"",5,false
1006915,"",0,"",0,0,1,0,0,"",5,false
1006916,"",0,"",0,0,1,0,0,"",5,false
1006917,"",0,"",0,0,1,0,0,"",5,false
1006918,"",0,"",0,0,1,0,0,"",5,false
1006919,"",0,"",0,0,1,0,0,"",5,false
1006920,"",0,"",0,0,1,0,0,"",5,false
1006921,"",0,"",0,0,1,0,0,"",5,false
1006922,"",0,"",0,0,1,0,0,"",5,false
1006923,"",0,"",0,0,1,0,0,"",5,false
1006924,"",0,"",0,0,1,0,0,"",5,false
1006925,"",0,"",0,0,1,0,0,"",5,false
1006926,"",0,"",0,0,1,0,0,"",3,false
1006927,"",0,"",0,0,1,0,0,"",5,false
1006928,"",0,"",0,0,1,0,0,"",5,false
1006929,"",0,"",0,0,1,0,0,"",5,false
1006930,"",0,"",0,0,1,0,0,"",5,false
1006931,"",0,"",0,0,1,0,0,"",5,false
1006932,"",0,"",0,0,1,0,0,"",5,false
1006933,"",0,"",0,0,1,0,0,"",5,false
1006934,"",0,"",0,0,1,0,0,"",5,false
1006935,"",0,"",0,0,1,0,0,"",5,false
1006936,"",0,"",0,0,1,0,0,"",5,false
1006937,"",0,"",0,0,1,0,0,"",5,false
1006938,"",0,"",0,0,1,0,0,"",5,false
1006939,"",0,"",0,0,1,0,0,"",5,false
1006940,"",0,"",0,0,1,0,0,"",5,false
1006941,"",0,"",0,0,1,0,0,"",5,false
1006942,"",0,"",0,0,1,0,0,"",5,false
1006943,"",0,"",0,0,1,0,0,"",5,false
1006944,"",0,"",0,0,1,0,0,"",5,false
1006945,"",0,"",0,0,1,0,0,"",5,false
1006946,"",0,"",0,0,1,0,0,"",5,false
1006947,"",0,"",0,0,1,0,0,"",5,false
1006948,"",0,"",0,0,1,0,0,"",5,false
1006949,"",0,"",0,0,1,0,0,"",4,false
1006950,"アリス",0,"",0,0,1,0,0,"",3,false
1006951,"ラレナ",0,"",0,0,1,0,0,"",3,false
1006952,"よろず屋",0,"",0,0,1,0,0,"SHOP",3,true
1006953,"",0,"",0,0,1,0,0,"",5,false
1006954,"",0,"",0,0,1,0,0,"",5,false
1006955,"",0,"",0,0,1,0,0,"",5,false
1006956,"",0,"",0,0,1,0,0,"",5,false
1006957,"",0,"",0,0,1,0,0,"",5,false
1006958,"",0,"",0,0,1,0,0,"",5,false
1006959,"",0,"",0,0,1,0,0,"",5,false
1006960,"",0,"",0,0,1,0,0,"",5,false
1006961,"",0,"",0,0,1,0,0,"",5,false
1006962,"",0,"",0,0,1,0,0,"",5,false
1006963,"",0,"",0,0,1,0,0,"",5,false
1006964,"",0,"",0,0,1,0,0,"",5,false
1006965,"",0,"",0,0,1,0,0,"",5,false
1006966,"ドマ難民の男",0,"",0,0,1,0,0,"",3,false
1006967,"クリスタルブレイブの隊員",0,"",0,0,1,0,0,"",3,false
1006968,"",0,"",0,0,1,0,0,"",5,false
1006969,"ウィスカード",0,"",0,0,1,0,0,"",3,false
1006970,"タタロガ",0,"",0,0,1,0,0,"SHOP",3,true
1006971,"ガイディング・スター",0,"",0,0,1,0,0,"",3,true
1006972,"タラン",0,"",0,0,1,0,0,"",3,true
1006973,"",0,"",0,0,1,0,0,"",5,false
1006974,"",0,"",0,0,1,0,0,"",5,false
