Index,0 [0x7][0xc],1 [0x3][0x10],2 [0x19][0x12],3 [0x1a][0x12],4 [0x3][0x11],5 [0x9][0x4],6 [0x1b][0x12],7 [0x9][0x8],8 [0x0][0x0]
1931,0,2,false,false,5,1.0,false,5.0,"エオルゼアに混沌をふりまいても、かまわないというんだな。\nならば……応えよう。"
1932,0,2,false,false,5,1.0,false,5.0,"人の魂を解き放ち、「神」の思惑に応えてやる！"
1933,0,2,false,false,5,1.0,false,5.0,"ゆくぞ、オーディンッ！"
1934,0,2,false,false,5,1.0,false,5.0,"オーディン……行ってしまうのか……。"
1935,0,2,false,false,5,1.0,false,5.0,"……ひとときの夢の終わりか。"
1936,0,2,false,false,5,1.0,false,5.0,"消えた……？\n神の気まぐれだとでもいうのか……。"
1937,0,2,false,false,2,5.0,false,1.0,"がんばるクポ！"
1938,0,2,false,false,2,5.0,false,1.0,"早く行くクポ！"
1939,0,2,false,false,2,5.0,false,1.0,"行かなきゃクポ！"
1940,0,2,false,false,2,5.0,false,1.0,"待ってクポ～！"
1941,0,2,false,false,2,5.0,false,1.0,"敵だクポ！"
1942,0,2,false,false,2,5.0,false,1.0,"怖いクポ……"
1943,0,2,false,false,2,5.0,false,1.0,"早くやっつけるクポ……"
1944,0,2,false,false,2,5.0,false,1.0,"助けてクポ……"
1945,0,2,false,false,2,5.0,false,1.0,"供物にしてやるクポー！"
1946,0,2,false,false,2,5.0,false,1.0,"こんちくしょークポ！"
1947,0,2,false,false,2,5.0,false,1.0,"無念クポ…"
1948,0,2,false,false,2,5.0,false,1.0,"ちょっとこっち来いクポ！"
1949,0,2,false,false,2,5.0,false,1.0,"善王様、その裁きをクポ！"
1950,0,2,false,false,2,5.0,false,1.0,"切り刻むクポ！"
1951,0,2,false,false,2,5.0,false,1.0,"イタタ、イタいクポ！"
1952,0,2,false,false,2,5.0,false,1.0,"ばたんクポ…"
1953,0,2,false,false,2,5.0,false,1.0,"近づく奴はこうだクポ！"
1954,0,2,false,false,2,5.0,false,1.0,"善王様、その裁きをクポ！"
1955,0,2,false,false,2,5.0,false,1.0,"突貫するクポー！"
1956,0,2,false,false,2,5.0,false,1.0,"一時撤退クポ！"
1957,0,2,false,false,2,5.0,false,1.0,"参ったクポ…"
1958,0,2,false,false,2,5.0,false,1.0,"モグの大魔法だクポ！"
1959,0,2,false,false,2,5.0,false,1.0,"善王様、その裁きをクポ！"
1960,0,2,false,false,2,5.0,false,1.0,"ケツにグッサリだクポ！"
1961,0,2,false,false,2,5.0,false,1.0,"グッサリやられたクポ！"
1962,0,2,false,false,2,5.0,false,1.0,"やられたクポ～"
1963,0,2,false,false,2,5.0,false,1.0,"乱れ撃ちだクポーッ！！"
1964,0,2,false,false,2,5.0,false,1.0,"善王様、その裁きをクポ！"
1965,0,2,false,false,2,5.0,false,1.0,"火遊びメラメラクポ！"
1966,0,2,false,false,2,5.0,false,1.0,"火遊びが過ぎたクポ！"
1967,0,2,false,false,2,5.0,false,1.0,"燃え尽きたクポ～"
1968,0,2,false,false,2,5.0,false,1.0,"いいですとモグ！"
1969,0,2,false,false,2,5.0,false,1.0,"善王様、その裁きをクポ！"
1970,0,2,false,false,2,5.0,false,1.0,"ポンポンフレアクポ！"
1971,0,2,false,false,2,5.0,false,1.0,"作戦遂行中クポ…"
1972,0,2,false,false,2,5.0,false,1.0,"油断禁物クポ…"
1973,0,2,false,false,2,5.0,false,1.0,"モグと踊るクポー！"
1974,0,2,false,false,2,5.0,false,1.0,"用事を思い出したクポ！"
1975,0,2,false,false,2,5.0,false,1.0,"もう歌えないクポ…"
1976,0,2,false,false,2,5.0,false,1.0,"気合入れるクポーッ！"
1977,0,2,false,false,2,5.0,false,1.0,"善王様、その裁きをクポ！"
1978,0,2,false,false,2,5.0,false,1.0,"ほ、本当に戦うクポ？"
1979,0,2,false,false,2,5.0,false,1.0,"た、助けてクポ！"
1980,0,2,false,false,2,5.0,false,1.0,"怖いクポ～"
1981,0,2,false,false,2,5.0,false,1.0,"毒沼に溺れろクポ！"
1982,0,2,false,false,2,5.0,false,1.0,"善王様…何だっけクポ？"
1983,0,2,false,false,2,3.0,false,1.0,"先生、見ててクダサイ！"
1984,0,2,false,false,2,3.0,false,1.0,"練習の邪魔をスルナ！"
1985,0,2,false,false,2,3.0,false,1.0,"生きては帰サヌ…"
1986,0,2,false,false,2,3.0,false,1.0,"銃ハ剣ヨリモ強シ！"
1987,0,2,false,false,3,5.0,false,1.0,"羽根ナシ風情がッァ！"
1988,0,2,false,false,3,5.0,false,1.0,"我が敵を刻めッェ！"
1989,0,2,false,false,3,5.0,false,1.0,"我が敵を潰せッェ！"
1990,0,2,false,false,3,5.0,false,1.0,"我が敵を滅ぼせッェ！"
1991,0,2,false,false,3,5.0,false,1.0,"ガ、ガルーダ様ッァ！！"
1992,0,2,false,false,3,5.0,false,1.0,"ウォォ、オレサマ\nカッパー、ヒトリジメェェェ！"
1993,0,2,false,false,3,5.0,false,1.0,"ウォォ、ジャマモン\nイチャモン、ブッツブース！"
1994,0,2,false,false,3,5.0,false,1.0,"ヤロウドモ！\nデバン、デスヨー！"
1995,0,2,false,false,3,5.0,false,1.0,"おぉ、救援か！\n巨人と戦うなら協力するぜ！"
1996,0,2,false,false,3,5.0,false,1.0,"野郎ども、いくぞ！\n採掘師魂を見せるんだ！"
1997,0,2,false,false,3,5.0,false,1.0,"モモディさん…\n死ぬ前にひと目あなたを…"
1998,0,2,false,false,3,5.0,false,1.0,"巨人の始末は頼んだぜ！"
1999,0,2,false,false,3,5.0,false,1.0,"よーし、野郎ども！\nクイックサンドで祝杯だ！"
2000,0,2,false,false,3,5.0,false,1.0,"おうさッ！"
2001,0,2,false,false,3,5.0,false,1.0,"ヤ、ヤられるぅ！"
2002,0,2,false,false,3,5.0,false,1.0,"ヤっちまいな！"
2003,0,2,false,false,3,5.0,false,1.0,"ヤるじゃなーい！"
2004,0,2,false,false,3,5.0,false,1.0,"た、助けてくれェ！"
2005,0,2,false,false,3,5.0,false,1.0,"頼りにしてるぞッ！"
2006,0,2,false,false,3,5.0,false,1.0,"生きて帰れるぞッ！"
2007,0,2,false,false,3,5.0,false,1.0,"も、もうムリでやんす～"
2008,0,2,false,false,3,5.0,false,1.0,"つ、疲れたでやんす～"
2009,0,2,false,false,3,5.0,false,1.0,"た、助かったでやんすか？"
2010,0,2,false,false,2,3.0,false,1.0,"ウルァー、モエぢまえ！"
2011,0,2,false,false,2,5.0,false,1.0,"なんだ、この巨大なゴーレムは！？"
2012,0,2,false,false,5,1.0,false,5.0,"オーホッホホホ！実験開始ですわ！"
2013,0,2,false,false,2,5.0,false,1.0,"やったぞ！"
2014,0,2,false,false,5,1.0,false,5.0,"あらあら、あっけないですわ。\nこれでは物足りませんわね。"
2015,0,2,false,false,5,1.0,false,5.0,"……いいでしょう。\nわたくしが、みなさんを見定めてさしあげますわ！"
2016,0,2,false,false,5,1.0,false,5.0,"オーホッホッホホホホホ！"
2017,0,2,false,false,5,1.0,false,5.0,"あら、この世界の冒険者も、なかなかやりますわね。"
2018,0,2,false,false,5,1.0,false,5.0,"あなたがたへの興味も尽きませんけど……\nわたくし、あまり暇ではございませんの。"
2019,0,2,false,false,5,1.0,false,5.0,"そろそろ次の実験に移らせていただきますわ。\nそれでは、ごきげんよう！"
2020,0,2,false,false,5,1.0,false,5.0,"オホホホホ！\nオーッホッホホホホ！"
2021,0,2,false,false,5,1.0,false,5.0,"おや、もうこんな時間。\nわたくしは、そろそろ失礼させていただきますわ。"
2022,0,2,false,false,5,1.0,false,5.0,"次は、もう少し退屈させないでほしいですわね。\nオーッホッホホホホ！"
2023,0,2,false,false,2,3.0,false,1.0,"オロカですわ～！"
2024,0,2,false,false,2,3.0,false,1.0,"オーッホッホホホ！"
2025,0,2,false,false,2,3.0,false,1.0,"ナマイキですことよ"
2026,0,2,false,false,2,3.0,false,1.0,"あくびが出ますわ"
2027,0,2,false,false,5,1.0,false,5.0,"わたくし、ぶち切れましたわ。"
2028,0,2,false,false,2,5.0,false,1.0,"せいやッ！"
2029,0,2,false,false,2,5.0,false,1.0,"うおぉッ！"
2030,0,2,false,false,2,5.0,false,1.0,"はぁ、はぁ…"
2031,0,2,false,false,3,5.0,false,1.0,"う、うわぁぁぁッ！"
2032,0,2,false,false,3,5.0,false,1.0,"し、死にたく…ない…"
2033,0,2,false,false,3,5.0,false,1.0,"た、助かった…"
2034,0,2,false,false,3,5.0,false,1.0,"恩に着る、冒険者よ…"
2035,0,2,false,false,3,5.0,false,1.0,"助力に感謝する…"
2036,0,2,false,false,3,5.0,false,1.0,"すまん、退かせてもらう…"
2037,0,2,false,false,2,3.0,false,1.0,"焔神の加護は無敵ぞ！"
2038,0,2,false,false,2,3.0,false,1.0,"貴様なぞ、鎧袖一触なり！"
2039,0,2,false,false,2,3.0,false,1.0,"弱き者よ、燃えつきるがいい！"
2040,0,2,false,false,2,3.0,false,1.0,"おっ、標的、はっけーん！"
2041,0,2,false,false,2,3.0,false,1.0,"この稼動音、たまらんねぇ～！"
2042,0,2,false,false,2,3.0,false,1.0,"フン、骨のねぇ野菜どもだぜ"
2043,0,2,false,false,2,3.0,false,1.0,"ぐっ、このヤロウ…"
2044,0,2,false,false,2,3.0,false,1.0,"生殺与奪、汝は滅すのみ！"
2045,0,2,false,false,2,3.0,false,1.0,"雲散霧消、ヒトよ去ね！"
2046,0,2,false,false,2,3.0,false,1.0,"禍根を断つ！"
2047,0,2,false,false,2,3.0,false,1.0,"我は朽ちぬッゥ！"
2048,0,2,false,false,2,3.0,false,1.0,"信徒にしてくれるわッァ！"
2049,0,2,false,false,2,3.0,false,1.0,"諦めよ羽根ナシッィ！"
2050,0,2,false,false,2,3.0,false,1.0,"邪魔はさせーぬ！"
2051,0,2,false,false,2,3.0,false,1.0,"きかーぬ！きかーぬ！"
2052,0,2,false,false,2,3.0,false,1.0,"暴虐なるヒトーめ！"
2053,0,2,false,false,2,3.0,false,1.0,"フスィーッ…排除する！"
2054,0,2,false,false,2,3.0,false,1.0,"泡沫と消えよ！"
2055,0,2,false,false,2,3.0,false,1.0,"ヒレナシに我は倒せぬ！"
2056,0,2,false,false,3,2.0,false,1.0,"ヘイ、オヤビン！"
2057,0,2,false,false,2,5.0,false,1.0,"早く帰らなくちゃ…"
2058,0,2,false,false,2,5.0,false,1.0,"みんな心配してるだろうな…"
2059,0,2,false,false,2,5.0,false,1.0,"オアシスまで…あと少し"
2060,0,2,false,false,2,5.0,false,1.0,"お願い、ちょっとまって…"
2061,0,2,false,false,2,5.0,false,1.0,"ひ、ひいいぃぃ…"
2062,0,2,false,false,2,5.0,false,1.0,"た、助けて、冒険者さん…"
2063,0,2,false,false,2,5.0,false,1.0,"ふふ、見事な変装でしょ？"
2064,0,2,false,false,2,5.0,false,1.0,"行きますよ、クエーッ！"
2065,0,2,false,false,2,5.0,false,1.0,"御子ちゃま、待っててください！"
2066,0,2,false,false,2,5.0,false,1.0,"ま、待ってくださいクエーッ！"
2067,0,2,false,false,2,5.0,false,1.0,"クエッ、クエッ、クエーッ！"
2068,0,2,false,false,2,5.0,false,1.0,"僕、悪いチョコボじゃないよぅ！"
2069,0,2,false,false,2,5.0,false,1.0,"痛いの飛んでいけクポ！"
2070,0,2,false,false,2,5.0,false,1.0,"ぜ、善王様お助けクポ！！"
2071,0,2,false,false,2,5.0,false,1.0,"狙い撃つクポーッ！！"
2072,0,2,false,false,2,5.0,false,1.0,"力みなぎれクポーッ！"
2073,0,2,false,false,2,5.0,false,1.0,"ぜ、善王様早く来てクポ！"
2074,0,2,false,false,2,5.0,false,1.0,"え、えい、当たれクポ！"
2075,0,2,false,false,2,5.0,false,1.0,"こ、このこのクポ～！"
2076,0,2,false,false,2,3.0,false,1.0,"「灰の一党」の手のものか！？"
2077,0,2,false,false,2,3.0,false,1.0,"蹂躙してくれるわ！"
2078,0,2,false,false,2,3.0,false,1.0,"「炎牙衆」は引かんのだっ！"
2079,0,2,false,false,2,3.0,false,1.0,"小賢しいヒトめがっ！"
2080,0,2,false,false,2,3.0,false,1.0,"たてつく者は容赦せぬ！"
2081,0,2,false,false,2,3.0,false,1.0,"焔神の加護を思い知れ！"
2082,0,2,false,false,2,3.0,false,1.0,"まとめて一槍に伏す！"
2083,0,2,false,false,2,3.0,false,1.0,"湧いたかゴミ虫どもめ！"
2084,0,2,false,false,2,3.0,false,1.0,"お前らまとめて捕らえてやる！"
2085,0,2,false,false,2,3.0,false,1.0,"加護を宿し拳を食らえ！"
2086,0,2,false,false,2,3.0,false,1.0,"ヒトの技など無力！"
2087,0,2,false,false,2,3.0,false,1.0,"常勝無敗！国士無双！"
2088,0,2,false,false,2,3.0,false,1.0,"ここからは通さないでふっち！"
2089,0,2,false,false,2,3.0,false,1.0,"覚悟しろでふっち！"
2090,0,2,false,false,2,3.0,false,1.0,"ふっ潰すでふっち！"
2091,0,2,false,false,2,3.0,false,1.0,"森に埋めてやるでふっち！"
2092,0,2,false,false,2,3.0,false,1.0,"バリバリお見舞いでふっち！"
2093,0,2,false,false,2,3.0,false,1.0,"蹴散らすでふっち！"
2094,0,2,false,false,2,3.0,false,1.0,"オレちゃまは怖いでふっち～！"
2095,0,2,false,false,2,3.0,false,1.0,"御子ちゃまを渡すでふっち！"
2096,0,2,false,false,2,3.0,false,1.0,"生かして帰さないでふっち！！"
2097,0,2,false,false,2,5.0,false,1.0,"ひっく…て、敵でふっち！"
2098,0,2,false,false,2,5.0,false,1.0,"うぃ～っぷ、でふっち"
2099,0,2,false,false,2,5.0,false,1.0,"ミルクルート……\n足りないでふっち……"
2100,0,2,false,false,2,3.0,false,1.0,"ビィギー、ビキビキ、\nオコッタゾー！"
2101,0,2,false,false,1,1.0,false,1.0,"0"
2102,0,2,false,false,2,5.0,false,1.0,"ぬぬ、此は何の騒ぎだッ！？"
2103,0,2,false,false,2,3.0,false,1.0,"ケアルちょうだい！"
2104,0,2,false,false,2,5.0,false,1.0,"フスィーッ…\n水神様のために！"
2105,0,2,false,false,2,5.0,false,1.0,"ヒレナシどもめ！"
2106,0,2,false,false,2,5.0,false,1.0,"フスィーッ…\n偉大なる海を畏れよ！"
2107,0,2,false,false,2,5.0,false,1.0,"同時攻撃クポ！"
2108,0,2,false,false,2,5.0,false,1.0,"今がチャンスクポ！"
2109,0,2,false,false,2,5.0,false,1.0,"わかったクポ！"
2110,0,2,false,false,2,5.0,false,1.0,"ブン回すクポ！"
2111,0,2,false,false,2,5.0,false,1.0,"どんどこ落とすクポ！"
2112,0,2,false,false,2,5.0,false,1.0,"モグも攻撃クポ！"
2113,0,2,false,false,2,5.0,false,1.0,"合唱するクポーッ！"
2114,0,2,false,false,2,5.0,false,1.0,"デルタアタッククポ！"
2115,0,2,false,false,2,5.0,false,1.0,"援護するクポ！"
2116,0,2,false,false,2,5.0,false,1.0,"乱れ撃つクポーッ！！"
2117,0,2,false,false,2,5.0,false,1.0,"落ちろ落ちろクポ！"
2118,0,2,false,false,2,5.0,false,1.0,"弱らせてやるクポ～！"
2119,0,2,false,false,2,5.0,false,1.0,"三角関係クポ！"
2120,0,2,false,false,2,5.0,false,1.0,"応援するクポーッ！"
2121,0,2,false,false,2,5.0,false,1.0,"わ、わかったクポ！"
2122,0,2,false,false,2,5.0,false,1.0,"れ、練習どおりクポ！"
2123,0,2,false,false,2,5.0,false,1.0,"いいですともクポ！"
2124,0,2,false,false,3,3.0,false,1.0,"なんーだ　騒がしーい！\nなにごーと？"
2125,0,2,false,false,3,3.0,false,1.0,"…やっかいなもーの\n掘り出しやがーって！"
2126,0,2,false,false,2,5.0,false,1.0,"鉱山かーら　出てーけ！"
2127,0,2,false,false,2,5.0,false,1.0,"採掘のジャーマ\nさせなーい！"
2128,0,2,false,false,2,5.0,false,1.0,"穴あけてやーる！"
2129,0,2,false,false,2,3.0,false,1.0,"石像のクセーに！"
2130,0,2,false,false,2,3.0,false,1.0,"敗れるときも美しく…"
2131,0,2,false,false,2,3.0,false,1.0,"ちょっと手加減してよ！"
2132,0,2,false,false,2,3.0,false,1.0,"ク、クソが…"
2133,0,2,false,false,2,3.0,false,1.0,"うふふ…\nまた傷を癒やさなくっちゃ"
2134,0,2,false,false,2,3.0,false,1.0,"我が呪術が敗れるとは～"
2135,0,2,false,false,2,3.0,false,1.0,"虚ろなる闇に呑まれるがいい！"
2136,0,2,false,false,2,3.0,false,1.0,"床デモ、ナメテナ！"
2137,0,2,false,false,2,3.0,false,1.0,"バーカ、アーホ！"
2138,0,2,false,false,2,3.0,false,1.0,"これなるはエオルゼアいちの強者……\nその名も、剣豪ギルガメッシュ！"
2139,0,2,false,false,2,3.0,false,1.0,"ファファファ！\nどうだ、効いただろう！"
2140,0,2,false,false,2,1.0,false,1.0,"ありゃ？"
2141,0,2,false,false,2,1.0,false,1.0,"くそっ！"
2142,0,2,false,false,2,1.0,false,1.0,"こんにゃろ！"
2143,0,2,false,false,2,1.0,false,1.0,"すばしっこいな！"
2144,0,2,false,false,2,1.0,false,1.0,"あ、あたらん！"
2145,0,2,false,false,2,3.0,false,1.0,"ここまでくれば、\n逃げ切れただろう…"
2146,0,2,false,false,2,2.0,false,1.0,"ヘイスト…"
2147,0,2,false,false,2,2.0,false,1.0,"プロテス…"
2148,0,2,false,false,2,2.0,false,1.0,"シェル…"
2149,0,2,false,false,1,1.0,false,1.0,"0"
2150,0,2,false,false,2,5.0,false,1.0,"●槍さえあれば戦えるのに"
2151,0,2,false,false,2,5.0,false,1.0,"●早く連れて行ってよ"
2152,0,2,false,false,2,5.0,false,1.0,"●先を急ぎましょう"
2153,0,2,false,false,2,5.0,false,1.0,"●待ちなさいー！"
2154,0,2,false,false,2,5.0,false,1.0,"●嫌っ…私、槍がないと…"
2155,0,2,false,false,2,5.0,false,1.0,"●た、助けて…"
2156,0,2,false,false,1,1.0,false,1.0,"0"
2157,0,2,false,false,1,1.0,false,1.0,"0"
2158,0,2,false,false,1,1.0,false,1.0,"0"
2159,0,2,false,false,1,1.0,false,1.0,"0"
2160,0,2,false,false,1,1.0,false,1.0,"0"
2161,0,2,false,false,2,3.0,false,1.0,"シュコォ、シュコォ……\nゴブリンチーズを守るゴブ！"
2162,0,2,false,false,2,2.0,false,1.0,"野営地まで駆け抜けるゴブ！"
2163,0,2,false,false,2,3.0,false,1.0,"ゴブに続けゴブ～！"
2164,0,2,false,false,2,2.0,false,1.0,"あれは　青の手　戦車ゴブ！"
2165,0,2,false,false,2,4.0,false,1.0,"そういや 急用あったゴブ！\n先鋒 先行 任せたぞ～！"
2166,0,2,false,false,2,4.0,false,1.0,"よくやったゴブ！\n者共　続けゴブ～！！"
2167,0,2,false,false,2,3.0,false,1.0,"おナカマ発見　助けるゴブ！"
2168,0,2,false,false,2,3.0,false,1.0,"0"
2169,0,2,false,false,2,2.0,false,1.0,"0"
2170,0,2,false,false,2,2.0,false,1.0,"は、はやく倒すゴブ！"
2171,0,2,false,false,2,2.0,false,1.0,"0"
2172,0,2,false,false,2,2.0,false,1.0,"0"
2173,0,2,false,false,2,2.0,false,1.0,"アリガト～　アリガト～"
2174,0,2,false,false,2,3.0,false,1.0,"シュコォ、シュコォ……\nおナカマおナカマ　あと二人！"
2175,0,2,false,false,2,2.0,false,1.0,"0"
2176,0,2,false,false,2,4.0,false,1.0,"シュコォ、シュコォ……\nあそこから狙ってるゴブ！"
2177,0,2,false,false,2,2.0,false,1.0,"アリガト～　アリガト～"
2178,0,2,false,false,2,3.0,false,1.0,"シュコォ、シュコォ……\n青の手　暴れて　滅茶苦茶よ～"
2179,0,2,false,false,2,2.0,false,1.0,"ゴブリンチーズを\n探しているゴブ！？"
2180,0,2,false,false,2,2.0,false,1.0,"アリガト～　アリガト～"
2181,0,2,false,false,2,3.0,false,1.0,"シュコォ、シュコォ……\n青の手　橋も　壊してる～！"
2182,0,2,false,false,2,5.0,false,1.0,"もう怒ったゴブ！！\nぜったいに叩きのめすゴブ！"
2183,0,2,false,false,2,4.0,false,1.0,"こっちに近道あるゴブ！\n者共　続けゴブ～！"
2184,0,2,false,false,2,3.0,false,1.0,"ここに抜道があるゴブ！"
2185,0,2,false,false,2,3.0,false,1.0,"ゴブリンチーズは\n渡さないゴブ～！！"
2186,0,2,false,false,4,1.0,false,3.0,"0"
2187,0,2,false,false,2,2.0,false,1.0,"シュコォ、シュコォ……\n敵襲　敵襲　反撃だ～！"
2188,0,2,false,false,2,2.0,false,1.0,"シュコォ、シュコォ……\n増援　増援　出撃だ～！"
2189,0,2,false,false,2,2.0,false,1.0,"チーズ利権は　渡さない～\n作って売って　大儲け！"
2190,0,2,false,false,4,2.0,false,1.0,"シュコォ、シュコォ……\nゴブリンチーズは渡さないゴブ！"
2191,0,2,false,false,2,2.0,false,1.0,"後ろの守りは任せろゴブ！\n先鋒 先行 任せたぞ～！"
2192,0,2,false,false,2,2.0,false,1.0,"シュコォ、シュコォ……\nあんなとこから 砲撃が～！"
2193,0,2,false,false,2,4.0,false,1.0,"世界平和は 潰えたぞ…"
2194,0,2,false,false,2,3.0,false,1.0,"チーズ材料　????だと\n知れ渡ったら大暴動…"
2195,0,2,false,false,2,3.0,false,1.0,"ゴ、ゴブ！？\n????で　作られてたの～！？"
2196,0,2,false,false,2,3.0,false,1.0,"見せてやる！\n「ドラゴンブラッド」の力を！"
2197,0,2,false,false,2,3.0,false,1.0,"我が真の姿を見よ！"
2198,0,2,false,false,2,3.0,false,1.0,"竜の力で切り裂いてやる！"
2199,0,2,false,false,2,3.0,false,1.0,"ギギギ、グオォォォ！"
2200,0,2,false,false,2,3.0,false,1.0,"グルアァァッ！！"
2201,0,2,false,false,2,3.0,false,1.0,"グググ、グガアァァッ！"
2202,0,2,false,false,2,3.0,false,1.0,"ギギギ…\nさあ…覚悟するがいい！"
2203,0,2,false,false,2,3.0,false,1.0,"ギギギ、死ねェェェ！"
2204,0,2,false,false,2,3.0,false,1.0,"…どうだ、恐ろしいか！？"
2205,0,2,false,false,2,3.0,false,1.0,"敵襲だ！"
2206,0,2,false,false,2,3.0,false,1.0,"おのれ、教皇の犬め！"
2207,0,2,false,false,2,3.0,false,1.0,"くそ、ここにも敵が！？"
2208,0,2,false,false,2,3.0,false,1.0,"甲殻種、確認！"
2209,0,2,false,false,2,3.0,false,1.0,"戦神ハルオーネの\n御名にかけて！"
2210,0,2,false,false,2,3.0,false,1.0,"イシュガルドに栄光あれ！"
2211,0,2,false,false,2,3.0,false,1.0,"カメ野郎め！"
2212,0,2,false,false,2,3.0,false,1.0,"被害状況を報告せよ！"
2213,0,2,false,false,2,3.0,false,1.0,"戦神ハルオーネよ、\n感謝します！"
2214,0,2,false,false,2,3.0,false,1.0,"勝利の栄光を君に！"
2215,0,2,false,false,2,3.0,false,1.0,"ははは、見たか！"
2216,0,2,false,false,2,3.0,false,1.0,"戦闘継続…困難…"
2217,0,2,false,false,2,3.0,false,1.0,"あぁ、神よ…"
2218,0,2,false,false,2,3.0,false,1.0,"まだだ…まだ…"
2219,0,2,false,false,2,3.0,false,1.0,"なん…だと…！？"
2220,0,2,false,false,2,2.0,false,1.0,"ウホッ！　オッオッ！"
2221,0,2,false,false,2,3.0,false,1.0,"祝エ、言祝ゲ！\n喜ビノ声ヲ上ゲヨ！"
2222,0,2,false,false,2,3.0,false,1.0,"祝福ノ時ハ近イ！"
2223,0,2,false,false,2,3.0,false,1.0,"二人ノ愛ハ永遠ナリ…"
2224,0,2,false,false,2,1.0,false,1.0,"急げ！"
2225,0,2,false,false,2,2.0,false,1.0,"ヤツが来る前に…"
2226,0,2,false,false,2,3.0,false,1.0,"対竜カノン砲を\n準備するんだ！"
2227,0,2,false,false,4,1.0,false,3.0,"△▽、○×□☆◇○ーー！！"
2228,0,2,false,false,2,3.0,false,1.0,"××◎～！"
2229,0,2,false,false,2,3.0,false,1.0,"凍てつけ、暗き氷！"
2230,0,2,false,false,2,3.0,false,1.0,"爆ぜよ、暗き炎！"
2231,0,2,false,false,2,3.0,false,1.0,"轟け、暗き雷！"
2232,0,2,false,false,2,3.0,false,1.0,"来たれ、我が魔杖！"
2233,0,2,false,false,2,3.0,false,1.0,"クッ…力を使いすぎたか…"
2234,0,2,false,false,2,3.0,false,1.0,"アモン殿より借り受けた\n暗黒の力、円月輪ッ！"
2235,0,2,false,false,2,3.0,false,1.0,"これが魔科学の神秘だヨ！"
2236,0,2,false,false,2,3.0,false,1.0,"汚い花火になるがイイ！"
2237,0,2,false,false,2,3.0,false,1.0,"喜劇を楽しみたまエ！"
2238,0,2,false,false,2,3.0,false,1.0,"氷漬けになるがイイ！"
2239,0,2,false,false,2,3.0,false,1.0,"邪魔だ、死ねい！"
2240,0,2,false,false,2,3.0,false,1.0,"さて、どうなるか…"
2241,0,2,false,false,2,3.0,false,1.0,"手加減はするなよ！"
2242,0,2,false,false,2,3.0,false,1.0,"いけいけ、そこだー！"
2243,0,2,false,false,2,3.0,false,1.0,"○□◇！"
2244,0,2,false,false,2,3.0,false,1.0,"△××！"
2245,0,2,false,false,2,3.0,false,1.0,"愛し…アヴィ…"
2246,0,2,false,false,2,3.0,false,1.0,"沈め、愚民ども！"
2247,0,2,false,false,2,3.0,false,1.0,"ボウケンシャ、ハッケン！\nボウケンシャ、イヤラシイ！"
2248,0,2,false,false,2,3.0,false,1.0,"オマエラ、ヤッチマイナ！"
2249,0,2,false,false,2,3.0,false,1.0,"コレ、ヤバイ！\nマジ、ヤバイ！"
2250,0,2,false,false,2,3.0,false,1.0,"オカシラ、オカシラ！"
2251,0,2,false,false,2,3.0,true,1.0,"はぁ、疲れたなぁ…"
2252,0,2,false,false,2,3.0,true,1.0,"奴隷、どもめ！\n休む、な、働け！"
2253,0,2,false,false,2,3.0,true,1.0,"あぐぅぅ…\nやめてくれぇ…"
2254,0,2,false,false,2,3.0,true,1.0,"ひ、ひぃ～\nお助けぇ～！"
2255,0,2,false,false,2,3.0,true,1.0,"逃げる、な！\n牢に戻るべ、し！"
2256,0,2,false,false,2,3.0,true,1.0,"ひ、ひぃ！"
2257,0,2,false,false,2,3.0,true,1.0,"一足先に\n脱出させてもらうよ"
2258,0,2,false,false,2,3.0,true,1.0,"逃げ、よ！逃げ、よ！\nグハハハハッ！"
2259,0,2,false,false,2,3.0,true,1.0,"戦旗の魔力、が\n我ら、を高ぶらせ、る！"
2260,0,2,false,false,2,3.0,true,1.0,"力が漲る、ぞ！"
2261,0,2,false,false,2,3.0,true,1.0,"これぞマムージャ、の\n力の源よ、な！"
2262,0,2,false,false,2,3.0,true,1.0,"この先に仲間が\n囚われているんだ…"
2263,0,2,false,false,2,3.0,true,1.0,"ここから出してくれぇ～"
2264,0,2,false,false,2,3.0,true,1.0,"た、助かった…"
2265,0,2,false,false,2,3.0,true,1.0,"ここを抜ければ\n奥に進めるぞ！"
2266,0,2,false,false,2,3.0,true,1.0,"マムージャ族を\n追い払ってくれ！"
2267,0,2,false,false,2,3.0,false,1.0,"追っ手か！\nここから先には行かせん！"
2268,0,2,false,false,2,3.0,false,1.0,"氷の巫女様のために！\nギギギ…"
2269,0,2,false,false,2,3.0,false,1.0,"(仮)異端者01：変身前03"
2270,0,2,false,false,2,3.0,false,1.0,"これが竜の力ぁぁぁ！"
2271,0,2,false,false,2,3.0,false,1.0,"ギギ…ギギギ…\n噛み殺してやるぅぅぅ！"
2272,0,2,false,false,2,3.0,false,1.0,"(仮)異端者01：変身後03"
2273,0,2,false,false,2,3.0,false,1.0,"(仮)異端者02：変身前01"
2274,0,2,false,false,2,3.0,false,1.0,"(仮)異端者02：変身前02"
2275,0,2,false,false,2,3.0,false,1.0,"(仮)異端者02：変身前03"
2276,0,2,false,false,2,3.0,false,1.0,"(仮)異端者02：変身後01"
2277,0,2,false,false,2,3.0,false,1.0,"(仮)異端者02：変身後02"
