Index,0 [0x7][0xc],1 [0x3][0x10],2 [0x19][0x12],3 [0x1a][0x12],4 [0x3][0x11],5 [0x9][0x4],6 [0x1b][0x12],7 [0x9][0x8],8 [0x0][0x0]
1820,0,2,false,false,2,5.0,false,1.0,"This one cannot forgive! This one cannot forget!"
1821,0,2,false,false,2,5.0,false,1.0,"O elder one! Give this one the strength to exact vengeance!"
1822,0,2,false,false,2,5.0,false,1.0,"The tusked one is fallen..."
1823,0,2,false,false,2,5.0,false,1.0,"Yet, why does the heart of this one still feel so empty...?"
1824,0,2,false,false,2,5.0,false,1.0,"Come back, tusked one!"
1825,0,2,false,false,2,5.0,false,1.0,"Vengeance still burns in this one's heart!"
1826,0,2,false,false,3,5.0,false,1.0,"Me poor back cannot take another lashin'."
1827,0,2,false,false,3,5.0,false,1.0,"I'm but a porter. My talents are limited to porting...and little else."
1828,0,2,false,false,3,5.0,false,1.0,"I thank you...and my wife thanks you. Or at least she will after tonight! <wink>"
1829,0,2,false,false,3,5.0,false,1.0,"Perhaps I can make it back to an inn..."
1830,0,2,false,false,3,5.0,false,1.0,"You wait. The wine'll be sweet this season!"
1831,0,2,false,false,3,5.0,false,1.0,"<sigh> Mayhap the morrow'll bring better luck."
1832,0,2,false,false,3,3.0,false,1.0,"The golems have the road. We must take it back!"
1833,0,2,false,false,3,5.0,false,1.0,"The stone man wakes! The stone man walks!"
1834,0,2,false,false,3,5.0,false,1.0,"Save us! Save us from the stone man! Save us!"
1835,0,2,false,false,3,5.0,false,1.0,"Back to the mines! Back to the dig!"
1836,0,2,false,false,2,3.0,false,1.0,"The stone man walks!"
1837,0,2,false,false,2,3.0,false,1.0,"No more digging! Much more running!"
1838,0,2,false,false,2,3.0,false,1.0,"Titan, save us! Adventurer, save us!"
1839,0,2,false,false,2,5.0,false,1.0,"Pshhh! Shhhend the finleshhh ones below!"
1840,0,2,false,false,2,5.0,false,1.0,"Become one with the Whorl!"
1841,0,2,false,false,2,5.0,false,1.0,"O Leviathan! Lend us Your strength!"
1842,0,2,false,false,2,5.0,false,1.0,"Leviathan is the one true god!"
1843,0,2,false,false,3,5.0,false,1.0,"Gods! There are so many of them!"
1844,0,2,false,false,3,5.0,false,1.0,"Someone─anyone─call for reinforcements!"
1845,0,2,false,false,3,5.0,false,1.0,"Grenades! They're too close to the plant!"
1846,0,2,false,false,3,5.0,false,1.0,"Close the blast doors! Turn off the pumps!"
1847,0,2,false,false,3,5.0,false,1.0,"No more ceruleum for you!"
1848,0,2,false,false,3,5.0,false,1.0,"There's just no end to these damned things."
1849,0,2,false,false,2,3.0,false,1.0,"I will not be defeated. Not here! Not by the likes of you!"
1850,0,2,false,false,3,5.0,false,1.0,"We have made it this far..."
1851,0,2,false,false,3,3.0,false,1.0,"...but our work has only just begun!"
1852,0,2,false,false,2,3.0,false,1.0,"And what work is that, sir!?"
1853,0,2,false,false,3,3.0,false,1.0,"The work we came here for!"
1854,0,2,false,false,2,2.0,false,1.0,"And that is, sir!?"
1855,0,2,false,false,3,3.0,false,1.0,"The airstones, you half-witted Highlanders!"
1856,0,2,false,false,2,2.0,false,1.0,"Midlanders, sir!"
1857,0,2,false,false,3,3.0,false,1.0,"Gah! To the hells with it! You know what to do!"
1858,0,2,false,false,2,3.0,false,1.0,"And that is, sir!?"
1859,0,2,false,false,3,3.0,false,1.0,"DESTROY THE BLOODY AIRSTONES!"
1860,0,2,false,false,2,3.0,false,1.0,"Sir! Yes, sir!"
1861,0,2,false,false,3,3.0,false,1.0,"Commence the operation!"
1862,0,2,false,false,2,2.0,false,1.0,"Sir!"
1863,0,2,false,false,2,5.0,false,1.0,"I would not believe it if I had not seen it with mine own eyes. "
1864,0,2,false,false,2,5.0,false,1.0,"Hah hah! I was made for this!"
1865,0,2,false,false,2,5.0,false,1.0,"Fall back, you cretins!"
1866,0,2,false,false,2,5.0,false,1.0,"Did we win?"
1867,0,2,false,false,3,5.0,false,1.0,"One-eyed demons to the north! To arms!"
1868,0,2,false,false,3,5.0,false,1.0,"Don't forget to strip the eyes of the lenses. The Alchemists' Guild'll pay good coin for 'em!"
1869,0,2,false,false,3,5.0,false,1.0,"Is there no end to these doblyns!?"
1870,0,2,false,false,3,5.0,false,1.0,"If I had a gil for every doblyn I'd slain...I wouldn't be here slaying cursed doblyns!"
1871,0,2,false,false,2,3.0,false,1.0,"I will fight the sylphs in a location of mine own choosing!"
1872,0,2,false,false,2,3.0,false,1.0,"There is no recourse. We must fight!"
1873,0,2,false,false,2,3.0,false,1.0,"To battle, Dozol goes! Squaaawk!"
1874,0,2,false,false,2,3.0,false,1.0,"We shall prevail─triumph, win, prevail!"
1875,0,2,false,false,3,5.0,false,1.0,"Time to take the hive!"
1876,0,2,false,false,3,5.0,false,1.0,"Spears forward!"
1877,0,2,false,false,2,3.0,false,1.0,"Sting them back, boys!"
1878,0,2,false,false,2,3.0,false,1.0,"Hyah!"
1879,0,2,false,false,2,3.0,false,1.0,"Give us another!"
1880,0,2,false,false,2,3.0,false,1.0,"I'll show you what it means to wail!"
1881,0,2,false,false,4,5.0,false,1.0,"The rancor! It feeds me, yet consumes me!"
1882,0,2,false,false,3,3.0,false,1.0,"Sylphs approaching quickly! Where are my reinforcements!?"
1883,0,2,false,false,2,5.0,false,1.0,"Imperials in the Twelveswood! I must report back to the Adders' Nest at once!"
1884,0,2,false,false,3,5.0,false,1.0,"GRRRRRRAHR! BROTHERS! TO ME!"
1885,0,2,false,false,2,10.0,false,1.0,"For the Empire!"
1886,0,2,false,false,5,1.0,false,5.0,"Another world, another battle..."
1887,0,2,false,false,5,1.0,false,5.0,"Is this my fate? To fight an endless war?"
1888,0,2,false,false,5,1.0,false,5.0,"So be it. It won't be the first time I've spit in destiny's eye."
1889,0,2,false,false,5,1.0,false,5.0,"Come on, then."
1890,0,2,false,false,2,3.0,false,1.0,"Just another obstacle."
1891,0,2,false,false,2,3.0,false,1.0,"That all you got?"
1892,0,2,false,false,2,3.0,false,1.0,"I'll cut you down to size!"
1893,0,2,false,false,2,3.0,false,1.0,"I've fought worse."
1894,0,2,false,false,2,3.0,false,1.0,"Let's get this over with."
1895,0,2,false,false,5,1.0,false,5.0,"Hm? Why can't I─ Well, this is just great..."
1896,0,2,false,false,5,1.0,false,5.0,"You okay? That was some fight, huh? The name's Lightning. I'm not...from around here."
1897,0,2,false,false,5,1.0,false,5.0,"I'm not even sure where “here” is. The last thing I remember, I was sleeping."
1898,0,2,false,false,5,1.0,false,5.0,"I don't know if I'm stuck in this world, or if I'll be sent somewhere else..."
1899,0,2,false,false,3,5.0,false,1.0,"Aaah!"
1900,0,2,false,false,3,5.0,false,1.0,"What manner of fiend is that!?"
1901,0,2,false,false,3,5.0,false,1.0,"Flee while you can!"
1902,0,2,false,false,3,5.0,false,1.0,"Stay back!"
1903,0,2,false,false,3,5.0,false,1.0,"Keep your distance!"
1904,0,2,false,false,3,5.0,false,1.0,"We'll try to hold it here!"
1905,0,2,false,false,3,5.0,false,1.0,"Don't let it come near the city!"
1906,0,2,false,false,5,1.0,false,5.0,"Disengage! You're no match for that thing!"
1907,0,2,false,false,5,1.0,false,5.0,"You can't fight an armored unit without artillery!"
1908,0,2,false,false,5,1.0,false,5.0,"...Well, you get full points for bravery."
1909,0,2,false,false,5,1.0,false,5.0,"Let's see if I can't help turn the tables."
1910,0,2,false,false,2,3.0,false,1.0,"You Eorzeans don't give up, do you?"
1911,0,2,false,false,2,3.0,false,1.0,"Back me up."
1912,0,2,false,false,2,3.0,false,1.0,"Now we're talking."
1913,0,2,false,false,5,1.0,false,5.0,"What's a militarized behemoth even doing here? Did it stumble through some portal?"
1914,0,2,false,false,5,1.0,false,5.0,"Or was it sent after me?"
1915,0,2,false,false,5,1.0,false,5.0,"No! I'm not done with you yet! Dammit..."
1916,0,2,false,false,3,1.0,false,5.0,"The beast is dead!"
1917,0,2,false,false,3,5.0,false,1.0,"Your aid was most timely!"
1918,0,2,false,false,5,1.0,false,5.0,"Strange... I didn't expect to be here after the battle was done."
1919,0,2,false,false,5,1.0,false,5.0,"Might as well take a look around, then."
1920,0,2,false,false,3,5.0,false,1.0,"Aid! Aid, I pray you!"
1921,0,2,false,false,3,5.0,false,1.0,"She can't defeat that abomination alone!"
1922,0,2,false,false,5,1.0,false,5.0,"I have to stop meeting people like this. I'm afraid my company's going to get someone killed."
1923,0,2,false,false,5,1.0,false,5.0,"I'm beginning to understand the reason I was sent to this place: I'm being tested."
1924,0,2,false,false,5,1.0,false,5.0,"Someone woke me up to see how much fight I had left..."
1925,0,2,false,false,5,1.0,false,5.0,"They've come for me."
1926,0,2,false,false,5,1.0,false,5.0,"They want to drag me back to an ancient, dying world and chain me to a god's will."
1927,0,2,false,false,5,1.0,false,5.0,"Come on! Take me if you can! I will not be a slave! "
1928,0,2,false,false,5,1.0,false,5.0,"Where is this chaos energy coming from? I thought we cut off the source, but it seems to be getting stronger..."
1929,0,2,false,false,5,1.0,false,5.0,"If this keeps up, it will overflow into Eorzea."
1930,0,2,false,false,5,1.0,false,5.0,"This deity will stop at nothing to bring me back."
1931,0,2,false,false,5,1.0,false,5.0,"Even if it means corrupting your world with chaos. "
1932,0,2,false,false,5,1.0,false,5.0,"Well, I've seen enough innocents die at the hands of indifferent gods!"
1933,0,2,false,false,5,1.0,false,5.0,"Odin! To me!"
1934,0,2,false,false,5,1.0,false,5.0,"Thank you, Odin."
1935,0,2,false,false,5,1.0,false,5.0,"With any luck, that'll be the last of them."
1936,0,2,false,false,5,1.0,false,5.0,"I don't think we won. Feels more like we were judged...unworthy."
1937,0,2,false,false,2,5.0,false,1.0,"Keep going, kupo!"
1938,0,2,false,false,2,5.0,false,1.0,"Hurry, hurry!"
1939,0,2,false,false,2,5.0,false,1.0,"Faster, kupo, faster!"
1940,0,2,false,false,2,5.0,false,1.0,"Don't leave me, kupo!"
1941,0,2,false,false,2,5.0,false,1.0,"D-Did you hear that!?"
1942,0,2,false,false,2,5.0,false,1.0,"Don't let them hurt me, kupo!"
1943,0,2,false,false,2,5.0,false,1.0,"I can't take this... "
1944,0,2,false,false,2,5.0,false,1.0,"Are we going to die!?"
1945,0,2,false,false,2,5.0,false,1.0,"Have at thee, kupo!"
1946,0,2,false,false,2,5.0,false,1.0,"D-Damn you... "
1947,0,2,false,false,2,5.0,false,1.0,"Impossible!"
1948,0,2,false,false,2,5.0,false,1.0,"I'm not finished with you yet, kupo!"
1949,0,2,false,false,2,5.0,false,1.0,"Hail to the king, kupo!"
1950,0,2,false,false,2,5.0,false,1.0,"That one's mine!"
1951,0,2,false,false,2,5.0,false,1.0,"Bloody hells... "
1952,0,2,false,false,2,5.0,false,1.0,"Gah! That stings, kupo... "
1953,0,2,false,false,2,5.0,false,1.0,"Kupoooooo!"
1954,0,2,false,false,2,5.0,false,1.0,"Hail to the king, kupo!"
1955,0,2,false,false,2,5.0,false,1.0,"Make way, make way!"
1956,0,2,false,false,2,5.0,false,1.0,"Why, you... "
1957,0,2,false,false,2,5.0,false,1.0,"Again!? Ugh... "
1958,0,2,false,false,2,5.0,false,1.0,"Leave it to me, kupo!"
1959,0,2,false,false,2,5.0,false,1.0,"Hail to the king, kupo!"
1960,0,2,false,false,2,5.0,false,1.0,"Yer gonna get it! Right in the bum, kupo!"
1961,0,2,false,false,2,5.0,false,1.0,"Ack! Right in me bum, kupo... "
1962,0,2,false,false,2,5.0,false,1.0,"Ack! I'm bad at this... "
1963,0,2,false,false,2,5.0,false,1.0,"Ye can run, but ye can't kupo!"
1964,0,2,false,false,2,5.0,false,1.0,"Hail to the king, kupo!"
1965,0,2,false,false,2,5.0,false,1.0,"You're in big trouble now, kupo!"
1966,0,2,false,false,2,5.0,false,1.0,"Help! I-I'm in trouble..."
1967,0,2,false,false,2,5.0,false,1.0,"I think I need to lie down, kupo... "
1968,0,2,false,false,2,5.0,false,1.0,"Oh, deary me... "
1969,0,2,false,false,2,5.0,false,1.0,"Hail to the king, kupo!"
1970,0,2,false,false,2,5.0,false,1.0,"Bear witness to the glory of kupo!"
1971,0,2,false,false,2,5.0,false,1.0,"What to do, what to do... "
1972,0,2,false,false,2,5.0,false,1.0,"Everyone's so serious, kupo... "
1973,0,2,false,false,2,5.0,false,1.0,"Ever dance with a moogle in the pale moonlight?"
1974,0,2,false,false,2,5.0,false,1.0,"Hmph! Next time won't be so easy!"
1975,0,2,false,false,2,5.0,false,1.0,"Next next time won't be so easy!"
1976,0,2,false,false,2,5.0,false,1.0,"You're in for a treat, kupo!"
1977,0,2,false,false,2,5.0,false,1.0,"Hail to the king, kupo!"
1978,0,2,false,false,2,5.0,false,1.0,"Wait, we're doing this now, kupo?"
1979,0,2,false,false,2,5.0,false,1.0,"Why me, kupo!?"
1980,0,2,false,false,2,5.0,false,1.0,"That's just petty... "
1981,0,2,false,false,2,5.0,false,1.0,"It'll all be over soon, kupo... "
1982,0,2,false,false,2,5.0,false,1.0,"Hail to the kupo─I mean, king!"
1983,0,2,false,false,2,3.0,false,1.0,"You are neither a gentleman nor a zombie!"
1984,0,2,false,false,2,3.0,false,1.0,"Do not disturb our practice!"
1985,0,2,false,false,2,3.0,false,1.0,"Begone, villain! Leave the Gentle Dead Men in peace!"
1986,0,2,false,false,2,3.0,false,1.0,"The pistol is mightier than the sword!"
1987,0,2,false,false,3,5.0,false,1.0,"Die, featherless ones shall!"
1988,0,2,false,false,3,5.0,false,1.0,"Rend the enemy to shreds, we shall!"
1989,0,2,false,false,3,5.0,false,1.0,"Crush the enemy, we shall!"
1990,0,2,false,false,3,5.0,false,1.0,"Eliminate the enemy, we shall!"
1991,0,2,false,false,3,5.0,false,1.0,"G-Garuda!"
1992,0,2,false,false,3,5.0,false,1.0,"Mines mine!\nMines all miiiiiiiiine!"
1993,0,2,false,false,3,5.0,false,1.0,"Bad men come! Bad men steal!\nBad men die, die, diiiiiiiiie!"
1994,0,2,false,false,3,5.0,false,1.0,"All come! All kill!\nKill, kill, kiiiiiiiiill!"
1995,0,2,false,false,3,5.0,false,1.0,"Byregot's beard! Come to help us fight the giants, have ye?"
1996,0,2,false,false,3,5.0,false,1.0,"Now let's show these buggers that size don't mean shite!"
1997,0,2,false,false,3,5.0,false,1.0,"Momodi! I won't die until I see yer face once more!"
1998,0,2,false,false,3,5.0,false,1.0,"Here come the big buggers!"
1999,0,2,false,false,3,5.0,false,1.0,"All in a day's work, eh? Now back to the Quicksand, and the first round's on me!"
2000,0,2,false,false,3,5.0,false,1.0,"Aye, boss!"
2001,0,2,false,false,3,5.0,false,1.0,"This ain't lookin' good..."
2002,0,2,false,false,3,5.0,false,1.0,"Let's get 'em!"
2003,0,2,false,false,3,5.0,false,1.0,"That's how it's done!"
2004,0,2,false,false,3,5.0,false,1.0,"I'm bleedin' bad!"
2005,0,2,false,false,3,5.0,false,1.0,"We're countin' on ye!"
2006,0,2,false,false,3,5.0,false,1.0,"We live to mine another day!"
2007,0,2,false,false,3,5.0,false,1.0,"They're too...strong..."
2008,0,2,false,false,3,5.0,false,1.0,"I can't take much more of this..."
2009,0,2,false,false,3,5.0,false,1.0,"Nobody told me there would be giants..."
2010,0,2,false,false,2,3.0,false,1.0,"GRAAAHHH!\nBURN, BURN ALL!"
2011,0,2,false,false,2,5.0,false,1.0,"A giant golem! Run for your lives!"
2012,0,2,false,false,5,1.0,false,5.0,"Much to your chagrin, the experiment shall now begin!\nO～hohohohoho!"
2013,0,2,false,false,2,5.0,false,1.0,"Begone, foul creature!"
2014,0,2,false,false,5,1.0,false,5.0,"My minion has fallen? Consider me floored.\nOh well, back to the drawing board."
2015,0,2,false,false,5,1.0,false,5.0,"I've collected valuable data from all this fighting.\nArmed with this knowledge, I shall begin my smiting!"
2016,0,2,false,false,5,1.0,false,5.0,"O～hohoho!"
2017,0,2,false,false,5,1.0,false,5.0,"Well, what have we here?\nYou're not half as helpless as you appear."
2018,0,2,false,false,5,1.0,false,5.0,"While I'd like nothing more than to stick around and play,\nI fear I've more important matters to attend to today."
2019,0,2,false,false,5,1.0,false,5.0,"After all, I've experiments to conduct, and golems to build.\nBut we'll meet again...if you can avoid getting yourself killed."
2020,0,2,false,false,5,1.0,false,5.0,"O～hohoho!\nO～hohohohohoho!"
2021,0,2,false,false,5,1.0,false,5.0,"Oh dear, is it already this time of day?\nI really must be on my way."
2022,0,2,false,false,5,1.0,false,5.0,"Next time we find ourselves warring,\ndo try to be a little less...boring."
2023,0,2,false,false,2,3.0,false,1.0,"Death by stomping, or death by curse?\nYou decide which one is worse!"
2024,0,2,false,false,2,3.0,false,1.0,"O～hohoho!"
2025,0,2,false,false,2,3.0,false,1.0,"You can run,\nI won't make fun!"
2026,0,2,false,false,2,3.0,false,1.0,"<yawn> Could you put up more of a fight?\nI'm about to call it a night..."
2027,0,2,false,false,5,1.0,false,5.0,"That wasn't wise...\nPrepare for a quick demise!"
2028,0,2,false,false,2,5.0,false,1.0,"Have at you!"
2029,0,2,false,false,2,5.0,false,1.0,"The horror!"
2030,0,2,false,false,2,5.0,false,1.0,"<pant> <pant>"
2031,0,2,false,false,3,5.0,false,1.0,"Matron, deliver me!"
2032,0,2,false,false,3,5.0,false,1.0,"I...f-fear...no...shadows..."
2033,0,2,false,false,3,5.0,false,1.0,"I... I thought I was surely dead."
2034,0,2,false,false,3,5.0,false,1.0,"I owe you my life, adventurer."
2035,0,2,false,false,3,5.0,false,1.0,"Thank the Twelve that you arrived when you did."
2036,0,2,false,false,3,5.0,false,1.0,"I can fight no further. Forgive me..."
2037,0,2,false,false,2,3.0,false,1.0,"I am blessed by the almighty Ifrit!"
2038,0,2,false,false,2,3.0,false,1.0,"Your fall will be swift!"
2039,0,2,false,false,2,3.0,false,1.0,"I hear the feeble sputtering of your spirit's flames!"
2040,0,2,false,false,2,3.0,false,1.0,"Target acquired! Ready cannons!"
2041,0,2,false,false,2,3.0,false,1.0,"Ah, she purrs like a cat!"
2042,0,2,false,false,2,3.0,false,1.0,"Hmph, just a bunch of floating cabbages!"
2043,0,2,false,false,2,3.0,false,1.0,"Eorzean savages!"
2044,0,2,false,false,2,3.0,false,1.0,"Thou shalt pay dearly for thine intrusion!"
2045,0,2,false,false,2,3.0,false,1.0,"Thy kind are not welcome here!"
2046,0,2,false,false,2,3.0,false,1.0,"The flames shall consume thee!"
2047,0,2,false,false,2,3.0,false,1.0,"Hope to prevail, featherless ones cannot!"
2048,0,2,false,false,2,3.0,false,1.0,"Garuda's leal servant, you shall become!"
2049,0,2,false,false,2,3.0,false,1.0,"Futile, resistance is!"
2050,0,2,false,false,2,3.0,false,1.0,"No one interrupts the coming of the Lord of Crags!"
2051,0,2,false,false,2,3.0,false,1.0,"Your bones will adorn Titan's earthen domain!"
2052,0,2,false,false,2,3.0,false,1.0,"Filthy overdweller!"
2053,0,2,false,false,2,3.0,false,1.0,"Pshhh... Finleshhh ones will not leave this place alive!"
2054,0,2,false,false,2,3.0,false,1.0,"Begone as foam upon the waves!"
2055,0,2,false,false,2,3.0,false,1.0,"Your shhhouls shall be given to the abyshhh!"
2056,0,2,false,false,3,2.0,false,1.0,"You called, boss?"
2057,0,2,false,false,2,5.0,false,1.0,"I must be home soon."
2058,0,2,false,false,2,5.0,false,1.0,"My sisters will be sick with worry."
2059,0,2,false,false,2,5.0,false,1.0,"The Springs are not far now..."
2060,0,2,false,false,2,5.0,false,1.0,"Pray wait a moment..."
2061,0,2,false,false,2,5.0,false,1.0,"Aaah!"
2062,0,2,false,false,2,5.0,false,1.0,"Aid me, adventurer!"
2063,0,2,false,false,2,5.0,false,1.0,"Voco, prince of chocobos, at your service!"
2064,0,2,false,false,2,5.0,false,1.0,"Let us be off! Kweeeh!"
2065,0,2,false,false,2,5.0,false,1.0,"We have a Chosen One to save!"
2066,0,2,false,false,2,5.0,false,1.0,"Not so fast, <if:mistress/master>! Voco's legs tire!"
2067,0,2,false,false,2,5.0,false,1.0,"Kweh! Kweh!"
2068,0,2,false,false,2,5.0,false,1.0,"Voco is a brave bird, oh yes!"
2069,0,2,false,false,2,5.0,false,1.0,"I'll save you, kupo!"
2070,0,2,false,false,2,5.0,false,1.0,"Your Grace, we beseech you! Save us in our hour of need, kupo!"
2071,0,2,false,false,2,5.0,false,1.0,"Just hold still, kupooo... "
2072,0,2,false,false,2,5.0,false,1.0,"This'll put some spring into your step!"
2073,0,2,false,false,2,5.0,false,1.0,"Your Grace, your Mogglesguard is nearly undone! Save us, kupo! Save us!"
2074,0,2,false,false,2,5.0,false,1.0,"You brought this on yourself, kupo!"
2075,0,2,false,false,2,5.0,false,1.0,"You should never have come here, kupo!"
2076,0,2,false,false,2,3.0,false,1.0,"An ally of the Brotherhood!?"
2077,0,2,false,false,2,3.0,false,1.0,"Interfering gnat!"
2078,0,2,false,false,2,3.0,false,1.0,"The Flamefangs rule this land!"
2079,0,2,false,false,2,3.0,false,1.0,"You will all be slaves!"
2080,0,2,false,false,2,3.0,false,1.0,"Death to those who resist!"
2081,0,2,false,false,2,3.0,false,1.0,"Lord Ifrit is almighty!"
2082,0,2,false,false,2,3.0,false,1.0,"My spear craves your cries!"
2083,0,2,false,false,2,3.0,false,1.0,"Do you bite, little desert fly?"
2084,0,2,false,false,2,3.0,false,1.0,"All will bow before us!"
2085,0,2,false,false,2,3.0,false,1.0,"My fists are blessed by flame!"
2086,0,2,false,false,2,3.0,false,1.0,"Such feeble attacks!"
2087,0,2,false,false,2,3.0,false,1.0,"We are the masters of Thanalan!"
2088,0,2,false,false,2,3.0,false,1.0,"No ones shall pass!"
2089,0,2,false,false,2,3.0,false,1.0,"The podling belongs to these ones!"
2090,0,2,false,false,2,3.0,false,1.0,"Enemy of boss one is enemy of these ones."
2091,0,2,false,false,2,3.0,false,1.0,"Meddling ones' bones will litter the forest!"
2092,0,2,false,false,2,3.0,false,1.0,"Tee hee! So much fun to kill walking ones!"
2093,0,2,false,false,2,3.0,false,1.0,"Boss one! This one sees dead ones!"
2094,0,2,false,false,2,3.0,false,1.0,"Look upon this one, and fear!"
2095,0,2,false,false,2,3.0,false,1.0,"Chosen One belongs with this one!"
2096,0,2,false,false,2,3.0,false,1.0,"Meddling ones will not leave this place alive!"
2097,0,2,false,false,2,5.0,false,1.0,"This one is─hic!─feeling gooooood!"
2098,0,2,false,false,2,5.0,false,1.0,"Tee hee! Tee hee hee hee hee...hic!"
2099,0,2,false,false,2,5.0,false,1.0,"Ooh, a walky one. Got milkroot, walky one?"
2100,0,2,false,false,2,3.0,false,1.0,"Uh-oh... You made Biggy angry!"
2101,0,2,false,false,1,1.0,false,1.0,"0"
2102,0,2,false,false,2,5.0,false,1.0,"Who dares challenge our might!?"
2103,0,2,false,false,2,3.0,false,1.0,"Gimme a cure!"
2104,0,2,false,false,2,5.0,false,1.0,"Pshhh! For Lord Leviathan!"
2105,0,2,false,false,2,5.0,false,1.0,"Finleshhh wretches!"
2106,0,2,false,false,2,5.0,false,1.0,"Pshhh! Cower before the raging sea!"
2107,0,2,false,false,2,5.0,false,1.0,"On my mark, Kapa!"
2108,0,2,false,false,2,5.0,false,1.0,"Kogi, Piko─ As one!"
2109,0,2,false,false,2,5.0,false,1.0,"You got it, kupo!"
2110,0,2,false,false,2,5.0,false,1.0,"Puki, Kipp, let 'em have it!"
2111,0,2,false,false,2,5.0,false,1.0,"Here it comes, kupo!"
2112,0,2,false,false,2,5.0,false,1.0,"There's no escape, kupo!"
2113,0,2,false,false,2,5.0,false,1.0,"For the king, kupo!"
2114,0,2,false,false,2,5.0,false,1.0,"Piko, Pako─ Delta!"
2115,0,2,false,false,2,5.0,false,1.0,"Aye aye!"
2116,0,2,false,false,2,5.0,false,1.0,"Fer the fallen, kupo!"
2117,0,2,false,false,2,5.0,false,1.0,"You brought this on yourself, kupo!"
2118,0,2,false,false,2,5.0,false,1.0,"You're not getting away this time, kupo!"
2119,0,2,false,false,2,5.0,false,1.0,"Let's dance, kupo!"
2120,0,2,false,false,2,5.0,false,1.0,"For the guard, kupo!"
2121,0,2,false,false,2,5.0,false,1.0,"Y-Yes sir!"
2122,0,2,false,false,2,5.0,false,1.0,"Y-Yes sir!"
2123,0,2,false,false,2,5.0,false,1.0,"Hail to the king, kupo!"
2124,0,2,false,false,3,3.0,false,1.0,"Ey? What's the fuss─\nthe trouble, the matter, the fuss?"
2125,0,2,false,false,3,3.0,false,1.0,"Zo Ga wants these tunnels clean,\nand what Zo Ga says, goes."
2126,0,2,false,false,2,5.0,false,1.0,"Ye'll not leave these tunnels alive."
2127,0,2,false,false,2,5.0,false,1.0,"The enemy of Zo Ga is my enemy."
2128,0,2,false,false,2,5.0,false,1.0,"I'll bore a hole in yer bloody chest."
2129,0,2,false,false,2,3.0,false,1.0,"Begone, ye bouldery buggers!"
2130,0,2,false,false,2,3.0,false,1.0,"Beauteous...to the last!"
2131,0,2,false,false,2,3.0,false,1.0,"Owww! Go easy, will ya!?"
2132,0,2,false,false,2,3.0,false,1.0,"What in the swivin' hells!?"
2133,0,2,false,false,2,3.0,false,1.0,"And so it goes..."
2134,0,2,false,false,2,3.0,false,1.0,"In-Inconceivable!"
2135,0,2,false,false,2,3.0,false,1.0,"Drown in endless darkness!"
2136,0,2,false,false,2,3.0,false,1.0,"Go and bugger yourself!"
2137,0,2,false,false,2,3.0,false,1.0,"Idiot! Half-wit!"
2138,0,2,false,false,2,3.0,false,1.0,"dummy - report if visible"
2139,0,2,false,false,2,3.0,false,1.0,"Muahaha! How do you like that!?"
2140,0,2,false,false,2,1.0,false,1.0,"Huh!?"
2141,0,2,false,false,2,1.0,false,1.0,"Hm!?"
2142,0,2,false,false,2,1.0,false,1.0,"Wh-What?"
2143,0,2,false,false,2,1.0,false,1.0,"Why, you rotten─ That's CHEATING!"
2144,0,2,false,false,2,1.0,false,1.0,"N-No!"
2145,0,2,false,false,2,3.0,false,1.0,"Hold...hold that thought... "
2146,0,2,false,false,2,2.0,false,1.0,"(That's it...)"
2147,0,2,false,false,2,2.0,false,1.0,"(One more...)"
2148,0,2,false,false,2,2.0,false,1.0,"(Heh heh...)"
2149,0,2,false,false,1,1.0,false,1.0,"0"
2150,0,2,false,false,2,5.0,false,1.0,"0"
2151,0,2,false,false,2,5.0,false,1.0,"0"
2152,0,2,false,false,2,5.0,false,1.0,"0"
2153,0,2,false,false,2,5.0,false,1.0,"0"
2154,0,2,false,false,2,5.0,false,1.0,"0"
2155,0,2,false,false,2,5.0,false,1.0,"0"
2156,0,2,false,false,1,1.0,false,1.0,"0"
2157,0,2,false,false,1,1.0,false,1.0,"0"
2158,0,2,false,false,1,1.0,false,1.0,"0"
2159,0,2,false,false,1,1.0,false,1.0,"0"
2160,0,2,false,false,1,1.0,false,1.0,"0"
2161,0,2,false,false,2,3.0,false,1.0,"Shkoh! Shkoh! Brayflox needs lenthand of uplander!"
2162,0,2,false,false,2,2.0,false,1.0,"Stop Illuminati from dirty-taking stinkysweet cheese!"
2163,0,2,false,false,2,3.0,false,1.0,"Uplander is to follow Brayflox!"
2164,0,2,false,false,2,2.0,false,1.0,"Beware! Beware!"
2165,0,2,false,false,2,4.0,false,1.0,"Shkoh! Brayflox is forgetting busydeal! Uplander must go alone!"
2166,0,2,false,false,2,4.0,false,1.0,"Yes, yes! Continue on walkpath!"
2167,0,2,false,false,2,3.0,false,1.0,"Brayflox gives lenthand to gobbieflock!"
2168,0,2,false,false,2,3.0,false,1.0,"0"
2169,0,2,false,false,2,2.0,false,1.0,"0"
2170,0,2,false,false,2,2.0,false,1.0,"More downstrike! More fastness!"
2171,0,2,false,false,2,2.0,false,1.0,"0"
2172,0,2,false,false,2,2.0,false,1.0,"0"
2173,0,2,false,false,2,2.0,false,1.0,"Many thanks! Many thanks!"
2174,0,2,false,false,2,3.0,false,1.0,"Shkoh! Two more of gobbieflock needing lenthand!"
