Index,0 [0x5][0x4],1 [0x5][0x6],2 [0x3][0x8],3 [0x19][0x9],4 [0x0][0x0]
3752,57,17,0,false,"Le temp imparti s'est écoulé. Le coffre au trésor disparaît."
3753,57,17,0,false,"Vous ne possédez pas de carte. Le coffre au trésor disparaît."
3754,60,8,0,false,"Le coffre au trésor est solidement fermé."
3755,57,17,0,false,"Vous avez réussi à forcer la serrure du coffre au trésor!"
3756,57,17,0,false,"Un piège se déclenche, libérant un musc très fort!"
3757,60,8,0,false,"La présence de monstres vous empêche d'examiner le coffre."
3758,60,8,0,false,"Vous ne possédez pas de carte pouvant être déchiffrée."
3759,57,17,0,false,"Vous avez découvert un coffre au trésor!"
3760,60,8,0,false,"Vous ne possédez pas de carte désignant un lieu où creuser."
3761,57,17,0,false,"Vous avez déjà découvert le coffre au trésor."
3762,60,8,0,false,"Vous ne pouvez pas chercher de coffre au trésor sans tous vos équipiers."
3763,60,8,0,false,"Vous ne pouvez pas chercher de coffre au trésor car un ou plusieurs de vos équipiers participent à une autre mission."
3764,60,8,0,false,"Vous ne pouvez pas chercher de coffre au trésor car vous participez à une autre mission."
3765,57,17,0,false,"Vous avez vaincu tous les monstres attirés par le piège."
3766,57,1,0,false,"<2b?:0xff, 0x15, 0x2> tombe en poussière..."
3767,60,8,0,false,"Vous ne pouvez pas déchiffrer cette vieille carte car vous avez déjà <?0x33>."
3768,57,17,0,false,"D'autres monstres sont apparus!"
3769,60,129,0,false,"Les mesures anti-accoutumance vous interdisent cette action."
3770,0,0,0,false,""
3771,0,0,0,false,""
3772,0,0,0,false,""
3773,0,0,0,false,""
3774,0,0,0,false,""
3775,0,0,0,false,""
3776,0,0,0,false,""
3777,0,0,0,false,""
3778,0,0,0,false,""
3779,0,0,0,false,""
3780,57,1,0,false,"La rubrique <ref:ContentsNote> de votre carnet d'objectifs est achevée!"
3781,57,1,0,false,"Une nouvelle catégorie a été ajoutée à votre carnet d'objectifs."
3782,57,1,0,false,"Une nouvelle entrée a été ajoutée à votre carnet d'objectifs."
3783,57,17,0,false,"La rubrique <ref:ContentsNote> de votre carnet d'objectifs est presque terminée!"
3784,60,1,0,false,"中毒防止中のため、攻略手帳に書き込みできませんでした"
3785,60,8,0,false,"Ce lieu notoire ne peut être découvert que par les disciples de la guerre ou de la magie de niveau 50 ou plus."
3786,0,0,0,false,""
3787,0,0,0,false,""
3788,0,0,0,false,""
3789,0,0,0,false,""
3790,57,1,0,false,"Vous avez lancé un appel de préparation."
3791,57,33,0,false,"Un appel de préparation a été lancé par <if:vous/<if:<?0x33>/<if:<if:d'/de><value>/<if:<ref:Attributive><value>/<ref:Attributive><value>>>>>."
3792,60,8,0,false,"Impossible de lancer l'appel de préparation."
3793,60,8,0,false,"Impossible de répondre à l'appel de préparation."
3794,57,33,0,false,"L'appel de préparation a pris fin.\nPrêts: <value>/<value>\nNon prêts: <value>/<value>."
3795,60,8,0,false,"Impossible de lancer un appel de préparation lorsqu'un combat est en cours."
3796,0,0,0,false,""
3797,60,8,0,false,"Ce haut fait s'affichera lorsque l'événement saisonnier sera terminé."
3798,0,0,0,false,""
3799,0,0,0,false,""
3800,0,0,0,false,""
3801,60,8,0,false,"Vous devez d'abord appeler votre servant pour trier son inventaire."
3802,60,1,0,false,"L'argument “<value>” est manquant (<value>)."
3803,60,1,0,false,"Le <value><if:er/e> argument “<value>” est incorrect (<value>)."
3804,60,1,0,false,"Vous avez déjà ajouté <value> à la liste de talents."
3805,60,1,0,false,"La liste de talents est pleine. Impossible d'y ajouter <value>."
3806,60,1,0,false,"Vous ne pouvez pas ajouter <value> à la liste de talents."
3807,60,1,0,false,"Vous n'avez pas encore ajouté <value> à la liste de talents."
3808,60,1,0,false,"Cette commande n'est pas disponible actuellement."
3809,60,1,0,false,"Action impossible. Une macro ne pouvant être interrompue est en cours d'exécution."
3810,60,1,0,false,"Impossible de saisir plusieurs commandes texte à la suite pour le moment."
3811,57,1,0,false,"La macro en cours a été annulée."
3812,0,0,0,false,""
3813,0,0,0,false,""
3814,0,0,0,false,""
3815,0,0,0,false,""
3816,0,0,0,false,""
3817,0,0,0,false,""
3818,0,0,0,false,""
3819,0,0,0,false,""
3820,0,0,0,false,""
3821,0,0,0,false,""
3822,0,0,0,false,""
3823,0,0,0,false,""
3824,0,0,0,false,""
3825,0,0,0,false,""
3826,0,0,0,false,""
3827,0,0,0,false,""
3828,0,0,0,false,""
3829,0,0,0,false,""
3830,0,0,0,false,""
3831,0,0,0,false,""
3832,0,0,0,false,""
3833,0,0,0,false,""
3834,0,0,0,false,""
3835,0,0,0,false,""
3836,0,0,0,false,""
3837,0,0,0,false,""
3838,0,0,0,false,""
3839,0,0,0,false,""
3840,0,0,0,false,""
3841,0,0,0,false,""
3842,0,0,0,false,""
3843,0,0,0,false,""
3844,0,0,0,false,""
3845,0,0,0,false,""
3846,0,0,0,false,""
3847,0,0,0,false,""
3848,0,0,0,false,""
3849,0,0,0,false,""
3850,0,0,0,false,""
3851,0,0,0,false,""
3852,0,0,0,false,""
3853,0,0,0,false,""
3854,0,0,0,false,""
3855,0,0,0,false,""
3856,0,0,0,false,""
3857,0,0,0,false,""
3858,0,0,0,false,""
3859,0,0,0,false,""
3860,0,0,0,false,""
3861,0,0,0,false,""
3862,0,0,0,false,""
3863,0,0,0,false,""
3864,0,0,0,false,""
3865,0,0,0,false,""
3866,0,0,0,false,""
3867,0,0,0,false,""
3868,0,0,0,false,""
3869,0,0,0,false,""
3870,0,0,0,false,""
3871,0,0,0,false,""
3872,0,0,0,false,""
3873,0,0,0,false,""
3874,0,0,0,false,""
3875,0,0,0,false,""
3876,0,0,0,false,""
3877,0,0,0,false,""
3878,0,0,0,false,""
3879,0,0,0,false,""
3880,0,0,0,false,""
3881,0,0,0,false,""
3882,0,0,0,false,""
3883,0,0,0,false,""
3884,0,0,0,false,""
3885,0,0,0,false,""
3886,0,0,0,false,""
3887,0,0,0,false,""
3888,0,0,0,false,""
3889,0,0,0,false,""
3890,0,0,0,false,""
3891,0,0,0,false,""
3892,0,0,0,false,""
3893,0,0,0,false,""
3894,0,0,0,false,""
3895,0,0,0,false,""
3896,0,0,0,false,""
3897,0,0,0,false,""
3898,0,0,0,false,""
3899,0,0,0,false,""
3900,0,0,0,false,""
3901,60,9,0,false,"Vous n'avez pas assez d'argent. Les services de l'esthéticien coûtent <value> gil<if:none/s>."
3902,60,9,0,false,"Votre boîte aux lettres est pleine. Il y a du courrier que vous ne pouvez pas recevoir."
3903,57,33,0,false,"Votre boîte aux lettres est presque pleine. Vous ne pouvez recevoir encore que quelques lettres."
3904,60,9,0,false,"Il est impossible de changer l'équipement d'un servant en cours de tâche."
3905,0,0,0,false,""
3906,0,0,0,false,""
3907,0,0,0,false,""
3908,0,0,0,false,""
3909,0,0,0,false,""
3910,60,8,0,false,"Cet objet ne convient pas à votre race/sexe."
3911,0,0,0,false,""
3912,0,0,0,false,""
3913,0,0,0,false,""
3914,0,0,0,false,""
3915,0,0,0,false,""
3916,0,0,0,false,""
3917,0,0,0,false,""
3918,0,0,0,false,""
3919,0,0,0,false,""
4000,60,9,0,false,"Vous n'avez pas pu changer de zone."
4001,60,9,0,false,"Impossible de placer plusieurs potagers sur les terrains de petite taille."
4002,60,9,0,false,"Impossible de placer plus de deux potagers sur les terrains de moyenne taille."
4003,60,9,0,false,"Impossible de placer davantage de potagers sur ce terrain."
4004,60,9,0,false,"Action impossible. Il reste encore des pousses."
4005,60,9,0,false,"Vous n'avez pas de graines."
4006,60,9,0,false,"Vous n'avez pas de terre."
4007,60,9,0,false,"Action impossible. Cet emplacement est déjà occupé."
4008,60,9,0,false,"Le semis a échoué."
4009,60,9,0,false,"Vous n'avez pas le droit de cultiver le potager."
4010,60,9,0,false,"Vous n'avez pas d'engrais."
4011,60,9,0,false,"La fertilisation a échoué."
4012,60,9,0,false,"Cette pousse a suffisamment été fertilisée."
4013,60,9,0,false,"La récolte a échoué."
4014,60,9,0,false,"Vous n'avez pas le droit de récolter les cultures du potager."
4015,57,33,0,false,"Vous avez planté des graines dans l'emplacement <value> du potager <value>."
4016,57,33,0,false,"Vous avez fertilisé la pousse."
4017,57,33,0,false,"La pousse retrouve de la vigueur!"
4018,57,33,0,false,"Vous avez retiré la pousse desséchée."
4019,60,9,0,false,"Vous n'avez pas le droit de teindre le mobilier."
4020,60,9,0,false,"La séquence doit comporter entre 3 et 20 caractères."
4021,60,9,0,false,"Les caractères saisis comportent une séquence interdite."
4022,60,9,0,false,"Les caractères saisis comportent une ou plusieurs espaces à des endroits inadéquats."
4023,60,129,0,false,"Les mesures anti-accoutumance vous interdisent cette action."
4024,60,129,0,false,"Les mesures anti-accoutumance vous interdisent cette action."
4025,57,33,0,false,"Vous avez retiré la pousse."
4026,60,9,0,false,"Vous n'avez pas le droit de supprimer les récoltes."
4027,60,9,0,false,"Vous n'avez pas assez de gils."
4028,57,33,0,false,"Vous avez aménagé la chambre n°<value>."
4029,69,1,0,false,"La chambre n°<value> a été aménagée."
4030,69,33,0,false,"<2b?:0xff, 0x8c, 0x2> <if:avez/a> aménagé la chambre n°<value>."
4031,60,9,0,false,"Action impossible.\nUn autre personnage est dans cette chambre."
4032,57,33,0,false,"La chambre n°<value> a été détruite."
4033,69,1,0,false,"La chambre n°<value> a été détruite."
4034,69,33,0,false,"<2b?:0xff, 0x8c, 0x2> <if:avez/a> détruit la chambre n°<value>."
4035,60,9,0,false,"Action impossible.\nIl n'y a aucune chambre individuelle."
4036,60,9,0,false,"Vous êtes déjà dans cette chambre."
4037,60,9,0,false,"Action immpossible.\nLes visites ne sont pas autorisées dans cette chambre."
4038,60,9,0,false,"Action impossible.\nIl n'y a aucune chambre individuelle."
4039,60,9,0,false,"Le nom de la chambre n'a pas pu être changé."
4040,57,33,0,false,"Le nom de la chambre est désormais “<value>”."
4041,60,9,0,false,"Vous n'avez pas pu quitter la compagnie libre, car vous avez une chambre individuelle dans la maison."
4042,60,9,0,false,"L'exclusion du membre a échoué, car il a une chambre individuelle dans la maison."
4043,60,9,0,false,"Impossible de détruire cette chambre à cause du mobilier qui s'y trouve."
4044,60,9,0,false,"Action impossible.\nVous n'êtes pas sur le terrain ou dans la maison de la compagnie."
4045,60,9,0,false,"Démolition impossible. Des chambres individuelles ont été aménagées."
4046,60,9,0,false,"Action impossible.\nRécupérez d'abord vos objets conservés par l'officier du logement."
4047,57,33,0,false,"Votre chambre individuelle a été détruite."
4048,57,33,0,false,"Votre chambre individuelle a été détruite."
4049,57,33,0,false,"Votre chambre individuelle a été détruite. Les objets qu'elle contenait peuvent être récupérés auprès d'un officier du logement."
4050,57,33,0,false,"Votre chambre individuelle a été détruite. Les objets qu'elle contenait peuvent être récupérés auprès d'un officier du logement."
4051,57,33,0,false,"Vos objets conservés par les officiers du logement ont été détruits."
4052,57,33,0,false,"Vos objets conservés par les officiers du logement ont été détruits."
4053,57,33,0,false,"Vous faites vos adieux à votre fidèle mascotte."
4054,57,33,0,false,"Vous avez consommé une partie <?0x33>!"
4055,57,33,0,false,"Vous avez fini <?0x33>!"
4056,60,9,0,false,"Vous n'avez pas l'autorisation d'affecter des servants."
4057,0,0,0,false,""
4058,0,0,0,false,""
4059,0,0,0,false,""
4060,0,0,0,false,""
4061,0,0,0,false,""
4062,0,0,0,false,""
4063,0,0,0,false,""
4064,57,1,0,false,"Vous avez acheté le terrain <ref:PlaceName> <value> - <value>."
4065,57,1,0,false,"Vous avez construit <?0x33> sur le terrain <ref:PlaceName> <value> - <value>."
4066,57,1,0,false,"Vous avez démoli la maison “<value>”."
4067,57,1,0,false,"Vous avez cédé le terrain <ref:PlaceName> <value> - <value>."
4068,60,9,0,false,"<2b?:0xff, 0x10, 0x2> a été entièrement consommé<if:Item/e/none>..."
4069,0,0,0,false,""
4070,60,9,0,false,"Un problème est survenu. Impossible d'exécuter la commande."
4071,60,9,0,false,"Vous n'avez pas l'autorisation d'utiliser des bases de tours éthéréens."
4072,57,33,0,false,"<2b?:0xff, 0x10, 0x2> est installé dans l'emplacement <value>."
4073,60,9,0,false,"Le tour est chargé et ne peut pas être retiré de cette manière."
4074,57,33,0,false,"<2b?:0xff, 0x10, 0x2> a été retiré de l'emplacement <value> avant la fin du chargement."
4075,60,9,0,false,"L'inventaire est plein. Impossible de récupérer le tour éthéréen chargé."
4076,57,33,0,false,"<2b?:0xff, 0x10, 0x2> a été retiré de l'emplacement <value>."
4077,69,33,0,false,"Le bienfait “<ref:CompanyAction>” est prêt à être activé. "
4078,69,1,0,false,"<2b?:0xff, 0x8c, 0x2> <if:avez/a> rendu activable le bienfait “<ref:CompanyAction>”."
4079,60,9,0,false,"Les bases de tour éthéréen peuvent uniquement être installées dans les maisons des compagnies libres."
4080,60,9,0,false,"Impossible de retirer une base lorsqu'un tour est installé dessus."
4081,0,0,0,false,""
4082,60,9,0,false,"Les mesures anti-accoutumance vous interdisent cette action."
4083,60,9,0,false,"Les mesures anti-accoutumance vous interdisent cette action."
4084,60,9,0,false,"Les mesures anti-accoutumance vous interdisent cette action."
4085,60,9,0,false,"Vous n'avez pas le droit d'aménager ou de détruire un atelier de compagnie."
4086,60,9,0,false,"Vous n'avez pas le droit d'initier ou d'interrompre un projet de compagnie."
4087,60,9,0,false,"Vous n'avez pas le droit de fournir des matériaux pour un projet de construction."
4088,60,9,0,false,"Vous n'avez pas le droit de faire progresser un projet de construction."
4089,60,9,0,false,"Vous n'avez pas le droit de terminer un projet de construction."
4090,60,9,0,false,"Vous n'avez pas le droit de fabriquer des prototypes."
4091,60,8,0,false,"Les mesures anti-accoutumance vous interdisent cette action."
4092,60,8,0,false,"Les mesures anti-accoutumance vous interdisent cette action."
4093,60,8,0,false,"Les mesures anti-accoutumance vous interdisent cette action."
4094,60,8,0,false,"Les mesures anti-accoutumance vous interdisent cette action."
4095,60,9,0,false,"Vous n'avez pas assez de gils."
4096,57,33,0,false,"Vous avez aménagé un atelier de compagnie."
4097,69,33,0,false,"<2b?:0xff, 0x8c, 0x2> <if:avez/a> aménagé un atelier de compagnie."
4098,60,9,0,false,"Action impossible.\nVous n'êtes pas dans la maison de la compagnie libre."
4099,60,9,0,false,"Action impossible.\nUn projet de construction est en cours ou un aéronef est à quai dans l'atelier."
4100,60,9,0,false,"Action impossible.\nUn autre personnage est dans l'atelier."
4101,57,33,0,false,"Vous avez détruit l'atelier de compagnie."
4102,69,33,0,false,"<2b?:0xff, 0x8c, 0x2> <if:avez/a> détruit l'atelier de compagnie."
4103,60,8,0,false,"Les mesures anti-accoutumance vous interdisent cette action."
4104,57,33,0,false,"L'historique des transactions du servant est désormais public."
4105,57,33,0,false,"L'historique des transactions du servant est désormais privé."
4106,57,33,0,false,"Le servant “<value>” a été affecté."
4107,57,33,0,false,"L'apparence et l'équipement du servant ont été mis à jour."
4108,60,8,0,false,"Impossible d'exécuter la commande. Le servant a déjà été congédié."
4109,60,9,0,false,"L'opération a échoué."
4110,60,9,0,false,"Action impossible. Ce matériau a été déjà fourni en quantité suffisante."
4111,60,9,0,false,"Action impossible. Vous ne possédez pas d'exemplaire de cet objet."
4112,60,9,0,false,"Action impossible. La limite de fourniture a été atteinte pour aujourd'hui."
4113,57,1,0,false,"<if:La qualité augmente de <value>!/La qualité n'augmente pas.>"
4114,69,33,0,false,"Tous les matériaux requis pour cette étape du projet ont été fournis!"
4115,60,9,0,false,"Les mesures anti-accoutumance vous interdisent cette action."
4116,60,9,0,false,"Les mesures anti-accoutumance vous interdisent cette action."
4117,60,9,0,false,"Action impossible. Un autre projet de construction est déjà en cours."
4118,60,9,0,false,"Action impossible. Vous n'avez pas le niveau requis."
4119,57,33,0,false,"La construction d'<?0x33> a commencé à l'atelier de compagnie."
4120,60,9,0,false,"Les mesures anti-accoutumance vous interdisent cette action."
4121,60,9,0,false,"Action impossible. Une équipe, petite ou complète, doit être présente dans l'atelier."
4122,60,9,0,false,"Action impossible. Tous les équipiers doivent être des disciples de la main."
4123,60,9,0,false,"Action impossible. Certains équipiers ne sont pas dans l'atelier."
4124,60,9,0,false,"Action impossible. Seul le chef d'équipe peut faire progresser un projet."
4125,60,9,0,false,"Action impossible. Seul un membre de la compagnie libre peut faire progresser un projet."
4126,57,33,0,false,"La progression du projet de construction <switch:est normale./est excellente et les installations sont désormais en bon état!/est exceptionnelle et les installations sont désormais en parfait état!>"
4127,57,33,0,false,"La construction <?0x33> est terminée!<switch:/ Vous avez fait un excellent travail!/ Vous avez fait un travail exceptionnel!>"
4128,60,9,0,false,"Les mesures anti-accoutumance vous interdisent cette action."
4129,60,9,0,false,"Impossible d'obtenir l'objet. Votre inventaire est plein."
4130,57,33,0,false,"Vous retirez <?0x33> de l'atelier et l<if:Item/a/e> rangez dans votre inventaire."
4131,57,33,0,false,"Le projet de construction a été interrompu."
4132,60,9,0,false,"Les mesures anti-accoutumance vous interdisent cette action."
4133,60,9,0,false,"Action impossible. Ce prototype a déjà été créé."
4134,60,9,0,false,"Action impossible. Vous ne possédez pas les objets requis pour la création d'un prototype."
4135,57,65,0,false,"Vous avez créé un <ref:CompanyCraftDraft>."
4136,60,9,0,false,"Vous n'avez pas le droit d'enregistrer ou de démonter des aéronefs de compagnie."
4137,60,9,0,false,"Vous n'avez pas le droit d'équiper des aéronefs de compagnie."
4138,60,9,0,false,"Vous n'avez pas le droit de changer la couleur des éléments des aéronefs de compagnie."
4139,60,9,0,false,"Vous n'avez pas le droit de renommer les aéronefs de compagnie."
4140,60,9,0,false,"Vous n'avez pas le droit d'expédier ou de rappeler les aéronefs de compagnie."
4141,60,9,0,false,"Vous n'avez pas le droit de finaliser les expéditions d'exploration des aéronefs de compagnie."
4142,60,9,0,false,"Action impossible. Un autre membre de la compagnie libre gère cet aéronef."
4143,60,9,0,false,"Action impossible. Vous n'avez pas assez <?0x33>."
4144,60,9,0,false,"Enregistrement impossible. Les conditions ne sont pas remplies."
4145,57,33,0,false,"Vous avez enregistré l'aéronef de compagnie n°<value> (<i><value></i>)."
4146,69,33,0,false,"<2b?:0xff, 0x8c, 0x2> <if:avez/a> enregistré l'aéronef de compagnie n°<value> (<i><if:<ref:ObjStr>></i>)."
4147,57,1,0,false,"Vous avez fourni des matériaux."
4148,57,33,0,false,"Vous avez renommé l'aéronef de compagnie n°<value> “<i><value></i>”."
4149,60,9,0,false,"Impossible de démonter l'aéronef. Votre inventaire est plein."
4150,57,33,0,false,"Vous avez démonté l'aéronef de compagnie n°<value> (<i><value></i>)."
4151,69,33,0,false,"<2b?:0xff, 0x8c, 0x2> <if:avez/a> démonté l'aéronef de compagnie n°<value> (<i><if:<ref:ObjStr>></i>)."
4152,60,9,0,false,"Les mesures anti-accoutumance vous interdisent cette action."
4153,60,9,0,false,"Les mesures anti-accoutumance vous interdisent cette action."
4154,60,9,0,false,"Impossible d'expédier l'aéronef. Vous n'avez pas assez <?0x33>."
4155,60,9,0,false,"Impossible d'expédier l'aéronef. Il n'a pas le rang suffisant."
4156,60,9,0,false,"Impossible d'expédier l'aéronef. La distance totale dépasse son autonomie."
4157,60,9,0,false,"Impossible d'expédier l'aéronef. Sa <ref:AirshipExplorationParamType> doit être au moins de <value>."
4158,57,33,0,false,"<i><2b?:0xff, 0x7, 0x2></i> est parti en expédition d'exploration."
4159,57,33,0,false,"<i><2b?:0xff, 0x7, 0x2></i> a interrompu son expédition d'exploration."
4160,60,9,0,false,"Impossible d'obtenir les objets prélevés. Votre inventaire est plein."
4161,57,33,0,false,"Vous avez finalisé l'expédition d'exploration de <i><2b?:0xff, 0x7, 0x2></i>."
4162,69,33,0,false,"<2b?:0xff, 0x8c, 0x2> <if:avez/a> finalisé l'expédition d'exploration de <i><if:<ref:ObjStr>></i>."
4163,57,33,0,false,"Une nouvelle destination à explorer a été découverte: <ref:AirshipExplorationPoint>!"
4164,57,33,0,false,"<i><2b?:0xff, 0x7, 0x2></i> atteint le rang <value>!"
4165,57,33,0,false,"Grâce aux résultats de <i><value></i>, la compagnie libre a le droit d'enregistrer un <value>ème aéronef!"
4166,60,9,0,false,"Action impossible. Votre compagnie libre n'a pas le rang nécessaire."
4167,60,9,0,false,"Échange impossible. Votre inventaire est plein."
4168,57,33,0,false,"Vous avez réparé <?0x33>."
4169,60,9,0,false,"Réparation impossible. Vous n'avez pas <?0x33> nécessaire."
4170,60,9,0,false,"<2b?:0xff, 0x10, 0x2> n'a pas besoin de réparations."
4171,60,9,0,false,"Démolition impossible. Un atelier a été aménagé dans la maison. "
4172,0,0,0,false,""
4173,60,9,0,false,"Action impossible. Un ou plusieurs éléments de l'aéronef sont endommagés."
4174,57,1,0,false,"<2b?:0xff, 0x10, 0x2> a été ajouté<if:Item/e/none> au carnet d'artisanat de compagnie."
4175,0,0,0,false,""
4176,0,0,0,false,""
4177,0,0,0,false,""
4178,0,0,0,false,""
4179,0,0,0,false,""
4180,0,0,0,false,""
4181,0,0,0,false,""
4182,0,0,0,false,""
4183,0,0,0,false,""
4184,0,0,0,false,""
4185,0,0,0,false,""
4186,0,0,0,false,""
4187,0,0,0,false,""
4188,0,0,0,false,""
4189,0,0,0,false,""
4190,0,0,0,false,""
4191,0,0,0,false,""
4192,0,0,0,false,""
4193,0,0,0,false,""
4194,0,0,0,false,""
4195,0,0,0,false,""
4196,0,0,0,false,""
4197,0,0,0,false,""
4198,0,0,0,false,""
4199,0,0,0,false,""
4200,0,0,0,false,""
4201,60,9,0,false,"Un tour éthéréen est déjà installé dans l'emplacement <value>."
4202,60,9,0,false,"Vous ne possédez pas de tour éthéréen pouvant être installé dans l'emplacement <value>."
4203,60,9,0,false,"Aucun emplacement n'est disponible."
4204,60,9,0,false,"Le grade du tour éthéréen et celui de l'emplacement ne correspondent pas."
4205,60,9,0,false,"Certains mots de ce texte ne peuvent pas être utilisés."
4206,60,9,0,false,"Le nom doit avoir entre 3 et 20 caractères."
4207,60,9,0,false,"Les caractères saisis comportent une séquence interdite."
4208,60,9,0,false,"Les caractères saisis comportent une ou plusieurs espaces à des endroits inadéquats."
4209,60,9,0,false,"Impossible de changer cet élément, car il fait partie d'un ensemble uni."
4210,60,9,0,false,"L'enregistrement par le chef d'équipe a échoué. Les conditions de participation ne sont pas remplies."
4211,60,1,0,false,"Mission non disponible"
4212,60,1,0,false,"Niveau de classe/job insuffisant"
4213,60,1,0,false,"Niveau d'objet insuffisant"
4214,60,1,0,false,"Pénalité d'abandon ou de retrait"
4215,60,1,0,false,"Classe/job non adéquat"
4216,60,129,0,false,"Impossible de commencer une mission pour l'instant. Il est peut-être temps de faire une pause."
4217,57,65,0,false,"Cette mission confère un bonus bénéfique au personnage."
4218,57,65,0,false,"Cette mission confère un bonus de plus en plus puissant après chaque défaite de l'équipe."
4219,57,65,0,false,"Un bonus spécial augmente le montant de dégâts infligés, PV récupérés et PV maximums de <value>%."
4220,57,1,0,false,"Impossible d'ajouter des membres. Il reste moins de 10 minutes à la mission."
4221,60,1,0,false,"Terminer une ou plusieurs missions"
4222,60,1,0,false,"Grande compagnie d'allégeance"
4223,60,9,0,false,"Enregistrement impossible. Les équipiers n'appartiennent pas tous à la même grande compagnie."
4224,57,65,0,false,"Votre équipement a été synchronisé au niveau d'objet <value>.\nTous les attributs sont réduits; en outre, les matérias sont désactivées durant le JcJ."
4225,57,65,0,false,"Un ou plusieurs participants n'ont pas encore accompli cette mission.\nL'équipe recevra <if:<?0x33>/<value> <?0x33>> comme bonus en cas de réussite."
4226,57,1,0,false,"Vous recevez un bonus parce qu'un ou plusieurs participants ont accompli cette mission pour la première fois."
4227,60,1,0,false,"L'extension n'a pas été enregistrée."
4228,0,0,0,false,""
4229,0,0,0,false,""
4230,57,33,0,false,"Le vote de distribution du butin pour les équipiers ayant le droit à une récompense a débuté."
4231,57,33,0,false,"Le vote de distribution du butin pour les équipiers ayant le droit à une récompense est terminé."
4232,57,33,0,false,"Validation du nombre de coffres devant apparaître."
4233,57,33,0,false,"Seul<if:none/s> <value> des <value> équipiers ayant le droit à une récompense, le nombre de coffres sera de <value> au lieu de <value>."
4234,57,33,0,false,"Le nombre de coffres qui apparaissent varie en fonction du nombre d'équipiers en fin de mission."
4235,57,33,0,false,"Un vote de distribution du butin pour les équipiers ayant le droit à une récompense est en cours."
4236,57,33,0,false,"Le coffre va apparaître car tous les membres de l'équipe sont revenus. "
4237,57,33,0,false,"Impossible de procéder au vote lorsqu'aucun coffre n'apparaît.\nVeuillez attendre que les équipiers ayant le droit à une récompense soient réunis."
4238,57,33,0,false,"Seul<if:none/s> <value> des <value> équipiers ayant le droit à une récompense, le nombre de coffres est de <value> au lieu de <value>."
4239,57,33,0,false,"Aucun équipier n'a le droit à une récompense.\nVeuillez attendre 5 minutes pour le calcul du nombre de coffres."
4240,57,33,0,false,"Veuillez attendre le retour des équipiers ayant le droit à une récompense pour le calcul du nombre de coffres."
4241,57,33,0,false,"Le délai de 5 minutes s'étant écoulé, le nombre de coffres va être calculé."
4242,0,0,0,false,""
4243,0,0,0,false,""
4244,0,0,0,false,""
4245,0,0,0,false,""
4246,0,0,0,false,""
4247,0,0,0,false,""
4248,0,0,0,false,""
4249,0,0,0,false,""
4250,60,8,0,false,"Seules des matérias peuvent être utilisées pour ce processus."
4251,60,8,0,false,"Vous ne pouvez pas choisir d'objets supplémentaires."
4252,60,9,0,false,"La transmatérialisation a échoué."
4253,60,9,0,false,"Transmatérialisation impossible. Votre inventaire est plein."
4254,60,8,0,false,"Choisissez les matérias à utiliser."
4255,60,8,0,false,"Cette matéria est déjà sélectionnée."
4256,57,33,0,false,"Vous obtenez <?0x33>!"
4257,0,0,0,false,""
4258,0,0,0,false,""
4259,0,0,0,false,""
4260,57,33,0,false,"Vous avez transféré le pouvoir <?0x33> sur <?0x33>."
4261,57,1,0,false,"   La caractéristique “<ref:BaseParam>” atteint une valeur de +<value>!"
4262,57,9,0,false,"Transfert interrompu."
4263,57,9,0,false,"Le transfert a échoué... Vous perdez <?0x33>. "
4264,0,0,0,false,""
4265,0,0,0,false,""
4266,0,0,0,false,""
4267,0,0,0,false,""
4268,0,0,0,false,""
4269,0,0,0,false,""
4270,60,9,0,false,"Vous ne possédez pas d'élément pouvant être équipé sur cet aéronef."
4271,60,9,0,false,"Cet élément ne correspond pas à cette partie de l'aéronef."
4272,60,9,0,false,"Vous n'avez pas <?0x33> nécessaire à la réparation."
4273,60,9,0,false,"<2b?:0xff, 0x10, 0x2> n'a pas besoin de réparations."
4274,60,9,0,false,"Impossible d'équiper cet élément. La capacité de l'aéronef ne le permet pas."
4275,60,9,0,false,"Impossible d'équiper cet élément. Le rang de l'aéronef ne le permet pas."
4276,60,9,0,false,"Impossible d'enregistrer l'aéronef. Il lui manque un ou plusieurs éléments."
4277,0,0,0,false,""
4278,0,0,0,false,""
4279,0,0,0,false,""
4280,0,0,0,false,""
4281,60,9,0,false,"Impossible de valider. Rien n'est placé dans la partie de base."
4282,60,9,0,false,"Votre niveau doit au moins être de <value> dans cette classe pour pouvoir fournir des matériaux."
4283,60,9,0,false,"Il est nécessaire d'être dans la maison pour détruire l'atelier de compagnie."
4284,0,0,0,false,""
4285,0,0,0,false,""
4286,60,9,0,false,"Action impossible. Vous n'avez pas assez <?0x33>."
4287,60,9,0,false,"Impossible d'expédier l'aéronef. La distance totale dépasse son autonomie."
4288,60,9,0,false,"Impossible d'expédier l'aéronef. Sa <ref:AirshipExplorationParamType> doit être au moins de <value>."
4289,60,9,0,false,"Impossible d'expédier l'aéronef. Un ou plusieurs de ses éléments sont endommagés."
4290,60,9,0,false,"Impossible d'expédier l'aéronef. Certains éléments nécessitent d'être réparés."
4291,0,0,0,false,""
4292,0,0,0,false,""
4293,0,0,0,false,""
4294,0,0,0,false,""
4295,0,0,0,false,""
4296,0,0,0,false,""
4297,0,0,0,false,""
4298,0,0,0,false,""
