#,Text,GroupTitle,LookupTable,Group,Key
2084,Duell auf der großen Brücke,-,,24,2045
2085,PvP,-,,24,6000
2086,Auftrag der Freundesvölker,Freundesvölker,,24,10
2087,Nebenauftrag der Freundesvölker,-,,24,11
2088,Hauptauftrag der Freundesvölker,-,,24,12
2089,Szenario-Nebenaufträge,Nebenauftrag,,24,20
2090,Schatzsuche,-,,24,104
2091,Chroniken der neuen Ära,-,,24,21
2092,Saisonales Ereignis,-,,24,22
2093,Historisches Amdapor,Amdapor,,24,1021
2094,Ephemeriden,-,,24,310
2095,Sphärentafeln,-,,24,311
2096,Hohe Jagd,-,,24,105
2097,Hochwild,-,,24,106
2098,Götterdämmerung - Ramuh,Ramuh.,,24,2050
2099,Zenit der Götter - Ramuh,Ramuh..,,24,2051
2100,Syrcus-Turm,-,,24,3503
2101,Bahamut 2 - Epischer Vorstoß,-,,24,3011
2102,Carteneauer Front,-,,24,6201
2103,Schiffbrecher-Insel,-,,24,1022
2104,Front (PvP),-,,24,6200
2105,,,,0,0
2106,Experte,-,,24,112
2107,,,,0,0
2108,Verschlungene Schatten - Finale,Bahamut.,,24,3014
2109,Götterdämmerung - Shiva,Shiva.,,24,2055
2110,Zenit der Götter - Shiva,Shiva..,,24,2056
2111,Schneekleid,-,,24,1023
2112,Drachenhals-Kolosseum,-,,24,2060
2113,Lieferauftrag,-,,24,23
2114,Jenseits Urths Quelle,Urths Quelle,,24,2061
2115,Die Welt der Dunkelheit,Welt der Dunkelheit,,24,3504
2116,,,,0,0
2117,Äußere Ruinen (Sicherung),Sicherung,,24,6203
2118,,,,0,0
2119,Hüter des Sees,-,,24,1024
2120,Revanche in den Ruinen,-,,24,2046
2121,Ascian,-,,24,320
2122,Das Nichts,-,,24,321
2123,Große Gubal-Bibliothek,Gubal-Bibliothek,,24,1104
2124,Nimmerreich,-,,24,1106
2125,Erzbasilika,-,,24,1103
2126,Fraktal-Kontinuum,-,,24,1107
2127,Abendrot-Wacht,-,,24,1100
2128,Sohm Al,-,,24,1101
2129,Ätherochemisches Forschungslabor,-,,24,1105
2130,Nest des Drachen,-,,24,1102
2131,Götterdämmerung - Ravana,Ravana.,,24,2100
2132,Zenit der Götter - Ravana,Ravana..,,24,2101
2133,Götterdämmerung - Bismarck,Bismarck.,,24,2105
2134,Zenit der Götter - Bismarck,Bismarck..,,24,2106
2135,Robbenholm (Eroberung),-,,24,6205
2136,,,,0,0
2137,Alexander,-,,24,3050
2138,Alexander (episch),Alexander episch,,24,3051
2139,Gordios,-,,24,3052
2140,Chrysalis (normal),Chrysalis normal,,24,2065
2141,Der Schicksalsweg (normal),Schicksalsweg,,24,2066
2142,Singularitäts-Reaktor (normal),Singularitätsreaktor normal,,24,2110
2143,Ishgarder Freibriefe,-,,24,611
2144,Sankt Mocianne-Arboretum,-,,24,1108
2145,Schatten von Mhach,Mhach,,24,3510
2146,Nichts-Arche,-,,24,3511
2147,Anfänger-Arena,-,,24,102
2148,Antiturm,-,,24,1109
2149,Midas,-,,24,3053
2150,Götterdämmerung - Sephirot,Sephirot,,24,2120
2151,Zenit der Götter - Sephirot,Sephirot.,,24,2121
2152,,,,0,0
2153,The Feast,-,,24,6103
2154,Steinpuppen-Training,-,,24,103
2155,Sohr Khai,-,,24,1110
2156,Stadt der Tränen,-,,24,3512
2157,Tiefes Gewölbe,-,,24,4000
2158,Palast der Toten,-,,24,4001
2159,Der letzte Schicksalsweg,Schicksalsweg.,,24,2115
2160,Das Lied von Nidhoggs letztem Ruf,Nidhoggs letzter Ruf,,24,2116
2161,Feld der Ehre (Zersplitterung),-,,24,6207
2162,,,,0,0
2163,Duell,-,,24,6001
2164,Xelphatol,-,,24,1111
2165,Götterdämmerung - Sophia,Sophia.,,24,2125
2166,Zenit der Götter - Sophia,Sophia..,,24,2126
2167,Augen des Schöpfers,-,,24,3054
2168,Baelsar-Wall,-,,24,1112
2169,Dun Scaith,-,,24,3513
2170,Götterdämmerung - Zurvan,Zurvan.,,24,2130
2171,Zenit der Götter - Zurvan,Zurvan..,,24,2131
2172,Shisui,-,,24,1201
2173,Bardams Probe,-,,24,1202
2174,Burg Doma,Doma.,,24,1203
2175,Castrum Abania,-,,24,1204
2176,Götterdämmerung - Susano,Susano.,,24,2200
2177,Zenit der Götter - Susano,Susano..,,24,2201
2178,Götterdämmerung - Lakshmi,Lakshmi.,,24,2205
2179,Zenit der Götter - Lakshmi,Lakshmi..,,24,2206
2180,Königliche Menagerie,-,,24,2210
2181,Interdimensionaler Riss,Omega,,24,3100
2182,Interdimensionaler Riss (episch),Omega.,,24,3101
2183,Deltametrie,-,,24,3102
2184,Tempel der Faust,-,,24,1207
2185,Skalla,-,,24,1208
2186,Heldenlied von Shinryu,-,,24,2211
2187,Allianz-Raid,-,,24,3500
2188,Rückkehr nach Ivalice,-,,24,3520
2189,Die königliche Stadt Rabanastre,-,,24,3521
2190,Endlose Schatten von Bahamut (fatal),-,,24,3400
2191,Stahlschwingen,-,,24,6300
2192,Astragalos,-,,24,6301
2193,Höllenspund,-,,24,1209
2194,Seelentanz - Byakko,-,,24,2215
2195,Seelensturm - Byakko,-,,24,2216
2196,Sigmametrie,-,,24,3103
2197,Das Verbotene Land Eureka,-,,24,4050
2198,Anemos,-,,24,4051
2199,,,,0,0
2200,【Reittiere】,Reittiere,"Mount[1-1,4-6,8-9,15-15,18-22,25-38,40-50,52-56,58-59,62-62,65-65,67-78,80-84,86-87,90-102,104-106,108-116,121-127,130-130,133-133,135-136,138-146,148-148,150-154,156-156,158-164,166-168,170-195,197-197,200-209,211-220,222-226,228-243,245-250,252-269,273-274,277-277,279-288,290-294,297-306,308-308,310-336,338-340,342-354,356-358,360-365,371-374,379-379,381-383,385-386,388-390,393-403,407-408,411-413,415-416,422-422,425-428]",49,0
2201,【Charakterklassen】,Charakterklassen,ClassJob[1-42],50,0
2202,【Ortschaften】,Ortschaften,"PlaceName[20-37,39-59,61-65,94-94,107-107,112-112,123-123,125-125,128-129,140-140,154-154,184-184,206-206,216-216,218-218,223-223,230-230,237-237,239-239,260-260,271-271,290-290,300-300,313-313,323-323,325-325,331-331,337-337,350-350,357-361,386-386,388-388,392-392,401-401,404-404,406-406,411-411,418-418,425-427,430-430,457-457,464-468,478-478,493-493,496-498,548-548,617-617,694-695,733-733,1301-1304,1334-1334,1363-1363,1374-1374,1377-1377,1390-1390,1399-1399,1406-1409,1431-1431,1436-1436,1484-1484,1500-1500,1628-1628,1633-1633,1638-1638,1645-1645,1647-1647,1664-1665,1708-1708,1714-1714,1723-1723,1731-1731,1740-1740,1742-1742,1759-1759,1792-1793,1799-1802,1805-1805,1807-1807,1809-1809,1835-1835,1841-1841,1847-1847,1853-1853,1857-1857,1868-1868,1884-1884,2000-2002,2018-2018,2025-2025,2031-2031,2034-2034,2038-2038,2042-2042,2046-2046,2050-2050,2081-2082,2088-2088,2090-2090,2099-2101,2116-2116,2123-2123,2130-2131,2147-2148,2151-2151,2178-2178,2181-2181,2200-2200,2204-2204,2214-2214,2256-2256,2265-2266,2295-2295,2297-2301,2310-2310,2327-2327,2340-2340,2354-2354,2357-2360,2367-2367,2372-2372,2383-2383,2400-2404,2406-2414,2448-2450,2462-2462,2483-2483,2485-2485,2496-2496,2499-2499,2510-2510,2529-2530,2545-2545,2549-2549,2586-2586,2589-2589,2613-2613,2634-2634,2646-2646,2660-2660,2665-2665,2670-2670,2691-2691,2693-2693,2707-2708,2715-2715,2717-2720,2725-2725,2727-2727,2736-2736,2762-2762,2769-2769,2773-2773,2775-2775,2779-2779,2793-2793,2801-2801,2805-2805,2810-2810,2813-2814,2822-2822,2833-2833,2850-2851,2864-2864,2936-2936,2950-2958,2979-2979,2982-2982,2985-2985,2997-2997,3007-3007,3017-3018,3044-3044,3050-3050,3057-3057,3075-3075,3094-3094,3105-3105,3122-3122,3129-3129,3135-3135,3139-3139,3147-3147,3156-3157,3170-3170,3179-3179,3195-3195,3205-3205,3214-3220,3222-3222,3229-3229,3378-3378,3385-3385,3425-3425,3435-3435,3442-3442,3467-3469,3477-3477,3486-3487,3492-3492,3511-3511,3534-3534,3568-3568,3581-3581,3590-3590,3595-3595,3597-3597,3620-3620,3635-3635,3644-3644,3647-3647,3662-3663,3684-3686,3700-3713,3736-3736,3759-3759,3769-3770,3783-3783,3797-3799,3818-3818,3833-3833,3850-3850,3852-3852,3880-3880,3886-3886,3894-3894,3903-3903,3915-3915,3926-3926,3928-3929,3938-3938,3949-3949,3966-3966,3973-3973,3978-3978,3983-3983,4015-4015,4042-4043,4090-4095,4098-4098,4100-4100,4111-4111,4118-4118,4135-4135,4139-4139,4146-4146,4154-4154,4167-4167,4180-4180,4196-4199,4227-4227,4249-4250,4258-4258,4270-4270,4287-4287,4289-4289,4296-4297,4307-4308,4338-4338,4358-4358,4362-4362,4375-4375,4377-4377,4383-4383,4416-4416,4431-4431,4441-4441,4443-4443,4480-4480,4500-4510,4540-4540,4550-4550,4562-4562,4582-4582,4595-4595,4598-4598,4602-4603,4614-4614,4625-4625,4659-4659,4664-4664,4667-4667,4678-4678,4685-4685,4694-4694,4700-4700,4713-4713,4721-4721,4754-4754,4909-4909,4926-4926,4932-4932,5000-5000,5007-5007,5027-5027,5102-5105,5114-5117,5126-5126,5137-5138,5153-5153,5155-5156,5175-5177,5219-5219,5240-5240,5266-5266,5276-5277,5284-5284,5297-5297,5301-5301,5350-5350,5367-5367,5369-5372,5405-5406,5432-5432,5466-5466,5474-5474]",51,0
2203,【Völker】,Völker,Race,52,0
2204,【Volksstämme】,Volksstämme,Tribe,53,0
2205,【Schutzgötter】,Schutzgötter,GuardianDeity[1-12],54,0
2206,【Allgemeine Kommandos】,Allgemeine Kommandos,"GeneralAction[1-10,12-22,24-27,31-44]",55,0
2207,【Kommandos - Krieger & Magier】,Kommandos - Krieger & Magier,"Action[9-9,15-17,20-24,27-31,37-38,40-46,48-49,51-54,56-56,61-62,65-66,69-70,74-75,78-78,83-88,90-90,92-92,94-94,96-98,100-101,106-107,110-110,112-114,116-121,124-125,127-127,131-133,135-137,139-142,144-144,147-147,149-149,152-159,162-163,166-167,172-173,181-181,185-186,188-190,197-208,210-211,215-215,218-218,220-222,224-224,227-228,232-232,235-235,237-241,260-260,268-269,272-273,280-280,288-291,294-297,299-300,303-303,802-803,805-805,2135-2135,2240-2242,2245-2248,2254-2255,2258-2272,2864-2864,2866-2866,2868-2868,2870-2870,2872-2874,2876-2876,2878-2878,2887-2887,2890-2890,3538-3543,3545-3545,3547-3547,3549-3552,3554-3563,3566-3566,3568-3571,3573-3573,3576-3579,3581-3587,3594-3596,3598-3601,3603-3603,3606-3606,3608-3608,3610-3610,3612-3615,3617-3617,3621-3621,3623-3625,3629-3629,3632-3632,3634-3634,3636-3636,3638-3639,3641-3641,3643-3643,4072-4073,4081-4081,4086-4087,4095-4095,4100-4100,4102-4106,4179-4179,4238-4248,4262-4262,4574-4574,4589-4589,4595-4596,4631-4631,4639-4639,7381-7397,7399-7416,7418-7422,7426-7442,7444-7445,7447-7447,7449-7449,7477-7493,7495-7499,7503-7507,7509-7521,7523-7531,7533-7533,7535-7535,7537-7538,7540-7542,7546-7546,7548-7549,7551-7551,7553-7554,7557-7557,7559-7562,7568-7568,7571-7571,7632-7632,7861-7863,7867-7867,7869-7869,7903-7906,7909-7911,8324-8324,15989-16015,16137-16153,16155-16165,16191-16196,16457-16474,16476-16483,16485-16489,16491-16507,16510-16511,16514-16519,16524-16536,16539-16543,16545-16546,16548-16548,16550-16557,16559-16560,16578-16578,16766-16766,16889-16889,17105-17106,17206-17206,17209-17209,17215-17215,17864-17865,18073-18073,19004-19004,19012-19012,19264-19264,19297-19297,21177-21178,21203-21205,22182-22185,24283-24318,24373-24405,24858-24859,25589-25590,25746-25755,25757-25774,25776-25778,25780-25840,25843-25851,25855-25862,25865-25868,25871-25875,25880-25880,25882-25885,26521-26521,26804-26806,26870-26872,27523-27523,29729-29734,32065-32068,34606-34647,34650-34681,34683-34686,34688-34691,34866-34867,34871-34871,35347-35349,35920-35922,36918-36932,36934-36999,37002-37035,37045-37047,37594-37595,46942-46942]",56,0
2208,【Kommandos - Handwerker】,Kommandos - Handwerker,"CraftAction[100001-100004,100010-100010,100128-100128,100177-100177,100203-100203,100227-100227,100283-100283,100299-100299,100315-100315,100323-100323,100339-100339,100355-100355,100363-100363,100371-100371,100379-100379,100387-100387,100395-100395,100403-100403,100411-100411,100419-100419,100427-100427,100435-100435,100443-100443,100451-100451,100459-100459,100467-100467,100475-100475]",57,0
2209,【Kommandos - Mitstreiter】,Kommandos - Mitstreiter,BuddyAction,58,0
2210,【Kommandos - Familiare】,Kommandos - Familiare,PetAction[1-6],59,0
2211,【Wetter】,Wetter,"Weather[col-1,1-20,22-23,25-25,29-29,35-36,40-40,44-44,49-51,53-54,60-60,66-66,69-69,71-71,74-74,77-77,80-80,82-82,84-84,87-87,92-92,95-95,97-97,101-102,109-113,116-116,118-118,120-120,122-122,125-125,133-138,144-145,147-149,151-151,156-157,160-162,171-171,179-179,181-181,187-188,190-194,197-197,200-202,205-206]",60,0
2212,【Hauptmenü】,Hauptmenü,"MainCommand[col-5,1-36,41-42,44-44,56-62,64-70,72-82,84-99]",61,0
2213,【Textkommandos】,Textkommandos,"TextCommand[col-8,col-5,1-31,33-271,273-275,277-321,323-455,459-643,646-653,657-668,670-687,689-689,692-697,699-708,710-710, 713-713,718-718]",62,0
2214,【PvP-Kommandos】,PvP-Kommandos,"Action[29054-29062,29065-29067,29069-29069,29071-29087,29091-29095,29097-29104,29106-29110,29123-29123,29128-29128,29130-29130,29223-29234,29236-29237,29240-29240,29242-29245,29253-29264,29266-29266,29391-29395,29399-29402,29404-29409,29412-29423,29428-29432,29469-29469,29475-29478,29481-29497,29499-29508,29510-29515,29523-29528,29530-29533,29535-29540,29543-29554,29559-29559,29649-29651,29653-29655,29657-29658,29660-29660,29662-29671,29673-29673,29675-29676,29678-29678,29680-29681,29699-29700,29707-29707,29711-29711,29716-29716,29736-29736,30896-30897,39157-39161,39163-39163,39166-39186,39189-39196,39198-39213,39215-39216,39782-39783,41428-41438,41442-41452,41454-41458,41464-41464,41467-41470,41472-41476,41478-41478,41480-41496,41498-41511,41577-41577,41658-41658,42194-42194,43243-43252,43254-43257,43259-43259,43291-43291]",63,0
2215,【Familiare】,Familiare,"Pet[0,1-2,6-8,10-10,14-15,17-19,23-24,27-32,46-46]",64,0
2216,【Begleiter】,Begleiter,"Companion[noun,1-67,71-152,154-222,224-492,493-558,560-572,576-578]",65,0
2217,【Egi-Projektionen】,Egi-Projektionen,PetMirage[col-2],66,0
2218,【PvP-Kombos】,PvP-Kombos,"ActionComboRoute[50-59,65-65]",67,0
2219,【Logos-Kommandos】,Logos-Kommandos,"Action[12958-13007,14476-14481]",68,0
2220,【Blaumagie】,Blaumagie,"Action[11383-11431,18295-18325,23264-23267,23269-23273,23275-23288,23290-23290,34563-34582]",69,0
2221,【Verschollene Kommandos】,Verschollene Kommandos,"Action[20701-20770,22344-22356,23907-23922]",70,0
2222,【Phantomjobs】,-,MKDSupportJob[0-15],71,0
2223,【Phantomkommandos】,-,"Action[41588-41592,41594-41612,41619-41631,41633-41636,41641-41651,46590-46606]",72,0
2224,,,,0,0
2225,,,,0,0
2226,,,,0,0
2227,,,,0,0
2228,,,,0,0
2229,,,,0,0
2230,,,,0,0
2231,,,,0,0
2232,,,,0,0
2233,,,,0,0
2234,,,,0,0
2235,,,,0,0
2236,,,,0,0
2237,,,,0,0
2238,,,,0,0
2239,,,,0,0
2240,,,,0,0
2241,,,,0,0
2242,,,,0,0
2243,,,,0,0
2244,,,,0,0
2245,,,,0,0
2246,,,,0,0
2247,,,,0,0
2248,,,,0,0
2249,,,,0,0
2250,,,,0,0
2251,,,,0,0
2252,,,,0,0
2253,,,,0,0
2254,,,,0,0
2255,,,,0,0
2256,,,,0,0
2257,,,,0,0
2258,,,,0,0
2259,,,,0,0
2260,,,,0,0
2261,,,,0,0
2262,,,,0,0
2263,,,,0,0
2264,,,,0,0
2265,,,,0,0
2266,,,,0,0
2267,,,,0,0
2268,,,,0,0
2269,,,,0,0
2270,,,,0,0
2271,,,,0,0
2272,,,,0,0
2273,,,,0,0
2274,,,,0,0
2275,,,,0,0
2276,,,,0,0
2277,,,,0,0
2278,,,,0,0
2279,,,,0,0
2280,,,,0,0
2281,,,,0,0
2282,,,,0,0
2283,,,,0,0
2284,,,,0,0
2285,,,,0,0
2286,,,,0,0
2287,,,,0,0
2288,,,,0,0
2289,,,,0,0
2290,,,,0,0
2291,,,,0,0
2292,,,,0,0
2293,,,,0,0
2294,,,,0,0
2295,,,,0,0
2296,,,,0,0
2297,,,,0,0
2298,,,,0,0
2299,,,,0,0
2900,【Job-Balken】,-,@,28,0
2901,Eidbalken,-,,28,1
2902,Eid,-,,28,2
2903,,,,0,0
2904,Chakra-Balken,-,,28,11
2905,Urkraftbalken,-,,28,20
2906,Urkraft,-,,28,21
2907,Drachenbalken,-,,28,30
2908,,,,0,0
2909,Liedbalken,-,,28,40
2910,Virtuose,-,,28,41
2911,Heilbalken,-,,28,50
2912,Lilie,-,,28,51
2913,Elementarbalken,-,,28,60
2914,Schattenherz,-,,28,61
2915,Ätherstrombalken,-,,28,70
2916,Bahamut-Äther,-,,28,72
2917,Trancebalken,-,,28,71
2918,,,,0,0
2919,Feenbalken,-,,28,80
2920,Feenäther,-,,28,81
2921,,,,0,0
2922,Ninki-Balken,-,,28,91
2923,Ninki,-,,28,92
2924,,,,0,0
2925,,,,0,0
2926,Hitzebalken,-,,28,102
2927,Überhitzung,-,,28,103
2928,Blutbalken,-,,28,110
2929,,,,0,0
2930,Arkana-Balken,-,,28,120
2931,Setsugekka-Balken,-,,28,130
2932,Setsugekka-Symbol,-,,28,131
2933,Kenki-Balken,-,,28,132
2934,Kenki,-,,28,133
2935,Balancebalken,-,,28,140
2936,Weißes Mana,-,,28,141
2937,Schwarzes Mana,-,,28,142
2938,Mal der Dunklen Seite,-,,28,111
2939,Blutlilie,-,,28,52
2940,Hitzebalken,-,,28,100
2941,Batteriebalken,-,,28,101
2942,Erda-Trommel,-,,28,150
2943,Schrittindikator,-,,28,160
2944,Tanzfächer,-,,28,161
2945,,,,0,0
2946,Meditationsbalken,-,,28,134
2947,Seelenbalken,-,,28,1000
2948,Lemurenmal,-,,28,1003
2949,Eukratisches Äthergramm,-,,28,1010
2950,Humor-Balken,-,,28,1011
2951,Tierchakra-Balken,-,,28,13
2952,Manasplitter,-,,28,143
2953,Tanzfieberbalken,-,,28,162
2954,Coda,-,,28,44
2955,Seelenstimme-Balken,-,,28,42
2956,Paradoxie,-,,28,63
2957,Humor,-,,28,1012
2958,Komplexion,-,,28,1013
2959,Dunkle Künste,-,,28,112
2960,Polyglott,-,,28,62
2961,Meditationsebene,-,,28,135
2962,,,,0,0
2963,Chakra,-,,28,14
2964,Schatten-Chakra,-,,28,12
2965,Schleier,-,,28,1002
2966,Schleierbalken,-,,28,1001
2967,Tanzfieber,-,,28,163
2968,Nichtsseele,-,,28,1004
2969,Lemurenseele,-,,28,1005
2970,Seelenstimme,-,,28,43
2971,Wyrmauge,-,,28,32
2972,Rechtschaffene Faust,-,,28,15
2973,Kazematoi-Balken,-,,28,93
2974,Kazematoi,-,,28,94
2975,Seelenzirkel,-,,28,64
2976,Lichtseele,-,,28,65
2977,Zwillingsfänge,-,,28,1100
2978,Schlangenseele,-,,28,1101
2979,Geistbalken,-,,28,1102
2980,Wissen der Ahnen,-,,28,1103
2981,Leinwände,-,,28,1200
2982,Palettenbalken,-,,28,1201
2983,Weiße Pikto-Farbe,-,,28,1203
2984,Schwarze Pikto-Farbe,-,,28,1204
2985,,,,0,0
2986,,,,0,0
2987,,,,0,0
2988,,,,0,0
2989,,,,0,0
2990,,,,0,0
2991,,,,0,0
2992,,,,0,0
2993,,,,0,0
2994,,,,0,0
2995,,,,0,0
2996,,,,0,0
2997,,,,0,0
2998,,,,0,0
2999,,,,0,0
3000,【Gold Saucer】,Gold Saucer.,@,25,0
3001,Chocobo-Rennen,-,,25,200
3002,Renn-Chocobo,-,,25,201
3003,Jung-Chocobo,-,,25,202
3004,Chocobo im Ruhestand,-,,25,203
3005,Paarung,-,,25,204
3006,Wertung,-,,25,205
3007,Zuchtqualität,-,,25,206
3008,Zufallsstrecke,-,,25,210
3009,Sagolii-Straße,-,,25,211
3010,Pfad der Seelenruhe,-,,25,213
3011,Triple Triad,-,,25,300
3012,Karte,-,,25,301
3013,Kartentyp,-,,25,302
3014,Seltenheit,-,,25,303
3015,Partie,-,,25,304
3016,Wettkampf,-,,25,305
3017,Turnier,-,,25,306
3018,Punkte,-,,25,307
3019,Regelvarianten,-,,25,308
3020,Tagesregeln,-,,25,309
3021,Match-Regeln,-,,25,310
3022,Turnier-Regeln,-,,25,311
3023,Alle offen,-,,25,312
3024,Drei offen,-,,25,313
3025,Gleich,-,,25,314
3026,Verlängerung,-,,25,315
3027,Plus,-,,25,316
3028,Zufallshand,-,,25,317
3029,Ordnung,-,,25,318
3030,Chaos,-,,25,319
3031,Umkehrung,-,,25,320
3032,Assfresser,-,,25,321
3033,Bonus,-,,25,322
3034,Malus,-,,25,323
3035,Tauschen,-,,25,324
3036,Zufällig,-,,25,325
3037,Deck,-,,25,327
3038,Gewünschte Regel,Regel,,25,328
3039,GATE,-,,25,1
3040,Glückskaktor,-,,25,100
3041,Jumbo-Glückskaktor,-,,25,101
3042,Mini-Glückskaktor,-,,25,102
3043,Gewinnzahl,-,,25,103
3044,Kampf der Trabanten,Trabanten,,25,400
3045,Stärke,-,,25,401
3046,Arkana-Stein,-,,25,402
3047,Tor,-,,25,403
3048,Schild,-,,25,404
3049,Suchendes Auge,-,,25,405
3050,Tier,-,,25,410
3051,Puppe,-,,25,411
3052,Apparat,-,,25,413
3053,Technik,-,,25,406
3054,Falle,-,,25,407
3055,"Hungaaa, Hungaaa!",-,,25,2
3056,Rettet meinen Begleiter!,-,,25,3
3057,,,,0,0
3058,,,,0,0
3059,,,,0,0
3060,Sonnenküste,-,,25,212
3061,Monster,-,,25,412
3062,Kaktor-Kletterwand-Gekraxel,-,,25,7
3063,"Luftwaffe, Feuer frei!",-,,25,8
3064,Domanisches Mahjong,-,,25,500
3065,Der große Yojinbo,-,,25,9
3300,【Statusveränderungen】,Statusveränderungen,@,26,0
3301,Paralyse (Status),-,,26,2
3302,Stumm (Status),-,,26,3
3303,Betäubung (Status),-,,26,4
3304,Schlaf (Status),-,,26,5
3305,Gewicht (Status),-,,26,6
3306,Stein (Status),-,,26,7
3307,Verhext (Status),-,,26,8
3308,Absorption (Status),-,,26,9
3309,Gefesselt (Status),-,,26,10
3310,Verwandlung (Status),-,,26,11
3311,Gift (Status),-,,26,1
3312,,,,0,0
3313,Improvisation,-,,25,326
3314,Manderville-Turnier,-,,25,329
3315,,,,0,0
3316,,,,0,0
3317,,,,0,0
3318,,,,0,0
3319,,,,0,0
3320,,,,0,0
3321,,,,0,0
3322,,,,0,0
3323,,,,0,0
3324,,,,0,0
3325,,,,0,0
3326,,,,0,0
3327,,,,0,0
3328,,,,0,0
3329,,,,0,0
3330,,,,0,0
3331,,,,0,0
3332,,,,0,0
3333,,,,0,0
3334,,,,0,0
3335,,,,0,0
3336,,,,0,0
3337,,,,0,0
3338,,,,0,0
3339,,,,0,0
3340,,,,0,0
3341,,,,0,0
3342,,,,0,0
3343,,,,0,0
3344,,,,0,0
3345,,,,0,0
3346,,,,0,0
3347,,,,0,0
3348,,,,0,0
3349,,,,0,0
3350,,,,0,0
3500,,Kreis,,8,101
3501,,Kreuz,,8,102
3502,,Dreieck,,8,103
3503,,Quadrat,,8,104
3504,innerer Umkreis,-,,8,1000
3505,äußerer Umkreis,außen,,8,1001
3506,im Uhrzeigersinn,Uhrzeigersinn,,8,1002
3507,gegen den Uhrzeigersinn,Uhrzeigersinn.,,8,1003
3508,Schwert-Eid,-,,8,1004
3509,Schild-Eid,-,,8,1005
3510,Vorzeichen,-,,8,1050
3511,Blick,-,,8,1051
3512,rund,-,,8,1052
3513,fächerförmig,-,,8,1053
3514,diagonal,-,,8,1054
3515,geradeaus,-,,8,1055
3516,ringförmig,-,,8,1056
3517,Linie,-,,8,1057
3518,Kugel,-,,8,1058
3519,Boden,-,,8,1059
3520,Wand,-,,8,1060
3521,Pfeiler,-,,8,1061
3522,Felsen,-,,8,1062
3523,Feuer (Element),-,,8,1063
3524,Wasser (Element),-,,8,1064
3525,Eis (Element),-,,8,1065
3526,,Plus.,,8,105
3527,Explosion,-,,8,1066
3528,zugleich,-,,8,1067
3529,abwechselnd,-,,8,1068
3530,,,,0,0
3531,verschmolzen,-,,8,1070
3532,,,,0,0
3533,,,,0,0
3534,,,,0,0
3535,Versammeln,Sammeln.,,8,1074
3536,Ausschwärmen,-,,8,1075
3537,,,,0,0
3538,,,,0,0
3539,,,,0,0
3540,geteilter Schaden,-,,8,1076
3541,reflektierter Schaden,-,,8,1077
3542,Schaden über Zeit,-,,8,1078
3543,Modus-Wechsel,-,,8,1100
3544,Phase,-,,8,1101
3545,gestapelter positiver Status,Stapel,,8,1102
3546,gestapelter negativer Status,Stapel.,,8,1103
3547,zufälliges Ziel,-,,8,1104
3548,Schadensabfall per Distanz,-,,8,1079
3549,,,,0,0
3550,,,,0,0
3551,,,,0,0
3552,,,,0,0
3553,,,,0,0
3554,,,,0,0
3555,,,,0,0
3556,,,,0,0
3557,,,,0,0
3558,,,,0,0
3559,,,,0,0
3560,,,,0,0
3561,,,,0,0
3562,,,,0,0
3563,,,,0,0
3564,,,,0,0
3565,,,,0,0
3566,,,,0,0
3567,,,,0,0
3568,,,,0,0
3569,,,,0,0
3570,,,,0,0
3571,,,,0,0
3572,,,,0,0
3573,,,,0,0
3574,,,,0,0
3575,,,,0,0
3576,,,,0,0
3577,,,,0,0
3578,,,,0,0
3579,,,,0,0
3580,,,,0,0
3581,,,,0,0
3582,,,,0,0
3583,,,,0,0
3584,,,,0,0
3585,,,,0,0
3586,,,,0,0
3587,,,,0,0
3588,,,,0,0
3589,,,,0,0
3590,,,,0,0
3591,,,,0,0
3592,,,,0,0
3593,,,,0,0
3594,,,,0,0
3595,,,,0,0
3596,,,,0,0
3597,,,,0,0
3598,,,,0,0
3599,,,,0,0
3600,【Tiefes Gewölbe】,Tiefes Gewölbe.,@,27,0
3601,Wegleuchte,-,,27,1
3602,Totenleuchte,-,,27,2
3603,Tongefäß des Siegelbruchs,-,,27,100
3604,Tongefäß der Sicht,-,,27,101
3605,Tongefäß der Stärkung,-,,27,102
3606,Tongefäß der Abwehr,-,,27,103
3607,Tongefäß der Schätze,-,,27,104
3608,Tongefäß des Feindtods,-,,27,105
3609,Tongefäß der Feindwandlung,-,,27,106
3610,Tongefäß der Entzauberung,-,,27,107
3611,Tongefäß des Glücks,-,,27,108
3612,Tongefäß der Wandlung,-,,27,109
3613,Tongefäß der Enthexung,-,,27,110
3614,Tongefäß der Manticoren,-,,27,111
3615,Tongefäß der Sukkuben,-,,27,112
3616,Tongefäß des Finders,-,,27,113
3617,Tongefäß des Lebens,-,,27,114
3618,Tongefäß der Kuribu,-,,27,115
3619,Tongefäß der Feindschwächung,-,,27,116
3620,Tongefäß des Verschwindens,-,,27,117
3621,Tongefäß der Feindversteinerung,-,,27,118
3622,Zauberstein des Ifrit,-,,27,200
3623,Zauberstein des Titan,-,,27,201
3624,Zauberstein der Garuda,-,,27,202
3625,Zauberstein des Odin,-,,27,203
3626,Weglaterne,-,,27,3
3627,Totenlaterne,-,,27,4
3628,Reanimator,-,,27,5
3629,Translokator,-,,27,6
3630,Demiklon-Unei,Unei,,27,220
3631,Demiklon-Doga,Doga,,27,221
