key,0,1,2,3,4,5,6
70491,0,964,0,62,"T_VER700_04_24",24,39350
70492,0,965,0,62,"T_VER700_04_25",25,39360
70493,0,966,0,62,"T_VER700_04_26",26,39370
70494,0,967,0,62,"T_VER700_04_27",27,39380
70495,0,968,0,62,"T_VER700_04_28",28,39390
70780,0,969,0,63,"T_VER710_01_01",1,39400
70781,0,970,0,63,"T_VER710_01_02",2,39410
70782,0,971,0,63,"T_VER710_01_03",3,39420
70783,0,972,0,63,"T_VER710_01_04",4,39430
70784,0,973,0,63,"T_VER710_01_05",5,39440
70785,0,974,0,63,"T_VER710_01_06",6,39450
70786,0,975,0,63,"T_VER710_01_07",7,39460
70835,0,976,0,64,"T_VER720_01_01",1,39500
70836,0,977,0,64,"T_VER720_01_02",2,39510
70837,0,978,0,64,"T_VER720_01_03",3,39520
70838,0,979,0,64,"T_VER720_01_04",4,39530
70839,0,980,0,64,"T_VER720_01_05",5,39540
70840,0,981,0,64,"T_VER720_01_06",6,39550
70841,0,982,0,64,"T_VER720_01_07",7,39560
70842,0,983,0,64,"T_VER720_01_08",8,39570
70900,0,984,0,65,"T_VER730_01_01",1,39600
70901,0,985,0,65,"T_VER730_01_02",2,39610
70902,0,986,0,65,"T_VER730_01_03",3,39620
70903,0,987,0,65,"T_VER730_01_04",4,39630
70904,0,988,0,65,"T_VER730_01_05",5,39640
70905,0,989,0,65,"T_VER730_01_06",6,39650
70906,0,990,0,65,"T_VER730_01_07",7,39660
70907,0,991,0,65,"T_VER730_01_08",8,39670
70908,0,992,0,65,"T_VER730_01_09",9,39680
70909,0,993,0,65,"T_VER730_01_10",10,39690
70962,0,994,0,66,"T_VER740_01_01",1,39700
70963,0,995,0,66,"T_VER740_01_02",2,39710
70964,0,996,0,66,"T_VER740_01_03",3,39720
70965,0,997,0,66,"T_VER740_01_04",4,39730
70966,0,998,0,66,"T_VER740_01_05",5,39740
70967,0,999,0,66,"T_VER740_01_06",6,39750
70968,0,1000,0,66,"T_VER740_01_07",7,39760
70969,0,1001,0,66,"T_VER740_01_08",8,39770
70970,0,1002,0,66,"T_VER740_01_09",9,39780
