key,0,1,2,3,4,5,6,7,8,9,10
2817,8153533,1,0,0,0,0,0,0,0,0,0
2818,8153542,1,0,0,0,0,0,0,0,0,0
2819,8154104,1,0,0,0,0,0,0,0,0,0
2820,8154109,1,0,0,0,0,0,0,0,0,0
2821,8154116,1,0,0,0,0,0,0,0,0,0
2822,8154127,1,0,0,0,0,0,0,0,0,0
2823,8154145,1,0,0,0,0,0,0,0,0,0
2824,8154150,1,0,0,0,0,0,0,0,0,0
2825,8154166,1,0,0,0,0,0,0,0,0,0
2826,8154195,1,0,0,0,0,0,0,0,0,0
2827,8153448,1,0,0,0,0,0,0,0,0,0
2828,8156432,1,0,0,0,0,0,0,0,0,0
2829,8156433,1,0,0,0,0,0,0,0,0,0
2830,8156434,1,0,0,0,0,0,0,0,0,0
2831,8156435,1,0,0,0,0,0,0,0,0,0
2832,8158861,11,8127707,0,0,0,0,0,0,0,0
2833,8158862,11,8127708,0,0,0,0,0,0,0,0
2834,8163893,13,135,0,0,0,0,0,0,0,0
2835,9903710,19,9903729,0,0,0,0,0,0,0,0
2836,8156436,1,0,0,0,0,1,0,0,0,0
2837,8151517,4,5616,0,0,0,5,5616,0,0,0
2838,8171274,0,0,0,0,0,0,0,0,0,0
2839,8196866,1,0,0,0,0,0,0,0,0,0
2840,8198005,0,0,0,0,0,0,0,0,0,0
2841,8151654,14,16,8189319,8143243,0,0,0,0,0,0
2842,8202995,1,0,0,0,0,0,0,0,0,0
2843,8202996,1,0,0,0,0,0,0,0,0,0
2844,8202997,1,0,0,0,0,0,0,0,0,0
2845,8202998,1,0,0,0,0,0,0,0,0,0
2846,8202999,1,0,0,0,0,0,0,0,0,0
2847,8203000,1,0,0,0,0,0,0,0,0,0
2848,8203001,1,0,0,0,0,0,0,0,0,0
2849,8229076,1,0,0,0,0,0,0,0,0,0
2850,8229077,1,0,0,0,0,0,0,0,0,0
2851,8231291,14,3,8231293,8231292,0,0,0,0,0,0
2852,8231324,14,3,8231332,8231330,0,0,0,0,0,0
2853,8231338,14,3,8231343,8231342,0,0,0,0,0,0
2854,8231347,14,3,8231349,8231348,0,0,0,0,0,0
2855,8240885,8,1,8240898,4,10,0,0,0,0,0
2856,8242031,1,0,0,0,0,1,0,0,0,0
2857,8242042,1,0,0,0,0,1,0,0,0,0
2858,8242044,1,0,0,0,0,1,0,0,0,0
2859,8242045,1,0,0,0,0,1,0,0,0,0
2860,8242046,1,0,0,0,0,1,0,0,0,0
2861,8242047,1,0,0,0,0,1,0,0,0,0
2862,8242048,1,0,0,0,0,1,0,0,0,0
2863,8242049,1,0,0,0,0,1,0,0,0,0
2864,8249122,8,1,8249123,4,10,0,0,0,0,0
2865,8251142,8,1,8251146,4,10,0,0,0,0,0
2866,8251143,8,1,8251147,4,10,0,0,0,0,0
2867,8251172,8,1,8251177,4,10,0,0,0,0,0
2868,8251173,8,1,8251178,4,10,0,0,0,0,0
2869,8251174,8,1,8251179,4,10,0,0,0,0,0
2870,8251187,8,1,8251192,4,10,0,0,0,0,0
2871,8251188,8,1,8251193,4,10,0,0,0,0,0
2872,8251189,8,1,8251194,4,10,0,0,0,0,0
2873,8251202,8,1,8251207,4,10,0,0,0,0,0
2874,8251331,8,1,8251336,4,10,0,0,0,0,0
2875,8251346,8,1,8251351,4,10,0,0,0,0,0
2876,8251361,8,1,8251366,4,10,0,0,0,0,0
2877,8251362,8,1,8251367,4,10,0,0,0,0,0
2878,8251363,8,1,8251368,4,10,0,0,0,0,0
2879,8251376,8,1,8251381,4,10,0,0,0,0,0
2880,8251377,8,1,8251382,4,10,0,0,0,0,0
2881,8251378,8,1,8251383,4,10,0,0,0,0,0
2882,8251391,8,1,8251396,4,10,0,0,0,0,0
2883,8251392,8,1,8251397,4,10,0,0,0,0,0
2884,8251393,8,1,8251398,4,10,0,0,0,0,0
2885,8261587,1,0,0,0,0,0,0,0,0,0
2886,8261603,1,0,0,0,0,0,0,0,0,0
2887,8261599,1,0,0,0,0,0,0,0,0,0
2888,8261600,1,0,0,0,0,0,0,0,0,0
2889,8261602,1,0,0,0,0,0,0,0,0,0
2890,8303767,1,0,0,0,0,0,0,0,0,0
2891,8261091,6,8261105,0,0,0,0,0,0,0,0
2892,8261549,6,8261551,0,0,0,0,0,0,0,0
2893,8242209,1,0,0,0,0,1,0,0,0,0
2894,8242211,1,0,0,0,0,1,0,0,0,0
2895,8242213,1,0,0,0,0,1,0,0,0,0
2896,8242215,1,0,0,0,0,1,0,0,0,0
2897,8242128,1,0,0,0,0,1,0,0,0,0
2898,8242130,1,0,0,0,0,1,0,0,0,0
2899,8242155,1,0,0,0,0,1,0,0,0,0
2900,8242153,1,0,0,0,0,1,0,0,0,0
2901,8268960,1,0,0,0,0,0,0,0,0,0
2902,8268959,1,0,0,0,0,0,0,0,0,0
2903,8270569,1,0,0,0,0,0,0,0,0,0
2904,8271616,1,0,0,0,0,1,0,0,0,0
2905,8271617,1,0,0,0,0,1,0,0,0,0
2906,8241597,1,0,0,0,0,0,0,0,0,0
2907,8241598,1,0,0,0,0,0,0,0,0,0
2908,8241599,1,0,0,0,0,0,0,0,0,0
2909,8268862,11,8266827,0,0,0,0,0,0,0,0
2910,8268865,1,0,0,0,0,0,0,0,0,0
2911,8268866,1,0,0,0,0,0,0,0,0,0
2912,8263411,1,0,0,0,0,0,0,0,0,0
2913,8282246,1,0,0,0,0,0,0,0,0,0
2914,8282247,1,0,0,0,0,0,0,0,0,0
2915,8282248,1,0,0,0,0,0,0,0,0,0
2916,8282249,1,0,0,0,0,0,0,0,0,0
2917,8277937,1,0,0,0,0,0,0,0,0,0
2918,8277938,1,0,0,0,0,0,0,0,0,0
2919,8277939,1,0,0,0,0,0,0,0,0,0
2920,8277940,1,0,0,0,0,0,0,0,0,0
2921,8313126,1,0,0,0,0,0,0,0,0,0
2922,8283195,1,0,0,0,0,0,0,0,0,0
2923,8283196,1,0,0,0,0,0,0,0,0,0
2924,8304019,1,0,0,0,0,0,0,0,0,0
2925,8303670,1,0,0,0,0,0,0,0,0,0
2926,8308406,1,0,0,0,0,0,0,0,0,0
2927,8303673,1,0,0,0,0,0,0,0,0,0
2928,8303680,1,0,0,0,0,0,0,0,0,0
2929,8303697,1,0,0,0,0,0,0,0,0,0
2930,8261586,1,0,0,0,0,0,0,0,0,0
2931,8328188,8,2,8328195,0,0,0,0,0,0,0
2932,8328219,8,2,8328220,0,0,0,0,0,0,0
2933,8328228,8,2,8328229,0,0,0,0,0,0,0
2934,8328236,8,2,8328239,0,0,0,0,0,0,0
2935,8328243,8,2,8328244,0,0,0,0,0,0,0
2936,8328246,8,2,8328247,0,0,0,0,0,0,0
2937,8328249,8,2,8328250,0,0,0,0,0,0,0
2938,8328252,8,2,8328254,0,0,0,0,0,0,0
2939,8328264,8,2,8328265,0,0,0,0,0,0,0
2940,8328269,8,2,8328270,0,0,0,0,0,0,0
2941,8328321,8,2,8328322,0,0,0,0,0,0,0
2942,8328328,8,2,8328331,0,0,0,0,0,0,0
2943,8328352,8,2,8328355,0,0,0,0,0,0,0
2944,8328360,8,2,8328362,0,0,0,0,0,0,0
2945,8328367,8,2,8328371,0,0,0,0,0,0,0
2946,8328378,8,2,8328379,0,0,0,0,0,0,0
2947,8328390,8,2,8328391,0,0,0,0,0,0,0
2948,8328395,8,2,8328396,0,0,0,0,0,0,0
2949,8332321,13,136,0,0,0,0,0,0,0,0
2950,8332322,13,96,0,0,0,0,0,0,0,0
2951,8332326,13,97,0,0,0,0,0,0,0,0
2952,8332327,13,140,0,0,0,0,0,0,0,0
2953,8340055,1,0,0,0,0,0,0,0,0,0
2954,8340056,1,0,0,0,0,0,0,0,0,0
2955,8352359,1,0,0,0,0,0,0,0,0,0
2956,8370816,1,0,0,0,0,0,0,0,0,0
2957,8370819,1,0,0,0,0,0,0,0,0,0
2958,8370837,1,0,0,0,0,0,0,0,0,0
2959,8370838,1,0,0,0,0,0,0,0,0,0
2960,8370839,1,0,0,0,0,0,0,0,0,0
2961,8370841,1,0,0,0,0,0,0,0,0,0
2962,8372219,1,0,0,0,0,0,0,0,0,0
2963,8372220,1,0,0,0,0,0,0,0,0,0
2964,8372221,1,0,0,0,0,0,0,0,0,0
2965,8372223,1,0,0,0,0,0,0,0,0,0
2966,8372224,1,0,0,0,0,0,0,0,0,0
2967,8372226,1,0,0,0,0,0,0,0,0,0
2968,8372231,1,0,0,0,0,0,0,0,0,0
2969,8372234,1,0,0,0,0,0,0,0,0,0
2970,8372341,6,8372756,0,0,0,0,0,0,0,0
2971,8372751,6,8372350,0,0,0,0,0,0,0,0
2972,8449910,1,0,0,0,0,0,0,0,0,0
2973,8372744,1,0,0,0,0,0,0,0,0,0
2974,8372745,1,0,0,0,0,0,0,0,0,0
2975,8372746,1,0,0,0,0,0,0,0,0,0
2976,8372747,1,0,0,0,0,0,0,0,0,0
2977,8372748,1,0,0,0,0,0,0,0,0,0
2978,8372749,1,0,0,0,0,0,0,0,0,0
2979,8372750,1,0,0,0,0,0,0,0,0,0
2980,8495376,1,0,0,0,0,0,0,0,0,0
2981,8377324,12,454,0,0,0,0,0,0,0,0
2982,8377325,12,451,0,0,0,0,0,0,0,0
2983,8377326,12,452,0,0,0,0,0,0,0,0
2984,8377327,12,455,0,0,0,0,0,0,0,0
2985,8377328,12,453,0,0,0,0,0,0,0,0
2986,8377305,1,0,0,0,0,0,0,0,0,0
2987,8377308,1,0,0,0,0,0,0,0,0,0
2988,8377310,1,0,0,0,0,0,0,0,0,0
2989,8377311,1,0,0,0,0,0,0,0,0,0
2990,8377312,1,0,0,0,0,0,0,0,0,0
2991,8377365,1,0,0,0,0,0,0,0,0,0
2992,8377607,1,0,0,0,0,0,0,0,0,0
2993,8378320,1,0,0,0,0,0,0,0,0,0
2994,8378512,1,0,0,0,0,0,0,0,0,0
2995,8378743,1,0,0,0,0,0,0,0,0,0
2996,8378854,1,0,0,0,0,0,0,0,0,0
2997,8377333,6,8377335,9597,0,0,0,0,0,0,0
2998,8386383,1,0,0,0,0,0,0,0,0,0
2999,8377331,1,0,0,0,0,0,0,0,0,0
3000,8379232,1,0,0,0,0,0,0,0,0,0
3001,8379244,1,0,0,0,0,0,0,0,0,0
3002,8379413,1,0,0,0,0,0,0,0,0,0
3003,8379445,1,0,0,0,0,0,0,0,0,0
3004,8379477,1,0,0,0,0,0,0,0,0,0
3005,8379564,1,0,0,0,0,0,0,0,0,0
3006,8379567,1,0,0,0,0,0,0,0,0,0
3007,8379599,1,0,0,0,0,0,0,0,0,0
3008,8379615,1,0,0,0,0,0,0,0,0,0
3009,8379618,1,0,0,0,0,0,0,0,0,0
3010,8379619,1,0,0,0,0,0,0,0,0,0
3011,8379650,1,0,0,0,0,0,0,0,0,0
3012,8379654,1,0,0,0,0,0,0,0,0,0
3013,8379699,1,0,0,0,0,0,0,0,0,0
3014,8379700,1,0,0,0,0,0,0,0,0,0
3015,8379725,1,0,0,0,0,0,0,0,0,0
3016,8379730,1,0,0,0,0,0,0,0,0,0
3017,8379791,1,0,0,0,0,0,0,0,0,0
3018,8380023,1,0,0,0,0,0,0,0,0,0
3019,8380034,1,0,0,0,0,0,0,0,0,0
3020,8384669,1,0,0,0,0,1,0,0,0,0
3021,8384670,1,0,0,0,0,1,0,0,0,0
3022,8384671,1,0,0,0,0,1,0,0,0,0
3023,8384672,1,0,0,0,0,1,0,0,0,0
3024,8384673,1,0,0,0,0,1,0,0,0,0
3025,8384674,1,0,0,0,0,1,0,0,0,0
3026,8384675,1,0,0,0,0,1,0,0,0,0
3027,8384676,1,0,0,0,0,1,0,0,0,0
3028,8397923,1,0,0,0,0,0,0,0,0,0
3029,8443527,1,0,0,0,0,0,0,0,0,0
3030,8392704,1,0,0,0,0,0,0,0,0,0
3031,8401997,1,0,0,0,0,0,0,0,0,0
3032,8401999,1,0,0,0,0,0,0,0,0,0
3033,8402001,1,0,0,0,0,0,0,0,0,0
3034,8402002,1,0,0,0,0,0,0,0,0,0
3035,8402003,1,0,0,0,0,0,0,0,0,0
3036,8402004,1,0,0,0,0,0,0,0,0,0
3037,8402019,1,0,0,0,0,0,0,0,0,0
3038,8402018,1,0,0,0,0,0,0,0,0,0
3039,8402093,1,0,0,0,0,1,0,0,0,0
3040,8402094,1,0,0,0,0,1,0,0,0,0
3041,8495377,1,0,0,0,0,0,0,0,0,0
3042,8407429,1,0,0,0,0,0,0,0,0,0
3043,0,1,0,0,0,0,1,0,0,0,0
3044,0,1,0,0,0,0,1,0,0,0,0
3045,8427197,0,0,0,0,0,0,0,0,0,0
3046,8427198,0,0,0,0,0,0,0,0,0,0
3047,8427199,0,0,0,0,0,0,0,0,0,0
3048,8435861,6,8435863,0,0,0,0,0,0,0,0
3049,8435862,6,8435864,0,0,0,0,0,0,0,0
3050,8377365,14,16,8377371,8377497,0,0,0,0,0,0
3051,8377607,14,16,8377629,8377632,0,0,0,0,0,0
3052,8378512,14,16,8378513,8378515,0,0,0,0,0,0
3053,8378743,14,16,8378773,8378846,0,0,0,0,0,0
3054,8378854,14,16,8378856,8378859,0,0,0,0,0,0
3055,8497184,1,0,0,0,0,0,0,0,0,0
3056,8515859,6,8378437,0,0,0,0,0,0,0,0
3057,8537509,1,0,0,0,0,0,0,0,0,0
3058,8533635,1,0,0,0,0,0,0,0,0,0
3059,8533697,1,0,0,0,0,0,0,0,0,0
3060,8533996,1,0,0,0,0,0,0,0,0,0
3061,8534827,1,0,0,0,0,0,0,0,0,0
3062,8532643,1,0,0,0,0,0,0,0,0,0
3063,8534842,1,0,0,0,0,0,0,0,0,0
3064,8534843,1,0,0,0,0,0,0,0,0,0
3065,8534872,1,0,0,0,0,0,0,0,0,0
3066,8534844,1,0,0,0,0,0,0,0,0,0
3067,8532644,1,0,0,0,0,0,0,0,0,0
3068,8534984,1,0,0,0,0,0,0,0,0,0
3069,8534986,1,0,0,0,0,0,0,0,0,0
3070,8534987,1,0,0,0,0,0,0,0,0,0
3071,8534989,1,0,0,0,0,0,0,0,0,0
3072,8535109,1,0,0,0,0,0,0,0,0,0
3073,8534990,1,0,0,0,0,0,0,0,0,0
3074,8537510,1,0,0,0,0,0,0,0,0,0
3075,8554885,1,0,0,0,0,0,0,0,0,0
3076,8534747,1,0,0,0,0,0,0,0,0,0
3077,8534814,1,0,0,0,0,0,0,0,0,0
3078,8534966,1,0,0,0,0,0,0,0,0,0
3079,8534971,1,0,0,0,0,0,0,0,0,0
3080,8646290,6,8352137,0,0,0,0,0,0,0,0
3081,8635754,1,0,0,0,0,0,0,0,0,0
3082,8661609,1,0,0,0,0,0,0,0,0,0
3083,8663043,1,0,0,0,0,0,0,0,0,0
3084,8661701,1,0,0,0,0,0,0,0,0,0
3085,8661731,1,0,0,0,0,0,0,0,0,0
3086,8661778,1,0,0,0,0,0,0,0,0,0
3087,8661803,1,0,0,0,0,0,0,0,0,0
3088,8661815,1,0,0,0,0,0,0,0,0,0
3089,8661827,1,0,0,0,0,0,0,0,0,0
3090,8661834,1,0,0,0,0,0,0,0,0,0
3091,8661833,1,0,0,0,0,0,0,0,0,0
3092,8607286,1,0,0,0,0,0,0,0,0,0
3093,8540207,1,0,0,0,0,0,0,0,0,0
3094,8541267,1,0,0,0,0,0,0,0,0,0
3095,8548702,1,0,0,0,0,0,0,0,0,0
3096,8548747,1,0,0,0,0,0,0,0,0,0
3097,8548806,1,0,0,0,0,0,0,0,0,0
3098,8548883,1,0,0,0,0,0,0,0,0,0
3099,8548886,1,0,0,0,0,0,0,0,0,0
3100,8548902,1,0,0,0,0,0,0,0,0,0
3101,8548927,1,0,0,0,0,0,0,0,0,0
3102,8548951,1,0,0,0,0,0,0,0,0,0
3103,8549195,6,8549203,0,0,0,0,0,0,0,0
3104,8549201,6,8549198,0,0,0,0,0,0,0,0
3105,8549251,6,8549269,0,0,0,0,0,0,0,0
3106,8549267,6,8549253,0,0,0,0,0,0,0,0
3107,8549352,1,0,0,0,0,0,0,0,0,0
3108,8549353,1,0,0,0,0,0,0,0,0,0
3109,8549354,1,0,0,0,0,0,0,0,0,0
3110,8549355,1,0,0,0,0,0,0,0,0,0
3111,8549356,1,0,0,0,0,0,0,0,0,0
3112,8610663,1,0,0,0,0,1,0,0,0,0
3113,8661843,1,0,0,0,0,0,0,0,0,0
3114,8661854,1,0,0,0,0,0,0,0,0,0
3115,8661907,1,0,0,0,0,0,0,0,0,0
3116,8661926,1,0,0,0,0,0,0,0,0,0
3117,8662007,1,0,0,0,0,0,0,0,0,0
3118,8662016,1,0,0,0,0,0,0,0,0,0
3119,8662125,1,0,0,0,0,0,0,0,0,0
3120,8662307,1,0,0,0,0,0,0,0,0,0
3121,8662319,1,0,0,0,0,0,0,0,0,0
3122,8662343,1,0,0,0,0,0,0,0,0,0
3123,8662399,1,0,0,0,0,0,0,0,0,0
3124,8549632,7,0,0,0,0,0,0,0,0,0
3125,8550581,1,0,0,0,0,0,0,0,0,0
3126,8550600,1,0,0,0,0,0,0,0,0,0
3127,8550607,1,0,0,0,0,0,0,0,0,0
3128,8550612,1,0,0,0,0,0,0,0,0,0
3129,8550616,1,0,0,0,0,0,0,0,0,0
3130,8550617,1,0,0,0,0,0,0,0,0,0
3131,8550619,1,0,0,0,0,0,0,0,0,0
3132,8550622,1,0,0,0,0,0,0,0,0,0
3133,8550626,1,0,0,0,0,0,0,0,0,0
3134,8550631,1,0,0,0,0,0,0,0,0,0
3135,8550666,1,0,0,0,0,0,0,0,0,0
3136,8550668,1,0,0,0,0,0,0,0,0,0
3137,8550682,1,0,0,0,0,0,0,0,0,0
3138,8550685,1,0,0,0,0,0,0,0,0,0
3139,8550688,1,0,0,0,0,0,0,0,0,0
3140,8550710,1,0,0,0,0,0,0,0,0,0
3141,8550716,1,0,0,0,0,0,0,0,0,0
3142,8550756,1,0,0,0,0,0,0,0,0,0
3143,8550762,1,0,0,0,0,0,0,0,0,0
3144,8550758,1,0,0,0,0,0,0,0,0,0
3145,8550760,1,0,0,0,0,0,0,0,0,0
3146,8550979,1,0,0,0,0,0,0,0,0,0
3147,8550993,1,0,0,0,0,0,0,0,0,0
3148,8551004,1,0,0,0,0,0,0,0,0,0
3149,8551007,1,0,0,0,0,0,0,0,0,0
3150,8559690,14,17,8559701,8552539,0,0,0,0,0,0
3151,8559692,14,17,8559702,8552549,0,0,0,0,0,0
3152,8559696,14,17,8559704,8552561,0,0,0,0,0,0
3153,8559697,14,17,8559705,8552562,0,0,0,0,0,0
3154,8540203,1,0,0,0,0,1,0,0,0,0
3155,8540204,1,0,0,0,0,1,0,0,0,0
3156,8540205,1,0,0,0,0,1,0,0,0,0
3157,8540206,1,0,0,0,0,1,0,0,0,0
3158,8541263,1,0,0,0,0,1,0,0,0,0
3159,8541264,1,0,0,0,0,1,0,0,0,0
3160,8541265,1,0,0,0,0,1,0,0,0,0
3161,8541266,1,0,0,0,0,1,0,0,0,0
3162,8572220,1,0,0,0,0,0,0,0,0,0
3163,8599950,1,0,0,0,0,0,0,0,0,0
3164,8607174,1,0,0,0,0,1,0,0,0,0
3165,8615589,1,0,0,0,0,0,0,0,0,0
3166,8615603,1,0,0,0,0,0,0,0,0,0
3167,8615615,1,0,0,0,0,0,0,0,0,0
3168,8615621,1,0,0,0,0,0,0,0,0,0
3169,8615634,1,0,0,0,0,0,0,0,0,0
3170,8615643,1,0,0,0,0,0,0,0,0,0
3171,8610608,1,0,0,0,0,1,0,0,0,0
3172,8610619,1,0,0,0,0,1,0,0,0,0
3173,8610613,1,0,0,0,0,1,0,0,0,0
3174,8610616,1,0,0,0,0,1,0,0,0,0
3175,8662414,1,0,0,0,0,0,0,0,0,0
3176,8662775,1,0,0,0,0,0,0,0,0,0
3177,8662037,6,8662040,0,0,0,0,0,0,0,0
3178,8662829,1,0,0,0,0,0,0,0,0,0
3179,8663014,1,0,0,0,0,0,0,0,0,0
3180,8662041,6,8662045,0,0,0,0,0,0,0,0
3181,8662046,1,0,0,0,0,0,0,0,0,0
3182,8681999,1,0,0,0,0,0,0,0,0,0
3183,8682001,1,0,0,0,0,0,0,0,0,0
3184,8665798,1,0,0,0,0,0,0,0,0,0
3185,8665799,1,0,0,0,0,0,0,0,0,0
3186,8665800,1,0,0,0,0,0,0,0,0,0
3187,8665804,1,0,0,0,0,0,0,0,0,0
3188,8665805,1,0,0,0,0,0,0,0,0,0
3189,8665823,1,0,0,0,0,0,0,0,0,0
3190,8665824,1,0,0,0,0,0,0,0,0,0
3191,8665825,1,0,0,0,0,0,0,0,0,0
3192,8665826,1,0,0,0,0,0,0,0,0,0
3193,8665828,1,0,0,0,0,0,0,0,0,0
3194,8665829,1,0,0,0,0,0,0,0,0,0
3195,8665830,1,0,0,0,0,0,0,0,0,0
3196,8666997,1,0,0,0,0,0,0,0,0,0
3197,8692227,1,0,0,0,0,0,0,0,0,0
3198,8661424,1,0,0,0,0,0,0,0,0,0
3199,8661425,1,0,0,0,0,0,0,0,0,0
3200,8661426,1,0,0,0,0,0,0,0,0,0
3201,8661427,1,0,0,0,0,0,0,0,0,0
3202,8661428,1,0,0,0,0,0,0,0,0,0
3203,8704741,1,0,0,0,0,0,0,0,0,0
3204,8704739,1,0,0,0,0,0,0,0,0,0
3205,8704740,1,0,0,0,0,0,0,0,0,0
3206,8704738,1,0,0,0,0,0,0,0,0,0
3207,8684075,1,0,0,0,0,0,0,0,0,0
3208,8739701,1,0,0,0,0,0,0,0,0,0
3209,8739695,1,0,0,0,0,0,0,0,0,0
3210,8739815,1,0,0,0,0,0,0,0,0,0
3211,8742431,11,8664953,0,0,0,0,0,0,0,0
3212,8742447,11,8664953,0,0,0,0,0,0,0,0
3213,8742448,11,8664953,0,0,0,0,0,0,0,0
3214,8742449,11,8664953,0,0,0,0,0,0,0,0
3215,8751557,1,0,0,0,0,0,0,0,0,0
3216,8751558,1,0,0,0,0,0,0,0,0,0
3217,8751559,1,0,0,0,0,0,0,0,0,0
3218,8756473,1,0,0,0,0,0,0,0,0,0
3219,8758343,6,8758344,0,0,0,0,0,0,0,0
3220,8772826,1,0,0,0,0,0,0,0,0,0
3221,8768333,1,0,0,0,0,0,0,0,0,0
3222,8768338,1,0,0,0,0,0,0,0,0,0
3223,8768344,1,0,0,0,0,0,0,0,0,0
3224,8768346,1,0,0,0,0,0,0,0,0,0
3225,8772354,1,0,0,0,0,0,0,0,0,0
3226,8772396,1,0,0,0,0,0,0,0,0,0
3227,8772401,1,0,0,0,0,0,0,0,0,0
3228,8772402,1,0,0,0,0,0,0,0,0,0
3229,8770581,1,0,0,0,0,1,0,0,0,0
3230,8791918,1,0,0,0,0,0,0,0,0,0
3231,8800238,1,0,0,0,0,0,0,0,0,0
3232,8800242,1,0,0,0,0,0,0,0,0,0
3233,8860928,1,0,0,0,0,0,0,0,0,0
3234,8866961,1,0,0,0,0,0,0,0,0,0
3235,8866996,1,0,0,0,0,0,0,0,0,0
3236,8818660,1,0,0,0,0,0,0,0,0,0
3237,8818692,1,0,0,0,0,0,0,0,0,0
3238,8818693,1,0,0,0,0,0,0,0,0,0
3239,8818694,1,0,0,0,0,0,0,0,0,0
3240,8818695,1,0,0,0,0,0,0,0,0,0
3241,8818697,1,0,0,0,0,0,0,0,0,0
3242,8836056,1,0,0,0,0,0,0,0,0,0
3243,8859513,1,0,0,0,0,0,0,0,0,0
3244,8859534,1,0,0,0,0,0,0,0,0,0
3245,8859544,1,0,0,0,0,0,0,0,0,0
3246,8859553,1,0,0,0,0,0,0,0,0,0
3247,8859554,1,0,0,0,0,0,0,0,0,0
3248,8859632,1,0,0,0,0,0,0,0,0,0
3249,8859637,1,0,0,0,0,0,0,0,0,0
3250,8859645,1,0,0,0,0,0,0,0,0,0
3251,8859649,1,0,0,0,0,0,0,0,0,0
3252,8864356,1,0,0,0,0,0,0,0,0,0
3253,8859653,1,0,0,0,0,0,0,0,0,0
3254,8874425,1,0,0,0,0,0,0,0,0,0
3255,8874475,1,0,0,0,0,0,0,0,0,0
3256,8873234,1,0,0,0,0,1,0,0,0,0
3257,9059758,1,0,0,0,0,0,0,0,0,0
3258,8874551,1,0,0,0,0,0,0,0,0,0
3259,8874625,1,0,0,0,0,0,0,0,0,0
3260,8873236,1,0,0,0,0,0,0,0,0,0
3261,8873237,6,8873239,0,0,0,0,0,0,0,0
3262,8873241,6,8873242,0,0,0,0,0,0,0,0
3263,9059759,1,0,0,0,0,0,0,0,0,0
3264,9059816,1,0,0,0,0,0,0,0,0,0
3265,8874867,1,0,0,0,0,0,0,0,0,0
3266,9060129,1,0,0,0,0,0,0,0,0,0
3267,8875049,1,0,0,0,0,0,0,0,0,0
3268,8873256,6,8873260,0,0,0,0,0,0,0,0
3269,8873261,1,0,0,0,0,0,0,0,0,0
3270,8873265,1,0,0,0,0,0,0,0,0,0
3271,8873267,1,0,0,0,0,0,0,0,0,0
3272,8873268,1,0,0,0,0,0,0,0,0,0
3273,8868522,1,0,0,0,0,0,0,0,0,0
3274,8868709,1,0,0,0,0,0,0,0,0,0
3275,8868824,1,0,0,0,0,0,0,0,0,0
3276,8868550,6,8865026,0,0,0,0,0,0,0,0
3277,8868675,6,8868555,0,0,0,0,0,0,0,0
3278,8868735,6,8865066,0,0,0,0,0,0,0,0
3279,8869061,6,8868754,0,0,0,0,0,0,0,0
3280,9075704,16,1,0,0,0,0,0,0,0,0
3281,8867885,1,0,0,0,0,0,0,0,0,0
3282,9075719,16,3,0,0,0,0,0,0,0,0
3283,8868284,1,0,0,0,0,0,0,0,0,0
3284,9075730,16,5,0,0,0,0,0,0,0,0
3285,8868671,1,0,0,0,0,0,0,0,0,0
3286,9235091,1,0,0,0,0,0,0,0,0,0
3287,9323870,1,0,0,0,0,1,0,0,0,0
3288,8868794,1,0,0,0,0,0,0,0,0,0
3289,8868820,1,0,0,0,0,0,0,0,0,0
3290,8874630,1,0,0,0,0,0,0,0,0,0
3291,8879401,14,3,8860027,8860128,0,0,0,0,0,0
3292,8874552,1,0,0,0,0,0,0,0,0,0
3293,8687115,14,13,8687140,8687195,0,0,0,0,0,0
3294,8687137,14,30,8687282,8687259,0,0,0,0,0,0
3295,8874650,14,13,8687330,8687260,0,0,0,0,0,0
3296,8880449,1,0,0,0,0,0,0,0,0,0
3297,8880450,1,0,0,0,0,0,0,0,0,0
3298,8872666,1,0,0,0,0,0,0,0,0,0
3299,8950809,1,0,0,0,0,0,0,0,0,0
3300,9323880,1,0,0,0,0,1,0,0,0,0
3301,8950853,1,0,0,0,0,0,0,0,0,0
3302,8950854,1,0,0,0,0,0,0,0,0,0
3303,8875128,1,0,0,0,0,0,0,0,0,0
3304,8876020,1,0,0,0,0,0,0,0,0,0
3305,8876607,1,0,0,0,0,0,0,0,0,0
3306,8876608,1,0,0,0,0,0,0,0,0,0
3307,8876609,1,0,0,0,0,0,0,0,0,0
3308,8876610,1,0,0,0,0,0,0,0,0,0
3309,8876611,1,0,0,0,0,0,0,0,0,0
3310,8870237,1,0,0,0,0,0,0,0,0,0
3311,8870238,1,0,0,0,0,0,0,0,0,0
3312,8870239,1,0,0,0,0,0,0,0,0,0
3313,8880048,1,0,0,0,0,0,0,0,0,0
3314,8880064,1,0,0,0,0,0,0,0,0,0
3315,8880342,1,0,0,0,0,0,0,0,0,0
3316,9323881,1,0,0,0,0,1,0,0,0,0
3317,8880348,1,0,0,0,0,0,0,0,0,0
3318,8880069,1,0,0,0,0,0,0,0,0,0
3319,8804440,1,0,0,0,0,0,0,0,0,0
3320,8804461,1,0,0,0,0,0,0,0,0,0
3321,8804458,1,0,0,0,0,0,0,0,0,0
3322,8804460,1,0,0,0,0,0,0,0,0,0
3323,8804415,15,15,0,1,0,0,0,0,0,0
3324,8804416,15,16,0,1,0,0,0,0,0,0
3325,8881359,1,0,0,0,0,0,0,0,0,0
