key,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
130.0,0,70853,0,1224,0,1251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130.1,0,70853,0,1225,0,1252,180585,1253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131.0,0,0,0,1226,0,1254,180586,1255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132.0,0,0,0,1227,0,1256,86306,1257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132.1,0,0,0,1228,0,1258,86307,1259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132.2,0,0,0,1408,0,1414,86309,1415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132.3,0,0,0,1409,0,1416,86308,1417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133.0,0,0,0,1230,0,1261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134.0,0,0,0,1288,0,1321,86280,1322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134.1,0,0,0,1289,0,1323,86282,1324,86285,1397,86301,1398,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134.2,0,0,0,1395,0,1399,180590,1400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134.3,0,0,0,1396,0,1401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134.4,0,70945,0,1423,0,1424,86281,1425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135.0,0,0,0,1290,0,1325,86282,1326,86283,1327,180567,1328,180568,1329,180569,1330,180570,1331,180589,1555,0,0,0,0,0,0
135.1,0,0,0,1405,0,1550,180594,1426,180593,1551,86298,1552,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135.2,0,0,0,1291,0,1332,180570,1333,180571,1334,180591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135.3,0,0,0,1372,0,1388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135.4,0,0,0,1427,0,1428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135.5,0,0,0,1292,0,1335,180572,1393,86284,1394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135.6,0,0,0,1293,0,1402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135.7,0,0,0,1391,0,1403,180598,1585,180592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135.8,0,0,0,1392,0,1404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135.9,0,0,0,1586,0,1587,180599,1588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136.0,0,0,0,1294,0,1336,86285,1337,180573,1338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136.1,0,0,0,1295,0,1339,86286,1340,86303,1429,86287,1341,180574,1342,0,0,0,0,0,0,0,0,0,0,0,0
136.2,0,0,0,1296,0,1343,86288,1344,86303,1430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137.0,0,0,0,1297,0,1345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137.1,0,0,0,1298,0,1346,86289,1347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137.2,0,0,0,1299,0,1348,86290,1349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137.3,5,1,0,1300,0,1350,86291,1351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138.0,0,0,0,1301,0,1352,180575,1353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139.0,0,0,0,1302,0,1354,86292,1355,180576,1356,86293,1357,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140.0,0,0,0,1303,0,1358,86294,1359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140.1,0,0,0,1304,0,1360,180577,1361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140.2,0,0,0,1305,0,1362,180578,1363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141.0,5,9,0,1306,0,1364,86295,1365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142.0,0,0,0,1307,0,1366,86296,1367,180579,1368,86297,1390,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142.1,0,0,0,1308,0,1369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143.0,0,0,0,1309,0,1370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143.1,0,0,0,1310,0,1371,86299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143.2,0,0,0,1311,0,1373,180580,1374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143.3,0,0,0,1312,0,1375,86300,1376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143.4,0,0,0,1313,0,1377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144.0,0,0,0,1314,0,1378,86301,1379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144.1,0,0,0,1315,0,1380,180581,1381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144.2,0,0,0,1316,0,1382,180582,1383,86302,1384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144.3,0,0,0,1317,0,1385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144.4,0,0,0,1318,0,1386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144.5,0,70945,0,1553,0,1554,86312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145.0,0,0,0,1319,0,1387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145.1,0,0,0,1320,0,1389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145.2,0,70945,0,1431,0,1432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146.0,0,0,0,1434,0,1435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146.1,0,0,0,1436,0,1437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146.2,0,0,0,1438,0,1439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147.0,0,0,0,1441,0,1442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
148.0,0,0,0,1444,0,1445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
148.1,0,0,0,1446,0,1447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
148.2,0,0,0,1448,0,1449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149.0,0,0,0,1451,0,1452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149.1,0,0,0,1453,0,1454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149.2,0,0,0,1455,0,1456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149.3,0,0,0,1621,0,1622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150.0,0,0,0,1461,0,1458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150.1,0,0,0,1459,0,1460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151.0,0,0,0,1462,0,1463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152.0,0,0,0,1465,0,1466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152.1,0,0,0,1467,0,1468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152.2,0,0,0,1469,0,1470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153.0,0,0,0,1472,0,1473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153.1,0,0,0,1474,0,1475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154.0,0,70943,0,1477,0,1478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154.1,0,70943,0,1479,0,1480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154.2,0,70943,0,1481,0,1482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154.3,0,70943,0,1483,0,1484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155.0,0,0,0,1487,0,1488,180600,1513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156.0,0,0,0,1490,180601,1491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156.1,0,0,0,1492,0,1493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157.0,0,0,0,1495,180602,1496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157.1,0,0,0,1497,0,1498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157.2,0,0,0,1509,180605,1510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158.0,0,0,0,1500,180600,1501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158.1,0,0,0,1504,180603,1505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158.2,0,0,0,1502,0,1503,180604,1514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158.3,0,0,0,1506,0,1507,0,1508,0,1515,0,1516,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159.0,0,0,0,1522,0,1523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159.1,0,0,0,1519,180606,1520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159.2,0,0,0,1517,0,1518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166.0,6,1065,0,1557,0,1558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166.1,6,1065,0,1559,0,1560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166.2,6,1065,0,1561,0,1562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167.0,0,0,0,1564,0,1565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168.0,0,0,0,1567,0,1568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168.1,0,0,0,1569,0,1570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168.2,0,0,0,1571,0,1572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169.0,0,0,0,1574,0,1578,86313,1579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169.1,0,0,0,1575,0,1580,86314,1581,180596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169.2,0,0,0,1576,0,1582,180597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169.3,0,0,0,1577,0,1583,86315,1584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170.0,0,70984,0,1590,0,1591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170.1,0,70984,0,1592,0,1593,86327,1594,86328,1595,86329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
171.1,0,0,0,1602,0,1603,86316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
171.2,0,0,0,1604,0,1605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
171.3,0,0,0,1606,0,1607,86317,1608,86318,1609,86319,1610,86320,1611,86326,1612,0,0,0,0,0,0,0,0,0,0
171.4,0,0,0,1613,0,1614,86322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
171.5,0,0,0,1615,0,1616,86323,1617,86324,1618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
171.6,0,0,0,1619,0,1620,86325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
