894,"Sektor II",,"\x02\t+\xe8\x02\xff\x0ezum Sektor II\xff\rim Sektor II\xff\nSektor II\x03",0,0,0,1,0,0,0
895,"Sektor I",,"\x02\t(\xe8\x02\xff\rzum Sektor I\xff\x0cim Sektor I\xff\tSektor I\x03",0,0,0,1,0,0,0
896,"Sektor III",,"\x02\t.\xe8\x02\xff\x0fzum Sektor III\xff\x0eim Sektor III\xff\x0bSektor III\x03",0,0,0,1,0,0,0
897,"Sektor V",,"\x02\t(\xe8\x02\xff\rzum Sektor V\xff\x0cim Sektor V\xff\tSektor V\x03",0,0,0,1,0,0,0
898,"Sektor VI",,"\x02\t+\xe8\x02\xff\x0ezum Sektor VI\xff\rim Sektor VI\xff\nSektor VI\x03",0,0,0,1,0,0,0
899,"Maschinenraum",,"\x02\t>\xe8\x02\xff\x15in den Maschinenraum\xff\x11im Maschinenraum\xff\x12der Maschinenraum\x03",0,0,0,1,0,0,0
900,"Kompressionskammer",,"\x02\tQ\xe8\x02\xff\x1ain die Kompressionskammer\xff\x1ain der Kompressionskammer\xff\x17die Kompressionskammer\x03",0,0,0,1,0,0,0
901,"Antriebskammer",,"\x02\tE\xe8\x02\xff\x16in die Antriebskammer\xff\x16in der Antriebskammer\xff\x13die Antriebskammer\x03",0,0,0,1,0,0,0
902,"Antriebszylinder",,"\x02\tO\xe8\x02\xff\x15zum Antriebszylinder\xff\x14am Antriebszylinder\xff der Zugang zum Antriebszylinder\x03",0,0,0,1,0,0,0
903,"Die Rechte Hand von Bahamut",,"\x02\tl\xe8\x02\xff\x1dzur Rechten Hand von Bahamut\xff!bei der Rechten Hand von Bahamut\xff(der Zugang zur Rechten Hand von Bahamut\x03",0,0,0,1,0,0,0
904,"Kommandobr\xc3\xbccke",,"\x02\tF\xe8\x02\xff\x14zur Kommandobr\xc3\xbccke\xff\x18auf der Kommandobr\xc3\xbccke\xff\x14die Kommandobr\xc3\xbccke\x03",0,0,0,1,0,0,0
905,"Lifthalle",,"\x02\t3\xe8\x02\xff\x0ezur Lifthalle\xff\x11in der Lifthalle\xff\x0edie Lifthalle\x03",0,0,0,1,0,0,0
906,"Zw\xc3\xb6lfte Klinge",,"\x02\t3\xe8\x02\xff\x15zur zw\xc3\xb6lften Klinge\xff\x19bei der zw\xc3\xb6lften Klinge\x03",0,0,0,1,0,0,0
907,"Elfte Klinge",,"\x02\t-\xe8\x02\xff\x12zur elften Klinge\xff\x16bei der elften Klinge\x03",0,0,0,1,0,0,0
908,"Zehnte Klinge",,"\x02\t/\xe8\x02\xff\x13zur zehnten Klinge\xff\x17bei der zehnten Klinge\x03",0,0,0,1,0,0,0
909,"Neunte Klinge",,"\x02\t/\xe8\x02\xff\x13zur neunten Klinge\xff\x17bei der neunten Klinge\x03",0,0,0,1,0,0,0
910,"Achte Klinge",,"\x02\t-\xe8\x02\xff\x12zur achten Klinge\xff\x16bei der achten Klinge\x03",0,0,0,1,0,0,0
911,"Siebte Klinge",,"\x02\t/\xe8\x02\xff\x13zur siebten Klinge\xff\x17bei der siebten Klinge\x03",0,0,0,1,0,0,0
912,"Sechste Klinge",,"\x02\t1\xe8\x02\xff\x14zur sechsten Klinge\xff\x18bei der sechsten Klinge\x03",0,0,0,1,0,0,0
913,"F\xc3\xbcnfte Klinge",,"\x02\t1\xe8\x02\xff\x14zur f\xc3\xbcnften Klinge\xff\x18bei der f\xc3\xbcnften Klinge\x03",0,0,0,1,0,0,0
914,"Vierte Klinge",,"\x02\t/\xe8\x02\xff\x13zur vierten Klinge\xff\x17bei der vierten Klinge\x03",0,0,0,1,0,0,0
915,"Dritte Klinge",,"\x02\t/\xe8\x02\xff\x13zur dritten Klinge\xff\x17bei der dritten Klinge\x03",0,0,0,1,0,0,0
916,"Zweite Klinge",,"\x02\t/\xe8\x02\xff\x13zur zweiten Klinge\xff\x17bei der zweiten Klinge\x03",0,0,0,1,0,0,0
917,"Sicherheitskommando",,"\x02\t4\xe8\x02\xff\x18zum Sicherheitskommando\xff\x17im Sicherheitskommando\x03",0,0,0,1,0,0,0
918,"Die Wolfsh\xc3\xb6hle",,"\x02\t(\xe8\x02\xff\x10zur Wolfsh\xc3\xb6hle\xff\x13in der Wolfsh\xc3\xb6hle\x03",0,0,0,1,0,0,0
919,"Die Ragnar\xc3\xb6k",,"\x02\t8\xe8\x02\xff\x18zur \x02\x1a\x02\x02\x03Ragnar\xc3\xb6k\x02\x1a\x02\x01\x03\xff\x1bin der \x02\x1a\x02\x02\x03Ragnar\xc3\xb6k\x02\x1a\x02\x01\x03\x03",0,0,0,1,0,0,0
920,"Hexalift",,"\x02\t\x1e\xe8\x02\xff\rzum Hexalift\xff\x0cam Hexalift\x03",0,0,0,1,0,0,0
921,"Au\xc3\x9fenh\xc3\xbclle der Ragnar\xc3\xb6k",,"\x02\tf\xe8\x02\xff\x1fzur Au\xc3\x9fenh\xc3\xbclle der Ragnar\xc3\xb6k\xff"an der Au\xc3\x9fenh\xc3\xbclle der Ragnar\xc3\xb6k\xff\x1fdie Au\xc3\x9fenh\xc3\xbclle der Ragnar\xc3\xb6k\x03",0,0,0,1,0,0,0
922,"Au\xc3\x9fenbereich",,"\x02\t>\xe8\x02\xff\x15in den Au\xc3\x9fenbereich\xff\x11im Au\xc3\x9fenbereich\xff\x12der Au\xc3\x9fenbereich\x03",0,0,0,1,0,0,0
923,"Innenbereich",,"\x02\t;\xe8\x02\xff\x14in den Innenbereich\xff\x10im Innenbereich\xff\x11der Innenbereich\x03",0,0,0,1,0,0,0
924,"Maschinenraum",,"\x02\t?\xe8\x02\xff\x12zum Maschinenraum\xff\x15in den Maschinenraum\xff\x12der Maschinenraum\x03",0,0,0,1,0,0,0
925,"Kompressionskammer",,"\x02\tN\xe8\x02\xff\x17zur Kompressionskammer\xff\x1ain der Kompressionskammer\xff\x17die Kompressionskammer\x03",0,0,0,1,0,0,0
926,"Propellerkammer",,"\x02\tE\xe8\x02\xff\x14zur Propellerkammer\xff\x17in der Propellerkammer\xff\x14die Propellerkammer\x03",0,0,0,1,0,0,0
927,"Pharos Sirius",,"\x02\t?\xe8\x02\xff\x12zum Pharos Sirius\xff\x15in den Pharos Sirius\xff\x12der Pharos Sirius\x03",0,0,0,1,0,0,0
928,"Zweiter Turmbau",,"\x02\tD\xe8\x02\xff\x14zum zweiten Turmbau\xff\x17in den zweiten Turmbau\xff\x13der zweite Turmbau\x03",0,0,0,1,0,0,0
929,"\xc3\x84therspeicher",,"\x02\tB\xe8\x02\xff\x13zum \xc3\x84therspeicher\xff\x16in den \xc3\x84therspeicher\xff\x13der \xc3\x84therspeicher\x03",0,0,0,1,0,0,0
930,"\xc3\x84therpresse",,"\x02\t<\xe8\x02\xff\x11zur \xc3\x84therpresse\xff\x14in die \xc3\x84therpresse\xff\x11die \xc3\x84therpresse\x03",0,0,0,1,0,0,0
931,"Feuerkammer",,"\x02\t9\xe8\x02\xff\x10zur Feuerkammer\xff\x13in die Feuerkammer\xff\x10die Feuerkammer\x03",0,0,0,1,0,0,0
932,"Dritter Turmbau",,"\x02\tD\xe8\x02\xff\x14zum dritten Turmbau\xff\x17in den dritten Turmbau\xff\x13der dritte Turmbau\x03",0,0,0,1,0,0,0
933,"Vierter Turmbau",,"\x02\tD\xe8\x02\xff\x14zum vierten Turmbau\xff\x17in den vierten Turmbau\xff\x13der vierte Turmbau\x03",0,0,0,1,0,0,0
934,"\xc3\x84therpumpe",,"\x02\t9\xe8\x02\xff\x10zur \xc3\x84therpumpe\xff\x13in die \xc3\x84therpumpe\xff\x10die \xc3\x84therpumpe\x03",0,0,0,1,0,0,0
935,"F\xc3\xbcnfter Stock",,"\x02\tA\xe8\x02\xff\x13zum f\xc3\xbcnften Stock\xff\x16in den f\xc3\xbcnften Stock\xff\x12der f\xc3\xbcnfte Stock\x03",0,0,0,1,0,0,0
936,"Vierter Stock",,"\x02\t>\xe8\x02\xff\x12zum vierten Stock\xff\x15in den vierten Stock\xff\x11der vierte Stock\x03",0,0,0,1,0,0,0
937,"Dritter Stock",,"\x02\t>\xe8\x02\xff\x12zum dritten Stock\xff\x15in den dritten Stock\xff\x11der dritte Stock\x03",0,0,0,1,0,0,0
938,"Zweiter Stock",,"\x02\t>\xe8\x02\xff\x12zum zweiten Stock\xff\x15in den zweiten Stock\xff\x11der zweite Stock\x03",0,0,0,1,0,0,0
939,"Fundament",,"\x02\t0\xe8\x02\xff\x0ezum Fundament\xff\x0eins Fundament\xff\x0edas Fundament\x03",0,0,0,1,0,0,0
940,"Flutkeller",,"\x02\t6\xe8\x02\xff\x0fzum Flutkeller\xff\x12in den Flutkeller\xff\x0fder Flutkeller\x03",0,0,0,1,0,0,0
941,"Kristalltor",,"\x02\t5\xe8\x02\xff\x10zum Kristalltor\xff\x0fam Kristalltor\xff\x10das Kristalltor\x03",0,0,0,1,0,0,0
942,"Die Acht W\xc3\xa4chter",,"\x02\tD\xe8\x02\xff\x17nach die Acht W\xc3\xa4chter\xff\x15in die Acht W\xc3\xa4chter\xff\x12die Acht W\xc3\xa4chter\x03",0,0,0,1,0,0,0
943,"Siebter Himmel",,"\x02\t=\xe8\x02\xff\x13zum Siebten Himmel\xff\x12im Siebten Himmel\xff\x12der Siebte Himmel\x03",0,0,0,1,0,0,0
944,"Abbaugebiet des 789. Ordens",,"\x02\tD\xe8\x02\xff zum Abbaugebiet des 789. Ordens\xff\x1fim Abbaugebiet des 789. Ordens\x03",0,0,0,1,0,0,0
945,"Novvs Aufzucht",,"\x02\t9\xe8\x02\xff\x12zu Novvs Aufzucht\xff\x12in Novvs Aufzucht\xff\x0fNovvs Aufzucht\x03",0,0,0,1,0,0,0
946,"Mondschatteninsel",,"\x02\tW\xe8\x02\xff\x16zur Mondschatteninsel\xff\x1aauf der Mondschatteninsel\xff!der Zugang zur Mondschatteninsel\x03",0,0,0,1,0,0,0
947,"Offene See - Handelsfrachter",,"\x02\tJ\xe8\x02\xff\x18auf den Handelsfrachter\xff\x18auf dem Handelsfrachter\xff\x14der Handelsfrachter\x03",0,0,0,1,0,0,0
948,"Offene See - Piratenschiff",,"\x02\tD\xe8\x02\xff\x16auf das Piratenschiff\xff\x16auf dem Piratenschiff\xff\x12das Piratenschiff\x03",0,0,0,1,0,0,0
949,"Riff der Entsendung",,"\x02\tM\xe8\x02\xff\x18zum Riff der Entsendung\xff\x17am Riff der Entsendung\xff\x18das Riff der Entsendung\x03",0,0,0,1,0,0,0
950,"Unerforschter Angelplatz",,"\x02\tI\xe8\x02\xff"zu einem unerforschten Angelplatz\xff"an einem unerforschten Angelplatz\x03",0,0,0,1,0,0,0
951,"Blattader",,"\x02\t%\xe8\x02\xff\x0fnach Blattader\xff\x11an der Blattader\x03",0,0,0,1,0,0,0
952,"Spiegelsee",,"\x02\t%\xe8\x02\xff\x12an den Spiegelsee\xff\x0eam Spiegelsee\x03",0,0,0,1,0,0,0
953,"Lindgr\xc3\xbcner Tropfen",,"\x02\t5\xe8\x02\xff\x19nach Lindgr\xc3\xbcner Tropfen\xff\x17in Lindgr\xc3\xbcner Tropfen\x03",0,0,0,1,0,0,0
954,"Quellenlauf-Bach",,"\x02\t.\xe8\x02\xff\x15zum Quellenlauf-Bach\xff\x14am Quellenlauf-Bach\x03",0,0,0,1,0,0,0
955,"Sylphenland",,"\x02\t$\xe8\x02\xff\x10ins Sylphenland\xff\x0fim Sylphenland\x03",0,0,0,1,0,0,0
956,"Oberer Hathoeva",,"\x02\t,\xe8\x02\xff\x14zum oberen Hathoeva\xff\x13am oberen Hathoeva\x03",0,0,0,1,0,0,0
957,"Mittlerer Hathoeva",,"\x02\t2\xe8\x02\xff\x17zum mittleren Hathoeva\xff\x16am mittleren Hathoeva\x03",0,0,0,1,0,0,0
958,"Unterer Hathoeva",,"\x02\t.\xe8\x02\xff\x15zum unteren Hathoeva\xff\x14am unteren Hathoeva\x03",0,0,0,1,0,0,0
959,"\xc3\x96stlicher Hathoeva",,"\x02\t4\xe8\x02\xff\x18zum \xc3\xb6stlichen Hathoeva\xff\x17am \xc3\xb6stlichen Hathoeva\x03",0,0,0,1,0,0,0
960,"Goblinblut",,"\x02\txe8\x02\xff\x0fzum Goblinblut\xff\x0eam Goblinblut\x03",0,0,0,1,0,0,0
961,"Murmellauf",,"\x02\txe8\x02\xff\x0fzum Murmellauf\xff\x0eam Murmellauf\x03",0,0,0,1,0,0,0
962,"Herbstk\xc3\xbcrbis-See",,"\x02\t3\xe8\x02\xff\x19an den Herbstk\xc3\xbcrbis-See\xff\x15am Herbstk\xc3\xbcrbis-See\x03",0,0,0,1,0,0,0
963,"Tahtotl-See",,bx02\t'\xe8\x02\xff\x13an den Tahtotl-See\xff\x0fam Tahtotl-See\x03",0,0,0,1,0,0,0
964,"Jadeweiher-Ufer",,"\x02\t,\xe8\x02\xff\x14ans Jadeweiher-Ufer\xff\x13am Jadeweiher-Ufer\x03",0,0,0,1,0,0,0
965,"Unterer Schwarztee-Bach",,"\x02\t<\xe8\x02\xff\x1czum unteren Schwarztee-Bach\xff\x1bam unteren Schwarztee-Bach\x03",0,0,0,1,0,0,0
966,"Tiefer Schlingwald",,"\x02\t5\xe8\x02\xff\x1ain den Tiefen Schlingwald\xff\x16im Tiefen Schlingwald\x03",0,0,0,1,0,0,0
967,"Norden von Singende Scherben",,"\x02\tI\xe8\x02\xff$in den Norden von Singende Scherben\xff im Norden von Singende Scherben\x03",0,0,0,1,0,0,0
968,"Der Coerthas",,"\x02\t!\xe8\x02\xff\x10an den Coerthas\xff\x0cam Coerthas\x03",0,0,0,1,0,0,0
969,"Fu\xc3\x9f des Schwertr\xc3\xbcckens",,"\x02\tA\xe8\x02\xff an den Fu\xc3\x9f des Schwertr\xc3\xbcckens\xff\x1cam Fu\xc3\x9f des Schwertr\xc3\xbcckens\x03",0,0,0,1,0,0,0
970,"Drachenkopf-Teich",,"\x02\t0\xe8\x02\xff\x16zum Drachenkopf-Teich\xff\x15am Drachenkopf-Teich\x03",0,0,0,1,0,0,0
971,"Eisloch",,"\x02\t\x1c\xe8\x02\xff\x0czum Eisloch\xff\x0bim Eisloch\x03",0,0,0,1,0,0,0
972,"Wolkenmeer",,"\x02\txe8\x02\xff\x0fzum Wolkenmeer\xff\x0eim Wolkenmeer\x03",0,0,0,1,0,0,0
973,"Zephyr-Schneise",,"\x02\t0\xe8\x02\xff\x14zur Sephyr-Schneise\xff\x17in der Sephyr-Schneise\x03",0,0,0,1,0,0,0
974,"Sommerfurt",,"\x02\t&\xe8\x02\xff\x0fzur Sommerfurt\xff\x12an der Sommerfurt\x03",0,0,0,1,0,0,0
975,"Westlicher Agelyss",,"\x02\t5\xe8\x02\xff\x1aan den westlichen Agelyss\xff\x16am westlichen Agelyss\x03",0,0,0,1,0,0,0
976,"Moraby-Bucht",,"\x02\t-\xe8\x02\xff\x14in die Moraby-Bucht\xff\x14in der Moraby-Bucht\x03",0,0,0,1,0,0,0
977,"Zedernwald-Ufer",,"\x02\t,\xe8\x02\xff\x14zum Zedernwald-Ufer\xff\x13am Zedernwald-Ufer\x03",0,0,0,1,0,0,0
978,"S\xc3\xbcdliche Rotgischt",,"\x02\t5\xe8\x02\xff\x18ins s\xc3\xbcdliche Rotgischt\xff\x18im s\xc3\xbcdlichen Rotgischt\x03",0,0,0,1,0,0,0
979,"N\xc3\xb6rdliche Rotgischt",,"\x02\t7\xe8\x02\xff\x19ins n\xc3\xb6rdliche Rotgischt\xff\x19im n\xc3\xb6rdlichen Rotgischt\x03",0,0,0,1,0,0,0
980,"\xc3\x96stlicher Agelyss",,"\x02\t5\xe8\x02\xff\x1aan den \xc3\xb6stlichen Agelyss\xff\x16am \xc3\xb6stlichen Agelyss\x03",0,0,0,1,0,0,0
981,"Der Juggernaut",,"\x02\txe8\x02\xff\x0fzum Juggernaut\xff\x0eam Juggernaut\x03",0,0,0,1,0,0,0
982,"Sch\xc3\xa4deltal-Ufer",,"\x02\t.\xe8\x02\xff\x15zum Sch\xc3\xa4deltal-Ufer\xff\x14am Sch\xc3\xa4deltal-Ufer\x03",0,0,0,1,0,0,0
983,"Halbstein",,"\x02\t!\xe8\x02\xff\x0fnach Halbstein\xff\rin Halbstein\x03",0,0,0,1,0,0,0
984,"N\xc3\xb6rdliche Phantominseln",,"\x02\tH\xe8\x02\xff!zu den n\xc3\xb6rdlichen Phantominseln\xff"auf den n\xc3\xb6rdlichen Phantominseln\x03",0,0,0,1,0,0,0
985,"S\xc3\xbcdliche Phantominseln",,"\x02\tF\xe8\x02\xff zu den s\xc3\xbcdlichen Phantominseln\xff!auf den s\xc3\xbcdlichen Phantominseln\x03",0,0,0,1,0,0,0
986,"Bronzesee-S\xc3\xbcdufer",,"\x02\t2\xe8\x02\xff\x17zum Bronzesee-S\xc3\xbcdufer\xff\x16am Bronzesee-S\xc3\xbcdufer\x03",0,0,0,1,0,0,0
987,"Bronzesee-Nordufer",,"\x02\t2\xe8\x02\xff\x17zum Bronzesee-Nordufer\xff\x16am Bronzesee-Nordufer\x03",0,0,0,1,0,0,0
988,"Bronzesee-Untiefen",,"\x02\t9\xe8\x02\xff\x1azu den Bronzesee-Untiefen\xff\x1ain den Bronzesee-Untiefen\x03",0,0,0,1,0,0,0
989,"Himmelsstiege",,"\x02\t-\xe8\x02\xff\x12zur Himmelsstiege\xff\x16auf der Himmelsstiege\x03",0,0,0,1,0,0,0
990,"Obere Ru\xc3\x9frinne",,"\x02\t2\xe8\x02\xff\x15zur oberen Ru\xc3\x9frinne\xff\x18an der oberen Ru\xc3\x9frinne\x03",0,0,0,1,0,0,0
991,"Untere Ru\xc3\x9frinne",,"\x02\t4\xe8\x02\xff\x16zur unteren Ru\xc3\x9frinne\xff\x19an der unteren Ru\xc3\x9frinne\x03",0,0,0,1,0,0,0
992,"N\xc3\xb6rdliches Knochenbleich",,"\x02\t?\xe8\x02\xff\x1dins n\xc3\xb6rdliche Knochenbleich\xff\x1dim n\xc3\xb6rdlichen Knochenbleich\x03",0,0,0,1,0,0,0
993,"S\xc3\xbcdliches Knochenbleich",,"\x02\t=\xe8\x02\xff\x1cins s\xc3\xbcdliche Knochenbleich\xff\x1cim s\xc3\xbcdlichen Knochenbleich\x03",0,0,0,1,0,0,0
994,"Rothfall",,"\x02\t\x1e\xe8\x02\xff\rzum Rothfall\xff\x0cam Rothfall\x03",0,0,0,1,0,0,0
995,"Zahar'ak",,bx02\t\x1f\xe8\x02\xff\x0enach Zahar'ak\xff\x0cin Zahar'ak\x03",0,0,0,1,0,0,0
996,"Sagolii-W\xc3\xbcste",,"\x02\t.\xe8\x02\xff\x13zur Sagolii-W\xc3\xbcste\xff\x16in der Sagolii-W\xc3\xbcste\x03",0,0,0,1,0,0,0
997,"Sagolii-D\xc3\xbcnen",,"\x02\t2\xe8\x02\xff\x16zu den Sagolii-D\xc3\xbcnen\xff\x17bei den Sagolii-D\xc3\xbcnen\x03",0,0,0,1,0,0,0
998,"Blauer Dunst",,bx02\t'\xe8\x02\xff\x12nach Blauer Dunst\xff\x10in Blauer Dunst\x03",0,0,0,1,0,0,0
999,"Oberer Schwarztee-Bach",,"\x02\t:\xe8\x02\xff\x1bzum oberen Schwarztee-Bach\xff\x1aam oberen Schwarztee-Bach\x03",0,0,0,1,0,0,0
1000,"S\xc3\xa4uselschlucht",,"\x02\t0\xe8\x02\xff\x14zur S\xc3\xa4uselschlucht\xff\x17in der S\xc3\xa4uselschlucht\x03",0,0,0,1,0,0,0
1001,"Rhotano-See (Vorderdeck)",,"\x02\t=\xe8\x02\xff\x0fzum Vorderdeck\xff\x0eam Vorderdeck\xff\x1ader Zugang zum Vorderdeck\x03",0,0,0,1,0,0,0
1002,"Rhotano-See (Achterdeck)",,"\x02\t=\xe8\x02\xff\x0fzum Achterdeck\xff\x0eam Achterdeck\xff\x1ader Zugang zum Achterdeck\x03",0,0,0,1,0,0,0
1003,"Coerthas-Taubereich",,,0,0,0,1,0,0,0
1004,"Klarteich",,,0,0,0,1,0,0,0
1005,"S\xc3\xbcdlicher Bannpfuhl",,,0,0,0,1,0,0,0
1006,"Westlicher Bannpfuhl",,,0,0,0,1,0,0,0
1007,"West-Mourn",,,0,0,0,1,0,0,0
1008,"Thaliak-Oberlauf",,,0,0,0,1,0,0,0
1009,"Thaliak-Mittellauf",,,0,0,0,1,0,0,0
1010,"Sohm Al-Wolkenmeer",,,0,0,0,1,0,0,0
1011,"Abwasserbecken",,,0,0,0,1,0,0,0
1012,,,,0,0,0,1,0,0,0
1013,,,,0,0,0,1,0,0,0
1014,,,,0,0,0,1,0,0,0
1015,,,,0,0,0,1,0,0,0
1016,,,,0,0,0,1,0,0,0
1017,,,,0,0,0,1,0,0,0
1018,,,,0,0,0,1,0,0,0
1019,,,,0,0,0,1,0,0,0
1020,,,,0,0,0,1,0,0,0
1021,,,,0,0,0,1,0,0,0
1022,,,,0,0,0,1,0,0,0
1023,,,,0,0,0,1,0,0,0
1024,,,,0,0,0,1,0,0,0
1025,,,,0,0,0,1,0,0,0
1026,,,,0,0,0,1,0,0,0
1027,,,,0,0,0,1,0,0,0
1028,,,,0,0,0,1,0,0,0
1029,,,,0,0,0,1,0,0,0
1030,,,,0,0,0,1,0,0,0
1031,,,,0,0,0,1,0,0,0
1032,,,,0,0,0,1,0,0,0
1033,,,,0,0,0,1,0,0,0
1034,,,,0,0,0,1,0,0,0
1035,,,,0,0,0,1,0,0,0
1036,,,,0,0,0,1,0,0,0
1037,,,,0,0,0,1,0,0,0
1038,,,,0,0,0,1,0,0,0
1039,,,,0,0,0,1,0,0,0
1040,,,,0,0,0,1,0,0,0
1041,,,,0,0,0,1,0,0,0
1042,,,,0,0,0,1,0,0,0
1043,,,,0,0,0,1,0,0,0
1044,,,,0,0,0,1,0,0,0
1045,,,,0,0,0,1,0,0,0
1046,,,,0,0,0,1,0,0,0
1047,,,,0,0,0,1,0,0,0
1048,,,,0,0,0,1,0,0,0
1049,,,,0,0,0,1,0,0,0
1050,"Tausend L\xc3\xb6cher von Toto-Rak",,"\x02\tq\xe8\x02\xff%zu den Tausend L\xc3\xb6chern von Toto-Rak\xff%in den Tausend L\xc3\xb6chern von Toto-Rak\xff!die Tausend L\xc3\xb6cher von Toto-Rak\x03",0,0,0,1,0,0,0
1051,"Totenacker Tam-Tara",,"\x02\tM\xe8\x02\xff\x18zum Totenacker Tam-Tara\xff\x17im Totenacker Tam-Tara\xff\x18der Totenacker Tam-Tara\x03",0,0,0,1,0,0,0
1052,"Kupferglocken-Mine",,"\x02\tN\xe8\x02\xff\x17zur Kupferglocken-Mine\xff\x1ain der Kupferglocken-Mine\xff\x17die Kupferglocken-Mine\x03",0,0,0,1,0,0,0
1053,"Sastasha",,"\x02\t)\xe8\x02\xff\x0enach Sastasha\xff\x0cin Sastasha\xff\tSastasha\x03",0,0,0,1,0,0,0
1054,"Goldklamm",,"\x02\t3\xe8\x02\xff\x0ezur Goldklamm\xff\x11in der Goldklamm\xff\x0edie Goldklamm\x03",0,0,0,1,0,0,0
1055,"Haukke-Herrenhaus",,"\x02\tG\xe8\x02\xff\x16zum Haukke-Herrenhaus\xff\x15im Haukke-Herrenhaus\xff\x16das Haukke-Herrenhaus\x03",0,0,0,1,0,0,0
1056,"Halatali",,"\x02\t)\xe8\x02\xff\x0enach Halatali\xff\x0cin Halatali\xff\tHalatali\x03",0,0,0,1,0,0,0
1057,"Br\xc3\xbcllvolx' Langrast",,bx02\tM\xe8\x02\xff\x1anach Br\xc3\xbcllvolx' Langrast\xff\x18in Br\xc3\xbcllvolx' Langrast\xff\x15Br\xc3\xbcllvolx' Langrast\x03",0,0,0,1,0,0,0
1058,"Versunkener Tempel von Qarn",,"\x02\td\xe8\x02\xff zum Versunkenen Tempel von Qarn\xff\x1fim Versunkenen Tempel von Qarn\xff\x1fder Versunkene Tempel von Qarn\x03",0,0,0,1,0,0,0
1059,"Palast des Wanderers",,"\x02\tP\xe8\x02\xff\x19zum Palast des Wanderers\xff\x18im Palast des Wanderers\xff\x19der Palast des Wanderers\x03",0,0,0,1,0,0,0
1060,"Steinerne Wacht",,"\x02\tG\xe8\x02\xff\x15zur Steinernen Wacht\xff\x18in der Steinernen Wacht\xff\x14die Steinerne Wacht\x03",0,0,0,1,0,0,0
1061,"S\xc3\xa4gerschrei",,"\x02\t5\xe8\x02\xff\x12nach S\xc3\xa4gerschrei\xff\x10in S\xc3\xa4gerschrei\xff\rS\xc3\xa4gerschrei\x03",0,0,0,1,0,0,0
1062,"Feste Dzemael",,"\x02\t?\xe8\x02\xff\x12zur Feste Dzemael\xff\x15in der Feste Dzemael\xff\x12die Feste Dzemael\x03",0,0,0,1,0,0,0
1063,"Ruinen von Amdapor",,"\x02\tQ\xe8\x02\xff\x1azu den Ruinen von Amdapor\xff\x1ain den Ruinen von Amdapor\xff\x17die Ruinen von Amdapor\x03",0,0,0,1,0,0,0
1064,"Pharos Sirius",,"\x02\t;\xe8\x02\xff\x12zum Pharos Sirius\xff\x11im Pharos Sirius\xff\x12der Pharos Sirius\x03",0,0,0,1,0,0,0
1065,"Kupferglocken-Mine (schwer)",,"\x02\tN\xe8\x02\xff\x17zur Kupferglocken-Mine\xff\x1ain der Kupferglocken-Mine\xff\x17die Kupferglocken-Mine\x03",0,0,0,1,0,0,0
1066,"Haukke-Herrenhaus (schwer)",,"\x02\tG\xe8\x02\xff\x16zum Haukke-Herrenhaus\xff\x15im Haukke-Herrenhaus\xff\x16das Haukke-Herrenhaus\x03",0,0,0,1,0,0,0
1067,"Br\xc3\xbcllvolx' Langrast (schwer)",,bx02\tM\xe8\x02\xff\x1anach Br\xc3\xbcllvolx' Langrast\xff\x18in Br\xc3\xbcllvolx' Langrast\xff\x15Br\xc3\xbcllvolx' Langrast\x03",0,0,0,1,0,0,0
1068,"Halatali (schwer)",,"\x02\t)\xe8\x02\xff\x0enach Halatali\xff\x0cin Halatali\xff\tHalatali\x03",0,0,0,1,0,0,0
1069,"Historisches Amdapor",,"\x02\tO\xe8\x02\xff\x19zum Historischen Amdapor\xff\x18im Historischen Amdapor\xff\x18das Historische Amdapor\x03",0,0,0,1,0,0,0
1070,,,,0,0,0,1,0,0,0
1071,,,,0,0,0,1,0,0,0
1072,,,,0,0,0,1,0,0,0
1073,,,,0,0,0,1,0,0,0
1074,,,,0,0,0,1,0,0,0
1075,,,,0,0,0,1,0,0,0
1076,,,,0,0,0,1,0,0,0
1077,,,,0,0,0,1,0,0,0
1078,,,,0,0,0,1,0,0,0
1079,,,,0,0,0,1,0,0,0
1080,,,,0,0,0,1,0,0,0
1081,,,,0,0,0,1,0,0,0
1082,,,,0,0,0,1,0,0,0
1083,,,,0,0,0,1,0,0,0
1084,,,,0,0,0,1,0,0,0
1085,,,,0,0,0,1,0,0,0
1086,,,,0,0,0,1,0,0,0
1087,,,,0,0,0,1,0,0,0
1088,,,,0,0,0,1,0,0,0
1089,,,,0,0,0,1,0,0,0
1090,,,,0,0,0,1,0,0,0
1091,,,,0,0,0,1,0,0,0
1092,,,,0,0,0,1,0,0,0
1093,,,,0,0,0,1,0,0,0
1094,,,,0,0,0,1,0,0,0
1095,,,,0,0,0,1,0,0,0
1096,,,,0,0,0,1,0,0,0
1097,,,,0,0,0,1,0,0,0
1098,,,,0,0,0,1,0,0,0
1099,,,,0,0,0,1,0,0,0
1100,"Privath\xc3\xbctte (Dorf des Nebels)",,"\x02\t-\xe8\x02\xff\x14zu der Privath\xc3\xbctte\xff\x14in der Privath\xc3\xbctte\x03",0,0,0,1,0,0,0
1101,"Privathaus (Dorf des Nebels)",,"\x02\t)\xe8\x02\xff\x12zu dem Privathaus\xff\x12in dem Privathaus\x03",0,0,0,1,0,0,0
