1773,"You chose...poorly!",3.0,1.0,0,2,2,False
1774,"I shall rip apart your body as Dalamud gnaws upon your soul!",3.0,1.0,0,2,2,False
1775,"Bleed! Bleed for the one true lord!",3.0,1.0,0,2,2,False
1776,"The Hound stirs with each drop spilled!",3.0,1.0,0,2,2,False
1777,"Watch your back, friend!",3.0,1.0,0,2,2,False
1778,"Your defense is full of holes...as soon you will be!",3.0,1.0,0,2,2,False
1779,"You drag your feet, friend!",3.0,1.0,0,2,2,False
1780,"Did you see that? Of course you didn't!",3.0,1.0,0,2,2,False
1781,"Stand still, you bloody thing!",3.0,1.0,0,2,3,False
1782,"Oi! He's headin' your way!",3.0,1.0,0,2,3,False
1783,"I've got him! I've got him!",3.0,1.0,0,2,3,False
1784,"No, I've got him!",3.0,1.0,0,2,3,False
1785,"And here I thought it was the rabbits who was swift.",3.0,1.0,0,2,3,False
1786,"Seven hells to purgatory! Another one lost.",5.0,1.0,0,2,3,False
1787,"Calm yourself! We'll just find ourselves another one. Come on!",5.0,1.0,0,2,3,False
1788,"Keep your ears open and your eyes peeled.",5.0,1.0,0,2,2,False
1789,"Somethin' that large cannot hide for long.",5.0,1.0,0,2,2,False
1790,"The swarmpoint won't be pleased if we come home with empty hands.",5.0,1.0,0,2,2,False
1791,"I can't see a godsdamned thing!",5.0,1.0,0,2,2,False
1792,"You see anythin' over there!?",5.0,1.0,0,2,2,False
1793,"Here turtle turtle turtle turtle!",5.0,1.0,0,2,2,False
1794,"I'll see you cut from ear to ear!",5.0,1.0,0,2,2,False
1795,"Run while you can, outsider!",5.0,1.0,0,2,2,False
1796,"Find your own damned turtle!",5.0,1.0,0,2,2,False
1797,"This ain't your wood!",5.0,1.0,0,2,2,False
1798,"You just wait until we get us a turtle!",5.0,1.0,0,2,2,False
1799,"You'd best hope our paths don't cross again!",5.0,1.0,0,2,2,False
1800,"Thal's balls!",5.0,1.0,0,2,2,False
1801,"Luck was on your side today, outsider, but we'll see about the morrow!",5.0,1.0,0,2,2,False
1802,"Bleedin' outsiders!",5.0,1.0,0,2,2,False
1803,"Sleep with one eye open tonight, 'venturer. I'll be comin' for you!",5.0,1.0,0,2,2,False
1804,"Damned outsider went and frightened off all the damned turtles!",5.0,1.0,0,2,2,False
1805,"I ain't tellin' the swarmpoint. You tellin' the swarmpoint?",5.0,1.0,0,2,2,False
1806,"I can't even remember what we was lookin' for...",5.0,1.0,0,2,2,False
1807,"I ain't tellin' the swarmpoint. You tellin' the swarmpoint?",5.0,1.0,0,2,2,False
1808,"I know a place deeper in the wood. Might be we find us a big one there.",5.0,1.0,0,2,2,False
1809,"What we need is more Redbellies. Let's go back to the Hive.",5.0,1.0,0,2,2,False
1810,"Arrrggghck!",5.0,1.0,0,2,3,False
1811,"Dalamud! My liege! Save me!",5.0,1.0,0,2,3,False
1812,"My blood and soul, I give unto thee!",5.0,1.0,0,2,3,False
1813,"Ah hah hah! Foolish mortal! I know not of this Dalamud, but if He will not partake in this offering, I claim it as my own!",5.0,1.0,0,2,3,False
1814,"Dalamud still thirsts.",5.0,1.0,0,2,2,False
1815,"Then we shall return on the morrow.",5.0,1.0,0,2,2,False
1816,"Is that the tusked one?",5.0,1.0,0,2,2,False
1817,"It is! The bane of the elder one lives! ",5.0,1.0,0,2,2,False
1818,"The tusked one must pay!",5.0,1.0,0,2,2,False
1819,"The tusked one must answer for crimes against the elder one!",5.0,1.0,0,2,2,False
1820,"This one cannot forgive! This one cannot forget!",5.0,1.0,0,2,2,False
1821,"O elder one! Give this one the strength to exact vengeance!",5.0,1.0,0,2,2,False
1822,"The tusked one is fallen...",5.0,1.0,0,2,2,False
1823,"Yet, why does the heart of this one still feel so empty...?",5.0,1.0,0,2,2,False
1824,"Come back, tusked one!",5.0,1.0,0,2,2,False
1825,"Vengeance still burns in this one's heart!",5.0,1.0,0,2,2,False
1826,"Me poor back cannot take another lashin'.",5.0,1.0,0,2,3,False
1827,"I'm but a porter. My talents are limited to porting...and little else.",5.0,1.0,0,2,3,False
1828,"I thank you...and my wife thanks you. Or at least she will after tonight! <wink>",5.0,1.0,0,2,3,False
1829,"Perhaps I can make it back to an inn...",5.0,1.0,0,2,3,False
1830,"You wait. The wine'll be sweet this season!",5.0,1.0,0,2,3,False
1831,"<sigh> Mayhap the morrow'll bring better luck.",5.0,1.0,0,2,3,False
1832,"The golems have the road. We must take it back!",3.0,1.0,0,2,3,False
1833,"The stone man wakes! The stone man walks!",5.0,1.0,0,2,3,False
1834,"Save us! Save us from the stone man! Save us!",5.0,1.0,0,2,3,False
1835,"Back to the mines! Back to the dig!",5.0,1.0,0,2,3,False
1836,"The stone man walks!",3.0,1.0,0,2,2,False
1837,"No more digging! Much more running!",3.0,1.0,0,2,2,False
1838,"Titan, save us! Adventurer, save us!",3.0,1.0,0,2,2,False
1839,"Pshhh! Shhhend the finleshhh ones below!",5.0,1.0,0,2,2,False
1840,"Become one with the Whorl!",5.0,1.0,0,2,2,False
1841,"O Leviathan! Lend us Your strength!",5.0,1.0,0,2,2,False
1842,"Leviathan is the one true god!",5.0,1.0,0,2,2,False
1843,"Gods! There are so many of them!",5.0,1.0,0,2,3,False
1844,"Someone\xe2\x94\x80anyone\xe2\x94\x80call for reinforcements!",5.0,1.0,0,2,3,False
1845,"Grenades! They're too close to the plant!",5.0,1.0,0,2,3,False
1846,"Close the blast doors! Turn off the pumps!",5.0,1.0,0,2,3,False
1847,"No more ceruleum for you!",5.0,1.0,0,2,3,False
1848,"There's just no end to these damned things.",5.0,1.0,0,2,3,False
1849,"I will not be defeated. Not here! Not by the likes of you!",3.0,1.0,0,2,2,False
1850,"We have made it this far...",5.0,1.0,0,2,3,False
1851,"...but our work has only just begun!",3.0,1.0,0,2,3,False
1852,"And what work is that, sir!?",3.0,1.0,0,2,2,False
1853,"The work we came here for!",3.0,1.0,0,2,3,False
1854,"And that is, sir!?",2.0,1.0,0,2,2,False
1855,"The airstones, you half-witted Highlanders!",3.0,1.0,0,2,3,False
1856,"Midlanders, sir!",2.0,1.0,0,2,2,False
1857,"Gah! To the hells with it! You know what to do!",3.0,1.0,0,2,3,False
1858,"And that is, sir!?",3.0,1.0,0,2,2,False
1859,"DESTROY THE BLOODY AIRSTONES!",3.0,1.0,0,2,3,False
1860,"Sir! Yes, sir!",3.0,1.0,0,2,2,False
1861,"Commence the operation!",3.0,1.0,0,2,3,False
1862,"Sir!",2.0,1.0,0,2,2,False
1863,"I would not believe it if I had not seen it with mine own eyes. ",5.0,1.0,0,2,2,False
1864,"Hah hah! I was made for this!",5.0,1.0,0,2,2,False
1865,"Fall back, you cretins!",5.0,1.0,0,2,2,False
1866,"Did we win?",5.0,1.0,0,2,2,False
1867,"One-eyed demons to the north! To arms!",5.0,1.0,0,2,3,False
1868,"Don't forget to strip the eyes of the lenses. The Alchemists' Guild'll pay good coin for 'em!",5.0,1.0,0,2,3,False
1869,"Is there no end to these doblyns!?",5.0,1.0,0,2,3,False
1870,"If I had a gil for every doblyn I'd slain...I wouldn't be here slaying cursed doblyns!",5.0,1.0,0,2,3,False
1871,"I will fight the sylphs in a location of mine own choosing!",3.0,1.0,0,2,2,False
1872,"There is no recourse. We must fight!",3.0,1.0,0,2,2,False
1873,"To battle, Dozol goes! Squaaawk!",3.0,1.0,0,2,2,False
1874,"We shall prevail\xe2\x94\x80triumph, win, prevail!",3.0,1.0,0,2,2,False
1875,"Time to take the hive!",5.0,1.0,0,2,3,False
1876,"Spears forward!",5.0,1.0,0,2,3,False
1877,"Sting them back, boys!",3.0,1.0,0,2,2,False
1878,"Hyah!",3.0,1.0,0,2,2,False
1879,"Give us another!",3.0,1.0,0,2,2,False
1880,"I'll show you what it means to wail!",3.0,1.0,0,2,2,False
1881,"The rancor! It feeds me, yet consumes me!",5.0,1.0,0,2,4,False
1882,"Sylphs approaching quickly! Where are my reinforcements!?",3.0,1.0,0,2,3,False
1883,"Imperials in the Twelveswood! I must report back to the Adders' Nest at once!",5.0,1.0,0,2,2,False
1884,"GRRRRRRAHR! BROTHERS! TO ME!",5.0,1.0,0,2,3,False
1885,"For the Empire!",10.0,1.0,0,2,2,False
1886,"Another world, another battle...",1.0,5.0,0,2,5,False
1887,"Is this my fate? To fight an endless war?",1.0,5.0,0,2,5,False
1888,"So be it. It won't be the first time I've spit in destiny's eye.",1.0,5.0,0,2,5,False
1889,"Come on, then.",1.0,5.0,0,2,5,False
1890,"Just another obstacle.",3.0,1.0,0,2,2,False
1891,"That all you got?",3.0,1.0,0,2,2,False
1892,"I'll cut you down to size!",3.0,1.0,0,2,2,False
1893,"I've fought worse.",3.0,1.0,0,2,2,False
1894,"Let's get this over with.",3.0,1.0,0,2,2,False
1895,"Hm? Why can't I\xe2\x94\x80 Well, this is just great...",1.0,5.0,0,2,5,False
1896,"You okay? That was some fight, huh? The name's Lightning. I'm not...from around here.",1.0,5.0,0,2,5,False
1897,"I'm not even sure where \xe2\x80\x9chere\xe2\x80\x9d is. The last thing I remember, I was sleeping.",1.0,5.0,0,2,5,False
1898,"I don't know if I'm stuck in this world, or if I'll be sent somewhere else...",1.0,5.0,0,2,5,False
1899,"Aaah!",5.0,1.0,0,2,3,False
1900,"What manner of fiend is that!?",5.0,1.0,0,2,3,False
1901,"Flee while you can!",5.0,1.0,0,2,3,False
1902,"Stay back!",5.0,1.0,0,2,3,False
1903,"Keep your distance!",5.0,1.0,0,2,3,False
1904,"We'll try to hold it here!",5.0,1.0,0,2,3,False
1905,"Don't let it come near the city!",5.0,1.0,0,2,3,False
1906,"Disengage! You're no match for that thing!",1.0,5.0,0,2,5,False
1907,"You can't fight an armored unit without artillery!",1.0,5.0,0,2,5,False
1908,"...Well, you get full points for bravery.",1.0,5.0,0,2,5,False
1909,"Let's see if I can't help turn the tables.",1.0,5.0,0,2,5,False
1910,"You Eorzeans don't give up, do you?",3.0,1.0,0,2,2,False
1911,"Back me up.",3.0,1.0,0,2,2,False
1912,"Now we're talking.",3.0,1.0,0,2,2,False
1913,"What's a militarized behemoth even doing here? Did it stumble through some portal?",1.0,5.0,0,2,5,False
1914,"Or was it sent after me?",1.0,5.0,0,2,5,False
1915,"No! I'm not done with you yet! Dammit...",1.0,5.0,0,2,5,False
1916,"The beast is dead!",1.0,5.0,0,2,3,False
1917,"Your aid was most timely!",5.0,1.0,0,2,3,False
1918,"Strange... I didn't expect to be here after the battle was done.",1.0,5.0,0,2,5,False
1919,"Might as well take a look around, then.",1.0,5.0,0,2,5,False
1920,"Aid! Aid, I pray you!",5.0,1.0,0,2,3,False
1921,"She can't defeat that abomination alone!",5.0,1.0,0,2,3,False
1922,"I have to stop meeting people like this. I'm afraid my company's going to get someone killed.",1.0,5.0,0,2,5,False
1923,"I'm beginning to understand the reason I was sent to this place: I'm being tested.",1.0,5.0,0,2,5,False
1924,"Someone woke me up to see how much fight I had left...",1.0,5.0,0,2,5,False
1925,"They've come for me.",1.0,5.0,0,2,5,False
1926,"They want to drag me back to an ancient, dying world and chain me to a god's will.",1.0,5.0,0,2,5,False
1927,"Come on! Take me if you can! I will not be a slave! ",1.0,5.0,0,2,5,False
1928,"Where is this chaos energy coming from? I thought we cut off the source, but it seems to be getting stronger...",1.0,5.0,0,2,5,False
1929,"If this keeps up, it will overflow into Eorzea.",1.0,5.0,0,2,5,False
1930,"This deity will stop at nothing to bring me back.",1.0,5.0,0,2,5,False
1931,"Even if it means corrupting your world with chaos. ",1.0,5.0,0,2,5,False
1932,"Well, I've seen enough innocents die at the hands of indifferent gods!",1.0,5.0,0,2,5,False
1933,"Odin! To me!",1.0,5.0,0,2,5,False
1934,"Thank you, Odin.",1.0,5.0,0,2,5,False
1935,"With any luck, that'll be the last of them.",1.0,5.0,0,2,5,False
1936,"I don't think we won. Feels more like we were judged...unworthy.",1.0,5.0,0,2,5,False
1937,"Keep going, kupo!",5.0,1.0,0,2,2,False
1938,"Hurry, hurry!",5.0,1.0,0,2,2,False
1939,"Faster, kupo, faster!",5.0,1.0,0,2,2,False
1940,"Don't leave me, kupo!",5.0,1.0,0,2,2,False
1941,"D-Did you hear that!?",5.0,1.0,0,2,2,False
1942,"Don't let them hurt me, kupo!",5.0,1.0,0,2,2,False
1943,"I can't take this... ",5.0,1.0,0,2,2,False
1944,"Are we going to die!?",5.0,1.0,0,2,2,False
1945,"Have at thee, kupo!",5.0,1.0,0,2,2,False
1946,"D-Damn you... ",5.0,1.0,0,2,2,False
1947,"Impossible!",5.0,1.0,0,2,2,False
1948,"I'm not finished with you yet, kupo!",5.0,1.0,0,2,2,False
1949,"Hail to the king, kupo!",5.0,1.0,0,2,2,False
1950,"That one's mine!",5.0,1.0,0,2,2,False
1951,"Bloody hells... ",5.0,1.0,0,2,2,False
1952,"Gah! That stings, kupo... ",5.0,1.0,0,2,2,False
1953,"Kupoooooo!",5.0,1.0,0,2,2,False
1954,"Hail to the king, kupo!",5.0,1.0,0,2,2,False
1955,"Make way, make way!",5.0,1.0,0,2,2,False
1956,"Why, you... ",5.0,1.0,0,2,2,False
1957,"Again!? Ugh... ",5.0,1.0,0,2,2,False
1958,"Leave it to me, kupo!",5.0,1.0,0,2,2,False
1959,"Hail to the king, kupo!",5.0,1.0,0,2,2,False
1960,"Yer gonna get it! Right in the bum, kupo!",5.0,1.0,0,2,2,False
1961,"Ack! Right in me bum, kupo... ",5.0,1.0,0,2,2,False
1962,"Ack! I'm bad at this... ",5.0,1.0,0,2,2,False
1963,"Ye can run, but ye can't kupo!",5.0,1.0,0,2,2,False
1964,"Hail to the king, kupo!",5.0,1.0,0,2,2,False
1965,"You're in big trouble now, kupo!",5.0,1.0,0,2,2,False
1966,"Help! I-I'm in trouble...",5.0,1.0,0,2,2,False
1967,"I think I need to lie down, kupo... ",5.0,1.0,0,2,2,False
1968,"Oh, deary me... ",5.0,1.0,0,2,2,False
1969,"Hail to the king, kupo!",5.0,1.0,0,2,2,False
1970,"Bear witness to the glory of kupo!",5.0,1.0,0,2,2,False
1971,"What to do, what to do... ",5.0,1.0,0,2,2,False
1972,"Everyone's so serious, kupo... ",5.0,1.0,0,2,2,False
1973,"Ever dance with a moogle in the pale moonlight?",5.0,1.0,0,2,2,False
1974,"Hmph! Next time won't be so easy!",5.0,1.0,0,2,2,False
1975,"Next next time won't be so easy!",5.0,1.0,0,2,2,False
1976,"You're in for a treat, kupo!",5.0,1.0,0,2,2,False
1977,"Hail to the king, kupo!",5.0,1.0,0,2,2,False
1978,"Wait, we're doing this now, kupo?",5.0,1.0,0,2,2,False
1979,"Why me, kupo!?",5.0,1.0,0,2,2,False
1980,"That's just petty... ",5.0,1.0,0,2,2,False
1981,"It'll all be over soon, kupo... ",5.0,1.0,0,2,2,False
1982,"Hail to the kupo\xe2\x94\x80I mean, king!",5.0,1.0,0,2,2,False
1983,"You are neither a gentleman nor a zombie!",3.0,1.0,0,2,2,False
1984,"Do not disturb our practice!",3.0,1.0,0,2,2,False
1985,"Begone, villain! Leave the Gentle Dead Men in peace!",3.0,1.0,0,2,2,False
1986,"The pistol is mightier than the sword!",3.0,1.0,0,2,2,False
1987,"Die, featherless ones shall!",5.0,1.0,0,2,3,False
1988,"Rend the enemy to shreds, we shall!",5.0,1.0,0,2,3,False
1989,"Crush the enemy, we shall!",5.0,1.0,0,2,3,False
1990,"Eliminate the enemy, we shall!",5.0,1.0,0,2,3,False
1991,"G-Garuda!",5.0,1.0,0,2,3,False
1992,"Mines mine!\x02\x10\x01\x03Mines all miiiiiiiiine!",5.0,1.0,0,2,3,False
1993,"Bad men come! Bad men steal!\x02\x10\x01\x03Bad men die, die, diiiiiiiiie!",5.0,1.0,0,2,3,False
1994,"All come! All kill!\x02\x10\x01\x03Kill, kill, kiiiiiiiiill!",5.0,1.0,0,2,3,False
1995,"Byregot's beard! Come to help us fight the giants, have ye?",5.0,1.0,0,2,3,False
1996,"Now let's show these buggers that size don't mean shite!",5.0,1.0,0,2,3,False
1997,"Momodi! I won't die until I see yer face once more!",5.0,1.0,0,2,3,False
1998,"Here come the big buggers!",5.0,1.0,0,2,3,False
1999,"All in a day's work, eh? Now back to the Quicksand, and the first round's on me!",5.0,1.0,0,2,3,False
2000,"Aye, boss!",5.0,1.0,0,2,3,False
2001,"This ain't lookin' good...",5.0,1.0,0,2,3,False
2002,"Let's get 'em!",5.0,1.0,0,2,3,False
2003,"That's how it's done!",5.0,1.0,0,2,3,False
2004,"I'm bleedin' bad!",5.0,1.0,0,2,3,False
2005,"We're countin' on ye!",5.0,1.0,0,2,3,False
2006,"We live to mine another day!",5.0,1.0,0,2,3,False
2007,"They're too...strong...",5.0,1.0,0,2,3,False
2008,"I can't take much more of this...",5.0,1.0,0,2,3,False
2009,"Nobody told me there would be giants...",5.0,1.0,0,2,3,False
2010,"GRAAAHHH!\x02\x10\x01\x03BURN, BURN ALL!",3.0,1.0,0,2,2,False
2011,"A giant golem! Run for your lives!",5.0,1.0,0,2,2,False
2012,"Much to your chagrin, the experiment shall now begin!\x02\x10\x01\x03O\xef\xbd\x9ehohohohoho!",1.0,5.0,0,2,5,False
2013,"Begone, foul creature!",5.0,1.0,0,2,2,False
2014,"My minion has fallen? Consider me floored.\x02\x10\x01\x03Oh well, back to the drawing board.",1.0,5.0,0,2,5,False
2015,"I've collected valuable data from all this fighting.\x02\x10\x01\x03Armed with this knowledge, I shall begin my smiting!",1.0,5.0,0,2,5,False
2016,"O\xef\xbd\x9ehohoho!",1.0,5.0,0,2,5,False
2017,"Well, what have we here?\x02\x10\x01\x03You're not half as helpless as you appear.",1.0,5.0,0,2,5,False
2018,"While I'd like nothing more than to stick around and play,\x02\x10\x01\x03I fear I've more important matters to attend to today.",1.0,5.0,0,2,5,False
2019,"After all, I've experiments to conduct, and golems to build.\x02\x10\x01\x03But we'll meet again...if you can avoid getting yourself killed.",1.0,5.0,0,2,5,False
2020,"O\xef\xbd\x9ehohoho!\x02\x10\x01\x03O\xef\xbd\x9ehohohohohoho!",1.0,5.0,0,2,5,False
2021,"Oh dear, is it already this time of day?\x02\x10\x01\x03I really must be on my way.",1.0,5.0,0,2,5,False
2022,"Next time we find ourselves warring,\x02\x10\x01\x03do try to be a little less...boring.",1.0,5.0,0,2,5,False
2023,"Death by stomping, or death by curse?\x02\x10\x01\x03You decide which one is worse!",3.0,1.0,0,2,2,False
2024,"O\xef\xbd\x9ehohoho!",3.0,1.0,0,2,2,False
2025,"You can run,\x02\x10\x01\x03I won't make fun!",3.0,1.0,0,2,2,False
2026,"<yawn> Could you put up more of a fight?\x02\x10\x01\x03I'm about to call it a night...",3.0,1.0,0,2,2,False
2027,"That wasn't wise...\x02\x10\x01\x03Prepare for a quick demise!",1.0,5.0,0,2,5,False
2028,"Have at you!",5.0,1.0,0,2,2,False
2029,"The horror!",5.0,1.0,0,2,2,False
2030,"<pant> <pant>",5.0,1.0,0,2,2,False
2031,"Matron, deliver me!",5.0,1.0,0,2,3,False
2032,"I...f-fear...no...shadows...",5.0,1.0,0,2,3,False
2033,"I... I thought I was surely dead.",5.0,1.0,0,2,3,False
2034,"I owe you my life, adventurer.",5.0,1.0,0,2,3,False
2035,"Thank the Twelve that you arrived when you did.",5.0,1.0,0,2,3,False
2036,"I can fight no further. Forgive me...",5.0,1.0,0,2,3,False
2037,"I am blessed by the almighty Ifrit!",3.0,1.0,0,2,2,False
2038,"Your fall will be swift!",3.0,1.0,0,2,2,False
2039,"I hear the feeble sputtering of your spirit's flames!",3.0,1.0,0,2,2,False
2040,"Target acquired! Ready cannons!",3.0,1.0,0,2,2,False
2041,"Ah, she purrs like a cat!",3.0,1.0,0,2,2,False
2042,"Hmph, just a bunch of floating cabbages!",3.0,1.0,0,2,2,False
2043,"Eorzean savages!",3.0,1.0,0,2,2,False
2044,"Thou shalt pay dearly for thine intrusion!",3.0,1.0,0,2,2,False
2045,"Thy kind are not welcome here!",3.0,1.0,0,2,2,False
2046,"The flames shall consume thee!",3.0,1.0,0,2,2,False
2047,"Hope to prevail, featherless ones cannot!",3.0,1.0,0,2,2,False
2048,"Garuda's leal servant, you shall become!",3.0,1.0,0,2,2,False
2049,"Futile, resistance is!",3.0,1.0,0,2,2,False
2050,"No one interrupts the coming of the Lord of Crags!",3.0,1.0,0,2,2,False
2051,"Your bones will adorn Titan's earthen domain!",3.0,1.0,0,2,2,False
2052,"Filthy overdweller!",3.0,1.0,0,2,2,False
2053,"Pshhh... Finleshhh ones will not leave this place alive!",3.0,1.0,0,2,2,False
2054,"Begone as foam upon the waves!",3.0,1.0,0,2,2,False
2055,"Your shhhouls shall be given to the abyshhh!",3.0,1.0,0,2,2,False
2056,"You called, boss?",2.0,1.0,0,2,3,False
2057,"I must be home soon.",5.0,1.0,0,2,2,False
2058,"My sisters will be sick with worry.",5.0,1.0,0,2,2,False
2059,"The Springs are not far now...",5.0,1.0,0,2,2,False
2060,"Pray wait a moment...",5.0,1.0,0,2,2,False
2061,"Aaah!",5.0,1.0,0,2,2,False
2062,"Aid me, adventurer!",5.0,1.0,0,2,2,False
2063,"Voco, prince of chocobos, at your service!",5.0,1.0,0,2,2,False
2064,"Let us be off! Kweeeh!",5.0,1.0,0,2,2,False
2065,"We have a Chosen One to save!",5.0,1.0,0,2,2,False
2066,"Not so fast, \x02\x08\x15\xe9\x05\xff\tmistress\xff\x07master\x03! Voco's legs tire!",5.0,1.0,0,2,2,False
2067,"Kweh! Kweh!",5.0,1.0,0,2,2,False
2068,"Voco is a brave bird, oh yes!",5.0,1.0,0,2,2,False
2069,"I'll save you, kupo!",5.0,1.0,0,2,2,False
2070,"Your Grace, we beseech you! Save us in our hour of need, kupo!",5.0,1.0,0,2,2,False
2071,"Just hold still, kupooo... ",5.0,1.0,0,2,2,False
2072,"This'll put some spring into your step!",5.0,1.0,0,2,2,False
2073,"Your Grace, your Mogglesguard is nearly undone! Save us, kupo! Save us!",5.0,1.0,0,2,2,False
2074,"You brought this on yourself, kupo!",5.0,1.0,0,2,2,False
2075,"You should never have come here, kupo!",5.0,1.0,0,2,2,False
2076,"An ally of the Brotherhood!?",3.0,1.0,0,2,2,False
2077,"Interfering gnat!",3.0,1.0,0,2,2,False
2078,"The Flamefangs rule this land!",3.0,1.0,0,2,2,False
2079,"You will all be slaves!",3.0,1.0,0,2,2,False
2080,"Death to those who resist!",3.0,1.0,0,2,2,False
2081,"Lord Ifrit is almighty!",3.0,1.0,0,2,2,False
2082,"My spear craves your cries!",3.0,1.0,0,2,2,False
2083,"Do you bite, little desert fly?",3.0,1.0,0,2,2,False
2084,"All will bow before us!",3.0,1.0,0,2,2,False
2085,"My fists are blessed by flame!",3.0,1.0,0,2,2,False
2086,"Such feeble attacks!",3.0,1.0,0,2,2,False
2087,"We are the masters of Thanalan!",3.0,1.0,0,2,2,False
2088,"No ones shall pass!",3.0,1.0,0,2,2,False
2089,"The podling belongs to these ones!",3.0,1.0,0,2,2,False
2090,"Enemy of boss one is enemy of these ones.",3.0,1.0,0,2,2,False
2091,"Meddling ones' bones will litter the forest!",3.0,1.0,0,2,2,False
2092,"Tee hee! So much fun to kill walking ones!",3.0,1.0,0,2,2,False
2093,"Boss one! This one sees dead ones!",3.0,1.0,0,2,2,False
2094,"Look upon this one, and fear!",3.0,1.0,0,2,2,False
2095,"Chosen One belongs with this one!",3.0,1.0,0,2,2,False
2096,"Meddling ones will not leave this place alive!",3.0,1.0,0,2,2,False
2097,"This one is\xe2\x94\x80hic!\xe2\x94\x80feeling gooooood!",5.0,1.0,0,2,2,False
2098,"Tee hee! Tee hee hee hee hee...hic!",5.0,1.0,0,2,2,False
2099,"Ooh, a walky one. Got milkroot, walky one?",5.0,1.0,0,2,2,False
2100,"Uh-oh... You made Biggy angry!",3.0,1.0,0,2,2,False
2101,"0",1.0,1.0,0,2,1,False
2102,"Who dares challenge our might!?",5.0,1.0,0,2,2,False
2103,"Gimme a cure!",3.0,1.0,0,2,2,False
2104,"Pshhh! For Lord Leviathan!",5.0,1.0,0,2,2,False
2105,"Finleshhh wretches!",5.0,1.0,0,2,2,False
2106,"Pshhh! Cower before the raging sea!",5.0,1.0,0,2,2,False
2107,"On my mark, Kapa!",5.0,1.0,0,2,2,False
2108,"Kogi, Piko\xe2\x94\x80 As one!",5.0,1.0,0,2,2,False
2109,"You got it, kupo!",5.0,1.0,0,2,2,False
2110,"Puki, Kipp, let 'em have it!",5.0,1.0,0,2,2,False
2111,"Here it comes, kupo!",5.0,1.0,0,2,2,False
2112,"There's no escape, kupo!",5.0,1.0,0,2,2,False
2113,"For the king, kupo!",5.0,1.0,0,2,2,False
2114,"Piko, Pako\xe2\x94\x80 Delta!",5.0,1.0,0,2,2,False
2115,"Aye aye!",5.0,1.0,0,2,2,False
2116,"Fer the fallen, kupo!",5.0,1.0,0,2,2,False
2117,"You brought this on yourself, kupo!",5.0,1.0,0,2,2,False
2118,"You're not getting away this time, kupo!",5.0,1.0,0,2,2,False
2119,"Let's dance, kupo!",5.0,1.0,0,2,2,False
2120,"For the guard, kupo!",5.0,1.0,0,2,2,False
2121,"Y-Yes sir!",5.0,1.0,0,2,2,False
2122,"Y-Yes sir!",5.0,1.0,0,2,2,False
2123,"Hail to the king, kupo!",5.0,1.0,0,2,2,False
2124,"Ey? What's the fuss\xe2\x94\x80\x02\x10\x01\x03the trouble, the matter, the fuss?",3.0,1.0,0,2,3,False
2125,"Zo Ga wants these tunnels clean,\x02\x10\x01\x03and what Zo Ga says, goes.",3.0,1.0,0,2,3,False
2126,"Ye'll not leave these tunnels alive.",5.0,1.0,0,2,2,False
2127,"The enemy of Zo Ga is my enemy.",5.0,1.0,0,2,2,False
2128,"I'll bore a hole in yer bloody chest.",5.0,1.0,0,2,2,False
2129,"Begone, ye bouldery buggers!",3.0,1.0,0,2,2,False
2130,"Beauteous...to the last!",3.0,1.0,0,2,2,False
2131,"Owww! Go easy, will ya!?",3.0,1.0,0,2,2,False
2132,"What in the swivin' hells!?",3.0,1.0,0,2,2,False
2133,"And so it goes...",3.0,1.0,0,2,2,False
2134,"In-Inconceivable!",3.0,1.0,0,2,2,False
2135,"Drown in endless darkness!",3.0,1.0,0,2,2,False
2136,"Go and bugger yourself!",3.0,1.0,0,2,2,False
2137,"Idiot! Half-wit!",3.0,1.0,0,2,2,False
2138,"dummy - report if visible",3.0,1.0,0,2,2,False
2139,"Muahaha! How do you like that!?",3.0,1.0,0,2,2,False
2140,"Huh!?",1.0,1.0,0,2,2,False
2141,"Hm!?",1.0,1.0,0,2,2,False
2142,"Wh-What?",1.0,1.0,0,2,2,False
2143,"Why, you rotten\xe2\x94\x80 That's CHEATING!",1.0,1.0,0,2,2,False
2144,"N-No!",1.0,1.0,0,2,2,False
2145,"Hold...hold that thought... ",3.0,1.0,0,2,2,False
2146,"(That's it...)",2.0,1.0,0,2,2,False
2147,"(One more...)",2.0,1.0,0,2,2,False
2148,"(Heh heh...)",2.0,1.0,0,2,2,False
2149,"0",1.0,1.0,0,2,1,False
2150,"0",5.0,1.0,0,2,2,False
2151,"0",5.0,1.0,0,2,2,False
2152,"0",5.0,1.0,0,2,2,False
2153,"0",5.0,1.0,0,2,2,False
2154,"0",5.0,1.0,0,2,2,False
2155,"0",5.0,1.0,0,2,2,False
2156,"0",1.0,1.0,0,2,1,False
2157,"0",1.0,1.0,0,2,1,False
2158,"0",1.0,1.0,0,2,1,False
2159,"0",1.0,1.0,0,2,1,False
2160,"0",1.0,1.0,0,2,1,False
2161,"Shkoh! Shkoh! Brayflox needs lenthand of uplander!",3.0,1.0,0,2,2,False
2162,"Stop Illuminati from dirty-taking stinkysweet cheese!",2.0,1.0,0,2,2,False
2163,"Uplander is to follow Brayflox!",3.0,1.0,0,2,2,False
2164,"Beware! Beware!",2.0,1.0,0,2,2,False
