542,"\xe3\x83\x90\xe3\x83\x87\xe3\x82\xa3\xe5\xbc\xb7\xe5\x8c\x96\xef\xbc\x9a\xe6\x9c\x80\xe5\xa4\xa7\xef\xbc\xa8\xef\xbc\xb0\xe3\x82\xa2\xe3\x83\x83\xe3\x83\x97","\xe3\x83\x90\xe3\x83\x87\xe3\x82\xa3\xe3\x81\xae\xe6\x9c\x80\xe5\xa4\xa7\xef\xbc\xa8\xef\xbc\xb0\xe3\x81\x8c\xe5\xa2\x97\xe5\x8a\xa0\xe3\x81\x97\xe3\x81\x9f\xe7\x8a\xb6\xe6\x85\x8b\xe3\x80\x82",14032,0,0,1,16,0,0,0,0,0,True,False
543,"\xe3\x83\x90\xe3\x83\x87\xe3\x82\xa3\xe5\xbc\xb7\xe5\x8c\x96\xef\xbc\x9a\xe6\x9c\x80\xe5\xa4\xa7\xef\xbc\xa8\xef\xbc\xb0\xe3\x82\xa2\xe3\x83\x83\xe3\x83\x97II","\xe3\x83\x90\xe3\x83\x87\xe3\x82\xa3\xe3\x81\xae\xe6\x9c\x80\xe5\xa4\xa7\xef\xbc\xa8\xef\xbc\xb0\xe3\x81\x8c\xe5\xa2\x97\xe5\x8a\xa0\xe3\x81\x97\xe3\x81\x9f\xe7\x8a\xb6\xe6\x85\x8b\xe3\x80\x82",14033,0,0,1,16,0,0,0,0,0,True,False
544,"\xe3\x83\x90\xe3\x83\x87\xe3\x82\xa3\xe5\xbc\xb7\xe5\x8c\x96\xef\xbc\x9a\xe6\x95\xb5\xe8\xa6\x96\xe3\x82\xa2\xe3\x83\x83\xe3\x83\x97","\xe3\x83\x90\xe3\x83\x87\xe3\x82\xa3\xe3\x81\xae\xe6\x95\xb5\xe8\xa6\x96\xe3\x81\x8c\xe4\xb8\x8a\xe6\x98\x87\xe3\x81\x97\xe3\x81\x9f\xe7\x8a\xb6\xe6\x85\x8b\xe3\x80\x82",14034,0,0,1,16,0,0,0,0,0,True,False
545,"\xe3\x83\x90\xe3\x83\x87\xe3\x82\xa3\xe5\xbc\xb7\xe5\x8c\x96\xef\xbc\x9a\xe6\x95\xb5\xe8\xa6\x96\xe3\x82\xa2\xe3\x83\x83\xe3\x83\x97II","\xe3\x83\x90\xe3\x83\x87\xe3\x82\xa3\xe3\x81\xae\xe6\x95\xb5\xe8\xa6\x96\xe3\x81\x8c\xe4\xb8\x8a\xe6\x98\x87\xe3\x81\x97\xe3\x81\x9f\xe7\x8a\xb6\xe6\x85\x8b\xe3\x80\x82",14035,0,0,1,16,0,0,0,0,0,True,False
546,"\xe6\x94\xbb\xe9\x98\xb2\xe4\xbd\x8e\xe4\xb8\x8","\xe4\xb8\x8e\xe3\x83\x80\xe3\x83\xa1\xe3\x83\xbc\xe3\x82\xb8\xe3\x81\x8c\xe4\xbd\x8e\xe4\xb8\x8b\xe3\x81\x97\xe3\x80\x81\xe8\xa2\xab\xe3\x83\x80\xe3\x83\xa1\xe3\x83\xbc\xe3\x82\xb8\xe3\x81\x8c\xe5\xa2\x97\xe5\x8a\xa0\xe3\x81\x99\xe3\x82\x8b\xe7\x8a\xb6\xe6\x85\x8b\xe3\x80\x82",15040,0,0,2,17,0,50,0,0,0,False,False
547,"\xe8\xa3\xbd\xe4\xbd\x9c\xe6\x96\xbd\xe8\xa8\xad\xef\xbc\x9a\xe9\x83\xa8\xe6\x9d\x90\xe5\xb7\xa5\xe4\xbd\x9c","\xe8\xa3\xbd\xe4\xbd\x9c\xe6\x96\xbd\xe8\xa8\xad\xe3\x82\x92\xe5\x88\xa9\xe7\x94\xa8\xe3\x81\x97\xe3\x80\x81\xe8\xa8\xad\xe5\x82\x99\xe3\x81\xae\xe5\x8a\xa9\xe3\x81\x91\xe3\x82\x92\xe5\x80\x9f\xe3\x82\x8a\xe3\x81\x9f\xe7\x8a\xb6\xe6\x85\x8b\xe3\x80\x82\x02\x10\x01\x03\xe7\x89\xb9\xe5\xae\x9a\xe3\x81\xae\xe3\x83\xac\xe3\x82\xb7\xe3\x83\x94\xe3\x81\x8c\xe8\xa3\xbd\xe4\xbd\x9c\xe5\x8f\xaf\xe8\x83\xbd\xe3\x81\xab\xe3\x81\xaa\xe3\x82\x8a\xe3\x80\x81\xe3\x83\xac\xe3\x82\xb7\xe3\x83\x94\xe3\x81\xae\xe3\x83\xac\xe3\x83\x99\xe3\x83\xab\xe3\x81\x8c\xe8\x87\xaa\xe8\xba\xab\xe3\x81\xae\xe3\x83\xac\xe3\x83\x99\xe3\x83\xab\xe3\x81\xab\xe7\xad\x89\xe3\x81\x97\xe3\x81\x8f\xe3\x81\xaa\xe3\x82\x8b\xe3\x80\x82",16108,0,0,1,16,0,0,0,0,0,False,False
548,"\xe8\xa3\xbd\xe4\xbd\x9c\xe6\x96\xbd\xe8\xa8\xad\xef\xbc\x9a\xe7\xb2\xbe\xe5\xaf\x86\xe5\xb7\xa5\xe4\xbd\x9c","\xe8\xa3\xbd\xe4\xbd\x9c\xe6\x96\xbd\xe8\xa8\xad\xe3\x82\x92\xe5\x88\xa9\xe7\x94\xa8\xe3\x81\x97\xe3\x80\x81\xe8\xa8\xad\xe5\x82\x99\xe3\x81\xae\xe5\x8a\xa9\xe3\x81\x91\xe3\x82\x92\xe5\x80\x9f\xe3\x82\x8a\xe3\x81\x9f\xe7\x8a\xb6\xe6\x85\x8b\xe3\x80\x82\x02\x10\x01\x03\xe7\x89\xb9\xe5\xae\x9a\xe3\x81\xae\xe3\x83\xac\xe3\x82\xb7\xe3\x83\x94\xe3\x81\x8c\xe8\xa3\xbd\xe4\xbd\x9c\xe5\x8f\xaf\xe8\x83\xbd\xe3\x81\xab\xe3\x81\xaa\xe3\x82\x8a\xe3\x80\x81\xe3\x83\xac\xe3\x82\xb7\xe3\x83\x94\xe3\x81\xae\xe3\x83\xac\xe3\x83\x99\xe3\x83\xab\xe3\x81\x8c\xe8\x87\xaa\xe8\xba\xab\xe3\x81\xae\xe3\x83\xac\xe3\x83\x99\xe3\x83\xab\xe3\x81\xab\xe7\xad\x89\xe3\x81\x97\xe3\x81\x8f\xe3\x81\xaa\xe3\x82\x8b\xe3\x80\x82\x02\x10\x01\x03\xe3\x81\x9f\xe3\x81\xa0\xe3\x81\x97\xe3\x80\x81\xe6\x9c\x80\xe5\xa4\xa7\xef\xbc\xa3\xef\xbc\xb0\xe3\x81\x8c\xe6\xb8\x9b\xe5\xb0\x91\xe3\x81\x99\xe3\x82\x8b\xe3\x80\x82",16109,0,0,1,16,0,0,0,0,0,False,False
549,"\xe8\xa3\xbd\xe4\xbd\x9c\xe6\x96\xbd\xe8\xa8\xad\xef\xbc\x9a\xe9\x9b\xa3\xe9\x96\xa2\xe5\xb7\xa5\xe4\xbd\x9c","\xe8\xa3\xbd\xe4\xbd\x9c\xe6\x96\xbd\xe8\xa8\xad\xe3\x82\x92\xe5\x88\xa9\xe7\x94\xa8\xe3\x81\x97\xe3\x80\x81\xe8\xa8\xad\xe5\x82\x99\xe3\x81\xae\xe5\x8a\xa9\xe3\x81\x91\xe3\x82\x92\xe5\x80\x9f\xe3\x82\x8a\xe3\x81\x9f\xe7\x8a\xb6\xe6\x85\x8b\xe3\x80\x82\x02\x10\x01\x03\xe7\x89\xb9\xe5\xae\x9a\xe3\x81\xae\xe3\x83\xac\xe3\x82\xb7\xe3\x83\x94\xe3\x81\x8c\xe8\xa3\xbd\xe4\xbd\x9c\xe5\x8f\xaf\xe8\x83\xbd\xe3\x81\xab\xe3\x81\xaa\xe3\x82\x8a\xe3\x80\x81\xe3\x83\xac\xe3\x82\xb7\xe3\x83\x94\xe3\x81\xae\xe3\x83\xac\xe3\x83\x99\xe3\x83\xab\xe3\x81\x8c\xe8\x87\xaa\xe8\xba\xab\xe3\x81\xae\xe3\x83\xac\xe3\x83\x99\xe3\x83\xab\xe3\x81\xab\xe7\xad\x89\xe3\x81\x97\xe3\x81\x8f\xe3\x81\xaa\xe3\x82\x8b\xe3\x80\x82\x02\x10\x01\x03\xe3\x81\x9f\xe3\x81\xa0\xe3\x81\x97\xe3\x80\x81\xe6\x9c\x80\xe5\xa4\xa7\xef\xbc\xa3\xef\xbc\xb0\xe3\x81\x8c\xe6\xb8\x9b\xe5\xb0\x91\xe3\x81\x99\xe3\x82\x8b\xe3\x80\x82",16110,0,0,1,16,0,0,0,0,0,False,False
550,"\xe8\xa3\xbd\xe4\xbd\x9c\xe6\x96\xbd\xe8\xa8\xad\xef\xbc\x9a\xe9\x83\xa8\xe6\x9d\x90\xe5\xb7\xa5\xe4\xbd\x9cII","\xe8\xa3\xbd\xe4\xbd\x9c\xe6\x96\xbd\xe8\xa8\xad\xe3\x82\x92\xe5\x88\xa9\xe7\x94\xa8\xe3\x81\x97\xe3\x80\x81\xe8\xa8\xad\xe5\x82\x99\xe3\x81\xae\xe5\x8a\xa9\xe3\x81\x91\xe3\x82\x92\xe5\x80\x9f\xe3\x82\x8a\xe3\x81\x9f\xe7\x8a\xb6\xe6\x85\x8b\xe3\x80\x82\x02\x10\x01\x03\xe7\x89\xb9\xe5\xae\x9a\xe3\x81\xae\xe3\x83\xac\xe3\x82\xb7\xe3\x83\x94\xe3\x81\x8c\xe8\xa3\xbd\xe4\xbd\x9c\xe5\x8f\xaf\xe8\x83\xbd\xe3\x81\xab\xe3\x81\xaa\xe3\x82\x8a\xe3\x80\x81\xe3\x83\xac\xe3\x82\xb7\xe3\x83\x94\xe3\x81\xae\xe3\x83\xac\xe3\x83\x99\xe3\x83\xab\xe3\x81\x8c\xe8\x87\xaa\xe8\xba\xab\xe3\x81\xae\xe3\x83\xac\xe3\x83\x99\xe3\x83\xab\xe3\x81\xab\xe7\xad\x89\xe3\x81\x97\xe3\x81\x8f\xe3\x81\xaa\xe3\x82\x8b\xe3\x80\x82",16111,0,0,1,16,0,0,0,0,0,False,False
551,"\xe8\xa3\xbd\xe4\xbd\x9c\xe6\x96\xbd\xe8\xa8\xad\xef\xbc\x9a\xe5\xb0\x82\xe9\x96\x80\xe5\xb7\xa5\xe4\xbd\x9c","\xe8\xa3\xbd\xe4\xbd\x9c\xe6\x96\xbd\xe8\xa8\xad\xe3\x82\x92\xe5\x88\xa9\xe7\x94\xa8\xe3\x81\x97\xe3\x80\x81\xe8\xa8\xad\xe5\x82\x99\xe3\x81\xae\xe5\x8a\xa9\xe3\x81\x91\xe3\x82\x92\xe5\x80\x9f\xe3\x82\x8a\xe3\x81\x9f\xe7\x8a\xb6\xe6\x85\x8b\xe3\x80\x82\x02\x10\x01\x03\xe7\x89\xb9\xe5\xae\x9a\xe3\x81\xae\xe3\x83\xac\xe3\x82\xb7\xe3\x83\x94\xe3\x81\x8c\xe8\xa3\xbd\xe4\xbd\x9c\xe5\x8f\xaf\xe8\x83\xbd\xe3\x81\xab\xe3\x81\xaa\xe3\x82\x8a\xe3\x80\x81\xe3\x83\xac\xe3\x82\xb7\xe3\x83\x94\xe3\x81\xae\xe3\x83\xac\xe3\x83\x99\xe3\x83\xab\xe3\x81\x8c\xe8\x87\xaa\xe8\xba\xab\xe3\x81\xae\xe3\x83\xac\xe3\x83\x99\xe3\x83\xab\xe3\x81\xab\xe7\xad\x89\xe3\x81\x97\xe3\x81\x8f\xe3\x81\xaa\xe3\x82\x8b\xe3\x80\x82\x02\x10\x01\x03\xe3\x81\x9f\xe3\x81\xa0\xe3\x81\x97\xe3\x80\x81\xe3\x82\xa2\xe3\x83\x87\xe3\x82\xa3\xe3\x82\xb7\xe3\x83\xa7\xe3\x83\x8a\xe3\x83\xab\xe3\x82\xa2\xe3\x82\xaf\xe3\x82\xb7\xe3\x83\xa7\xe3\x83\xb3\xe3\x81\x8c\xe4\xbd\xbf\xe7\x94\xa8\xe3\x81\xa7\xe3\x81\x8d\xe3\x81\xaa\xe3\x81\x8f\xe3\x81\xaa\xe3\x82\x8b\xe3\x80\x82",16112,0,0,1,16,0,0,0,0,11,False,False
552,"\xe8\xa3\xbd\xe4\xbd\x9c\xe6\x96\xbd\xe8\xa8\xad\xef\xbc\x9a\xe5\xb0\x82\xe9\x96\x80\xe5\xb7\xa5\xe4\xbd\x9cII","\xe8\xa3\xbd\xe4\xbd\x9c\xe6\x96\xbd\xe8\xa8\xad\xe3\x82\x92\xe5\x88\xa9\xe7\x94\xa8\xe3\x81\x97\xe3\x80\x81\xe8\xa8\xad\xe5\x82\x99\xe3\x81\xae\xe5\x8a\xa9\xe3\x81\x91\xe3\x82\x92\xe5\x80\x9f\xe3\x82\x8a\xe3\x81\x9f\xe7\x8a\xb6\xe6\x85\x8b\xe3\x80\x82\x02\x10\x01\x03\xe7\x89\xb9\xe5\xae\x9a\xe3\x81\xae\xe3\x83\xac\xe3\x82\xb7\xe3\x83\x94\xe3\x81\x8c\xe8\xa3\xbd\xe4\xbd\x9c\xe5\x8f\xaf\xe8\x83\xbd\xe3\x81\xab\xe3\x81\xaa\xe3\x82\x8a\xe3\x80\x81\xe3\x83\xac\xe3\x82\xb7\xe3\x83\x94\xe3\x81\xae\xe3\x83\xac\xe3\x83\x99\xe3\x83\xab\xe3\x81\x8c\xe8\x87\xaa\xe8\xba\xab\xe3\x81\xae\xe3\x83\xac\xe3\x83\x99\xe3\x83\xab\xe3\x81\xab\xe7\xad\x89\xe3\x81\x97\xe3\x81\x8f\xe3\x81\xaa\xe3\x82\x8b\xe3\x80\x82\x02\x10\x01\x03\xe3\x81\x9f\xe3\x81\xa0\xe3\x81\x97\xe3\x80\x81\xe3\x82\xa2\xe3\x83\x87\xe3\x82\xa3\xe3\x82\xb7\xe3\x83\xa7\xe3\x83\x8a\xe3\x83\xab\xe3\x82\xa2\xe3\x82\xaf\xe3\x82\xb7\xe3\x83\xa7\xe3\x83\xb3\xe3\x81\x8c\xe4\xbd\xbf\xe7\x94\xa8\xe3\x81\xa7\xe3\x81\x8d\xe3\x81\xaa\xe3\x81\x8f\xe3\x81\xaa\xe3\x82\x8b\xe3\x80\x82",16113,0,0,1,16,0,0,0,0,11,False,False
553,"\xe8\xa3\xbd\xe4\xbd\x9c\xe6\x96\xbd\xe8\xa8\xad\xef\xbc\x9a\xe9\x9b\xa3\xe9\x96\xa2\xe5\xb7\xa5\xe4\xbd\x9cII","\xe8\xa3\xbd\xe4\xbd\x9c\xe6\x96\xbd\xe8\xa8\xad\xe3\x82\x92\xe5\x88\xa9\xe7\x94\xa8\xe3\x81\x97\xe3\x80\x81\xe8\xa8\xad\xe5\x82\x99\xe3\x81\xae\xe5\x8a\xa9\xe3\x81\x91\xe3\x82\x92\xe5\x80\x9f\xe3\x82\x8a\xe3\x81\x9f\xe7\x8a\xb6\xe6\x85\x8b\xe3\x80\x82\x02\x10\x01\x03\xe7\x89\xb9\xe5\xae\x9a\xe3\x81\xae\xe3\x83\xac\xe3\x82\xb7\xe3\x83\x94\xe3\x81\x8c\xe8\xa3\xbd\xe4\xbd\x9c\xe5\x8f\xaf\xe8\x83\xbd\xe3\x81\xab\xe3\x81\xaa\xe3\x82\x8a\xe3\x80\x81\xe3\x83\xac\xe3\x82\xb7\xe3\x83\x94\xe3\x81\xae\xe3\x83\xac\xe3\x83\x99\xe3\x83\xab\xe3\x81\x8c\xe8\x87\xaa\xe8\xba\xab\xe3\x81\xae\xe3\x83\xac\xe3\x83\x99\xe3\x83\xab\xe3\x81\xab\xe7\xad\x89\xe3\x81\x97\xe3\x81\x8f\xe3\x81\xaa\xe3\x82\x8b\xe3\x80\x82\x02\x10\x01\x03\xe3\x81\x9f\xe3\x81\xa0\xe3\x81\x97\xe3\x80\x81\xe6\x9c\x80\xe5\xa4\xa7\xef\xbc\xa3\xef\xbc\xb0\xe3\x81\x8c\xe6\xb8\x9b\xe5\xb0\x91\xe3\x81\x99\xe3\x82\x8b\xe3\x80\x82",16114,0,0,1,16,0,0,0,0,0,False,False
554,"\xe8\xa3\xbd\xe4\xbd\x9c\xe6\x96\xbd\xe8\xa8\xad\xef\xbc\x9a\xe7\xb2\xbe\xe5\xaf\x86\xe5\xb7\xa5\xe4\xbd\x9cII","\xe8\xa3\xbd\xe4\xbd\x9c\xe6\x96\xbd\xe8\xa8\xad\xe3\x82\x92\xe5\x88\xa9\xe7\x94\xa8\xe3\x81\x97\xe3\x80\x81\xe8\xa8\xad\xe5\x82\x99\xe3\x81\xae\xe5\x8a\xa9\xe3\x81\x91\xe3\x82\x92\xe5\x80\x9f\xe3\x82\x8a\xe3\x81\x9f\xe7\x8a\xb6\xe6\x85\x8b\xe3\x80\x82\x02\x10\x01\x03\xe7\x89\xb9\xe5\xae\x9a\xe3\x81\xae\xe3\x83\xac\xe3\x82\xb7\xe3\x83\x94\xe3\x81\x8c\xe8\xa3\xbd\xe4\xbd\x9c\xe5\x8f\xaf\xe8\x83\xbd\xe3\x81\xab\xe3\x81\xaa\xe3\x82\x8a\xe3\x80\x81\xe3\x83\xac\xe3\x82\xb7\xe3\x83\x94\xe3\x81\xae\xe3\x83\xac\xe3\x83\x99\xe3\x83\xab\xe3\x81\x8c\xe8\x87\xaa\xe8\xba\xab\xe3\x81\xae\xe3\x83\xac\xe3\x83\x99\xe3\x83\xab\xe3\x81\xab\xe7\xad\x89\xe3\x81\x97\xe3\x81\x8f\xe3\x81\xaa\xe3\x82\x8b\xe3\x80\x82\x02\x10\x01\x03\xe3\x81\x9f\xe3\x81\xa0\xe3\x81\x97\xe3\x80\x81\xe6\x9c\x80\xe5\xa4\xa7\xef\xbc\xa3\xef\xbc\xb0\xe3\x81\x8c\xe6\xb8\x9b\xe5\xb0\x91\xe3\x81\x99\xe3\x82\x8b\xe3\x80\x82",16115,0,0,1,16,0,0,0,0,0,False,False
555,"\xe5\xbf\x9c\xe5\xb0\x84","\xe7\x89\xa9\xe7\x90\x86\xe6\x94\xbb\xe6\x92\x83\xe3\x81\xab\xe5\x8f\x8d\xe6\x92\x83\xe3\x81\x99\xe3\x82\x8b\xe7\x8a\xb6\xe6\x85\x8b\xe3\x80\x82",15036,0,0,1,16,0,200,0,0,0,True,False
556,"\xe5\xbf\x9c\xe5\xb0\x84","\xe9\xad\x94\xe6\xb3\x95\xe6\x94\xbb\xe6\x92\x83\xe3\x81\xab\xe5\x8f\x8d\xe6\x92\x83\xe3\x81\x99\xe3\x82\x8b\xe7\x8a\xb6\xe6\x85\x8b\xe3\x80\x82",15542,0,0,1,16,0,200,0,0,0,True,False
557,"\xe5\xbf\x9c\xe5\xb0\x84","\xe7\x89\xa9\xe7\x90\x86\xe6\x94\xbb\xe6\x92\x83\xe3\x81\xab\xe5\x8f\x8d\xe6\x92\x83\xe3\x81\x99\xe3\x82\x8b\xe7\x8a\xb6\xe6\x85\x8b\xe3\x80\x82",15036,0,0,1,16,0,200,0,0,0,False,False
558,"\xe5\xbf\x9c\xe5\xb0\x84","\xe9\xad\x94\xe6\xb3\x95\xe6\x94\xbb\xe6\x92\x83\xe3\x81\xab\xe5\x8f\x8d\xe6\x92\x83\xe3\x81\x99\xe3\x82\x8b\xe7\x8a\xb6\xe6\x85\x8b\xe3\x80\x82",15542,0,0,1,16,0,200,0,0,0,False,False
559,"\xe6\xaf\x92","\xe6\xaf\x92\xe3\x81\xab\xe5\x86\x92\xe3\x81\x95\xe3\x82\x8c\xe3\x81\x9f\xe7\x8a\xb6\xe6\x85\x8b\xe3\x80\x82\xef\xbc\xa8\xef\xbc\xb0\xe3\x81\x8c\xe5\xbe\x90\xe3\x80\x85\xe3\x81\xab\xe5\xa4\xb1\xe3\x82\x8f\xe3\x82\x8c\xe3\x82\x8b\xe3\x80\x82",15007,0,0,2,1,0,10,0,0,0,False,False
560,"\xe6\xaf\x92","\xe6\xaf\x92\xe3\x81\xab\xe5\x86\x92\xe3\x81\x95\xe3\x82\x8c\xe3\x81\x9f\xe7\x8a\xb6\xe6\x85\x8b\xe3\x80\x82\xef\xbc\xa8\xef\xbc\xb0\xe3\x81\x8c\xe5\xbe\x90\xe3\x80\x85\xe3\x81\xab\xe5\xa4\xb1\xe3\x82\x8f\xe3\x82\x8c\xe3\x82\x8b\xe3\x80\x82",17001,0,8,2,1,0,10,0,0,0,False,False
561,"\xe3\x82\xb9\xe3\x83\xad\xe3\x82\xa6","\xe3\x82\xaa\xe3\x83\xbc\xe3\x83\x88\xe3\x82\xa2\xe3\x82\xbf\xe3\x83\x83\xe3\x82\xaf\xe3\x81\xae\xe6\x94\xbb\xe6\x92\x83\xe9\x96\x93\xe9\x9a\x94\xe3\x81\xa8\xe3\x80\x81\xe3\x82\xa6\xe3\x82\xa7\xe3\x83\x9d\xe3\x83\xb3\xe3\x82\xb9\xe3\x82\xad\xe3\x83\xab\xe3\x81\x8a\xe3\x82\x88\xe3\x81\xb3\xe9\xad\x94\xe6\xb3\x95\xe3\x81\xae\xe3\x83\xaa\xe3\x82\xad\xe3\x83\xa3\xe3\x82\xb9\xe3\x83\x88\xe3\x82\xbf\xe3\x82\xa4\xe3\x83\xa0\xe3\x81\x8c\xe5\xbb\xb6\xe9\x95\xb7\xe3\x81\x95\xe3\x82\x8c\xe3\x81\x9f\xe7\x8a\xb6\xe6\x85\x8b\xe3\x80\x82",15009,0,0,2,13,0,50,0,0,0,False,False
562,"\xe3\x83\x9e\xe3\x83\xbc\xe3\x82\xad\xe3\x83\xb3\xe3\x82\xb0","\xe7\x8d\xb2\xe7\x89\xa9\xe3\x81\xa8\xe3\x81\x97\xe3\x81\xa6\xe7\x8b\x99\xe3\x81\x84\xe3\x82\x92\xe4\xbb\x98\xe3\x81\x91\xe3\x82\x89\xe3\x82\x8c\xe3\x81\x9f\xe7\x8a\xb6\xe6\x85\x8b\xe3\x80\x82",15026,0,0,2,17,0,200,0,0,0,False,False
563,"\xe8\xa2\xab\xe3\x83\x80\xe3\x83\xa1\xe3\x83\xbc\xe3\x82\xb8\xe4\xb8\x8a\xe6\x98\x87","\xe5\x8f\x97\xe3\x81\x91\xe3\x82\x8b\xe3\x83\x80\xe3\x83\xa1\xe3\x83\xbc\xe3\x82\xb8\xe3\x81\x8c\xe5\xa2\x97\xe5\x8a\xa0\xe3\x81\x99\xe3\x82\x8b\xe7\x8a\xb6\xe6\x85\x8b\xe3\x80\x82",17101,0,8,2,17,0,100,0,0,0,False,False
564,"\xe3\x83\x90\xe3\x82\xa4\xe3\x83\xb3\xe3\x83\x89","\xe7\xa7\xbb\xe5\x8b\x95\xe3\x81\xa7\xe3\x81\x8d\xe3\x81\xaa\xe3\x81\x8f\xe3\x81\xaa\xe3\x81\xa3\xe3\x81\x9f\xe7\x8a\xb6\xe6\x85\x8b\xe3\x80\x82",15003,0,0,2,12,124,100,0,0,0,True,False
565,"\xe5\xa4\x89\xe8\xba\xa","\xe5\x88\xa5\xe3\x81\xae\xe5\xa7\xbf\xe3\x81\xab\xe5\xa4\x89\xe8\xba\xab\xe3\x81\x97\xe3\x81\x9f\xe7\x8a\xb6\xe6\x85\x8b\xe3\x80\x82\xe3\x82\xa2\xe3\x82\xaf\xe3\x82\xb7\xe3\x83\xa7\xe3\x83\xb3\xe5\xae\x9f\xe8\xa1\x8c\xe4\xb8\x8d\xe5\x8f\xaf\xe3\x80\x82",16214,0,0,1,16,0,100,2,0,9,True,False
566,"\xe3\x83\x80\xe3\x83\xa1\xe3\x83\xbc\xe3\x82\xb8\xe4\xb8\x8a\xe6\x98\x87","\xe4\xb8\x8e\xe3\x83\x80\xe3\x83\xa1\xe3\x83\xbc\xe3\x82\xb8\xe3\x81\x8c\xe4\xb8\x8a\xe6\x98\x87\xe3\x81\x97\xe3\x81\x9f\xe7\x8a\xb6\xe6\x85\x8b\xe3\x80\x82",17061,0,16,1,16,0,0,0,0,0,False,False
567,"\xe6\xb5\x81\xe7\xa0\x82","\xe6\xb5\x81\xe7\xa0\x82\xe3\x81\xab\xe3\x81\xaf\xe3\x81\xbe\xe3\x81\xa3\xe3\x81\x9f\xe7\x8a\xb6\xe6\x85\x8b\xe3\x80\x82\xe7\xa7\xbb\xe5\x8b\x95\xe9\x80\x9f\xe5\xba\xa6\xe3\x81\x8c\xe5\xbe\x90\xe3\x80\x85\xe3\x81\xab\xe4\xbd\x8e\xe4\xb8\x8b\xe3\x81\x97\xe3\x80\x81\xe8\xba\xab\xe4\xbd\x93\xe3\x81\x8c\xe6\xb2\x88\xe3\x81\xbf\xe3\x81\x8d\xe3\x82\x8b\xe3\x81\xa8\xe6\x88\xa6\xe9\x97\x98\xe4\xb8\x8d\xe8\x83\xbd\xe7\x8a\xb6\xe6\x85\x8b\xe3\x81\xab\xe9\x99\xa5\xe3\x82\x8b\xe3\x80\x82",15631,0,0,2,0,0,100,1,0,0,False,False
568,"\xe6\xbc\x81\xe5\xb8\xab\xe3\x81\xae\xe7\x9b\xb4\xe6\x84\x9f","\xe7\xa8\x80\xe5\xb0\x91\xe3\x81\xaa\xe9\xad\x9a\xe9\xa1\x9e\xe3\x81\xae\xe6\xb0\x97\xe9\x85\x8d\xe3\x82\x92\xe5\xaf\x9f\xe7\x9f\xa5\xe3\x81\x97\xe3\x81\x9f\xe7\x8a\xb6\xe6\x85\x8b\xe3\x80\x82\x02\x10\x01\x03\xe7\x89\xb9\xe6\xae\x8a\xe3\x81\xaa\xe6\x9d\xa1\xe4\xbb\xb6\xe4\xb8\x8b\xe3\x81\xa7\xe3\x81\xae\xe3\x81\xbf\xe5\x87\xba\xe7\x8f\xbe\xe3\x81\x99\xe3\x82\x8b\xe9\xad\x9a\xe9\xa1\x9e\xe3\x81\x8c\xe3\x80\x81\xe9\x87\xa3\xe3\x82\x8c\xe3\x82\x8b\xe5\x8f\xaf\xe8\x83\xbd\xe6\x80\xa7\xe3\x81\x8c\xe3\x81\x82\xe3\x82\x8",11101,0,0,1,16,0,0,0,0,0,False,True
569,"\xe7\xb2\x98\xe6\xb6\xb2","\xe7\xb2\x98\xe6\xb6\xb2\xe3\x81\x8c\xe4\xbb\x98\xe7\x9d\x80\xe3\x81\x97\xe3\x80\x81\xe5\x8b\x95\xe3\x81\x8d\xe3\x81\x8c\xe9\x88\x8d\xe3\x81\x8f\xe3\x81\xaa\xe3\x81\xa3\xe3\x81\x9f\xe7\x8a\xb6\xe6\x85\x8b\xe3\x80\x82\xef\xbc\xa8\xef\xbc\xb0\xe3\x81\x8c\xe5\xbe\x90\xe3\x80\x85\xe3\x81\xab\xe5\xa4\xb1\xe3\x82\x8f\xe3\x82\x8c\xe3\x82\x8b\xe3\x80\x82",15609,0,0,2,17,0,100,0,0,0,False,False
570,"\xe3\x82\xa8\xe3\x82\xa4\xe3\x83\xa0","\xe9\x8a\x83\xe3\x82\x92\xe6\xa7\x8b\xe3\x81\x88\xe7\x8b\x99\xe3\x81\x84\xe3\x82\x92\xe3\x81\xa4\xe3\x81\x91\xe3\x81\xa6\xe3\x81\x84\xe3\x82\x8b\xe7\x8a\xb6\xe6\x85\x8b\xe3\x80\x82\xe9\x8a\x83\xe6\x92\x83\xe3\x81\x99\xe3\x82\x8b\xe3\x81\x9f\xe3\x81\xb3\xe3\x81\xab\xe3\x80\x81\xe4\xb8\x8e\xe3\x83\x80\xe3\x83\xa1\xe3\x83\xbc\xe3\x82\xb8\xe3\x81\x8c\xe5\xa2\x97\xe5\x8a\xa0\xe3\x81\x99\xe3\x82\x8b\xe3\x80\x82",15636,0,0,1,16,0,51,0,0,0,True,True
571,"\xe6\x9a\x97\xe9\x97\x87","\xe9\x97\x87\xe3\x81\xab\xe5\x9b\x9a\xe3\x82\x8f\xe3\x82\x8c\xe3\x80\x81\xe5\x91\xbd\xe4\xb8\xad\xe7\x8e\x87\xe3\x81\x8c\xe4\xbd\x8e\xe4\xb8\x8b\xe3\x81\x97\xe3\x81\x9f\xe7\x8a\xb6\xe6\x85\x8",15012,0,0,2,10,0,100,0,0,0,False,False
