218,"Ein Imp, den ich jagen sollte, hat sich in mich verwandelt! Unter den vielen G\xc3\xa4sten hier ist es f\xc3\xbcr mich schwierig, ihn alleine auszumachen. W\xc3\xa4rst du so nett, mir zu helfen?",,,,,,,,,,,219,764,0,0,0,0,0,0,0,0,0,0,1,0,2,False
219,"Er tr\xc3\xa4gt exakt dieselbe Kleidung wie ich und ist mir wie aus dem Gesicht geschnitten. Wenn du ihn findest, dann bestell ihm sch\xc3\xb6ne Gr\xc3\xbc\xc3\x9fe von mir: mit diesem Blendpulver!",,,,,,,,,,,163,0,0,0,0,0,0,0,0,0,0,0,1,0,2,False
220,"Schon mal 'nen Imp gesehen? Ich ja, gerade eben. Seine Augen waren gro\xc3\x9f und rund wie die eines Seewolfs, seine Lippen grau und spr\xc3\xb6de wie die eines Seewolfs und seine muskul\xc3\xb6sen Schultern breit wie - du ahnst es schon - die eines Seewolfs. Beim Klabautermann, der Kerl ist das perfekte Abbild von mir!",,,,,,,,,,,221,764,0,0,0,0,0,0,0,0,0,0,1,0,2,False
221,"Solange der frei ruml\xc3\xa4uft und Unfug treibt, bekomm ich kein Auge zu. Deswegen bitte ich jeden, den ich treffe, mir bei der Suche nach dem Imp zu helfen. Verhilf mir zur\xc3\xbcck zu meinem wohlverdienten Schlaf, indem du ihn mit diesem Blendpulver enttarnst.",,,,,,,,,,,163,0,0,0,0,0,0,0,0,0,0,0,1,0,2,False
222,"He, du! Du hast nicht zuf\xc3\xa4llig jemanden gesehen, der so aussah wie ich? Das war dann dieser Imp, den ich dingfest machen soll.",,,,,,,,,,,223,764,0,0,0,0,0,0,0,0,0,0,1,0,2,False
223,"Der Halunke sieht mir wirklich zum Verwechseln \xc3\xa4hnlich! Wenn du ihn erwischen solltest, w\xc3\xa4re ich dir dankbar, wenn du ihn mit diesem Blendpulver enttarnen k\xc3\xb6nntest. Hab hier schlie\xc3\x9flich 'nen guten Ruf zu verlieren. Pass aber auf, dass du nicht den Falschen erwischst. Ist nicht so angenehm auf der Haut, dieses Pulver.",,,,,,,,,,,163,0,0,0,0,0,0,0,0,0,0,0,1,0,2,False
224,"So ein Unding! Dieser Imp, dem ich auf den Fersen bin, hat sich in mich verwandelt! Muss in der Familie liegen ...",,,,,,,,,,,225,764,0,0,0,0,0,0,0,0,0,0,1,0,2,False
225,"Meine Tante hat es auch mal erwischt, war nicht sehr lustig. Also, wenn du jemanden siehst, der mir zum Verwechseln \xc3\xa4hnelt, dann treib ihm die Flausen mit diesem Blendpulver hier aus dem Kopf. Du h\xc3\xa4ttest dann einen gut bei mir.",,,,,,,,,,,163,0,0,0,0,0,0,0,0,0,0,0,1,0,2,False
226,"He, was soll das? Kann mich nicht erinnern, eine Sandmaske bestellt zu haben.",,,,,,,,,,,0,764,0,0,0,0,0,0,0,0,0,0,1,0,2,False
227,"Grrr, was f\xc3\xa4llt dir ... <hust> ... ein, du Schuft! Ich hab dir doch nichts getan!",,,,,,,,,,,0,764,0,0,0,0,0,0,0,0,0,0,1,0,2,False
228,"Hey! Davon hat der Rezeptionist aber nichts erz\xc3\xa4hlt! Geh\xc3\xb6rt das zum Programm?",,,,,,,,,,,0,764,0,0,0,0,0,0,0,0,0,0,1,0,2,False
229,"H\xc3\xb6r auf mit dem Unfug! Ah, ich ha's! Du musst dieser Imp sein, dem die Nichtsj\xc3\xa4ger auf der Spur sind. Na warte, wenn die dich erwischen!",,,,,,,,,,,0,764,0,0,0,0,0,0,0,0,0,0,1,0,2,False
230,"Heh-he! Wenn du ein Problem hast, dann k\xc3\xb6nnen wir gerne dr\xc3\xbcber reden!",,,,,,,,,,,0,764,0,0,0,0,0,0,0,0,0,0,1,0,2,False
231,"Du bist bereits \x02\x08\r\xe9\x05\xff\x04die\xff\x04der\x03 Siebzehnte heute, \x02\x08\r\xe9\x05\xff\x04die\xff\x04der\x03 das mit mir gemacht hat. Was hab ich der Welt blo\xc3\x9f angetan, dass sie so gemein zu mir ist.",,,,,,,,,,,0,764,0,0,0,0,0,0,0,0,0,0,1,0,2,False
232,"Oh! Ist das ein neuer Trend? Mehr davon!",,,,,,,,,,,0,764,0,0,0,0,0,0,0,0,0,0,1,0,2,False
233,"<hust> ...! Und, f\xc3\xbchlst du dich jetzt besser? Kann ich doch nichts f\xc3\xbcr, dass du schon wieder nichts beim Gl\xc3\xbcckskaktor gewonnen hast.",,,,,,,,,,,0,764,0,0,0,0,0,0,0,0,0,0,1,0,2,False
234,"Bist du von allen guten Geistern verlassen? Ich hab dir doch nichts getan!",,,,,,,,,,,0,764,0,0,0,0,0,0,0,0,0,0,1,0,2,False
235,"Tust so, als wolltest du mit mir reden, und dann das! Du ersch\xc3\xbctterst meinen Glauben in die Abenteurerheit!",,,,,,,,,,,0,764,0,0,0,0,0,0,0,0,0,0,1,0,2,False
236,"Was soll das werden? \xc3\x9cbst du dich als Konfettistreuer\x02\x08\t\xe9\x05\xff\x03in\xff\x01\x03 f\xc3\xbcr den Ewigen Bund?",,,,,,,,,,,0,764,0,0,0,0,0,0,0,0,0,0,1,0,2,False
237,"Waff ...?! <hust> ... <keuch> ... 'ne volle Ladung Staub mitten ins Gesicht?! Der Gold Saucer ist doch immer wieder f\xc3\xbcr 'ne \xc3\x9cberraschung gut.",,,,,,,,,,,0,764,0,0,0,0,0,0,0,0,0,0,1,0,2,False
238,"Im Gold Saucer wei\xc3\x9f man wirklich nie, was als N\xc3\xa4chstes passiert. Unterhaltungskunst auf h\xc3\xb6chstem Niveau, jawohl!",,,,,,,,,,,0,764,0,0,0,0,0,0,0,0,0,0,1,0,2,False
239,"He, mein schwaches Herz! Auf solche Attraktionen kann ich verzichten!",,,,,,,,,,,0,764,0,0,0,0,0,0,0,0,0,0,1,0,2,False
240,"Hey, ich war gerade erst beim Kosmetiker. Meine sch\xc3\xb6ne Frisur, total ruiniert!",,,,,,,,,,,0,764,0,0,0,0,0,0,0,0,0,0,1,0,2,False
241,"Ist das Blendpulver? Meine werte Frau Mama, die Zw\xc3\xb6lf haben sie selig, hat immer unsere Hintern damit eingerieben, wenn sie wund waren. Den Geruch werd ich nie vergessen. Wie verbrannte Egel in Essig.",,,,,,,,,,,0,764,0,0,0,0,0,0,0,0,0,0,1,0,2,False
242,"Wird man hier jetzt neuerdings mit Blendpulver begr\xc3\xbc\xc3\x9ft? Die Gold Saucer-Bediensteten denken sich wirklich st\xc3\xa4ndig neue Sachen aus. Toll!",,,,,,,,,,,0,764,0,0,0,0,0,0,0,0,0,0,1,0,2,False
243,"Ich wusste doch, dass du mich schief angeguckt hast! In den Sieben H\xc3\xb6llen m\xc3\xb6gest du brennen!",,,,,,,,,,,0,764,0,0,0,0,0,0,0,0,0,0,1,0,2,False
244,"Was soll das? Warum starrt mich hier jeder so misstrauisch an?",,,,,,,,,,,0,764,0,0,0,0,0,0,0,0,0,0,1,0,2,False
245,"Warum glotzen die Leute heute nur alle so komisch? Ist mir etwa ein zweiter Kopf gewachsen?",,,,,,,,,,,0,764,0,0,0,0,0,0,0,0,0,0,1,0,2,False
246,"Ist doch immer wieder sch\xc3\xb6n, so ein Besuch im Gold Saucer. Aber warum f\xc3\xbchle ich mich nur so beobachtet?",,,,,,,,,,,0,764,0,0,0,0,0,0,0,0,0,0,1,0,2,False
247,"Einfach mal die Seele baumeln lassen und das Abenteuern vergessen. Es gibt nichts Besseres!",,,,,,,,,,,0,764,0,0,0,0,0,0,0,0,0,0,1,0,2,False
248,"Bilde ich mir das ein, oder be\xc3\xa4ugen die Leute mich?",,,,,,,,,,,0,764,0,0,0,0,0,0,0,0,0,0,1,0,2,False
249,"Ha! Du musst auch \x02\x08\x10\xe9\x05\xff\x05eine\xff\x06einer\x03 von denen sein, die sich einfach nicht an mir sattsehen k\xc3\xb6nnen.",,,,,,,,,,,0,764,0,0,0,0,0,0,0,0,0,0,1,0,2,False
250,"Wieso zieh ich nur heute so viel Aufmerksamkeit auf mich. Ist es meine neue Ausgehgarderobe?",,,,,,,,,,,0,764,0,0,0,0,0,0,0,0,0,0,1,0,2,False
251,"Hier vergeht die Zeit wie im Flug, nicht wahr?",,,,,,,,,,,0,764,0,0,0,0,0,0,0,0,0,0,1,0,2,False
252,"Angeblich soll sich hier ein Imp verstecken. Das haben die sich doch nur ausgedacht, um die Stimmung anzuheizen, oder?",,,,,,,,,,,0,764,0,0,0,0,0,0,0,0,0,0,1,0,2,False
253,"Heute werd ich mich mal nach Herzenslust austoben. Und niemand wird mich dabei st\xc3\xb6ren, hehe ... ",,,,,,,,,,,0,764,0,0,0,0,0,0,0,0,0,0,1,0,2,False
254,"Ah, der Gold Saucer! Genauso gro\xc3\x9fartig, wie ich es mir immer vorgestellt habe! Heute hau ich mal richtig auf den Putz!",,,,,,,,,,,0,764,0,0,0,0,0,0,0,0,0,0,1,0,2,False
255,"Ist irgendwas? Hab ich mich auff\xc3\xa4llig benommen? Ich schw\xc3\xb6re, ich will keinen \xc3\x84rger machen ...",,,,,,,,,,,0,764,0,0,0,0,0,0,0,0,0,0,1,0,2,False
256,"Was starren die Leute denn alle so? Da wird einem ja regelrecht unheimlich zumute.",,,,,,,,,,,0,764,0,0,0,0,0,0,0,0,0,0,1,0,2,False
257,"In so einem prachtvollen Schuppen bin ich zum ersten Mal. Nicht von schlechten Eltern! Ich werd mir ein bisschen was f\xc3\xbcr meinen Partykeller abschauen.",,,,,,,,,,,0,764,0,0,0,0,0,0,0,0,0,0,1,0,2,False
258,"Heut lass ich F\xc3\xbcnfe mal gerade sein! Mal gucken, womit fang ich denn an?",,,,,,,,,,,0,764,0,0,0,0,0,0,0,0,0,0,1,0,2,False
259,"Ich k\xc3\xb6nnt abheben, so aufgekrrratzt bin ich! Toll hier, nicht wahr?",,,,,,,,,,,0,764,0,0,0,0,0,0,0,0,0,0,1,0,2,False
260,"Im Gold Saucer wird's einfach nie langweilig! Lust auf eine Runde Triple Triad?",,,,,,,,,,,0,764,0,0,0,0,0,0,0,0,0,0,1,0,2,False
261,"Hier soll sich ein Imp eingeschlichen haben. Ich hoffe, er spielt mir keine Streiche ...",,,,,,,,,,,0,764,0,0,0,0,0,0,0,0,0,0,1,0,2,False
262,"Was guckst du so? Du guckst doch, oder?",,,,,,,,,,,0,764,0,0,0,0,0,0,0,0,0,0,1,0,2,False
263,"Dieser Blick in deinen Augen. Du bist wie all die anderen, nicht wahr?",,,,,,,,,,,0,764,0,0,0,0,0,0,0,0,0,0,1,0,2,False
264,"Ziemlich was los hier, hm? Da kann man ja 'nen Imp nicht von einem Lalafell unterscheiden.",,,,,,,,,,,0,764,0,0,0,0,0,0,0,0,0,0,1,0,2,False
265,"Nichts ist so erdr\xc3\xbcckend wie der Blick eines gl\xc3\xbchenden Verehrers.",,,,,,,,,,,0,764,0,0,0,0,0,0,0,0,0,0,1,0,2,False
266,"Irgendwie f\xc3\xbchl ich mich beobachtet. Dabei hab ich doch gar nichts Auff\xc3\xa4lliges getan - zumindest noch nicht.",,,,,,,,,,,0,764,0,0,0,0,0,0,0,0,0,0,1,0,2,False
267,"Sag nicht, du willst mich auch von oben bis unten begutachten?! Man sollte meinen, dass es hier im Gold Saucer genug andere Attraktionen gibt.",,,,,,,,,,,0,764,0,0,0,0,0,0,0,0,0,0,1,0,2,False
268,"Wenn du mich noch l\xc3\xa4nger bel\xc3\xa4stigst, ruf ich die Rausschmei\xc3\x9fer!",,,,,,,,,,,0,764,0,0,0,0,0,0,0,0,0,0,1,0,2,False
269,"Buwahaha, ich lach mich tot! Ist das lustig!",,,,,,,,,,,0,764,0,0,0,0,0,0,0,0,0,0,1,0,2,False
270,"Sag mal, kannst du dir erkl\xc3\xa4ren, warum mich auf einmal alle Welt anstarrt?",,,,,,,,,,,0,764,0,0,0,0,0,0,0,0,0,0,1,0,2,False
271,"Hehe, z\xc3\xa4hlst wohl auch zu meinen Bewunderern, was? Kann ich dir nicht verdenken!",,,,,,,,,,,0,764,0,0,0,0,0,0,0,0,0,0,1,0,2,False
272,"Lass mich in Ruhe ... Ich bin da grad was am Planen dran ...",,,,,,,,,,,0,764,0,0,0,0,0,0,0,0,0,0,1,0,2,False
273,"Angeblich hat sich hier ein Imp eingeschlichen, aber keine Sorge: Wenn ich den Kerl erwische, mach ich Kleinholz aus ihm.",,,,,,,,,,,0,764,0,0,0,0,0,0,0,0,0,0,1,0,2,False
274,"Der Gold Saucer ist so lebhaft, wie ich ihn mir immer vorgestellt habe! Sch\xc3\xb6n, nicht wahr?",,,,,,,,,,,0,764,0,0,0,0,0,0,0,0,0,0,1,0,2,False
275,"Was glotzt du mich so an? Hast du etwa von meinem Gl\xc3\xbcckskaktor-Gewinn geh\xc3\xb6rt? Nee, nee, schlag dir das mal sch\xc3\xb6n aus dem Kopf. Von meinen MGP geb ich dir ganz bestimmt nichts ab.",,,,,,,,,,,0,764,0,0,0,0,0,0,0,0,0,0,1,0,2,False
276,"Ein Versuch kostet \x02 \x03\xe8\x02\x03 MGP. Fortfahren?\x02\x10\x01\x03(Aktuelle MGP: \x02x06\xe8\x03\xff\x02.\x03)","Ja","Nein",,,,,,,,,0,764,0,0,0,0,0,0,0,0,0,0,2,0,2,False
277,"Ein Versuch kostet \x02 \x03\xe8\x02\x03 MGP. Fortfahren?\x02\x10\x01\x03(Aktuelle MGP: \x02x06\xe8\x03\xff\x02.\x03)","Ja","Nein",,,,,,,,,0,764,0,0,0,0,0,0,0,0,0,0,2,0,2,False
278,"Manchmal muss man das Abenteuern einfach Abenteuern sein lassen.",,,,,,,,,,,0,764,0,0,0,0,0,0,0,0,0,0,1,0,2,False
279,"Ein gestaltwandelnder Imp soll sich hier rumtreiben. Der hat uns gerade noch gefehlt ...",,,,,,,,,,,0,764,0,0,0,0,0,0,0,0,0,0,1,0,2,False
280,"W\xc3\xa4rst du bitte so freundlich, zur Seite zu treten? Ich vollf\xc3\xbchre gerade ein h\xc3\xb6chst wichtiges Experiment im Dienste der Nichtsologie.",,,,,,,,,,,0,764,0,0,0,0,0,0,0,0,0,0,1,0,2,False
281,"Vereinfacht ausgedr\xc3\xbcckt: Wenn du die Wertung deines Chocobos steigerst, kann er in h\xc3\xb6heren Klassen antreten. Doch das ist nicht der einzige Weg zum Erfolg ...",,,,,,,,,,,290,764,0,0,0,0,0,0,0,0,0,0,1,0,2,True
282,"Der Sieg geht nicht immer automatisch an den Schnellsten, mitnichten! Oft setzt sich der Jockey durch, der die Extras, die ihm w\xc3\xa4hrend des Rennens in die H\xc3\xa4nde fallen, am geschicktesten einsetzt.",,,,,,,,,,,294,764,0,0,0,0,0,0,0,0,0,0,1,0,2,True
283,"Ah, die Extras! Sie verleihen dem Rennen erst den richtigen Schwung. Lass mich dir erkl\xc3\xa4ren, was dich auf der Piste erwartet.",,,,,,,,,,,296,764,0,0,0,0,0,0,0,0,0,0,1,0,2,True
284,"Neben den Extras k\xc3\xb6nnen sich auch Renn-F\xc3\xa4higkeiten als siegentscheidend erweisen, wenn sie klug eingesetzt werden.",,,,,,,,,,,306,764,0,0,0,0,0,0,0,0,0,0,1,0,2,True
285,"Chocobo-Rennen werden unter freiem Himmel ausgetragen und unterliegen damit den Launen der Natur. Einige Chocobos k\xc3\xb6nnen das zu ihrem Vorteil nutzen.",,,,,,,,,,,308,764,0,0,0,0,0,0,0,0,0,0,1,0,2,True
286,"F\xc3\xbcr eine geringe Geb\xc3\xbchr kannst auch du den Nervenkitzel eines Rennens erfahren - und vielleicht sogar den Geschmack des Triumphes kosten!",,,,,,,,,,,119,0,0,0,0,0,0,0,0,0,0,0,1,0,2,False
287,"Pro Jockey kann jeweils nur ein Chocobo registriert werden.",,,,,,,,,,,288,0,0,0,0,0,0,0,0,0,0,0,1,0,2,True
288,"Soll ein neuer dem Rennzirkus beitreten, muss der alte zuerst in den Ruhestand geschickt werden.",,,,,,,,,,,293,0,0,0,0,0,0,0,0,0,0,0,1,0,2,True
289,"Wenn du an einem Rennen teilnehmen m\xc3\xb6chtest, stelle ich dir welche vor, die deiner Wertung entsprechen. Sobald du eine Klasse und Strecke gew\xc3\xa4hlt hast, musst du nur noch die entsprechende Geb\xc3\xbchr entrichten und auf den Rennstart warten.",,,,,,,,,,,119,0,0,0,0,0,0,0,0,0,0,0,1,0,2,False
290,"Mit steigender Erfahrung erreicht dein Chocobo h\xc3\xb6here Klassen, was wiederum seine Wertung steigert. Sie zeigt dir ziemlich genau, wie gut dein Vogel im Vergleich zur Konkurrenz dasteht.",,,,,,,,,,,291,0,0,0,0,0,0,0,0,0,0,0,1,7,2,True
291,"Je h\xc3\xb6her deine Wertung, desto prestigetr\xc3\xa4chtiger die Rennen, an denen du teilnehmen kannst. Im Umkehrschluss hast du aber nicht mehr die M\xc3\xb6glichkeit, in unteren Klassen anzutreten.",,,,,,,,,,,292,0,0,0,0,0,0,0,0,0,0,0,1,7,2,True
292,"Die aktuelle Wertung kannst du im Hauptmen\xc3\xbc unter \xe2\x80\x9eGold Saucer\xe2\x80\x9c im Abschnitt \xe2\x80\x9eChocobo\xe2\x80\x9c einsehen.",,,,,,,,,,,119,0,0,0,0,0,0,0,0,0,0,0,1,7,2,False
293,"Wenn dir der Sinn nach einem neuen Reittier steht, f\xc3\xbchrt dir die Chocobo-Pflegerin in Zwieselgrund gerne ein paar pr\xc3\xa4chtige Jungv\xc3\xb6gel vor.",,,,,,,,,,,119,0,0,0,0,0,0,0,0,0,0,0,1,0,2,False
294,"Extras sind \xc3\xbcber die ganze Rennstrecke verteilt. Schnapp sie dir, sobald du welche entdeckst!",,,,,,,,,,,295,0,0,0,0,0,0,0,0,0,0,0,1,0,2,True
295,"Die Extras werden automatisch in deinem Kommandomen\xc3\xbc platziert und k\xc3\xb6nnen eingesetzt werden, um der Konkurrenz Steine in den Weg zu legen.",,,,,,,,,,,119,0,0,0,0,0,0,0,0,0,0,0,1,7,2,False
296,"Chocobo-Trank\x02\x10\x01\x03Du erh\xc3\xa4ltst bis zu 10 % deiner Puste zur\xc3\xbcck.",,,,,,,,,,,297,0,0,0,0,0,0,0,0,0,0,0,1,7,2,True
297,"Halt-die-Luft-an\x02\x10\x01\x03F\xc3\xbcr 10 Sekunden verbraucht dein Chocobo keine Puste.",,,,,,,,,,,298,0,0,0,0,0,0,0,0,0,0,0,1,7,2,True
298,"Schwing-die-Hufe\x02\x10\x01\x03Dein Chocobo legt einen kurzen, aber schnellen Sprint ein.",,,,,,,,,,,299,0,0,0,0,0,0,0,0,0,0,0,1,7,2,True
299,"Chocobo-\xc3\x84ther\x02\x10\x01\x03Eine bereits eingesetzte F\xc3\xa4higkeit kann noch einmal benutzt werden.",,,,,,,,,,,300,0,0,0,0,0,0,0,0,0,0,0,1,7,2,True
300,"Fu\xc3\x9ffessel\x02\x10\x01\x03Belegt den Chocobo vor dir mit dem Statuseffekt \xe2\x80\x9eGewicht\xe2\x80\x9c.",,,,,,,,,,,301,0,0,0,0,0,0,0,0,0,0,0,1,7,2,True
301,"Bacchus-Wasser\x02\x10\x01\x03Belegt den Chocobo vor dir mit dem Statuseffekt \xe2\x80\x9eRaserei\xe2\x80\x9c.",,,,,,,,,,,302,0,0,0,0,0,0,0,0,0,0,0,1,7,2,True
302,"Dornengestr\xc3\xbcpp\x02\x10\x01\x03Erzeugt um dich herum ein Dornengestr\xc3\xbcpp, das Gegnern die Puste nimmt.",,,,,,,,,,,303,0,0,0,0,0,0,0,0,0,0,0,1,7,2,True
303,"Regenbogensaft\x02\x10\x01\x03F\xc3\xbcr 15 Sekunden verbessern sich alle Attribute deines Chocobos. Au\xc3\x9ferdem werden negative Statuseffekte entfernt.",,,,,,,,,,,304,0,0,0,0,0,0,0,0,0,0,0,1,7,2,True
304,"Chocobo-Meteor\x02\x10\x01\x03L\xc3\xa4sst auf den Chocobo vor dir einen Chocobo-Meteor niedergehen.",,,,,,,,,,,305,0,0,0,0,0,0,0,0,0,0,0,1,7,2,True
305,"Wenn du die Extras erst einmal in Aktion erlebt hast, wirst du sie schnell auseinanderhalten k\xc3\xb6nnen.",,,,,,,,,,,119,764,0,0,0,0,0,0,0,0,0,0,1,0,2,False
306,"Viele der F\xc3\xa4higkeiten wirken automatisch w\xc3\xa4hrend des gesamten Rennens, andere k\xc3\xb6nnen vom Reiter ausgel\xc3\xb6st werden.",,,,,,,,,,,307,0,0,0,0,0,0,0,0,0,0,0,1,0,2,True
307,"Letztere kann man nur einmal im Rennen anwenden - der Einsatz will gut \xc3\xbcberlegt sein.",,,,,,,,,,,119,0,0,0,0,0,0,0,0,0,0,0,1,0,2,False
308,"Manche Rennv\xc3\xb6gel laufen lieber bei sch\xc3\xb6nem Wetter, andere f\xc3\xbchlen sich nur auf regennassen Pisten wohl.",,,,,,,,,,,309,0,0,0,0,0,0,0,0,0,0,0,1,0,2,True
309,"Jeder Reiter wei\xc3\x9f, dass Chocobos einfach nicht die gleiche Leistung bringen, wenn sie bei einem Wetter laufen m\xc3\xbcssen, das ihnen nicht gef\xc3\xa4llt.",,,,,,,,,,,119,0,0,0,0,0,0,0,0,0,0,0,1,0,2,False
310,"Herzlichen Gl\xc3\xbcckwunsch zur erfolgreichen Absolvierung des \xc3\x9cbungslaufs! Da du mit den Grundlagen nun vertraut bist, kannst du dich ab sofort ins echte Renngeschehen st\xc3\xbcrzen.",,,,,,,,,,,316,764,0,0,0,0,0,0,0,0,0,0,1,0,2,True
311,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
312,"Ein Spiel kostet \x02x06\xe8\x02\xff\x02,\x03 MGP.",,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,False
313,"Ein Spiel kostet \x02x06\xe8\x02\xff\x02,\x03 MGP.",,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,False
314,"Ein Spiel kostet \x02x06\xe8\x02\xff\x02,\x03 MGP.",,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,False
315,"Ein Spiel kostet \x02x06\xe8\x02\xff\x02,\x03 MGP.",,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,False
316,"Mit wachsender Rennerfahrung steigt die Wertung deines Chocobos und er wird f\xc3\xbcr h\xc3\xb6here Rennklassen zugelassen.",,,,,,,,,,,317,0,0,0,0,0,0,0,0,0,0,0,1,7,2,True
317,"Die Wertung deines Chocobos kannst du \xc3\xbcberpr\xc3\xbcfen, indem du im Hauptmen\xc3\xbc \xe2\x80\x9eCharakter\xe2\x80\x9cund dann \xe2\x80\x9eGold Saucer\xe2\x80\x9c und \xe2\x80\x9eChocobo\xe2\x80\x9c w\xc3\xa4hlst.",,,,,,,,,,,118,0,0,0,0,0,0,0,0,0,0,0,1,7,2,False
318,"So viel Rummel liegt mir einfach nicht. Doch diesen Imp darf man nicht gew\xc3\xa4hren lassen! Ich bitte dich, du musst dich f\xc3\xbcr mich umsehen.",,,,,,,,,,,319,764,0,0,0,0,0,0,0,0,0,0,1,0,2,False
319,"Der Kerl hat sich in meine Gestalt verwandelt und stellt jetzt ununterbrochen irgendwelchen Unfug an. Mit diesem Blendpulver kannst du ihn unsch\xc3\xa4dlich machen!",,,,,,,,,,,163,0,0,0,0,0,0,0,0,0,0,0,1,0,2,False
320,"Sag mal, kannst du mir vielleicht 'nen Gefallen tun? So 'n ganz gemeiner Imp gibt sich als mich aus!",,,,,,,,,,,321,764,0,0,0,0,0,0,0,0,0,0,1,0,2,False
321,"Das find ich voll nicht korrekt, du. Doch mit diesem Blendpulver k\xc3\xb6nnten wir den Schelm \xc3\xbcberf\xc3\xbchren. Hilfst du mir? Das w\xc3\xa4r echt nett! ",,,,,,,,,,,163,0,0,0,0,0,0,0,0,0,0,0,1,0,2,False
322,"Ja, warum glaubt mir denn blo\xc3\x9f keiner? Seh ich so suspekt aus? Dabei bin ich doch hier Opfer eines Verbrechens!",,,,,,,,,,,323,764,0,0,0,0,0,0,0,0,0,0,1,0,2,False
323,"Ein Imp hat sich in mich verwandelt und treibt hier seine Sp\xc3\xa4\xc3\x9fe - auf meine Kosten! Mit diesem Blendpulver kannst du ihm einen Riegel vorschieben. Tu was, du bist doch \x02\x08&\xe9\x05\xff\x12eine Abenteurerin\xff\x0fein Abenteurer\x03, oder etwa nicht?",,,,,,,,,,,163,0,0,0,0,0,0,0,0,0,0,0,1,0,2,False
324,"Sag mal, bist du bescheuert? Mach das noch mal, und ich spiel \xe2\x80\x9eHau den Gilli\xe2\x80\x9c mit dir!",,,,,,,,,,,0,764,0,0,0,0,0,0,0,0,0,0,1,0,2,False
325,"Also, ich hab ja geh\xc3\xb6rt, dass hier im Gold Saucer ziemlich die Mogry-Post abgeht, aber so hatte ich mir das ehrlich gesagt nicht vorgestellt!",,,,,,,,,,,0,764,0,0,0,0,0,0,0,0,0,0,1,0,2,False
326,"Aha ... <hust> ... Deshalb haben mich die Leute also die ganze Zeit so angestarrt. Meinten sie das im Prospekt mit \xe2\x80\x9eBei uns werdet Ihr blendend unterhalten\xe2\x80\x9c?",,,,,,,,,,,0,764,0,0,0,0,0,0,0,0,0,0,1,0,2,False
327,"Der Imp ist dir durch die Lappen gegangen? Verdammt, hoffentlich klappt's beim n\xc3\xa4chsten Mal ...",,,,,,,,,,,0,764,0,0,0,0,0,0,0,0,0,0,1,0,2,False
328,"Fehlanzeige? Es ist zum Nasenhaareraufen ... Gar nicht so einfach, eine exakte Kopie zu finden, was?",,,,,,,,,,,0,764,0,0,0,0,0,0,0,0,0,0,1,0,2,False
329,"Der Imp ist dir entwischt? Wehe mir, jetzt geht das wieder von vorne los!",,,,,,,,,,,0,764,0,0,0,0,0,0,0,0,0,0,1,0,2,False
330,"Ein Satz mit X? Egal, ich lass mich so schnell nicht entmutigen. Ich werde diesen Imp bis ans Ende der Welt verfolgen. Vielleicht sehen wir uns da ja wieder ...",,,,,,,,,,,0,764,0,0,0,0,0,0,0,0,0,0,1,0,2,False
331,"Du hast ihn nicht gefunden? W\xc3\xa4rst du mal nicht so sch\xc3\xbcchtern gewesen und h\xc3\xa4ttest mich eingehender unter die Lupe genommen!",,,,,,,,,,,0,764,0,0,0,0,0,0,0,0,0,0,1,0,2,False
332,"Du hast die Falsche erwischt? Macht nichts, ich werd ihr alles erkl\xc3\xa4ren und mich bei ihr entschuldigen. Danke trotzdem f\xc3\xbcr deine Hilfe.",,,,,,,,,,,0,764,0,0,0,0,0,0,0,0,0,0,1,0,2,False
333,"Was? Dabei hab ich mir beim Rumstehen hier so viel M\xc3\xbche gegeben! Du h\xc3\xa4ttest dich mehr anstrengen sollen!",,,,,,,,,,,0,764,0,0,0,0,0,0,0,0,0,0,1,0,2,False
334,"Die echte Falsche ist dir entwischt? Das finde ich echt falsch, also nicht richtig, irgendwie.",,,,,,,,,,,0,764,0,0,0,0,0,0,0,0,0,0,1,0,2,False
335,"Er ist entwischt! Das ist eine Sandale sondergleichen! \xc3\x84h, ein Skandal, mein ich nat\xc3\xbcrlich!",,,,,,,,,,,0,764,0,0,0,0,0,0,0,0,0,0,1,0,2,False
336,"Selbst dir ist er also entwischt ... Wenn man will, dass was richtig gemacht wird, macht man's am besten selbst. Na, vielen Dank trotzdem.",,,,,,,,,,,0,764,0,0,0,0,0,0,0,0,0,0,1,0,2,False
337,"Der Imp hat sich aus dem Staub gemacht? Na, ich will mich nicht beklagen. Konnt ihn ja selbst auch nicht schnappen.",,,,,,,,,,,0,764,0,0,0,0,0,0,0,0,0,0,1,0,2,False
338,"Du bist leer ausgegangen? Auch gut, ich lass mich nicht entmutigen. Irgendwann krieg ich dieses Kerlchen in die Finger, und dann hat sich's ausgeimpt.",,,,,,,,,,,0,764,0,0,0,0,0,0,0,0,0,0,1,0,2,False
