622,"Ramassage\x02\x1d\x01\x03: sus \xc3\xa0 la contrebande","Gr\xc3\xa2ce \xc3\xa0 l'interrogatoire d'une membre des Griffecoeurl r\xc3\xa9cemment captur\xc3\xa9e, les vigiles sombres ont pu d\xc3\xa9couvrir l'emplacement pr\xc3\xa9cis de plusieurs stocks de fourrures interdites. Comme il y a un grand nombre de planques, les vigiles cherchent \xc3\xa0 recruter des aventuriers aguerris pour r\xc3\xa9cup\xc3\xa9rer les marchandises, mais \xc3\xa9galement se charger des braconni\xc3\xa8res qui tenteront s\xc3\xbbrement de les prot\xc3\xa9ger.",0.800000011920929,0,0,175,0,3643652,3799688,40,1,2,0,123,123,75,0,56,80012,65685,110011,30,14,20,1,34,4,40,4,True
623,"Extermination\x02\x1d\x01\x03: la plage","Les plages de Costa del Sol ne seraient pas ce qu'elles sont aujourd'hui sans le g\xc3\xa9n\xc3\xa9reux financement du seigneur Gegeruju. Bien s\xc3\xbbr, les cr\xc3\xa9atures des Rives sanglantes n'appr\xc3\xa9cient gu\xc3\xa8re d'avoir \xc3\xa9t\xc3\xa9 d\xc3\xa9log\xc3\xa9es et tentent par tous les moyens de se r\xc3\xa9approprier leur ancien territoire. Une \xe2\x80\x9cmaintenance\xe2\x80\x9d r\xc3\xa9guli\xc3\xa8re des lieux est donc n\xc3\xa9cessaire. Le seigneur est pr\xc3\xaat \xc3\xa0 payer g\xc3\xa9n\xc3\xa9reusement tous ceux qui l'aideront \xc3\xa0 maintenir la c\xc3\xb4te dans son \xc3\xa9tat actuel.",0.800000011920929,0,0,176,0,3999029,4167305,61,1,1,0,206,206,75,0,32,80011,65721,110047,30,14,20,1,34,4,6,5,True
624,"Traque\x02\x1d\x01\x03: bruyants volatiles","Les cris incessants des apkallus en rut emp\xc3\xaachent messire Gegeruju de profiter pleinement de ses nuits. Le seigneur cherche donc des aventuriers pr\xc3\xaats \xc3\xa0 tout pour r\xc3\xa9duire au silence ces palmip\xc3\xa8des. Comme toujours, l'argent n'est pas un probl\xc3\xa8me.",0.800000011920929,0,0,176,0,3999029,4167315,61,1,1,0,206,206,75,0,32,80011,65722,110047,30,14,20,1,34,4,7,5,True
625,"N\xc3\xa9crologos\x02\x1d\x01\x03: la chasse aux pages volantes","Gegeruju, un bourgeois de Costa del Sol, a r\xc3\xa9cemment d\xc3\xa9couvert un exemplaire du N\xc3\xa9crologos dans une cargaison de vieux journaux achet\xc3\xa9e \xc3\xa0 une compagnie maritime de Radz-at-Han. Le seigneur pr\xc3\xa9tend ne rien conna\xc3\xaetre sur l'origine du livre ou sur sa pr\xc3\xa9sence dans la cargaison, mais affirme \xc3\xa0 la douane de Mealvaan qu'il l'a d\xc3\xa9truit sans perdre un instant. C'est cependant plus facile \xc3\xa0 dire qu'\xc3\xa0 faire et nous croyons que les pages existent encore sous quelque forme, m\xc3\xa9lang\xc3\xa9es aux d\xc3\xa9tritus accumul\xc3\xa9s sur les plages des Rives sanglantes. Nous cherchons des aventuriers pour retrouver les pages et les d\xc3\xa9truire pour de bon.",0.800000011920929,0,0,176,0,3999029,4167317,67,1,1,0,206,206,75,0,32,80011,65723,110047,30,14,20,1,34,4,8,5,True
626,"Apprivoisement\x02\x1d\x01\x03: fac\xc3\xa9tieux colibri","Messire Gegeruju est d\xc3\xa9sesp\xc3\xa9r\xc3\xa9\x02\x1d\x01\x03; ses colibris domestiques se sont enfuis. Le colibri est un oiseau tr\xc3\xa8s intelligent qui a horreur de la captivit\xc3\xa9, il faudra donc \xe2\x80\x9cconvaincre\xe2\x80\x9d les volatiles de revenir. Faites ce que vous avez \xc3\xa0 faire, mais n'oubliez pas qu'une fois encore, l'argent n'est pas un probl\xc3\xa8me.",0.800000011920929,0,0,176,0,3999029,4167315,61,1,1,0,206,206,75,0,32,80011,65724,110047,30,14,20,1,34,4,23,5,True
627,"Pourchasse\x02\x1d\x01\x03: sauvetage \xc5\x93nologique","Le Qiqirn charg\xc3\xa9 de livrer mes commandes en partance de Port-aux-Vins a renvers\xc3\xa9 une caisse enti\xc3\xa8re de ma r\xc3\xa9serve de la 6e \xc3\xa8re astrale dans l'oc\xc3\xa9an. J'ai d\xc3\xa9j\xc3\xa0 trouv\xc3\xa9 un mercenaire pour se charger de ce maudit rat, mais j'ai encore besoin d'aide pour r\xc3\xa9cup\xc3\xa9rer les bouteilles perdues avant que l'eau de mer ne traverse les bouchons et ne ruine le vin.",0.800000011920929,0,0,176,0,3999029,4167311,65,1,1,0,206,206,75,0,32,80011,65725,110047,30,14,20,1,34,4,40,5,True
628,"Escorte\x02\x1d\x01\x03: un buffle \xc3\xa9gar\xc3\xa9","Un jeune buffle a perdu sa m\xc3\xa8re et s'est aventur\xc3\xa9 pr\xc3\xa8s de Costa del Sol. Si messire Gegeruju venait \xc3\xa0 l'apprendre, il m'ordonnerait de tuer la pauvre b\xc3\xaate, ce qui me fendrait le c\xc5\x93ur. Si quelqu'un voulait bien escorter ce jeune animal jusqu'\xc3\xa0 la tour de la Mouette... Il va sans dire que je veillerais \xc3\xa0 ce qu'il y ait une bonne r\xc3\xa9compense \xc3\xa0 la clef.",0.800000011920929,0,0,176,0,3999029,4167320,62,1,1,0,206,206,75,0,32,80011,65726,110047,30,14,20,1,34,4,41,5,True
629,"Patrouille\x02\x1d\x01\x03: sus aux col\xc3\xa9opt\xc3\xa8res","Hier soir, lors de sa promenade nocturne, messire Gegeruju a \xc3\xa9t\xc3\xa9 attaqu\xc3\xa9 par un scarab\xc3\xa9e qui s'est astucieusement plac\xc3\xa9 sur son chemin alors qu'il marchait pieds nus dans le sable. Nul besoin de pr\xc3\xa9ciser que le seigneur \xc3\xa9tait furieux et qu'il a ordonn\xc3\xa9 que l'on tue toutes les cr\xc3\xa9atures des environs pour que personne ne souffre comme lui. Nous cherchons donc des aventuriers pour effectuer cette t\xc3\xa2che. Une fois encore, l'argent n'est pas un probl\xc3\xa8me.",0.800000011920929,0,0,176,0,3999029,4167305,61,1,1,0,206,206,75,0,32,80011,65727,110047,30,14,20,1,34,4,11,4,True
630,"Traque\x02\x1d\x01\x03: la fin du f\xc3\xa9lin","Hier, j'ai envoy\xc3\xa9 mon fils \xc3\xa0 Costa del Sol pour y livrer un tonneau de vin. Lorsqu'il est rentr\xc3\xa9, quelques heures plus tard, son corps \xc3\xa9tait couvert de griffures. D'apr\xc3\xa8s ce qu'il m'a racont\xc3\xa9, un coeurl de trois fois sa taille aurait jailli d'un arbre pour l'attaquer. Gr\xc3\xa2ce \xc3\xa0 Llymlaen, il a pu repousser la b\xc3\xaate avec son couteau et prendre la fuite. Le sang appelle le sang\x02\x1d\x01\x03! Je r\xc3\xa9compenserai quiconque \xc3\xb4tera la vie \xc3\xa0 cette cr\xc3\xa9ature et permettra \xc3\xa0 mon petit de retrouver le sommeil.",0.800000011920929,0,0,178,0,3629068,3629736,68,1,1,0,216,216,75,0,32,80011,65654,110057,35,14,20,1,34,4,7,5,True
631,"Pourchasse\x02\x1d\x01\x03: un imp peut en cacher un autre","De maudits imps se sont infiltr\xc3\xa9s dans ma cave et ont perc\xc3\xa9 mes f\xc3\xbbts. Je demanderais bien \xc3\xa0 mon fils de s'en charger, mais il a \xc3\xa9t\xc3\xa9 bless\xc3\xa9 par un coeurl il y a quelques jours. Je n'ai, h\xc3\xa9las, plus l'\xc3\xa2ge ni la force d'affronter ce genre de cr\xc3\xa9atures. Par contre, j'ai de l'argent\x02\x1d\x01\x03! Je paierai g\xc3\xa9n\xc3\xa9reusement toute personne capable de me d\xc3\xa9barrasser une bonne fois pour toutes de ces vermines. Je soup\xc3\xa7onne les imps de s'\xc3\xaatre d\xc3\xa9guis\xc3\xa9s en mandragores inoffensives, mais on peut facilement dissiper leur magie avec les graines luminescentes de feux follets. \xc3\x80 bon entendeur\x02\x1d\x01\x03!",0.800000011920929,0,0,178,0,3629068,3629738,68,1,1,0,216,216,75,0,32,80011,65655,110057,35,14,20,1,34,4,13,5,True
632,"N\xc3\xa9crologos\x02\x1d\x01\x03: c'est de la bombe","Des Gobelins suspect\xc3\xa9s de servir l'\xc3\xa9nigmatique Brayflox ont r\xc3\xa9cemment \xc3\xa9t\xc3\xa9 aper\xc3\xa7us en possession d'un exemplaire du N\xc3\xa9crologos. Nul ne sait dans quel but ils se sont appropri\xc3\xa9 ce livre mais, si l'on consid\xc3\xa8re son pouvoir mal\xc3\xa9fique, nous ne pouvons pas le laisser entre leurs mains. La douane de Mealvaan a besoin d'aventuriers pour r\xc3\xa9cup\xc3\xa9rer le livre et le d\xc3\xa9truire.",0.800000011920929,0,0,178,0,3629068,3629769,67,1,1,0,216,216,75,0,32,80011,65656,110057,35,14,20,1,34,4,8,5,True
633,"Interception\x02\x1d\x01\x03: pour le salut de la Cit\xc3\xa9","Des buffles sauvages se rapprochent dangereusement de Port-aux-Vins, ce qui inqui\xc3\xa8te les habitants. Si une de ces b\xc3\xaates parvenait \xc3\xa0 atteindre les vignobles, les d\xc3\xa9g\xc3\xa2ts seraient consid\xc3\xa9rables. Les gardes des casaques jaunes ont d\xc3\xa9j\xc3\xa0 commenc\xc3\xa9 \xc3\xa0 disperser les buffles, mais ils ont toujours besoin d'aide pour d\xc3\xa9loger les plus violents sp\xc3\xa9cimens. Utilisez des pousses de mandragore, un des mets pr\xc3\xa9f\xc3\xa9r\xc3\xa9s des buffles, pour les inciter \xc3\xa0 bouger.",0.800000011920929,0,0,178,0,3629068,3629736,57,1,1,0,216,216,75,0,32,80011,65657,110057,35,14,20,1,34,4,9,5,True
634,"Escorte\x02\x1d\x01\x03: l'alcool adoucit les m\xc5\x93urs","Les combats avec les Kobolds d'O'Ghomoro sont \xc3\xa0 leur comble. Il ne se passe pas un jour sans qu'on doive amputer un bras ou une jambe \xc3\xa0 un soldat. C'est dans ces moments-l\xc3\xa0 qu'on a le plus besoin de mon vin, non pas pour anesth\xc3\xa9sier les bless\xc3\xa9s, mais pour nettoyer les plaies une fois l'amputation effectu\xc3\xa9e. Je peux m'assurer que les bouteilles arrivent en un morceau au camp du Lac d'airain, mais j'ai besoin qu'on me prot\xc3\xa8ge sur le chemin. Novices et poltrons s'abstenir.",0.800000011920929,0,0,178,0,3629068,4249265,69,1,1,0,216,216,75,0,32,80011,65658,110057,35,14,20,1,34,4,41,5,True
635,"Interception\x02\x1d\x01\x03: des v\xc3\xa9g\xc3\xa9taux trop gourmands","On raconte qu'un goobbue mange trois fois son poids chaque jour. \xc3\x89tant donn\xc3\xa9 que les plus gros sp\xc3\xa9cimens peuvent peser jusqu'\xc3\xa0 deux tonnes, cela fait une sacr\xc3\xa9e quantit\xc3\xa9 de nourriture \xc3\xa0 ing\xc3\xa9rer. Les fermiers et bergers de la Noscea occidentale ont d\xc3\xa9j\xc3\xa0 signal\xc3\xa9 qu'on leur avait chapard\xc3\xa9 des r\xc3\xa9coltes et du b\xc3\xa9tail. Si les choses continuent d'\xc3\xa9voluer dans ce sens, ce sera bient\xc3\xb4t au tour des enfants et des personnes \xc3\xa2g\xc3\xa9es de dispara\xc3\xaetre. Les casaques jaunes ont besoin d'aventuriers pour attirer les goobbues \xc3\xa0 l'aide de chair de p\xc3\xa9lican. Il faudra alors \xc3\xaatre impitoyable avec ceux qui mordront \xc3\xa0 l'hame\xc3\xa7on.",0.800000011920929,0,0,178,0,3629068,3629769,57,1,1,0,216,216,75,0,32,80011,65659,110057,35,14,20,1,34,4,9,4,True
636,"R\xc3\xa9cup\xc3\xa9ration\x02\x1d\x01\x03: connu comme le loup blanc","Ces attaques sont n\xc3\xa9fastes pour le commerce. Les caravanes voyagent arm\xc3\xa9es jusqu'aux dents, les fournisseurs perdent du b\xc3\xa9tail \xc3\xa0 droite et \xc3\xa0 gauche. C'est la faute de ces maudits loups. Chassez-les et ramenez-moi leur peau, j'en ferai des manteaux pour l'hiver.",0.800000011920929,0,0,179,0,3643001,3631239,125,1,2,0,385,385,75,0,63,80012,65660,110059,35,14,20,1,34,4,10,5,True
637,"Pourchasse\x02\x1d\x01\x03: sus aux boules de neige","L'archev\xc3\xaaque d'Ishgard vous demande de trouver des cr\xc3\xa9atures rondelettes qui errent dans la neige et se sont gav\xc3\xa9es d'herbes hallucinog\xc3\xa8nes. Malheureusement, des monstres aussi effroyables sont invisibles pour les cr\xc3\xa9atures divines. Vous n'avez pas ce probl\xc3\xa8me, cependant. Utilisez un doigt de napalmo pour faire fondre la neige.",0.800000011920929,0,0,179,0,3643001,3631242,126,1,2,0,385,385,75,0,63,80012,65661,110059,35,14,20,1,34,4,13,5,True
638,"N\xc3\xa9crologos\x02\x1d\x01\x03: un pitoyable autodaf\xc3\xa9","Un domestique d'Ishgard a manqu\xc3\xa9 \xc3\xa0 son devoir. En voulant faire br\xc3\xbbler un grimoire, il a laiss\xc3\xa9 des morceaux s'envoler. C'est inadmissible. Les entit\xc3\xa9s qui s'en sont \xc3\xa9chapp\xc3\xa9es ont d\xc3\xa9j\xc3\xa0 commenc\xc3\xa9 \xc3\xa0 s'attaquer au b\xc3\xa9tail. R\xc3\xa9cup\xc3\xa9rez les morceaux de pages pendant que nous nous occupons du reste.",0.800000011920929,0,0,179,0,3643001,3631241,126,1,2,0,385,385,75,0,63,80012,65662,110059,35,14,20,1,34,4,8,5,True
639,"Interception\x02\x1d\x01\x03: la violence des agneaux","Le monde va mal depuis le Fl\xc3\xa9au. Un de nos fournisseurs a perdu un troupeau de karakuls \xc3\xa0 cause de ce qui semblait \xc3\xaatre un loup. Il s'agissait en fait d'un mouton qui s'en est pris \xc3\xa0 un de ses cong\xc3\xa9n\xc3\xa8res avant de dispara\xc3\xaetre. Tuez-le et je le vendrai \xc3\xa0 un marchand de viande exotique. Un mouton cannibale, voil\xc3\xa0 qui devrait \xc3\xaatre suffisamment exotique.",0.800000011920929,0,0,179,0,3643001,3631242,125,1,2,0,385,385,75,0,63,80012,65663,110059,35,14,20,1,34,4,9,5,True
640,"Escorte\x02\x1d\x01\x03: mouton en d\xc3\xa9tresse","L'Observatoire s'est procur\xc3\xa9 un mouton aupr\xc3\xa8s d'un vaurien qui a chang\xc3\xa9 d'avis en pr\xc3\xa9tendant que les frais de livraison n'\xc3\xa9taient pas compris. La pauvre b\xc3\xaate est livr\xc3\xa9e \xc3\xa0 elle-m\xc3\xaame. En temps normal, j'enverrais un chien pour la r\xc3\xa9cup\xc3\xa9rer, mais les environs de l'Observatoire sont dangereux et nous aurions besoin de vos services.",0.800000011920929,0,0,179,0,3643001,4249432,125,1,2,0,385,385,75,0,63,80012,65664,110059,35,14,20,1,34,4,41,5,True
641,"Ramassage\x02\x1d\x01\x03: la faim justifie les moyens","La gueule d'un dragon n'est rien compar\xc3\xa9e \xc3\xa0 cent mille bouches affam\xc3\xa9es. L'Archev\xc3\xaaque craint davantage la famine que tout autre ennemi, car il sait bien que personne ne le prot\xc3\xa9gera si le peuple d\xc3\xa9cide de se soulever contre lui. Si le Coerthas devait geler et son sol devenir st\xc3\xa9rile, il faudrait faire des pr\xc3\xa9paratifs\x02\x1d\x01\x03: se nourrir et combattre.",0.800000011920929,0,0,179,0,3643001,3631240,64,1,2,0,385,385,75,0,63,80012,65665,110059,35,14,20,1,34,4,40,5,True
642,"Interception\x02\x1d\x01\x03: le fl\xc3\xa9au des ovins","Une cr\xc3\xa9ature horrible a tent\xc3\xa9 de s'en prendre \xc3\xa0 notre Bessy ce matin. Les plus aguerris d'entre nous l'appellent eibis, serviteur des wyrms. Il faut le tuer au plus vite. Bessy est notre brebis, l'amie de l'Observatoire ainsi qu'une source fiable de lait et de fromage. Nous comptons utiliser de la chair de croco baryton comme app\xc3\xa2t.",0.800000011920929,0,0,179,0,3643001,3631241,127,1,2,0,385,385,75,0,63,80012,65666,110059,35,14,20,1,34,4,9,4,True
643,"Extermination\x02\x1d\x01\x03: l'habit ne fait pas le moine","La soci\xc3\xa9t\xc3\xa9 Baert est comme une plaie sur la belle Ul'dah. Nombreux sont ceux dans les hospices au sud du canal qui racontent la m\xc3\xaame histoire d'un usurier qui \xc3\xa9tait un ami, mais qui est devenu un tra\xc3\xaetre. Tromper les petites gens est facile, mais on ne peut pas tromper la mort. Cette vip\xc3\xa8re poss\xc3\xa8de plusieurs nids, mais celui du Thanalan septentrional est \xc3\xa0 vous.",0.800000011920929,0,0,180,0,3645035,3633687,87,1,3,0,325,325,75,0,46,80013,65674,110058,40,14,20,1,34,4,6,5,True
644,"N\xc3\xa9crologos\x02\x1d\x01\x03: contr\xc3\xb4le \xc3\xa0 distance","M\xc3\xaame lorsqu'elles sont enferm\xc3\xa9es dans un grimoire, les entit\xc3\xa9s sont tellement puissantes qu'elles parviennent \xc3\xa0 entrer en interaction avec le monde depuis leur prison de parchemin, susurrant \xc3\xa0 l'oreille des ambitieux et des avares. Il ne leur faut qu'un moment de folie pour qu'un verre se casse, que des feuilles volent au vent, et que l'enfer se d\xc3\xa9cha\xc3\xaene.",0.800000011920929,0,0,180,0,3645035,3633692,97,1,3,0,325,325,75,0,46,80013,65675,110058,40,14,20,1,34,4,8,5,True
645,"Interception\x02\x1d\x01\x03: sus au d\xc3\xa9mon","Le d\xc3\xa9mon Balor a compl\xc3\xa8tement ravag\xc3\xa9 la route emprunt\xc3\xa9e par les wagons de r\xc3\xa9approvisionnement en eau. Sa soif ne conna\xc3\xaet aucune limite et la rage br\xc3\xbble dans ses yeux sans paupi\xc3\xa8res, mais son avidit\xc3\xa9 sera sa perte. Nous avons de quoi attirer la cr\xc3\xa9ature\x02\x1d\x01\x03: les larmes de Nepenthe. Frappez-le au moment o\xc3\xb9 il oublie tout\x02\x1d\x01\x03: sa soif, sa rage et son penchant pour le meurtre.",0.800000011920929,0,0,180,0,3645035,3633697,133,1,3,0,325,325,75,0,46,80013,65676,110058,40,14,20,1,34,4,9,5,True
646,"Patrouille\x02\x1d\x01\x03: un point strat\xc3\xa9gique","Qu'importe que la raffinerie soit prot\xc3\xa9g\xc3\xa9e... si nous perdons la route, nous perdons l'acc\xc3\xa8s au c\xc3\xa9ruleum. Les \xc3\xa9tendues du nord sont remplies de d\xc3\xa9mons, et les Immortels n'ont plus de guerriers pour les affronter. Il incombe aux aventuriers comme vous d'arpenter les routes et d'\xc3\xa9liminer toute menace.",0.800000011920929,0,0,180,0,3645035,3633692,133,1,3,0,325,325,75,0,46,80013,65677,110058,40,14,20,1,34,4,11,5,True
647,"Escorte\x02\x1d\x01\x03: un chien fid\xc3\xa8le","Nous entra\xc3\xaenons des chiens de garde pour garantir la s\xc3\xa9curit\xc3\xa9 de la raffinerie de c\xc3\xa9ruleum. L'op\xc3\xa9ration a connu un franc succ\xc3\xa8s, ce qui explique le laxisme qui a men\xc3\xa9 \xc3\xa0 ce malheureux incident. En bref, une des chiennes a disparu et tout le monde esp\xc3\xa8re qu'elle est vivante.",0.800000011920929,0,0,180,0,3645035,4249370,134,1,3,0,325,325,75,0,46,80013,65678,110058,40,14,20,1,34,4,41,5,True
648,"R\xc3\xa9cup\xc3\xa9ration\x02\x1d\x01\x03: la fin de l'arm\xc3\xa9e","Je sais que l'on apprend de ses erreurs. Malgr\xc3\xa9 cela, on refuse toujours de me confier un assistant \xc3\xa0 former, m\xc3\xaame si on double r\xc3\xa9guli\xc3\xa8rement mes financements. Je r\xc3\xa9fl\xc3\xa9chis \xc3\xa0 un moyen de faire sauter les armures de l'arm\xc3\xa9e garlemaldaise et j'aurais besoin d'objets utiles.",0.800000011920929,0,0,180,0,3645035,3633697,86,1,3,0,325,325,75,0,46,80013,65679,110058,40,14,20,1,34,4,10,4,True
649,"N\xc3\xa9crologos\x02\x1d\x01\x03: dans l'antre des b\xc3\xaates","Le fils d'un h\xc3\xa9r\xc3\xa9tique a avou\xc3\xa9 avoir cach\xc3\xa9 le grimoire de son seigneur pour que les inquisiteurs ne le trouvent pas, ce qui est un grave d\xc3\xa9lit. Il a ensuite abandonn\xc3\xa9 le livre d\xc3\xa9chir\xc3\xa9, les pages couvertes de graisse, dans l'antre de b\xc3\xaates. Ces derni\xc3\xa8res n'ont pas mis longtemps \xc3\xa0 le d\xc3\xa9vorer. R\xc3\xa9cup\xc3\xa9rez les morceaux du livre et d\xc3\xa9truisez-les par le feu.",0.800000011920929,0,0,181,0,3643492,3637456,126,1,2,0,402,402,75,0,63,80012,65667,110060,40,14,20,1,34,4,8,5,True
650,"Interception\x02\x1d\x01\x03: la chasse aux taurus","Les d\xc3\xa9mons taurus aiment jouer dans le froid. Leur chef est sorti de son nid pour r\xc3\xb4der dans les champs enneig\xc3\xa9s de l'Ar\xc3\xaate blanche. Utilisez des jarrets d'hippogriffe pour attirer le taurus et mettre fin \xc3\xa0 toute cette histoire.",0.800000011920929,0,0,181,0,3643492,3637466,128,1,2,0,402,402,75,0,63,80012,65668,110060,40,14,20,1,34,4,9,5,True
651,"Interception\x02\x1d\x01\x03: des durs \xc3\xa0 cuire","Les tendons de biast, v\xc3\xa9ritable torture pour les plus robustes des m\xc3\xa2choires et les plus vaillantes des gencives, sont un mets d\xc3\xa9licat chez les eibis. Maudites b\xc3\xaates\x02\x1d\x01\x03! Esclaves des dragons, elles d\xc3\xa9vorent des cr\xc3\xa9atures qu'elles consid\xc3\xa8rent comme sup\xc3\xa9rieures. Lorsqu'elles mordront \xc3\xa0 l'hame\xc3\xa7on, ne leur montrez aucune piti\xc3\xa9.",0.800000011920929,0,0,181,0,3643492,3637488,128,1,2,0,402,402,75,0,63,80012,65669,110060,40,14,20,1,34,4,9,5,True
652,"Patrouille\x02\x1d\x01\x03: s\xc3\xa9curit\xc3\xa9 routi\xc3\xa8re","La route menant \xc3\xa0 l'avant-poste de l'Ar\xc3\xaate blanche n'a jamais \xc3\xa9t\xc3\xa9 pittoresque, et les d\xc3\xa9mons et autres b\xc3\xaates sauvages ne font rien pour adoucir l'atmosph\xc3\xa8re. Il faudrait qu'un aventurier prenne un peu de son temps pour nettoyer la route commerciale de ces nuisibles. Ainsi, nos courtiers ne se laisseraient plus perturber par la moindre petite \xc3\xa9visc\xc3\xa9ration.",0.800000011920929,0,0,181,0,3643492,3637466,123,1,2,0,402,402,75,0,63,80012,65670,110060,40,14,20,1,34,4,11,5,True
653,"Apprivoisement\x02\x1d\x01\x03: chasse au gibier","Tout le monde aime les spectacles. Ce que les gens pr\xc3\xa9f\xc3\xa8rent, c'est voir quelque chose qu'ils connaissent d\xc3\xa9j\xc3\xa0. Nous savons tous que la procrastination est quelque chose de mal. Donc, un spectacle o\xc3\xb9 la moindre h\xc3\xa9sitation peut entra\xc3\xaener la mort, rien de plus palpitant. Alors, d\xc3\xa9p\xc3\xaachez-vous d'attraper un hippocerf albinos \xc3\xa0 l'aide de potion calmante et ramenez-le dans l'ar\xc3\xa8ne. C'est \xc3\xa7a, le show-business\x02\x1d\x01\x03!",0.800000011920929,0,0,181,0,3643492,3637488,129,1,2,0,402,402,75,0,63,80012,65671,110060,40,14,20,1,34,4,23,5,True
654,"Escorte\x02\x1d\x01\x03: un malheureux rongeur","Les scribes du temple ont pour coutume d'adopter des animaux pour compagnons, comme des chats et des chiens par exemple, car ce sont des cr\xc3\xa9atures pures aux yeux de la Conqu\xc3\xa9rante. Une souris chausse-neige qui servait d'assistante \xc3\xa0 un scribe a\xc3\xaen\xc3\xa9 et lui r\xc3\xa9chauffait les mains a disparu dans les plaines enneig\xc3\xa9es de l'Ar\xc3\xaate blanche. Vous devez la r\xc3\xa9cup\xc3\xa9rer au plus vite.",0.800000011920929,0,0,181,0,3643492,4249559,126,1,2,0,402,402,75,0,63,80012,65672,110060,40,14,20,1,34,4,41,5,True
655,"Extermination\x02\x1d\x01\x03: d'app\xc3\xa9tissants marchands","L'augmentation du trafic vers le poste de l'Ar\xc3\xaate blanche attire des b\xc3\xaates et des d\xc3\xa9mons qui viennent se r\xc3\xa9galer de cette viande facile. Les courtiers exigent une compensation pour ce qu'ils subissent sur la route. Nettoyez la route commerciale et la grande famille des commer\xc3\xa7ants vous remerciera.",0.800000011920929,0,0,181,0,3643492,3637501,123,1,2,0,402,402,75,0,63,80012,65673,110060,40,14,20,1,34,4,6,4,True
656,"Pourchasse\x02\x1d\x01\x03: la fin des illusions",bxc3\x80 la Trouvaille de Saint-Coinach, nous sommes importun\xc3\xa9s par des entit\xc3\xa9s qui semblent ravies de nous terroriser. J'ai entendu jacasser, puis j'ai vu ma\xc3\xaetre Syele recroquevill\xc3\xa9, en train de pleurer dans l'ombre d'un lapin g\xc3\xa9ant. Je vous en supplie, donnez-leur une bonne le\xc3\xa7on. Effrayez-les \xc3\xa0 l'aide de noyaux d'\xc3\xa9l\xc3\xa9mentaires de glace, puis \xc3\xb4tez-leur la vie.",0.800000011920929,0,0,182,0,4258822,4261624,130,1,3,0,416,416,75,0,67,80013,65729,110061,45,14,20,1,34,4,13,5,True
657,"N\xc3\xa9crologos\x02\x1d\x01\x03: de malheureuses fouilles","Ce site de fouilles est maudit, je vous le dis. Nous encha\xc3\xaenons les trag\xc3\xa9dies. Tous ces fragments de grimoire que nous avons d\xc3\xa9terr\xc3\xa9s... Vous faut-il d'autres preuves\x02\x1d\x01\x03? Eh bien, il en faudra d'autres si je veux occuper ce poste. J'aimerais que vous r\xc3\xa9cup\xc3\xa9riez tous les fragments et que vous nous d\xc3\xa9barrassiez de ces entit\xc3\xa9s. Elles ne sont qu'une nuisance.",0.800000011920929,0,0,182,0,4258822,4261622,131,1,3,0,416,416,75,0,67,80013,65730,110061,45,14,20,1,34,4,8,5,True
658,"Interception\x02\x1d\x01\x03: la st\xc3\xa8le d'invocation","Ah, voil\xc3\xa0 qui est int\xc3\xa9ressant. Une st\xc3\xa8le avec des instructions pour invoquer un hapagriffe\x02\x1d\x01\x03? Non, un hapalit. C'est \xc3\xa7a, invoquer un hapalit \xc3\xa0 l'aide de chair d'hippogriffe. Formidable\x02\x1d\x01\x03! Nous devrions examiner tout \xc3\xa7a, vous ne croyez pas\x02\x1d\x01\x03? Je crois que j'ai du travail pour vous, en tout cas\x02\x1d\x01\x03!",0.800000011920929,0,0,182,0,4258822,4261601,131,1,3,0,416,416,75,0,67,80013,65731,110061,45,14,20,1,34,4,9,5,True
659,"Patrouille\x02\x1d\x01\x03: gigantesques pr\xc3\xa9dateurs",bxc3\x80 la Trouvaille de Saint-Coinach, nous sommes pr\xc3\xaats \xc3\xa0 affronter de terribles dangers au cours de notre qu\xc3\xaate de connaissances, mais nous devons mettre un veto sur les gigas. Ils comptent parmi leurs victimes des sites de fouilles, mais aussi des chercheurs. Autrement dit, nous. J'aimerais vous demander autre chose que tuer des cr\xc3\xa9atures, mais si vous pouviez d\xc3\xa9couvrir o\xc3\xb9 se cachent les gigas...",0.800000011920929,0,0,182,0,4258822,4261601,130,1,3,0,416,416,75,0,67,80013,65732,110061,45,14,20,1,34,4,11,5,True
660,"Escorte\x02\x1d\x01\x03: le scientifique \xc3\xa9gar\xc3\xa9","Quel dommage. Nous n'avions pas eu de probl\xc3\xa8me depuis quelques jours, mais un chercheur du site de fouilles situ\xc3\xa9 au sud d'ici a disparu. Nous pensons que le convoi est parti sans lui lorsque tout le monde est retourn\xc3\xa9 \xc3\xa0 toute vitesse au camp principal. Le mess sert de la tarte \xc3\xa0 la m\xc3\xa9lasse tous les matins, vous savez. Nous aimerions que vous retrouviez ce pauvre homme.",0.800000011920929,0,0,182,0,4258822,4262305,130,1,3,0,416,416,75,0,67,80013,65733,110061,45,14,20,1,34,4,41,5,True
