100108,"\xe3\x83\x98\xe3\x82\xa4\xe3\x82\xb9\xe3\x83\x86\xe3\x82\xa3\xe3\x82\xbf\xe3\x83\x83\xe3\x83\x81","\xe8\x80\x90\xe4\xb9\x85\xe3\x82\x92\xe6\xb6\x88\xe8\xb2\xbb\xe3\x81\x97\xe3\x81\xa6\xe3\x80\x81\xe5\x93\x81\xe8\xb3\xaa\xe3\x82\x92\xe4\xb8\x8a\xe3\x81\x92\xe3\x82\x8b\xe3\x80\x82CP\xe3\x82\x92\xe6\xb6\x88\xe8\xb2\xbb\xe3\x81\x97\xe3\x81\xaa\xe3\x81\x84\xe3\x81\x8c\xe6\x88\x90\xe5\x8a\x9f\xe7\x8e\x87\xe3\x81\x8c\xe4\xbd\x8e\xe3\x81\x84\xe3\x80\x82\x02\x10\x01\x03\xe5\x8a\xb9\xe7\x8e\x87\xef\xbc\x9a100\x02\x10\x01\x03\xe6\x88\x90\xe5\x8a\x9f\xe7\x8e\x87\xef\xbc\x9a50\xef\xbc\x85",0,100108,100108,100108,100108,100108,100108,100108,100108,241,248,1868,33,15,0,15,False
100109,"\xe4\xb8\xad\xe7\xb4\x9a\xe5\x8a\xa0\xe5\xb7\xa5","\xe8\x80\x90\xe4\xb9\x85\xe3\x82\x92\xe6\xb6\x88\xe8\xb2\xbb\xe3\x81\x97\xe3\x81\xa6\xe3\x80\x81\xe5\x93\x81\xe8\xb3\xaa\xe3\x82\x92\xe4\xb8\x8a\xe3\x81\x92\xe3\x82\x8b\xe3\x80\x82\x02\x10\x01\x03\xe5\x8a\xb9\xe7\x8e\x87\xef\xbc\x9a125\x02\x10\x01\x03\xe6\x88\x90\xe5\x8a\x9f\xe7\x8e\x87\xef\xbc\x9a80\xef\xbc\x85",0,100004,100018,100034,100078,100048,100064,100093,100109,240,247,1865,16,18,32,15,False
100110,"\xe3\x83\x9e\xe3\x82\xb9\xe3\x82\xbf\xe3\x83\xbc\xe3\x82\xba\xe3\x83\xa1\xe3\x83\xb3\xe3\x83\x89II","\xe8\x80\x90\xe4\xb9\x85\xe3\x82\x9260\xe5\x9b\x9e\xe5\xbe\xa9\xe3\x81\x99\xe3\x82\x8b\xe3\x80\x82",0,100005,100019,100035,100079,100049,100065,100094,100110,242,249,1870,16,25,160,15,False
100111,"\xe4\xb8\xad\xe7\xb4\x9a\xe4\xbd\x9c\xe6\xa5\xad","\xe8\x80\x90\xe4\xb9\x85\xe3\x82\x92\xe6\xb6\x88\xe8\xb2\xbb\xe3\x81\x97\xe3\x81\xa6\xe3\x80\x81\xe4\xbd\x9c\xe6\xa5\xad\xe3\x82\x92\xe9\x80\xb2\xe3\x82\x81\xe3\x82\x8b\xe3\x80\x82\x02\x10\x01\x03\xe5\x8a\xb9\xe7\x8e\x87\xef\xbc\x9a150\x02\x10\x01\x03\xe6\x88\x90\xe5\x8a\x9f\xe7\x8e\x87\xef\xbc\x9a90\xef\xbc\x85",0,100007,100021,100037,100080,100051,100067,100096,100111,239,246,1864,16,31,15,15,False
100112,"\xe4\xb8\x8a\xe7\xb4\x9a\xe5\x8a\xa0\xe5\xb7\xa5","\xe8\x80\x90\xe4\xb9\x85\xe3\x82\x92\xe6\xb6\x88\xe8\xb2\xbb\xe3\x81\x97\xe3\x81\xa6\xe3\x80\x81\xe5\x93\x81\xe8\xb3\xaa\xe3\x82\x92\xe4\xb8\x8a\xe3\x81\x92\xe3\x82\x8b\xe3\x80\x82\x02\x10\x01\x03\xe5\x8a\xb9\xe7\x8e\x87\xef\xbc\x9a150\x02\x10\x01\x03\xe6\x88\x90\xe5\x8a\x9f\xe7\x8e\x87\xef\xbc\x9a90\xef\xbc\x85",0,100008,100022,100038,100081,100052,100068,100097,100112,240,247,1866,16,43,48,15,False
100113,"\xe7\xb5\x8c\xe9\x81\x8e\xe8\xa6\xb3\xe5\xaf\x9f","1\xe3\x82\xbf\xe3\x83\xbc\xe3\x83\xb3\xe4\xbd\x95\xe3\x82\x82\xe3\x81\x9b\xe3\x81\x9a\xe3\x81\xab\xe8\xa6\x8b\xe5\xae\x88\xe3\x82\x8b\xe3\x80\x82",0,100010,100023,100040,100082,100053,100070,100099,100113,242,249,1867,16,13,14,15,False
100114,,,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,False
100115,,,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,False
100116,,,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,False
100117,,,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,False
100118,,,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,False
100119,,,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,False
100120,"\xe3\x83\x93\xe3\x82\xa8\xe3\x83\xab\xe3\x82\xb4\xe3\x81\xae\xe6\x8a\x80\xe5\xb7\xa7","\x02\x13\x06\xfe\xff\xff{\x1a\x03\xe7\x8a\xb6\xe6\x85\x8b\xe3\x81\x8c\xe3\x80\x8c\xe9\xab\x98\xe5\x93\x81\xe8\xb3\xaa\xe3\x80\x8d\xe4\xbb\xa5\xe4\xb8\x8a\xe3\x81\xae\xe6\x99\x82\xe3\x81\xab\xe3\x81\xae\xe3\x81\xbf\xe4\xbd\xbf\xe7\x94\xa8\xe5\x8f\xaf\xe8\x83\xbd\xe3\x80\x82\x02\x13\x02\xec\x03\x02\x10\x01\x03\xe8\x80\x90\xe4\xb9\x85\xe3\x82\x92\xe6\xb6\x88\xe8\xb2\xbb\xe3\x81\x97\xe3\x81\xa6\xe3\x80\x81\xe5\x93\x81\xe8\xb3\xaa\xe3\x82\x92\xe4\xb8\x8a\xe3\x81\x92\xe3\x82\x8b\xe3\x80\x82\x02\x10\x01\x03\xe3\x80\x8c\xe3\x82\xa4\xe3\x83\xb3\xe3\x83\x8a\xe3\x83\xbc\xe3\x82\xaf\xe3\x83\xaf\xe3\x82\xa4\xe3\x82\xa8\xe3\x83\x83\xe3\x83\x88\xe3\x80\x8d\xe3\x81\xa7\xe3\x82\xb9\xe3\x83\x86\xe3\x83\xbc\xe3\x82\xbf\xe3\x82\xb9\xe4\xb8\x8a\xe6\x98\x87\xe3\x81\x97\xe3\x81\x9f\xe5\x9b\x9e\xe6\x95\xb0\xe3\x81\xab\xe3\x81\xa4\xe3\x81\x8d\xe5\x8a\xb9\xe7\x8e\x87\xe3\x81\x8c10\xe4\xb8\x8a\xe6\x98\x87\xe3\x81\x99\xe3\x82\x8b\xe3\x80\x82\x02\x10\x01\x03\xe4\xbd\xbf\xe7\x94\xa8\xe5\xbe\x8c\xe3\x81\xab\xe3\x80\x8c\xe3\x82\xa4\xe3\x83\xb3\xe3\x83\x8a\xe3\x83\xbc\xe3\x82\xaf\xe3\x83\xaf\xe3\x82\xa4\xe3\x82\xa8\xe3\x83\x83\xe3\x83\x88\xe3\x80\x8d\xe3\x81\xae\xe5\x8a\xb9\xe6\x9e\x9c\xe3\x81\xaf\xe7\xb5\x82\xe4\xba\x86\xe3\x81\x99\xe3\x82\x8b\xe3\x80\x82\x02\x10\x01\x03\xe5\x8a\xb9\xe7\x8e\x87\xef\xbc\x9a150\xef\xbc\x88150\xef\xbd\x9e\xef\xbc\x89\x02\x10\x01\x03\xe6\x88\x90\xe5\x8a\x9f\xe7\x8e\x87\xef\xbc\x9a70\xef\xbc\x85",0,100120,100121,100122,100123,100124,100125,100126,100127,240,247,1523,9,51,18,8,False
100121,"\xe3\x83\x93\xe3\x82\xa8\xe3\x83\xab\xe3\x82\xb4\xe3\x81\xae\xe6\x8a\x80\xe5\xb7\xa7","\x02\x13\x06\xfe\xff\xff{\x1a\x03\xe7\x8a\xb6\xe6\x85\x8b\xe3\x81\x8c\xe3\x80\x8c\xe9\xab\x98\xe5\x93\x81\xe8\xb3\xaa\xe3\x80\x8d\xe4\xbb\xa5\xe4\xb8\x8a\xe3\x81\xae\xe6\x99\x82\xe3\x81\xab\xe3\x81\xae\xe3\x81\xbf\xe4\xbd\xbf\xe7\x94\xa8\xe5\x8f\xaf\xe8\x83\xbd\xe3\x80\x82\x02\x13\x02\xec\x03\x02\x10\x01\x03\xe8\x80\x90\xe4\xb9\x85\xe3\x82\x92\xe6\xb6\x88\xe8\xb2\xbb\xe3\x81\x97\xe3\x81\xa6\xe3\x80\x81\xe5\x93\x81\xe8\xb3\xaa\xe3\x82\x92\xe4\xb8\x8a\xe3\x81\x92\xe3\x82\x8b\xe3\x80\x82\x02\x10\x01\x03\xe3\x80\x8c\xe3\x82\xa4\xe3\x83\xb3\xe3\x83\x8a\xe3\x83\xbc\xe3\x82\xaf\xe3\x83\xaf\xe3\x82\xa4\xe3\x82\xa8\xe3\x83\x83\xe3\x83\x88\xe3\x80\x8d\xe3\x81\xa7\xe3\x82\xb9\xe3\x83\x86\xe3\x83\xbc\xe3\x82\xbf\xe3\x82\xb9\xe4\xb8\x8a\xe6\x98\x87\xe3\x81\x97\xe3\x81\x9f\xe5\x9b\x9e\xe6\x95\xb0\xe3\x81\xab\xe3\x81\xa4\xe3\x81\x8d\xe5\x8a\xb9\xe7\x8e\x87\xe3\x81\x8c10\xe4\xb8\x8a\xe6\x98\x87\xe3\x81\x99\xe3\x82\x8b\xe3\x80\x82\x02\x10\x01\x03\xe4\xbd\xbf\xe7\x94\xa8\xe5\xbe\x8c\xe3\x81\xab\xe3\x80\x8c\xe3\x82\xa4\xe3\x83\xb3\xe3\x83\x8a\xe3\x83\xbc\xe3\x82\xaf\xe3\x83\xaf\xe3\x82\xa4\xe3\x82\xa8\xe3\x83\x83\xe3\x83\x88\xe3\x80\x8d\xe3\x81\xae\xe5\x8a\xb9\xe6\x9e\x9c\xe3\x81\xaf\xe7\xb5\x82\xe4\xba\x86\xe3\x81\x99\xe3\x82\x8b\xe3\x80\x82\x02\x10\x01\x03\xe5\x8a\xb9\xe7\x8e\x87\xef\xbc\x9a150\xef\xbc\x88150\xef\xbd\x9e\xef\xbc\x89\x02\x10\x01\x03\xe6\x88\x90\xe5\x8a\x9f\xe7\x8e\x87\xef\xbc\x9a70\xef\xbc\x85",0,100120,100121,100122,100123,100124,100125,100126,100127,240,247,1573,10,51,18,9,False
100122,"\xe3\x83\x93\xe3\x82\xa8\xe3\x83\xab\xe3\x82\xb4\xe3\x81\xae\xe6\x8a\x80\xe5\xb7\xa7","\x02\x13\x06\xfe\xff\xff{\x1a\x03\xe7\x8a\xb6\xe6\x85\x8b\xe3\x81\x8c\xe3\x80\x8c\xe9\xab\x98\xe5\x93\x81\xe8\xb3\xaa\xe3\x80\x8d\xe4\xbb\xa5\xe4\xb8\x8a\xe3\x81\xae\xe6\x99\x82\xe3\x81\xab\xe3\x81\xae\xe3\x81\xbf\xe4\xbd\xbf\xe7\x94\xa8\xe5\x8f\xaf\xe8\x83\xbd\xe3\x80\x82\x02\x13\x02\xec\x03\x02\x10\x01\x03\xe8\x80\x90\xe4\xb9\x85\xe3\x82\x92\xe6\xb6\x88\xe8\xb2\xbb\xe3\x81\x97\xe3\x81\xa6\xe3\x80\x81\xe5\x93\x81\xe8\xb3\xaa\xe3\x82\x92\xe4\xb8\x8a\xe3\x81\x92\xe3\x82\x8b\xe3\x80\x82\x02\x10\x01\x03\xe3\x80\x8c\xe3\x82\xa4\xe3\x83\xb3\xe3\x83\x8a\xe3\x83\xbc\xe3\x82\xaf\xe3\x83\xaf\xe3\x82\xa4\xe3\x82\xa8\xe3\x83\x83\xe3\x83\x88\xe3\x80\x8d\xe3\x81\xa7\xe3\x82\xb9\xe3\x83\x86\xe3\x83\xbc\xe3\x82\xbf\xe3\x82\xb9\xe4\xb8\x8a\xe6\x98\x87\xe3\x81\x97\xe3\x81\x9f\xe5\x9b\x9e\xe6\x95\xb0\xe3\x81\xab\xe3\x81\xa4\xe3\x81\x8d\xe5\x8a\xb9\xe7\x8e\x87\xe3\x81\x8c10\xe4\xb8\x8a\xe6\x98\x87\xe3\x81\x99\xe3\x82\x8b\xe3\x80\x82\x02\x10\x01\x03\xe4\xbd\xbf\xe7\x94\xa8\xe5\xbe\x8c\xe3\x81\xab\xe3\x80\x8c\xe3\x82\xa4\xe3\x83\xb3\xe3\x83\x8a\xe3\x83\xbc\xe3\x82\xaf\xe3\x83\xaf\xe3\x82\xa4\xe3\x82\xa8\xe3\x83\x83\xe3\x83\x88\xe3\x80\x8d\xe3\x81\xae\xe5\x8a\xb9\xe6\x9e\x9c\xe3\x81\xaf\xe7\xb5\x82\xe4\xba\x86\xe3\x81\x99\xe3\x82\x8b\xe3\x80\x82\x02\x10\x01\x03\xe5\x8a\xb9\xe7\x8e\x87\xef\xbc\x9a150\xef\xbc\x88150\xef\xbd\x9e\xef\xbc\x89\x02\x10\x01\x03\xe6\x88\x90\xe5\x8a\x9f\xe7\x8e\x87\xef\xbc\x9a70\xef\xbc\x85",0,100120,100121,100122,100123,100124,100125,100126,100127,240,247,1624,11,51,18,10,False
100123,"\xe3\x83\x93\xe3\x82\xa8\xe3\x83\xab\xe3\x82\xb4\xe3\x81\xae\xe6\x8a\x80\xe5\xb7\xa7","\x02\x13\x06\xfe\xff\xff{\x1a\x03\xe7\x8a\xb6\xe6\x85\x8b\xe3\x81\x8c\xe3\x80\x8c\xe9\xab\x98\xe5\x93\x81\xe8\xb3\xaa\xe3\x80\x8d\xe4\xbb\xa5\xe4\xb8\x8a\xe3\x81\xae\xe6\x99\x82\xe3\x81\xab\xe3\x81\xae\xe3\x81\xbf\xe4\xbd\xbf\xe7\x94\xa8\xe5\x8f\xaf\xe8\x83\xbd\xe3\x80\x82\x02\x13\x02\xec\x03\x02\x10\x01\x03\xe8\x80\x90\xe4\xb9\x85\xe3\x82\x92\xe6\xb6\x88\xe8\xb2\xbb\xe3\x81\x97\xe3\x81\xa6\xe3\x80\x81\xe5\x93\x81\xe8\xb3\xaa\xe3\x82\x92\xe4\xb8\x8a\xe3\x81\x92\xe3\x82\x8b\xe3\x80\x82\x02\x10\x01\x03\xe3\x80\x8c\xe3\x82\xa4\xe3\x83\xb3\xe3\x83\x8a\xe3\x83\xbc\xe3\x82\xaf\xe3\x83\xaf\xe3\x82\xa4\xe3\x82\xa8\xe3\x83\x83\xe3\x83\x88\xe3\x80\x8d\xe3\x81\xa7\xe3\x82\xb9\xe3\x83\x86\xe3\x83\xbc\xe3\x82\xbf\xe3\x82\xb9\xe4\xb8\x8a\xe6\x98\x87\xe3\x81\x97\xe3\x81\x9f\xe5\x9b\x9e\xe6\x95\xb0\xe3\x81\xab\xe3\x81\xa4\xe3\x81\x8d\xe5\x8a\xb9\xe7\x8e\x87\xe3\x81\x8c10\xe4\xb8\x8a\xe6\x98\x87\xe3\x81\x99\xe3\x82\x8b\xe3\x80\x82\x02\x10\x01\x03\xe4\xbd\xbf\xe7\x94\xa8\xe5\xbe\x8c\xe3\x81\xab\xe3\x80\x8c\xe3\x82\xa4\xe3\x83\xb3\xe3\x83\x8a\xe3\x83\xbc\xe3\x82\xaf\xe3\x83\xaf\xe3\x82\xa4\xe3\x82\xa8\xe3\x83\x83\xe3\x83\x88\xe3\x80\x8d\xe3\x81\xae\xe5\x8a\xb9\xe6\x9e\x9c\xe3\x81\xaf\xe7\xb5\x82\xe4\xba\x86\xe3\x81\x99\xe3\x82\x8b\xe3\x80\x82\x02\x10\x01\x03\xe5\x8a\xb9\xe7\x8e\x87\xef\xbc\x9a150\xef\xbc\x88150\xef\xbd\x9e\xef\xbc\x89\x02\x10\x01\x03\xe6\x88\x90\xe5\x8a\x9f\xe7\x8e\x87\xef\xbc\x9a70\xef\xbc\x85",0,100120,100121,100122,100123,100124,100125,100126,100127,240,247,1675,12,51,18,11,False
100124,"\xe3\x83\x93\xe3\x82\xa8\xe3\x83\xab\xe3\x82\xb4\xe3\x81\xae\xe6\x8a\x80\xe5\xb7\xa7","\x02\x13\x06\xfe\xff\xff{\x1a\x03\xe7\x8a\xb6\xe6\x85\x8b\xe3\x81\x8c\xe3\x80\x8c\xe9\xab\x98\xe5\x93\x81\xe8\xb3\xaa\xe3\x80\x8d\xe4\xbb\xa5\xe4\xb8\x8a\xe3\x81\xae\xe6\x99\x82\xe3\x81\xab\xe3\x81\xae\xe3\x81\xbf\xe4\xbd\xbf\xe7\x94\xa8\xe5\x8f\xaf\xe8\x83\xbd\xe3\x80\x82\x02\x13\x02\xec\x03\x02\x10\x01\x03\xe8\x80\x90\xe4\xb9\x85\xe3\x82\x92\xe6\xb6\x88\xe8\xb2\xbb\xe3\x81\x97\xe3\x81\xa6\xe3\x80\x81\xe5\x93\x81\xe8\xb3\xaa\xe3\x82\x92\xe4\xb8\x8a\xe3\x81\x92\xe3\x82\x8b\xe3\x80\x82\x02\x10\x01\x03\xe3\x80\x8c\xe3\x82\xa4\xe3\x83\xb3\xe3\x83\x8a\xe3\x83\xbc\xe3\x82\xaf\xe3\x83\xaf\xe3\x82\xa4\xe3\x82\xa8\xe3\x83\x83\xe3\x83\x88\xe3\x80\x8d\xe3\x81\xa7\xe3\x82\xb9\xe3\x83\x86\xe3\x83\xbc\xe3\x82\xbf\xe3\x82\xb9\xe4\xb8\x8a\xe6\x98\x87\xe3\x81\x97\xe3\x81\x9f\xe5\x9b\x9e\xe6\x95\xb0\xe3\x81\xab\xe3\x81\xa4\xe3\x81\x8d\xe5\x8a\xb9\xe7\x8e\x87\xe3\x81\x8c10\xe4\xb8\x8a\xe6\x98\x87\xe3\x81\x99\xe3\x82\x8b\xe3\x80\x82\x02\x10\x01\x03\xe4\xbd\xbf\xe7\x94\xa8\xe5\xbe\x8c\xe3\x81\xab\xe3\x80\x8c\xe3\x82\xa4\xe3\x83\xb3\xe3\x83\x8a\xe3\x83\xbc\xe3\x82\xaf\xe3\x83\xaf\xe3\x82\xa4\xe3\x82\xa8\xe3\x83\x83\xe3\x83\x88\xe3\x80\x8d\xe3\x81\xae\xe5\x8a\xb9\xe6\x9e\x9c\xe3\x81\xaf\xe7\xb5\x82\xe4\xba\x86\xe3\x81\x99\xe3\x82\x8b\xe3\x80\x82\x02\x10\x01\x03\xe5\x8a\xb9\xe7\x8e\x87\xef\xbc\x9a150\xef\xbc\x88150\xef\xbd\x9e\xef\xbc\x89\x02\x10\x01\x03\xe6\x88\x90\xe5\x8a\x9f\xe7\x8e\x87\xef\xbc\x9a70\xef\xbc\x85",0,100120,100121,100122,100123,100124,100125,100126,100127,240,247,1723,13,51,18,12,False
100125,"\xe3\x83\x93\xe3\x82\xa8\xe3\x83\xab\xe3\x82\xb4\xe3\x81\xae\xe6\x8a\x80\xe5\xb7\xa7","\x02\x13\x06\xfe\xff\xff{\x1a\x03\xe7\x8a\xb6\xe6\x85\x8b\xe3\x81\x8c\xe3\x80\x8c\xe9\xab\x98\xe5\x93\x81\xe8\xb3\xaa\xe3\x80\x8d\xe4\xbb\xa5\xe4\xb8\x8a\xe3\x81\xae\xe6\x99\x82\xe3\x81\xab\xe3\x81\xae\xe3\x81\xbf\xe4\xbd\xbf\xe7\x94\xa8\xe5\x8f\xaf\xe8\x83\xbd\xe3\x80\x82\x02\x13\x02\xec\x03\x02\x10\x01\x03\xe8\x80\x90\xe4\xb9\x85\xe3\x82\x92\xe6\xb6\x88\xe8\xb2\xbb\xe3\x81\x97\xe3\x81\xa6\xe3\x80\x81\xe5\x93\x81\xe8\xb3\xaa\xe3\x82\x92\xe4\xb8\x8a\xe3\x81\x92\xe3\x82\x8b\xe3\x80\x82\x02\x10\x01\x03\xe3\x80\x8c\xe3\x82\xa4\xe3\x83\xb3\xe3\x83\x8a\xe3\x83\xbc\xe3\x82\xaf\xe3\x83\xaf\xe3\x82\xa4\xe3\x82\xa8\xe3\x83\x83\xe3\x83\x88\xe3\x80\x8d\xe3\x81\xa7\xe3\x82\xb9\xe3\x83\x86\xe3\x83\xbc\xe3\x82\xbf\xe3\x82\xb9\xe4\xb8\x8a\xe6\x98\x87\xe3\x81\x97\xe3\x81\x9f\xe5\x9b\x9e\xe6\x95\xb0\xe3\x81\xab\xe3\x81\xa4\xe3\x81\x8d\xe5\x8a\xb9\xe7\x8e\x87\xe3\x81\x8c10\xe4\xb8\x8a\xe6\x98\x87\xe3\x81\x99\xe3\x82\x8b\xe3\x80\x82\x02\x10\x01\x03\xe4\xbd\xbf\xe7\x94\xa8\xe5\xbe\x8c\xe3\x81\xab\xe3\x80\x8c\xe3\x82\xa4\xe3\x83\xb3\xe3\x83\x8a\xe3\x83\xbc\xe3\x82\xaf\xe3\x83\xaf\xe3\x82\xa4\xe3\x82\xa8\xe3\x83\x83\xe3\x83\x88\xe3\x80\x8d\xe3\x81\xae\xe5\x8a\xb9\xe6\x9e\x9c\xe3\x81\xaf\xe7\xb5\x82\xe4\xba\x86\xe3\x81\x99\xe3\x82\x8b\xe3\x80\x82\x02\x10\x01\x03\xe5\x8a\xb9\xe7\x8e\x87\xef\xbc\x9a150\xef\xbc\x88150\xef\xbd\x9e\xef\xbc\x89\x02\x10\x01\x03\xe6\x88\x90\xe5\x8a\x9f\xe7\x8e\x87\xef\xbc\x9a70\xef\xbc\x85",0,100120,100121,100122,100123,100124,100125,100126,100127,240,247,1773,14,51,18,13,False
100126,"\xe3\x83\x93\xe3\x82\xa8\xe3\x83\xab\xe3\x82\xb4\xe3\x81\xae\xe6\x8a\x80\xe5\xb7\xa7","\x02\x13\x06\xfe\xff\xff{\x1a\x03\xe7\x8a\xb6\xe6\x85\x8b\xe3\x81\x8c\xe3\x80\x8c\xe9\xab\x98\xe5\x93\x81\xe8\xb3\xaa\xe3\x80\x8d\xe4\xbb\xa5\xe4\xb8\x8a\xe3\x81\xae\xe6\x99\x82\xe3\x81\xab\xe3\x81\xae\xe3\x81\xbf\xe4\xbd\xbf\xe7\x94\xa8\xe5\x8f\xaf\xe8\x83\xbd\xe3\x80\x82\x02\x13\x02\xec\x03\x02\x10\x01\x03\xe8\x80\x90\xe4\xb9\x85\xe3\x82\x92\xe6\xb6\x88\xe8\xb2\xbb\xe3\x81\x97\xe3\x81\xa6\xe3\x80\x81\xe5\x93\x81\xe8\xb3\xaa\xe3\x82\x92\xe4\xb8\x8a\xe3\x81\x92\xe3\x82\x8b\xe3\x80\x82\x02\x10\x01\x03\xe3\x80\x8c\xe3\x82\xa4\xe3\x83\xb3\xe3\x83\x8a\xe3\x83\xbc\xe3\x82\xaf\xe3\x83\xaf\xe3\x82\xa4\xe3\x82\xa8\xe3\x83\x83\xe3\x83\x88\xe3\x80\x8d\xe3\x81\xa7\xe3\x82\xb9\xe3\x83\x86\xe3\x83\xbc\xe3\x82\xbf\xe3\x82\xb9\xe4\xb8\x8a\xe6\x98\x87\xe3\x81\x97\xe3\x81\x9f\xe5\x9b\x9e\xe6\x95\xb0\xe3\x81\xab\xe3\x81\xa4\xe3\x81\x8d\xe5\x8a\xb9\xe7\x8e\x87\xe3\x81\x8c10\xe4\xb8\x8a\xe6\x98\x87\xe3\x81\x99\xe3\x82\x8b\xe3\x80\x82\x02\x10\x01\x03\xe4\xbd\xbf\xe7\x94\xa8\xe5\xbe\x8c\xe3\x81\xab\xe3\x80\x8c\xe3\x82\xa4\xe3\x83\xb3\xe3\x83\x8a\xe3\x83\xbc\xe3\x82\xaf\xe3\x83\xaf\xe3\x82\xa4\xe3\x82\xa8\xe3\x83\x83\xe3\x83\x88\xe3\x80\x8d\xe3\x81\xae\xe5\x8a\xb9\xe6\x9e\x9c\xe3\x81\xaf\xe7\xb5\x82\xe4\xba\x86\xe3\x81\x99\xe3\x82\x8b\xe3\x80\x82\x02\x10\x01\x03\xe5\x8a\xb9\xe7\x8e\x87\xef\xbc\x9a150\xef\xbc\x88150\xef\xbd\x9e\xef\xbc\x89\x02\x10\x01\x03\xe6\x88\x90\xe5\x8a\x9f\xe7\x8e\x87\xef\xbc\x9a70\xef\xbc\x85",0,100120,100121,100122,100123,100124,100125,100126,100127,240,247,1824,15,51,18,14,False
100127,"\xe3\x83\x93\xe3\x82\xa8\xe3\x83\xab\xe3\x82\xb4\xe3\x81\xae\xe6\x8a\x80\xe5\xb7\xa7","\x02\x13\x06\xfe\xff\xff{\x1a\x03\xe7\x8a\xb6\xe6\x85\x8b\xe3\x81\x8c\xe3\x80\x8c\xe9\xab\x98\xe5\x93\x81\xe8\xb3\xaa\xe3\x80\x8d\xe4\xbb\xa5\xe4\xb8\x8a\xe3\x81\xae\xe6\x99\x82\xe3\x81\xab\xe3\x81\xae\xe3\x81\xbf\xe4\xbd\xbf\xe7\x94\xa8\xe5\x8f\xaf\xe8\x83\xbd\xe3\x80\x82\x02\x13\x02\xec\x03\x02\x10\x01\x03\xe8\x80\x90\xe4\xb9\x85\xe3\x82\x92\xe6\xb6\x88\xe8\xb2\xbb\xe3\x81\x97\xe3\x81\xa6\xe3\x80\x81\xe5\x93\x81\xe8\xb3\xaa\xe3\x82\x92\xe4\xb8\x8a\xe3\x81\x92\xe3\x82\x8b\xe3\x80\x82\x02\x10\x01\x03\xe3\x80\x8c\xe3\x82\xa4\xe3\x83\xb3\xe3\x83\x8a\xe3\x83\xbc\xe3\x82\xaf\xe3\x83\xaf\xe3\x82\xa4\xe3\x82\xa8\xe3\x83\x83\xe3\x83\x88\xe3\x80\x8d\xe3\x81\xa7\xe3\x82\xb9\xe3\x83\x86\xe3\x83\xbc\xe3\x82\xbf\xe3\x82\xb9\xe4\xb8\x8a\xe6\x98\x87\xe3\x81\x97\xe3\x81\x9f\xe5\x9b\x9e\xe6\x95\xb0\xe3\x81\xab\xe3\x81\xa4\xe3\x81\x8d\xe5\x8a\xb9\xe7\x8e\x87\xe3\x81\x8c10\xe4\xb8\x8a\xe6\x98\x87\xe3\x81\x99\xe3\x82\x8b\xe3\x80\x82\x02\x10\x01\x03\xe4\xbd\xbf\xe7\x94\xa8\xe5\xbe\x8c\xe3\x81\xab\xe3\x80\x8c\xe3\x82\xa4\xe3\x83\xb3\xe3\x83\x8a\xe3\x83\xbc\xe3\x82\xaf\xe3\x83\xaf\xe3\x82\xa4\xe3\x82\xa8\xe3\x83\x83\xe3\x83\x88\xe3\x80\x8d\xe3\x81\xae\xe5\x8a\xb9\xe6\x9e\x9c\xe3\x81\xaf\xe7\xb5\x82\xe4\xba\x86\xe3\x81\x99\xe3\x82\x8b\xe3\x80\x82\x02\x10\x01\x03\xe5\x8a\xb9\xe7\x8e\x87\xef\xbc\x9a150\xef\xbc\x88150\xef\xbd\x9e\xef\xbc\x89\x02\x10\x01\x03\xe6\x88\x90\xe5\x8a\x9f\xe7\x8e\x87\xef\xbc\x9a70\xef\xbc\x85",0,100120,100121,100122,100123,100124,100125,100126,100127,240,247,1874,16,51,18,15,False
