1848,0,6623,5373,5063,5515,0,0,0,0,0,2,1,0,0,1000,320,50,100,0,0,0,0,0,0,33,1,3,3,2,0,0,0,0,0,4,3,0,False
1849,0,6624,5364,5062,5515,0,0,0,0,0,2,1,0,0,1000,320,50,100,0,0,0,0,0,0,15,1,2,2,2,0,0,0,0,0,1,1,0,False
1850,1,6625,5058,5064,5326,7038,0,0,0,0,0,3,0,0,1001,320,50,100,0,0,0,0,0,0,30,1,2,2,2,2,0,0,0,0,3,3,0,False
1851,1,6626,5371,5058,5093,7043,0,0,0,0,0,3,0,0,1001,320,50,100,0,0,0,0,0,0,35,1,3,2,1,1,0,0,0,0,4,3,0,False
1852,0,6627,5371,5058,5093,5485,0,0,0,0,2,1,0,0,1000,320,50,100,0,0,0,0,0,0,32,1,3,1,1,1,0,0,0,0,3,3,0,False
1853,0,6628,5373,5371,5485,0,0,0,0,0,2,1,0,0,1000,320,50,100,0,0,0,0,0,0,34,1,3,2,1,0,0,0,0,0,4,3,0,False
1854,0,6629,5374,7022,5485,0,0,0,0,0,2,1,0,0,1000,320,50,100,0,0,0,0,0,0,41,1,4,2,2,0,0,0,0,0,5,4,0,False
1855,1,6630,5058,5374,5328,0,0,0,0,0,0,3,0,0,1001,320,50,100,0,0,0,0,0,0,41,1,3,4,3,0,0,0,0,0,5,4,0,False
1856,4,6631,5284,5373,5058,0,0,0,0,0,3,2,0,0,1004,320,50,100,0,0,0,0,0,0,38,1,2,4,2,0,0,0,0,0,4,4,0,False
1857,1,6632,5059,5376,5066,5328,0,0,0,0,0,3,0,0,1001,320,50,100,0,0,0,0,0,0,47,1,2,4,1,3,0,0,0,0,6,5,0,False
1858,3,6633,5066,5374,5328,7028,0,0,0,0,2,0,0,0,1003,320,50,100,0,0,0,0,0,0,44,1,3,4,1,2,0,0,0,0,5,5,0,False
1859,2,6634,5074,5376,7014,7038,0,0,0,0,1,3,0,0,1002,320,50,100,0,0,0,0,0,0,48,1,2,2,2,2,0,0,0,0,6,6,0,False
1860,3,6635,5063,5999,0,0,0,0,0,0,2,0,0,0,1003,320,50,100,0,0,0,0,0,0,15,1,1,3,0,0,0,0,0,0,1,1,0,False
1861,2,6636,5071,5324,5999,0,0,0,0,0,1,3,0,0,1002,320,50,100,0,0,0,0,0,0,14,1,1,1,1,0,0,0,0,0,1,1,0,False
1862,0,6637,5405,5325,5999,0,0,0,0,0,2,1,0,0,1000,320,50,100,0,0,0,0,0,0,22,1,6,2,2,0,0,0,0,0,2,1,0,False
1863,3,6638,5064,5512,5998,0,0,0,0,0,2,0,0,0,1003,320,50,100,0,0,0,0,0,0,24,1,2,2,2,0,0,0,0,0,2,2,0,False
1864,6,6639,5471,7029,5057,0,0,0,0,0,5,4,0,0,1006,320,50,100,0,0,0,0,0,0,23,1,2,3,3,0,0,0,0,0,2,1,0,False
1865,6,6640,5471,7030,5367,0,0,0,0,0,5,4,0,0,1006,320,50,100,0,0,0,0,0,0,23,1,2,3,3,0,0,0,0,0,2,1,0,False
1866,6,6641,5471,7031,5063,0,0,0,0,0,5,4,0,0,1006,320,50,100,0,0,0,0,0,0,23,1,2,3,3,0,0,0,0,0,2,1,0,False
1867,6,6642,5472,7030,5066,5374,7028,0,0,0,5,4,0,0,1006,320,50,100,0,0,0,0,0,0,43,1,2,3,3,1,1,0,0,0,5,5,0,False
1868,3,6643,5064,5063,5062,5540,7043,0,0,0,2,0,0,0,1003,320,50,100,0,0,0,0,0,0,35,1,2,1,1,1,1,0,0,0,4,3,0,False
1869,6,6644,5472,7029,5058,5513,5514,0,0,0,5,4,0,0,1006,320,50,100,0,0,0,0,0,0,33,1,2,3,2,2,1,0,0,0,4,3,0,False
1870,6,6645,5472,7030,5368,5057,5514,0,0,0,5,4,0,0,1006,320,50,100,0,0,0,0,0,0,33,1,2,3,2,2,1,0,0,0,4,3,0,False
1871,6,6646,5472,7031,5063,5513,5514,0,0,0,5,4,0,0,1006,320,50,100,0,0,0,0,0,0,33,1,2,3,2,2,1,0,0,0,4,3,0,False
1872,3,6647,5066,5059,5094,5063,0,0,0,0,2,0,0,0,1003,320,50,100,0,0,0,0,0,0,46,1,2,1,4,1,0,0,0,0,6,5,0,False
1873,3,6648,5064,5063,5062,5512,7043,0,0,0,2,0,0,0,1003,320,50,100,0,0,0,0,0,0,35,1,2,1,1,1,1,0,0,0,4,3,0,False
1874,6,6649,5476,5351,0,0,0,0,0,0,5,4,0,0,1006,320,50,100,0,0,0,0,0,0,15,1,3,1,0,0,0,0,0,0,1,1,0,False
1875,3,6650,5064,5063,5087,5368,0,0,0,0,2,0,0,0,1003,320,50,100,0,0,0,0,0,0,27,1,2,1,2,1,0,0,0,0,3,2,0,False
1876,3,6651,5065,5064,5063,5512,5371,0,0,0,2,0,0,0,1003,320,50,100,0,0,0,0,0,0,42,1,4,1,1,1,1,0,0,0,5,5,0,False
1877,2,6652,5060,5079,5066,7047,0,0,0,0,13,15,0,0,1002,320,50,100,0,347,0,0,0,0,70,1,1,3,1,2,0,0,0,0,1,1,0,False
1878,5,6653,5330,5328,5348,5337,0,0,0,0,16,14,0,0,1005,320,50,100,0,347,0,0,0,0,70,1,1,4,3,8,0,0,0,0,1,1,0,False
1879,5,6654,5328,5348,5337,5359,7044,0,0,0,4,2,0,0,1005,320,50,100,0,0,0,0,0,0,49,1,1,1,2,3,2,0,0,0,6,6,0,False
1880,4,6655,5288,5064,5487,5348,7047,0,0,0,9,8,0,0,1004,320,50,100,0,275,0,0,0,0,55,1,2,1,1,5,1,0,0,0,3,2,0,False
1881,1,6663,5058,5057,5371,5093,0,0,0,0,0,3,0,0,1001,320,50,100,0,0,0,0,0,0,27,1,1,3,2,2,0,0,0,0,3,2,0,False
1882,3,6664,7010,5065,7037,7046,0,0,0,0,14,12,0,0,1003,320,50,100,0,347,0,0,0,0,70,1,9,3,6,2,0,0,0,0,1,1,0,False
1883,3,6665,5068,5061,6158,7047,5998,0,0,0,6,-1,0,0,1003,180,50,100,0,275,0,0,0,0,55,1,4,4,1,1,4,0,0,0,5,0,1,False
1884,3,6666,5067,5061,6159,7047,5998,0,0,0,6,-1,0,0,1003,180,50,100,0,347,0,0,0,0,70,1,2,4,1,2,4,0,0,0,10,0,1,False
1885,3,6667,5066,5374,5512,7028,5998,0,0,0,2,0,0,0,1003,320,50,100,0,0,0,0,0,0,43,1,3,1,2,2,4,0,0,0,5,5,0,False
1886,1,6668,5059,5084,7039,0,0,0,0,0,0,3,0,0,1001,320,50,100,0,0,0,0,0,0,47,1,3,3,6,0,0,0,0,0,6,5,0,False
1887,3,6669,7037,5065,5061,5998,0,0,0,0,2,0,0,0,1003,320,50,100,0,0,0,0,0,0,50,1,2,4,2,4,0,0,0,0,6,6,0,False
1888,2,6670,5079,5089,7040,5998,0,0,0,0,1,3,0,0,1002,320,50,100,0,0,0,0,0,0,38,1,1,2,3,2,0,0,0,0,4,4,0,False
1889,3,6671,5066,5059,5094,5063,5376,0,0,0,2,0,0,0,1003,320,50,100,0,0,0,0,0,0,48,1,2,1,4,1,2,0,0,0,6,6,0,False
1890,4,6672,5288,5376,5061,6155,7042,0,0,0,9,8,0,0,1004,320,50,100,0,275,0,0,0,0,55,1,3,3,2,4,2,0,0,0,3,2,0,False
1891,5,6673,5327,5326,5336,0,0,0,0,0,4,2,0,0,1005,320,50,100,0,0,0,0,0,0,37,1,4,2,4,0,0,0,0,0,4,4,0,False
1892,4,6674,5285,5303,5337,0,0,0,0,0,3,2,0,0,1004,320,50,100,0,0,0,0,0,0,47,1,6,4,4,0,0,0,0,0,6,5,0,False
1893,4,6675,5284,5328,5337,0,0,0,0,0,3,2,0,0,1004,320,50,100,0,0,0,0,0,0,41,1,6,2,4,0,0,0,0,0,5,4,0,False
1894,5,6676,5328,5327,5282,5337,0,0,0,0,4,2,0,0,1005,320,50,100,0,0,0,0,0,0,40,1,4,2,2,4,0,0,0,0,5,4,0,False
1895,5,6677,5327,5326,5336,0,0,0,0,0,4,2,0,0,1005,320,50,100,0,0,0,0,0,0,37,1,4,2,4,0,0,0,0,0,4,4,0,False
1896,4,6678,5285,7011,5099,0,0,0,0,0,3,2,0,0,1004,320,50,100,0,0,0,0,0,0,44,1,6,6,2,0,0,0,0,0,5,5,0,False
1897,5,6679,5327,5326,5336,0,0,0,0,0,4,2,0,0,1005,320,50,100,0,0,0,0,0,0,37,1,4,2,4,0,0,0,0,0,4,4,0,False
1898,5,6680,5329,5328,5337,0,0,0,0,0,4,2,0,0,1005,320,50,100,0,0,0,0,0,0,46,1,6,2,4,0,0,0,0,0,6,5,0,False
1899,5,6681,5326,5325,5334,0,0,0,0,0,4,2,0,0,1005,320,50,100,0,0,0,0,0,0,32,1,4,2,4,0,0,0,0,0,3,3,0,False
1900,4,6682,5282,5347,7041,0,0,0,0,0,3,2,0,0,1004,320,50,100,0,0,0,0,0,0,40,1,5,4,2,0,0,0,0,0,5,4,0,False
1901,5,6683,5329,5327,5336,7044,0,0,0,0,4,2,0,0,1005,320,50,100,0,0,0,0,0,0,45,1,4,1,2,2,0,0,0,0,6,5,0,False
1902,5,6684,5330,5328,5327,5337,0,0,0,0,16,14,0,0,1005,320,50,100,0,347,0,0,0,0,70,1,1,4,3,8,0,0,0,0,1,1,0,False
1903,4,6685,5288,5349,5554,5328,7045,0,0,0,3,2,0,0,1004,320,50,100,0,0,0,0,0,0,50,1,3,1,4,1,1,0,0,0,6,6,0,False
1904,4,6981,7041,5328,5337,5510,0,0,0,0,3,2,0,0,0,100,100,100,0,0,0,0,0,0,40,1,1,1,1,1,0,0,0,0,5,4,0,True
1905,4,6978,7041,5328,5337,0,0,0,0,0,3,2,0,0,0,100,100,100,0,0,0,0,0,0,40,1,1,1,1,0,0,0,0,0,5,4,0,True
1906,4,6980,7041,5328,5337,0,0,0,0,0,3,2,0,0,0,100,100,100,0,0,0,0,0,0,40,1,1,1,1,0,0,0,0,0,5,4,0,True
1907,4,6979,7041,5328,5337,0,0,0,0,0,3,2,0,0,0,100,100,100,0,0,0,0,0,0,40,1,1,2,2,0,0,0,0,0,5,4,0,True
1908,4,6983,7042,5338,5068,5510,0,0,0,0,9,8,0,0,0,100,100,100,0,0,255,0,0,0,55,1,1,1,1,1,0,0,0,0,3,2,0,True
1909,4,6982,7042,5282,5338,0,0,0,0,0,9,8,0,0,0,100,100,100,0,0,255,0,0,0,55,1,2,1,2,0,0,0,0,0,3,2,0,True
1910,0,2010,5368,5471,5063,5492,5333,0,0,0,2,1,0,0,0,100,100,100,0,0,0,0,0,0,26,1,1,1,1,1,1,0,0,0,2,2,0,True
1911,0,2044,5374,5472,5065,5494,5335,0,0,0,2,1,0,0,0,100,100,100,0,0,0,0,0,0,48,1,1,1,1,1,1,0,0,0,6,6,0,True
1912,3,2116,5198,5435,5492,0,0,0,0,0,2,0,0,0,0,100,100,100,0,0,0,0,0,0,23,1,1,1,1,0,0,0,0,0,2,1,0,True
1913,6,4577,5489,5548,5483,0,0,0,0,0,5,4,0,0,0,100,100,100,0,0,0,0,0,0,21,3,1,1,1,0,0,0,0,0,2,1,0,True
1914,6,4578,5489,5556,5483,0,0,0,0,0,5,4,0,0,0,100,100,100,0,0,0,0,0,0,21,3,1,1,1,0,0,0,0,0,2,1,0,True
1915,6,4609,6152,5486,5537,0,0,0,0,0,5,4,0,0,0,100,100,100,0,0,318,0,0,0,70,3,1,1,1,0,0,0,0,0,8,7,0,True
1916,6,4610,6152,5054,5537,0,0,0,0,0,5,4,0,0,0,100,100,100,0,0,318,0,0,0,70,3,1,1,1,0,0,0,0,0,8,7,0,True
1917,6,4611,6152,5526,5537,0,0,0,0,0,5,4,0,0,0,100,100,100,0,0,318,0,0,0,70,3,1,1,1,0,0,0,0,0,8,7,0,True
1918,6,4612,6152,5564,5537,0,0,0,0,0,5,4,0,0,0,100,100,100,0,0,318,0,0,0,70,3,1,1,1,0,0,0,0,0,8,7,0,True
1919,6,4614,5518,5169,5549,0,0,0,0,0,5,4,0,0,0,100,100,100,0,0,0,0,0,0,34,3,1,1,1,0,0,0,0,0,4,3,0,True
1920,6,4615,5518,5170,5549,0,0,0,0,0,5,4,0,0,0,100,100,100,0,0,0,0,0,0,34,3,1,1,1,0,0,0,0,0,4,3,0,True
1921,6,4616,5518,5171,5549,0,0,0,0,0,5,4,0,0,0,100,100,100,0,0,0,0,0,0,34,3,1,1,1,0,0,0,0,0,4,3,0,True
1922,6,4617,5518,5172,5549,0,0,0,0,0,5,4,0,0,0,100,100,100,0,0,0,0,0,0,34,3,1,1,1,0,0,0,0,0,4,3,0,True
1923,6,4618,5518,5173,5549,0,0,0,0,0,5,4,0,0,0,100,100,100,0,0,0,0,0,0,34,3,1,1,1,0,0,0,0,0,4,3,0,True
1924,6,4619,5518,5174,5549,0,0,0,0,0,5,4,0,0,0,100,100,100,0,0,0,0,0,0,34,3,1,1,1,0,0,0,0,0,4,3,0,True
1925,5,7534,5342,5545,5542,5540,5338,0,0,0,10,8,0,0,0,100,100,100,0,0,255,0,0,0,55,1,1,1,1,1,1,0,0,0,3,2,0,True
1926,5,7535,7772,5282,5326,5338,0,0,0,0,10,8,0,0,0,100,100,100,0,0,255,0,0,0,55,1,2,1,1,1,0,0,0,0,3,2,0,True
1927,5,7536,7769,5330,0,0,0,0,0,0,16,14,0,0,0,100,100,100,0,391,374,0,0,0,90,1,1,1,0,0,0,0,0,0,2,1,0,True
1928,5,7537,7772,5338,0,0,0,0,0,0,10,8,0,0,0,100,100,100,0,0,255,0,0,0,55,1,2,2,0,0,0,0,0,0,3,2,0,True
1929,4,7538,7772,5285,5338,5510,0,0,0,0,9,8,0,0,0,100,100,100,0,0,255,0,0,0,55,1,1,1,1,1,0,0,0,0,3,2,0,True
1930,5,7539,7768,5342,5330,0,0,0,0,0,16,14,0,0,0,100,100,100,0,391,374,0,0,0,90,1,1,1,1,0,0,0,0,0,2,1,0,True
1931,5,7540,7771,5330,5338,4843,0,0,0,0,16,14,0,0,0,100,100,100,0,391,374,0,0,0,90,1,2,1,1,1,0,0,0,0,2,1,0,True
1932,5,7541,7771,5330,5338,0,0,0,0,0,16,14,0,0,0,100,100,100,0,391,374,0,0,0,90,1,2,1,1,0,0,0,0,0,2,1,0,True
1933,5,7542,7771,5289,5338,0,0,0,0,0,16,14,0,0,0,100,100,100,0,391,374,0,0,0,90,1,1,1,1,0,0,0,0,0,2,1,0,True
1934,5,7543,7770,5330,5338,0,0,0,0,0,16,14,0,0,0,100,100,100,0,391,374,0,0,0,90,1,1,1,1,0,0,0,0,0,2,1,0,True
1935,2,7546,7794,5288,5060,0,0,0,0,0,13,15,0,0,0,100,100,100,0,0,318,0,0,0,70,1,1,1,1,0,0,0,0,0,1,1,0,True
1936,2,7547,7794,5288,5060,0,0,0,0,0,13,15,0,0,0,100,100,100,0,0,318,0,0,0,70,1,1,1,1,0,0,0,0,0,1,1,0,True
1937,5,7548,7795,5338,5067,0,0,0,0,0,16,14,0,0,0,100,100,100,0,0,318,0,0,0,70,1,1,1,1,0,0,0,0,0,1,1,0,True
1938,5,7549,7795,5289,5338,0,0,0,0,0,16,14,0,0,0,100,100,100,0,0,318,0,0,0,70,1,1,1,1,0,0,0,0,0,1,1,0,True
1939,2,7552,7159,5069,5075,5288,0,0,0,0,13,15,0,0,0,50,100,100,0,391,374,0,0,0,90,1,1,1,1,1,0,0,0,0,2,1,0,False
1940,5,7559,7775,7777,5325,5343,0,0,0,0,4,-1,0,0,0,50,100,100,0,391,374,0,0,0,90,1,1,1,1,1,0,0,0,0,99,0,0,False
1941,0,7568,7775,7776,5414,7606,0,0,0,0,2,-1,0,0,0,50,100,100,0,391,374,0,0,0,90,1,1,1,1,1,0,0,0,0,99,0,0,False
1942,7,7574,7593,4787,4852,4853,4847,4784,0,0,12,17,0,0,0,100,100,100,0,0,318,0,0,0,70,1,1,1,1,1,1,1,0,0,1,1,0,True
1943,7,7575,7594,4775,4861,4844,4756,4847,0,0,12,17,0,0,0,100,100,100,0,0,318,0,0,0,70,1,1,1,1,1,1,1,0,0,1,1,0,True
1944,6,7620,6153,5490,0,0,0,0,0,0,17,-1,0,0,0,50,100,50,0,347,0,0,0,0,70,9,9,6,0,0,0,0,0,0,1,0,0,True
1945,7,7767,4870,0,0,0,0,0,0,0,0,-1,0,0,0,50,100,67,0,0,0,0,0,0,5,12,3,0,0,0,0,0,0,0,1,0,0,True
1946,5,7777,7774,0,0,0,0,0,0,0,10,-1,0,0,0,50,100,50,0,275,0,0,0,0,55,1,3,0,0,0,0,0,0,0,3,0,0,True
1947,1,7064,7607,7606,5360,0,0,0,0,0,12,15,0,0,1001,320,50,100,0,391,374,0,0,0,90,1,1,1,1,0,0,0,0,0,2,1,0,False
1948,0,7065,7775,7606,5376,5059,7020,0,0,0,14,13,0,0,1000,320,50,100,0,391,374,0,0,0,90,1,1,1,4,4,2,0,0,0,2,1,0,False
1949,1,7066,7775,7607,5061,5059,5530,0,0,0,12,15,0,0,1001,320,50,100,0,391,374,0,0,0,90,1,1,1,4,4,1,0,0,0,2,1,0,False
1950,3,7067,7775,7607,7010,7009,7016,5530,0,0,14,12,0,0,1003,320,50,100,0,391,374,0,0,0,90,1,1,1,6,4,2,1,0,0,2,1,0,False
1951,0,7068,7775,7606,5378,5061,5066,0,0,0,14,13,0,0,1000,320,50,100,0,391,374,0,0,0,90,1,1,1,4,4,2,0,0,0,2,1,0,False
1952,0,7069,7775,7606,5376,5061,5316,0,0,0,14,13,0,0,1000,320,50,100,0,391,374,0,0,0,90,1,1,1,4,4,2,0,0,0,2,1,0,False
1953,0,7070,7775,7606,5374,5378,5059,5328,0,0,14,13,0,0,1000,320,50,100,0,391,374,0,0,0,90,1,1,1,4,2,2,2,0,0,2,1,0,False
1954,2,7071,7775,7607,5075,5095,5530,0,0,0,13,15,0,0,1002,320,50,100,0,391,374,0,0,0,90,1,1,1,2,4,1,0,0,0,2,1,0,False
1955,1,7072,7775,7607,5061,5378,7009,5530,0,0,12,15,0,0,1001,320,50,100,0,391,374,0,0,0,90,1,1,1,4,2,2,1,0,0,2,1,0,False
1956,3,7073,5066,5059,5094,5376,0,0,0,0,2,0,0,0,1003,320,50,100,0,0,0,0,0,0,46,1,2,1,4,1,0,0,0,0,6,5,0,False
1957,3,7074,5066,5374,5373,5063,5094,0,0,0,2,0,0,0,1003,320,50,100,0,0,0,0,0,0,48,1,2,1,1,1,4,0,0,0,6,6,0,False
1958,5,7075,5328,7041,5338,5374,5059,0,0,0,10,8,0,0,1005,320,50,100,0,275,0,0,0,0,55,1,2,1,2,4,2,0,0,0,3,2,0,False
1959,5,7076,5328,7041,5338,5374,5059,0,0,0,10,8,0,0,1005,320,50,100,0,275,0,0,0,0,55,1,3,1,2,5,2,0,0,0,3,2,0,False
1960,4,7077,5288,7041,5374,5066,5348,0,0,0,9,8,0,0,1004,320,50,100,0,275,0,0,0,0,55,1,3,1,3,3,3,0,0,0,3,2,0,False
1961,4,7078,5288,7041,5374,5066,5348,0,0,0,9,8,0,0,1004,320,50,100,0,275,0,0,0,0,55,1,4,1,4,3,3,0,0,0,3,2,0,False
1962,0,7079,5378,5376,5066,5329,5348,0,0,0,8,7,0,0,1000,320,50,100,0,275,0,0,0,0,55,1,5,5,2,1,1,0,0,0,3,2,0,False
1963,5,7080,5328,7041,5374,5066,5348,0,0,0,10,8,0,0,1005,320,50,100,0,275,0,0,0,0,55,1,6,1,2,2,2,0,0,0,3,2,0,False
1964,0,7081,5378,5376,5066,0,0,0,0,0,8,7,0,0,1000,320,50,100,0,275,0,0,0,0,55,1,3,6,5,0,0,0,0,0,3,2,0,False
1965,1,7082,5061,7047,5066,5998,0,0,0,0,6,9,0,0,1001,320,50,100,0,275,0,0,0,0,55,1,5,1,4,6,0,0,0,0,3,2,0,False
1966,5,7083,7777,5328,5337,0,0,0,0,0,10,8,0,0,1005,320,50,100,0,275,0,0,0,0,55,1,2,6,4,0,0,0,0,0,3,2,0,False
1967,0,7084,5364,5367,0,0,0,0,0,0,2,1,0,0,1000,320,50,100,0,0,0,0,0,0,18,1,2,2,0,0,0,0,0,0,1,1,0,False
1968,5,7085,7043,7044,5326,5335,0,0,0,0,4,2,0,0,1005,320,50,100,0,0,0,0,0,0,40,1,1,1,1,1,0,0,0,0,5,4,0,False
1969,3,7086,7773,7043,5063,0,0,0,0,0,2,0,0,0,1003,320,50,100,0,0,0,0,0,0,39,1,1,1,2,0,0,0,0,0,5,4,0,False
1970,5,7087,5187,5328,5378,5282,5338,0,0,0,16,14,0,0,1005,320,50,100,0,391,374,0,0,0,90,1,1,4,3,3,2,0,0,0,2,1,0,False
1971,4,7088,5187,5288,5328,5348,5059,0,0,0,15,14,0,0,1004,320,50,100,0,391,374,0,0,0,90,1,1,4,4,3,3,0,0,0,2,1,0,False
1972,0,7089,5187,5378,5374,5328,0,0,0,0,14,13,0,0,1000,320,50,100,0,391,374,0,0,0,90,1,1,4,4,6,0,0,0,0,2,1,0,False
1973,0,7090,5187,5378,5374,5282,0,0,0,0,14,13,0,0,1000,320,50,100,0,391,374,0,0,0,90,1,1,3,3,6,0,0,0,0,2,1,0,False
1974,0,7091,5187,5378,5374,5285,0,0,0,0,14,13,0,0,1000,320,50,100,0,391,374,0,0,0,90,1,2,4,4,4,0,0,0,0,2,1,0,False
1975,4,7092,5187,7777,5288,5285,0,0,0,0,15,14,0,0,1004,320,50,100,0,391,374,0,0,0,90,1,2,2,4,4,0,0,0,0,2,1,0,False
1976,3,7093,5187,5068,5065,5094,0,0,0,0,14,12,0,0,1003,320,50,100,0,391,374,0,0,0,90,1,1,5,5,4,0,0,0,0,2,1,0,False
1977,3,7094,5187,7047,5998,5068,5288,0,0,0,14,12,0,0,1003,320,50,100,0,391,374,0,0,0,90,1,1,3,4,2,2,0,0,0,2,1,0,False
1978,0,7098,5378,5376,5066,0,0,0,0,0,8,7,0,0,1000,320,50,100,0,275,0,0,0,0,55,1,6,4,4,0,0,0,0,0,3,2,0,False
1979,5,7099,7777,5328,5337,0,0,0,0,0,10,8,0,0,1005,320,50,100,0,275,0,0,0,0,55,1,2,5,5,0,0,0,0,0,3,2,0,False
1980,2,7100,7157,5069,5068,5074,0,0,0,0,13,15,0,0,1002,320,50,100,0,391,374,0,0,0,90,1,1,2,4,3,0,0,0,0,2,1,0,False
1981,2,7101,7157,5075,5074,0,0,0,0,0,13,15,0,0,1002,320,50,100,0,391,374,0,0,0,90,1,1,4,3,0,0,0,0,0,2,1,0,False
1982,0,7102,7158,5374,8150,6662,0,0,0,0,14,13,0,0,1000,320,50,100,0,391,374,0,0,0,90,1,5,3,2,1,0,0,0,0,2,1,0,False
1983,0,7103,7158,7017,8150,0,0,0,0,0,14,13,0,0,1000,320,50,100,0,391,374,0,0,0,90,1,3,5,1,0,0,0,0,0,2,1,0,False
1984,0,7104,7158,7017,8150,0,0,0,0,0,14,13,0,0,1000,320,50,100,0,391,374,0,0,0,90,1,3,5,1,0,0,0,0,0,2,1,0,False
1985,0,7105,7158,7017,8150,0,0,0,0,0,14,13,0,0,1000,320,50,100,0,391,374,0,0,0,90,1,3,5,1,0,0,0,0,0,2,1,0,False
1986,0,7106,7158,7017,8150,0,0,0,0,0,14,13,0,0,1000,320,50,100,0,391,374,0,0,0,90,1,3,5,1,0,0,0,0,0,2,1,0,False
1987,0,7107,7158,7017,8150,0,0,0,0,0,14,13,0,0,1000,320,50,100,0,391,374,0,0,0,90,1,3,5,1,0,0,0,0,0,2,1,0,False
1988,0,7108,7808,7775,5378,5374,5059,0,0,0,14,13,0,0,1000,320,50,100,0,391,374,0,0,0,90,1,2,1,4,4,4,0,0,0,2,1,0,False
1989,0,7109,7038,5371,0,0,0,0,0,0,2,1,0,0,1000,320,50,100,0,0,0,0,0,0,30,1,2,4,0,0,0,0,0,0,3,3,0,False
1990,0,7110,7808,7775,5378,5285,5094,0,0,0,14,13,0,0,1000,320,50,100,0,391,374,0,0,0,90,1,2,1,4,4,4,0,0,0,2,1,0,False
1991,2,7111,7808,7775,5374,5075,0,0,0,0,13,15,0,0,1002,320,50,100,0,391,374,0,0,0,90,1,2,1,4,4,0,0,0,0,2,1,0,False
1992,0,7112,7808,7775,5378,5059,5335,0,0,0,14,13,0,0,1000,320,50,100,0,391,374,0,0,0,90,1,2,1,4,4,4,0,0,0,2,1,0,False
1993,0,7113,7808,7775,5378,5374,5335,0,0,0,14,13,0,0,1000,320,50,100,0,391,374,0,0,0,90,1,2,1,4,4,4,0,0,0,2,1,0,False
1994,0,7114,7038,5371,0,0,0,0,0,0,2,1,0,0,1000,320,50,100,0,0,0,0,0,0,30,1,2,4,0,0,0,0,0,0,3,3,0,False
1995,1,6499,7159,5068,7010,5061,0,0,0,0,11,-1,0,0,1001,180,50,100,0,347,0,0,0,0,70,1,1,2,6,10,0,0,0,0,10,0,6,False
1996,1,6500,7160,5069,7010,5061,0,0,0,0,11,-1,0,0,1001,180,50,100,0,391,374,0,0,0,90,1,1,1,6,10,0,0,0,0,12,0,6,False
1997,3,7115,7161,5069,5074,7606,5328,0,0,0,14,12,0,0,1003,320,50,100,0,391,374,0,0,0,90,1,1,1,4,1,2,0,0,0,2,1,0,False
1998,0,7116,5187,5378,5374,5061,0,0,0,0,14,13,0,0,1000,320,50,100,0,391,374,0,0,0,90,1,1,5,5,4,0,0,0,0,2,1,0,False
1999,1,7117,5187,5061,5374,5059,0,0,0,0,12,15,0,0,1001,320,50,100,0,391,374,0,0,0,90,1,3,2,6,2,0,0,0,0,2,1,0,False
2000,6,7992,7030,5472,0,0,0,0,0,0,5,4,0,0,1006,320,50,100,0,0,0,0,0,0,35,1,6,6,0,0,0,0,0,0,4,3,0,False
2001,0,7993,5376,5059,5514,7029,0,0,0,0,2,1,0,0,1000,320,50,100,0,0,0,0,0,0,45,1,5,3,3,3,0,0,0,0,6,5,0,False
2002,6,7994,8022,5513,5472,0,0,0,0,0,5,4,0,0,1006,320,50,100,0,0,0,0,0,0,41,1,3,6,5,0,0,0,0,0,5,4,0,False
2003,0,7121,7606,7607,7775,8150,0,0,0,0,14,13,0,0,1000,320,50,100,0,391,374,0,0,0,90,1,3,2,2,3,0,0,0,0,2,1,0,False
2004,6,7131,7014,7016,7010,0,0,0,0,0,5,4,0,0,1006,320,50,100,0,0,0,0,0,0,50,1,5,4,3,0,0,0,0,0,6,6,0,False
2005,6,7132,5267,7016,5093,0,0,0,0,0,5,4,0,0,1006,320,50,100,0,0,0,0,0,0,30,1,4,4,2,0,0,0,0,0,3,3,0,False
2006,3,7136,7010,7009,7016,0,0,0,0,0,2,0,0,0,1003,320,50,100,0,0,0,0,0,0,50,1,6,4,4,0,0,0,0,0,6,6,0,False
2007,2,7137,5074,5073,5093,0,0,0,0,0,1,3,0,0,1002,320,50,100,0,0,0,0,0,0,46,1,2,2,2,0,0,0,0,0,6,5,0,False
2008,0,7138,5371,7016,5535,5472,0,0,0,0,2,1,0,0,1000,320,50,100,0,0,0,0,0,0,30,1,2,4,1,1,0,0,0,0,3,3,0,False
2009,5,7139,5359,7016,5329,5337,0,0,0,0,4,2,0,0,1005,320,50,100,0,0,0,0,0,0,48,1,4,4,1,1,0,0,0,0,6,6,0,False
2010,5,7140,7007,7016,5329,5337,0,0,0,0,16,14,0,0,1005,320,50,100,0,347,0,0,0,0,70,1,1,6,2,2,0,0,0,0,1,1,0,False
2011,6,7141,7010,7009,7016,0,0,0,0,0,5,4,0,0,1006,320,50,100,0,0,0,0,0,0,50,1,6,4,4,0,0,0,0,0,6,6,0,False
2012,6,7142,5267,7016,5093,0,0,0,0,0,5,4,0,0,1006,320,50,100,0,0,0,0,0,0,30,1,4,4,2,0,0,0,0,0,3,3,0,False
