485,10,8,12521,0,0,0,0,0,0,30,30,10,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
486,10,8,12533,0,0,0,0,0,0,44,44,40,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
487,12,10,12594,0,0,0,0,0,0,10,10,2,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
488,12,10,12594,0,0,0,0,0,0,15,15,3,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
489,12,10,12588,0,0,0,0,0,0,11,11,2,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
490,12,10,12589,0,0,0,0,0,0,16,16,2,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
491,12,10,12595,0,0,0,0,0,0,12,12,2,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
492,12,10,12590,0,0,0,0,0,0,18,18,2,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
493,12,10,12600,0,0,0,0,0,0,13,13,3,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
494,12,10,12591,0,0,0,0,0,0,19,19,2,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
495,12,10,12591,0,0,0,0,0,0,15,15,2,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
496,12,10,12599,0,0,0,0,0,0,22,22,8,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
497,12,10,12594,0,0,0,0,0,0,20,20,10,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
498,12,10,12594,0,0,0,0,0,0,30,30,15,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
499,12,10,12588,0,0,0,0,0,0,22,22,10,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
500,12,10,12589,0,0,0,0,0,0,32,32,10,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
501,12,10,12595,0,0,0,0,0,0,24,24,10,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
502,12,10,12590,0,0,0,0,0,0,36,36,10,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
503,12,10,12600,0,0,0,0,0,0,26,26,15,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
504,12,10,12591,0,0,0,0,0,0,38,38,10,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
505,12,10,12591,0,0,0,0,0,0,30,30,10,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
506,12,10,12599,0,0,0,0,0,0,44,44,40,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
507,11,10,12568,0,0,0,0,0,0,10,10,3,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
508,11,10,12568,0,0,0,0,0,0,15,15,5,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
509,11,10,12562,0,0,0,0,0,0,11,11,2,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
510,11,10,12569,0,0,0,0,0,0,16,16,5,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
511,11,10,12563,0,0,0,0,0,0,12,12,2,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
512,11,10,12570,0,0,0,0,0,0,18,18,5,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
513,11,10,12564,0,0,0,0,0,0,13,13,2,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
514,11,10,12571,0,0,0,0,0,0,19,19,5,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
515,11,10,12565,0,0,0,0,0,0,15,15,2,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
516,11,10,12572,0,0,0,0,0,0,22,22,5,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
517,11,10,12568,0,0,0,0,0,0,20,20,15,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
518,11,10,12568,0,0,0,0,0,0,30,30,25,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
519,11,10,12562,0,0,0,0,0,0,22,22,10,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
520,11,10,12569,0,0,0,0,0,0,32,32,25,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
521,11,10,12563,0,0,0,0,0,0,24,24,10,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
522,11,10,12570,0,0,0,0,0,0,36,36,25,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
523,11,10,12564,0,0,0,0,0,0,26,26,10,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
524,11,10,12571,0,0,0,0,0,0,38,38,25,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
525,11,10,12565,0,0,0,0,0,0,30,30,10,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
526,11,10,12572,0,0,0,0,0,0,44,44,25,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
527,13,12,12635,0,0,0,0,0,0,10,10,3,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
528,13,12,12628,0,0,0,0,0,0,15,15,3,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
529,13,12,12628,0,0,0,0,0,0,11,11,4,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
530,13,12,12943,0,0,0,0,0,0,16,16,3,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
531,13,12,12943,0,0,0,0,0,0,12,12,4,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
532,13,12,12636,0,0,0,0,0,0,18,18,3,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
533,13,12,12901,0,0,0,0,0,0,13,13,2,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
534,13,12,12944,0,0,0,0,0,0,19,19,3,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
535,13,12,12944,0,0,0,0,0,0,15,15,4,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
536,13,12,12630,0,0,0,0,0,0,22,22,3,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
537,13,12,12635,0,0,0,0,0,0,20,20,15,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
538,13,12,12628,0,0,0,0,0,0,30,30,15,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
539,13,12,12628,0,0,0,0,0,0,22,22,20,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
540,13,12,12943,0,0,0,0,0,0,32,32,15,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
541,13,12,12943,0,0,0,0,0,0,24,24,20,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
542,13,12,12636,0,0,0,0,0,0,36,36,15,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
543,13,12,12901,0,0,0,0,0,0,26,26,10,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
544,13,12,12944,0,0,0,0,0,0,38,38,15,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
545,13,12,12944,0,0,0,0,0,0,30,30,20,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
546,13,12,12630,0,0,0,0,0,0,44,44,15,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
547,8,13,12896,0,0,0,0,0,0,10,10,3,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
548,8,13,12888,0,0,0,0,0,0,15,15,5,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
549,8,13,12888,0,0,0,0,0,0,11,11,8,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
550,8,13,12899,0,0,0,0,0,0,16,16,2,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
551,8,13,12877,0,0,0,0,0,0,12,12,2,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
552,8,13,12884,0,0,0,0,0,0,18,18,2,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
553,8,13,12889,0,0,0,0,0,0,13,13,2,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
554,8,13,12905,0,0,0,0,0,0,19,19,1,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
555,8,13,12898,0,0,0,0,0,0,15,15,2,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
556,8,13,12905,0,0,0,0,0,0,22,22,2,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
557,8,13,12896,0,0,0,0,0,0,20,20,15,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
558,8,13,12888,0,0,0,0,0,0,30,30,25,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
559,8,13,12888,0,0,0,0,0,0,22,22,40,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
560,8,13,12899,0,0,0,0,0,0,32,32,10,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
561,8,13,12877,0,0,0,0,0,0,24,24,10,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
562,8,13,12884,0,0,0,0,0,0,36,36,10,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
563,8,13,12889,0,0,0,0,0,0,26,26,10,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
564,8,13,12905,0,0,0,0,0,0,38,38,5,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
565,8,13,12898,0,0,0,0,0,0,30,30,10,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
566,8,13,12905,0,0,0,0,0,0,44,44,10,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
567,10586,10592,10598,10604,10610,10616,10622,10628,10634,1,1,1,1,1,1,1,1,1,False,False,False,False,False,False,False,False,False
568,10640,10646,10652,10658,10664,0,0,0,0,1,1,1,1,1,1,0,0,0,False,False,False,False,False,False,False,False,False
569,10670,10712,10754,10796,10838,10880,10922,10691,10733,1,1,1,1,1,1,1,1,1,False,False,False,False,False,False,False,False,False
570,10677,10719,10761,10803,10845,10887,10929,0,0,1,1,1,1,1,1,1,0,0,False,False,False,False,False,False,False,False,False
571,10684,10726,10768,10810,10852,10894,10936,10775,10817,1,1,1,1,1,1,1,1,1,False,False,False,False,False,False,False,False,False
572,10698,10740,10782,10824,10866,10908,10950,10859,10901,1,1,1,1,1,1,1,1,1,False,False,False,False,False,False,False,False,False
573,10705,10747,10789,10831,10873,10915,10957,10943,0,1,1,1,1,1,1,1,1,0,False,False,False,False,False,False,False,False,False
574,12845,12853,7796,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
575,12845,12853,7796,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
576,10587,10593,10599,10605,10611,10617,10623,10629,10635,1,1,1,1,1,1,1,1,1,False,False,False,False,False,False,False,False,False
577,10641,10647,10653,10659,10665,0,0,0,0,1,1,1,1,1,1,0,0,0,False,False,False,False,False,False,False,False,False
578,10671,10713,10755,10797,10839,10881,10923,10692,10734,1,1,1,1,1,1,1,1,1,False,False,False,False,False,False,False,False,False
579,10678,10720,10762,10804,10846,10888,10930,0,0,1,1,1,1,1,1,1,0,0,False,False,False,False,False,False,False,False,False
580,10685,10727,10769,10811,10853,10895,10937,10776,10818,1,1,1,1,1,1,1,1,1,False,False,False,False,False,False,False,False,False
581,10699,10741,10783,10825,10867,10909,10951,10860,10902,1,1,1,1,1,1,1,1,1,False,False,False,False,False,False,False,False,False
582,10706,10748,10790,10832,10874,10916,10958,10944,0,1,1,1,1,1,1,1,1,0,False,False,False,False,False,False,False,False,False
583,12842,12846,7796,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
584,12842,12846,7796,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
585,10588,10594,10600,10606,10612,10618,10624,10630,10636,1,1,1,1,1,1,1,1,1,False,False,False,False,False,False,False,False,False
586,10642,10648,10654,10660,10666,0,0,0,0,1,1,1,1,1,1,0,0,0,False,False,False,False,False,False,False,False,False
587,10672,10714,10756,10798,10840,10882,10924,10693,10735,1,1,1,1,1,1,1,1,1,False,False,False,False,False,False,False,False,False
588,10679,10721,10763,10805,10847,10889,10931,0,0,1,1,1,1,1,1,1,0,0,False,False,False,False,False,False,False,False,False
589,10686,10728,10770,10812,10854,10896,10938,10777,10819,1,1,1,1,1,1,1,1,1,False,False,False,False,False,False,False,False,False
590,10700,10742,10784,10826,10868,10910,10952,10861,10903,1,1,1,1,1,1,1,1,1,False,False,False,False,False,False,False,False,False
591,10707,10749,10791,10833,10875,10917,10959,10945,0,1,1,1,1,1,1,1,1,0,False,False,False,False,False,False,False,False,False
592,12855,12850,7796,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
593,12855,12850,7796,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
594,10589,10595,10601,10607,10613,10619,10625,10631,10637,1,1,1,1,1,1,1,1,1,False,False,False,False,False,False,False,False,False
595,10643,10649,10655,10661,10667,0,0,0,0,1,1,1,1,1,1,0,0,0,False,False,False,False,False,False,False,False,False
596,10673,10715,10757,10799,10841,10883,10925,10694,10736,1,1,1,1,1,1,1,1,1,False,False,False,False,False,False,False,False,False
597,10680,10722,10764,10806,10848,10890,10932,0,0,1,1,1,1,1,1,1,0,0,False,False,False,False,False,False,False,False,False
598,10687,10729,10771,10813,10855,10897,10939,10778,10820,1,1,1,1,1,1,1,1,1,False,False,False,False,False,False,False,False,False
599,10701,10743,10785,10827,10869,10911,10953,10862,10904,1,1,1,1,1,1,1,1,1,False,False,False,False,False,False,False,False,False
600,10708,10750,10792,10834,10876,10918,10960,10946,0,1,1,1,1,1,1,1,1,0,False,False,False,False,False,False,False,False,False
601,12849,12859,7796,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
602,12849,12859,7796,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
603,10590,10596,10602,10608,10614,10620,10626,10632,10638,1,1,1,1,1,1,1,1,1,False,False,False,False,False,False,False,False,False
604,10644,10650,10656,10662,10668,0,0,0,0,1,1,1,1,1,1,0,0,0,False,False,False,False,False,False,False,False,False
605,10674,10716,10758,10800,10842,10884,10926,10695,10737,1,1,1,1,1,1,1,1,1,False,False,False,False,False,False,False,False,False
606,10681,10723,10765,10807,10849,10891,10933,0,0,1,1,1,1,1,1,1,0,0,False,False,False,False,False,False,False,False,False
607,10688,10730,10772,10814,10856,10898,10940,10779,10821,1,1,1,1,1,1,1,1,1,False,False,False,False,False,False,False,False,False
608,10702,10744,10786,10828,10870,10912,10954,10863,10905,1,1,1,1,1,1,1,1,1,False,False,False,False,False,False,False,False,False
609,10709,10751,10793,10835,10877,10919,10961,10947,0,1,1,1,1,1,1,1,1,0,False,False,False,False,False,False,False,False,False
610,12843,12856,7796,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
611,12843,12856,7796,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
612,12704,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
613,12708,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
614,12705,12709,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
615,12709,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
616,12706,12710,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
617,12704,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
618,12708,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
619,12705,12709,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
620,12709,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
621,12706,12710,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
622,10,9,8,11,13,12,0,0,0,10,10,10,10,10,10,0,0,0,False,False,False,False,False,False,False,False,False
623,10,9,8,11,13,12,0,0,0,15,15,15,15,15,15,0,0,0,False,False,False,False,False,False,False,False,False
624,10,9,8,11,13,12,0,0,0,11,11,11,11,11,11,0,0,0,False,False,False,False,False,False,False,False,False
625,10,9,8,11,13,12,0,0,0,16,16,16,16,16,16,0,0,0,False,False,False,False,False,False,False,False,False
626,10,9,8,11,13,12,0,0,0,12,12,12,12,12,12,0,0,0,False,False,False,False,False,False,False,False,False
627,10,9,8,11,13,12,0,0,0,18,18,18,18,18,18,0,0,0,False,False,False,False,False,False,False,False,False
628,10,9,8,11,13,12,0,0,0,13,13,13,13,13,13,0,0,0,False,False,False,False,False,False,False,False,False
629,10,9,8,11,13,12,0,0,0,19,19,19,19,19,19,0,0,0,False,False,False,False,False,False,False,False,False
630,10,9,8,11,13,12,0,0,0,15,15,15,15,15,15,0,0,0,False,False,False,False,False,False,False,False,False
631,10,9,8,11,13,12,0,0,0,22,22,22,22,22,22,0,0,0,False,False,False,False,False,False,False,False,False
632,10,9,8,11,13,12,0,0,0,20,20,20,20,20,20,0,0,0,False,False,False,False,False,False,False,False,False
633,10,9,8,11,13,12,0,0,0,30,30,30,30,30,30,0,0,0,False,False,False,False,False,False,False,False,False
634,10,9,8,11,13,12,0,0,0,22,22,22,22,22,22,0,0,0,False,False,False,False,False,False,False,False,False
635,10,9,8,11,13,12,0,0,0,32,32,32,32,32,32,0,0,0,False,False,False,False,False,False,False,False,False
636,10,9,8,11,13,12,0,0,0,24,24,24,24,24,24,0,0,0,False,False,False,False,False,False,False,False,False
637,10,9,8,11,13,12,0,0,0,36,36,36,36,36,36,0,0,0,False,False,False,False,False,False,False,False,False
638,10,9,8,11,13,12,0,0,0,26,26,26,26,26,26,0,0,0,False,False,False,False,False,False,False,False,False
639,10,9,8,11,13,12,0,0,0,38,38,38,38,38,38,0,0,0,False,False,False,False,False,False,False,False,False
640,10,9,8,11,13,12,0,0,0,30,30,30,30,30,30,0,0,0,False,False,False,False,False,False,False,False,False
641,10,9,8,11,13,12,0,0,0,44,44,44,44,44,44,0,0,0,False,False,False,False,False,False,False,False,False
642,12669,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
643,12669,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
644,7796,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False
