570,"Gauging South Tidegate","A party of Sahagin scouts has approached South Tidegate in an attempt to gauge the strength of its defenses. Drive the beastmen back to the sea.",,,,,0,0,0,4305807,60721,60501,0,0,0,0,0,0,0,1,45,50,33,34,35,True
571,"Breaching South Tidegate","A failed attempt by the garrison at South Tidegate to drive back a party of Sahagin scouts has emboldened the beastmen into launching an attempt to breach the massive wall. The Sahagin and their leader Mouu the Puller must not be allowed to pass at any cost.",,,,,0,0,0,4305839,60722,60502,0,0,0,0,0,0,0,1,45,50,33,34,35,True
572,"Sharknado","High-ranking Sahagin official (if such a thing exists) Voll the Sharkskinned has arrived at Tidegate to observe the work of his subordinates. There will never be a better opportunity to take the known killer's head. Do not let him slip from our grasp!",,,,,852518,0,0,4305873,60722,60502,0,0,0,0,0,0,0,1,44,49,33,34,35,True
573,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33,34,35,True
574,"Tail of a Whale","Instead of killing his victims, the primal Leviathan will \xe2\x80\x9cdrown\xe2\x80\x9d them, erasing their wills and rendering them mindless servants of the Lord of the Whorl. Sahagin leader Worr the Whalefin commands an army of these pitiless souls, and that army is on the move, looking for their master's next victims!",,,,,852519,0,0,4325113,60721,60501,0,0,0,0,0,0,0,1,46,50,33,34,35,True
575,"Watch Your Tongue","Notorious Serpent Reaver captain Aermswys the Stained is believed to be hiding somewhere in the Serpent's Tongue. Hunt down the wanted criminal and send her to the abyss.",,,,,852520,0,0,4305900,60722,60502,0,0,0,0,0,0,0,1,48,51,33,34,35,True
576,"Dead Man's Rest","There are some sailors who, even after death, cannot bear to part from the sea, their moans a testament to the chains that bind them to the corporeal realm. Slay these wandering spirits and sever those bonds so that they may return to the Lifestream.",,,,,0,0,0,4305919,60721,60501,0,0,0,0,0,0,0,1,40,45,33,34,35,True
577,"The King's Justice","There are many creatures in Eorzea who call themselves \xe2\x80\x9cking\xe2\x80\x9d; however, only one of those is a mantis with claws powerful enough to decollate a stone golem\xe2\x94\x80the mantis king. Stay on your toes, or it is off with your head.",,,,,0,0,0,4305941,60722,60502,115,0,0,0,0,0,0,1,40,45,33,34,35,True
578,"Making Waves","Yarr the Wavefiend, he who speaks with Leviathan's voice, has come to the Sapsa Spawning Grounds to see his lord resurrected. Suffice it to say he cannot be allowed to succeed. Slay him, and send his ambitions sinking to the briny depths.",,,,,852461,0,0,4515004,60722,60502,115,0,0,0,0,0,0,1,49,52,156,34,35,True
579,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33,34,35,True
580,"The Only Way Is Up","The long and winding road known as the Long Climb is one of only two means to reach Camp Overlook, and when this road is blocked by golems wielded by powerful warlocks looking to rob couriers and caravans, it is the residents of that camp who suffer. Defeat the basalt golems and ensure the safety of those who walk the Long Climb.",,,,,0,0,0,4314937,60721,60501,0,0,0,0,0,0,0,1,34,39,33,34,35,True
581,"By a Whisker","It is not enough that he killed and devoured a total of twenty-seven of the original laborers sent to outer La Noscea to build Camp Overlook, but Ose\xe2\x94\x80king among coeurls\xe2\x94\x80is once again terrorizing the storm soldiers stationed at the remote outpost. ",,,,,0,0,0,4306089,60722,60502,115,0,0,0,0,0,0,1,34,39,33,34,35,True
582,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33,34,35,True
583,"When the Coeurl's Away","A pride of coeurls is roaming along the narrow mountain road leading to and from Camp Overlook, preying on anything that is foolish enough to pass their way. Defeat the beastkin and secure the road.",,,,,0,0,0,4323037,60721,60501,0,0,0,0,0,0,0,1,34,39,33,34,35,True
584,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33,34,35,True
585,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33,34,35,True
586,"The Miner in the Mirror","Be Ze\xe2\x94\x80pickman of the 59th Order of kobolds and enemy of miners across La Noscea\xe2\x94\x80is infamous for ruthlessly exploiting mineral deposits of all their resources, leaving them barren for all those who come to O'Ghomoro in search of ore. The greedy beastman must be taught a lesson that Hydaelyn's bounty is meant for all Her children.",,,,,852515,0,0,4306101,60722,60502,115,0,0,0,0,0,0,1,44,49,33,34,35,True
587,"Schism","Under command by Matriarch Go Zu, the kobolds of the 59th Order have commenced drilling at their makeshift dig site. Impede their progress by destroying the kobolds' tools.",,,,,852516,0,0,4323906,60722,60502,0,4323914,0,0,0,0,0,1,41,46,33,34,35,True
588,"Fire in the Hole","Drawn by whatever it is that draws voidsent from their midnight realm to this one, a cloud of grenades slowly floats in the direction of Camp Overlook. If it were to arrive at the outpost, the results would be deadly; therefore the cloud must be diverted at once.",,,,,0,0,0,4306107,60721,60501,0,0,0,0,0,0,0,1,41,46,33,34,35,True
589,"Make It Rain","Whether or not you believe the stories of Brounger\xe2\x94\x80a mythical spirit said to conjure terrible storms in the heavens\xe2\x94\x80it does not change the fact that currently in outer La Noscea roams a mythical spirit said to conjure terrible storms in the heavens.",,,,,0,0,0,4306118,60722,60502,115,0,0,0,0,0,0,1,41,46,33,34,35,True
590,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33,34,35,True
591,"Peryton, Perhaps","Recently, a grizzled old scout with a single rheumy eye returned from the Floating City of Nym claiming he had seen the shadow of a giant dragon land on one of the suspended isles. Now the entire region is crawling with would-be dragonslayers eager to claim the creature's hoard.",,,,,0,0,0,4322668,60722,60502,115,0,0,0,0,0,0,1,30,35,33,34,35,True
592,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33,34,35,True
593,"Restless in O'Ghomoro","Something further up O'Ghomoro has sent a pack of raptors into a frenzy, and now the restless scalekin threaten to injure the residents of Camp Overlook and beyond. Find the creatures and put them down.",,,,,0,0,0,4306704,60721,60501,0,0,0,0,0,0,0,1,34,39,33,34,35,True
594,"I'm a Rock, Not a Number","An ungodly experiment in creation gone wrong, Number 128 does not belong in this world. Hunt down the masterless golem and put an end to the abomination.",,,,,0,0,0,4322679,60722,60502,115,0,0,0,0,0,0,1,34,39,33,34,35,True
595,"Overlooking the Obvious","While escorting a carriage of supplies to Camp Overlook, a Maelstrom unit was ambushed by kobolds and slaughtered to the last man. Now, the lone remaining coachman scrambles to stay alive while awaiting rescue. Any and all assistance is welcome.",,"Cowering coachman",,,0,0,0,4324006,60724,60504,0,4324025,0,12,0,0,0,4,34,39,33,34,35,True
596,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33,34,35,True
597,"Full Metal Alchemist","59th Order Bedesman Bi Go is a skilled alchemist, known for his experimentations on coblyns. His research has led to vast improvements in kobold metallurgical techniques, which, in time, will lead to better kobold weapons, which, ultimately, will lead to more Maelstrom casualties. Locate the holy man and cease his advancements.",,,,,0,0,0,4306150,60722,60502,115,0,0,0,0,0,0,1,48,51,33,34,35,True
598,"Spandy Balidet","In their incessant diggings, the kobolds have unearthed something that was better left buried\xe2\x94\x80a living statue of a time long past, awoken from an eternity of slumber to kill once again.",,,,,852517,0,0,4323053,60722,60502,115,4328544,0,0,0,0,0,1,47,50,33,34,35,True
599,"Stopping the Shakes","Fifth Order Patriarch Ze Bu, chosen of Titan, has come to U'Ghamaro Mines to personally preside over the summoning of his lord. See the kobold returned to the earth, else the land shall be made to tremble once more.",,,,,852460,0,0,4514938,60722,60502,115,0,0,0,0,0,0,1,47,50,156,34,35,True
600,"The Lindwurm Has Turned","A pair of lovers on their way home from Hopeseed Pond were brutally attacked by a pack of lindwurms drawn by the sweet smell of the day's catch. See the scalekin slain so that they can never harm another.",,,,,0,0,0,4321538,60721,60501,0,0,0,0,0,0,0,1,31,36,33,34,35,True
601,"What's Your Poison","The Wood Wailers seek poisonous mushroom spores to create an antidote...for poisonous mushroom spores. They will purchase any brought to them, as long as the product is pure.","Deliver the spores to the Wood Wailer.","Dustings delivered",,,0,2001053,0,4326442,60723,60503,0,4326449,0,1,0,0,0,2,30,35,33,34,35,True
602,"Revenant Things","Sometimes, people are unaware when the end knocks, and their souls miss the opportunity to journey back into the Lifestream. These wretched creatures are known as revenants, and they need your help in realizing there is no place for them in this realm.",,,,,0,0,0,4309238,60721,60501,0,0,0,0,0,0,0,1,31,36,33,34,35,True
603,"If I Only Had a Soul","Many mysteries still surround golems and how the creatures are animated. Stillglade Fane seeks to unlock the secrets of the lithic creatures and require soulstones to do so.","Deliver golem soulstones to the nameless conjurer.","Soulstones delivered",,,0,2001056,0,4309303,60723,60503,0,0,0,1,0,0,0,2,33,38,33,34,35,True
604,"In Spite of It All","Deep within the Twelveswood lives a spriggan with a heart blacker than his stygian shock of fur\xe2\x94\x80his name, Spiteful. So filled with malice, this creature does not distinguish between friend or foe, mercilessly attacking any who cross his path. The elementals have spoken. Spiteful's time in the forest is done.",,,,,0,0,0,4309352,60722,60502,115,0,0,0,0,0,0,1,43,48,33,34,35,True
605,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33,34,35,True
606,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33,34,35,True
607,"Collecting Keepsakes","Dear friends of Phanaxio of the New Leaf were killed by a band of sylphs for refusing to join them in their summoning of the primal Ramuh. Though he knows there is naught that will bring his companions back, he seeks their effects, so that their memories may endure.","Deliver sylphic keepsakes to Phanaxio.","Keepsakes delivered",,,0,2001055,0,4322578,60723,60503,0,0,0,1,0,0,0,2,40,45,33,34,35,True
608,"All Vine and No Popotoes","Ochus released into the forest by sylphs to act as deterrents to those seeking entry into their homeland have begun wandering closer and closer to Gridanian settlements, threatening the smallfolk and their livestock.",,,,,0,0,0,4322626,60721,60501,0,0,0,0,0,0,0,1,40,45,33,34,35,True
609,"The Squirrel Trapper's Wife","The grieving widow of a squirrel trapper has offered a bounty for the slaying of the beast that swallowed her husband whole\xe2\x94\x80a sweet-breathed morbol called Capricious Cassie.",,,,,0,0,0,4309359,60722,60502,115,0,0,0,0,0,0,1,43,48,33,34,35,True
610,"The Enemy of My Enemy","A band of tempered sylphs has engaged a party of imperial scouts most likely dispatched to the Twelveswood to spy on the Order of the Twin Adder. Wait for the sylphs to weaken the scouts and then finish off the Garlean invaders.",,,,,0,0,0,4323043,60721,60501,0,0,0,0,0,0,0,1,42,47,33,34,35,True
611,"The Enmity of My Enemy","An entry on gratitude missing from their dictionaries, the surviving sylphs have flown back to the Sylphlands to gather reinforcements...and launch an attack on you! Fend off the waves of budding beastmen while seeing that the lightly armed Mianne Thousandmalm stays in the realm of the living.",,"Mianne Thousandmalm",,,0,0,0,4323403,60724,60504,0,0,0,12,0,0,0,4,42,47,33,34,35,True
612,"Below His Station","Imperial pilus prior Aulus rem Vulso, accompanied by a thin retinue of soldiers, has embarked on a rare outing to personally observe warmachina wreckage. His defeat would deal the Empire a crushing blow. Do not let this chance slip away!",,,,,0,0,0,4309371,60722,60502,115,0,0,0,0,0,0,1,44,49,33,34,35,True
613,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33,34,35,True
614,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33,34,35,True
615,"Got Milkroot","Milkroot is a curse upon the people of the Twelveswood, destroying lives and tearing apart families. The sylphs who grow the deadly drug must be dealt with, but until they can be found, we must concentrate our efforts on ridding the forest of the saplings.",,,,,0,0,0,4321567,60721,60501,0,0,0,0,0,0,0,1,46,50,33,34,35,True
616,"Breaking Dawn","Tempered sylphs have prepared a feast for Daxio of the Dawn\xe2\x94\x80a powerful weaver of spells who uses milkroot to conjure visions of the future. The revelry must be stopped lest the sylphs defile the sacred forest and anger the elementals.",,,,,0,0,0,4322736,60722,60502,115,0,0,0,0,0,0,1,47,50,33,34,35,True
617,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33,34,35,True
618,"Handful of Dreams","To induce even more powerful visions, tempered sylphs add the excretions of dreamtoads to their milkroot solutions. This blend, however, oft proves too toxic for the unknowing taker, and can lead to coma or even death. Little can be done to stop the production of milkroot, but the fewer toads to gather oil from, the harder it will be for the sylphs to brew the more potent varieties.",,,,,0,0,0,4309384,60721,60501,0,0,0,0,0,0,0,1,49,52,33,34,35,True
619,"Bush Blade","Elder sylph Volxia of the Blade has begun his daily rounds of the Sylphlands. Use this opportunity to slay the leader and weaken the beast tribe from the top down.",,,,,0,0,0,4322740,60722,60502,115,0,0,0,0,0,0,1,47,50,33,34,35,True
620,"Everything's Better","Masters of poisons, the sylphs utilize all manner of the forest's flora and fauna to create their deadly tinctures. One of those materials is a funguar known as the sylph bonnet for the hood-like shape of the cap. The poison from one cap can sicken an entire army, so it is best that the creatures are disposed of before the beastmen find them.",,,,,0,0,0,4322738,60721,60501,0,0,0,0,0,0,0,1,49,52,33,34,35,True
621,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33,34,35,True
622,"The Gale that Rocks the Cradle","Pulxio of the Short Gale is the stone-hearted sylph tasked with taking newly sprouted sylph bulbs away from the Seedbed for tempering. The first step in stopping a new generation of brainwashed sylphs from ruling the forest is to take Pulxio's life. ",,,,,0,0,0,4309398,60722,60502,115,0,0,0,0,0,0,1,49,52,33,34,35,True
623,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33,34,35,True
624,"Rogue on the Water","Once a vast lake, home to myriad wavekin, the water of Rootslake has been sucked nigh dry by rogue sprites. Cull the creatures and restore the area's aetherial balance.",,,,,0,0,0,4309417,60721,60501,0,0,0,0,0,0,0,1,33,38,33,34,35,True
625,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33,34,35,True
626,"To Train a Tortoise","The ragtag band of cutthroats and thieves known collectively as the Redbelly Wasps have got it in their heads that an adamantoise might be trained to crush their enemies, and now they dart about Rootslake poking and prodding the otherwise peaceful giants into a frenzy. Cuff the troublemakers before the entire area is overrun with angry adamantoises.",,,,,0,0,0,4328342,60721,60501,0,0,0,0,0,0,0,1,30,35,33,34,35,True
627,"Fate Is a Fecal Mistress","The countless steaming pools of fecal ooze left by the stropers who have invaded Rootslake since its waters were drained are making those stationed at the nearby camp sick and unfit to fight. Help is sought in clearing the area of the vined creatures in a last-ditch effort to clear the air.",,,,,0,0,0,4309426,60721,60501,0,0,0,0,0,0,0,1,31,36,33,34,35,True
628,"What Gored Before","Trained for boar fighting by a sylph elder, Phaia had not fought two battles before turning on his master and consuming him in a single bite. Now the former champion of the boar pits roams free in the wood, goring those foolish enough to stand in his way.",,,,,0,0,0,4328455,60722,60502,0,0,0,0,0,0,0,1,46,50,33,34,35,True
629,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33,34,35,True
630,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33,34,35,True
631,"Don't Disturb This Grove","Gods' Quiver outrunners have spotted several Ixal felling trees within the sacred boundary of the Hedge. Adventurers nearby are asked to drive the beastmen back north out of the Twelveswood.",,,,,0,0,0,4309449,60721,60501,0,0,0,0,0,0,0,1,37,42,33,34,35,True
632,"Rude Awakening","Damage wrought by the Calamity has freed frightening apparitions long bound to the forest for terrible deeds committed in ages past. A vengeful spirit given the name Daedalus is one such prisoner. Send the silent knight back to his eternal prison beneath the loam.",,,,,0,0,0,4309456,60722,60502,115,0,0,0,0,0,0,1,48,51,33,34,35,True
633,"Air Supply","The Gods' Quiver seeks volunteers to join a raid of the Ixali logging grounds, the main targets being not the Ixal themselves, but the airstones the swiftbeaks use to give their war balloons flight.",,,,,0,0,0,4328466,60721,60501,0,0,0,0,0,0,0,1,47,50,33,34,35,True
634,"Smells Like Tree Spirit","Angered at the needless felling of his brethren, the Great Oak has lifted his roots from the Twelveswood floor and has set out to exact revenge...on anything without roots.",,,,,0,0,0,4309469,60722,60502,115,0,0,0,0,0,0,1,37,42,33,34,35,True
635,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33,34,35,True
636,,"\xe5\x8c\x97\xe3\x82\xb6\xe3\x83\x8a\xe3\x83\xa9\xe3\x83\xbc\xe3\x83\xb3\xe3\x81\xab\xe3\x81\xa6\xe3\x83\x80\xe3\x83\x8f\xe3\x83\xbc\xe3\x82\xab\xe3\x81\x8c\xe6\x80\xa5\xe5\xa2\x97\xe3\x81\x97\xe3\x81\x9f\xe3\x81\xae\xe3\x81\xaf\x02\x10\x01\x03\xe5\xa4\xa7\xe5\x9e\x8b\xe3\x81\xae\xe7\x89\x9d\xe7\xa8\xae\xe3\x81\x8c\xe5\x8e\x9f\xe5\x9b\xa0\xe3\x81\xa7\xe3\x81\x82\xe3\x82\x8b\xe3\x81\xa8\xe5\x88\xa4\xe6\x98\x8e\xe3\x81\x97\xe3\x81\x9f\x02\x10\x01\x03\xe3\x81\x99\xe3\x81\xb9\xe3\x81\xa6\xe3\x81\xae\xe5\x85\x83\xe5\x87\xb6\xe3\x80\x81\xe3\x83\xa9\xe3\x82\xaf\xe3\x83\xa2\xe3\x83\xb3\xe3\x82\x92\xe5\x80\x92\xe3\x81\x9",,,,,0,0,0,4317670,60722,60502,115,0,0,0,0,0,0,1,49,52,33,34,35,True
637,"The Red Baron","Fat on the ceruleum of the surrounding fields, the bomb baron has grown bold and now makes his way to the Ceruleum Processing Plant, intent on draining its tanks and then self-destructing in one brilliant blaze of glory, taking half of northern Thanalan with him. Stop the hot-headed voidsent before his plan can be brought to fruition.",,,,,0,0,0,4317677,60722,60502,115,0,0,0,0,0,0,1,49,52,33,34,35,True
638,"Just a Sip","Quartz doblyns have gathered near the Ceruleum Processing Plant in search of food, that food being none other than ceruleum. Amajina & Sons will not stand idly by and watch as their profits are sucked down by pesky soulkin, and entreat adventurers to deal with the problem immediately.",,,,,0,0,0,4317682,60721,60501,0,0,0,0,0,0,0,1,49,52,33,34,35,True
639,"East Meets Worst","For no apparent reason, a flock of voidsent ahrimans has chosen to harass the keepers of the east watchtower. Entrusted with more important tasks, such as watching, the soldiers have issued a plea to all nearby adventurers to gather and drive away the creatures\xe2\x94\x80preferably to somewhere in the vicinity of the west watchtower.",,,,,0,0,0,4317690,60721,60501,0,0,0,0,0,0,0,1,49,52,33,34,35,True
640,,"\xe3\x83\xa9\xe3\x82\xa6\xe3\x83\x90\xe3\x83\xbc\xe3\x83\xb3\xe7\xb7\xa9\xe8\xa1\x9d\xe5\x9c\xb0\xe3\x81\xab\xe5\xa6\x96\xe7\x95\xb0\xe3\x83\x80\xe3\x83\x8f\xe3\x83\xbc\xe3\x82\xab\xe3\x81\x8c\x02\x10\x01\x03\xe7\xbe\xa4\xe3\x82\x8c\xe3\x82\x92\xe6\x88\x90\xe3\x81\x97\xe3\x81\xa6\xe3\x81\x84\xe3\x82\x8b\xe3\x81\xa8\xe3\x81\xae\xe5\xa0\xb1\xe5\x91\x8a\xe3\x81\x8c\xe3\x81\x82\xe3\x81\xa3\xe3\x81\x9f\x02\x10\x01\x03\xe9\x9d\x92\xe7\x87\x90\xe7\xb2\xbe\xe8\xa3\xbd\xe6\x89\x80\xe3\x81\xae\xe5\xae\x89\xe5\x85\xa8\xe3\x81\xae\xe3\x81\x9f\xe3\x82\x81\xe3\x80\x81\xe3\x83\x80\xe3\x83\x8f\xe3\x83\xbc\xe3\x82\xab\xe3\x82\x92\xe5\x80\x92\xe3\x81\x9",,,,,0,0,0,4317699,60721,60501,0,0,0,0,0,0,0,1,45,50,33,34,35,True
641,"Twinkle, Twinkle Little Trap","Ever the pests, a gaggle of quartz doblyns has dug into a patch of land near the Allagan Starway, where they wait for caravans carrying ceruleum back to Ul'dah for sale and export. Many of the caravans do not have the means of clearing the roads themselves and request the aid of able-bodied adventurers.",,,,,0,0,0,4317702,60721,60501,0,0,0,0,0,0,0,1,49,52,33,34,35,True
642,"The Ceruleum Road","A frugal merchant bound for the Ceruleum Processing Plant to discuss business was abandoned by the two bodyguards he hired in Ul'dah after refusing to give in to their demands for more coin. Now, but a few malms from the plant, he finds himself helpless, and seeks to employ an adventurer to accompany him for the remainder of his journey.",,,,,0,0,4322756,4322755,60725,60505,0,4322756,0,0,0,0,0,3,49,52,33,34,35,True
643,"Dark Devices - The Plea","A poor farmer named Addison claims his only daughter was captured and taken away by the Lambs of Dalamud\xe2\x94\x80a frightening cult which, even after the fall of the lesser moon, still offers blood sacrifices to their false god in hopes of currying his favor. The farmer seeks aid in reclaiming that which was ripped from his hands.",,,,,0,0,0,4317813,60721,60501,0,4317815,0,0,0,0,0,1,49,52,33,34,35,True
644,"Dark Devices - The Bait","It seems the tale told by Addison was a trap to lure you into the Lambs of Dalamud's grasp. Slay the cultists or become their next sacrifice!",,,,,0,0,0,4317813,60721,60501,0,4317831,0,0,0,0,0,1,49,52,33,34,35,True
645,"Dark Devices - The Switch","Not to see their diabolical plans thwarted by a non-believer, Twin-tongued Addison and his daughter Milburh the Malicious step forth from the shadows. Slay the family and send them plummeting to the seventh hell so that they might join their master.",,,,,0,0,0,4317813,60722,60502,115,0,0,0,0,0,0,1,49,52,37,34,35,True
646,"Dark Devices - The End","Sensing defeat, Milburh the Malicious sacrifices her carnal form to the void where a succubus claims it for her own. Strike down the cultist and drive the voidsent from her corpse.",,,,,0,0,0,4317813,60722,60502,36,0,226,0,0,0,0,1,49,52,37,38,35,True
647,"Go, Go, Gorgimera","Created by a madman employing forbidden alchemy and fell magicks, the gorgimera is a bastardization that cannot be allowed to roam free, lest it spread its taint across the entire realm.",,,,,0,0,0,4323758,60722,60502,36,0,222,0,0,0,0,1,49,52,37,38,35,True
648,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33,34,35,True
649,"Sister Crustacean","A spawning megalocrab will do whatever it takes to see its brood safe, and that includes using its powerful claws to dismember Lalafellin fishers who draw too close to the wavekin's unhatched offspring. Slay a crab, save a lad.",,,,,0,0,0,4176089,60721,60501,0,0,0,0,0,0,0,1,12,17,33,105,35,True
650,"Tender Buttons","Gluttonous Gertrude was just another plump dodo on the farm...until she bit the arse off one of the stable boys at Swiftperch and escaped into Quarterstone. Seek out the ravenous bird and slay her before another rump goes missing.",,,,,0,0,0,4126638,60722,60502,115,0,0,0,0,0,0,1,12,17,33,105,35,True
651,"Lightning Strikes - Armored Beast","The Brass Blades are hopelessly overmatched by an armored beast of unknown origin. Help Lightning defeat the hulking creature, and save the struggling soldiers from a bloody fate.",,,,,0,0,0,4374943,60722,60502,115,0,0,0,0,0,0,1,26,31,104,105,106,True
652,"Lightning Strikes - Armored Beast","The Brass Blades are hopelessly overmatched by an armored beast of unknown origin. Help Lightning defeat the hulking creature, and save the struggling soldiers from a bloody fate.",,,,,0,0,0,4387971,60722,60502,115,0,0,0,0,0,0,1,26,31,104,105,106,True
653,"Lightning Strikes - Dread on Arrival","A magitek-like machine is running rampant, threatening all nearby with its uncontrolled thrashing. Join Lightning in dismantling this dreadful contraption.",,,,,0,0,0,4378219,60722,60502,163,0,0,0,0,0,0,4,38,43,104,105,106,True
654,"Lightning Strikes - Dread on Arrival","A magitek-like machine is running rampant, threatening all nearby with its uncontrolled thrashing. Join Lightning in dismantling this dreadful contraption.",,,,,0,0,0,4387303,60722,60502,163,0,0,0,0,0,0,4,38,43,104,105,106,True
655,"Lightning Strikes - Anubys Assault","The mindless tide of chaos threatens to flood the realm of Eorzea. Fight at Lightning's side as she seeks to repel the Anubys invaders that herald the coming of unthinkable doom.",,,,,0,0,0,4378050,60721,60501,163,0,0,0,0,0,0,1,45,50,104,105,106,True
656,"Lightning Strikes - Anubys Assault","The mindless tide of chaos threatens to flood the realm of Eorzea. Fight at Lightning's side as she seeks to repel the Anubys invaders that herald the coming of unthinkable doom.",,,,,0,0,0,4388466,60721,60501,163,0,0,0,0,0,0,1,45,50,104,105,106,True
657,"Lightning Strikes - On Wings of Chaos","The mindless tide of chaos threatens to flood the realm of Eorzea. Fight at Lightning's side as she faces a terrible incarnation of chaotic energy.",,,,,0,0,0,4378050,60722,60502,164,0,0,0,0,0,0,4,45,50,104,105,106,True
658,"Lightning Strikes - On Wings of Chaos","The mindless tide of chaos threatens to flood the realm of Eorzea. Fight at Lightning's side as she faces a terrible incarnation of chaotic energy.",,,,,0,0,0,4388466,60722,60502,164,0,0,0,0,0,0,4,45,50,104,105,106,True
659,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33,34,35,True
660,"Brick by Brick","A cadre of earthen brickmen appears!\x02\x10\x01\x03Watch your back, and defeat these lumbering golems!",,,,,0,0,0,4505554,60721,60501,68,0,0,0,0,0,0,1,7,12,134,135,136,True
661,"Brick by Stone Brick","A stone brickman appears!\x02\x10\x01\x03Fight wisely, and topple this towering menace!",,,,,852474,0,0,4505554,60722,60502,171,0,0,0,0,0,0,1,7,12,157,158,136,True
662,"Brick by Brick","A cadre of earthen brickmen appears!\x02\x10\x01\x03Watch your back, and defeat these lumbering golems!",,,,,0,0,0,0,60721,60501,68,0,0,0,0,0,0,1,29,34,134,135,136,True
663,"Brick by Stone Brick","A stone brickman appears!\x02\x10\x01\x03Fight wisely, and topple this towering menace!",,,,,0,0,0,0,60722,60502,171,0,0,0,0,0,0,1,29,34,157,158,136,True
664,"Brick by Brick","A cadre of earthen brickmen appears!\x02\x10\x01\x03Watch your back, and defeat these lumbering golems!",,,,,0,0,0,0,60721,60501,68,0,0,0,0,0,0,1,29,34,134,135,136,True
665,"Brick by Gold Brick","A stone brickman appears!\x02\x10\x01\x03A golden brickman appears!\x02\x10\x01\x03Show no mercy to these hostile invaders!",,,,,0,0,0,0,60722,60502,171,0,0,0,0,0,0,1,29,34,157,158,136,True
666,"Brick by Brick","A cadre of earthen brickmen appears!\x02\x10\x01\x03Watch your back, and defeat these lumbering golems!",,,,,0,0,0,4509087,60721,60501,68,0,0,0,0,0,0,1,7,12,134,135,136,True
667,"Brick by Stone Brick","A stone brickman appears!\x02\x10\x01\x03Fight wisely, and topple this towering menace!",,,,,852475,0,0,4509087,60722,60502,171,0,0,0,0,0,0,1,7,12,157,158,136,True
668,"Brick by Brick","A cadre of earthen brickmen appears!\x02\x10\x01\x03Watch your back, and defeat these lumbering golems!",,,,,0,0,0,4305992,60721,60501,68,0,0,0,0,0,0,1,30,35,134,135,136,True
669,"Brick by Stone Brick","A stone brickman appears!\x02\x10\x01\x03Fight wisely, and topple this towering menace!",,,,,852476,0,0,4305992,60722,60502,171,0,0,0,0,0,0,1,30,35,157,158,136,True
670,"Brick by Brick","A cadre of earthen brickmen appears!\x02\x10\x01\x03Watch your back, and defeat these lumbering golems!",,,,,0,0,0,4305992,60721,60501,68,0,0,0,0,0,0,1,30,35,134,135,136,True
671,"Brick by Gold Brick","A stone brickman appears!\x02\x10\x01\x03A golden brickman appears!\x02\x10\x01\x03Show no mercy to these hostile invaders!",,,,,852477,0,0,4305992,60722,60502,171,0,0,0,0,0,0,1,30,35,157,158,136,True
672,"Brick by Brick","A cadre of earthen brickmen appears!\x02\x10\x01\x03Watch your back, and defeat these lumbering golems!",,,,,0,0,0,4544306,60721,60501,68,0,0,0,0,0,0,1,7,12,134,135,136,True
673,"Brick by Stone Brick","A stone brickman appears!\x02\x10\x01\x03Fight wisely, and topple this towering menace!",,,,,852478,0,0,4544306,60722,60502,171,0,0,0,0,0,0,1,7,12,157,158,136,True
674,"Brick by Brick","A cadre of earthen brickmen appears!\x02\x10\x01\x03Watch your back, and defeat these lumbering golems!",,,,,0,0,0,4510404,60721,60501,68,0,0,0,0,0,0,1,28,33,134,135,136,True
675,"Brick by Stone Brick","A stone brickman appears!\x02\x10\x01\x03Fight wisely, and topple this towering menace!",,,,,852479,0,0,4510404,60722,60502,171,0,0,0,0,0,0,1,28,33,157,158,136,True
676,"Brick by Brick","A cadre of earthen brickmen appears!\x02\x10\x01\x03Watch your back, and defeat these lumbering golems!",,,,,0,0,0,4510404,60721,60501,68,0,0,0,0,0,0,1,28,33,134,135,136,True
