2502,"hinterh\xc3\xa4ltig[a] Morbol-Keimling","hinterh\xc3\xa4ltig[a] Morbol-Keimlinge",4,2,0,1,0,0
2503,"Alpha-Chim\xc3\xa4ra","Alpha-Chim\xc3\xa4ren",3,1,0,1,1,0
2504,"hinterh\xc3\xa4ltig[a] Vodoriga","hinterh\xc3\xa4ltig[a] Vodorigas",3,1,0,1,0,0
2505,"Leviathan","NONE",3,1,0,0,0,1
2506,"U'napa","NONE",3,1,0,0,1,1
2507,"Voyce","NONE",3,1,0,0,0,1
2508,"erz\xc3\xbcrnt[a] Seufzerin","erz\xc3\xbcrnt[a] Seufzerinnen",3,1,0,1,1,0
2509,"erz\xc3\xbcrnt[a] Keiferin","erz\xc3\xbcrnt[a] Keiferinnen",3,1,0,1,1,0
2510,"allagisch[a] Energieturm","allagisch[a] Energiet\xc3\xbcrme",4,2,0,1,0,0
2511,"Bronzeschildkr\xc3\xb6te","Bronzeschildkr\xc3\xb6ten",3,1,0,1,1,0
2512,"Flammenhorn Monabb Chah","NONE",3,1,0,0,0,1
2513,"bet\xc3\xb6rt[a] Seesoldat","bet\xc3\xb6rt[a] Seesoldaten",6,1,0,1,0,0
2514,"Spriggan-Eierdie","Spriggan-Eierdiebe",4,2,0,1,0,0
2515,"Auge","Augen",2,1,0,1,2,0
2516,"Laufbursche Ge Ga vom 59. Orden","NONE",3,1,0,0,0,1
2517,"quirlig[a] Spriggan","quirlig[a] Spriggans",4,1,0,1,0,0
2518,"Elite-Laufbursche","Elite-Laufburschen",8,1,0,1,0,0
2519,"Elite-Steinschlepper","Elite-Steinschlepper",4,2,0,1,0,0
2520,"Elite-Priester","Elite-Priester",4,2,0,1,0,0
2521,"Elite-F\xc3\xbcrbeter","Elite-F\xc3\xbcrbeter",4,2,0,1,0,0
2522,"U'Ghamaro-Golem","U'Ghamaro-Golems",4,1,0,1,0,0
2523,"Schwarmdorn-Sahagin","Schwarmdorn-Sahagin",3,1,0,1,0,0
2524,"Schwarmklauen-Sahagin","Schwarmklauen-Sahagin",3,1,0,1,0,0
2525,"Schwarmschuppen-Sahagin","Schwarmschuppen-Sahagin",3,1,0,1,0,0
2526,"Schwarmfang-Sahagin","Schwarmfang-Sahagin",3,1,0,1,0,0
2527,"Sapsa-Elbst","Sapsa-Elbste",2,2,0,1,0,0
2528,"Bomber-Brutofen","Bomber-Brut\xc3\xb6fen",4,1,0,1,0,0
2529,"brandneu[a] Bomber-Brutofen","brandneu[a] Bomber-Brut\xc3\xb6fen",4,1,0,1,0,0
2530,"Wellhorn-Balliste","Wellhorn-Ballisten",3,1,0,1,1,0
2531,"neuartig[a] Wellhorn-Balliste","neuartig[a] Wellhorn-Ballisten",3,1,0,1,1,0
2532,"verst\xc3\xa4rkt[a] Wellhorn-Balliste","verst\xc3\xa4rkt[a] Wellhorn-Ballisten",3,1,0,1,1,0
2533,"Mondschatten-Pugil","Mondschatten-Pugil",4,1,0,1,0,0
2534,"Scharfzahn-Sahagin","Scharfzahn-Sahagin",3,1,0,1,0,0
2535,"Pl\xc3\xbcndernd[a] Sch\xc3\xbctze","Pl\xc3\xbcndernd[a] Sch\xc3\xbctzen",8,1,0,1,0,0
2536,"Pl\xc3\xbcndernd[a] Knochenbrecher","Pl\xc3\xbcndernd[a] Knochenbrecher",4,2,0,1,0,0
2537,"Panzerdorn-Sahagin","Panzerdorn-Sahagin",3,1,0,1,0,0
2538,"Krallen-Elbst","Krallen-Elbste",2,2,0,1,0,0
2539,"Pl\xc3\xbcnderschlangen-Angreifer","Pl\xc3\xbcnderschlangen-Angreifer",4,2,0,1,0,0
2540,"Riffkrallen-Sahagin","Riffkrallen-Sahagin",3,1,0,1,0,0
2541,"Schlitterzahn-Sahagin","Schlitterzahn-Sahagin",4,1,0,1,0,0
2542,"Pl\xc3\xbcndernd[a] Schlange","Pl\xc3\xbcndernd[a] Schlangen",3,1,0,1,1,0
2543,"scharlachrot[a] Scherge","scharlachrot[a] Schergen",8,1,0,1,0,0
2544,"amphibisch[a] Elbst","amphibisch[a] Elbste",4,2,0,1,0,0
2545,"\xe3\x82\xa2\xe3\x83\xb3\xe3\x83\x87\xe3\x83\x83\xe3\x83\x89\xe3\x82\xb0\xe3\x82\xa5\xe3\x83\xbc\xe3\x83\x96\xe3\x83\xbc\xef\xbc\x88\xe4\xbb\xae\xef\xbc\x89",,0,0,0,1,0,0
2546,"\xe3\x82\xa2\xe3\x83\xb3\xe3\x83\x87\xe3\x83\x83\xe3\x83\x89\xe3\x82\xb0\xe3\x82\xa5\xe3\x83\xbc\xe3\x83\x96\xe3\x83\xbc\xe3\x81\xae\xe8\x85\xb9\xef\xbc\x88\xe4\xbb\xae\xef\xbc\x89",,0,0,0,1,0,0
2547,"Gobmaschine[p] No. 6","Gobmaschinen[p] No. 6",3,1,0,1,1,0
2548,"Indigohand-Kommandant","Indigohand-Kommandanten",6,1,0,1,0,0
2549,"Magitek-Gobbrecher[p] No. 3","Magitek-Gobbrecher[p] No. 3",4,2,0,1,0,0
2550,"Leviathan","Leviathan",3,1,0,0,0,1
2551,"Leviathans Schwanz[p]","Leviathans Schw\xc3\xa4nze[p]",2,2,0,0,0,1
2552,"Wellenzahn-Sahagin","Wellenzahn-Sahagin",4,1,0,1,0,0
2553,"Wellendorn-Sahagin","Wellendorn-Sahagin",4,1,0,1,0,0
2554,"Gischtblase","Gischtblasen",3,1,0,1,1,0
2555,"Gischtwelle","Gischtwellen",3,1,0,1,1,0
2556,"verrottend[a] Gourmet","verrottend[a] Gourmets",4,1,0,1,0,0
2557,"gefr\xc3\xa4\xc3\x9fig[a] Schlund","gefr\xc3\xa4\xc3\x9fig[a] Schl\xc3\xbcnde",4,2,0,1,0,0
2558,"Goobbue-R\xc3\xb6hrling","Goobbue-R\xc3\xb6hrlinge",4,2,0,1,0,0
2559,"Feinschmecker-Phloem","Feinschmecker-Phloeme",4,2,0,1,2,0
2560,"Arioch","Ariochs",3,1,0,0,0,1
2561,"Plantagen-Wamoura","Plantagen-Wamouras",3,1,0,1,1,0
2562,"Plantagen-Wamouracampa","Plantagen-Wamouracampas",3,1,0,1,1,0
2563,"dick[a] Wamoura","dick[a] Wamouras",3,1,0,1,1,0
2564,"Diabolos","Diabolos",3,1,0,0,0,1
2565,"diabolisch[a] Schl\xc3\xbcssel","diabolisch[a] Schl\xc3\xbcssel",4,2,0,1,0,0
2566,"Mimik","Mimiks",4,1,0,1,0,0
2567,"Gravitationssph\xc3\xa4re","Gravitationssph\xc3\xa4ren",3,1,0,1,1,0
2568,"diabolisch[a] Tor","diabolisch[a] Tore",4,2,0,1,2,0
2569,"Sporenkolonie","Sporenkolonien",3,1,0,1,1,0
2570,"sporendurchsetzt[a] Klumpen","sporendurchsetzt[a] Klumpen",4,1,0,1,0,0
2571,"wei\xc3\x9fmagisch[a] S\xc3\xa4ule","wei\xc3\x9fmagisch[a] S\xc3\xa4ulen",3,1,0,1,1,0
2572,"Gremlin","Gremlins",4,1,0,1,0,0
2573,"Baalzephon","Baalzephons",3,1,0,0,0,1
2574,"Hektokulus","Hektokuli",3,1,0,1,0,0
2575,"Ruinen-Schlacke","Ruinen-Schlacken",3,1,0,1,1,0
2576,"D\xc3\xa4monenmorchel","D\xc3\xa4monenmorcheln",3,1,0,1,1,0
2577,"Irrmilbe","Irrmilben",3,1,0,1,1,0
2578,"Viehbremse","Viehbremsen",3,1,0,1,1,0
2579,"Wamoura","Wamouras",3,1,0,1,1,0
2580,"Wamouracampa","Wamouracampas",3,1,0,1,1,0
2581,"Allotaurus","Allotauren",3,1,0,1,0,0
2582,"Memmenteufel","Memmenteufel",4,2,0,1,0,0
2583,"tr\xc3\xbcb[a] Auge","tr\xc3\xbcb[a] Augen",4,1,0,1,2,0
2584,"Halatali-Fledermaus","Halatali-Flederm\xc3\xa4use",3,2,0,1,1,0
2585,"Grubenwolf","Grubenw\xc3\xb6lfe",4,2,0,1,0,0
2586,"Gruben-Basilisk","Gruben-Basilisken",6,1,0,1,0,0
2587,"Kolosseums-Lemur","Kolosseums-Lemuren",6,1,0,1,0,0
2588,"Kampfgeier","Kampfgeier",4,2,0,1,0,0
2589,"Helfermarionette[p] Nr. 022S","Helfermarionetten[p] Nr. 022S",3,1,0,1,1,0
2590,"Bewunderermarionette[p] Nr. 022A","Bewunderermarionetten[p] Nr. 022A",3,1,0,1,1,0
2591,"Souffleur-Marionette[p] Nr. 022H","Souffleur-Marionetten[p] Nr. 022H",3,1,0,1,1,0
2592,"Gruben-Coeurl","Gruben-Coeurls",4,1,0,1,0,0
2593,"Goldb\xc3\xa4r","Goldb\xc3\xa4ren",6,1,0,1,0,0
2594,"meisterlich[a] Gladiator","meisterlich[a] Gladiatoren",4,1,0,1,0,0
2595,"versiert[a] Pikenier","versiert[a] Pikeniere",4,2,0,1,0,0
2596,"abgeh\xc3\xa4rtet[a] Marodeur","abgeh\xc3\xa4rtet[a] Marodeure",4,2,0,1,0,0
2597,"Pyracmon","Pyracmon",3,1,0,0,0,1
2598,"Catblepus","Catblepus",3,1,0,0,0,1
2599,"unrein[a] Auge","unrein[a] Augen",4,1,0,1,2,0
2600,"Halatali-Haarm\xc3\xbccke","Halatali-Haarm\xc3\xbccken",3,1,0,1,1,0
2601,"Schlitzer-Yarzon","Schlitzer-Yarzons",4,1,0,1,0,0
2602,"Ex-Bischof Mumuepo ","Ex-Bischof Mumuepo ",3,1,0,0,0,1
2603,"Narasimha","Narasimha",3,1,0,0,0,1
2604,"Sch\xc3\xb6n[a] Franz","Sch\xc3\xb6n[a] Franz",3,1,0,1,0,0
2605,"Langloisiert L\xc3\xb6wenherz","Langloisiert L\xc3\xb6wenherz",3,1,0,0,0,1
2606,"Sandteufel U'linbho","Sandteufel U'linbho",3,1,0,0,0,1
2607,"Stilles Moos","Stilles Moos",3,1,0,0,1,1
2608,"Elementarumwandler","Elementarumwandler",4,2,0,1,0,0
2609,"Rafflesia","Rafflesien",3,1,0,1,1,0
2610,"Melusine","Melusine",3,1,0,0,1,1
2611,"Avatar","Avatare",4,2,0,1,0,0
2612,"Nael deus Darnus","Nael deus Darnus",3,1,0,0,0,1
2613,"Dressurmodul","Dressurmodule",4,2,0,1,2,0
2614,"allagisch[a] Feld","allagisch[a] Felder",2,2,0,1,2,0
2615,"Hilfsmodul","Hilfsmodule",4,2,0,1,2,0
2616,"allagisch[a] Mine","allagisch[a] Minen",3,1,0,1,1,0
2617,"Fixierungsfessel","Fixierungsfesseln",3,1,0,1,1,0
2618,"Ragnar\xc3\xb6k","Ragnar\xc3\xb6k",3,1,0,1,1,0
2619,"Dunkelmaterie-Knolle","Dunkelmaterie-Knollen",3,1,0,1,1,0
2620,"Dunkelmaterie-Hornisse","Dunkelmaterie-Hornissen",3,1,0,1,1,0
2621,"S\xc3\xa4urehonig","S\xc3\xa4urehonigklumpen",4,1,0,1,0,0
2622,"Dunkelmaterie-Schnecke","Dunkelmaterie-Schnecken",3,1,0,1,1,0
2623,"Bienenschwarm","Bienenschw\xc3\xa4rme",4,2,0,1,0,0
2624,"Lamia-Todest\xc3\xa4nzerin","Lamia-Todest\xc3\xa4nzerinnen",3,1,0,1,1,0
2625,"Lamia-Schicksalsbesieglerin","Lamia-Schicksalsbesieglerinnen",3,1,0,1,1,0
2626,"Lamia-Prosektorin","Lamia-Prosektorinnen",3,1,0,1,1,0
2627,"Renaud","Renaud",3,1,0,0,0,1
2628,"Nael Geminus","Nael Geminus",3,1,0,0,0,1
2629,"Geist[p] von Meracydia","Geister[p] von Meracydia",2,2,0,1,0,0
2630,"Feuerhorn","Feuerh\xc3\xb6rner",4,2,0,1,2,0
2631,"Eisklaue","Eisklauen",3,1,0,1,1,0
2632,"Donnerschwinge","Donnerschwingen",3,1,0,1,1,0
2633,"eisern[a] Trainingskugel","eisern[a] Trainingskugeln",3,1,0,1,1,0
2634,"Dalamud-Golem","Dalamud-Golems",4,1,0,1,0,0
2635,"Gesteinsbrocken","Gesteinsbrocken",4,1,0,1,0,0
2636,"Lichtgestein","Lichtgesteine",4,2,0,1,2,0
2637,"Schattengestein","Schattengesteine",4,2,0,1,2,0
2638,"Dalamud-Bruchst\xc3\xbcck","Dalamud-Bruchst\xc3\xbccke",4,2,0,1,2,0
2639,"lunar[a] Schleier","lunar[a] Schleier",4,2,0,1,0,0
2640,"Dunkelmaterie-R\xc3\xb6sling","Dunkelmaterie-R\xc3\xb6slinge",4,2,0,1,0,0
2641,"Wartungsmodul","Wartungsmodule",4,2,0,1,2,0
2642,"Proto-Chim\xc3\xa4ra","Proto-Chim\xc3\xa4ren",3,1,0,1,1,0
2643,"allagisch[a] Kobra","allagisch[a] Kobras",3,1,0,1,1,0
2644,"Lamia-T\xc3\xa4nzerin","Lamia-T\xc3\xa4nzerinnen",3,1,0,1,1,0
2645,"Lamia-Bogenmacherin","Lamia-Bogenmacherinnen",3,1,0,1,1,0
2646,"\xc3\x9cberwachungsmodul","\xc3\x9cberwachungsmodule",4,2,0,1,2,0
2647,"Uhrwerk-Fu\xc3\x9fsoldat","Uhrwerk-Fu\xc3\x9fsoldaten",6,1,0,1,0,0
2648,"Uhrwerk-K\xc3\xa4mpfer","Uhrwerk-K\xc3\xa4mpfer",4,2,0,1,0,0
2649,"Formturm","Formt\xc3\xbcrme",4,2,0,1,0,0
2650,"Riesenbombe","Riesenbomben",3,1,0,1,1,0
2651,"Indigohand-Fahrer","Indigohand-Fahrer",4,2,0,1,0,0
2652,"Indigohand-Sch\xc3\xbctze","Indigohand-Sch\xc3\xbctzen",8,1,0,1,0,0
2653,"Stopklox Eisenfaust","Stopklox Eisenfaust",3,1,0,0,0,1
2654,"Indigohand-Scharfsch\xc3\xbctze","Indigohand-Scharfsch\xc3\xbctzen",8,1,0,1,0,0
2655,"Spezialbombe","Spezialbomben",3,1,0,1,1,0
2656,"Indigohand-Gleiter","Indigohand-Gleiter",4,2,0,1,0,0
2657,"Erdseim-Ausfluss","Erdseim-Ausfl\xc3\xbcsse",2,2,0,1,0,0
2658,"Dschungel-Coeurl","Dschungel-Coeurls",3,1,0,1,0,0
2659,"Eoraptor","Eoraptoren",4,1,0,1,0,0
2660,"Indigohand-Soldat","Indigohand-Soldaten",6,1,0,1,0,0
2661,"Indigohand-Sch\xc3\xbctze","Indigohand-Sch\xc3\xbctzen",8,1,0,1,0,0
2662,"Indigohand-Fu\xc3\x9fsoldat","Indigohand-Fu\xc3\x9fsoldaten",6,1,0,1,0,0
2663,"Gobhorn","Gobh\xc3\xb6rner",4,2,0,1,2,0
2664,,,0,0,0,1,0,0
2665,"Gilgamesch","NONE",3,1,0,0,0,1
2666,"Enkidu","NONE",3,1,0,0,0,1
2667,"Bombe","Bomben",3,1,0,1,1,0
2668,"Br\xc3\xbcckengaukler","Br\xc3\xbcckengaukler",4,2,0,1,0,0
2669,"Br\xc3\xbccken-Hippocerf","Br\xc3\xbccken-Hippocerfen",1,1,0,1,0,0
2670,"unbekannt[a] Wegelagerer","unbekannt[a] Wegelagerer",4,2,0,1,0,0
2671,"Messingklingen-Hauptmann","Messingklingen-Hauptm\xc3\xa4nner",2,2,0,1,0,0
2672,"umherschweifend[a] Auge","umherschweifend[a] Augen",4,1,0,1,2,0
2673,"wild[a] Kobra","wild[a] Kobras",3,1,0,1,1,0
2674,"Panzerschuppen-Wache","Panzerschuppen-Wachen",3,1,0,1,1,0
2675,"Panzerklauen-Wache","Panzerklauen-Wachen",3,1,0,1,1,0
2676,"Panzerzahn-Wache","Panzerzahn-Wachen",3,1,0,1,1,0
2677,"Pl\xc3\xbcndernd[a] Verw\xc3\xbcster","Pl\xc3\xbcndernd[a] Verw\xc3\xbcster",4,2,0,1,0,0
2678,"Panzerschuppen-W\xc3\xa4chter","Panzerschuppen-W\xc3\xa4chter",4,2,0,1,0,0
2679,"Panzerklauen-W\xc3\xa4chter","Panzerklauen-W\xc3\xa4chter",4,2,0,1,0,0
2680,"Panzerdorn-W\xc3\xa4chter","Panzerdorn-W\xc3\xa4chter",4,2,0,1,0,0
2681,"Panzerzahn-W\xc3\xa4chter","Panzerzahn-W\xc3\xa4chter",4,2,0,1,0,0
2682,"Pl\xc3\xbcndernd[a] Verteidiger","Pl\xc3\xbcndernd[a] Verteidiger",4,2,0,1,0,0
2683,"Thermal-Bomber","Thermal-Bomber",4,2,0,1,0,0
2684,"Laufbursche[p] des 13. Ordens","Laufburschen[p] des 13. Ordens",8,1,0,1,0,0
2685,"Steinschlepper[p] des 13. Ordens","Steinschlepper[p] des 13. Ordens",4,2,0,1,0,0
2686,"Kobold-R\xc3\xa4uber","Kobold-R\xc3\xa4uber",4,2,0,1,0,0
2687,"Kobold-Aufseher","Kobold-Aufseher",4,2,0,1,0,0
2688,"Zucht-Bomber","Zucht-Bomber",4,2,0,1,0,0
2689,"Kundschafter[p] des 596. Ordens","Kundschafter[p] des 596. Ordens",4,2,0,1,0,0
2690,"Glutnest","Glutnester",3,2,0,1,2,0
2691,"Priester[p] des 596. Ordens","Priester[p] des 596. Ordens",4,2,0,1,0,0
2692,"Priester[p] des 639. Ordens","Priester[p] des 639. Ordens",4,2,0,1,0,0
2693,"Priester[p] des 411. Ordens","Priester[p] des 411. Ordens",4,2,0,1,0,0
2694,"W\xc3\xa4chter[p] des 271. Ordens","W\xc3\xa4chter[p] des 271. Ordens",4,2,0,1,0,0
2695,"warm[a] Granate","warm[a] Granaten",3,1,0,1,1,0
2696,"hei\xc3\x9f[a] Granate","hei\xc3\x9f[a] Granaten",3,1,0,1,1,0
2697,"gl\xc3\xbchend[a] Granate","gl\xc3\xbchend[a] Granaten",3,1,0,1,1,0
2698,"Schrapnell","Schrapnelle",4,2,0,1,2,0
2699,"gro\xc3\x9f[a] Schrapnell","gro\xc3\x9f[a] Schrapnelle",4,2,0,1,2,0
2700,"Koboldeisen-Golem","Koboldeisen-Golems",4,1,0,1,0,0
2701,"\xe3\x82\xa6\xe3\x83\xbb\xe3\x82\xac\xe3\x83\x9e\xe3\x83\xad\xe3\x83\xbb\xe3\x82\xa4\xe3\x83\xb3\xe3\x82\xb9\xe3\x83\x9a\xe3\x82\xaf\xe3\x82\xbf\xe3\x83\xbc",,0,0,0,1,0,0
2702,"W\xc3\xa4chter[p] des 13. Ordens","W\xc3\xa4chter[p] des 13. Ordens",4,2,0,1,0,0
2703,"Alchemist[p] des 13. Ordens","Alchemisten[p] des 13. Ordens",6,1,0,1,0,0
2704,"Gelehrt[a] des 13. Ordens","Gelehrt[a] des 13. Ordens",3,1,0,1,0,0
2705,"Hoch\xc3\xb6fner[p] des 88. Ordens","Hoch\xc3\xb6fner[p] des 88. Ordens",4,2,0,1,0,0
2706,"Scherben-Dobalos","Scherben-Dobalosse",3,2,0,1,0,0
2707,"leuchtend[a] Bomber","leuchtend[a] Bomber",4,2,0,1,0,0
2708,"glei\xc3\x9fend[a] Bomber","glei\xc3\x9fend[a] Bomber",4,2,0,1,0,0
2709,"Grenzsoldat[p] des 13. Ordens","Grenzsoldaten[p] des 13. Ordens",6,1,0,1,0,0
2710,"U'Ghamaro-H\xc3\xbcter","U'Ghamaro-H\xc3\xbcter",4,2,0,1,0,0
2711,"Grenzsoldat[p] des 65. Ordens","Grenzsoldaten[p] des 65. Ordens",6,1,0,1,0,0
2712,"Priester[p] des 65. Ordens","Priester[p] des 65. Ordens",4,2,0,1,0,0
2713,"gro\xc3\x9f[a] Dobalos","gro\xc3\x9f[a] Dobalosse",3,2,0,1,0,0
2714,"Nummer 132","NONE",3,1,0,0,1,1
2715,"U'Ghamaro-Grenzsoldat","U'Ghamaro-Grenzsoldaten",6,1,0,1,0,0
2716,"Halbstein-R\xc3\xa4delsf\xc3\xbchrer","Halbstein-R\xc3\xa4delsf\xc3\xbchrer",4,2,0,1,0,0
2717,"Halbstein-Greifer","Halbstein-Greifer",4,2,0,1,0,0
2718,"Halbstein-Schwarmgrat","Halbstein-Schwarmgrate",4,2,0,1,0,0
2719,"Korallen-Sahagin","Korallen-Sahagin",3,1,0,1,0,0
2720,"Schwarmfang-Sahagin","Schwarmfang-Sahagin",3,1,0,1,0,0
2721,"Sahagin-Wache","Sahagin-Wachen",3,1,0,1,1,0
2722,"hungrig[a] Schnippler","hungrig[a] Schnippler",4,2,0,1,0,0
2723,"Mondschatten-Uragnit","Mondschatten-Uragnite",6,2,0,1,0,0
2724,"Riffkrallen-R\xc3\xa4delsf\xc3\xbchrer","Riffkrallen-R\xc3\xa4delsf\xc3\xbchrer",4,2,0,1,0,0
2725,"Schlitterzahn-Wache","Schlitterzahn-Wachen",3,1,0,1,1,0
2726,"Sahagin-Spitzel","Sahagin-Spitzel",4,2,0,1,0,0
2727,"gro\xc3\x9f[a] Flipper","gro\xc3\x9f[a] Flipper",4,2,0,1,0,0
2728,"Pl\xc3\xbcndernd[a] Maat[p] 2. Klasse","Pl\xc3\xbcndernd[a] Maate[p] 2. Klasse",4,2,0,1,0,0
2729,"Pl\xc3\xbcndernd[a] Maat[p] 3. Klasse","Pl\xc3\xbcndernd[a] Maate[p] 3. Klasse",4,2,0,1,0,0
2730,"Sapsa-Pugil","Sapsa-Pugil",4,1,0,1,0,0
2731,"gefangen[a] Abenteurer","gefangen[a] Abenteurer",4,2,0,1,0,0
2732,"Mondschatten-Matrose","Mondschatten-Matrosen",8,1,0,1,0,0
2733,"Mondschatten-Steuermann","Mondschatten-Steuerm\xc3\xa4nner",2,2,0,1,0,0
2734,"Panzerschuppen-Anf\xc3\xbchrer","Panzerschuppen-Anf\xc3\xbchrer",4,2,1,1,0,0
2735,"Panzerklauen-Anf\xc3\xbchrer","Panzerklauen-Anf\xc3\xbchrer",4,2,0,1,0,0
2736,"Panzerzahn-Anf\xc3\xbchrer","Panzerzahn-Anf\xc3\xbchrer",4,2,0,1,0,0
2737,"Leibeigen[a] Leviathans","Leibeigen[a] Leviathans",3,1,0,1,0,0
2738,"Pl\xc3\xbcndernd[a] Obersteuermann","Pl\xc3\xbcndernd[a] Obersteuerm\xc3\xa4nner",4,2,0,1,0,0
2739,"Pl\xc3\xbcndernd[a] Kanonier","Pl\xc3\xbcndernd[a] Kanoniere",4,2,0,1,0,0
2740,"Pl\xc3\xbcndernd[a] Steuermann","Pl\xc3\xbcndernd[a] Steuerm\xc3\xa4nner",2,2,0,1,0,0
2741,"Pl\xc3\xbcndernd[a] Maat[p] 1. Klasse","Pl\xc3\xbcndernd[a] Maate[p] 1. Klasse",4,2,0,1,0,0
2742,"Dunkelmaterie-Brocken","Dunkelmaterie-Brocken",4,1,0,1,0,0
2743,"Lenkflug-Bomber","Lenkflug-Bomber",4,2,0,1,0,0
2744,"verst\xc3\xa4rkt[a] Lenkflug-Bomber","verst\xc3\xa4rkt[a] Lenkflug-Bomber",4,2,0,1,0,0
2745,"Haft-Bomber","Haft-Bomber",4,2,0,1,0,0
2746,"verbessert[a] Lenkflug-Bomber","verbessert[a] Lenkflug-Bomber",4,2,0,1,0,0
2747,"verst\xc3\xa4rkt[a] Haft-Bomber","verst\xc3\xa4rkt[a] Haft-Bomber",4,2,0,1,0,0
2748,"brandneu[a] Lenkflug-Bomber","brandneu[a] Lenkflug-Bomber",4,2,0,1,0,0
2749,"brandneu[a] Haft-Bomber","brandneu[a] Haft-Bomber",4,2,0,1,0,0
2750,"Gruben-Coeurl-Jungtier","Gruben-Coeurl-Jungtiere",4,2,0,1,2,0
2751,"Gruben-Torama","Gruben-Toramas",4,1,0,1,0,0
2752,"K\xc3\xb6nig Mogul Mog XII.","K\xc3\xb6nig Mogul Mog XII.",3,1,0,0,0,1
2753,"erfahren[a] Druidin","erfahren[a] Druidinnen",3,1,0,1,1,0
2754,"routiniert[a] Waldl\xc3\xa4ufer","routiniert[a] Waldl\xc3\xa4ufer",4,2,0,1,0,0
2755,"m\xc3\xb6rderisch[a] Mantis","m\xc3\xb6rderisch[a] Mantis",3,1,0,1,1,0
2756,"tollw\xc3\xbctig[a] Mischling","tollw\xc3\xbctig[a] Mischlinge",4,2,0,1,0,0
2757,"hungrig[a] Bussard","hungrig[a] Bussarde",4,2,0,1,0,0
2758,"Schauder-Gargoyle","Schauder-Gargoyles",4,1,0,1,0,0
2759,"eisig[a] Auge","eisig[a] Augen",4,1,0,1,2,0
2760,"Schiefkiefer-Oger","Schiefkiefer-Oger",4,2,0,1,0,0
2761,"ein\xc3\xa4ugig[a] Biklop","ein\xc3\xa4ugig[a] Biklopen",4,1,0,1,0,0
2762,"Zwerg-Puk","Zwerg-Puks",4,1,0,1,0,0
2763,"erweckt[a] Drakon","erweckt[a] Drakons",4,1,0,1,0,0
2764,"erweckt[a] Smei","erweckt[a] Smei",3,1,0,1,1,0
2765,"bedrohlich[a] Morbol","bedrohlich[a] Morbol",4,1,0,1,0,0
2766,"Mithril-Golem","Mithril-Golems",4,1,0,1,0,0
2767,"Fuchsfeuer","Fuchsfeuer",4,2,0,1,2,0
2768,"Felsr\xc3\xbccken","Felsr\xc3\xbccken",4,1,0,1,0,0
2769,"Goldr\xc3\xbccken","Goldr\xc3\xbccken",4,1,0,1,0,0
2770,"Rankenr\xc3\xbccken","Rankenr\xc3\xbccken",4,1,0,1,0,0
2771,"Virago","Viragos",4,1,0,1,0,0
2772,"Konkubine","Konkubinen",3,1,0,1,1,0
2773,"Bombast","Bombasts",4,1,0,1,0,0
2774,"Giruveganos","Giruveganos",3,1,0,0,0,1
2775,"Cuca Fera","Cuca Fera",3,1,0,1,1,0
2776,"Paleoavis","Paleoavis",3,1,0,1,0,0
2777,"Sordes","Sordes",3,1,0,1,0,0
2778,"Gorynich","Gorynich",3,1,0,0,0,1
2779,"Erbe[p] der Wacht","Erben[p] der Wacht",8,2,0,1,0,0
2780,"Gowrow","Gowrow",3,1,0,0,0,1
2781,"W\xc3\xa4chter-Wyvern","W\xc3\xa4chter-Wyvern",3,1,0,1,0,0
2782,"gierig[a] Pl\xc3\xbcnderer","gierig[a] Pl\xc3\xbcnderer",4,2,0,1,0,0
2783,"kr\xc3\xa4chzend[a] Pl\xc3\xbcnderin","kr\xc3\xa4chzend[a] Pl\xc3\xbcnderinnen",4,1,0,1,1,0
2784,"rasend[a] Pl\xc3\xbcnderer","rasend[a] Pl\xc3\xbcnderer",4,2,0,1,0,0
2785,"predigend[a] Pl\xc3\xbcnderer","predigend[a] Pl\xc3\xbcnderer",4,2,0,1,0,0
2786,"Jura-Avis","Jura-Avis",3,1,0,1,0,0
2787,"J\xc3\xa4ger-Drachycera","J\xc3\xa4ger-Drachycera",3,1,0,1,1,0
2788,"Sturm-Smei","Sturm-Smei",3,1,0,1,1,0
2789,"Tursus","Tursus",3,1,0,1,0,0
2790,"Wehrdrache","Wehrdrachen",8,1,0,1,0,0
2791,"Haokah","Haokah",3,1,0,1,0,0
2792,"Azer","Azer",3,1,0,1,0,0
2793,"Uneis Klon","Uneis Klone",3,1,0,0,0,1
2794,"Dogas Klon","Dogas Klone",3,1,0,0,0,1
2795,"Acheron","Acheron",3,1,0,1,0,0
2796,"Gremory","Gremory",3,1,0,1,0,0
2797,"rot[a] Drache","rot[a] Drachen",8,1,0,1,0,0
2798,"gr\xc3\xbcn[a] Drache","gr\xc3\xbcn[a] Drachen",8,1,0,1,0,0
2799,"gelb[a] Drache","gelb[a] Drachen",8,1,0,1,0,0
2800,"Okeanos","Okeanos",3,1,0,1,0,0
2801,"dunkl[a] General","dunkl[a] Gener\xc3\xa4le",4,2,0,1,0,0
2802,"Kunoichi","Kunoichi",3,1,0,1,0,0
2803,"Shinobi","Shinobi",3,1,0,1,0,0
2804,"Urzeit-Blitzga","Urzeit-Blitzga",3,1,0,1,2,0
2805,"Urzeit-Feuga","Urzeit-Feuga",3,1,0,1,2,0
2806,"Urzeit-Eisga","Urzeit-Eisga",3,1,0,1,2,0
