1949,"R\xc3\xa4cht uns, Eure Kupolichkeit!",5.0,1.0,0,2,2,False
1950,"Wir machen Hackfleisch aus euch, kupo!",5.0,1.0,0,2,2,False
1951,"Autsch, kupo!",5.0,1.0,0,2,2,False
1952,"Tsch\xc3\xbcs, kupo!",5.0,1.0,0,2,2,False
1953,"Wer uns zu nahe komme, wird platt gemacht, kupo!",5.0,1.0,0,2,2,False
1954,"Zeigt ihnen, wo der Bommel bommelt, K\xc3\xb6nig!",5.0,1.0,0,2,2,False
1955,"Hokus-kupokus!",5.0,1.0,0,2,2,False
1956,"Bin nur mal eben f\xc3\xbcr kleine Zauberkupos! <r\xc3\xb6chel>",5.0,1.0,0,2,2,False
1957,"Uff ...",5.0,1.0,0,2,2,False
1958,"Dies ist wahre Mogry-Magie, kupo!",5.0,1.0,0,2,2,False
1959,"Schwingt den Bommel, Eure Kupolichkeit!",5.0,1.0,0,2,2,False
1960,"Rennt um eure Bommel, kupo!",5.0,1.0,0,2,2,False
1961,"Wehe mir, kupo!",5.0,1.0,0,2,2,False
1962,"Ich hatte noch so viel vor, kupo!",5.0,1.0,0,2,2,False
1963,"Jetzt setzt's Schl\xc3\xa4ge, kupo!",5.0,1.0,0,2,2,False
1964,"Ein Kupo dem K\xc3\xb6nig!",5.0,1.0,0,2,2,False
1965,"Ich fackle nicht lange, aber ihr daf\xc3\xbcr gleich ab, kupo! Muhaha!",5.0,1.0,0,2,2,False
1966,"Ich h\xc3\xa4tte doch so gerne noch rumgekokelt, kupo!",5.0,1.0,0,2,2,False
1967,"Burn-out, kupo!",5.0,1.0,0,2,2,False
1968,"Kupo hei\xc3\x9f, Baby!",5.0,1.0,0,2,2,False
1969,"Steht uns kupo, guter K\xc3\xb6nig!",5.0,1.0,0,2,2,False
1970,"Bommelbombe, kupo!",5.0,1.0,0,2,2,False
1971,"Euch kriegen wir, kupo!",5.0,1.0,0,2,2,False
1972,"Unachtsamkeit ist so was von unkupo ...",5.0,1.0,0,2,2,False
1973,"Tanz f\xc3\xbcr uns, kupo!",5.0,1.0,0,2,2,False
1974,"Hab noch 'nen Topf auf dem Herd, kupo!",5.0,1.0,0,2,2,False
1975,"Mein Vorhang f\xc3\xa4llt, kupo!",5.0,1.0,0,2,2,False
1976,"Jetzt geht's erst richtig los, kupo!",5.0,1.0,0,2,2,False
1977,"Erweist uns die Ehre, K\xc3\xb6nig, kupo!",5.0,1.0,0,2,2,False
1978,"M-Muss ich wirklich k\xc3\xa4mpfen?",5.0,1.0,0,2,2,False
1979,"H-Hilfe, kupo!",5.0,1.0,0,2,2,False
1980,"Ich will noch nicht sterben, kupo!",5.0,1.0,0,2,2,False
1981,"Ertrinkt in Gift, kupo!",5.0,1.0,0,2,2,False
1982,"\xc3\x84hm, K\xc3\xb6nig, \xc3\xa4h, wie ging das noch mal, kupo?",5.0,1.0,0,2,2,False
1983,"Ist das galant genug so, Meister?",3.0,1.0,0,2,2,False
1984,"Wer wagt es, unsere Dehn\xc3\xbcbungen zu st\xc3\xb6ren?",3.0,1.0,0,2,2,False
1985,"Niemand kehrt lebend von hier zur\xc3\xbcck!",3.0,1.0,0,2,2,False
1986,"Pistolen sind st\xc3\xa4rker als das Schwert!",3.0,1.0,0,2,2,False
1987,"St\xc3\xbcrzt du ab, Fl\xc3\xbcgellose\x02\x08\x08\xe9\x05\xff\x01\xff\x02r\x03, kha!",5.0,1.0,0,2,3,False
1988,"Ihr euch auf Feind st\xc3\xbcrzen, kha!",5.0,1.0,0,2,3,False
1989,"Feind Fl\xc3\xbcgel gestutzt geh\xc3\xb6ren, kha!",5.0,1.0,0,2,3,False
1990,"Feind gerupft geh\xc3\xb6ren, kha!",5.0,1.0,0,2,3,False
1991,"Oh, Garuda!",5.0,1.0,0,2,3,False
1992,"Miiiine alles meiiins!",5.0,1.0,0,2,3,False
1993,"B\xc3\xb6\xc3\xb6\xc3\xb6se Eindringlinge! Muss t\xc3\xb6\xc3\xb6\xc3\xb6\xc3\xb6\xc3\xb6ten!",5.0,1.0,0,2,3,False
1994,"Br\xc3\xbc\xc3\xbcder werden t\xc3\xb6\xc3\xb6\xc3\xb6ten! Flink herbeiii!",5.0,1.0,0,2,3,False
1995,"Ein Rettungstrupp? Endlich! Zahlen wir's den Riesen heim!",5.0,1.0,0,2,3,False
1996,"Zeigen wir ihnen, was 'ne Spitzhacke ist, Jungs!",5.0,1.0,0,2,3,False
1997,"Momodi! Noch einmal m\xc3\xb6chte ich vor meinem Tod in deine Augen blicken!",5.0,1.0,0,2,3,False
1998,"Auf die Riesen, schnappt sie euch!",5.0,1.0,0,2,3,False
1999,"Gute Arbeit , Jungs! Darauf heben wir einen im Treibsand!",5.0,1.0,0,2,3,False
2000,"Auf geht's!",5.0,1.0,0,2,3,False
2001,"Ich bin gleich hin\xc3\xbcber!",5.0,1.0,0,2,3,False
2002,"Auf sie!",5.0,1.0,0,2,3,False
2003,"Wir sind unschlagbar!",5.0,1.0,0,2,3,False
2004,"Helft mir!",5.0,1.0,0,2,3,False
2005,"Jetzt nichts wie raus!",5.0,1.0,0,2,3,False
2006,"H\xc3\xa4tte nicht gedacht, noch mal das Tageslicht zu erblicken!",5.0,1.0,0,2,3,False
2007,"Ich bin am Ende!",5.0,1.0,0,2,3,False
2008,"Ich bin fix und alle.",5.0,1.0,0,2,3,False
2009,"Wir haben's geschafft? Unglaublich!",5.0,1.0,0,2,3,False
2010,"HERREN ALLE BRENNEN! GROARRR!",3.0,1.0,0,2,2,False
2011,"Ein Riesengolem! Rette sich, wer kann!",5.0,1.0,0,2,2,False
2012,"Ohohohohoho!",1.0,5.0,0,2,5,False
2013,"Der Sieg ist unser!",5.0,1.0,0,2,2,False
2014,"Was krabbelt da am Boden rum?\x02\x10\x01\x03Wer kitzelt mich, wer ist so dumm? ",1.0,5.0,0,2,5,False
2015,"Ihr k\xc3\xb6nnt euch noch so heftig wehren,\x02\x10\x01\x03ich werd euch schnell das F\xc3\xbcrchten lehren!",1.0,5.0,0,2,5,False
2016,"Ohohohohoho!",1.0,5.0,0,2,5,False
2017,"Nanu, w\xc3\xa4r h\xc3\xa4tte das gedacht?\x02\x10\x01\x03Ich hab euch wohl zu fr\xc3\xbch verlacht.",1.0,5.0,0,2,5,False
2018,"Der Mut, den ihr hier demonstriert,\x02\x10\x01\x03mich zweifelsohne interessiert.",1.0,5.0,0,2,5,False
2019,"Doch Mu\xc3\x9fe ist mir leider fremd.\x02\x10\x01\x03Mich ruft das n\xc3\xa4chste Experiment!",1.0,5.0,0,2,5,False
2020,"Ohohohohoho!\x02\x10\x01\x03O-hohohohoho!",1.0,5.0,0,2,5,False
2021,"Wer hat an der Uhr gedreht?\x02\x10\x01\x03Ist es wirklich schon so sp\xc3\xa4t?",1.0,5.0,0,2,5,False
2022,"Beim n\xc3\xa4chsten Mal, das w\xc3\xbcnsch ich mir,\x02\x10\x01\x03reicht man das Wasser bitte mir.",1.0,5.0,0,2,5,False
2023,"T\xc3\xb6richte Wichte, bald seid ihr Geschichte!",3.0,1.0,0,2,2,False
2024,"O-hohohohoho!",3.0,1.0,0,2,2,False
2025,"Wer sich zeigt frech, dem's Genick ich brech!",3.0,1.0,0,2,2,False
2026,"Ein Kampf soll das sein? Ich schlaf ja gleich ein!",3.0,1.0,0,2,2,False
2027,"Nehmt euch in Acht, habt mich w\xc3\xbctend gemacht!",1.0,5.0,0,2,5,False
2028,"Nimm dies!",5.0,1.0,0,2,2,False
2029,"Nicht mit mir!",5.0,1.0,0,2,2,False
2030,"<keuch>",5.0,1.0,0,2,2,False
2031,"Nophica... stehe mir bei ...!",5.0,1.0,0,2,3,False
2032,"Ich will ... noch nicht sterben ...",5.0,1.0,0,2,3,False
2033,"Das war haarscharf, vielen Dank.",5.0,1.0,0,2,3,False
2034,"Ich verdanke dir mein Leben, Abenteurer\x02\x08\t\xe9\x05\xff\x03in\xff\x01\x03.",5.0,1.0,0,2,3,False
2035,"Ohne euch h\xc3\xa4tten wir es nicht geschafft.",5.0,1.0,0,2,3,False
2036,"Ich bringe mich in Sicherheit. Vergebt mir!",5.0,1.0,0,2,3,False
2037,"Niemand trotzt dem Herrn des Infernos!",3.0,1.0,0,2,2,False
2038,"Dies wird ein leichter Sieg, meine Br\xc3\xbcder!",3.0,1.0,0,2,2,False
2039,"Die Schwachen m\xc3\xbcssen brennen!",3.0,1.0,0,2,2,False
2040,"Ah, da sind ja ein paar Zielscheiben. Sehr sch\xc3\xb6n.",3.0,1.0,0,2,2,False
2041,"Zur\xc3\xbcck blieb nur Gem\xc3\xbcseauflauf. Ha!",3.0,1.0,0,2,2,False
2042,"Wer ist so t\xc3\xb6richt, sich mit unserem neuen Prototypen anzulegen?",3.0,1.0,0,2,2,False
2043,"Unm\xc3\xb6glich!",3.0,1.0,0,2,2,False
2044,"Allm\xc3\xa4chtig ist der Herr des Infernos! Brenne, Ungl\xc3\xa4ubiger!",3.0,1.0,0,2,2,False
2045,"Asche zu Asche, Staub zu Staub!",3.0,1.0,0,2,2,False
2046,"Eure Art werde ich ausrotten! Mit Stumpf und Stil!",3.0,1.0,0,2,2,False
2047,"Bin ich unbesiegbar, kha!",3.0,1.0,0,2,2,False
2048,"Kah! Ich dich glauben mache!",3.0,1.0,0,2,2,False
2049,"Du aufgeben, Federloser!",3.0,1.0,0,2,2,False
2050,"Niemand st\xc3\xb6rt meine Zeremonie!",3.0,1.0,0,2,2,False
2051,"Widerstand ist zwecklos! Zwecklos!",3.0,1.0,0,2,2,False
2052,"Die Ungl\xc3\xa4ubigen werden im Staube kriechen!",3.0,1.0,0,2,2,False
2053,"Ssschuppenlose, versssinkt in der Sssee!",3.0,1.0,0,2,2,False
2054,"Ssstrudel desss Untergangsss!",3.0,1.0,0,2,2,False
2055,"Tod den Flossssssenlosen!",3.0,1.0,0,2,2,False
2056,"Hiiier, Boss! Tataa! T\xc3\xb6\xc3\xb6\xc3\xb6ten!",2.0,1.0,0,2,3,False
2057,"Ich muss schnell zur\xc3\xbcckkehren.",5.0,1.0,0,2,2,False
2058,"Die anderen machen sich bestimmt schon Sorgen.",5.0,1.0,0,2,2,False
2059,"Nur noch ein kleines St\xc3\xbcck bis zur Oase.",5.0,1.0,0,2,2,False
2060,"Bitte warte auf mich.",5.0,1.0,0,2,2,False
2061,"H-Hilfeee!",5.0,1.0,0,2,2,False
2062,"Bitte halt mir diese Biester vom Leib, Abenteurer\x02\x08\t\xe9\x05\xff\x03in\xff\x01\x03!",5.0,1.0,0,2,2,False
2063,"Das Kost\xc3\xbcm ist der Hammer, oder?",5.0,1.0,0,2,2,False
2064,"Auf geht's, kweh!",5.0,1.0,0,2,2,False
2065,"Wir sind bald bei dir, heiliges Kind!",5.0,1.0,0,2,2,False
2066,"Nicht so schnell, kweh!",5.0,1.0,0,2,2,False
2067,"Kweh, kweh, kweh!",5.0,1.0,0,2,2,False
2068,"Ich bin ein ganz braves V\xc3\xb6gelchen!",5.0,1.0,0,2,2,False
2069,"Schmerz verschwinde, kupo!",5.0,1.0,0,2,2,False
2070,"Gro\xc3\x9fer Mog, steht mir bei, kupo!",5.0,1.0,0,2,2,False
2071,"Jetzt wird scharf geschossen, kupo!",5.0,1.0,0,2,2,False
2072,"Kupo-Power, kupo!",5.0,1.0,0,2,2,False
2073,"I-Ich brauche Eure Hilfe, Eure Kupolichkeit!",5.0,1.0,0,2,2,False
2074,"Kupo-Ramme, kupo!",5.0,1.0,0,2,2,False
2075,"Das kupo ich dir heim!",5.0,1.0,0,2,2,False
2076,"\x02\x08&\xe9\x05\xff\x12Eine Handlangerin\xff\x0fEin Handlanger\x03 der Bruderschaft der Asche?!",3.0,1.0,0,2,2,False
2077,"Du hast hier nichts zu suchen!",3.0,1.0,0,2,2,False
2078,"Die Flammenf\xc3\xa4nge werden niemals weichen!",3.0,1.0,0,2,2,False
2079,"K\xc3\xbchn aber zwecklos!",3.0,1.0,0,2,2,False
2080,"Widerstand ist unverzeihlich!",3.0,1.0,0,2,2,False
2081,"Erkenne die Herrlichkeit unseres Gottes!",3.0,1.0,0,2,2,False
2082,"Mein Speer schreit nach Blut!",3.0,1.0,0,2,2,False
2083,"Elendes Gew\xc3\xbcrm!",3.0,1.0,0,2,2,False
2084,"Ihr Sterblichen seid dem Untergang geweiht!",3.0,1.0,0,2,2,False
2085,"Meine F\xc3\xa4uste sind beseelt vom Geist der Flammen!",3.0,1.0,0,2,2,False
2086,"Ihr Sterblichen habt keine Chance gegen uns!",3.0,1.0,0,2,2,False
2087,"Ehre den Amalj'aa, Ehre dem Herrn des Infernos!",3.0,1.0,0,2,2,False
2088,"Die Meinige wird \x02\x08\x1e\xe9\x05\xff\x0cdie Deinige\xff\rden Deinigen\x03 nicht durchlassen.",3.0,1.0,0,2,2,False
2089,"\x02\x08\x1d\xe9\x05\xff\x0cDie Deinige\xff\x0cDer Deinige\x03 siehe sich vor!",3.0,1.0,0,2,2,False
2090,"Die Meinige wird \x02\x08\x1e\xe9\x05\xff\x0cdie Deinige\xff\rden Deinigen\x03 zerquetschen.",3.0,1.0,0,2,2,False
2091,"Die Meinige macht Humus aus \x02\x08\x1f\xe9\x05\xff\rder Deinigen\xff\rdem Deinigen\x03!",3.0,1.0,0,2,2,False
2092,"Ritsch, ratsch, \x02\x08%\xe9\x05\xff\x10die Abenteurige\xff\x10der Abenteurige\x03 ist Matsch!",3.0,1.0,0,2,2,False
2093,"Die Meinige stampft \x02\x08$\xe9\x05\xff\x0fdie K\xc3\xa4mpfende\xff\x10den K\xc3\xa4mpfenden\x03 in Grund und Boden.",3.0,1.0,0,2,2,False
2094,"Die Meinige ist furchterregend!",3.0,1.0,0,2,2,False
2095,"Her mit dem Kindiglichen!",3.0,1.0,0,2,2,False
2096,"Das wird \x02\x08\x1d\xe9\x05\xff\x0cdie Deinige\xff\x0cder Deinige\x03 bereuen!",3.0,1.0,0,2,2,False
2097,"Die Farben!",5.0,1.0,0,2,2,False
2098,"Die Evolution besteht in der Ver\xc3\xa4nderung des Bewusstseins.",5.0,1.0,0,2,2,False
2099,"Warum hast du so einen gro\xc3\x9fen Kopf, Metalliger?",5.0,1.0,0,2,2,False
2100,"Biggy seeehr sauer sein!",3.0,1.0,0,2,2,False
2101,"0",1.0,1.0,0,2,1,False
2102,"Wer wagt es, uns anzugreifen?",5.0,1.0,0,2,2,False
2103,"Gib mir Vita!",3.0,1.0,0,2,2,False
2104,"Fssschhhhh ... F\xc3\xbcr den Herrn der Wogen!",5.0,1.0,0,2,2,False
2105,"Elende Flossenlose!",5.0,1.0,0,2,2,False
2106,"Erhebt euch, Gewalten der Sssee!",5.0,1.0,0,2,2,False
2107,"Alle zusammen, kupo!",5.0,1.0,0,2,2,False
2108,"Jetzt oder nie, kupo!",5.0,1.0,0,2,2,False
2109,"Ich ha's, kupo!",5.0,1.0,0,2,2,False
2110,"Ringel, rangel, kupo!",5.0,1.0,0,2,2,False
2111,"Jetzt gibt's Saures, kupo!",5.0,1.0,0,2,2,False
2112,"Kupo-Zeit!",5.0,1.0,0,2,2,False
2113,"Kupokus-Fidibus!",5.0,1.0,0,2,2,False
2114,"Mein Kupo hat drei Ecken!",5.0,1.0,0,2,2,False
2115,"Kupo-Abwehr!",5.0,1.0,0,2,2,False
2116,"Volles Kupo voraus!",5.0,1.0,0,2,2,False
2117,"Falle, kupo, falle!",5.0,1.0,0,2,2,False
2118,"Kupo-Schlappmach-Power!",5.0,1.0,0,2,2,False
2119,"Aller guten Dinge sind drei, kupo!",5.0,1.0,0,2,2,False
2120,"Kupo-Hilfe!",5.0,1.0,0,2,2,False
2121,"G-Geht klar, kupo!",5.0,1.0,0,2,2,False
2122,"W-Wie im Training, kupo!",5.0,1.0,0,2,2,False
2123,"Weiter so, kupo!",5.0,1.0,0,2,2,False
2124,"Wie? Wo? Was geschieht? Ein Monster aus dem Fels?",3.0,1.0,0,2,3,False
2125,"Oje! Zu tief gebuddelt wir haben!",3.0,1.0,0,2,3,False
2126,"Raus aus unseren Minen!",5.0,1.0,0,2,2,False
2127,"Verteidigt die Minen!",5.0,1.0,0,2,2,False
2128,"Durchl\xc3\xb6chern wir dich werden!",5.0,1.0,0,2,2,False
2129,"Husch, husch, Steinmonster! Zur\xc3\xbcck in den Fels!",3.0,1.0,0,2,2,False
2130,"Nie war verlieren ... sch\xc3\xb6ner!",3.0,1.0,0,2,2,False
2131,"He, das tat weh!",3.0,1.0,0,2,2,False
2132,"Die Lanze tausch ich um!",3.0,1.0,0,2,2,False
2133,"Zeit f\xc3\xbcr 'nen Heilzauber.",3.0,1.0,0,2,2,False
2134,"Meine Magie. Besiegt?!",3.0,1.0,0,2,2,False
2135,"Ertrinkt in Dunkelheit!",3.0,1.0,0,2,2,False
2136,"F\xc3\xbcr wen h\xc3\xa4ltst du dich?",3.0,1.0,0,2,2,False
2137,"Idiot!",3.0,1.0,0,2,2,False
2138,"Narren, ihr steht vor dem gr\xc3\xb6\xc3\x9ften Schwertk\xc3\xa4mpfer Eorzeas! Ich bin Gilgamesch!",3.0,1.0,0,2,2,False
2139,"Muwahaha! Das tat weh, was?",3.0,1.0,0,2,2,False
2140,"Was?!",1.0,1.0,0,2,2,False
2141,"Verdammt!",1.0,1.0,0,2,2,False
2142,"Unm\xc3\xb6glich!",1.0,1.0,0,2,2,False
2143,"He, Schummeln gilt nicht!",1.0,1.0,0,2,2,False
2144,"Daneben? Wie ist das m\xc3\xb6glich?",1.0,1.0,0,2,2,False
2145,"Ich muss sagen, dass ich diese Gepl\xc3\xa4nkel wirklich genie\xc3\x9fe.",3.0,1.0,0,2,2,False
2146,"Hast ...",2.0,1.0,0,2,2,False
2147,"Protes ...",2.0,1.0,0,2,2,False
2148,"Vallum ...",2.0,1.0,0,2,2,False
2149,"0",1.0,1.0,0,2,1,False
2150,"0",5.0,1.0,0,2,2,False
2151,"0",5.0,1.0,0,2,2,False
2152,"0",5.0,1.0,0,2,2,False
2153,"0",5.0,1.0,0,2,2,False
2154,"0",5.0,1.0,0,2,2,False
2155,"0",5.0,1.0,0,2,2,False
2156,"0",1.0,1.0,0,2,1,False
2157,"0",1.0,1.0,0,2,1,False
2158,"0",1.0,1.0,0,2,1,False
2159,"0",1.0,1.0,0,2,1,False
2160,"0",1.0,1.0,0,2,1,False
2161,"Pshh! K\xc3\xa4sesch\xc3\xbctzen vor \xc3\x84rgerbringer!",3.0,1.0,0,2,2,False
2162,"M\xc3\xbcssen durchbrechen mit Vollekraft!",2.0,1.0,0,2,2,False
2163,"Schnell, folgzzu Goblinf\xc3\xbchrung.",3.0,1.0,0,2,2,False
2164,"Khooo! K\xc3\xa4mpfenwagen von Indigohand!",2.0,1.0,0,2,2,False
2165,"Los, gehzzu vor! Goblin wird mutigmachen von Ferneplatz.",4.0,1.0,0,2,2,False
2166,"Kho! Hazzu gutk\xc3\xa4mpfen mit T\xc3\xb6tenwerkzeug!",4.0,1.0,0,2,2,False
2167,"Da! Gutegoblin! Helfen mit Schnelleschritt!",3.0,1.0,0,2,2,False
2168,"0",3.0,1.0,0,2,2,False
2169,"0",2.0,1.0,0,2,2,False
2170,"Machzzu heftigschlagen auf B\xc3\xb6sefeind.",2.0,1.0,0,2,2,False
2171,"0",2.0,1.0,0,2,2,False
2172,"0",2.0,1.0,0,2,2,False
2173,"Gro\xc3\x9fedank! H\xc3\xbcpfenherz!",2.0,1.0,0,2,2,False
2174,"Khoo! Noch zwei Gutegoblin brauchen Helfenhand!",3.0,1.0,0,2,2,False
2175,"0",2.0,1.0,0,2,2,False
2176,"Pshh, Knallfeuer kommen von dort!",4.0,1.0,0,2,2,False
2177,"Gro\xc3\x9fedank!",2.0,1.0,0,2,2,False
2178,"Indigohand schmettern alles zu Kleinest\xc3\xbcck!",3.0,1.0,0,2,2,False
2179,"Sch\xc3\xb6ne Langrast kaputt nur f\xc3\xbcr Rezept?!",2.0,1.0,0,2,2,False
2180,"Gutewerk! Vieledank!",2.0,1.0,0,2,2,False
2181,"Kho! Indigohand zerschlagen H\xc3\xb6hewechselnbrett!",3.0,1.0,0,2,2,False
2182,"Nicht mehr Friedenherz! Jetzt muss b\xc3\xbc\xc3\x9fen!",5.0,1.0,0,2,2,False
2183,"Br\xc3\xbcllvolx kennen Schleichenweg. Kommzzu mit!",4.0,1.0,0,2,2,False
2184,"Schleichzzu durch Felsenloch!",3.0,1.0,0,2,2,False
2185,"Freiheit f\xc3\xbcr K\xc3\xa4sezept!",3.0,1.0,0,2,2,False
2186,"0",1.0,3.0,0,2,4,False
2187,"Gierhand kommen!",2.0,1.0,0,2,2,False
2188,"Scheuchen weg mit K\xc3\xa4mpfenwerkzeug!",2.0,1.0,0,2,2,False
2189,"K\xc3\xb6stlichkeit ist nicht Privateding!",2.0,1.0,0,2,2,False
2190,"K\xc3\xa4se f\xc3\xbcr allgesamte Goblinwelt!",2.0,1.0,0,2,4,False
2191,"Br\xc3\xbcllvolx machen Sch\xc3\xbctzenblick f\xc3\xbcr R\xc3\xbccken.",2.0,1.0,0,2,2,False
2192,"Mehr Feuerknall von Gobmaschine. Passzzu auf!",2.0,1.0,0,2,2,False
2193,"Allel\xc3\xa4nderfriede ... kaputt ...",4.0,1.0,0,2,2,False
2194,"K\xc3\xa4sezept ... darf nicht f\xc3\xbcr Allewissen werden!",3.0,1.0,0,2,2,False
2195,"Kannzu glauben?! Heime Zutat ist so Normalesache?!",3.0,1.0,0,2,2,False
2196,"Jetzt lernt ihr die Kraft des Drachenbluts kennen!",3.0,1.0,0,2,2,False
2197,"Seht unsere wahre Gestalt!",3.0,1.0,0,2,2,False
2198,"Wir rei\xc3\x9fen euch in St\xc3\xbccke! Mit der Macht der Drachen!",3.0,1.0,0,2,2,False
2199,"Groooaaah!",3.0,1.0,0,2,2,False
2200,"Grrruuuaaah!",3.0,1.0,0,2,2,False
2201,"Grrroaaah!",3.0,1.0,0,2,2,False
2202,"Gruuuarrr! Macht euch bereit, zu sterben!",3.0,1.0,0,2,2,False
2203,"Gruah! Sterbt!!",3.0,1.0,0,2,2,False
2204,"Zittert ihr schon vor Furcht?",3.0,1.0,0,2,2,False
2205,"Wir werden angegriffen!",3.0,1.0,0,2,2,False
2206,"Scho\xc3\x9fh\xc3\xbcndchen des Papstes seid ihr, mehr nicht!",3.0,1.0,0,2,2,False
2207,"Verfl... Noch mehr davon?",3.0,1.0,0,2,2,False
2208,"Zieht dem Biest seine Schuppenhaut \xc3\xbcber die Ohren!",3.0,1.0,0,2,2,False
2209,"Im Namen Halones!",3.0,1.0,0,2,2,False
2210,"Ruhm und Ehre f\xc3\xbcr Ishgard!",3.0,1.0,0,2,2,False
2211,"Verfluchte Kr\xc3\xb6ten!",3.0,1.0,0,2,2,False
2212,"Drachenblut? Darin badest du jetzt!",3.0,1.0,0,2,2,False
2213,"Gelobt sei Halone!",3.0,1.0,0,2,2,False
2214,"Gelobt sei die G\xc3\xb6ttin des Krieges!",3.0,1.0,0,2,2,False
2215,"Ha! Hast du das gesehen?",3.0,1.0,0,2,2,False
2216,"Ich ... kann nicht mehr ...",3.0,1.0,0,2,2,False
2217,"Ich komme, Halone ...",3.0,1.0,0,2,2,False
2218,"Nein ... noch nicht ...",3.0,1.0,0,2,2,False
2219,"Was ist das? Ist das mein Blut? Argh ...",3.0,1.0,0,2,2,False
2220,"Bewegung, habe ich gesagt!",2.0,1.0,0,2,2,False
2221,"Ruht, wenn ihr es verdient habt!\x02\x10\x01\x03Hier oder im Himmel!",3.0,1.0,0,2,2,False
2222,"Die Stunde der Gl\xc3\xbcckseligkeit hat geschlagen!",3.0,1.0,0,2,2,False
2223,"M\xc3\xb6ge ihre Liebe ewig Bestand haben!",3.0,1.0,0,2,2,False
2224,"Beeilt euch!",1.0,1.0,0,2,2,False
2225,"Bevor das Biest erscheint!",2.0,1.0,0,2,2,False
2226,"An die Haubitzen!",3.0,1.0,0,2,2,False
2227,"\xe2\x96\xb3\xe2\x96\xbd \xe2\x97\x8b\xc3\x97\xe2\x96\xa1\xe2\x98\x86\xe2\x97\x87\xe2\x97\x8b!",1.0,3.0,0,2,4,False
2228,"\xc3\x97\xc3\x97\xe2\x97\x8e\xef\xbd\x9e!",3.0,1.0,0,2,2,False
2229,"Kriecht in sie, Fr\xc3\xb6ste der Dunkelheit!",3.0,1.0,0,2,2,False
2230,"Versengt sie, Feuer der Dunkelheit!",3.0,1.0,0,2,2,False
2231,"Spaltet sie, Blitze der Dunkelheit! ",3.0,1.0,0,2,2,False
2232,"Mein magischer Stab wird das F\xc3\xbcrchten euch lehren!",3.0,1.0,0,2,2,False
2233,"Meine Kr\xc3\xa4fte ... versagen ...",3.0,1.0,0,2,2,False
2234,"Sp\xc3\xbcrt die Kraft, die F\xc3\xbcrst Amon mir vermachte!",3.0,1.0,0,2,2,False
2235,"Erfahrt das wahre Wesen der Magie!",3.0,1.0,0,2,2,False
2236,"Dies wird ein blutiges Feuerwerk!",3.0,1.0,0,2,2,False
2237,"Eine Kom\xc3\xb6die ganz nach meinem Geschmack!",3.0,1.0,0,2,2,False
2238,"Vor Ehrfurcht erstarren sollt ihr!",3.0,1.0,0,2,2,False
2239,"Sterbt, elende W\xc3\xbcrmer!",3.0,1.0,0,2,2,False
2240,"Jetzt bin ich gespannt ... ",3.0,1.0,0,2,2,False
2241,"Nicht lockerlassen!",3.0,1.0,0,2,2,False
2242,"Genau! Gi's ihm!",3.0,1.0,0,2,2,False
2243,"\xe2\x97\x8b\xe2\x96\xa1\xe2\x97\x87!",3.0,1.0,0,2,2,False
2244,"\xe2\x96\xb3\xc3\x97\xc3\x97!",3.0,1.0,0,2,2,False
2245,"Avere ... Mein Liebster ...",3.0,1.0,0,2,2,False
2246,"Kriecht im Staub!",3.0,1.0,0,2,2,False
2247,"Eindringlinge! Zu den Waffen, den Waffen! Kraaar!",3.0,1.0,0,2,2,False
2248,"Schlitzt sie auf, schlitzt sie auf! Kraaar!",3.0,1.0,0,2,2,False
2249,"Zur H\xc3\xb6lle, zur H\xc3\xb6lle! Kraaar!",3.0,1.0,0,2,2,False
2250,"Holt den K\xc3\xa4pt'n, den K\xc3\xa4pt'n! Kraaar!",3.0,1.0,0,2,2,False
2251,"Kann ... nicht ... mehr ...",3.0,1.0,0,2,2,True
2252,"An die Arbeit, Sklaven!\x02\x10\x01\x03Hier wird nicht gefaulenzt!",3.0,1.0,0,2,2,True
2253,"Gnade ... Ich halte das nicht aus ...",3.0,1.0,0,2,2,True
2254,"Hi-Hi-Hiiilfe!",3.0,1.0,0,2,2,True
2255,"Halt! In den Kerker mit dir!",3.0,1.0,0,2,2,True
2256,"Aaaaaah!",3.0,1.0,0,2,2,True
2257,"Wir machen schon mal die Biege.",3.0,1.0,0,2,2,True
2258,"Lauft, lauft um euer Leben! Harharhar!",3.0,1.0,0,2,2,True
2259,"Magie des Kriegsbanners macht uns staaark!",3.0,1.0,0,2,2,True
2260,"Keiner ist st\xc3\xa4ker als Mamool Ja!",3.0,1.0,0,2,2,True
2261,"Das ist Quelle unserer Kraft!",3.0,1.0,0,2,2,True
2262,"Unsere Freunde sind weiter hinten gefangen.",3.0,1.0,0,2,2,True
2263,"Lass uns raus!",3.0,1.0,0,2,2,True
2264,"D-Danke.",3.0,1.0,0,2,2,True
2265,"Hier lang geht's weiter rein!",3.0,1.0,0,2,2,True
2266,"Schmei\xc3\x9ft die Silberschuppen aus unserer Bude!",3.0,1.0,0,2,2,True
2267,"Verfolger? Hier endet eure Jagd!",3.0,1.0,0,2,2,False
2268,"F\xc3\xbcr Eisherz!",3.0,1.0,0,2,2,False
2269,"0",3.0,1.0,0,2,2,False
2270,"Dies ist ... die Kraft der Drachen!",3.0,1.0,0,2,2,False
2271,"Ich bei\xc3\x9f euch tot!",3.0,1.0,0,2,2,False
