1013,,,,0,0,0,0
1014,,,,0,0,0,0
1015,,,,0,0,0,0
1016,,,,0,0,0,0
1017,,,,0,0,0,0
1018,,,,0,0,0,0
1019,,,,0,0,0,0
1020,"Les mineurs utilisent leurs outils et leurs comp\xc3\xa9tences pour extraire des mat\xc3\xa9riaux des \x02\x13\x06\xfe\xff\xff\xfff\x03filons de minerai\x02\x13\x02\xec\x03 et des \x02\x13\x06\xfe\xff\xff\xfff\x03carri\xc3\xa8res de pierre\x02\x13\x02\xec\x03.",,,151071,1,0,0
1021,"Ces zones d'extraction ne sont rep\xc3\xa9rables que lorsque vous utilisez l'action \x02\x13\x06\xfe\xff\xff\xfff\x03Prospecteur\x02\x13\x02\xec\x03. Tant que vous b\xc3\xa9n\xc3\xa9ficiez des ses effets, les filons s'affichent sur la \x02\x13\x06\xfe\xff\xff\xfff\x03boussole\x02\x13\x02\xec\x03.",,,151072,1,0,0
1022,"Pour extraire des mat\xc3\xa9riaux, il suffit de s'approcher d'un filon et de le cibler.",,,151073,1,0,0
1023,,,,0,0,0,0
1024,,,,0,0,0,0
1025,,,,0,0,0,0
1026,,,,0,0,0,0
1027,,,,0,0,0,0
1028,,,,0,0,0,0
1029,,,,0,0,0,0
1030,"En plus du minerai, les mineurs peuvent utiliser leurs outils secondaires pour \x02\x13\x06\xfe\xff\xff\xfff\x03extraire des pierres\x02\x13\x02\xec\x03.\x02\x10\x01\x03\x02\x10\x01\x03Tout comme pour les filons, ces zones ne sont discernables que lorsque vous b\xc3\xa9n\xc3\xa9ficiez des effets de l'action \x02\x13\x06\xfe\xff\xff\xfff\x03Prospecteur\x02\x13\x02\xec\x03.",,,151081,1,0,0
1031,"Pour extraire des pierres, les mineurs doivent \x02\x13\x06\xfe\xff\xff\xfff\x03s'\xc3\xa9quiper d'un maillet\x02\x13\x02\xec\x03 en plus de leur pioche.\x02\x10\x01\x03\x02\x10\x01\x03Vous pourrez vous procurer cet outil secondaire aupr\xc3\xa8s des marchands \xc3\xa9orz\xc3\xa9ens ou en accomplissant des qu\xc3\xaates.",,,151082,1,0,0
1032,,,,0,0,0,0
1033,,,,0,0,0,0
1034,,,,0,0,0,0
1035,,,,0,0,0,0
1036,,,,0,0,0,0
1037,,,,0,0,0,0
1038,,,,0,0,0,0
1039,,,,0,0,0,0
1040,"Pour vous adonner aux plaisirs de la p\xc3\xaache, vous devez d'abord vous initier \xc3\xa0 cette discipline \xc3\xa0 la \x02\x13\x06\xfe\xff\xff\xfff\x03guilde des p\xc3\xaacheurs\x02\x13\x02\xec\x03 de Limsa Lominsa.",,,151241,1,0,0
1041,"Une fois \xc3\xa9quip\xc3\xa9(e) d'une canne \xc3\xa0 p\xc3\xaache, vous devez trouver un endroit o\xc3\xb9 jeter votre ligne.\x02\x10\x01\x03\x02\x10\x01\x03Approchez-vous d'une rivi\xc3\xa8re ou du bord de mer, choisissez un app\xc3\xa2t et utilisez l'action \x02\x13\x06\xfe\xff\xff\xfff\x03P\xc3\xaache\x02\x13\x02\xec\x03 pour commencer \xc3\xa0 titiller le poisson.",,,151242,1,0,0
1042,"Il est tr\xc3\xa8s important de choisir un app\xc3\xa2t \x02\x13\x06\xfe\xff\xff\xfff\x03adapt\xc3\xa9 \xc3\xa0 l'endroit\x02\x13\x02\xec\x03 o\xc3\xb9 vous p\xc3\xaachez. En effet, les poissons d'eau douce et les poissons de mer ne sont pas attir\xc3\xa9s par les m\xc3\xaames choses. Il est donc vivement conseill\xc3\xa9 de se procurer diff\xc3\xa9rents types d'app\xc3\xa2ts dans une \x02\x13\x06\xfe\xff\xff\xfff\x03quincaillerie\x02\x13\x02\xec\x03 avant de partir p\xc3\xaacher.",,,151243,1,0,0
1043,,,,0,0,0,0
1044,,,,0,0,0,0
1045,,,,0,0,0,0
1046,,,,0,0,0,0
1047,,,,0,0,0,0
1048,,,,0,0,0,0
1049,,,,0,0,0,0
1050,"Le carnet de p\xc3\xaache contient diverses informations relatives aux points de p\xc3\xaache que vous avez d\xc3\xa9couverts ainsi qu'une nomenclature recensant tous les poissons que vous avez attrap\xc3\xa9s.\x02\x10\x01\x03Pour y acc\xc3\xa9der, s\xc3\xa9lectionnez l'option \xe2\x80\x9cCarnet de p\xc3\xaache\xe2\x80\x9d disponible \xc3\xa0 partir de la rubrique \x02\x13\x06\xfe\xff\xff\xfff\x03Carnets\x02\x13\x02\xec\x03 du menu principal.",,,151251,1,0,0
1051,,,,0,0,0,0
1052,,,,0,0,0,0
1053,,,,0,0,0,0
1054,,,,0,0,0,0
1055,,,,0,0,0,0
1056,,,,0,0,0,0
1057,,,,0,0,0,0
1058,,,,0,0,0,0
1059,,,,0,0,0,0
1060,"En plus des app\xc3\xa2ts traditionnels, vous pouvez utiliser des objets inanim\xc3\xa9s s'apparentant \xc3\xa0 des poissons ou des insectes appel\xc3\xa9s \xe2\x80\x9c\x02\x13\x06\xfe\xff\xff\xfff\x03leurres\x02\x13\x02\xec\x03\xe2\x80\x9d. Compte tenu de leur aspect, les poissons ont tendance \xc3\xa0 \xc3\xaatre plus m\xc3\xa9fiants \xc3\xa0 l'\xc3\xa9gard de ces derniers, et il faut parfois attendre un certain temps pour qu'ils s'y int\xc3\xa9ressent.",,,151261,1,0,0
1061,"Il existe de nombreuses vari\xc3\xa9t\xc3\xa9s de leurres. Leur utilisation est particuli\xc3\xa8rement recommand\xc3\xa9e lorsque vous cherchez \xc3\xa0 attraper \x02\x13\x06\xfe\xff\xff\xfff\x03un type de poisson pr\xc3\xa9cis\x02\x13\x02\xec\x03.",,,151262,1,0,0
1062,,,,0,0,0,0
1063,,,,0,0,0,0
1064,,,,0,0,0,0
1065,,,,0,0,0,0
1066,,,,0,0,0,0
1067,,,,0,0,0,0
1068,,,,0,0,0,0
1069,,,,0,0,0,0
1070,"La p\xc3\xaache au vif est une technique de p\xc3\xaache qui consiste \xc3\xa0 utiliser un poisson vivant comme app\xc3\xa2t pour attraper de \x02\x13\x06\xfe\xff\xff\xfff\x03plus gros\x02\x13\x02\xec\x03 piscivores et autres carnassiers. Pour utiliser cette action, vous devez d'abord attraper un poisson de haute qualit\xc3\xa9 adapt\xc3\xa9 \xc3\xa0 la p\xc3\xaache au vif. Lorsque c'est le cas, un message s'affiche dans le log pour vous avertir.",,,151271,1,0,0
1071,"Augmentez votre \x02\x13\x06\xfe\xff\xff\xfff\x03discernement\x02\x13\x02\xec\x03 \xc3\xa0 l'aide d'\xc3\xa9quipements ou d'effets b\xc3\xa9n\xc3\xa9fiques, et utilisez la technique de p\xc3\xaache au vif pour attraper les poissons les plus rares d'\xc3\x89orz\xc3\xa9a\x02\x1d\x01\x03!",,,151272,1,0,0
1072,,,,0,0,0,0
1073,,,,0,0,0,0
1074,,,,0,0,0,0
1075,,,,0,0,0,0
1076,,,,0,0,0,0
1077,,,,0,0,0,0
1078,,,,0,0,0,0
1079,,,,0,0,0,0
1080,"En plus des points d'eau traditionnels, il est possible de p\xc3\xaacher dans des endroits plus insolites, comme des mers de nuage ou des bancs de sable.\x02\x10\x01\x03\x02\x10\x01\x03Seuls les p\xc3\xaacheurs confirm\xc3\xa9s qui ont acquis des \x02\x13\x06\xfe\xff\xff\xfff\x03traits particuliers\x02\x13\x02\xec\x03 peuvent y jeter leur ligne.",,,151281,1,0,0
1081,"Bien entendu, les app\xc3\xa2ts et leurres normaux n'ont \x02\x13\x06\xfe\xff\xff\xfff\x03aucun effet\x02\x13\x02\xec\x03 sur les cr\xc3\xa9atures qui nagent dans ces eaux.\x02\x10\x01\x03\x02\x10\x01\x03Vous devrez vous \xc3\xa9quiper d'amorces sp\xc3\xa9ciales pour attraper poissons volants et autres curiosit\xc3\xa9s de la nature.",,,151282,1,0,0
1082,,,,0,0,0,0
1083,,,,0,0,0,0
1084,,,,0,0,0,0
1085,,,,0,0,0,0
1086,,,,0,0,0,0
1087,,,,0,0,0,0
1088,,,,0,0,0,0
1089,,,,0,0,0,0
1090,"Plus votre \x02\x13\x06\xfe\xff\xff\xfff\x03Discernement\x02\x13\x02\xec\x03 est \xc3\xa9lev\xc3\xa9, plus il devient facile de faire de grosses prises.\x02\x10\x01\x03Les poissons qui d\xc3\xa9passent une certaine taille sont consid\xc3\xa9r\xc3\xa9s comme haute qualit\xc3\xa9 (HQ).\x02\x10\x01\x03\x02\x10\x01\x03\xc3\x89quipez-vous d'objets qui augmentent cet attribut et p\xc3\xaachez les plus beaux poissons d'\xc3\x89orz\xc3\xa9a\x02\x1d\x01\x03!",,,151291,1,0,0
1091,,,,0,0,0,0
1092,,,,0,0,0,0
1093,,,,0,0,0,0
1094,,,,0,0,0,0
1095,,,,0,0,0,0
1096,,,,0,0,0,0
1097,,,,0,0,0,0
1098,,,,0,0,0,0
1099,,,,0,0,0,0
1100,"En plus des points de p\xc3\xaache traditionnels, il en existe certains particuli\xc3\xa8rement riches en ressources appel\xc3\xa9s \x02\x13\x06\xfe\xff\xff\xfff\x03banc de poissons\x02\x13\x02\xec\x03.\x02\x10\x01\x03\x02\x10\x01\x03Seuls les p\xc3\xaacheurs exp\xc3\xa9riment\xc3\xa9s qui disposent du trait \x02\x13\x06\xfe\xff\xff\xfff\x03\xc5\x92il du go\xc3\xa9land\x02\x13\x02\xec\x03 peuvent rep\xc3\xa9rer et jeter leur ligne dans ces \xc3\xa9tendues d'eau.",,,151301,1,0,0
1101,,,,0,0,0,0
1102,,,,0,0,0,0
1103,,,,0,0,0,0
1104,,,,0,0,0,0
1105,,,,0,0,0,0
1106,,,,0,0,0,0
1107,,,,0,0,0,0
1108,,,,0,0,0,0
1109,,,,0,0,0,0
1110,"Un coffre au tr\xc3\xa9sor est apparu\x02\x1d\x01\x03! D\xc3\xa9p\xc3\xaachez-vous de l'ouvrir avant qu'un autre aventurier ne le fasse \xc3\xa0 votre place\x02\x1d\x01\x03!\x02\x10\x01\x03\x02\x10\x01\x03N.B.\x02\x1d\x01\x03: ce ph\xc3\xa9nom\xc3\xa8ne ne se produit qu'au cours des mandats de guilde.",,,151091,1,0,0
1111,,,,0,0,0,0
1112,,,,0,0,0,0
1113,,,,0,0,0,0
1114,,,,0,0,0,0
1115,,,,0,0,0,0
1116,,,,0,0,0,0
1117,,,,0,0,0,0
1118,,,,0,0,0,0
1119,,,,0,0,0,0
1120,"Vous avez d\xc3\xa9couvert un monstre dont \x02\x13\x06\xfe\xff\xff\xfff\x03la t\xc3\xaate a \xc3\xa9t\xc3\xa9 mise \xc3\xa0 prix\x02\x13\x02\xec\x03. M\xc3\xaame si son \xc3\xa9limination ne fait pas partie des objectifs du mandat, elle vous permettra de remporter une prime en cas de r\xc3\xa9ussite.\x02\x10\x01\x03\x02\x10\x01\x03Prenez garde, cependant, car ces ennemis sont g\xc3\xa9n\xc3\xa9ralement coriaces.",,,151101,1,0,0
1121,,,,0,0,0,0
1122,,,,0,0,0,0
1123,,,,0,0,0,0
1124,,,,0,0,0,0
1125,,,,0,0,0,0
1126,,,,0,0,0,0
1127,,,,0,0,0,0
1128,,,,0,0,0,0
1129,,,,0,0,0,0
1130,"Les \x02\x13\x06\xfe\xff\xff\xfff\x03mandats de grandes compagnies\x02\x13\x02\xec\x03 sont des missions sp\xc3\xa9ciales r\xc3\xa9serv\xc3\xa9es uniquement aux membres d'une des trois grandes compagnies \xc3\xa9orz\xc3\xa9ennes.\x02\x10\x01\x03\x02\x10\x01\x03En accomplissant ces mandats, vous recevrez des objets, des points d'exp\xc3\xa9rience, mais aussi des sceaux de compagnie.",,,151111,1,0,0
1131,,,,0,0,0,0
1132,,,,0,0,0,0
1133,,,,0,0,0,0
1134,,,,0,0,0,0
1135,,,,0,0,0,0
1136,,,,0,0,0,0
1137,,,,0,0,0,0
1138,,,,0,0,0,0
1139,,,,0,0,0,0
1140,"Les donjons instanci\xc3\xa9s se jouent en \xc3\xa9quipe dans des \x02\x13\x06\xfe\xff\xff\xfff\x03environnements ferm\xc3\xa9s\x02\x13\x02\xec\x03. Le terme \xe2\x80\x9cinstanci\xc3\xa9\xe2\x80\x9d signifie que seuls vos \xc3\xa9quipiers se trouvent dans la zone. Vous ne pourrez donc compter que sur vous-m\xc3\xaame pour affronter les multiples dangers que rec\xc3\xa8lent ces lieux.",,,151511,1,0,0
1141,"Pour corser les d\xc3\xa9fis, les donjons ont des r\xc3\xa8gles sp\xc3\xa9cifiques et des pr\xc3\xa9-requis diff\xc3\xa9rents.\x02\x10\x01\x03\x02\x10\x01\x03Pour explorer un donjon, vous pouvez soit vous adresser au PNJ qui en garde l'entr\xc3\xa9e avec votre \xc3\xa9quipe, soit utiliser \x02\x13\x06\xfe\xff\xff\xfff\x03l'outil de mission\x02\x13\x02\xec\x03 et le laisser trouver des \xc3\xa9quipiers automatiquement pour vous.",,,151512,1,0,0
1142,,,,0,0,0,0
1143,,,,0,0,0,0
1144,,,,0,0,0,0
1145,,,,0,0,0,0
1146,,,,0,0,0,0
1147,,,,0,0,0,0
1148,,,,0,0,0,0
1149,,,,0,0,0,0
1150,"F\xc3\xa9licitations, vous avez accompli un \x02\x13\x06\xfe\xff\xff\xfff\x03haut fait\x02\x13\x02\xec\x03\x02\x1d\x01\x03!\x02\x10\x01\x03\x02\x10\x01\x03Les hauts faits sont des \x02\x13\x06\xfe\xff\xff\xfff\x03preuves des actes notables\x02\x13\x02\xec\x03 que vous avez r\xc3\xa9alis\xc3\xa9s en jeu. Ces derniers se d\xc3\xa9bloquent quand vous gagnez des niveaux, explorez de nouvelles zones, finissez des donjons, etc.",,,151491,1,0,0
1151,"Pour acc\xc3\xa9der \xc3\xa0 la fen\xc3\xaatre de hauts faits, s\xc3\xa9lectionnez l'option \x02\x13\x06\xfe\xff\xff\xfff\x03Carnets\x02\x13\x02\xec\x03 du menu principal. Notez qu'en plus de marquer vos exploits en \xc3\x89orz\xc3\xa9a, les hauts faits vous permettent aussi parfois d'obtenir des \x02\x13\x06\xfe\xff\xff\xfff\x03\xc3\xa9quipements\x02\x13\x02\xec\x03 et des \x02\x13\x06\xfe\xff\xff\xfff\x03titres\x02\x13\x02\xec\x03 en r\xc3\xa9compense. Adressez-vous \xc3\xa0 \x02\x13\x06\xfe\xff\xff\xfff\x03Jonathas\x02\x13\x02\xec\x03, \xc3\xa0 la Vieille Gridania, pour en savoir plus \xc3\xa0 ce sujet.",,,151492,1,0,0
1152,,,,0,0,0,0
1153,,,,0,0,0,0
1154,,,,0,0,0,0
1155,,,,0,0,0,0
1156,,,,0,0,0,0
1157,,,,0,0,0,0
1158,,,,0,0,0,0
1159,,,,0,0,0,0
1160,"Les \x02\x13\x06\xfe\xff\xff\xfff\x03recommandations\x02\x13\x02\xec\x03 sont des informations qui vous permettent de conna\xc3\xaetre les qu\xc3\xaates et les op\xc3\xa9rations de guilde qui sont accessibles dans la zone o\xc3\xb9 vous vous trouvez actuellement.\x02\x10\x01\x03\x02\x10\x01\x03Pour afficher l'emplacement pr\xc3\xa9cis d'une mission, s\xc3\xa9lectionnez simplement son titre dans la liste.",,,151341,1,0,0
1161,"Cette fonctionnalit\xc3\xa9 est particuli\xc3\xa8rement utile quand vous avez du mal \xc3\xa0 trouver de nouvelles missions adapt\xc3\xa9es \xc3\xa0 votre classe ou votre niveau. Notez qu'il est \xc3\xa9galement possible de d\xc3\xa9sactiver les recommandations \xc3\xa0 partir du menu \x02\x13\x06\xfe\xff\xff\xfff\x03Configuration personnage\x02\x13\x02\xec\x03, dans l'onglet \x02\x13\x06\xfe\xff\xff\xfff\x03G\xc3\xa9n\xc3\xa9ral\x02\x13\x02\xec\x03 de la rubrique \x02\x13\x06\xfe\xff\xff\xfff\x03Interface et fen\xc3\xaatres\x02\x13\x02\xec\x03.",,,151342,1,0,0
1162,,,,0,0,0,0
1163,,,,0,0,0,0
1164,,,,0,0,0,0
1165,,,,0,0,0,0
1166,,,,0,0,0,0
1167,,,,0,0,0,0
1168,,,,0,0,0,0
1169,,,,0,0,0,0
1170,"Vous avez d\xc3\xa9bloqu\xc3\xa9 \x02\x13\x06\xfe\xff\xff\xfff\x03l'outil de mission\x02\x13\x02\xec\x03\x02\x1d\x01\x03!\x02\x10\x01\x03\x02\x10\x01\x03Cette fonctionnalit\xc3\xa9 vous permet de trouver des \xc3\xa9quipiers pour participer aux contenus collectifs tels que les donjons ou les op\xc3\xa9rations de guilde. Pour y acc\xc3\xa9der, cliquez sur \x02\x13\x06\xfe\xff\xff\xfff\x03l'icone Mission\x02\x13\x02\xec\x03 dans le menu principal ou pressez la touche \x02\x13\x06\xfe\xff\xff\xfff\x03U\x02\x13\x02\xec\x03.",,,151181,1,0,0
1171,"Vous avez d\xc3\xa9bloqu\xc3\xa9 \x02\x13\x06\xfe\xff\xff\xfff\x03l'outil de mission\x02\x13\x02\xec\x03\x02\x1d\x01\x03!\x02\x10\x01\x03\x02\x10\x01\x03Cette fonctionnalit\xc3\xa9 vous permet de trouver des \xc3\xa9quipiers pour participer aux contenus collectifs tels que les donjons ou les op\xc3\xa9rations de guilde. Pour y acc\xc3\xa9der, s\xc3\xa9lectionnez l'option \x02\x13\x06\xfe\xff\xff\xfff\x03Outil de mission\x02\x13\x02\xec\x03 dans le menu principal.",,,151181,1,0,0
1172,,,,0,0,0,0
1173,,,,0,0,0,0
1174,,,,0,0,0,0
1175,,,,0,0,0,0
1176,,,,0,0,0,0
1177,,,,0,0,0,0
1178,,,,0,0,0,0
1179,,,,0,0,0,0
1180,"Pour proc\xc3\xa9der \xc3\xa0 l'enregistrement dans l'outil de mission, cochez simplement les missions qui vous int\xc3\xa9ressent dans la liste et pressez le bouton \x02\x13\x06\xfe\xff\xff\xfff\x03Participer\x02\x13\x02\xec\x03.\x02\x10\x01\x03\x02\x10\x01\x03Les missions pour lesquelles vous ne remplissez pas les conditions de participation sont indiqu\xc3\xa9es par un icone en forme de \x02\x13\x06\xfe\xff\xff\xfff\x03cadenas\x02\x13\x06\xfe\xff\xff\xfff\x03.",,,151191,1,0,0
1181,"Une fois l'enregistrement effectu\xc3\xa9, l'icone de l'outil de mission appara\xc3\xaet dans la liste des objectifs. Celui-ci vous permet de v\xc3\xa9rifier diverses informations, telles que la formation de l'\xc3\xa9quipe, l'\xc3\xa9tat des r\xc3\xa9servations, etc.",,,151192,1,0,0
1182,"Lorsque l'\xc3\xa9quipe est form\xc3\xa9e, une fen\xc3\xaatre vous indiquant que la mission est pr\xc3\xaate appara\xc3\xaet \xc3\xa0 l'\xc3\xa9cran.\x02\x10\x01\x03\x02\x10\x01\x03Pressez le bouton \x02\x13\x06\xfe\xff\xff\xfff\x03Commencer\x02\x13\x02\xec\x03 et lancez-vous corps et \xc3\xa2me dans la bataille\x02\x1d\x01\x03!",,,151193,1,0,0
1183,,,,0,0,0,0
1184,,,,0,0,0,0
1185,,,,0,0,0,0
1186,,,,0,0,0,0
1187,,,,0,0,0,0
1188,,,,0,0,0,0
1189,,,,0,0,0,0
1190,"L'outil de mission vous permet de trouver et d'ajouter des \xc3\xa9quipiers en cas de besoin.\x02\x10\x01\x03Lorsqu'un joueur rejoint votre \xc3\xa9quipe, prenez quelques secondes pour le saluer et lui expliquer la strat\xc3\xa9gie \xc3\xa0 adopter. Une fois que tout est clair, vous pouvez poursuivre votre mission normalement.",,,151201,1,0,0
1191,,,,0,0,0,0
1192,,,,0,0,0,0
1193,,,,0,0,0,0
1194,,,,0,0,0,0
1195,,,,0,0,0,0
1196,,,,0,0,0,0
1197,,,,0,0,0,0
1198,,,,0,0,0,0
1199,,,,0,0,0,0
1200,"Le joueur qui attaque \x02\x13\x06\xfe\xff\xff\xfff\x03en premier\x02\x13\x02\xec\x03 un ennemi obtient toujours \x02\x13\x06\xfe\xff\xff\xfff\x03100 %\x02\x13\x02\xec\x03 des points d'exp\xc3\xa9rience ainsi que l'exclusivit\xc3\xa9 de la r\xc3\xa9compense \xc3\xa0 la fin du combat. Les joueurs qui attaquent un ennemi d\xc3\xa9j\xc3\xa0 engag\xc3\xa9 recoivent eux aussi une r\xc3\xa9compense, celle-ci est toutefois \x02\x13\x06\xfe\xff\xff\xfff\x03ajust\xc3\xa9e\x02\x13\x02\xec\x03 en fonction de leur degr\xc3\xa9 de participation.",,,151391,1,0,0
1201,,,,0,0,0,0
1202,,,,0,0,0,0
1203,,,,0,0,0,0
1204,,,,0,0,0,0
1205,,,,0,0,0,0
1206,,,,0,0,0,0
1207,,,,0,0,0,0
1208,,,,0,0,0,0
1209,,,,0,0,0,0
1210,"Le syst\xc3\xa8me de combos permet aux disciples de la guerre d'obtenir des \x02\x13\x06\xfe\xff\xff\xfff\x03bonus aux effets des techniques d'arme\x02\x13\x02\xec\x03 lorsqu'elles sont encha\xc3\xaen\xc3\xa9es avec succ\xc3\xa8s.\x02\x10\x01\x03N.B.\x02\x1d\x01\x03: la classe de pugiliste n'est pas concern\xc3\xa9e par cette explication. Veuillez consulter le tutoriel \x02\x13\x06\xfe\xff\xff{\x1a\x03Syst\xc3\xa8me de combat du pugiliste\x02\x13\x02\xec\x03 pour plus de d\xc3\xa9tails \xc3\xa0 ce sujet.",,,151401,1,0,0
1211,bx02\x13\x06\xfe\xff\xff\xfff\x03L'aide des actions\x02\x13\x02\xec\x03 vous permet de conna\xc3\xaetre les diff\xc3\xa9rents effets d'un combo ainsi que la technique d'arme \xc3\xa0 ex\xc3\xa9cuter pour le d\xc3\xa9clencher. Dans cet exemple, le ma\xc3\xaetre d'hast doit d'abord lancer \x02\x13\x06\xfe\xff\xff\xfff\x03Perc\xc3\xa9e v\xc3\xa9ritable\x02\x13\x02\xec\x03, puis encha\xc3\xaener avec \x02\x13\x06\xfe\xff\xff\xfff\x03Perc\xc3\xa9e vorpale\x02\x13\x02\xec\x03 pour r\xc3\xa9ussir le combo qui \x02\x13\x06\xfe\xff\xff\xfff\x03doublera\x02\x13\x02\xec\x03 la puissance initiale de l'action.",,,151402,1,0,0
1212,"Les combos qui s'encha\xc3\xaenent apr\xc3\xa8s une technique d'arme qui demande \xc3\xa0 \xc3\xaatre ex\xc3\xa9cut\xc3\xa9e dans une certaine \x02\x13\x06\xfe\xff\xff\xfff\x03direction\x02\x13\x02\xec\x03 ne fonctionnent que si l'attaque est port\xc3\xa9e avec succ\xc3\xa8s.",,,151403,1,0,0
1213,"Quand les conditions d'un combo sont remplies, un \x02\x13\x06\xfe\xff\xff\xfff\x03liser\xc3\xa9 jaune\x02\x13\x02\xec\x03 s'affiche autour des icones d'actions qui peuvent \xc3\xaatre utilis\xc3\xa9es. Ne vous reste plus qu'\xc3\xa0 ex\xc3\xa9cuter la technique d'arme \x02\x13\x06\xfe\xff\xff\xfff\x03dans le d\xc3\xa9lai imparti\x02\x13\x02\xec\x03 pour r\xc3\xa9aliser le combo.",,,151404,1,0,0
1214,,,,0,0,0,0
1215,,,,0,0,0,0
1216,,,,0,0,0,0
1217,,,,0,0,0,0
1218,,,,0,0,0,0
1219,,,,0,0,0,0
1220,"Occultiste est une classe de magie dont le syst\xc3\xa8me de combat repose sur deux \xc3\xa9l\xc3\xa9ments oppos\xc3\xa9s\x02\x1d\x01\x03: le \x02\x13\x06\xfe\xff\xff\xfff\x03feu\x02\x13\x02\xec\x03 et la \x02\x13\x06\xfe\xff\xff\xfff\x03glace\x02\x13\x02\xec\x03.\x02\x10\x01\x03Chaque fois qu'un sort de feu ou de glace est lanc\xc3\xa9, l'\x02\x13\x06\xfe\xff\xff\xfff\x03\xc3\xa9quilibre \xc3\xa9th\xc3\xa9r\xc3\xa9\x02\x13\x02\xec\x03 s'incline du c\xc3\xb4t\xc3\xa9 \xe2\x80\x9c\x02\x13\x06\xfe\xff\xff\xfff\x03astral\x02\x13\x02\xec\x03\xe2\x80\x9d ou \xe2\x80\x9c\x02\x13\x06\xfe\xff\xff\xfff\x03ombral\x02\x13\x02\xec\x03\xe2\x80\x9d, influant ainsi sur la puissance et la consommation de PM.",,,151411,1,0,0
1221,"Lorsque vous lancez un sort de feu, votre \xc3\xa9quilibre \xc3\xa9th\xc3\xa9r\xc3\xa9 s'incline vers l'\x02\x13\x06\xfe\xff\xff\xfff\x03astral\x02\x13\x02\xec\x03. Les sorts de feu deviennent plus puissants, mais ils consomment davantage de PM. Les sorts de glace, quant \xc3\xa0 eux, sont moins puissants, mais ils requi\xc3\xa8rent moins de PM.",,,151412,1,0,0
1222,"Lorsque vous lancez un sort de glace, l'\xc3\xa9quilibre \xc3\xa9th\xc3\xa9r\xc3\xa9 de votre esprit s'incline vers l'\x02\x13\x06\xfe\xff\xff\xfff\x03ombral\x02\x13\x02\xec\x03. Ainsi, la r\xc3\xa9g\xc3\xa9n\xc3\xa9ration de PM devient plus rapide. En outre, les sorts de feu consomment moins de PM, mais ils deviennent moins puissants.",,,151413,1,0,0
1223,"En acqu\xc3\xa9rant de nouveaux \x02\x13\x06\xfe\xff\xff\xfff\x03traits\x02\x13\x02\xec\x03, vous pourrez faire monter le niveau de \x02\x13\x06\xfe\xff\xff\xfff\x03Feu astral\x02\x13\x02\xec\x03 et \x02\x13\x06\xfe\xff\xff\xfff\x03Glace ombrale\x02\x13\x02\xec\x03, et ainsi accro\xc3\xaetre leurs effets.\x02\x10\x01\x03\x02\x10\x01\x03Apprenez \xc3\xa0 transposer les \xc3\xa9quilibres \xc3\xa9th\xc3\xa9r\xc3\xa9s pour combattre avec plus d'efficacit\xc3\xa9\x02\x1d\x01\x03!",,,151414,1,0,0
1224,,,,0,0,0,0
1225,,,,0,0,0,0
1226,,,,0,0,0,0
1227,,,,0,0,0,0
1228,,,,0,0,0,0
1229,,,,0,0,0,0
1230,"Pugiliste est une classe de combat au corps \xc3\xa0 corps dont le syst\xc3\xa8me repose sur des \x02\x13\x06\xfe\xff\xff\xfff\x03postures\x02\x13\x02\xec\x03.\x02\x10\x01\x03\x02\x10\x01\x03En encha\xc3\xaenant les techniques d'arme dans un certain ordre, il peut obtenir des bonus qui lui permettent d'augmenter sa vitesse d'attaque ainsi que sa puissance de frappe.",,,151421,1,0,0
1231,"Il y a deux types de techniques d'arme\x02\x1d\x01\x03: celles qui vous font changer de posture quand vous les utilisez, et celles qui exigent que vous soyez dans une posture particuli\xc3\xa8re pour \xc3\xaatre utilis\xc3\xa9es. Celles-ci sont r\xc3\xa9parties en trois groupes\x02\x1d\x01\x03:\x02\x10\x01\x03  \x02\x13\x06\xfe\xff\xff\xfff\x03Posture de l'opo-opo.\x02\x10\x01\x03  Posture du raptor.\x02\x10\x01\x03  Posture du coeurl.\x02\x13\x02\xec\x03",,,151422,1,0,0
1232,"En encha\xc3\xaenant dans l'ordre les techniques d'arme Posture de l'opo-opo \xe2\x87\x92 Posture du raptor \xe2\x87\x92 Posture du coeurl, vous b\xc3\xa9n\xc3\xa9ficiez de l'effet \x02\x13\x06\xfe\xff\xff\xfff\x03Vitesse de l'\xc3\xa9clair\x02\x13\x02\xec\x03 qui augmente temporairement les d\xc3\xa9g\xc3\xa2ts inflig\xc3\xa9s ainsi que la vitesse d'attaque.",,,151423,1,0,0
1233,"En acqui\xc3\xa9rant de nouveaux \x02\x13\x06\xfe\xff\xff\xfff\x03traits\x02\x13\x02\xec\x03, vous pourrez faire monter le niveau de \x02\x13\x06\xfe\xff\xff\xfff\x03Vitesse de l'\xc3\xa9clair\x02\x13\x02\xec\x03 et ainsi cumuler ses effets.\x02\x10\x01\x03\x02\x10\x01\x03Apprenez \xc3\xa0 encha\xc3\xaener les techniques d'arme et ass\xc3\xa9nez des coups sans discontinuit\xc3\xa9 \xc3\xa0 vos adversaires\x02\x1d\x01\x03!",,,151424,1,0,0
1234,,,,0,0,0,0
1235,,,,0,0,0,0
1236,,,,0,0,0,0
1237,,,,0,0,0,0
1238,,,,0,0,0,0
1239,,,,0,0,0,0
