681,"Job-specific Gear (Without Helm)",,,0,0,0
682,"Race-specific Gear",,,0,0,0
683,"Level 15 Gear",,,0,0,0
684,"Level 30 Gear",,,0,0,0
685,"Artifact Armor",,,0,0,0
686,"Artifact Armor (White)",,,0,0,0
687,"PvP Gear",,,0,0,0
688,"PvP Gear (Purple)",,,0,0,0
689,"Storm Elite Gear",,,0,0,0
690,"Serpent Elite Gear",,,0,0,0
691,"Flame Elite Gear",,,0,0,0
692,"Ironworks Gear",,,0,0,0
693,"Ironworks Gear (Red)",,,0,0,0
694,"Dreadwyrm Gear",,,0,0,0
695,"Heavensward Gear A",,,0,0,0
696,"Heavensward Gear B",,,0,0,0
697,"Cascadier Uniform",,,0,0,0
698,"Cascadier Uniform (Green)",,,0,0,0
699,,,,0,0,0
700,,,,0,0,0
701,,,,0,0,0
702,,,,0,0,0
703,,,,0,0,0
704,,,,0,0,0
705,,,,0,0,0
706,,,,0,0,0
707,,,,0,0,0
708,,,,0,0,0
709,,,,0,0,0
710,,,,0,0,0
711,,,,0,0,0
712,,,,0,0,0
713,,,,0,0,0
714,,,,0,0,0
715,,,,0,0,0
716,,,,0,0,0
717,,,,0,0,0
718,,,,0,0,0
719,,,,0,0,0
720,,,,0,0,0
721,,,,0,0,0
722,,,,0,0,0
723,,,,0,0,0
724,,,,0,0,0
725,,,,0,0,0
726,,,,0,0,0
727,,,,0,0,0
728,,,,0,0,0
729,,,,0,0,0
730,,,,0,0,0
731,,,,0,0,0
732,,,,0,0,0
733,,,,0,0,0
734,,,,0,0,0
735,,,,0,0,0
736,,,,0,0,0
737,,,,0,0,0
738,,,,0,0,0
739,,,,0,0,0
740,,,,0,0,0
741,,,,0,0,0
742,,,,0,0,0
743,,,,0,0,0
744,,,,0,0,0
745,,,,0,0,0
746,,,,0,0,0
747,,,,0,0,0
748,,,,0,0,0
749,,,,0,0,0
750,,,,0,0,0
751,,,,0,0,0
752,,,,0,0,0
753,,,,0,0,0
754,,,,0,0,0
755,,,,0,0,0
756,,,,0,0,0
757,,,,0,0,0
758,,,,0,0,0
759,,,,0,0,0
760,,,,0,0,0
761,,,,0,0,0
762,,,,0,0,0
763,,,,0,0,0
764,,,,0,0,0
765,,,,0,0,0
766,,,,0,0,0
767,,,,0,0,0
768,,,,0,0,0
769,,,,0,0,0
770,,,,0,0,0
771,,,,0,0,0
772,,,,0,0,0
773,,,,0,0,0
774,,,,0,0,0
775,,,,0,0,0
776,,,,0,0,0
777,,,,0,0,0
778,,,,0,0,0
779,,,,0,0,0
780,,,,0,0,0
781,,,,0,0,0
782,,,,0,0,0
783,,,,0,0,0
784,,,,0,0,0
785,,,,0,0,0
786,,,,0,0,0
787,,,,0,0,0
788,,,,0,0,0
789,,,,0,0,0
790,,,,0,0,0
791,,,,0,0,0
792,,,,0,0,0
793,,,,0,0,0
794,,,,0,0,0
795,,,,0,0,0
796,,,,0,0,0
797,,,,0,0,0
798,,,,0,0,0
799,,,,0,0,0
800,"Data Center Selection",,,0,0,0
801,,,,0,0,0
802,"Data Center",,,0,0,0
803,"Information",,,0,0,0
804,"Worlds",,,0,0,0
805,"\x02\t(\xe8\x02\xff\x05JP 1\xff\x05JP 2\xff\x05JP 3\xff\x08DC NA 1\xff\x05NA 2\xff\x03EU\x03",,,0,0,0
806,"Recommended for residents of \x02\t>\xe8\x02\xff\x06Japan\xff\x06Japan\xff\x06Japan\xff\x0eNorth America\xff\x0eNorth America\xff\x07Europe\x03. Select if you wish to create a character and play in one of the Worlds listed.",,,0,0,0
807,"\x02)\x03\xea\x02\x03\x02\t:\xe8\x03\xff\x01\xff\n (Legacy)\xff\x06 (NA)\xff\r (NA Legacy)\xff\x06 (EU)\xff\r (EU Legacy)\x03",,,0,0,0
808,"Connecting to data center.",,,0,0,0
809,"Acquiring character list.",,,0,0,0
810,"Proceed",,,0,0,0
811,"Cancel",,,0,0,0
812,,,,0,0,0
813,,,,0,0,0
814,,,,0,0,0
815,,,,0,0,0
816,,,,0,0,0
817,,,,0,0,0
818,,,,0,0,0
819,,,,0,0,0
820,bxe2\x80\x9cWorld\xe2\x80\x9d is another name for the server on which your character will reside.\x02\x10\x01\x03Once you have chosen a World, you will not be allowed to move to another,\x02\x10\x01\x03so if you have made plans to play FINAL FANTASY XIV with friends, make\x02\x10\x01\x03certain that you all select the same one.\x02\x10\x01\x03\x02\x10\x01\x03Worlds are divided into six different data centers based on the location of\x02\x10\x01\x03their servers. To ensure you encounter the fewest number of latency issues,\x02\x10\x01\x03it is recommended, but not required, that you select a data center that is\x02\x10\x01\x03closer to where you will be playing. Legacy Worlds (servers existing since the\x02\x10\x01\x03original launch) are indicated in parentheses.\x02\x10\x01\x03\x02\x10\x01\x03\x02(,\xff\x11WorldDCGroupType\xe8\x02\xff\x16WORLDDCGROUPTYPE_NAME\x03, this World's data center, is recommended for residents of \x02\x08V\xe1\xe8\x02\x01\xffN\x02\x08J\xe3\xe8\x02\x08\xffB\x02\t>\xe8\x02\xff\x06Japan\xff\x06Japan\xff\x06Japan\xff\x0eNorth America\xff\x0eNorth America\xff\x07Europe\x03\xff\x01\x03\xff\x01\x03.",,,0,0,0
821,,,,0,0,0
822,,,,0,0,0
823,,,,0,0,0
824,,,,0,0,0
825,,,,0,0,0
826,,,,0,0,0
827,,,,0,0,0
828,,,,0,0,0
829,,,,0,0,0
830,,,,0,0,0
831,,,,0,0,0
832,,,,0,0,0
833,,,,0,0,0
834,,,,0,0,0
835,,,,0,0,0
836,,,,0,0,0
837,,,,0,0,0
838,,,,0,0,0
839,,,,0,0,0
840,,,,0,0,0
841,,,,0,0,0
842,,,,0,0,0
843,,,,0,0,0
844,,,,0,0,0
845,,,,0,0,0
846,,,,0,0,0
847,,,,0,0,0
848,,,,0,0,0
849,,,,0,0,0
850,,,,0,0,0
851,,,,0,0,0
852,,,,0,0,0
853,,,,0,0,0
854,,,,0,0,0
855,,,,0,0,0
856,,,,0,0,0
857,,,,0,0,0
858,,,,0,0,0
859,,,,0,0,0
860,,,,0,0,0
861,,,,0,0,0
862,,,,0,0,0
863,,,,0,0,0
864,,,,0,0,0
865,,,,0,0,0
866,,,,0,0,0
867,,,,0,0,0
868,,,,0,0,0
869,,,,0,0,0
870,,,,0,0,0
871,,,,0,0,0
872,,,,0,0,0
873,,,,0,0,0
874,,,,0,0,0
875,,,,0,0,0
876,,,,0,0,0
877,,,,0,0,0
878,,,,0,0,0
879,,,,0,0,0
880,,,,0,0,0
881,,,,0,0,0
882,,,,0,0,0
883,,,,0,0,0
884,,,,0,0,0
885,,,,0,0,0
886,,,,0,0,0
887,,,,0,0,0
888,,,,0,0,0
889,,,,0,0,0
890,,,,0,0,0
891,,,,0,0,0
892,,,,0,0,0
893,,,,0,0,0
894,,,,0,0,0
895,,,,0,0,0
896,,,,0,0,0
897,,,,0,0,0
898,,,,0,0,0
899,,,,0,0,0
900,,,,0,0,0
901,,,,0,0,0
902,,,,0,0,0
903,,,,0,0,0
904,,,,0,0,0
905,,,,0,0,0
906,,,,0,0,0
907,,,,0,0,0
908,,,,0,0,0
909,,,,0,0,0
910,,,,0,0,0
911,,,,0,0,0
912,,,,0,0,0
913,,,,0,0,0
914,,,,0,0,0
915,,,,0,0,0
916,,,,0,0,0
917,,,,0,0,0
918,,,,0,0,0
919,,,,0,0,0
920,"Type 1",,,0,0,0
921,"Type 2",,,0,0,0
922,"Type 3",,,0,0,0
923,"Type 4",,,0,0,0
924,,,,0,0,0
925,,,,0,0,0
926,,,,0,0,0
927,,,,0,0,0
928,,,,0,0,0
929,,,,0,0,0
930,,,,0,0,0
931,,,,0,0,0
932,,,,0,0,0
933,,,,0,0,0
934,,,,0,0,0
935,,,,0,0,0
936,,,,0,0,0
937,,,,0,0,0
938,,,,0,0,0
939,,,,0,0,0
940,,,,0,0,0
941,,,,0,0,0
942,,,,0,0,0
943,,,,0,0,0
944,,,,0,0,0
945,,,,0,0,0
946,,,,0,0,0
947,,,,0,0,0
948,,,,0,0,0
949,,,,0,0,0
950,,,,0,0,0
951,,,,0,0,0
952,,,,0,0,0
953,,,,0,0,0
954,,,,0,0,0
955,,,,0,0,0
956,,,,0,0,0
957,,,,0,0,0
958,,,,0,0,0
959,,,,0,0,0
960,,,,0,0,0
961,,,,0,0,0
962,,,,0,0,0
963,,,,0,0,0
964,,,,0,0,0
965,,,,0,0,0
966,,,,0,0,0
967,,,,0,0,0
968,,,,0,0,0
969,,,,0,0,0
970,,,,0,0,0
971,,,,0,0,0
972,,,,0,0,0
973,,,,0,0,0
974,,,,0,0,0
975,,,,0,0,0
976,,,,0,0,0
977,,,,0,0,0
978,,,,0,0,0
979,,,,0,0,0
980,,,,0,0,0
981,,,,0,0,0
982,,,,0,0,0
983,,,,0,0,0
984,,,,0,0,0
985,,,,0,0,0
986,,,,0,0,0
987,,,,0,0,0
988,,,,0,0,0
989,,,,0,0,0
990,,,,0,0,0
991,,,,0,0,0
992,,,,0,0,0
993,,,,0,0,0
994,,,,0,0,0
995,,,,0,0,0
996,,,,0,0,0
997,,,,0,0,0
998,,,,0,0,0
999,,,,0,0,0
1000,,,,0,0,0
1001,,,,0,0,0
1002,,,,0,0,0
1003,,,,0,0,0
1004,,,,0,0,0
1005,,,,0,0,0
1006,,,,0,0,0
1007,,,,0,0,0
1008,,,,0,0,0
1009,,,,0,0,0
1010,,,,0,0,0
1011,,,,0,0,0
1012,,,,0,0,0
1013,,,,0,0,0
1014,,,,0,0,0
1015,,,,0,0,0
1016,,,,0,0,0
1017,,,,0,0,0
1018,,,,0,0,0
1019,,,,0,0,0
1020,,,,0,0,0
1021,,,,0,0,0
1022,,,,0,0,0
1023,,,,0,0,0
1024,,,,0,0,0
1025,,,,0,0,0
1026,,,,0,0,0
1027,,,,0,0,0
1028,,,,0,0,0
1029,,,,0,0,0
1030,,,,0,0,0
1031,,,,0,0,0
1032,,,,0,0,0
1033,,,,0,0,0
1034,,,,0,0,0
1035,,,,0,0,0
1036,,,,0,0,0
1037,,,,0,0,0
1038,,,,0,0,0
1039,,,,0,0,0
1040,,,,0,0,0
1041,,,,0,0,0
1042,,,,0,0,0
1043,,,,0,0,0
1044,,,,0,0,0
1045,,,,0,0,0
1046,,,,0,0,0
1047,,,,0,0,0
1048,,,,0,0,0
1049,,,,0,0,0
1050,"Type 1",,,0,0,0
1051,"Type 2",,,0,0,0
1052,"Type 3",,,0,0,0
1053,"Type 4",,,0,0,0
1054,,,,0,0,0
1055,"Type 1",,,0,0,0
1056,"Type 2",,,0,0,0
1057,"Type 3",,,0,0,0
1058,"Type 4",,,0,0,0
1059,"Type 5",,,0,0,0
1060,"Type 6",,,0,0,0
1061,,,,0,0,0
1062,,,,0,0,0
1063,,,,0,0,0
1064,,,,0,0,0
1065,"Type 1",,,0,0,0
1066,"Type 2",,,0,0,0
1067,"Type 3",,,0,0,0
1068,"Type 4",,,0,0,0
1069,"Type 5",,,0,0,0
1070,"Type 6",,,0,0,0
1071,,,,0,0,0
1072,,,,0,0,0
1073,,,,0,0,0
1074,,,,0,0,0
1075,"Large",,,0,0,0
1076,"Small",,,0,0,0
1077,,,,0,0,0
1078,,,,0,0,0
1079,,,,0,0,0
1080,"Type 1",,,0,0,0
1081,"Type 2",,,0,0,0
1082,"Type 3",,,0,0,0
1083,"Type 4",,,0,0,0
1084,"Type 5",,,0,0,0
1085,"Type 6",,,0,0,0
1086,,,,0,0,0
1087,,,,0,0,0
1088,,,,0,0,0
1089,,,,0,0,0
1090,"Type 1",,,0,0,0
1091,"Type 2",,,0,0,0
1092,"Type 3",,,0,0,0
1093,"Type 4",,,0,0,0
1094,,,,0,0,0
1095,,,,0,131111,0
1096,,,,0,131112,0
1097,,,,0,131113,0
1098,,,,0,131114,0
1099,,,,0,131115,0
1100,,,,0,131121,0
1101,,,,0,131122,0
1102,,,,0,131123,0
1103,,,,0,131124,0
1104,,,,0,131125,0
1105,,,,0,131131,0
1106,,,,0,131132,0
1107,,,,0,131133,0
1108,,,,0,131134,0
1109,,,,0,131135,0
1110,,,,0,131141,0
1111,,,,0,131142,0
1112,,,,0,131143,0
1113,,,,0,131144,0
1114,,,,0,131145,0
1115,,,,0,0,0
1116,,,,0,0,0
1117,,,,0,0,0
1118,,,,0,0,0
1119,,,,0,0,0
1120,,,,0,0,0
1121,,,,0,0,0
1122,,,,0,0,0
1123,,,,0,0,0
1124,,,,0,0,0
1125,,,,0,131311,0
1126,,,,0,131312,0
1127,,,,0,131313,0
1128,,,,0,131314,0
1129,,,,0,131315,0
1130,,,,0,131321,0
1131,,,,0,131322,0
1132,,,,0,131323,0
1133,,,,0,131324,0
1134,,,,0,131325,0
1135,,,,0,131331,0
1136,,,,0,131332,0
1137,,,,0,131333,0
1138,,,,0,131334,0
1139,,,,0,131335,0
1140,,,,0,131341,0
1141,,,,0,131342,0
1142,,,,0,131343,0
1143,,,,0,131344,0
1144,,,,0,131345,0
1145,,,,0,0,0
1146,,,,0,0,0
1147,,,,0,0,0
1148,,,,0,0,0
1149,,,,0,0,0
1150,,,,0,0,0
1151,,,,0,0,0
1152,,,,0,0,0
1153,,,,0,0,0
1154,,,,0,0,0
1155,,,,0,131611,0
1156,,,,0,131612,0
1157,,,,0,131613,0
1158,,,,0,131614,0
1159,,,,0,131615,0
1160,,,,0,131621,0
1161,,,,0,131622,0
1162,,,,0,131623,0
1163,,,,0,131624,0
1164,,,,0,131625,0
1165,,,,0,131631,0
1166,,,,0,131632,0
1167,,,,0,131633,0
1168,,,,0,131634,0
1169,,,,0,131635,0
1170,,,,0,131641,0
1171,,,,0,131642,0
1172,,,,0,131643,0
1173,,,,0,131644,0
1174,,,,0,131645,0
1175,,,,0,0,0
1176,,,,0,0,0
1177,,,,0,0,0
1178,,,,0,0,0
1179,,,,0,0,0
1180,,,,0,0,0
1181,,,,0,0,0
1182,,,,0,0,0
1183,,,,0,0,0
1184,,,,0,0,0
1185,,,,0,131811,0
1186,,,,0,131812,0
1187,,,,0,131813,0
1188,,,,0,131814,0
1189,,,,0,131815,0
1190,,,,0,131821,0
1191,,,,0,131822,0
1192,,,,0,131823,0
1193,,,,0,131824,0
1194,,,,0,131825,0
1195,,,,0,131831,0
1196,,,,0,131832,0
1197,,,,0,131833,0
1198,,,,0,131834,0
1199,,,,0,131835,0
1200,,,,0,131841,0
1201,,,,0,131842,0
1202,,,,0,131843,0
1203,,,,0,131844,0
1204,,,,0,131845,0
1205,,,,0,0,0
1206,,,,0,0,0
1207,,,,0,0,0
1208,,,,0,0,0
1209,,,,0,0,0
1210,,,,0,0,0
1211,,,,0,0,0
1212,,,,0,0,0
1213,,,,0,0,0
1214,,,,0,0,0
1215,,,,0,132111,0
1216,,,,0,132112,0
1217,,,,0,132113,0
1218,,,,0,132114,0
1219,,,,0,132115,0
1220,,,,0,132121,0
1221,,,,0,132122,0
1222,,,,0,132123,0
1223,,,,0,132124,0
1224,,,,0,132125,0
1225,,,,0,132131,0
1226,,,,0,132132,0
1227,,,,0,132133,0
1228,,,,0,132134,0
1229,,,,0,132135,0
1230,,,,0,132141,0
1231,,,,0,132142,0
1232,,,,0,132143,0
1233,,,,0,132144,0
1234,,,,0,132145,0
1235,,,,0,0,0
1236,,,,0,0,0
1237,,,,0,0,0
1238,,,,0,0,0
1239,,,,0,0,0
1240,,,,0,0,0
1241,,,,0,0,0
1242,,,,0,0,0
1243,,,,0,0,0
1244,,,,0,0,0
1245,,,,0,132311,0
1246,,,,0,132312,0
1247,,,,0,132313,0
1248,,,,0,132314,0
1249,,,,0,132315,0
1250,,,,0,132321,0
1251,,,,0,132322,0
1252,,,,0,132323,0
1253,,,,0,132324,0
1254,,,,0,132325,0
1255,,,,0,132331,0
1256,,,,0,132332,0
1257,,,,0,132333,0
1258,,,,0,132334,0
1259,,,,0,132335,0
1260,,,,0,132341,0
1261,,,,0,132342,0
1262,,,,0,132343,0
1263,,,,0,132344,0
1264,,,,0,132345,0
1265,,,,0,0,0
1266,,,,0,0,0
1267,,,,0,0,0
1268,,,,0,0,0
1269,,,,0,0,0
1270,,,,0,0,0
1271,,,,0,0,0
1272,,,,0,0,0
1273,,,,0,0,0
1274,,,,0,0,0
1275,,,,0,132611,0
1276,,,,0,132612,0
1277,,,,0,132613,0
1278,,,,0,132614,0
1279,,,,0,132615,0
1280,,,,0,132621,0
1281,,,,0,132622,0
1282,,,,0,132623,0
1283,,,,0,132624,0
1284,,,,0,132625,0
1285,,,,0,132631,0
1286,,,,0,132632,0
1287,,,,0,132633,0
1288,,,,0,132634,0
1289,,,,0,132635,0
1290,,,,0,132641,0
1291,,,,0,132642,0
1292,,,,0,132643,0
1293,,,,0,132644,0
1294,,,,0,132645,0
1295,,,,0,0,0
1296,,,,0,0,0
1297,,,,0,0,0
1298,,,,0,0,0
1299,,,,0,0,0
1300,,,,0,0,0
1301,,,,0,0,0
1302,,,,0,0,0
1303,,,,0,0,0
1304,,,,0,0,0
1305,,,,0,132811,0
1306,,,,0,132812,0
1307,,,,0,132813,0
1308,,,,0,132814,0
1309,,,,0,132815,0
1310,,,,0,132821,0
1311,,,,0,132822,0
1312,,,,0,132823,0
1313,,,,0,132824,0
1314,,,,0,132825,0
1315,,,,0,132831,0
1316,,,,0,132832,0
1317,,,,0,132833,0
1318,,,,0,132834,0
1319,,,,0,132835,0
1320,,,,0,132841,0
1321,,,,0,132842,0
1322,,,,0,132843,0
1323,,,,0,132844,0
1324,,,,0,132845,0
1325,,,,0,0,0
1326,,,,0,0,0
1327,,,,0,0,0
1328,,,,0,0,0
1329,,,,0,0,0
1330,,,,0,0,0
1331,,,,0,0,0
1332,,,,0,0,0
1333,,,,0,0,0
1334,,,,0,0,0
1335,,,,0,133111,0
1336,,,,0,133112,0
1337,,,,0,133113,0
1338,,,,0,133114,0
1339,,,,0,133115,0
1340,,,,0,133121,0
1341,,,,0,133122,0
1342,,,,0,133123,0
1343,,,,0,133124,0
1344,,,,0,133125,0
1345,,,,0,133131,0
1346,,,,0,133132,0
1347,,,,0,133133,0
1348,,,,0,133134,0
1349,,,,0,133135,0
1350,,,,0,133141,0
1351,,,,0,133142,0
1352,,,,0,133143,0
1353,,,,0,133144,0
1354,,,,0,133145,0
1355,,,,0,0,0
1356,,,,0,0,0
1357,,,,0,0,0
1358,,,,0,0,0
1359,,,,0,0,0
1360,,,,0,0,0
1361,,,,0,0,0
1362,,,,0,0,0
1363,,,,0,0,0
1364,,,,0,0,0
1365,,,,0,133311,0
1366,,,,0,133312,0
1367,,,,0,133313,0
1368,,,,0,133314,0
1369,,,,0,133315,0
1370,,,,0,133321,0
1371,,,,0,133322,0
1372,,,,0,133323,0
1373,,,,0,133324,0
1374,,,,0,133325,0
1375,,,,0,133331,0
1376,,,,0,133332,0
1377,,,,0,133333,0
1378,,,,0,133334,0
1379,,,,0,133335,0
1380,,,,0,133341,0
1381,,,,0,133342,0
1382,,,,0,133343,0
1383,,,,0,133344,0
1384,,,,0,133345,0
1385,,,,0,0,0
1386,,,,0,0,0
1387,,,,0,0,0
1388,,,,0,0,0
1389,,,,0,0,0
1390,,,,0,0,0
1391,,,,0,0,0
1392,,,,0,0,0
1393,,,,0,0,0
1394,,,,0,0,0
1395,,,,0,133611,0
1396,,,,0,133612,0
1397,,,,0,133613,0
1398,,,,0,133614,0
1399,,,,0,133615,0
1400,,,,0,133621,0
1401,,,,0,133622,0
1402,,,,0,133623,0
1403,,,,0,133624,0
1404,,,,0,133625,0
1405,,,,0,133631,0
1406,,,,0,133632,0
1407,,,,0,133633,0
1408,,,,0,133634,0
1409,,,,0,133635,0
1410,,,,0,133641,0
1411,,,,0,133642,0
1412,,,,0,133643,0
1413,,,,0,133644,0
1414,,,,0,133645,0
1415,,,,0,0,0
1416,,,,0,0,0
1417,,,,0,0,0
1418,,,,0,0,0
1419,,,,0,0,0
1420,,,,0,0,0
1421,,,,0,0,0
1422,,,,0,0,0
1423,,,,0,0,0
1424,,,,0,0,0
1425,,,,0,133811,0
1426,,,,0,133812,0
1427,,,,0,133813,0
1428,,,,0,133814,0
1429,,,,0,133815,0
1430,,,,0,133821,0
1431,,,,0,133822,0
1432,,,,0,133823,0
1433,,,,0,133824,0
1434,,,,0,133825,0
1435,,,,0,133831,0
1436,,,,0,133832,0
1437,,,,0,133833,0
1438,,,,0,133834,0
1439,,,,0,133835,0
1440,,,,0,133841,0
1441,,,,0,133842,0
1442,,,,0,133843,0
1443,,,,0,133844,0
1444,,,,0,133845,0
1445,,,,0,0,0
1446,,,,0,0,0
1447,,,,0,0,0
1448,,,,0,0,0
1449,,,,0,0,0
1450,,,,0,0,0
1451,,,,0,0,0
1452,,,,0,0,0
1453,,,,0,0,0
1454,,,,0,0,0
1455,,,,0,134111,0
1456,,,,0,134112,0
1457,,,,0,134113,0
1458,,,,0,134114,0
1459,,,,0,134115,0
1460,,,,0,134121,0
1461,,,,0,134122,0
1462,,,,0,134123,0
1463,,,,0,134124,0
1464,,,,0,134125,0
1465,,,,0,134131,0
1466,,,,0,134132,0
1467,,,,0,134133,0
1468,,,,0,134134,0
1469,,,,0,134135,0
1470,,,,0,134141,0
1471,,,,0,134142,0
1472,,,,0,134143,0
1473,,,,0,134144,0
1474,,,,0,134145,0
1475,,,,0,0,0
1476,,,,0,0,0
1477,,,,0,0,0
1478,,,,0,0,0
1479,,,,0,0,0
1480,,,,0,0,0
1481,,,,0,0,0
1482,,,,0,0,0
1483,,,,0,0,0
1484,,,,0,0,0
1485,,,,0,134311,0
1486,,,,0,134312,0
1487,,,,0,134313,0
1488,,,,0,134314,0
1489,,,,0,134315,0
1490,,,,0,134321,0
1491,,,,0,134322,0
1492,,,,0,134323,0
1493,,,,0,134324,0
1494,,,,0,134325,0
1495,,,,0,134331,0
1496,,,,0,134332,0
1497,,,,0,134333,0
1498,,,,0,134334,0
1499,,,,0,134335,0
1500,,,,0,134341,0
1501,,,,0,134342,0
1502,,,,0,134343,0
1503,,,,0,134344,0
1504,,,,0,134345,0
1505,,,,0,0,0
1506,,,,0,0,0
1507,,,,0,0,0
1508,,,,0,0,0
1509,,,,0,0,0
1510,,,,0,0,0
1511,,,,0,0,0
1512,,,,0,0,0
1513,,,,0,0,0
1514,,,,0,0,0
1515,,,,0,134611,0
1516,,,,0,134612,0
1517,,,,0,134613,0
1518,,,,0,134614,0
1519,,,,0,134615,0
1520,,,,0,134621,0
1521,,,,0,134622,0
1522,,,,0,134623,0
1523,,,,0,134624,0
1524,,,,0,134625,0
1525,,,,0,134631,0
1526,,,,0,134632,0
1527,,,,0,134633,0
1528,,,,0,134634,0
1529,,,,0,134635,0
1530,,,,0,134641,0
1531,,,,0,134642,0
1532,,,,0,134643,0
1533,,,,0,134644,0
1534,,,,0,134645,0
1535,,,,0,0,0
1536,,,,0,0,0
1537,,,,0,0,0
1538,,,,0,0,0
1539,,,,0,0,0
1540,,,,0,0,0
1541,,,,0,0,0
1542,,,,0,0,0
1543,,,,0,0,0
1544,,,,0,0,0
1545,,,,0,134811,0
1546,,,,0,134812,0
1547,,,,0,134813,0
1548,,,,0,134814,0
1549,,,,0,134815,0
1550,,,,0,134821,0
1551,,,,0,134822,0
1552,,,,0,134823,0
1553,,,,0,134824,0
1554,,,,0,134825,0
1555,,,,0,134831,0
1556,,,,0,134832,0
1557,,,,0,134833,0
1558,,,,0,134834,0
1559,,,,0,134835,0
1560,,,,0,134841,0
1561,,,,0,134842,0
1562,,,,0,134843,0
1563,,,,0,134844,0
1564,,,,0,134845,0
1565,,,,0,0,0
1566,,,,0,0,0
1567,,,,0,0,0
1568,,,,0,0,0
1569,,,,0,0,0
1570,,,,0,0,0
1571,,,,0,0,0
1572,,,,0,0,0
1573,,,,0,0,0
1574,,,,0,0,0
1575,,,,0,135111,0
1576,,,,0,135112,0
1577,,,,0,135113,0
1578,,,,0,135114,0
1579,,,,0,135115,0
1580,,,,0,135121,0
1581,,,,0,135122,0
1582,,,,0,135123,0
1583,,,,0,135124,0
1584,,,,0,135125,0
1585,,,,0,135131,0
1586,,,,0,135132,0
1587,,,,0,135133,0
1588,,,,0,135134,0
1589,,,,0,135135,0
1590,,,,0,135141,0
1591,,,,0,135142,0
1592,,,,0,135143,0
1593,,,,0,135144,0
1594,,,,0,135145,0
1595,,,,0,0,0
1596,,,,0,0,0
1597,,,,0,0,0
1598,,,,0,0,0
1599,,,,0,0,0
1600,,,,0,0,0
1601,,,,0,0,0
1602,,,,0,0,0
1603,,,,0,0,0
1604,,,,0,0,0
1605,,,,0,135311,0
1606,,,,0,135312,0
1607,,,,0,135313,0
1608,,,,0,135314,0
1609,,,,0,135315,0
1610,,,,0,135321,0
1611,,,,0,135322,0
1612,,,,0,135323,0
1613,,,,0,135324,0
1614,,,,0,135325,0
1615,,,,0,135331,0
1616,,,,0,135332,0
1617,,,,0,135333,0
1618,,,,0,135334,0
1619,,,,0,135335,0
1620,,,,0,135341,0
1621,,,,0,135342,0
1622,,,,0,135343,0
1623,,,,0,135344,0
1624,,,,0,135345,0
1625,,,,0,0,0
1626,,,,0,0,0
1627,,,,0,0,0
1628,,,,0,0,0
1629,,,,0,0,0
1630,,,,0,0,0
1631,,,,0,0,0
1632,,,,0,0,0
1633,,,,0,0,0
1634,,,,0,0,0
1635,,,,0,135611,0
1636,,,,0,135612,0
1637,,,,0,135613,0
1638,,,,0,135614,0
1639,,,,0,135615,0
1640,,,,0,135621,0
1641,,,,0,135622,0
1642,,,,0,135623,0
1643,,,,0,135624,0
1644,,,,0,135625,0
1645,,,,0,135631,0
1646,,,,0,135632,0
1647,,,,0,135633,0
1648,,,,0,135634,0
1649,,,,0,135635,0
1650,,,,0,135641,0
1651,,,,0,135642,0
1652,,,,0,135643,0
1653,,,,0,135644,0
1654,,,,0,135645,0
1655,,,,0,0,0
1656,,,,0,0,0
1657,,,,0,0,0
1658,,,,0,0,0
1659,,,,0,0,0
1660,,,,0,0,0
1661,,,,0,0,0
1662,,,,0,0,0
1663,,,,0,0,0
1664,,,,0,0,0
1665,,,,0,135811,0
1666,,,,0,135812,0
1667,,,,0,135813,0
1668,,,,0,135814,0
1669,,,,0,135815,0
1670,,,,0,135821,0
1671,,,,0,135822,0
1672,,,,0,135823,0
1673,,,,0,135824,0
1674,,,,0,135825,0
1675,,,,0,135831,0
1676,,,,0,135832,0
1677,,,,0,135833,0
1678,,,,0,135834,0
1679,,,,0,135835,0
1680,,,,0,135841,0
1681,,,,0,135842,0
1682,,,,0,135843,0
1683,,,,0,135844,0
1684,,,,0,135845,0
1685,,,,0,0,0
1686,,,,0,0,0
1687,,,,0,0,0
1688,,,,0,0,0
1689,,,,0,0,0
1690,,,,0,0,0
1691,,,,0,0,0
1692,,,,0,0,0
1693,,,,0,0,0
1694,,,,0,0,0
1695,,,,0,0,0
1696,,,,0,0,0
1697,,,,0,0,0
1698,,,,0,0,0
1699,,,,0,0,0
1700,,,,0,0,0
1701,,,,0,0,0
1702,,,,0,0,0
1703,,,,0,0,0
1704,,,,0,0,0
1705,,,,0,0,0
1706,,,,0,0,0
1707,,,,0,0,0
1708,,,,0,0,0
1709,,,,0,0,0
1710,,,,0,0,0
1711,,,,0,0,0
1712,,,,0,0,0
1713,,,,0,0,0
1714,,,,0,0,0
1715,,,,0,0,0
1716,,,,0,0,0
1717,,,,0,0,0
1718,,,,0,0,0
1719,,,,0,0,0
1720,,,,0,0,0
1721,,,,0,0,0
1722,,,,0,0,0
1723,,,,0,0,0
1724,,,,0,0,0
1725,,,,0,0,0
1726,,,,0,0,0
1727,,,,0,0,0
1728,,,,0,0,0
1729,,,,0,0,0
1730,,,,0,0,0
1731,,,,0,0,0
1732,,,,0,0,0
1733,,,,0,0,0
1734,,,,0,0,0
1735,,,,0,0,0
1736,,,,0,0,0
1737,,,,0,0,0
1738,,,,0,0,0
