1008076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,783,0,718,0,0,4,1,1,50,7,2,10,1,4,6,71,0,0,1,4,6,4,2,2,1,0,50,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1008077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,783,0,201,0,0,4,1,1,25,7,2,11,1,185,178,75,0,0,1,2,178,133,2,1,3,0,50,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1008078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,783,0,710,0,0,1,0,1,50,1,5,8,1,152,57,55,0,0,1,3,57,3,1,0,1,0,25,0,25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1008079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,783,0,710,0,0,1,1,1,75,1,4,11,1,98,44,50,0,0,1,2,44,2,4,1,1,0,50,0,75,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1008080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,783,0,85,0,0,1,0,1,50,1,6,13,1,98,0,4,0,0,1,4,0,129,0,1,1,0,50,0,25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1008081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,783,0,85,0,0,3,0,1,25,6,3,4,1,184,13,73,0,0,1,2,13,2,1,3,1,0,50,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1008082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,783,0,85,0,0,5,0,1,50,10,2,3,1,115,5,37,0,0,1,3,5,0,0,2,2,0,50,0,25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1008083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,783,0,85,0,0,1,0,1,75,1,1,1,1,98,21,28,0,0,1,5,21,1,0,3,0,0,50,0,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1008084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,4294967295,0,0,0,0,0,0,0,0,0,783,0,696,0,0,1,0,1,75,2,3,6,1,179,108,5,7,0,0,0,108,5,2,2,1,0,75,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1008085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,783,0,698,0,0,1,0,1,50,1,5,12,1,152,21,50,0,0,1,0,21,4,2,3,3,0,50,0,75,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1008086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,783,0,698,0,0,5,0,1,25,10,4,9,1,42,37,6,0,0,1,0,37,129,4,2,3,0,50,0,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1008087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,783,0,698,0,0,1,0,1,25,2,4,13,1,179,131,47,0,0,1,2,131,2,5,2,3,0,75,0,25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1008088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,783,0,697,0,0,1,1,1,25,2,2,8,1,179,37,13,0,0,1,3,37,128,5,2,3,0,50,0,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1008089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,783,0,697,0,0,1,0,1,50,1,2,8,1,152,0,27,0,0,1,2,0,128,3,1,0,0,50,0,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1008090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,783,0,238,0,0,5,0,1,50,9,3,5,1,59,59,37,0,0,1,1,59,131,5,1,1,0,25,0,25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1008091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,783,0,238,0,0,5,0,1,75,9,4,4,1,20,3,36,0,0,1,1,3,128,2,1,2,0,50,0,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1008092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,783,0,239,0,0,1,0,1,50,1,5,10,1,98,3,55,0,0,1,4,3,132,2,3,0,0,50,0,25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1008093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,783,0,236,0,0,5,0,1,50,9,2,1,1,59,57,180,0,0,1,0,57,1,1,2,1,0,25,0,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1008094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,783,0,238,0,0,1,0,1,50,1,3,4,1,98,4,27,0,0,1,4,4,129,2,3,1,0,50,0,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1008095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,783,0,239,0,0,1,0,1,25,1,5,8,1,152,161,23,0,0,1,4,161,3,0,2,3,0,50,0,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1008096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,783,0,236,0,0,5,0,1,50,9,2,6,1,26,21,5,0,0,1,3,21,132,2,1,0,0,50,0,25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1008097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,783,0,235,0,0,1,0,1,50,1,5,9,1,98,168,37,0,0,1,4,168,3,3,1,0,0,50,0,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1008098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,783,0,238,0,0,1,0,1,50,1,1,8,1,98,2,39,0,0,1,5,2,133,2,0,3,0,75,0,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1008099,66955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,131127,1769510,65536,3211302,5570598,0,0,0,65547,0,785,0,0,0,0,1,1,1,50,1,3,2,1,98,0,39,0,0,0,0,0,0,0,0,0,0,50,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,False
1008100,66955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,196663,1769510,65536,3211302,5570598,0,0,0,65548,0,785,0,0,0,0,1,1,1,50,1,4,1,1,170,146,12,0,0,0,0,146,0,0,0,0,0,50,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,False
1008101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,808,0,95,0,0,1,0,1,50,1,1,8,1,98,2,39,0,0,1,5,2,133,2,0,3,0,75,0,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1008102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,808,0,95,0,0,1,1,1,50,1,3,2,1,98,0,39,0,0,0,0,0,0,0,0,0,0,50,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1008103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,808,0,95,0,0,4,1,1,50,8,3,2,1,1,36,39,0,0,0,0,36,1,3,2,2,0,50,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1008104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,808,0,95,0,0,2,1,1,50,3,3,1,1,52,5,181,0,0,0,0,5,0,3,3,1,0,50,1,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1008105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,851988,3670045,65536,5898249,65579,196609,0,0,0,0,783,0,0,0,0,1,0,1,100,2,3,3,1,153,21,8,0,0,0,0,21,0,0,0,0,30,100,0,50,13,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,False
1008106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1008107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1008108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1008109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1008110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,783,0,175,0,0,1,0,1,50,1,5,3,1,98,21,23,0,0,0,3,5,1,0,0,0,30,50,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1008111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,4294967295,0,0,0,0,0,0,0,0,0,783,0,95,0,0,1,0,1,50,1,4,1,1,35,38,55,87,1,0,2,38,0,1,2,2,0,50,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1008112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,783,0,88,0,0,1,0,1,50,2,2,1,1,5,79,6,0,0,0,3,79,2,3,3,1,0,75,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1008113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4294967295,0,1.0,0,0,0,0,0,0,0,0,0,0,783,0,53,0,0,1,1,1,50,1,5,2,1,35,71,39,0,0,0,4,71,0,0,1,0,0,50,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1008114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4294967295,0,1.0,0,0,0,0,0,0,0,0,0,0,783,0,54,0,0,2,0,1,75,3,2,10,1,27,5,7,0,0,0,5,5,131,0,3,2,158,50,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1008115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,783,0,88,0,0,1,1,1,50,2,2,5,1,6,183,47,0,0,0,2,183,2,1,0,3,30,50,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1008116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,4294967295,0,0,0,0,0,0,0,0,0,783,0,686,0,0,1,0,1,75,1,5,1,129,141,77,58,60,12,1,4,77,0,1,0,0,0,100,0,50,2,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1008117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,783,7,626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1008118,1769476,1769511,1769538,1769603,2031720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,65537,65536,74607,65579,65537,0,0,0,0,784,0,0,0,0,1,1,1,75,2,1,6,1,29,182,7,132,0,1,2,182,128,1,1,130,47,100,0,50,0,1,0,0,0,0,79,0,6,0,0,0,0,0,0,0,False
1008119,1769533,1769534,1769565,2031739,721049,721068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,65537,65536,74607,65579,196611,0,0,0,0,784,0,0,0,0,1,1,1,75,2,2,5,129,22,142,11,122,1,1,0,142,2,2,0,131,179,75,0,100,3,135,0,0,0,0,80,0,6,0,0,0,0,0,0,0,False
1008120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,783,2,424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1008121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,783,2,657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
1008122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,783,0,722,0,0,2,0,1,50,3,2,6,1,58,78,22,0,0,1,2,78,130,0,0,0,0,50,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1008123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,783,2,425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1008124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8590131401,21475098725,1.0,4294967295,589827,589827,2359299,589827,0,0,0,0,0,783,0,42,0,0,3,0,1,50,5,4,5,1,130,28,75,3,0,1,5,28,130,0,1,2,0,50,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1008125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,811,0,59,0,0,4,1,1,50,8,1,3,1,137,4,6,0,8,0,4,4,0,4,0,128,169,50,1,50,4,172,0,0,0,0,0,0,0,0,0,0,0,0,0,7,False
1008126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,784,0,59,0,0,2,0,1,50,3,2,5,1,27,5,6,0,0,0,2,5,131,3,2,0,0,50,1,50,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,7,False
1008127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,783,0,59,0,0,4,1,1,50,8,1,3,1,137,4,6,0,8,0,4,4,0,4,0,128,169,50,1,50,4,172,0,0,0,0,0,0,0,0,0,0,0,0,0,7,False
1008128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,783,0,59,0,0,2,0,1,50,3,2,5,1,27,5,6,0,0,0,2,5,131,3,2,0,0,50,1,50,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,7,False
1008129,1769483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,131123,0,131123,196609,0,0,0,0,0,809,0,0,0,0,2,1,1,0,3,1,54,1,34,55,155,0,96,113,1,55,131,2,3,128,169,50,1,100,10,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1008130,721000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,4128789,131123,0,131123,196609,0,0,0,0,0,808,0,175,30025,0,4,1,1,100,8,3,9,129,147,122,137,1,3,0,0,122,0,0,0,129,40,50,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1008131,1769483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,4128789,131123,0,131123,131073,0,0,0,0,0,809,0,175,30045,0,3,1,1,100,6,2,9,1,77,130,105,0,16,0,0,130,3,3,2,131,49,50,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1008132,721000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,4294967295,131123,0,131123,655361,0,0,0,0,0,808,0,175,30025,0,1,1,1,100,2,1,2,129,180,154,58,155,2,0,2,154,131,3,0,130,41,50,0,100,11,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1008133,1769483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,4294967295,131123,0,131123,458753,0,0,0,0,0,809,0,175,30045,0,1,1,1,50,1,5,14,129,152,153,27,0,2,0,2,153,1,0,0,128,169,50,0,50,9,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1008134,1769483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,4294967295,131123,0,131123,0,0,0,0,0,0,912,0,175,30045,0,3,0,1,100,5,3,8,129,48,146,187,9,28,0,2,146,133,0,3,0,30,50,1,50,14,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1008135,1769483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,4294967295,131123,0,131123,0,0,0,0,0,0,796,0,175,30045,0,4,1,1,50,7,1,3,1,145,90,91,0,0,0,3,90,133,0,1,0,0,50,1,50,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1008136,1769483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,3735573,131123,0,131123,0,0,0,0,0,0,797,0,175,30045,0,1,0,1,75,1,3,14,129,9,44,140,0,0,0,0,44,132,2,1,0,30,100,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1008137,721000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,65557,131123,0,131123,196609,0,0,0,0,0,784,0,175,30025,0,5,1,1,100,9,4,8,129,115,59,92,42,2,0,3,59,132,2,2,3,30,50,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1008138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,131092,131123,0,131123,589825,0,0,0,0,0,811,0,175,0,0,1,0,1,25,1,4,13,129,152,4,172,0,7,0,4,4,129,1,1,2,30,50,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1008139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1008140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1008141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1008142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1008143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1008144,591078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4295041851,0,1.0,0,0,0,0,0,0,0,0,0,0,996,0,45,0,0,3,0,1,50,6,1,3,1,136,20,59,0,16,1,0,20,128,3,0,0,0,50,1,75,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1008145,721003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,467786,65536,65536,65537,0,0,0,0,0,784,0,0,0,0,1,0,3,50,1,1,7,1,50,4,73,0,15,0,0,4,0,0,0,0,0,50,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1008146,65976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17179935421,0,1.0,0,1441799,65543,65543,2359321,0,0,0,0,0,787,0,0,0,0,1,1,4,50,1,1,1,1,96,160,26,0,0,0,1,160,129,0,1,128,169,50,0,50,4,168,0,0,0,0,57,0,0,0,0,0,0,0,0,7,False
1008147,65976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,799,0,101,0,0,2,0,1,75,3,2,3,1,27,6,6,0,0,0,5,6,128,5,3,3,0,25,3,50,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,7,False
1008148,65976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,786,0,101,0,0,2,0,1,25,3,2,1,1,52,63,5,0,0,0,0,63,133,0,3,3,0,50,3,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,False
