3841494,193.97799682617188,-4.007740020751953,-141.55299377441406,0.0,60.3828010559082,5000000,4,0,148,49
5021146,-420.22900390625,281.77801513671875,104.65299987792969,0.0,1.0,2004689,53,0,155,45
4890076,71.93840026855469,31.344499588012695,839.2130126953125,-3.0617499351501465,1.0,0,16,0,135,40
4103646,-382.16400146484375,20.134000778198242,-708.7730102539062,0.0,50.11800003051758,5000000,20,0,140,49
4103648,-419.0539855957031,44.175899505615234,-707.052978515625,1.2971199750900269,5.576479911804199,0,20,0,140,40
4103649,-368.3810119628906,14.195300102233887,-717.2570190429688,0.0,7.10483980178833,0,20,0,140,40
4300258,617.2340087890625,23.635900497436523,83.27130126953125,-4.791979881701991e-05,0.9917600154876709,2002241,6,0,153,45
4300259,43.551700592041016,29.33489990234375,-721.6790161132812,0.0,50.0,5000000,25,0,156,49
4103652,247.34500122070312,14.162400245666504,611.864013671875,-2.169379949569702,1.0,1002702,16,0,249,8
4300261,615.0900268554688,22.585899353027344,83.37000274658203,0.36417898535728455,6.0,2198,6,0,153,9
4890087,203.125,79.4561996459961,-53.85900115966797,-0.5892050266265869,1.0,0,17,0,137,40
4890088,374.1789855957031,76.07019805908203,-109.06600189208984,0.28472501039505005,1.0,0,17,0,137,40
4890089,446.4630126953125,76.17849731445312,-112.10299682617188,0.1228329986333847,1.0,0,17,0,137,40
4103658,271.70098876953125,10.565899848937988,605.77197265625,-2.1045401096343994,6.0,941,16,0,249,9
4103659,240.81100463867188,14.096099853515625,602.6389770507812,-0.6062920093536377,2.250930070877075,5000000,16,0,249,49
4890092,410.8380126953125,76.09380340576172,-3.3970398902893066,-2.7800800800323486,1.0,0,17,0,137,40
4890093,195.16299438476562,79.06990051269531,18.70199966430664,3.0611400604248047,1.0,0,17,0,137,40
4890094,-59.91360092163086,43.67610168457031,185.75900268554688,-0.1856909990310669,1.0,0,17,0,137,40
4890095,36.425498962402344,46.05329895019531,185.25,-2.4865100383758545,1.0,0,17,0,137,40
4890096,306.3190002441406,43.21689987182617,176.1790008544922,1.5399099588394165,1.0,0,17,0,137,40
4890097,431.20098876953125,35.39360046386719,175.82899475097656,-1.2521699666976929,1.0,0,17,0,137,40
4890098,-160.31900024414062,35.06740188598633,236.5659942626953,0.5240730047225952,1.0,0,17,0,137,40
4890099,332.5090026855469,37.71149826049805,252.96499633789062,2.4900500774383545,1.0,0,17,0,137,40
4890100,527.2239990234375,9.023810386657715,287.0249938964844,-1.3433599472045898,1.0,0,17,0,137,40
4890101,-337.4100036621094,44.566898345947266,367.0429992675781,1.6114000082015991,1.0,0,17,0,137,40
4038134,-235.33700561523438,-0.282602995634079,675.3670043945312,1.3273299932479858,1.0,1002685,16,0,135,8
4890103,0.8107929825782776,40.581298828125,340.8810119628906,-2.021790027618408,1.0,0,17,0,137,40
4890104,345.7279968261719,36.60279846191406,325.39300537109375,0.987883985042572,1.0,0,17,0,137,40
4890105,460.85400390625,14.331500053405762,260.3169860839844,0.2745159864425659,1.0,0,17,0,137,40
5938682,360.8819885253906,-30.16670036315918,-90.42729949951172,2.6000800132751465,1.0,1015139,214,0,400,8
5938683,361.7929992675781,-30.0757999420166,-91.32599639892578,-0.6926640272140503,1.0,1015140,214,0,400,8
4890108,-9.199299812316895,39.89550018310547,401.9880065917969,-1.964769959449768,1.0,0,17,0,137,40
3841533,194.99600219726562,-4.776050090789795,-130.2169952392578,0.0,7.520390033721924,0,4,0,148,40
3841534,227.31900024414062,-2.7130799293518066,-186.3990020751953,0.0,1.0,0,4,0,148,40
4890111,-10.623100280761719,46.988800048828125,480.3909912109375,0.7627729773521423,1.0,0,17,0,137,40
4890112,259.5429992675781,39.106300354003906,470.7460021972656,1.4086099863052368,1.0,0,17,0,137,40
5873153,244.2209930419922,16.949399948120117,550.3170166015625,1.3720799684524536,6.0,4557,216,0,459,9
4890114,-49.37649917602539,53.147300720214844,586.7930297851562,-2.909830093383789,1.0,0,17,0,137,40
4890115,260.6600036621094,48.882598876953125,582.239990234375,2.0803799629211426,1.0,0,17,0,137,40
4890116,224.64700317382812,57.0463981628418,617.281005859375,1.5368499755859375,1.0,0,17,0,137,40
4169221,58.60409927368164,-23.57270050048828,300.5669860839844,-1.0699599981307983,6.0,672,22,0,266,9
4890118,371.32000732421875,25.67609977722168,707.4580078125,-1.0477800369262695,1.0,0,17,0,137,40
4890119,514.302978515625,9.002610206604004,738.0050048828125,-1.4677000045776367,1.0,0,17,0,137,40
3841544,-238.031005859375,8.0,-146.1739959716797,1.5707999467849731,1.0,2000732,3,0,133,45
3841550,-238.031005859375,8.0,-146.1739959716797,1.5707999467849731,1.0,2000733,3,0,133,45
4627985,25.912900924682617,21.52589988708496,-765.4320068359375,-2.689579963684082,6.0,2830,30,0,180,9
3841557,-238.031005859375,8.0,-146.1739959716797,1.5707999467849731,1.0,2000735,3,0,133,45
4890134,-346.21600341796875,-39.4114990234375,-361.7969970703125,-0.6878740191459656,1.0,0,18,0,138,40
4890135,-269.60101318359375,-41.60319900512695,-348.7130126953125,-0.8106520175933838,1.0,0,18,0,138,40
3841560,-238.031005859375,8.0,-146.1739959716797,1.5707999467849731,1.0,2000736,3,0,133,45
4890137,-355.04998779296875,-39.277099609375,-223.0290069580078,1.5454399585723877,1.0,0,18,0,138,40
4890138,-219.63800048828125,-39.931800842285156,-104.33999633789062,0.41272300481796265,1.0,0,18,0,138,40
3841563,-238.031005859375,8.0,-146.1739959716797,1.5707999467849731,1.0,2000737,3,0,133,45
5283356,-394.3089904785156,272.5050048828125,76.91220092773438,2.8830199241638184,0.5,0,53,0,155,5
4890142,-83.01850128173828,-24.909700393676758,23.810100555419922,-1.0262999534606934,1.0,0,18,0,138,40
4890143,83.5790023803711,-11.822799682617188,11.901100158691406,1.3804700374603271,1.0,0,18,0,138,40
4890144,160.74899291992188,-15.838399887084961,60.47919845581055,-0.6549500226974487,1.0,0,18,0,138,40
4759073,29.5846004486084,29.0,-744.6069946289062,0.0,1.0,0,25,0,156,65
4890146,230.32200622558594,-13.497599601745605,102.95099639892578,0.16325099766254425,1.0,0,18,0,138,40
4890147,308.7909851074219,-10.5423002243042,127.34300231933594,0.33923599123954773,1.0,0,18,0,138,40
4890149,374.114990234375,-14.525099754333496,185.63800048828125,-0.2036069929599762,1.0,0,18,0,138,40
4890150,487.3380126953125,13.266500473022461,295.1059875488281,-1.9165799617767334,1.0,0,18,0,138,40
4890151,465.1839904785156,11.380999565124512,367.8269958496094,1.0454800128936768,1.0,0,18,0,138,40
4890152,513.4730224609375,16.323299407958984,360.44500732421875,1.9152799844741821,1.0,0,18,0,138,40
4890153,629.2340087890625,40.42399978637695,329.9469909667969,-0.12556800246238708,1.0,0,18,0,138,40
4890154,574.302001953125,7.732940196990967,416.45001220703125,-0.38185200095176697,1.0,0,18,0,138,40
4890155,-266.4670104980469,-38.138301849365234,646.4459838867188,-0.28794801235198975,1.0,0,18,0,138,40
4890156,-378.8529968261719,-40.20069885253906,681.8560180664062,1.975849986076355,1.0,0,18,0,138,40
4890157,-228.30799865722656,-39.98469924926758,728.4559936523438,-2.7494399547576904,1.0,0,18,0,138,40
4496945,272.98699951171875,-0.9498010277748108,164.7519989013672,0.0,2.0,0,5,0,152,51
3841589,60.85380172729492,8.699999809265137,-163.52099609375,-0.5174970030784607,1.0,2000995,3,0,133,45
4890166,-466.1099853515625,-3.0999999046325684,13.708200454711914,0.8430190086364746,1.0,0,19,0,139,40
3841592,-282.98699951171875,60.21269989013672,-170.06399536132812,0.0,57.512699127197266,5000000,4,0,148,49
4890169,-442.8089904785156,1.6656700372695923,103.33499908447266,-0.2516070008277893,1.0,0,19,0,139,40
4890171,-440.3999938964844,-13.157299995422363,206.11199951171875,-0.03219769895076752,1.0,0,19,0,139,40
4890172,-379.8059997558594,-1.3955199718475342,217.5489959716797,-1.700279951095581,1.0,0,19,0,139,40
4890173,312.0159912109375,17.55620002746582,-82.67120361328125,0.3954809904098511,1.0,0,19,0,139,40
4890175,334.68499755859375,1.9453799724578857,-4.31771993637085,1.4390000104904175,1.0,0,19,0,139,40
4890176,375.50799560546875,3.3674399852752686,-13.78969955444336,0.12616999447345734,1.0,0,19,0,139,40
2497120,702.1099853515625,42.96870040893555,370.4169921875,-1.118880033493042,8.111410140991211,0,18,0,138,40
4758676,-235.54299926757812,-39.60810089111328,677.3569946289062,0.0,7.0,0,18,0,138,40
4302963,163.13099670410156,-10.758399963378906,91.0907974243164,1.745669960975647,6.0,383,22,0,145,9
4890180,294.0350036621094,-2.5671300888061523,111.63800048828125,1.5961899757385254,1.0,0,19,0,139,40
4890181,397.0140075683594,-3.0999999046325684,121.88500213623047,-0.6780639886856079,1.0,0,19,0,139,40
4103750,106.46199798583984,51.34479904174805,226.09500122070312,0.0,60.0,5000000,20,0,140,49
4103751,81.26950073242188,52.337100982666016,212.8070068359375,1.326449990272522,15.0,0,20,0,140,40
4103752,106.03199768066406,49.96009826660156,225.38999938964844,0.0,10.0,0,20,0,140,40
4890185,685.4019775390625,1.4569000005722046,110.26100158691406,-0.30752599239349365,1.0,0,19,0,139,40
4890186,329.5559997558594,-2.1569700241088867,205.25100708007812,-1.7910000085830688,1.0,0,19,0,139,40
4300363,16.338199615478516,48.435699462890625,-370.989013671875,1.4339599609375,0.9917600154876709,2002242,30,0,180,45
4103756,122.27200317382812,49.12229919433594,211.11399841308594,0.0,10.0,0,20,0,140,40
4103757,193.45799255371094,52.03810119628906,171.78900146484375,0.0,10.0,0,20,0,140,40
4300366,71.5906982421875,48.52149963378906,-409.7560119628906,-0.4348450005054474,1.0,2002243,30,0,180,45
4890191,588.3489990234375,-2.493220090866089,215.30099487304688,2.643779993057251,1.0,0,19,0,139,40
4300368,88.4135971069336,55.61009979248047,-481.0150146484375,-1.2992099523544312,1.0,2002244,30,0,180,45
3993528,39.95000076293945,8.0,-95.0,0.34906598925590515,6.0,632,13,0,254,9
4496978,98.94400024414062,15.30210018157959,-349.4320068359375,-2.2385001182556152,1.0,1005551,23,0,146,8
4496979,85.64420318603516,15.294500350952148,-355.6969909667969,-1.4266300201416016,1.0,1005552,23,0,146,8
4496980,270.2919921875,-0.23618799448013306,168.55099487304688,0.0,1.0,2002864,5,0,152,45
3993529,6.630640029907227,7.980470180511475,-103.16600036621094,1.500980019569397,6.0,670,13,0,254,9
4103768,51.11140060424805,7.79665994644165,454.197998046875,0.0,6.0,1017,5,0,277,9
4103769,46.5630989074707,7.670229911804199,451.5190124511719,0.0,6.0,1018,5,0,277,9
4496986,122.60600280761719,16.385299682617188,-362.0849914550781,-1.51364004611969,1.0,1005553,23,0,146,8
4546761,441.4320068359375,-18.077699661254883,-201.26100158691406,1.239590048789978,1.0,1008355,5,0,152,8
4496988,221.15699768066406,-36.40909957885742,323.5820007324219,-0.6377140283584595,1.0,1005393,18,0,138,8
3841629,-322.7170104980469,62.669700622558594,-197.9759979248047,0.0,7.522799968719482,0,4,0,148,40
4496990,246.87600708007812,-25.000499725341797,246.19400024414062,1.28643000125885,1.0,1005394,18,0,138,8
4103775,50.95090103149414,7.542150020599365,466.7460021972656,-3.134809970855713,6.0,1020,5,0,277,9
4758677,-225.5,-39.35919952392578,695.35400390625,0.0,7.0,0,18,0,138,40
4103777,51.21120071411133,7.563680171966553,469.61700439453125,-3.0182199478149414,6.0,1022,5,0,277,9
4300386,233.66099548339844,6.449699878692627,199.14500427246094,0.0,0.5,2002190,5,0,152,45
4103779,55.28350067138672,7.553160190582275,466.97198486328125,2.6880099773406982,6.0,1021,5,0,277,9
4300388,181.0679931640625,0.07787089794874191,43.304100036621094,0.0,0.5,2002192,5,0,152,45
4103781,55.54560089111328,7.5148701667785645,470.0780029296875,-3.039220094680786,6.0,1023,5,0,277,9
4103782,46.58689880371094,7.531889915466309,470.06500244140625,-2.811650037765503,6.0,1023,5,0,277,9
4759143,29.5718994140625,29.0,-748.0850219726562,0.0,1.0,0,25,0,156,65
4300392,236.2310028076172,5.832009792327881,199.04100036621094,-1.6352100372314453,6.0,762,5,0,152,9
3841641,-82.69529724121094,-11.350199699401855,-36.63890075683594,1.536679983139038,1.0,1002949,21,0,141,8
4759146,29.570899963378906,29.0,-748.0869750976562,0.0,1.0,0,25,0,156,65
3645035,34.897300720214844,4.92864990234375,396.718994140625,0.005287739913910627,1.0,1002398,24,0,147,8
4103788,45.83380126953125,6.916689872741699,491.46099853515625,-2.8019800186157227,6.0,1016,5,0,277,9
4300397,182.6490020751953,-0.08814819902181625,43.29880142211914,-1.1214699745178223,6.0,764,5,0,152,9
4771397,-47.612998962402344,75.95110321044922,8.765700340270996,0.3956950008869171,1.0,1009342,17,0,137,8
4103791,165.89199829101562,14.09589958190918,679.4630126953125,0.3664349913597107,1.0,0,16,0,135,40
3645041,33.7765998840332,5.2682600021362305,398.2590026855469,2.381239891052246,1.0,0,24,0,147,40
4890226,49.79330062866211,23.62820053100586,-731.3989868164062,0.6089230179786682,1.0,0,30,0,180,40
4890227,152.0070037841797,21.518400192260742,-705.0819702148438,1.6732699871063232,1.0,0,30,0,180,40
4890229,296.6579895019531,21.49810028076172,-713.3499755859375,-1.0188000202178955,1.0,0,30,0,180,40
4890232,13.178600311279297,22.697399139404297,-656.6220092773438,1.8134700059890747,1.0,0,30,0,180,40
4890233,-294.0360107421875,5.642399787902832,-558.4190063476562,0.20458100736141205,1.0,0,30,0,180,40
4300410,-192.51400756835938,35.212501525878906,129.07200622558594,-3.0740699768066406,0.9917600154876709,2002245,23,0,146,45
4890239,16.191200256347656,24.289199829101562,-599.5139770507812,3.1089999675750732,1.0,0,30,0,180,40
4890240,107.96299743652344,23.839000701904297,-609.3469848632812,1.4775099754333496,1.0,0,30,0,180,40
4890241,21.597999572753906,24.29829978942871,-558.9810180664062,1.6713500022888184,1.0,0,30,0,180,40
5938818,447.0,217.9510040283203,754.0,0.27800801396369934,1.0,1015142,211,0,397,8
4890243,-370.1809997558594,59.7932014465332,-373.77099609375,1.0684399604797363,1.0,0,30,0,180,40
4890244,74.94770050048828,48.492801666259766,-409.99700927734375,-0.49193599820137024,1.0,0,30,0,180,40
4890245,-310.1159973144531,64.52200317382812,-332.989013671875,-0.29686200618743896,1.0,0,30,0,180,40
4890246,-127.16899871826172,80.84249877929688,-317.7879943847656,-0.052508700639009476,1.0,0,30,0,180,40
5938823,496.3599853515625,212.69000244140625,730.5399780273438,-2.827579975128174,1.0,1015143,211,0,397,8
5938824,507.989990234375,217.9510040283203,777.77001953125,0.6193130016326904,1.0,1015144,211,0,397,8
5938825,487.1839904785156,200.23800659179688,656.3049926757812,-1.5761499404907227,1.0,1015145,211,0,397,8
3251850,74.39610290527344,-8.369009971618652,136.06100463867188,0.0,4.0,0,4,0,148,51
3251851,293.89801025390625,-1.1958199739456177,-279.3269958496094,0.0,4.0,0,4,0,148,51
3251852,312.7980041503906,-1.2647099494934082,-306.0889892578125,0.0,4.0,0,4,0,148,51
5938829,485.1109924316406,200.23800659179688,654.697021484375,0.10286100208759308,1.0,1015146,211,0,397,8
3251854,273.04901123046875,-1.0602600574493408,-335.2070007324219,0.0,4.0,0,4,0,148,51
3251855,107.2249984741211,-3.584709882736206,5.348509788513184,0.0,4.0,0,4,0,148,51
3251856,125.49199676513672,-7.574329853057861,37.78099822998047,0.0,4.0,0,4,0,148,51
5938833,500.1969909667969,161.61300659179688,-320.1990051269531,0.0,7.5,5000000,211,67557,397,49
3251858,226.8209991455078,-11.793000221252441,-30.2677001953125,0.0,4.0,0,4,0,148,51
3251859,-291.875,0.642490029335022,263.4840087890625,0.0,4.0,0,5,0,152,51
5938837,500.114990234375,161.57400512695312,-322.760009765625,0.0,6.0,4619,211,0,397,9
5938838,497.9079895019531,161.3520050048828,-325.2130126953125,0.3228659927845001,6.0,4360,211,0,397,9
5938839,502.59600830078125,161.76800537109375,-325.6400146484375,0.0,6.0,4360,211,0,397,9
4497048,247.01699829101562,-5.243380069732666,-51.1693000793457,0.0,2.0,0,5,0,152,51
4103833,-165.0570068359375,39.51250076293945,357.6570129394531,0.0,58.0,5000000,20,0,140,49
4300442,159.6540069580078,14.490799903869629,-600.530029296875,0.0,1.0,0,25,0,156,66
4103835,-161.47500610351562,39.37200164794922,357.12701416015625,0.0,33.0,0,20,0,140,40
4103837,-127.71499633789062,54.29249954223633,290.32598876953125,0.0,15.0,0,20,0,140,40
4103838,-204.16799926757812,32.713199615478516,370.32598876953125,2.967060089111328,6.0,1218,20,0,140,9
4497055,219.48399353027344,-42.0,321.3070068359375,0.0,3.0,0,18,0,138,51
4300448,200.9739990234375,-1.8852699995040894,-547.2329711914062,0.0,1.0,0,25,0,156,66
4300450,-356.75,1.0887000560760498,743.3579711914062,1.9879800081253052,6.0,1513,23,0,323,9
4300451,217.04400634765625,13.13010025024414,143.30999755859375,0.0,2.0,0,5,0,152,51
4103844,74.63670349121094,57.9370002746582,-2.5134899616241455,0.0,30.0,5000000,20,0,140,49
4103845,75.88569641113281,57.68619918823242,-8.521109580993652,0.0,15.0,0,20,0,140,40
4103846,149.39599609375,54.4922981262207,-50.73310089111328,0.0,25.0,0,20,0,140,40
4300455,-354.7460021972656,1.3960399627685547,749.0659790039062,0.0,6.0,1515,23,0,323,9
4300456,-344.5929870605469,0.8410009741783142,738.56298828125,0.0,6.0,1515,23,0,323,9
4300457,202.06700134277344,-12.496500015258789,-512.031982421875,0.0,1.0,0,25,0,156,66
4300459,-343.95001220703125,0.9504010081291199,747.7269897460938,0.0,6.0,1516,23,0,323,9
4497068,209.43600463867188,-16.91900062561035,114.43399810791016,0.0,3.0,0,18,0,138,51
4300461,-361.6600036621094,1.5104199647903442,750.3790283203125,0.0,6.0,1516,23,0,323,9
4300462,-355.1369934082031,1.3046300411224365,734.1729736328125,0.0,6.0,1516,23,0,323,9
4300463,344.0039978027344,-4.821969985961914,-484.31201171875,0.0,1.0,0,25,0,156,66
4300464,421.3919982910156,-5.661890029907227,-449.6289978027344,-2.8051400184631348,0.5,0,25,0,156,40
3993544,7.09798002243042,8.0,-105.0,1.0471999645233154,6.0,670,13,0,254,9
3776179,-172.2530059814453,9.661029815673828,-2.7290499210357666,-1.351789951324463,6.0,563,5,0,152,9
4300468,154.28500366210938,14.916799545288086,-591.3099975585938,2.771739959716797,5.0,0,25,0,156,40
4300471,185.46600341796875,0.6937639713287354,-550.3099975585938,1.6953799724578857,5.0,0,25,0,156,40
4300474,206.45199584960938,-8.005949974060059,-520.2440185546875,-1.0597100257873535,5.0,0,25,0,156,40
5391647,-59.64509963989258,5.657450199127197,-98.41110229492188,0.8772019743919373,1.0,1010739,3,0,133,8
4300476,27.7273006439209,23.356599807739258,-9.709540367126465,0.0,4.0,0,5,0,152,51
4300479,331.1570129394531,-5.159939765930176,-496.5929870605469,0.2699260115623474,5.0,0,25,0,156,40
5913096,-558.0700073242188,96.36180114746094,-554.0650024414062,2.6175899505615234,10.541600227355957,0,211,0,397,40
4890312,378.885009765625,22.375099182128906,-748.0050048828125,-0.8488050103187561,1.0,0,25,0,156,40
4759241,29.42460060119629,29.0,-739.177978515625,0.0,1.0,0,25,0,156,65
4889207,22.089799880981445,59.90890121459961,29.733400344848633,1.9982600212097168,1.0,0,20,0,140,40
5938892,534.4609985351562,228.36500549316406,720.0700073242188,0.295415997505188,1.0,1015148,211,0,397,8
5938893,533.60498046875,228.31700134277344,720.2860107421875,0.3078579902648926,1.0,1015149,211,0,397,8
5938894,541.260986328125,228.8509979248047,742.5570068359375,3.1368699073791504,1.0,1015151,211,0,397,8
5938895,539.5570068359375,228.85800170898438,744.2960205078125,-3.112679958343506,1.0,1015152,211,0,397,8
5938897,542.7899780273438,228.86000061035156,744.5960083007812,2.9102001190185547,1.0,1015150,211,0,397,8
4628179,-421.4580078125,23.08679962158203,-367.5469970703125,0.27917400002479553,1.0,1008788,20,0,140,8
5021396,503.2179870605469,16.560699462890625,59.84809875488281,0.0,1.0,2004691,19,0,139,45
4890325,381.7279968261719,-4.295000076293945,-689.4539794921875,2.736340045928955,1.0,0,25,0,156,40
5349079,426.6619873046875,3.5942699909210205,272.72100830078125,-0.05652489885687828,0.5,0,22,0,145,5
4300505,-348.3869934082031,1.0584299564361572,744.4569702148438,2.771790027618408,0.14142799377441406,0,23,0,146,40
4300507,-172.8979949951172,6.954639911651611,235.9340057373047,0.0,10.0,0,23,0,146,40
4890332,549.6090087890625,-5.542300224304199,-642.6309814453125,1.196239948272705,1.0,0,25,0,156,40
4300509,214.27200317382812,-2.585930109024048,-13.833000183105469,0.0,4.0,0,5,0,152,51
4890334,-375.3160095214844,-4.961040019989014,-548.6950073242188,1.0117700099945068,1.0,0,25,0,156,40
4497120,259.77398681640625,-8.686690330505371,-81.57460021972656,0.0,0.9917600154876709,2002865,5,0,152,45
4890337,-270.7640075683594,-4.392560005187988,-551.9459838867188,0.02885109931230545,1.0,0,25,0,156,40
5698848,35.0536994934082,2.4241299629211426,-322.37200927734375,0.0,6.0,3595,199,0,390,9
4300516,222.03399658203125,-3.6765899658203125,-25.90060043334961,-0.397258996963501,0.9917600154876709,2002193,5,0,152,45
3818790,61.453399658203125,43.012298583984375,689.8740234375,-0.9456769824028015,6.0,22,16,0,135,9
4103910,-382.4700012207031,23.899099349975586,-542.9959716796875,0.0,40.0,5000000,20,0,140,49
3776231,42.62699890136719,4.274199962615967,48.897499084472656,0.0,1.0,2000725,6,0,153,45
4102780,-43.49420166015625,84.0,-0.29964300990104675,1.325600028038025,1.0,0,13,0,130,40
5915943,-97.42900085449219,15.091099739074707,-242.63400268554688,0.0,6.0,4653,23,0,491,9
4628204,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
4497133,220.68699645996094,-36.40620040893555,323.81500244140625,-4.791979881701991e-05,0.9917600154876709,2002862,18,0,138,45
4628206,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
4889213,65.72570037841797,45.76470184326172,163.0469970703125,-0.12820200622081757,1.0,0,20,0,140,40
4497136,210.4770050048828,-16.90570068359375,115.50800323486328,0.0,1.0,2002863,18,0,138,45
5873393,-54.87670135498047,1.600000023841858,19.294099807739258,-3.0426199436187744,1.0,1011590,196,0,144,8
4103924,-409.8450012207031,24.285900115966797,-480.2229919433594,0.0,51.0,5000000,20,0,140,49
5900004,-701.3300170898438,-62.36980056762695,117.3550033569336,0.785975992679596,1.0,1014122,215,0,401,8
5959636,2.077359914779663,28.0,0.19617100059986115,0.0,6.0,5076,167,0,502,9
4300538,339.65899658203125,14.406000137329102,10.704999923706055,0.0,6.0,0,22,0,145,40
5873405,-28.39620018005371,100.96900177001953,-186.4040069580078,-2.145159959793091,1.0,1012287,213,0,399,8
4628223,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
4628224,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
5913098,-447.41900634765625,91.17579650878906,-632.9249877929688,-0.9102129936218262,10.00100040435791,0,211,0,397,40
5424427,-3.372309923171997,500.0,-56.35100173950195,0.7764459848403931,1.0,1010787,209,0,392,8
4889217,40.95859909057617,28.946300506591797,-798.3400268554688,-1.6057100296020508,1.0,1009220,25,0,156,8
4628232,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
4628233,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
5915949,-210.7030029296875,160.49099731445312,-726.4869995117188,0.0,1.0,2006224,214,0,400,45
3776272,271.49200439453125,-11.759300231933594,-192.93800354003906,0.0,6.0,42,4,0,148,9
3776273,271.8190002441406,-11.683300018310547,-187.85299682617188,-4.800780152436346e-05,6.0,42,4,0,148,9
3776274,251.11199951171875,-10.906800270080566,-184.8249969482422,-4.800780152436346e-05,6.0,42,4,0,148,9
2464387,-97.0322036743164,-11.350000381469727,-48.68439865112305,2.1681900024414062,1.0,1001460,21,0,141,8
3776276,264.322998046875,-11.793000221252441,-172.29100036621094,0.0,6.0,42,4,0,148,9
3776277,267.3349914550781,-10.940899848937988,-176.57200622558594,0.0,6.0,42,4,0,148,9
3776278,263.0469970703125,-10.03380012512207,-163.9250030517578,0.0,6.0,42,4,0,148,9
3776279,261.7550048828125,-13.101400375366211,-158.9199981689453,0.0,6.0,42,4,0,148,9
5349150,-46.16360092163086,-7.599239826202393,-0.0014386499533429742,-1.570449948310852,3.0,0,1,0,246,40
4889221,233.1699981689453,56.36859893798828,244.3260040283203,-2.4362900257110596,1.0,0,20,0,140,40
5611300,184.23500061035156,-16.909799575805664,162.99899291992188,-1.0631400346755981,0.5,0,22,0,145,5
4102790,-13.365099906921387,92.0,16.324100494384766,-1.9770699739456177,1.0,0,11,0,128,40
5915954,52.90449905395508,-33.7666015625,-147.83099365234375,0.0,1.0,2006215,214,0,400,45
3818803,-289.4700012207031,-54.63959884643555,293.1889953613281,2.9240000247955322,1.0,1000451,7,0,154,8
4178203,312.74798583984375,36.30400085449219,664.2789916992188,0.0,4.0,0,17,0,137,51
4104002,-409.406005859375,24.360300064086914,-481.093994140625,0.0,15.0,0,20,0,140,40
5873475,-118.85900115966797,-25.49970054626465,42.38010025024414,0.0,1.0,2005579,18,0,138,45
5873484,0.006612349767237902,0.00932621955871582,8.283220291137695,-3.1406099796295166,1.0,0,222,0,433,40
5937806,421.16400146484375,-29.38920021057129,97.18470001220703,0.0,1.0,2006381,214,0,400,45
4497238,89.00589752197266,14.439499855041504,-387.74700927734375,-3.047149896621704,1.0,1005578,23,0,146,8
4497240,88.97599792480469,14.847000122070312,-366.35400390625,0.8141329884529114,1.0,1005554,23,0,146,8
4004495,-505.2489929199219,-22.950700759887695,110.197998046875,-1.167870044708252,6.0,639,22,0,256,9
4104030,-479.8080139160156,23.26609992980957,-465.8949890136719,-0.7531059980392456,1.0,0,20,0,215,40
4321555,638.218994140625,286.4419860839844,140.51800537109375,-3.0128400325775146,1.0,2002494,53,0,155,45
2497170,568.3159790039062,20.68440055847168,365.11199951171875,0.33861398696899414,11.523900032043457,0,18,0,138,40
4300660,235.63999938964844,-3.8387999534606934,-21.488800048828125,-1.6479400396347046,6.0,1893,5,0,152,9
3972985,2.5632998943328857,0.0017000000225380063,-3.9377999305725098,1.6856199502944946,0.5,0,27,0,178,5
4300666,-512.4210205078125,42.89849853515625,-66.04419708251953,0.7265989780426025,1.0,2002194,4,0,148,45
3972987,2.883419990539551,-7.11565007804893e-07,-5.959889888763428,1.5906200408935547,0.5,0,26,0,177,5
4300668,-518.2570190429688,23.172700881958008,-234.94400024414062,-2.000540018081665,6.0,1894,4,0,148,9
4104061,-184.15899658203125,30.023399353027344,-672.9569702148438,0.0,1.0,0,15,0,134,40
4890496,171.1230010986328,-5.431650161743164,-542.0989990234375,1.9974299669265747,1.0,0,25,0,156,40
4520576,176.86700439453125,14.175600051879883,227.35899353027344,-0.3442690074443817,1.0,1008323,23,0,146,8
4890498,297.5350036621094,-3.092910051345825,-547.4169921875,-1.000749945640564,1.0,0,25,0,156,40
4890501,542.77099609375,22.336999893188477,-564.1959838867188,0.14551499485969543,1.0,0,25,0,156,40
4890505,-481.18499755859375,-3.928100109100342,-483.3599853515625,0.7928299903869629,1.0,0,25,0,156,40
4890507,-391.3489990234375,-16.8981990814209,-464.4049987792969,-2.15159010887146,1.0,0,25,0,156,40
4890511,-286.58099365234375,-15.889399528503418,-484.3269958496094,-2.15159010887146,1.0,0,25,0,156,40
5921832,-366.7080078125,147.34100341796875,58.73160171508789,0.0,6.0,4916,213,0,476,9
5939107,403.0639953613281,-137.41000366210938,-484.0010070800781,0.0,1.0,1013763,216,0,402,8
4890533,-360.218994140625,-23.154199600219727,-424.1929931640625,0.0,4.0,0,25,0,156,51
4189118,-277.6860046386719,15.470199584960938,-232.76600646972656,0.0,1.0,0,20,0,140,66
4890539,-335.9010009765625,-21.77790069580078,-366.10699462890625,0.0,4.0,0,25,0,156,51
