481,"D\xc3\xa9esse de la terre et des cultures, personnifiant le renouveau\x02\x10\x01\x03printanier, ma\xc3\xaetrisant le pouvoir de la terre, Nophica est la\x02\x10\x01\x03protectrice de la cit\xc3\xa9 foresti\xc3\xa8re de Gridania. Le second mois de\x02\x10\x01\x03l'ann\xc3\xa9e lui est consacr\xc3\xa9. Elle est la fille d'Azeyma la Gardienne\x02\x10\x01\x03et la petite s\xc5\x93ur de Llymlaen la Navigatrice dans la mythologie\x02\x10\x01\x03\xc3\xa9orz\xc3\xa9enne. On la repr\xc3\xa9sente souvent comme une paysanne joyeuse\x02\x10\x01\x03portant une faux d'acier.\x02\x10\x01\x03Son symbole est celui d'un arbre verdissant.\x02\x10\x01\x03\x02\x10\x01\x03Attributs \xc3\xa9l\xc3\xa9mentaires de base\x02\x1d\x01\x03: \x02\x10\x01\x03\x02\x12\x029\x03Feu 52 / \x02\x12\x02:\x03Glace 52 / \x02\x12\x02;\x03Vent 52 \x02\x10\x01\x03\x02\x12\x02<\x03Terre 54 / \x02\x12\x02=\x03Foudre 53 / \x02\x12\x02>\x03Eau 50",,,0,0,0
482,"Dieu de la gravit\xc3\xa9 et du temps, ma\xc3\xaetrisant le pouvoir de la terre,\x02\x10\x01\x03le huiti\xc3\xa8me mois de l'ann\xc3\xa9e lui est consacr\xc3\xa9. Il est le fr\xc3\xa8re a\xc3\xaen\xc3\xa9\x02\x10\x01\x03de Nymeia la Fileuse et le p\xc3\xa8re d'Azeyma la Gardienne et de\x02\x10\x01\x03Menphina la Bien-aimante dans la mythologie \xc3\xa9orz\xc3\xa9enne. Il est\x02\x10\x01\x03g\xc3\xa9n\xc3\xa9ralement repr\xc3\xa9sent\xc3\xa9 sous la forme d'un roi s\xc3\xa9v\xc3\xa8re portant\x02\x10\x01\x03une imposante hache de mithril.\x02\x10\x01\x03Il est symbolis\xc3\xa9 par un sablier.\x02\x10\x01\x03\x02\x10\x01\x03Attributs \xc3\xa9l\xc3\xa9mentaires de base\x02\x1d\x01\x03: \x02\x10\x01\x03\x02\x12\x029\x03Feu 52 / \x02\x12\x02:\x03Glace 52 / \x02\x12\x02;\x03Vent 52 \x02\x10\x01\x03\x02\x12\x02<\x03Terre 54 / \x02\x12\x02=\x03Foudre 53 / \x02\x12\x02>\x03Eau 50",,,0,0,0
483,,,,0,0,0
484,,,,0,0,0
485,,,,0,0,0
486,,,,0,0,0
487,,,,0,0,0
488,,,,0,0,0
489,,,,0,0,0
490,,,,0,0,0
491,,,,0,220,0
492,,,,0,160,0
493,,,,0,290,0
494,,,,0,0,0
495,,,,0,0,0
496,,,,0,0,0
497,,,,0,0,0
498,,,,0,0,0
499,,,,0,0,0
500,"Cr\xc3\xa9ation de personnage",,,0,0,0
501,,,,0,0,0
502,"Chevalier dragon",,,0,0,0
503,,,,0,0,0
504,"\xc3\x89quipement",,,0,0,0
505,"Cr\xc3\xa9er perso.",,,0,0,0
506,"Confirmer",,,0,0,0
507,"Revenir",,,0,0,0
508,,,,0,0,0
509,,,,0,0,0
510,"Personnage pr\xc3\xa9-param\xc3\xa9tr\xc3\xa9 (Hyurois \xe2\x99\x82)",,,0,0,0
511,"Sauvegarde n\xc2\xb0\x02 \x03\xe8\x02\x03 : \x02(\x0b\xff\x06Tribe\xe8\x03\x01\x03 \x02\t\r\xe8\x04\xff\x04\xe2\x99\x82\xff\x04\xe2\x99\x80\x03",,,0,0,0
512,"Ce personnage a \xc3\xa9t\xc3\xa9 pr\xc3\xa9cr\xc3\xa9\xc3\xa9 pour le Benchmark. Son \xc3\xa9quipement ne peut pas \xc3\xaatre chang\xc3\xa9.",,,0,0,0
513,"Aucun commentaire",,,0,0,0
514,,,,0,0,0
515,,,,0,0,0
516,,,,0,0,0
517,,,,0,0,0
518,,,,0,0,0
519,,,,0,0,0
520,,,,0,0,0
521,,,,0,0,0
522,,,,0,0,0
523,,,,0,0,0
524,,,,0,0,0
525,,,,0,0,0
526,,,,0,0,0
527,,,,0,0,0
528,,,,0,0,0
529,,,,0,0,0
530,"Cit\xc3\xa9 de d\xc3\xa9part\x02\x1d\x01\x03: \x02(\n\xff\x05Town\xe8\x03\x01\x03",,,0,0,0
531,"Gladiateur",,,0,0,0
532,"Pugiliste",,,0,0,0
533,"Maraudeur",,,0,0,0
534,"Ma\xc3\xaetre d'hast",,,0,0,0
535,"Archer",,,0,0,0
536,"\xc3\x89l\xc3\xa9mentaliste",,,0,0,0
537,"Occultiste",,,0,0,0
538,"Arcaniste",,,0,0,0
539,,,,0,0,0
540,"Courte",,,0,0,0
541,"Assez court",,,0,0,0
542,"Moyen",,,0,0,0
543,"Assez long",,,0,0,0
544,"Longue",,,0,0,0
545,"Type 1",,,0,0,0
546,"Type 2",,,0,0,0
547,"Type 3",,,0,0,0
548,"Type 4",,,0,0,0
549,,,,0,0,0
550,,,,0,0,0
551,,,,0,0,0
552,,,,0,0,0
553,,,,0,0,0
554,,,,0,0,0
555,"Courte",,,0,0,0
556,"Assez court",,,0,0,0
557,"Moyen",,,0,0,0
558,"Assez long",,,0,0,0
559,"Longue",,,0,0,0
560,"Type 1",,,0,0,0
561,"Type 2",,,0,0,0
562,"Type 3",,,0,0,0
563,"Type 4",,,0,0,0
564,,,,0,0,0
565,"Petit",,,0,0,0
566,"Assez petit",,,0,0,0
567,"Moyen",,,0,0,0
568,"Assez large",,,0,0,0
569,"Large",,,0,0,0
570,,,,0,0,0
571,,,,0,0,0
572,,,,0,0,0
573,,,,0,0,0
574,,,,0,0,0
575,,,,0,0,0
576,,,,0,0,0
577,,,,0,0,0
578,,,,0,0,0
579,,,,0,0,0
580,,,,0,0,0
581,,,,0,0,0
582,,,,0,0,0
583,,,,0,0,0
584,,,,0,0,0
585,,,,0,0,0
586,,,,0,0,0
587,,,,0,0,0
588,,,,0,0,0
589,,,,0,0,0
590,,,,0,0,0
591,,,,0,0,0
592,,,,0,0,0
593,,,,0,0,0
594,,,,0,0,0
595,,,,0,0,0
596,,,,0,0,0
597,,,,0,0,0
598,,,,0,0,0
599,,,,0,0,0
600,"\x02\x1e\x02\x18\x03 Pivoter cam\xc3\xa9ra \x02\x1e\x02\x15\x03 Pivoter d\xc3\xa9cor \x02\x1e\x02\r\x03+\x02\x1e\x02\x19\x03 Zoom \x02\x12\x02\x14\x03 Inverser sens de rotation","LOBBY_PAD_GUIDE_CENTER_CAMERA",,0,0,0
601,"\x02\x12\x02\x13\x03","LOBBY_PAD_GUIDE_RETURN",,0,0,0
602,"\x02\x1e\x02\x18\x03 Pivoter cam\xc3\xa9ra \x02\x1e\x02\x15\x03 Pivoter d\xc3\xa9cor \x02\x1e\x02\r\x03+\x02\x1e\x02\x19\x03 Zoom \x02\x1e\x02\r\x03+\x02\x1e\x02\x16\x03 Orienter haut/bas \x02\x12\x02\x14\x03 Inverser sens de rotation","MAKE_PAD_GUIDE_CENTER_CAMERA",,0,0,0
603,"\x02\x12\x02\x13\x03","MAKE_PAD_GUIDE_RETURN",,0,0,0
604,"\x02\x12\x02\x11\x03","MAKE_PAD_GUIDE_POSE",,0,0,0
605,"\x02\x12\x02\x12\x03","MAKE_PAD_GUIDE_ATTIRE",,0,0,0
606,"\x02\x1e\x02\x0f\x03","MAKE_PAD_GUIDE_BG_L",,0,0,0
607,"\x02\x1e\x02\x10\x03","MAKE_PAD_GUIDE_BG_R",,0,0,0
608,"\x02\x12\x02\x0c\x03","MAKE_PAD_GUIDE_TIME",,0,0,0
609,"\x02\x12\x02\x0b\x03","MAKE_PAD_GUIDE_CONFIG",,0,0,0
610,"\x02\x1e\x02\x0c\x03 Clavier virtuel",,,0,0,0
611,"\x02\x1e\x02\x0b\x03 Sous-menu",,,0,0,0
612,bxee\x81\x91 Faire tourner la cam\xc3\xa9ra  \xee\x81\x92 Faire tourner l'arri\xc3\xa8re-plan  \xee\x81\x94 Zoom",,,0,0,0
613,bxee\x81\x91 Faire tourner la cam\xc3\xa9ra  \xee\x81\x92 Faire tourner l'arri\xc3\xa8re-plan  \xee\x81\x94 Zoom  \xee\x81\x94 Incliner la cam\xc3\xa9ra",,,0,0,0
614,,,,0,0,0
615,"Jours d'abonnement restants\x02\x1d\x01\x03: \x02 \x03\xe8\x02\x03",,,0,0,0
616,"R\xc3\xa9compenses d'anciennet\xc3\xa9\x02\x1d\x01\x03: \x02\x08\x1a\xe1\xe8\x02\x01\xff\x0crang \x02 \x03\xe8\x02\x03\xff\x07aucune\x03",,,0,0,0
617,"Total de jours d\'abonnement\x02\x1d\x01\x03: \x02t\xe8\x02\xff\x05\x02\x1d\x01\x03\x03\x02\x10\x01\x03Nombre de jours pour le prochain rang\x02\x1d\x01\x03: \x02t\xe8\x03\xff\x05\x02\x1d\x01\x03\x03",,,0,0,0
618,"Il ne vous reste plus que \x02 \x03\xe8\x02\x03 jour\x02\x08\n\xe4\xe8\x02\x02\xff\x01\xff\x02s\x03 d'abonnement.\x02\x10\x01\x03Visitez la Station Mog (http://sqex.to/Msp) pour effectuer votre renouvellement.",,,0,0,0
619,"Il ne vous reste plus que \x02 \x03\xe8\x02\x03 jour\x02\x08\n\xe4\xe8\x02\x02\xff\x01\xff\x02s\x03 avant la fin de l'essai gratuit.\x02\x10\x01\x03Pour continuer \xc3\xa0 jouer, \x02\x08\xf2\x01H\xe1\xe9L\x01\xff\xa3vous pouvez vous procurer une version commerciale du jeu complet ou bien le t\xc3\xa9l\xc3\xa9charger sur le PlayStation\xc2\xaeStore et ainsi b\xc3\xa9n\xc3\xa9ficier de toutes les fonctions.\xff\x9fallez sur le site de la Station Mog =http://sqex.to/Msp pour faire le transfert vers le service standard et ainsi b\xc3\xa9n\xc3\xa9ficier de toutes les fonctions du jeu.\x03",,,0,0,0
620,,,,0,0,0
621,"Ce servant vous convient-il\x02\x1d\x01\x03?",,,0,0,0
622,"Interrompre la personnalisation du servant.",,,0,0,0
623,"Voulez-vous interrompre la personnalisation du servant\x02\x1d\x01\x03?",,,0,0,0
624,,,,0,0,0
625,"Tous les changements seront perdus.\x02\x10\x01\x03Voulez-vous vraiment abandonner la modification du personnage\x02\x1d\x01\x03?",,,0,0,0
626,"Souhaitez-vous garder vos changements\x02\x1d\x01\x03?",,,0,0,0
627,"Tous les changements seront perdus.\x02\x10\x01\x03Voulez-vous vraiment r\xc3\xa9initialiser l'apparence de votre personnage\x02\x1d\x01\x03?",,,0,0,0
628,,,,0,0,0
629,"Souhaitez-vous vous connecter avec \x02)\x03\xea\x02\x03\x02\x1d\x01\x03?\x02\x10\x01\x03Annulez et acc\xc3\xa9dez au sous-menu pour modifier votre personnage.",,,0,0,0
630,"Vous avez la possibilit\xc3\xa9 de modifier la race, l'ethnie, le sexe et l'apparence de votre personnage.",,,0,0,0
631,"Souhaitez-vous vraiment modifier l'apparence de votre personnage\x02\x1d\x01\x03?\x02\x10\x01\x03Vous pouvez aussi vous connecter sans rien modifier.\x02\x10\x01\x03* Les coupes de cheveux et maquillages obtenus lors de contenus sp\xc3\xa9cifiques seront perdus.",,,0,0,0
632,"Pour modifier l'apparence de votre personnage, vous devez d'abord vous connecter et enlever tout votre \xc3\xa9quipement. Revenez ensuite \xc3\xa0 l'\xc3\xa9cran titre.",,,0,0,0
633,"Souhaitez-vous garder vos changements\x02\x1d\x01\x03?",,,0,0,0
634,"Souhaitez-vous annuler la modification de l'apparence\x02\x1d\x01\x03?",,,0,0,0
635,,,,0,0,0
636,,,,0,0,0
637,,,,0,0,0
638,,,,0,0,0
639,,,,0,0,0
640,"Hyurois",,"Majoritaires parmi les Hyurs, les Hyurois vivent sur\nl'ensemble du territoire \xc3\xa9orz\xc3\xa9en. On les trouve en grand\nnombre dans chaque cit\xc3\xa9-\xc3\x89tat. Ils se distinguent par la\nvari\xc3\xa9t\xc3\xa9 de leurs modes de vie, cons\xc3\xa9quence directe de\nleur pr\xc3\xa9f\xc3\xa9rence pour la libert\xc3\xa9 individuelle.",0,0,0
641,,,,0,0,0
642,"Hyurgoth",,"Ce peuple farouche a longtemps v\xc3\xa9cu retranch\xc3\xa9 dans des forts\nmontagneux. Les Hyurgoths sont plus grands et plus muscl\xc3\xa9s\nque leurs cousins hyurois. Ils sont les fondateurs de la\nformidable cit\xc3\xa9-\xc3\x89tat d'Ala Mhigo, qui fut pendant des si\xc3\xa8cles\nune des plus grandes puissances d'\xc3\x89orz\xc3\xa9a. Cependant, elle a\nfini par tomber aux mains de l'empire garlemaldais, et les\nquelques survivants qui ont pu la fuir sont all\xc3\xa9s se r\xc3\xa9fugier\ndans la Cit\xc3\xa9 commer\xc3\xa7ante d'Ul'dah.",0,0,0
643,,,,0,0,0
644,"Sylvestre",,"Les for\xc3\xaats ombreuses, notamment celle de Sombrelinceul,\nont \xc3\xa9t\xc3\xa9 le refuge de ces \xc3\x89l\xc3\xa9zens durant des centaines\nd'ann\xc3\xa9es. Ils vivent aujourd'hui principalement dans\nles cit\xc3\xa9s-\xc3\x89tats d'Ishgard et de Gridania. Ce peuple aime\nl'ordre et le respect des r\xc3\xa8gles, et c'est pourquoi les\nautres races ont tendance \xc3\xa0 consid\xc3\xa9rer les Sylvestres\ncomme des donneurs de le\xc3\xa7ons pr\xc3\xa9tentieux.",0,0,0
645,,,,0,0,0
646,"Cr\xc3\xa9pusculaire",,"Ces \xc3\x89l\xc3\xa9zens de l'ombre ont v\xc3\xa9cu plusieurs centaines d'ann\xc3\xa9es\ndans de sombres grottes calcaires situ\xc3\xa9es au c\xc5\x93ur de r\xc3\xa9gions\nforesti\xc3\xa8res. Leurs anc\xc3\xaatres ont rompu avec les Sylvestres\nlors de la fondation de Gridania pour perp\xc3\xa9tuer leur mode de\nvie troglodytique. Ils n'aiment pas les contraintes li\xc3\xa9es \xc3\xa0\nla vie citadine et c'est pourquoi ils sont encore nombreux \xc3\xa0\nprendre leurs distances avec les cit\xc3\xa9s-\xc3\x89tats.",0,0,0
647,,,,0,0,0
648,"Peuple des Plaines",,"Ces Lalafells vivent principalement dans les plaines arables\nd'\xc3\x89orz\xc3\xa9a, et se sont install\xc3\xa9s notamment dans la r\xc3\xa9gion de la\nNoscea. Si beaucoup d'entre eux se sont naturellement tourn\xc3\xa9s\nvers l'agriculture, d'autres ont profit\xc3\xa9 de la proximit\xc3\xa9 de\nla Cit\xc3\xa9 portuaire de Limsa Lominsa pour se lancer dans le\ncommerce maritime ou dans l'industrie de la p\xc3\xaache. Ils sont\nsouvent consid\xc3\xa9r\xc3\xa9s comme des optimistes qui vivent \xc3\xa0 leur\npropre rythme.",0,0,0
649,,,,0,0,0
650,"Peuple des Dunes",,"Ce sont les Lalafells qui se sont install\xc3\xa9s dans des r\xc3\xa9gions\nd\xc3\xa9sertiques, et plus particuli\xc3\xa8rement celle du Thanalan. Ils\nsont les fondateurs de la cit\xc3\xa9-\xc3\x89tat marchande d'Ul'dah, et\nleur amour du commerce est c\xc3\xa9l\xc3\xa8bre dans tout \xc3\x89orz\xc3\xa9a. Leur\nhabitude de mettre imm\xc3\xa9diatement leurs id\xc3\xa9es en pratique\nleur permet souvent de saisir les meilleures opportunit\xc3\xa9s.",0,0,0
651,,,,0,0,0
652,"Tribu du Soleil",,"Le culte de l'astre solaire pr\xc3\xa9vaut dans la soci\xc3\xa9t\xc3\xa9 et la\nculture de ces Miqo'tes au mode de vie diurne. Il va sans\ndire que nombre d'entre eux v\xc3\xa9n\xc3\xa8rent la d\xc3\xa9esse du soleil\net de la v\xc3\xa9rit\xc3\xa9, Azeyma la Gardienne. Leur population est\nclairsem\xc3\xa9e en \xc3\x89orz\xc3\xa9a, mais on les trouve en plus grand\nnombre \xc3\xa0 Limsa Lominsa, o\xc3\xb9 ils ont appris \xc3\xa0 vivre avec les\nautres races. Certains clans se sont aussi install\xc3\xa9s dans\nles terres recul\xc3\xa9es, notamment le d\xc3\xa9sert de Sagolii.",0,0,0
653,,,,0,0,0
654,"Tribu de la Lune",,"Ces Miqo'tes ont une pr\xc3\xa9f\xc3\xa9rence marqu\xc3\xa9e pour la vie nocturne.\nBeaucoup d'entre eux v\xc3\xa9n\xc3\xa8rent la d\xc3\xa9esse de la lune et de\nl'amour, Menphina la Bien-aimante. Ils ont longtemps v\xc3\xa9cu\nde la chasse dans la for\xc3\xaat de Sombrelinceul, un mode de vie\n\xc3\xa0 l'origine de conflits interminables avec les Gridaniens,\nqui les consid\xc3\xa9raient comme des braconniers. Leurs relations\nse sont pourtant am\xc3\xa9lior\xc3\xa9es ces derni\xc3\xa8res ann\xc3\xa9es, et certains\nd'entre eux se sont m\xc3\xaame install\xc3\xa9s en ville.",0,0,0
655,,,,0,0,0
656,"Clan de la Mer",,"Ces terribles "loups de mer" venus des contr\xc3\xa9es nordiques ont\nlongtemps terroris\xc3\xa9 les marins et les habitants des c\xc3\xb4tes\n\xc3\xa9orz\xc3\xa9ennes. La cr\xc3\xa9ation de l\'armada lims\xc3\xa9enne ayant mis fin \xc3\xa0\nla piraterie organis\xc3\xa9e, les Roegadyns du Clan de la Mer se sont\navec le temps m\xc3\xaal\xc3\xa9s aux habitants de Limsa Lominsa. Beaucoup\ntravaillent d\xc3\xa9sormais comme matelots ou soldats sur les navires\nque leurs anc\xc3\xaatres attaquaient autrefois. Ils portent des noms\ndistinctifs issus de l\'ancien roegadyn.",0,0,0
657,,,,0,0,0
658,"Clan du Feu",,"Cette minorit\xc3\xa9 de Roegadyns est originaire des cha\xc3\xaenes\nmontagneuses septentrionales. La culture et l'\xc3\xa9levage \xc3\xa9tant\ndifficiles dans leur pays et ne pouvant les faire tous vivre,\nils ont pris l'habitude de vendre leurs services comme\nmercenaires. C'est la raison pour laquelle ils ont choisi la\nlangue commune pour leurs noms et non pas l'ancien roegadyn,\ndifficile \xc3\xa0 prononcer et \xc3\xa0 se rappeler pour les autres races.\nOn trouve beaucoup d'entre eux dans la Cit\xc3\xa9 d'Ul'dah, o\xc3\xb9 ils\ntravaillent comme gladiateurs dans l'ar\xc3\xa8ne ou gardes du corps.",0,0,0
659,,,,0,0,0
660,"Raen",,"Cette ethnie aoranne se distingue par ses \xc3\xa9cailles blanches\naux reflets clairs. Ayant h\xc3\xa9rit\xc3\xa9 des caract\xc3\xa9ristiques d\'un anc\xc3\xaatre\nl\xc3\xa9gendaire commun appel\xc3\xa9 le "P\xc3\xa8re de l\'Aube", les Raen\npr\xc3\xa9f\xc3\xa8rent vivre dans le calme et se montrent tr\xc3\xa8s patients.\nBien que leurs terres se situent originellement dans les\nprofondes vall\xc3\xa9es de lointaines contr\xc3\xa9es orientales, nombreux\nsont ceux qui ont r\xc3\xa9cemment choisi de traverser les mers\nen qu\xc3\xaate d\'aventure en \xc3\x89orz\xc3\xa9a.",0,0,0
661,,,,0,0,0
662,"Xaela",,"Ces Ao Ra ont la particularit\xc3\xa9 d\'avoir des \xc3\xa9cailles noires\naux reflets sombres. Ayant h\xc3\xa9rit\xc3\xa9 du caract\xc3\xa8re de l\'anc\xc3\xaatre\nl\xc3\xa9gendaire de leur esp\xc3\xa8ce qu\'est la "M\xc3\xa8re du Cr\xc3\xa9puscule",\nles Xaela montrent un grand int\xc3\xa9r\xc3\xaat pour les faits d\'armes\net sont de nature belliqueuse.\nNomades, ils se d\xc3\xa9placent en petits groupes, g\xc3\xa9n\xc3\xa9ralement\ncentr\xc3\xa9s sur des liens familiaux. Ce mode de vie a conduit\ncertains d\'entre eux en \xc3\x89orz\xc3\xa9a.",0,0,0
663,,,,0,0,0
664,,,,0,0,0
665,,,,0,0,0
666,,,,0,0,0
667,,,,0,0,0
668,,,,0,0,0
669,,,,0,0,0
670,,,,0,0,0
671,,,,0,0,0
672,,,,0,0,0
673,,,,0,0,0
674,,,,0,0,0
675,,,,0,0,0
676,,,,0,0,0
677,,,,0,0,0
678,,,,0,0,0
679,,,,0,0,0
680,"Armure de jo",,,0,0,0
681,"Armure de job (sans casque)",,,0,0,0
682,"Tenue ethnique",,,0,0,0
683,"Armure niveau 15",,,0,0,0
684,"Armure niveau 30",,,0,0,0
685,"Armure artefact",,,0,0,0
686,"Armure artefact (blanc)",,,0,0,0
687,"Armure JcJ",,,0,0,0
688,"Armure JcJ (violet)",,,0,0,0
689,"Armure d'\xc3\xa9lite du Maelstrom",,,0,0,0
690,"Armure d'\xc3\xa9lite de l'Ordre",,,0,0,0
691,"Armure des Immortels",,,0,0,0
692,"Armure des Forges",,,0,0,0
693,"Armure des Forges (rouge)",,,0,0,0
694,"R\xc3\xa9compense du Dragon-dieu",,,0,0,0
695,"Nouvelle tenue A",,,0,0,0
696,"Nouvelle tenue B",,,0,0,0
697,"Tenue anti-chaleur",,,0,0,0
698,"Tenue anti-chaleur (vert otyugh)",,,0,0,0
699,,,,0,0,0
700,,,,0,0,0
701,,,,0,0,0
702,,,,0,0,0
703,,,,0,0,0
704,,,,0,0,0
705,,,,0,0,0
706,,,,0,0,0
707,,,,0,0,0
708,,,,0,0,0
709,,,,0,0,0
710,,,,0,0,0
711,,,,0,0,0
712,,,,0,0,0
713,,,,0,0,0
714,,,,0,0,0
715,,,,0,0,0
716,,,,0,0,0
717,,,,0,0,0
718,,,,0,0,0
719,,,,0,0,0
720,,,,0,0,0
721,,,,0,0,0
722,,,,0,0,0
723,,,,0,0,0
724,,,,0,0,0
725,,,,0,0,0
726,,,,0,0,0
727,,,,0,0,0
728,,,,0,0,0
729,,,,0,0,0
730,,,,0,0,0
731,,,,0,0,0
732,,,,0,0,0
733,,,,0,0,0
734,,,,0,0,0
735,,,,0,0,0
736,,,,0,0,0
737,,,,0,0,0
738,,,,0,0,0
739,,,,0,0,0
740,,,,0,0,0
741,,,,0,0,0
742,,,,0,0,0
743,,,,0,0,0
744,,,,0,0,0
745,,,,0,0,0
746,,,,0,0,0
747,,,,0,0,0
748,,,,0,0,0
749,,,,0,0,0
750,,,,0,0,0
751,,,,0,0,0
752,,,,0,0,0
753,,,,0,0,0
754,,,,0,0,0
755,,,,0,0,0
756,,,,0,0,0
757,,,,0,0,0
758,,,,0,0,0
759,,,,0,0,0
760,,,,0,0,0
761,,,,0,0,0
762,,,,0,0,0
763,,,,0,0,0
764,,,,0,0,0
765,,,,0,0,0
766,,,,0,0,0
767,,,,0,0,0
768,,,,0,0,0
769,,,,0,0,0
770,,,,0,0,0
771,,,,0,0,0
772,,,,0,0,0
773,,,,0,0,0
774,,,,0,0,0
775,,,,0,0,0
776,,,,0,0,0
777,,,,0,0,0
778,,,,0,0,0
779,,,,0,0,0
780,,,,0,0,0
781,,,,0,0,0
782,,,,0,0,0
783,,,,0,0,0
784,,,,0,0,0
785,,,,0,0,0
786,,,,0,0,0
787,,,,0,0,0
788,,,,0,0,0
789,,,,0,0,0
790,,,,0,0,0
791,,,,0,0,0
792,,,,0,0,0
793,,,,0,0,0
794,,,,0,0,0
795,,,,0,0,0
796,,,,0,0,0
797,,,,0,0,0
798,,,,0,0,0
799,,,,0,0,0
800,"Choix du centre de traitement de donn\xc3\xa9es",,,0,0,0
801,,,,0,0,0
802,"Centres",,,0,0,0
803,"D\xc3\xa9tails",,,0,0,0
804,"Mondes",,,0,0,0
805,"\x02\t(\xe8\x02\xff\x05JP 1\xff\x05JP 2\xff\x05JP 3\xff\x08DC NA 1\xff\x05NA 2\xff\x03EU\x03",,,0,0,0
806,"Recommand\xc3\xa9 aux joueurs r\xc3\xa9sidant \x02\tX\xe8\x02\xff\tau Japon\xff\tau Japon\xff\tau Japon\xff\x15en Am\xc3\xa9rique du Nord\xff\x15en Am\xc3\xa9rique du Nord\xff\nen Europe\x03. Choisissez ce centre de traitement de donn\xc3\xa9es si vous souhaitez cr\xc3\xa9er un personnage sur l'un des Mondes list\xc3\xa9s ci-dessous.",,,0,0,0
807,"\x02)\x03\xea\x02\x03 \x02\t2\xe8\x03\xff\x01\xff\t(Legacy)\xff\x01\xff\t(Legacy)\xff\x07(Euro)\xff\x0e(Legacy/Euro)\x03",,,0,0,0
808,"Connexion au centre de traitement de donn\xc3\xa9es...",,,0,0,0
809,"Chargement de la liste des personnages...",,,0,0,0
810,"OK",,,0,0,0
811,"Annuler",,,0,0,0
812,,,,0,0,0
813,,,,0,0,0
814,,,,0,0,0
815,,,,0,0,0
816,,,,0,0,0
817,,,,0,0,0
818,,,,0,0,0
819,,,,0,0,0
820,"Le terme utilis\xc3\xa9 pour d\xc3\xa9signer un serveur de jeu dans FFXIV est \xe2\x80\x9cMonde\xe2\x80\x9d.\x02\x10\x01\x03Sauf exception, une fois un Monde choisi, il est impossible d'en changer.\x02\x10\x01\x03Si vous d\xc3\xa9sirez jouer avec des amis, v\xc3\xa9rifiez bien que vous choisissez\x02\x10\x01\x03tous le m\xc3\xaame.\x02\x10\x01\x03\x02\x10\x01\x03Les Mondes sont r\xc3\xa9partis sur six centres de traitement des donn\xc3\xa9es,\x02\x10\x01\x03qui sont eux-m\xc3\xaames divis\xc3\xa9s en trois grandes zones g\xc3\xa9ographiques.\x02\x10\x01\x03Afin d'\xc3\xa9viter les probl\xc3\xa8mes de latence, il est conseill\xc3\xa9 (mais pas oblig\xc3\xa9)\x02\x10\x01\x03de s\xc3\xa9lectionner le centre le plus proche de son lieu de r\xc3\xa9sidence.\x02\x10\x01\x03* Bien qu'accessibles \xc3\xa0 tous, les Mondes portant la mention \xe2\x80\x9cLegacy\xe2\x80\x9d\x02\x10\x01\x03sont majoritairement peupl\xc3\xa9s de joueurs issus de la version 1.x.\x02\x10\x01\x03\x02\x10\x01\x03Le centre \x02(,\xff\x11WorldDCGroupType\xe8\x02\xff\x16WORLDDCGROUPTYPE_NAME\x03 est recommand\xc3\xa9 aux joueurs r\xc3\xa9sidant \x02\x08p\xe1\xe8\x02\x01\xffh\x02\x08d\xe3\xe8\x02\x08\xff\\\x02\tX\xe8\x02\xff\tau Japon\xff\tau Japon\xff\tau Japon\xff\x15en Am\xc3\xa9rique du Nord\xff\x15en Am\xc3\xa9rique du Nord\xff\nen Europe\x03\xff\x01\x03\xff\x01\x03.",,,0,0,0
821,,,,0,0,0
822,,,,0,0,0
823,,,,0,0,0
824,,,,0,0,0
825,,,,0,0,0
826,,,,0,0,0
827,,,,0,0,0
828,,,,0,0,0
829,,,,0,0,0
830,,,,0,0,0
831,,,,0,0,0
832,,,,0,0,0
833,,,,0,0,0
834,,,,0,0,0
835,,,,0,0,0
836,,,,0,0,0
837,,,,0,0,0
838,,,,0,0,0
839,,,,0,0,0
840,,,,0,0,0
841,,,,0,0,0
842,,,,0,0,0
843,,,,0,0,0
844,,,,0,0,0
845,,,,0,0,0
846,,,,0,0,0
847,,,,0,0,0
848,,,,0,0,0
849,,,,0,0,0
850,,,,0,0,0
851,,,,0,0,0
852,,,,0,0,0
853,,,,0,0,0
854,,,,0,0,0
855,,,,0,0,0
856,,,,0,0,0
857,,,,0,0,0
858,,,,0,0,0
859,,,,0,0,0
860,,,,0,0,0
861,,,,0,0,0
862,,,,0,0,0
863,,,,0,0,0
864,,,,0,0,0
865,,,,0,0,0
866,,,,0,0,0
867,,,,0,0,0
868,,,,0,0,0
869,,,,0,0,0
870,,,,0,0,0
871,,,,0,0,0
872,,,,0,0,0
873,,,,0,0,0
874,,,,0,0,0
875,,,,0,0,0
876,,,,0,0,0
877,,,,0,0,0
878,,,,0,0,0
879,,,,0,0,0
880,,,,0,0,0
881,,,,0,0,0
882,,,,0,0,0
883,,,,0,0,0
884,,,,0,0,0
885,,,,0,0,0
886,,,,0,0,0
887,,,,0,0,0
888,,,,0,0,0
889,,,,0,0,0
890,,,,0,0,0
891,,,,0,0,0
892,,,,0,0,0
893,,,,0,0,0
894,,,,0,0,0
895,,,,0,0,0
896,,,,0,0,0
897,,,,0,0,0
898,,,,0,0,0
899,,,,0,0,0
900,,,,0,0,0
901,,,,0,0,0
902,,,,0,0,0
903,,,,0,0,0
904,,,,0,0,0
