926,"Chambre du propulseur",,"\x02\tW\xe8\x02\xff\x19la chambre du propulseur\xff\x1c\xc3\xa0 la chambre du propulseur\xff\x1cde la chambre du propulseur\x03",0,0,0,1,0,0,0
927,"Phare de Sirius",,"\x02\t?\xe8\x02\xff\x13le Phare de Sirius\xff\x13au Phare de Sirius\xff\x13du Phare de Sirius\x03",0,0,0,1,0,0,0
928,"Deuxi\xc3\xa8me tour",,"\x02\tB\xe8\x02\xff\x12la deuxi\xc3\xa8me tour\xff\x15\xc3\xa0 la deuxi\xc3\xa8me tour\xff\x15de la deuxi\xc3\xa8me tour\x03",0,0,0,1,0,0,0
929,"R\xc3\xa9servoir d'\xc3\xa9ther",,bx02\tK\xe8\x02\xff\x17le r\xc3\xa9servoir d'\xc3\xa9ther\xff\x17au r\xc3\xa9servoir d'\xc3\xa9ther\xff\x17du r\xc3\xa9servoir d'\xc3\xa9ther\x03",0,0,0,1,0,0,0
930,"Compresseur d'\xc3\xa9ther",,bx02\tN\xe8\x02\xff\x18le compresseur d'\xc3\xa9ther\xff\x18au compresseur d'\xc3\xa9ther\xff\x18du compresseur d'\xc3\xa9ther\x03",0,0,0,1,0,0,0
931,"Salle du fanal",,"\x02\tB\xe8\x02\xff\x12la salle du fanal\xff\x15\xc3\xa0 la salle du fanal\xff\x15de la salle du fanal\x03",0,0,0,1,0,0,0
932,"Troisi\xc3\xa8me tour",,"\x02\tE\xe8\x02\xff\x13la troisi\xc3\xa8me tour\xff\x16\xc3\xa0 la troisi\xc3\xa8me tour\xff\x16de la troisi\xc3\xa8me tour\x03",0,0,0,1,0,0,0
933,"Quatri\xc3\xa8me tour",,"\x02\tE\xe8\x02\xff\x13la quatri\xc3\xa8me tour\xff\x16\xc3\xa0 la quatri\xc3\xa8me tour\xff\x16de la quatri\xc3\xa8me tour\x03",0,0,0,1,0,0,0
934,"Pompe \xc3\xa0 \xc3\xa9ther",,"\x02\tE\xe8\x02\xff\x13la pompe \xc3\xa0 \xc3\xa9ther\xff\x16\xc3\xa0 la pompe \xc3\xa0 \xc3\xa9ther\xff\x16de la pompe \xc3\xa0 \xc3\xa9ther\x03",0,0,0,1,0,0,0
935,"4e \xc3\xa9tage",,"\x02\t-\xe8\x02\xff\rle 4e \xc3\xa9tage\xff\rau 4e \xc3\xa9tage\xff\rdu 4e \xc3\xa9tage\x03",0,0,0,1,0,0,0
936,"3e \xc3\xa9tage",,"\x02\t-\xe8\x02\xff\rle 3e \xc3\xa9tage\xff\rau 3e \xc3\xa9tage\xff\rdu 3e \xc3\xa9tage\x03",0,0,0,1,0,0,0
937,"2e \xc3\xa9tage",,"\x02\t-\xe8\x02\xff\rle 2e \xc3\xa9tage\xff\rau 2e \xc3\xa9tage\xff\rdu 2e \xc3\xa9tage\x03",0,0,0,1,0,0,0
938,"1er \xc3\xa9tage",,"\x02\t0\xe8\x02\xff\x0ele 1er \xc3\xa9tage\xff\x0eau 1er \xc3\xa9tage\xff\x0edu 1er \xc3\xa9tage\x03",0,0,0,1,0,0,0
939,"Rez-de-sol",,"\x02\t0\xe8\x02\xff\x0ele rez-de-sol\xff\x0eau rez-de-sol\xff\x0edu rez-de-sol\x03",0,0,0,1,0,0,0
940,"Sous-sol inond\xc3\xa9",,"\x02\tB\xe8\x02\xff\x14le sous-sol inond\xc3\xa9\xff\x14au sous-sol inond\xc3\xa9\xff\x14du sous-sol inond\xc3\xa9\x03",0,0,0,1,0,0,0
941,"Grande porte de cristal",,"\x02\t]\xe8\x02\xff\x1bla Grande porte de cristal\xff\x1e\xc3\xa0 la Grande porte de cristal\xff\x1ede la Grande porte de cristal\x03",0,0,0,1,0,0,0
942,"Les Huit sentinelles",,"\x02\tE\xe8\x02\xff\x15les Huit sentinelles\xff\x15aux Huit sentinelles\xff\x15des Huit sentinelles\x03",0,0,0,1,0,0,0
943,"Le Septi\xc3\xa8me ciel",,"\x02\t<\xe8\x02\xff\x12le Septi\xc3\xa8me ciel\xff\x12au Septi\xc3\xa8me ciel\xff\x12du Septi\xc3\xa8me ciel\x03",0,0,0,1,0,0,0
944,"Carri\xc3\xa8re du 789e ordre",,"\x02\t]\xe8\x02\xff\x1bla carri\xc3\xa8re du 789e ordre\xff\x1e\xc3\xa0 la carri\xc3\xa8re du 789e ordre\xff\x1ede la carri\xc3\xa8re du 789e ordre\x03",0,0,0,1,0,0,0
945,"Couv\xc3\xa9e de Novv",,"\x02\tE\xe8\x02\xff\x13la Couv\xc3\xa9e de Novv\xff\x16\xc3\xa0 la Couv\xc3\xa9e de Novv\xff\x16de la Couv\xc3\xa9e de Novv\x03",0,0,0,1,0,0,0
946,bxc3\x8elet d'Ombrelune",,bx02\tH\xe8\x02\xff\x14l'\xc3\xaelet d'Ombrelune\xff\x17\xc3\xa0 l'\xc3\xaelet d'Ombrelune\xff\x17de l'\xc3\xaelet d'Ombrelune\x03",0,0,0,1,0,0,0
947,"Route maritime - Navire marchand",,bx02\tx\xe8\x02\xff$la route maritime - Navire marchand\xff'\xc3\xa0 la route maritime - Navire marchand\xff'de la route maritime - Navire marchand\x03",0,0,0,1,0,0,0
948,"Route maritime - Navire pirate",,"\x02\tr\xe8\x02\xff"la route pirate - Navire marchand\xff%\xc3\xa0 la route pirate - Navire marchand\xff%de la route pirate - Navire marchand\x03",0,0,0,1,0,0,0
949,"St\xc3\xa8le du retour \xc3\xa0 la mer",,"\x02\tf\xe8\x02\xff\x1ela st\xc3\xa8le du retour \xc3\xa0 la mer\xff!\xc3\xa0 la st\xc3\xa8le du retour \xc3\xa0 la mer\xff!de la st\xc3\xa8le du retour \xc3\xa0 la mer\x03",0,0,0,1,0,0,0
950,"Zone de p\xc3\xaache inconnue",,"\x02\t]\xe8\x02\xff\x1bla zone de p\xc3\xaache inconnue\xff\x1e\xc3\xa0 la zone de p\xc3\xaache inconnue\xff\x1ede la zone de p\xc3\xaache inconnue\x03",0,0,0,1,0,0,0
951,"La Veine",,bx02\t'\xe8\x02\xff\tla Veine\xff\x0c\xc3\xa0 la Veine\xff\x0cde la Veine\x03",0,0,0,1,0,0,0
952,"Le Miroir",,"\x02\t$\xe8\x02\xff\nle Miroir\xff\nau Miroir\xff\ndu Miroir\x03",0,0,0,1,0,0,0
953,"L'\xc3\x89chancrure",,bx02\t6\xe8\x02\xff\x0el'\xc3\x89chancrure\xff\x11\xc3\xa0 l'\xc3\x89chancrure\xff\x11de l'\xc3\x89chancrure\x03",0,0,0,1,0,0,0
954,"Ruisseau de l'Ondul\xc3\xa9",,bx02\tQ\xe8\x02\xff\x19le ruisseau de l'Ondul\xc3\xa9\xff\x19au ruisseau de l'Ondul\xc3\xa9\xff\x19du ruisseau de l'Ondul\xc3\xa9\x03",0,0,0,1,0,0,0
955,"Terres sylphes",,"\x02\t?\xe8\x02\xff\x13les Terres sylphes\xff\x13aux Terres sylphes\xff\x13des Terres sylphes\x03",0,0,0,1,0,0,0
956,"Amont d'Hathoeva",,bx02\tC\xe8\x02\xff\x13l'amont d'Hathoeva\xff\x14en amont d'Hathoeva\xff\x16de l'amont d'Hathoeva\x03",0,0,0,1,0,0,0
957,"Centre d'Hathoeva",,bx02\tE\xe8\x02\xff\x15le centre d'Hathoeva\xff\x15au centre d'Hathoeva\xff\x15du centre d'Hathoeva\x03",0,0,0,1,0,0,0
958,"Aval d'Hathoeva",,bx02\t@\xe8\x02\xff\x12l'aval d'Hathoeva\xff\x13en aval d'Hathoeva\xff\x15de l'aval d'Hathoeva\x03",0,0,0,1,0,0,0
959,"Est d'Hathoeva",,bx02\t?\xe8\x02\xff\x11l'est d'Hathoeva\xff\x14\xc3\xa0 l'est d'Hathoeva\xff\x14de l'est d'Hathoeva\x03",0,0,0,1,0,0,0
960,"Camp des Gobelins",,"\x02\tE\xe8\x02\xff\x15le camp des Gobelins\xff\x15au camp des Gobelins\xff\x15du camp des Gobelins\x03",0,0,0,1,0,0,0
961,"Rivi\xc3\xa8re des murmures",,"\x02\tW\xe8\x02\xff\x19la rivi\xc3\xa8re des murmures\xff\x1c\xc3\xa0 la rivi\xc3\xa8re des murmures\xff\x1cde la rivi\xc3\xa8re des murmures\x03",0,0,0,1,0,0,0
962,"Lac de la Calebasse",,"\x02\tK\xe8\x02\xff\x17le lac de la Calebasse\xff\x17au lac de la Calebasse\xff\x17du lac de la Calebasse\x03",0,0,0,1,0,0,0
963,"Lac Tahtotl",,"\x02\t3\xe8\x02\xff\x0fle lac Tahtotl\xff\x0fau lac Tahtotl\xff\x0fdu lac Tahtotl\x03",0,0,0,1,0,0,0
964,"Berges de jade",,"\x02\t?\xe8\x02\xff\x13les Berges de jade\xff\x13aux Berges de jade\xff\x13des Berges de jade\x03",0,0,0,1,0,0,0
965,"Aval du ruisseau du th\xc3\xa9 noir",,bx02\tj\xe8\x02\xff l'aval du ruisseau du th\xc3\xa9 noir\xff!en aval du ruisseau du th\xc3\xa9 noir\xff#de l'aval du ruisseau du th\xc3\xa9 noir\x03",0,0,0,1,0,0,0
966,"Cascades de l'Enchev\xc3\xaatrement",,"\x02\tl\xe8\x02\xff"les cascades de l\'Enchev\xc3\xaatrement\xff"aux cascades de l\'Enchev\xc3\xaatrement\xff"des cascades de l\'Enchev\xc3\xaatrement\x03",0,0,0,1,0,0,0
967,"Nord de Pierrechantantes",,"\x02\tZ\xe8\x02\xff\x1cle nord de Pierrechantantes\xff\x1cau nord de Pierrechantantes\xff\x1cdu nord de Pierrechantantes\x03",0,0,0,1,0,0,0
968,"Rivi\xc3\xa8re Coerthas",,"\x02\tK\xe8\x02\xff\x15la rivi\xc3\xa8re Coerthas\xff\x18\xc3\xa0 la rivi\xc3\xa8re Coerthas\xff\x18de la rivi\xc3\xa8re Coerthas\x03",0,0,0,1,0,0,0
969,"L'\xc3\x89p\xc3\xa9e",,bx02\t'\xe8\x02\xff\tl'\xc3\x89p\xc3\xa9e\xff\x0c\xc3\xa0 l'\xc3\x89p\xc3\xa9e\xff\x0cde l'\xc3\x89p\xc3\xa9e\x03",0,0,0,1,0,0,0
970,"Camp de la T\xc3\xaate du dragon",,"\x02\t`\xe8\x02\xff\x1ele camp de la T\xc3\xaate du dragon\xff\x1eau camp de la T\xc3\xaate du dragon\xff\x1edu camp de la T\xc3\xaate du dragon\x03",0,0,0,1,0,0,0
971,"Puits de glace",,"\x02\t<\xe8\x02\xff\x12le Puits de glace\xff\x12au Puits de glace\xff\x12du Puits de glace\x03",0,0,0,1,0,0,0
972,"Mer de nuages d'Ishgard",,bx02\t]\xe8\x02\xff\x1bla Mer de nuages d'Ishgard\xff\x1e\xc3\xa0 la Mer de nuages d'Ishgard\xff\x1ede la Mer de nuages d'Ishgard\x03",0,0,0,1,0,0,0
973,"D\xc3\xa9rive de Z\xc3\xa9phyr",,"\x02\tN\xe8\x02\xff\x16la D\xc3\xa9rive de Z\xc3\xa9phyr\xff\x19\xc3\xa0 la D\xc3\xa9rive de Z\xc3\xa9phyr\xff\x19de la D\xc3\xa9rive de Z\xc3\xa9phyr\x03",0,0,0,1,0,0,0
974,"Vergers d'Estival",,bx02\tH\xe8\x02\xff\x16les vergers d'Estival\xff\x16aux vergers d'Estival\xff\x16des vergers d'Estival\x03",0,0,0,1,0,0,0
975,"Ouest de la rivi\xc3\xa8re d'Agelyss",,bx02\to\xe8\x02\xff!l'ouest de la rivi\xc3\xa8re d'Agelyss\xff$\xc3\xa0 l'ouest de la rivi\xc3\xa8re d'Agelyss\xff$de l'ouest de la rivi\xc3\xa8re d'Agelyss\x03",0,0,0,1,0,0,0
976,"Baie de Moraby",,"\x02\tB\xe8\x02\xff\x12la Baie de Moraby\xff\x15\xc3\xa0 la Baie de Moraby\xff\x15de la Baie de Moraby\x03",0,0,0,1,0,0,0
977,"La C\xc3\xa9dri\xc3\xa8re",,"\x02\t6\xe8\x02\xff\x0ela C\xc3\xa9dri\xc3\xa8re\xff\x11\xc3\xa0 la C\xc3\xa9dri\xc3\xa8re\xff\x11de la C\xc3\xa9dri\xc3\xa8re\x03",0,0,0,1,0,0,0
978,"Sud des Rives sanglantes",,"\x02\tZ\xe8\x02\xff\x1cle sud des Rives sanglantes\xff\x1cau sud des Rives sanglantes\xff\x1cdu sud des Rives sanglantes\x03",0,0,0,1,0,0,0
979,"Nord des Rives sanglantes",,"\x02\t]\xe8\x02\xff\x1dle nord des Rives sanglantes\xff\x1dau nord des Rives sanglantes\xff\x1ddu nord des Rives sanglantes\x03",0,0,0,1,0,0,0
980,"Est de la rivi\xc3\xa8re d'Agelyss",,"\x02\ti\xe8\x02\xff\x1fl\'est de la rivi\xc3\xa8re d\'Agelyss\xffxc3\xa0 l\'est de la rivi\xc3\xa8re d\'Agelyss\xff"de l\'est de la rivi\xc3\xa8re d\'Agelyss\x03",0,0,0,1,0,0,0
981,"Le Juggernaut",,"\x02\t0\xe8\x02\xff\x0ele Juggernaut\xff\x0eau Juggernaut\xff\x0edu Juggernaut\x03",0,0,0,1,0,0,0
982,"Vall\xc3\xa9e du Cr\xc3\xa2ne",,"\x02\tK\xe8\x02\xff\x15la Vall\xc3\xa9e du Cr\xc3\xa2ne\xff\x18\xc3\xa0 la Vall\xc3\xa9e du Cr\xc3\xa2ne\xff\x18de la Vall\xc3\xa9e du Cr\xc3\xa2ne\x03",0,0,0,1,0,0,0
983,"Demipierre",,"\x02\t-\xe8\x02\xff\x0bDemipierre\xff\x0e\xc3\xa0 Demipierre\xff\x0ede Demipierre\x03",0,0,0,1,0,0,0
984,"C\xc3\xb4te nord des \xc3\x8eles d'Ombra",,bx02\tl\xe8\x02\xff la c\xc3\xb4te nord des \xc3\x8eles d'Ombra\xff#\xc3\xa0 la c\xc3\xb4te nord des \xc3\x8eles d'Ombra\xff#de la c\xc3\xb4te nord des \xc3\x8eles d'Ombra\x03",0,0,0,1,0,0,0
985,"C\xc3\xb4te sud des \xc3\x8eles d'Ombra",,"\x02\ti\xe8\x02\xff\x1fla c\xc3\xb4te sud des \xc3\x8eles d\'Ombra\xffxc3\xa0 la c\xc3\xb4te sud des \xc3\x8eles d\'Ombra\xff"de la c\xc3\xb4te sud des \xc3\x8eles d\'Ombra\x03",0,0,0,1,0,0,0
986,"Sud du Lac d'airain",,bx02\tK\xe8\x02\xff\x17le sud du Lac d'airain\xff\x17au sud du Lac d'airain\xff\x17du sud du Lac d'airain\x03",0,0,0,1,0,0,0
987,"Nord du Lac d'airain",,bx02\tN\xe8\x02\xff\x18le nord du Lac d'airain\xff\x18au nord du Lac d'airain\xff\x18du nord du Lac d'airain\x03",0,0,0,1,0,0,0
988,"Bas-fonds du Lac d'airain",,bx02\t`\xe8\x02\xff\x1eles bas-fonds du Lac d'airain\xff\x1eaux bas-fonds du Lac d'airain\xff\x1edes bas-fonds du Lac d'airain\x03",0,0,0,1,0,0,0
989,"L'Ascension",,bx02\t0\xe8\x02\xff\x0cl'Ascension\xff\x0f\xc3\xa0 l'Ascension\xff\x0fde l'Ascension\x03",0,0,0,1,0,0,0
990,"Amont de la Suie",,bx02\tC\xe8\x02\xff\x13l'amont de la Suie\xff\x14en amont de la Suie\xff\x16de l'amont de la Suie\x03",0,0,0,1,0,0,0
991,"Aval de la Suie",,bx02\t@\xe8\x02\xff\x12l'aval de la Suie\xff\x13en aval de la Suie\xff\x15de l'aval de la Suie\x03",0,0,0,1,0,0,0
992,"Nord des Os dess\xc3\xa9ch\xc3\xa9s",,"\x02\tW\xe8\x02\xff\x1ble nord des Os dess\xc3\xa9ch\xc3\xa9s\xff\x1bau nord des Os dess\xc3\xa9ch\xc3\xa9s\xff\x1bdu nord des Os dess\xc3\xa9ch\xc3\xa9s\x03",0,0,0,1,0,0,0
993,"Sud des Os dess\xc3\xa9ch\xc3\xa9s",,"\x02\tT\xe8\x02\xff\x1ale sud des Os dess\xc3\xa9ch\xc3\xa9s\xff\x1aau sud des Os dess\xc3\xa9ch\xc3\xa9s\xff\x1adu sud des Os dess\xc3\xa9ch\xc3\xa9s\x03",0,0,0,1,0,0,0
994,"Rivi\xc3\xa8re bordeaux",,"\x02\tK\xe8\x02\xff\x15la rivi\xc3\xa8re bordeaux\xff\x18\xc3\xa0 la rivi\xc3\xa8re bordeaux\xff\x18de la rivi\xc3\xa8re bordeaux\x03",0,0,0,1,0,0,0
995,"Zahar'ak",,bx02\t'\xe8\x02\xff\tZahar'ak\xff\x0c\xc3\xa0 Zahar'ak\xff\x0cde Zahar'ak\x03",0,0,0,1,0,0,0
996,"D\xc3\xa9sert de Sagolii",,"\x02\tH\xe8\x02\xff\x16le d\xc3\xa9sert de Sagolii\xff\x16au d\xc3\xa9sert de Sagolii\xff\x16du d\xc3\xa9sert de Sagolii\x03",0,0,0,1,0,0,0
997,"Dunes de Sagolii",,"\x02\tE\xe8\x02\xff\x15les dunes de Sagolii\xff\x15aux dunes de Sagolii\xff\x15des dunes de Sagolii\x03",0,0,0,1,0,0,0
998,"Brumebleue",,"\x02\t-\xe8\x02\xff\x0bBrumebleue\xff\x0e\xc3\xa0 Brumebleue\xff\x0ede Brumebleue\x03",0,0,0,1,0,0,0
999,"Amont du ruisseau du th\xc3\xa9 noir",,"\x02\tm\xe8\x02\xff!l\'amont du ruisseau du th\xc3\xa9 noir\xff"en amont du ruisseau du th\xc3\xa9 noir\xff$de l\'amont du ruisseau du th\xc3\xa9 noir\x03",0,0,0,1,0,0,0
1000,"Ravin des lamentations",,"\x02\tT\xe8\x02\xff\x1ale ravin des lamentations\xff\x1aau ravin des lamentations\xff\x1adu ravin des lamentations\x03",0,0,0,1,0,0,0
1001,"Mer de Rhotano (proue)",,"\x02\t[\xe8\x02\xff\x1ala mer de Rhotano (proue)\xff\x1esur la mer de Rhotano (proue)\xff\x1dde la mer de Rhotano (proue)\x03",0,0,0,1,0,0,0
1002,"Mer de Rhotano (poupe)",,"\x02\t[\xe8\x02\xff\x1ala mer de Rhotano (poupe)\xff\x1esur la mer de Rhotano (poupe)\xff\x1dde la mer de Rhotano (poupe)\x03",0,0,0,1,0,0,0
1003,"\xc3\x89tang d\xc3\xa9gel\xc3\xa9",,bx02\tB\xe8\x02\xff\x12l'\xc3\xa9tang d\xc3\xa9gel\xc3\xa9\xff\x15\xc3\xa0 l'\xc3\xa9tang d\xc3\xa9gel\xc3\xa9\xff\x15de l'\xc3\xa9tang d\xc3\xa9gel\xc3\xa9\x03",0,0,0,1,0,0,0
1004,"Clair\xc3\xa9tang",,"\x02\t3\xe8\x02\xff\x0fle Clair\xc3\xa9tang\xff\x0fau Clair\xc3\xa9tang\xff\x0fdu Clair\xc3\xa9tang\x03",0,0,0,1,0,0,0
1005,"Mal\xc3\xa9tang (berge sud)",,"\x02\tQ\xe8\x02\xff\x19le Mal\xc3\xa9tang (berge sud)\xff\x19au Mal\xc3\xa9tang (berge sud)\xff\x19du Mal\xc3\xa9tang (berge sud)\x03",0,0,0,1,0,0,0
1006,"Mal\xc3\xa9tang (berge ouest)",,"\x02\tW\xe8\x02\xff\x1ble Mal\xc3\xa9tang (berge ouest)\xff\x1bau Mal\xc3\xa9tang (berge ouest)\xff\x1bdu Mal\xc3\xa9tang (berge ouest)\x03",0,0,0,1,0,0,0
1007,"Morne (ouest)",,"\x02\t\x1e\xe8\x02\xff\x06Morne\xff\t\xc3\xa0 Morne\xff\tde Morne\x03",0,0,0,1,0,0,0
1008,"Rivi\xc3\xa8re Thaliak (amont)",,"\x02\t`\xe8\x02\xff\x1cla rivi\xc3\xa8re Thaliak (amont)\xff\x1f\xc3\xa0 la rivi\xc3\xa8re Thaliak (amont)\xff\x1fde la rivi\xc3\xa8re Thaliak (amont)\x03",0,0,0,1,0,0,0
1009,"Rivi\xc3\xa8re Thaliak (centre)",,"\x02\tc\xe8\x02\xff\x1dla rivi\xc3\xa8re Thaliak (centre)\xff \xc3\xa0 la rivi\xc3\xa8re Thaliak (centre)\xff de la rivi\xc3\xa8re Thaliak (centre)\x03",0,0,0,1,0,0,0
1010,"Nuages de Sohm Al",,"\x02\tM\xe8\x02\xff\x16les nuages de Sohm Al\xff\x1bdans les nuages de Sohm Al\xff\x16des nuages de Sohm Al\x03",0,0,0,1,0,0,0
1011,"Nappe de liquide magismologique",,"\x02\tu\xe8\x02\xff#la nappe de liquide magismologique\xff&\xc3\xa0 la nappe de liquide magismologique\xff&de la nappe de liquide magismologique\x03",0,0,0,1,0,0,0
1012,,,,0,0,0,1,0,0,0
1013,,,,0,0,0,1,0,0,0
1014,,,,0,0,0,1,0,0,0
1015,,,,0,0,0,1,0,0,0
1016,,,,0,0,0,1,0,0,0
1017,,,,0,0,0,1,0,0,0
1018,,,,0,0,0,1,0,0,0
1019,,,,0,0,0,1,0,0,0
1020,,,,0,0,0,1,0,0,0
1021,,,,0,0,0,1,0,0,0
1022,,,,0,0,0,1,0,0,0
1023,,,,0,0,0,1,0,0,0
1024,,,,0,0,0,1,0,0,0
1025,,,,0,0,0,1,0,0,0
1026,,,,0,0,0,1,0,0,0
1027,,,,0,0,0,1,0,0,0
1028,,,,0,0,0,1,0,0,0
1029,,,,0,0,0,1,0,0,0
1030,,,,0,0,0,1,0,0,0
1031,,,,0,0,0,1,0,0,0
1032,,,,0,0,0,1,0,0,0
1033,,,,0,0,0,1,0,0,0
1034,,,,0,0,0,1,0,0,0
1035,,,,0,0,0,1,0,0,0
1036,,,,0,0,0,1,0,0,0
1037,,,,0,0,0,1,0,0,0
1038,,,,0,0,0,1,0,0,0
1039,,,,0,0,0,1,0,0,0
1040,,,,0,0,0,1,0,0,0
1041,,,,0,0,0,1,0,0,0
1042,,,,0,0,0,1,0,0,0
1043,,,,0,0,0,1,0,0,0
1044,,,,0,0,0,1,0,0,0
1045,,,,0,0,0,1,0,0,0
1046,,,,0,0,0,1,0,0,0
1047,,,,0,0,0,1,0,0,0
1048,,,,0,0,0,1,0,0,0
1049,,,,0,0,0,1,0,0,0
1050,"Les Mille Gueules de Toto-Rak",,"\x02\t`\xe8\x02\xff\x1eles Mille Gueules de Toto-Rak\xff\x1eaux Mille Gueules de Toto-Rak\xff\x1edes Mille Gueules de Toto-Rak\x03",0,0,0,1,0,0,0
1051,"L'Hypog\xc3\xa9e de Tam-Tara",,bx02\tQ\xe8\x02\xff\x17l'Hypog\xc3\xa9e de Tam-Tara\xff\x1a\xc3\xa0 l'Hypog\xc3\xa9e de Tam-Tara\xff\x1ade l'Hypog\xc3\xa9e de Tam-Tara\x03",0,0,0,1,0,0,0
1052,"Les Mines de Clochecuivre",,"\x02\tT\xe8\x02\xff\x1ales Mines de Clochecuivre\xff\x1aaux Mines de Clochecuivre\xff\x1ades Mines de Clochecuivre\x03",0,0,0,1,0,0,0
1053,"Sastasha",,bx02\t'\xe8\x02\xff\tSastasha\xff\x0c\xc3\xa0 Sastasha\xff\x0cde Sastasha\x03",0,0,0,1,0,0,0
1054,"Le Val d'aurum",,bx02\t3\xe8\x02\xff\x0fle Val d'aurum\xff\x0fau Val d'aurum\xff\x0fdu Val d'aurum\x03",0,0,0,1,0,0,0
1055,"Le Manoir des Haukke",,"\x02\tE\xe8\x02\xff\x15le Manoir des Haukke\xff\x15au Manoir des Haukke\xff\x15du Manoir des Haukke\x03",0,0,0,1,0,0,0
1056,"Halatali",,bx02\t'\xe8\x02\xff\tHalatali\xff\x0c\xc3\xa0 Halatali\xff\x0cde Halatali\x03",0,0,0,1,0,0,0
1057,"Le Bivouac de Brayflox",,"\x02\tK\xe8\x02\xff\x17le Bivouac de Brayflox\xff\x17au Bivouac de Brayflox\xff\x17du Bivouac de Brayflox\x03",0,0,0,1,0,0,0
1058,"Le Temple enseveli de Qarn",,"\x02\tW\xe8\x02\xff\x1ble Temple enseveli de Qarn\xff\x1bau Temple enseveli de Qarn\xff\x1bdu Temple enseveli de Qarn\x03",0,0,0,1,0,0,0
1059,"Le Palais du Vagabond",,"\x02\tH\xe8\x02\xff\x16le Palais du Vagabond\xff\x16au Palais du Vagabond\xff\x16du Palais du Vagabond\x03",0,0,0,1,0,0,0
1060,"Le Vigile de pierre",,"\x02\tB\xe8\x02\xff\x14le Vigile de pierre\xff\x14au Vigile de pierre\xff\x14du Vigile de pierre\x03",0,0,0,1,0,0,0
1061,"Le Gouffre hurlant",,"\x02\t?\xe8\x02\xff\x13le Gouffre hurlant\xff\x13au Gouffre hurlant\xff\x13du Gouffre hurlant\x03",0,0,0,1,0,0,0
1062,"La Forteresse de Dzemael",,"\x02\tW\xe8\x02\xff\x19la Forteresse de Dzemael\xff\x1c\xc3\xa0 la Forteresse de Dzemael\xff\x1cde la Forteresse de Dzemael\x03",0,0,0,1,0,0,0
1063,"Le Ch\xc3\xa2teau d'Amdapor",,bx02\tH\xe8\x02\xff\x16le Ch\xc3\xa2teau d'Amdapor\xff\x16au Ch\xc3\xa2teau d'Amdapor\xff\x16du Ch\xc3\xa2teau d'Amdapor\x03",0,0,0,1,0,0,0
1064,"Le Phare de Sirius",,"\x02\t?\xe8\x02\xff\x13le Phare de Sirius\xff\x13au Phare de Sirius\xff\x13du Phare de Sirius\x03",0,0,0,1,0,0,0
1065,"Les Mines de Clochecuivre (brutal)",,"\x02\to\xe8\x02\xff#les Mines de Clochecuivre (brutal)\xff#aux Mines de Clochecuivre (brutal)\xff#des Mines de Clochecuivre (brutal)\x03",0,0,0,1,0,0,0
1066,"Le Manoir des Haukke (brutal)",,"\x02\t`\xe8\x02\xff\x1ele Manoir des Haukke (brutal)\xff\x1eau Manoir des Haukke (brutal)\xff\x1edu Manoir des Haukke (brutal)\x03",0,0,0,1,0,0,0
1067,"Le Bivouac de Brayflox (brutal)",,"\x02\tf\xe8\x02\xff le Bivouac de Brayflox (brutal)\xff au Bivouac de Brayflox (brutal)\xff du Bivouac de Brayflox (brutal)\x03",0,0,0,1,0,0,0
1068,"Halatali (brutal)",,"\x02\tB\xe8\x02\xff\x12Halatali (brutal)\xff\x15\xc3\xa0 Halatali (brutal)\xff\x15de Halatali (brutal)\x03",0,0,0,1,0,0,0
1069,"Les vestiges de la Cit\xc3\xa9 d'Amdapor",,bx02\to\xe8\x02\xff#les vestiges de la Cit\xc3\xa9 d'Amdapor\xff#aux vestiges de la Cit\xc3\xa9 d'Amdapor\xff#des vestiges de la Cit\xc3\xa9 d'Amdapor\x03",0,0,0,1,0,0,0
1070,,,,0,0,0,1,0,0,0
1071,,,,0,0,0,1,0,0,0
1072,,,,0,0,0,1,0,0,0
1073,,,,0,0,0,1,0,0,0
1074,,,,0,0,0,1,0,0,0
1075,,,,0,0,0,1,0,0,0
1076,,,,0,0,0,1,0,0,0
1077,,,,0,0,0,1,0,0,0
1078,,,,0,0,0,1,0,0,0
1079,,,,0,0,0,1,0,0,0
1080,,,,0,0,0,1,0,0,0
1081,,,,0,0,0,1,0,0,0
1082,,,,0,0,0,1,0,0,0
1083,,,,0,0,0,1,0,0,0
1084,,,,0,0,0,1,0,0,0
1085,,,,0,0,0,1,0,0,0
1086,,,,0,0,0,1,0,0,0
1087,,,,0,0,0,1,0,0,0
1088,,,,0,0,0,1,0,0,0
1089,,,,0,0,0,1,0,0,0
1090,,,,0,0,0,1,0,0,0
1091,,,,0,0,0,1,0,0,0
1092,,,,0,0,0,1,0,0,0
1093,,,,0,0,0,1,0,0,0
1094,,,,0,0,0,1,0,0,0
1095,,,,0,0,0,1,0,0,0
1096,,,,0,0,0,1,0,0,0
1097,,,,0,0,0,1,0,0,0
1098,,,,0,0,0,1,0,0,0
1099,,,,0,0,0,1,0,0,0
1100,"Maisonnette - Brum\xc3\xa9e",,"\x02\tZ\xe8\x02\xff\x1ala maisonnette de Brum\xc3\xa9e\xff\x1d\xc3\xa0 la maisonnette de Brum\xc3\xa9e\xff\x1dde la maisonnette de Brum\xc3\xa9e\x03",0,0,0,1,0,0,0
