2003711,"\xe3\x81\x84\xe3\x81\xb3\xe3\x81\xa4\xe3\x81\xaa\xe5\xbd\xa2\xe3\x81\xae\xe3\x83\x94\xe3\x83\x83\xe3\x82\xaf",,0,0,0,1,0,0,66856,2075,3,7,0,True
2003712,,,0,0,0,1,0,0,66856,3982,3,7,0,True
2003713,"\xe3\x82\xaf\xe3\x82\xba\xe9\x89\x84\xe9\x89\xb1",,0,0,0,1,0,0,66857,5651,3,7,0,True
2003714,"\xe3\x82\xaf\xe3\x82\xba\xe9\x89\x84\xe9\x89\xb1",,0,0,0,1,0,0,66857,5651,3,7,0,True
2003715,"\xe3\x82\xaf\xe3\x82\xba\xe9\x89\x84\xe9\x89\xb1",,0,0,0,1,0,0,66857,5651,3,7,0,True
2003716,"\xe3\x82\xaf\xe3\x82\xba\xe9\x89\x84\xe9\x89\xb1",,0,0,0,1,0,0,66857,5651,3,7,0,True
2003717,"\xe6\x8c\x87\xe5\xae\x9a\xe5\x9c\xb0\xe7\x82\xb9",,0,0,0,1,0,0,66857,2075,3,7,0,True
2003718,,,0,0,0,1,0,0,0,2701,3,7,0,True
2003719,"\xe6\x8c\x87\xe5\xae\x9a\xe5\x9c\xb0\xe7\x82\xb9",,0,0,0,1,0,0,66858,1625,3,7,0,True
2003720,"\xe6\x96\xb0\xe5\x9e\x8b\xe9\x8c\xac\xe9\x87\x91\xe9\x87\x9c\xe3\x81\xae\xe5\x81\xb4\xe5\xa3\x81",,0,0,0,1,0,0,66858,0,3,0,0,True
2003721,,,0,0,0,1,0,0,66859,2701,3,7,0,True
2003722,"\xe6\x94\xb9\xe8\x89\xaf\xe8\xa8\xad\xe8\xa8\x88\xe5\x9b\xb3",,0,0,0,1,0,0,66859,1848,3,7,0,True
2003723,"\xe8\xa8\xad\xe7\xbd\xae\xe5\x9c\xb0\xe7\x82\xb9",,0,0,0,1,0,0,66860,5758,3,7,0,True
2003724,"\xe8\xa8\xad\xe7\xbd\xae\xe5\x9c\xb0\xe7\x82\xb9",,0,0,0,1,0,0,66860,5758,3,7,0,True
2003725,"\xe8\xa8\xad\xe7\xbd\xae\xe5\x9c\xb0\xe7\x82\xb9",,0,0,0,1,0,0,66860,5758,3,7,0,True
2003726,"\xe8\xa8\xad\xe7\xbd\xae\xe5\x9c\xb0\xe7\x82\xb9",,0,0,0,1,0,0,66860,5758,3,7,0,True
2003727,"\xe8\xa8\xad\xe7\xbd\xae\xe5\x9c\xb0\xe7\x82\xb9",,0,0,0,1,0,0,66860,5758,3,7,0,True
2003728,"\xe8\xa8\xad\xe7\xbd\xae\xe5\x9c\xb0\xe7\x82\xb9",,0,0,0,1,0,0,66860,5758,3,7,0,True
2003729,"\xe7\xac\xac13\xe6\xb4\x9e\xe7\xa9\xb4\xe5\x9b\xa3\xe3\x81\xae\xe9\x8a\x80\xe5\xa3\xba",,0,0,0,1,0,0,66878,5699,3,7,0,True
2003730,"\xe7\xac\xac13\xe6\xb4\x9e\xe7\xa9\xb4\xe5\x9b\xa3\xe3\x81\xae\xe9\x8a\x80\xe5\xa3\xba",,0,0,0,1,0,0,66878,5699,3,7,0,True
2003731,"\xe7\xac\xac13\xe6\xb4\x9e\xe7\xa9\xb4\xe5\x9b\xa3\xe3\x81\xae\xe9\x8a\x80\xe5\xa3\xba",,0,0,0,1,0,0,66878,5699,3,7,0,True
2003732,"\xe7\xac\xac13\xe6\xb4\x9e\xe7\xa9\xb4\xe5\x9b\xa3\xe3\x81\xae\xe9\x8a\x80\xe5\xa3\xba",,0,0,0,1,0,0,66878,5699,3,7,0,True
2003733,"\xe7\xac\xac13\xe6\xb4\x9e\xe7\xa9\xb4\xe5\x9b\xa3\xe3\x81\xae\xe9\x8a\x80\xe5\xa3\xba",,0,0,0,1,0,0,66878,5699,3,7,0,True
2003734,"\xe7\xac\xac13\xe6\xb4\x9e\xe7\xa9\xb4\xe5\x9b\xa3\xe3\x81\xae\xe9\x8a\x80\xe5\xa3\xba",,0,0,0,1,0,0,0,5699,3,7,0,True
2003735,,,0,0,0,1,0,0,0,5696,3,7,0,True
2003736,,,0,0,0,1,0,0,0,5696,3,7,0,True
2003737,,,0,0,0,1,0,0,0,5696,3,7,0,True
2003738,,,0,0,0,1,0,0,0,5696,3,7,0,True
2003739,,,0,0,0,1,0,0,0,5696,3,7,0,True
2003740,,,0,0,0,1,0,0,0,5696,3,7,0,True
2003741,"\xe6\x8c\x87\xe5\xae\x9a\xe5\x9c\xb0\xe7\x82\xb9",,0,0,0,1,0,0,66854,2075,3,7,0,True
2003742,,,0,0,0,1,0,0,66854,5751,3,7,0,True
2003743,"\xe9\x8c\xac\xe9\x87\x91\xe9\x87\x9c\xe3\x81\xae\xe8\xaa\xbf\xe6\x95\xb4\xe5\xbc\x81",,0,0,0,1,0,0,66875,2076,3,7,0,True
2003744,"\xe9\x8c\xac\xe9\x87\x91\xe9\x87\x9c\xe3\x81\xae\xe5\x8a\xa0\xe5\x9c\xa7\xe8\x93\x8",,0,0,0,1,0,0,66875,0,3,7,0,True
2003745,"\xe6\xae\x8b\xe3\x82\x8a\xe7\x81\xa",,0,0,0,1,0,0,66875,5658,3,7,0,True
2003746,"\xe6\xae\x8b\xe3\x82\x8a\xe7\x81\xa",,0,0,0,1,0,0,66875,5658,3,7,0,True
2003747,"\xe6\xae\x8b\xe3\x82\x8a\xe7\x81\xa",,0,0,0,1,0,0,66875,5658,3,7,0,True
2003748,"\xe6\xae\x8b\xe3\x82\x8a\xe7\x81\xa",,0,0,0,1,0,0,66875,5658,3,7,0,True
2003749,"\xe6\xae\x8b\xe3\x82\x8a\xe7\x81\xa",,0,0,0,1,0,0,66875,5658,3,7,0,True
2003750,"\xe6\xae\x8b\xe3\x82\x8a\xe7\x81\xa",,0,0,0,1,0,0,66875,5658,3,7,0,True
2003751,"\xe6\xae\x8b\xe3\x82\x8a\xe7\x81\xa",,0,0,0,1,0,0,66875,5658,3,7,0,True
2003752,"\xe7\xa1\xab\xe9\xbb\x84\xe7\xb5\x90\xe6\x99\xb6",,0,0,0,1,0,0,66903,5684,3,7,0,True
2003753,"\xe7\xa1\xab\xe9\xbb\x84\xe7\xb5\x90\xe6\x99\xb6",,0,0,0,1,0,0,66903,5684,3,7,0,True
2003754,"\xe7\xa1\xab\xe9\xbb\x84\xe7\xb5\x90\xe6\x99\xb6",,0,0,0,1,0,0,66903,5684,3,7,0,True
2003755,"\xe7\xa1\xab\xe9\xbb\x84\xe7\xb5\x90\xe6\x99\xb6",,0,0,0,1,0,0,66903,5684,3,7,0,True
2003756,"\xe7\xa1\xab\xe9\xbb\x84\xe7\xb5\x90\xe6\x99\xb6",,0,0,0,1,0,0,66903,5684,3,7,0,True
2003757,"\xe7\x95\x9d",,0,0,0,1,0,0,721047,0,3,0,0,True
2003758,,,0,0,0,1,0,0,66953,5645,3,7,0,True
2003759,,,0,0,0,1,0,0,66953,5642,3,7,0,True
2003760,,,0,0,0,1,0,0,66954,5645,3,7,0,True
2003761,,,0,0,0,1,0,0,66954,5643,3,7,0,True
2003762,,,0,0,0,1,0,0,66955,5645,3,7,0,True
2003763,,,0,0,0,1,0,0,66955,5644,3,7,0,True
2003764,"\xe6\x8c\x87\xe5\xae\x9a\xe5\x9c\xb0\xe7\x82\xb9",,0,0,0,1,0,0,66928,1625,3,7,0,True
2003765,"\xe6\x8c\x87\xe5\xae\x9a\xe5\x9c\xb0\xe7\x82\xb9",,0,0,0,1,0,0,66928,1625,3,7,0,True
2003766,"\xe6\x8c\x87\xe5\xae\x9a\xe5\x9c\xb0\xe7\x82\xb9",,0,0,0,1,0,0,66928,1625,3,7,0,True
2003767,"\xe6\x8c\x87\xe5\xae\x9a\xe5\x9c\xb0\xe7\x82\xb9",,0,0,0,1,0,0,66928,1625,3,7,0,True
2003768,"\xe6\x8c\x87\xe5\xae\x9a\xe5\x9c\xb0\xe7\x82\xb9",,0,0,0,1,0,0,66928,1625,3,7,0,True
2003769,"\xe3\x82\xaf\xe3\x82\xba\xe9\x89\x84\xe9\x89\xb1",,0,0,0,1,0,0,66861,5651,3,7,0,True
2003770,"\xe3\x82\xaf\xe3\x82\xba\xe9\x89\x84\xe9\x89\xb1",,0,0,0,1,0,0,66861,5651,3,7,0,True
2003771,"\xe3\x82\xaf\xe3\x82\xba\xe9\x89\x84\xe9\x89\xb1",,0,0,0,1,0,0,66861,5651,3,7,0,True
2003772,"\xe3\x82\xaf\xe3\x82\xba\xe9\x89\x84\xe9\x89\xb1",,0,0,0,1,0,0,66861,5651,3,7,0,True
2003773,"\xe3\x82\xaf\xe3\x82\xba\xe9\x89\x84\xe9\x89\xb1",,0,0,0,1,0,0,66861,5651,3,7,0,True
2003774,"\xe5\x90\x8d\xe9\x96\x80\xe6\xb4\x9e\xe7\xa9\xb4\xe5\x9b\xa3\xe3\x81\xae\xe5\xbc\x81\xe5\xbd\x93",,0,0,0,1,0,0,66862,5678,3,7,0,True
2003775,"\xe5\x90\x8d\xe9\x96\x80\xe6\xb4\x9e\xe7\xa9\xb4\xe5\x9b\xa3\xe3\x81\xae\xe5\xbc\x81\xe5\xbd\x93",,0,0,0,1,0,0,66862,5678,3,7,0,True
2003776,,,0,0,0,1,0,0,66910,2086,3,7,0,True
2003777,,,0,0,0,1,0,0,66910,2087,3,7,0,True
2003778,,,0,0,0,1,0,0,66910,5816,3,7,0,True
2003779,"\xe6\x8c\x87\xe5\xae\x9a\xe5\x9c\xb0\xe7\x82\xb9",,0,0,0,1,0,0,66871,5839,3,7,0,True
2003780,"\xe6\x8c\x87\xe5\xae\x9a\xe5\x9c\xb0\xe7\x82\xb9",,0,0,0,1,0,0,66871,5839,3,7,0,True
2003781,"\xe6\x8c\x87\xe5\xae\x9a\xe5\x9c\xb0\xe7\x82\xb9",,0,0,0,1,0,0,66871,5839,3,7,0,True
2003782,"\xe6\x8c\x87\xe5\xae\x9a\xe5\x9c\xb0\xe7\x82\xb9",,0,0,0,1,0,0,66871,5839,3,7,0,True
2003783,"\xe6\x8c\x87\xe5\xae\x9a\xe5\x9c\xb0\xe7\x82\xb9",,0,0,0,1,0,0,66871,5839,3,7,0,True
2003784,"\xe7\xac\xac596\xe6\xb4\x9e\xe7\xa9\xb4\xe5\x9b\xa3\xe3\x81\xae\xe8\x8d\xb7\xe7\x89\xa9",,0,0,0,1,0,0,66866,5660,3,7,0,True
2003785,"\xe7\xac\xac596\xe6\xb4\x9e\xe7\xa9\xb4\xe5\x9b\xa3\xe3\x81\xae\xe8\x8d\xb7\xe7\x89\xa9",,0,0,0,1,0,0,66866,5661,3,7,0,True
2003786,"\xe7\xac\xac596\xe6\xb4\x9e\xe7\xa9\xb4\xe5\x9b\xa3\xe3\x81\xae\xe8\x8d\xb7\xe7\x89\xa9",,0,0,0,1,0,0,66866,5662,3,7,0,True
2003787,,,0,0,0,1,0,0,0,5663,4,0,0,True
2003788,,,0,0,0,1,0,0,0,5664,4,0,0,True
2003789,,,0,0,0,1,0,0,0,5665,4,0,0,True
2003790,,,0,0,0,1,0,0,66866,5666,3,7,0,True
2003791,,,0,0,0,1,0,0,66866,5667,3,7,0,True
2003792,,,0,0,0,1,0,0,66866,5668,3,7,0,True
2003793,"\xe8\xb5\xb7\xe7\x88\x86\xe5\x9c\xb0\xe7\x82\xb9",,0,0,0,1,0,0,66866,2075,3,7,0,True
2003794,"\xe6\xae\x8b\xe3\x82\x8a\xe7\x81\xa",,0,0,0,1,0,0,66866,5657,3,7,0,True
2003795,"\xe6\xae\x8b\xe3\x82\x8a\xe7\x81\xa",,0,0,0,1,0,0,66866,5657,3,7,0,True
2003796,"\xe6\xae\x8b\xe3\x82\x8a\xe7\x81\xa",,0,0,0,1,0,0,66866,5657,3,7,0,True
2003797,"\xe6\xae\x8b\xe3\x82\x8a\xe7\x81\xa",,0,0,0,1,0,0,66866,5657,3,7,0,True
2003798,"\xe6\xae\x8b\xe3\x82\x8a\xe7\x81\xa",,0,0,0,1,0,0,66866,5657,3,7,0,True
2003799,"\xe6\xae\x8b\xe3\x82\x8a\xe7\x81\xa",,0,0,0,1,0,0,66866,5657,3,7,0,True
2003800,"\xe5\xae\x9d\xe7\xae\xb1",,0,0,0,1,0,0,983379,5478,1,0,0,True
2003801,"\xe5\xae\x9d\xe7\xae\xb1",,0,0,0,1,0,0,983380,5478,1,0,0,True
2003802,"\xe7\xac\xac639\xe6\xb4\x9e\xe7\xa9\xb4\xe5\x9b\xa3\xe3\x81\xae\xe6\x8e\x98\xe5\x89\x8a\xe6\xa9\x9f",,0,0,0,1,0,0,66867,5670,3,7,0,True
2003803,,,0,0,0,1,0,0,0,5670,4,0,0,True
2003804,,,0,0,0,1,0,0,66867,5671,3,7,0,True
2003805,"\xe7\xac\xac639\xe6\xb4\x9e\xe7\xa9\xb4\xe5\x9b\xa3\xe3\x81\xae\xe6\x8e\x98\xe5\x89\x8a\xe6\xa9\x9f",,0,0,0,1,0,0,66867,5655,3,7,0,True
2003806,"\xe7\xac\xac639\xe6\xb4\x9e\xe7\xa9\xb4\xe5\x9b\xa3\xe3\x81\xae\xe6\x8e\x98\xe5\x89\x8a\xe6\xa9\x9f",,0,0,0,1,0,0,66867,5655,3,7,0,True
2003807,"\xe7\xac\xac639\xe6\xb4\x9e\xe7\xa9\xb4\xe5\x9b\xa3\xe3\x81\xae\xe6\x8e\x98\xe5\x89\x8a\xe6\xa9\x9f",,0,0,0,1,0,0,66867,5655,3,7,0,True
2003808,"\xe8\xb5\xb7\xe7\x88\x86\xe5\x9c\xb0\xe7\x82\xb9",,0,0,0,1,0,0,66867,2075,3,7,0,True
2003809,"\xe6\xae\x8b\xe3\x82\x8a\xe7\x81\xa",,0,0,0,1,0,0,0,5657,3,7,0,True
2003810,"\xe6\xae\x8b\xe3\x82\x8a\xe7\x81\xa",,0,0,0,1,0,0,0,5657,3,7,0,True
2003811,"\xe6\xae\x8b\xe3\x82\x8a\xe7\x81\xa",,0,0,0,1,0,0,0,5657,3,7,0,True
2003812,"\xe6\xae\x8b\xe3\x82\x8a\xe7\x81\xa",,0,0,0,1,0,0,0,5657,3,7,0,True
2003813,"\xe6\xae\x8b\xe3\x82\x8a\xe7\x81\xa",,0,0,0,1,0,0,0,5657,3,7,0,True
2003814,"\xe6\xae\x8b\xe3\x82\x8a\xe7\x81\xa",,0,0,0,1,0,0,0,5657,3,7,0,True
2003815,"\xe5\xbc\xb7\xe5\xa5\xaa\xe3\x81\x95\xe3\x82\x8c\xe3\x81\x9f\xe6\xad\xa6\xe5\x85\xb7",,0,0,0,1,0,0,66930,5710,3,7,0,True
2003816,"\xe5\xbc\xb7\xe5\xa5\xaa\xe3\x81\x95\xe3\x82\x8c\xe3\x81\x9f\xe6\xad\xa6\xe5\x85\xb7",,0,0,0,1,0,0,66930,5712,3,7,0,True
2003817,"\xe5\xbc\xb7\xe5\xa5\xaa\xe3\x81\x95\xe3\x82\x8c\xe3\x81\x9f\xe6\xad\xa6\xe5\x85\xb7",,0,0,0,1,0,0,66930,5711,3,7,0,True
2003818,"\xe5\xbc\xb7\xe5\xa5\xaa\xe3\x81\x95\xe3\x82\x8c\xe3\x81\x9f\xe6\xad\xa6\xe5\x85\xb7",,0,0,0,1,0,0,66930,5712,3,7,0,True
2003819,"\xe5\xbc\xb7\xe5\xa5\xaa\xe3\x81\x95\xe3\x82\x8c\xe3\x81\x9f\xe6\xad\xa6\xe5\x85\xb7",,0,0,0,1,0,0,0,5703,3,7,0,True
2003820,,,0,0,0,1,0,0,66910,3983,3,7,0,True
2003821,"\xe6\xaf\x92\xe6\x80\xa7\xe3\x83\x90\xe3\x83\xa9\xe3\x83\x8c\xe3\x82\xb9",,0,0,0,1,0,0,66931,5716,3,7,0,True
2003822,"\xe6\xaf\x92\xe6\x80\xa7\xe3\x83\x90\xe3\x83\xa9\xe3\x83\x8c\xe3\x82\xb9",,0,0,0,1,0,0,66931,5716,3,7,0,True
2003823,"\xe6\xaf\x92\xe6\x80\xa7\xe3\x83\x90\xe3\x83\xa9\xe3\x83\x8c\xe3\x82\xb9",,0,0,0,1,0,0,66931,5716,3,7,0,True
2003824,"\xe6\xaf\x92\xe6\x80\xa7\xe3\x83\x90\xe3\x83\xa9\xe3\x83\x8c\xe3\x82\xb9",,0,0,0,1,0,0,66931,5716,3,7,0,True
2003825,"\xe6\xaf\x92\xe6\x80\xa7\xe3\x83\x90\xe3\x83\xa9\xe3\x83\x8c\xe3\x82\xb9",,0,0,0,1,0,0,66931,5716,3,7,0,True
2003826,,,0,0,0,1,0,0,0,5226,3,7,0,True
2003827,,,0,0,0,1,0,0,0,3848,3,7,0,True
2003828,"\xe7\x97\xba\xe3\x82\x8c\xe9\x9c\xa7\xe3\x81\xae\xe8\xb2\x9d\xe5\xa3\xba",,0,0,0,1,0,0,66933,5719,3,7,0,True
2003829,"\xe7\x97\xba\xe3\x82\x8c\xe9\x9c\xa7\xe3\x81\xae\xe8\xb2\x9d\xe5\xa3\xba",,0,0,0,1,0,0,66933,5719,3,7,0,True
2003830,"\xe7\x97\xba\xe3\x82\x8c\xe9\x9c\xa7\xe3\x81\xae\xe8\xb2\x9d\xe5\xa3\xba",,0,0,0,1,0,0,66933,5719,3,7,0,True
2003831,"\xe7\x97\xba\xe3\x82\x8c\xe9\x9c\xa7\xe3\x81\xae\xe8\xb2\x9d\xe5\xa3\xba",,0,0,0,1,0,0,66933,5719,3,7,0,True
2003832,,,0,0,0,1,0,0,0,5753,4,0,0,True
2003833,"\xe3\x82\xbf\xe3\x83\x80\xe3\x83\xac\xe3\x82\xa6\xe3\x82\xaa\xe3\x81\xae\xe3\x81\x99\xe3\x82\x8a\xe8\xba\xa",,0,0,0,1,0,0,66941,1625,3,7,0,True
2003834,"\xe3\x82\xbf\xe3\x83\x80\xe3\x83\xac\xe3\x82\xa6\xe3\x82\xaa\xe3\x81\xae\xe3\x81\x99\xe3\x82\x8a\xe8\xba\xa",,0,0,0,1,0,0,66941,1625,3,7,0,True
2003835,"\xe3\x82\xbf\xe3\x83\x80\xe3\x83\xac\xe3\x82\xa6\xe3\x82\xaa\xe3\x81\xae\xe3\x81\x99\xe3\x82\x8a\xe8\xba\xa",,0,0,0,1,0,0,66941,1625,3,7,0,True
2003836,"\xe3\x82\xbf\xe3\x83\x80\xe3\x83\xac\xe3\x82\xa6\xe3\x82\xaa\xe3\x81\xae\xe3\x81\x99\xe3\x82\x8a\xe8\xba\xa",,0,0,0,1,0,0,66941,1625,3,7,0,True
2003837,"\xe3\x82\xbf\xe3\x83\x80\xe3\x83\xac\xe3\x82\xa6\xe3\x82\xaa\xe3\x81\xae\xe3\x81\x99\xe3\x82\x8a\xe8\xba\xa",,0,0,0,1,0,0,66941,1625,3,7,0,True
2003838,,,0,0,0,1,0,0,0,5701,3,7,0,True
2003839,,,0,0,0,1,0,0,0,5701,3,7,0,True
2003840,"\xe6\x8c\x87\xe5\xae\x9a\xe5\x9c\xb0\xe7\x82\xb9",,0,0,0,1,0,0,66920,1625,3,7,0,True
2003841,"\xe6\x8c\x87\xe5\xae\x9a\xe5\x9c\xb0\xe7\x82\xb9",,0,0,0,1,0,0,66920,1625,3,7,0,True
2003842,"\xe6\x8c\x87\xe5\xae\x9a\xe5\x9c\xb0\xe7\x82\xb9",,0,0,0,1,0,0,66920,1625,3,7,0,True
2003843,"\xe6\x8c\x87\xe5\xae\x9a\xe5\x9c\xb0\xe7\x82\xb9",,0,0,0,1,0,0,66920,1625,3,7,0,True
2003844,"\xe6\x8c\x87\xe5\xae\x9a\xe5\x9c\xb0\xe7\x82\xb9",,0,0,0,1,0,0,66920,1625,3,7,0,True
2003845,"\xe3\x82\xb7\xe3\x83\xa9\xe3\x83\x8a\xe3\x83\x9f\xe3\x82\xac\xe3\x82\xa4",,0,0,0,1,0,0,66921,5705,3,7,0,True
2003846,"\xe3\x82\xb7\xe3\x83\xa9\xe3\x83\x8a\xe3\x83\x9f\xe3\x82\xac\xe3\x82\xa4",,0,0,0,1,0,0,66921,5705,3,7,0,True
2003847,"\xe3\x82\xb7\xe3\x83\xa9\xe3\x83\x8a\xe3\x83\x9f\xe3\x82\xac\xe3\x82\xa4",,0,0,0,1,0,0,66921,5705,3,7,0,True
2003848,"\xe3\x82\xb7\xe3\x83\xa9\xe3\x83\x8a\xe3\x83\x9f\xe3\x82\xac\xe3\x82\xa4",,0,0,0,1,0,0,66921,5705,3,7,0,True
2003849,,,0,0,0,1,0,0,0,0,1,0,0,True
2003850,,,0,0,0,1,0,0,66921,5803,3,7,0,True
2003851,,,0,0,0,1,0,0,66921,5803,3,7,0,True
2003852,,,0,0,0,1,0,0,66921,5803,3,7,0,True
2003853,"\xe3\x82\xb7\xe3\x83\xa9\xe3\x83\x8a\xe3\x83\x9f\xe3\x82\xac\xe3\x82\xa4",,0,0,0,1,0,0,66921,5705,3,7,0,True
2003854,"\xe3\x82\xb7\xe3\x83\xa9\xe3\x83\x8a\xe3\x83\x9f\xe3\x82\xac\xe3\x82\xa4",,0,0,0,1,0,0,66921,5705,3,7,0,True
2003855,"\xe3\x82\xb7\xe3\x83\xa9\xe3\x83\x8a\xe3\x83\x9f\xe3\x82\xac\xe3\x82\xa4",,0,0,0,1,0,0,66921,5705,3,7,0,True
2003856,"\xe7\x95\xa5\xe5\xa5\xaa\xe3\x81\x95\xe3\x82\x8c\xe3\x81\x9f\xe7\x89\xa9\xe8\xb3\x87",,0,0,0,1,0,0,66939,5761,3,7,0,True
2003857,"\xe7\x95\xa5\xe5\xa5\xaa\xe3\x81\x95\xe3\x82\x8c\xe3\x81\x9f\xe7\x89\xa9\xe8\xb3\x87",,0,0,0,1,0,0,66939,5762,3,7,0,True
2003858,"\xe7\x95\xa5\xe5\xa5\xaa\xe3\x81\x95\xe3\x82\x8c\xe3\x81\x9f\xe7\x89\xa9\xe8\xb3\x87",,0,0,0,1,0,0,66939,5763,3,7,0,True
2003859,"\xe7\x95\xa5\xe5\xa5\xaa\xe3\x81\x95\xe3\x82\x8c\xe3\x81\x9f\xe7\x89\xa9\xe8\xb3\x87",,0,0,0,1,0,0,66939,5761,3,7,0,True
2003860,"\xe7\x95\xa5\xe5\xa5\xaa\xe3\x81\x95\xe3\x82\x8c\xe3\x81\x9f\xe7\x89\xa9\xe8\xb3\x87",,0,0,0,1,0,0,0,5103,3,7,0,True
2003861,"\xe7\x95\xa5\xe5\xa5\xaa\xe3\x81\x95\xe3\x82\x8c\xe3\x81\x9f\xe7\x89\xa9\xe8\xb3\x87",,0,0,0,1,0,0,0,5103,3,7,0,True
2003862,"\xe7\x95\xa5\xe5\xa5\xaa\xe3\x81\x95\xe3\x82\x8c\xe3\x81\x9f\xe7\x89\xa9\xe8\xb3\x87",,0,0,0,1,0,0,0,5103,3,7,0,True
2003863,"\xe7\x95\xa5\xe5\xa5\xaa\xe3\x81\x95\xe3\x82\x8c\xe3\x81\x9f\xe7\x89\xa9\xe8\xb3\x87",,0,0,0,1,0,0,0,5103,3,7,0,True
2003864,"\xe3\x82\xbf\xe3\x83\x80\xe3\x83\xac\xe3\x82\xa6\xe3\x82\xaa\xe3\x81\xae\xe3\x81\x99\xe3\x82\x8a\xe8\xba\xa",,0,0,0,1,0,0,66941,2075,3,7,0,True
2003865,"\xe3\x82\xbf\xe3\x83\x80\xe3\x83\xac\xe3\x82\xa6\xe3\x82\xaa\xe3\x81\xae\xe3\x81\x99\xe3\x82\x8a\xe8\xba\xa",,0,0,0,1,0,0,66941,2075,3,7,0,True
2003866,"\xe3\x82\xbf\xe3\x83\x80\xe3\x83\xac\xe3\x82\xa6\xe3\x82\xaa\xe3\x81\xae\xe3\x81\x99\xe3\x82\x8a\xe8\xba\xa",,0,0,0,1,0,0,66941,2075,3,7,0,True
2003867,"\xe3\x82\xbf\xe3\x83\x80\xe3\x83\xac\xe3\x82\xa6\xe3\x82\xaa\xe3\x81\xae\xe3\x81\x99\xe3\x82\x8a\xe8\xba\xa",,0,0,0,1,0,0,66941,2075,3,7,0,True
2003868,"\xe3\x82\xbf\xe3\x83\x80\xe3\x83\xac\xe3\x82\xa6\xe3\x82\xaa\xe3\x81\xae\xe3\x81\x99\xe3\x82\x8a\xe8\xba\xa",,0,0,0,1,0,0,66941,2075,3,7,0,True
2003869,,,0,0,0,1,0,0,0,5701,3,7,0,True
2003870,,,0,0,0,1,0,0,0,5701,3,7,0,True
2003871,"\xe3\x82\xb5\xe3\x83\x8f\xe3\x82\xae\xe3\x83\xb3\xe6\x97\x8f\xe3\x81\xae\xe6\x88\xa6\xe6\x97\x97",,0,0,0,1,0,0,66916,5754,3,7,0,True
2003872,"\xe3\x82\xb5\xe3\x83\x8f\xe3\x82\xae\xe3\x83\xb3\xe6\x97\x8f\xe3\x81\xae\xe6\x88\xa6\xe6\x97\x97",,0,0,0,1,0,0,66916,5754,3,7,0,True
2003873,,,0,0,0,1,0,0,0,5701,3,7,0,True
2003874,,,0,0,0,1,0,0,0,5701,3,7,0,True
2003875,,,0,0,0,1,0,0,0,5701,3,7,0,True
2003876,,,0,0,0,1,0,0,0,5701,3,7,0,True
2003877,,,0,0,0,1,0,0,0,5701,3,7,0,True
2003878,,,0,0,0,1,0,0,0,5701,3,7,0,True
2003879,,,0,0,0,1,0,0,0,5701,3,7,0,True
2003880,,,0,0,0,1,0,0,0,5701,3,7,0,True
2003881,,,0,0,0,1,0,0,66939,3983,3,7,0,True
2003882,"\xe4\xbd\x9c\xe6\xa5\xad\xe7\x94\xa8\xe3\x81\xae\xe9\x8c\xac\xe9\x87\x91\xe8\xbb\x8a",,0,0,0,1,0,0,66877,5686,3,7,0,True
2003883,,,0,0,0,1,0,0,0,5686,4,0,0,True
2003884,,,0,0,0,1,0,0,66877,5687,3,7,0,True
2003885,"\xe4\xbd\x9c\xe6\xa5\xad\xe7\x94\xa8\xe3\x81\xae\xe9\x8c\xac\xe9\x87\x91\xe8\xbb\x8a",,0,0,0,1,0,0,66877,5655,3,7,0,True
2003886,"\xe4\xbd\x9c\xe6\xa5\xad\xe7\x94\xa8\xe3\x81\xae\xe9\x8c\xac\xe9\x87\x91\xe8\xbb\x8a",,0,0,0,1,0,0,66877,5655,3,7,0,True
2003887,"\xe4\xbd\x9c\xe6\xa5\xad\xe7\x94\xa8\xe3\x81\xae\xe9\x8c\xac\xe9\x87\x91\xe8\xbb\x8a",,0,0,0,1,0,0,66877,5655,3,7,0,True
2003888,"\xe8\xb5\xb7\xe7\x88\x86\xe5\x9c\xb0\xe7\x82\xb9",,0,0,0,1,0,0,66877,2075,3,7,0,True
2003889,"\xe6\xae\x8b\xe3\x82\x8a\xe7\x81\xa",,0,0,0,1,0,0,66877,5657,3,7,0,True
2003890,"\xe6\xae\x8b\xe3\x82\x8a\xe7\x81\xa",,0,0,0,1,0,0,66877,5657,3,7,0,True
2003891,"\xe6\xae\x8b\xe3\x82\x8a\xe7\x81\xa",,0,0,0,1,0,0,66877,5657,3,7,0,True
2003892,"\xe6\xae\x8b\xe3\x82\x8a\xe7\x81\xa",,0,0,0,1,0,0,66877,5657,3,7,0,True
2003893,"\xe6\xae\x8b\xe3\x82\x8a\xe7\x81\xa",,0,0,0,1,0,0,66877,5657,3,7,0,True
2003894,"\xe6\xae\x8b\xe3\x82\x8a\xe7\x81\xa",,0,0,0,1,0,0,0,5657,3,7,0,True
2003895,"\xe6\xaf\x92\xe6\x80\xa7\xe3\x83\x90\xe3\x83\xa9\xe3\x83\x8c\xe3\x82\xb9",,0,0,0,1,0,0,0,5719,3,7,0,True
2003896,"\xe6\xaf\x92\xe6\x80\xa7\xe3\x83\x90\xe3\x83\xa9\xe3\x83\x8c\xe3\x82\xb9",,0,0,0,1,0,0,0,5719,3,7,0,True
