943,"Begleiter erzeugen keine Feindseligkeit, nehmen aber auch nicht an K\xc3\xa4mpfen teil. Wenn du kampfunf\xc3\xa4hig wirst, macht sich dein Begleiter einfach davon und ruht sich aus, bis du ihn das n\xc3\xa4chste Mal herbeirufst.",,,150464,1,0,0
944,"Wenn du den Gegenstand benutzt hast, erscheint ein neuer Eintrag im \x02\x13\x06\xfe\xff\xff{\x1a\x03Begleiter-Verzeichnis\x02\x13\x02\xec\x03 unter \x02\x13\x06\xfe\xff\xff{\x1a\x03Charakter\x02\x13\x02\xec\x03 im Hauptmen\xc3\xbc. Du kannst das Kommando von hier ausf\xc3\xbchren oder das Icon einem deiner \x02\x13\x06\xfe\xff\xff{\x1a\x03Kommandomen\xc3\xbcs\x02\x13\x02\xec\x03 zuweisen und fortan von dort aus starten.",,,150465,1,0,0
945,"Um deinen Begleiter fortzuschicken, w\xc3\xa4hle einfach erneut das Icon zum Herbeirufen aus.\x02\x10\x01\x03\x02\x10\x01\x03Begleiter k\xc3\xb6nnen jederzeit herbeigerufen und fortgeschickt werden, und das Benutzen der Pfeife unterliegt keiner Abklingzeit. Das Kommando bleibt beim Wechsel von Klassen und Jobs erhalten. Es kann immer nur ein Begleiter anwesend sein.",,,150466,1,0,0
946,,,,0,0,0,0
947,,,,0,0,0,0
948,,,,0,0,0,0
949,,,,0,0,0,0
950,"Du bist nun in der Lage, Gegenst\xc3\xa4nde zu \x02\x13\x06\xfe\xff\xff{\x1a\x03f\xc3\xa4rben\x02\x13\x02\xec\x03! Um einen Ausr\xc3\xbcstungsgegenstand zu f\xc3\xa4rben, musst du zun\xc3\xa4chst einen brauchbaren Farbstoff haben. Farbstoffe k\xc3\xb6nnen hergestellt oder bei H\xc3\xa4ndlern gekauft werden.",,,151001,1,0,0
951,"Sobald du \xc3\xbcber den passenden Farbstoff verf\xc3\xbcgst, musst du lediglich das Icon \x02\x13\x06\xfe\xff\xff{\x1a\x03F\xc3\xa4rben\x02\x13\x02\xec\x03 in der \x02\x13\x06\xfe\xff\xff{\x1a\x03Kommandoliste\x02\x13\x02\xec\x03 ausw\xc3\xa4hlen.\x02\x10\x01\x03\x02\x10\x01\x03Du kannst Gegenst\xc3\xa4nde beliebig oft f\xc3\xa4rben. Die Farbe l\xc3\xa4sst sich wieder entfernen, indem du einen Gegenstand namens \x02\x13\x06\xfe\xff\xff{\x1a\x03Terebinthe\x02\x13\x02\xec\x03 verwendest.",,,151002,1,0,0
952,"Auch das F\xc3\xa4rben von M\xc3\xb6beln und Ausstattung ist m\xc3\xb6glich. W\xc3\xa4hle dazu \x02\x13\x06\xfe\xff\xff{\x1a\x03F\xc3\xa4rben\x02\x13\x02\xec\x03 unter \x02\x13\x06\xfe\xff\xff{\x1a\x03Private Unterk\xc3\xbcnfte\x02\x13\x02\xec\x03 im \x02\x13\x06\xfe\xff\xff{\x1a\x03Hauptmen\xc3\xbc\x02\x13\x02\xec\x03 oder f\xc3\xa4rbe die Gegenst\xc3\xa4nde direkt in deinem Inventar, wenn diese sich dort befinden. ",,,151003,1,0,0
953,,,,0,0,0,0
954,,,,0,0,0,0
955,,,,0,0,0,0
956,,,,0,0,0,0
957,,,,0,0,0,0
958,,,,0,0,0,0
959,,,,0,0,0,0
960,"Du bist nun in der Lage, Gegenst\xc3\xa4nde in Materia umzuwandeln!\x02\x10\x01\x03\x02\x10\x01\x03Materia, die aus einem Ausr\xc3\xbcstungsgegenstand gewonnen wurde, kann an einem anderen angebracht werden, um dessen Attribute zu verbessern.",,,151021,1,0,0
961,"Um einen Gegenstand in Materia umzuwandeln, musst du zun\xc3\xa4chst eine \x02\x13\x06\xfe\xff\xff{\x1a\x03Bindung\x02\x13\x02\xec\x03 zu ihm aufbauen, indem du ihn wiederholt im Kampf oder bei der Synthese verwendest. Sobald die Bindung zu einem Gegenstand 100 % erreicht hat, kannst du die Option \x02\x13\x06\xfe\xff\xff{\x1a\x03In Materia umwandeln\x02\x13\x02\xec\x03 in dessen Untermen\xc3\xbc ausw\xc3\xa4hlen.",,,151022,1,0,0
962,"Wenn ein Gegenstand in Materia umgewandelt wurde, kann dieser Prozess nicht r\xc3\xbcckg\xc3\xa4ngig gemacht werden.\x02\x10\x01\x03\x02\x10\x01\x03Das Anbringen von Materia an einem Gegenstand verm\xc3\xb6gen nur Sammler mit entsprechender Ausbildung zu vollbringen.",,,151023,1,0,0
963,,,,0,0,0,0
964,,,,0,0,0,0
965,,,,0,0,0,0
966,,,,0,0,0,0
967,,,,0,0,0,0
968,,,,0,0,0,0
969,,,,0,0,0,0
970,"Du bist nun in der Lage, Materia in Gegenst\xc3\xa4nde einzusetzen!\x02\x10\x01\x03\x02\x10\x01\x03Gegenst\xc3\xa4nde k\xc3\xb6nnen enorm verbessert werden, indem man Materia in die verf\xc3\xbcgbaren Slots der meisten Waffen, Werkzeuge und R\xc3\xbcstungen einsetzt. Die Anzahl an verf\xc3\xbcgbaren Slots kannst du im jeweiligen Hilfetext einsehen.",,,151031,1,0,0
971,"Um Materia in einen Gegenstand einzusetzen, markiere einen Ausr\xc3\xbcstungsgegenstand und w\xc3\xa4hle \x02\x13\x06\xfe\xff\xff{\x1a\x03Materia einsetzen\x02\x13\x02\xec\x03 aus dem Untermen\xc3\xbc aus. Als N\xc3\xa4chstes musst du dich f\xc3\xbcr eine Materia entscheiden, die du einsetzen m\xc3\xb6chtest. Ein Katalysator in Form von karbonisierter Materie wird ben\xc3\xb6tigt, um den Vorgang abzuschlie\xc3\x9fen. Wenn du Materia aus einem Gegenstand entfernen m\xc3\xb6chtest, musst du Mutagenix aufsuchen. Er ist als Einziger dazu in der Lage.",,,151032,1,0,0
972,,,,0,0,0,0
973,,,,0,0,0,0
974,,,,0,0,0,0
975,,,,0,0,0,0
976,,,,0,0,0,0
977,,,,0,0,0,0
978,,,,0,0,0,0
979,,,,0,0,0,0
980,"Durch das Erlernen riskanter Techniken bist du nun in der Lage, Materia an Gegenst\xc3\xa4nden anzubringen, deren Materia-Slots bereits alle gef\xc3\xbcllt sind.",,,151041,1,0,0
981,"Gegenst\xc3\xa4nde mit mehr als der vorgesehenen Materia zu versehen, birgt enorme Vorteile, aber der Erfolg ist nicht garantiert und ein Fehlschlag kann erhebliche Konsequenzen haben. Ein Missgeschick beim Einsetzen f\xc3\xbchrt dazu, dass du nicht nur den Katalysator, sondern auch die Materia verlierst.",,,151042,1,0,0
982,,,,0,0,0,0
983,,,,0,0,0,0
984,,,,0,0,0,0
985,,,,0,0,0,0
986,,,,0,0,0,0
987,,,,0,0,0,0
988,,,,0,0,0,0
989,,,,0,0,0,0
990,"Die Art des Ausr\xc3\xbcstungsgegenstandes bestimmt, welche Handwerker-Klasse Materia daran anbringen kann. Gegenst\xc3\xa4nde aus Metall erfordern \xc3\xbcblicherweise die Talente eines \x02\x13\x06\xfe\xff\xff{\x1a\x03Plattners\x02\x13\x02\xec\x03. Stoffkleidung dagegen ist in den H\xc3\xa4nden eines \x02\x13\x06\xfe\xff\xff{\x1a\x03Webers\x02\x13\x02\xec\x03 besser aufgehoben. Die Stufe eines Gegenstandes spielt ebenfalls eine Rolle dabei, wer Ausr\xc3\xbcstungsgegenst\xc3\xa4nde verbessern kann oder auch nicht.",,,151321,1,0,0
991,"Falls du nicht selbst \xc3\xbcber die F\xc3\xa4higkeit verf\xc3\xbcgst, Materia an einem Gegenstand anzubringen, solltest du nach einem \xc3\xa4hnlichen St\xc3\xbcck Ausschau halten, an dem bereits Materia angebracht ist. Die \x02\x13\x06\xfe\xff\xff{\x1a\x03Marktbretter\x02\x13\x02\xec\x03 sind eine gute Anlaufstelle, um bestimmte Gegenst\xc3\xa4nde zu finden, die Handwerker aus ganz Eorzea angefertigt haben.",,,151322,1,0,0
992,"Eine andere M\xc3\xb6glichkeit ist, einen anderen Spieler zu finden, der die Materia f\xc3\xbcr dich anbringt. Dies geht zum Beispiel \xc3\xbcber die \x02\x13\x06\xfe\xff\xff{\x1a\x03Spielersuche\x02\x13\x02\xec\x03. Sobald du einen passenden Spieler gefunden hast und ihr euch \xc3\xbcber die Bedingungen einig geworden seid, visiere den Spieler an und w\xc3\xa4hle dann \x02\x13\x06\xfe\xff\xff{\x1a\x03Materia einsetzen lassen\x02\x13\x02\xec\x03 aus dem \x02\x13\x06\xfe\xff\xff{\x1a\x03Untermen\xc3\xbc\x02\x13\x02\xec\x03.",,,151323,1,0,0
993,,,,0,0,0,0
994,,,,0,0,0,0
995,,,,0,0,0,0
996,,,,0,0,0,0
997,,,,0,0,0,0
998,,,,0,0,0,0
999,,,,0,0,0,0
1000,"Die Sammler-Kommandos \x02\x13\x06\xfe\xff\xff{\x1a\x03Flurenth\xc3\xbcllung\x02\x13\x02\xec\x03 und \x02\x13\x06\xfe\xff\xff{\x1a\x03Tellurische Enth\xc3\xbcllung\x02\x13\x02\xec\x03 erm\xc3\xb6glichen dir das Aufsp\xc3\xbcren \x02\x13\x06\xfe\xff\xff{\x1a\x03unbekannter\x02\x13\x02\xec\x03 Sammelstellen und markieren diese Orte auf der \x02\x13\x06\xfe\xff\xff{\x1a\x03Minikarte\x02\x13\x02\xec\x03. Diese speziellen Orte k\xc3\xb6nnen nicht mit den Kommandos \x02\x13\x06\xfe\xff\xff{\x1a\x03Bodenbefund\x02\x13\x02\xec\x03 oder \x02\x13\x06\xfe\xff\xff{\x1a\x03Ruf des Waldes\x02\x13\x02\xec\x03 gefunden werden.",,,151221,1,0,0
1001,"Diese schwer zu findenden Orte sind nicht immer vorhanden und tauchen erst nach Stunden oder gar Tagen wieder auf, wenn sie einmal ersch\xc3\xb6pft sind. Man munkelt jedoch, dass es ein bestimmtes Muster hinter ihrem Auftreten gibt ...\x02\x10\x01\x03\x02\x13\x06\xfe\xff\xff{\x1a\x03Achtung: Wird das Sammeln an schwer zu findenden Orten abgebrochen, verschwinden diese.\x02\x13\x02\xec\x03",,,151222,1,0,0
1002,,,,0,0,0,0
1003,,,,0,0,0,0
1004,,,,0,0,0,0
1005,,,,0,0,0,0
1006,,,,0,0,0,0
1007,,,,0,0,0,0
1008,,,,0,0,0,0
1009,,,,0,0,0,0
1010,"Sobald du auf Sammelstellen h\xc3\xb6herer Stufen st\xc3\xb6\xc3\x9ft, kann es sein, dass du Gegenst\xc3\xa4nde vorfindest, die \x02\x13\x06\xfe\xff\xff{\x1a\x03unerreichbar\x02\x13\x02\xec\x03 sind. Um herauszufinden, um welche Gegenst\xc3\xa4nde es sich handelt, musst du erst \xc3\xbcbersch\xc3\xbcssiges Gestr\xc3\xbcpp oder Ger\xc3\xb6ll aus dem Weg r\xc3\xa4umen.",,,151231,1,0,0
1011,"Wenn du Gl\xc3\xbcck hast, findest du mitunter einen seltenen Gegenstand. Wenn nicht, k\xc3\xb6nnte der Slot auch leer sein. Das wei\xc3\x9ft du jedoch nicht, ehe du das Gestr\xc3\xbcpp oder Ger\xc3\xb6ll beseitigt hast.",,,151232,1,0,0
1012,"Je h\xc3\xb6her deine \x02\x13\x06\xfe\xff\xff{\x1a\x03Sammelrate\x02\x13\x02\xec\x03 ist, desto mehr Gestr\xc3\xbcpp oder Ger\xc3\xb6ll beseitigst du bei jedem Versuch. Zudem gibt es auf h\xc3\xb6heren Stufen die Kommandos \x02\x13\x06\xfe\xff\xff{\x1a\x03Pioniergeist\x02\x13\x02\xec\x03 und \x02\x13\x06\xfe\xff\xff{\x1a\x03Mineralogie\x02\x13\x02\xec\x03, die auf einen Schlag s\xc3\xa4mtliches Gestr\xc3\xbcpp oder Ger\xc3\xb6ll an einer Sammelstelle entfernen, sodass du sofort sehen kannst, welche Gegenst\xc3\xa4nde vorhanden sind, ohne deine Versuche aufzubrauchen.",,,151233,1,0,0
1013,,,,0,0,0,0
1014,,,,0,0,0,0
1015,,,,0,0,0,0
1016,,,,0,0,0,0
1017,,,,0,0,0,0
1018,,,,0,0,0,0
1019,,,,0,0,0,0
1020,"Minenarbeiter benutzen Spitzhacken und andere Werkzeuge, um Mineralien abzubauen und Handwerks-Materialien zu gewinnen. Orte, an denen Ressourcen abgebaut werden k\xc3\xb6nnen, nennt man \x02\x13\x06\xfe\xff\xff{\x1a\x03Lagerst\xc3\xa4tten\x02\x13\x02\xec\x03.",,,151071,1,0,0
1021,"Lagerst\xc3\xa4tten lassen sich nur mit Hilfe des Kommandos \x02\x13\x06\xfe\xff\xff{\x1a\x03Prospektion\x02\x13\x02\xec\x03 von anderen Steinen unterscheiden. W\xc3\xa4hrend das Kommando aktiv ist, werden die Positionen von Lagerst\xc3\xa4tten auf der \x02\x13\x06\xfe\xff\xff{\x1a\x03Minikarte\x02\x13\x02\xec\x03 angezeigt.",,,151072,1,0,0
1022,"Wenn du an einer Lagerst\xc3\xa4tte angekommen bist, musst du diese lediglich anvisieren, um mit dem Abbau zu beginnen.",,,151073,1,0,0
1023,,,,0,0,0,0
1024,,,,0,0,0,0
1025,,,,0,0,0,0
1026,,,,0,0,0,0
1027,,,,0,0,0,0
1028,,,,0,0,0,0
1029,,,,0,0,0,0
1030,"Zus\xc3\xa4tzlich zum Abbauen k\xc3\xb6nnen Minenarbeiter Sekund\xc3\xa4rwerkzeuge zum \x02\x13\x06\xfe\xff\xff{\x1a\x03Herausbrechen\x02\x13\x02\xec\x03 von Gegenst\xc3\xa4nden aus \x02\x13\x06\xfe\xff\xff{\x1a\x03Steinbr\xc3\xbcchen\x02\x13\x02\xec\x03 einsetzen. Wie bei den Lagerst\xc3\xa4tten, lassen sich auch diese Orte nur erkennen, wenn du das Kommando \x02\x13\x06\xfe\xff\xff{\x1a\x03Prospektion\x02\x13\x02\xec\x03 einsetzt.",,,151081,1,0,0
1031,"Zum Herausbrechen musst du zun\xc3\xa4chst einen \x02\x13\x06\xfe\xff\xff{\x1a\x03Vorschlaghammer\x02\x13\x02\xec\x03 in deiner Nebenhand ausr\xc3\xbcsten. Vorschlagh\xc3\xa4mmer kannst du bei H\xc3\xa4ndlern, auf dem Markt oder in Auftr\xc3\xa4gen erhalten.",,,151082,1,0,0
1032,,,,0,0,0,0
1033,,,,0,0,0,0
1034,,,,0,0,0,0
1035,,,,0,0,0,0
1036,,,,0,0,0,0
1037,,,,0,0,0,0
1038,,,,0,0,0,0
1039,,,,0,0,0,0
1040,"Zum Fischen musst du zun\xc3\xa4chst deine Klasse zu \x02\x13\x06\xfe\xff\xff{\x1a\x03Fischer\x02\x13\x02\xec\x03 wechseln, indem du eine \x02\x13\x06\xfe\xff\xff{\x1a\x03Angelrute\x02\x13\x02\xec\x03 in deiner \x02\x13\x06\xfe\xff\xff{\x1a\x03Haupthand\x02\x13\x02\xec\x03 ausr\xc3\xbcstest.",,,151241,1,0,0
1041,"Wenn du in einem Gew\xc3\xa4sser in deiner unmittelbaren N\xc3\xa4he fischen kannst, leuchtet das \x02\x13\x06\xfe\xff\xff{\x1a\x03Angel\x02\x13\x02\xec\x03-Kommando auf. W\xc3\xa4hle einen K\xc3\xb6der f\xc3\xbcr deine Leine mit dem Kommando \x02\x13\x06\xfe\xff\xff{\x1a\x03K\xc3\xb6der\x02\x13\x02\xec\x03 und markiere den gew\xc3\xbcnschten Gegenstand in der Liste.",,,151242,1,0,0
1042,"Einige K\xc3\xb6der lassen sich nur an bestimmten Orten oder zum Fangen bestimmter Fische einsetzen. K\xc3\xb6der und Angelzeug k\xc3\xb6nnen gesammelt, von Disziplinen der Handwerker hergestellt oder bei zahlreichen H\xc3\xa4ndlern erworben werden. Du solltest stets sicherstellen, dass dein Inventar gut gef\xc3\xbcllt ist, bevor du in die Wildnis aufbrichst.",,,151243,1,0,0
1043,,,,0,0,0,0
1044,,,,0,0,0,0
1045,,,,0,0,0,0
1046,,,,0,0,0,0
1047,,,,0,0,0,0
1048,,,,0,0,0,0
1049,,,,0,0,0,0
1050,"Dein \x02\x13\x06\xfe\xff\xff{\x1a\x03Fischer-Notizbuch\x02\x13\x02\xec\x03 enth\xc3\xa4lt wichtige Informationen zu Fischgr\xc3\xbcnden, Fischen und deinen eigenen Rekorden. Du findest es unter \x02\x13\x06\xfe\xff\xff{\x1a\x03Notizb\xc3\xbccher\x02\x13\x02\xec\x03 im \x02\x13\x06\xfe\xff\xff{\x1a\x03Hauptmen\xc3\xbc\x02\x13\x02\xec\x03. Bereits gefangene Fische kannst du \xc3\xbcberdies im \x02\x13\x06\xfe\xff\xff{\x1a\x03Fischverzeichnis\x02\x13\x02\xec\x03 einsehen.",,,151251,1,0,0
1051,,,,0,0,0,0
1052,,,,0,0,0,0
1053,,,,0,0,0,0
1054,,,,0,0,0,0
1055,,,,0,0,0,0
1056,,,,0,0,0,0
1057,,,,0,0,0,0
1058,,,,0,0,0,0
1059,,,,0,0,0,0
1060,"Neben den lebenden gibt es auch noch eine ganze Reihe von \x02\x13\x06\xfe\xff\xff{\x1a\x03k\xc3\xbcnstlichen K\xc3\xb6dern\x02\x13\x02\xec\x03. K\xc3\xbcnstliche K\xc3\xb6der werden genauso an der Leine angebracht wie die lebenden.\x02\x10\x01\x03\x02\x10\x01\x03Fische sp\xc3\xbcren den Unterschied zwischen lebenden und k\xc3\xbcnstlichen K\xc3\xb6dern. Daher kann es schon mal l\xc3\xa4nger dauern, bis einer anbei\xc3\x9ft.",,,151261,1,0,0
1061,"Andererseits k\xc3\xb6nnen k\xc3\xbcnstliche K\xc3\xb6der viele Male wiederverwendet werden und Beute an Land ziehen, die sich mit kleineren lebenden K\xc3\xb6dern nicht fangen l\xc3\xa4sst. Die richtige Auswahl von lebendem oder k\xc3\xbcnstlichen K\xc3\xb6der unterscheidet den Profi vom Anf\xc3\xa4nger.",,,151262,1,0,0
1062,,,,0,0,0,0
1063,,,,0,0,0,0
1064,,,,0,0,0,0
1065,,,,0,0,0,0
1066,,,,0,0,0,0
1067,,,,0,0,0,0
1068,,,,0,0,0,0
1069,,,,0,0,0,0
1070,"\x02\x13\x06\xfe\xff\xff{\x1a\x03K\xc3\xb6derfisch-Angeln\x02\x13\x02\xec\x03 ist eine Technik, bei der du zun\xc3\xa4chst einen kleineren Fisch angelst und diesen dann an der Leine l\xc3\xa4sst, um einen gr\xc3\xb6\xc3\x9feren Fisch anzulocken. Diese Technik kannst du nur einsetzen, wenn der zuerst gefangene Fisch hochwertig ist \x02\x1a\x02\x02\x03und\x02\x1a\x02\x01\x03 sich f\xc3\xbcr das K\xc3\xb6derfisch-Angeln eignet.",,,151271,1,0,0
1071,"Einige Arten von gr\xc3\xb6\xc3\x9feren Fischen k\xc3\xb6nnen nur durch das K\xc3\xb6derfisch-Angeln gefangen werden. Erh\xc3\xb6he deinen \x02\x13\x06\xfe\xff\xff{\x1a\x03Wahrnehmungs\x02\x13\x02\xec\x03-Rang, um einen ordenltichen Fang zu machen und benutze diesen Fisch dann, um einen noch selteneren an die Leine zu kriegen.",,,151272,1,0,0
1072,,,,0,0,0,0
1073,,,,0,0,0,0
1074,,,,0,0,0,0
1075,,,,0,0,0,0
1076,,,,0,0,0,0
1077,,,,0,0,0,0
1078,,,,0,0,0,0
1079,,,,0,0,0,0
1080,"Kein Wasser? Kein Problem! In Eorzea werfen erfahrene Fischer ihre Leinen auch gerne in der W\xc3\xbcste  (\x02\x13\x06\xfe\xff\xff{\x1a\x03D\xc3\xbcnenfischen\x02\x13\x02\xec\x03) und von Bergklippen (\x02\x13\x06\xfe\xff\xff{\x1a\x03Wolkenfischen\x02\x13\x02\xec\x03) aus.",,,151281,1,0,0
1081,"Sobald du die \x02\x13\x06\xfe\xff\xff{\x1a\x03Eigenschaften\x02\x13\x02\xec\x03 gelernt hast, die diese Spezialtechniken freischalten, ben\xc3\xb6tigst du nur noch die passenden K\xc3\xb6der f\xc3\xbcrs D\xc3\xbcnen- und Wolkenfischen.",,,151282,1,0,0
1082,,,,0,0,0,0
1083,,,,0,0,0,0
1084,,,,0,0,0,0
1085,,,,0,0,0,0
1086,,,,0,0,0,0
1087,,,,0,0,0,0
1088,,,,0,0,0,0
1089,,,,0,0,0,0
1090,"Je h\xc3\xb6her dein \x02\x13\x06\xfe\xff\xff{\x1a\x03Wahrnehmungs\x02\x13\x02\xec\x03-Rang ist, desto besser ist die Chance, gr\xc3\xb6\xc3\x9fere Fische zu fangen. Ab einer gewissen L\xc3\xa4nge gelten Fische als hochwertig (\x02\x13\x06\xfe\xff\xff{\x1a\x03HQ\x02\x13\x02\xec\x03) und eignen sich je nach Spezies f\xc3\xbcrs K\xc3\xb6derfisch-Angeln.",,,151291,1,0,0
1091,,,,0,0,0,0
1092,,,,0,0,0,0
1093,,,,0,0,0,0
1094,,,,0,0,0,0
1095,,,,0,0,0,0
1096,,,,0,0,0,0
1097,,,,0,0,0,0
1098,,,,0,0,0,0
1099,,,,0,0,0,0
1100,"\xc3\x9cberall in Eorzea sind \x02\x13\x06\xfe\xff\xff{\x1a\x03Fischgr\xc3\xbcnde\x02\x13\x02\xec\x03 verstreut, die nur eine Handvoll Fischer von gew\xc3\xb6hnlichen Gew\xc3\xa4ssern unterscheiden k\xc3\xb6nnen. Sobald du \x02\x13\x06\xfe\xff\xff{\x1a\x03M\xc3\xb6wenauge\x02\x13\x02\xec\x03 erlernt hast, kannst auch du dein Gl\xc3\xbcck an diesen erstklassigen Angelstellen probieren.",,,151301,1,0,0
1101,,,,0,0,0,0
1102,,,,0,0,0,0
1103,,,,0,0,0,0
1104,,,,0,0,0,0
1105,,,,0,0,0,0
1106,,,,0,0,0,0
1107,,,,0,0,0,0
1108,,,,0,0,0,0
1109,,,,0,0,0,0
1110,"Eine Schatztruhe ist erschienen! Freibriefziele lassen h\xc3\xa4ufig Sch\xc3\xa4tze fallen, w\xc3\xa4hrend sie verfolgt werden. Wenn du diese nicht an dich nimmst, wird es jemand anderes tun. Also worauf wartest du?",,,151091,1,0,0
1111,,,,0,0,0,0
1112,,,,0,0,0,0
1113,,,,0,0,0,0
1114,,,,0,0,0,0
1115,,,,0,0,0,0
1116,,,,0,0,0,0
1117,,,,0,0,0,0
1118,,,,0,0,0,0
1119,,,,0,0,0,0
1120,"Du hast ein \x02\x13\x06\xfe\xff\xff{\x1a\x03gesuchtes Ziel\x02\x13\x02\xec\x03 gefunden. F\xc3\xbcr den Abschluss des Freibriefes musst du den Gegner nicht besiegen, aber du erh\xc3\xa4ltst einen Teil des Kopfgeldes, wenn du ihn erlegst. Sei jedoch vorsichtig, da diese Ziele f\xc3\xbcr gew\xc3\xb6hnlich ziemlich stark sind.",,,151101,1,0,0
1121,,,,0,0,0,0
1122,,,,0,0,0,0
1123,,,,0,0,0,0
1124,,,,0,0,0,0
1125,,,,0,0,0,0
1126,,,,0,0,0,0
1127,,,,0,0,0,0
1128,,,,0,0,0,0
1129,,,,0,0,0,0
1130,"\x02\x13\x06\xfe\xff\xff{\x1a\x03Staatserlasse\x02\x13\x02\xec\x03 sind spezielle Missionen, die nur Mitgliedern einer bestimmten Staatlichen Gesellschaft zur Verf\xc3\xbcgung stehen und nur von einem Offizier der Gesellschaft erteilt werden. Durch den Abschluss einer solchen Mission erh\xc3\xa4ltst du nicht nur Gegenst\xc3\xa4nde und Erfahrung, sondern auch Staatstaler.",,,151111,1,0,0
1131,,,,0,0,0,0
1132,,,,0,0,0,0
1133,,,,0,0,0,0
1134,,,,0,0,0,0
1135,,,,0,0,0,0
1136,,,,0,0,0,0
1137,,,,0,0,0,0
1138,,,,0,0,0,0
1139,,,,0,0,0,0
1140,"\x02\x13\x06\xfe\xff\xff{\x1a\x03Dungeons\x02\x13\x02\xec\x03 sind Gruppeninhalte, die in abgeschlossenen Gebieten stattfinden. Diese sind f\xc3\xbcr eine einzelne Gruppe von Spielern reserviert, das hei\xc3\x9ft, du wirst dort nicht auf andere Spieler treffen.\x02\x10\x01\x03\x02\x10\x01\x03Gruppen sind auf sich allein gestellt, um die zahlreichen Herausforderungen eines Dungeons zu meistern, egal ob es sich um t\xc3\xb6dliche Fallen, vertrackte Labyrinthe oder m\xc3\xa4chtige Bossmonster handelt.",,,151511,1,0,0
1141,"Um die Herausforderung noch zu erh\xc3\xb6hen, gibt es oft eine Zeit- oder Stufenbegrenzung oder eine Beschr\xc3\xa4nkung auf bestimmte Klassen bzw. Jobs.\x02\x10\x01\x03\x02\x10\x01\x03Die Dungeons k\xc3\xb6nnen betreten werden, indem man eine Gruppe bildet und dann den \x02\x13\x06\xfe\xff\xff{\x1a\x03NPC\x02\x13\x02\xec\x03 am Eingang anspricht, oder indem man die \x02\x13\x06\xfe\xff\xff{\x1a\x03Inhaltssuche\x02\x13\x02\xec\x03 verwendet. Dabei wirst du automatisch mit anderen Spielern in eine Gruppe platziert, die dieselbe Mission versuchen m\xc3\xb6chten.",,,151512,1,0,0
1142,,,,0,0,0,0
1143,,,,0,0,0,0
1144,,,,0,0,0,0
1145,,,,0,0,0,0
1146,,,,0,0,0,0
1147,,,,0,0,0,0
1148,,,,0,0,0,0
1149,,,,0,0,0,0
1150,"Gl\xc3\xbcckwunsch! Du hast soeben deine erste \x02\x13\x06\xfe\xff\xff{\x1a\x03Errungenschaft\x02\x13\x02\xec\x03 erhalten! Errungenschaften erh\xc3\xa4ltst du, wenn du bestimmte Meilensteine auf deinen Abenteuern in Eorzea erf\xc3\xbcllst. Es gibt Errungenschaften f\xc3\xbcr alle m\xc3\xb6glichen Dinge - vom Erreichen bestimmter Stufen \xc3\xbcber das Entdecken neuer Orte bis hin zum Besiegen von Feinden und dem Anh\xc3\xa4ufen von Gil.",,,151491,1,0,0
1151,"Zudem erh\xc3\xa4ltst du Belohnungen beim Erreichen bestimmter Errungenschaften. Einige davon sind seltene Waffen und R\xc3\xbcstungen, andere sind \x02\x13\x06\xfe\xff\xff{\x1a\x03Titel\x02\x13\x02\xec\x03, die deinem Anzeigenamen hinzugef\xc3\xbcgt werden k\xc3\xb6nnen.\x02\x10\x01\x03\x02\x10\x01\x03Belohnungen f\xc3\xbcr Errungenschaften k\xc3\xb6nnen bei \x02\x13\x06\xfe\xff\xff{\x1a\x03Jonathas\x02\x13\x02\xec\x03 in Alt-Gridania abgeholt werden.",,,151492,1,0,0
1152,,,,0,0,0,0
1153,,,,0,0,0,0
1154,,,,0,0,0,0
1155,,,,0,0,0,0
1156,,,,0,0,0,0
1157,,,,0,0,0,0
1158,,,,0,0,0,0
1159,,,,0,0,0,0
1160,"Die Liste mit Empfehlungen zeigt dir Auftr\xc3\xa4ge oder andere Inhalte in deiner derzeitigen Gegend an. Durch Auswahl eines Eintrags in der Liste erh\xc3\xa4ltst du weitere Information dazu.",,,151341,1,0,0
1161,"Empfehlungen sind hilfreich, um schnell ein paar Gil oder Routine zu verdienen, oder einfach nur zu \xc3\xbcberpr\xc3\xbcfen, ob es in der Gegend noch Auftr\xc3\xa4ge oder Ziele f\xc3\xbcrs Bestiarium gibt, die du bisher \xc3\xbcbersehen hast.",,,151342,1,0,0
1162,,,,0,0,0,0
1163,,,,0,0,0,0
1164,,,,0,0,0,0
1165,,,,0,0,0,0
1166,,,,0,0,0,0
1167,,,,0,0,0,0
1168,,,,0,0,0,0
1169,,,,0,0,0,0
1170,"Durch das Freischalten der \x02\x13\x06\xfe\xff\xff{\x1a\x03Inhaltssuche\x02\x13\x02\xec\x03 kannst du nun an Mehrspieler-Inhalten wie z. B. Dungeons und Gildengehei\xc3\x9fen teilnehmen, ohne selbst eine Gruppe bilden zu m\xc3\xbcssen.\x02\x10\x01\x03\x02\x10\x01\x03Dr\xc3\xbccke dazu die Taste \x02\x13\x06\xfe\xff\xff{\x1a\x03P\x02\x13\x02\xec\x03, oder w\xc3\xa4hle \x02\x13\x06\xfe\xff\xff{\x1a\x03Inhaltssuche\x02\x13\x02\xec\x03 im \x02\x13\x06\xfe\xff\xff{\x1a\x03Hauptmen\xc3\xbc\x02\x13\x02\xec\x03 aus.",,,151181,1,0,0
