2543,0,0,0,False
2544,0,0,0,False
2545,0,0,0,False
2546,0,0,0,False
2547,0,0,0,False
2548,0,0,0,False
2549,0,0,0,False
2550,0,0,0,False
2551,0,0,0,False
2552,130921,0,1,False
2553,130922,0,2,False
2554,130923,0,3,False
2555,130924,0,4,False
2556,130925,0,5,False
2557,130926,0,6,False
2558,130927,0,7,False
2559,130928,0,8,False
2560,130929,0,9,False
2561,130930,0,10,False
2562,130931,0,11,False
2563,130932,0,12,False
2564,130933,0,13,False
2565,130934,0,14,False
2566,130935,0,15,False
2567,130936,0,16,False
2568,130937,0,17,False
2569,130938,0,18,False
2570,130939,0,19,False
2571,130940,0,20,False
2572,130941,0,21,False
2573,130942,0,22,False
2574,130943,0,23,False
2575,130944,0,24,False
2576,130945,0,25,False
2577,130946,0,26,False
2578,130947,227,27,True
2579,130948,227,28,True
2580,0,0,0,False
2581,0,0,0,False
2582,0,0,0,False
2583,0,0,0,False
2584,0,0,0,False
2585,0,0,0,False
2586,0,0,0,False
2587,0,0,0,False
2588,0,0,0,False
2589,0,0,0,False
2590,0,0,0,False
2591,0,0,0,False
2592,0,0,0,False
2593,0,0,0,False
2594,0,0,0,False
2595,0,0,0,False
2596,0,0,0,False
2597,0,0,0,False
2598,0,0,0,False
2599,0,0,0,False
