2376,"p\xc3\xa9lican territorial","p\xc3\xa9licans territoriaux",0,0,0,1,0,0
2377,"bombo alpha","bombos alpha",0,0,0,1,0,0
2378,"luciole territoriale","lucioles territoriales",0,0,0,1,1,0
2379,"feu follet territorial","feux follets territoriaux",0,0,0,1,0,0
2380,"mante alpha","mantes alpha",0,0,0,1,1,0
2381,"diablotin alpha","diablotins alpha",0,0,0,1,0,0
2382,"zombi territorial","zombis territoriaux",0,0,0,1,0,0
2383,"squelette territorial","squelettes territoriaux",0,0,0,1,0,0
2384,"loup territorial","loups territoriaux",0,0,0,1,0,0
2385,"chacal territorial","chacals territoriaux",0,0,0,1,0,0
2386,"chien territorial","chiens territoriaux",0,0,0,1,0,0
2387,"tr\xc3\xa9ant territorial","tr\xc3\xa9ants territoriaux",0,0,0,1,0,0
2388,"bulbe territorial","bulbes territoriaux",0,0,0,1,0,0
2389,"doblyn territorial","doblyns territoriaux",0,0,0,1,0,0
2390,"spriggan territorial","spriggans territoriaux",0,0,0,1,0,0
2391,"fungus alpha","fungi alpha",0,0,0,1,0,0
2392,"scarab\xc3\xa9e territorial","scarab\xc3\xa9es territoriaux",0,0,0,1,0,0
2393,"fungus territorial","fungi territoriaux",0,0,0,1,0,0
2394,"goobbue alpha","goobbues alpha",0,0,0,1,0,0
2395,"sanglier territorial","sangliers territoriaux",0,0,0,1,0,0
2396,"colibri territorial","colibris territoriaux",0,0,0,1,0,0
2397,"taurus alpha","tauri alpha",0,0,0,1,0,0
2398,"hippogriffe territorial","hippogriffes territoriaux",0,0,1,1,0,0
2399,"grenado territorial","grenados territoriaux",0,0,0,1,0,0
2400,"bombo territorial","bombos territoriaux",0,0,0,1,0,0
2401,"vodoriga alpha","vodorigas alpha",0,0,0,1,0,0
2402,"ahriman alpha","ahrimans alpha",0,0,1,1,0,0
2403,"chauve-souris territoriale","chauves-souris territoriales",0,0,0,1,1,0
2404,"revenant territorial","revenants territoriaux",0,0,0,1,0,0
2405,"coquepierre territorial","coquepierres territoriaux",0,0,0,1,0,0
2406,"cisailleur territorial","cisailleurs territoriaux",0,0,0,1,0,0
2407,"cocatrix territorial","cocatrix territoriaux",0,0,0,1,0,0
2408,"orobon territorial","orobons territoriaux",0,0,1,1,0,0
2409,"jeune triton territorial","jeunes tritons territoriaux",0,0,0,1,0,0
2410,"plasmo\xc3\xafde territorial","plasmo\xc3\xafdes territoriaux",0,0,0,1,0,0
2411,"\xc3\xa9l\xc3\xa9mentaire territorial","\xc3\xa9l\xc3\xa9mentaires territoriaux",0,0,1,1,0,0
2412,"guimauve territoriale","guimauves territoriales",0,0,0,1,1,0
2413,"bavarois territorial","bavarois territoriaux",0,0,0,1,0,0
2414,"pudding territorial","puddings territoriaux",0,0,0,1,0,0
2415,"yarzon territorial","yarzons territoriaux",0,0,0,1,0,0
2416,"acarus territorial","acari territoriaux",0,0,1,1,0,0
2417,"coblyn territorial","coblyns territoriaux",0,0,0,1,0,0
2418,"nix alpha","nix alpha",0,0,0,1,0,0
2419,"buffle alpha","buffles alpha",0,0,0,1,0,0
2420,"mortalis alpha","mortalis alpha",0,0,0,1,0,0
2421,"vautour territorial","vautours territoriaux",0,0,0,1,0,0
2422,"cobra territorial","cobras territoriaux",0,0,0,1,0,0
2423,"puk territorial","puks territoriaux",0,0,0,1,0,0
2424,"draconide territorial","draconides territoriaux",0,0,0,1,0,0
2425,"ziz alpha","ziz alpha",0,0,0,1,0,0
2426,"bec-pic territorial","becs-pics territoriaux",0,0,0,1,0,0
2427,"ziz territorial","ziz territoriaux",0,0,0,1,0,0
2428,"jeune coeurl territorial","jeunes coeurls territoriaux",0,0,0,1,0,0
2429,"coeurl pub\xc3\xa8re territorial","coeurls pub\xc3\xa8res territoriaux",0,0,0,1,0,0
2430,"coeurl territorial","coeurls territoriaux",0,0,0,1,0,0
2431,"apkallu alpha","apkallus alpha",0,0,1,1,0,0
2432,"gu\xc3\xaape des mers territoriale","gu\xc3\xaapes des mers territoriales",0,0,0,1,1,0
2433,"cerf territorial","cerfs territoriaux",0,0,0,1,0,0
2434,"lindwurm territorial","lindwurms territoriaux",0,0,0,1,0,0
2435,"dullahan territorial","dullahans territoriaux",0,0,0,1,0,0
2436,"bouquetin alpha","bouquetins alpha",0,0,0,1,0,0
2437,"bouquetin territorial","bouquetins territoriaux",0,0,0,1,0,0
2438,"\xc3\xa9tagne territoriale","\xc3\xa9tagnes territoriales",0,0,1,1,1,0
2439,"taupe territoriale","taupes territoriales",0,0,0,1,1,0
2440,"h\xc3\xa9ritaupe territorial","h\xc3\xa9ritaupes territoriaux",0,0,0,1,0,0
2441,"arion territorial","arions territoriaux",0,0,1,1,0,0
2442,"crocodile sauvage territorial","crocodiles sauvages territoriaux",0,0,0,1,0,0
2443,"chevalier miroir territorial","chevaliers miroir territoriaux",0,0,0,1,0,0
2444,"dodo territorial","dodos territoriaux",0,0,0,1,0,0
2445,"condor territorial","condors territoriaux",0,0,0,1,0,0
2446,"kalong territorial","kalongs territoriaux",0,0,0,1,0,0
2447,"nu\xc3\xa9e de syrphes territoriales","nu\xc3\xa9es de syrphes territoriales",0,0,0,1,1,0
2448,"marmotte territoriale","marmottes territoriales",0,0,0,1,1,0
2449,"sarcopte territorial","sarcoptes territoriaux",0,0,0,1,0,0
2450,"pou territorial","poux territoriaux",0,0,0,1,0,0
2451,"gluant alpha","gluants alpha",0,0,0,1,0,0
2452,"gluant territorial","gluants territoriaux",0,0,0,1,0,0
2453,"microtyugh alpha","microtyughs alpha",0,0,0,1,0,0
2454,"djigga territorial","djiggas territoriaux",0,0,0,1,0,0
2455,"otyugh territorial","otyughs territoriaux",0,0,1,1,0,0
2456,"pugil territorial","pugils territoriaux",0,0,0,1,0,0
2457,"uragnite territoriale","uragnites territoriales",0,0,1,1,1,0
2458,"roselette territoriale","roselettes territoriales",0,0,0,1,1,0
2459,"l\xc3\xa9mur territorial","l\xc3\xa9murs territoriaux",0,0,0,1,0,0
2460,"pi\xc3\xa8ge-mouche territorial","pi\xc3\xa8ge-mouches territoriaux",0,0,0,1,0,0
2461,"ver des sables alpha","vers des sables alpha",0,0,0,1,0,0
2462,"fourmi sentinelle territoriale","fourmis sentinelles territoriales",0,0,0,1,1,0
2463,"princesse fourmi territoriale","princesses fourmi territoriales",0,0,0,1,1,0
2464,"karakul territorial","karakuls territoriaux",0,0,0,1,0,0
2465,"croco baryton territorial","crocos barytons territoriaux",0,0,0,1,0,0
2466,"biast alpha","biasts alpha",0,0,0,1,0,0
2467,"limace territoriale","limaces territoriales",0,0,0,1,1,0
2468,"salamandre territoriale","salamandres territoriales",0,0,0,1,1,0
2469,"crapaud g\xc3\xa9ant territorial","crapauds g\xc3\xa9ants territoriaux",0,0,0,1,0,0
2470,"gargouille alpha","gargouilles alpha",0,0,0,1,1,0
2471,"ahriman territorial","ahrimans territoriaux",0,0,1,1,0,0
2472,"adamankh\xc3\xa9lone alpha","adamankh\xc3\xa9lones alpha",0,0,1,1,1,0
2473,"cobra alpha","cobras alpha",0,0,0,1,0,0
2474,"golem alpha","golems alpha",0,0,0,1,0,0
2475,"basilic alpha","basilics alpha",0,0,0,1,0,0
2476,"hapalit alpha","hapalits alpha",0,0,1,1,0,0
2477,"\xc3\xa9pouvant\xc3\xb4me territorial","\xc3\xa9pouvant\xc3\xb4mes territoriaux",0,0,1,1,1,0
2478,"dragu\xc3\xaape territorial","dragu\xc3\xaapes territoriales",0,0,0,1,0,0
2479,"biast territorial","biasts territoriaux",0,0,0,1,0,0
2480,"eibis territorial","eibis territoriaux",0,0,1,1,1,0
2481,"lainuche alpha","lainuches alpha",0,0,0,1,0,0
2482,"poiluche territorial","poiluches territoriaux",0,0,0,1,0,0
2483,"mandragore territoriale","mandragores territoriales",0,0,0,1,1,0
2484,"aur\xc3\xa9lie territoriale","aur\xc3\xa9lies territoriales",0,0,1,1,1,0
2485,"m\xc3\xa9galocrabe territorial","m\xc3\xa9galocrabes territoriaux",0,0,0,1,0,0
2486,"dryade alpha","dryades alpha",0,0,0,1,1,0
2487,"pampa \xc3\xa0 fleurs territorial","pampas \xc3\xa0 fleurs territoriaux",0,0,0,1,0,0
2488,"cactuar territorial","cactuars territoriaux",0,0,0,1,0,0
2489,"pampa territorial","pampas territoriaux",0,0,0,1,0,0
2490,"wyverne territoriale","wyvernes territoriales",0,0,0,1,1,0
2491,"dragon territorial","dragons territoriaux",0,0,0,1,0,0
2492,"\xc5\x93il flottant territorial","yeux flottants territoriaux",0,0,1,1,0,0
2493,"cyclope territorial","cyclopes territoriaux",0,0,0,1,0,0
2494,"tortue alpha","tortues alpha",0,0,0,1,1,0
2495,"diablotin territorial","diablotins territoriaux",0,0,0,1,0,0
2496,"mortalis territorial","mortalis territoriaux",0,0,0,1,0,0
2497,"gargouille territoriale","gargouilles territoriales",0,0,0,1,1,0
2498,"coeurl alpha","coeurls alpha",0,0,0,1,0,0
2499,"ver des sables territorial","vers des sables territoriaux",0,0,0,1,0,0
2500,"morbol alpha","morbols alpha",0,0,0,1,0,0
2501,"morbol territorial","morbols territoriaux",0,0,0,1,0,0
2502,"pousse de morbol territoriale","pousses de morbol territoriales",0,0,0,1,1,0
2503,"chim\xc3\xa8re alpha","chim\xc3\xa8res alpha",0,0,0,1,1,0
2504,"vodoriga territorial","vodorigas territoriaux",0,0,0,1,0,0
2505,"L\xc3\xa9viathan","L\xc3\xa9viathan",0,0,0,1,0,1
2506,"U'napa","U'napa",0,0,1,1,0,1
2507,"Voyce","Voyce",0,0,0,1,0,1
2508,"soupireur furieux","soupireurs furieux",0,0,0,1,0,0
2509,"grondeur furieux","grondeurs furieux",0,0,0,1,0,0
2510,"tour \xc3\xa9nerg\xc3\xa9tique allagoise","tours \xc3\xa9nerg\xc3\xa9tique allagoises",0,0,0,1,1,0
2511,"tortue de bronze","tortues de bronze",0,0,0,1,1,0
2512,"Monabb Chah","Monabb Chah",0,0,0,1,0,1
2513,"soldat envo\xc3\xbbt\xc3\xa9","soldats envo\xc3\xbbt\xc3\xa9s",0,0,0,1,0,0
2514,"spriggan verni","spriggans vernis",0,0,0,1,0,0
2515,"\xc5\x93il","yeux",0,0,1,1,0,0
2516,"Ge Ga livreur du 59e ordre","Ge Ga livreur du 59e ordre",0,0,0,1,0,1
2517,"spriggan coureur","spriggans coureurs",0,0,0,1,0,0
2518,"livreur d'\xc3\xa9lite","livreurs d'\xc3\xa9lite",0,0,0,1,0,0
2519,"terrassier d'\xc3\xa9lite","terrassiers d'\xc3\xa9lite",0,0,0,1,0,0
2520,"pr\xc3\xaatre d'\xc3\xa9lite","pr\xc3\xaatres d'\xc3\xa9lite",0,0,0,1,0,0
2521,"prieur d'\xc3\xa9lite","prieurs d'\xc3\xa9lite",0,0,0,1,0,0
2522,"golem d'U'Ghamaro","golems d'U'Ghamaro",0,0,0,1,0,0
2523,"Sahuagin \xc3\xa9pine-d'\xc3\xa9cueil","Sahuagins \xc3\xa9pine-d'\xc3\xa9cueil",0,0,0,1,0,0
2524,"Sahuagin griffe-d'\xc3\xa9cueil","Sahuagins griffe-d'\xc3\xa9cueil",0,0,0,1,0,0
2525,"Sahuagin \xc3\xa9caille-d'\xc3\xa9cueil","Sahuagins \xc3\xa9caille-d'\xc3\xa9cueil",0,0,0,1,0,0
2526,"Sahuagin dent-d'\xc3\xa9cueil","Sahuagins dent-d'\xc3\xa9cueil",0,0,0,1,0,0
2527,"elbst de Sapsa","elbsts de Sapsa",0,0,1,1,0,0
2528,"bombocubateur","bombocubateurs",0,0,0,1,0,0
2529,"bombocubateur \xc3\xa9volu\xc3\xa9","bombocubateurs \xc3\xa9volu\xc3\xa9s",0,0,0,1,0,0
2530,"baliste de bulot","balistes de bulot",0,0,0,1,1,0
2531,"baliste de bulot frais","balistes de bulot frais",0,0,0,1,1,0
2532,"baliste de bulot renforc\xc3\xa9e","balistes de bulot renforc\xc3\xa9es",0,0,0,1,1,0
2533,"pugil ombrelune","pugils ombrelune",0,0,0,1,0,0
2534,"Sahuagin \xc3\xa9caille-de-vague","Sahuagins \xc3\xa9caille-de-vague",0,0,0,1,0,0
2535,"artilleur des pillards du serpent","artilleurs des pillards du serpent",0,0,1,1,0,0
2536,"cantonnier des pillards du serpent","cantonniers des pillards du serpent",0,0,0,1,0,0
2537,"Sahuagin \xc3\xa9pine-de-vague","Sahuagins \xc3\xa9pine-de-vague",0,0,0,1,0,0
2538,"elbst des vagues","elbsts des vagues",0,0,1,1,0,0
2539,"bretteur des pillards du serpent","bretteurs des pillards du serpent",0,0,0,1,0,0
2540,"Sahuagin griffe-de-vague","Sahuagins griffe-de-vague",0,0,0,1,0,0
2541,"Sahuagin dent-de-vague","Sahuagins dent-de-vague",0,0,0,1,0,0
2542,"matelot pirate","matelots pirates",0,0,0,1,0,0
2543,"mousse pirate","mousses pirates",0,0,0,1,0,0
2544,"elbst amphibie","elbsts amphibies",0,0,1,1,0,0
2545,"\xe3\x82\xa2\xe3\x83\xb3\xe3\x83\x87\xe3\x83\x83\xe3\x83\x89\xe3\x82\xb0\xe3\x82\xa5\xe3\x83\xbc\xe3\x83\x96\xe3\x83\xbc\xef\xbc\x88\xe4\xbb\xae\xef\xbc\x89",,0,0,0,1,0,0
2546,"\xe3\x82\xa2\xe3\x83\xb3\xe3\x83\x87\xe3\x83\x83\xe3\x83\x89\xe3\x82\xb0\xe3\x82\xa5\xe3\x83\xbc\xe3\x83\x96\xe3\x83\xbc\xe3\x81\xae\xe8\x85\xb9\xef\xbc\x88\xe4\xbb\xae\xef\xbc\x89",,0,0,0,1,0,0
2547,"gobtank G-VI","gobtanks G-VI",0,0,0,1,0,0
2548,"commandant de la Main indigo","commandants de la Main indigo",0,0,0,1,0,0
2549,"gobavant-garde magitek G-III","gobavant-gardes magitek G-III",0,0,0,1,1,0
2550,"L\xc3\xa9viathan","L\xc3\xa9viathan",0,0,0,1,0,1
2551,"queue de L\xc3\xa9viathan","queues de L\xc3\xa9viathan",0,0,0,1,1,0
2552,"Sahuagin dent-du-ressac","Sahuagins dent-du-ressac",0,0,0,1,0,0
2553,"Sahuagin \xc3\xa9pine-du-ressac","Sahuagins \xc3\xa9pine-du-ressac",0,0,0,1,0,0
2554,"\xc3\xa9cume concentrique","\xc3\xa9cumes concentriques",0,0,1,1,1,0
2555,"\xc3\xa9cume ondulante","\xc3\xa9cumes ondulantes",0,0,1,1,1,0
2556,"glouton putride","gloutons putrides",0,0,0,1,0,0
2557,"gueule vorace","gueules voraces",0,0,0,1,1,0
2558,"sellette de goobbue","sellettes de goobbue",0,0,0,1,1,0
2559,"glaire de glouton","glaires de glouton",0,0,0,1,1,0
2560,"Arioch","Arioch",0,0,1,1,0,1
2561,"wamoura de ranch","wamouras de ranch",0,0,0,1,0,0
2562,"wamouracampa de ranch","wamouracampas de ranch",0,0,0,1,0,0
2563,"gros wamoura","gros wamouras",0,0,0,1,0,0
2564,"Diabolos","Diabolos",0,0,0,1,0,1
2565,"clef d'outre-monde","clefs d'outre-monde",0,0,0,1,1,0
2566,"mimic","mimics",0,0,0,1,0,0
2567,"orbe de gravit\xc3\xa9","orbes de gravit\xc3\xa9",0,0,1,1,0,0
2568,"porte d'outre-monde","portes d'outre-monde",0,0,0,1,1,0
2569,"boule de pollen","boules de pollen",0,0,0,1,1,0
2570,"spore impure","spores impures",0,0,0,1,1,0
2571,"tourelle de la magie blanche","tourelles de la magie blanche",0,0,0,1,1,0
2572,"gremlin","gremlins",0,0,0,1,0,0
2573,"Baalzephon","Baalzephon",0,0,0,1,0,1
2574,"hectoculus","hectoculi",0,0,0,1,0,0
2575,"raclure de ruines","raclures de ruines",0,0,0,1,1,0
2576,"tabouret-du-d\xc3\xa9mon","tabourets-du-d\xc3\xa9mon",0,0,0,1,0,0
2577,"acarus fou","acari fou",0,0,1,1,0,0
2578,"bombyle","bombyles",0,0,0,1,0,0
2579,"wamoura","wamoura",0,0,0,1,0,0
2580,"wamouracampa","wamouracampas",0,0,0,1,0,0
2581,"allotaurus","allotauri",0,0,1,1,0,0
2582,"diablotin l\xc3\xa2che","diablotins l\xc3\xa2ches",0,0,0,1,0,0
2583,"\xc5\x93il souill\xc3\xa9","yeux souill\xc3\xa9s",0,0,1,1,0,0
2584,"chauve-souris d'Halatali","chauve-souris d'Halatali",0,0,0,1,1,0
2585,"loup d'ar\xc3\xa8ne","loups d'ar\xc3\xa8ne",0,0,0,1,0,0
2586,"basilic d'ar\xc3\xa8ne","basilics d'ar\xc3\xa8ne",0,0,0,1,0,0
2587,"l\xc3\xa9mur du Colis\xc3\xa9e","l\xc3\xa9murs du Colis\xc3\xa9e",0,0,0,1,0,0
2588,"vautour de combat","vautours de combat",0,0,0,1,0,0
2589,"pantin assistant P002S","pantins assistants P002S",0,0,0,1,0,0
2590,"pantin admirateur P002A","pantins admirateurs P002A",0,0,0,1,0,0
2591,"pantin perturbateur P002H","pantins perturbateur P002H",0,0,0,1,0,0
2592,"coeurl d'ar\xc3\xa8ne","coeurls d'ar\xc3\xa8ne",0,0,0,1,0,0
2593,"ours dor\xc3\xa9","ours dor\xc3\xa9s",0,0,1,1,0,0
2594,"bretteur aguerri","bretteurs aguerri",0,0,0,1,0,0
2595,"lancier aguerri","lanciers aguerri",0,0,0,1,0,0
2596,"maraudeur aguerri","maraudeurs aguerri",0,0,0,1,0,0
2597,"Pyracmon","Pyracmon",0,0,0,1,0,1
2598,"Catobl\xc3\xa9pas","Catobl\xc3\xa9pas",0,0,0,1,0,1
2599,"\xc5\x93il impur","yeux impurs",0,0,1,1,0,0
2600,"djigga d'Halatali","djiggas d'Halatali",0,0,0,1,0,0
2601,"yarzon lac\xc3\xa9rant","yarzons lac\xc3\xa9rants",0,0,0,1,0,0
2602,"Mumuepo le pr\xc3\xaatre d\xc3\xa9chu","Mumuepo le pr\xc3\xaatre d\xc3\xa9chu",0,0,0,1,0,1
2603,"Narasimha","Narasimha",0,0,0,1,0,1
2604,"Franz le magnifique","Franz le magnifique",0,0,0,1,0,1
2605,"Langloisiert l'in\xc3\xa9galable","Langloisiert l'in\xc3\xa9galable",0,0,0,1,0,1
2606,"U'linbho l'indomptable","U'linbho l'indomptable",0,0,1,1,0,1
2607,"Silent Moss l'imp\xc3\xa9ratrice","Silent Moss l'imp\xc3\xa9ratrice",0,0,0,1,1,1
2608,"activateur de la barri\xc3\xa8re","activateurs de la barri\xc3\xa8re",0,0,1,1,0,0
2609,"rafflesia","rafflesias",0,0,0,1,1,0
2610,"M\xc3\xa9lusine","M\xc3\xa9lusine",0,0,0,1,1,1
2611,"bio-tr\xc3\xa9ant","bio-tr\xc3\xa9ant",0,0,0,1,0,0
2612,"Nael deus Darnus","Nael deus Darnus",0,0,0,1,1,1
2613,"module de formation","modules de formation",0,0,0,1,0,0
2614,"champ allagois","champs allagois",0,0,0,1,0,0
2615,"module d'assistance","modules d'assistance",0,0,0,1,0,0
2616,"mine allagoise","mine allagoises",0,0,0,1,1,0
2617,"sangle","sangles",0,0,0,1,1,0
2618,"Ragnarok","Ragnarok",0,0,0,1,0,1
2619,"bulbe de mati\xc3\xa8re sombre","bulbes de mati\xc3\xa8re sombre",0,0,0,1,0,0
2620,"frelon de mati\xc3\xa8re sombre","frelons de mati\xc3\xa8re sombre",0,0,0,1,0,0
2621,"miel corrosif","miels corrosifs",0,0,0,1,0,0
2622,"limace de mati\xc3\xa8re sombre","limaces de mati\xc3\xa8re sombre",0,0,0,1,1,0
2623,"nu\xc3\xa9e d'abeilles","nu\xc3\xa9es d'abeilles",0,0,0,1,1,0
2624,"lamia danseuse-de-mort","lamiae danseuses-de-mort",0,0,0,1,1,0
2625,"lamia vengeresse","lamiae vengeresses",0,0,0,1,1,0
2626,"lamia dissectrice","lamiae dissectrices",0,0,0,1,1,0
2627,"Renaud","Renaud",0,0,0,1,0,1
2628,"Nael Geminus","Nael Geminus",0,0,0,1,1,1
2629,"fant\xc3\xb4me m\xc3\xa9racydien","fant\xc3\xb4mes m\xc3\xa9racydiens",0,0,0,1,0,0
2630,"corne-de-feu","cornes-de-feu",0,0,0,1,1,0
2631,"griffe-de-glace","griffes-de-glace",0,0,0,1,1,0
2632,"aile-de-foudre","ailes-de-foudre",0,0,1,1,1,0
2633,"sph\xc3\xa8re du d\xc3\xa9fi","sph\xc3\xa8res du d\xc3\xa9fi",0,0,0,1,1,0
2634,"golem de Dalamud","golems de Dalamud",0,0,0,1,0,0
2635,"d\xc3\xa9bris","d\xc3\xa9bris",0,0,0,1,0,0
2636,"d\xc3\xa9bris astral","d\xc3\xa9bris astraux",0,0,0,1,0,0
2637,"d\xc3\xa9bris ombral","d\xc3\xa9bris ombraux",0,0,0,1,0,0
2638,"d\xc3\xa9bris de Dalamud","d\xc3\xa9bris de Dalamud",0,0,0,1,0,0
2639,"rideau lunaire","rideaux lunaires",0,0,0,1,0,0
2640,"roselette de mati\xc3\xa8re sombre","roselettes de mati\xc3\xa8re sombre",0,0,0,1,1,0
2641,"module d'entretien","modules d'entretien",0,0,0,1,0,0
2642,"protochim\xc3\xa8re","protochim\xc3\xa8re",0,0,0,1,1,0
2643,"cobra allagois","cobras allagois",0,0,0,1,0,0
2644,"lamia danseuse","lamiae danseuses",0,0,0,1,1,0
2645,"lamia arch\xc3\xa8re","lamiae arch\xc3\xa8res",0,0,0,1,1,0
2646,"module de surveillance","modules de surveillance",0,0,0,1,0,0
2647,"soldat m\xc3\xa9canique","soldats m\xc3\xa9caniques",0,0,0,1,0,0
2648,"chevalier m\xc3\xa9canique","chevaliers m\xc3\xa9caniques",0,0,0,1,0,0
2649,"drone-sculpteur","drones-sculpteurs",0,0,0,1,0,0
2650,"bombe g\xc3\xa9ante","bombes g\xc3\xa9antes",0,0,0,1,1,0
2651,"conducteur de la Main indigo","conducteurs de la Main indigo",0,0,0,1,0,0
2652,"canonnier de la Main indigo","canonniers de la Main indigo",0,0,0,1,0,0
2653,"Stopklox","Stopklox",0,0,0,1,1,1
2654,"sniper de la Main indigo","snipers de la Main indigo",0,0,0,1,0,0
2655,"bombe cruciforme","bombes cruciformes",0,0,0,1,1,0
2656,"voltigeur de la Main indigo","voltigeurs de la Main indigo",0,0,0,1,0,0
2657,"essence de c\xc3\xa9ruleum","essences de c\xc3\xa9ruleum",0,0,1,1,1,0
2658,"torama des jungles profondes","toramas des jungles profondes",0,0,0,1,0,0
2659,"\xc3\xa9oraptor","\xc3\xa9oraptors",0,0,1,1,0,0
2660,"soldat de la Main indigo","soldats de la Main indigo",0,0,0,1,0,0
2661,"fusilier de la Main indigo","fusiliers de la Main indigo",0,0,0,1,0,0
2662,"fantassin de la Main indigo","fantassins de la Main indigo",0,0,0,1,0,0
2663,"gob-bec","gob-becs",0,0,0,1,0,0
2664,,,0,0,0,1,0,0
2665,"Gilgamesh","Gilgamesh",0,0,0,1,0,1
2666,"Enkidu","Enkidu",0,0,1,1,0,1
2667,"bombe","bombes",0,0,0,1,1,0
2668,"bateleur du grand pont","bateleurs du grand pont",0,0,0,1,0,0
2669,"hippocerf du grand pont","hippocerfs du grand pont",0,0,1,1,0,0
2670,"voleur roegadyn","voleurs roegadyns",0,0,0,1,0,0
2671,"capitaine des lames de cuivre","capitaines des lames de cuivre",0,0,0,1,0,0
2672,"\xc5\x93il errant","yeux errant",0,0,1,1,0,0
2673,"cobra envahisseur","cobras envahisseur",0,0,0,1,0,0
2674,"sentinelle \xc3\xa9caille-des-profondeurs","sentinelles \xc3\xa9caille-des-profondeurs",0,0,0,1,1,0
2675,"sentinelle griffe-des-profondeurs","sentinelles griffe-des-profondeurs",0,0,0,1,1,0
2676,"sentinelle dent-des-profondeurs","sentinelles dent-des-profondeurs",0,0,0,1,1,0
2677,"pillard subjugu\xc3\xa9","pillards subjugu\xc3\xa9s",0,0,0,1,0,0
2678,"garde \xc3\xa9caille-des-profondeurs","gardes \xc3\xa9caille-des-profondeurs",0,0,0,1,0,0
2679,"garde griffe-des-profondeurs","gardes griffe-des-profondeurs",0,0,0,1,0,0
2680,"garde \xc3\xa9pine-des-profondeurs","gardes \xc3\xa9pine-des-profondeurs",0,0,0,1,0,0
2681,"garde dent-des-profondeurs","gardes dent-des-profondeurs",0,0,0,1,0,0
2682,"\xc3\xa9p\xc3\xa9iste subjugu\xc3\xa9","\xc3\xa9p\xc3\xa9istes subjugu\xc3\xa9s",0,0,1,1,0,0
2683,"bombo thermique","bombos thermiques",0,0,0,1,0,0
2684,"livreur du 13e ordre","livreurs du 13e ordre",0,0,0,1,0,0
2685,"terrassier du 13e ordre","terrassiers du 13e ordre",0,0,0,1,0,0
2686,"hors-la-loi kobold","hors-la-loi kobolds",0,0,0,1,0,0
2687,"superviseur kobold","superviseurs kobolds",0,0,0,1,0,0
2688,"bombo d'\xc3\xa9levage","bombos d'\xc3\xa9levage",0,0,0,1,0,0
2689,"\xc3\xa9claireur kobold du 596e ordre","\xc3\xa9claireurs kobolds du 596e ordre",0,0,1,1,0,0
2690,"braise de bombo","braises de bombo",0,0,0,1,1,0
2691,"pr\xc3\xaatre du 596e ordre","pr\xc3\xaatres du 596e ordre",0,0,0,1,0,0
2692,"pr\xc3\xaatre du 639e ordre","pr\xc3\xaatres du 639e ordre",0,0,0,1,0,0
2693,"pr\xc3\xaatre du 411e ordre","pr\xc3\xaatres du 411e ordre",0,0,0,1,0,0
2694,"surveillant du 271e ordre","surveillants du 271e ordre",0,0,0,1,0,0
2695,"grenado chaud","grenados chauds",0,0,0,1,0,0
2696,"grenado br\xc3\xbblant","grenados br\xc3\xbblants",0,0,0,1,0,0
2697,"bombo torride","bombos torrides",0,0,0,1,0,0
2698,"shrapnelo","shrapnelos",0,0,0,1,0,0
2699,"shrapnelo g\xc3\xa9ant","shrapnelos g\xc3\xa9ants",0,0,0,1,0,0
2700,"golem de cobalt","golems de cobalt",0,0,0,1,0,0
2701,"\xe3\x82\xa6\xe3\x83\xbb\xe3\x82\xac\xe3\x83\x9e\xe3\x83\xad\xe3\x83\xbb\xe3\x82\xa4\xe3\x83\xb3\xe3\x82\xb9\xe3\x83\x9a\xe3\x82\xaf\xe3\x82\xbf\xe3\x83\xbc",,0,0,0,1,0,0
2702,"surveillant du 13e ordre","surveillants du 13e ordre",0,0,0,1,0,0
2703,"alchimiste du 13e ordre","alchimistes du 13e ordre",0,0,1,1,0,0
2704,"savant du 13e ordre","savants du 13e ordre",0,0,0,1,0,0
2705,"chaudi\xc3\xa9riste du 88e ordre","chaudi\xc3\xa9ristes du 88e ordre",0,0,0,1,0,0
2706,"doblyn \xc3\xa0 \xc3\xa9chardes","doblyns \xc3\xa0 \xc3\xa9chardes",0,0,0,1,0,0
2707,"bombo incandescent","bombos incandescents",0,0,0,1,0,0
2708,"bombo \xc3\xa9tincelant","bombos \xc3\xa9tincelants",0,0,0,1,0,0
2709,"patrouilleur du 13e ordre","patrouilleurs du 13e ordre",0,0,0,1,0,0
2710,"gardien d'U'Ghamaro","gardiens d'U'Ghamaro",0,0,0,1,0,0
2711,"patrouilleur du 13e ordre","patrouilleurs du 13e ordre",0,0,0,1,0,0
2712,"pr\xc3\xaatre du 13e ordre","pr\xc3\xaatres du 13e ordre",0,0,0,1,0,0
2713,"grand doblyn","grands doblyns",0,0,0,1,0,0
2714,"Num\xc3\xa9ro 132","Num\xc3\xa9ro 132",0,0,0,1,0,1
2715,"patrouilleur d'U'Ghamaro","patrouilleurs d'U'Ghamaro",0,0,0,1,0,0
2716,bxc3\xa9caille-d'\xc3\xa9cueil de Demipierre",bxc3\xa9cailles-d'\xc3\xa9cueil de Demipierre",0,0,1,1,1,0
2717,"griffe-d'\xc3\xa9cueil de Demipierre","griffes-d'\xc3\xa9cueil de Demipierre",0,0,0,1,1,0
