662,"Mapping the Realm: Mor Dhona","Discover every location in Mor Dhona.",0,25,0,0,0,0,0,0,0,0,0,1001,0,41,10,8,1
663,"Mapping the Realm: Sastasha","Discover every location within Sastasha.",0,31,0,0,0,0,0,0,0,0,0,1001,7,37,10,8,1
664,"Mapping the Realm: Brayflox's Longstop","Discover every location within Brayflox's Longstop.",0,45,0,0,0,0,0,0,0,0,0,1001,8,37,10,8,1
665,"Mapping the Realm: Wanderer's Palace","Discover every location within the Wanderer's Palace.",0,32,0,0,0,0,0,0,0,0,0,1001,9,37,10,8,1
666,"Mapping the Realm: Copperbell Mines","Discover every location within Copperbell Mines.",0,34,0,0,0,0,0,0,0,0,0,1001,0,39,10,8,1
667,"Mapping the Realm: Halatali","Discover every location within Halatali.",0,46,0,0,0,0,0,0,0,0,0,1001,0,39,10,8,1
668,"Mapping the Realm: Sunken Temple of Qarn","Discover every location within the Sunken Temple of Qarn.",0,42,0,0,0,0,0,0,0,0,0,1001,0,39,10,8,1
669,"Mapping the Realm: Tam-Tara Deepcroft","Discover every location within the Tam-Tara Deepcroft.",0,8,0,0,0,0,0,0,0,0,0,1001,5,38,10,8,1
670,"Mapping the Realm: Haukke Manor","Discover every location within Haukke Manor.",0,48,0,0,0,0,0,0,0,0,0,1001,7,38,10,8,1
671,"Mapping the Realm: Amdapor Keep","Discover every location within Amdapor Keep.",0,49,0,0,0,0,0,0,0,0,0,1001,8,38,10,8,1
672,"Mapping the Realm: Stone Vigil","Discover every location within the Stone Vigil.",0,37,0,0,0,0,0,0,0,0,0,1001,0,40,10,8,1
673,"Mapping the Realm: Thousand Maws of Toto-Rak","Discover every location within the Thousand Maws of Toto-Rak.",0,9,0,0,0,0,0,0,0,0,0,1001,6,38,10,8,1
674,"Mapping the Realm: Cutter's Cry","Discover every location within Cutter's Cry.",0,52,0,0,0,0,0,0,0,0,0,1001,0,39,10,8,1
675,"Mapping the Realm: Dzemael Darkhold","Discover every location within Dzemael Darkhold.",0,50,0,0,0,0,0,0,0,0,0,1001,0,40,10,8,1
676,"Mapping the Realm: Aurum Vale","Discover every location within the Aurum Vale.",0,38,0,0,0,0,0,0,0,0,0,1001,0,40,10,8,1
677,"Mapping the Realm: Outer La Noscea","Discover every location in outer La Noscea.",0,30,0,0,0,0,0,0,0,0,0,1001,6,37,10,8,1
678,"Mapping the Realm: Castrum Meridianum","Discover every location within Castrum Meridianum.",0,47,0,0,0,0,0,0,0,0,0,1001,0,39,10,8,1
679,"Mapping the Realm: Praetorium","Discover every location within the Praetorium.",0,56,0,0,0,0,0,0,0,0,0,1001,0,39,10,8,1
680,"Mapping the Realm: The Binding Coil of Bahamut I","Discover every location within the first turn of the Binding Coil of Bahamut.",0,57,0,0,0,0,0,0,0,0,0,1001,12,37,10,8,1
681,"Mapping the Realm: The Binding Coil of Bahamut II","Discover every location within the second turn of the Binding Coil of Bahamut.",0,58,0,0,0,0,0,0,0,0,0,1001,13,37,10,8,1
682,"Mapping the Realm: The Binding Coil of Bahamut III","Discover every location within the third turn of the Binding Coil of Bahamut.",0,62,0,0,0,0,0,0,0,0,0,1001,14,37,10,8,1
683,"Mapping the Realm: The Binding Coil of Bahamut IV","Discover every location within the fourth turn of the Binding Coil of Bahamut.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
684,"Mapping the Realm: The Binding Coil of Bahamut V","Discover every location within the fifth turn of the Binding Coil of Bahamut.",0,60,0,0,0,0,0,0,0,0,0,1001,15,37,10,8,1
685,"Mapping the Realm: The Binding Coil of Bahamut VI","Discover every location within the final turn of the Binding Coil of Bahamut.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
686,"In the Red I","Complete 5 unique Maelstrom levequests.",0,238,5,0,0,0,0,0,0,0,0,62951,0,45,5,1,1
687,"In the Red II","Complete 10 unique Maelstrom levequests.",0,238,10,0,0,0,0,0,0,0,0,62951,0,45,5,1,1
688,"In the Red III","Complete 15 unique Maelstrom levequests.",0,238,15,0,0,0,0,0,0,0,0,62951,0,45,10,1,1
689,"In the Yellow I","Complete 5 unique Order of the Twin Adder levequests.",0,239,5,0,0,0,0,0,0,0,0,62952,0,46,5,1,1
690,"In the Yellow II","Complete 10 unique Order of the Twin Adder levequests.",0,239,10,0,0,0,0,0,0,0,0,62952,0,46,5,1,1
691,"In the Yellow III","Complete 15 unique Order of the Twin Adder levequests.",0,239,15,0,0,0,0,0,0,0,0,62952,0,46,10,1,1
692,"In the Black I","Complete 5 unique Immortal Flames levequests.",0,240,5,0,0,0,0,0,0,0,0,62953,0,47,5,1,1
693,"In the Black II","Complete 10 unique Immortal Flames levequests.",0,240,10,0,0,0,0,0,0,0,0,62953,0,47,5,1,1
694,"In the Black III","Complete 15 unique Immortal Flames levequests.",0,240,15,0,0,0,0,0,0,0,0,62953,0,47,10,1,1
695,"I Made That: Carpenter I","Craft 30 unique carpenter recipes.",0,192,30,0,0,0,0,0,0,0,0,1524,8,22,5,1,1
696,"I Made That: Carpenter II","Craft 50 unique carpenter recipes.",0,192,50,0,0,0,0,0,0,0,0,1524,9,22,5,1,1
697,"I Made That: Carpenter III","Craft 100 unique carpenter recipes.",6127,192,100,0,0,0,0,0,0,0,0,1524,10,22,10,1,1
698,"I Made That: Blacksmith I","Craft 40 unique blacksmith recipes.",0,193,40,0,0,0,0,0,0,0,0,1574,8,23,5,1,1
699,"I Made That: Blacksmith II","Craft 90 unique blacksmith recipes.",0,193,90,0,0,0,0,0,0,0,0,1574,9,23,5,1,1
700,"I Made That: Blacksmith III","Craft 190 unique blacksmith recipes.",6128,193,190,0,0,0,0,0,0,0,0,1574,10,23,10,1,1
701,"I Made That: Armorer I","Craft 40 unique armorer recipes.",0,194,40,0,0,0,0,0,0,0,0,1625,8,24,5,1,1
702,"I Made That: Armorer II","Craft 80 unique armorer recipes.",0,194,80,0,0,0,0,0,0,0,0,1625,9,24,5,1,1
703,"I Made That: Armorer III","Craft 170 unique armorer recipes.",6129,194,170,0,0,0,0,0,0,0,0,1625,10,24,10,1,1
704,"I Made That: Goldsmith I","Craft 60 unique goldsmith recipes.",0,195,60,0,0,0,0,0,0,0,0,1676,8,25,5,1,1
705,"I Made That: Goldsmith II","Craft 130 unique goldsmith recipes.",0,195,130,0,0,0,0,0,0,0,0,1676,9,25,5,1,1
706,"I Made That: Goldsmith III","Craft 270 unique goldsmith recipes.",6130,195,270,0,0,0,0,0,0,0,0,1676,10,25,10,1,1
707,"I Made That: Leatherworker I","Craft 50 unique leatherworker recipes.",0,196,50,0,0,0,0,0,0,0,0,1724,8,26,5,1,1
708,"I Made That: Leatherworker II","Craft 110 unique leatherworker recipes.",0,196,110,0,0,0,0,0,0,0,0,1724,9,26,5,1,1
709,"I Made That: Leatherworker III","Craft 220 unique leatherworker recipes.",6131,196,220,0,0,0,0,0,0,0,0,1724,10,26,10,1,1
710,"I Made That: Weaver I","Craft 60 unique weaver recipes.",0,197,60,0,0,0,0,0,0,0,0,1774,8,27,5,1,1
711,"I Made That: Weaver II","Craft 120 unique weaver recipes.",0,197,120,0,0,0,0,0,0,0,0,1774,9,27,5,1,1
712,"I Made That: Weaver III","Craft 250 unique weaver recipes.",6132,197,250,0,0,0,0,0,0,0,0,1774,10,27,10,1,1
713,"I Made That: Alchemist I","Craft 30 unique alchemist recipes.",0,198,30,0,0,0,0,0,0,0,0,1825,8,28,5,1,1
714,"I Made That: Alchemist II","Craft 60 unique alchemist recipes.",0,198,60,0,0,0,0,0,0,0,0,1825,9,28,5,1,1
715,"I Made That: Alchemist III","Craft 110 unique alchemist recipes.",6133,198,110,0,0,0,0,0,0,0,0,1825,10,28,10,1,1
716,"I Made That: Culinarian I","Craft 30 unique culinarian recipes.",0,199,30,0,0,0,0,0,0,0,0,1875,8,29,5,1,1
717,"I Made That: Culinarian II","Craft 60 unique culinarian recipes.",0,199,60,0,0,0,0,0,0,0,0,1875,9,29,5,1,1
718,"I Made That: Culinarian III","Craft 120 unique culinarian recipes.",6134,199,120,0,0,0,0,0,0,0,0,1875,10,29,10,1,1
719,"I Found That: Miner I","Gather 15 unique items as a miner.",0,200,15,0,0,0,0,0,0,0,0,1015,21,30,5,1,1
720,"I Found That: Miner II","Gather 30 unique items as a miner.",0,200,30,0,0,0,0,0,0,0,0,1015,22,30,5,1,1
721,"I Found That: Miner III","Gather 50 unique items as a miner.",6135,200,50,0,0,0,0,0,0,0,0,1015,23,30,10,1,1
722,"I Found That: Botanist I","Gather 25 unique items as a botanist.",0,201,25,0,0,0,0,0,0,0,0,1065,21,31,5,1,1
723,"I Found That: Botanist II","Gather 50 unique items as a botanist.",0,201,50,0,0,0,0,0,0,0,0,1065,22,31,5,1,1
724,"I Found That: Botanist III","Gather 100 unique items as a botanist.",6136,201,100,0,0,0,0,0,0,0,0,1065,23,31,10,1,1
725,"I Caught That I","Catch 40 unique fish.",0,202,40,0,0,0,0,0,0,0,0,1104,21,32,5,1,1
726,"I Caught That II","Catch 80 unique fish.",0,202,80,0,0,0,0,0,0,0,0,1104,22,32,5,1,1
727,"I Caught That III","Catch 160 unique fish.",6137,202,160,0,0,0,0,0,0,0,0,1104,23,32,10,1,1
728,"Bump on a Log: Gladiator","Complete all gladiator entries in the hunting log.",6119,0,0,0,0,0,0,0,0,0,0,62801,9,1,20,7,1
729,"Bump on a Log: Pugilist","Complete all pugilist entries in the hunting log.",6120,1,0,0,0,0,0,0,0,0,0,62802,10,1,20,7,1
730,"Bump on a Log: Marauder","Complete all marauder entries in the hunting log.",6121,2,0,0,0,0,0,0,0,0,0,62803,11,1,20,7,1
731,"Bump on a Log: Lancer","Complete all lancer entries in the hunting log.",6122,3,0,0,0,0,0,0,0,0,0,62804,12,1,20,7,1
732,"Bump on a Log: Archer","Complete all archer entries in the hunting log.",6123,4,0,0,0,0,0,0,0,0,0,62805,13,1,20,7,1
733,"Bump on a Log: Conjurer","Complete all conjurer entries in the hunting log.",6124,5,0,0,0,0,0,0,0,0,0,62806,15,1,20,7,1
734,"Bump on a Log: Thaumaturge","Complete all thaumaturge entries in the hunting log.",6125,6,0,0,0,0,0,0,0,0,0,62807,16,1,20,7,1
735,"Bump on a Log: Arcanist","Complete all arcanist entries in the hunting log.",6126,7,0,0,0,0,0,0,0,0,0,62826,17,1,20,7,1
736,"Bump on a Log: Maelstrom","Complete all Maelstrom entries in the hunting log.",6167,8,0,0,0,0,0,0,0,0,0,62951,0,45,20,7,1
737,"Bump on a Log: Order of the Twin Adder","Complete all Order of the Twin Adder entries in the hunting log.",6168,9,0,0,0,0,0,0,0,0,0,62952,0,46,20,7,1
738,"Bump on a Log: Immortal Flames","Complete all Immortal Flames entries in the hunting log.",6169,10,0,0,0,0,0,0,0,0,0,62953,0,47,20,7,1
739,"To the Dungeons I","Successfully complete 5 unique instanced dungeon raids or trials.",0,216,5,0,0,0,0,0,0,0,0,152,1,2,5,1,1
740,"To the Dungeons II","Successfully complete 10 unique instanced dungeon raids or trials.",0,216,10,0,0,0,0,0,0,0,0,152,2,2,10,1,1
741,"To the Dungeons III","Successfully complete 20 unique instanced dungeon raids or trials.",0,216,20,0,0,0,0,0,0,0,0,152,3,2,20,1,1
742,"Dungeon Siege I","Complete 10 instanced dungeon raids or trials.",0,215,10,0,0,0,0,0,0,0,0,153,7,2,5,1,1
743,"Dungeon Siege II","Complete 30 instanced dungeon raids or trials.",0,215,30,0,0,0,0,0,0,0,0,153,8,2,5,1,1
744,"Dungeon Siege III","Complete 100 instanced dungeon raids or trials.",0,215,100,0,0,0,0,0,0,0,0,153,9,2,5,1,1
745,"Dungeon Siege IV","Complete 300 instanced dungeon raids or trials.",0,215,300,0,0,0,0,0,0,0,109,153,10,2,10,1,1
746,"Dungeon Master","Complete 1,000 instanced dungeon raids or trials.",0,215,1000,0,0,0,0,0,0,0,0,153,11,2,20,1,1
747,"The Binds that Tie I","Complete the Binding Coil of Bahamut.",0,217,1,0,0,0,0,0,0,0,0,357,0,4,5,1,1
748,"The Binds that Tie II","Complete the Binding Coil of Bahamut 5 times.",0,217,5,0,0,0,0,0,0,0,0,357,0,4,10,1,1
749,"The Binds that Tie III","Complete the Binding Coil of Bahamut 10 times.",0,217,10,0,0,0,0,0,0,0,0,357,0,4,20,1,1
750,"An Eye for Detail: Carpenter I","Craft 100 high-quality items as a carpenter.",0,203,100,0,0,0,0,0,0,0,0,35015,12,22,5,1,1
751,"An Eye for Detail: Carpenter II","Craft 500 high-quality items as a carpenter.",0,203,500,0,0,0,0,0,0,0,0,35015,13,22,5,1,1
752,"An Eye for Detail: Carpenter III","Craft 3,000 high-quality items as a carpenter.",0,203,3000,0,0,0,0,0,0,0,0,35015,14,22,10,1,1
753,"An Eye for Detail: Blacksmith I","Craft 100 high-quality items as a blacksmith.",0,204,100,0,0,0,0,0,0,0,0,35114,12,23,5,1,1
754,"An Eye for Detail: Blacksmith II","Craft 500 high-quality items as a blacksmith.",0,204,500,0,0,0,0,0,0,0,0,35114,13,23,5,1,1
755,"An Eye for Detail: Blacksmith III","Craft 3,000 high-quality items as a blacksmith.",0,204,3000,0,0,0,0,0,0,0,0,35114,14,23,10,1,1
756,"An Eye for Detail: Armorer I","Craft 100 high-quality items as an armorer.",0,205,100,0,0,0,0,0,0,0,0,35214,12,24,5,1,1
757,"An Eye for Detail: Armorer II","Craft 500 high-quality items as an armorer.",0,205,500,0,0,0,0,0,0,0,0,35214,13,24,5,1,1
758,"An Eye for Detail: Armorer III","Craft 3,000 high-quality items as an armorer.",0,205,3000,0,0,0,0,0,0,0,0,35214,14,24,10,1,1
759,"An Eye for Detail: Goldsmith I","Craft 100 high-quality items as a goldsmith.",0,206,100,0,0,0,0,0,0,0,0,35313,12,25,5,1,1
760,"An Eye for Detail: Goldsmith II","Craft 500 high-quality items as a goldsmith.",0,206,500,0,0,0,0,0,0,0,0,35313,13,25,5,1,1
761,"An Eye for Detail: Goldsmith III","Craft 3,000 high-quality items as a goldsmith.",0,206,3000,0,0,0,0,0,0,0,0,35313,14,25,10,1,1
762,"An Eye for Detail: Leatherworker I","Craft 100 high-quality items as a leatherworker.",0,207,100,0,0,0,0,0,0,0,0,35414,12,26,5,1,1
763,"An Eye for Detail: Leatherworker II","Craft 500 high-quality items as a leatherworker.",0,207,500,0,0,0,0,0,0,0,0,35414,13,26,5,1,1
764,"An Eye for Detail: Leatherworker III","Craft 3,000 high-quality items as a leatherworker.",0,207,3000,0,0,0,0,0,0,0,0,35414,14,26,10,1,1
765,"An Eye for Detail: Weaver I","Craft 100 high-quality items as a weaver.",0,208,100,0,0,0,0,0,0,0,0,35514,12,27,5,1,1
766,"An Eye for Detail: Weaver II","Craft 500 high-quality items as a weaver.",0,208,500,0,0,0,0,0,0,0,0,35514,13,27,5,1,1
767,"An Eye for Detail: Weaver III","Craft 3,000 high-quality items as a weaver.",0,208,3000,0,0,0,0,0,0,0,0,35514,14,27,10,1,1
768,"An Eye for Detail: Alchemist I","Craft 100 high-quality items as an alchemist.",0,209,100,0,0,0,0,0,0,0,0,35613,12,28,5,1,1
769,"An Eye for Detail: Alchemist II","Craft 500 high-quality items as an alchemist.",0,209,500,0,0,0,0,0,0,0,0,35613,13,28,5,1,1
770,"An Eye for Detail: Alchemist III","Craft 3,000 high-quality items as an alchemist.",0,209,3000,0,0,0,0,0,0,0,0,35613,14,28,10,1,1
771,"An Eye for Detail: Culinarian I","Craft 100 high-quality items as a culinarian.",0,210,100,0,0,0,0,0,0,0,0,35716,12,29,5,1,1
772,"An Eye for Detail: Culinarian II","Craft 500 high-quality items as a culinarian.",0,210,500,0,0,0,0,0,0,0,0,35716,13,29,5,1,1
773,"An Eye for Detail: Culinarian III","Craft 3,000 high-quality items as a culinarian.",0,210,3000,0,0,0,0,0,0,0,0,35716,14,29,10,1,1
774,"An Eye for Quality: Miner I","Gather 300 high-quality items as a miner.",0,211,300,0,0,0,0,0,0,0,0,38016,25,30,5,1,1
775,"An Eye for Quality: Miner II","Gather 1,500 high-quality items as a miner.",0,211,1500,0,0,0,0,0,0,0,0,38016,26,30,5,1,1
776,"An Eye for Quality: Miner III","Gather 10,000 high-quality items as a miner.",0,211,10000,0,0,0,0,0,0,0,0,38016,27,30,10,1,1
777,"An Eye for Quality: Botanist I","Gather 300 high-quality items as a botanist.",0,212,300,0,0,0,0,0,0,0,0,38114,25,31,5,1,1
778,"An Eye for Quality: Botanist II","Gather 1,500 high-quality items as a botanist.",0,212,1500,0,0,0,0,0,0,0,0,38114,26,31,5,1,1
779,"An Eye for Quality: Botanist III","Gather 10,000 high-quality items as a botanist.",0,212,10000,0,0,0,0,0,0,0,0,38114,27,31,10,1,1
780,"The One that Didn't Get Away I","Catch 100 high-quality fish.",0,213,100,0,0,0,0,0,0,0,0,38217,25,32,5,1,1
781,"The One that Didn't Get Away II","Catch 500 high-quality fish.",0,213,500,0,0,0,0,0,0,0,0,38217,26,32,5,1,1
782,"The One that Didn't Get Away III","Catch 3,000 high-quality fish.",0,213,3000,0,0,0,0,0,0,0,0,38217,27,32,10,1,1
783,"Back from the Wood","Complete the main scenario quest \xe2\x80\x9cBack from the Wood.\xe2\x80\x9d",0,66282,0,0,0,0,0,0,0,0,0,26002,14,33,5,6,1
784,"Skeletons","Complete the main scenario quest \xe2\x80\x9cSkeletons in Her Closet.\xe2\x80\x9d",0,66337,0,0,0,0,0,0,0,0,0,26002,15,33,5,6,1
785,"Those Who Wait","Complete the main scenario quest \xe2\x80\x9cAll Good Things.\xe2\x80\x9d",0,66053,0,0,0,0,0,0,0,0,0,26002,16,33,5,6,1
786,"History Repeating","Complete the main scenario quest \xe2\x80\x9cIn Pursuit of the Past.\xe2\x80\x9d",0,66488,0,0,0,0,0,0,0,0,0,26002,17,33,5,6,1
787,"Free Wing Night","Complete the main scenario quest \xe2\x80\x9cLady of the Vortex.\xe2\x80\x9d",0,66055,0,0,0,0,0,0,0,0,0,26002,18,33,10,6,1
788,"Warrior of Light","Complete all the main scenario quests.",0,66060,0,0,0,0,0,0,0,0,0,26002,19,33,20,6,1
789,"Storyteller I","Complete 10 unique quests.",0,214,10,0,0,0,0,0,0,0,0,26002,42,33,5,1,1
790,"Storyteller II","Complete 30 unique quests.",0,214,30,0,0,0,0,0,0,0,0,26002,43,33,10,1,1
791,"Storyteller III","Complete 100 unique quests.",0,214,100,0,0,0,0,0,0,0,0,26002,44,33,20,1,1
792,"Locking Horns","Successfully complete the FATE \xe2\x80\x9cHe Taketh It with His Eyes\xe2\x80\x9d with the highest rating possible.",0,220,1,0,0,0,0,0,0,0,0,2629,18,1,10,1,1
793,"Uncut","Successfully complete the FATE \xe2\x80\x9cSteel Reign\xe2\x80\x9d with the highest rating possible.",0,221,1,0,0,0,0,0,0,0,0,2629,19,1,10,1,1
794,"When the Going Gets Tough","Successfully complete the FATE \xe2\x80\x9cGo, Go, Gorgimera\xe2\x80\x9d with the highest rating possible.",0,222,1,0,0,0,0,0,0,0,0,2629,20,1,10,1,1
795,"On the Ropes","Successfully complete the FATE \xe2\x80\x9cThe Eyes Have It\xe2\x80\x9d with the highest rating possible.",0,223,1,0,0,0,0,0,0,0,0,2629,21,1,10,1,1
796,"Full Remission","Successfully complete the FATE \xe2\x80\x9cIt's Not Lupus\xe2\x80\x9d with the highest rating possible.",0,224,1,0,0,0,0,0,0,0,0,2629,22,1,10,1,1
797,"Lazy Town","Successfully complete the FATE \xe2\x80\x9cLazy for You\xe2\x80\x9d with the highest rating possible.",0,225,1,0,0,0,0,0,0,0,0,2629,23,1,10,1,1
798,"Blood, Sweat, and Blood","Successfully complete the FATE \xe2\x80\x9cDark Devices - The End\xe2\x80\x9d with the highest rating possible.",0,226,1,0,0,0,0,0,0,0,0,2629,24,1,10,1,1
799,"Ring of Fire","Successfully complete either the FATE \xe2\x80\x9cSvara's Fall\xe2\x80\x9d or \xe2\x80\x9cSvara's Fury\xe2\x80\x9d with the highest rating possible.",0,227,1,0,0,0,0,0,0,0,0,2629,25,1,10,1,1
800,"Boughbury Burning","Successfully complete the FATE \xe2\x80\x9cClearing the Hive,\xe2\x80\x9d \xe2\x80\x9cDefending the Hive,\xe2\x80\x9d or \xe2\x80\x9cKeeping the Hive\xe2\x80\x9d with the highest rating possible.",0,228,1,0,0,0,0,0,0,0,0,2629,26,1,10,1,1
801,"Curtain Call","Successfully complete the FATE \xe2\x80\x9cAttack on Highbridge: Act III\xe2\x80\x9d with the highest rating possible.",0,229,1,0,0,0,0,0,0,0,0,2629,27,1,10,1,1
802,"Old Maid","Successfully complete the FATE \xe2\x80\x9cPoor Maid's Misfortune\xe2\x80\x9d with the highest rating possible.",0,230,1,0,0,0,0,0,0,0,0,2629,28,1,10,1,1
803,"Date With Destiny I","Successfully complete 10 FATEs.",0,219,10,0,0,0,0,0,0,0,0,2713,37,1,5,1,1
804,"Date With Destiny II","Successfully complete 100 FATEs.",0,219,100,0,0,0,0,0,0,0,0,2713,38,1,5,1,1
805,"Date With Destiny III","Successfully complete 300 FATEs.",0,219,300,0,0,0,0,0,0,0,0,2713,39,1,10,1,1
806,"Date With Destiny IV","Successfully complete 1,000 FATEs.",0,219,1000,0,0,0,0,0,0,0,110,2713,40,1,10,1,1
807,"Destiny's Child","Successfully complete 3,000 FATEs.",6111,219,3000,0,0,0,0,0,0,0,0,2713,41,1,20,1,1
808,"Bosom Buddies I","See your companion chocobo to rank 1.",0,1,0,0,0,0,0,0,0,0,0,26012,44,1,5,10,1
809,"Bosom Buddies II","See your companion chocobo to rank 5.",0,5,0,0,0,0,0,0,0,0,0,26012,45,1,10,10,1
810,"Bosom Buddies III","See your companion chocobo to rank 10.",2994,10,0,0,0,0,0,0,0,0,0,26012,46,1,20,10,1
811,"Cascadier Reborn","Obtain a summer morning, summer evening, or striped cascadier uniform during the Moonfire Faire festivities.",0,231,1,0,0,0,0,0,0,0,111,47530,0,36,10,1,1
812,"Oh My Gourd","Complete the seasonal event quest \xe2\x80\x9cMonstrous Mummery.\xe2\x80\x9d",0,66702,66706,66710,0,0,0,0,0,0,0,43704,0,36,10,9,1
813,"Cutting Your Wolf Loose: Maelstrom I","Achieve PvP rank 1 with the Maelstrom.",0,1,1,0,0,0,0,0,0,0,112,62951,1,14,5,11,1
814,"Cutting Your Wolf Loose: Maelstrom II","Achieve PvP rank 10 with the Maelstrom.",0,1,10,0,0,0,0,0,0,0,113,62951,2,14,5,11,1
815,"Cutting Your Wolf Loose: Maelstrom III","Achieve PvP rank 20 with the Maelstrom.",0,1,20,0,0,0,0,0,0,0,114,62951,3,14,5,11,1
816,"Cutting Your Wolf Loose: Maelstrom IV","Achieve PvP rank 30 with the Maelstrom.",0,1,30,0,0,0,0,0,0,0,115,62951,4,14,5,11,1
817,"Cutting Your Wolf Loose: Maelstrom V","Achieve PvP rank 40 with the Maelstrom.",0,1,40,0,0,0,0,0,0,0,116,62951,5,14,5,11,1
818,"Cutting Your Wolf Loose: Maelstrom VI","Achieve PvP rank 50 with the Maelstrom.",0,1,50,0,0,0,0,0,0,0,117,62951,6,14,5,11,1
819,"Cutting Your Wolf Loose: Maelstrom VII","Achieve PvP rank 60 with the Maelstrom.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
820,"Cutting Your Wolf Loose: Maelstrom VIII","Achieve PvP rank 70 with the Maelstrom.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
821,"Cutting Your Wolf Loose: Maelstrom IX","Achieve PvP rank 80 with the Maelstrom.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
822,"Marking Your Territory: Maelstrom","Achieve PvP rank 90 with the Maelstrom.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
823,"Cutting Your Wolf Loose: Immortal Flames I","Achieve PvP rank 1 with the Immortal Flames.",0,3,1,0,0,0,0,0,0,0,132,62953,21,14,5,11,1
824,"Cutting Your Wolf Loose: Immortal Flames II","Achieve PvP rank 10 with the Immortal Flames.",0,3,10,0,0,0,0,0,0,0,133,62953,22,14,5,11,1
825,"Cutting Your Wolf Loose: Immortal Flames III","Achieve PvP rank 20 with the Immortal Flames.",0,3,20,0,0,0,0,0,0,0,134,62953,23,14,5,11,1
826,"Cutting Your Wolf Loose: Immortal Flames IV","Achieve PvP rank 30 with the Immortal Flames.",0,3,30,0,0,0,0,0,0,0,135,62953,24,14,5,11,1
827,"Cutting Your Wolf Loose: Immortal Flames V","Achieve PvP rank 40 with the Immortal Flames.",0,3,40,0,0,0,0,0,0,0,136,62953,25,14,5,11,1
828,"Cutting Your Wolf Loose: Immortal Flames VI","Achieve PvP rank 50 with the Immortal Flames.",0,3,50,0,0,0,0,0,0,0,137,62953,26,14,5,11,1
829,"Cutting Your Wolf Loose: Immortal Flames VII","Achieve PvP rank 60 with the Immortal Flames.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
830,"Cutting Your Wolf Loose: Immortal Flames VIII","Achieve PvP rank 70 with the Immortal Flames.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
831,"Cutting Your Wolf Loose: Immortal Flames IX","Achieve PvP rank 80 with the Immortal Flames.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
832,"Marking Your Territory: Immortal Flames","Achieve PvP rank 90 with the Immortal Flames.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
833,"Cutting Your Wolf Loose: Twin Adder I","Achieve PvP rank 1 with the Twin Adder.",0,2,1,0,0,0,0,0,0,0,122,62952,11,14,5,11,1
834,"Cutting Your Wolf Loose: Twin Adder II","Achieve PvP rank 10 with the Twin Adder.",0,2,10,0,0,0,0,0,0,0,123,62952,12,14,5,11,1
835,"Cutting Your Wolf Loose: Twin Adder III","Achieve PvP rank 20 with the Twin Adder.",0,2,20,0,0,0,0,0,0,0,124,62952,13,14,5,11,1
836,"Cutting Your Wolf Loose: Twin Adder IV","Achieve PvP rank 30 with the Twin Adder.",0,2,30,0,0,0,0,0,0,0,125,62952,14,14,5,11,1
837,"Cutting Your Wolf Loose: Twin Adder V","Achieve PvP rank 40 with the Twin Adder.",0,2,40,0,0,0,0,0,0,0,126,62952,15,14,5,11,1
838,"Cutting Your Wolf Loose: Twin Adder VI","Achieve PvP rank 50 with the Twin Adder.",0,2,50,0,0,0,0,0,0,0,127,62952,16,14,5,11,1
839,"Cutting Your Wolf Loose: Twin Adder VII","Achieve PvP rank 60 with the Twin Adder.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
840,"Cutting Your Wolf Loose: Twin Adder VIII","Achieve PvP rank 70 with the Twin Adder.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,"Cutting Your Wolf Loose: Twin Adder IX","Achieve PvP rank 80 with the Twin Adder.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
842,"Marking Your Territory: Twin Adder","Achieve PvP rank 90 with the Twin Adder.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
843,"Hungry Like a Wolf I","Participate in your first match at the Wolves' Den.",0,1,0,0,0,0,0,0,0,0,0,156,0,5,5,12,1
844,"Hungry Like a Wolf II","Participate in 50 matches at the Wolves' Den.",0,50,0,0,0,0,0,0,0,0,0,156,0,5,5,12,1
845,"Hungry Like a Wolf III","Participate in 100 matches at the Wolves' Den.",0,100,0,0,0,0,0,0,0,0,0,156,0,5,5,12,1
846,"Hungry Like a Wolf IV","Participate in 500 matches at the Wolves' Den.",0,500,0,0,0,0,0,0,0,0,0,156,0,5,5,12,1
847,"Hungry Like a Wolf V","Participate in 1,000 matches at the Wolves' Den.",0,1000,0,0,0,0,0,0,0,0,0,156,0,5,10,12,1
848,"Wolfing It Down","Participate in 5,000 matches at the Wolves' Den.",0,5000,0,0,0,0,0,0,0,0,142,156,0,5,20,12,1
