2082,"Der nymische Generator hat angehalten.",57,33,0,False
2083,"Der nymische Generator ist entriegelt.",57,33,0,False
2084,"Ein verschlossenes Tor hat sich ge\xc3\xb6ffnet!",57,33,0,False
2085,"\x02+\x17\xff\x15\x022\x11\xff\tBNpcName\x02\xe8\x02\x02\x02\x02\x03\x03 ist erschienen!",57,33,0,False
2086,"\x02+\x13\xff\x11\x022\r\xff\x05EObj\x03\xe8\x02\x02\x02\x02\x03\x03 - Countdown beendet.",57,33,0,False
2087,"\x02+\x17\xff\x15\x022\x11\xff\tBNpcName\x03\xe8\x02\x02\x02\x02\x03\x03 ist nicht mehr unverwundbar.",57,1,0,False
2088,"\x02+\x17\xff\x15\x022\x11\xff\tBNpcName\x03\xe8\x02\x02\x02\x02\x03\x03 ist wieder unverwundbar.",57,1,0,False
2089,"\x02+\x17\xff\x15\x022\x11\xff\tBNpcName\x03\xe8\x02\x02\x02\x02\x03\x03 hat Samen verstreut.",57,33,0,False
2090,"\x02+\x17\xff\x15\x022\x11\xff\tBNpcName\x03\xe8\x02\x02\x02\x02\x03\x03 hat es sich anders \xc3\xbcberlegt.",57,33,0,False
2091,"Du hast das Morbol-Beet gr\xc3\xbcndlich gej\xc3\xa4tet.",57,33,0,False
2092,"Eine unheimliche Frucht ist neu entstanden!",57,33,0,False
2093,"Alle beeintr\xc3\xa4chtigenden Statuseffekte sind wie weggeblasen!",57,33,0,False
2094,"Du sp\xc3\xbcrst eine feindliche Pr\xc3\xa4senz!",57,33,0,False
2095,"Du sp\xc3\xbcrst ein beunruhigendes Beben ...",57,33,0,False
2096,"\x02+\x17\xff\x15\x022\x11\xff\tBNpcName\x03\xe8\x02\x02\x02\x02\x03\x03 ist in Bedr\xc3\xa4ngnis und \x022\x11\xff\tBNpcName\x02\xe8\x03\x02\x02\x02\x03 eilt zu Hilfe!",57,33,0,False
2097,"Die Widderaugen \x022\x11\xff\tBNpcName\x03\xe8\x02\x02\x03\x02\x03 blitzen b\xc3\xb6se auf!",57,33,0,False
2098,"Die Drachenaugen \x022\x11\xff\tBNpcName\x03\xe8\x02\x02\x03\x02\x03 blitzen b\xc3\xb6se auf!",57,33,0,False
2099,"\x02+\x17\xff\x15\x022\x11\xff\tBNpcName\x03\xe8\x02\x02\x02\x02\x03\x03 hat das Ziel im Visier!",57,33,0,False
2100,"\x02+\x17\xff\x15\x022\x11\xff\tBNpcName\x03\xe8\x02\x02\x02\x02\x03\x03 ist nicht mehr unverwundbar.",57,33,0,False
2101,"\x02+\x17\xff\x15\x022\x11\xff\tBNpcName\x03\xe8\x02\x02\x02\x02\x03\x03 ist jetzt unverwundbar!",57,33,0,False
2102,"Du hast nichts, was du auf die Waage des Urteils legen k\xc3\xb6nntest.",57,1,0,False
2103,"Ein Gruppenmitglied nimmt gerade eine Statuette auf.",57,1,0,False
2104,"Ein Gruppenmitglied legt gerade eine Statuette ab.",57,1,0,False
2105,"Der Tomberry hat ein Fl\xc3\xa4schchen Laternen\xc3\xb6l fallen lassen.",57,33,0,False
2106,"Der Mechanismus ist v\xc3\xb6llig eingerostet.",57,33,0,False
2107,"\x02+\x17\xff\x15\x022\x11\xff\tBNpcName\x03\xe8\x02\x02\x02\x02\x03\x03 ist in Bedr\xc3\xa4ngnis und \x02\x08<\xe4\xe8\x03\x02\xff\x1a\x022\x11\xff\tBNpcName\x02\xe8\x03\x02\x02\x02\x03 eilt\xff\x1b\x022\x11\xff\tBNpcName\x06\xe8\x03\x03\x02\x02\x03 eilen\x03 zu Hilfe!",57,33,0,False
2108,,0,0,0,False
2109,"Du hast Br\xc3\xbcllvolx' Kameraden befreit!",57,33,0,False
2110,"Br\xc3\xbcllvolx hat einen geheimen Tunnel freigelegt!",57,33,0,False
2111,"Die Gefolgsleute eilen zu Hilfe!",57,33,0,False
2112,"Die Indigohand hat ein Gobhorn gerufen!",57,33,0,False
2113,"Zeit bis zur vollen Aufladung: \x02 \x03\xe8\x02\x03 Einheiten ",57,33,0,False
2114,"Aufladung abgeschlossen - Programm wird initialisiert.",57,33,0,False
2115,"Weich \x022\x11\xff\tBNpcName\x03\xe8\x02\x02\x04\x02\x03 aus!",57,33,0,False
2116,"\x02+\x17\xff\x15\x022\x11\xff\tBNpcName\x03\xe8\x02\x02\x02\x02\x03\x03 vibriert und gibt ein Zeichen!",57,33,0,False
2117,"Versteck dich zwischen den Steins\xc3\xa4ulen, um dem Wirbelwind zu entgehen.",57,33,0,False
2118,"Garuda l\xc3\xa4sst einen m\xc3\xa4chtigen Wirbelwind entstehen!",57,33,0,False
2119,"Garuda wirkt Auge des Sturms!",57,33,0,False
2120,"Garudas Federn tanzen im Wind!",57,33,0,False
2121,"Garudas Mirage manifestiert sich ...",57,33,0,False
2122,"\x02+\x17\xff\x15\x022\x11\xff\tBNpcName\x03\xe8\x02\x02\x02\x02\x03\x03 ist dem Tod entronnen!",57,17,0,False
2123,"Die Camios haben die Formation Stechender Blick gebildet!",57,33,0,False
2124,"Die Camios haben die Formation Magischer Wall gebildet!",57,33,0,False
2125,"Die Camios haben die Formation Fluchklinge gebildet!",57,33,0,False
2126,"Die Camios haben die Formation Lockruf gebildet!",57,33,0,False
2127,"Die Energie des Kristalls beginnt zu fluktuieren ...",57,33,0,False
2128,"\x02+\x17\xff\x15\x022\x11\xff\tBNpcName\x03\xe8\x02\x02\x02\x02\x03\x03 flieht!",57,33,0,False
2129,"\x02+\x17\xff\x15\x022\x11\xff\tBNpcName\x03\xe8\x02\x02\x02\x02\x03\x03 hat die gespeicherte Kraft freigesetzt!",57,33,0,False
2130,"\x02+\x17\xff\x15\x022\x11\xff\tBNpcName\x03\xe8\x02\x02\x02\x02\x03\x03 hat sein Ziel anvisiert!",57,33,0,False
2131,"\x02+\x17\xff\x15\x022\x11\xff\tBNpcName\x03\xe8\x02\x02\x02\x02\x03\x03 beginnt zu knurren!",57,33,0,False
2132,"\x02+\x17\xff\x15\x022\x11\xff\tBNpcName\x03\xe8\x02\x02\x02\x02\x03\x03 ist das Verfolgen leid und schl\xc3\xa4ft ersch\xc3\xb6pft ein ...",57,33,0,False
2133,"\x02+\x17\xff\x15\x022\x11\xff\tBNpcName\x03\xe8\x02\x02\x04\x02\x03\x03 verbreitet d\xc3\xbcstere Schwaden des Nichts!",57,33,0,False
2134,"Deaktiviere die Alarmscheinwerfer und finde einen Weg ins Castrum, ohne zu viel Aufsehen zu erregen.",57,33,0,False
2135,"Du hast den Scheinwerfer ausgeschaltet.",57,33,0,False
2136,"Die Alarmbereitschaft scheint hier aufgehoben zu sein. Die Patrouille kehrt auf ihren Posten zur\xc3\xbcck.",57,33,0,False
2137,"Der garleische Soldat hat einen Kennschl\xc3\xbcssel fallen lassen.",57,33,0,False
2138,"Von dem garleischen Frontbrecher f\xc3\xa4llt Sprengstoff Klasse XXXVII auf den Boden.",57,33,0,False
2139,"Du hast den Kennschl\xc3\xbcssel aufgehoben.",57,33,0,False
2140,"Du hast den Sprengstoff Klasse XXXVII aufgehoben.",57,33,0,False
2141,"Die Erdseimpumpe ist zerst\xc3\xb6rt!",57,33,0,False
2142,"Mit Abwasser vermischter Erdseim flie\xc3\x9ft in den Magitek-Energiefeldgenerator!",57,33,0,False
2143,"Der Magitek-Energiefeldgenerator funktioniert nicht mehr!",57,33,0,False
2144,"Schie\xc3\x9f den J\xc3\xa4ger mit den XLIII-Flugabwehrgesch\xc3\xbctzen ab!",57,33,0,False
2145,"Der J\xc3\xa4ger ist zerst\xc3\xb6rt!",57,33,0,False
2146,"\x02+\x17\xff\x15\x022\x11\xff\tBNpcName\x03\xe8\x02\x02\x02\x02\x03\x03 schl\xc3\xa4gt auf den Boden und l\xc3\xa4sst einen Hagel von Bomber-Brocken herabst\xc3\xbcrzen! ",57,1,0,False
2147,"\x02+\x17\xff\x15\x022\x11\xff\tBNpcName\x03\xe8\x02\x02\x02\x02\x03\x03 gibt die Verfolgung auf und verzieht sich in seine H\xc3\xb6hle.",57,33,0,False
2148,"Der gesamte Groll der Tomberrys hat sich auf den Anf\xc3\xbchrer \xc3\xbcbertragen.",57,33,0,False
2149,"Der Groll des Tomberry-Anf\xc3\xbchrers ist verflogen!",57,33,0,False
2150,"Die Wand zum Paradeplatz \xc3\xb6ffnet sich!",57,33,0,False
2151,"Der garleische Soldat hat einen Kennschl\xc3\xbcssel fallen lassen.",57,33,0,False
2152,"Du hast den Kennschl\xc3\xbcssel aufgehoben.",57,33,0,False
2153,"Du hast die Trennwand entriegelt.",57,33,0,False
2154,"Du hast keinen Kennschl\xc3\xbcssel.",57,33,0,False
2155,"Du hast dich als Magitek-Maschinenf\xc3\xbchrer registriert.",57,33,0,False
2156,"Du f\xc3\xa4hrst zur Forschungsebene.",57,33,0,False
2157,"Du f\xc3\xa4hrst zur Hauptebene.",57,33,0,False
2158,"Du hast den Kommandoraum aufgeschlossen.",57,33,0,False
2159,"Du hast keinen Sprengstoff.",57,33,0,False
2160,"Du hast keinen Kennschl\xc3\xbcssel.",57,33,0,False
2161,"Du bist nicht als Magitek-Maschinenf\xc3\xbchrer registriert.",57,33,0,False
2162,"Weil ein Charakter diesen Inhalt noch nicht beendet hat, \x02\x10\x01\x03erhalten alle Teilnehmer bei Abschluss einen Bonus auf die Verg\xc3\xbctung.",57,65,0,False
2163,"Als Bonus f\xc3\xbcr den ersten erfolgreichen Abschluss eines Teilnehmers hast du \x02x06\xe8\x02\xff\x02.\x03 Routine und \x02x06\xe8\x03\xff\x02.\x03 Gil erhalten.",62,1,0,False
2164,"Du hast \x02\x080\xe4\xe8\x02\x02\xff\x11\x022\r\xff\x05Item\x02\xe8\x03\x02\x05\x02\x03\xff\x18\x02 \x03\xe8\x02\x03 \x022\r\xff\x05Item\x06\xe8\x03\x03\x05\x02\x03\x03 erhalten.",62,33,0,False
2165,"Du hast \x02\x080\xe4\xe8\x02\x02\xff\x11\x022\r\xff\x05Item\x02\xe8\x03\x02\x05\x02\x03\xff\x18\x02 \x03\xe8\x02\x03 \x022\r\xff\x05Item\x06\xe8\x03\x03\x05\x02\x03\x03 erhalten.",62,33,0,False
2166,"Du kannst nicht angreifen, weil deine Stufe zu hoch ist.",60,8,0,False
2167,"Die \xc3\x84therbarriere wurde abgeschaltet.",57,33,0,False
2168,"\xc3\x84therbarriere wird deaktiviert. Teleport-Terminal aktiv.",57,33,0,False
2169,"Du wartest auf das Betreten. Momentan sind \x02 \x03\xe8\x02\x03 Personen im Inneren.",57,33,0,False
2170,"Du wurdest von einem Hochgeschwindigkeits-J\xc3\xa4ger entdeckt!",57,33,0,False
2171,"Der J\xc3\xa4ger wurde getroffen!",57,33,0,False
2172,"Der Mantel des J\xc3\xa4gers ist besch\xc3\xa4digt!",57,33,0,False
2173,"Du kannst nicht noch mehr \x022\r\xff\x05Item\x06\xe8\x02\x03\x05\x02\x03 tragen.",60,9,0,False
2174,"Du kannst diese Woche nicht noch mehr \x022\r\xff\x05Item\x06\xe8\x02\x03\x05\x02\x03 erhalten.",60,9,0,False
2175,"Du kannst nicht noch mehr \x022\r\xff\x05Item\x06\xe8\x02\x03\x05\x02\x03 tragen.",60,9,0,False
2176,"\x02+\x17\xff\x15\x022\x11\xff\tBNpcName\x03\xe8\x02\x02\x02\x02\x03\x03 bringt die Magitek-Geschosse in Position!",57,33,0,False
2177,"\x02+\x17\xff\x15\x022\x11\xff\tBNpcName\x03\xe8\x02\x02\x02\x02\x03\x03 gibt den Befehl zum Angriff!",57,33,0,False
2178,"Heb die M\xc3\xb6rsergranate auf den Magitek-Belader!",57,33,0,False
2179,"Sch\xc3\xbctz den Magitek-Belader!",57,33,0,False
2180,"Besch\xc3\xbctze das Artilleriegesch\xc3\xbctz XLIII!",57,33,0,False
2181,"Richte das Artilleriegesch\xc3\xbctz XLIII auf Livia sas Junius!",57,33,0,False
2182,"Die Wand zum Ausbildungsplatz \xc3\xb6ffnet sich. Du wurdest entdeckt!",57,33,0,False
2183,"Der Magitek-Belader ist besch\xc3\xa4digt. Er kann nicht geladen werden!",57,33,0,False
2184,"Der Magitek-Belader bringt die Granate in Position.",57,33,0,False
2185,"Das Artilleriegesch\xc3\xbctz XLIII ist mit der M\xc3\xb6rsergranate geladen!",57,33,0,False
2186,"Du bist als Magitek-Maschinenf\xc3\xbchrer registriert.",57,33,0,False
2187,"Du musst eine der Maschinen aus dem Kampfmaschinen-Wartungsbereich besteigen.",57,33,0,False
2188,"Das Austreten des denaturierten \xc3\x84thers ist gestoppt.",57,33,0,False
2189,"Du hast das Ei zerbrochen! Die Montisaurus-Mutter ist w\xc3\xbctend!",57,33,0,False
2190,"Die Montisaurus-Mutter sieht rot!",57,33,0,False
2191,"Der unsinkbare Symond hat in die Decke geschossen!",57,33,0,False
2192,"Die \xc3\x84therleitung ist besch\xc3\xa4digt und denaturierter \xc3\x84ther tritt aus!",57,33,0,False
2193,"Du gehst ein Stockwerk h\xc3\xb6her.",57,33,0,False
2194,"Du gehst ein Stockwerk tiefer.",57,33,0,False
2195,"Der Pfad der S\xc3\xbcnde kann nun beschritten werden.",57,33,0,False
2196,"Der Pfad der S\xc3\xbchne kann nun beschritten werden.",57,33,0,False
2197,"Der Pfad der Aszension kann nun beschritten werden.",57,33,0,False
2198,"Die allagische Transportvorrichtung wurde aktiviert.",57,33,0,False
2199,"Der Aufzugshebel kann nun benutzt werden.",57,33,0,False
2200,"Der herabgest\xc3\xbcrzte Fels wurde beseitigt. Der Weg ist nun frei.",57,33,0,False
2201,"Der vorwitzige Spriggan flieht.",57,33,0,False
2202,"Der Abyss-Wurm scheint gut ges\xc3\xa4ttigt zu sein.",57,33,0,False
2203,"Ein Fulminator springt aus dem Ger\xc3\xb6ll hervor!",57,33,0,False
2204,"Ein Hekatoncheir-Sch\xc3\xa4delzerschmetterer schl\xc3\xa4gt sich durch das Gestein!",57,33,0,False
2205,"Die Sprengvorrichtung geht in Betrieb und gibt eine Felsenbombe frei.",57,33,0,False
2206,"Der kristallisierte Felsen zerbirst unter Ouranos' Angriff!",57,33,0,False
2207,"Der Hekatoncheir-R\xc3\xa4delsf\xc3\xbchrer setzt den Boden unter seinen F\xc3\xbc\xc3\x9fen in Brand!",57,33,0,False
2208,"Zerst\xc3\xb6re Gogmagolem mit der Felsenbombe!",57,33,0,False
2209,"Die Felsenbombe explodiert in 10 Sekunden ...",57,33,0,False
2210,"Die Felsenbombe explodiert in 5 Sekunden ...",57,33,0,False
2211,"Der brennende Untergrund zieht einen Flambeau an!",57,33,0,False
2212,"Die Felsenbombe ist dir runtergefallen.",57,33,0,False
2213,"Biggy versucht, die verbesserte Sprengvorrichtung zu zerst\xc3\xb6ren!",57,33,0,False
2214,"Der Hebel der verbesserten Sprengvorrichtung wurde zerst\xc3\xb6rt!",57,33,0,False
2215,"Die verbesserte Sprengvorrichtung \xc3\xbcberhitzt und setzt eine Splitter-Bombe frei!",57,33,0,False
2216,"Ein Abyss-Wurm erscheint!",57,33,0,False
2217,"Der Abyss-Wurm sucht nach Futter.",57,33,0,False
2218,"Der Abyss-Wurm witterte den kristallisierten Felsen.",57,33,0,False
2219,"Der Abyss-Wurm verschlingt den kristallisierten Felsen.",57,33,0,False
2220,"Der kristallisierte Felsen ist dir runtergefallen.",57,33,0,False
2221,"\x02+\x17\xff\x15\x022\x11\xff\tBNpcName\x03\xe8\x02\x02\x02\x02\x03\x03 hat das Ziel ins Visier genommen!",57,1,0,False
2222,"\x02+\x17\xff\x15\x022\x11\xff\tBNpcName\x03\xe8\x02\x02\x02\x02\x03\x03 schafft einen giftigen T\xc3\xbcmpel!",57,1,0,False
2223,"\x02+\x17\xff\x15\x022\x11\xff\tBNpcName\x03\xe8\x02\x02\x02\x02\x03\x03 ruft die Sterne herab!",57,1,0,False
2224,"Der Akrobat verliert einen kleinen Schl\xc3\xbcssel.",57,33,0,False
2225,"Die Schl\xc3\xbcsseltr\xc3\xa4gerin verliert einen kleinen Schl\xc3\xbcssel.",57,33,0,False
2226,"Der Wachposten flieht.",57,33,0,False
2227,"Du hast einen wei\xc3\x9fen Schl\xc3\xbcssel gefunden.",57,33,0,False
2228,"Du hast einen roten Schl\xc3\xbcssel gefunden.",57,33,0,False
2229,"Die Lilient\xc3\xbcr ist nun offen.",57,33,0,False
2230,"Die Rosent\xc3\xbcr ist nun offen.",57,33,0,False
2231,"Offenbar brauchst du einen passenden Schl\xc3\xbcssel.",57,33,0,False
2232,"Die Schl\xc3\xbcsseltr\xc3\xa4gerin hat den Pikenier vom Klageregiment als Opfergabe benutzt, um einen Nichtsgesandten herbeizurufen!",57,33,0,False
2233,"Die Schl\xc3\xbcsseltr\xc3\xa4gerin hat es auf den Pikenier abgesehen.",57,33,0,False
2234,"Die Lampe flackert und verlischt ...",57,33,0,False
2235,"Der Wachposten \xc3\xb6ffnet die T\xc3\xbcr zum Verlies und setzt eine Kreatur des Nichts frei!",57,33,0,False
2236,"Der Keller ist von den Gesch\xc3\xb6pfen des Nichts befreit worden. Die magische Barriere wurde durchbrochen!",57,33,0,False
2237,"Ein Montisaurus-K\xc3\xbcken steht kurz vor dem Schl\xc3\xbcpfen!",57,33,0,False
2238,"Das granitene Gef\xc3\xa4ngnis verh\xc3\xa4rtet sich.",57,1,0,False
2239,"Der denaturierte Kristall ist zerborsten!",57,33,0,False
2240,"Du findest einen kleinen Schl\xc3\xbcssel.",57,33,0,False
2241,"Der Zorn der Montisaurus-Mutter hat sich gelegt.",57,33,0,False
2242,"Die Statue verliert einen kleinen Schl\xc3\xbcssel.",57,33,0,False
2243,"Die verriegelte T\xc3\xbcr \xc3\xb6ffnet sich!",57,33,0,False
2244,"Du erh\xc3\xa4ltst einen Routine-Bonus von \x02x06\xe8\x02\xff\x02.\x03 und \x02x06\xe8\x03\xff\x02.\x03 Gil f\xc3\xbcr die Teilnahme in einer gefragten Rolle.",62,1,0,False
2245,"Du kannst diese Transportvorrichtung erst nutzen, wenn du mindestens ein Gegenst\xc3\xbcck aktiviert hast.",57,33,0,False
2246,"Du erh\xc3\xa4ltst einen Routine-Bonus von \x02x06\xe8\x02\xff\x02.\x03 und \x02x06\xe8\x03\xff\x02.\x03 Gil f\xc3\xbcr deinen Mut, dich einer zuf\xc3\xa4lligen Herausforderung zu stellen.",62,1,0,False
2247,"Der Elementarumwandler ist betriebsbereit!",57,33,0,False
2248,"Der verrottende Gourmet markiert seine Beute!",57,33,0,False
2249,"Der verrottende Gourmet beginnt seine Beute zu verschlingen!",57,33,0,False
2250,"Die Sporenkolonie r\xc3\xbchrt sich!",57,33,0,False
2251,"Das dichte Klettenpilz-Gewebe ist zerrissen!",57,33,0,False
2252,"Die Verwesungss\xc3\xa4fte stacheln die Monster noch mehr an!",57,33,0,False
2253,"Die Verwesungss\xc3\xa4fte machen \x022\x11\xff\tBNpcName\x03\xe8\x02\x02\x05\x02\x03 ganz rasend!",57,33,0,False
2254,"Du hast die wei\xc3\x9fmagische Steins\xc3\xa4ule zerst\xc3\xb6rt.",57,33,0,False
2255,"Eine magische Br\xc3\xbccke manifestiert sich!",57,33,0,False
2256,"Du betrittst das Siegelgew\xc3\xb6lbe.",57,33,0,False
2257,"Du hast das Zentrum von Amdapor betreten.",57,33,0,False
2258,"Nichts geschieht.",57,33,0,False
2259,"Ein Portal zum Nichts \xc3\xb6ffnet sich!",57,33,0,False
2260,"\x02+H\xffF\x02\x08B\xe4\xeb\x02\xeb\x04\xff\x1d\x02\t\x19\x02\xff\x03du\xff\x07deiner\xff\x04dir\xff\x05dich\x03\xff\x1d\x02\x08\x19\xe9\t\xff\x13\x022\x0f\xff\x07ObjStr\x03\xe9\t\x02\x02\x02\x03\xeb\x04\x03\x03\x03 wurde von Magens\xc3\xa4ure getroffen!",57,33,0,False
2261,"Catblepus' Augen leuchten blau auf!",57,33,0,False
2262,"Catblepus' Augen leuchten gelb auf!",57,33,0,False
2263,"Catblepus' Augen leuchten rot auf!",57,33,0,False
2264,"Der Absolute Bann wurde aufgehoben!",57,33,0,False
2265,"Die Marionette scheint ihren Kern magisch aufzuladen ...",57,33,0,False
2266,"Die Marionette ist vollkommen aufgeladen!",57,33,0,False
2267,"Thals Zepter erscheint!",57,33,0,False
2268,"Der verrottende Gourmet beginnt \x02\x08B\xe4\xeb\x02\xeb\x04\xff\x1d\x02\t\x19\x05\xff\x03du\xff\x07deiner\xff\x04dir\xff\x05dich\x03\xff\x1d\x02\x08\x19\xe9\t\xff\x13\x022\x0f\xff\x07ObjStr\x03\xe9\t\x02\x05\x02\x03\xeb\x04\x03\x03 zu verschlingen!",57,33,0,False
2269,"Arioch wittert den Erosionsstaub!",57,33,0,False
2270,"Arioch hat seine Beute aus den Augen verloren.",57,33,0,False
2271,"Identifikationsfehler - aktiviere Abwehrsystem ...",57,33,0,False
2272,"Kampf-Aktivit\xc3\xa4ten registriert. Ring-Teleporter \x02(\x10\xff\nPlaceName\xe8\x02\t\x03\x03 wird deaktiviert.",57,33,0,False
2273,"Ring-Teleporter \x02(\x10\xff\nPlaceName\xe8\x02\t\x03\x03 aktiviert.",57,33,0,False
2274,"Allagisches Feld deaktiviert.",57,33,0,False
2275,"Die Dunkelmaterie-Schnecke ist mit dem S\xc3\xa4urehonig verschmolzen!",57,33,0,False
2276,"Melusine hat ihre wahre Kraft entfesselt!",57,33,0,False
2277,"Die Lamia-Prosektorin hat Melusine neue Lebenskraft gespendet!",57,33,0,False
2278,"Die Landminen haben sich verteilt ...",57,33,0,False
2279,"Ein Brummonaut kommt zu Hilfe!",57,33,0,False
2280,"Nael deus Darnus hat einen Meteor erzeugt!",57,33,0,False
2281,"Der Dalamud-Golem \xc3\xa4ndert seinen Plan!",57,33,0,False
2282,"Der Golem ruft mit Magnetkr\xc3\xa4ften einen Meteor herbei!",57,33,0,False
2283,"Gobmaschine No. 6 hat ein Ziel anvisiert.",57,33,0,False
2284,"Gobmaschine No. 6 hat einen Indigohand-Gleiter herauskatapultiert!",57,33,0,False
2285,"Du brauchst einen speziellen Schl\xc3\xbcssel.",57,33,0,False
2286,"Hier scheint es ins Nichts zu gehen ...",57,33,0,False
2287,"Gobmaschine No. 6 zieht sich zur\xc3\xbcck!",57,33,0,False
2288,"Au\xc3\x9ferhalb des Kampfbereichs kannst du dieses Kommando nicht benutzen.",60,9,0,False
2289,"Der Dunkelmaterie-Brocken gibt einen Mondgolem frei!",57,33,0,False
2290,"Der Dunkelmaterie-Brocken gibt einen Dunkelmaterie-R\xc3\xb6sling frei!",57,33,0,False
2291,"Transportarm aktiviert ... \xc3\x9cberstellung von Sektor I nach Sektor II",57,33,0,False
2292,"Sektor II",57,33,0,False
2293,"Transportarm aktiviert ... \xc3\x9cberstellung von Sektor II nach Sektor III",57,33,0,False
2294,"Sektor III",57,33,0,False
2295,"Transportarm aktiviert ... \xc3\x9cberstellung von Sektor III nach Sektor V",57,33,0,False
2296,"Sektor V",57,33,0,False
2297,"Transportarm aktiviert ... \xc3\x9cberstellung von Sektor V nach Sektor VI",57,33,0,False
2298,"Sektor VI",57,33,0,False
2299,"Transportarm aktiviert ... \xc3\x9cberstellung von Sektor VI nach Sektor VII",57,33,0,False
2300,"Sektor VII",57,33,0,False
2301,"Transportarm aktiviert ... \xc3\x9cberstellung von Sektor VII nach Sektor VIII",57,33,0,False
2302,"Sektor VIII",57,33,0,False
2303,"Fremdk\xc3\xb6rper identifiziert - Aktiviere Abwehrsystem",57,33,0,False
2304,"Die Reling des Schiffs wurde weggerissen!",57,33,0,False
2305,"Das Ziel wurde erf\xc3\xbcllt. Falls du Gegenst\xc3\xa4nde abzuliefern hast, tu das innerhalb des Zeitlimits.",57,33,0,False
2306,"Die feindliche Pr\xc3\xa4senz ist verschwunden und der Weg wieder frei.",57,33,0,False
2307,"Dantalions purer Zorn l\xc3\xa4sst dich erstarren!",57,33,0,False
2308,"Die feindliche Pr\xc3\xa4senz ist verschwunden und der Weg wieder frei.",57,33,0,False
2309,"Die Lebenskraft aus der k\xc3\xb6rperlichen H\xc3\xbclle der Kreatur hat einen Magiewirbel gebildet.",57,33,0,False
2310,"Das Geschoss prallt am harten Panzer zur\xc3\xbcck!",57,33,0,False
2311,"Die Cuca Fera begibt sich in die Defensive.",57,1,0,False
2312,"Die Cuca Fera k\xc3\xa4mpft nicht l\xc3\xa4nger defensiv.",57,1,0,False
2313,"Der Sasquatch ist hungrig und aggressiv.",57,33,0,False
2314,"Du findest eine Steintafel.",57,33,0,False
2315,"Du f\xc3\xbchlst eine Vertiefung.",57,33,0,False
2316,"Du legst die Steintafel auf den Sockel.",57,33,0,False
2317,"Ein Gang wird freigegeben!",57,33,0,False
2318,,0,0,0,False
2319,,0,0,0,False
2320,,0,0,0,False
2321,,0,0,0,False
2322,,0,0,0,False
2323,"Der predigende Pl\xc3\xbcnderer hat einen Schl\xc3\xbcssel fallen lassen.",57,33,0,False
2324,"Der Geysir beginnt zu brodeln.",57,33,0,False
2325,"Der Feldgenerator ist betriebsbereit.",57,33,0,False
2326,"Innerer Ring-Teleporter bereit.",57,33,0,False
2327,"\xc3\x84u\xc3\x9ferer Ring-Teleporter bereit.",57,33,0,False
2328,"Der Sasquatch frisst die Wildbanane!",57,33,0,False
2329,"Ein Kleintatzen-Sifaka frisst die Wildbanane!",57,33,0,False
2330,"Der Mechanismus \xc3\xb6ffnet eine T\xc3\xbcr!",57,33,0,False
2331,"Der Aquadon greift und schleudert \x02\n\x03\xe8\x02\x03 weg!",57,33,0,False
2332,"\x02\n\x03\xe8\x02\x03 hat nicht die erforderliche Stufe.",57,9,0,False
2333,"\x02\n\x03\xe8\x02\x03 ist kein Krieger oder Magier.",57,9,0,False
2334,"\x02\n\x03\xe8\x02\x03 ist kampfunf\xc3\xa4hig.",57,9,0,False
2335,"\x02\n\x03\xe8\x02\x03 hat diesen Spielinhalt noch nicht freigespielt.",57,9,0,False
2336,"\x02\n\x03\xe8\x02\x03 ist mit einem anderen Spielinhalt besch\xc3\xa4ftigt.",57,9,0,False
2337,"\x02\n\x03\xe8\x02\x03 erf\xc3\xbcllt die Bedingungen f\xc3\xbcr die Teilnahme nicht.",57,9,0,False
2338,"\x02\n\x03\xe8\x02\x03 ist in diesem Spielinhalt weiter fortgeschritten als der Gruppenanf\xc3\xbchrer.",57,9,0,False
2339,"\x02\n\x03\xe8\x02\x03 muss sich f\xc3\xbcr eine Weile ausruhen.",57,9,0,False
2340,"\x02\x08\x12\xe4\xe8\x02\xeb\x02\xff\x03Du\xff\x07\x02\n\x03\xe8\x02\x03\x03 \x02\x08T\xe4\xe8\x03\x01\xff*\x02\x08\x11\xe4\xe8\x02\xeb\x02\xff\x05bist\xff\x04ist\x03 bereit zur Teilnahme\xff#m\xc3\xb6chte\x02\x08\x0c\xe4\xe8\x02\xeb\x02\xff\x03st\xff\x01\x03 noch warten\x03.",57,1,0,False
2341,"Die Teilnahme wurde abgebrochen, weil nicht alle bereit waren.",57,9,0,False
2342,"Die Anfrage \xc3\xbcber die Teilnahme wurde abgebrochen.",57,9,0,False
2343,"Die Teilnahme wird vorbereitet. Alle haben angegeben, bereit zu sein.",57,33,0,False
2344,"Die Anfrage \xc3\xbcber die Teilnahme wurde abgebrochen, da zu viel Zeit verstrichen ist.",57,9,0,False
2345,"Die Ausf\xc3\xbchrung ist nur unter dem erforderlichen Statuseffekt m\xc3\xb6glich.",60,8,0,False
2346,"Die rissige Qarn-Fratze hat einen Sonnenstein fallen lassen.",57,33,0,False
2347,"Du hast den Sonnenstein aufgehoben. ",57,33,0,False
2348,"Der Grabr\xc3\xa4uber hat einen Sternenstein fallen lassen.",57,33,0,False
2349,"Da ist eine Vertiefung ...",57,33,0,False
2350,"Du hast den Sonnenstein eingesetzt.",57,33,0,False
2351,"Die rissige Qarn-Fratze hat einen Mondstein fallen lassen.",57,33,0,False
