624,1322,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
625,1322,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
626,1013,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
627,1013,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
628,3800,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
629,843,1648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
630,843,1790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
631,843,1791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
632,843,1792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
633,843,1793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
634,843,1794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
635,843,1795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
636,843,1796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
637,843,1797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
638,843,1798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
639,843,1799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
640,843,1800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
641,853,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
642,853,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
643,853,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
644,853,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
645,853,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
646,853,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
647,853,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
648,853,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
649,853,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
650,853,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
651,853,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
652,853,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
653,853,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
654,853,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
655,853,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
656,853,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
657,853,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
658,853,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
659,853,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
660,853,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
661,853,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
662,853,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
663,853,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
664,853,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
665,853,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
666,853,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
667,853,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
668,1322,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
669,1322,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
670,1322,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
671,1322,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
672,1322,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
673,1322,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
674,843,1751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
675,843,1752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
676,4107,2004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
677,4107,2008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
678,4107,2006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
679,4107,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
680,4107,2501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
681,4107,2502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
682,2136,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
683,2136,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
684,2136,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
685,2136,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
686,2136,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
687,2136,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
688,2136,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
689,2136,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
690,846,49,228,15,0,0,0,0,0,0,49,228,15,0,0,0,0,0,0,0,True
691,846,49,229,15,0,0,0,0,0,0,49,229,15,0,0,0,0,0,0,0,True
692,846,49,230,15,0,0,0,0,0,0,49,230,15,0,0,0,0,0,0,0,True
693,846,49,231,15,0,0,0,0,0,0,49,231,15,0,0,0,0,0,0,0,True
694,846,49,232,15,0,0,0,0,0,0,49,232,15,0,0,0,0,0,0,0,True
695,845,48,193,1800,0,0,0,0,0,0,48,193,1800,0,0,0,0,0,0,0,True
696,845,48,194,1800,0,0,0,0,0,0,48,194,1800,0,0,0,0,0,0,0,True
697,845,48,195,1800,0,0,0,0,0,0,48,195,1800,0,0,0,0,0,0,0,True
698,844,48,196,1800,0,0,0,0,0,0,48,196,1800,0,0,0,0,0,0,0,True
699,844,48,197,1800,0,0,0,0,0,0,48,197,1800,0,0,0,0,0,0,0,True
700,844,48,198,1800,0,0,0,0,0,0,48,198,1800,0,0,0,0,0,0,0,True
701,844,48,199,1800,0,0,0,0,0,0,48,199,1800,0,0,0,0,0,0,0,True
702,844,48,200,1800,0,0,0,0,0,0,48,200,1800,0,0,0,0,0,0,0,True
703,844,48,201,1800,0,0,0,0,0,0,48,201,1800,0,0,0,0,0,0,0,True
704,844,48,202,1800,0,0,0,0,0,0,48,202,1800,0,0,0,0,0,0,0,True
705,844,48,203,1800,0,0,0,0,0,0,48,203,1800,0,0,0,0,0,0,0,True
706,844,48,204,1800,0,0,0,0,0,0,48,204,1800,0,0,0,0,0,0,0,True
707,844,48,205,1800,0,0,0,0,0,0,48,205,1800,0,0,0,0,0,0,0,True
708,844,48,206,1800,0,0,0,0,0,0,48,206,1800,0,0,0,0,0,0,0,True
709,844,48,207,1800,0,0,0,0,0,0,48,207,1800,0,0,0,0,0,0,0,True
710,844,48,208,1800,0,0,0,0,0,0,48,208,1800,0,0,0,0,0,0,0,True
711,844,48,209,1800,0,0,0,0,0,0,48,209,1800,0,0,0,0,0,0,0,True
712,844,48,210,1800,0,0,0,0,0,0,48,210,1800,0,0,0,0,0,0,0,True
713,844,48,211,1800,0,0,0,0,0,0,48,211,1800,0,0,0,0,0,0,0,True
714,845,48,212,1800,0,0,0,0,0,0,48,212,1800,0,0,0,0,0,0,0,True
715,845,48,213,1800,0,0,0,0,0,0,48,213,1800,0,0,0,0,0,0,0,True
716,845,48,214,1800,0,0,0,0,0,0,48,214,1800,0,0,0,0,0,0,0,True
717,845,48,215,1800,0,0,0,0,0,0,48,215,1800,0,0,0,0,0,0,0,True
718,845,48,216,1800,0,0,0,0,0,0,48,216,1800,0,0,0,0,0,0,0,True
719,845,48,217,1800,0,0,0,0,0,0,48,217,1800,0,0,0,0,0,0,0,True
720,845,48,218,1800,0,0,0,0,0,0,48,218,1800,0,0,0,0,0,0,0,True
721,844,48,219,1800,0,0,0,0,0,0,48,219,1800,0,0,0,0,0,0,0,True
722,845,48,220,1800,0,0,0,0,0,0,48,220,1800,0,0,0,0,0,0,0,True
723,844,48,221,1800,0,0,0,0,0,0,48,221,1800,0,0,0,0,0,0,0,True
724,2633,98,5211,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
725,2633,259,5211,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
726,1013,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
727,1013,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
728,1013,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
729,1013,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
730,1013,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
731,1013,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
732,1013,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
733,1013,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
734,1322,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
735,1322,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
736,844,48,233,1800,0,0,0,0,0,0,48,233,1800,0,0,0,0,0,0,0,True
737,1055,400,0,0,0,0,0,0,0,0,400,0,0,0,0,0,0,0,0,0,True
738,3357,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
739,3357,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
740,3357,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
741,3357,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
742,3357,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
743,3357,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
744,3357,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
745,3357,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
746,3357,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
747,3357,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
748,3357,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
749,3357,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
750,3357,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
751,3357,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
752,3357,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
753,3357,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
754,3357,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
755,3357,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
756,3357,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
757,3357,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
758,2633,225,5211,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
759,5136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
760,1322,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
761,853,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
762,853,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
763,1013,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
