1005996,,,,0,0,0,1,0,0,5,False
1005997,,,,0,0,0,1,0,0,5,False
1005998,,,,0,0,0,1,0,0,5,False
1005999,,,,0,0,0,1,0,0,5,False
1006000,,,,0,0,0,1,0,0,5,False
1006001,"Chocobo","Chocobos",,4,1,0,1,0,0,3,False
1006002,"Chocobo","Chocobos",,4,1,0,1,0,0,3,False
1006003,"Chocobo","Chocobos",,4,1,0,1,0,0,3,False
1006004,"Fundsachen-Verwalter","Fundsachen-Verwalter",,4,2,0,1,0,0,3,True
1006005,"Fundsachen-Verwalter","Fundsachen-Verwalter",,4,2,0,1,0,0,3,True
1006006,"Fundsachen-Verwalter","Fundsachen-Verwalter",,4,2,0,1,0,0,3,True
1006007,"Gefangene","Gefangene",,8,2,0,1,1,0,5,False
1006008,"Gefangene","Gefangene",,8,2,0,1,1,0,5,False
1006009,"Gefangene","Gefangene",,8,2,0,1,1,0,5,False
1006010,"Gefangene","Gefangene",,8,2,0,1,1,0,5,False
1006011,"Rurukuta","NONE",,3,1,0,0,0,1,4,False
1006012,,,,0,0,0,1,0,0,4,False
1006013,,,,0,0,0,1,0,0,4,False
1006014,,,,0,0,0,1,0,0,4,False
1006015,,,,0,0,0,1,0,0,4,False
1006016,,,,0,0,0,1,0,0,4,False
1006017,"W'nahja","NONE",,3,1,0,0,1,1,3,False
1006018,,,,0,0,0,1,0,0,5,False
1006019,,,,0,0,0,1,0,0,5,False
1006020,,,,0,0,0,1,0,0,5,False
1006021,,,,0,0,0,1,0,0,5,False
1006022,,,,0,0,0,1,0,0,5,False
1006023,"Papasu","NONE",,3,1,0,0,1,1,3,False
1006024,"Botulf","NONE",,3,1,0,0,0,1,3,False
1006025,"Nanamuko","NONE",,3,1,0,0,0,1,3,False
1006026,"Mogry-Postbote","Mogry-Postboten",,8,1,0,1,0,0,3,True
1006027,"Mogry-Postbote","Mogry-Postboten",,8,1,0,1,0,0,3,True
1006028,"Mogry-Postbote","Mogry-Postboten",,8,1,0,1,0,0,3,True
1006029,"Mogry-Postbote","Mogry-Postboten",,8,1,0,1,0,0,3,True
1006030,"Mogry-Postbote","Mogry-Postboten",,8,1,0,1,0,0,3,True
1006031,"Mogry-Postbote","Mogry-Postboten",,8,1,0,1,0,0,3,True
1006032,"Mogry-Postbote","Mogry-Postboten",,8,1,0,1,0,0,3,True
1006033,"Robert","NONE",,3,1,0,0,0,1,5,False
1006034,"Roroton","NONE",,3,1,0,0,0,1,5,False
1006035,"Gigi","NONE",,3,1,0,0,0,1,3,False
1006036,"Kokomo","NONE",,3,1,0,0,1,1,4,False
1006037,"Wawarukka","NONE",,3,1,0,0,0,1,4,False
1006038,,,,0,0,0,1,0,0,4,False
1006039,,,,0,0,0,1,0,0,4,False
1006040,,,,0,0,0,1,0,0,4,False
1006041,,,,0,0,0,1,0,0,4,False
1006042,,,,0,0,0,1,0,0,4,False
1006043,,,,0,0,0,1,0,0,4,False
1006044,,,,0,0,0,1,0,0,4,False
1006045,,,,0,0,0,1,0,0,4,False
1006046,,,,0,0,0,1,0,0,4,False
1006047,,,,0,0,0,1,0,0,4,False
1006048,,,,0,0,0,1,0,0,4,False
1006049,,,,0,0,0,1,0,0,4,False
1006050,,,,0,0,0,1,0,0,4,False
1006051,,,,0,0,0,1,0,0,4,False
1006052,,,,0,0,0,1,0,0,4,False
1006053,,,,0,0,0,1,0,0,4,False
1006054,,,,0,0,0,1,0,0,4,False
1006055,,,,0,0,0,1,0,0,4,False
1006056,,,,0,0,0,1,0,0,4,False
1006057,,,,0,0,0,1,0,0,4,False
1006058,,,,0,0,0,1,0,0,4,False
1006059,,,,0,0,0,1,0,0,4,False
1006060,,,,0,0,0,1,0,0,4,False
1006061,,,,0,0,0,1,0,0,4,False
1006062,,,,0,0,0,1,0,0,4,False
1006063,,,,0,0,0,1,0,0,4,False
1006064,,,,0,0,0,1,0,0,4,False
1006065,,,,0,0,0,1,0,0,4,False
1006066,,,,0,0,0,1,0,0,4,False
1006067,,,,0,0,0,1,0,0,4,False
1006068,,,,0,0,0,1,0,0,4,False
1006069,,,,0,0,0,1,0,0,4,False
1006070,,,,0,0,0,1,0,0,4,False
1006071,,,,0,0,0,1,0,0,4,False
1006072,,,,0,0,0,1,0,0,4,False
1006073,,,,0,0,0,1,0,0,4,False
1006074,,,,0,0,0,1,0,0,4,False
1006075,,,,0,0,0,1,0,0,4,False
1006076,,,,0,0,0,1,0,0,4,False
1006077,,,,0,0,0,1,0,0,4,False
1006078,,,,0,0,0,1,0,0,4,False
1006079,,,,0,0,0,1,0,0,4,False
1006080,,,,0,0,0,1,0,0,4,False
1006081,,,,0,0,0,1,0,0,4,False
1006082,,,,0,0,0,1,0,0,4,False
1006083,,,,0,0,0,1,0,0,4,False
1006084,,,,0,0,0,1,0,0,4,False
1006085,,,,0,0,0,1,0,0,4,False
1006086,,,,0,0,0,1,0,0,4,False
1006087,,,,0,0,0,1,0,0,4,False
1006088,,,,0,0,0,1,0,0,4,False
1006089,,,,0,0,0,1,0,0,4,False
1006090,,,,0,0,0,1,0,0,4,False
1006091,,,,0,0,0,1,0,0,4,False
1006092,,,,0,0,0,1,0,0,4,False
1006093,,,,0,0,0,1,0,0,4,False
1006094,,,,0,0,0,1,0,0,4,False
1006095,,,,0,0,0,1,0,0,4,False
1006096,,,,0,0,0,1,0,0,4,False
1006097,,,,0,0,0,1,0,0,4,False
1006098,,,,0,0,0,1,0,0,4,False
1006099,,,,0,0,0,1,0,0,4,False
1006100,,,,0,0,0,1,0,0,4,False
1006101,,,,0,0,0,1,0,0,4,False
1006102,,,,0,0,0,1,0,0,4,False
1006103,,,,0,0,0,1,0,0,4,False
1006104,,,,0,0,0,1,0,0,4,False
1006105,,,,0,0,0,1,0,0,4,False
1006106,,,,0,0,0,1,0,0,4,False
1006107,,,,0,0,0,1,0,0,4,False
1006108,,,,0,0,0,1,0,0,4,False
1006109,,,,0,0,0,1,0,0,4,False
1006110,,,,0,0,0,1,0,0,4,False
1006111,,,,0,0,0,1,0,0,4,False
1006112,,,,0,0,0,1,0,0,4,False
1006113,,,,0,0,0,1,0,0,4,False
1006114,,,,0,0,0,1,0,0,4,False
1006115,,,,0,0,0,1,0,0,4,False
1006116,,,,0,0,0,1,0,0,4,False
1006117,,,,0,0,0,1,0,0,4,False
1006118,,,,0,0,0,1,0,0,4,False
1006119,,,,0,0,0,1,0,0,4,False
1006120,,,,0,0,0,1,0,0,4,False
1006121,,,,0,0,0,1,0,0,4,False
1006122,,,,0,0,0,1,0,0,4,False
1006123,,,,0,0,0,1,0,0,4,False
1006124,,,,0,0,0,1,0,0,4,False
1006125,,,,0,0,0,1,0,0,4,False
1006126,,,,0,0,0,1,0,0,4,False
1006127,,,,0,0,0,1,0,0,4,False
1006128,,,,0,0,0,1,0,0,4,False
1006129,,,,0,0,0,1,0,0,4,False
1006130,,,,0,0,0,1,0,0,4,False
1006131,,,,0,0,0,1,0,0,4,False
1006132,,,,0,0,0,1,0,0,4,False
1006133,,,,0,0,0,1,0,0,4,False
1006134,,,,0,0,0,1,0,0,4,False
1006135,,,,0,0,0,1,0,0,4,False
1006136,,,,0,0,0,1,0,0,4,False
1006137,,,,0,0,0,1,0,0,4,False
1006138,"Gefangene","Gefangene",,8,2,0,1,1,0,5,False
1006139,"Gefangene","Gefangene",,8,2,0,1,1,0,5,False
1006140,"Gefangene","Gefangene",,8,2,0,1,1,0,5,False
1006141,"Gefangene","Gefangene",,8,2,0,1,1,0,5,False
1006142,"Gefangene","Gefangene",,8,2,0,1,1,0,5,False
1006143,"Gefangene","Gefangene",,8,2,0,1,1,0,5,False
1006144,"Gefangene","Gefangene",,8,2,0,1,1,0,5,False
1006145,"Gefangene","Gefangene",,8,2,0,1,1,0,5,False
1006146,,,,0,0,0,1,0,0,5,False
1006147,,,,0,0,0,1,0,0,5,False
1006148,,,,0,0,0,1,0,0,5,False
1006149,,,,0,0,0,1,0,0,5,False
1006150,,,,0,0,0,1,0,0,5,False
1006151,,,,0,0,0,1,0,0,5,False
1006152,,,,0,0,0,1,0,0,5,False
1006153,,,,0,0,0,1,0,0,5,False
1006154,,,,0,0,0,1,0,0,5,False
1006155,,,,0,0,0,1,0,0,5,False
1006156,,,,0,0,0,1,0,0,5,False
1006157,,,,0,0,0,1,0,0,5,False
1006158,,,,0,0,0,1,0,0,5,False
1006159,,,,0,0,0,1,0,0,5,False
1006160,,,,0,0,0,1,0,0,5,False
1006161,,,,0,0,0,1,0,0,5,False
1006162,,,,0,0,0,1,0,0,3,False
1006163,,,,0,0,0,1,0,0,3,False
1006164,"Baron von Quiveron IV.","NONE",,3,1,0,0,1,1,4,False
1006165,"\xc3\x97\xe5\xb7\x9d\xe7\x80\xac\xe5\xae\x9f\xe9\xa8\x93\xe3\x81\x8f\xe3\x82\x93",,,0,0,0,1,0,0,3,False
1006166,"\xc3\x97\xe5\xb7\x9d\xe7\x80\xac\xe5\xae\x9f\xe9\xa8\x93\xe3\x81\x95\xe3\x82\x93",,,0,0,0,1,0,0,3,False
1006167,"\xe4\xbe\x8d\xe5\xa5\xb3A",,,0,0,0,1,0,0,4,False
1006168,"\xe8\xbf\x91\xe8\xa1\x9bA",,,0,0,0,1,0,0,4,False
1006169,"\xe8\xbf\x91\xe8\xa1\x9bB",,,0,0,0,1,0,0,4,False
1006170,"\xe8\xbf\x91\xe8\xa1\x9bC",,,0,0,0,1,0,0,4,False
1006171,"Lilira","NONE",,3,1,0,0,1,1,4,False
1006172,"\xc3\x97\xe5\xb7\x9d\xe7\x80\xac\xe5\xae\x9f\xe9\xa8\x93\xe3\x81\x95\xe3\x82\x932",,,0,0,0,1,0,0,3,False
1006173,,,,0,0,0,1,0,0,5,False
1006174,,,,0,0,0,1,0,0,5,False
1006175,,,,0,0,0,1,0,0,5,False
1006176,,,,0,0,0,1,0,0,5,False
1006177,,,,0,0,0,1,0,0,5,False
1006178,,,,0,0,0,1,0,0,5,False
1006179,,,,0,0,0,1,0,0,5,False
1006180,,,,0,0,0,1,0,0,5,False
1006181,,,,0,0,0,1,0,0,5,False
1006182,,,,0,0,0,1,0,0,5,False
1006183,,,,0,0,0,1,0,0,5,False
1006184,,,,0,0,0,1,0,0,5,False
1006185,"parf\xc3\xbcmiert[a] Brief","parf\xc3\xbcmiert[a] Briefe",,2,2,0,1,0,0,3,False
1006186,,,,0,0,0,1,0,0,5,False
1006187,"Vorsaile Heuloix","NONE",,3,1,0,0,0,1,3,False
1006188,"Amelain","NONE",,3,1,0,0,0,1,3,False
1006189,"Piralnaut","NONE",,3,1,0,0,0,1,3,True
1006190,"Laxio","NONE",,3,1,0,0,0,1,3,False
1006191,"Yoenne","NONE",,3,1,0,0,1,1,3,False
1006192,"Qiqirn-F\xc3\xbchrer","Qiqirn-F\xc3\xbchrer",,4,2,0,1,0,0,3,False
1006193,"Teteroon","NONE",,3,1,0,0,0,1,3,False
1006194,"Gegeroon","NONE",,3,1,0,0,0,1,3,False
1006195,"Tanga Tonga","NONE",,3,1,0,0,0,1,3,False
1006196,"Hihibaru","NONE",,3,1,0,0,0,1,3,False
1006197,"J\xc3\xa4gerin[p] der Coeurlklauen","J\xc3\xa4gerinnen[p] der Coeurlklauen",,3,1,0,1,1,0,3,False
1006198,"R\xc3\xa4uber[p] der Rotbauch-Wespen","R\xc3\xa4uber[p] der Rotbauch-Wespen",,4,2,0,1,0,0,3,False
1006199,"Laurentius","NONE",,3,1,0,0,0,1,3,False
1006200,"Laurentius","NONE",,3,1,0,0,0,1,3,False
1006201,"Laurentius","NONE",,3,1,0,0,0,1,3,False
1006202,"Laurentius","NONE",,3,1,0,0,0,1,3,False
1006203,"Laurentius","NONE",,3,1,0,0,0,1,3,False
1006204,"gelangweilt[a] H\xc3\xa4ndler","gelangweilt[a] H\xc3\xa4ndler",,4,2,0,1,0,0,3,False
1006205,"tagtr\xc3\xa4umend[a] H\xc3\xa4ndler","tagtr\xc3\xa4umend[a] H\xc3\xa4ndler",,4,2,0,1,0,0,3,False
1006206,"gespr\xc3\xa4chig[a] H\xc3\xa4ndler","gespr\xc3\xa4chig[a] H\xc3\xa4ndler",,4,2,0,1,0,0,3,False
1006207,"Claudien","NONE",,3,1,0,0,0,1,3,False
1006208,"Gogoshu","NONE",,3,1,0,0,1,1,3,False
1006209,"Helmhart","NONE",,3,1,0,0,0,1,3,True
1006210,"Kyokyozo","NONE",,3,1,0,0,1,1,3,False
1006211,"Hihira","NONE",,3,1,0,0,1,1,3,False
1006212,"Berold","NONE",,3,1,0,0,0,1,3,False
1006213,"Otelin","NONE",,3,1,0,0,0,1,3,False
1006214,"Arcavius","NONE",,3,1,0,0,0,1,3,False
1006215,"Gundobald","NONE",,3,1,0,0,0,1,3,False
1006216,"Alfan","NONE",,3,1,0,0,0,1,3,False
1006217,"Gisilbehrt","NONE","Legionshauptmann",3,1,0,0,0,1,3,True
1006218,"Abenteurer[p] aus Ala Mhigo","Abenteurer[p] aus Ala Mhigo",,4,2,0,1,0,0,3,False
1006219,"Albreda","NONE",,3,1,0,0,1,1,3,False
1006220,"Bibimu","NONE",,3,1,0,0,1,1,3,False
1006221,"Waldhar","NONE",,3,1,0,0,0,1,3,False
1006222,"Adalind","NONE",,3,1,0,0,1,1,3,False
1006223,"Sifrid","NONE",,3,1,0,0,0,1,3,False
1006224,"Talebot","NONE",,3,1,0,0,0,1,3,False
1006225,"Wilred","NONE",,3,1,0,0,0,1,3,False
1006226,"Hremfing","NONE",,3,1,0,0,0,1,3,False
1006227,"Amelot","NONE",,3,1,0,0,1,1,3,False
1006228,"Wilred","NONE",,3,1,0,0,0,1,3,False
1006229,"Leichnam[p] eines leidenschaftlichen J\xc3\xbcnglings","Leichname[p] eines leidenschaftlichen J\xc3\xbcnglings",,4,2,0,1,0,0,5,False
1006230,"Wilred","NONE",,3,1,0,0,0,1,3,False
1006231,"leidenschaftlich[a] J\xc3\xbcngling","leidenschaftlich[a] J\xc3\xbcnglinge",,4,2,0,1,0,0,5,False
1006232,"leidenschaftlich[a] J\xc3\xbcngling","leidenschaftlich[a] J\xc3\xbcnglinge",,4,2,0,1,0,0,5,False
1006233,"leidenschaftlich[a] J\xc3\xbcngling","leidenschaftlich[a] J\xc3\xbcnglinge",,4,2,0,1,0,0,5,False
1006234,"Wildh\xc3\xbcter[p] aus M\xc3\xbchlenbruch","Wildh\xc3\xbcter[p] aus M\xc3\xbchlenbruch",,4,2,0,1,0,0,3,False
1006235,"Wilderin","Wilderinnen",,3,1,0,1,1,0,3,False
1006236,"Deidra","NONE",,3,1,0,0,1,1,3,False
1006237,"Fawkes","NONE",,3,1,0,0,0,1,3,False
1006238,"Aedoc","NONE",,3,1,0,0,1,1,3,False
1006239,"Noraxia","NONE",,3,1,0,0,1,1,3,False
1006240,"Medrod","NONE",,3,1,0,0,0,1,3,False
1006241,"Aideen","NONE",,3,1,0,0,1,1,3,False
1006242,"Ivaurault","NONE",,3,1,0,0,0,1,3,False
1006243,"\xe9\xa1\x94\xe3\x81\x8c\xe3\x81\xa4\xe3\x81\xb6\xe3\x82\x8c\xe3\x81\x9f\xe6\xad\xbb\xe4\xbd\x93",,,0,0,0,1,0,0,3,False
1006244,"\xe7\xa5\x9e\xe5\x8b\x87\xe9\x9a\x8a\xe3\x81\xae\xe6\xa4\x9c\xe6\xad\xbb\xe5\xae\x98",,,0,0,0,1,0,0,3,False
1006245,"Somerhild","NONE",,3,1,0,0,1,1,3,False
1006246,"Ivaurault","NONE",,3,1,0,0,0,1,3,False
1006247,"\xc3\x97FG\xe7\x9b\xa3\xe8\xa6\x96\xe5\x93\xa8\xe8\x84\x87\xe5\xbd\xb9\xe9\xac\xbc\xe5\x93\xad\xe9\x9a\x8aA",,,0,0,0,1,0,0,3,False
1006248,"Oriane","NONE",,3,1,0,0,1,1,3,False
1006249,"abenteuerlustig[a] Frau","abenteuerlustig[a] Frauen",,3,1,0,1,1,0,3,False
1006250,"lebhaft[a] Chocobo","lebhaft[a] Chocobos",,4,1,0,1,0,0,5,False
1006251,"schnaufend[a] Diener","schnaufend[a] Diener",,4,2,0,1,0,0,3,False
1006252,"wehrig[a] Garde-Chocobo","wehrig[a] Garde-Chocobos",,4,1,0,1,0,0,5,False
1006253,"Lachende Furie","NONE",,3,1,0,0,0,1,3,False
1006254,"Vavapu","NONE",,3,1,0,0,1,1,3,False
1006255,"\xc3\x97\xe8\x85\xb9\xe6\xb8\x9b\xe3\x82\x8a\xe5\xb1\xb1\xe5\xb8\xabC",,,0,0,0,1,0,0,3,False
1006256,"\xc3\x97\xe8\x85\xb9\xe6\xb8\x9b\xe3\x82\x8a\xe5\xb1\xb1\xe5\xb8\xabD",,,0,0,0,1,0,0,3,False
1006257,"\xc3\x97\xe8\x85\xb9\xe6\xb8\x9b\xe3\x82\x8a\xe5\xb1\xb1\xe5\xb8\xabE",,,0,0,0,1,1,0,3,False
1006258,"Ademar","NONE",,3,1,0,0,0,1,3,False
1006259,"Tyoh Moui","NONE",,3,1,0,0,1,1,3,False
1006260,"Thievenaix","NONE",,3,1,0,0,0,1,3,False
1006261,"Marcette","NONE",,3,1,0,0,1,1,3,True
1006262,"Hobriaut","NONE",,3,1,0,0,0,1,3,False
1006263,"Ursandel","NONE",,3,1,0,0,0,1,3,False
1006264,"Trachtoum","NONE",,3,1,0,0,0,1,3,True
1006265,"Windradh\xc3\xbcter","Windradh\xc3\xbcter",,4,2,0,1,0,0,3,False
1006266,"Wheiskaet","NONE",,3,1,0,0,0,1,3,False
1006267,"Ozun Nazun","NONE",,3,1,0,0,0,1,3,False
1006268,"Br\xc3\xbcllvolx","NONE",,3,1,0,0,0,1,3,False
1006269,"Kuzai Tazai","NONE",,3,1,0,0,0,1,3,False
1006270,"Fyrilsunn","NONE",,3,1,0,0,0,1,3,False
1006271,"P'ebaloh","NONE",,3,1,0,0,1,1,3,True
1006272,"Dyrstweitz","NONE",,3,1,0,0,0,1,3,False
1006273,"Gegeruju","NONE",,3,1,0,0,0,1,3,True
1006274,"Kutscher","Kutschern",,4,1,0,1,0,0,3,False
1006275,"langbeinig[a] T\xc3\xa4nzerin","langbeinig[a] T\xc3\xa4nzerinnen",,3,1,0,1,1,0,3,False
1006276,"muskul\xc3\xb6s[a] T\xc3\xa4nzerin","muskul\xc3\xb6s[a] T\xc3\xa4nzerinnen",,3,1,0,1,1,0,3,False
1006277,"vital[a] T\xc3\xa4nzerin","vital[a] T\xc3\xa4nzerinnen",,3,1,0,1,1,0,3,False
1006278,"T\xc3\xa4nzerin[p] mit Potenzial","T\xc3\xa4nzerinnen[p] mit Potenzial",,3,1,0,1,1,0,3,False
1006279,"Landenel","NONE",,3,1,0,0,0,1,3,True
1006280,"ehrlich[a] Soldat","ehrlich[a] Soldaten",,6,1,0,1,0,0,3,False
1006281,"resolut[a] Soldat","resolut[a] Soldaten",,6,1,0,1,0,0,3,False
1006282,"konservativ[a] Soldat","konservativ[a] Soldaten",,6,1,0,1,0,0,3,False
1006283,"Detoh Moshroca","NONE",,3,1,0,0,1,1,3,False
1006284,"H\xc3\xa4ndler[p] aus Ul'dah","H\xc3\xa4ndler[p] aus Ul'dah",,4,2,0,1,0,0,3,False
1006285,"\xc3\x97\xe8\xb3\x91\xe3\x82\x84\xe3\x81\x8b\xe3\x81\x97\xe5\x86\x92\xe9\x99\xba\xe8\x80\x85with\xe3\x83\x81\xe3\x83\xa7\xe3\x82\xb3\xe3\x83\x9c",,,0,0,0,1,0,0,5,False
1006286,"\xe3\x83\x88\xe3\x83\xa9\xe3\x83\xb3\xe3\x82\xad\xe3\x83\xab\xe8\x84\x87\xe5\xbd\xb9\xe5\x9c\x92\xe8\x8a\xb8\xe5\xb8\xa",,,0,0,0,1,0,0,3,False
1006287,"U'tykha Tia","NONE",,3,1,0,0,1,1,3,False
1006288,"U'khuba Tia","NONE",,3,1,0,0,1,1,3,False
1006289,"U'kahzuna","NONE",,3,1,0,0,1,1,3,False
1006290,"Riridesu","NONE",,3,1,0,0,0,1,3,False
1006291,"Ziehende Wolke","NONE",,3,1,0,0,0,1,3,False
1006292,"Sidimund","NONE","Ph\xc3\xb6nixf\xc3\xa4hnrich",3,1,0,0,0,1,3,False
1006293,"Conayn","NONE",,3,1,0,0,0,1,5,False
1006294,"Odinel","NONE",,3,1,0,0,0,1,3,False
1006295,"Mumugoi","NONE",,3,1,0,0,0,1,3,False
1006296,"U'rahtalo","NONE",,3,1,0,0,1,1,3,False
1006297,"konzentriert[a] Mann","konzentriert[a] M\xc3\xa4nner",,2,2,0,1,0,0,3,False
1006298,"sachverst\xc3\xa4ndig[a] Mann","sachverst\xc3\xa4ndig[a] M\xc3\xa4nner",,2,2,0,1,0,0,3,False
1006299,"abw\xc3\xa4gend[a] Mann","abw\xc3\xa4gend[a] M\xc3\xa4nner",,2,2,0,1,0,0,3,False
1006300,"Zerstreuung suchend[a] Mann[p]","Zerstreuung suchend[a] M\xc3\xa4nner[p]",,2,2,0,1,0,0,3,False
1006301,"diensthabend[a] Mann","diensthabend[a] M\xc3\xa4nner",,2,2,0,1,0,0,3,False
1006302,"willensschwach[a] Mann","willensschwach[a] M\xc3\xa4nner",,2,2,0,1,0,0,3,False
1006303,"\xe8\xa6\x97\xe3\x81\x8d\xe8\xa6\x8b\xe9\x87\x8e\xe9\x83\x8e7",,,0,0,0,1,0,0,3,False
1006304,"\xe8\xa6\x97\xe3\x81\x8d\xe8\xa6\x8b\xe9\x87\x8e\xe9\x83\x8e8",,,0,0,0,1,0,0,3,False
1006305,"Shamani Lohmani","NONE",,3,1,0,0,0,1,3,False
1006306,"Byrglaent","NONE",,3,1,0,0,0,1,3,True
1006307,"Etgar","NONE",,3,1,0,0,0,1,3,False
1006308,"Durim Falurim","NONE",,3,1,0,0,0,1,3,False
1006309,"Junghbhar","NONE",,3,1,0,0,0,1,3,False
1006310,"Portr\xc3\xa4tzeichner","Portr\xc3\xa4tzeichner",,4,1,0,1,0,0,3,False
1006311,"Rhitskylt","NONE",,3,1,0,0,0,1,3,False
1006312,"Drest","NONE",,3,1,0,0,0,1,3,False
1006313,,,,0,0,0,1,0,0,5,False
1006314,"verlockend[a] T\xc3\xa4nzerin","verlockend[a] T\xc3\xa4nzerinnen",,3,1,0,1,1,0,3,False
1006315,,,,0,0,0,1,0,0,5,False
1006316,"U'odh Nunh","NONE",,3,1,0,0,0,1,3,False
1006317,"Landenel","NONE",,3,1,0,0,0,1,3,False
1006318,"Br\xc3\xbcllvolx","NONE",,3,1,0,0,0,1,3,False
1006319,"Shamani Lohmani","NONE",,3,1,0,0,0,1,3,False
1006320,"Anf\xc3\xbchrer[p] der Wilderer","Anf\xc3\xbchrer[p] der Wilderer",,4,2,0,1,0,0,3,False
1006321,"\xc3\x97\xe5\xaf\x86\xe7\x8c\x9f\xe8\x80\x85\xe8\xb3\x91\xe3\x82\x84\xe3\x81\x8b\xe3\x81\x971",,,0,0,0,1,0,0,5,False
1006322,"\xc3\x97\xe5\xaf\x86\xe7\x8c\x9f\xe8\x80\x85\xe8\xb3\x91\xe3\x82\x84\xe3\x81\x8b\xe3\x81\x972",,,0,0,0,1,0,0,5,False
1006323,"\xc3\x97\xe5\xaf\x86\xe7\x8c\x9f\xe8\x80\x85\xe8\xb3\x91\xe3\x82\x84\xe3\x81\x8b\xe3\x81\x973",,,0,0,0,1,0,0,5,False
1006324,"Blaugybal","NONE","Sturmmariner 1. Klasse",3,1,0,0,0,1,3,False
1006325,"Bloeidin","NONE","Zweiter Sturmkapit\xc3\xa4nleutnant",3,1,0,0,0,1,3,False
1006326,"kampflustig[a] Rotschwalbe","kampflustig[a] Rotschwalben",,3,1,0,1,1,0,3,False
1006327,"pragmatisch[a] Rotschwalbe","voll[a] Rotschwalben",,3,1,0,1,1,0,3,False
1006328,"hungrig[a] Rotschwalbe","hungrig[a] Rotschwalben",,3,1,0,1,1,0,3,False
1006329,"\xc3\x97\xe8\x82\x89\xe9\xa3\x9f\xe7\xb3\xbb\xe5\x85\xb5\xe5\xa3\xab4",,,0,0,0,1,0,0,3,False
1006330,"Augustine","NONE",,3,1,0,0,1,1,3,False
1006331,"Swygrael","NONE",,3,1,0,0,0,1,3,True
1006332,"Rukusa Farusa","NONE",,3,1,0,0,0,1,3,True
1006333,"A'rhunlika","NONE",,3,1,0,0,1,1,3,False
1006334,"Imumu","NONE",,3,1,0,0,1,1,3,False
1006335,"H'bhowaka","NONE",,3,1,0,0,1,1,3,False
1006336,"Ostsygg","NONE",,3,1,0,0,0,1,3,False
1006337,"Swaenlona","NONE",,3,1,0,0,1,1,3,False
1006338,"\xc3\x97\xe3\x83\xaf\xe3\x82\xa4\xe3\x83\xb3\xe3\x81\x82\xe3\x81\x92\xe3\x82\x8b\xe3\x81\x8a\xe5\xae\xa2\xe3\x81\x95\xe3\x82\x935","NONE",,3,1,0,0,0,1,3,False
1006339,"Godbert","NONE",,3,1,0,0,0,1,3,False
1006340,"Allene","NONE",,3,1,0,0,1,1,3,False
1006341,"Riol","NONE",,3,1,0,0,0,1,3,False
1006342,"Riol","NONE",,3,1,0,0,0,1,3,False
1006343,"Y'shtola","NONE",,3,1,0,0,1,1,3,False
1006344,"gefallen[a] Sylphe","gefallen[a] Sylphen",,3,1,0,1,1,0,3,False
1006345,"gefallen[a] Mitglied[p] des Bundes","gefallen[a] Mitglieder[p] des Bundes",,4,2,0,1,2,0,3,False
1006346,"gefallen[a] Mitglied[p] des Bundes","gefallen[a] Mitglieder[p] des Bundes",,4,2,0,1,2,0,3,False
1006347,"gefallen[a] Mitglied[p] des Bundes","gefallen[a] Mitglieder[p] des Bundes",,4,2,0,1,2,0,3,False
1006348,"gefallen[a] Mitglied[p] des Bundes","gefallen[a] Mitglieder[p] des Bundes",,4,2,0,1,2,0,3,False
1006349,"gefallen[a] Mitglied[p] des Bundes","gefallen[a] Mitglieder[p] des Bundes",,4,2,0,1,2,0,3,False
1006350,"gefallen[a] Mitglied[p] des Bundes","gefallen[a] Mitglieder[p] des Bundes",,4,2,0,1,2,0,3,False
1006351,"gefallen[a] Mitglied[p] des Bundes","gefallen[a] Mitglieder[p] des Bundes",,4,2,0,1,2,0,3,False
1006352,"gefallen[a] Sylphe","gefallen[a] Sylphen",,3,1,0,1,1,0,3,False
1006353,,,,0,0,0,1,0,0,5,False
1006354,,,,0,0,0,1,0,0,5,False
1006355,"Iliud","NONE",,3,1,0,0,0,1,3,False
1006356,"Abazi Charazi","NONE",,3,1,0,0,0,1,3,False
1006357,"Memedesu","NONE",,3,1,0,0,0,1,3,False
1006358,"Eluned","NONE",,3,1,0,0,1,1,3,False
1006359,"Zazawaka","NONE",,3,1,0,0,0,1,3,False
1006360,"Barryn","NONE",,3,1,0,0,0,1,3,False
1006361,"H\xc3\xa4ndler[p] aus der Bucht des Abendsterns","H\xc3\xa4ndler[p] aus der Bucht des Abendsterns",,4,2,0,1,0,0,3,False
1006362,"grimmig[a] Kutscher","grimmig[a] Kutscher",,4,2,0,1,0,0,3,False
1006363,"Fuandrec","NONE",,3,1,0,0,1,1,3,False
1006364,"Fuandrecs Bruder","NONE",,3,1,0,0,0,1,3,False
1006365,"Dedeju","NONE",,3,1,0,0,1,1,3,False
1006366,"Stoffh\xc3\xa4ndler","Stoffh\xc3\xa4ndler",,4,2,0,1,0,0,3,False
1006367,"Ilcum","NONE",,3,1,0,0,1,1,3,False
1006368,"Alphinaud","NONE",,3,1,0,0,0,1,3,False
1006369,"Cid","NONE",,3,1,0,0,0,1,3,False
1006370,"Bruderschafts-Kommandantin","Bruderschafts-Kommandantinnen",,3,1,0,1,1,0,3,False
1006371,"Vortefaurt","NONE","Schlangenpriester",3,1,0,0,0,1,3,False
1006372,"Ludovoix","NONE",,3,1,0,0,0,1,3,False
