3000028,"\xe4\xb8\x8d\xe6\xbb\x85\xe9\x9a\x8a28",1506,341,0,0,0,8,0,0,0
3000029,"\xe4\xb8\x8d\xe6\xbb\x85\xe9\x9a\x8a29",1555,348,0,0,0,3,0,0,0
3000030,"\xe4\xb8\x8d\xe6\xbb\x85\xe9\x9a\x8a30",1619,349,0,0,0,3,0,0,0
3000031,"\xe4\xb8\x8d\xe6\xbb\x85\xe9\x9a\x8a31",0,0,0,0,0,0,0,0,0
3000032,"\xe4\xb8\x8d\xe6\xbb\x85\xe9\x9a\x8a32",0,0,0,0,0,0,0,0,0
3000033,"\xe4\xb8\x8d\xe6\xbb\x85\xe9\x9a\x8a33",0,0,0,0,0,0,0,0,0
3000034,"\xe4\xb8\x8d\xe6\xbb\x85\xe9\x9a\x8a34",0,0,0,0,0,0,0,0,0
3000035,"\xe4\xb8\x8d\xe6\xbb\x85\xe9\x9a\x8a35",0,0,0,0,0,0,0,0,0
3000036,"\xe4\xb8\x8d\xe6\xbb\x85\xe9\x9a\x8a36",0,0,0,0,0,0,0,0,0
3000037,"\xe4\xb8\x8d\xe6\xbb\x85\xe9\x9a\x8a37",0,0,0,0,0,0,0,0,0
3000038,"\xe4\xb8\x8d\xe6\xbb\x85\xe9\x9a\x8a38",0,0,0,0,0,0,0,0,0
3000039,"\xe4\xb8\x8d\xe6\xbb\x85\xe9\x9a\x8a39",0,0,0,0,0,0,0,0,0
3000040,"\xe4\xb8\x8d\xe6\xbb\x85\xe9\x9a\x8a40",0,0,0,0,0,0,0,0,0
3000041,"\xe4\xb8\x8d\xe6\xbb\x85\xe9\x9a\x8a41",0,0,0,0,0,0,0,0,0
3000042,"\xe4\xb8\x8d\xe6\xbb\x85\xe9\x9a\x8a42",0,0,0,0,0,0,0,0,0
3000043,"\xe4\xb8\x8d\xe6\xbb\x85\xe9\x9a\x8a43",0,0,0,0,0,0,0,0,0
3000044,"\xe4\xb8\x8d\xe6\xbb\x85\xe9\x9a\x8a44",0,0,0,0,0,0,0,0,0
3000045,"\xe4\xb8\x8d\xe6\xbb\x85\xe9\x9a\x8a45",0,0,0,0,0,0,0,0,0
3000046,"\xe4\xb8\x8d\xe6\xbb\x85\xe9\x9a\x8a46",0,0,0,0,0,0,0,0,0
3000047,"\xe4\xb8\x8d\xe6\xbb\x85\xe9\x9a\x8a47",0,0,0,0,0,0,0,0,0
3000048,"\xe4\xb8\x8d\xe6\xbb\x85\xe9\x9a\x8a48",0,0,0,0,0,0,0,0,0
3000049,"\xe4\xb8\x8d\xe6\xbb\x85\xe9\x9a\x8a49",0,0,0,0,0,0,0,0,0
3000050,"\xe4\xb8\x8d\xe6\xbb\x85\xe9\x9a\x8a50",0,0,0,0,0,0,0,0,0
10001,"\xe5\x89\xa3\xe8\xa1\x93\xe5\xa3\xab01",75,1,0,0,0,3,0,0,0
10002,"\xe5\x89\xa3\xe8\xa1\x93\xe5\xa3\xab02",180,206,0,0,0,3,0,0,0
10003,"\xe5\x89\xa3\xe8\xa1\x93\xe5\xa3\xab03",360,208,0,0,0,3,0,0,0
10004,"\xe5\x89\xa3\xe8\xa1\x93\xe5\xa3\xab04",410,209,0,0,0,3,0,0,0
10005,"\xe5\x89\xa3\xe8\xa1\x93\xe5\xa3\xab05",530,211,0,0,0,3,0,0,0
10006,"\xe5\x89\xa3\xe8\xa1\x93\xe5\xa3\xab06",980,213,0,0,0,3,0,0,0
10007,"\xe5\x89\xa3\xe8\xa1\x93\xe5\xa3\xab07",1100,210,0,0,0,3,0,0,0
10008,"\xe5\x89\xa3\xe8\xa1\x93\xe5\xa3\xab08",1300,217,0,0,0,3,0,0,0
10009,"\xe5\x89\xa3\xe8\xa1\x93\xe5\xa3\xab09",1600,220,0,0,0,3,0,0,0
10010,"\xe5\x89\xa3\xe8\xa1\x93\xe5\xa3\xab10",1700,223,224,0,0,3,3,0,0
10011,"\xe5\x89\xa3\xe8\xa1\x93\xe5\xa3\xab11",2300,228,229,0,0,3,3,0,0
10012,"\xe5\x89\xa3\xe8\xa1\x93\xe5\xa3\xab12",3200,227,0,0,0,3,0,0,0
10013,"\xe5\x89\xa3\xe8\xa1\x93\xe5\xa3\xab13",4000,230,0,0,0,3,0,0,0
10014,"\xe5\x89\xa3\xe8\xa1\x93\xe5\xa3\xab14",4500,232,0,0,0,3,0,0,0
10015,"\xe5\x89\xa3\xe8\xa1\x93\xe5\xa3\xab15",5000,234,0,0,0,3,0,0,0
10016,"\xe5\x89\xa3\xe8\xa1\x93\xe5\xa3\xab16",5300,235,0,0,0,3,0,0,0
10017,"\xe5\x89\xa3\xe8\xa1\x93\xe5\xa3\xab17",5500,237,0,0,0,3,0,0,0
10018,"\xe5\x89\xa3\xe8\xa1\x93\xe5\xa3\xab18",5700,240,0,0,0,3,0,0,0
10019,"\xe5\x89\xa3\xe8\xa1\x93\xe5\xa3\xab19",5900,238,0,0,0,3,0,0,0
10020,"\xe5\x89\xa3\xe8\xa1\x93\xe5\xa3\xab20",6100,242,244,0,0,3,3,0,0
10021,"\xe5\x89\xa3\xe8\xa1\x93\xe5\xa3\xab21",6300,32,137,0,0,4,3,0,0
10022,"\xe5\x89\xa3\xe8\xa1\x93\xe5\xa3\xab22",6500,245,0,0,0,4,0,0,0
10023,"\xe5\x89\xa3\xe8\xa1\x93\xe5\xa3\xab23",6700,138,0,0,0,4,0,0,0
10024,"\xe5\x89\xa3\xe8\xa1\x93\xe5\xa3\xab24",6900,34,0,0,0,4,0,0,0
10025,"\xe5\x89\xa3\xe8\xa1\x93\xe5\xa3\xab25",7100,150,0,0,0,4,0,0,0
10026,"\xe5\x89\xa3\xe8\xa1\x93\xe5\xa3\xab26",7600,252,0,0,0,4,0,0,0
10027,"\xe5\x89\xa3\xe8\xa1\x93\xe5\xa3\xab27",8600,255,0,0,0,4,0,0,0
10028,"\xe5\x89\xa3\xe8\xa1\x93\xe5\xa3\xab28",9400,158,0,0,0,4,0,0,0
10029,"\xe5\x89\xa3\xe8\xa1\x93\xe5\xa3\xab29",9700,161,0,0,0,4,0,0,0
10030,"\xe5\x89\xa3\xe8\xa1\x93\xe5\xa3\xab30",10000,37,38,0,0,4,3,0,0
10031,"\xe5\x89\xa3\xe8\xa1\x93\xe5\xa3\xab31",11000,165,42,0,0,4,3,0,0
10032,"\xe5\x89\xa3\xe8\xa1\x93\xe5\xa3\xab32",12000,39,166,0,0,4,3,0,0
10033,"\xe5\x89\xa3\xe8\xa1\x93\xe5\xa3\xab33",12500,265,0,0,0,4,0,0,0
10034,"\xe5\x89\xa3\xe8\xa1\x93\xe5\xa3\xab34",13000,171,0,0,0,4,0,0,0
10035,"\xe5\x89\xa3\xe8\xa1\x93\xe5\xa3\xab35",13500,64,0,0,0,4,0,0,0
10036,"\xe5\x89\xa3\xe8\xa1\x93\xe5\xa3\xab36",14000,271,0,0,0,4,0,0,0
10037,"\xe5\x89\xa3\xe8\xa1\x93\xe5\xa3\xab37",14500,294,0,0,0,4,0,0,0
10038,"\xe5\x89\xa3\xe8\xa1\x93\xe5\xa3\xab38",15000,176,0,0,0,4,0,0,0
10039,"\xe5\x89\xa3\xe8\xa1\x93\xe5\xa3\xab39",16000,301,0,0,0,4,0,0,0
10040,"\xe5\x89\xa3\xe8\xa1\x93\xe5\xa3\xab40",16500,306,66,0,0,4,3,0,0
10041,"\xe5\x89\xa3\xe8\xa1\x93\xe5\xa3\xab41",17000,67,72,0,0,5,2,0,0
10042,"\xe5\x89\xa3\xe8\xa1\x93\xe5\xa3\xab42",17500,179,184,0,0,5,2,0,0
10043,"\xe5\x89\xa3\xe8\xa1\x93\xe5\xa3\xab43",18000,73,187,0,0,5,2,0,0
10044,"\xe5\x89\xa3\xe8\xa1\x93\xe5\xa3\xab44",18500,319,0,0,0,5,0,0,0
10045,"\xe5\x89\xa3\xe8\xa1\x93\xe5\xa3\xab45",19000,311,0,0,0,5,0,0,0
10046,"\xe5\x89\xa3\xe8\xa1\x93\xe5\xa3\xab46",19500,313,0,0,0,3,0,0,0
10047,"\xe5\x89\xa3\xe8\xa1\x93\xe5\xa3\xab47",20000,280,0,0,0,5,0,0,0
10048,"\xe5\x89\xa3\xe8\xa1\x93\xe5\xa3\xab48",20500,200,0,0,0,5,0,0,0
10049,"\xe5\x89\xa3\xe8\xa1\x93\xe5\xa3\xab49",21000,290,0,0,0,5,0,0,0
10050,"\xe5\x89\xa3\xe8\xa1\x93\xe5\xa3\xab50",21500,332,90,0,0,5,5,0,0
260001,"\xe5\xb7\xb4\xe8\xa1\x93\xe5\xa3\xab01",75,1,0,0,0,3,0,0,0
260002,"\xe5\xb7\xb4\xe8\xa1\x93\xe5\xa3\xab02",180,2,0,0,0,3,0,0,0
260003,"\xe5\xb7\xb4\xe8\xa1\x93\xe5\xa3\xab03",360,4,0,0,0,3,0,0,0
260004,"\xe5\xb7\xb4\xe8\xa1\x93\xe5\xa3\xab04",410,5,0,0,0,3,0,0,0
260005,"\xe5\xb7\xb4\xe8\xa1\x93\xe5\xa3\xab05",530,355,0,0,0,3,0,0,0
260006,"\xe5\xb7\xb4\xe8\xa1\x93\xe5\xa3\xab06",980,9,0,0,0,3,0,0,0
260007,"\xe5\xb7\xb4\xe8\xa1\x93\xe5\xa3\xab07",1100,11,0,0,0,3,0,0,0
260008,"\xe5\xb7\xb4\xe8\xa1\x93\xe5\xa3\xab08",1300,10,13,0,0,3,3,0,0
260009,"\xe5\xb7\xb4\xe8\xa1\x93\xe5\xa3\xab09",1600,14,0,0,0,3,0,0,0
260010,"\xe5\xb7\xb4\xe8\xa1\x93\xe5\xa3\xab10",1700,16,0,0,0,3,0,0,0
260011,"\xe5\xb7\xb4\xe8\xa1\x93\xe5\xa3\xab11",2300,19,0,0,0,3,0,0,0
260012,"\xe5\xb7\xb4\xe8\xa1\x93\xe5\xa3\xab12",3200,20,0,0,0,3,0,0,0
260013,"\xe5\xb7\xb4\xe8\xa1\x93\xe5\xa3\xab13",4000,21,0,0,0,3,0,0,0
260014,"\xe5\xb7\xb4\xe8\xa1\x93\xe5\xa3\xab14",4500,115,0,0,0,3,0,0,0
260015,"\xe5\xb7\xb4\xe8\xa1\x93\xe5\xa3\xab15",5000,23,0,0,0,3,0,0,0
260016,"\xe5\xb7\xb4\xe8\xa1\x93\xe5\xa3\xab16",5300,25,0,0,0,3,0,0,0
260017,"\xe5\xb7\xb4\xe8\xa1\x93\xe5\xa3\xab17",5500,26,0,0,0,3,0,0,0
260018,"\xe5\xb7\xb4\xe8\xa1\x93\xe5\xa3\xab18",5700,27,29,0,0,3,3,0,0
260019,"\xe5\xb7\xb4\xe8\xa1\x93\xe5\xa3\xab19",5900,28,0,0,0,3,0,0,0
260020,"\xe5\xb7\xb4\xe8\xa1\x93\xe5\xa3\xab20",6100,31,0,0,0,3,0,0,0
260021,"\xe5\xb7\xb4\xe8\xa1\x93\xe5\xa3\xab21",6300,134,0,0,0,4,0,0,0
260022,"\xe5\xb7\xb4\xe8\xa1\x93\xe5\xa3\xab22",6500,245,0,0,0,4,0,0,0
260023,"\xe5\xb7\xb4\xe8\xa1\x93\xe5\xa3\xab23",6700,137,0,0,0,4,0,0,0
260024,"\xe5\xb7\xb4\xe8\xa1\x93\xe5\xa3\xab24",6900,34,0,0,0,4,0,0,0
260025,"\xe5\xb7\xb4\xe8\xa1\x93\xe5\xa3\xab25",7100,151,0,0,0,4,0,0,0
260026,"\xe5\xb7\xb4\xe8\xa1\x93\xe5\xa3\xab26",7600,150,253,0,0,4,2,0,0
260027,"\xe5\xb7\xb4\xe8\xa1\x93\xe5\xa3\xab27",8600,256,0,0,0,4,0,0,0
260028,"\xe5\xb7\xb4\xe8\xa1\x93\xe5\xa3\xab28",9400,156,262,0,0,4,2,0,0
260029,"\xe5\xb7\xb4\xe8\xa1\x93\xe5\xa3\xab29",9700,163,0,0,0,4,0,0,0
260030,"\xe5\xb7\xb4\xe8\xa1\x93\xe5\xa3\xab30",10000,169,0,0,0,4,0,0,0
260031,"\xe5\xb7\xb4\xe8\xa1\x93\xe5\xa3\xab31",11000,45,0,0,0,4,0,0,0
260032,"\xe5\xb7\xb4\xe8\xa1\x93\xe5\xa3\xab32",12000,48,0,0,0,4,0,0,0
260033,"\xe5\xb7\xb4\xe8\xa1\x93\xe5\xa3\xab33",12500,50,0,0,0,4,0,0,0
260034,"\xe5\xb7\xb4\xe8\xa1\x93\xe5\xa3\xab34",13000,268,0,0,0,4,0,0,0
260035,"\xe5\xb7\xb4\xe8\xa1\x93\xe5\xa3\xab35",13500,53,0,0,0,4,0,0,0
260036,"\xe5\xb7\xb4\xe8\xa1\x93\xe5\xa3\xab36",14000,55,57,0,0,4,1,0,0
260037,"\xe5\xb7\xb4\xe8\xa1\x93\xe5\xa3\xab37",14500,294,0,0,0,4,0,0,0
260038,"\xe5\xb7\xb4\xe8\xa1\x93\xe5\xa3\xab38",15000,298,175,0,0,4,2,0,0
260039,"\xe5\xb7\xb4\xe8\xa1\x93\xe5\xa3\xab39",16000,304,0,0,0,4,0,0,0
260040,"\xe5\xb7\xb4\xe8\xa1\x93\xe5\xa3\xab40",16500,178,0,0,0,4,0,0,0
260041,"\xe5\xb7\xb4\xe8\xa1\x93\xe5\xa3\xab41",17000,275,0,0,0,4,0,0,0
260042,"\xe5\xb7\xb4\xe8\xa1\x93\xe5\xa3\xab42",17500,72,0,0,0,4,0,0,0
260043,"\xe5\xb7\xb4\xe8\xa1\x93\xe5\xa3\xab43",18000,185,0,0,0,2,0,0,0
260044,"\xe5\xb7\xb4\xe8\xa1\x93\xe5\xa3\xab44",18500,310,319,0,0,4,2,0,0
260045,"\xe5\xb7\xb4\xe8\xa1\x93\xe5\xa3\xab45",19000,190,0,0,0,4,0,0,0
260046,"\xe5\xb7\xb4\xe8\xa1\x93\xe5\xa3\xab46",19500,192,324,0,0,4,2,0,0
260047,"\xe5\xb7\xb4\xe8\xa1\x93\xe5\xa3\xab47",20000,312,0,0,0,4,0,0,0
260048,"\xe5\xb7\xb4\xe8\xa1\x93\xe5\xa3\xab48",20500,327,84,0,0,4,2,0,0
260049,"\xe5\xb7\xb4\xe8\xa1\x93\xe5\xa3\xab49",21000,282,0,0,0,4,0,0,0
260050,"\xe5\xb7\xb4\xe8\xa1\x93\xe5\xa3\xab50",21500,289,0,0,0,4,0,0,0
