1828,"Vous partagez le mandat \xe2\x80\x9c\x02(\n\xff\x05Leve\xe8\x02\x01\x03.\xe2\x80\x9d",57,33,0,False
1829,"Votre classe actuelle n'appartient pas aux disciples de la guerre ou de la magie. Vous ne gagnez aucune exp\xc3\xa9rience.",60,9,0,False
1830,"Vous obtenez \x023\x11\xff\nEventItem\x02\xe8\x02\x02\x02\x03.",57,33,0,False
1831,"Vous sentez une pr\xc3\xa9sence inqui\xc3\xa9tante.",57,17,0,False
1832,"Vous ne pouvez plus remplir les objectifs du mandat \xe2\x80\x9c\x02(\n\xff\x05Leve\xe8\x02\x01\x03\xe2\x80\x9d.",57,1,0,False
1833,"Vous avez r\xc3\xa9ussi \xc3\xa0 escorter \x023\x10\xff\tBNpcName\x03\xe8\x02\x02\x02\x03\x02\x1d\x01\x03!",57,17,0,False
1834,"Attaquez les cibles suspectes pour r\xc3\xa9v\xc3\xa9ler leur identit\xc3\xa9\x02\x1d\x01\x03!",57,33,0,False
1835,"Utilisez l'objet indiqu\xc3\xa9 pour r\xc3\xa9v\xc3\xa9ler l'identit\xc3\xa9 des cibles suspectes\x02\x1d\x01\x03!",57,33,0,False
1836,"Vous sentez une nouvelle pr\xc3\xa9sence hostile \xc3\xa0 proximit\xc3\xa9\x02\x1d\x01\x03!",57,33,0,False
1837,"Calmez les cr\xc3\xa9atures excit\xc3\xa9es en utilisant l'emote Apaiser.",57,33,0,False
1838,"Calmez les cr\xc3\xa9atures excit\xc3\xa9es en utilisant l'objet d\xc3\xa9sign\xc3\xa9.",57,33,0,False
1839,"Guidez la cible en utilisant l'emote Inviter.",57,33,0,False
1840,"Guidez la cible en utilisant l'objet d\xc3\xa9sign\xc3\xa9.",57,33,0,False
1841,"Il semblerait que la cible a \x023\x11\xff\nEventItem\x02\xe8\x02\x03\x02\x03.",57,33,0,False
1842,"\x02+\x16\xff\x14\x023\x10\xff\tBNpcName\x03\xe8\x02\x02\x02\x03\x03 ne r\xc3\xa9pond pas.",57,33,0,False
1843,,0,0,0,False
1844,"La cible a \xc3\xa9t\xc3\xa9 vaincue\x02\x1d\x01\x03!",57,17,0,False
1845,"\x02+\x16\xff\x14\x023\x10\xff\tBNpcName\x02\xe8\x02\x02\x02\x03\x03 est perdu\x02\x1d\x01\x03! (\x02 \x03\xe8\x03\x03/\x02 \x03\xe8\x04\x03)",57,17,0,False
1846,"Tous les \x023\x10\xff\tBNpcName\r\xe8\x02\x03\x02\x03 sont perdus...",57,33,0,False
1847,"La cible a \xc3\xa9t\xc3\xa9 attir\xc3\xa9e par \x023\x11\xff\nEventItem\x03\xe8\x02\x02\x02\x03\x02\x1d\x01\x03!",57,17,0,False
1848,"Vous sentez la pr\xc3\xa9sence inqui\xc3\xa9tante \x023\x10\xff\tBNpcName\n\xe8\x02\x02\x02\x03...",57,33,0,False
1849,"Aucune trace \x023\x10\xff\tBNpcName\n\xe8\x02\x02\x02\x03 ici.",57,33,0,False
1850,,0,0,0,False
1851,"Vous placez \x023\x0c\xff\x05Item\x02\xe8\x02\x02\x02\x03 dans le coffre.",57,1,0,False
1852,"Vous placez \x02t\xe8\x03\xff\x05\x02\x1d\x01\x03\x03 \x023\x0c\xff\x05Item\r\xe8\x02\x03\x02\x03 dans le coffre.",57,1,0,False
1853,"Vous placez \x02t\xe8\x02\xff\x05\x02\x1d\x01\x03\x03 \x02\x08\x10\xe4\xe8\x02\x02\xff\x04gil\xff\x05gils\x03 dans le coffre.",57,1,0,False
1854,"Vous retirez \x023\x0c\xff\x05Item\x02\xe8\x02\x02\x02\x03 du coffre.",57,1,0,False
1855,"Vous retirez \x02t\xe8\x03\xff\x05\x02\x1d\x01\x03\x03 \x023\x0c\xff\x05Item\r\xe8\x02\x03\x02\x03 du coffre.",57,1,0,False
1856,"Vous retirez \x02t\xe8\x02\xff\x05\x02\x1d\x01\x03\x03 \x02\x08\x10\xe4\xe8\x02\x02\xff\x04gil\xff\x05gils\x03 du coffre.",57,1,0,False
1857,"Vous avez chang\xc3\xa9 le nom du compartiment \xe2\x80\x9c\x02 \x03\xe8\x02\x03\xe2\x80\x9d en \xe2\x80\x9c\x02(\x11\xff\x0cFCChestName\xe8\x03\x01\x03\xe2\x80\x9d.",57,1,0,False
1858,"Les objets qui n'ont pas pu \xc3\xaatre empil\xc3\xa9s dans le coffre ont \xc3\xa9t\xc3\xa9 remis dans votre inventaire.",57,1,0,False
1859,"Les objets qui n'ont pas pu \xc3\xaatre empil\xc3\xa9s dans votre inventaire ont \xc3\xa9t\xc3\xa9 remis dans le coffre.",57,1,0,False
1860,"Les donn\xc3\xa9es du coffre de compagnie n'ont pas pu \xc3\xaatre obtenues.",60,9,0,False
1861,"L'op\xc3\xa9ration a \xc3\xa9chou\xc3\xa9.",60,9,0,False
1862,"Seuls les membres de la compagnie libre peuvent utiliser le coffre.",60,9,0,False
1863,"L'utilisation des coffres de compagnie est temporairement suspendue.",60,9,0,False
1864,"Vous n'avez pas les droits n\xc3\xa9cessaires pour acc\xc3\xa9der \xc3\xa0 ce compartiment.",60,9,0,False
1865,"Impossible de placer un objet \xc3\xa9quip\xc3\xa9.",60,9,0,False
1866,"Impossible de placer des objets personnels, uniques ou li\xc3\xa9s.",60,9,0,False
1867,"D\xc3\xa9p\xc3\xb4t impossible. Cet emplacement est d\xc3\xa9j\xc3\xa0 occup\xc3\xa9 par un autre objet.",60,9,0,False
1868,"Retrait impossible. Cet emplacement est d\xc3\xa9j\xc3\xa0 occup\xc3\xa9 par un autre objet.",60,9,0,False
1869,"D\xc3\xa9p\xc3\xb4t impossible. Cet objet a atteint son nombre maximum d'exemplaires pouvant \xc3\xaatre empil\xc3\xa9s.",60,9,0,False
1870,"Retrait impossible. Cet objet a atteint son nombre maximum d'exemplaires pouvant \xc3\xaatre empil\xc3\xa9s.",60,9,0,False
1871,"Op\xc3\xa9ration impossible. Le nombre maximum de gils cumulables a \xc3\xa9t\xc3\xa9 atteint.",60,9,0,False
1872,"Il n'y a pas assez de place dans l'inventaire.",60,9,0,False
1873,"Le transfert a \xc3\xa9chou\xc3\xa9. Un autre joueur effectue des op\xc3\xa9rations en ce moment.",60,9,0,False
1874,"La transaction a \xc3\xa9chou\xc3\xa9. Un autre joueur effectue des op\xc3\xa9rations en ce moment.",60,9,0,False
1875,"Le nom du compartiment n'a pas pu \xc3\xaatre chang\xc3\xa9.",60,9,0,False
1876,"Vous n'avez pas le droit de g\xc3\xa9rer le coffre.",60,9,0,False
1877,"Le blason n'a pas pu \xc3\xaatre ajout\xc3\xa9.",60,9,0,False
1878,"Vous n'avez pas assez de gils pour ajouter un blason.",60,9,0,False
1879,"Le blason n'a pas pu \xc3\xaatre retir\xc3\xa9.",60,9,0,False
1880,,0,0,0,False
1881,"La compagnie libre \xe2\x80\x9c\x02\x08\x16\xe9\t\xff\x10\x02(\x0c\xff\x07ObjStr\xe9\t\x01\x03\xeb\x04\x03\xe2\x80\x9d est dissoute.",57,33,0,False
1882,"Vous avez chang\xc3\xa9 l'all\xc3\xa9geance de la compagnie pour \x02(\x13\xff\rGrandCompany\xe8\x02\t\x02\x03.",69,33,0,False
1883,"La compagnie pr\xc3\xaate d\xc3\xa9sormais all\xc3\xa9geance \x02(\x13\xff\rGrandCompany\xe8\x02\t\x03\x03.",69,1,0,False
1884,"Vous invitez \x02+\x8e\xff\x8c\x02\x08\x88\xe4\xeb\x02\xeb\x03\xff\x05vous\xff{\x02\x08w\xe9\x08\xff\x12\x023\x0e\xff\x07ObjStr\x03\xe9\x08\x02\x02\x03\xff`\x02\x08\\\xe4\x03\n\xff\x19\x02\x08\x0f\xe9C\xff\x03d'\xff\x07de\x02\x1d\x01\x03\x03\x02)\x03\xeb\x03\x03\xff=\x02\x089\xe9\x06\xff\x1a\x02(\x10\xff\x0cAttributive\x03%\x03\x02)\x03\xeb\x03\x03\xff\x1a\x02(\x10\xff\x0cAttributive\x03\x1d\x03\x02)\x03\xeb\x03\x03\x03\x03\x03\x03\x03 \xc3\xa0 rejoindre la compagnie.",69,1,0,False
1885,"Vous \xc3\xaates invit\xc3\xa9\x02\x08\x08\xe9\x05\xff\x02e\xff\x01\x03 \xc3\xa0 rejoindre la compagnie libre \x02\x08\x88\xe4\xeb\x02\xeb\x04\xff\x05vous\xff{\x02\x08w\xe9\t\xff\x12\x023\x0e\xff\x07ObjStr\n\xe9\t\x02\x02\x03\xff`\x02\x08\\\xe4\n\n\xff\x19\x02\x08\x0f\xe9D\xff\x03d'\xff\x07de\x02\x1d\x01\x03\x03\x02)\x03\xeb\x04\x03\xff=\x02\x089\xe9\x07\xff\x1a\x02(\x10\xff\x0cAttributive\n%\x03\x02)\x03\xeb\x04\x03\xff\x1a\x02(\x10\xff\x0cAttributive\n\x1d\x03\x02)\x03\xeb\x04\x03\x03\x03\x03\x03.",57,33,0,False
1886,"Vous vous enr\xc3\xb4lez dans la compagnie libre \xe2\x80\x9c\x02\x08\x16\xe9\t\xff\x10\x02(\x0c\xff\x07ObjStr\xe9\t\x01\x03\xeb\x04\x03\xe2\x80\x9d.",69,33,0,False
1887,bx02+\x8e\xff\x8c\x02\x08\x88\xe4\xeb\x02\xeb\x03\xff\x05vous\xff{\x02\x08w\xe9\x08\xff\x12\x023\x0e\xff\x07ObjStr\x03\xe9\x08\x02\x02\x03\xff`\x02\x08\\\xe4\x03\n\xff\x19\x02\x08\x0f\xe9C\xff\x03d'\xff\x07de\x02\x1d\x01\x03\x03\x02)\x03\xeb\x03\x03\xff=\x02\x089\xe9\x06\xff\x1a\x02(\x10\xff\x0cAttributive\x03%\x03\x02)\x03\xeb\x03\x03\xff\x1a\x02(\x10\xff\x0cAttributive\x03\x1d\x03\x02)\x03\xeb\x03\x03\x03\x03\x03\x03\x03 rejoint la compagnie libre.",69,1,0,False
1888,"Vous avez refus\xc3\xa9 l'invitation \xc3\xa0 rejoindre la compagnie libre \xe2\x80\x9c\x02\x08\x16\xe9\t\xff\x10\x02(\x0c\xff\x07ObjStr\xe9\t\x01\x03\xeb\x04\x03\xe2\x80\x9d.",57,1,0,False
1889,bx02+\x8e\xff\x8c\x02\x08\x88\xe4\xeb\x02\xeb\x03\xff\x05vous\xff{\x02\x08w\xe9\x08\xff\x12\x023\x0e\xff\x07ObjStr\x03\xe9\x08\x02\x02\x03\xff`\x02\x08\\\xe4\x03\n\xff\x19\x02\x08\x0f\xe9C\xff\x03d'\xff\x07de\x02\x1d\x01\x03\x03\x02)\x03\xeb\x03\x03\xff=\x02\x089\xe9\x06\xff\x1a\x02(\x10\xff\x0cAttributive\x03%\x03\x02)\x03\xeb\x03\x03\xff\x1a\x02(\x10\xff\x0cAttributive\x03\x1d\x03\x02)\x03\xeb\x03\x03\x03\x03\x03\x03\x03 \x02\x08\x0f\xe4\xeb\x02\xeb\x03\xff\x05avez\xff\x02a\x03 refus\xc3\xa9 de rejoindre la compagnie libre.",69,1,0,False
1890,"Vous avez quitt\xc3\xa9 la compagnie libre \xe2\x80\x9c\x02\x08\x16\xe9\t\xff\x10\x02(\x0c\xff\x07ObjStr\xe9\t\x01\x03\xeb\x04\x03\xe2\x80\x9d.",57,33,0,False
1891,bx02+\x8e\xff\x8c\x02\x08\x88\xe4\xeb\x02\xeb\x03\xff\x05vous\xff{\x02\x08w\xe9\x08\xff\x12\x023\x0e\xff\x07ObjStr\x03\xe9\x08\x02\x02\x03\xff`\x02\x08\\\xe4\x03\n\xff\x19\x02\x08\x0f\xe9C\xff\x03d'\xff\x07de\x02\x1d\x01\x03\x03\x02)\x03\xeb\x03\x03\xff=\x02\x089\xe9\x06\xff\x1a\x02(\x10\xff\x0cAttributive\x03%\x03\x02)\x03\xeb\x03\x03\xff\x1a\x02(\x10\xff\x0cAttributive\x03\x1d\x03\x02)\x03\xeb\x03\x03\x03\x03\x03\x03\x03 \x02\x08\x0f\xe4\xeb\x02\xeb\x03\xff\x05avez\xff\x02a\x03 quitt\xc3\xa9 la compagnie.",69,1,0,False
1892,"Vous avez exclu \x02+\x8e\xff\x8c\x02\x08\x88\xe4\xeb\x02\xeb\x03\xff\x05vous\xff{\x02\x08w\xe9\x08\xff\x12\x023\x0e\xff\x07ObjStr\x03\xe9\x08\x02\x02\x03\xff`\x02\x08\\\xe4\x03\n\xff\x19\x02\x08\x0f\xe9C\xff\x03d'\xff\x07de\x02\x1d\x01\x03\x03\x02)\x03\xeb\x03\x03\xff=\x02\x089\xe9\x06\xff\x1a\x02(\x10\xff\x0cAttributive\x03%\x03\x02)\x03\xeb\x03\x03\xff\x1a\x02(\x10\xff\x0cAttributive\x03\x1d\x03\x02)\x03\xeb\x03\x03\x03\x03\x03\x03\x03 de la compagnie.",69,1,0,False
1893,bx02+\x8e\xff\x8c\x02\x08\x88\xe4\xeb\x02\xeb\x03\xff\x05vous\xff{\x02\x08w\xe9\x08\xff\x12\x023\x0e\xff\x07ObjStr\x03\xe9\x08\x02\x02\x03\xff`\x02\x08\\\xe4\x03\n\xff\x19\x02\x08\x0f\xe9C\xff\x03d'\xff\x07de\x02\x1d\x01\x03\x03\x02)\x03\xeb\x03\x03\xff=\x02\x089\xe9\x06\xff\x1a\x02(\x10\xff\x0cAttributive\x03%\x03\x02)\x03\xeb\x03\x03\xff\x1a\x02(\x10\xff\x0cAttributive\x03\x1d\x03\x02)\x03\xeb\x03\x03\x03\x03\x03\x03\x03 \x02\x08\x0f\xe4\xeb\x02\xeb\x03\xff\x05avez\xff\x02a\x03 \xc3\xa9t\xc3\xa9 exclu\x02\x08.\xe9\x08\xff\x1d\x02\x08\x19\xff\x12\x02(\x0e\xff\tBNpcName\xe9\x08\x07\x03\xff\x02e\xff\x01\x03\xff\x0c\x02\x08\x08\xe9\x06\xff\x02e\xff\x01\x03\x03 de la compagnie libre \xe2\x80\x9c\x02\x08\x16\xe9\t\xff\x10\x02(\x0c\xff\x07ObjStr\xe9\t\x01\x03\xeb\x04\x03\xe2\x80\x9d.",57,33,0,False
1894,bx02+\x8e\xff\x8c\x02\x08\x88\xe4\xeb\x02\xeb\x03\xff\x05vous\xff{\x02\x08w\xe9\x08\xff\x12\x023\x0e\xff\x07ObjStr\x03\xe9\x08\x02\x02\x03\xff`\x02\x08\\\xe4\x03\n\xff\x19\x02\x08\x0f\xe9C\xff\x03d'\xff\x07de\x02\x1d\x01\x03\x03\x02)\x03\xeb\x03\x03\xff=\x02\x089\xe9\x06\xff\x1a\x02(\x10\xff\x0cAttributive\x03%\x03\x02)\x03\xeb\x03\x03\xff\x1a\x02(\x10\xff\x0cAttributive\x03\x1d\x03\x02)\x03\xeb\x03\x03\x03\x03\x03\x03\x03 \x02\x08\x0f\xe4\xeb\x02\xeb\x03\xff\x05avez\xff\x02a\x03 quitt\xc3\xa9 la compagnie libre.",69,1,0,False
1895,"L'invitation \xc3\xa0 rejoindre la compagnie libre \x02\x08\x88\xe4\xeb\x02\xeb\x04\xff\x05vous\xff{\x02\x08w\xe9\t\xff\x12\x023\x0e\xff\x07ObjStr\n\xe9\t\x02\x02\x03\xff`\x02\x08\\\xe4\n\n\xff\x19\x02\x08\x0f\xe9D\xff\x03d'\xff\x07de\x02\x1d\x01\x03\x03\x02)\x03\xeb\x04\x03\xff=\x02\x089\xe9\x07\xff\x1a\x02(\x10\xff\x0cAttributive\n%\x03\x02)\x03\xeb\x04\x03\xff\x1a\x02(\x10\xff\x0cAttributive\n\x1d\x03\x02)\x03\xeb\x04\x03\x03\x03\x03\x03 a \xc3\xa9t\xc3\xa9 annul\xc3\xa9e.",57,1,0,False
1896,"Le blason de votre compagnie a \xc3\xa9t\xc3\xa9 ajout\xc3\xa9 sur \x023\x0c\xff\x05Item\x03\xe8\x02\x02\x02\x03.",57,1,0,False
1897,"Le blason de votre compagnie a \xc3\xa9t\xc3\xa9 ajout\xc3\xa9 sur \x02t\xe8\x02\xff\x05\x02\x1d\x01\x03\x03 \x02\x08\x14\xe4\xe8\x02\x02\xff\x06objet\xff\x07objets\x03.",57,1,0,False
1898,"Le blason de votre compagnie a \xc3\xa9t\xc3\xa9 retir\xc3\xa9 \x023\x0c\xff\x05Item\n\xe8\x02\x02\x02\x03.",57,1,0,False
1899,"Le blason de votre compagnie a \xc3\xa9t\xc3\xa9 retir\xc3\xa9 de \x02\x08\x1f\xe4\xe8\x02\x02\xff\x08l'objet\xff\x10tous les objets\x03.",57,1,0,False
1900,"La tenue \xe2\x80\x9c\x02)\x03\xea\x02\x03\xe2\x80\x9d est \xc3\xa9quip\xc3\xa9e, mais un ou plusieurs mirages sont diff\xc3\xa9rents.",57,33,0,False
1901,"La tenue \xe2\x80\x9c\x02)\x03\xea\x02\x03\xe2\x80\x9d est \xc3\xa9quip\xc3\xa9e, mais un ou plusieurs objets sont teints diff\xc3\xa9remment.",57,33,0,False
1902,"Vous avez remis votre pr\xc3\xa9c\xc3\xa9dent \xc3\xa9quipement, mais des objets de teinture diff\xc3\xa9rente ont \xc3\xa9t\xc3\xa9 choisis.",57,33,0,False
1903,"Le nom de la tenue a \xc3\xa9t\xc3\xa9 modifi\xc3\xa9.",57,32,0,False
1904,"Le num\xc3\xa9ro de la tenue a \xc3\xa9t\xc3\xa9 modifi\xc3\xa9.",57,32,0,False
1905,"Le nombre de tenues a augment\xc3\xa9.",57,33,0,False
1906,"Certains objets de la tenue \xe2\x80\x9c\x02)\x03\xea\x02\x03\xe2\x80\x9d n'ont pas pu \xc3\xaatre \xc3\xa9quip\xc3\xa9s.",57,33,0,False
1907,"L'\xc3\xa9quipement pr\xc3\xa9c\xc3\xa9dent a \xc3\xa9t\xc3\xa9 restaur\xc3\xa9, mais certains objets n'ont pas pu \xc3\xaatre \xc3\xa9quip\xc3\xa9s.",57,33,0,False
1908,"Vous vous \xc3\xa9quipez de la tenue \xe2\x80\x9c\x02)\x03\xea\x02\x03\xe2\x80\x9d, mais certains objets sont sertis diff\xc3\xa9remment ou ont des propri\xc3\xa9t\xc3\xa9s \xc3\xa9th\xc3\xa9r\xc3\xa9ennes diff\xc3\xa9rentes.",57,33,0,False
1909,"Vous vous \xc3\xa9quipez des pi\xc3\xa8ces port\xc3\xa9es pr\xc3\xa9c\xc3\xa9demment, mais certains objets sont sertis diff\xc3\xa9remment ou ont des propri\xc3\xa9t\xc3\xa9s \xc3\xa9th\xc3\xa9r\xc3\xa9ennes diff\xc3\xa9rentes.",57,33,0,False
1910,"L'\xc3\xa9quipement pr\xc3\xa9c\xc3\xa9dent a pu \xc3\xaatre \xc3\xa9quip\xc3\xa9, mais un ou plusieurs mirages sont diff\xc3\xa9rents.",57,33,0,False
1911,"Le bienfait n'a pas pu \xc3\xaatre achet\xc3\xa9.",60,9,0,False
1912,"Vous n'avez pas le droit d'utiliser les cr\xc3\xa9dits de votre compagnie.",60,9,0,False
1913,"Le rang de votre compagnie n'est pas suffisant pour acheter le bienfait.",60,9,0,False
1914,"Il n'y a pas d'emplacement disponible dans les bienfaits inactifs.",60,9,0,False
1915,"Vous n'avez pas assez de cr\xc3\xa9dits de compagnie pour acheter le bienfait.",60,9,0,False
1916,"Le bienfait n'a pas pu \xc3\xaatre d\xc3\xa9sactiv\xc3\xa9.",60,9,0,False
1917,"Vous n'avez pas le droit de d\xc3\xa9sactiver les bienfaits de votre compagnie.",60,9,0,False
1918,"Le bienfait n'a pas pu \xc3\xaatre activ\xc3\xa9.",60,9,0,False
1919,"Vous n'avez pas le droit d'activer les bienfaits de votre compagnie.",60,9,0,False
1920,"Il n'y a pas d'emplacement disponible dans les bienfaits actifs.",60,9,0,False
1921,"Un bienfait identique est d\xc3\xa9j\xc3\xa0 activ\xc3\xa9.",60,9,0,False
1922,"Le bienfait n'a pas pu \xc3\xaatre annul\xc3\xa9.",60,9,0,False
1923,"Vous n'avez pas le droit d'annuler les bienfaits de votre compagnie.",60,9,0,False
1924,"Transaction impossible.\x02\x10\x01\x03Vous n'avez pas assez de cr\xc3\xa9dits de compagnie.",60,9,0,False
1925,"Le bloc-notes n'a pas pu \xc3\xaatre mis \xc3\xa0 jour.",60,9,0,False
1926,"Le bloc-notes n'a pas pu \xc3\xaatre mis \xc3\xa0 jour.",60,9,0,False
1927,"Le bloc-notes n'a pas pu \xc3\xaatre mis \xc3\xa0 jour.",60,9,0,False
1928,"Vous n'avez pas le droit d'utiliser le bloc-notes.",60,9,0,False
1929,"Le bloc-notes n'a pas pu \xc3\xaatre mis \xc3\xa0 jour.",60,9,0,False
1930,"Vous \xc3\xa9changez \x02t\xe8\x03\xff\x05\x02\x1d\x01\x03\x03 cr\xc3\xa9dit\x02\x08\n\xe4\xe8\x03\x02\xff\x01\xff\x02s\x03 de compagnie contre \x02\x084\xe4\xe8\x04\x02\xff\x10\x023\x0c\xff\x05Item\x02\xe8\x02\x02\x02\x03\xff\x1d\x02t\xe8\x04\xff\x05\x02\x1d\x01\x03\x03 \x023\x0c\xff\x05Item\r\xe8\x02\x04\x02\x03\x03.",69,1,0,False
1931,"La capture d'\xc3\xa9cran a \xc3\xa9t\xc3\xa9 enregistr\xc3\xa9e.",57,1,0,False
1932,"L'enregistrement de la capture d'\xc3\xa9cran a \xc3\xa9chou\xc3\xa9.",60,9,0,False
1933,"La capture d'\xc3\xa9cran a \xc3\xa9chou\xc3\xa9. L'espace disponible sur le lecteur ou le disque dur est insuffisant.",60,9,0,False
1934,"La capture d'\xc3\xa9cran a \xc3\xa9chou\xc3\xa9. L'espace disponible est insuffisant.",60,9,0,False
1935,"Impossible de prendre une capture d'\xc3\xa9cran maintenant.",60,9,0,False
1936,"Vous vous \xc3\xa9quipez de la tenue \xe2\x80\x9c\x02)\x03\xea\x02\x03\xe2\x80\x9d, mais certains objets ont des propri\xc3\xa9t\xc3\xa9s \xc3\xa9th\xc3\xa9r\xc3\xa9ennes diff\xc3\xa9rentes.",57,33,0,False
1937,"Vous vous \xc3\xa9quipez des pi\xc3\xa8ces port\xc3\xa9es pr\xc3\xa9c\xc3\xa9demment, mais certains objets ont des propri\xc3\xa9t\xc3\xa9s \xc3\xa9th\xc3\xa9r\xc3\xa9ennes diff\xc3\xa9rentes.",57,33,0,False
1938,"\x02+\x8e\xff\x8c\x02\x08\x88\xe4\xeb\x02\xeb\x03\xff\x05vous\xff{\x02\x08w\xe9\x08\xff\x12\x023\x0e\xff\x07ObjStr\x03\xe9\x08\x02\x02\x03\xff`\x02\x08\\\xe4\x03\n\xff\x19\x02\x08\x0f\xe9C\xff\x03d\'\xff\x07de\x02\x1d\x01\x03\x03\x02)\x03\xeb\x03\x03\xff=\x02\x089\xe9\x06\xff\x1a\x02(\x10\xff\x0cAttributive\x03%\x03\x02)\x03\xeb\x03\x03\xff\x1a\x02(\x10\xff\x0cAttributive\x03\x1d\x03\x02)\x03\xeb\x03\x03\x03\x03\x03\x03\x03 \x02\x08\x1b\xe4\xeb\x02\xeb\x03\xff\n\xc3\xa9changez\xff\t\xc3\xa9change\x03 \x02t\xe8\x03\xff\x05\x02\x1d\x01\x03\x03 cr\xc3\xa9dit\x02\x08\n\xe4\xe8\x03\x02\xff\x01\xff\x02s\x03 de compagnie contre \x02\x084\xe4\xe8\x04\x02\xff\x10\x023\x0c\xff\x05Item\x02\xe8\x02\x02\x02\x03\xff\x1d\x02t\xe8\x04\xff\x05\x02\x1d\x01\x03\x03 \x023\x0c\xff\x05Item\r\xe8\x02\x04\x02\x03\x03.",69,1,0,False
1939,,0,0,0,False
1940,"\xc3\x89change impossible. Votre inventaire est plein.",60,9,0,False
1941,bxc3\x89change impossible. Vous n'avez pas assez d'objets.",60,9,0,False
1942,bxc3\x89change impossible. Vous n'avez pas assez \x023\x0c\xff\x05Item\t\xe8\x02\x03\x02\x03.",60,9,0,False
1943,bxc3\x89change impossible. Vous ne pouvez poss\xc3\xa9der qu'un seul exemplaire de cet objet.",60,9,0,False
1944,"L'\xc3\xa9change a \xc3\xa9chou\xc3\xa9.",60,9,0,False
1945,"Action impossible.\x02\x10\x01\x03\x02+\x12\xff\x10\x023\x0c\xff\x05Item\x03\xe8\x02\x02\x02\x03\x03 fait partie de votre \xc3\xa9quipement.",60,9,0,False
1946,,0,0,0,False
1947,,0,0,0,False
1948,,0,0,0,False
1949,,0,0,0,False
2001,"Un AL\xc3\x89A s'est produit dans les environs.",57,32,0,False
2002,"Un rosaire de culte appara\xc3\xaet.",57,33,0,False
2003,"Vous obtenez un rosaire de culte.",57,33,0,False
2004,"Un puissant champ de force magique bloque le passage...",57,33,0,False
2005,"Une pr\xc3\xa9sence prot\xc3\xa8ge l'orbe de culte au moyen d'un champ d'\xc3\xa9nergie \xc3\xa9th\xc3\xa9r\xc3\xa9e\x02\x1d\x01\x03!",57,33,0,False
2006,"Le champ d'\xc3\xa9nergie \xc3\xa9th\xc3\xa9r\xc3\xa9e prot\xc3\xa9geant l'orbe de culte s'est \xc3\xa9vanoui\x02\x1d\x01\x03!",57,33,0,False
2007,"Une pr\xc3\xa9sence prot\xc3\xa8ge le rosaire de culte au moyen d'un champ d'\xc3\xa9nergie \xc3\xa9th\xc3\xa9r\xc3\xa9e\x02\x1d\x01\x03!",57,33,0,False
2008,"Le champ d'\xc3\xa9nergie \xc3\xa9th\xc3\xa9r\xc3\xa9e prot\xc3\xa9geant le rosaire de culte s'est \xc3\xa9vanoui\x02\x1d\x01\x03!",57,33,0,False
2009,"\x02 \x03\xe8\x03\x03 \x02\x08(\xe2\xe8\x03\x02\xff\x0eennemi surgit\xff\x13ennemis surgissent\x03\x02\x1d\x01\x03!",57,33,0,False
2010,bx02+\x8e\xff\x8c\x02\x08\x88\xe4\xeb\x02\xeb\x03\xff\x05vous\xff{\x02\x08w\xe9\x08\xff\x12\x023\x0e\xff\x07ObjStr\x03\xe9\x08\x02\x02\x03\xff`\x02\x08\\\xe4\x03\n\xff\x19\x02\x08\x0f\xe9C\xff\x03d'\xff\x07de\x02\x1d\x01\x03\x03\x02)\x03\xeb\x03\x03\xff=\x02\x089\xe9\x06\xff\x1a\x02(\x10\xff\x0cAttributive\x03%\x03\x02)\x03\xeb\x03\x03\xff\x1a\x02(\x10\xff\x0cAttributive\x03\x1d\x03\x02)\x03\xeb\x03\x03\x03\x03\x03\x03\x03 \x02\x08\x18\xe4\xeb\x02\xeb\x03\xff\x08obtenez\xff\x08obtient\x03 \x023\x11\xff\nEventItem\x02\xe8\x02\x02\x02\x03.",57,17,0,False
2011,bx02+\x8e\xff\x8c\x02\x08\x88\xe4\xeb\x02\xeb\x03\xff\x05vous\xff{\x02\x08w\xe9\x08\xff\x12\x023\x0e\xff\x07ObjStr\x03\xe9\x08\x02\x02\x03\xff`\x02\x08\\\xe4\x03\n\xff\x19\x02\x08\x0f\xe9C\xff\x03d'\xff\x07de\x02\x1d\x01\x03\x03\x02)\x03\xeb\x03\x03\xff=\x02\x089\xe9\x06\xff\x1a\x02(\x10\xff\x0cAttributive\x03%\x03\x02)\x03\xeb\x03\x03\xff\x1a\x02(\x10\xff\x0cAttributive\x03\x1d\x03\x02)\x03\xeb\x03\x03\x03\x03\x03\x03\x03 \x02\x08\x18\xe4\xeb\x02\xeb\x03\xff\x08obtenez\xff\x08obtient\x03 \x02\x08/\xe4\xe8\x03\x02\xff\x10\x023\x0c\xff\x05Item\x02\xe8\x02\x02\x02\x03\xff\x18\x02 \x03\xe8\x03\x03 \x023\r\xff\x05Item\r\xe8\x02\xe8\x03\x02\x03\x03.",57,17,0,False
2012,"Fermeture \x02(\x10\xff\nPlaceName\xe8\x02\t\x04\x03 dans 15 secondes.",57,33,0,False
2013,"Fermeture \x02(\x10\xff\nPlaceName\xe8\x02\t\x04\x03\x02\x1d\x01\x03!",57,33,0,False
2014,"Ouverture \x02(\x10\xff\nPlaceName\xe8\x02\t\x04\x03\x02\x1d\x01\x03!",57,33,0,False
