608,"\x02\x12\x02\x0c\x03","MAKE_PAD_GUIDE_TIME",,0,0,0
609,"\x02\x12\x02\x0b\x03","MAKE_PAD_GUIDE_CONFIG",,0,0,0
610,"\x02\x1e\x02\x0c\x03 Tastatur",,,0,0,0
611,"\x02\x1e\x02\x0b\x03 Untermen\xc3\xbc",,,0,0,0
612,"\xee\x81\x91Kamera rotieren  \xee\x81\x92Hintergrund rotieren  \xee\x81\x94Mausrad: Zoom",,,0,0,0
613,"\xee\x81\x91/\xee\x81\x92 Kamera/Hintergrund rotieren \xee\x81\x94Mausrad: Zoom \xee\x81\x94Mausradtaste: oben/unten",,,0,0,0
614,,,,0,0,0
615,"Verbleibende Spieltage: \x02 \x03\xe8\x02\x03",,,0,0,0
616,"Veteranen-Belohnungsrang: \x02\x08\x15\xe1\xe8\x02\x01\xff\x07\x02 \x03\xe8\x02\x03\xff\x07keiner\x03",,,0,0,0
617,"Bislang abonnierte Spieltage: \x02x06\xe8\x02\xff\x02,\x03\x02\x10\x01\x03Bis zum n\xc3\xa4chsten Rang: \x02x06\xe8\x03\xff\x02,\x03",,,0,0,0
618,"Deine restliche Spielzeit betr\xc3\xa4gt \x02 \x03\xe8\x02\x03 \x02\x08\x10\xe4\xe8\x02\x02\xff\x04Tag\xff\x05Tage\x03. \xc3\x9cber die Mogry-Station (http://sqex.to/Msp) kannst du deine Spielzeit verl\xc3\xa4ngern.",,,0,0,0
619,"Deine restliche kostenlose Testspielzeit betr\xc3\xa4gt\x02\x10\x01\x03\x02 \x03\xe8\x02\x03 \x02\x08\x10\xe4\xe8\x02\x02\xff\x04Tag\xff\x05Tage\x03. Wenn du FINAL FANTASY XIV nach Ablauf der Testspielzeit weiterspielen m\xc3\xb6chtest, \x02\x08\xaa\xe1\xe9L\x01\xffPkannst du im Fachhandel oder im PlayStation\xc2\xaeStore die Verkaufsversion erwerben\xffSkannst du \xc3\xbcber die Mogry-Station =http://sqex.to/Msp zur Verkaufsversion wechseln\x03 und alle Funktionen des Spiels freischalten.",,,0,0,0
620,,,,0,0,0
621,"Gef\xc3\xa4llt dir dein Gehilfe so, wie er ist?",,,0,0,0
622,"Die Gestaltung deines Gehilfen wird abgebrochen.",,,0,0,0
623,"Wirklich abbrechen?",,,0,0,0
624,,,,0,0,0
625,"Die Gestaltung deines Charakters abbrechen? Alle \xc3\x84nderungen gehen verloren.",,,0,0,0
626,"Die Gestaltung deines Charakters abschlie\xc3\x9fen?",,,0,0,0
627,"Die Gestaltung deines Charakters abbrechen und das bisherige Aussehen beibehalten?",,,0,0,0
628,,,,0,0,0
629,"Willst du dich mit \x02)\x03\xea\x02\x03 einloggen?\x02\x10\x01\x03\xe2\x80\xbb Ruf das Untermen\xc3\xbc auf, um das Aussehen deines Charakters umzugestalten.",,,0,0,0
630,"Du kannst das Volk, Geschlecht und Aussehen deines Charakters \xc3\xa4ndern. W\xc3\xa4hle im Untermen\xc3\xbc \xe2\x80\x9eCharakter umgestalten\xe2\x80\x9c aus.",,,0,0,0
631,"Wenn du nun mit der Neugestaltung deines Charakters beginnen m\xc3\xb6chtest, dr\xc3\xbccke OK.\x02\x10\x01\x03Du kannst dich auch einloggen, ohne deinen Charakter zu \xc3\xa4ndern. Bedenke, dass bei einer Neugestaltung Frisuren und Gesichtsbemalungen, die du durch bestimmte Auftr\xc3\xa4ge oder vom Kosmetiker erhalten hast, gel\xc3\xb6scht werden.",,,0,0,0
632,"Um das Volk, Geschlecht oder Aussehen neu zu bestimmen, musst du alle Gegenst\xc3\xa4nde au\xc3\x9fer deiner Hauptwaffe ablegen. Logge dich also ein, leg alles ab und logge dich wieder aus.",,,0,0,0
633,"Diese neuen Charakterdaten auf deinen alten Charakter anwenden?",,,0,0,0
634,"Die Charakter-Neugestaltung abbrechen?",,,0,0,0
635,,,,0,0,0
636,,,,0,0,0
637,,,,0,0,0
638,,,,0,0,0
639,,,,0,0,0
640,"Wiesl\xc3\xa4nder",,"Der Volksstamm der Wiesl\xc3\xa4nder macht die gro\xc3\x9fe Mehrheit im \nVolk der Hyuran aus. Man kann sie in ganz Eorzea antreffen, \nbesonders in den gro\xc3\x9fen St\xc3\xa4dten, wo sie f\xc3\xbcr die \nverschiedensten Gilden aktiv sind.",0,0,0
641,,,,0,0,0
642,"Hochl\xc3\xa4nder",,"Den Namen erhielt der Volksstamm, weil er sich im Hochland \nvon Gyr Abania niederlie\xc3\x9f und dort in Bergfestungen f\xc3\xbcr \ngeraume Zeit sein Dasein fristete. Im Allgemeinen sind die \nHochl\xc3\xa4nder - gest\xc3\xa4hlt durch das harte Bergleben - gr\xc3\xb6\xc3\x9fer \nund muskul\xc3\xb6ser als die ihnen verwandten Wiesl\xc3\xa4nder. \nNach dem Fall Ala Mhigos flohen viele von ihnen ins Exil \nnach Ul'dah, wo sie sich meist als S\xc3\xb6ldner verdingen.",0,0,0
643,,,,0,0,0
644,"Erlschatten",,"Dieser Volksstamm lebte in alten Zeiten zur\xc3\xbcckgezogen in \nder Tiefe der W\xc3\xa4lder, doch viele von ihnen findet man nun \nin Ishgard und Gridania, in den St\xc3\xa4dten, an deren Gr\xc3\xbcndung \nsie beteiligt waren. Oftmals k\xc3\xb6nnen sie etwas arrogant oder \nschulmeisterlich wirken, doch in Wahrheit lieben Erlschatten \neinfach die Ordnung. Sie haben Grunds\xc3\xa4tze und hohe Ideale, \nund an diesen halten sie fest.",0,0,0
645,,,,0,0,0
646,"Dunkelalben",,"Seit vielen Jahrhunderten f\xc3\xbchren die Dunkelalben ein \nSchattendasein in den d\xc3\xa4mmrigen H\xc3\xb6hlen der Waldgebiete \nEorzeas. Bei der Gr\xc3\xbcndung Gridanias trennten sich ihre \nWege von denen der Erlschatten - die Dunkelalben folgten \nihnen nicht in die Stadt. Sie verachten das \xe2\x80\x9egesch\xc3\xa4ftige Treiben\xe2\x80\x9c \nsogar des vergleichsweise ruhigen Gridania und es liegt in \nihrer einzelg\xc3\xa4ngerischen Natur, dass ihnen jede Bindung \nund Einschr\xc3\xa4nkung aufs \xc3\x84u\xc3\x9ferste widerstrebt.",0,0,0
647,,,,0,0,0
648,"Halmlinge",,"Die Halmlinge haben sich in den weiten Ebenen von La Noscea \nniedergelassen. Viele widmen sich der Landwirtschaft, doch es \nist auch nicht ungew\xc3\xb6hnlich, sie in Limsa Lominsa anzutreffen, \nwo sie als Fischer und Matrosen arbeiten. Sie sind unbek\xc3\xbcmmerte \nGesellen, doch sie haben auch oft ihre eigenen Vorstellungen - \nund die k\xc3\xb6nnen sie auch durchsetzen, wenn es darauf ankommt.",0,0,0
649,,,,0,0,0
650,"Sandlinge",,"Die Sandlinge kommen aus der flirrenden Hitze der W\xc3\xbcsten \nvon Thanalan. Sie waren es, die Ul'dah mit eigenen H\xc3\xa4nden \naufgebaut haben, und zu einem guten Teil sind sie auch die \nBegr\xc3\xbcnder des Reichtums der Stadt. Ihre Spontaneit\xc3\xa4t und \nihre praktische Veranlagung erg\xc3\xa4nzen ihren untr\xc3\xbcglichen \nGesch\xc3\xa4ftssinn hervorragend und lassen sie eine g\xc3\xbcnstige \nGelegenheit sofort beim Schopf packen.",0,0,0
651,,,,0,0,0
652,"Goldtatzen",,"Die Miqo'te dieses Volksstammes haben sich diesen Namen selbst gegeben - \noffenbar deswegen, weil viele von ihnen Anh\xc3\xa4nger der Sonneng\xc3\xb6ttin \nAzeyma sind. Am h\xc3\xa4ufigsten trifft man Goldtatzen in Ein\xc3\xb6den\nwie der Sagolii-W\xc3\xbcste an, aber sie leben auch in den St\xc3\xa4dten, \nviele von ihnen in Limsa Lominsa.",0,0,0
653,,,,0,0,0
654,"Mondstreuner",,"Wie die ihnen verwandten Goldtatzen haben die Mondstreuner \ndiesen Namen selbst gew\xc3\xa4hlt, weil viele von ihnen Anh\xc3\xa4nger \nder Mondg\xc3\xb6ttin Menphina sind. Viele Mondstreuner leben im \nFinsterwald, fernab der Zivilisation, wo sie nachts auf Jagd gehen. \nTrotz ihres schlechten Rufs als Wilderer siedeln in letzter Zeit \nimmer mehr von ihnen nach Gridania um.",0,0,0
655,,,,0,0,0
656,"Seew\xc3\xb6lfe",,"Die Seew\xc3\xb6lfe waren einst brutale Piraten von den Inseln \nhoch oben im Nordmeer, die die K\xc3\xbcstenbewohner in Angst \nund Schrecken versetzten. Nach ihrer Ankunft in Eorzea aber \nbesannen sie sich auf ihre friedfertigen Wurzeln, sodass \ndie meisten heute als Fischer oder F\xc3\xa4hrleute ihren Unterhalt \nverdienen. In ihrer Namensgebung bewahren sie aber das \nAndenken an ihre Wurzeln, denn stets w\xc3\xa4hlen sie daf\xc3\xbcr \nW\xc3\xb6rter aus der Sprache ihrer Vorfahren.",0,0,0
657,,,,0,0,0
658,"Lohengarde",,"Der kleine Volksstamm der Lohengarde lebt seit Generationen \nin den zerkl\xc3\xbcfteten Bergen im Norden von Abalathias R\xc3\xbcckgrat. \nDer ungew\xc3\xb6hnliche Lebensraum und ihre rotbraune Hautfarbe \nbrachten ihnen den Namen Lohengarde ein. Dass sie sich meist \nleicht zu merkende Namen geben, darf man wohl als Zugest\xc3\xa4ndnis \nan ihre Arbeitgeber betrachten, denn traditionell verdingen sich \nsehr viele Angeh\xc3\xb6rige der Lohengarde als S\xc3\xb6ldner. Sicher ist es \nnicht zuletzt ihr beeindruckender K\xc3\xb6rperbau, der ihnen f\xc3\xbcr ihre \nDienste als Gardisten und Leibw\xc3\xa4chter h\xc3\xb6chste Wertsch\xc3\xa4tzung sichert.",0,0,0
659,,,,0,0,0
660,"Raen",,"Hell gl\xc3\xa4nzende Schuppen sind das Merkmal dieses Volksstammes \nder Au Ra. Sie tragen die Wesensz\xc3\xbcge des \xe2\x80\x9eVaters der \nMorgend\xc3\xa4mmerung\xe2\x80\x9c in sich, des Urvaters des Stammes, wie der\nSch\xc3\xb6pfungsmythos ihn beschreibt: Ruhig und ausdauernd \nund selbst gr\xc3\xb6\xc3\x9ften Strapazen gewachsen. Ihre Heimat \nliegt im zerkl\xc3\xbcfteten Grenzland des \xc3\xb6stlichen Kontinents, \ndoch in den letzten Jahren gelangten einige Raen auf dem \nSeeweg nach Eorzea. ",0,0,0
661,,,,0,0,0
662,"Xaela",,"Dunkel schimmernde Schuppen kennzeichnen diese Au Ra. \nIn ihnen sind die Eigenschaften der \xe2\x80\x9eMutter der Abendd\xc3\xa4mmerung\xe2\x80\x9c \nverk\xc3\xb6rpert, die Urmutter des Stammes im Sch\xc3\xb6pfungsmythos: \nK\xc3\xbchn und verwegen und au\xc3\x9ferordentlich geschickt im Kampf. \nSie leben nomadisch und ziehen im engen Familienverband \nvon Ort zu Ort.",0,0,0
663,,,,0,0,0
664,,,,0,0,0
665,,,,0,0,0
666,,,,0,0,0
667,,,,0,0,0
668,,,,0,0,0
669,,,,0,0,0
670,,,,0,0,0
671,,,,0,0,0
672,,,,0,0,0
673,,,,0,0,0
674,,,,0,0,0
675,,,,0,0,0
676,,,,0,0,0
677,,,,0,0,0
678,,,,0,0,0
679,,,,0,0,0
680,"Jobspezifisch",,,0,0,0
681,"Jobspezifisch (Kopf frei)",,,0,0,0
682,"Volkstypisch",,,0,0,0
683,"Stufe 15",,,0,0,0
684,"Stufe 30",,,0,0,0
685,"Artefakt",,,0,0,0
686,"Artefakt (wei\xc3\x9f)",,,0,0,0
687,"PvP",,,0,0,0
688,"PvP (violett)",,,0,0,0
689,"Mahlstromelite",,,0,0,0
690,"Bruderschaftselite",,,0,0,0
691,"Legionselite",,,0,0,0
692,"Garlond-Kollektion",,,0,0,0
693,"Garlond-Kollektion (rot)",,,0,0,0
694,"Drachengott",,,0,0,0
695,"Heavensward A",,,0,0,0
696,"Heavensward B",,,0,0,0
697,"Kaskadeur-Uniform",,,0,0,0
698,"Kaskadeur-Uniform (gr\xc3\xbcn)",,,0,0,0
699,,,,0,0,0
700,,,,0,0,0
701,,,,0,0,0
702,,,,0,0,0
703,,,,0,0,0
704,,,,0,0,0
705,,,,0,0,0
706,,,,0,0,0
707,,,,0,0,0
708,,,,0,0,0
709,,,,0,0,0
710,,,,0,0,0
711,,,,0,0,0
712,,,,0,0,0
713,,,,0,0,0
714,,,,0,0,0
715,,,,0,0,0
716,,,,0,0,0
717,,,,0,0,0
718,,,,0,0,0
719,,,,0,0,0
720,,,,0,0,0
721,,,,0,0,0
722,,,,0,0,0
723,,,,0,0,0
724,,,,0,0,0
725,,,,0,0,0
726,,,,0,0,0
727,,,,0,0,0
728,,,,0,0,0
729,,,,0,0,0
730,,,,0,0,0
731,,,,0,0,0
732,,,,0,0,0
733,,,,0,0,0
734,,,,0,0,0
735,,,,0,0,0
736,,,,0,0,0
737,,,,0,0,0
738,,,,0,0,0
739,,,,0,0,0
740,,,,0,0,0
741,,,,0,0,0
742,,,,0,0,0
743,,,,0,0,0
744,,,,0,0,0
745,,,,0,0,0
746,,,,0,0,0
747,,,,0,0,0
748,,,,0,0,0
749,,,,0,0,0
750,,,,0,0,0
751,,,,0,0,0
752,,,,0,0,0
753,,,,0,0,0
754,,,,0,0,0
755,,,,0,0,0
756,,,,0,0,0
757,,,,0,0,0
758,,,,0,0,0
759,,,,0,0,0
760,,,,0,0,0
761,,,,0,0,0
762,,,,0,0,0
763,,,,0,0,0
764,,,,0,0,0
765,,,,0,0,0
766,,,,0,0,0
767,,,,0,0,0
768,,,,0,0,0
769,,,,0,0,0
770,,,,0,0,0
771,,,,0,0,0
772,,,,0,0,0
773,,,,0,0,0
774,,,,0,0,0
775,,,,0,0,0
776,,,,0,0,0
777,,,,0,0,0
778,,,,0,0,0
779,,,,0,0,0
780,,,,0,0,0
781,,,,0,0,0
782,,,,0,0,0
783,,,,0,0,0
784,,,,0,0,0
785,,,,0,0,0
786,,,,0,0,0
787,,,,0,0,0
788,,,,0,0,0
789,,,,0,0,0
790,,,,0,0,0
791,,,,0,0,0
792,,,,0,0,0
793,,,,0,0,0
794,,,,0,0,0
795,,,,0,0,0
796,,,,0,0,0
797,,,,0,0,0
798,,,,0,0,0
799,,,,0,0,0
800,"DATENZENTRUM AUSW\xc3\x84HLEN",,,0,0,0
801,,,,0,0,0
802,"Datenzentrum",,,0,0,0
803,"Information",,,0,0,0
804,"Welt",,,0,0,0
805,"\x02\t(\xe8\x02\xff\x05JP 1\xff\x05JP 2\xff\x05JP 3\xff\x08DC NA 1\xff\x05NA 2\xff\x03EU\x03",,,0,0,0
806,"Empfohlen f\xc3\xbcr Spieler in \x02\t:\xe8\x02\xff\x06Japan\xff\x06Japan\xff\x06Japan\xff\x0cNordamerika\xff\x0cNordamerika\xff\x07Europa\x03.\x02\x10\x01\x03F\xc3\xbcr das Spielen bzw. die Charaktererschaffung auf den untenstehenden Welten.",,,0,0,0
807,"\x02)\x03\xea\x02\x03\x02\t.\xe8\x03\xff\x01\xff\t(LEGACY)\xff\x01\xff\t(LEGACY)\xff\x05(EU)\xff\x0c(LEGACY/EU)\x03",,,0,0,0
808,"Die Verbindung wird hergestellt.",,,0,0,0
809,"Die Charakterliste wird geladen.",,,0,0,0
810,"Ok",,,0,0,0
811,"Abbrechen",,,0,0,0
812,,,,0,0,0
813,,,,0,0,0
814,,,,0,0,0
815,,,,0,0,0
816,,,,0,0,0
817,,,,0,0,0
818,,,,0,0,0
819,,,,0,0,0
820,"\xe2\x80\x9eWelt\xe2\x80\x9c bezeichnet einen Server f\xc3\xbcr FINAL FANTASY XIV.\x02\x10\x01\x03 Die Welt kann im Nachhinein nicht ohne besondere Ma\xc3\x9fnahmen gewechselt\x02\x10\x01\x03werden. Wenn du mit deinen Freunden zusammen spielen m\xc3\xb6chtest,\x02\x10\x01\x03solltest du die gleiche Welt w\xc3\xa4hlen, auf der auch deine Freunde spielen.\x02\x10\x01\x03\x02\x10\x01\x03Die Welten sind auf sechs Datenzentren verteilt, die bestimmten\x02\x10\x01\x03Regionen (Japan, Nordamerika, Europa) zugeteilt sind.\x02\x10\x01\x03Es wird empfohlen, eine Welt zu w\xc3\xa4hlen, die deinem Standort entspricht,\x02\x10\x01\x03aber grunds\xc3\xa4tzlich ist jede Welt w\xc3\xa4hlbar. \xe2\x80\x9eLegacy\xe2\x80\x9c bedeutet, dass die Welt\x02\x10\x01\x03von Version 1.x weitergef\xc3\xbchrt wird.\x02\x10\x01\x03\x02\x10\x01\x03Gegenw\xc3\xa4rtig ausgew\xc3\xa4hltes Datenzentrum: \x02(,\xff\x11WorldDCGroupType\xe8\x02\xff\x16WORLDDCGROUPTYPE_NAME\x03 (f\xc3\xbcr \x02\x08R\xe1\xe8\x02\x01\xffJ\x02\x08F\xe3\xe8\x02\x08\xff>\x02\t:\xe8\x02\xff\x06Japan\xff\x06Japan\xff\x06Japan\xff\x0cNordamerika\xff\x0cNordamerika\xff\x07Europa\x03\xff\x01\x03\xff\x01\x03 empfohlen)",,,0,0,0
821,,,,0,0,0
822,,,,0,0,0
823,,,,0,0,0
824,,,,0,0,0
825,,,,0,0,0
826,,,,0,0,0
827,,,,0,0,0
828,,,,0,0,0
829,,,,0,0,0
830,,,,0,0,0
831,,,,0,0,0
832,,,,0,0,0
833,,,,0,0,0
834,,,,0,0,0
835,,,,0,0,0
836,,,,0,0,0
837,,,,0,0,0
838,,,,0,0,0
839,,,,0,0,0
840,,,,0,0,0
841,,,,0,0,0
842,,,,0,0,0
843,,,,0,0,0
844,,,,0,0,0
845,,,,0,0,0
846,,,,0,0,0
847,,,,0,0,0
848,,,,0,0,0
849,,,,0,0,0
850,,,,0,0,0
851,,,,0,0,0
852,,,,0,0,0
853,,,,0,0,0
854,,,,0,0,0
855,,,,0,0,0
856,,,,0,0,0
857,,,,0,0,0
858,,,,0,0,0
859,,,,0,0,0
860,,,,0,0,0
861,,,,0,0,0
862,,,,0,0,0
863,,,,0,0,0
864,,,,0,0,0
865,,,,0,0,0
866,,,,0,0,0
867,,,,0,0,0
868,,,,0,0,0
869,,,,0,0,0
870,,,,0,0,0
871,,,,0,0,0
872,,,,0,0,0
873,,,,0,0,0
874,,,,0,0,0
875,,,,0,0,0
876,,,,0,0,0
877,,,,0,0,0
878,,,,0,0,0
879,,,,0,0,0
880,,,,0,0,0
881,,,,0,0,0
882,,,,0,0,0
883,,,,0,0,0
884,,,,0,0,0
885,,,,0,0,0
886,,,,0,0,0
887,,,,0,0,0
888,,,,0,0,0
889,,,,0,0,0
890,,,,0,0,0
891,,,,0,0,0
892,,,,0,0,0
893,,,,0,0,0
894,,,,0,0,0
895,,,,0,0,0
896,,,,0,0,0
897,,,,0,0,0
898,,,,0,0,0
899,,,,0,0,0
900,,,,0,0,0
901,,,,0,0,0
902,,,,0,0,0
903,,,,0,0,0
904,,,,0,0,0
905,,,,0,0,0
906,,,,0,0,0
907,,,,0,0,0
908,,,,0,0,0
909,,,,0,0,0
910,,,,0,0,0
911,,,,0,0,0
912,,,,0,0,0
913,,,,0,0,0
914,,,,0,0,0
915,,,,0,0,0
916,,,,0,0,0
917,,,,0,0,0
918,,,,0,0,0
919,,,,0,0,0
920,"Typ 1",,,0,0,0
921,"Typ 2",,,0,0,0
922,"Typ 3",,,0,0,0
923,"Typ 4",,,0,0,0
924,,,,0,0,0
925,,,,0,0,0
926,,,,0,0,0
927,,,,0,0,0
928,,,,0,0,0
929,,,,0,0,0
930,,,,0,0,0
931,,,,0,0,0
932,,,,0,0,0
933,,,,0,0,0
934,,,,0,0,0
935,,,,0,0,0
936,,,,0,0,0
937,,,,0,0,0
938,,,,0,0,0
939,,,,0,0,0
940,,,,0,0,0
941,,,,0,0,0
942,,,,0,0,0
943,,,,0,0,0
944,,,,0,0,0
945,,,,0,0,0
946,,,,0,0,0
947,,,,0,0,0
948,,,,0,0,0
949,,,,0,0,0
950,,,,0,0,0
951,,,,0,0,0
952,,,,0,0,0
953,,,,0,0,0
954,,,,0,0,0
955,,,,0,0,0
956,,,,0,0,0
957,,,,0,0,0
958,,,,0,0,0
959,,,,0,0,0
960,,,,0,0,0
961,,,,0,0,0
962,,,,0,0,0
963,,,,0,0,0
964,,,,0,0,0
965,,,,0,0,0
966,,,,0,0,0
967,,,,0,0,0
968,,,,0,0,0
969,,,,0,0,0
970,,,,0,0,0
971,,,,0,0,0
972,,,,0,0,0
973,,,,0,0,0
974,,,,0,0,0
975,,,,0,0,0
976,,,,0,0,0
977,,,,0,0,0
978,,,,0,0,0
979,,,,0,0,0
980,,,,0,0,0
981,,,,0,0,0
982,,,,0,0,0
983,,,,0,0,0
984,,,,0,0,0
985,,,,0,0,0
986,,,,0,0,0
987,,,,0,0,0
988,,,,0,0,0
989,,,,0,0,0
990,,,,0,0,0
991,,,,0,0,0
992,,,,0,0,0
993,,,,0,0,0
994,,,,0,0,0
995,,,,0,0,0
996,,,,0,0,0
997,,,,0,0,0
998,,,,0,0,0
999,,,,0,0,0
1000,,,,0,0,0
1001,,,,0,0,0
1002,,,,0,0,0
1003,,,,0,0,0
1004,,,,0,0,0
1005,,,,0,0,0
1006,,,,0,0,0
1007,,,,0,0,0
1008,,,,0,0,0
1009,,,,0,0,0
1010,,,,0,0,0
1011,,,,0,0,0
1012,,,,0,0,0
1013,,,,0,0,0
1014,,,,0,0,0
1015,,,,0,0,0
1016,,,,0,0,0
1017,,,,0,0,0
1018,,,,0,0,0
1019,,,,0,0,0
1020,,,,0,0,0
1021,,,,0,0,0
1022,,,,0,0,0
1023,,,,0,0,0
1024,,,,0,0,0
1025,,,,0,0,0
1026,,,,0,0,0
1027,,,,0,0,0
1028,,,,0,0,0
1029,,,,0,0,0
1030,,,,0,0,0
1031,,,,0,0,0
1032,,,,0,0,0
1033,,,,0,0,0
1034,,,,0,0,0
1035,,,,0,0,0
1036,,,,0,0,0
1037,,,,0,0,0
1038,,,,0,0,0
1039,,,,0,0,0
1040,,,,0,0,0
1041,,,,0,0,0
1042,,,,0,0,0
1043,,,,0,0,0
1044,,,,0,0,0
1045,,,,0,0,0
1046,,,,0,0,0
1047,,,,0,0,0
1048,,,,0,0,0
1049,,,,0,0,0
1050,"Typ 1",,,0,0,0
1051,"Typ 2",,,0,0,0
1052,"Typ 3",,,0,0,0
1053,"Typ 4",,,0,0,0
1054,,,,0,0,0
1055,"Typ 1",,,0,0,0
1056,"Typ 2",,,0,0,0
1057,"Typ 3",,,0,0,0
1058,"Typ 4",,,0,0,0
1059,"Typ 5",,,0,0,0
1060,"Typ 6",,,0,0,0
1061,,,,0,0,0
1062,,,,0,0,0
1063,,,,0,0,0
1064,,,,0,0,0
1065,"Typ 1",,,0,0,0
1066,"Typ 2",,,0,0,0
1067,"Typ 3",,,0,0,0
1068,"Typ 4",,,0,0,0
1069,"Typ 5",,,0,0,0
1070,"Typ 6",,,0,0,0
1071,,,,0,0,0
1072,,,,0,0,0
1073,,,,0,0,0
1074,,,,0,0,0
1075,"Gro\xc3\x9f",,,0,0,0
1076,"Klein",,,0,0,0
1077,,,,0,0,0
1078,,,,0,0,0
1079,,,,0,0,0
1080,"Typ 1",,,0,0,0
1081,"Typ 2",,,0,0,0
1082,"Typ 3",,,0,0,0
1083,"Typ 4",,,0,0,0
1084,"Typ 5",,,0,0,0
1085,"Typ 6",,,0,0,0
1086,,,,0,0,0
1087,,,,0,0,0
1088,,,,0,0,0
1089,,,,0,0,0
1090,"Typ 1",,,0,0,0
1091,"Typ 2",,,0,0,0
1092,"Typ 3",,,0,0,0
1093,"Typ 4",,,0,0,0
1094,,,,0,0,0
1095,,,,0,131111,0
1096,,,,0,131112,0
1097,,,,0,131113,0
1098,,,,0,131114,0
1099,,,,0,131115,0
1100,,,,0,131121,0
1101,,,,0,131122,0
1102,,,,0,131123,0
1103,,,,0,131124,0
1104,,,,0,131125,0
1105,,,,0,131131,0
1106,,,,0,131132,0
1107,,,,0,131133,0
1108,,,,0,131134,0
1109,,,,0,131135,0
1110,,,,0,131141,0
1111,,,,0,131142,0
1112,,,,0,131143,0
1113,,,,0,131144,0
1114,,,,0,131145,0
1115,,,,0,0,0
1116,,,,0,0,0
1117,,,,0,0,0
1118,,,,0,0,0
1119,,,,0,0,0
1120,,,,0,0,0
1121,,,,0,0,0
1122,,,,0,0,0
1123,,,,0,0,0
1124,,,,0,0,0
1125,,,,0,131311,0
1126,,,,0,131312,0
1127,,,,0,131313,0
1128,,,,0,131314,0
1129,,,,0,131315,0
1130,,,,0,131321,0
1131,,,,0,131322,0
1132,,,,0,131323,0
1133,,,,0,131324,0
1134,,,,0,131325,0
1135,,,,0,131331,0
1136,,,,0,131332,0
1137,,,,0,131333,0
1138,,,,0,131334,0
1139,,,,0,131335,0
1140,,,,0,131341,0
1141,,,,0,131342,0
1142,,,,0,131343,0
1143,,,,0,131344,0
1144,,,,0,131345,0
1145,,,,0,0,0
1146,,,,0,0,0
1147,,,,0,0,0
1148,,,,0,0,0
1149,,,,0,0,0
1150,,,,0,0,0
1151,,,,0,0,0
1152,,,,0,0,0
1153,,,,0,0,0
1154,,,,0,0,0
1155,,,,0,131611,0
1156,,,,0,131612,0
1157,,,,0,131613,0
1158,,,,0,131614,0
1159,,,,0,131615,0
1160,,,,0,131621,0
1161,,,,0,131622,0
1162,,,,0,131623,0
1163,,,,0,131624,0
1164,,,,0,131625,0
1165,,,,0,131631,0
1166,,,,0,131632,0
1167,,,,0,131633,0
1168,,,,0,131634,0
1169,,,,0,131635,0
1170,,,,0,131641,0
1171,,,,0,131642,0
1172,,,,0,131643,0
1173,,,,0,131644,0
1174,,,,0,131645,0
1175,,,,0,0,0
1176,,,,0,0,0
1177,,,,0,0,0
1178,,,,0,0,0
1179,,,,0,0,0
1180,,,,0,0,0
1181,,,,0,0,0
1182,,,,0,0,0
1183,,,,0,0,0
1184,,,,0,0,0
1185,,,,0,131811,0
1186,,,,0,131812,0
1187,,,,0,131813,0
1188,,,,0,131814,0
1189,,,,0,131815,0
1190,,,,0,131821,0
1191,,,,0,131822,0
1192,,,,0,131823,0
1193,,,,0,131824,0
1194,,,,0,131825,0
1195,,,,0,131831,0
1196,,,,0,131832,0
1197,,,,0,131833,0
1198,,,,0,131834,0
1199,,,,0,131835,0
1200,,,,0,131841,0
1201,,,,0,131842,0
1202,,,,0,131843,0
1203,,,,0,131844,0
1204,,,,0,131845,0
1205,,,,0,0,0
1206,,,,0,0,0
1207,,,,0,0,0
1208,,,,0,0,0
1209,,,,0,0,0
1210,,,,0,0,0
1211,,,,0,0,0
1212,,,,0,0,0
1213,,,,0,0,0
1214,,,,0,0,0
1215,,,,0,132111,0
1216,,,,0,132112,0
1217,,,,0,132113,0
1218,,,,0,132114,0
1219,,,,0,132115,0
1220,,,,0,132121,0
1221,,,,0,132122,0
1222,,,,0,132123,0
1223,,,,0,132124,0
1224,,,,0,132125,0
1225,,,,0,132131,0
1226,,,,0,132132,0
1227,,,,0,132133,0
1228,,,,0,132134,0
1229,,,,0,132135,0
1230,,,,0,132141,0
1231,,,,0,132142,0
1232,,,,0,132143,0
1233,,,,0,132144,0
1234,,,,0,132145,0
1235,,,,0,0,0
1236,,,,0,0,0
1237,,,,0,0,0
1238,,,,0,0,0
1239,,,,0,0,0
1240,,,,0,0,0
1241,,,,0,0,0
1242,,,,0,0,0
1243,,,,0,0,0
1244,,,,0,0,0
1245,,,,0,132311,0
1246,,,,0,132312,0
1247,,,,0,132313,0
1248,,,,0,132314,0
1249,,,,0,132315,0
1250,,,,0,132321,0
1251,,,,0,132322,0
1252,,,,0,132323,0
1253,,,,0,132324,0
1254,,,,0,132325,0
1255,,,,0,132331,0
1256,,,,0,132332,0
1257,,,,0,132333,0
1258,,,,0,132334,0
1259,,,,0,132335,0
1260,,,,0,132341,0
1261,,,,0,132342,0
1262,,,,0,132343,0
1263,,,,0,132344,0
1264,,,,0,132345,0
1265,,,,0,0,0
1266,,,,0,0,0
1267,,,,0,0,0
1268,,,,0,0,0
